"年月日時［西暦]","地区","二酸化硫黄[ppb]","一酸化窒素[ppb]","二酸化窒素[ppb]","窒素酸化物[ppb]","オキシダント[ppb]","一酸化炭素[0.1ppm]","ノンメタン炭化水素(非メタン9[0.01ppmC]","メタン[0.01ppmC]","浮遊粒子状物質[μg/立方メートル]","PM2.5[μg/m3]","風速[0.1m/s]","風向","温度[0.1℃]","湿度[%]","THC[0.01ppmC]"
2009091216,"芝浦",,27,41,68,8,,,,50,,,,,,
2009091217,"芝浦",,46,45,91,5,,,,26,,,,,,
2009091218,"芝浦",,29,45,74,5,,,,26,,,,,,
2009091219,"芝浦",,32,44,76,2,,,,52,,,,,,
2009091220,"芝浦",,7,32,39,7,,,,67,,,,,,
2009091221,"芝浦",,7,34,41,12,,,,35,,,,,,
2009091222,"芝浦",,8,39,47,14,,,,18,,,,,,
2009091223,"芝浦",,6,42,48,10,,,,24,,,,,,
2009091224,"芝浦",,2,31,33,17,,,,14,,,,,,
2009091301,"芝浦",,2,35,37,9,,,,23,,,,,,
2009091302,"芝浦",,14,42,56,2,,,,54,,,,,,
2009091303,"芝浦",,2,34,36,6,,,,31,,,,,,
2009091304,"芝浦",,5,35,40,2,,,,53,,,,,,
2009091305,"芝浦",,9,35,44,1,,,,61,,,,,,
2009091306,"芝浦",,6,24,30,7,,,,55,,,,,,
2009091307,"芝浦",,5,20,25,9,,,,51,,,,,,
2009091308,"芝浦",,6,18,24,13,,,,86,,,,,,
2009091309,"芝浦",,6,20,26,17,,,,38,,,,,,
2009091310,"芝浦",,5,17,22,28,,,,23,,,,,,
2009091311,"芝浦",,7,24,31,31,,,,13,,,,,,
2009091312,"芝浦",,13,32,45,31,,,,33,,,,,,
2009091313,"芝浦",,14,45,59,30,,,,33,,,,,,
2009091314,"芝浦",,8,44,52,48,,,,42,,,,,,
2009091315,"芝浦",,5,28,33,51,,,,28,,,,,,
2009091316,"芝浦",,7,43,50,43,,,,50,,,,,,
2009091317,"芝浦",,9,49,58,29,,,,18,,,,,,
2009091318,"芝浦",,15,56,71,12,,,,20,,,,,,
2009091319,"芝浦",,25,57,82,7,,,,39,,,,,,
2009091320,"芝浦",,2,30,32,27,,,,40,,,,,,
2009091321,"芝浦",,1,21,22,31,,,,37,,,,,,
2009091322,"芝浦",,5,25,30,20,,,,11,,,,,,
2009091323,"芝浦",,14,28,42,17,,,,23,,,,,,
2009091324,"芝浦",,2,18,20,25,,,,17,,,,,,
2009091401,"芝浦",,2,20,22,21,,,,4,,,,,,
2009091402,"芝浦",,3,20,23,22,,,,8,,,,,,
2009091403,"芝浦",,2,19,21,25,,,,25,,,,,,
2009091404,"芝浦",,2,20,22,22,,,,18,,,,,,
2009091405,"芝浦",,4,27,31,13,,,,10,,,,,,
2009091406,"芝浦",,9,32,41,6,,,,29,,,,,,
2009091407,"芝浦",,16,35,51,7,,,,16,,,,,,
2009091408,"芝浦",,18,33,51,12,,,,21,,,,,,
2009091409,"芝浦",,36,35,71,14,,,,7,,,,,,
2009091410,"芝浦",,37,35,72,15,,,,8,,,,,,
2009091411,"芝浦",,52,45,97,13,,,,20,,,,,,
2009091412,"芝浦",,44,51,95,15,,,,13,,,,,,
2009091413,"芝浦",,30,45,75,22,,,,23,,,,,,
2009091414,"芝浦",,18,41,59,29,,,,18,,,,,,
2009091415,"芝浦",,17,42,59,32,,,,31,,,,,,
2009091416,"芝浦",,17,49,66,29,,,,18,,,,,,
2009091417,"芝浦",,19,40,59,22,,,,9,,,,,,
2009091418,"芝浦",,22,37,59,15,,,,20,,,,,,
2009091419,"芝浦",,15,30,45,18,,,,22,,,,,,
2009091420,"芝浦",,10,27,37,18,,,,8,,,,,,
2009091421,"芝浦",,7,27,34,17,,,,25,,,,,,
2009091422,"芝浦",,15,36,51,7,,,,20,,,,,,
2009091423,"芝浦",,38,40,78,4,,,,37,,,,,,
2009091424,"芝浦",,27,40,67,3,,,,30,,,,,,
2009091501,"芝浦",,18,39,57,3,,,,35,,,,,,
2009091502,"芝浦",,10,32,42,7,,,,25,,,,,,
2009091503,"芝浦",,12,34,46,4,,,,8,,,,,,
2009091504,"芝浦",,9,33,42,6,,,,7,,,,,,
2009091505,"芝浦",,5,31,36,7,,,,16,,,,,,
2009091506,"芝浦",,6,33,39,6,,,,16,,,,,,
2009091507,"芝浦",,13,35,48,5,,,,25,,,,,,
2009091508,"芝浦",,23,39,62,3,,,,28,,,,,,
2009091509,"芝浦",,47,42,89,4,,,,25,,,,,,
2009091510,"芝浦",,35,41,76,5,,,,15,,,,,,
2009091511,"芝浦",,35,40,75,7,,,,5,,,,,,
2009091512,"芝浦",,39,48,87,3,,,,33,,,,,,
2009091513,"芝浦",,21,44,65,7,,,,52,,,,,,
2009091514,"芝浦",,23,46,69,7,,,,58,,,,,,
2009091515,"芝浦",,45,48,93,8,,,,30,,,,,,
2009091516,"芝浦",,46,51,97,6,,,,10,,,,,,
2009091517,"芝浦",,63,58,121,2,,,,69,,,,,,
2009091518,"芝浦",,39,53,92,2,,,,36,,,,,,
2009091519,"芝浦",,86,57,143,0,,,,12,,,,,,
2009091520,"芝浦",,56,53,109,0,,,,48,,,,,,
2009091521,"芝浦",,76,57,133,0,,,,31,,,,,,
2009091522,"芝浦",,41,53,94,1,,,,52,,,,,,
2009091523,"芝浦",,39,54,93,1,,,,15,,,,,,
2009091524,"芝浦",,8,39,47,10,,,,19,,,,,,
2009091601,"芝浦",,13,38,51,10,,,,9,,,,,,
2009091602,"芝浦",,15,38,53,6,,,,51,,,,,,
2009091603,"芝浦",,42,44,86,2,,,,33,,,,,,
2009091604,"芝浦",,9,34,43,2,,,,37,,,,,,
2009091605,"芝浦",,11,31,42,3,,,,36,,,,,,
2009091606,"芝浦",,13,29,42,2,,,,17,,,,,,
2009091607,"芝浦",,18,29,47,4,,,,9,,,,,,
2009091608,"芝浦",,23,31,54,8,,,,24,,,,,,
2009091609,"芝浦",,32,33,65,14,,,,10,,,,,,
2009091610,"芝浦",,19,28,47,24,,,,24,,,,,,
2009091611,"芝浦",,30,36,66,25,,,,19,,,,,,
2009091612,"芝浦",,32,38,70,28,,,,15,,,,,,
2009091613,"芝浦",,14,30,44,40,,,,10,,,,,,
2009091614,"芝浦",,23,45,68,35,,,,10,,,,,,
2009091615,"芝浦",,23,57,80,27,,,,33,,,,,,
2009091616,"芝浦",,22,62,84,25,,,,18,,,,,,
2009091617,"芝浦",,18,65,83,25,,,,22,,,,,,
2009091618,"芝浦",,9,40,49,33,,,,34,,,,,,
2009091619,"芝浦",,43,52,95,12,,,,13,,,,,,
2009091620,"芝浦",,18,39,57,16,,,,44,,,,,,
2009091621,"芝浦",,6,36,42,19,,,,17,,,,,,
2009091622,"芝浦",,9,34,43,23,,,,15,,,,,,
2009091623,"芝浦",,24,48,72,9,,,,3,,,,,,
2009091624,"芝浦",,15,43,58,11,,,,37,,,,,,
2009091701,"芝浦",,16,41,57,12,,,,24,,,,,,
2009091702,"芝浦",,15,34,49,17,,,,22,,,,,,
2009091703,"芝浦",,6,19,25,33,,,,12,,,,,,
2009091704,"芝浦",,5,20,25,31,,,,33,,,,,,
2009091705,"芝浦",,7,19,26,27,,,,31,,,,,,
2009091706,"芝浦",,7,26,33,18,,,,23,,,,,,
2009091707,"芝浦",,11,30,41,14,,,,14,,,,,,
2009091708,"芝浦",,21,32,53,15,,,,20,,,,,,
2009091709,"芝浦",,35,32,67,18,,,,24,,,,,,
2009091710,"芝浦",,34,34,68,20,,,,10,,,,,,
2009091711,"芝浦",,36,36,72,22,,,,9,,,,,,
2009091712,"芝浦",,43,49,92,18,,,,27,,,,,,
2009091713,"芝浦",,30,52,82,23,,,,20,,,,,,
2009091714,"芝浦",,34,59,93,25,,,,9,,,,,,
2009091715,"芝浦",,22,54,76,31,,,,65,,,,,,
2009091716,"芝浦",,16,48,64,35,,,,39,,,,,,
2009091717,"芝浦",,19,50,69,28,,,,16,,,,,,
2009091718,"芝浦",,17,41,58,22,,,,21,,,,,,
2009091719,"芝浦",,63,51,114,6,,,,27,,,,,,
2009091720,"芝浦",,48,47,95,5,,,,46,,,,,,
2009091721,"芝浦",,16,40,56,5,,,,18,,,,,,
2009091722,"芝浦",,25,38,63,6,,,,20,,,,,,
2009091723,"芝浦",,4,30,34,13,,,,10,,,,,,
2009091724,"芝浦",,7,26,33,20,,,,31,,,,,,
2009091801,"芝浦",,9995,9995,9995,9995,,,,30,,,,,,
2009091802,"芝浦",,3,27,30,22,,,,14,,,,,,
2009091803,"芝浦",,3,23,26,23,,,,27,,,,,,
2009091804,"芝浦",,4,25,29,17,,,,23,,,,,,
2009091805,"芝浦",,6,33,39,11,,,,28,,,,,,
2009091806,"芝浦",,9,35,44,8,,,,11,,,,,,
2009091807,"芝浦",,10,30,40,13,,,,8,,,,,,
2009091808,"芝浦",,15,30,45,16,,,,23,,,,,,
2009091809,"芝浦",,16,31,47,18,,,,17,,,,,,
2009091810,"芝浦",,13,30,43,23,,,,12,,,,,,
2009091811,"芝浦",,16,34,50,23,,,,15,,,,,,
2009091812,"芝浦",,35,46,81,15,,,,31,,,,,,
2009091813,"芝浦",,14,41,55,20,,,,42,,,,,,
2009091814,"芝浦",,21,41,62,20,,,,31,,,,,,
2009091815,"芝浦",,9998,9998,9998,9998,,,,9998,,,,,,
2009091816,"芝浦",,9998,9998,9998,23,,,,9998,,,,,,
2009091817,"芝浦",,15,35,50,16,,,,29,,,,,,
2009091818,"芝浦",,17,31,48,17,,,,31,,,,,,
2009091819,"芝浦",,13,30,43,18,,,,15,,,,,,
2009091820,"芝浦",,10,30,40,17,,,,13,,,,,,
2009091821,"芝浦",,8,27,35,19,,,,7,,,,,,
2009091822,"芝浦",,14,32,46,13,,,,20,,,,,,
2009091823,"芝浦",,6,26,32,19,,,,23,,,,,,
2009091824,"芝浦",,4,23,27,23,,,,44,,,,,,
2009091901,"芝浦",,4,24,28,20,,,,17,,,,,,
2009091902,"芝浦",,3,22,25,15,,,,22,,,,,,
2009091903,"芝浦",,6,23,29,9,,,,14,,,,,,
2009091904,"芝浦",,6,24,30,7,,,,60,,,,,,
2009091905,"芝浦",,6,24,30,10,,,,31,,,,,,
2009091906,"芝浦",,14,29,43,3,,,,27,,,,,,
2009091907,"芝浦",,13,27,40,5,,,,37,,,,,,
2009091908,"芝浦",,15,28,43,10,,,,39,,,,,,
2009091909,"芝浦",,12,28,40,14,,,,16,,,,,,
2009091910,"芝浦",,14,28,42,16,,,,63,,,,,,
2009091911,"芝浦",,15,30,45,21,,,,60,,,,,,
2009091912,"芝浦",,21,30,51,29,,,,39,,,,,,
2009091913,"芝浦",,22,37,59,30,,,,42,,,,,,
2009091914,"芝浦",,18,33,51,32,,,,40,,,,,,
2009091915,"芝浦",,32,40,72,23,,,,33,,,,,,
2009091916,"芝浦",,14,27,41,30,,,,16,,,,,,
2009091917,"芝浦",,10,24,34,31,,,,20,,,,,,
2009091918,"芝浦",,5,20,25,32,,,,32,,,,,,
2009091919,"芝浦",,6,25,31,25,,,,10,,,,,,
2009091920,"芝浦",,6,23,29,25,,,,33,,,,,,
2009091921,"芝浦",,2,16,18,29,,,,55,,,,,,
2009091922,"芝浦",,3,18,21,28,,,,26,,,,,,
2009091923,"芝浦",,3,16,19,28,,,,25,,,,,,
2009091924,"芝浦",,2,16,18,26,,,,23,,,,,,
2009092001,"芝浦",,3,17,20,22,,,,96,,,,,,
2009092002,"芝浦",,2,13,15,25,,,,35,,,,,,
2009092003,"芝浦",,2,11,13,26,,,,17,,,,,,
2009092004,"芝浦",,1,7,8,33,,,,25,,,,,,
2009092005,"芝浦",,1,7,8,35,,,,27,,,,,,
2009092006,"芝浦",,2,11,13,32,,,,20,,,,,,
2009092007,"芝浦",,2,13,15,33,,,,27,,,,,,
2009092008,"芝浦",,3,11,14,35,,,,54,,,,,,
2009092009,"芝浦",,2,8,10,41,,,,27,,,,,,
2009092010,"芝浦",,3,7,10,43,,,,28,,,,,,
2009092011,"芝浦",,5,11,16,43,,,,15,,,,,,
2009092012,"芝浦",,3,9,12,45,,,,11,,,,,,
2009092013,"芝浦",,7,16,23,44,,,,13,,,,,,
2009092014,"芝浦",,5,17,22,48,,,,10,,,,,,
2009092015,"芝浦",,11,26,37,42,,,,6,,,,,,
2009092016,"芝浦",,14,33,47,33,,,,56,,,,,,
2009092017,"芝浦",,24,33,57,24,,,,12,,,,,,
2009092018,"芝浦",,6,22,28,30,,,,10,,,,,,
2009092019,"芝浦",,58,43,101,8,,,,18,,,,,,
2009092020,"芝浦",,19,25,44,20,,,,12,,,,,,
2009092021,"芝浦",,4,17,21,27,,,,11,,,,,,
2009092022,"芝浦",,22,30,52,13,,,,29,,,,,,
2009092023,"芝浦",,24,32,56,9,,,,21,,,,,,
2009092024,"芝浦",,13,27,40,12,,,,12,,,,,,
2009092101,"芝浦",,17,30,47,9,,,,38,,,,,,
2009092102,"芝浦",,20,31,51,8,,,,24,,,,,,
2009092103,"芝浦",,20,32,52,7,,,,30,,,,,,
2009092104,"芝浦",,21,30,51,7,,,,16,,,,,,
2009092105,"芝浦",,23,32,55,6,,,,11,,,,,,
2009092106,"芝浦",,9,22,31,13,,,,12,,,,,,
2009092107,"芝浦",,16,26,42,9,,,,37,,,,,,
2009092108,"芝浦",,26,29,55,7,,,,19,,,,,,
2009092109,"芝浦",,25,30,55,9,,,,5,,,,,,
2009092110,"芝浦",,14,24,38,14,,,,43,,,,,,
2009092111,"芝浦",,26,32,58,14,,,,40,,,,,,
2009092112,"芝浦",,14,29,43,25,,,,43,,,,,,
2009092113,"芝浦",,12,29,41,27,,,,52,,,,,,
2009092114,"芝浦",,11,34,45,22,,,,20,,,,,,
2009092115,"芝浦",,12,36,48,19,,,,56,,,,,,
2009092116,"芝浦",,9,32,41,22,,,,15,,,,,,
2009092117,"芝浦",,12,40,52,15,,,,11,,,,,,
2009092118,"芝浦",,13,41,54,12,,,,24,,,,,,
2009092119,"芝浦",,7,28,35,21,,,,29,,,,,,
2009092120,"芝浦",,9,32,41,13,,,,25,,,,,,
2009092121,"芝浦",,12,37,49,8,,,,32,,,,,,
2009092122,"芝浦",,9,30,39,12,,,,29,,,,,,
2009092123,"芝浦",,10,31,41,10,,,,13,,,,,,
2009092124,"芝浦",,10,29,39,9,,,,11,,,,,,
2009092201,"芝浦",,8,30,38,7,,,,54,,,,,,
2009092202,"芝浦",,7,27,34,9,,,,28,,,,,,
2009092203,"芝浦",,8,31,39,5,,,,31,,,,,,
2009092204,"芝浦",,20,35,55,2,,,,35,,,,,,
2009092205,"芝浦",,13,33,46,3,,,,23,,,,,,
2009092206,"芝浦",,16,34,50,4,,,,2,,,,,,
2009092207,"芝浦",,2,17,19,20,,,,24,,,,,,
2009092208,"芝浦",,4,19,23,19,,,,41,,,,,,
2009092209,"芝浦",,9,25,34,14,,,,33,,,,,,
2009092210,"芝浦",,13,25,38,17,,,,23,,,,,,
2009092211,"芝浦",,14,28,42,19,,,,23,,,,,,
2009092212,"芝浦",,12,29,41,24,,,,3,,,,,,
2009092213,"芝浦",,10,30,40,30,,,,42,,,,,,
2009092214,"芝浦",,8,27,35,31,,,,16,,,,,,
2009092215,"芝浦",,10,32,42,25,,,,15,,,,,,
2009092216,"芝浦",,24,43,67,14,,,,6,,,,,,
2009092217,"芝浦",,13,39,52,16,,,,18,,,,,,
2009092218,"芝浦",,13,43,56,10,,,,28,,,,,,
2009092219,"芝浦",,3,22,25,26,,,,21,,,,,,
2009092220,"芝浦",,5,24,29,21,,,,26,,,,,,
2009092221,"芝浦",,22,42,64,2,,,,26,,,,,,
2009092222,"芝浦",,32,40,72,1,,,,14,,,,,,
2009092223,"芝浦",,18,39,57,2,,,,48,,,,,,
2009092224,"芝浦",,27,40,67,1,,,,41,,,,,,
2009092301,"芝浦",,15,38,53,1,,,,38,,,,,,
2009092302,"芝浦",,13,36,49,2,,,,19,,,,,,
2009092303,"芝浦",,18,37,55,2,,,,20,,,,,,
2009092304,"芝浦",,50,36,86,1,,,,47,,,,,,
2009092305,"芝浦",,14,28,42,4,,,,23,,,,,,
2009092306,"芝浦",,13,29,42,5,,,,14,,,,,,
2009092307,"芝浦",,69,37,106,1,,,,22,,,,,,
2009092308,"芝浦",,55,38,93,3,,,,36,,,,,,
2009092309,"芝浦",,38,37,75,8,,,,13,,,,,,
2009092310,"芝浦",,39,38,77,12,,,,9,,,,,,
2009092311,"芝浦",,12,25,37,24,,,,24,,,,,,
2009092312,"芝浦",,13,23,36,31,,,,17,,,,,,
2009092313,"芝浦",,12,23,35,35,,,,19,,,,,,
2009092314,"芝浦",,7,23,30,40,,,,20,,,,,,
2009092315,"芝浦",,6,33,39,41,,,,22,,,,,,
2009092316,"芝浦",,11,37,48,35,,,,38,,,,,,
2009092317,"芝浦",,25,34,59,20,,,,36,,,,,,
2009092318,"芝浦",,6,23,29,24,,,,51,,,,,,
2009092319,"芝浦",,37,33,70,10,,,,44,,,,,,
2009092320,"芝浦",,21,29,50,11,,,,18,,,,,,
2009092321,"芝浦",,10,26,36,12,,,,23,,,,,,
2009092322,"芝浦",,9,26,35,11,,,,36,,,,,,
2009092323,"芝浦",,8,22,30,15,,,,13,,,,,,
2009092324,"芝浦",,2,22,24,15,,,,23,,,,,,
2009092401,"芝浦",,2,19,21,17,,,,27,,,,,,
2009092402,"芝浦",,2,17,19,17,,,,9,,,,,,
2009092403,"芝浦",,3,17,20,17,,,,39,,,,,,
2009092404,"芝浦",,2,17,19,16,,,,16,,,,,,
2009092405,"芝浦",,3,23,26,10,,,,34,,,,,,
2009092406,"芝浦",,6,27,33,7,,,,21,,,,,,
2009092407,"芝浦",,14,27,41,6,,,,8,,,,,,
2009092408,"芝浦",,21,28,49,8,,,,9,,,,,,
2009092409,"芝浦",,35,33,68,12,,,,21,,,,,,
2009092410,"芝浦",,41,33,74,16,,,,23,,,,,,
2009092411,"芝浦",,35,36,71,18,,,,27,,,,,,
2009092412,"芝浦",,20,30,50,27,,,,49,,,,,,
2009092413,"芝浦",,29,34,63,28,,,,34,,,,,,
2009092414,"芝浦",,21,29,50,33,,,,28,,,,,,
2009092415,"芝浦",,30,33,63,24,,,,26,,,,,,
2009092416,"芝浦",,20,29,49,23,,,,21,,,,,,
2009092417,"芝浦",,17,27,44,21,,,,12,,,,,,
2009092418,"芝浦",,14,23,37,21,,,,10,,,,,,
2009092419,"芝浦",,16,28,44,12,,,,30,,,,,,
2009092420,"芝浦",,16,27,43,12,,,,29,,,,,,
2009092421,"芝浦",,10,25,35,15,,,,23,,,,,,
2009092422,"芝浦",,9,24,33,13,,,,41,,,,,,
2009092423,"芝浦",,7,23,30,14,,,,26,,,,,,
2009092424,"芝浦",,6,24,30,14,,,,14,,,,,,
2009092501,"芝浦",,9995,9995,9995,9995,,,,15,,,,,,
2009092502,"芝浦",,6,27,33,12,,,,6,,,,,,
2009092503,"芝浦",,6,28,34,10,,,,0,,,,,,
2009092504,"芝浦",,6,29,35,8,,,,16,,,,,,
2009092505,"芝浦",,7,28,35,4,,,,11,,,,,,
2009092506,"芝浦",,18,30,48,1,,,,19,,,,,,
2009092507,"芝浦",,25,29,54,3,,,,35,,,,,,
2009092508,"芝浦",,27,29,56,7,,,,23,,,,,,
2009092509,"芝浦",,46,38,84,7,,,,17,,,,,,
2009092510,"芝浦",,49,42,91,10,,,,21,,,,,,
2009092511,"芝浦",,35,38,73,18,,,,8,,,,,,
2009092512,"芝浦",,50,42,92,17,,,,30,,,,,,
2009092513,"芝浦",,31,39,70,26,,,,27,,,,,,
2009092514,"芝浦",,22,37,59,34,,,,9,,,,,,
2009092515,"芝浦",,9998,9998,9998,9998,,,,9998,,,,,,
2009092516,"芝浦",,9998,9998,9998,17,,,,17,,,,,,
2009092517,"芝浦",,28,36,64,17,,,,20,,,,,,
2009092518,"芝浦",,23,32,55,13,,,,15,,,,,,
2009092519,"芝浦",,21,28,49,8,,,,22,,,,,,
2009092520,"芝浦",,18,24,42,9,,,,7,,,,,,
2009092521,"芝浦",,11,23,34,9,,,,14,,,,,,
2009092522,"芝浦",,9,18,27,12,,,,58,,,,,,
2009092523,"芝浦",,10,19,29,11,,,,12,,,,,,
2009092524,"芝浦",,3,15,18,14,,,,26,,,,,,
2009092601,"芝浦",,5,15,20,15,,,,28,,,,,,
2009092602,"芝浦",,5,19,24,13,,,,10,,,,,,
2009092603,"芝浦",,3,16,19,12,,,,15,,,,,,
2009092604,"芝浦",,3,17,20,12,,,,3,,,,,,
2009092605,"芝浦",,4,20,24,10,,,,33,,,,,,
2009092606,"芝浦",,16,29,45,2,,,,16,,,,,,
2009092607,"芝浦",,26,29,55,2,,,,17,,,,,,
2009092608,"芝浦",,29,30,59,5,,,,11,,,,,,
2009092609,"芝浦",,22,28,50,9,,,,11,,,,,,
2009092610,"芝浦",,23,31,54,11,,,,11,,,,,,
2009092611,"芝浦",,12,29,41,21,,,,36,,,,,,
2009092612,"芝浦",,14,29,43,30,,,,21,,,,,,
2009092613,"芝浦",,24,35,59,30,,,,6,,,,,,
2009092614,"芝浦",,18,28,46,35,,,,41,,,,,,
2009092615,"芝浦",,16,28,44,36,,,,9,,,,,,
2009092616,"芝浦",,23,32,55,31,,,,52,,,,,,
2009092617,"芝浦",,36,43,79,14,,,,38,,,,,,
2009092618,"芝浦",,11,24,35,26,,,,13,,,,,,
2009092619,"芝浦",,11,24,35,22,,,,19,,,,,,
2009092620,"芝浦",,15,35,50,8,,,,35,,,,,,
2009092621,"芝浦",,13,32,45,7,,,,21,,,,,,
2009092622,"芝浦",,41,32,73,4,,,,11,,,,,,
2009092623,"芝浦",,9,23,32,8,,,,53,,,,,,
2009092624,"芝浦",,14,21,35,10,,,,30,,,,,,
2009092701,"芝浦",,2,18,20,14,,,,14,,,,,,
2009092702,"芝浦",,3,17,20,16,,,,8,,,,,,
2009092703,"芝浦",,2,11,13,28,,,,54,,,,,,
2009092704,"芝浦",,2,8,10,31,,,,14,,,,,,
2009092705,"芝浦",,3,11,14,25,,,,35,,,,,,
2009092706,"芝浦",,3,10,13,26,,,,23,,,,,,
2009092707,"芝浦",,3,10,13,31,,,,28,,,,,,
2009092708,"芝浦",,6,14,20,30,,,,32,,,,,,
2009092709,"芝浦",,3,9,12,38,,,,19,,,,,,
2009092710,"芝浦",,8,15,23,34,,,,26,,,,,,
2009092711,"芝浦",,8,15,23,35,,,,25,,,,,,
2009092712,"芝浦",,7,13,20,41,,,,43,,,,,,
2009092713,"芝浦",,4,14,18,42,,,,41,,,,,,
2009092714,"芝浦",,4,13,17,44,,,,39,,,,,,
2009092715,"芝浦",,24,34,58,26,,,,30,,,,,,
2009092716,"芝浦",,9,23,32,35,,,,40,,,,,,
2009092717,"芝浦",,33,39,72,15,,,,24,,,,,,
2009092718,"芝浦",,6,23,29,28,,,,55,,,,,,
2009092719,"芝浦",,30,33,63,14,,,,29,,,,,,
2009092720,"芝浦",,7,26,33,16,,,,40,,,,,,
2009092721,"芝浦",,7,24,31,18,,,,33,,,,,,
2009092722,"芝浦",,10,28,38,14,,,,27,,,,,,
2009092723,"芝浦",,11,30,41,13,,,,25,,,,,,
2009092724,"芝浦",,4,23,27,19,,,,18,,,,,,
2009092801,"芝浦",,5,17,22,24,,,,32,,,,,,
2009092802,"芝浦",,3,15,18,26,,,,10,,,,,,
2009092803,"芝浦",,5,18,23,23,,,,13,,,,,,
2009092804,"芝浦",,4,16,20,24,,,,14,,,,,,
2009092805,"芝浦",,2,17,19,24,,,,32,,,,,,
2009092806,"芝浦",,5,22,27,19,,,,29,,,,,,
2009092807,"芝浦",,11,29,40,12,,,,17,,,,,,
2009092808,"芝浦",,21,35,56,9,,,,35,,,,,,
2009092809,"芝浦",,75,45,120,5,,,,17,,,,,,
2009092810,"芝浦",,40,43,83,14,,,,9,,,,,,
2009092811,"芝浦",,33,46,79,17,,,,25,,,,,,
2009092812,"芝浦",,34,48,82,21,,,,41,,,,,,
2009092813,"芝浦",,24,50,74,25,,,,57,,,,,,
2009092814,"芝浦",,30,56,86,22,,,,26,,,,,,
2009092815,"芝浦",,25,50,75,22,,,,9,,,,,,
2009092816,"芝浦",,29,61,90,15,,,,35,,,,,,
2009092817,"芝浦",,22,49,71,16,,,,57,,,,,,
2009092818,"芝浦",,19,41,60,13,,,,43,,,,,,
2009092819,"芝浦",,21,41,62,10,,,,19,,,,,,
2009092820,"芝浦",,25,43,68,5,,,,34,,,,,,
2009092821,"芝浦",,12,37,49,9,,,,51,,,,,,
2009092822,"芝浦",,17,38,55,8,,,,58,,,,,,
2009092823,"芝浦",,22,41,63,5,,,,31,,,,,,
2009092824,"芝浦",,3,18,21,25,,,,22,,,,,,
2009092901,"芝浦",,2,15,17,27,,,,36,,,,,,
2009092902,"芝浦",,1,8,9,32,,,,20,,,,,,
2009092903,"芝浦",,1,12,13,27,,,,21,,,,,,
2009092904,"芝浦",,1,12,13,26,,,,49,,,,,,
2009092905,"芝浦",,23,30,53,8,,,,32,,,,,,
2009092906,"芝浦",,14,33,47,3,,,,22,,,,,,
2009092907,"芝浦",,27,32,59,1,,,,60,,,,,,
2009092908,"芝浦",,16,31,47,5,,,,74,,,,,,
2009092909,"芝浦",,10,27,37,13,,,,44,,,,,,
2009092910,"芝浦",,18,35,53,9,,,,69,,,,,,
2009092911,"芝浦",,86,50,136,4,,,,68,,,,,,
2009092912,"芝浦",,45,43,88,12,,,,47,,,,,,
2009092913,"芝浦",,8,29,37,21,,,,27,,,,,,
2009092914,"芝浦",,14,39,53,12,,,,36,,,,,,
2009092915,"芝浦",,115,67,182,2,,,,82,,,,,,
2009092916,"芝浦",,124,71,195,1,,,,69,,,,,,
2009092917,"芝浦",,85,63,148,1,,,,29,,,,,,
2009092918,"芝浦",,41,52,93,7,,,,60,,,,,,
2009092919,"芝浦",,53,41,94,4,,,,64,,,,,,
2009092920,"芝浦",,23,40,63,2,,,,45,,,,,,
2009092921,"芝浦",,9,28,37,12,,,,24,,,,,,
2009092922,"芝浦",,38,35,73,7,,,,48,,,,,,
2009092923,"芝浦",,27,37,64,9,,,,39,,,,,,
2009092924,"芝浦",,12,33,45,13,,,,23,,,,,,
2009093001,"芝浦",,39,45,84,5,,,,13,,,,,,
2009093002,"芝浦",,20,38,58,9,,,,39,,,,,,
2009093003,"芝浦",,12,30,42,10,,,,18,,,,,,
2009093004,"芝浦",,8,19,27,20,,,,17,,,,,,
2009093005,"芝浦",,7,19,26,19,,,,11,,,,,,
2009093006,"芝浦",,11,24,35,16,,,,10,,,,,,
2009093007,"芝浦",,34,34,68,10,,,,39,,,,,,
2009093008,"芝浦",,7,24,31,17,,,,30,,,,,,
2009093009,"芝浦",,39,40,79,4,,,,32,,,,,,
2009093010,"芝浦",,60,43,103,5,,,,35,,,,,,
2009093011,"芝浦",,45,42,87,4,,,,21,,,,,,
2009093012,"芝浦",,64,45,109,2,,,,45,,,,,,
2009093013,"芝浦",,70,49,119,3,,,,32,,,,,,
2009093014,"芝浦",,49,48,97,4,,,,26,,,,,,
2009093015,"芝浦",,69,48,117,3,,,,14,,,,,,
2009093016,"芝浦",,33,44,77,5,,,,30,,,,,,
2009093017,"芝浦",,34,39,73,5,,,,22,,,,,,
2009093018,"芝浦",,18,37,55,5,,,,15,,,,,,
2009093019,"芝浦",,26,36,62,6,,,,14,,,,,,
2009093020,"芝浦",,13,32,45,9,,,,34,,,,,,
2009093021,"芝浦",,12,29,41,12,,,,19,,,,,,
2009093022,"芝浦",,24,31,55,11,,,,34,,,,,,
2009093023,"芝浦",,8,29,37,11,,,,23,,,,,,
2009093024,"芝浦",,19,34,53,6,,,,41,,,,,,
2009080101,"芝浦",,3,22,25,16,,,,6,,,,,,
2009080102,"芝浦",,8,19,27,17,,,,1,,,,,,
