"年月日時［西暦]","地区","二酸化硫黄[ppb]","一酸化窒素[ppb]","二酸化窒素[ppb]","窒素酸化物[ppb]","オキシダント[ppb]","一酸化炭素[0.1ppm]","ノンメタン炭化水素(非メタン9[0.01ppmC]","メタン[0.01ppmC]","浮遊粒子状物質[μg/立方メートル]","PM2.5[μg/m3]","風速[0.1m/s]","風向","温度[0.1℃]","湿度[%]","THC[0.01ppmC]"
2002102419,"麻布",2,21,38,59,4,6,,,27,,18,"E",152,85,
2002102420,"麻布",2,22,37,59,5,6,,,17,,11,"ENE",152,85,
2002102421,"麻布",2,32,37,69,4,7,,,26,,9,"E",150,85,
2002102422,"麻布",2,44,36,80,3,8,,,23,,6,"NNE",149,86,
2002102423,"麻布",2,41,36,77,3,8,,,26,,8,"ENE",148,86,
2002102424,"麻布",2,22,35,57,5,6,,,20,,8,"ENE",152,85,
2002102501,"麻布",2,22,35,57,5,6,,,25,,9,"ENE",152,84,
2002102502,"麻布",2,30,34,64,4,6,,,32,,10,"ENE",150,84,
2002102503,"麻布",3,77,30,107,3,10,,,36,,7,"NNW",147,91,
2002102504,"麻布",3,66,29,95,3,9,,,55,,8,"ENE",145,90,
2002102505,"麻布",3,68,29,97,3,8,,,45,,8,"NNW",143,92,
2002102506,"麻布",3,76,29,105,4,8,,,44,,4,"NW",142,93,
2002102507,"麻布",3,91,29,120,4,9,,,50,,11,"WNW",144,93,
2002102508,"麻布",5,108,33,141,5,11,,,59,,12,"NW",162,80,
2002102509,"麻布",3,52,41,93,9,8,,,35,,10,"NE",174,70,
2002102510,"麻布",3,65,46,111,8,9,,,39,,15,"NNW",177,71,
2002102511,"麻布",4,46,46,92,11,8,,,44,,19,"ENE",185,64,
2002102512,"麻布",3,27,38,65,18,6,,,41,,8,"N",189,58,
2002102513,"麻布",3,22,37,59,20,6,,,35,,11,"NE",195,54,
2002102514,"麻布",2,10,30,40,30,4,,,37,,13,"ENE",199,52,
2002102515,"麻布",2,13,36,49,28,5,,,37,,14,"E",202,50,
2002102516,"麻布",3,11,40,51,25,5,,,33,,14,"NE",200,49,
2002102517,"麻布",3,17,48,65,14,6,,,40,,9,"E",191,53,
2002102518,"麻布",3,7,46,53,11,6,,,41,,3,"ENE",183,62,
2002102519,"麻布",3,20,51,71,3,8,,,44,,3,"ESE",173,74,
2002102520,"麻布",3,20,53,73,2,7,,,42,,3,"ESE",174,75,
2002102521,"麻布",3,28,53,81,2,8,,,37,,13,"ESE",172,74,
2002102522,"麻布",7,14,44,58,3,7,,,33,,9,"ESE",167,80,
2002102523,"麻布",5,31,44,75,2,8,,,24,,9,"ENE",170,76,
2002102524,"麻布",3,45,45,90,2,9,,,19,,8,"NE",171,75,
2002102601,"麻布",3,78,43,121,2,13,,,25,,19,"NW",159,85,
2002102602,"麻布",3,95,37,132,2,13,,,45,,13,"NNW",153,90,
2002102603,"麻布",3,60,36,96,2,10,,,39,,11,"NW",153,91,
2002102604,"麻布",4,78,32,110,3,11,,,57,,12,"NNW",152,91,
2002102605,"麻布",5,59,31,90,2,8,,,36,,15,"NNE",147,88,
2002102606,"麻布",4,48,29,77,3,8,,,54,,15,"NW",144,92,
2002102607,"麻布",4,50,27,77,3,7,,,36,,11,"NW",142,95,
2002102608,"麻布",3,64,27,91,4,8,,,46,,8,"NNE",140,98,
2002102609,"麻布",3,70,30,100,4,10,,,47,,21,"NW",137,99,
2002102610,"麻布",2,49,35,84,6,8,,,55,,17,"NW",137,99,
2002102611,"麻布",1,31,37,68,10,7,,,38,,20,"NW",136,99,
2002102612,"麻布",1,31,34,65,14,7,,,34,,19,"NW",131,99,
2002102613,"麻布",1,19,31,50,18,6,,,32,,17,"NW",134,99,
2002102614,"麻布",1,26,32,58,16,7,,,24,,19,"NNW",140,94,
2002102615,"麻布",1,31,35,66,11,8,,,19,,12,"N",146,88,
2002102616,"麻布",1,25,34,59,14,7,,,20,,12,"NNE",147,81,
2002102617,"麻布",1,24,37,61,11,7,,,21,,10,"NE",146,81,
2002102618,"麻布",1,29,38,67,8,8,,,26,,14,"NE",147,81,
2002102619,"麻布",1,20,35,55,8,7,,,20,,10,"SW",148,83,
2002102620,"麻布",1,20,36,56,5,7,,,21,,12,"E",147,84,
2002102621,"麻布",2,29,34,63,5,8,,,25,,14,"WNW",149,85,
2002102622,"麻布",1,28,35,63,3,8,,,23,,16,"WNW",142,98,
2002102623,"麻布",1,32,36,68,3,9,,,40,,10,"W",137,99,
2002102624,"麻布",1,39,35,74,3,10,,,38,,9,"NW",138,99,
2002102701,"麻布",1,44,33,77,9999,9999,,,39,,9,"WSW",140,99,
2002102702,"麻布",1,34,33,67,3,11,,,29,,4,"W",140,99,
2002102703,"麻布",1,21,32,53,3,8,,,31,,9,"WSW",141,99,
2002102704,"麻布",1,16,29,45,4,7,,,30,,14,"WNW",140,94,
2002102705,"麻布",1,10,27,37,3,6,,,19,,0,,131,99,
2002102706,"麻布",1,25,25,50,3,8,,,19,,0,,129,99,
2002102707,"麻布",1,68,22,90,3,13,,,35,,3,"NW",142,99,
2002102708,"麻布",2,69,29,98,4,12,,,33,,3,"W",154,91,
2002102709,"麻布",2,35,31,66,9,9,,,29,,9,"N",167,52,
2002102710,"麻布",2,11,21,32,22,6,,,17,,15,"NE",177,47,
2002102711,"麻布",1,11,20,31,25,6,,,19,,20,"W",180,46,
2002102712,"麻布",1,7,16,23,31,5,,,15,,13,"ESE",184,46,
2002102713,"麻布",2,3,13,16,39,4,,,17,,6,"ENE",193,45,
2002102714,"麻布",6,5,27,32,39,5,,,19,,7,"E",192,46,
2002102715,"麻布",3,3,16,19,48,4,,,15,,12,"E",189,47,
2002102716,"麻布",3,2,16,18,39,4,,,19,,16,"E",190,47,
2002102717,"麻布",3,4,24,28,28,6,,,16,,4,"E",183,48,
2002102718,"麻布",2,10,38,48,10,8,,,16,,0,,170,55,
2002102719,"麻布",2,13,41,54,3,9,,,15,,14,"E",179,53,
2002102720,"麻布",1,9,32,41,12,6,,,17,,11,"ENE",166,35,
2002102721,"麻布",1,10,29,39,12,6,,,7,,11,"ENE",159,37,
2002102722,"麻布",1,13,30,43,9,6,,,13,,13,"NE",151,39,
2002102723,"麻布",1,13,29,42,11,6,,,22,,10,"N",146,40,
2002102724,"麻布",1,14,30,44,9,7,,,17,,9,"NNE",144,41,
2002102801,"麻布",1,12,29,41,11,6,,,6,,8,"WNW",141,42,
2002102802,"麻布",1,5,23,28,15,4,,,7,,10,"WSW",136,43,
2002102803,"麻布",1,8,27,35,8,5,,,12,,5,"NNW",132,49,
2002102804,"麻布",1,25,33,58,2,7,,,16,,5,"NW",123,53,
2002102805,"麻布",1,49,30,79,2,9,,,12,,0,,113,64,
2002102806,"麻布",1,64,26,90,3,10,,,14,,3,"SW",110,75,
2002102807,"麻布",1,94,28,122,4,12,,,15,,5,"NNW",125,71,
2002102808,"麻布",2,116,34,150,4,12,,,32,,9,"W",149,54,
2002102809,"麻布",3,95,43,138,5,13,,,21,,5,"N",161,50,
2002102810,"麻布",3,56,43,99,9,10,,,21,,21,"WSW",161,43,
2002102811,"麻布",2,50,44,94,10,9,,,29,,25,"WSW",174,37,
2002102812,"麻布",1,20,32,52,21,6,,,22,,16,"SSW",185,35,
2002102813,"麻布",1,10,25,35,29,5,,,8,,24,"SW",187,35,
2002102814,"麻布",1,16,30,46,24,5,,,17,,13,"SW",188,37,
2002102815,"麻布",1,12,29,41,23,5,,,16,,18,"SW",189,36,
2002102816,"麻布",1,13,30,43,19,5,,,18,,29,"SW",181,36,
2002102817,"麻布",1,14,30,44,16,6,,,18,,27,"SW",167,37,
2002102818,"麻布",1,12,32,44,11,7,,,17,,11,"SW",152,40,
2002102819,"麻布",1,16,30,46,11,7,,,12,,32,"SW",147,41,
2002102820,"麻布",1,13,30,43,11,6,,,11,,23,"SW",141,41,
2002102821,"麻布",1,9,26,35,14,6,,,11,,27,"SW",138,43,
2002102822,"麻布",1,9,24,33,16,5,,,10,,30,"SW",132,46,
2002102823,"麻布",1,10,23,33,16,5,,,14,,28,"SW",130,47,
2002102824,"麻布",1,11,25,36,14,6,,,8,,16,"SW",122,49,
2002102901,"麻布",1,16,32,48,7,6,,,14,,19,"WNW",120,50,
2002102902,"麻布",1,41,35,76,3,8,,,8,,13,"W",114,51,
2002102903,"麻布",1,67,31,98,3,9,,,20,,4,"SSE",103,59,
2002102904,"麻布",1,53,33,86,4,8,,,15,,12,"WNW",111,51,
2002102905,"麻布",1,12,34,46,11,4,,,9,,10,"NNW",106,47,
2002102906,"麻布",1,12,35,47,9,4,,,16,,5,"ENE",107,47,
2002102907,"麻布",1,19,36,55,8,5,,,15,,5,"ENE",113,47,
2002102908,"麻布",2,43,37,80,8,7,,,17,,7,"ENE",133,42,
2002102909,"麻布",2,60,41,101,9,9,,,19,,10,"ENE",140,40,
2002102910,"麻布",2,56,43,99,10,8,,,25,,10,"E",146,40,
2002102911,"麻布",2,43,46,89,11,7,,,26,,9,"SSE",157,37,
2002102912,"麻布",9999,9999,9999,9999,9999,6,,,23,,14,"E",158,34,
2002102913,"麻布",9999,9999,9999,9999,9999,9999,,,18,,6,"SW",158,33,
2002102914,"麻布",2,17,28,45,19,4,,,16,,16,"NNE",169,34,
2002102915,"麻布",3,17,28,45,20,5,,,16,,18,"W",165,34,
2002102916,"麻布",3,20,32,52,17,6,,,15,,11,"SSW",165,37,
2002102917,"麻布",3,17,42,59,9,4,,,24,,5,"E",158,38,
2002102918,"麻布",4,43,51,94,2,6,,,25,,14,"WNW",161,38,
2002102919,"麻布",2,37,37,74,3,9,,,10,,14,"WNW",149,39,
2002102920,"麻布",2,48,37,85,1,9,,,22,,10,"NNE",138,41,
2002102921,"麻布",2,31,34,65,3,9,,,22,,13,"NNE",131,41,
2002102922,"麻布",2,26,31,57,5,8,,,18,,14,"N",126,43,
2002102923,"麻布",2,28,30,58,4,7,,,13,,17,"NNE",123,45,
2002102924,"麻布",2,40,31,71,2,8,,,15,,14,"NW",119,48,
2002103001,"麻布",2,9999,9999,9999,2,7,,,10,,12,"NNW",114,50,
2002103002,"麻布",2,9999,9999,9999,1,7,,,15,,10,"NNW",107,54,
2002103003,"麻布",2,34,31,65,1,6,,,22,,15,"NW",100,56,
2002103004,"麻布",2,19,29,48,2,4,,,12,,15,"WNW",97,57,
2002103005,"麻布",1,25,29,54,1,4,,,15,,16,"WNW",99,57,
2002103006,"麻布",1,20,29,49,3,4,,,19,,16,"NW",101,55,
2002103007,"麻布",2,27,30,57,5,5,,,15,,11,"N",116,53,
2002103008,"麻布",2,42,32,74,6,6,,,15,,14,"N",136,47,
2002103009,"麻布",2,42,31,73,8,7,,,17,,15,"NNE",146,45,
2002103010,"麻布",3,37,31,68,12,6,,,16,,16,"NNE",157,42,
2002103011,"麻布",4,26,28,54,15,5,,,13,,21,"N",161,40,
2002103012,"麻布",3,22,26,48,18,5,,,10,,24,"N",165,40,
2002103013,"麻布",2,14,22,36,23,4,,,24,,25,"NW",171,38,
2002103014,"麻布",3,18,25,43,21,4,,,11,,18,"NE",173,38,
2002103015,"麻布",2,20,26,46,20,5,,,19,,20,"NNW",176,37,
2002103016,"麻布",1,20,26,46,18,5,,,26,,27,"WNW",164,37,
2002103017,"麻布",1,23,31,54,13,6,,,17,,24,"NW",154,38,
2002103018,"麻布",1,19,30,49,12,6,,,24,,21,"NW",146,39,
2002103019,"麻布",1,23,32,55,10,7,,,14,,19,"NNW",137,41,
2002103020,"麻布",1,20,28,48,11,6,,,14,,22,"NW",130,45,
2002103021,"麻布",1,12,25,37,14,5,,,12,,25,"NW",128,46,
2002103022,"麻布",1,15,26,41,13,5,,,11,,23,"NW",126,46,
2002103023,"麻布",1,13,24,37,14,5,,,15,,23,"NW",125,44,
2002103024,"麻布",1,13,23,36,16,5,,,14,,21,"NW",123,45,
2002103101,"麻布",9999,12,22,34,16,4,,,11,,18,"NW",122,45,
2002103102,"麻布",9999,12,24,36,15,4,,,11,,13,"NNW",120,46,
2002103103,"麻布",1,12,24,36,14,4,,,17,,11,"NNW",117,47,
2002103104,"麻布",1,16,29,45,9,4,,,17,,17,"ENE",113,48,
2002103105,"麻布",1,20,33,53,3,3,,,20,,20,"E",110,50,
2002103106,"麻布",1,24,34,58,3,3,,,16,,10,"NE",110,50,
2002103107,"麻布",1,24,33,57,6,4,,,8,,12,"NNE",115,50,
2002103108,"麻布",2,42,35,77,5,6,,,18,,11,"E",120,49,
2002103109,"麻布",2,41,33,74,9,6,,,25,,18,"NNW",129,49,
2002103110,"麻布",3,45,35,80,11,7,,,20,,12,"ENE",139,47,
2002103111,"麻布",2,35,35,70,14,7,,,21,,13,"WSW",146,44,
2002103112,"麻布",4,28,39,67,13,5,,,25,,6,"E",155,44,
2002103113,"麻布",7,24,39,63,12,4,,,25,,7,"ESE",155,46,
2002103114,"麻布",6,17,38,55,16,3,,,25,,6,"W",161,52,
2002103115,"麻布",7,25,50,75,11,4,,,29,,5,"W",160,56,
2002103116,"麻布",6,18,41,59,11,3,,,27,,5,"NW",155,61,
2002103117,"麻布",5,25,42,67,8,3,,,34,,5,"W",153,64,
2002103118,"麻布",6,11,38,49,9,3,,,26,,4,"WNW",152,68,
2002103119,"麻布",8,8,38,46,8,3,,,21,,6,"SE",152,68,
2002103120,"麻布",5,5,30,35,15,3,,,26,,6,"ENE",152,68,
2002103121,"麻布",5,9,38,47,10,6,,,23,,8,"E",155,66,
2002103122,"麻布",3,32,46,78,2,8,,,28,,9,"ENE",155,65,
2002103123,"麻布",3,44,45,89,1,10,,,31,,9,"NE",152,64,
2002103124,"麻布",3,33,43,76,2,8,,,16,,12,"NNE",150,64,
2002090101,"麻布",4,7,9,16,9999,9999,,,27,,5,"N",272,93,
2002090102,"麻布",3,4,9,13,2,2,,,17,,4,"NE",269,95,
2002090103,"麻布",3,4,8,12,2,2,,,20,,5,"NW",268,96,
2002090104,"麻布",6,4,7,11,2,2,,,17,,3,"N",267,96,
2002090105,"麻布",14,8,6,14,3,3,,,18,,4,"SW",266,96,
2002090106,"麻布",14,4,6,10,4,2,,,14,,4,"NE",266,96,
2002090107,"麻布",5,4,5,9,5,2,,,21,,6,"SSE",276,90,
2002090108,"麻布",11,6,4,10,7,2,,,20,,7,"WSW",294,76,
2002090109,"麻布",21,20,7,27,6,4,,,20,,8,"W",308,67,
2002090110,"麻布",11,8,6,14,13,3,,,22,,9,"W",315,59,
2002090111,"麻布",9,7,7,14,18,3,,,27,,8,"NW",314,60,
2002090112,"麻布",9,4,7,11,23,3,,,36,,8,"SW",314,61,
2002090113,"麻布",13,6,8,14,23,4,,,37,,10,"SW",322,56,
2002090114,"麻布",35,8,9,17,20,4,,,47,,18,"SW",323,53,
2002090115,"麻布",31,4,7,11,21,3,,,47,,8,"SW",324,54,
2002090116,"麻布",16,6,9,15,18,5,,,38,,8,"NW",315,55,
2002090117,"麻布",35,6,9,15,10,5,,,49,,9,"SSW",305,60,
2002090118,"麻布",44,4,9,13,9,3,,,36,,6,"NNW",295,65,
2002090119,"麻布",27,4,10,14,5,3,,,37,,7,"NE",284,77,
2002090120,"麻布",13,3,9,12,5,2,,,22,,7,"E",279,80,
2002090121,"麻布",7,4,10,14,3,2,,,6,,7,"ENE",278,86,
2002090122,"麻布",5,8,9,17,2,3,,,23,,6,"NNE",273,91,
2002090123,"麻布",3,5,8,13,2,2,,,12,,7,"NE",272,93,
2002090124,"麻布",3,6,8,14,2,3,,,20,,6,"WSW",272,94,
2002090201,"麻布",3,9,7,16,4,3,,,17,,5,"ENE",270,93,
2002090202,"麻布",2,3,8,11,4,2,,,17,,4,"NE",269,95,
2002090203,"麻布",3,5,8,13,2,2,,,14,,9,"SW",266,97,
2002090204,"麻布",2,10,7,17,3,2,,,9,,15,"SW",264,98,
2002090205,"麻布",2,3,6,9,4,2,,,13,,4,"SW",261,99,
2002090206,"麻布",2,23,8,31,2,4,,,27,,10,"WSW",258,93,
2002090207,"麻布",3,38,10,48,2,5,,,36,,3,"WSW",264,87,
2002090208,"麻布",4,43,12,55,4,6,,,27,,19,"SW",288,75,
2002090209,"麻布",8,49,21,70,5,9,,,43,,11,"SW",301,65,
2002090210,"麻布",11,53,29,82,6,9,,,39,,8,"NNE",319,59,
2002090211,"麻布",14,53,21,74,5,6,,,44,,6,"WNW",313,59,
2002090212,"麻布",12,28,26,54,10,5,,,37,,8,"S",315,57,
2002090213,"麻布",10,11,27,38,24,4,,,25,,9,"WSW",325,58,
2002090214,"麻布",8,13,30,43,21,4,,,31,,8,"S",328,56,
2002090215,"麻布",7,22,30,52,14,5,,,38,,8,"NE",328,57,
2002090216,"麻布",5,24,25,49,10,5,,,32,,8,"NNW",323,57,
2002090217,"麻布",5,34,22,56,5,6,,,39,,8,"WNW",318,59,
2002090218,"麻布",3,16,18,34,5,4,,,19,,10,"SW",307,62,
2002090219,"麻布",3,7,17,24,5,4,,,19,,7,"NE",294,73,
2002090220,"麻布",5,11,15,26,2,4,,,31,,9,"W",287,84,
2002090221,"麻布",5,13,13,26,1,4,,,26,,5,"NE",282,87,
2002090222,"麻布",5,11,13,24,2,3,,,13,,6,"ENE",280,89,
2002090223,"麻布",3,6,12,18,2,3,,,24,,5,"S",277,93,
2002090224,"麻布",3,9,13,22,3,3,,,22,,4,"SSW",276,92,
2002090301,"麻布",4,4,14,18,4,3,,,16,,5,"ENE",274,92,
2002090302,"麻布",3,5,14,19,3,3,,,22,,3,"N",272,94,
2002090303,"麻布",4,7,15,22,2,3,,,29,,4,"E",269,98,
2002090304,"麻布",4,9,15,24,2,3,,,20,,5,"SSW",267,98,
2002090305,"麻布",3,9,15,24,2,3,,,21,,3,"SW",265,98,
2002090306,"麻布",2,7,11,18,4,3,,,18,,5,"SW",267,99,
2002090307,"麻布",2,7,9,16,6,3,,,24,,3,"N",276,92,
2002090308,"麻布",4,14,10,24,7,4,,,35,,8,"SSW",295,80,
2002090309,"麻布",8,43,15,58,5,8,,,44,,5,"SW",297,72,
2002090310,"麻布",11,48,21,69,7,8,,,51,,10,"SW",321,61,
2002090311,"麻布",9,34,27,61,13,5,,,43,,8,"ESE",313,64,
2002090312,"麻布",9,20,41,61,22,5,,,53,,11,"SE",321,61,
2002090313,"麻布",7,10,37,47,34,5,,,32,,7,"NE",332,57,
2002090314,"麻布",5,17,40,57,24,5,,,43,,13,"SSW",334,54,
2002090315,"麻布",5,27,37,64,14,6,,,36,,7,"N",329,56,
2002090316,"麻布",4,25,28,53,10,4,,,32,,10,"SSW",323,59,
2002090317,"麻布",5,39,23,62,5,4,,,37,,9,"SW",312,62,
2002090318,"麻布",14,40,18,58,3,7,,,34,,15,"SW",302,68,
2002090319,"麻布",27,14,14,28,2,4,,,39,,9,"WSW",293,77,
2002090320,"麻布",13,11,11,22,2,3,,,25,,8,"NNW",285,87,
2002090321,"麻布",6,11,9,20,2,3,,,25,,7,"NNE",285,90,
2002090322,"麻布",7,9,9,18,2,3,,,14,,6,"E",282,90,
2002090323,"麻布",10,8,9,17,3,3,,,27,,5,"NE",281,91,
2002090324,"麻布",10,5,9,14,4,3,,,28,,7,"E",278,91,
2002090401,"麻布",7,9999,9999,9999,3,4,,,32,,3,"E",276,91,
2002090402,"麻布",5,9999,9999,9999,3,4,,,30,,16,"SW",276,90,
2002090403,"麻布",4,13,12,25,3,3,,,16,,11,"SW",273,91,
2002090404,"麻布",3,19,11,30,3,4,,,30,,15,"SW",272,93,
2002090405,"麻布",2,8,9,17,6,3,,,24,,6,"SSW",270,98,
2002090406,"麻布",1,11,10,21,5,3,,,27,,17,"SW",269,97,
2002090407,"麻布",3,34,12,46,3,5,,,31,,16,"WSW",276,84,
2002090408,"麻布",8,53,20,73,5,8,,,56,,18,"WSW",290,81,
2002090409,"麻布",9,45,27,72,8,9,,,58,,12,"NW",297,74,
2002090410,"麻布",9,31,31,62,18,8,,,58,,19,"W",309,69,
2002090411,"麻布",8,26,35,61,30,8,,,65,,8,"E",310,66,
2002090412,"麻布",9,21,47,68,27,7,,,64,,6,"SE",314,69,
2002090413,"麻布",7,9,35,44,37,7,,,62,,10,"SSE",326,65,
2002090414,"麻布",9999,9999,9999,9999,9999,9999,,,49,,6,"N",327,62,
2002090415,"麻布",9999,9999,9999,9999,9999,9999,,,52,,8,"E",326,60,
2002090416,"麻布",9,16,40,56,22,4,,,51,,12,"SSW",321,60,
2002090417,"麻布",7,23,27,50,11,5,,,52,,13,"SW",305,66,
2002090418,"麻布",8,21,24,45,8,5,,,44,,19,"SW",299,68,
2002090419,"麻布",21,10,22,32,4,3,,,30,,7,"NW",289,78,
2002090420,"麻布",17,6,20,26,5,3,,,29,,5,"NE",286,80,
2002090421,"麻布",6,4,15,19,11,2,,,25,,5,"S",284,82,
2002090422,"麻布",4,4,15,19,10,1,,,19,,5,"ENE",280,86,
2002090423,"麻布",4,5,15,20,8,2,,,20,,6,"NE",278,90,
2002090424,"麻布",4,4,14,18,9,2,,,28,,5,"NE",276,91,
2002090501,"麻布",9999,3,12,15,10,2,,,21,,4,"WNW",275,91,
2002090502,"麻布",9999,6,14,20,8,2,,,17,,0,,272,92,
2002090503,"麻布",7,3,13,16,8,1,,,20,,3,"E",269,94,
2002090504,"麻布",6,8,15,23,6,2,,,22,,4,"W",270,98,
2002090505,"麻布",5,20,19,39,1,3,,,28,,12,"E",268,98,
2002090506,"麻布",4,38,15,53,2,4,,,38,,13,"E",261,99,
2002090507,"麻布",3,20,15,35,3,3,,,49,,14,"E",257,99,
2002090508,"麻布",3,9,17,26,8,3,,,44,,15,"E",260,94,
2002090509,"麻布",2,8,17,25,13,3,,,38,,22,"ESE",266,85,
2002090510,"麻布",2,12,21,33,13,3,,,43,,9,"E",274,81,
2002090511,"麻布",3,20,27,47,15,4,,,43,,19,"E",284,73,
2002090512,"麻布",2,12,29,41,23,3,,,42,,13,"E",287,72,
2002090513,"麻布",2,4,19,23,37,3,,,44,,12,"ESE",288,73,
2002090514,"麻布",2,5,21,26,39,3,,,41,,16,"ESE",285,75,
2002090515,"麻布",2,7,24,31,27,3,,,52,,14,"SSE",278,78,
2002090516,"麻布",2,6,24,30,29,3,,,41,,28,"ESE",279,78,
2002090517,"麻布",3,6,24,30,31,3,,,49,,28,"ESE",278,78,
2002090518,"麻布",3,7,26,33,21,4,,,44,,15,"E",273,79,
2002090519,"麻布",3,4,26,30,18,4,,,49,,17,"E",263,82,
2002090520,"麻布",3,7,25,32,12,4,,,34,,15,"ENE",254,87,
2002090521,"麻布",5,12,27,39,8,4,,,32,,14,"E",249,88,
2002090522,"麻布",3,8,25,33,9,4,,,33,,13,"ENE",245,92,
2002090523,"麻布",3,13,24,37,8,4,,,26,,14,"ENE",242,93,
2002090524,"麻布",3,20,25,45,6,5,,,27,,12,"N",239,93,
2002090601,"麻布",2,20,24,44,6,5,,,24,,14,"NNE",237,94,
2002090602,"麻布",2,20,24,44,6,4,,,38,,8,"NE",226,99,
2002090603,"麻布",2,21,24,45,3,4,,,36,,9,"NE",225,99,
2002090604,"麻布",2,27,24,51,2,5,,,42,,11,"NNE",224,99,
2002090605,"麻布",2,21,23,44,2,4,,,35,,10,"E",224,99,
2002090606,"麻布",2,19,24,43,3,3,,,27,,10,"NNE",223,99,
2002090607,"麻布",2,36,26,62,3,4,,,36,,8,"NNE",224,99,
2002090608,"麻布",1,51,26,77,3,6,,,35,,8,"NNE",227,99,
2002090609,"麻布",2,67,26,93,3,10,,,37,,11,"NW",228,99,
2002090610,"麻布",2,72,29,101,3,10,,,37,,21,"NE",228,99,
2002090611,"麻布",1,37,36,73,5,6,,,27,,7,"NNE",228,99,
2002090612,"麻布",2,76,40,116,3,12,,,27,,12,"NNE",228,99,
2002090613,"麻布",2,69,34,103,3,11,,,33,,11,"NNW",231,99,
2002090614,"麻布",2,68,36,104,3,10,,,31,,9,"N",231,99,
2002090615,"麻布",2,81,35,116,3,12,,,35,,13,"NNE",234,99,
2002090616,"麻布",2,66,36,102,3,11,,,28,,10,"NNE",235,99,
2002090617,"麻布",2,53,36,89,2,10,,,37,,4,"SSE",234,99,
2002090618,"麻布",2,39,35,74,3,8,,,30,,15,"ENE",233,99,
2002090619,"麻布",1,22,32,54,5,6,,,25,,11,"NE",233,99,
2002090620,"麻布",2,47,33,80,4,9,,,37,,20,"NNE",230,99,
2002090621,"麻布",1,35,31,66,4,7,,,35,,8,"ENE",231,99,
2002090622,"麻布",2,42,30,72,3,8,,,27,,9,"ENE",230,99,
2002090623,"麻布",1,46,28,74,3,9,,,20,,7,"NE",229,99,
2002090624,"麻布",1,55,27,82,2,9,,,18,,12,"NNE",227,99,
2002090701,"麻布",1,40,27,67,3,7,,,18,,8,"N",228,99,
2002090702,"麻布",1,32,26,58,3,5,,,16,,8,"NNE",226,99,
2002090703,"麻布",1,28,24,52,3,5,,,17,,11,"NE",225,99,
2002090704,"麻布",1,33,24,57,3,5,,,16,,11,"N",224,99,
2002090705,"麻布",1,24,23,47,4,4,,,16,,8,"NNE",222,99,
2002090706,"麻布",1,21,24,45,4,5,,,18,,8,"NNE",221,99,
2002090707,"麻布",1,17,24,41,7,3,,,23,,9,"ENE",221,99,
2002090708,"麻布",1,40,26,66,5,6,,,27,,6,"NNW",225,99,
2002090709,"麻布",2,45,26,71,4,6,,,38,,9,"NNE",225,99,
2002090710,"麻布",2,40,27,67,4,6,,,35,,11,"NE",227,99,
2002090711,"麻布",2,56,28,84,4,8,,,34,,5,"NW",230,99,
2002090712,"麻布",2,37,30,67,6,6,,,40,,13,"NE",235,97,
2002090713,"麻布",2,36,31,67,7,7,,,36,,12,"E",238,94,
2002090714,"麻布",2,30,31,61,10,6,,,41,,13,"ENE",246,91,
2002090715,"麻布",2,16,29,45,15,5,,,43,,8,"NNE",249,91,
2002090716,"麻布",2,19,33,52,12,5,,,53,,12,"E",249,91,
2002090717,"麻布",1,10,32,42,11,5,,,42,,12,"E",249,92,
2002090718,"麻布",1,8,29,37,10,4,,,42,,19,"E",246,92,
2002090719,"麻布",1,9,25,34,10,4,,,27,,16,"E",242,92,
2002090720,"麻布",1,4,17,21,14,3,,,21,,12,"ESE",239,94,
2002090721,"麻布",1,7,21,28,8,3,,,23,,13,"ENE",233,97,
2002090722,"麻布",1,8,19,27,11,3,,,20,,18,"E",231,99,
2002090723,"麻布",1,16,20,36,8,4,,,19,,11,"NW",224,99,
2002090724,"麻布",1,11,22,33,7,3,,,14,,13,"E",225,99,
2002090801,"麻布",1,7,22,29,9999,9999,,,14,,14,"ENE",224,99,
2002090802,"麻布",1,21,22,43,5,6,,,10,,6,"NNE",222,99,
2002090803,"麻布",1,9,21,30,6,4,,,18,,12,"E",224,99,
2002090804,"麻布",1,15,20,35,5,4,,,16,,10,"E",223,99,
2002090805,"麻布",1,14,19,33,3,5,,,30,,9,"NE",225,99,
2002090806,"麻布",2,14,18,32,3,5,,,25,,6,"E",227,99,
2002090807,"麻布",2,17,18,35,3,5,,,20,,9,"WNW",227,99,
2002090808,"麻布",2,31,18,49,4,6,,,33,,10,"WNW",225,99,
2002090809,"麻布",1,23,17,40,6,6,,,20,,7,"NNW",234,99,
2002090810,"麻布",1,16,14,30,11,5,,,19,,11,"E",239,94,
2002090811,"麻布",1,16,16,32,13,5,,,23,,9,"ENE",249,86,
2002090812,"麻布",1,13,16,29,13,5,,,19,,12,"ESE",257,83,
2002090813,"麻布",1,9,15,24,25,4,,,17,,18,"ESE",265,76,
2002090814,"麻布",1,5,10,15,34,3,,,25,,19,"E",271,71,
2002090815,"麻布",1,4,11,15,38,4,,,18,,5,"W",274,73,
2002090816,"麻布",1,3,11,14,33,3,,,24,,6,"WNW",264,80,
2002090817,"麻布",2,4,14,18,25,3,,,20,,5,"NE",261,80,
2002090818,"麻布",2,4,15,19,19,4,,,18,,7,"ESE",256,80,
