"項目","階層","大分類","中分類","小分類","中間計","符号","項目名","都平均／実数（円）","都平均／対前年同月増加率（％）","35歳未満（円）","35～39歳（円）","40～44歳（円）","45～49歳（円）","50～54歳（円）","55～59歳（円）","60～64歳（円）","65歳以上（円）","（再掲）75歳以上（円）"
"2","7","9","4","3","0","879","他の月謝類",769,34.0,749,3699,1770,1984,545,215,390,204,240
"2","6","9","4","4","0","0","他の教養娯楽サービス",10552,-15.0,9375,13411,11871,13464,11507,11771,12531,8176,7526
"2","7","9","4","4","880 88A 88B","0","放送受信料",2173,-12.4,469,413,1163,1264,2319,2544,2194,2797,2704
"2","7","9","4","4","880 88A 88B","88A","ＮＨＫ放送受信料",783,-24.1,345,166,563,659,1361,674,134,1017,1010
"2","7","9","4","4","880 88A 88B","88B","ケーブルテレビ放送受信料",1173,-2.1,124,247,431,594,756,1757,1559,1507,1566
"2","7","9","4","4","880 88A 88B","880","他の放送受信料",216,-14.6,-,-,169,11,202,113,502,272,128
"2","7","9","4","4","877 878 881-886","0","入場・観覧・ゲーム代",3486,-20.9,3960,7004,4196,3905,2912,4537,5588,2043,1776
"2","7","9","4","4","877 878 881-886","882","映画・演劇等入場料",733,25.1,434,1022,1240,643,802,687,1276,495,676
"2","7","9","4","4","877 878 881-886","883","スポーツ観覧料",15,-72.2,-,-,-,-,-,-,-,37,-
"2","7","9","4","4","877 878 881-886","877","ゴルフプレー料金",726,-54.6,-,762,-,511,-,1281,2947,390,226
"2","7","9","4","4","877 878 881-886","878","スポーツクラブ使用料",660,-21.7,498,1283,342,349,462,990,358,768,484
"2","7","9","4","4","877 878 881-886","881","他のスポーツ施設使用料",225,21.6,179,358,958,398,5,98,1,203,288
"2","7","9","4","4","877 878 881-886","884","文化施設入場料",247,16.0,1542,824,160,309,383,211,226,46,34
"2","7","9","4","4","877 878 881-886","886","遊園地入場・乗物代",386,5.5,258,1685,392,948,506,501,426,-,-
"2","7","9","4","4","877 878 881-886","885","他の入場・ゲーム代",493,-12.4,1048,1070,1104,747,754,770,354,103,67
"2","7","9","4","4","0","888","諸会費",239,-78.0,-,71,-,-,188,62,390,396,426
"2","7","9","4","4","0","887","写真撮影・プリント代",88,-44.7,183,304,342,151,68,104,9,16,-
"2","7","9","4","4","0","88X","教養娯楽賃借料",375,138.9,-,169,249,2713,228,238,-,56,101
"2","7","9","4","4","0","88Y","インターネット接続料",3017,-3.1,4019,3150,4024,3556,3530,3171,3599,2281,1778
"2","7","9","4","4","0","889","他の教養娯楽サービスのその他",1175,16.5,745,2301,1897,1876,2261,1116,750,587,740
"2","4","10","0","0","0","0","その他の消費支出",55181,2.9,22014,25646,79559,43926,61295,51087,54634,60056,59818
"2","5","10","1","0","0","0","諸雑費",30421,16.5,15373,19916,54159,24521,32138,25418,27420,32196,29358
"2","6","10","1","1","0","0","理美容サービス",3935,15.6,5857,4494,2176,3897,4269,4611,2623,4113,3696
"2","7","10","1","1","0","890","温泉・銭湯入浴料",237,33.1,236,414,124,166,592,260,74,189,178
"2","7","10","1","1","0","891","理髪料",378,-9.8,256,650,435,302,248,229,199,483,532
"2","7","10","1","1","0","892","パーマネント代",224,133.3,301,-,-,-,-,326,504,301,375
"2","7","10","1","1","0","894","カット代",372,-25.3,559,831,459,360,181,505,212,345,293
"2","7","10","1","1","0","899","他の理美容代",2724,23.1,4504,2599,1159,3069,3248,3291,1634,2795,2318
"2","6","10","1","2","0","0","理美容用品",5245,4.4,6073,4447,6538,7129,5086,4843,5745,4627,3222
"2","7","10","1","2","0","900","理美容用電気器具",361,33.2,1160,-,500,795,109,494,277,282,164
"2","7","10","1","2","0","901","歯ブラシ",176,8.0,193,178,218,234,226,185,180,137,118
"2","7","10","1","2","0","903","他の理美容用品",326,62.2,428,202,689,799,200,238,278,230,157
"2","7","10","1","2","904-915","0","石けん類・化粧品",4382,-0.2,4293,4066,5131,5301,4550,3926,5010,3978,2782
"2","7","10","1","2","904-915","904","浴用・洗顔石けん",577,-2.9,688,688,473,1130,582,647,557,421,388
"2","7","10","1","2","904-915","905","シャンプー",323,-10.8,666,343,609,690,407,195,310,171,116
"2","7","10","1","2","904-915","908","ヘアコンディショナー",220,-27.9,354,110,361,376,285,226,261,133,109
"2","7","10","1","2","904-915","906","歯磨き",286,5.5,258,227,161,239,415,331,309,276,212
"2","7","10","1","2","904-915","907","整髪・養毛剤",188,9.3,58,194,262,228,299,161,116,170,123
"2","7","10","1","2","904-915","909","化粧クリーム",379,30.2,640,157,735,452,468,348,195,348,348
"2","7","10","1","2","904-915","910","化粧水",253,-44.3,127,543,341,261,238,224,166,241,221
"2","7","10","1","2","904-915","914","乳液",102,-25.5,293,53,165,95,145,73,46,97,38
"2","7","10","1","2","904-915","911","ファンデーション",115,-24.8,217,71,249,210,125,213,44,59,58
"2","7","10","1","2","904-915","912","口紅",81,62.0,146,69,220,95,101,77,78,48,13
"2","7","10","1","2","904-915","915","ヘアカラーリング剤",148,8.0,106,66,89,69,110,256,107,187,181
"2","7","10","1","2","904-915","913","他の化粧品",1710,16.8,739,1545,1466,1456,1375,1177,2821,1827,975
"2","6","10","1","3","0","0","身の回り用品",3490,51.3,789,599,31455,2715,1193,1962,1599,1243,521
"2","7","10","1","3","0","920","傘",29,-51.7,106,-,42,13,62,78,32,6,3
"2","7","10","1","3","924-927","0","かばん類",598,-44.4,247,311,1757,1056,134,790,858,368,236
"2","7","10","1","3","924-927","924","ハンドバッグ",225,-26.5,-,-,402,541,89,603,104,142,193
"2","7","10","1","3","924-927","925","通学用かばん",-,-,-,-,-,-,-,-,-,-,-
"2","7","10","1","3","924-927","926","旅行用かばん",49,-64.5,-,-,160,-,-,-,335,-,-
"2","7","10","1","3","924-927","927","他のバッグ",323,-48.8,247,311,1195,514,45,187,418,226,43
"2","7","10","1","3","0","928","アクセサリー",1994,...,192,109,28558,125,32,82,103,44,23
"2","7","10","1","3","0","930","腕時計",39,-57.6,-,-,-,-,313,-,10,6,-
"2","7","10","1","3","0","932","他の身の回り用品",584,-35.4,244,179,1099,1521,210,1012,570,349,253
"2","7","10","1","3","0","935","身の回り用品関連サービス",246,...,-,-,-,-,442,-,26,470,5
"2","6","10","1","4","0","940","たばこ",1083,18.8,75,370,616,845,2671,1979,1284,668,285
"2","6","10","1","5","0","0","他の諸雑費",16667,15.3,2578,10006,13373,9936,18918,12024,16169,21546,21634
"2","7","10","1","5","0","950","信仰・祭祀費",2501,16.8,261,1245,1559,1920,1524,1018,1393,4101,5761
"2","7","10","1","5","0","955","祭具・墓石",1035,381.4,-,-,-,4,50,192,134,2422,4319
"2","7","10","1","5","0","956","婚礼関係費",1093,...,-,-,-,-,-,-,-,2664,-
"2","7","10","1","5","0","957","葬儀関係費",41,-81.5,-,-,603,-,-,-,-,-,-
"2","7","10","1","5","0","958","他の冠婚葬祭費",32,-20.0,-,-,-,-,29,-,-,69,53
"2","7","10","1","5","0","95X","医療保険料",1854,19.3,307,1274,2467,885,1771,2463,1694,2101,2201
"2","7","10","1","5","0","952","他の非貯蓄型保険料",5255,-7.0,728,3881,3848,3999,7611,5404,5586,5539,3891
"2","7","10","1","5","0","953","寄付金",2289,92.4,577,105,482,1661,5830,1617,4277,1807,1605
"2","7","10","1","5","0","954","保育費用",488,-64.8,366,3197,2409,929,257,68,-,-,-
"2","7","10","1","5","0","951","介護サービス",840,19.7,-,-,-,-,1043,-,2044,1189,2143
"2","7","10","1","5","0","959","他の諸雑費のその他",1239,-8.7,339,304,2004,538,802,1262,1041,1656,1661
"2","5","10","2","0","0","0","こづかい",6878,6.7,3019,2238,4687,5837,8683,9830,9053,6574,8239
"2","6","10","2","0","0","960","世帯主こづかい",4694,36.7,1434,1129,2785,3189,4599,7136,4431,5599,7294
"2","6","10","2","0","0","961","他のこづかい",2184,-27.6,1585,1108,1902,2648,4084,2693,4623,975,945
"2","5","10","3","0","0","0","交際費",16821,2.0,3623,3492,15375,13568,17358,15583,17679,20642,21690
"2","6","10","3","6","0","970","贈与金",11774,-1.3,2004,1257,9109,9208,12397,6389,13351,15808,17675
"2","7","10","3","6","0","0","贈与金",11774,-1.3,2004,1257,9109,9208,12397,6389,13351,15808,17675
"2","6","10","3","7","0","0","他の交際費",5047,10.6,1619,2235,6266,4360,4961,9193,4327,4834,4015
"2","7","10","3","7","0","971","つきあい費",298,14.2,253,909,1204,472,315,477,126,22,26
"2","7","10","3","7","0","973","住宅関係負担費",4358,14.7,1104,320,3981,3047,4225,8338,4024,4669,3889
"2","7","10","3","7","0","972","他の負担費",390,-22.5,262,1006,1081,841,421,379,177,142,100
"2","5","10","4","0","0","0","仕送り金",1062,-76.9,-,-,5338,-,3116,256,482,643,531
"2","6","10","4","0","0","980","国内遊学仕送り金",79,-14.1,-,-,-,-,652,-,38,-,-
"2","6","10","4","0","0","981","他の仕送り金",983,-78.2,-,-,5338,-,2465,256,444,643,531
"2","3","0","0","0","0","0","土地家屋購入",-,-,-,-,-,-,-,-,-,-,-
"","","","","","","","","","","","","","","","","","",""
"東京都生計分析調査　令和 6年 1月","","","","","","","","","","","","","","","","","",""
"第２表　世帯主年齢階層別１世帯当たり１か月間の品目別生計支出　―　全　世　帯　―","","","","","","","","","","","","","","","","","",""
"項目（0：世帯数等　2：生計支出）","","","","","","","","","","","","","","","","","",""
