"項目","階層","大分類","中分類","小分類","中間計","符号","項目名","都平均／実数（円）","都平均／対前年同月増加率（％）","35歳未満（円）","35～39歳（円）","40～44歳（円）","45～49歳（円）","50～54歳（円）","55～59歳（円）","60～64歳（円）","65歳以上（円）","（再掲）75歳以上（円）"
"2","7","9","4","3","0","874","家事月謝",56,93.1,-,-,99,-,-,-,174,69,24
"2","7","9","4","3","0","879","他の月謝類",581,-25.8,1141,938,929,2202,551,166,483,291,220
"2","6","9","4","4","0","0","他の教養娯楽サービス",11996,-12.6,8034,11923,13006,9881,13605,15387,16274,10067,9897
"2","7","9","4","4","880 88A 88B","0","放送受信料",2511,-17.0,927,555,1481,1689,2377,2451,2530,3266,3456
"2","7","9","4","4","880 88A 88B","88A","ＮＨＫ放送受信料",1323,-17.4,794,467,560,1452,1698,1042,1458,1556,1702
"2","7","9","4","4","880 88A 88B","88B","ケーブルテレビ放送受信料",1051,-14.0,134,88,789,200,679,1336,987,1465,1599
"2","7","9","4","4","880 88A 88B","880","他の放送受信料",137,-32.5,-,-,131,37,-,73,85,246,155
"2","7","9","4","4","877 878 881-886","0","入場・観覧・ゲーム代",4893,-11.8,3578,5425,3957,3606,5816,7739,8670,3391,2647
"2","7","9","4","4","877 878 881-886","882","映画・演劇等入場料",1016,-5.4,54,459,1000,831,981,2061,1124,879,926
"2","7","9","4","4","877 878 881-886","883","スポーツ観覧料",548,515.7,-,473,331,52,160,3106,375,146,73
"2","7","9","4","4","877 878 881-886","877","ゴルフプレー料金",1426,-29.5,-,618,-,435,1241,859,5133,1391,804
"2","7","9","4","4","877 878 881-886","878","スポーツクラブ使用料",620,-27.1,547,1321,172,210,788,837,1041,493,283
"2","7","9","4","4","877 878 881-886","881","他のスポーツ施設使用料",268,-33.2,-,212,421,813,214,97,201,246,378
"2","7","9","4","4","877 878 881-886","884","文化施設入場料",174,-36.5,355,65,196,355,269,177,143,123,84
"2","7","9","4","4","877 878 881-886","886","遊園地入場・乗物代",464,35.3,1591,2033,591,189,1474,392,391,-,-
"2","7","9","4","4","877 878 881-886","885","他の入場・ゲーム代",377,-23.7,1031,244,1247,721,688,210,264,113,98
"2","7","9","4","4","0","888","諸会費",210,-35.2,-,22,432,-,308,341,66,217,215
"2","7","9","4","4","0","887","写真撮影・プリント代",317,43.4,1290,1611,1253,407,385,23,4,21,37
"2","7","9","4","4","0","88X","教養娯楽賃借料",28,12.0,-,-,52,3,22,-,-,49,74
"2","7","9","4","4","0","88Y","インターネット接続料",2978,-1.3,1620,2453,3933,3057,3541,3651,4215,2309,2267
"2","7","9","4","4","0","889","他の教養娯楽サービスのその他",1058,-32.3,618,1856,1899,1119,1156,1182,789,814,1203
"2","4","10","0","0","0","0","その他の消費支出",62730,23.8,37567,128559,42856,32075,72045,54120,53026,67777,82204
"2","5","10","1","0","0","0","諸雑費",39079,31.1,25852,111829,25080,24930,28921,29480,22582,45015,57753
"2","6","10","1","1","0","0","理美容サービス",4230,1.8,3095,7187,3004,5253,5174,4662,4738,3521,2812
"2","7","10","1","1","0","890","温泉・銭湯入浴料",74,-11.9,-,-,58,156,91,39,74,83,75
"2","7","10","1","1","0","891","理髪料",393,-21.7,104,327,316,47,497,194,982,385,302
"2","7","10","1","1","0","892","パーマネント代",212,18.4,-,964,431,-,54,95,127,214,79
"2","7","10","1","1","0","894","カット代",577,-7.7,493,578,142,703,459,837,376,652,814
"2","7","10","1","1","0","899","他の理美容代",2974,7.5,2498,5318,2058,4348,4073,3497,3179,2186,1541
"2","6","10","1","2","0","0","理美容用品",4688,-7.7,6609,7440,5307,4604,5395,5587,4410,3736,2688
"2","7","10","1","2","0","900","理美容用電気器具",110,6.8,-,-,497,83,134,60,-,94,66
"2","7","10","1","2","0","901","歯ブラシ",173,0.6,676,153,147,139,235,169,169,140,109
"2","7","10","1","2","0","903","他の理美容用品",133,-23.6,151,251,165,228,82,236,100,85,83
"2","7","10","1","2","904-915","0","石けん類・化粧品",4272,-7.8,5783,7036,4498,4154,4943,5123,4141,3417,2430
"2","7","10","1","2","904-915","904","浴用・洗顔石けん",594,-12.3,1223,865,814,878,867,619,347,408,312
"2","7","10","1","2","904-915","905","シャンプー",271,-27.9,270,660,410,288,435,335,331,118,82
"2","7","10","1","2","904-915","908","ヘアコンディショナー",209,2.0,512,207,377,225,335,313,189,97,36
"2","7","10","1","2","904-915","906","歯磨き",340,1.5,330,256,348,246,350,287,404,362,320
"2","7","10","1","2","904-915","907","整髪・養毛剤",223,-24.1,412,427,282,420,221,145,99,191,145
"2","7","10","1","2","904-915","909","化粧クリーム",389,-13.0,284,629,505,427,687,526,165,279,307
"2","7","10","1","2","904-915","910","化粧水",341,2.1,462,103,177,439,408,679,194,304,224
"2","7","10","1","2","904-915","914","乳液",123,66.2,387,78,76,137,52,245,25,125,108
"2","7","10","1","2","904-915","911","ファンデーション",176,-7.4,638,425,154,132,140,348,67,111,42
"2","7","10","1","2","904-915","912","口紅",79,5.3,67,382,142,74,68,133,15,32,35
"2","7","10","1","2","904-915","915","ヘアカラーリング剤",117,27.2,-,72,77,45,92,135,78,162,221
"2","7","10","1","2","904-915","913","他の化粧品",1410,-8.0,1197,2933,1136,844,1287,1357,2226,1229,598
"2","6","10","1","3","0","0","身の回り用品",2374,-17.6,2478,2064,2195,1631,2280,3322,1284,2594,3003
"2","7","10","1","3","0","920","傘",229,62.4,901,327,400,98,298,444,109,112,94
"2","7","10","1","3","924-927","0","かばん類",852,-46.3,736,275,873,946,1375,1797,405,631,50
"2","7","10","1","3","924-927","924","ハンドバッグ",293,-45.7,439,74,144,46,441,1175,18,168,-
"2","7","10","1","3","924-927","925","通学用かばん",140,...,-,-,-,-,-,-,-,326,-
"2","7","10","1","3","924-927","926","旅行用かばん",76,-74.9,-,-,-,91,503,-,165,-,-
"2","7","10","1","3","924-927","927","他のバッグ",343,-53.7,298,201,729,809,430,622,222,137,50
"2","7","10","1","3","0","928","アクセサリー",242,-33.5,590,744,59,13,223,51,53,334,335
"2","7","10","1","3","0","930","腕時計",523,343.2,-,-,101,-,-,213,-,1142,1958
"2","7","10","1","3","0","932","他の身の回り用品",468,-15.8,251,717,762,513,384,390,717,366,565
"2","7","10","1","3","0","935","身の回り用品関連サービス",60,-47.4,-,-,-,60,-,427,-,9,-
"2","6","10","1","4","0","940","たばこ",1293,45.8,1451,829,1350,896,2784,1544,1165,999,749
"2","6","10","1","5","0","0","他の諸雑費",26494,57.7,12218,94308,13223,12545,13289,14365,10986,34164,48502
"2","7","10","1","5","0","950","信仰・祭祀費",4210,162.6,2,-,249,-,80,1532,609,9195,13596
"2","7","10","1","5","0","955","祭具・墓石",47,-86.6,4,-,72,15,6,7,54,75,62
"2","7","10","1","5","0","956","婚礼関係費",4741,...,-,85808,-,-,-,-,-,-,-
"2","7","10","1","5","0","957","葬儀関係費",6039,105.8,-,-,-,2929,-,37,-,13595,22852
"2","7","10","1","5","0","958","他の冠婚葬祭費",82,-28.1,-,-,-,-,-,239,-,125,147
"2","7","10","1","5","0","95X","医療保険料",1372,-32.1,10,600,1548,987,1277,1888,1408,1467,1389
"2","7","10","1","5","0","952","他の非貯蓄型保険料",6004,0.6,3538,4509,5228,3962,7774,6932,5725,6256,6618
"2","7","10","1","5","0","953","寄付金",763,22.1,2382,-,1537,530,1436,62,218,800,1200
"2","7","10","1","5","0","954","保育費用",725,14.7,4520,2777,3589,679,-,672,-,-,-
"2","7","10","1","5","0","951","介護サービス",1045,-11.1,-,-,-,-,1170,1726,1832,1231,1365
"2","7","10","1","5","0","959","他の諸雑費のその他",1466,6.4,1761,614,999,3443,1548,1269,1138,1420,1272
"2","5","10","2","0","0","0","こづかい",6921,17.2,-,4951,8725,2312,10896,7777,8434,6520,7416
"2","6","10","2","0","0","960","世帯主こづかい",4856,14.7,-,3371,6164,1668,6487,5557,4883,5075,5200
"2","6","10","2","0","0","961","他のこづかい",2065,23.5,-,1580,2561,644,4408,2220,3552,1445,2217
"2","5","10","3","0","0","0","交際費",11137,37.9,11715,7703,8786,4719,8155,8012,9574,15107,15768
"2","6","10","3","6","0","970","贈与金",6840,80.1,7614,3038,3208,923,3553,3078,4577,11435,12775
"2","7","10","3","6","0","0","贈与金",6840,80.1,7614,3038,3208,923,3553,3078,4577,11435,12775
"2","6","10","3","7","0","0","他の交際費",4297,0.4,4101,4665,5579,3796,4601,4934,4997,3672,2993
"2","7","10","3","7","0","971","つきあい費",267,25.9,275,854,587,582,500,190,81,82,5
"2","7","10","3","7","0","973","住宅関係負担費",3132,-5.0,153,3087,3892,2128,3164,4165,3980,2862,2186
"2","7","10","3","7","0","972","他の負担費",898,16.6,3673,723,1099,1086,937,579,936,728,801
"2","5","10","4","0","0","0","仕送り金",5592,-19.0,-,4077,264,114,24074,8851,12436,1135,1266
"2","6","10","4","0","0","980","国内遊学仕送り金",4843,543.2,-,-,-,-,24074,8851,12371,-,-
"2","6","10","4","0","0","981","他の仕送り金",749,-87.8,-,4077,264,114,-,-,65,1135,1266
"2","3","0","0","0","0","0","土地家屋購入",30406,...,-,-,-,-,-,254184,-,-,-
"","","","","","","","","","","","","","","","","","",""
"東京都生計分析調査　令和 6年 4月","","","","","","","","","","","","","","","","","",""
"第２表　世帯主年齢階層別１世帯当たり１か月間の品目別生計支出　―　全　世　帯　―","","","","","","","","","","","","","","","","","",""
"項目（0：世帯数等　2：生計支出）","","","","","","","","","","","","","","","","","",""
