"年月日時［西暦]","地区","二酸化硫黄[ppb]","一酸化窒素[ppb]","二酸化窒素[ppb]","窒素酸化物[ppb]","オキシダント[ppb]","一酸化炭素[0.1ppm]","ノンメタン炭化水素(非メタン9[0.01ppmC]","メタン[0.01ppmC]","浮遊粒子状物質[μg/立方メートル]","PM2.5[μg/m3]","風速[0.1m/s]","風向","温度[0.1℃]","湿度[%]","THC[0.01ppmC]"
2004100601,"麻布",,16,27,43,7,,,,7,,14,"NW",161,94,
2004100602,"麻布",,12,24,36,11,,,,6,,14,"N",157,93,
2004100603,"麻布",,9,24,33,11,,,,10,,11,"NNE",159,92,
2004100604,"麻布",,9,24,33,11,,,,11,,12,"ENE",157,93,
2004100605,"麻布",,9,25,34,10,,,,9,,8,"NNW",158,91,
2004100606,"麻布",,15,33,48,5,,,,13,,8,"NW",160,89,
2004100607,"麻布",,25,32,57,5,,,,14,,10,"E",166,85,
2004100608,"麻布",,62,36,98,5,,,,21,,6,"WNW",183,83,
2004100609,"麻布",,61,36,97,6,,,,10,,11,"WNW",197,76,
2004100610,"麻布",,33,33,66,9,,,,14,,9,"ENE",209,71,
2004100611,"麻布",,31,37,68,11,,,,18,,7,"SSE",221,67,
2004100612,"麻布",,23,36,59,17,,,,21,,9,"W",236,58,
2004100613,"麻布",,15,30,45,26,,,,17,,13,"NNE",252,44,
2004100614,"麻布",,14,27,41,27,,,,10,,23,"WNW",255,35,
2004100615,"麻布",,12,24,36,28,,,,3,,24,"NNW",255,34,
2004100616,"麻布",,12,26,38,26,,,,10,,23,"NNW",251,32,
2004100617,"麻布",,16,35,51,17,,,,12,,13,"N",242,34,
2004100618,"麻布",,25,43,68,10,,,,20,,10,"N",232,38,
2004100619,"麻布",,13,43,56,6,,,,16,,5,"SW",208,78,
2004100620,"麻布",,6,33,39,9,,,,17,,12,"ESE",194,75,
2004100621,"麻布",,3,30,33,12,,,,18,,11,"E",186,75,
2004100622,"麻布",,6,31,37,10,,,,18,,10,"E",182,77,
2004100623,"麻布",,7,36,43,5,,,,17,,7,"ESE",183,76,
2004100624,"麻布",,10,38,48,2,,,,20,,1,"ESE",173,82,
2004100701,"麻布",,12,38,50,2,,,,16,,4,"ESE",175,80,
2004100702,"麻布",,27,35,62,1,,,,18,,3,"WSW",167,86,
2004100703,"麻布",,51,34,85,1,,,,28,,2,"SW",164,87,
2004100704,"麻布",,90,35,125,1,,,,24,,6,"WSW",162,89,
2004100705,"麻布",,95,32,127,1,,,,27,,13,"WNW",166,83,
2004100706,"麻布",,125,32,157,1,,,,23,,9,"N",165,84,
2004100707,"麻布",,113,34,147,1,,,,30,,13,"NW",168,78,
2004100708,"麻布",,100,38,138,2,,,,33,,9,"NNW",181,72,
2004100709,"麻布",,64,41,105,4,,,,29,,12,"WNW",194,64,
2004100710,"麻布",,31,40,71,10,,,,23,,9,"NE",207,58,
2004100711,"麻布",,14,35,49,18,,,,22,,12,"ESE",210,49,
2004100712,"麻布",,9998,9998,9998,9998,,,,15,,6,"SW",215,39,
2004100713,"麻布",,4,19,23,32,,,,8,,10,"ESE",217,34,
2004100714,"麻布",,8,25,33,32,,,,10,,8,"SSE",221,39,
2004100715,"麻布",,4,30,34,33,,,,12,,7,"ESE",227,41,
2004100716,"麻布",,3,27,30,34,,,,17,,5,"SSW",223,44,
2004100717,"麻布",,3,37,40,28,,,,23,,3,"NNW",219,49,
2004100718,"麻布",,3,41,44,19,,,,11,,7,"WSW",209,64,
2004100719,"麻布",,3,23,26,26,,,,14,,8,"SW",204,71,
2004100720,"麻布",,5,33,38,17,,,,19,,4,"WSW",201,71,
2004100721,"麻布",,3,31,34,17,,,,16,,4,"WSW",197,76,
2004100722,"麻布",,3,37,40,10,,,,26,,3,"ENE",188,82,
2004100723,"麻布",,6,42,48,4,,,,20,,1,"WNW",186,82,
2004100724,"麻布",,14,43,57,2,,,,38,,2,"WSW",180,84,
2004100801,"麻布",,59,43,102,1,,,,34,,14,"WNW",191,78,
2004100802,"麻布",,120,51,171,2,,,,38,,10,"N",181,75,
2004100803,"麻布",,102,49,151,2,,,,49,,8,"N",178,76,
2004100804,"麻布",,95,46,141,2,,,,50,,9,"N",171,80,
2004100805,"麻布",,95,43,138,2,,,,45,,10,"NNW",170,79,
2004100806,"麻布",,84,41,125,2,,,,52,,11,"NE",170,77,
2004100807,"麻布",,85,43,128,2,,,,42,,9,"NE",173,74,
2004100808,"麻布",,83,40,123,2,,,,52,,10,"ENE",175,76,
2004100809,"麻布",,90,42,132,2,,,,63,,7,"ENE",179,78,
2004100810,"麻布",,105,48,153,2,,,,78,,6,"NE",175,82,
2004100811,"麻布",,132,58,190,3,,,,95,,9,"N",181,83,
2004100812,"麻布",,118,63,181,3,,,,92,,11,"NE",180,80,
2004100813,"麻布",,90,58,148,3,,,,92,,12,"NW",177,83,
2004100814,"麻布",,72,57,129,4,,,,91,,7,"NNE",176,88,
2004100815,"麻布",,107,83,190,3,,,,116,,10,"NNE",171,88,
2004100816,"麻布",,79,60,139,3,,,,98,,17,"WNW",170,90,
2004100817,"麻布",,50,58,108,3,,,,74,,14,"NNE",167,89,
2004100818,"麻布",,48,57,105,2,,,,67,,13,"N",167,92,
2004100819,"麻布",,57,53,110,2,,,,60,,16,"NNE",166,92,
2004100820,"麻布",,53,47,100,2,,,,52,,15,"NNW",161,92,
2004100821,"麻布",,34,41,75,3,,,,46,,16,"N",157,93,
2004100822,"麻布",,19,38,57,7,,,,22,,19,"N",155,93,
2004100823,"麻布",,12,30,42,13,,,,11,,23,"N",153,93,
2004100824,"麻布",,10,28,38,13,,,,14,,18,"N",154,94,
2004100901,"麻布",,7,27,34,12,,,,14,,16,"NW",153,95,
2004100902,"麻布",,7,23,30,18,,,,12,,19,"N",157,93,
2004100903,"麻布",,7,22,29,19,,,,13,,19,"NNW",158,94,
2004100904,"麻布",,7,24,31,16,,,,13,,26,"WNW",161,94,
2004100905,"麻布",,6,21,27,17,,,,8,,15,"NW",161,94,
2004100906,"麻布",,8,28,36,11,,,,13,,16,"W",164,95,
2004100907,"麻布",,13,32,45,6,,,,10,,7,"WNW",165,95,
2004100908,"麻布",,23,34,57,5,,,,12,,11,"WNW",164,95,
2004100909,"麻布",,28,37,65,4,,,,12,,8,"NW",164,95,
2004100910,"麻布",,27,35,62,7,,,,14,,11,"NW",169,93,
2004100911,"麻布",,24,35,59,8,,,,16,,12,"N",171,92,
2004100912,"麻布",,23,34,57,8,,,,18,,7,"NE",172,93,
2004100913,"麻布",,17,33,50,8,,,,25,,19,"E",171,93,
2004100914,"麻布",,13,32,45,7,,,,19,,23,"E",174,93,
2004100915,"麻布",,13,33,46,9,,,,15,,10,"N",174,94,
2004100916,"麻布",,16,35,51,8,,,,12,,15,"NNW",173,94,
2004100917,"麻布",,8,28,36,15,,,,13,,45,"E",171,94,
2004100918,"麻布",,5,18,23,23,,,,13,,55,"WNW",165,94,
2004100919,"麻布",,4,13,17,26,,,,9,,32,"WNW",178,88,
2004100920,"麻布",,4,15,19,25,,,,8,,22,"NW",182,84,
2004100921,"麻布",,5,16,21,24,,,,5,,24,"W",182,82,
2004100922,"麻布",,5,22,27,19,,,,9,,8,"W",186,79,
2004100923,"麻布",,13,26,39,14,,,,8,,10,"NW",189,76,
2004100924,"麻布",,12,30,42,10,,,,8,,8,"NNW",188,76,
2004101001,"麻布",,12,32,44,7,,,,8,,7,"WNW",188,77,
2004101002,"麻布",,11,31,42,8,,,,5,,4,"NNE",183,80,
2004101003,"麻布",,9,29,38,8,,,,5,,9,"WNW",180,81,
2004101004,"麻布",,7,27,34,8,,,,11,,10,"WSW",176,85,
2004101005,"麻布",,8,27,35,6,,,,7,,8,"WSW",173,89,
2004101006,"麻布",,11,29,40,3,,,,6,,6,"WNW",177,85,
2004101007,"麻布",,10,28,38,6,,,,6,,6,"NNW",180,82,
2004101008,"麻布",,17,30,47,6,,,,5,,8,"NW",185,81,
2004101009,"麻布",,21,31,52,6,,,,7,,6,"WSW",185,80,
2004101010,"麻布",,18,32,50,6,,,,17,,5,"NE",188,79,
2004101011,"麻布",,9,24,33,14,,,,11,,14,"E",190,78,
2004101012,"麻布",,3,11,14,27,,,,12,,9,"ESE",191,79,
2004101013,"麻布",,4,14,18,26,,,,14,,9,"E",191,81,
2004101014,"麻布",,2,14,16,25,,,,16,,11,"E",192,80,
2004101015,"麻布",,3,15,18,25,,,,19,,7,"E",192,81,
2004101016,"麻布",,2,14,16,29,,,,20,,12,"E",191,79,
2004101017,"麻布",,3,18,21,24,,,,16,,4,"WSW",189,82,
2004101018,"麻布",,3,23,26,20,,,,14,,23,"ESE",187,79,
2004101019,"麻布",,2,13,15,30,,,,5,,16,"E",185,81,
2004101020,"麻布",,2,14,16,28,,,,14,,12,"E",183,83,
2004101021,"麻布",,2,11,13,30,,,,16,,8,"ESE",182,85,
2004101022,"麻布",,3,20,23,22,,,,17,,12,"E",177,89,
2004101023,"麻布",,5,22,27,19,,,,17,,7,"E",177,89,
2004101024,"麻布",,10,27,37,14,,,,21,,6,"W",176,91,
2004101101,"麻布",,40,9995,9999,9995,,,,18,,6,"NNE",175,91,
2004101102,"麻布",,3,19,22,19,,,,16,,6,"ESE",174,90,
2004101103,"麻布",,2,18,20,20,,,,18,,6,"N",174,92,
2004101104,"麻布",,6,23,29,14,,,,20,,6,"ENE",172,92,
2004101105,"麻布",,4,19,23,13,,,,32,,7,"N",173,93,
2004101106,"麻布",,7,22,29,8,,,,32,,6,"WNW",173,94,
2004101107,"麻布",,14,26,40,6,,,,33,,5,"NE",174,93,
2004101108,"麻布",,20,25,45,6,,,,28,,4,"ENE",179,91,
2004101109,"麻布",,17,27,44,8,,,,26,,5,"NE",180,89,
2004101110,"麻布",,13,30,43,9,,,,25,,9,"NE",182,89,
2004101111,"麻布",,15,29,44,9,,,,37,,8,"E",185,87,
2004101112,"麻布",,10,28,38,11,,,,30,,6,"ENE",190,86,
2004101113,"麻布",,9,29,38,10,,,,29,,6,"ESE",195,84,
2004101114,"麻布",,5,24,29,15,,,,29,,10,"E",197,84,
2004101115,"麻布",,7,29,36,13,,,,47,,6,"E",198,85,
2004101116,"麻布",,15,35,50,9,,,,54,,9,"NNE",198,85,
2004101117,"麻布",,22,37,59,3,,,,58,,4,"E",196,87,
2004101118,"麻布",,26,38,64,2,,,,72,,8,"E",195,87,
2004101119,"麻布",,23,38,61,2,,,,68,,6,"E",197,86,
2004101120,"麻布",,27,38,65,1,,,,66,,6,"ENE",199,85,
2004101121,"麻布",,28,36,64,2,,,,65,,7,"W",198,85,
2004101122,"麻布",,33,39,72,2,,,,82,,7,"E",196,87,
2004101123,"麻布",,39,39,78,2,,,,79,,7,"NNW",197,87,
2004101124,"麻布",,53,38,91,2,,,,89,,4,"SW",194,89,
2004101201,"麻布",,68,38,106,1,,,,82,,4,"ENE",196,87,
2004101202,"麻布",,50,37,87,1,,,,77,,5,"WNW",190,88,
2004101203,"麻布",,48,34,82,1,,,,71,,2,"SSW",185,92,
2004101204,"麻布",,64,31,95,2,,,,78,,5,"WNW",190,89,
2004101205,"麻布",,75,31,106,1,,,,81,,2,"W",185,93,
2004101206,"麻布",,88,29,117,2,,,,79,,5,"WSW",184,94,
2004101207,"麻布",,77,27,104,2,,,,84,,1,"ESE",187,94,
2004101208,"麻布",,114,35,149,2,,,,91,,4,"SW",192,92,
2004101209,"麻布",,104,40,144,2,,,,87,,5,"ENE",198,88,
2004101210,"麻布",,84,45,129,2,,,,79,,7,"N",212,83,
2004101211,"麻布",,84,54,138,3,,,,72,,8,"WSW",219,77,
2004101212,"麻布",,58,61,119,4,,,,69,,4,"N",221,76,
2004101213,"麻布",,52,55,107,4,,,,60,,4,"S",215,76,
2004101214,"麻布",,26,60,86,6,,,,55,,3,"ENE",213,81,
2004101215,"麻布",,33,68,101,4,,,,81,,4,"E",203,91,
2004101216,"麻布",,15,59,74,5,,,,50,,2,"ENE",197,92,
2004101217,"麻布",,15,60,75,3,,,,45,,2,"ESE",196,92,
2004101218,"麻布",,33,59,92,2,,,,65,,4,"ESE",197,94,
2004101219,"麻布",,125,67,192,2,,,,70,,5,"E",196,95,
2004101220,"麻布",,127,64,191,2,,,,60,,2,"ESE",198,93,
2004101221,"麻布",,106,59,165,2,,,,62,,4,"ESE",197,95,
2004101222,"麻布",,92,58,150,2,,,,60,,2,"E",197,95,
2004101223,"麻布",,44,50,94,2,,,,47,,0,"NE",195,95,
2004101224,"麻布",,33,46,79,2,,,,62,,2,"SW",195,95,
2004101301,"麻布",,39,45,84,2,,,,70,,2,"SE",196,95,
2004101302,"麻布",,50,44,94,1,,,,58,,9,"E",198,94,
2004101303,"麻布",,62,45,107,2,,,,66,,9,"NW",198,94,
2004101304,"麻布",,47,41,88,1,,,,74,,6,"NNW",196,93,
2004101305,"麻布",,30,37,67,2,,,,70,,12,"WNW",194,94,
2004101306,"麻布",,41,39,80,1,,,,57,,6,"NW",195,94,
2004101307,"麻布",,44,37,81,1,,,,47,,8,"NW",193,94,
2004101308,"麻布",,42,37,79,2,,,,36,,10,"ESE",191,91,
2004101309,"麻布",,12,35,47,3,,,,29,,11,"E",190,92,
2004101310,"麻布",,39,38,77,3,,,,33,,12,"ENE",192,90,
2004101311,"麻布",,32,37,69,5,,,,29,,14,"ENE",194,84,
2004101312,"麻布",,30,38,68,3,,,,31,,12,"E",196,86,
2004101313,"麻布",,17,32,49,6,,,,27,,19,"ESE",198,82,
2004101314,"麻布",,14,34,48,6,,,,28,,19,"ESE",199,82,
2004101315,"麻布",,18,34,52,6,,,,23,,15,"E",196,81,
2004101316,"麻布",,8,31,39,10,,,,17,,10,"E",200,78,
2004101317,"麻布",,11,38,49,7,,,,21,,20,"E",199,74,
2004101318,"麻布",,4,29,33,12,,,,22,,19,"ENE",189,79,
2004101319,"麻布",,3,22,25,18,,,,20,,26,"E",186,80,
2004101320,"麻布",,4,21,25,19,,,,30,,18,"E",186,77,
2004101321,"麻布",,5,23,28,17,,,,26,,20,"ESE",185,77,
2004101322,"麻布",,7,26,33,12,,,,37,,14,"ENE",185,76,
2004101323,"麻布",,8,29,37,8,,,,24,,15,"E",182,72,
2004101324,"麻布",,9,29,38,8,,,,16,,15,"E",177,68,
2004101401,"麻布",,8,28,36,9,,,,20,,15,"ENE",176,60,
2004101402,"麻布",,18,32,50,5,,,,20,,7,"NW",171,65,
2004101403,"麻布",,32,35,67,2,,,,25,,6,"NNE",169,65,
2004101404,"麻布",,35,34,69,2,,,,24,,6,"NNW",162,68,
2004101405,"麻布",,22,33,55,2,,,,18,,5,"NE",159,66,
2004101406,"麻布",,41,35,76,2,,,,25,,10,"NW",158,65,
2004101407,"麻布",,38,35,73,2,,,,28,,11,"NW",161,64,
2004101408,"麻布",,38,35,73,4,,,,20,,10,"NNE",165,60,
2004101409,"麻布",,51,39,90,3,,,,16,,13,"WNW",167,61,
2004101410,"麻布",,51,39,90,4,,,,34,,8,"SSE",171,62,
2004101411,"麻布",,26,35,61,7,,,,9998,,16,"E",177,66,
2004101412,"麻布",,9998,9998,9998,9998,,,,9998,,9,"E",177,68,
2004101413,"麻布",,12,28,40,13,,,,29,,5,"ESE",182,68,
2004101414,"麻布",,5,20,25,20,,,,21,,7,"ESE",182,70,
2004101415,"麻布",,4,24,28,18,,,,33,,10,"ESE",184,71,
2004101416,"麻布",,6,28,34,15,,,,33,,9,"E",183,72,
2004101417,"麻布",,5,36,41,10,,,,27,,14,"E",181,74,
2004101418,"麻布",,5,38,43,7,,,,35,,17,"E",177,76,
2004101419,"麻布",,5,33,38,9,,,,27,,11,"E",173,78,
2004101420,"麻布",,19,41,60,2,,,,37,,14,"E",170,80,
2004101421,"麻布",,16,41,57,2,,,,40,,13,"E",170,80,
2004101422,"麻布",,30,38,68,3,,,,31,,13,"E",165,80,
2004101423,"麻布",,32,36,68,3,,,,33,,12,"NNE",164,78,
2004101424,"麻布",,24,32,56,4,,,,27,,14,"NNE",157,80,
2004101501,"麻布",,22,29,51,4,,,,35,,17,"ENE",152,84,
2004101502,"麻布",,22,29,51,3,,,,25,,9,"NNE",147,83,
2004101503,"麻布",,27,31,58,3,,,,22,,8,"N",146,81,
2004101504,"麻布",,26,34,60,4,,,,18,,8,"NE",146,66,
2004101505,"麻布",,26,36,62,6,,,,9,,8,"N",144,61,
2004101506,"麻布",,32,38,70,5,,,,5,,10,"NNW",142,61,
2004101507,"麻布",,26,34,60,6,,,,8,,17,"WNW",147,58,
2004101508,"麻布",,23,28,51,13,,,,9,,18,"NNW",168,46,
2004101509,"麻布",,21,27,48,16,,,,3,,14,"N",180,43,
2004101510,"麻布",,18,23,41,19,,,,16,,26,"NW",189,38,
2004101511,"麻布",,19,24,43,19,,,,13,,30,"NW",197,37,
2004101512,"麻布",,20,25,45,21,,,,5,,23,"NW",204,37,
2004101513,"麻布",,14,22,36,25,,,,10,,18,"NNE",209,35,
2004101514,"麻布",,14,24,38,24,,,,9,,18,"N",212,34,
2004101515,"麻布",,21,30,51,19,,,,7,,16,"NNE",216,32,
2004101516,"麻布",,20,31,51,19,,,,11,,19,"ENE",208,33,
2004101517,"麻布",,21,42,63,11,,,,10,,8,"E",201,36,
2004101518,"麻布",,30,48,78,7,,,,13,,5,"WNW",200,37,
2004101519,"麻布",,18,48,66,6,,,,24,,6,"SW",195,40,
2004101520,"麻布",,44,53,97,2,,,,20,,3,"SSE",182,47,
2004101521,"麻布",,55,52,107,1,,,,33,,10,"ENE",185,48,
2004101522,"麻布",,61,50,111,1,,,,29,,11,"WNW",180,48,
2004101523,"麻布",,59,47,106,1,,,,32,,11,"WNW",170,50,
2004101524,"麻布",,67,44,111,1,,,,33,,11,"WNW",166,54,
2004101601,"麻布",,76,42,118,1,,,,21,,7,"NNW",161,58,
2004101602,"麻布",,97,41,138,1,,,,26,,10,"NNW",153,61,
2004101603,"麻布",,69,36,105,1,,,,24,,11,"N",144,66,
2004101604,"麻布",,68,34,102,1,,,,29,,13,"NNE",146,66,
2004101605,"麻布",,63,34,97,1,,,,31,,10,"NNE",143,67,
2004101606,"麻布",,58,32,90,1,,,,25,,10,"NNW",141,68,
2004101607,"麻布",,73,32,105,2,,,,26,,9,"NNE",141,67,
2004101608,"麻布",,42,31,73,3,,,,19,,10,"NNE",143,64,
2004101609,"麻布",,46,33,79,3,,,,22,,8,"NNE",145,64,
2004101610,"麻布",,53,35,88,3,,,,24,,13,"NNE",147,62,
2004101611,"麻布",,48,35,83,5,,,,31,,14,"N",153,58,
2004101612,"麻布",,40,36,76,6,,,,27,,11,"ENE",158,57,
2004101613,"麻布",,33,37,70,7,,,,28,,11,"N",164,56,
2004101614,"麻布",,34,40,74,8,,,,42,,11,"N",165,59,
2004101615,"麻布",,34,43,77,7,,,,37,,10,"NNE",165,59,
2004101616,"麻布",,36,46,82,6,,,,35,,11,"NE",166,61,
2004101617,"麻布",,43,50,93,5,,,,41,,11,"NNE",165,62,
2004101618,"麻布",,50,53,103,3,,,,48,,9,"N",158,65,
2004101619,"麻布",,52,50,102,2,,,,48,,10,"N",159,67,
2004101620,"麻布",,71,50,121,2,,,,50,,11,"N",161,65,
2004101621,"麻布",,59,47,106,2,,,,46,,13,"WNW",162,65,
2004101622,"麻布",,55,47,102,2,,,,48,,10,"WNW",162,63,
2004101623,"麻布",,73,48,121,2,,,,53,,9,"NNW",155,64,
2004101624,"麻布",,57,40,97,2,,,,44,,6,"NNW",152,66,
2004101701,"麻布",,70,38,108,2,,,,48,,11,"NE",146,68,
2004101702,"麻布",,39,32,71,2,,,,32,,10,"NNE",144,66,
2004101703,"麻布",,69,42,111,2,,,,27,,8,"NNW",150,61,
2004101704,"麻布",,21,33,54,5,,,,20,,9,"ENE",152,58,
2004101705,"麻布",,10,28,38,7,,,,26,,8,"NNE",149,60,
2004101706,"麻布",,33,35,68,4,,,,28,,5,"NNE",145,63,
2004101707,"麻布",,32,35,67,5,,,,27,,8,"ENE",153,61,
2004101708,"麻布",,16,26,42,12,,,,24,,14,"E",165,55,
2004101709,"麻布",,11,22,33,19,,,,31,,12,"NE",172,52,
2004101710,"麻布",,9,18,27,28,,,,31,,20,"ENE",177,37,
2004101711,"麻布",,7,17,24,31,,,,19,,18,"E",183,29,
2004101712,"麻布",,3,11,14,37,,,,17,,22,"E",187,26,
2004101713,"麻布",,6,14,20,36,,,,13,,12,"E",182,33,
2004101714,"麻布",,3,12,15,40,,,,19,,13,"ENE",194,34,
2004101715,"麻布",,1,10,11,42,,,,15,,10,"ESE",187,41,
2004101716,"麻布",,2,12,14,40,,,,17,,11,"ESE",182,45,
2004101717,"麻布",,2,15,17,37,,,,24,,16,"E",174,49,
2004101718,"麻布",,3,19,22,32,,,,28,,15,"E",163,50,
2004101719,"麻布",,3,17,20,31,,,,27,,20,"ESE",156,54,
2004101720,"麻布",,2,13,15,34,,,,28,,19,"E",153,56,
2004101721,"麻布",,2,14,16,33,,,,22,,12,"E",151,59,
2004101722,"麻布",,2,19,21,28,,,,25,,14,"E",152,57,
2004101723,"麻布",,2,18,20,30,,,,20,,14,"ESE",153,58,
2004101724,"麻布",,2,21,23,26,,,,17,,6,"ESE",145,62,
2004101801,"麻布",,42,9995,9999,9995,,,,21,,5,"NNE",143,65,
2004101802,"麻布",,29,45,74,3,,,,31,,6,"NNW",139,67,
2004101803,"麻布",,28,43,71,2,,,,31,,9,"NW",136,68,
2004101804,"麻布",,28,41,69,2,,,,24,,8,"NNE",132,69,
2004101805,"麻布",,28,36,64,2,,,,31,,9,"NNW",125,75,
2004101806,"麻布",,58,32,90,2,,,,45,,9,"NW",121,78,
2004101807,"麻布",,78,32,110,2,,,,47,,10,"NNW",126,77,
2004101808,"麻布",,73,35,108,3,,,,54,,10,"NE",138,69,
2004101809,"麻布",,59,40,99,6,,,,54,,19,"WNW",152,63,
2004101810,"麻布",,42,39,81,12,,,,43,,13,"NNW",165,57,
2004101811,"麻布",,31,39,70,16,,,,38,,15,"NNE",178,55,
2004101812,"麻布",,34,45,79,17,,,,44,,13,"NNE",185,52,
2004101813,"麻布",,11,32,43,26,,,,26,,12,"E",191,52,
2004101814,"麻布",,5,26,31,34,,,,37,,8,"SE",193,53,
2004101815,"麻布",,3,24,27,39,,,,32,,14,"E",198,52,
2004101816,"麻布",,3,28,31,32,,,,43,,6,"SW",198,56,
2004101817,"麻布",,5,33,38,25,,,,34,,6,"WSW",191,59,
2004101818,"麻布",,5,34,39,22,,,,27,,4,"WSW",184,61,
2004101819,"麻布",,9,50,59,7,,,,31,,5,"E",185,62,
2004101820,"麻布",,8,44,52,10,,,,30,,5,"E",177,62,
2004101821,"麻布",,12,44,56,8,,,,31,,9,"E",178,62,
2004101822,"麻布",,40,51,91,2,,,,39,,12,"NNE",174,66,
2004101823,"麻布",,53,50,103,2,,,,40,,7,"NE",169,69,
2004101824,"麻布",,44,48,92,2,,,,37,,11,"NNW",168,71,
2004101901,"麻布",,28,44,72,4,,,,49,,7,"NNW",170,72,
2004101902,"麻布",,29,44,73,5,,,,39,,10,"NNW",169,70,
2004101903,"麻布",,26,43,69,3,,,,43,,10,"NNW",162,73,
2004101904,"麻布",,34,41,75,2,,,,48,,7,"NNW",161,73,
2004101905,"麻布",,37,37,74,2,,,,58,,6,"NNW",158,74,
2004101906,"麻布",,57,38,95,2,,,,54,,8,"NNW",160,73,
2004101907,"麻布",,54,39,93,2,,,,52,,10,"NNE",163,69,
2004101908,"麻布",,65,39,104,2,,,,69,,8,"NW",168,68,
2004101909,"麻布",,79,41,120,2,,,,68,,7,"NW",159,77,
2004101910,"麻布",,110,48,158,2,,,,89,,11,"NW",156,84,
2004101911,"麻布",,87,48,135,3,,,,81,,8,"NE",150,87,
2004101912,"麻布",,95,51,146,3,,,,104,,10,"N",153,89,
2004101913,"麻布",,85,53,138,3,,,,96,,13,"WNW",154,90,
2004101914,"麻布",,94,55,149,3,,,,103,,12,"WNW",156,89,
2004101915,"麻布",,91,55,146,3,,,,103,,8,"N",155,91,
2004101916,"麻布",,72,55,127,3,,,,92,,8,"NNW",156,91,
2004101917,"麻布",,76,55,131,2,,,,98,,6,"NNW",158,91,
2004101918,"麻布",,58,54,112,2,,,,74,,14,"N",157,90,
2004101919,"麻布",,57,52,109,2,,,,78,,11,"N",156,90,
2004101920,"麻布",,58,50,108,2,,,,94,,8,"W",155,92,
2004101921,"麻布",,54,49,103,2,,,,81,,10,"N",155,93,
2004101922,"麻布",,37,46,83,2,,,,78,,13,"N",154,94,
2004101923,"麻布",,32,41,73,2,,,,68,,7,"NNW",156,94,
2004101924,"麻布",,37,40,77,2,,,,63,,6,"N",158,94,
2004102001,"麻布",,39,38,77,2,,,,47,,6,"NNE",158,94,
2004102002,"麻布",,34,38,72,2,,,,49,,8,"ENE",158,94,
2004102003,"麻布",,35,35,70,2,,,,34,,10,"NNE",158,94,
2004102004,"麻布",,30,33,63,1,,,,28,,12,"N",158,95,
2004102005,"麻布",,16,31,47,3,,,,16,,15,"NW",159,94,
2004102006,"麻布",,9,28,37,7,,,,10,,15,"NNW",159,94,
2004102007,"麻布",,11,30,41,8,,,,16,,12,"N",161,94,
2004102008,"麻布",,18,35,53,7,,,,20,,14,"NNW",164,94,
2004102009,"麻布",,25,38,63,7,,,,13,,16,"NW",164,94,
2004102010,"麻布",,40,42,82,5,,,,13,,10,"N",167,94,
2004102011,"麻布",,48,44,92,4,,,,16,,9,"NNE",168,94,
2004102012,"麻布",,58,46,104,3,,,,14,,10,"NW",168,94,
2004102013,"麻布",,51,45,96,3,,,,25,,11,"N",169,93,
2004102014,"麻布",,41,45,86,3,,,,19,,7,"NE",167,93,
2004102015,"麻布",,27,45,72,4,,,,19,,17,"E",168,93,
2004102016,"麻布",,31,44,75,2,,,,24,,3,"S",169,94,
2004102017,"麻布",,25,41,66,2,,,,13,,21,"E",169,94,
2004102018,"麻布",,22,38,60,5,,,,10,,21,"ESE",168,94,
2004102019,"麻布",,32,40,72,4,,,,13,,8,"NNW",164,95,
2004102020,"麻布",,33,39,72,3,,,,14,,13,"ENE",163,95,
2004102021,"麻布",,51,42,93,2,,,,17,,8,"WSW",167,96,
2004102022,"麻布",,32,37,69,3,,,,77,,57,"WSW",168,94,
2004102023,"麻布",,15,24,39,8,,,,116,,30,"SW",230,95,
2004102024,"麻布",,10,18,28,12,,,,41,,10,"NW",213,91,
2004102101,"麻布",,30,32,62,6,,,,5,,7,"ESE",209,91,
2004102102,"麻布",,2,11,13,26,,,,16,,15,"SSW",219,84,
2004102103,"麻布",,6,12,18,26,,,,32,,25,"WNW",191,84,
2004102104,"麻布",,11,27,38,8,,,,12,,17,"NNE",174,88,
2004102105,"麻布",,3,15,18,19,,,,3,,20,"WNW",167,90,
2004102106,"麻布",,3,15,18,23,,,,5,,19,"N",159,91,
2004102107,"麻布",,4,16,20,27,,,,6,,24,"N",152,86,
2004102108,"麻布",,6,18,24,28,,,,5,,18,"N",146,91,
2004102109,"麻布",,12,29,41,21,,,,12,,16,"N",147,91,
2004102110,"麻布",,36,43,79,9,,,,9,,9,"NNE",161,89,
2004102111,"麻布",,31,40,71,10,,,,13,,13,"ENE",178,78,
2004102112,"麻布",,25,38,63,12,,,,13,,13,"ENE",189,68,
2004102113,"麻布",,18,34,52,15,,,,14,,18,"ENE",198,61,
2004102114,"麻布",,20,34,54,16,,,,20,,15,"ENE",203,59,
2004102115,"麻布",,18,37,55,15,,,,13,,14,"E",212,56,
2004102116,"麻布",,15,37,52,15,,,,14,,12,"ENE",207,57,
2004102117,"麻布",,25,49,74,6,,,,21,,7,"ENE",203,59,
2004102118,"麻布",,47,53,100,2,,,,24,,5,"WSW",179,73,
2004102119,"麻布",,120,51,171,2,,,,34,,4,"WSW",169,82,
2004102120,"麻布",,141,47,188,2,,,,39,,2,"WNW",174,72,
