"年月日時［西暦]","地区","二酸化硫黄[ppb]","一酸化窒素[ppb]","二酸化窒素[ppb]","窒素酸化物[ppb]","オキシダント[ppb]","一酸化炭素[0.1ppm]","ノンメタン炭化水素(非メタン9[0.01ppmC]","メタン[0.01ppmC]","浮遊粒子状物質[μg/立方メートル]","PM2.5[μg/m3]","風速[0.1m/s]","風向","温度[0.1℃]","湿度[%]","THC[0.01ppmC]"
2019082903,"一の橋",0,1,4,5,11,1,14,190,16,13,3,"Calm",280,73,204
2019082904,"一の橋",0,2,4,6,10,1,10,191,21,8,5,"WSW",282,72,201
2019082905,"一の橋",0,3,7,10,7,2,14,193,24,9,0,"Calm",280,73,207
2019082906,"一の橋",0,18,23,41,2,4,39,209,19,13,2,"Calm",266,78,248
2019082907,"一の橋",1,13,23,36,7,5,42,218,31,21,4,"Calm",267,76,260
2019082908,"一の橋",1,13,27,40,11,5,47,220,35,19,0,"Calm",279,70,267
2019082909,"一の橋",1,33,35,68,7,5,42,215,31,18,3,"Calm",293,61,257
2019082910,"一の橋",1,13,25,38,17,4,27,206,36,18,2,"Calm",318,53,233
2019082911,"一の橋",1,9,23,32,24,3,28,199,36,15,1,"Calm",330,48,227
2019082912,"一の橋",1,7,21,28,29,3,28,194,29,26,5,"W",341,45,222
2019082913,"一の橋",1,4,14,18,30,2,19,192,29,23,3,"Calm",338,45,211
2019082914,"一の橋",1,7,17,24,20,2,18,193,21,13,4,"Calm",329,47,211
2019082915,"一の橋",1,5,14,19,24,2,18,191,28,10,5,"W",335,45,209
2019082916,"一の橋",1,6,15,21,21,3,23,191,28,13,4,"Calm",330,46,214
2019082917,"一の橋",1,7,13,20,14,3,21,190,15,14,4,"Calm",320,50,211
2019082918,"一の橋","調整","調整","調整","調整","調整","調整","調整","調整","調整","調整",2,"Calm",310,54,"調整"
2019082919,"一の橋",1,6,13,19,7,3,22,191,16,18,7,"W",311,53,213
2019082920,"一の橋",1,5,12,17,7,3,28,190,24,20,2,"Calm",303,59,218
2019082921,"一の橋",1,3,10,13,8,3,22,192,23,22,3,"Calm",300,60,214
2019082922,"一の橋",0,3,10,13,8,3,22,193,9,17,1,"Calm",300,61,215
2019082923,"一の橋",0,2,8,10,10,2,18,191,0,16,5,"WSW",297,63,209
2019082924,"一の橋",0,2,7,9,10,2,20,191,27,10,4,"Calm",294,63,211
2019083001,"一の橋",0,1,7,8,11,2,12,192,24,13,2,"Calm",291,63,204
2019083002,"一の橋",0,2,8,10,9,2,21,191,22,14,3,"Calm",289,65,212
2019083003,"一の橋",1,2,9,11,7,2,21,194,20,11,0,"Calm",285,66,215
2019083004,"一の橋",1,2,7,9,7,2,19,191,23,11,1,"Calm",285,66,210
2019083005,"一の橋",0,3,9,12,5,2,20,192,23,9,3,"Calm",284,66,212
2019083006,"一の橋",0,7,12,19,3,2,17,193,17,7,1,"Calm",285,67,210
2019083007,"一の橋",0,12,15,27,2,2,23,197,22,11,6,"W",276,78,220
2019083008,"一の橋",0,15,15,30,1,3,25,201,23,16,5,"W",265,88,226
2019083009,"一の橋",0,27,15,42,1,3,22,199,23,12,1,"Calm",264,89,221
2019083010,"一の橋",0,36,17,53,1,3,27,196,24,2,2,"Calm",256,88,223
2019083011,"一の橋",1,41,19,60,1,5,29,201,17,6,2,"Calm",257,88,230
2019083012,"一の橋",1,35,17,52,1,4,27,197,20,5,5,"W",261,85,224
2019083013,"一の橋",1,22,13,35,3,4,21,192,21,2,6,"WNW",268,82,213
2019083014,"一の橋",1,23,15,38,3,3,22,190,16,6,7,"W",284,72,212
2019083015,"一の橋",1,12,12,24,7,2,24,189,16,5,10,"W",291,63,213
2019083016,"一の橋",0,8,11,19,9,2,20,190,14,6,4,"Calm",285,66,210
2019083017,"一の橋",0,13,17,30,5,3,22,191,20,9,3,"Calm",287,66,213
2019083018,"一の橋",0,10,15,25,6,3,23,190,13,8,1,"Calm",279,69,213
2019083019,"一の橋",0,5,13,18,8,3,25,191,16,10,7,"W",281,68,216
2019083020,"一の橋",0,4,12,16,8,3,13,193,21,6,2,"Calm",278,71,206
2019083021,"一の橋",0,4,11,15,8,3,21,194,23,7,3,"Calm",276,72,215
2019083022,"一の橋",0,3,11,14,7,3,22,200,18,11,1,"Calm",274,74,222
2019083023,"一の橋",0,3,11,14,6,3,24,200,18,7,0,"Calm",273,74,224
2019083024,"一の橋",0,4,11,15,5,3,23,199,23,5,1,"Calm",274,73,222
2019083101,"一の橋",0,2,9,11,6,2,23,194,25,14,0,"Calm",272,72,217
2019083102,"一の橋",0,3,9,12,6,2,20,193,16,3,0,"Calm",272,73,213
2019083103,"一の橋",0,4,10,14,4,2,21,193,16,7,0,"Calm",270,74,214
2019083104,"一の橋",0,7,13,20,3,3,19,195,18,3,0,"Calm",272,78,214
2019083105,"一の橋",0,9,17,26,1,3,37,201,15,13,1,"Calm",265,82,238
2019083106,"一の橋",0,11,17,28,2,3,32,200,16,12,2,"Calm",268,81,232
2019083107,"一の橋",0,22,18,40,2,4,43,206,25,12,2,"Calm",268,81,249
2019083108,"一の橋",1,19,18,37,4,3,38,206,28,15,0,"Calm",276,76,244
2019083109,"一の橋",1,25,22,47,5,3,38,209,26,14,1,"Calm",285,70,247
2019083110,"一の橋",1,16,23,39,10,3,28,202,30,13,1,"Calm",299,64,230
2019083111,"一の橋",1,14,29,43,15,3,33,205,33,18,1,"Calm",301,63,238
2019083112,"一の橋",2,14,41,55,16,4,38,210,30,24,1,"Calm",300,65,248
2019083113,"一の橋",5,9,39,48,25,4,29,206,38,18,1,"Calm",306,60,235
2019083114,"一の橋",3,12,32,44,23,3,21,194,31,13,4,"Calm",315,52,215
2019083115,"一の橋",3,13,34,47,21,4,25,193,11,7,2,"Calm",322,48,218
2019083116,"一の橋",3,6,28,34,29,5,23,196,25,10,1,"Calm",312,49,219
2019083117,"一の橋",4,4,31,35,24,5,22,198,24,16,0,"Calm",310,48,220
2019083118,"一の橋",6,8,38,46,17,4,30,199,25,10,0,"Calm",309,45,229
2019083119,"一の橋",5,4,34,38,19,5,33,203,25,13,1,"Calm",305,48,236
2019083120,"一の橋",1,1,17,18,36,4,21,200,27,15,0,"Calm",299,52,221
2019083121,"一の橋",1,1,14,15,38,3,20,201,30,19,1,"Calm",296,54,221
2019083122,"一の橋",1,1,13,14,40,3,16,202,29,16,0,"Calm",291,55,218
2019083123,"一の橋",1,1,11,12,42,4,24,204,31,14,1,"Calm",286,59,228
2019083124,"一の橋",1,1,13,14,37,4,21,206,32,17,0,"Calm",285,63,227
2019070101,"一の橋",1,1,10,11,17,2,18,202,26,10,0,"Calm",228,"欠測",220
2019070102,"一の橋",1,3,10,13,17,2,18,200,21,9,0,"Calm",229,"欠測",218
2019070103,"一の橋",1,2,13,15,16,2,13,202,20,4,1,"Calm",230,"欠測",215
2019070104,"一の橋",1,2,12,14,16,2,20,199,16,5,0,"Calm",231,"欠測",219
2019070105,"一の橋",1,5,20,25,9,2,16,202,18,7,1,"Calm",231,"欠測",218
2019070106,"一の橋",1,9,22,31,6,2,20,201,13,4,1,"Calm",230,"欠測",221
2019070107,"一の橋",1,15,25,40,4,3,16,203,17,7,1,"Calm",234,"欠測",219
2019070108,"一の橋",1,23,28,51,3,3,25,206,19,10,1,"Calm",240,"欠測",231
2019070109,"一の橋",1,34,31,65,3,4,26,211,25,9,0,"Calm",240,"欠測",237
2019070110,"一の橋",1,49,37,86,3,5,33,220,24,17,2,"Calm",249,"欠測",253
2019070111,"一の橋",1,50,37,87,4,7,40,229,33,14,2,"Calm",252,"欠測",269
2019070112,"一の橋",2,34,35,69,6,6,34,218,38,21,0,"Calm",249,"欠測",252
2019070113,"一の橋",1,21,32,53,7,6,33,216,43,21,1,"Calm",251,"欠測",249
2019070114,"一の橋",1,26,34,60,4,6,36,218,39,19,0,"Calm",252,"欠測",254
2019070115,"一の橋",2,46,41,87,2,6,40,218,45,26,1,"Calm",255,"欠測",258
2019070116,"一の橋",2,38,44,82,2,6,39,224,47,32,6,"ENE",252,"欠測",263
2019070117,"一の橋",4,26,46,72,3,5,36,233,50,36,2,"Calm",251,"欠測",269
2019070118,"一の橋",3,11,41,52,11,5,31,224,48,21,4,"Calm",252,"欠測",255
2019070119,"一の橋",1,6,29,35,11,4,38,210,44,19,4,"Calm",248,"欠測",248
2019070120,"一の橋",1,9,26,35,8,5,35,211,52,23,2,"Calm",245,"欠測",246
2019070121,"一の橋",1,5,22,27,9,5,34,210,48,17,4,"Calm",240,"欠測",244
2019070122,"一の橋",1,5,19,24,12,4,30,209,39,11,1,"Calm",236,"欠測",239
2019070123,"一の橋",1,5,21,26,13,4,23,210,34,10,3,"Calm",236,"欠測",233
2019070124,"一の橋",1,3,21,24,12,4,22,210,41,12,1,"Calm",240,"欠測",232
2019070201,"一の橋",1,2,18,20,"校正",4,"校正","校正",44,11,2,"Calm",240,"欠測","校正"
2019070202,"一の橋",1,3,18,21,12,4,28,209,36,20,3,"Calm",240,"欠測",237
2019070203,"一の橋",1,6,24,30,7,4,26,208,35,21,0,"Calm",238,"欠測",234
2019070204,"一の橋",1,4,23,27,6,3,29,208,32,19,1,"Calm",236,"欠測",237
2019070205,"一の橋",1,8,25,33,4,3,27,208,38,21,0,"Calm",238,"欠測",235
2019070206,"一の橋",1,35,29,64,1,4,31,217,40,21,0,"Calm",238,"欠測",248
2019070207,"一の橋",6,78,33,111,1,4,43,219,42,22,0,"Calm",239,"欠測",262
2019070208,"一の橋",9,83,37,120,1,5,50,222,56,28,0,"Calm",240,"欠測",272
2019070209,"一の橋",6,72,42,114,2,6,46,227,61,32,0,"Calm",246,"欠測",273
2019070210,"一の橋",6,66,43,109,3,6,47,223,81,44,1,"Calm",256,"欠測",270
2019070211,"一の橋",7,52,51,103,4,7,38,222,87,47,3,"Calm",265,"欠測",260
2019070212,"一の橋",7,57,55,112,5,7,36,230,84,45,1,"Calm",272,"欠測",266
2019070213,"一の橋",7,37,68,105,9,6,33,219,74,30,2,"Calm",270,"欠測",252
2019070214,"一の橋",7,21,61,82,16,6,31,211,55,19,5,"WSW",276,"欠測",242
2019070215,"一の橋",3,10,41,51,25,5,29,208,40,22,9,"WSW",277,"欠測",237
2019070216,"一の橋",2,5,31,36,34,5,24,204,29,10,1,"Calm",279,"欠測",228
2019070217,"一の橋",2,6,38,44,29,5,25,205,30,18,1,"Calm",275,"欠測",230
2019070218,"一の橋",2,7,38,45,24,5,34,206,30,20,2,"Calm",268,"欠測",240
2019070219,"一の橋",2,4,32,36,27,6,30,207,21,9,1,"Calm",261,"欠測",237
2019070220,"一の橋",3,3,30,33,25,5,29,208,20,18,1,"Calm",260,"欠測",237
2019070221,"一の橋",2,2,24,26,28,4,26,208,10,12,2,"Calm",258,"欠測",234
2019070222,"一の橋",2,2,27,29,23,5,34,211,0,11,0,"Calm",258,"欠測",245
2019070223,"一の橋",2,6,40,46,13,5,26,219,27,12,0,"Calm",257,"欠測",245
2019070224,"一の橋",4,17,43,60,8,6,38,231,34,18,0,"Calm",252,"欠測",269
2019070301,"一の橋","校正","校正","校正","校正",1,6,42,218,46,26,1,"Calm",249,"欠測",260
2019070302,"一の橋",11,24,51,75,1,5,57,217,51,31,1,"Calm",251,"欠測",274
2019070303,"一の橋",8,26,48,74,1,6,58,224,47,26,0,"Calm",250,"欠測",282
2019070304,"一の橋",7,32,48,80,1,6,51,226,43,29,2,"Calm",252,"欠測",277
2019070305,"一の橋",4,19,41,60,1,6,48,225,45,26,4,"Calm",251,"欠測",273
2019070306,"一の橋",4,19,38,57,3,5,43,222,50,30,6,"ENE",251,"欠測",265
2019070307,"一の橋",4,14,33,47,10,5,38,214,54,34,4,"Calm",260,"欠測",252
2019070308,"一の橋",3,9,26,35,25,5,22,208,46,13,3,"Calm",270,"欠測",230
2019070309,"一の橋",3,21,32,53,23,5,24,210,35,15,0,"Calm",274,"欠測",234
2019070310,"一の橋",3,10,33,43,26,5,26,214,36,16,1,"Calm",280,"欠測",240
2019070311,"一の橋",2,14,36,50,34,5,30,218,36,23,0,"Calm",293,"欠測",248
2019070312,"一の橋",3,7,33,40,41,4,20,219,35,20,0,"Calm",296,"欠測",239
2019070313,"一の橋",3,4,29,33,57,5,28,221,31,34,0,"Calm",297,"欠測",249
2019070314,"一の橋","調整","調整","調整","調整","調整","調整","調整","調整","調整","調整",0,"Calm",291,"欠測","調整"
2019070315,"一の橋",4,7,51,58,43,5,"調整","調整",38,34,0,"Calm",288,"欠測","調整"
2019070316,"一の橋",5,5,52,57,49,6,28,225,43,38,0,"Calm",285,"欠測",253
2019070317,"一の橋",5,3,47,50,48,7,48,223,45,33,0,"Calm",281,"欠測",271
2019070318,"一の橋",4,2,37,39,41,6,36,211,45,38,1,"Calm",276,"欠測",247
2019070319,"一の橋",4,1,33,34,41,5,35,209,45,39,1,"Calm",270,"欠測",244
2019070320,"一の橋",4,1,34,35,31,7,32,210,44,39,3,"Calm",268,"欠測",242
2019070321,"一の橋",4,1,26,27,33,5,30,206,51,36,1,"Calm",264,"欠測",236
2019070322,"一の橋",3,2,23,25,24,4,29,206,43,27,1,"Calm",255,"欠測",235
2019070323,"一の橋",2,2,21,23,14,3,27,202,28,14,2,"Calm",254,"欠測",229
2019070324,"一の橋",2,2,16,18,13,3,19,194,22,5,4,"Calm",257,"欠測",213
2019070401,"一の橋",2,2,17,19,7,"校正",24,191,20,8,7,"W",255,"欠測",215
2019070402,"一の橋",2,1,10,11,12,2,20,188,15,6,7,"WNW",254,"欠測",208
2019070403,"一の橋",2,2,8,10,14,1,16,187,12,5,9,"W",255,"欠測",203
2019070404,"一の橋",1,1,7,8,13,1,17,186,13,0,7,"WNW",257,"欠測",203
2019070405,"一の橋",1,1,6,7,11,1,14,186,11,6,7,"WNW",255,"欠測",200
2019070406,"一の橋",1,3,9,12,9,1,8,187,8,-1,8,"WSW",260,"欠測",195
2019070407,"一の橋",1,10,17,27,5,2,15,188,13,6,4,"Calm",255,"欠測",203
2019070408,"一の橋",1,19,20,39,4,3,20,192,13,6,8,"W",260,"欠測",212
2019070409,"一の橋",1,17,14,31,5,2,21,193,19,6,6,"W",258,"欠測",214
2019070410,"一の橋",1,17,12,29,5,2,17,188,13,4,9,"W",260,"欠測",205
2019070411,"一の橋",1,13,14,27,9,3,19,193,16,3,7,"WSW",242,"欠測",212
2019070412,"一の橋",1,9,27,36,26,3,31,209,12,8,7,"ENE",231,"欠測",240
2019070413,"一の橋",1,5,28,33,36,3,24,204,11,3,3,"Calm",236,"欠測",228
2019070414,"一の橋",1,8,38,46,33,4,26,203,3,0,6,"ENE",235,"欠測",229
2019070415,"一の橋",1,9,35,44,31,3,24,203,11,3,5,"E",232,"欠測",227
2019070416,"一の橋",1,5,24,29,33,3,18,202,11,2,4,"Calm",230,"欠測",220
2019070417,"一の橋",1,5,25,30,37,3,18,202,12,0,5,"E",234,"欠測",220
2019070418,"一の橋",1,4,21,25,44,3,25,201,10,5,2,"Calm",236,"欠測",226
2019070419,"一の橋",1,2,17,19,47,3,23,202,8,5,5,"E",234,"欠測",225
2019070420,"一の橋",1,1,14,15,49,3,21,202,18,4,6,"E",229,"欠測",223
2019070421,"一の橋",1,1,12,13,54,3,20,200,12,7,5,"E",228,"欠測",220
2019070422,"一の橋",1,0,11,11,52,3,20,202,14,5,1,"Calm",228,"欠測",222
2019070423,"一の橋",1,1,15,16,46,3,22,202,12,8,1,"Calm",228,"欠測",224
2019070424,"一の橋",1,0,11,11,50,3,20,202,15,4,4,"Calm",227,"欠測",222
2019070501,"一の橋",1,0,12,12,50,3,17,202,9,0,3,"Calm",227,"欠測",219
2019070502,"一の橋",1,0,12,12,46,2,20,200,12,8,0,"Calm",224,"欠測",220
2019070503,"一の橋",1,1,14,15,42,3,22,200,8,4,1,"Calm",224,"欠測",222
2019070504,"一の橋",1,1,16,17,35,3,24,206,16,8,3,"Calm",217,"欠測",230
2019070505,"一の橋",1,1,13,14,41,2,19,201,21,11,4,"Calm",220,"欠測",220
2019070506,"一の橋",1,2,13,15,45,2,14,199,16,5,4,"Calm",218,"欠測",213
2019070507,"一の橋",1,4,19,23,40,2,15,198,19,6,4,"Calm",225,"欠測",213
2019070508,"一の橋",1,6,22,28,39,3,10,198,15,7,4,"Calm",230,"欠測",208
2019070509,"一の橋",1,12,30,42,33,3,16,198,13,7,3,"Calm",233,"欠測",214
2019070510,"一の橋",1,11,32,43,33,3,19,199,16,10,1,"Calm",242,"欠測",218
2019070511,"一の橋",1,13,35,48,35,3,23,200,13,12,0,"Calm",251,"欠測",223
2019070512,"一の橋",1,10,33,43,36,3,28,200,14,7,1,"Calm",252,"欠測",228
2019070513,"一の橋",1,12,39,51,35,3,25,202,11,10,0,"Calm",253,"欠測",227
2019070514,"一の橋",1,13,39,52,33,3,26,202,18,13,1,"Calm",257,"欠測",228
2019070515,"一の橋",1,12,42,54,28,3,27,203,19,12,0,"Calm",253,"欠測",230
2019070516,"一の橋",1,10,38,48,28,3,28,203,18,16,1,"Calm",254,"欠測",231
2019070517,"一の橋",1,4,28,32,33,4,24,202,18,12,0,"Calm",251,"欠測",226
2019070518,"一の橋",1,3,22,25,36,3,29,202,18,9,2,"Calm",246,"欠測",231
2019070519,"一の橋",1,4,24,28,33,4,30,204,16,9,2,"Calm",242,"欠測",234
2019070520,"一の橋",1,4,23,27,29,4,25,203,20,12,2,"Calm",237,"欠測",228
2019070521,"一の橋",2,4,29,33,21,4,27,205,21,20,0,"Calm",232,"欠測",232
2019070522,"一の橋",2,2,27,29,20,3,28,204,26,14,1,"Calm",223,"欠測",232
2019070523,"一の橋",3,2,26,28,18,3,25,205,28,16,3,"Calm",215,"欠測",230
2019070524,"一の橋",2,1,15,16,26,4,24,206,20,7,2,"Calm",211,"欠測",230
2019070601,"一の橋",1,1,12,13,32,3,19,202,12,8,1,"Calm",207,"欠測",221
2019070602,"一の橋",1,0,12,12,32,4,15,201,18,7,4,"Calm",205,"欠測",216
2019070603,"一の橋",2,1,13,14,31,4,17,201,21,5,2,"Calm",206,"欠測",218
2019070604,"一の橋",1,0,8,8,36,2,17,200,13,2,4,"Calm",207,"欠測",217
2019070605,"一の橋",1,1,9,10,38,2,12,199,13,2,4,"Calm",206,"欠測",211
2019070606,"一の橋",1,2,13,15,34,2,14,198,11,-2,3,"Calm",207,"欠測",212
2019070607,"一の橋",1,3,16,19,27,2,16,202,14,5,3,"Calm",210,"欠測",218
2019070608,"一の橋",1,7,21,28,22,3,17,203,13,5,3,"Calm",217,"欠測",220
2019070609,"一の橋",1,13,29,42,19,3,17,203,17,10,5,"ENE",221,"欠測",220
2019070610,"一の橋",1,19,35,54,15,3,18,200,15,13,2,"Calm",219,"欠測",218
2019070611,"一の橋",1,18,32,50,19,3,20,201,15,7,5,"ENE",227,"欠測",221
2019070612,"一の橋",1,11,26,37,23,3,19,200,23,13,3,"Calm",226,"欠測",219
2019070613,"一の橋",1,8,24,32,24,3,23,201,16,14,3,"Calm",236,"欠測",224
2019070614,"一の橋",1,16,31,47,23,3,23,198,14,8,3,"Calm",244,"欠測",221
2019070615,"一の橋",1,9,26,35,27,3,23,200,18,16,6,"ENE",240,"欠測",223
2019070616,"一の橋",1,11,22,33,26,3,20,198,12,13,5,"E",245,"欠測",218
2019070617,"一の橋",1,6,19,25,25,3,22,198,15,5,5,"ESE",240,"欠測",220
2019070618,"一の橋",1,3,12,15,29,3,21,198,8,5,4,"Calm",238,"欠測",219
2019070619,"一の橋",1,2,10,12,32,3,14,199,8,6,6,"E",236,"欠測",213
2019070620,"一の橋",1,1,8,9,39,2,19,197,8,7,5,"ENE",231,"欠測",216
2019070621,"一の橋",1,1,7,8,42,2,16,197,12,6,6,"E",230,"欠測",213
2019070622,"一の橋",1,1,7,8,44,2,16,196,15,3,6,"ENE",226,"欠測",212
2019070623,"一の橋",1,0,5,5,43,2,12,198,9,5,8,"E",218,"欠測",210
2019070624,"一の橋",1,0,6,6,41,2,17,196,6,5,5,"E",214,"欠測",213
2019070701,"一の橋",1,0,4,4,41,2,14,195,12,4,7,"ENE",213,"欠測",209
2019070702,"一の橋",1,0,5,5,33,2,13,198,11,4,3,"Calm",206,"欠測",211
2019070703,"一の橋",1,0,5,5,32,2,15,199,6,-1,3,"Calm",202,"欠測",214
2019070704,"一の橋",1,0,4,4,32,2,16,199,8,-3,4,"Calm",201,"欠測",215
2019070705,"一の橋",1,0,5,5,30,2,14,199,9,0,5,"E",197,"欠測",213
2019070706,"一の橋",1,1,6,7,28,2,16,200,10,-2,3,"Calm",198,"欠測",216
2019070707,"一の橋",1,1,7,8,27,2,17,199,10,-2,4,"Calm",198,"欠測",216
2019070708,"一の橋",1,2,8,10,26,2,12,199,8,-1,4,"Calm",199,"欠測",211
2019070709,"一の橋",1,3,11,14,24,2,13,200,7,-2,2,"Calm",201,"欠測",213
2019070710,"一の橋",1,3,11,14,25,2,12,200,13,6,4,"Calm",206,"欠測",212
2019070711,"一の橋",1,4,11,15,26,3,14,201,6,3,4,"Calm",209,"欠測",215
2019070712,"一の橋",1,3,9,12,28,2,18,200,10,4,5,"ENE",213,"欠測",218
2019070713,"一の橋",1,2,8,10,30,2,16,198,9,5,5,"ESE",217,"欠測",214
2019070714,"一の橋",1,3,10,13,27,2,21,198,8,4,3,"Calm",214,"欠測",219
2019070715,"一の橋",1,2,9,11,29,2,16,199,12,9,4,"Calm",212,"欠測",215
2019070716,"一の橋",1,3,9,12,28,2,20,199,9,4,4,"Calm",209,"欠測",219
2019070717,"一の橋",1,2,9,11,26,3,12,199,7,2,4,"Calm",206,"欠測",211
2019070718,"一の橋",1,2,10,12,24,3,13,200,9,2,5,"E",201,"欠測",213
2019070719,"一の橋",1,3,11,14,23,3,16,199,10,3,3,"Calm",200,"欠測",215
2019070720,"一の橋",1,2,9,11,24,2,20,199,9,3,3,"Calm",195,"欠測",219
2019070721,"一の橋",1,2,9,11,23,2,16,200,9,2,4,"Calm",194,"欠測",216
2019070722,"一の橋",1,2,11,13,20,3,14,200,11,-1,2,"Calm",193,"欠測",214
2019070723,"一の橋",1,2,12,14,19,2,17,203,10,-1,2,"Calm",193,"欠測",220
2019070724,"一の橋",1,2,11,13,18,2,16,203,9,-1,3,"Calm",198,"欠測",219
2019070801,"一の橋",1,2,10,12,18,2,15,201,4,-2,2,"Calm",198,"欠測",216
2019070802,"一の橋",1,1,8,9,20,2,16,200,6,1,3,"Calm",200,"欠測",216
2019070803,"一の橋",1,2,9,11,19,2,17,200,7,2,2,"Calm",200,"欠測",217
2019070804,"一の橋",1,1,8,9,20,2,15,200,2,-1,3,"Calm",199,"欠測",215
2019070805,"一の橋",1,3,9,12,19,2,8,200,5,5,4,"Calm",199,"欠測",208
2019070806,"一の橋",1,3,11,14,18,2,13,200,3,-1,3,"Calm",200,"欠測",213
2019070807,"一の橋",1,7,14,21,15,2,9,199,2,3,4,"Calm",203,"欠測",208
2019070808,"一の橋",1,11,16,27,15,2,10,199,6,2,5,"E",207,"欠測",209
2019070809,"一の橋",1,15,20,35,13,2,14,200,8,3,3,"Calm",207,"欠測",214
2019070810,"一の橋",1,24,26,50,10,3,16,200,8,9,2,"Calm",214,"欠測",216
2019070811,"一の橋",1,26,27,53,13,3,23,202,10,9,4,"Calm",227,"欠測",225
2019070812,"一の橋",1,20,26,46,16,4,27,199,9,12,5,"ENE",225,"欠測",226
2019070813,"一の橋",1,16,21,37,23,3,22,196,12,17,5,"ENE",235,"欠測",218
2019070814,"一の橋",1,13,21,34,28,2,20,196,17,11,3,"Calm",240,"欠測",216
2019070815,"一の橋","調整","調整","調整","調整","調整","調整","調整","調整","調整","調整",4,"Calm",245,"欠測","調整"
2019070816,"一の橋",1,"調整","調整","調整",25,3,23,196,9,14,4,"Calm",245,"欠測",219
2019070817,"一の橋",1,"調整","調整","調整",25,3,19,197,15,5,5,"ENE",241,"欠測",216
2019070818,"一の橋",1,3,15,18,27,3,18,196,11,11,6,"ENE",231,"欠測",214
2019070819,"一の橋",1,1,10,11,27,3,19,197,8,8,6,"ENE",220,"欠測",216
2019070820,"一の橋",1,1,8,9,26,2,15,196,11,4,6,"ENE",212,"欠測",211
2019070821,"一の橋",1,1,8,9,25,2,19,198,13,2,4,"Calm",209,"欠測",217
2019070822,"一の橋",1,1,8,9,28,2,16,196,3,3,4,"Calm",207,"欠測",212
2019070823,"一の橋",1,1,10,11,26,2,15,197,14,2,5,"E",207,"欠測",212
2019070824,"一の橋",1,2,10,12,26,2,15,198,12,2,4,"Calm",203,"欠測",213
2019070901,"一の橋",1,1,8,9,"校正",2,"校正","校正",6,-2,3,"Calm",204,"欠測","校正"
2019070902,"一の橋",1,1,7,8,28,2,12,196,4,1,3,"Calm",203,"欠測",208
2019070903,"一の橋",1,1,8,9,28,2,15,195,11,2,5,"ENE",202,"欠測",210
2019070904,"一の橋",1,2,8,10,26,2,14,195,8,9,6,"E",201,"欠測",209
2019070905,"一の橋",1,2,11,13,23,2,9,197,12,4,3,"Calm",201,"欠測",206
2019070906,"一の橋",1,3,12,15,22,2,10,197,8,6,4,"Calm",200,"欠測",207
2019070907,"一の橋",1,7,17,24,17,2,13,197,11,2,4,"Calm",203,"欠測",210
2019070908,"一の橋",1,10,18,28,17,2,14,199,10,8,6,"E",206,"欠測",213
2019070909,"一の橋",1,23,23,46,14,3,18,198,12,5,5,"NNE",210,"欠測",216
2019070910,"一の橋",1,21,26,47,13,3,23,198,13,10,5,"E",210,"欠測",221
2019070911,"一の橋",1,18,25,43,15,3,20,199,17,12,4,"Calm",214,"欠測",219
2019070912,"一の橋",1,19,25,44,17,3,26,198,17,11,6,"E",218,"欠測",224
2019070913,"一の橋",1,14,22,36,22,3,24,198,18,13,5,"ENE",217,"欠測",222
2019070914,"一の橋",1,11,23,34,20,3,21,197,18,17,4,"Calm",221,"欠測",218
2019070915,"一の橋",1,9,22,31,23,2,18,198,21,12,3,"Calm",220,"欠測",216
2019070916,"一の橋",1,12,22,34,23,2,23,197,13,11,3,"Calm",220,"欠測",220
2019070917,"一の橋",1,9,23,32,22,3,28,197,19,9,6,"E",223,"欠測",225
2019070918,"一の橋",1,8,19,27,23,3,29,197,15,9,5,"E",221,"欠測",226
2019070919,"一の橋",1,6,16,22,24,3,19,198,17,10,3,"Calm",218,"欠測",217
2019070920,"一の橋",1,4,14,18,24,3,21,199,17,10,4,"Calm",212,"欠測",220
2019070921,"一の橋",1,4,13,17,24,2,17,200,16,7,5,"ENE",207,"欠測",217
2019070922,"一の橋",1,3,11,14,27,2,18,197,10,2,4,"Calm",204,"欠測",215
2019070923,"一の橋",1,3,11,14,26,2,12,199,11,4,4,"Calm",201,"欠測",211
2019070924,"一の橋",1,2,10,12,27,2,16,198,9,-1,3,"Calm",200,"欠測",214
2019071001,"一の橋","校正","校正","校正","校正",26,2,16,198,12,-3,4,"Calm",199,"欠測",214
2019071002,"一の橋",1,3,10,13,27,2,16,197,12,-1,5,"ENE",201,"欠測",213
2019071003,"一の橋",1,4,10,14,25,2,14,197,5,4,3,"Calm",201,"欠測",211
2019071004,"一の橋",1,3,9,12,25,2,19,197,9,4,2,"Calm",201,"欠測",216
2019071005,"一の橋",1,5,13,18,23,2,12,198,14,6,5,"E",201,"欠測",210
2019071006,"一の橋",1,4,12,16,23,2,16,197,9,8,4,"Calm",199,"欠測",213
2019071007,"一の橋",1,7,17,24,19,2,10,198,12,2,3,"Calm",204,"欠測",208
2019071008,"一の橋",1,15,22,37,16,2,17,198,10,5,6,"N",210,"欠測",215
2019071009,"一の橋",1,20,25,45,15,3,19,199,16,7,6,"NE",224,"欠測",218
2019071010,"一の橋",1,20,25,45,16,3,25,198,12,10,5,"ENE",231,"欠測",223
2019071011,"一の橋",1,22,29,51,17,3,16,199,16,13,4,"Calm",242,"欠測",215
