"年月日時［西暦]","地区","二酸化硫黄[ppb]","一酸化窒素[ppb]","二酸化窒素[ppb]","窒素酸化物[ppb]","オキシダント[ppb]","一酸化炭素[0.1ppm]","ノンメタン炭化水素(非メタン9[0.01ppmC]","メタン[0.01ppmC]","浮遊粒子状物質[μg/立方メートル]","PM2.5[μg/m3]","風速[0.1m/s]","風向","温度[0.1℃]","湿度[%]","THC[0.01ppmC]"
2000111207,"芝浦",,6,25,31,14,,13,188,13,,16,"N",121,67,201
2000111208,"芝浦",,14,30,44,10,,17,190,8,,25,"N",118,67,207
2000111209,"芝浦",,16,29,45,9,,25,192,21,,23,"NNW",118,67,217
2000111210,"芝浦",,14,28,42,13,,26,189,28,,27,"N",118,65,215
2000111211,"芝浦",,12,26,38,14,,23,189,27,,11,"NNE",123,66,212
2000111212,"芝浦",,12,28,40,14,,21,189,32,,26,"N",122,67,210
2000111213,"芝浦",,13,28,41,14,,23,189,40,,12,"NNE",129,72,212
2000111214,"芝浦",,17,31,48,13,,22,189,29,,8,"NE",133,74,211
2000111215,"芝浦",,22,33,55,13,,23,188,42,,9,"NE",137,75,211
2000111216,"芝浦",,35,39,74,11,,25,187,43,,13,"NNE",131,81,212
2000111217,"芝浦",,30,41,71,8,,29,189,68,,8,"NNE",134,83,218
2000111218,"芝浦",,30,42,72,7,,32,189,64,,10,"ENE",132,86,221
2000111219,"芝浦",,29,42,71,5,,28,189,57,,15,"NNW",131,86,217
2000111220,"芝浦",,30,43,73,5,,38,194,65,,11,"NW",131,86,232
2000111221,"芝浦",,34,43,77,5,,41,194,69,,11,"WSW",130,86,235
2000111222,"芝浦",,43,44,87,6,,48,197,79,,12,"WSW",130,85,245
2000111223,"芝浦",,53,46,99,6,,53,200,78,,8,"WNW",128,85,253
2000111224,"芝浦",,50,46,96,6,,47,206,55,,10,"NW",129,83,253
2000111301,"芝浦",,57,47,104,9999,,9999,9999,79,,9,"NW",126,81,9999
2000111302,"芝浦",,56,44,100,7,,45,199,61,,13,"N",127,79,244
2000111303,"芝浦",,52,42,94,6,,44,199,60,,20,"N",129,77,243
2000111304,"芝浦",,26,38,64,6,,26,194,32,,21,"N",130,76,220
2000111305,"芝浦",,33,35,68,5,,31,195,42,,17,"N",121,81,226
2000111306,"芝浦",,53,35,88,7,,31,197,42,,8,"NE",125,80,228
2000111307,"芝浦",,108,45,153,10,,35,196,54,,11,"NNE",140,69,231
2000111308,"芝浦",,64,49,113,8,,23,193,28,,14,"NNE",143,65,216
2000111309,"芝浦",,56,46,102,10,,27,192,24,,12,"NNE",156,61,219
2000111310,"芝浦",,107,60,167,11,,49,194,56,,15,"NNE",162,63,243
2000111311,"芝浦",,97,61,158,11,,45,193,63,,9,"NNE",177,58,238
2000111312,"芝浦",,83,58,141,12,,51,192,39,,14,"N",176,51,243
2000111313,"芝浦",,58,51,109,14,,37,190,34,,15,"NNE",181,50,227
2000111314,"芝浦",,42,49,91,14,,31,190,31,,8,"NE",182,49,221
2000111315,"芝浦",,74,57,131,12,,50,189,38,,9,"E",180,50,239
2000111316,"芝浦",,76,59,135,10,,48,189,38,,7,"NNE",174,52,237
2000111317,"芝浦",,71,61,132,8,,53,189,47,,8,"NNE",168,57,242
2000111318,"芝浦",,74,60,134,7,,69,190,45,,9,"NE",161,66,259
2000111319,"芝浦",,63,54,117,9,,55,188,37,,11,"ENE",156,69,243
2000111320,"芝浦",,74,56,130,9,,45,188,33,,12,"ENE",152,67,233
2000111321,"芝浦",,53,52,105,8,,36,189,37,,9,"ENE",150,66,225
2000111322,"芝浦",,63,55,118,7,,39,190,28,,8,"NE",149,67,229
2000111323,"芝浦",,60,53,113,7,,32,193,34,,14,"NNE",143,68,225
2000111324,"芝浦",,35,45,80,9,,21,220,20,,11,"NE",140,70,241
2000111401,"芝浦",,34,43,77,9999,,9999,9999,27,,16,"N",135,70,9999
2000111402,"芝浦",,29,43,72,5,,25,190,27,,16,"N",129,69,215
2000111403,"芝浦",,27,42,69,5,,25,191,29,,29,"NNW",127,69,216
2000111404,"芝浦",,21,39,60,5,,28,190,27,,24,"N",124,70,218
2000111405,"芝浦",,18,37,55,6,,27,189,27,,19,"N",124,70,216
2000111406,"芝浦",,17,36,53,7,,22,188,22,,20,"N",123,68,210
2000111407,"芝浦",,20,37,57,6,,22,189,25,,26,"N",124,69,211
2000111408,"芝浦",,34,41,75,6,,28,190,31,,27,"N",126,69,218
2000111409,"芝浦",,46,43,89,7,,34,189,31,,19,"NNE",130,69,223
2000111410,"芝浦",,63,47,110,8,,43,191,36,,24,"N",134,70,234
2000111411,"芝浦",,56,48,104,9,,41,190,34,,22,"N",140,70,231
2000111412,"芝浦",,48,47,95,9,,39,189,31,,15,"NNE",144,69,228
2000111413,"芝浦",,51,49,100,8,,47,190,38,,20,"NNE",141,69,237
2000111414,"芝浦",,47,52,99,8,,44,191,50,,31,"N",142,69,235
2000111415,"芝浦",,48,52,100,7,,44,190,50,,32,"N",141,69,234
2000111416,"芝浦",,52,54,106,7,,51,190,67,,15,"N",144,71,241
2000111417,"芝浦",,58,53,111,8,,52,188,58,,15,"NNE",138,77,240
2000111418,"芝浦",,56,51,107,8,,44,187,42,,16,"N",131,89,231
2000111419,"芝浦",,33,48,81,7,,47,188,32,,20,"N",129,95,235
2000111420,"芝浦",,25,46,71,8,,39,188,46,,16,"N",119,99,227
2000111421,"芝浦",,23,44,67,8,,36,187,56,,21,"NNE",121,97,223
2000111422,"芝浦",,32,46,78,6,,43,191,60,,27,"N",122,96,234
2000111423,"芝浦",,36,49,85,6,,50,189,57,,22,"N",126,92,239
2000111424,"芝浦",,38,47,85,6,,53,191,73,,13,"N",131,82,244
2000111501,"芝浦",,46,46,92,9999,,9999,9999,62,,28,"N",132,77,9999
2000111502,"芝浦",,47,45,92,6,,48,190,79,,14,"N",134,80,238
2000111503,"芝浦",,55,43,98,6,,50,192,66,,5,"WSW",135,83,242
2000111504,"芝浦",,78,45,123,8,,59,196,58,,13,"SW",138,83,255
2000111505,"芝浦",,86,46,132,8,,56,197,63,,11,"WSW",134,83,253
2000111506,"芝浦",,105,45,150,10,,60,200,87,,13,"N",135,86,260
2000111507,"芝浦",,158,51,209,14,,76,202,94,,3,"NE",142,89,278
2000111508,"芝浦",,226,62,288,18,,101,202,116,,7,"E",147,88,303
2000111509,"芝浦",,249,74,323,19,,110,202,136,,10,"ENE",173,83,312
2000111510,"芝浦",,232,83,315,20,,120,208,123,,10,"ESE",181,76,328
2000111511,"芝浦",,299,106,405,25,,139,206,144,,13,"E",206,64,345
2000111512,"芝浦",,350,130,480,30,,162,204,190,,10,"ESE",200,67,366
2000111513,"芝浦",,365,139,504,29,,147,206,219,,6,"SE",203,71,353
2000111514,"芝浦",,280,122,402,22,,152,222,188,,4,"NNW",196,79,374
2000111515,"芝浦",,9999,9999,9999,9999,,9999,9999,9999,,11,"NE",191,80,9999
2000111516,"芝浦",,146,99,245,16,,112,206,139,,11,"N",180,86,318
2000111517,"芝浦",,186,91,277,20,,154,197,143,,10,"N",171,94,351
2000111518,"芝浦",,139,77,216,14,,159,198,136,,13,"NNE",166,99,357
2000111519,"芝浦",,108,66,174,11,,106,198,115,,12,"N",165,99,304
2000111520,"芝浦",,103,62,165,11,,111,200,123,,17,"N",162,99,311
2000111521,"芝浦",,90,59,149,9,,100,197,126,,14,"NNE",156,99,297
2000111522,"芝浦",,77,57,134,8,,91,197,126,,16,"NNE",154,99,288
2000111523,"芝浦",,67,50,117,7,,82,197,120,,19,"N",153,99,279
2000111524,"芝浦",,58,50,108,7,,70,196,121,,14,"N",153,99,266
2000111601,"芝浦",,61,50,111,9999,,9999,9999,102,,12,"NNE",156,97,9999
2000111602,"芝浦",,68,50,118,9,,50,206,81,,13,"NNE",154,90,256
2000111603,"芝浦",,45,44,89,7,,43,199,50,,17,"N",150,89,242
2000111604,"芝浦",,56,42,98,8,,49,196,79,,14,"NE",151,91,245
2000111605,"芝浦",,47,35,82,10,,31,190,41,,11,"NE",132,91,221
2000111606,"芝浦",,31,29,60,13,,13,185,24,,19,"N",127,89,198
2000111607,"芝浦",,37,39,76,8,,16,187,17,,13,"NNE",135,76,203
2000111608,"芝浦",,75,46,121,12,,27,187,32,,15,"NNE",138,73,214
2000111609,"芝浦",,80,46,126,13,,29,187,31,,15,"NE",140,72,216
2000111610,"芝浦",,116,52,168,15,,31,187,19,,14,"NE",140,69,218
2000111611,"芝浦",,90,48,138,14,,24,187,16,,16,"NNE",138,68,211
2000111612,"芝浦",,88,48,136,15,,31,187,31,,16,"ENE",139,66,218
2000111613,"芝浦",,77,46,123,13,,29,186,32,,16,"ENE",134,69,215
2000111614,"芝浦",,98,52,150,14,,36,186,38,,12,"NE",132,70,222
2000111615,"芝浦",,88,52,140,12,,40,186,27,,14,"NE",129,71,226
2000111616,"芝浦",,101,55,156,13,,58,187,36,,14,"NE",127,72,245
2000111617,"芝浦",,88,50,138,12,,54,187,32,,17,"NNE",125,73,241
2000111618,"芝浦",,73,50,123,11,,40,187,34,,15,"NNE",125,74,227
2000111619,"芝浦",,71,49,120,11,,41,188,36,,14,"NNE",123,76,229
2000111620,"芝浦",,49,46,95,11,,21,187,27,,15,"NNE",120,78,208
2000111621,"芝浦",,27,38,65,14,,19,187,30,,12,"NE",115,82,206
2000111622,"芝浦",,26,39,65,13,,20,186,31,,11,"NNE",113,87,206
2000111623,"芝浦",,39,42,81,13,,17,187,33,,11,"NE",113,91,204
2000111624,"芝浦",,40,44,84,11,,17,187,36,,18,"NNE",105,92,204
2000111701,"芝浦",,24,39,63,9999,,9999,9999,35,,14,"N",106,92,9999
2000111702,"芝浦",,16,38,54,8,,18,187,28,,20,"N",100,92,205
2000111703,"芝浦",,14,36,50,7,,19,188,42,,25,"N",95,99,207
2000111704,"芝浦",,14,35,49,7,,21,189,51,,18,"N",92,99,210
2000111705,"芝浦",,12,31,43,9,,22,187,46,,18,"NNE",91,99,209
2000111706,"芝浦",,14,31,45,10,,18,187,23,,34,"N",88,99,205
2000111707,"芝浦",,21,34,55,9,,19,186,24,,21,"NNE",89,99,205
2000111708,"芝浦",,32,40,72,8,,23,188,16,,20,"N",90,99,211
2000111709,"芝浦",,48,41,89,9,,24,187,28,,27,"N",91,99,211
2000111710,"芝浦",,68,43,111,9,,33,188,19,,14,"NNE",92,99,221
2000111711,"芝浦",,113,50,163,12,,49,191,36,,16,"N",96,99,240
2000111712,"芝浦",,91,46,137,10,,56,191,28,,13,"N",96,99,247
2000111713,"芝浦",,89,47,136,10,,50,191,43,,33,"NNW",100,98,241
2000111714,"芝浦",,81,47,128,10,,56,192,31,,28,"N",101,98,248
2000111715,"芝浦",,77,47,124,9,,61,191,31,,16,"N",105,98,252
2000111716,"芝浦",,93,49,142,11,,94,191,36,,20,"N",104,98,285
2000111717,"芝浦",,72,45,117,8,,83,190,24,,18,"N",107,98,273
2000111718,"芝浦",,70,45,115,8,,59,190,38,,16,"NNE",110,98,249
2000111719,"芝浦",,71,45,116,8,,64,189,34,,24,"N",113,98,253
2000111720,"芝浦",,80,46,126,9,,78,192,53,,18,"NW",113,99,270
2000111721,"芝浦",,75,43,118,8,,73,193,47,,19,"N",111,99,266
2000111722,"芝浦",,69,42,111,8,,62,192,50,,10,"NNE",112,99,254
2000111723,"芝浦",,56,40,96,7,,51,192,55,,17,"N",111,99,243
2000111724,"芝浦",,45,38,83,6,,42,191,46,,19,"N",112,99,233
2000111801,"芝浦",,40,37,77,9999,,9999,9999,44,,11,"NNW",114,99,9999
2000111802,"芝浦",,47,37,84,6,,37,190,25,,10,"N",118,98,227
2000111803,"芝浦",,45,38,83,6,,31,191,30,,15,"NNW",120,96,222
2000111804,"芝浦",,42,38,80,5,,36,192,43,,13,"N",122,94,228
2000111805,"芝浦",,66,37,103,7,,56,193,27,,12,"NNW",119,96,249
2000111806,"芝浦",,54,37,91,6,,68,191,24,,13,"NNW",119,96,259
2000111807,"芝浦",,57,37,94,7,,47,193,34,,15,"SW",119,96,240
2000111808,"芝浦",,101,41,142,10,,65,199,44,,16,"SW",126,95,264
2000111809,"芝浦",,68,42,110,10,,52,194,20,,22,"NNE",153,56,246
2000111810,"芝浦",,40,39,79,12,,25,189,15,,14,"NNW",176,48,214
2000111811,"芝浦",,37,42,79,14,,32,188,12,,18,"N",192,40,220
2000111812,"芝浦",,24,32,56,19,,25,187,5,,16,"N",185,39,212
2000111813,"芝浦",,16,27,43,22,,31,186,9,,19,"NNW",190,39,217
2000111814,"芝浦",,13,26,39,22,,20,187,8,,13,"SSW",210,38,207
2000111815,"芝浦",,88,56,144,9,,113,188,1,,12,"S",201,41,301
2000111816,"芝浦",,69,66,135,6,,68,193,9999,,11,"W",189,44,261
2000111817,"芝浦",,36,49,85,10,,48,192,13,,32,"NNE",161,39,240
2000111818,"芝浦",,22,32,54,13,,23,188,12,,39,"N",143,41,211
2000111819,"芝浦",,17,28,45,14,,19,189,24,,38,"NNE",128,42,208
2000111820,"芝浦",,12,26,38,16,,15,190,9999,,38,"N",122,43,205
2000111821,"芝浦",,12,23,35,18,,12,189,9999,,32,"NNE",118,43,201
2000111822,"芝浦",,10,22,32,19,,14,190,17,,47,"N",111,44,204
2000111823,"芝浦",,8,22,30,19,,22,189,12,,28,"NNE",107,45,211
2000111824,"芝浦",,7,18,25,22,,12,189,15,,32,"N",101,45,201
2000111901,"芝浦",,8,18,26,9999,,9999,9999,12,,21,"NNE",99,45,9999
2000111902,"芝浦",,7,16,23,27,,8,183,10,,41,"NNE",98,45,191
2000111903,"芝浦",,5,13,18,30,,10,186,9,,39,"N",96,45,196
2000111904,"芝浦",,3,11,14,31,,10,185,20,,35,"NNE",97,44,195
2000111905,"芝浦",,3,9,12,33,,12,185,11,,55,"N",97,43,197
2000111906,"芝浦",,3,10,13,32,,9,185,12,,36,"N",95,44,194
2000111907,"芝浦",,3,10,13,31,,9,185,18,,40,"N",94,45,194
2000111908,"芝浦",,4,13,17,29,,8,186,7,,50,"N",96,47,194
2000111909,"芝浦",,6,14,20,28,,10,186,6,,49,"N",102,47,196
2000111910,"芝浦",,9,15,24,28,,10,186,1,,19,"NNE",112,46,196
2000111911,"芝浦",,10,15,25,29,,10,186,2,,21,"N",122,44,196
2000111912,"芝浦",,11,18,29,24,,13,187,0,,12,"ENE",129,44,200
2000111913,"芝浦",,19,27,46,22,,20,187,4,,14,"ENE",135,45,207
2000111914,"芝浦",,25,35,60,21,,29,188,14,,20,"SSE",129,44,217
2000111915,"芝浦",,24,35,59,18,,24,188,26,,7,"E",128,48,212
2000111916,"芝浦",,25,40,65,17,,27,189,34,,23,"SSE",128,52,216
2000111917,"芝浦",,30,39,69,17,,21,201,29,,10,"E",124,61,222
2000111918,"芝浦",,23,40,63,13,,20,186,28,,10,"NE",120,60,206
2000111919,"芝浦",,30,42,72,12,,20,187,24,,10,"E",119,60,207
2000111920,"芝浦",,31,44,75,11,,24,187,25,,11,"NE",119,60,211
2000111921,"芝浦",,31,45,76,10,,18,187,36,,11,"NE",117,61,205
2000111922,"芝浦",,47,47,94,9,,21,188,19,,14,"NNE",118,63,209
2000111923,"芝浦",,25,40,65,11,,15,187,10,,13,"NNE",116,65,202
2000111924,"芝浦",,13,39,52,10,,15,188,4,,22,"N",116,67,203
2000112001,"芝浦",,12,37,49,9999,,9999,9999,10,,16,"N",113,68,9999
2000112002,"芝浦",,16,39,55,7,,17,188,25,,14,"NNE",110,69,205
2000112003,"芝浦",,14,38,52,5,,18,189,28,,25,"N",103,69,207
2000112004,"芝浦",,11,34,45,6,,22,190,38,,28,"N",96,74,212
2000112005,"芝浦",,9,28,37,9,,15,188,27,,22,"N",89,83,203
2000112006,"芝浦",,11,31,42,8,,16,187,27,,16,"NW",87,89,203
2000112007,"芝浦",,27,35,62,4,,27,193,47,,19,"N",80,95,220
2000112008,"芝浦",,38,40,78,6,,26,190,53,,29,"NW",80,98,216
2000112009,"芝浦",,49,42,91,6,,29,190,59,,17,"N",81,99,219
2000112010,"芝浦",,60,46,106,7,,36,190,39,,33,"N",80,99,226
2000112011,"芝浦",,58,46,104,8,,41,190,40,,21,"NNE",81,99,231
2000112012,"芝浦",,58,47,105,8,,34,188,37,,13,"NNE",84,99,222
2000112013,"芝浦",,60,49,109,8,,39,190,27,,21,"N",84,99,229
2000112014,"芝浦",,73,51,124,9,,44,191,43,,14,"N",87,99,235
2000112015,"芝浦",,80,51,131,9,,55,191,36,,20,"N",88,99,246
2000112016,"芝浦",,98,54,152,10,,65,191,48,,13,"N",92,99,256
2000112017,"芝浦",,109,55,164,10,,74,191,57,,12,"NNE",92,99,265
2000112018,"芝浦",,138,56,194,13,,89,194,61,,14,"N",95,99,283
2000112019,"芝浦",,136,55,191,12,,99,196,70,,11,"WNW",98,99,295
2000112020,"芝浦",,148,56,204,13,,104,198,68,,26,"NNW",102,99,302
2000112021,"芝浦",,160,56,216,13,,122,202,60,,21,"NNE",98,99,324
2000112022,"芝浦",,144,53,197,12,,95,200,71,,17,"NNE",99,98,295
2000112023,"芝浦",,173,53,226,14,,97,203,66,,15,"ENE",113,99,300
2000112024,"芝浦",,88,47,135,8,,55,193,204,,40,"SW",188,99,248
2000112101,"芝浦",,24,33,57,9999,,9999,9999,67,,22,"SSW",191,99,9999
2000112102,"芝浦",,19,32,51,12,,15,188,18,,24,"SSW",203,99,203
2000112103,"芝浦",,13,25,38,17,,13,178,25,,36,"SW",206,99,191
2000112104,"芝浦",,8,16,24,21,,11,180,6,,43,"SW",205,99,191
2000112105,"芝浦",,7,16,23,19,,13,178,8,,36,"SW",203,99,191
2000112106,"芝浦",,10,23,33,13,,12,178,32,,37,"SW",207,99,190
2000112107,"芝浦",,19,26,45,9,,24,183,20,,28,"NNW",162,94,207
2000112108,"芝浦",,35,35,70,5,,30,188,14,,24,"WNW",177,73,218
2000112109,"芝浦",,24,34,58,8,,19,186,12,,20,"NNE",173,72,205
2000112110,"芝浦",,43,42,85,8,,37,188,22,,33,"N",174,65,225
2000112111,"芝浦",,50,45,95,8,,33,188,15,,22,"NNE",177,62,221
2000112112,"芝浦",,49,43,92,10,,41,189,19,,37,"N",184,53,230
2000112113,"芝浦",,44,43,87,9,,39,190,12,,22,"N",183,54,229
2000112114,"芝浦",,61,47,108,8,,49,189,25,,17,"NNE",185,62,238
2000112115,"芝浦",,110,54,164,9,,74,191,50,,9,"NE",181,69,265
2000112116,"芝浦",,170,59,229,10,,87,189,54,,9,"ENE",176,71,276
2000112117,"芝浦",,140,54,194,8,,85,189,40,,7,"NE",171,78,274
2000112118,"芝浦",,107,49,156,7,,122,191,60,,8,"NE",169,86,313
2000112119,"芝浦",,85,49,134,6,,66,189,39,,9,"E",164,84,255
2000112120,"芝浦",,86,46,132,6,,65,190,41,,19,"SW",158,79,255
2000112121,"芝浦",,65,47,112,5,,66,193,37,,18,"N",156,68,259
2000112122,"芝浦",,30,38,68,8,,31,189,5,,19,"N",153,51,220
2000112123,"芝浦",,21,38,59,6,,21,189,16,,27,"NNE",150,51,210
2000112124,"芝浦",,16,33,49,9,,16,188,4,,24,"N",144,53,204
2000112201,"芝浦",,15,29,44,9999,,9999,9999,6,,26,"NNE",138,52,9999
2000112202,"芝浦",,12,24,36,15,,12,184,4,,40,"N",132,50,196
2000112203,"芝浦",,8,19,27,17,,12,187,4,,37,"N",126,49,199
2000112204,"芝浦",,8,18,26,18,,10,188,4,,32,"NNE",122,48,198
2000112205,"芝浦",,9,18,27,20,,13,187,5,,25,"N",116,49,200
2000112206,"芝浦",,11,21,32,18,,9,186,6,,41,"N",113,49,195
2000112207,"芝浦",,15,24,39,18,,9,186,14,,30,"NNE",110,49,195
2000112208,"芝浦",,28,35,63,14,,16,187,17,,32,"NNE",111,50,203
2000112209,"芝浦",,34,37,71,14,,14,187,9,,27,"N",113,49,201
2000112210,"芝浦",,37,41,78,14,,17,188,3,,22,"NNE",121,47,205
2000112211,"芝浦",,39,39,78,15,,20,187,3,,27,"N",123,47,207
2000112212,"芝浦",,48,42,90,14,,22,188,9,,20,"NNE",129,47,210
2000112213,"芝浦",,70,52,122,10,,45,187,16,,20,"NNE",129,51,232
2000112214,"芝浦",,9999,9999,9999,9999,,31,188,34,,13,"NE",129,56,219
2000112215,"芝浦",,9999,9999,9999,9999,,40,186,28,,14,"NE",125,55,226
2000112216,"芝浦",,122,57,179,12,,32,186,24,,10,"NE",124,60,218
2000112217,"芝浦",,113,57,170,12,,34,187,34,,13,"NE",124,59,221
2000112218,"芝浦",,91,55,146,12,,50,185,25,,11,"NE",119,60,235
2000112219,"芝浦",,95,53,148,13,,41,185,34,,14,"NE",116,59,226
2000112220,"芝浦",,100,52,152,12,,24,186,20,,16,"NNE",107,62,210
2000112221,"芝浦",,51,40,91,13,,23,192,22,,15,"NE",101,63,215
2000112222,"芝浦",,50,40,90,12,,24,190,14,,16,"NNE",99,65,214
2000112223,"芝浦",,26,36,62,12,,14,187,13,,19,"NNE",95,67,201
2000112224,"芝浦",,29,39,68,8,,16,187,12,,15,"NNE",90,66,203
2000112301,"芝浦",,27,41,68,9999,,9999,9999,21,,16,"NNE",87,65,9999
2000112302,"芝浦",,24,39,63,8,,16,185,18,,14,"NNE",86,66,201
2000112303,"芝浦",,28,40,68,6,,21,188,20,,22,"N",81,68,209
2000112304,"芝浦",,20,37,57,7,,22,188,28,,23,"N",80,69,210
2000112305,"芝浦",,13,34,47,8,,20,187,17,,26,"N",78,70,207
2000112306,"芝浦",,15,34,49,8,,20,187,12,,20,"N",77,70,207
2000112307,"芝浦",,16,33,49,8,,21,188,18,,26,"N",73,69,209
2000112308,"芝浦",,21,34,55,9,,23,187,26,,27,"NNW",78,69,210
2000112309,"芝浦",,31,37,68,9,,24,189,30,,36,"NNW",86,67,213
2000112310,"芝浦",,31,37,68,11,,27,189,25,,20,"N",94,67,216
2000112311,"芝浦",,32,38,70,11,,32,189,28,,23,"N",104,65,221
2000112312,"芝浦",,25,36,61,15,,27,188,28,,19,"NNE",116,62,215
2000112313,"芝浦",,32,38,70,15,,28,187,26,,12,"NNE",120,62,215
2000112314,"芝浦",,35,40,75,19,,26,186,33,,11,"NE",138,60,212
2000112315,"芝浦",,40,45,85,16,,27,187,53,,11,"NNE",143,59,214
2000112316,"芝浦",,25,39,64,18,,24,186,42,,9,"NE",137,61,210
2000112317,"芝浦",,54,48,102,13,,29,186,41,,11,"NNE",123,69,215
2000112318,"芝浦",,41,46,87,11,,29,187,51,,18,"N",119,78,216
2000112319,"芝浦",,55,47,102,10,,24,186,54,,10,"ENE",119,80,210
2000112320,"芝浦",,62,50,112,8,,27,187,32,,9,"NNE",114,82,214
2000112321,"芝浦",,20,44,64,9,,22,191,37,,8,"NE",112,83,213
2000112322,"芝浦",,34,52,86,7,,21,219,32,,16,"N",112,83,240
2000112323,"芝浦",,25,51,76,5,,24,198,40,,26,"N",110,83,222
2000112324,"芝浦",,73,55,128,7,,58,196,57,,23,"N",98,84,254
2000112401,"芝浦",,92,52,144,9999,,9999,9999,78,,25,"N",96,83,9999
2000112402,"芝浦",,81,50,131,7,,60,198,114,,20,"N",90,83,258
2000112403,"芝浦",,80,46,126,7,,56,200,116,,12,"N",88,85,256
2000112404,"芝浦",,59,41,100,6,,54,201,103,,19,"N",81,86,255
2000112405,"芝浦",,48,36,84,5,,49,198,91,,20,"N",79,89,247
2000112406,"芝浦",,53,36,89,6,,41,195,84,,15,"NNW",79,89,236
2000112407,"芝浦",,95,38,133,8,,53,200,83,,22,"N",80,88,253
2000112408,"芝浦",,92,40,132,8,,42,196,65,,9,"N",88,85,238
2000112409,"芝浦",,109,45,154,10,,55,198,79,,15,"N",114,75,253
2000112410,"芝浦",,102,56,158,11,,59,196,63,,22,"N",135,60,255
2000112411,"芝浦",,106,67,173,12,,61,196,76,,6,"ESE",158,53,257
2000112412,"芝浦",,105,76,181,13,,79,195,71,,7,"SSW",158,52,274
2000112413,"芝浦",,235,104,339,17,,86,194,130,,7,"NE",164,54,280
2000112414,"芝浦",,211,96,307,14,,73,190,110,,5,"ENE",179,48,263
2000112415,"芝浦",,164,97,261,10,,97,198,105,,7,"ENE",168,55,295
2000112416,"芝浦",,113,89,202,8,,62,193,127,,7,"ENE",159,57,255
2000112417,"芝浦",,194,105,299,10,,85,191,148,,5,"E",151,64,276
2000112418,"芝浦",,244,109,353,12,,179,194,142,,5,"ESE",153,63,373
2000112419,"芝浦",,200,102,302,11,,92,250,111,,9,"ENE",147,68,342
2000112420,"芝浦",,264,99,363,14,,66,252,111,,7,"ENE",148,67,318
2000112421,"芝浦",,234,94,328,12,,117,241,116,,14,"WSW",146,65,358
2000112422,"芝浦",,238,107,345,12,,152,263,141,,12,"NNW",145,65,415
2000112423,"芝浦",,230,106,336,13,,148,228,145,,17,"N",137,66,376
2000112424,"芝浦",,200,80,280,10,,169,208,125,,18,"N",124,72,377
2000112501,"芝浦",,119,60,179,9999,,9999,9999,90,,28,"N",116,73,9999
2000112502,"芝浦",,76,51,127,6,,76,198,73,,25,"N",113,72,274
2000112503,"芝浦",,64,45,109,5,,50,193,53,,23,"N",111,73,243
2000112504,"芝浦",,89,45,134,7,,64,196,49,,19,"N",109,75,260
2000112505,"芝浦",,84,42,126,6,,62,196,45,,21,"N",105,76,258
2000112506,"芝浦",,80,40,120,6,,59,196,59,,31,"N",99,78,255
2000112507,"芝浦",,86,39,125,6,,54,195,46,,26,"N",100,78,249
2000112508,"芝浦",,88,40,128,6,,51,194,46,,24,"N",109,77,245
2000112509,"芝浦",,94,48,142,8,,59,195,60,,27,"N",125,70,254
2000112510,"芝浦",,73,53,126,8,,51,193,44,,20,"N",134,67,244
2000112511,"芝浦",,79,61,140,9,,58,192,70,,25,"N",144,64,250
2000112512,"芝浦",,81,69,150,9,,71,195,71,,11,"NE",158,61,266
2000112513,"芝浦",,65,59,124,11,,55,189,63,,9,"NE",168,72,244
2000112514,"芝浦",,86,59,145,12,,39,186,53,,15,"ENE",180,66,225
2000112515,"芝浦",,95,62,157,10,,59,188,78,,9,"NE",170,71,247
2000112516,"芝浦",,48,54,102,7,,58,188,81,,13,"NNE",163,68,246
2000112517,"芝浦",,65,60,125,6,,73,191,103,,13,"NNE",155,84,264
2000112518,"芝浦",,39,45,84,8,,40,188,55,,22,"N",148,92,228
2000112519,"芝浦",,28,45,73,6,,31,187,48,,17,"N",146,92,218
2000112520,"芝浦",,22,43,65,6,,26,187,49,,11,"N",143,92,213
2000112521,"芝浦",,26,47,73,4,,29,190,61,,15,"N",142,92,219
2000112522,"芝浦",,47,53,100,5,,52,194,71,,25,"N",137,82,246
2000112523,"芝浦",,62,55,117,5,,64,202,97,,20,"N",138,76,266
2000112524,"芝浦",,58,53,111,5,,64,197,82,,14,"NNW",134,77,261
2000112601,"芝浦",,48,48,96,9999,,9999,9999,76,,21,"N",129,78,9999
2000112602,"芝浦",,24,42,66,4,,41,190,76,,16,"NNW",127,79,231
2000112603,"芝浦",,27,42,69,4,,42,191,72,,16,"NNE",124,80,233
2000112604,"芝浦",,29,41,70,4,,48,190,63,,23,"N",120,81,238
2000112605,"芝浦",,24,39,63,4,,45,192,74,,18,"N",116,82,237
2000112606,"芝浦",,32,39,71,4,,49,194,64,,12,"N",113,84,243
2000112607,"芝浦",,62,40,102,5,,63,198,67,,12,"N",111,87,261
2000112608,"芝浦",,57,39,96,6,,65,197,60,,21,"N",114,85,262
2000112609,"芝浦",,55,42,97,7,,54,195,67,,21,"N",134,77,249
2000112610,"芝浦",,44,44,88,9,,52,194,66,,18,"N",150,68,246
2000112611,"芝浦",,33,44,77,10,,37,190,46,,14,"N",168,59,227
2000112612,"芝浦",,22,35,57,17,,27,188,54,,14,"NNW",167,59,215
2000112613,"芝浦",,42,51,93,13,,34,187,67,,10,"S",170,61,221
