"年月日時［西暦]","地区","二酸化硫黄[ppb]","一酸化窒素[ppb]","二酸化窒素[ppb]","窒素酸化物[ppb]","オキシダント[ppb]","一酸化炭素[0.1ppm]","ノンメタン炭化水素(非メタン9[0.01ppmC]","メタン[0.01ppmC]","浮遊粒子状物質[μg/立方メートル]","PM2.5[μg/m3]","風速[0.1m/s]","風向","温度[0.1℃]","湿度[%]","THC[0.01ppmC]"
2008102224,"麻布",,2,27,29,20,,,,39,,10,"ESE",201,68,
2008102301,"麻布",,1,25,26,21,,,,31,,13,"E",199,70,
2008102302,"麻布",,1,21,22,25,,,,36,,7,"ESE",199,70,
2008102303,"麻布",,1,19,20,24,,,,31,,4,"SSE",194,74,
2008102304,"麻布",,5,26,31,21,,,,32,,15,"WNW",194,75,
2008102305,"麻布",,6,28,34,13,,,,36,,7,"NNW",190,80,
2008102306,"麻布",,11,31,42,7,,,,44,,7,"N",184,84,
2008102307,"麻布",,21,33,54,5,,,,45,,10,"NW",186,82,
2008102308,"麻布",,27,31,58,6,,,,46,,16,"WNW",192,78,
2008102309,"麻布",,29,33,62,9,,,,39,,14,"N",206,72,
2008102310,"麻布",,39,39,78,9,,,,40,,9,"WSW",219,66,
2008102311,"麻布",,27,40,67,18,,,,42,,12,"E",237,54,
2008102312,"麻布",,5,18,23,41,,,,27,,14,"ESE",236,53,
2008102313,"麻布",,3,14,17,43,,,,33,,8,"ESE",234,57,
2008102314,"麻布",,6,19,25,33,,,,27,,8,"W",225,67,
2008102315,"麻布",,5,23,28,26,,,,20,,4,"WNW",205,81,
2008102316,"麻布",,6,30,36,17,,,,24,,4,"W",200,88,
2008102317,"麻布",,8,38,46,9,,,,25,,8,"ESE",197,90,
2008102318,"麻布",,7,35,42,11,,,,20,,9,"E",192,91,
2008102319,"麻布",,2,20,22,25,,,,14,,8,"E",193,90,
2008102320,"麻布",,2,29,31,14,,,,11,,5,"ESE",194,90,
2008102321,"麻布",,3,30,33,12,,,,28,,3,"ESE",194,91,
2008102322,"麻布",,4,34,38,8,,,,29,,2,"E",194,91,
2008102323,"麻布",,3,31,34,10,,,,27,,4,"WSW",197,92,
2008102324,"麻布",,1,19,20,20,,,,18,,2,"ENE",196,93,
2008102401,"麻布",,1,22,23,15,,,,18,,3,"NNE",197,93,
2008102402,"麻布",,1,24,25,13,,,,22,,4,"ESE",197,94,
2008102403,"麻布",,1,26,27,9,,,,22,,3,"SE",199,94,
2008102404,"麻布",,2,21,23,14,,,,18,,3,"WSW",200,94,
2008102405,"麻布",,2,24,26,11,,,,26,,1,"SSE",201,94,
2008102406,"麻布",,8,31,39,4,,,,22,,4,"ESE",199,94,
2008102407,"麻布",,3,23,26,14,,,,23,,2,"E",199,94,
2008102408,"麻布",,4,27,31,10,,,,13,,4,"E",201,94,
2008102409,"麻布",,15,34,49,6,,,,19,,9,"SSE",204,94,
2008102410,"麻布",,45,41,86,2,,,,22,,3,"E",206,94,
2008102411,"麻布",,13,27,40,14,,,,50,,8,"NE",219,94,
2008102412,"麻布",,5,19,24,22,,,,23,,6,"ENE",217,93,
2008102413,"麻布",,16,28,44,14,,,,26,,10,"WSW",221,94,
2008102414,"麻布",,23,30,53,12,,,,30,,20,"SW",219,94,
2008102415,"麻布",,13,24,37,17,,,,19,,5,"E",218,94,
2008102416,"麻布",,4,20,24,20,,,,15,,5,"ESE",215,94,
2008102417,"麻布",,16,30,46,9,,,,21,,4,"ESE",217,94,
2008102418,"麻布",,32,37,69,4,,,,13,,13,"NW",213,94,
2008102419,"麻布",,55,39,94,1,,,,27,,12,"N",203,93,
2008102420,"麻布",,45,36,81,1,,,,23,,11,"NW",205,92,
2008102421,"麻布",,37,33,70,1,,,,28,,10,"NW",208,89,
2008102422,"麻布",,28,32,60,1,,,,40,,5,"SE",206,88,
2008102423,"麻布",,22,33,55,1,,,,36,,2,"WSW",202,88,
2008102424,"麻布",,41,28,69,1,,,,29,,5,"SW",199,91,
2008102501,"麻布",,57,28,85,1,,,,34,,9,"W",198,92,
2008102502,"麻布",,66,29,95,1,,,,35,,9,"WNW",194,90,
2008102503,"麻布",,39,26,65,2,,,,21,,14,"NW",199,79,
2008102504,"麻布",,11,27,38,7,,,,8,,10,"NNW",194,71,
2008102505,"麻布",,13,27,40,5,,,,21,,7,"N",191,82,
2008102506,"麻布",,26,27,53,1,,,,24,,8,"NE",192,82,
2008102507,"麻布",,28,30,58,2,,,,15,,14,"E",192,78,
2008102508,"麻布",,35,30,65,2,,,,26,,8,"NNE",198,79,
2008102509,"麻布",,55,34,89,1,,,,17,,11,"WNW",200,77,
2008102510,"麻布",,55,36,91,3,,,,24,,7,"SW",209,74,
2008102511,"麻布",,10,24,34,16,,,,18,,9,"ESE",215,65,
2008102512,"麻布",,6,21,27,22,,,,17,,12,"ESE",216,56,
2008102513,"麻布",,4,15,19,29,,,,16,,6,"SE",216,58,
2008102514,"麻布",,3,19,22,26,,,,28,,7,"S",217,64,
2008102515,"麻布",,5,24,29,20,,,,25,,4,"N",213,68,
2008102516,"麻布",,5,29,34,14,,,,28,,9,"ESE",209,70,
2008102517,"麻布",,3,22,25,21,,,,27,,7,"NE",206,66,
2008102518,"麻布",,5,17,22,25,,,,21,,5,"SW",206,66,
2008102519,"麻布",,9,20,29,23,,,,19,,7,"WSW",204,66,
2008102520,"麻布",,2,18,20,23,,,,19,,11,"E",202,67,
2008102521,"麻布",,2,19,21,20,,,,23,,4,"SE",199,69,
2008102522,"麻布",,3,19,22,20,,,,20,,3,"W",200,68,
2008102523,"麻布",,3,19,22,19,,,,15,,6,"SW",200,68,
2008102524,"麻布",,3,20,23,16,,,,18,,5,"WNW",194,73,
2008102601,"麻布",,3,24,27,9,,,,22,,3,"SW",194,74,
2008102602,"麻布",,8,30,38,3,,,,27,,7,"NNW",195,72,
2008102603,"麻布",,24,32,56,1,,,,26,,11,"NNW",194,74,
2008102604,"麻布",,14,29,43,2,,,,31,,5,"WNW",189,76,
2008102605,"麻布",,12,28,40,1,,,,29,,10,"NW",189,77,
2008102606,"麻布",,12,25,37,1,,,,21,,10,"NW",183,80,
2008102607,"麻布",,12,19,31,4,,,,26,,14,"NW",181,78,
2008102608,"麻布",,17,24,41,5,,,,33,,12,"WNW",183,78,
2008102609,"麻布",,20,25,45,5,,,,23,,15,"W",184,79,
2008102610,"麻布",,18,22,40,6,,,,26,,3,"WNW",187,82,
2008102611,"麻布",,9,21,30,8,,,,28,,4,"E",193,77,
2008102612,"麻布",,21,25,46,12,,,,21,,6,"ESE",200,67,
2008102613,"麻布",,5,18,23,18,,,,20,,12,"SW",205,66,
2008102614,"麻布",,9,21,30,16,,,,25,,4,"W",207,64,
2008102615,"麻布",,16,27,43,14,,,,30,,10,"WNW",214,55,
2008102616,"麻布",,12,31,43,12,,,,32,,6,"W",201,65,
2008102617,"麻布",,19,38,57,3,,,,27,,10,"NW",200,70,
2008102618,"麻布",,17,40,57,1,,,,36,,3,"E",195,73,
2008102619,"麻布",,15,41,56,1,,,,31,,7,"ESE",197,70,
2008102620,"麻布",,7,35,42,4,,,,25,,4,"ENE",192,63,
2008102621,"麻布",,11,31,42,5,,,,17,,9,"W",188,61,
2008102622,"麻布",,5,21,26,15,,,,11,,16,"SW",189,55,
2008102623,"麻布",,3,14,17,23,,,,14,,9,"SW",183,58,
2008102624,"麻布",,3,15,18,22,,,,14,,4,"SW",179,60,
2008102701,"麻布",,3,15,18,21,,,,12,,6,"SW",175,62,
2008102702,"麻布",,1,15,16,19,,,,14,,4,"E",175,65,
2008102703,"麻布",,4,19,23,12,,,,10,,4,"WSW",168,71,
2008102704,"麻布",,6,24,30,4,,,,14,,4,"SW",168,71,
2008102705,"麻布",,8,28,36,6,,,,12,,6,"NNW",168,57,
2008102706,"麻布",,12,28,40,3,,,,13,,9,"NW",167,62,
2008102707,"麻布",,26,30,56,3,,,,20,,13,"NW",162,61,
2008102708,"麻布",,27,29,56,6,,,,21,,8,"ENE",176,60,
2008102709,"麻布",,37,26,63,6,,,,24,,14,"NW",179,62,
2008102710,"麻布",,44,34,78,6,,,,30,,8,"WSW",188,62,
2008102711,"麻布",,30,37,67,9,,,,39,,7,"SW",201,57,
2008102712,"麻布",,9,28,37,23,,,,28,,8,"E",201,55,
2008102713,"麻布",,6,25,31,32,,,,27,,9,"ESE",205,46,
2008102714,"麻布",,3,20,23,40,,,,19,,6,"SSW",201,49,
2008102715,"麻布",,2,25,27,38,,,,31,,14,"ESE",200,56,
2008102716,"麻布",,4,27,31,31,,,,23,,6,"S",198,62,
2008102717,"麻布",,3,24,27,32,,,,14,,10,"ESE",188,65,
2008102718,"麻布",,3,26,29,30,,,,18,,13,"NNE",165,81,
2008102719,"麻布",,1,20,21,33,,,,20,,19,"E",167,78,
2008102720,"麻布",,2,22,24,30,,,,17,,10,"ESE",171,74,
2008102721,"麻布",,1,18,19,33,,,,7,,4,"SSW",162,76,
2008102722,"麻布",,8,33,41,16,,,,21,,10,"N",164,76,
2008102723,"麻布",,9,31,40,14,,,,26,,10,"NW",159,81,
2008102724,"麻布",,6,26,32,15,,,,24,,11,"NNE",153,74,
2008102801,"麻布",,5,25,30,19,,,,12,,7,"NNW",149,72,
2008102802,"麻布",,9,27,36,18,,,,17,,12,"NNW",146,74,
2008102803,"麻布",,6,25,31,19,,,,14,,9,"NNW",141,78,
2008102804,"麻布",,11,29,40,13,,,,12,,9,"NNW",137,79,
2008102805,"麻布",,7,28,35,11,,,,9,,6,"NNE",135,79,
2008102806,"麻布",,13,29,42,6,,,,22,,8,"WNW",132,79,
2008102807,"麻布",,35,31,66,3,,,,30,,8,"NNW",139,78,
2008102808,"麻布",,34,29,63,6,,,,26,,9,"E",158,63,
2008102809,"麻布",,26,28,54,14,,,,17,,18,"W",164,55,
2008102810,"麻布",,22,28,50,16,,,,17,,16,"WNW",172,50,
2008102811,"麻布",,20,30,50,20,,,,19,,20,"W",182,42,
2008102812,"麻布",,14,29,43,24,,,,15,,12,"NW",192,39,
2008102813,"麻布",,9,25,34,31,,,,5,,6,"WSW",200,38,
2008102814,"麻布",,9,32,41,24,,,,10,,5,"W",195,43,
2008102815,"麻布",,7,37,44,22,,,,16,,5,"WSW",192,39,
2008102816,"麻布",,9998,9998,9998,9998,,,,9,,4,"NW",187,42,
2008102817,"麻布",,3,46,49,17,,,,14,,6,"E",184,46,
2008102818,"麻布",,2,40,42,21,,,,21,,10,"ESE",181,46,
2008102819,"麻布",,1,29,30,28,,,,16,,8,"ESE",180,54,
2008102820,"麻布",,2,33,35,26,,,,15,,4,"WNW",179,63,
2008102821,"麻布",,2,46,48,13,,,,14,,3,"NW",177,63,
2008102822,"麻布",,2,25,27,31,,,,18,,3,"SW",177,62,
2008102823,"麻布",,1,24,25,28,,,,16,,2,"SW",179,65,
2008102824,"麻布",,4,33,37,16,,,,25,,19,"WSW",172,67,
2008102901,"麻布",,9995,9995,9995,9995,,,,28,,14,"NNW",162,61,
2008102902,"麻布",,37,35,72,1,,,,24,,9,"NW",155,64,
2008102903,"麻布",,23,34,57,1,,,,34,,12,"WNW",155,67,
2008102904,"麻布",,33,35,68,1,,,,33,,7,"N",152,67,
2008102905,"麻布",,20,30,50,2,,,,19,,10,"N",146,61,
2008102906,"麻布",,20,26,46,2,,,,17,,10,"NW",146,60,
2008102907,"麻布",,25,28,53,2,,,,17,,7,"E",148,58,
2008102908,"麻布",,40,29,69,4,,,,15,,4,"WNW",167,56,
2008102909,"麻布",,40,30,70,7,,,,20,,6,"SW",181,48,
2008102910,"麻布",,26,31,57,11,,,,7,,6,"S",188,50,
2008102911,"麻布",,17,32,49,19,,,,20,,14,"SW",188,48,
2008102912,"麻布",,10,28,38,28,,,,17,,3,"N",199,51,
2008102913,"麻布",,21,58,79,15,,,,33,,10,"SE",194,52,
2008102914,"麻布",,25,61,86,11,,,,40,,5,"W",198,52,
2008102915,"麻布",,13,57,70,13,,,,26,,4,"WSW",194,51,
2008102916,"麻布",,8,45,53,14,,,,25,,2,"WSW",194,43,
2008102917,"麻布",,5,43,48,12,,,,14,,4,"ESE",190,46,
2008102918,"麻布",,14,53,67,4,,,,13,,20,"NW",192,38,
2008102919,"麻布",,12,21,33,22,,,,7,,30,"NW",172,34,
2008102920,"麻布",,16,22,38,16,,,,16,,13,"NNW",170,43,
2008102921,"麻布",,8,19,27,19,,,,16,,18,"E",149,67,
2008102922,"麻布",,4,21,25,15,,,,19,,10,"E",140,68,
2008102923,"麻布",,5,25,30,10,,,,12,,9,"E",137,63,
2008102924,"麻布",,5,23,28,11,,,,13,,5,"NE",132,63,
2008103001,"麻布",,4,21,25,13,,,,7,,14,"WNW",134,56,
2008103002,"麻布",,5,19,24,17,,,,1,,14,"ENE",131,50,
2008103003,"麻布",,5,19,24,17,,,,3,,12,"E",133,49,
2008103004,"麻布",,2,19,21,17,,,,5,,13,"ENE",133,48,
2008103005,"麻布",,4,21,25,16,,,,5,,11,"ENE",133,45,
2008103006,"麻布",,3,22,25,15,,,,9,,12,"E",133,46,
2008103007,"麻布",,3,21,24,17,,,,13,,9,"NE",135,45,
2008103008,"麻布",,23,28,51,12,,,,9,,14,"WNW",139,41,
2008103009,"麻布",,34,33,67,9,,,,11,,8,"NE",143,44,
2008103010,"麻布",,15,25,40,15,,,,14,,7,"NW",150,45,
2008103011,"麻布",,19,25,44,17,,,,13,,7,"WSW",155,45,
2008103012,"麻布",,15,25,40,17,,,,15,,7,"E",155,42,
2008103013,"麻布",,11,25,36,20,,,,16,,6,"E",159,42,
2008103014,"麻布",,12,28,40,20,,,,19,,7,"ENE",160,45,
2008103015,"麻布",,9,30,39,19,,,,16,,5,"W",161,44,
2008103016,"麻布",,11,38,49,13,,,,20,,9,"ESE",165,42,
2008103017,"麻布",,6,39,45,12,,,,21,,4,"SW",161,48,
2008103018,"麻布",,4,35,39,15,,,,24,,2,"W",161,52,
2008103019,"麻布",,5,28,33,18,,,,19,,4,"WNW",155,54,
2008103020,"麻布",,3,24,27,18,,,,15,,7,"E",152,51,
2008103021,"麻布",,4,27,31,15,,,,15,,6,"ESE",146,53,
2008103022,"麻布",,3,31,34,10,,,,23,,7,"ESE",147,52,
2008103023,"麻布",,4,34,38,8,,,,18,,5,"SE",143,51,
2008103024,"麻布",,2,26,28,15,,,,11,,3,"SE",150,49,
2008103101,"麻布",,1,25,26,16,,,,10,,6,"E",152,42,
2008103102,"麻布",,8,31,39,10,,,,10,,12,"NNW",147,47,
2008103103,"麻布",,44,40,84,1,,,,19,,7,"NNE",133,57,
2008103104,"麻布",,39,34,73,1,,,,34,,14,"NW",126,64,
2008103105,"麻布",,38,30,68,1,,,,27,,11,"NNW",122,62,
2008103106,"麻布",,32,30,62,1,,,,26,,16,"NNW",120,62,
2008103107,"麻布",,41,30,71,2,,,,19,,12,"NW",123,61,
2008103108,"麻布",,42,31,73,4,,,,22,,9,"NNE",136,55,
2008103109,"麻布",,46,33,79,6,,,,27,,11,"N",138,53,
2008103110,"麻布",,44,34,78,7,,,,19,,18,"W",147,54,
2008103111,"麻布",,44,38,82,7,,,,28,,12,"NNW",156,50,
2008103112,"麻布",,43,42,85,8,,,,36,,13,"WNW",162,49,
2008103113,"麻布",,27,41,68,8,,,,30,,8,"W",161,53,
2008103114,"麻布",,28,44,72,5,,,,33,,3,"SSW",159,54,
2008103115,"麻布",,33,46,79,4,,,,38,,6,"WSW",159,54,
2008103116,"麻布",,31,48,79,2,,,,31,,8,"E",160,54,
2008103117,"麻布",,52,54,106,1,,,,42,,5,"ESE",156,59,
2008103118,"麻布",,59,56,115,1,,,,36,,14,"NW",161,52,
2008103119,"麻布",,86,55,141,1,,,,49,,14,"W",156,53,
2008103120,"麻布",,64,51,115,1,,,,41,,11,"NW",150,54,
2008103121,"麻布",,55,48,103,1,,,,41,,10,"WNW",151,53,
2008103122,"麻布",,43,47,90,1,,,,56,,3,"W",144,57,
2008103123,"麻布",,28,45,73,3,,,,41,,4,"W",151,61,
2008103124,"麻布",,72,48,120,2,,,,44,,8,"NNE",149,56,
2008090101,"麻布",,10,19,29,2,,,,35,,5,"E",243,90,
2008090102,"麻布",,11,18,29,2,,,,17,,2,"W",243,89,
2008090103,"麻布",,12,18,30,2,,,,17,,1,"WNW",240,89,
2008090104,"麻布",,12,17,29,2,,,,21,,6,"ESE",243,89,
2008090105,"麻布",,16,17,33,2,,,,23,,1,"WNW",244,89,
2008090106,"麻布",,18,15,33,2,,,,29,,2,"W",244,88,
2008090107,"麻布",,34,17,51,2,,,,51,,3,"W",249,88,
2008090108,"麻布",,40,22,62,2,,,,29,,3,"SSE",252,86,
2008090109,"麻布",,30,23,53,4,,,,36,,4,"ESE",263,79,
2008090110,"麻布",,12,24,36,17,,,,46,,6,"ENE",273,72,
2008090111,"麻布",,14,26,40,18,,,,29,,5,"NNE",284,65,
2008090112,"麻布",,11,26,37,18,,,,22,,7,"SSW",289,66,
2008090113,"麻布",,7,27,34,31,,,,28,,7,"ESE",289,62,
2008090114,"麻布",,5,27,32,32,,,,34,,7,"WSW",291,64,
2008090115,"麻布",,4,25,29,32,,,,28,,6,"W",294,62,
2008090116,"麻布",,5,26,31,24,,,,28,,5,"W",291,65,
2008090117,"麻布",,4,27,31,20,,,,14,,4,"NW",284,69,
2008090118,"麻布",,3,25,28,16,,,,47,,3,"WSW",282,72,
2008090119,"麻布",,4,29,33,6,,,,50,,4,"SSW",281,75,
2008090120,"麻布",,12,27,39,3,,,,23,,6,"E",281,74,
2008090121,"麻布",,3,23,26,7,,,,23,,10,"SW",278,76,
2008090122,"麻布",,8,22,30,2,,,,22,,6,"E",270,78,
2008090123,"麻布",,8,20,28,3,,,,20,,3,"SE",269,79,
2008090124,"麻布",,6,20,26,2,,,,23,,3,"ENE",267,79,
2008090201,"麻布",,12,20,32,2,,,,18,,3,"SSE",265,81,
2008090202,"麻布",,18,21,39,2,,,,28,,2,"W",260,86,
2008090203,"麻布",,14,20,34,2,,,,31,,2,"W",260,86,
2008090204,"麻布",,12,19,31,2,,,,30,,2,"S",257,87,
2008090205,"麻布",,17,19,36,2,,,,19,,3,"SSE",257,88,
2008090206,"麻布",,18,20,38,3,,,,42,,1,"ENE",256,88,
2008090207,"麻布",,33,22,55,3,,,,36,,8,"SW",260,86,
2008090208,"麻布",,68,30,98,3,,,,27,,7,"WSW",266,82,
2008090209,"麻布",,48,34,82,7,,,,28,,16,"ESE",288,73,
2008090210,"麻布",,36,31,67,8,,,,40,,7,"WSW",305,67,
2008090211,"麻布",,24,40,64,10,,,,28,,7,"SW",291,69,
2008090212,"麻布",,13,32,45,17,,,,34,,5,"NNW",300,64,
2008090213,"麻布",,6,19,25,36,,,,72,,8,"WNW",313,59,
2008090214,"麻布",,10,19,29,32,,,,46,,18,"SW",317,56,
2008090215,"麻布",,10,18,28,30,,,,72,,7,"NW",311,57,
2008090216,"麻布",,5,17,22,27,,,,46,,9,"SW",308,60,
2008090217,"麻布",,9998,9998,9998,9998,,,,40,,7,"SW",298,62,
2008090218,"麻布",,9998,9998,9998,14,,,,9998,,16,"SW",291,66,
2008090219,"麻布",,12,18,30,13,,,,37,,7,"SSW",282,72,
2008090220,"麻布",,1,13,14,16,,,,60,,7,"ESE",275,78,
2008090221,"麻布",,1,11,12,18,,,,68,,8,"ENE",273,81,
2008090222,"麻布",,1,11,12,17,,,,29,,12,"WSW",276,78,
2008090223,"麻布",,3,10,13,18,,,,35,,5,"WSW",271,79,
2008090224,"麻布",,2,9,11,19,,,,23,,11,"SW",270,80,
2008090301,"麻布",,9995,9995,9995,9995,,,,19,,7,"E",267,82,
2008090302,"麻布",,1,7,8,21,,,,16,,4,"WNW",266,82,
2008090303,"麻布",,3,12,15,16,,,,32,,7,"SW",266,82,
2008090304,"麻布",,4,12,16,15,,,,35,,6,"SW",266,83,
2008090305,"麻布",,2,11,13,15,,,,28,,8,"SSW",264,84,
2008090306,"麻布",,4,11,15,16,,,,26,,10,"SW",263,84,
2008090307,"麻布",,7,14,21,14,,,,28,,8,"WSW",275,80,
2008090308,"麻布",,29,25,54,11,,,,33,,18,"SW",285,73,
2008090309,"麻布",,31,26,57,12,,,,15,,10,"SSW",292,67,
2008090310,"麻布",,18,23,41,19,,,,35,,8,"SW",291,63,
2008090311,"麻布",,12,25,37,23,,,,53,,8,"SE",306,61,
2008090312,"麻布",,5,21,26,35,,,,33,,8,"WNW",306,56,
2008090313,"麻布",,7,21,28,37,,,,27,,8,"WSW",312,55,
2008090314,"麻布",,4,17,21,39,,,,17,,7,"WSW",316,49,
2008090315,"麻布",,6,18,24,36,,,,22,,8,"E",313,49,
2008090316,"麻布",,3,13,16,34,,,,21,,7,"E",306,53,
2008090317,"麻布",,2,15,17,26,,,,35,,8,"ENE",299,58,
2008090318,"麻布",,3,18,21,19,,,,31,,8,"ESE",290,62,
2008090319,"麻布",,3,21,24,10,,,,22,,8,"E",284,64,
2008090320,"麻布",,2,21,23,6,,,,30,,5,"E",278,67,
2008090321,"麻布",,3,18,21,10,,,,17,,5,"ENE",274,70,
2008090322,"麻布",,5,16,21,11,,,,20,,4,"SW",272,73,
2008090323,"麻布",,1,15,16,12,,,,10,,6,"ENE",270,70,
2008090324,"麻布",,2,21,23,7,,,,19,,4,"NNE",268,74,
2008090401,"麻布",,1,19,20,8,,,,19,,8,"E",266,75,
2008090402,"麻布",,7,21,28,5,,,,26,,2,"WSW",264,76,
2008090403,"麻布",,24,25,49,3,,,,50,,4,"ESE",263,80,
2008090404,"麻布",,44,27,71,2,,,,32,,10,"W",265,80,
2008090405,"麻布",,37,28,65,2,,,,50,,9,"N",269,77,
2008090406,"麻布",,41,28,69,2,,,,34,,10,"NW",268,75,
2008090407,"麻布",,33,26,59,3,,,,41,,12,"ENE",269,74,
2008090408,"麻布",,31,27,58,6,,,,39,,10,"NNW",278,69,
2008090409,"麻布",,26,28,54,7,,,,44,,10,"ENE",279,69,
2008090410,"麻布",,25,31,56,11,,,,61,,15,"ENE",282,70,
2008090411,"麻布",,4,21,25,25,,,,67,,13,"ESE",279,71,
2008090412,"麻布",,8,23,31,28,,,,54,,6,"SW",284,68,
2008090413,"麻布",,5,20,25,36,,,,45,,7,"SSE",291,67,
2008090414,"麻布",,5,22,27,37,,,,72,,8,"SW",291,65,
2008090415,"麻布",,3,21,24,44,,,,67,,8,"W",293,62,
2008090416,"麻布",,3,21,24,47,,,,65,,6,"W",295,63,
2008090417,"麻布",,2,21,23,49,,,,64,,7,"ESE",287,66,
2008090418,"麻布",,2,24,26,36,,,,62,,14,"ESE",278,70,
2008090419,"麻布",,2,20,22,20,,,,75,,19,"E",266,75,
2008090420,"麻布",,1,16,17,23,,,,63,,14,"E",260,76,
2008090421,"麻布",,1,15,16,22,,,,46,,14,"ESE",258,77,
2008090422,"麻布",,1,13,14,21,,,,38,,12,"E",254,78,
2008090423,"麻布",,1,13,14,19,,,,35,,9,"E",253,79,
2008090424,"麻布",,1,11,12,19,,,,31,,7,"SE",249,80,
2008090501,"麻布",,1,10,11,19,,,,19,,5,"SSE",246,81,
2008090502,"麻布",,0,9,9,20,,,,21,,7,"E",245,82,
2008090503,"麻布",,1,10,11,19,,,,17,,9,"SE",244,81,
2008090504,"麻布",,0,10,10,19,,,,15,,9,"ESE",242,82,
2008090505,"麻布",,0,11,11,18,,,,12,,8,"SE",242,83,
2008090506,"麻布",,1,12,13,16,,,,11,,7,"ESE",243,82,
2008090507,"麻布",,3,19,22,11,,,,20,,12,"ESE",246,82,
2008090508,"麻布",,7,19,26,11,,,,17,,6,"ENE",257,78,
2008090509,"麻布",,24,26,50,10,,,,23,,9,"NNW",262,74,
2008090510,"麻布",,32,31,63,8,,,,24,,6,"E",262,73,
2008090511,"麻布",,10,23,33,16,,,,21,,7,"S",273,68,
2008090512,"麻布",,10,24,34,23,,,,30,,12,"SE",276,67,
2008090513,"麻布",,6,21,27,30,,,,21,,7,"SSW",277,67,
2008090514,"麻布",,5,27,32,41,,,,31,,7,"SW",284,66,
2008090515,"麻布",,5,35,40,41,,,,41,,8,"SSE",286,64,
2008090516,"麻布",,4,33,37,39,,,,35,,9,"E",287,63,
2008090517,"麻布",,2,27,29,44,,,,33,,12,"ESE",289,60,
2008090518,"麻布",,2,31,33,39,,,,43,,4,"NW",282,67,
2008090519,"麻布",,1,24,25,30,,,,62,,5,"ESE",278,71,
2008090520,"麻布",,1,20,21,30,,,,86,,6,"W",274,76,
2008090521,"麻布",,2,30,32,11,,,,72,,15,"ESE",268,78,
2008090522,"麻布",,1,20,21,18,,,,99,,10,"E",263,81,
2008090523,"麻布",,1,19,20,16,,,,64,,12,"ESE",257,83,
2008090524,"麻布",,1,19,20,13,,,,69,,12,"ESE",257,83,
2008090601,"麻布",,9,27,36,2,,,,70,,5,"SSW",251,83,
2008090602,"麻布",,9,25,34,2,,,,77,,4,"NE",249,84,
2008090603,"麻布",,6,23,29,2,,,,71,,6,"ESE",248,84,
2008090604,"麻布",,2,20,22,5,,,,59,,3,"WSW",248,85,
2008090605,"麻布",,9,22,31,2,,,,44,,3,"SSW",249,84,
2008090606,"麻布",,18,24,42,2,,,,60,,7,"SW",252,82,
2008090607,"麻布",,25,23,48,2,,,,71,,4,"S",253,84,
2008090608,"麻布",,29,24,53,2,,,,88,,2,"WSW",259,81,
2008090609,"麻布",,51,30,81,2,,,,74,,8,"WNW",266,79,
2008090610,"麻布",,35,34,69,5,,,,66,,12,"E",270,76,
2008090611,"麻布",,49,43,92,5,,,,84,,9,"E",280,71,
2008090612,"麻布",,30,50,80,10,,,,95,,6,"ESE",287,69,
2008090613,"麻布",,9,39,48,35,,,,65,,20,"E",293,64,
2008090614,"麻布",,3,28,31,60,,,,67,,10,"E",298,59,
2008090615,"麻布",,1,22,23,82,,,,58,,7,"WNW",294,60,
2008090616,"麻布",,1,29,30,110,,,,76,,4,"WNW",296,60,
2008090617,"麻布",,1,25,26,106,,,,80,,7,"SE",293,62,
2008090618,"麻布",,1,36,37,96,,,,104,,5,"ESE",284,68,
2008090619,"麻布",,1,32,33,40,,,,66,,5,"E",286,71,
2008090620,"麻布",,1,31,32,34,,,,65,,7,"SE",275,77,
2008090621,"麻布",,1,22,23,41,,,,86,,4,"W",264,81,
2008090622,"麻布",,3,19,22,32,,,,84,,13,"W",259,83,
2008090623,"麻布",,2,18,20,28,,,,75,,7,"ENE",258,83,
2008090624,"麻布",,2,24,26,21,,,,42,,10,"E",258,81,
2008090701,"麻布",,5,26,31,8,,,,65,,6,"WSW",255,83,
2008090702,"麻布",,8,26,34,4,,,,34,,10,"NE",257,82,
2008090703,"麻布",,9,20,29,4,,,,55,,7,"NNW",255,82,
2008090704,"麻布",,6,14,20,6,,,,31,,8,"NNW",255,82,
2008090705,"麻布",,5,15,20,10,,,,33,,8,"N",252,81,
2008090706,"麻布",,5,16,21,17,,,,34,,9,"NNW",249,82,
2008090707,"麻布",,5,16,21,22,,,,35,,10,"NNE",254,80,
2008090708,"麻布",,6,20,26,30,,,,18,,7,"WNW",256,77,
2008090709,"麻布",,8,22,30,33,,,,27,,9,"N",266,73,
2008090710,"麻布",,6,18,24,41,,,,46,,9,"N",276,70,
2008090711,"麻布",,2,11,13,59,,,,26,,7,"ENE",288,62,
2008090712,"麻布",,2,15,17,69,,,,48,,17,"W",292,60,
2008090713,"麻布",,1,10,11,77,,,,25,,11,"SSW",307,54,
2008090714,"麻布",,0,10,10,84,,,,40,,4,"WSW",297,60,
2008090715,"麻布",,1,9,10,78,,,,38,,5,"SSW",299,60,
2008090716,"麻布",,0,7,7,67,,,,23,,8,"ESE",298,58,
2008090717,"麻布",,1,11,12,45,,,,15,,18,"NNE",269,68,
2008090718,"麻布",,4,18,22,21,,,,38,,6,"ENE",260,85,
2008090719,"麻布",,4,20,24,18,,,,9,,19,"WSW",244,88,
