"年月日時［西暦]","地区","二酸化硫黄[ppb]","一酸化窒素[ppb]","二酸化窒素[ppb]","窒素酸化物[ppb]","オキシダント[ppb]","一酸化炭素[0.1ppm]","ノンメタン炭化水素(非メタン9[0.01ppmC]","メタン[0.01ppmC]","浮遊粒子状物質[μg/立方メートル]","PM2.5[μg/m3]","風速[0.1m/s]","風向","温度[0.1℃]","湿度[%]","THC[0.01ppmC]"
2020110308,"一の橋",1,7,20,27,6,4,23,207,32,19,5,"ENE",152,96,230
2020110309,"一の橋",1,7,20,27,8,4,27,206,29,14,3,"Calm",156,93,233
2020110310,"一の橋",2,7,19,26,10,4,28,205,30,15,3,"Calm",165,90,233
2020110311,"一の橋",2,1,13,14,19,3,22,203,23,11,3,"Calm",169,85,225
2020110312,"一の橋",2,2,16,18,19,4,29,203,24,13,5,"E",171,85,232
2020110313,"一の橋",2,1,16,17,21,4,26,203,23,14,5,"ENE",171,85,229
2020110314,"一の橋",2,3,16,19,20,4,30,203,27,19,5,"E",167,87,233
2020110315,"一の橋",2,0,12,12,23,3,26,202,19,8,4,"E",170,88,228
2020110316,"一の橋",2,1,19,20,16,4,27,203,24,15,4,"NE",170,89,230
2020110317,"一の橋",2,1,20,21,15,5,26,204,19,11,4,"E",167,89,230
2020110318,"一の橋",2,0,20,20,15,4,28,205,23,10,3,"Calm",165,86,233
2020110319,"一の橋",2,0,20,20,16,4,26,206,17,6,2,"Calm",166,84,232
2020110320,"一の橋",2,0,17,17,20,4,29,207,6,5,1,"Calm",170,79,236
2020110321,"一の橋",2,0,20,20,16,4,22,207,14,2,1,"Calm",170,81,229
2020110322,"一の橋",2,1,29,30,7,6,40,218,12,13,2,"Calm",165,83,258
2020110323,"一の橋",2,1,27,28,7,6,40,214,23,16,3,"Calm",159,86,254
2020110324,"一の橋",2,0,22,22,11,4,31,211,21,11,6,"ENE",154,60,242
2020110401,"一の橋","校正","校正","校正","校正",23,3,22,201,11,10,6,"ENE",147,56,223
2020110402,"一の橋",2,2,8,10,25,3,14,200,5,6,4,"NE",144,51,214
2020110403,"一の橋",2,2,6,8,29,2,14,199,5,0,6,"E",140,47,213
2020110404,"一の橋",2,2,6,8,31,2,9,199,4,-3,7,"E",132,44,208
2020110405,"一の橋",2,3,7,10,28,2,13,199,0,-3,7,"ENE",122,49,212
2020110406,"一の橋",2,4,11,15,24,2,10,199,7,1,7,"ESE",116,53,209
2020110407,"一の橋",2,8,19,27,15,3,8,202,0,-8,4,"NE",122,50,210
2020110408,"一の橋",1,11,17,28,18,3,10,204,3,-5,5,"ENE",122,51,214
2020110409,"一の橋",1,15,22,37,14,3,17,204,3,-3,5,"ESE",139,43,221
2020110410,"一の橋",2,14,21,35,17,3,14,205,2,-5,6,"ENE",151,34,219
2020110411,"一の橋",3,11,18,29,21,3,23,202,6,3,5,"N",158,33,225
2020110412,"一の橋",2,10,18,28,21,3,19,202,3,6,6,"E",168,31,221
2020110413,"一の橋",2,7,14,21,26,3,23,200,7,7,5,"ENE",173,29,223
2020110414,"一の橋",2,8,15,23,27,3,11,201,3,8,2,"Calm",180,29,212
2020110415,"一の橋",2,10,22,32,23,3,17,202,6,14,3,"Calm",176,36,219
2020110416,"一の橋",3,21,40,61,10,3,18,202,13,10,2,"Calm",169,39,220
2020110417,"一の橋",2,14,42,56,8,3,22,201,14,11,1,"Calm",171,37,223
2020110418,"一の橋",3,10,41,51,8,4,27,202,13,9,1,"Calm",169,36,229
2020110419,"一の橋",2,5,34,39,13,6,38,208,12,9,0,"Calm",169,37,246
2020110420,"一の橋",2,5,36,41,10,6,35,214,17,16,1,"Calm",164,41,249
2020110421,"一の橋",2,5,26,31,14,4,37,210,16,12,8,"ENE",149,41,247
2020110422,"一の橋",1,4,19,23,15,4,27,206,12,6,5,"ENE",140,46,233
2020110423,"一の橋",2,5,23,28,11,4,24,208,12,8,5,"NE",135,49,232
2020110424,"一の橋",2,5,22,27,13,4,26,209,9,-1,5,"NNE",135,45,235
2020110501,"一の橋",2,5,17,22,19,4,19,205,6,-1,5,"N",132,47,224
2020110502,"一の橋",1,4,15,19,18,3,17,204,1,1,6,"NNE",128,48,221
2020110503,"一の橋",2,4,15,19,18,3,18,204,6,3,6,"NE",124,50,222
2020110504,"一の橋",1,4,15,19,16,3,20,204,6,1,6,"NE",121,51,224
2020110505,"一の橋",1,4,14,18,17,3,19,204,6,3,7,"NE",119,51,223
2020110506,"一の橋",1,7,16,23,15,3,18,203,4,1,7,"NE",118,51,221
2020110507,"一の橋",1,10,21,31,12,3,17,204,7,2,4,"ENE",120,51,221
2020110508,"一の橋",1,19,24,43,10,3,20,205,9,3,7,"ENE",123,51,225
2020110509,"一の橋",2,25,27,52,9,4,24,207,9,2,8,"NNE",135,46,231
2020110510,"一の橋",2,30,30,60,11,4,24,206,9,3,9,"ENE",153,41,230
2020110511,"一の橋",2,18,27,45,16,4,27,206,11,8,4,"N",164,37,233
2020110512,"一の橋",2,13,24,37,22,3,19,203,14,9,5,"E",173,35,222
2020110513,"一の橋",2,9,23,32,25,3,23,202,10,11,2,"Calm",186,39,225
2020110514,"一の橋",2,8,21,29,31,3,23,202,10,16,5,"SE",184,35,225
2020110515,"一の橋",2,7,24,31,29,3,20,201,12,18,4,"E",187,36,221
2020110516,"一の橋",2,16,41,57,18,4,37,203,15,15,5,"E",182,43,240
2020110517,"一の橋",2,20,50,70,9,5,38,211,12,18,1,"Calm",177,45,249
2020110518,"一の橋",2,11,48,59,9,5,40,209,18,14,3,"Calm",175,48,249
2020110519,"一の橋",2,12,44,56,11,5,35,215,15,10,2,"Calm",172,49,250
2020110520,"一の橋",2,14,45,59,7,7,45,214,16,12,0,"Calm",162,56,259
2020110521,"一の橋",2,29,52,81,0,8,56,229,20,17,0,"Calm",159,60,285
2020110522,"一の橋",2,37,57,94,0,11,77,238,17,23,1,"Calm",159,56,315
2020110523,"一の橋",2,30,57,87,0,10,82,231,29,24,1,"Calm",155,58,313
2020110524,"一の橋",2,14,42,56,3,7,53,222,28,14,1,"Calm",146,56,275
2020110601,"一の橋",2,6,34,40,3,5,47,211,18,14,4,"ENE",143,58,258
2020110602,"一の橋",2,5,26,31,7,4,32,209,18,13,2,"Calm",134,60,241
2020110603,"一の橋",2,5,23,28,7,3,31,207,19,13,7,"ENE",126,62,238
2020110604,"一の橋",2,2,14,16,13,3,27,204,13,5,3,"Calm",124,62,231
2020110605,"一の橋",2,4,19,23,9,3,20,206,13,9,6,"ENE",125,61,226
2020110606,"一の橋",2,3,18,21,11,3,22,205,14,7,4,"ENE",125,60,227
2020110607,"一の橋",2,8,21,29,10,3,17,204,9,5,4,"ENE",129,57,221
2020110608,"一の橋",2,11,22,33,11,3,21,203,8,3,4,"NNE",135,56,224
2020110609,"一の橋",2,23,29,52,6,4,34,205,13,8,3,"Calm",141,56,239
2020110610,"一の橋",2,32,34,66,3,5,32,210,14,14,4,"NE",143,57,242
2020110611,"一の橋",2,49,38,87,2,5,42,212,27,18,7,"ENE",143,58,254
2020110612,"一の橋",2,31,34,65,5,5,45,208,19,16,4,"NNE",153,58,253
2020110613,"一の橋",2,33,38,71,5,5,43,211,25,21,4,"ENE",158,58,254
2020110614,"一の橋",3,27,43,70,6,5,47,214,31,23,3,"Calm",167,61,261
2020110615,"一の橋",3,40,49,89,3,5,41,211,27,23,4,"ESE",169,59,252
2020110616,"一の橋",3,31,49,80,2,6,50,211,26,26,4,"NE",168,57,261
2020110617,"一の橋",3,25,48,73,1,7,58,210,29,21,2,"Calm",160,56,268
2020110618,"一の橋",2,15,41,56,1,6,53,207,24,20,4,"ENE",154,59,260
2020110619,"一の橋",2,14,40,54,1,6,60,210,22,18,4,"NE",156,58,270
2020110620,"一の橋",2,4,29,33,16,5,40,210,24,15,3,"Calm",156,61,250
2020110621,"一の橋",2,4,33,37,12,5,37,212,21,13,3,"Calm",152,62,249
2020110622,"一の橋",2,11,44,55,2,7,55,219,25,22,1,"Calm",150,66,274
2020110623,"一の橋",2,17,47,64,0,8,56,225,33,22,1,"Calm",150,65,281
2020110624,"一の橋",2,23,47,70,0,8,76,227,34,23,0,"Calm",148,66,303
2020110701,"一の橋",2,25,46,71,0,8,76,228,37,27,2,"Calm",146,63,304
2020110702,"一の橋",3,8,39,47,1,6,57,218,33,34,2,"Calm",144,63,275
2020110703,"一の橋",2,14,37,51,0,6,50,216,30,21,3,"Calm",143,65,266
2020110704,"一の橋",2,12,35,47,0,5,55,213,31,22,3,"Calm",141,68,268
2020110705,"一の橋",2,14,32,46,0,5,54,213,29,21,2,"Calm",140,69,267
2020110706,"一の橋",2,6,26,32,5,4,42,210,28,21,2,"Calm",141,67,252
2020110707,"一の橋",2,11,30,41,3,4,36,209,27,14,3,"Calm",147,67,245
2020110708,"一の橋",2,23,31,54,3,5,34,213,25,19,5,"ENE",146,66,247
2020110709,"一の橋",2,24,30,54,4,5,30,209,33,19,3,"Calm",148,68,239
2020110710,"一の橋",2,40,34,74,5,5,35,211,24,21,4,"ESE",158,63,246
2020110711,"一の橋",3,33,42,75,5,6,40,212,37,18,3,"Calm",173,64,252
2020110712,"一の橋",3,56,51,107,3,7,50,219,39,33,3,"Calm",182,63,269
2020110713,"一の橋",3,55,54,109,3,7,59,222,40,35,4,"E",182,64,281
2020110714,"一の橋",4,60,63,123,2,7,57,252,54,38,1,"Calm",198,67,309
2020110715,"一の橋",3,28,56,84,3,7,56,229,50,34,1,"Calm",201,71,285
2020110716,"一の橋",2,34,58,92,2,8,58,220,41,21,2,"Calm",198,73,278
2020110717,"一の橋",3,52,62,114,0,9,63,239,43,37,0,"Calm",190,91,302
2020110718,"一の橋",2,30,46,76,4,8,59,228,38,22,0,"Calm",200,89,287
2020110719,"一の橋",2,5,28,33,13,6,37,209,21,-6,0,"Calm",203,90,246
2020110720,"一の橋",2,5,30,35,10,7,43,213,23,9,3,"Calm",192,82,256
2020110721,"一の橋",2,14,50,64,2,8,69,224,33,17,1,"Calm",187,80,293
2020110722,"一の橋",2,9,43,52,7,8,71,226,47,35,3,"Calm",175,71,297
2020110723,"一の橋",2,2,28,30,12,5,41,212,49,37,5,"ENE",170,71,253
2020110724,"一の橋",2,4,28,32,11,5,33,212,44,23,3,"Calm",166,77,245
2020110801,"一の橋",2,3,26,29,12,5,35,214,51,29,2,"Calm",168,70,249
2020110802,"一の橋",2,3,27,30,9,5,41,215,45,33,2,"Calm",170,69,256
2020110803,"一の橋",2,3,26,29,7,5,37,215,45,29,1,"Calm",170,69,252
2020110804,"一の橋",2,4,26,30,4,6,42,215,35,31,1,"Calm",167,72,257
2020110805,"一の橋",2,5,28,33,1,5,46,218,42,27,3,"Calm",165,73,264
2020110806,"一の橋",2,4,19,23,7,4,37,212,31,15,3,"Calm",168,65,249
2020110807,"一の橋",2,5,17,22,8,3,37,207,22,14,2,"Calm",168,67,244
2020110808,"一の橋",2,10,23,33,6,5,32,211,26,14,2,"Calm",177,66,243
2020110809,"一の橋",2,9,24,33,9,5,34,211,28,17,2,"Calm",189,69,245
2020110810,"一の橋",2,7,21,28,17,4,36,207,29,20,5,"ENE",201,69,243
2020110811,"一の橋",2,4,18,22,24,4,28,206,25,20,2,"Calm",208,69,234
2020110812,"一の橋",2,4,16,20,30,4,22,203,26,18,3,"Calm",210,69,225
2020110813,"一の橋",2,2,15,17,34,4,21,202,16,20,1,"Calm",215,68,223
2020110814,"一の橋",2,2,12,14,41,3,26,200,23,21,2,"Calm",216,65,226
2020110815,"一の橋",2,2,13,15,38,4,24,199,24,19,2,"Calm",216,64,223
2020110816,"一の橋",2,3,17,20,30,4,30,202,26,19,1,"Calm",210,74,232
2020110817,"一の橋",2,2,18,20,25,5,19,203,16,10,1,"Calm",202,75,222
2020110818,"一の橋",2,3,21,24,22,5,29,200,20,9,3,"Calm",199,75,229
2020110819,"一の橋",2,3,24,27,19,5,23,209,17,7,0,"Calm",195,77,232
2020110820,"一の橋",2,2,25,27,16,5,20,203,16,6,1,"Calm",194,77,223
2020110821,"一の橋",2,4,26,30,16,5,33,208,17,8,3,"Calm",189,83,241
2020110822,"一の橋",2,2,16,18,27,4,25,206,26,14,7,"E",177,54,231
2020110823,"一の橋",2,1,8,9,35,3,17,202,21,9,5,"NE",170,52,219
2020110824,"一の橋",2,1,9,10,35,3,16,200,18,-2,6,"ENE",170,44,216
2020110901,"一の橋",1,1,8,9,35,"校正",14,199,16,6,6,"E",158,48,213
2020110902,"一の橋",2,1,7,8,29,2,16,199,8,6,9,"ENE",150,46,215
2020110903,"一の橋",2,2,6,8,25,2,11,200,4,-3,8,"E",143,45,211
2020110904,"一の橋",1,2,5,7,26,2,12,200,0,-5,9,"NNE",137,44,212
2020110905,"一の橋",1,2,5,7,27,2,8,202,1,-4,10,"ENE",134,42,210
2020110906,"一の橋",1,3,7,10,28,2,7,201,8,-6,10,"ENE",131,42,208
2020110907,"一の橋",1,5,11,16,25,2,8,200,4,-2,7,"NE",129,43,208
2020110908,"一の橋",1,7,15,22,22,3,10,201,2,1,7,"NNE",129,40,211
2020110909,"一の橋",1,13,19,32,20,3,14,201,7,1,8,"ENE",138,38,215
2020110910,"一の橋",2,15,20,35,21,3,18,201,10,4,9,"ENE",150,35,219
2020110911,"一の橋",2,8,16,24,"調整","調整","調整","調整","調整",3,5,"E",161,33,"調整"
2020110912,"一の橋","調整","調整","調整","調整","調整",3,16,199,10,"調整",5,"E",167,33,215
2020110913,"一の橋",2,6,16,22,"調整",3,17,200,12,11,4,"ESE",170,33,217
2020110914,"一の橋",2,10,20,30,"調整",3,19,198,14,14,2,"Calm",173,30,217
2020110915,"一の橋",2,7,22,29,"調整",3,20,200,11,11,3,"Calm",171,30,220
2020110916,"一の橋",2,8,23,31,22,3,21,202,8,12,3,"Calm",171,30,223
2020110917,"一の橋",2,6,20,26,23,3,18,204,14,8,5,"E",165,32,222
2020110918,"一の橋",2,8,26,34,16,4,28,207,7,5,5,"ENE",165,31,235
2020110919,"一の橋",2,4,20,24,19,3,30,205,6,4,5,"ENE",159,33,235
2020110920,"一の橋",2,3,14,17,19,3,27,203,8,3,8,"ENE",143,40,230
2020110921,"一の橋",2,4,18,22,13,3,23,205,4,2,4,"NE",137,43,228
2020110922,"一の橋",2,8,23,31,9,4,25,210,11,3,4,"NNE",134,44,235
2020110923,"一の橋",2,7,23,30,8,4,28,210,6,1,3,"Calm",132,46,238
2020110924,"一の橋",2,8,26,34,5,4,33,211,10,0,4,"NE",131,47,244
2020111001,"一の橋",2,5,23,28,"校正",3,"校正","校正",5,10,2,"Calm",126,50,"校正"
2020111002,"一の橋",2,3,22,25,6,3,26,211,1,3,2,"Calm",121,52,237
2020111003,"一の橋",2,6,20,26,7,3,22,207,7,3,3,"Calm",116,52,229
2020111004,"一の橋",2,5,19,24,8,3,22,207,6,2,3,"Calm",113,52,229
2020111005,"一の橋",2,4,18,22,10,2,15,204,2,2,3,"Calm",116,50,219
2020111006,"一の橋",2,6,20,26,9,2,17,205,3,-4,2,"Calm",113,50,222
2020111007,"一の橋",1,11,22,33,8,3,17,203,6,-2,4,"NNE",111,51,220
2020111008,"一の橋",2,19,22,41,8,3,16,204,9,3,7,"NNE",111,51,220
2020111009,"一の橋",2,26,24,50,8,3,21,205,3,0,5,"NE",117,52,226
2020111010,"一の橋",2,32,26,58,9,3,28,207,9,1,6,"E",129,47,235
2020111011,"一の橋",2,16,20,36,16,3,21,204,3,4,9,"E",137,42,225
2020111012,"一の橋",1,16,20,36,18,3,17,203,1,4,4,"NNW",147,38,220
2020111013,"一の橋",2,11,18,29,24,3,22,202,7,3,9,"E",155,36,224
2020111014,"一の橋",5,11,19,30,24,3,10,201,8,10,5,"ENE",158,29,211
2020111015,"一の橋",3,13,24,37,22,3,14,200,11,13,4,"E",162,30,214
2020111016,"一の橋",2,15,24,39,21,3,16,198,8,6,4,"NNE",159,31,214
2020111017,"一の橋",2,9,23,32,20,3,12,200,11,13,5,"E",153,31,212
2020111018,"一の橋",2,11,28,39,15,4,23,203,6,7,3,"Calm",150,33,226
2020111019,"一の橋",2,6,26,32,17,4,30,203,7,6,1,"Calm",146,34,233
2020111020,"一の橋",4,6,26,32,13,4,25,205,13,5,4,"ENE",143,55,230
2020111021,"一の橋",4,3,24,27,14,3,28,205,12,5,5,"ENE",137,45,233
2020111022,"一の橋",2,4,23,27,13,4,25,208,10,11,7,"NE",131,41,233
2020111023,"一の橋",2,5,23,28,10,4,31,208,8,6,6,"ENE",121,49,239
2020111024,"一の橋",2,6,17,23,14,3,24,206,6,5,11,"ENE",113,51,230
2020111101,"一の橋","校正","校正","校正","校正",16,3,17,204,5,5,3,"Calm",113,51,221
2020111102,"一の橋",1,3,14,17,16,3,18,205,6,0,4,"N",114,48,223
2020111103,"一の橋",1,3,13,16,18,3,15,202,1,-1,4,"NNW",111,48,217
2020111104,"一の橋",1,2,11,13,19,2,15,201,2,-3,7,"E",103,50,216
2020111105,"一の橋",1,3,11,14,21,2,15,202,1,2,5,"NE",104,51,217
2020111106,"一の橋",1,3,12,15,23,2,13,201,1,0,4,"E",105,48,214
2020111107,"一の橋",1,7,19,26,19,2,12,200,2,-5,4,"N",106,49,212
2020111108,"一の橋",2,14,26,40,15,3,17,201,3,3,4,"NW",116,44,218
2020111109,"一の橋",3,15,24,39,17,3,18,203,7,-1,8,"ENE",132,37,221
2020111110,"一の橋",3,12,20,32,22,3,16,200,5,4,5,"NNE",146,33,216
2020111111,"一の橋",3,13,19,32,24,3,14,199,8,4,11,"ENE",147,33,213
2020111112,"一の橋",2,9,16,25,26,2,16,198,6,6,14,"ENE",153,33,214
2020111113,"一の橋",2,6,13,19,29,2,18,199,6,9,5,"ENE",160,33,217
2020111114,"一の橋",1,6,14,20,30,2,14,198,5,10,8,"ENE",158,34,212
2020111115,"一の橋",1,13,19,32,24,3,15,198,6,9,7,"ENE",158,35,213
2020111116,"一の橋",1,6,16,22,26,2,19,198,5,12,7,"ENE",152,35,217
2020111117,"一の橋",1,6,17,23,25,3,19,200,9,10,6,"NE",145,38,219
2020111118,"一の橋",1,3,15,18,27,3,19,201,9,6,4,"E",141,43,220
2020111119,"一の橋",1,2,13,15,28,3,19,200,6,7,3,"Calm",137,44,219
2020111120,"一の橋",1,2,13,15,27,3,20,202,8,1,4,"E",132,42,222
2020111121,"一の橋",1,1,11,12,26,3,18,202,8,5,6,"ENE",120,47,220
2020111122,"一の橋",1,2,11,13,25,3,14,202,6,6,6,"E",117,51,216
2020111123,"一の橋",1,1,10,11,26,3,12,202,7,0,4,"E",114,53,214
2020111124,"一の橋",1,1,11,12,25,3,18,202,8,0,6,"NE",110,55,220
2020111201,"一の橋",1,2,11,13,24,3,11,201,5,5,5,"ENE",102,56,212
2020111202,"一の橋",1,1,9,10,25,2,13,200,2,3,5,"E",96,58,213
2020111203,"一の橋",2,1,10,11,23,2,16,199,3,4,5,"ENE",95,59,215
2020111204,"一の橋",1,4,22,26,9,3,25,205,8,3,6,"NNW",86,63,230
2020111205,"一の橋",1,2,13,15,18,2,24,203,4,3,7,"NE",82,62,227
2020111206,"一の橋",1,3,16,19,15,2,21,202,2,0,6,"ENE",84,60,223
2020111207,"一の橋",1,6,21,27,11,3,22,203,4,2,7,"ENE",82,61,225
2020111208,"一の橋",2,22,27,49,6,3,23,205,7,3,6,"NE",87,60,228
2020111209,"一の橋",2,30,30,60,6,4,23,206,7,6,5,"NNE",95,57,229
2020111210,"一の橋",2,31,30,61,7,4,24,206,9,4,3,"Calm",108,54,230
2020111211,"一の橋",2,25,28,53,12,3,26,205,9,10,7,"E",111,52,231
2020111212,"一の橋",2,15,25,40,15,3,17,203,9,13,4,"NE",120,54,220
2020111213,"一の橋",1,7,20,27,20,3,20,203,9,14,6,"ENE",122,54,223
2020111214,"一の橋",1,10,24,34,19,3,19,203,13,13,5,"ENE",128,53,222
2020111215,"一の橋",1,9,21,30,21,3,26,201,18,16,6,"ENE",134,55,227
2020111216,"一の橋",2,8,20,28,22,3,23,200,9,15,3,"Calm",131,57,223
2020111217,"一の橋",2,6,22,28,19,4,31,199,15,9,4,"E",129,61,230
2020111218,"一の橋",1,5,20,25,21,4,27,201,7,11,4,"ENE",131,61,228
2020111219,"一の橋",1,2,17,19,23,3,27,203,12,7,5,"ENE",126,64,230
2020111220,"一の橋",1,3,16,19,24,3,22,202,9,9,4,"ENE",127,63,224
2020111221,"一の橋",1,2,15,17,25,3,20,203,10,7,5,"NNW",126,63,223
2020111222,"一の橋",1,2,15,17,25,3,14,203,12,9,4,"NE",126,61,217
2020111223,"一の橋",1,1,13,14,27,3,25,202,11,6,3,"Calm",126,62,227
2020111224,"一の橋",1,1,12,13,27,3,16,202,10,6,2,"Calm",124,62,218
2020111301,"一の橋",2,3,16,19,22,2,15,201,5,2,3,"Calm",124,61,216
2020111302,"一の橋",1,3,16,19,21,3,19,201,13,9,3,"Calm",123,65,220
2020111303,"一の橋",2,4,21,25,10,3,28,205,18,12,2,"Calm",120,62,233
2020111304,"一の橋",2,2,16,18,17,3,21,201,18,14,3,"Calm",119,58,222
2020111305,"一の橋",2,2,17,19,15,3,25,200,19,11,4,"ENE",119,59,225
2020111306,"一の橋",2,5,20,25,10,3,22,201,14,9,4,"E",115,62,223
2020111307,"一の橋",2,13,25,38,5,3,27,203,12,12,2,"Calm",116,63,230
2020111308,"一の橋",2,27,28,55,4,4,26,203,14,8,3,"Calm",115,64,229
2020111309,"一の橋",2,29,27,56,5,4,22,204,15,10,3,"Calm",128,61,226
2020111310,"一の橋",2,32,30,62,8,4,31,205,19,12,5,"N",141,56,236
2020111311,"一の橋",2,24,32,56,10,4,35,204,14,12,3,"Calm",152,56,239
2020111312,"一の橋",2,20,35,55,13,4,29,205,18,16,5,"ESE",169,59,234
2020111313,"一の橋",2,14,34,48,17,4,30,204,21,14,1,"Calm",183,56,234
2020111314,"一の橋",2,19,41,60,15,4,34,205,22,19,4,"E",182,60,239
2020111315,"一の橋",2,18,46,64,14,4,25,203,24,23,0,"Calm",186,59,228
2020111316,"一の橋",2,19,49,68,9,4,34,199,16,14,2,"Calm",184,63,233
2020111317,"一の橋",3,26,55,81,2,5,34,206,19,19,1,"Calm",177,65,240
2020111318,"一の橋",2,43,58,101,1,9,55,216,22,19,3,"Calm",174,66,271
2020111319,"一の橋",2,42,59,101,1,10,65,244,24,16,1,"Calm",167,70,309
2020111320,"一の橋",2,43,60,103,1,11,81,251,35,25,4,"ENE",172,64,332
2020111321,"一の橋",2,9,51,60,3,6,63,220,29,18,3,"Calm",165,64,283
2020111322,"一の橋",2,10,52,62,1,8,74,222,33,23,4,"ENE",160,66,296
2020111323,"一の橋",2,4,37,41,7,5,55,212,27,23,3,"Calm",155,64,267
2020111324,"一の橋",2,3,22,25,16,4,36,203,22,9,3,"Calm",155,58,239
2020111401,"一の橋",2,2,19,21,18,3,28,202,13,13,2,"Calm",152,57,230
2020111402,"一の橋",1,1,16,17,21,3,20,200,12,11,2,"Calm",149,58,220
2020111403,"一の橋",1,2,18,20,20,3,32,201,17,9,5,"ENE",146,58,233
2020111404,"一の橋",1,1,13,14,26,3,17,200,15,11,4,"E",143,58,217
2020111405,"一の橋",1,1,11,12,31,3,9,199,15,7,7,"E",146,53,208
2020111406,"一の橋",1,3,10,13,33,2,11,198,17,7,7,"NE",144,51,209
2020111407,"一の橋",1,4,13,17,30,3,32,197,14,8,6,"NE",145,51,229
2020111408,"一の橋",1,8,18,26,25,3,53,198,14,11,7,"NE",150,49,251
2020111409,"一の橋",1,8,15,23,27,3,29,197,10,6,8,"ENE",153,48,226
2020111410,"一の橋",2,10,18,28,24,3,17,198,13,8,5,"ENE",164,45,215
2020111411,"一の橋",2,7,15,22,27,3,16,198,16,8,7,"ESE",172,43,214
2020111412,"一の橋",1,4,14,18,30,3,14,198,15,11,6,"ESE",182,35,212
2020111413,"一の橋",2,4,12,16,34,3,11,197,7,15,6,"E",187,33,208
2020111414,"一の橋",1,5,17,22,31,3,20,196,14,13,6,"ESE",198,31,216
2020111415,"一の橋",1,7,19,26,30,3,26,197,14,16,8,"ENE",198,30,223
2020111416,"一の橋",2,6,23,29,29,3,28,197,19,15,4,"ENE",189,37,225
2020111417,"一の橋",1,4,26,30,28,5,41,203,18,23,3,"Calm",183,38,244
2020111418,"一の橋",2,3,32,35,23,5,27,202,17,15,5,"ENE",170,62,229
2020111419,"一の橋",2,2,22,24,26,5,23,203,27,21,4,"E",161,62,226
2020111420,"一の橋",3,2,20,22,25,4,25,203,21,13,2,"Calm",154,61,228
2020111421,"一の橋",2,1,19,20,25,4,26,202,24,12,2,"Calm",152,63,228
2020111422,"一の橋",2,1,16,17,30,3,17,204,14,7,2,"Calm",150,64,221
2020111423,"一の橋",2,1,19,20,26,3,17,225,5,8,1,"Calm",148,60,242
2020111424,"一の橋",2,2,21,23,22,4,18,229,12,5,2,"Calm",146,60,247
2020111501,"一の橋",2,1,17,18,24,5,21,216,2,7,2,"Calm",143,65,237
2020111502,"一の橋",2,4,18,22,21,5,20,218,10,10,1,"Calm",139,70,238
2020111503,"一の橋",2,5,32,37,4,6,41,219,12,13,5,"E",128,60,260
2020111504,"一の橋",2,2,26,28,6,4,40,215,16,13,7,"ENE",117,59,255
2020111505,"一の橋",2,1,15,16,13,3,29,204,16,13,5,"E",111,56,233
2020111506,"一の橋",2,1,14,15,13,3,20,204,10,5,2,"Calm",107,56,224
2020111507,"一の橋",2,4,16,20,10,3,24,205,11,4,4,"ENE",102,60,229
2020111508,"一の橋",2,9,18,27,8,3,22,208,12,5,3,"Calm",110,61,230
2020111509,"一の橋",2,11,19,30,9,4,29,210,14,7,3,"Calm",122,57,239
2020111510,"一の橋",2,10,20,30,12,5,31,212,17,11,1,"Calm",144,54,243
2020111511,"一の橋",2,8,21,29,18,4,30,207,16,11,6,"ENE",150,60,237
2020111512,"一の橋",3,7,23,30,22,5,22,210,18,15,4,"E",159,60,232
2020111513,"一の橋",5,7,31,38,25,5,33,214,22,18,5,"ENE",171,58,247
2020111514,"一の橋",4,4,22,26,29,6,29,201,31,21,4,"NNW",186,54,230
2020111515,"一の橋",3,2,15,17,33,4,10,198,20,20,4,"NNW",189,55,208
2020111516,"一の橋",2,1,12,13,37,3,14,196,16,16,2,"Calm",184,59,210
2020111517,"一の橋",2,1,14,15,32,3,16,198,15,17,3,"Calm",179,64,214
2020111518,"一の橋",2,2,19,21,25,3,19,199,18,15,3,"Calm",177,67,218
2020111519,"一の橋",2,1,18,19,25,3,16,200,20,11,1,"Calm",177,68,216
2020111520,"一の橋",2,1,22,23,22,4,26,204,16,13,0,"Calm",174,68,230
2020111521,"一の橋",2,1,21,22,23,5,29,207,22,16,1,"Calm",165,65,236
2020111522,"一の橋",2,2,28,30,19,6,38,211,24,28,5,"ENE",150,62,249
2020111523,"一の橋",2,1,23,24,23,5,37,210,46,39,5,"ENE",144,61,247
2020111524,"一の橋",2,1,20,21,24,4,29,206,28,21,4,"E",141,58,235
2020111601,"一の橋",2,1,17,18,25,"校正",24,203,21,14,2,"Calm",140,59,227
2020111602,"一の橋",2,1,17,18,22,4,24,205,20,18,3,"Calm",140,60,229
2020111603,"一の橋",3,1,22,23,17,4,23,207,24,12,2,"Calm",141,60,230
2020111604,"一の橋",3,1,22,23,16,4,26,209,19,20,5,"E",129,65,235
2020111605,"一の橋",2,3,19,22,13,4,23,205,25,21,4,"NE",128,66,228
2020111606,"一の橋",2,7,26,33,6,4,26,204,23,15,5,"ENE",126,68,230
2020111607,"一の橋",2,11,28,39,5,4,21,205,23,17,4,"NE",125,64,226
2020111608,"一の橋",2,22,29,51,6,5,21,205,14,8,5,"NE",130,63,226
2020111609,"一の橋",2,27,30,57,7,5,28,209,21,15,6,"ENE",141,61,237
