"年月日時［西暦]","地区","二酸化硫黄[ppb]","一酸化窒素[ppb]","二酸化窒素[ppb]","窒素酸化物[ppb]","オキシダント[ppb]","一酸化炭素[0.1ppm]","ノンメタン炭化水素(非メタン9[0.01ppmC]","メタン[0.01ppmC]","浮遊粒子状物質[μg/立方メートル]","PM2.5[μg/m3]","風速[0.1m/s]","風向","温度[0.1℃]","湿度[%]","THC[0.01ppmC]"
2021112618,"芝浦",,8,53,61,8,,,,22,1,,,,,
2021112619,"芝浦",,23,53,76,7,,,,17,3,,,,,
2021112620,"芝浦",,22,46,68,10,,,,10,7,,,,,
2021112621,"芝浦",,7,40,47,13,,,,16,7,,,,,
2021112622,"芝浦",,6,45,51,10,,,,26,10,,,,,
2021112623,"芝浦",,2,44,46,7,,,,19,18,,,,,
2021112624,"芝浦",,1,37,38,11,,,,17,15,,,,,
2021112701,"芝浦",,0,22,22,20,,,,13,16,,,,,
2021112702,"芝浦",,0,12,12,27,,,,8,8,,,,,
2021112703,"芝浦",,1,13,14,26,,,,14,3,,,,,
2021112704,"芝浦",,0,11,11,28,,,,4,1,,,,,
2021112705,"芝浦",,0,8,8,31,,,,1,-4,,,,,
2021112706,"芝浦",,0,9,9,30,,,,5,3,,,,,
2021112707,"芝浦",,1,12,13,26,,,,6,-3,,,,,
2021112708,"芝浦",,5,11,16,26,,,,4,-2,,,,,
2021112709,"芝浦",,11,19,30,22,,,,11,-3,,,,,
2021112710,"芝浦",,10,19,29,22,,,,1,4,,,,,
2021112711,"芝浦",,8,15,23,26,,,,2,0,,,,,
2021112712,"芝浦",,7,13,20,28,,,,1,-2,,,,,
2021112713,"芝浦",,5,10,15,30,,,,0,22,,,,,
2021112714,"芝浦",,8,14,22,28,,,,3,3,,,,,
2021112715,"芝浦",,8,16,24,26,,,,3,3,,,,,
2021112716,"芝浦",,6,16,22,27,,,,1,7,,,,,
2021112717,"芝浦",,4,16,20,27,,,,10,2,,,,,
2021112718,"芝浦",,3,12,15,28,,,,8,-4,,,,,
2021112719,"芝浦",,2,10,12,29,,,,9,-3,,,,,
2021112720,"芝浦",,1,10,11,29,,,,8,-2,,,,,
2021112721,"芝浦",,1,9,10,29,,,,11,-7,,,,,
2021112722,"芝浦",,1,9,10,30,,,,10,5,,,,,
2021112723,"芝浦",,1,9,10,30,,,,2,1,,,,,
2021112724,"芝浦",,1,9,10,29,,,,0,1,,,,,
2021112801,"芝浦",,1,9,10,29,,,,12,5,,,,,
2021112802,"芝浦",,1,10,11,26,,,,1,2,,,,,
2021112803,"芝浦",,1,10,11,26,,,,0,1,,,,,
2021112804,"芝浦",,1,8,9,29,,,,1,-1,,,,,
2021112805,"芝浦",,1,7,8,29,,,,6,-2,,,,,
2021112806,"芝浦",,2,11,13,24,,,,0,1,,,,,
2021112807,"芝浦",,3,16,19,20,,,,7,2,,,,,
2021112808,"芝浦",,3,13,16,23,,,,3,-2,,,,,
2021112809,"芝浦",,3,12,15,25,,,,0,1,,,,,
2021112810,"芝浦",,2,9,11,32,,,,6,6,,,,,
2021112811,"芝浦",,2,6,8,36,,,,1,5,,,,,
2021112812,"芝浦",,2,5,7,38,,,,4,-4,,,,,
2021112813,"芝浦",,2,5,7,38,,,,1,22,,,,,
2021112814,"芝浦",,2,6,8,37,,,,8,-5,,,,,
2021112815,"芝浦",,2,6,8,37,,,,0,11,,,,,
2021112816,"芝浦",,2,8,10,36,,,,7,6,,,,,
2021112817,"芝浦",,2,10,12,33,,,,7,0,,,,,
2021112818,"芝浦",,1,10,11,32,,,,7,3,,,,,
2021112819,"芝浦",,2,12,14,29,,,,6,3,,,,,
2021112820,"芝浦",,13,23,36,24,,,,8,1,,,,,
2021112821,"芝浦",,2,13,15,28,,,,5,6,,,,,
2021112822,"芝浦",,1,14,15,26,,,,12,-2,,,,,
2021112823,"芝浦",,0,15,15,24,,,,5,2,,,,,
2021112824,"芝浦",,0,12,12,27,,,,9,4,,,,,
2021112901,"芝浦",,"校正","校正","校正",28,,,,6,6,,,,,
2021112902,"芝浦",,0,13,13,26,,,,6,6,,,,,
2021112903,"芝浦",,0,16,16,23,,,,7,6,,,,,
2021112904,"芝浦",,0,17,17,19,,,,7,4,,,,,
2021112905,"芝浦",,0,15,15,19,,,,8,4,,,,,
2021112906,"芝浦",,1,19,20,13,,,,12,1,,,,,
2021112907,"芝浦",,1,22,23,11,,,,8,5,,,,,
2021112908,"芝浦",,4,19,23,16,,,,2,-1,,,,,
2021112909,"芝浦",,29,27,56,11,,,,15,-3,,,,,
2021112910,"芝浦",,42,38,80,8,,,,12,11,,,,,
2021112911,"芝浦",,35,35,70,9,,,,6,11,,,,,
2021112912,"芝浦",,36,34,70,13,,,,11,-2,,,,,
2021112913,"芝浦",,23,33,56,15,,,,9,39,,,,,
2021112914,"芝浦",,51,45,96,8,,,,12,11,,,,,
2021112915,"芝浦",,46,53,99,7,,,,19,22,,,,,
2021112916,"芝浦",,"調整","調整","調整","調整",,,,"調整","調整",,,,,
2021112917,"芝浦",,"調整","調整","調整",5,,,,25,17,,,,,
2021112918,"芝浦",,12,39,51,7,,,,17,13,,,,,
2021112919,"芝浦",,9,39,48,9,,,,26,9,,,,,
2021112920,"芝浦",,9,33,42,13,,,,21,11,,,,,
2021112921,"芝浦",,1,30,31,15,,,,24,13,,,,,
2021112922,"芝浦",,0,23,23,21,,,,19,13,,,,,
2021112923,"芝浦",,1,29,30,16,,,,18,11,,,,,
2021112924,"芝浦",,1,32,33,10,,,,21,16,,,,,
2021113001,"芝浦",,2,33,35,6,,,,18,8,,,,,
2021113002,"芝浦",,4,34,38,4,,,,5,16,,,,,
2021113003,"芝浦",,3,30,33,6,,,,9,17,,,,,
2021113004,"芝浦",,2,28,30,7,,,,11,5,,,,,
2021113005,"芝浦",,1,22,23,9,,,,10,13,,,,,
2021113006,"芝浦",,3,25,28,5,,,,13,11,,,,,
2021113007,"芝浦",,2,22,24,10,,,,13,1,,,,,
2021113008,"芝浦",,8,23,31,11,,,,6,3,,,,,
2021113009,"芝浦",,20,28,48,11,,,,12,2,,,,,
2021113010,"芝浦",,45,35,80,7,,,,14,7,,,,,
2021113011,"芝浦",,83,43,126,6,,,,24,13,,,,,
2021113012,"芝浦",,81,48,129,7,,,,20,6,,,,,
2021113013,"芝浦",,75,52,127,7,,,,30,49,,,,,
2021113014,"芝浦",,50,79,129,19,,,,38,21,,,,,
2021113015,"芝浦",,46,100,146,14,,,,44,33,,,,,
2021113016,"芝浦",,48,57,105,6,,,,31,15,,,,,
2021113017,"芝浦",,42,55,97,4,,,,21,4,,,,,
2021113018,"芝浦",,26,41,67,13,,,,12,2,,,,,
2021113019,"芝浦",,8,37,45,14,,,,7,2,,,,,
2021113020,"芝浦",,18,46,64,5,,,,3,3,,,,,
2021113021,"芝浦",,13,43,56,6,,,,13,6,,,,,
2021113022,"芝浦",,10,40,50,7,,,,11,11,,,,,
2021113023,"芝浦",,3,33,36,13,,,,12,2,,,,,
2021113024,"芝浦",,3,22,25,20,,,,42,4,,,,,
2021100101,"芝浦",,2,14,16,29,,,,6,3,,,,,
2021100102,"芝浦",,0,6,6,38,,,,5,1,,,,,
2021100103,"芝浦",,0,9,9,36,,,,6,5,,,,,
2021100104,"芝浦",,0,7,7,37,,,,10,0,,,,,
2021100105,"芝浦",,0,6,6,37,,,,2,-2,,,,,
2021100106,"芝浦",,0,8,8,32,,,,10,3,,,,,
2021100107,"芝浦",,1,9,10,32,,,,9,2,,,,,
2021100108,"芝浦",,1,10,11,31,,,,6,0,,,,,
2021100109,"芝浦",,5,12,17,28,,,,10,1,,,,,
2021100110,"芝浦",,6,16,22,26,,,,9,9,,,,,
2021100111,"芝浦",,6,15,21,30,,,,3,-1,,,,,
2021100112,"芝浦",,4,13,17,32,,,,15,9,,,,,
2021100113,"芝浦",,3,11,14,36,,,,8,-4,,,,,
2021100114,"芝浦",,4,10,14,37,,,,6,-5,,,,,
2021100115,"芝浦",,4,10,14,37,,,,7,-3,,,,,
2021100116,"芝浦",,4,11,15,36,,,,7,-3,,,,,
2021100117,"芝浦",,3,11,14,37,,,,4,1,,,,,
2021100118,"芝浦",,3,7,10,41,,,,1,1,,,,,
2021100119,"芝浦",,3,7,10,43,,,,4,-4,,,,,
2021100120,"芝浦",,2,5,7,43,,,,2,3,,,,,
2021100121,"芝浦",,0,5,5,44,,,,2,11,,,,,
2021100122,"芝浦",,1,6,7,43,,,,5,12,,,,,
2021100123,"芝浦",,0,8,8,40,,,,4,5,,,,,
2021100124,"芝浦",,0,7,7,40,,,,4,6,,,,,
2021100201,"芝浦",,0,8,8,39,,,,3,10,,,,,
2021100202,"芝浦",,1,9,10,36,,,,2,7,,,,,
2021100203,"芝浦",,1,15,16,28,,,,10,2,,,,,
2021100204,"芝浦",,0,12,12,29,,,,2,1,,,,,
2021100205,"芝浦",,1,17,18,22,,,,6,5,,,,,
2021100206,"芝浦",,1,16,17,23,,,,7,-2,,,,,
2021100207,"芝浦",,7,25,32,15,,,,5,10,,,,,
2021100208,"芝浦",,6,22,28,19,,,,15,8,,,,,
2021100209,"芝浦",,24,25,49,18,,,,14,9,,,,,
2021100210,"芝浦",,51,40,91,10,,,,18,22,,,,,
2021100211,"芝浦",,34,46,80,12,,,,18,12,,,,,
2021100212,"芝浦",,34,49,83,13,,,,10,10,,,,,
2021100213,"芝浦",,14,25,39,31,,,,11,38,,,,,
2021100214,"芝浦",,11,36,47,33,,,,17,34,,,,,
2021100215,"芝浦",,5,22,27,40,,,,12,24,,,,,
2021100216,"芝浦",,1,12,13,49,,,,15,23,,,,,
2021100217,"芝浦",,1,11,12,45,,,,9,1,,,,,
2021100218,"芝浦",,1,14,15,36,,,,28,13,,,,,
2021100219,"芝浦",,0,11,11,35,,,,19,-3,,,,,
2021100220,"芝浦",,1,15,16,28,,,,46,-3,,,,,
2021100221,"芝浦",,0,12,12,39,,,,5,0,,,,,
2021100222,"芝浦",,5,35,40,17,,,,16,-12,,,,,
2021100223,"芝浦",,7,27,34,20,,,,17,8,,,,,
2021100224,"芝浦",,1,20,21,21,,,,17,2,,,,,
2021100301,"芝浦",,1,21,22,18,,,,5,12,,,,,
2021100302,"芝浦",,0,12,12,23,,,,21,5,,,,,
2021100303,"芝浦",,0,12,12,24,,,,15,9,,,,,
2021100304,"芝浦",,0,12,12,25,,,,30,13,,,,,
2021100305,"芝浦",,0,7,7,32,,,,22,10,,,,,
2021100306,"芝浦",,0,5,5,36,,,,16,6,,,,,
2021100307,"芝浦",,0,6,6,37,,,,21,7,,,,,
2021100308,"芝浦",,1,7,8,31,,,,9,6,,,,,
2021100309,"芝浦",,1,6,7,33,,,,12,5,,,,,
2021100310,"芝浦",,3,12,15,35,,,,8,3,,,,,
2021100311,"芝浦",,8,21,29,34,,,,10,15,,,,,
2021100312,"芝浦",,8,23,31,38,,,,15,11,,,,,
2021100313,"芝浦",,2,12,14,50,,,,12,34,,,,,
2021100314,"芝浦",,2,11,13,49,,,,11,28,,,,,
2021100315,"芝浦",,2,11,13,47,,,,12,15,,,,,
2021100316,"芝浦",,2,14,16,44,,,,16,6,,,,,
2021100317,"芝浦",,2,16,18,39,,,,11,2,,,,,
2021100318,"芝浦",,1,15,16,37,,,,9,2,,,,,
2021100319,"芝浦",,2,23,25,30,,,,4,-9,,,,,
2021100320,"芝浦",,1,28,29,23,,,,13,2,,,,,
2021100321,"芝浦",,1,27,28,22,,,,12,4,,,,,
2021100322,"芝浦",,1,27,28,20,,,,18,6,,,,,
2021100323,"芝浦",,4,34,38,14,,,,11,2,,,,,
2021100324,"芝浦",,7,46,53,4,,,,14,9,,,,,
2021100401,"芝浦",,"校正","校正","校正",5,,,,37,13,,,,,
2021100402,"芝浦",,8,40,48,6,,,,21,10,,,,,
2021100403,"芝浦",,14,44,58,2,,,,19,12,,,,,
2021100404,"芝浦",,8,38,46,4,,,,16,10,,,,,
2021100405,"芝浦",,1,27,28,8,,,,18,15,,,,,
2021100406,"芝浦",,12,29,41,4,,,,22,15,,,,,
2021100407,"芝浦",,50,37,87,2,,,,35,10,,,,,
2021100408,"芝浦",,35,38,73,4,,,,9,10,,,,,
2021100409,"芝浦",,49,39,88,6,,,,31,22,,,,,
2021100410,"芝浦",,55,51,106,7,,,,38,21,,,,,
2021100411,"芝浦",,51,55,106,8,,,,48,23,,,,,
2021100412,"芝浦",,"調整","調整","調整","調整",,,,"調整","調整",,,,,
2021100413,"芝浦",,"調整","調整","調整",35,,,,5,"調整",,,,,
2021100414,"芝浦",,"調整","調整","調整",28,,,,17,41,,,,,
2021100415,"芝浦",,"調整","調整","調整",24,,,,21,38,,,,,
2021100416,"芝浦",,11,34,45,24,,,,15,16,,,,,
2021100417,"芝浦",,20,46,66,10,,,,31,6,,,,,
2021100418,"芝浦",,22,47,69,7,,,,31,5,,,,,
2021100419,"芝浦",,13,41,54,9,,,,33,8,,,,,
2021100420,"芝浦",,3,29,32,17,,,,24,4,,,,,
2021100421,"芝浦",,2,23,25,21,,,,23,5,,,,,
2021100422,"芝浦",,1,21,22,23,,,,8,4,,,,,
2021100423,"芝浦",,3,20,23,24,,,,17,9,,,,,
2021100424,"芝浦",,1,13,14,30,,,,24,11,,,,,
2021100501,"芝浦",,0,8,8,34,,,,11,-4,,,,,
2021100502,"芝浦",,0,6,6,"校正",,,,15,6,,,,,
2021100503,"芝浦",,1,8,9,34,,,,12,3,,,,,
2021100504,"芝浦",,0,7,7,33,,,,11,6,,,,,
2021100505,"芝浦",,0,12,12,21,,,,7,6,,,,,
2021100506,"芝浦",,1,17,18,13,,,,23,11,,,,,
2021100507,"芝浦",,4,20,24,11,,,,30,12,,,,,
2021100508,"芝浦",,4,15,19,19,,,,26,16,,,,,
2021100509,"芝浦",,6,18,24,25,,,,23,14,,,,,
2021100510,"芝浦",,14,29,43,25,,,,35,21,,,,,
2021100511,"芝浦",,17,38,55,24,,,,21,16,,,,,
2021100512,"芝浦",,20,50,70,26,,,,36,14,,,,,
2021100513,"芝浦",,13,45,58,38,,,,26,38,,,,,
2021100514,"芝浦",,13,38,51,30,,,,20,23,,,,,
2021100515,"芝浦",,55,61,116,8,,,,18,36,,,,,
2021100516,"芝浦",,55,60,115,6,,,,33,32,,,,,
2021100517,"芝浦",,38,53,91,7,,,,23,13,,,,,
2021100518,"芝浦",,7,37,44,20,,,,41,6,,,,,
2021100519,"芝浦",,9,42,51,14,,,,40,-1,,,,,
2021100520,"芝浦",,2,25,27,27,,,,22,10,,,,,
2021100521,"芝浦",,0,21,21,31,,,,19,9,,,,,
2021100522,"芝浦",,0,15,15,35,,,,5,6,,,,,
2021100523,"芝浦",,0,11,11,40,,,,15,14,,,,,
2021100524,"芝浦",,0,11,11,46,,,,49,16,,,,,
2021100601,"芝浦",,0,11,11,46,,,,37,10,,,,,
2021100602,"芝浦",,0,10,10,47,,,,16,18,,,,,
2021100603,"芝浦",,1,10,11,44,,,,33,18,,,,,
2021100604,"芝浦",,0,10,10,39,,,,18,21,,,,,
2021100605,"芝浦",,0,13,13,34,,,,37,13,,,,,
2021100606,"芝浦",,6,44,50,8,,,,36,13,,,,,
2021100607,"芝浦",,4,24,28,14,,,,18,11,,,,,
2021100608,"芝浦",,6,24,30,16,,,,30,19,,,,,
2021100609,"芝浦",,18,29,47,17,,,,15,9,,,,,
2021100610,"芝浦",,18,31,49,25,,,,24,14,,,,,
2021100611,"芝浦",,9,31,40,41,,,,27,10,,,,,
2021100612,"芝浦",,10,31,41,41,,,,30,24,,,,,
2021100613,"芝浦",,14,31,45,31,,,,12,29,,,,,
2021100614,"芝浦",,13,29,42,30,,,,16,22,,,,,
2021100615,"芝浦",,11,23,34,28,,,,15,4,,,,,
2021100616,"芝浦",,10,23,33,26,,,,12,20,,,,,
2021100617,"芝浦",,11,24,35,23,,,,12,8,,,,,
2021100618,"芝浦",,8,20,28,26,,,,5,-7,,,,,
2021100619,"芝浦",,6,16,22,29,,,,12,-4,,,,,
2021100620,"芝浦",,6,21,27,22,,,,12,-8,,,,,
2021100621,"芝浦",,2,16,18,26,,,,10,-4,,,,,
2021100622,"芝浦",,4,19,23,23,,,,11,8,,,,,
2021100623,"芝浦",,3,18,21,23,,,,10,-4,,,,,
2021100624,"芝浦",,1,11,12,29,,,,13,-5,,,,,
2021100701,"芝浦",,1,9,10,31,,,,5,-3,,,,,
2021100702,"芝浦",,2,12,14,28,,,,8,3,,,,,
2021100703,"芝浦",,0,9,9,30,,,,2,3,,,,,
2021100704,"芝浦",,2,12,14,28,,,,5,-3,,,,,
2021100705,"芝浦",,2,11,13,29,,,,10,4,,,,,
2021100706,"芝浦",,2,10,12,32,,,,13,-8,,,,,
2021100707,"芝浦",,1,11,12,31,,,,10,-4,,,,,
2021100708,"芝浦",,6,16,22,26,,,,2,-1,,,,,
2021100709,"芝浦",,9,22,31,22,,,,3,-10,,,,,
2021100710,"芝浦",,17,27,44,17,,,,6,12,,,,,
2021100711,"芝浦",,11,27,38,18,,,,5,6,,,,,
2021100712,"芝浦",,14,28,42,17,,,,14,3,,,,,
2021100713,"芝浦",,23,29,52,15,,,,16,-1,,,,,
2021100714,"芝浦",,13,32,45,19,,,,24,10,,,,,
2021100715,"芝浦",,14,32,46,23,,,,25,18,,,,,
2021100716,"芝浦",,11,40,51,21,,,,27,26,,,,,
2021100717,"芝浦",,8,34,42,21,,,,21,18,,,,,
2021100718,"芝浦",,18,43,61,10,,,,17,8,,,,,
2021100719,"芝浦",,12,46,58,7,,,,29,6,,,,,
2021100720,"芝浦",,11,39,50,8,,,,16,3,,,,,
2021100721,"芝浦",,2,23,25,19,,,,13,-3,,,,,
2021100722,"芝浦",,4,25,29,15,,,,33,9,,,,,
2021100723,"芝浦",,2,21,23,19,,,,19,10,,,,,
2021100724,"芝浦",,2,21,23,19,,,,12,12,,,,,
2021100801,"芝浦",,4,16,20,23,,,,14,8,,,,,
2021100802,"芝浦",,3,18,21,23,,,,18,15,,,,,
2021100803,"芝浦",,1,18,19,17,,,,20,13,,,,,
2021100804,"芝浦",,0,15,15,18,,,,15,10,,,,,
2021100805,"芝浦",,0,12,12,21,,,,19,7,,,,,
2021100806,"芝浦",,1,14,15,17,,,,27,25,,,,,
2021100807,"芝浦",,1,13,14,20,,,,27,23,,,,,
2021100808,"芝浦",,2,14,16,21,,,,24,4,,,,,
2021100809,"芝浦",,21,29,50,13,,,,12,11,,,,,
2021100810,"芝浦",,38,37,75,10,,,,28,11,,,,,
2021100811,"芝浦",,32,43,75,13,,,,10,9,,,,,
2021100812,"芝浦",,40,61,101,16,,,,46,9,,,,,
2021100813,"芝浦",,10,64,74,51,,,,67,55,,,,,
2021100814,"芝浦",,8,62,70,64,,,,45,29,,,,,
2021100815,"芝浦",,11,52,63,44,,,,35,22,,,,,
2021100816,"芝浦",,12,47,59,24,,,,20,23,,,,,
2021100817,"芝浦",,34,59,93,7,,,,34,23,,,,,
2021100818,"芝浦",,19,50,69,9,,,,28,18,,,,,
2021100819,"芝浦",,9,44,53,10,,,,42,-4,,,,,
2021100820,"芝浦",,3,29,32,21,,,,27,-2,,,,,
2021100821,"芝浦",,2,20,22,26,,,,22,3,,,,,
2021100822,"芝浦",,4,26,30,17,,,,19,-4,,,,,
2021100823,"芝浦",,3,23,26,17,,,,9,4,,,,,
2021100824,"芝浦",,1,18,19,21,,,,18,-7,,,,,
2021100901,"芝浦",,4,21,25,16,,,,17,-2,,,,,
2021100902,"芝浦",,1,15,16,21,,,,7,1,,,,,
2021100903,"芝浦",,0,12,12,21,,,,14,5,,,,,
2021100904,"芝浦",,1,19,20,11,,,,20,9,,,,,
2021100905,"芝浦",,1,21,22,7,,,,22,13,,,,,
2021100906,"芝浦",,2,23,25,4,,,,40,26,,,,,
2021100907,"芝浦",,9,21,30,6,,,,36,29,,,,,
2021100908,"芝浦",,10,21,31,8,,,,39,18,,,,,
2021100909,"芝浦",,8,16,24,19,,,,32,8,,,,,
2021100910,"芝浦",,12,20,32,23,,,,23,12,,,,,
2021100911,"芝浦",,9,18,27,28,,,,16,12,,,,,
2021100912,"芝浦",,8,18,26,34,,,,11,17,,,,,
2021100913,"芝浦",,3,13,16,39,,,,26,19,,,,,
2021100914,"芝浦",,3,11,14,42,,,,20,15,,,,,
2021100915,"芝浦",,9,18,27,36,,,,16,16,,,,,
2021100916,"芝浦",,2,10,12,39,,,,15,9,,,,,
2021100917,"芝浦",,2,9,11,36,,,,13,3,,,,,
2021100918,"芝浦",,1,7,8,37,,,,19,-11,,,,,
2021100919,"芝浦",,2,8,10,36,,,,20,-3,,,,,
2021100920,"芝浦",,1,6,7,35,,,,14,5,,,,,
2021100921,"芝浦",,1,10,11,31,,,,20,7,,,,,
2021100922,"芝浦",,3,11,14,30,,,,16,0,,,,,
2021100923,"芝浦",,3,11,14,29,,,,9,3,,,,,
2021100924,"芝浦",,1,6,7,33,,,,21,5,,,,,
2021101001,"芝浦",,0,5,5,32,,,,5,10,,,,,
2021101002,"芝浦",,0,7,7,30,,,,15,-2,,,,,
2021101003,"芝浦",,0,7,7,29,,,,15,3,,,,,
2021101004,"芝浦",,0,7,7,28,,,,17,0,,,,,
2021101005,"芝浦",,0,5,5,31,,,,22,8,,,,,
2021101006,"芝浦",,1,6,7,31,,,,16,5,,,,,
2021101007,"芝浦",,4,9,13,26,,,,12,8,,,,,
2021101008,"芝浦",,6,12,18,25,,,,12,-1,,,,,
2021101009,"芝浦",,9,14,23,24,,,,17,7,,,,,
2021101010,"芝浦",,8,18,26,24,,,,23,12,,,,,
2021101011,"芝浦",,3,15,18,26,,,,10,10,,,,,
2021101012,"芝浦",,9,19,28,24,,,,14,-2,,,,,
2021101013,"芝浦",,5,15,20,33,,,,15,26,,,,,
2021101014,"芝浦",,4,17,21,35,,,,9,1,,,,,
2021101015,"芝浦",,6,27,33,36,,,,18,23,,,,,
2021101016,"芝浦",,3,33,36,40,,,,35,40,,,,,
2021101017,"芝浦",,2,25,27,31,,,,28,18,,,,,
2021101018,"芝浦",,1,15,16,34,,,,15,3,,,,,
2021101019,"芝浦",,1,20,21,27,,,,24,0,,,,,
2021101020,"芝浦",,1,19,20,25,,,,29,0,,,,,
2021101021,"芝浦",,0,13,13,30,,,,11,5,,,,,
2021101022,"芝浦",,0,14,14,29,,,,29,9,,,,,
2021101023,"芝浦",,1,14,15,28,,,,10,8,,,,,
2021101024,"芝浦",,0,14,14,29,,,,22,-1,,,,,
2021101101,"芝浦",,"校正","校正","校正",27,,,,25,-1,,,,,
2021101102,"芝浦",,1,15,16,25,,,,19,5,,,,,
2021101103,"芝浦",,2,20,22,20,,,,13,1,,,,,
2021101104,"芝浦",,4,21,25,17,,,,29,10,,,,,
2021101105,"芝浦",,1,17,18,18,,,,7,7,,,,,
2021101106,"芝浦",,0,10,10,24,,,,9,8,,,,,
2021101107,"芝浦",,1,12,13,21,,,,10,3,,,,,
2021101108,"芝浦",,8,21,29,17,,,,21,5,,,,,
2021101109,"芝浦",,7,18,25,23,,,,21,9,,,,,
2021101110,"芝浦",,4,16,20,29,,,,14,0,,,,,
2021101111,"芝浦",,4,12,16,34,,,,15,-9,,,,,
2021101112,"芝浦",,5,14,19,33,,,,12,2,,,,,
2021101113,"芝浦",,3,11,14,37,,,,11,22,,,,,
2021101114,"芝浦",,3,12,15,37,,,,17,18,,,,,
2021101115,"芝浦",,6,18,24,31,,,,27,13,,,,,
2021101116,"芝浦",,6,20,26,27,,,,26,27,,,,,
2021101117,"芝浦",,12,34,46,16,,,,21,18,,,,,
2021101118,"芝浦",,4,26,30,25,,,,21,15,,,,,
2021101119,"芝浦",,8,31,39,15,,,,36,6,,,,,
2021101120,"芝浦",,10,39,49,6,,,,27,-5,,,,,
2021101121,"芝浦",,32,43,75,1,,,,48,-1,,,,,
2021101122,"芝浦",,28,40,68,3,,,,23,2,,,,,
2021101123,"芝浦",,14,38,52,3,,,,18,12,,,,,
2021101124,"芝浦",,23,41,64,1,,,,21,8,,,,,
2021101201,"芝浦",,35,40,75,1,,,,43,17,,,,,
2021101202,"芝浦",,25,36,61,"校正",,,,30,13,,,,,
2021101203,"芝浦",,5,15,20,12,,,,13,10,,,,,
2021101204,"芝浦",,3,11,14,22,,,,19,17,,,,,
2021101205,"芝浦",,3,10,13,25,,,,22,6,,,,,
2021101206,"芝浦",,3,12,15,26,,,,14,5,,,,,
2021101207,"芝浦",,5,12,17,27,,,,14,-1,,,,,
2021101208,"芝浦",,4,14,18,29,,,,17,13,,,,,
2021101209,"芝浦",,11,21,32,23,,,,15,5,,,,,
2021101210,"芝浦",,14,23,37,22,,,,17,13,,,,,
2021101211,"芝浦",,12,28,40,22,,,,36,15,,,,,
2021101212,"芝浦",,10,22,32,25,,,,20,5,,,,,
2021101213,"芝浦",,10,23,33,23,,,,6,7,,,,,
2021101214,"芝浦",,"調整","調整","調整","調整",,,,"調整","調整",,,,,
2021101215,"芝浦",,8,20,28,20,,,,24,8,,,,,
2021101216,"芝浦",,8,19,27,21,,,,17,-11,,,,,
2021101217,"芝浦",,3,16,19,23,,,,5,-7,,,,,
2021101218,"芝浦",,2,17,19,20,,,,21,-10,,,,,
2021101219,"芝浦",,3,15,18,20,,,,17,0,,,,,
2021101220,"芝浦",,2,10,12,26,,,,6,2,,,,,
2021101221,"芝浦",,1,8,9,28,,,,17,0,,,,,
2021101222,"芝浦",,0,7,7,28,,,,10,1,,,,,
2021101223,"芝浦",,0,8,8,26,,,,8,3,,,,,
2021101224,"芝浦",,1,7,8,27,,,,6,-4,,,,,
2021101301,"芝浦",,1,7,8,27,,,,5,-7,,,,,
2021101302,"芝浦",,2,8,10,26,,,,10,4,,,,,
2021101303,"芝浦",,0,6,6,27,,,,2,1,,,,,
2021101304,"芝浦",,1,7,8,26,,,,10,9,,,,,
2021101305,"芝浦",,1,7,8,24,,,,6,2,,,,,
2021101306,"芝浦",,2,10,12,22,,,,11,2,,,,,
2021101307,"芝浦",,3,13,16,14,,,,1,-4,,,,,
2021101308,"芝浦",,5,17,22,14,,,,5,-2,,,,,
2021101309,"芝浦",,7,17,24,16,,,,6,3,,,,,
2021101310,"芝浦",,11,23,34,14,,,,9,7,,,,,
2021101311,"芝浦",,17,24,41,8,,,,10,5,,,,,
2021101312,"芝浦",,16,24,40,11,,,,1,5,,,,,
2021101313,"芝浦",,12,22,34,15,,,,5,6,,,,,
2021101314,"芝浦",,12,25,37,13,,,,12,17,,,,,
2021101315,"芝浦",,20,28,48,9,,,,16,10,,,,,
2021101316,"芝浦",,13,24,37,12,,,,13,9,,,,,
2021101317,"芝浦",,5,19,24,15,,,,7,6,,,,,
2021101318,"芝浦",,6,18,24,14,,,,6,5,,,,,
2021101319,"芝浦",,3,14,17,22,,,,1,-2,,,,,
2021101320,"芝浦",,2,13,15,21,,,,11,-3,,,,,
2021101321,"芝浦",,1,14,15,16,,,,5,5,,,,,
2021101322,"芝浦",,1,13,14,18,,,,7,1,,,,,
2021101323,"芝浦",,0,10,10,18,,,,2,6,,,,,
2021101324,"芝浦",,0,10,10,19,,,,16,-2,,,,,
2021101401,"芝浦",,0,10,10,20,,,,4,-16,,,,,
2021101402,"芝浦",,0,8,8,24,,,,3,3,,,,,
2021101403,"芝浦",,0,7,7,23,,,,4,1,,,,,
2021101404,"芝浦",,0,9,9,19,,,,5,9,,,,,
2021101405,"芝浦",,0,9,9,17,,,,17,6,,,,,
2021101406,"芝浦",,0,11,11,15,,,,8,6,,,,,
2021101407,"芝浦",,1,12,13,15,,,,9,0,,,,,
2021101408,"芝浦",,3,14,17,13,,,,9,1,,,,,
2021101409,"芝浦",,19,23,42,9,,,,12,9,,,,,
2021101410,"芝浦",,26,26,52,10,,,,12,18,,,,,
2021101411,"芝浦",,34,26,60,13,,,,10,20,,,,,
