176,第一小学校,,三鷹市新川6-4-32,,,,生活用水給水所,生活用水給水所,生活用水給水所,生活用水給水所,139.5700758,35.68159795
177,第六小学校,,三鷹市下連雀6-13-1,,,,生活用水給水所,生活用水給水所,生活用水給水所,生活用水給水所,139.564434,35.68807431
178,第四小学校,,三鷹市下連雀1-25-1,,,,生活用水給水所,生活用水給水所,生活用水給水所,生活用水給水所,139.5689119,35.69487726
179,第五小学校,,三鷹市井の頭2-34-21,,,,生活用水給水所,生活用水給水所,生活用水給水所,生活用水給水所,139.5819374,35.69215419
180,東台小学校,,三鷹市中原2-17-37,,,,生活用水給水所,生活用水給水所,生活用水給水所,生活用水給水所,139.5720853,35.66688562
181,第二中学校,,三鷹市野崎3-14-1,,,,生活用水給水所,生活用水給水所,生活用水給水所,生活用水給水所,139.5441113,35.68714825
182,上連雀堀合地区公会堂,,三鷹市上連雀1-15-15,,,,生活用水給水所,生活用水給水所,生活用水給水所,生活用水給水所,139.5535851,35.70286407
183,古八幡社,,三鷹市大沢5-1-16,,,,生活用水給水所,生活用水給水所,生活用水給水所,生活用水給水所,139.5362394,35.67177564
184,上連雀給水所,,三鷹市上連雀9-41-4,,,,生活用水給水所,生活用水給水所,生活用水給水所,生活用水給水所,139.5508065,35.6864997
186,下連雀児童公園,,三鷹市下連雀3-6-18,,,,生活用水給水所,生活用水給水所,生活用水給水所,生活用水給水所,139.564246,35.69867046
187,北野ハピネスセンター,,三鷹市北野1-9-29,,,,生活用水給水所,生活用水給水所,生活用水給水所,生活用水給水所,139.5857714,35.67990513
188,三鷹新川給水所,,三鷹市新川2-1-15,,,,生活用水給水所,生活用水給水所,生活用水給水所,生活用水給水所,139.5775023,35.67956886
189,御嶽神社,,三鷹市深大寺1-14-1,,,,生活用水給水所,生活用水給水所,生活用水給水所,生活用水給水所,139.538549,35.69157522
190,大沢コミュニティ・センター,,三鷹市大沢4-25-30,,,,可搬式消防ポンプ,可搬式消防ポンプ,可搬式消防ポンプ,可搬式消防ポンプ,139.5374231,35.66832776
191,井口コミュニティ・センター,,三鷹市井口1-13-32,,,,可搬式消防ポンプ,可搬式消防ポンプ,可搬式消防ポンプ,可搬式消防ポンプ,139.5484001,35.69315046
192,牟礼コミュニティ・センター,,三鷹市牟礼7-6-25,,,,可搬式消防ポンプ,可搬式消防ポンプ,可搬式消防ポンプ,可搬式消防ポンプ,139.5744983,35.68467321
193,連雀コミュニティ・センター,,三鷹市下連雀7-15-4,,,,可搬式消防ポンプ,可搬式消防ポンプ,可搬式消防ポンプ,可搬式消防ポンプ,139.5609502,35.6922783
194,井の頭コミュニティ・センター,,三鷹市井の頭2-32-30,,,,可搬式消防ポンプ,可搬式消防ポンプ,可搬式消防ポンプ,可搬式消防ポンプ,139.5833416,35.69428398
195,新川あおやぎ公園,,三鷹市新川1-11-16,,,,可搬式消防ポンプ,可搬式消防ポンプ,可搬式消防ポンプ,可搬式消防ポンプ,139.5750488,35.66913151
196,赤とんぼ児童遊園,,三鷹市牟礼2-14-10,,,,可搬式消防ポンプ,可搬式消防ポンプ,可搬式消防ポンプ,可搬式消防ポンプ,139.5803355,35.68672149
197,中原一丁目地区公会堂,,三鷹市中原1-26-15,,,,可搬式消防ポンプ,可搬式消防ポンプ,可搬式消防ポンプ,可搬式消防ポンプ,139.576557,35.66517262
198,中原地区公会堂,,三鷹市中原4-5-13,,,,可搬式消防ポンプ,可搬式消防ポンプ,可搬式消防ポンプ,可搬式消防ポンプ,139.5705744,35.66555414
199,大沢原地区公会堂,,三鷹市大沢1-12-6,,,,可搬式消防ポンプ,可搬式消防ポンプ,可搬式消防ポンプ,可搬式消防ポンプ,139.5398535,35.67752783
200,むらさき児童公園,,三鷹市下連雀2-10-22,,,,可搬式消防ポンプ,可搬式消防ポンプ,可搬式消防ポンプ,可搬式消防ポンプ,139.5674109,35.69489654
201,三鷹台市政窓口,,三鷹市井の頭2-13-2,,,,可搬式消防ポンプ,可搬式消防ポンプ,可搬式消防ポンプ,可搬式消防ポンプ,139.5878581,35.69162396
202,北野いこい児童遊園,,三鷹市北野4-10-7,,,,可搬式消防ポンプ,可搬式消防ポンプ,可搬式消防ポンプ,可搬式消防ポンプ,139.5819927,35.67244579
203,下連雀みなみうら児童公園,,三鷹市下連雀6-6-55,,,,可搬式消防ポンプ,可搬式消防ポンプ,可搬式消防ポンプ,可搬式消防ポンプ,139.567447,35.68945622
204,本町通り児童遊園,,三鷹市下連雀3-21-3,,,,可搬式消防ポンプ,可搬式消防ポンプ,可搬式消防ポンプ,可搬式消防ポンプ,139.5621669,35.69957412
205,上連雀児童公園,,三鷹市上連雀4-26-6,,,,可搬式消防ポンプ,可搬式消防ポンプ,可搬式消防ポンプ,可搬式消防ポンプ,139.5553984,35.69763441
206,上連雀３丁目暫定集会施設西側,,三鷹市上連雀3-1-7,,,,可搬式消防ポンプ,可搬式消防ポンプ,可搬式消防ポンプ,可搬式消防ポンプ,139.5535323,35.70140704
208,東野児童公園,,三鷹市深大寺2-6-8,,,,可搬式消防ポンプ,可搬式消防ポンプ,可搬式消防ポンプ,可搬式消防ポンプ,139.5444065,35.68946487
209,深大寺公園,,三鷹市深大寺3-15-1,,,,可搬式消防ポンプ,可搬式消防ポンプ,可搬式消防ポンプ,可搬式消防ポンプ,139.5348358,35.69039607
210,野崎かきの木児童公園,,三鷹市野崎3-8-1,,,,可搬式消防ポンプ,可搬式消防ポンプ,可搬式消防ポンプ,可搬式消防ポンプ,139.5437351,35.68201238
211,大沢市営住宅（大沢宿児童遊園横）,,三鷹市大沢6-6-1,,,,可搬式消防ポンプ,可搬式消防ポンプ,可搬式消防ポンプ,可搬式消防ポンプ,139.5274293,35.67796962
212,表参道児童遊園,,三鷹市井の頭4-20,,,,可搬式消防ポンプ,可搬式消防ポンプ,可搬式消防ポンプ,可搬式消防ポンプ,139.5767045,35.69723386
236,大沢コミュニティ・センター,,三鷹市大沢4-25-30,,,,救助活動用工具セット,救助活動用工具セット,救助活動用工具セット,救助活動用工具セット,139.538293,35.66814429
237,大沢台小学校,,三鷹市大沢2-6-18,,,,救助活動用工具セット,救助活動用工具セット,救助活動用工具セット,救助活動用工具セット,139.5366338,35.67948206
238,井口コミュニティ・センター,,三鷹市井口1-13-32,,,,救助活動用工具セット,救助活動用工具セット,救助活動用工具セット,救助活動用工具セット,139.5485332,35.69302687
239,牟礼コミュニティ・センター,,三鷹市牟礼7-6-25,,,,救助活動用工具セット,救助活動用工具セット,救助活動用工具セット,救助活動用工具セット,139.5749152,35.68454753
240,連雀コミュニティ・センター,,三鷹市下連雀7-15-4,,,,救助活動用工具セット,救助活動用工具セット,救助活動用工具セット,救助活動用工具セット,139.5611706,35.69216942
241,三鷹駅前コミュニティ・センター,,三鷹市下連雀3-13-10,,,,救助活動用工具セット,救助活動用工具セット,救助活動用工具セット,救助活動用工具セット,139.5633708,35.69930517
242,高山小学校,,三鷹市牟礼4-6-12,,,,救助活動用工具セット,救助活動用工具セット,救助活動用工具セット,救助活動用工具セット,139.5775171,35.6889582
243,羽沢小学校,,三鷹市大沢4-9-1,,,,救助活動用工具セット,救助活動用工具セット,救助活動用工具セット,救助活動用工具セット,139.5382418,35.66995421
244,第七中学校,,三鷹市大沢2-11-12,,,,救助活動用工具セット,救助活動用工具セット,救助活動用工具セット,救助活動用工具セット,139.5323639,35.67815004
245,第二小学校,,三鷹市野崎3-19-1,,,,救助活動用工具セット,救助活動用工具セット,救助活動用工具セット,救助活動用工具セット,139.5427104,35.68502502
246,第二中学校,,三鷹市野崎3-14-1,,,,救助活動用工具セット,救助活動用工具セット,救助活動用工具セット,救助活動用工具セット,139.5437564,35.68715078
247,井口小学校,,三鷹市井口3-7-11,,,,救助活動用工具セット,救助活動用工具セット,救助活動用工具セット,救助活動用工具セット,139.5446414,35.69176792
248,新川中原コミュニティ・センター,,三鷹市新川1-11-1,,,,救助活動用工具セット,救助活動用工具セット,救助活動用工具セット,救助活動用工具セット,139.5760922,35.66844002
249,中原小学校,,三鷹市中原2-12-13,,,,救助活動用工具セット,救助活動用工具セット,救助活動用工具セット,救助活動用工具セット,139.5715857,35.66923562
250,第一小学校,,三鷹市新川6-4-32,,,,救助活動用工具セット,救助活動用工具セット,救助活動用工具セット,救助活動用工具セット,139.5703662,35.68159896
251,第六中学校,,三鷹市新川2-12-17,,,,救助活動用工具セット,救助活動用工具セット,救助活動用工具セット,救助活動用工具セット,139.576016,35.68016616
252,第六小学校,,三鷹市下連雀6-13-1,,,,救助活動用工具セット,救助活動用工具セット,救助活動用工具セット,救助活動用工具セット,139.5647062,35.68807322
253,南浦小学校,,三鷹市下連雀9-9-1,,,,救助活動用工具セット,救助活動用工具セット,救助活動用工具セット,救助活動用工具セット,139.5604044,35.68651959
254,第七小学校,,三鷹市上連雀7-7-7,,,,救助活動用工具セット,救助活動用工具セット,救助活動用工具セット,救助活動用工具セット,139.5551488,35.69197122
255,第三中学校,,三鷹市牟礼4-13-8,,,,救助活動用工具セット,救助活動用工具セット,救助活動用工具セット,救助活動用工具セット,139.5757513,35.69124121
256,第三小学校,,三鷹市上連雀4-12-3,,,,救助活動用工具セット,救助活動用工具セット,救助活動用工具セット,救助活動用工具セット,139.5584361,35.69603605
257,第四中学校,,三鷹市上連雀4-18-7,,,,救助活動用工具セット,救助活動用工具セット,救助活動用工具セット,救助活動用工具セット,139.5559857,35.69533518
258,第四小学校,,三鷹市下連雀1-25-1,,,,救助活動用工具セット,救助活動用工具セット,救助活動用工具セット,救助活動用工具セット,139.569204,35.69487297
259,第五小学校,,三鷹市井の頭2-34-21,,,,救助活動用工具セット,救助活動用工具セット,救助活動用工具セット,救助活動用工具セット,139.5820304,35.69217655
260,井の頭コミュニティ・センター,,三鷹市井の頭2-32-30,,,,救助活動用工具セット,救助活動用工具セット,救助活動用工具セット,救助活動用工具セット,139.583055,35.69396667
261,北野小学校,,三鷹市北野3-1-5,,,,救助活動用工具セット,救助活動用工具セット,救助活動用工具セット,救助活動用工具セット,139.5826009,35.67924112
262,第五中学校,,三鷹市新川1-7-20,,,,救助活動用工具セット,救助活動用工具セット,救助活動用工具セット,救助活動用工具セット,139.578089,35.67131633
263,東台小学校,,三鷹市中原2-17-37,,,,救助活動用工具セット,救助活動用工具セット,救助活動用工具セット,救助活動用工具セット,139.5723784,35.66688223
266,第九分団詰所,,三鷹市野崎2-20-18,,,,救助活動用工具セット,救助活動用工具セット,救助活動用工具セット,救助活動用工具セット,139.5465296,35.68348216
267,第八分団詰所,,三鷹市深大寺1-15-27,,,,救助活動用工具セット,救助活動用工具セット,救助活動用工具セット,救助活動用工具セット,139.5384382,35.6923931
268,第二分団詰所,,三鷹市新川2-4-29,,,,救助活動用工具セット,救助活動用工具セット,救助活動用工具セット,救助活動用工具セット,139.5768223,35.68116426
269,第一分団詰所,,三鷹市新川5-4-13,,,,救助活動用工具セット,救助活動用工具セット,救助活動用工具セット,救助活動用工具セット,139.5707767,35.67628242
270,第六分団詰所,,三鷹市下連雀6-13-5,,,,救助活動用工具セット,救助活動用工具セット,救助活動用工具セット,救助活動用工具セット,139.5636731,35.68601092
271,第七分団詰所,,三鷹市上連雀7-26-26,,,,救助活動用工具セット,救助活動用工具セット,救助活動用工具セット,救助活動用工具セット,139.5513514,35.69441358
272,第五分団詰所,,三鷹市牟礼6-1-3,,,,救助活動用工具セット,救助活動用工具セット,救助活動用工具セット,救助活動用工具セット,139.5786261,35.6873935
273,第三分団詰所,,三鷹市牟礼2-12-19,,,,救助活動用工具セット,救助活動用工具セット,救助活動用工具セット,救助活動用工具セット,139.5822453,35.68658658
274,第四分団詰所,,三鷹市井の頭4-7-8,,,,救助活動用工具セット,救助活動用工具セット,救助活動用工具セット,救助活動用工具セット,139.5799534,35.69433687
275,第十分団詰所,,三鷹市大沢3-4-15,,,,救助活動用工具セット,救助活動用工具セット,救助活動用工具セット,救助活動用工具セット,139.5387844,35.67159879
276,中原地区公会堂,,三鷹市中原4-5-13,,,,救助活動用工具セット,救助活動用工具セット,救助活動用工具セット,救助活動用工具セット,139.5705983,35.66527998
277,中原一丁目地区公会堂,,三鷹市中原1-26-15,,,,救助活動用工具セット,救助活動用工具セット,救助活動用工具セット,救助活動用工具セット,139.5765597,35.66490285
278,大沢原地区公会堂,,三鷹市大沢1-12-6,,,,救助活動用工具セット,救助活動用工具セット,救助活動用工具セット,救助活動用工具セット,139.539878,35.67725376
279,井の頭地区公会堂,,三鷹市井の頭5-10-24,,,,救助活動用工具セット,救助活動用工具セット,救助活動用工具セット,救助活動用工具セット,139.5760829,35.69693388
280,下連雀複合施設,,三鷹市下連雀4-15-8,,,,救助活動用工具セット,救助活動用工具セット,救助活動用工具セット,救助活動用工具セット,139.5616478,35.69545398
281,むらさき子ども広場,,三鷹市下連雀2-10-22,,,,救助活動用工具セット,救助活動用工具セット,救助活動用工具セット,救助活動用工具セット,139.5671621,35.69459776
282,西野保育園,,三鷹市深大寺3-3-10,,,,救助活動用工具セット,救助活動用工具セット,救助活動用工具セット,救助活動用工具セット,139.5369095,35.69185365
283,山中保育園,,三鷹市上連雀7-19-1-100,,,,救助活動用工具セット,救助活動用工具セット,救助活動用工具セット,救助活動用工具セット,139.5526265,35.68980459
284,南浦西保育園,,三鷹市下連雀7-2-8-101,,,,救助活動用工具セット,救助活動用工具セット,救助活動用工具セット,救助活動用工具セット,139.5638045,35.68971962
285,上連雀保育園,,三鷹市上連雀5-1-27,,,,救助活動用工具セット,救助活動用工具セット,救助活動用工具セット,救助活動用工具セット,139.554265,35.69873136
286,あけぼの保育園,,三鷹市上連雀4-11-21,,,,救助活動用工具セット,救助活動用工具セット,救助活動用工具セット,救助活動用工具セット,139.5574474,35.69390666
287,中央保育園,,三鷹市上連雀6-11-16,,,,救助活動用工具セット,救助活動用工具セット,救助活動用工具セット,救助活動用工具セット,139.5587911,35.69244844
288,下連雀保育園,,三鷹市下連雀4-19-4,,,,救助活動用工具セット,救助活動用工具セット,救助活動用工具セット,救助活動用工具セット,139.5606863,35.69634386
289,野崎保育園,,三鷹市野崎3-12-11,,,,救助活動用工具セット,救助活動用工具セット,救助活動用工具セット,救助活動用工具セット,139.5437743,35.68594423
290,南浦東保育園,,三鷹市下連雀6-12-1,,,,救助活動用工具セット,救助活動用工具セット,救助活動用工具セット,救助活動用工具セット,139.5658179,35.68757979
293,牟礼保育園,,三鷹市牟礼7-4-52,,,,救助活動用工具セット,救助活動用工具セット,救助活動用工具セット,救助活動用工具セット,139.5744404,35.68317617
294,新川保育園,,三鷹市新川5-7-2,,,,救助活動用工具セット,救助活動用工具セット,救助活動用工具セット,救助活動用工具セット,139.5697695,35.67552164
295,中原保育園,,三鷹市中原4-35-4-101,,,,救助活動用工具セット,救助活動用工具セット,救助活動用工具セット,救助活動用工具セット,139.5664566,35.6691482
296,けやき苑,,三鷹市深大寺2-29-13,,,,救助活動用工具セット,救助活動用工具セット,救助活動用工具セット,救助活動用工具セット,139.5410824,35.68508488
298,第一中学校,,三鷹市下連雀9-10-1,,,,救助活動用工具セット,救助活動用工具セット,救助活動用工具セット,救助活動用工具セット,139.5601383,35.68493226
299,上連雀児童公園,,三鷹市上連雀4-26-6,,,,救助活動用工具セット,救助活動用工具セット,救助活動用工具セット,救助活動用工具セット,139.5555701,35.69763481
300,福祉コアかみれん,,三鷹市上連雀4-1-8,,,,救助活動用工具セット,救助活動用工具セット,救助活動用工具セット,救助活動用工具セット,139.5588932,35.69715383
301,上連雀三丁目暫定集会施設,,三鷹市上連雀3-1,,,,救助活動用工具セット,救助活動用工具セット,救助活動用工具セット,救助活動用工具セット,139.5538825,35.70140724
302,消費者活動センター,,三鷹市下連雀3-22-7,,,,救助活動用工具セット,救助活動用工具セット,救助活動用工具セット,救助活動用工具セット,139.5620776,35.70098875
303,本町通り児童遊園,,三鷹市下連雀3-21-3,,,,救助活動用工具セット,救助活動用工具セット,救助活動用工具セット,救助活動用工具セット,139.5623291,35.69957312
304,下連雀みなみうら児童公園,,三鷹市下連雀6-6-55,,,,救助活動用工具セット,救助活動用工具セット,救助活動用工具セット,救助活動用工具セット,139.5676052,35.68945633
305,弘済ケアセンター,,三鷹市下連雀5-2-5,,,,救助活動用工具セット,救助活動用工具セット,救助活動用工具セット,救助活動用工具セット,139.5716661,35.68607868
307,新川作業所,,三鷹市新川3-10-8,,,,救助活動用工具セット,救助活動用工具セット,救助活動用工具セット,救助活動用工具セット,139.5715404,35.67835035
308,北野ハピネスセンター,,三鷹市北野1-9-29,,,,救助活動用工具セット,救助活動用工具セット,救助活動用工具セット,救助活動用工具セット,139.5860889,35.67989764
310,北野いこい児童遊園,,三鷹市北野4-10-7,,,,救助活動用工具セット,救助活動用工具セット,救助活動用工具セット,救助活動用工具セット,139.5821605,35.67244529
311,三鷹台市政窓口,,三鷹市井の頭2-13-2,,,,救助活動用工具セット,救助活動用工具セット,救助活動用工具セット,救助活動用工具セット,139.5878058,35.69162253
312,表参道児童遊園,,三鷹市井の頭4-20-9,,,,救助活動用工具セット,救助活動用工具セット,救助活動用工具セット,救助活動用工具セット,139.5770277,35.69723457
313,古八幡社,,三鷹市大沢5-1-16,,,,救助活動用工具セット,救助活動用工具セット,救助活動用工具セット,救助活動用工具セット,139.5365516,35.67176964
314,野崎かきの木児童公園,,三鷹市野崎3-8-1,,,,救助活動用工具セット,救助活動用工具セット,救助活動用工具セット,救助活動用工具セット,139.5439201,35.68201088
316,西多世代交流センター,,三鷹市深大寺2-3-5,,,,救助活動用工具セット,救助活動用工具セット,救助活動用工具セット,救助活動用工具セット,139.545177,35.6887391
318,東多世代交流センター,,三鷹市牟礼2-13-19,,,,救助活動用工具セット,救助活動用工具セット,救助活動用工具セット,救助活動用工具セット,139.5844904,35.68441868
319,東部市政窓口,,三鷹市中原1-29-35,,,,救助活動用工具セット,救助活動用工具セット,救助活動用工具セット,救助活動用工具セット,139.5757339,35.66723825
320,西部市政窓口,,三鷹市野崎3-28-11,,,,救助活動用工具セット,救助活動用工具セット,救助活動用工具セット,救助活動用工具セット,139.5390726,35.68392049
