"年月日時［西暦]","地区","二酸化硫黄[ppb]","一酸化窒素[ppb]","二酸化窒素[ppb]","窒素酸化物[ppb]","オキシダント[ppb]","一酸化炭素[0.1ppm]","ノンメタン炭化水素(非メタン9[0.01ppmC]","メタン[0.01ppmC]","浮遊粒子状物質[μg/立方メートル]","PM2.5[μg/m3]","風速[0.1m/s]","風向","温度[0.1℃]","湿度[%]","THC[0.01ppmC]"
2021112307,"麻布",,0,7,7,32,,,,4,,17,"N",125,52,
2021112308,"麻布",,1,8,9,31,,,,3,,11,"NE",123,54,
2021112309,"麻布",,2,11,13,28,,,,2,,10,"NNE",128,53,
2021112310,"麻布",,2,10,12,29,,,,3,,11,"E",133,50,
2021112311,"麻布",,2,9,11,31,,,,3,,11,"NE",139,49,
2021112312,"麻布",,1,9,10,33,,,,3,,9,"E",145,46,
2021112313,"麻布",,1,9,10,34,,,,3,,6,"SW",151,48,
2021112314,"麻布",,1,12,13,34,,,,7,,4,"NNE",154,49,
2021112315,"麻布",,5,24,29,28,,,,10,,4,"E",155,50,
2021112316,"麻布",,2,23,25,28,,,,11,,2,"Calm",149,56,
2021112317,"麻布",,1,18,19,29,,,,9,,2,"Calm",143,57,
2021112318,"麻布",,3,32,35,17,,,,10,,2,"Calm",141,62,
2021112319,"麻布",,0,22,22,23,,,,11,,2,"Calm",137,62,
2021112320,"麻布",,1,27,28,16,,,,11,,9,"SW",132,62,
2021112321,"麻布",,2,31,33,11,,,,17,,2,"Calm",123,74,
2021112322,"麻布",,2,31,33,10,,,,11,,4,"SW",120,61,
2021112323,"麻布",,1,20,21,17,,,,7,,4,"SE",114,60,
2021112324,"麻布",,1,16,17,18,,,,7,,10,"SW",107,65,
2021112401,"麻布",,1,14,15,18,,,,6,,11,"SW",108,58,
2021112402,"麻布",,1,10,11,23,,,,4,,18,"SW",101,57,
2021112403,"麻布",,1,5,6,30,,,,4,,22,"SW",100,54,
2021112404,"麻布",,1,5,6,31,,,,4,,13,"SW",101,50,
2021112405,"麻布",,2,6,8,30,,,,6,,20,"SW",99,54,
2021112406,"麻布",,1,6,7,30,,,,4,,15,"SW",98,54,
2021112407,"麻布",,2,8,10,29,,,,7,,24,"WSW",102,52,
2021112408,"麻布",,3,9,12,27,,,,6,,26,"SW",110,51,
2021112409,"麻布",,4,10,14,27,,,,8,,25,"SW",123,50,
2021112410,"麻布",,5,11,16,28,,,,3,,25,"SW",131,45,
2021112411,"麻布",,5,11,16,29,,,,6,,22,"SW",140,46,
2021112412,"麻布",,3,10,13,31,,,,7,,8,"WSW",145,44,
2021112413,"麻布",,3,8,11,34,,,,6,,10,"SSW",156,40,
2021112414,"麻布",,3,7,10,36,,,,6,,4,"SSE",157,43,
2021112415,"麻布",,"調整","調整","調整","調整",,,,"調整",,12,"SW",148,46,
2021112416,"麻布",,1,9,10,33,,,,7,,8,"SSW",145,48,
2021112417,"麻布",,1,14,15,29,,,,8,,5,"SE",135,51,
2021112418,"麻布",,0,14,14,27,,,,5,,5,"E",129,55,
2021112419,"麻布",,1,15,16,26,,,,5,,5,"NE",133,46,
2021112420,"麻布",,1,17,18,27,,,,4,,12,"ESE",134,36,
2021112421,"麻布",,1,16,17,28,,,,7,,11,"ENE",129,36,
2021112422,"麻布",,1,16,17,27,,,,6,,6,"E",122,38,
2021112423,"麻布",,1,17,18,25,,,,5,,4,"N",114,43,
2021112424,"麻布",,2,19,21,22,,,,5,,3,"Calm",110,44,
2021112501,"麻布",,2,20,22,20,,,,6,,2,"Calm",108,46,
2021112502,"麻布",,1,21,22,18,,,,7,,4,"N",104,47,
2021112503,"麻布",,1,20,21,17,,,,7,,5,"NNW",99,52,
2021112504,"麻布",,4,33,37,5,,,,9,,1,"Calm",90,58,
2021112505,"麻布",,7,34,41,2,,,,10,,2,"Calm",93,62,
2021112506,"麻布",,15,33,48,2,,,,6,,3,"Calm",88,67,
2021112507,"麻布",,28,32,60,2,,,,8,,4,"ESE",86,66,
2021112508,"麻布",,38,34,72,4,,,,7,,2,"Calm",104,64,
2021112509,"麻布",,51,40,91,6,,,,15,,8,"WSW",127,58,
2021112510,"麻布",,18,30,48,14,,,,6,,7,"SW",134,50,
2021112511,"麻布",,15,27,42,19,,,,7,,4,"WSW",149,45,
2021112512,"麻布",,6,20,26,26,,,,7,,5,"SW",156,41,
2021112513,"麻布",,4,17,21,32,,,,11,,10,"SW",170,42,
2021112514,"麻布",,3,11,14,40,,,,10,,6,"NE",171,45,
2021112515,"麻布",,0,8,8,44,,,,10,,6,"SSE",174,46,
2021112516,"麻布",,1,12,13,39,,,,11,,17,"SW",168,49,
2021112517,"麻布",,2,19,21,30,,,,12,,9,"SW",153,53,
2021112518,"麻布",,1,17,18,30,,,,11,,8,"SW",147,52,
2021112519,"麻布",,1,18,19,28,,,,13,,16,"SW",145,51,
2021112520,"麻布",,1,12,13,33,,,,13,,20,"SW",143,48,
2021112521,"麻布",,0,11,11,35,,,,15,,27,"SW",142,49,
2021112522,"麻布",,0,10,10,36,,,,11,,14,"SW",138,51,
2021112523,"麻布",,1,12,13,33,,,,11,,17,"SW",132,53,
2021112524,"麻布",,0,13,13,33,,,,12,,10,"SW",129,54,
2021112601,"麻布",,0,13,13,31,,,,14,,7,"NNE",129,54,
2021112602,"麻布",,"校正","校正","校正","校正",,,,10,,4,"ENE",127,55,
2021112603,"麻布",,1,26,27,17,,,,12,,4,"E",128,54,
2021112604,"麻布",,1,17,18,25,,,,7,,5,"N",121,56,
2021112605,"麻布",,2,24,26,16,,,,9,,8,"SW",104,68,
2021112606,"麻布",,12,38,50,3,,,,9,,2,"Calm",104,68,
2021112607,"麻布",,15,38,53,4,,,,10,,6,"N",107,62,
2021112608,"麻布",,13,35,48,8,,,,9,,4,"SSW",117,61,
2021112609,"麻布",,13,29,42,16,,,,6,,9,"NNE",129,52,
2021112610,"麻布",,7,20,27,25,,,,3,,9,"NNE",137,48,
2021112611,"麻布",,5,18,23,29,,,,6,,6,"SW",146,45,
2021112612,"麻布",,4,20,24,30,,,,7,,7,"SW",150,45,
2021112613,"麻布",,6,25,31,27,,,,10,,4,"N",153,45,
2021112614,"麻布",,4,22,26,36,,,,9,,7,"NE",153,46,
2021112615,"麻布",,3,28,31,34,,,,13,,3,"Calm",155,48,
2021112616,"麻布",,3,35,38,29,,,,16,,4,"WSW",152,50,
2021112617,"麻布",,3,39,42,21,,,,16,,2,"Calm",149,58,
2021112618,"麻布",,1,50,51,10,,,,15,,5,"E",144,62,
2021112619,"麻布",,5,55,60,5,,,,15,,2,"Calm",144,66,
2021112620,"麻布",,3,44,47,13,,,,15,,2,"Calm",137,71,
2021112621,"麻布",,2,40,42,13,,,,16,,5,"W",130,77,
2021112622,"麻布",,16,53,69,7,,,,17,,7,"N",129,66,
2021112623,"麻布",,11,50,61,6,,,,19,,4,"NNE",120,65,
2021112624,"麻布",,7,44,51,6,,,,19,,5,"W",111,66,
2021112701,"麻布",,2,32,34,13,,,,12,,12,"N",117,54,
2021112702,"麻布",,1,16,17,22,,,,9,,14,"NNE",108,54,
2021112703,"麻布",,1,12,13,24,,,,4,,12,"N",106,53,
2021112704,"麻布",,1,10,11,26,,,,4,,8,"NE",102,53,
2021112705,"麻布",,1,8,9,29,,,,4,,10,"NNE",99,52,
2021112706,"麻布",,1,8,9,29,,,,4,,10,"NNW",95,53,
2021112707,"麻布",,1,10,11,27,,,,1,,14,"NNE",93,54,
2021112708,"麻布",,3,10,13,26,,,,1,,16,"NNE",98,51,
2021112709,"麻布",,4,11,15,26,,,,2,,13,"NE",105,50,
2021112710,"麻布",,4,9,13,28,,,,3,,12,"NNE",111,48,
2021112711,"麻布",,3,7,10,30,,,,2,,20,"NNE",117,39,
2021112712,"麻布",,2,6,8,31,,,,5,,23,"NNE",122,41,
2021112713,"麻布",,3,6,9,32,,,,5,,27,"NNE",117,39,
2021112714,"麻布",,2,7,9,31,,,,3,,22,"NNE",120,35,
2021112715,"麻布",,1,7,8,32,,,,5,,19,"NNE",114,35,
2021112716,"麻布",,2,9,11,31,,,,4,,20,"NNE",107,36,
2021112717,"麻布",,2,8,10,30,,,,6,,22,"NNE",100,41,
2021112718,"麻布",,1,11,12,28,,,,7,,15,"NE",90,45,
2021112719,"麻布",,2,9,11,29,,,,6,,16,"N",84,50,
2021112720,"麻布",,1,10,11,28,,,,7,,10,"NNE",83,52,
2021112721,"麻布",,1,9,10,28,,,,4,,16,"WSW",87,47,
2021112722,"麻布",,1,7,8,30,,,,4,,12,"N",86,47,
2021112723,"麻布",,1,7,8,29,,,,3,,14,"N",86,49,
2021112724,"麻布",,1,6,7,30,,,,3,,9,"E",81,51,
2021112801,"麻布",,2,8,10,27,,,,2,,12,"N",80,52,
2021112802,"麻布",,2,9,11,25,,,,4,,3,"Calm",74,56,
2021112803,"麻布",,1,7,8,26,,,,1,,10,"N",77,54,
2021112804,"麻布",,1,5,6,28,,,,1,,8,"N",80,53,
2021112805,"麻布",,1,6,7,26,,,,4,,12,"N",69,58,
2021112806,"麻布",,1,7,8,24,,,,9,,8,"WSW",65,61,
2021112807,"麻布",,1,10,11,20,,,,1,,4,"ESE",63,63,
2021112808,"麻布",,4,13,17,18,,,,1,,8,"N",78,56,
2021112809,"麻布",,6,12,18,22,,,,3,,15,"NNE",99,46,
2021112810,"麻布",,3,6,9,32,,,,3,,18,"NNE",110,45,
2021112811,"麻布",,2,5,7,34,,,,2,,26,"NNE",116,40,
2021112812,"麻布",,2,3,5,37,,,,2,,22,"NNE",123,38,
2021112813,"麻布",,1,4,5,38,,,,4,,25,"NNE",129,39,
2021112814,"麻布",,2,4,6,38,,,,2,,19,"NE",135,37,
2021112815,"麻布",,2,4,6,37,,,,6,,19,"NNE",135,36,
2021112816,"麻布",,1,5,6,35,,,,3,,12,"NE",128,39,
2021112817,"麻布",,1,9,10,32,,,,4,,7,"N",123,39,
2021112818,"麻布",,1,9,10,31,,,,4,,13,"NNE",115,42,
2021112819,"麻布",,1,8,9,31,,,,7,,6,"NNE",107,46,
2021112820,"麻布",,1,12,13,27,,,,8,,7,"NNE",103,47,
2021112821,"麻布",,1,15,16,24,,,,5,,6,"NE",96,50,
2021112822,"麻布",,1,18,19,21,,,,5,,4,"NE",95,52,
2021112823,"麻布",,2,24,26,16,,,,6,,7,"N",93,53,
2021112824,"麻布",,3,22,25,17,,,,8,,4,"NE",89,56,
2021112901,"麻布",,2,17,19,20,,,,6,,4,"NNE",86,56,
2021112902,"麻布",,1,17,18,19,,,,7,,5,"ENE",85,56,
2021112903,"麻布",,2,16,18,20,,,,7,,5,"N",79,59,
2021112904,"麻布",,2,15,17,18,,,,5,,8,"N",72,62,
2021112905,"麻布",,3,18,21,13,,,,7,,8,"NNE",65,65,
2021112906,"麻布",,4,17,21,14,,,,8,,5,"N",61,66,
2021112907,"麻布",,10,25,35,8,,,,7,,6,"NNE",60,67,
2021112908,"麻布",,20,29,49,7,,,,7,,8,"NNE",67,61,
2021112909,"麻布",,17,25,42,11,,,,7,,13,"NNE",73,56,
2021112910,"麻布",,12,23,35,14,,,,9,,7,"NNE",81,55,
2021112911,"麻布",,11,21,32,17,,,,6,,8,"E",98,53,
2021112912,"麻布",,20,31,51,12,,,,10,,4,"NE",107,51,
2021112913,"麻布",,21,36,57,12,,,,14,,9,"E",117,51,
2021112914,"麻布",,20,39,59,11,,,,14,,2,"Calm",126,51,
2021112915,"麻布",,"調整","調整","調整","調整",,,,"調整",,4,"ENE",132,56,
2021112916,"麻布",,"調整","調整","調整",5,,,,"調整",,5,"NE",129,49,
2021112917,"麻布",,12,43,55,3,,,,19,,8,"N",111,54,
2021112918,"麻布",,9,37,46,6,,,,18,,7,"NNE",107,55,
2021112919,"麻布",,5,37,42,6,,,,20,,6,"ENE",102,55,
2021112920,"麻布",,5,37,42,6,,,,24,,7,"ENE",101,55,
2021112921,"麻布",,4,37,41,7,,,,23,,5,"ENE",97,56,
2021112922,"麻布",,5,39,44,6,,,,26,,5,"N",98,57,
2021112923,"麻布",,9,40,49,3,,,,25,,6,"ENE",87,60,
2021112924,"麻布",,9,36,45,2,,,,15,,8,"N",84,63,
2021113001,"麻布",,7,32,39,2,,,,14,,5,"NNE",82,62,
2021113002,"麻布",,6,26,32,5,,,,11,,7,"N",77,63,
2021113003,"麻布",,8,27,35,2,,,,11,,4,"N",75,66,
2021113004,"麻布",,7,29,36,0,,,,12,,4,"E",69,69,
2021113005,"麻布",,10,29,39,0,,,,14,,6,"NNE",65,72,
2021113006,"麻布",,12,27,39,1,,,,9,,8,"NNE",60,64,
2021113007,"麻布",,9,23,32,5,,,,7,,6,"NNE",59,66,
2021113008,"麻布",,20,26,46,4,,,,9,,7,"N",71,58,
2021113009,"麻布",,24,27,51,6,,,,12,,5,"N",81,55,
2021113010,"麻布",,27,31,58,6,,,,14,,5,"N",96,53,
2021113011,"麻布",,25,34,59,7,,,,15,,7,"WSW",115,54,
2021113012,"麻布",,20,37,57,8,,,,22,,5,"SSW",135,54,
2021113013,"麻布",,60,51,111,2,,,,28,,5,"ENE",141,55,
2021113014,"麻布",,33,70,103,15,,,,36,,4,"NNE",148,64,
2021113015,"麻布",,13,68,81,18,,,,34,,3,"Calm",150,71,
2021113016,"麻布",,8,35,43,13,,,,17,,3,"Calm",156,76,
2021113017,"麻布",,4,34,38,13,,,,15,,2,"Calm",158,79,
2021113018,"麻布",,1,22,23,23,,,,12,,4,"ESE",156,80,
2021113019,"麻布",,1,18,19,26,,,,9,,5,"SE",155,84,
2021113020,"麻布",,1,24,25,20,,,,9,,2,"Calm",156,86,
2021113021,"麻布",,1,26,27,18,,,,13,,2,"Calm",147,95,
2021113022,"麻布",,2,27,29,14,,,,32,,5,"SSW",141,99,
2021113023,"麻布",,1,23,24,17,,,,20,,5,"S",138,99,
2021113024,"麻布",,1,15,16,23,,,,62,,4,"WSW",154,100,
2021100101,"麻布",,1,4,5,"欠測",,,,1,,7,"E",213,97,
2021100102,"麻布",,"校正","校正","校正","欠測",,,,5,,4,"E",210,98,
2021100103,"麻布",,0,6,6,"欠測",,,,9,,9,"ENE",204,99,
2021100104,"麻布",,3,7,10,"欠測",,,,8,,10,"NE",202,98,
2021100105,"麻布",,3,6,9,"欠測",,,,8,,10,"NE",200,98,
2021100106,"麻布",,1,6,7,"欠測",,,,14,,8,"NE",198,99,
2021100107,"麻布",,2,8,10,"欠測",,,,10,,14,"NE",199,99,
2021100108,"麻布",,1,9,10,"欠測",,,,7,,14,"ENE",199,99,
2021100109,"麻布",,1,9,10,"欠測",,,,8,,13,"NNE",199,99,
2021100110,"麻布",,2,10,12,"欠測",,,,4,,20,"NNE",193,99,
2021100111,"麻布",,2,8,10,"欠測",,,,6,,15,"NE",187,99,
2021100112,"麻布",,1,7,8,"欠測",,,,4,,23,"NNE",182,99,
2021100113,"麻布",,2,8,10,"欠測",,,,5,,27,"N",177,99,
2021100114,"麻布",,2,8,10,"欠測",,,,8,,28,"N",176,99,
2021100115,"麻布",,2,8,10,"欠測",,,,5,,21,"N",176,99,
2021100116,"麻布",,2,7,9,"欠測",,,,3,,16,"NE",176,99,
2021100117,"麻布",,2,6,8,"欠測",,,,5,,22,"NNE",174,99,
2021100118,"麻布",,2,5,7,"欠測",,,,2,,30,"NNE",184,93,
2021100119,"麻布",,1,4,5,"欠測",,,,3,,28,"NNE",201,81,
2021100120,"麻布",,1,4,5,"欠測",,,,2,,26,"N",212,74,
2021100121,"麻布",,1,4,5,"欠測",,,,1,,20,"NE",204,73,
2021100122,"麻布",,1,4,5,"欠測",,,,6,,14,"NE",198,74,
2021100123,"麻布",,1,4,5,"欠測",,,,5,,11,"ENE",195,74,
2021100124,"麻布",,1,6,7,"欠測",,,,5,,8,"NNE",195,75,
2021100201,"麻布",,1,6,7,"欠測",,,,5,,4,"W",189,77,
2021100202,"麻布",,1,7,8,"欠測",,,,9,,4,"SW",175,89,
2021100203,"麻布",,1,9,10,"欠測",,,,7,,9,"SW",176,91,
2021100204,"麻布",,1,10,11,"欠測",,,,6,,5,"SW",173,92,
2021100205,"麻布",,2,13,15,"欠測",,,,8,,6,"SW",173,94,
2021100206,"麻布",,1,12,13,"欠測",,,,5,,4,"E",178,89,
2021100207,"麻布",,3,15,18,"欠測",,,,10,,5,"NE",191,86,
2021100208,"麻布",,7,18,25,"欠測",,,,10,,6,"WNW",213,79,
2021100209,"麻布",,17,26,43,"欠測",,,,6,,8,"SW",240,72,
2021100210,"麻布",,10,24,34,"欠測",,,,9,,7,"WSW",251,63,
2021100211,"麻布",,3,11,14,"欠測",,,,10,,11,"N",270,51,
2021100212,"麻布",,2,6,8,"欠測",,,,8,,10,"NE",278,47,
2021100213,"麻布",,5,6,11,"欠測",,,,8,,11,"ENE",282,41,
2021100214,"麻布",,2,9,11,"欠測",,,,21,,8,"SW",275,66,
2021100215,"麻布",,2,11,13,"欠測",,,,10,,15,"SW",269,65,
2021100216,"麻布",,1,9,10,"欠測",,,,10,,19,"WSW",267,68,
2021100217,"麻布",,1,8,9,"欠測",,,,8,,8,"WSW",259,71,
2021100218,"麻布",,1,9,10,"欠測",,,,26,,5,"SSW",249,84,
2021100219,"麻布",,1,8,9,"欠測",,,,25,,5,"S",246,89,
2021100220,"麻布",,1,10,11,"欠測",,,,45,,27,"SW",216,90,
2021100221,"麻布",,0,5,5,"欠測",,,,7,,8,"SW",194,98,
2021100222,"麻布",,0,10,10,"欠測",,,,12,,2,"Calm",207,95,
2021100223,"麻布",,1,14,15,"欠測",,,,15,,10,"SW",206,96,
2021100224,"麻布",,1,15,16,"欠測",,,,16,,2,"Calm",203,97,
2021100301,"麻布",,1,13,14,"欠測",,,,9,,7,"NNE",210,89,
2021100302,"麻布",,1,12,13,"欠測",,,,14,,7,"E",209,91,
2021100303,"麻布",,1,11,12,"欠測",,,,19,,6,"NE",208,93,
2021100304,"麻布",,1,9,10,"欠測",,,,36,,7,"NNE",205,97,
2021100305,"麻布",,1,6,7,"欠測",,,,12,,5,"NE",203,96,
2021100306,"麻布",,1,5,6,"欠測",,,,16,,4,"NE",203,95,
2021100307,"麻布",,1,7,8,"欠測",,,,10,,16,"N",207,78,
2021100308,"麻布",,2,7,9,"欠測",,,,8,,9,"NNE",214,75,
2021100309,"麻布",,3,8,11,"欠測",,,,7,,9,"ENE",234,69,
2021100310,"麻布",,2,8,10,"欠測",,,,12,,9,"ENE",243,67,
2021100311,"麻布",,1,7,8,"欠測",,,,14,,5,"W",251,66,
2021100312,"麻布",,3,10,13,"欠測",,,,14,,5,"WNW",257,69,
2021100313,"麻布",,9,15,24,"欠測",,,,11,,8,"WSW",255,62,
2021100314,"麻布",,1,7,8,"欠測",,,,10,,5,"WNW",255,61,
2021100315,"麻布",,2,8,10,"欠測",,,,10,,8,"SW",251,62,
2021100316,"麻布",,2,10,12,"欠測",,,,8,,5,"W",246,62,
2021100317,"麻布",,3,13,16,"欠測",,,,10,,6,"W",242,65,
2021100318,"麻布",,3,21,24,"欠測",,,,9,,3,"Calm",238,63,
2021100319,"麻布",,2,20,22,"欠測",,,,11,,4,"WSW",240,64,
2021100320,"麻布",,1,24,25,"欠測",,,,13,,1,"Calm",231,73,
2021100321,"麻布",,1,24,25,"欠測",,,,13,,3,"Calm",226,79,
2021100322,"麻布",,1,30,31,"欠測",,,,15,,2,"Calm",220,83,
2021100323,"麻布",,5,43,48,"欠測",,,,16,,4,"WSW",220,84,
2021100324,"麻布",,7,47,54,"欠測",,,,16,,0,"Calm",214,88,
2021100401,"麻布",,10,44,54,"欠測",,,,16,,1,"Calm",213,89,
2021100402,"麻布",,7,39,46,"欠測",,,,16,,1,"Calm",215,84,
2021100403,"麻布",,1,30,31,"欠測",,,,12,,5,"N",222,78,
2021100404,"麻布",,2,29,31,"欠測",,,,16,,4,"WSW",218,82,
2021100405,"麻布",,1,23,24,"欠測",,,,15,,1,"Calm",207,87,
2021100406,"麻布",,2,22,24,"欠測",,,,14,,2,"Calm",209,88,
2021100407,"麻布",,5,22,27,"欠測",,,,14,,5,"N",214,80,
2021100408,"麻布",,7,22,29,"欠測",,,,14,,5,"NNE",222,80,
2021100409,"麻布",,12,29,41,"欠測",,,,18,,3,"Calm",245,77,
2021100410,"麻布",,6,22,28,"欠測",,,,18,,15,"SW",254,74,
2021100411,"麻布",,11,29,40,"欠測",,,,27,,10,"WSW",267,72,
2021100412,"麻布",,7,20,27,"欠測",,,,7,,12,"SW",270,67,
2021100413,"麻布",,2,8,10,"欠測",,,,10,,10,"SW",281,63,
2021100414,"麻布",,2,9,11,"欠測",,,,11,,15,"SW",279,64,
2021100415,"麻布",,4,14,18,"欠測",,,,14,,6,"W",271,67,
2021100416,"麻布",,4,16,20,"欠測",,,,22,,5,"WSW",264,71,
2021100417,"麻布",,4,14,18,"欠測",,,,19,,4,"NNW",255,78,
2021100418,"麻布",,1,15,16,"欠測",,,,15,,4,"SW",248,83,
2021100419,"麻布",,2,16,18,"欠測",,,,16,,3,"Calm",243,85,
2021100420,"麻布",,1,13,14,"欠測",,,,11,,3,"Calm",242,84,
2021100421,"麻布",,0,11,11,"欠測",,,,15,,4,"ESE",239,86,
2021100422,"麻布",,1,10,11,"欠測",,,,14,,3,"Calm",238,87,
2021100423,"麻布",,0,8,8,"欠測",,,,8,,7,"SW",239,84,
2021100424,"麻布",,0,6,6,"欠測",,,,12,,3,"Calm",234,86,
2021100501,"麻布",,1,6,7,"欠測",,,,13,,12,"SW",231,84,
2021100502,"麻布",,0,4,4,"欠測",,,,9,,3,"Calm",227,86,
2021100503,"麻布",,0,5,5,"欠測",,,,10,,3,"Calm",222,88,
2021100504,"麻布",,0,5,5,"欠測",,,,13,,17,"WSW",221,90,
2021100505,"麻布",,0,13,13,"欠測",,,,16,,3,"Calm",218,93,
2021100506,"麻布",,2,18,20,"欠測",,,,20,,5,"E",210,94,
2021100507,"麻布",,7,20,27,"欠測",,,,23,,7,"N",219,89,
2021100508,"麻布",,8,19,27,"欠測",,,,19,,7,"WSW",228,87,
2021100509,"麻布",,8,18,26,"欠測",,,,21,,5,"ENE",243,75,
2021100510,"麻布",,4,17,21,"欠測",,,,18,,12,"SW",250,70,
2021100511,"麻布",,3,15,18,"欠測",,,,18,,5,"W",263,64,
2021100512,"麻布",,1,12,13,"欠測",,,,20,,6,"W",270,65,
2021100513,"麻布",,4,33,37,"欠測",,,,19,,7,"ENE",271,65,
2021100514,"麻布",,4,29,33,"欠測",,,,17,,11,"SSW",285,58,
2021100515,"麻布",,"調整","調整","調整","欠測",,,,"調整",,5,"WNW",270,61,
2021100516,"麻布",,3,16,19,"欠測",,,,16,,6,"W",270,66,
2021100517,"麻布",,3,17,20,"欠測",,,,18,,4,"W",258,74,
2021100518,"麻布",,2,16,18,"欠測",,,,21,,3,"Calm",253,80,
2021100519,"麻布",,1,18,19,"欠測",,,,18,,2,"Calm",246,84,
2021100520,"麻布",,0,16,16,"欠測",,,,17,,4,"E",244,83,
2021100521,"麻布",,0,15,15,"欠測",,,,16,,3,"Calm",242,81,
2021100522,"麻布",,0,11,11,"欠測",,,,17,,7,"SW",242,83,
2021100523,"麻布",,0,10,10,"欠測",,,,18,,11,"SW",235,85,
2021100524,"麻布",,0,10,10,"欠測",,,,19,,8,"SW",236,87,
2021100601,"麻布",,0,8,8,"欠測",,,,26,,13,"SW",230,90,
2021100602,"麻布",,0,8,8,"欠測",,,,23,,10,"SW",227,90,
2021100603,"麻布",,0,9,9,"欠測",,,,25,,8,"SW",222,91,
2021100604,"麻布",,0,9,9,"欠測",,,,25,,2,"Calm",222,91,
2021100605,"麻布",,1,15,16,"欠測",,,,26,,0,"Calm",215,95,
2021100606,"麻布",,1,15,16,"欠測",,,,25,,9,"SW",215,94,
2021100607,"麻布",,7,22,29,"欠測",,,,17,,5,"N",226,85,
2021100608,"麻布",,10,23,33,"欠測",,,,15,,9,"NNE",243,69,
2021100609,"麻布",,8,18,26,"欠測",,,,17,,10,"NE",257,61,
2021100610,"麻布",,4,16,20,"欠測",,,,21,,16,"N",264,62,
2021100611,"麻布",,2,17,19,"欠測",,,,27,,14,"E",269,64,
2021100612,"麻布",,2,14,16,"欠測",,,,20,,9,"ENE",267,68,
2021100613,"麻布",,2,8,10,"欠測",,,,17,,12,"ENE",264,71,
2021100614,"麻布",,4,9,13,"欠測",,,,14,,12,"ENE",257,70,
2021100615,"麻布",,2,7,9,"欠測",,,,9,,21,"E",243,73,
2021100616,"麻布",,3,6,9,"欠測",,,,8,,14,"ENE",235,74,
2021100617,"麻布",,2,6,8,"欠測",,,,11,,12,"ENE",226,75,
2021100618,"麻布",,2,5,7,"欠測",,,,10,,11,"ENE",220,76,
2021100619,"麻布",,1,6,7,"欠測",,,,7,,12,"ENE",217,76,
2021100620,"麻布",,1,8,9,"欠測",,,,10,,9,"ENE",214,77,
2021100621,"麻布",,1,7,8,"欠測",,,,7,,5,"NE",213,78,
2021100622,"麻布",,1,9,10,"欠測",,,,10,,7,"ENE",212,76,
2021100623,"麻布",,1,7,8,"欠測",,,,6,,6,"ENE",211,75,
2021100624,"麻布",,1,5,6,"欠測",,,,7,,6,"E",212,74,
2021100701,"麻布",,0,6,6,"欠測",,,,12,,9,"ENE",213,75,
2021100702,"麻布",,0,7,7,"欠測",,,,8,,7,"E",210,77,
2021100703,"麻布",,0,8,8,"欠測",,,,6,,6,"ENE",210,78,
2021100704,"麻布",,1,8,9,"欠測",,,,9,,5,"ENE",201,86,
2021100705,"麻布",,1,6,7,"欠測",,,,7,,4,"E",199,87,
2021100706,"麻布",,1,5,6,"欠測",,,,10,,5,"NE",189,95,
2021100707,"麻布",,1,9,10,"欠測",,,,7,,7,"ENE",198,87,
2021100708,"麻布",,1,10,11,"欠測",,,,8,,7,"E",205,83,
2021100709,"麻布",,3,12,15,"欠測",,,,6,,3,"Calm",209,84,
2021100710,"麻布",,3,16,19,"欠測",,,,9,,9,"NE",212,81,
2021100711,"麻布",,3,20,23,"欠測",,,,7,,2,"Calm",212,85,
2021100712,"麻布",,3,20,23,"欠測",,,,12,,6,"ENE",214,84,
2021100713,"麻布",,17,26,43,"欠測",,,,15,,4,"ENE",222,84,
2021100714,"麻布",,6,22,28,"欠測",,,,15,,4,"ENE",229,81,
2021100715,"麻布",,4,22,26,"欠測",,,,15,,10,"ENE",235,81,
2021100716,"麻布",,5,25,30,"欠測",,,,15,,2,"Calm",237,81,
2021100717,"麻布",,3,23,26,"欠測",,,,15,,2,"Calm",234,84,
2021100718,"麻布",,2,27,29,"欠測",,,,16,,5,"WSW",234,84,
2021100719,"麻布",,1,26,27,"欠測",,,,20,,4,"WSW",232,89,
2021100720,"麻布",,1,20,21,"欠測",,,,17,,3,"Calm",228,92,
2021100721,"麻布",,1,17,18,"欠測",,,,19,,3,"Calm",230,92,
2021100722,"麻布",,1,16,17,"欠測",,,,36,,3,"Calm",227,96,
2021100723,"麻布",,1,11,12,"欠測",,,,17,,2,"Calm",228,97,
2021100724,"麻布",,1,12,13,"欠測",,,,28,,4,"WSW",227,97,
2021100801,"麻布",,1,11,12,"欠測",,,,22,,2,"Calm",227,97,
2021100802,"麻布",,"校正","校正","校正","欠測",,,,3,,12,"N",217,87,
2021100803,"麻布",,1,15,16,"欠測",,,,17,,7,"NE",215,89,
2021100804,"麻布",,1,16,17,"欠測",,,,18,,5,"ENE",213,90,
2021100805,"麻布",,1,11,12,"欠測",,,,15,,10,"E",212,89,
2021100806,"麻布",,1,10,11,"欠測",,,,17,,8,"N",214,89,
2021100807,"麻布",,3,12,15,"欠測",,,,12,,7,"ENE",215,87,
2021100808,"麻布",,4,14,18,"欠測",,,,12,,8,"E",219,84,
2021100809,"麻布",,6,17,23,"欠測",,,,14,,6,"W",239,79,
2021100810,"麻布",,8,22,30,"欠測",,,,16,,10,"WSW",249,75,
