"年月日時［西暦]","地区","二酸化硫黄[ppb]","一酸化窒素[ppb]","二酸化窒素[ppb]","窒素酸化物[ppb]","オキシダント[ppb]","一酸化炭素[0.1ppm]","ノンメタン炭化水素(非メタン9[0.01ppmC]","メタン[0.01ppmC]","浮遊粒子状物質[μg/立方メートル]","PM2.5[μg/m3]","風速[0.1m/s]","風向","温度[0.1℃]","湿度[%]","THC[0.01ppmC]"
2013100407,"港南",1,24,22,46,5,,,,13,,11,"E",,,
2013100408,"港南",1,21,24,45,7,,,,17,,13,"E",,,
2013100409,"港南",1,31,28,59,5,,,,18,,16,"E",,,
2013100410,"港南",1,41,31,72,3,,,,25,,13,"E",,,
2013100411,"港南",1,46,32,78,3,,,,17,,8,"E",,,
2013100412,"港南",1,53,35,88,3,,,,23,,10,"E",,,
2013100413,"港南",2,37,31,68,4,,,,16,,12,"E",,,
2013100414,"港南",3,42,33,75,3,,,,17,,12,"ENE",,,
2013100415,"港南",2,30,30,60,4,,,,19,,8,"NW",,,
2013100416,"港南",2,28,30,58,3,,,,22,,11,"ESE",,,
2013100417,"港南",3,39,34,73,2,,,,19,,7,"E",,,
2013100418,"港南",2,26,31,57,4,,,,22,,11,"NE",,,
2013100419,"港南",1,14,29,43,6,,,,19,,11,"NE",,,
2013100420,"港南",1,12,27,39,9,,,,9,,12,"ENE",,,
2013100421,"港南",1,7,23,30,11,,,,5,,9,"N",,,
2013100422,"港南",1,6,19,25,11,,,,16,,8,"N",,,
2013100423,"港南",1,4,16,20,12,,,,15,,10,"NNE",,,
2013100424,"港南",1,5,16,21,10,,,,20,,10,"NE",,,
2013100501,"港南",1,5,15,20,9,,,,20,,12,"NNE",,,
2013100502,"港南",1,3,14,17,7,,,,21,,11,"N",,,
2013100503,"港南",1,3,12,15,8,,,,22,,12,"NE",,,
2013100504,"港南",1,6,13,19,9,,,,20,,10,"NE",,,
2013100505,"港南",1,4,12,16,9,,,,15,,11,"N",,,
2013100506,"港南",1,6,15,21,9,,,,18,,12,"NE",,,
2013100507,"港南",1,9,17,26,7,,,,16,,11,"NNW",,,
2013100508,"港南",1,5,16,21,8,,,,8,,15,"N",,,
2013100509,"港南",1,9,19,28,8,,,,11,,14,"ENE",,,
2013100510,"港南",1,12,22,34,6,,,,5,,13,"N",,,
2013100511,"港南",1,13,22,35,7,,,,12,,13,"ENE",,,
2013100512,"港南",1,11,22,33,8,,,,28,,10,"NNW",,,
2013100513,"港南",1,12,21,33,8,,,,10,,10,"ENE",,,
2013100514,"港南",1,10,21,31,7,,,,9,,7,"NNW",,,
2013100515,"港南",1,12,23,35,7,,,,4,,8,"N",,,
2013100516,"港南",1,19,26,45,6,,,,13,,8,"SE",,,
2013100517,"港南",1,14,23,37,8,,,,13,,9,"NNE",,,
2013100518,"港南",1,10,21,31,8,,,,17,,6,"NE",,,
2013100519,"港南",1,7,19,26,8,,,,17,,7,"NNW",,,
2013100520,"港南",1,7,17,24,10,,,,10,,5,"N",,,
2013100521,"港南",1,4,16,20,8,,,,11,,4,"ENE",,,
2013100522,"港南",1,12,17,29,7,,,,12,,5,"NNE",,,
2013100523,"港南",1,10,16,26,7,,,,10,,4,"N",,,
2013100524,"港南",1,13,14,27,8,,,,5,,5,"NW",,,
2013100601,"港南",1,18,16,34,7,,,,10,,3,"ENE",,,
2013100602,"港南",1,19,15,34,9,,,,15,,6,"E",,,
2013100603,"港南",1,18,16,34,8,,,,12,,4,"ESE",,,
2013100604,"港南",1,16,14,30,10,,,,9,,7,"ESE",,,
2013100605,"港南",1,13,13,26,10,,,,12,,7,"NW",,,
2013100606,"港南",1,8,15,23,10,,,,7,,2,"NNE",,,
2013100607,"港南",1,10,17,27,7,,,,8,,4,"NE",,,
2013100608,"港南",1,15,20,35,6,,,,20,,7,"E",,,
2013100609,"港南",1,17,20,37,6,,,,23,,7,"E",,,
2013100610,"港南",1,14,17,31,9,,,,25,,7,"ENE",,,
2013100611,"港南",1,14,18,32,9,,,,14,,11,"ESE",,,
2013100612,"港南",3,21,20,41,9,,,,8,,9,"N",,,
2013100613,"港南",2,14,17,31,13,,,,21,,10,"ESE",,,
2013100614,"港南",2,10,14,24,14,,,,20,,12,"ESE",,,
2013100615,"港南",3,12,17,29,12,,,,22,,13,"ESE",,,
2013100616,"港南",2,12,16,28,12,,,,18,,7,"SE",,,
2013100617,"港南",1,11,15,26,12,,,,21,,9,"E",,,
2013100618,"港南",1,10,15,25,9,,,,14,,13,"E",,,
2013100619,"港南",2,10,13,23,8,,,,13,,12,"E",,,
2013100620,"港南",2,12,14,26,8,,,,14,,14,"ESE",,,
2013100621,"港南",1,6,10,16,12,,,,15,,9,"E",,,
2013100622,"港南",1,13,14,27,10,,,,18,,5,"NNE",,,
2013100623,"港南",1,10,14,24,9,,,,11,,9,"E",,,
2013100624,"港南",1,8,11,19,11,,,,27,,9,"ENE",,,
2013100701,"港南",1,10,15,25,9996,,,,14,,5,"NNE",,,
2013100702,"港南",1,9,15,24,9,,,,13,,6,"N",,,
2013100703,"港南",1,11,15,26,9,,,,18,,8,"NW",,,
2013100704,"港南",1,14,16,30,7,,,,28,,5,"ENE",,,
2013100705,"港南",1,25,18,43,6,,,,27,,7,"WNW",,,
2013100706,"港南",1,40,21,61,3,,,,24,,8,"E",,,
2013100707,"港南",1,56,23,79,3,,,,22,,6,"ESE",,,
2013100708,"港南",1,70,26,96,3,,,,22,,7,"E",,,
2013100709,"港南",1,55,23,78,4,,,,19,,4,"NW",,,
2013100710,"港南",1,35,20,55,4,,,,17,,9,"NW",,,
2013100711,"港南",1,62,28,90,4,,,,27,,5,"SE",,,
2013100712,"港南",2,54,30,84,4,,,,26,,7,"SE",,,
2013100713,"港南",3,46,31,77,4,,,,23,,9,"SSW",,,
2013100714,"港南",9,53,41,94,5,,,,28,,9,"SSW",,,
2013100715,"港南",5,24,37,61,9,,,,10,,7,"SSW",,,
2013100716,"港南",4,16,35,51,11,,,,22,,8,"SW",,,
2013100717,"港南",6,12,41,53,7,,,,22,,3,"WNW",,,
2013100718,"港南",7,24,45,69,2,,,,27,,7,"W",,,
2013100719,"港南",7,26,36,62,3,,,,28,,9,"WSW",,,
2013100720,"港南",8,32,27,59,2,,,,16,,8,"WSW",,,
2013100721,"港南",4,17,19,36,2,,,,25,,6,"SW",,,
2013100722,"港南",3,17,18,35,4,,,,24,,5,"WNW",,,
2013100723,"港南",2,42,23,65,3,,,,22,,3,"SSE",,,
2013100724,"港南",4,72,22,94,3,,,,28,,3,"WNW",,,
2013100801,"港南",9996,9996,9996,9996,3,,,,29,,3,"WNW",,,
2013100802,"港南",3,38,28,66,3,,,,29,,1,"W",,,
2013100803,"港南",3,26,25,51,3,,,,25,,2,"NNW",,,
2013100804,"港南",2,24,24,48,3,,,,25,,1,"WNW",,,
2013100805,"港南",2,73,27,100,4,,,,29,,3,"W",,,
2013100806,"港南",2,31,20,51,4,,,,26,,2,"WNW",,,
2013100807,"港南",1,30,21,51,5,,,,26,,5,"WNW",,,
2013100808,"港南",2,30,19,49,6,,,,21,,6,"WNW",,,
2013100809,"港南",2,25,19,44,7,,,,17,,12,"WNW",,,
2013100810,"港南",3,25,19,44,9,,,,20,,15,"WNW",,,
2013100811,"港南",2,39,25,64,9,,,,15,,14,"SW",,,
2013100812,"港南",2,22,23,45,10,,,,4,,19,"S",,,
2013100813,"港南",3,23,27,50,10,,,,24,,16,"NNW",,,
2013100814,"港南",3,28,30,58,10,,,,19,,8,"NNW",,,
2013100815,"港南",4,31,33,64,9,,,,28,,11,"W",,,
2013100816,"港南",3,27,28,55,7,,,,25,,19,"SSW",,,
2013100817,"港南",3,22,27,49,5,,,,29,,10,"WSW",,,
2013100818,"港南",2,17,24,41,5,,,,19,,10,"W",,,
2013100819,"港南",2,10,22,32,6,,,,18,,10,"WNW",,,
2013100820,"港南",1,10,16,26,8,,,,21,,10,"W",,,
2013100821,"港南",1,7,15,22,8,,,,28,,10,"W",,,
2013100822,"港南",1,6,15,21,9,,,,21,,8,"W",,,
2013100823,"港南",1,7,14,21,10,,,,21,,12,"WNW",,,
2013100824,"港南",1,5,10,15,13,,,,18,,9,"WSW",,,
2013100901,"港南",1,6,10,16,12,,,,17,,12,"W",,,
2013100902,"港南",1,4,9,13,13,,,,22,,14,"W",,,
2013100903,"港南",1,6,10,16,14,,,,24,,8,"SSW",,,
2013100904,"港南",1,8,13,21,11,,,,17,,9,"WSW",,,
2013100905,"港南",1,10,14,24,10,,,,15,,12,"SW",,,
2013100906,"港南",1,19,19,38,7,,,,22,,10,"SW",,,
2013100907,"港南",1,20,20,40,7,,,,15,,10,"WSW",,,
2013100908,"港南",1,23,20,43,7,,,,13,,13,"SSW",,,
2013100909,"港南",1,17,17,34,10,,,,8,,15,"SW",,,
2013100910,"港南",1,17,19,36,12,,,,13,,14,"WNW",,,
2013100911,"港南",1,16,20,36,11,,,,17,,29,"S",,,
2013100912,"港南",1,14,19,33,13,,,,9,,22,"WSW",,,
2013100913,"港南",1,12,17,29,14,,,,26,,22,"SSW",,,
2013100914,"港南",1,11,16,27,13,,,,26,,24,"WNW",,,
2013100915,"港南",1,13,16,29,13,,,,21,,19,"WSW",,,
2013100916,"港南",1,8,14,22,14,,,,25,,21,"S",,,
2013100917,"港南",1,13,16,29,13,,,,27,,22,"WNW",,,
2013100918,"港南",1,8,14,22,13,,,,37,,16,"W",,,
2013100919,"港南",1,6,12,18,14,,,,33,,13,"WSW",,,
2013100920,"港南",1,5,11,16,16,,,,19,,10,"WSW",,,
2013100921,"港南",1,7,14,21,16,,,,17,,9,"SW",,,
2013100922,"港南",1,7,12,19,15,,,,17,,5,"WNW",,,
2013100923,"港南",1,6,10,16,17,,,,17,,4,"WNW",,,
2013100924,"港南",1,5,11,16,15,,,,18,,7,"WNW",,,
2013101001,"港南",1,3,10,13,13,,,,7,,5,"WNW",,,
2013101002,"港南",1,6,15,21,9,,,,8,,4,"W",,,
2013101003,"港南",1,5,16,21,7,,,,10,,4,"W",,,
2013101004,"港南",1,9,19,28,6,,,,8,,3,"WNW",,,
2013101005,"港南",1,7,21,28,4,,,,6,,3,"W",,,
2013101006,"港南",1,8,21,29,3,,,,17,,3,"WNW",,,
2013101007,"港南",1,23,23,46,4,,,,15,,6,"NW",,,
2013101008,"港南",1,28,22,50,4,,,,10,,6,"ESE",,,
2013101009,"港南",2,61,34,95,4,,,,29,,11,"ESE",,,
2013101010,"港南",2,65,38,103,5,,,,44,,11,"ESE",,,
2013101011,"港南",4,59,37,96,7,,,,20,,11,"SSW",,,
2013101012,"港南",4,32,34,66,12,,,,19,,13,"E",,,
2013101013,"港南",2,22,31,53,15,,,,14,,12,"E",,,
2013101014,"港南",9998,9998,9998,9998,9998,,,,9998,,10,"SE",,,
2013101015,"港南",9998,9998,9998,9998,9998,,,,9998,,12,"SSE",,,
2013101016,"港南",3,14,30,44,9,,,,18,,9,"SSW",,,
2013101017,"港南",1,8,25,33,9,,,,10,,9,"SSW",,,
2013101018,"港南",3,13,27,40,7,,,,11,,9,"S",,,
2013101019,"港南",2,16,27,43,8,,,,22,,5,"SSE",,,
2013101020,"港南",1,19,28,47,7,,,,16,,7,"E",,,
2013101021,"港南",2,16,25,41,6,,,,15,,9,"ESE",,,
2013101022,"港南",1,20,23,43,6,,,,23,,11,"ESE",,,
2013101023,"港南",1,26,22,48,7,,,,25,,10,"E",,,
2013101024,"港南",1,19,21,40,8,,,,41,,7,"ESE",,,
2013101101,"港南",1,17,21,38,7,,,,34,,5,"N",,,
2013101102,"港南",1,29,26,55,6,,,,22,,5,"ESE",,,
2013101103,"港南",1,31,29,60,4,,,,28,,9,"SSE",,,
2013101104,"港南",1,34,25,59,5,,,,27,,4,"E",,,
2013101105,"港南",1,35,27,62,3,,,,30,,4,"W",,,
2013101106,"港南",1,59,34,93,3,,,,42,,4,"SSW",,,
2013101107,"港南",4,71,30,101,3,,,,39,,4,"W",,,
2013101108,"港南",4,83,32,115,4,,,,41,,6,"SSE",,,
2013101109,"港南",5,68,35,103,6,,,,36,,8,"WNW",,,
2013101110,"港南",3,40,25,65,8,,,,15,,14,"SW",,,
2013101111,"港南",1,18,19,37,11,,,,10,,21,"SSW",,,
2013101112,"港南",1,18,18,36,13,,,,10,,20,"SSW",,,
2013101113,"港南",1,13,17,30,11,,,,6,,16,"W",,,
2013101114,"港南",1,17,17,34,11,,,,15,,17,"WNW",,,
2013101115,"港南",1,20,20,40,10,,,,14,,20,"W",,,
2013101116,"港南",1,14,18,32,11,,,,5,,22,"WSW",,,
2013101117,"港南",1,10,17,27,10,,,,18,,19,"WNW",,,
2013101118,"港南",1,13,17,30,8,,,,21,,12,"SW",,,
2013101119,"港南",1,12,17,29,7,,,,16,,17,"W",,,
2013101120,"港南",1,7,13,20,8,,,,10,,20,"WNW",,,
2013101121,"港南",1,6,11,17,10,,,,11,,13,"SW",,,
2013101122,"港南",1,7,12,19,9,,,,10,,11,"WSW",,,
2013101123,"港南",1,9,12,21,8,,,,10,,14,"WSW",,,
2013101124,"港南",1,7,9,16,12,,,,18,,11,"NW",,,
2013101201,"港南",1,5,8,13,12,,,,11,,10,"NW",,,
2013101202,"港南",1,8,10,18,11,,,,14,,16,"SSW",,,
2013101203,"港南",1,7,8,15,12,,,,28,,12,"WNW",,,
2013101204,"港南",1,7,8,15,12,,,,20,,14,"W",,,
2013101205,"港南",1,10,9,19,12,,,,15,,13,"WNW",,,
2013101206,"港南",1,13,11,24,12,,,,16,,11,"WNW",,,
2013101207,"港南",1,9,10,19,11,,,,9,,9,"WNW",,,
2013101208,"港南",1,9,11,20,11,,,,18,,12,"SSW",,,
2013101209,"港南",1,15,14,29,11,,,,19,,12,"SSW",,,
2013101210,"港南",1,15,17,32,13,,,,15,,11,"W",,,
2013101211,"港南",1,16,20,36,15,,,,19,,9,"WNW",,,
2013101212,"港南",1,13,22,35,19,,,,25,,12,"W",,,
2013101213,"港南",1,9,23,32,25,,,,30,,8,"WSW",,,
2013101214,"港南",2,7,24,31,27,,,,27,,9,"WNW",,,
2013101215,"港南",3,9,30,39,21,,,,25,,16,"SSW",,,
2013101216,"港南",1,7,26,33,24,,,,22,,9,"N",,,
2013101217,"港南",2,10,36,46,20,,,,29,,3,"W",,,
2013101218,"港南",3,7,31,38,12,,,,24,,19,"NNE",,,
2013101219,"港南",1,4,19,23,15,,,,22,,20,"E",,,
2013101220,"港南",1,4,18,22,15,,,,29,,20,"N",,,
2013101221,"港南",1,4,12,16,18,,,,25,,19,"E",,,
2013101222,"港南",1,5,14,19,15,,,,9,,19,"NE",,,
2013101223,"港南",1,10,19,29,12,,,,6,,11,"ENE",,,
2013101224,"港南",1,11,20,31,12,,,,8,,7,"NW",,,
2013101301,"港南",1,12,19,31,13,,,,15,,17,"NNW",,,
2013101302,"港南",1,10,17,27,13,,,,9,,20,"NW",,,
2013101303,"港南",1,3,10,13,15,,,,3,,12,"NNW",,,
2013101304,"港南",1,7,8,15,16,,,,6,,14,"NNW",,,
2013101305,"港南",1,1,7,8,17,,,,3,,18,"NE",,,
2013101306,"港南",1,1,7,8,17,,,,6,,12,"NW",,,
2013101307,"港南",1,0,6,6,18,,,,4,,16,"NNW",,,
2013101308,"港南",1,2,10,12,16,,,,12,,14,"NNE",,,
2013101309,"港南",1,2,9,11,18,,,,20,,18,"N",,,
2013101310,"港南",1,2,9,11,20,,,,16,,20,"NW",,,
2013101311,"港南",1,2,8,10,22,,,,11,,18,"NNE",,,
2013101312,"港南",1,0,6,6,23,,,,8,,14,"WNW",,,
2013101313,"港南",1,1,6,7,21,,,,12,,17,"NW",,,
2013101314,"港南",1,2,8,10,23,,,,16,,10,"ENE",,,
2013101315,"港南",1,3,10,13,25,,,,19,,7,"SE",,,
2013101316,"港南",2,3,18,21,20,,,,16,,7,"W",,,
2013101317,"港南",3,3,19,22,23,,,,18,,11,"NNE",,,
2013101318,"港南",1,0,9,9,20,,,,23,,10,"NW",,,
2013101319,"港南",1,1,11,12,20,,,,18,,9,"NW",,,
2013101320,"港南",1,0,7,7,20,,,,11,,14,"WNW",,,
2013101321,"港南",1,0,9,9,18,,,,12,,13,"NW",,,
2013101322,"港南",1,0,10,10,17,,,,18,,15,"NNW",,,
2013101323,"港南",1,0,10,10,17,,,,16,,14,"NNW",,,
2013101324,"港南",1,0,10,10,17,,,,14,,18,"NW",,,
2013101401,"港南",1,0,9,9,9996,,,,8,,12,"NW",,,
2013101402,"港南",1,2,12,14,16,,,,11,,4,"NW",,,
2013101403,"港南",1,1,13,14,15,,,,10,,14,"NNW",,,
2013101404,"港南",1,0,8,8,16,,,,7,,9,"NW",,,
2013101405,"港南",1,1,14,15,11,,,,8,,10,"NW",,,
2013101406,"港南",1,0,15,15,9,,,,19,,9,"WNW",,,
2013101407,"港南",1,3,17,20,9,,,,16,,9,"NNW",,,
2013101408,"港南",1,3,17,20,9,,,,14,,10,"NW",,,
2013101409,"港南",1,7,20,27,10,,,,9,,5,"NE",,,
2013101410,"港南",2,12,26,38,9,,,,13,,11,"ENE",,,
2013101411,"港南",2,11,26,37,12,,,,22,,9,"ESE",,,
2013101412,"港南",2,6,21,27,18,,,,15,,7,"ESE",,,
2013101413,"港南",2,3,18,21,22,,,,24,,11,"SSW",,,
2013101414,"港南",2,3,17,20,23,,,,27,,15,"SSW",,,
2013101415,"港南",2,2,18,20,22,,,,23,,8,"S",,,
2013101416,"港南",2,2,16,18,18,,,,25,,6,"SSW",,,
2013101417,"港南",2,1,17,18,16,,,,16,,12,"SW",,,
2013101418,"港南",2,1,16,17,14,,,,10,,13,"SSW",,,
2013101419,"港南",2,1,15,16,14,,,,16,,10,"WSW",,,
2013101420,"港南",2,1,16,17,10,,,,22,,9,"WSW",,,
2013101421,"港南",3,2,18,20,8,,,,30,,8,"W",,,
2013101422,"港南",3,2,17,19,12,,,,23,,3,"WNW",,,
2013101423,"港南",6,18,32,50,3,,,,37,,1,"WNW",,,
2013101424,"港南",6,19,35,54,2,,,,28,,3,"W",,,
2013101501,"港南",9996,9996,9996,9996,1,,,,26,,15,"NW",,,
2013101502,"港南",1,6,24,30,3,,,,33,,6,"NW",,,
2013101503,"港南",1,26,26,52,2,,,,48,,5,"NE",,,
2013101504,"港南",1,18,23,41,4,,,,33,,7,"NW",,,
2013101505,"港南",1,2,18,20,5,,,,26,,13,"NW",,,
2013101506,"港南",1,3,20,23,5,,,,32,,10,"NW",,,
2013101507,"港南",1,13,28,41,2,,,,29,,9,"NW",,,
2013101508,"港南",1,17,27,44,4,,,,18,,7,"NNW",,,
2013101509,"港南",1,14,29,43,4,,,,23,,13,"WNW",,,
2013101510,"港南",1,14,34,48,3,,,,31,,11,"NW",,,
2013101511,"港南",1,23,39,62,2,,,,38,,7,"NNW",,,
2013101512,"港南",1,25,39,64,2,,,,40,,12,"NW",,,
2013101513,"港南",1,33,39,72,4,,,,47,,9,"NW",,,
2013101514,"港南",1,22,35,57,5,,,,36,,13,"NNW",,,
2013101515,"港南",1,43,39,82,3,,,,34,,7,"NNW",,,
2013101516,"港南",1,39,35,74,2,,,,39,,7,"NNW",,,
2013101517,"港南",1,29,32,61,2,,,,30,,11,"NNW",,,
2013101518,"港南",0,24,29,53,3,,,,30,,12,"ENE",,,
2013101519,"港南",0,18,27,45,4,,,,16,,12,"NE",,,
2013101520,"港南",0,12,23,35,5,,,,16,,16,"N",,,
2013101521,"港南",0,7,20,27,8,,,,8,,15,"N",,,
2013101522,"港南",0,8,18,26,9,,,,9,,17,"NE",,,
2013101523,"港南",0,6,15,21,11,,,,6,,15,"N",,,
2013101524,"港南",0,3,12,15,13,,,,8,,15,"NNW",,,
2013101601,"港南",0,3,12,15,13,,,,10,,17,"NE",,,
2013101602,"港南",0,5,12,17,12,,,,5,,23,"ENE",,,
2013101603,"港南",0,5,12,17,12,,,,8,,15,"ENE",,,
2013101604,"港南",0,5,13,18,10,,,,8,,22,"ENE",,,
2013101605,"港南",0,7,14,21,7,,,,8,,17,"ENE",,,
2013101606,"港南",0,8,14,22,8,,,,3,,33,"ENE",,,
2013101607,"港南",0,3,11,14,9,,,,3,,39,"NNE",,,
2013101608,"港南",0,1,11,12,13,,,,1,,55,"NW",,,
2013101609,"港南",0,1,11,12,23,,,,2,,40,"WNW",,,
2013101610,"港南",1,1,10,11,24,,,,0,,30,"W",,,
2013101611,"港南",1,4,12,16,22,,,,12,,23,"NW",,,
2013101612,"港南",1,12,21,33,16,,,,18,,13,"WNW",,,
2013101613,"港南",1,13,23,36,14,,,,18,,12,"NW",,,
2013101614,"港南",9998,9998,9998,9998,9998,,,,9998,,25,"WNW",,,
2013101615,"港南",1,2,14,16,19,,,,9,,29,"NW",,,
2013101616,"港南",1,1,10,11,21,,,,12,,33,"NW",,,
2013101617,"港南",1,1,12,13,21,,,,7,,35,"NW",,,
2013101618,"港南",1,1,9,10,22,,,,10,,19,"NNW",,,
2013101619,"港南",1,1,12,13,16,,,,6,,27,"NW",,,
2013101620,"港南",1,1,10,11,17,,,,6,,24,"NNW",,,
2013101621,"港南",1,1,8,9,16,,,,4,,18,"NNE",,,
2013101622,"港南",1,3,11,14,11,,,,2,,21,"NNE",,,
2013101623,"港南",1,3,11,14,13,,,,1,,21,"N",,,
2013101624,"港南",1,2,13,15,12,,,,7,,19,"NE",,,
2013101701,"港南",1,4,15,19,12,,,,11,,15,"NE",,,
2013101702,"港南",1,6,18,24,10,,,,14,,23,"NNW",,,
2013101703,"港南",1,7,16,23,9,,,,15,,18,"NNE",,,
2013101704,"港南",1,10,18,28,8,,,,17,,15,"ENE",,,
2013101705,"港南",1,18,23,41,5,,,,8,,7,"NW",,,
2013101706,"港南",1,20,26,46,3,,,,10,,17,"NNW",,,
2013101707,"港南",1,25,27,52,2,,,,12,,8,"ENE",,,
2013101708,"港南",1,31,29,60,2,,,,7,,10,"ENE",,,
2013101709,"港南",1,21,27,48,3,,,,9,,11,"NNW",,,
2013101710,"港南",1,27,29,56,2,,,,7,,9,"E",,,
2013101711,"港南",1,38,32,70,2,,,,12,,9,"ENE",,,
2013101712,"港南",1,32,32,64,2,,,,10,,9,"ESE",,,
2013101713,"港南",2,43,36,79,2,,,,16,,6,"ESE",,,
2013101714,"港南",2,21,35,56,3,,,,22,,10,"SW",,,
2013101715,"港南",2,8,35,43,6,,,,19,,10,"SSW",,,
2013101716,"港南",1,3,30,33,7,,,,15,,10,"SW",,,
2013101717,"港南",1,3,29,32,7,,,,13,,13,"WSW",,,
2013101718,"港南",2,7,30,37,5,,,,11,,6,"SW",,,
2013101719,"港南",3,13,31,44,5,,,,14,,8,"SE",,,
2013101720,"港南",2,16,30,46,5,,,,11,,7,"SSW",,,
2013101721,"港南",2,14,29,43,4,,,,10,,7,"SSE",,,
2013101722,"港南",1,23,31,54,2,,,,16,,8,"ESE",,,
2013101723,"港南",1,29,28,57,3,,,,16,,9,"E",,,
2013101724,"港南",1,33,30,63,3,,,,12,,9,"ENE",,,
2013101801,"港南",1,20,27,47,3,,,,10,,13,"ESE",,,
2013101802,"港南",1,19,26,45,4,,,,14,,9,"ENE",,,
2013101803,"港南",1,21,26,47,3,,,,10,,11,"E",,,
2013101804,"港南",1,25,29,54,2,,,,15,,9,"N",,,
2013101805,"港南",1,26,30,56,2,,,,9,,12,"E",,,
2013101806,"港南",1,26,31,57,2,,,,17,,9,"NE",,,
2013101807,"港南",1,24,31,55,1,,,,14,,7,"NNE",,,
2013101808,"港南",1,27,32,59,2,,,,7,,13,"ENE",,,
2013101809,"港南",1,34,34,68,2,,,,16,,13,"E",,,
2013101810,"港南",1,34,34,68,3,,,,12,,19,"E",,,
2013101811,"港南",1,32,34,66,4,,,,16,,11,"E",,,
2013101812,"港南",1,25,32,57,6,,,,15,,11,"E",,,
2013101813,"港南",1,20,32,52,8,,,,17,,8,"ESE",,,
2013101814,"港南",1,26,35,61,5,,,,21,,10,"SE",,,
2013101815,"港南",1,21,37,58,6,,,,16,,7,"SE",,,
2013101816,"港南",1,28,40,68,3,,,,12,,7,"SE",,,
2013101817,"港南",2,40,42,82,2,,,,23,,6,"ESE",,,
2013101818,"港南",3,37,42,79,2,,,,17,,11,"E",,,
2013101819,"港南",4,29,38,67,3,,,,10,,10,"E",,,
2013101820,"港南",4,25,36,61,3,,,,15,,8,"E",,,
2013101821,"港南",2,17,30,47,5,,,,18,,7,"E",,,
2013101822,"港南",2,15,29,44,4,,,,13,,7,"E",,,
2013101823,"港南",1,13,28,41,5,,,,16,,9,"E",,,
2013101824,"港南",1,15,29,44,5,,,,9,,7,"ENE",,,
2013101901,"港南",1,18,30,48,5,,,,28,,10,"E",,,
2013101902,"港南",1,13,27,40,7,,,,15,,6,"E",,,
2013101903,"港南",1,19,29,48,5,,,,17,,9,"NNE",,,
2013101904,"港南",1,22,32,54,4,,,,26,,12,"E",,,
2013101905,"港南",1,23,33,56,3,,,,20,,8,"E",,,
2013101906,"港南",1,20,32,52,4,,,,17,,10,"ENE",,,
2013101907,"港南",1,25,34,59,3,,,,14,,11,"E",,,
2013101908,"港南",1,27,35,62,2,,,,11,,12,"E",,,
2013101909,"港南",1,17,32,49,3,,,,9,,13,"E",,,
2013101910,"港南",1,21,35,56,3,,,,11,,10,"E",,,
2013101911,"港南",1,15,32,47,2,,,,21,,11,"NNW",,,
2013101912,"港南",1,14,31,45,4,,,,13,,10,"N",,,
2013101913,"港南",1,7,27,34,7,,,,11,,14,"E",,,
2013101914,"港南",1,10,29,39,6,,,,13,,11,"E",,,
2013101915,"港南",1,9,30,39,6,,,,21,,12,"NNE",,,
2013101916,"港南",1,7,26,33,7,,,,17,,11,"NE",,,
2013101917,"港南",1,6,25,31,7,,,,16,,12,"NW",,,
2013101918,"港南",1,5,21,26,7,,,,23,,10,"N",,,
2013101919,"港南",1,1,17,18,7,,,,16,,18,"NW",,,
2013101920,"港南",1,2,19,21,6,,,,23,,11,"NNW",,,
2013101921,"港南",1,2,17,19,6,,,,22,,15,"NW",,,
2013101922,"港南",0,2,14,16,5,,,,19,,11,"NE",,,
2013101923,"港南",0,1,11,12,7,,,,20,,13,"NNE",,,
2013101924,"港南",0,1,9,10,6,,,,11,,11,"N",,,
2013102001,"港南",0,1,8,9,7,,,,8,,17,"N",,,
2013102002,"港南",0,1,8,9,7,,,,4,,9,"N",,,
2013102003,"港南",0,1,7,8,7,,,,8,,13,"N",,,
2013102004,"港南",0,1,7,8,7,,,,8,,15,"NNW",,,
2013102005,"港南",0,1,6,7,8,,,,14,,12,"NNW",,,
2013102006,"港南",0,1,7,8,8,,,,10,,21,"NW",,,
2013102007,"港南",0,1,9,10,7,,,,10,,16,"NNW",,,
2013102008,"港南",0,2,10,12,6,,,,21,,12,"NNW",,,
2013102009,"港南",0,4,10,14,7,,,,11,,18,"NE",,,
2013102010,"港南",0,2,10,12,8,,,,8,,17,"NNE",,,
2013102011,"港南",0,2,9,11,9,,,,7,,16,"NNW",,,
2013102012,"港南",0,1,9,10,11,,,,12,,23,"NNW",,,
2013102013,"港南",0,1,11,12,10,,,,12,,21,"NNW",,,
2013102014,"港南",0,2,11,13,9,,,,13,,10,"NW",,,
2013102015,"港南",0,2,13,15,8,,,,14,,19,"NW",,,
2013102016,"港南",0,1,12,13,9,,,,10,,17,"NNW",,,
2013102017,"港南",0,1,12,13,8,,,,5,,18,"NW",,,
2013102018,"港南",0,1,11,12,8,,,,4,,13,"NNW",,,
2013102019,"港南",0,2,11,13,7,,,,7,,16,"NW",,,
2013102020,"港南",0,2,13,15,6,,,,12,,16,"NNW",,,
2013102021,"港南",0,2,15,17,5,,,,10,,14,"NW",,,
2013102022,"港南",0,3,14,17,6,,,,12,,12,"ENE",,,
2013102023,"港南",0,4,15,19,5,,,,9,,4,"N",,,
2013102024,"港南",0,8,15,23,6,,,,6,,8,"ENE",,,
