"年月日時［西暦]","地区","二酸化硫黄[ppb]","一酸化窒素[ppb]","二酸化窒素[ppb]","窒素酸化物[ppb]","オキシダント[ppb]","一酸化炭素[0.1ppm]","ノンメタン炭化水素(非メタン9[0.01ppmC]","メタン[0.01ppmC]","浮遊粒子状物質[μg/立方メートル]","PM2.5[μg/m3]","風速[0.1m/s]","風向","温度[0.1℃]","湿度[%]","THC[0.01ppmC]"
2000060823,"赤坂",,4,15,19,5,,9999,9999,9999,,33,"SE",233,87,9999
2000060824,"赤坂",,3,12,15,8,,9999,9999,9999,,36,"SSE",234,87,9999
2000060901,"赤坂",,2,11,13,9999,,9999,9999,9999,,43,"SE",234,83,9999
2000060902,"赤坂",,2,11,13,12,,9999,9999,9999,,22,"SE",237,74,9999
2000060903,"赤坂",,2,8,10,16,,9999,9999,9999,,37,"SE",236,72,9999
2000060904,"赤坂",,1,7,8,19,,9999,9999,9999,,39,"SSE",234,73,9999
2000060905,"赤坂",,2,10,12,14,,9999,9999,9999,,28,"SE",230,85,9999
2000060906,"赤坂",,2,10,12,13,,9999,9999,9999,,41,"SE",216,96,9999
2000060907,"赤坂",,3,14,17,12,,9999,9999,9999,,29,"SE",209,98,9999
2000060908,"赤坂",,3,17,20,10,,9999,9999,9999,,76,"SSE",230,98,9999
2000060909,"赤坂",,3,10,13,8,,9999,9999,9999,,56,"SE",234,92,9999
2000060910,"赤坂",,5,12,17,5,,9999,9999,9999,,70,"SSE",243,81,9999
2000060911,"赤坂",,4,11,15,6,,9999,9999,9999,,25,"SE",250,76,9999
2000060912,"赤坂",,8,15,23,4,,9999,9999,9999,,31,"SE",244,88,9999
2000060913,"赤坂",,4,13,17,7,,9999,9999,9999,,38,"SSE",254,71,9999
2000060914,"赤坂",,6,18,24,10,,9999,9999,9999,,13,"SSE",240,86,9999
2000060915,"赤坂",,5,23,28,9,,9999,9999,9999,,8,"E",234,94,9999
2000060916,"赤坂",,6,28,34,7,,9999,9999,9999,,17,"SE",230,93,9999
2000060917,"赤坂",,7,26,33,9,,9999,9999,9999,,7,"S",231,90,9999
2000060918,"赤坂",,29,38,67,5,,9999,9999,9999,,13,"SE",230,88,9999
2000060919,"赤坂",,46,44,90,5,,9999,9999,9999,,16,"NNE",236,80,9999
2000060920,"赤坂",,48,50,98,9,,9999,9999,9999,,7,"NE",201,79,9999
2000060921,"赤坂",,26,51,77,12,,9999,9999,9999,,11,"NE",195,82,9999
2000060922,"赤坂",,27,45,72,15,,9999,9999,9999,,6,"NE",195,85,9999
2000060923,"赤坂",,22,43,65,15,,9999,9999,9999,,8,"NE",189,88,9999
2000060924,"赤坂",,28,44,72,10,,9999,9999,9999,,9,"NE",190,86,9999
2000061001,"赤坂",,44,47,91,9999,,9999,9999,9999,,11,"NE",188,89,9999
2000061002,"赤坂",,49,49,98,11,,9999,9999,9999,,17,"NNE",185,87,9999
2000061003,"赤坂",,22,41,63,12,,9999,9999,9999,,15,"NNE",183,87,9999
2000061004,"赤坂",,13,36,49,18,,9999,9999,9999,,12,"NNE",183,88,9999
2000061005,"赤坂",,13,37,50,18,,9999,9999,9999,,12,"NNE",181,90,9999
2000061006,"赤坂",,13,36,49,16,,9999,9999,9999,,15,"NNE",178,89,9999
2000061007,"赤坂",,14,38,52,17,,9999,9999,9999,,10,"NE",180,85,9999
2000061008,"赤坂",,19,46,65,17,,9999,9999,9999,,6,"NE",186,81,9999
2000061009,"赤坂",,17,43,60,20,,9999,9999,9999,,19,"NNW",189,75,9999
2000061010,"赤坂",,43,58,101,12,,9999,9999,9999,,15,"NNW",191,78,9999
2000061011,"赤坂",,24,52,76,12,,9999,9999,9999,,11,"NE",204,66,9999
2000061012,"赤坂",,18,54,72,14,,9999,9999,9999,,9,"NE",206,63,9999
2000061013,"赤坂",,12,37,49,26,,9999,9999,9999,,6,"ENE",218,53,9999
2000061014,"赤坂",,14,45,59,18,,9999,9999,9999,,10,"NNW",217,57,9999
2000061015,"赤坂",,29,55,84,13,,9999,9999,9999,,13,"N",216,58,9999
2000061016,"赤坂",,40,58,98,12,,9999,9999,9999,,13,"N",216,59,9999
2000061017,"赤坂",,45,59,104,11,,9999,9999,9999,,9,"N",219,60,9999
2000061018,"赤坂",,16,51,67,13,,9999,9999,9999,,6,"NNE",221,59,9999
2000061019,"赤坂",,26,57,83,11,,9999,9999,9999,,6,"N",214,66,9999
2000061020,"赤坂",,37,55,92,11,,9999,9999,9999,,7,"NNW",207,72,9999
2000061021,"赤坂",,29,45,74,12,,9999,9999,9999,,0,,194,87,9999
2000061022,"赤坂",,6,34,40,14,,9999,9999,9999,,13,"SE",179,93,9999
2000061023,"赤坂",,4,25,29,19,,9999,9999,9999,,5,"SE",182,97,9999
2000061024,"赤坂",,15,42,57,7,,9999,9999,9999,,0,,183,98,9999
2000061101,"赤坂",,8,37,45,9999,,9999,9999,9999,,10,"SE",183,98,9999
2000061102,"赤坂",,3,23,26,15,,9999,9999,9999,,12,"SE",175,97,9999
2000061103,"赤坂",,3,19,22,16,,9999,9999,9999,,3,"SSE",174,98,9999
2000061104,"赤坂",,5,23,28,14,,9999,9999,9999,,7,"NNE",180,98,9999
2000061105,"赤坂",,20,36,56,6,,9999,9999,9999,,10,"N",177,97,9999
2000061106,"赤坂",,25,37,62,6,,9999,9999,9999,,6,"NNW",177,96,9999
2000061107,"赤坂",,18,35,53,7,,9999,9999,9999,,12,"NNW",176,96,9999
2000061108,"赤坂",,22,36,58,7,,9999,9999,9999,,13,"N",177,97,9999
2000061109,"赤坂",,25,40,65,8,,9999,9999,9999,,12,"NNW",176,97,9999
2000061110,"赤坂",,29,45,74,9,,9999,9999,9999,,12,"N",179,97,9999
2000061111,"赤坂",,38,48,86,9,,9999,9999,9999,,8,"N",180,97,9999
2000061112,"赤坂",,38,50,88,8,,9999,9999,9999,,6,"NE",179,97,9999
2000061113,"赤坂",,23,44,67,10,,9999,9999,9999,,10,"N",186,96,9999
2000061114,"赤坂",,24,46,70,9,,9999,9999,9999,,6,"NE",183,96,9999
2000061115,"赤坂",,15,37,52,14,,9999,9999,9999,,5,"NE",180,95,9999
2000061116,"赤坂",,13,35,48,16,,9999,9999,9999,,7,"NNE",182,92,9999
2000061117,"赤坂",,20,38,58,13,,9999,9999,9999,,8,"NNW",182,89,9999
2000061118,"赤坂",,21,37,58,16,,9999,9999,9999,,3,"SE",176,84,9999
2000061119,"赤坂",,15,32,47,18,,9999,9999,9999,,7,"E",176,83,9999
2000061120,"赤坂",,5,25,30,19,,9999,9999,9999,,6,"NNE",181,84,9999
2000061121,"赤坂",,15,33,48,18,,9999,9999,9999,,8,"SE",173,82,9999
2000061122,"赤坂",,9,26,35,21,,9999,9999,9999,,5,"ENE",176,83,9999
2000061123,"赤坂",,14,33,47,15,,9999,9999,9999,,5,"NNE",178,81,9999
2000061124,"赤坂",,27,40,67,11,,9999,9999,9999,,13,"N",170,82,9999
2000061201,"赤坂",,21,36,57,9999,,9999,9999,9999,,12,"N",171,82,9999
2000061202,"赤坂",,11,32,43,14,,9999,9999,9999,,12,"N",171,85,9999
2000061203,"赤坂",,16,33,49,13,,9999,9999,9999,,6,"NNE",169,85,9999
2000061204,"赤坂",,15,31,46,16,,9999,9999,9999,,10,"NNE",170,88,9999
2000061205,"赤坂",,19,32,51,13,,9999,9999,9999,,15,"N",165,92,9999
2000061206,"赤坂",,38,42,80,9,,9999,9999,9999,,16,"NNW",164,96,9999
2000061207,"赤坂",,64,49,113,9,,9999,9999,9999,,7,"NW",164,97,9999
2000061208,"赤坂",,71,53,124,9,,9999,9999,9999,,13,"NNE",165,96,9999
2000061209,"赤坂",,67,56,123,9,,9999,9999,9999,,16,"N",167,96,9999
2000061210,"赤坂",,78,57,135,10,,9999,9999,9999,,19,"N",168,94,9999
2000061211,"赤坂",,90,63,153,9999,,9999,9999,9999,,6,"NNE",177,95,9999
2000061212,"赤坂",,9999,9999,9999,9999,,9999,9999,9999,,13,"N",181,81,9999
2000061213,"赤坂",,69,65,134,9999,,51,186,38,,18,"N",189,72,237
2000061214,"赤坂",,75,61,136,9999,,56,185,35,,14,"N",189,72,241
2000061215,"赤坂",,76,60,136,9999,,55,183,43,,12,"NNW",193,71,238
2000061216,"赤坂",,68,59,127,6,,63,183,39,,14,"N",191,74,246
2000061217,"赤坂",,99,64,163,8,,79,185,37,,9,"NNE",184,88,264
2000061218,"赤坂",,101,63,164,10,,61,184,20,,14,"N",180,94,245
2000061219,"赤坂",,124,62,186,11,,82,187,57,,10,"NNE",180,96,269
2000061220,"赤坂",,27,46,73,15,,36,184,53,,3,"S",171,94,220
2000061221,"赤坂",,18,38,56,19,,32,183,18,,3,"ENE",165,95,215
2000061222,"赤坂",,53,47,100,13,,26,181,17,,15,"NNE",165,96,207
2000061223,"赤坂",,43,46,89,12,,28,182,28,,19,"N",162,97,210
2000061224,"赤坂",,44,45,89,15,,31,182,24,,12,"NE",161,97,213
2000061301,"赤坂",,30,41,71,9999,,9999,9999,17,,11,"NNE",159,97,9999
2000061302,"赤坂",,34,41,75,17,,27,185,24,,19,"N",161,97,212
2000061303,"赤坂",,38,42,80,15,,29,181,11,,17,"N",161,97,210
2000061304,"赤坂",,48,42,90,12,,25,183,27,,17,"N",162,97,208
2000061305,"赤坂",,46,44,90,13,,29,183,36,,19,"N",161,97,212
2000061306,"赤坂",,47,45,92,13,,23,182,37,,19,"N",162,97,205
2000061307,"赤坂",,44,46,90,14,,28,182,10,,19,"N",164,97,210
2000061308,"赤坂",,63,54,117,13,,28,181,23,,20,"N",168,97,209
2000061309,"赤坂",,77,56,133,12,,38,183,17,,15,"N",173,97,221
2000061310,"赤坂",,104,56,160,12,,48,185,22,,16,"NNW",179,97,233
2000061311,"赤坂",,93,54,147,11,,58,188,9999,,15,"N",185,96,246
2000061312,"赤坂",,128,62,190,14,,73,187,9999,,16,"NNW",188,95,260
2000061313,"赤坂",,117,61,178,13,,78,186,48,,11,"N",192,95,264
2000061314,"赤坂",,120,58,178,12,,78,188,42,,10,"NNW",191,94,266
2000061315,"赤坂",,121,60,181,12,,90,186,35,,13,"NNW",192,94,276
2000061316,"赤坂",,105,62,167,11,,67,185,48,,16,"N",194,94,252
2000061317,"赤坂",,99,63,162,11,,78,187,30,,3,"NE",193,94,265
2000061318,"赤坂",,49,51,100,12,,43,181,25,,4,"NNE",191,95,224
2000061319,"赤坂",,13,44,57,14,,30,180,16,,6,"SE",182,96,210
2000061320,"赤坂",,13,41,54,16,,23,181,21,,3,"SSW",182,96,204
2000061321,"赤坂",,6,38,44,19,,24,181,17,,6,"NNE",179,96,205
2000061322,"赤坂",,37,46,83,14,,26,181,8,,4,"NE",176,97,207
2000061323,"赤坂",,50,52,102,14,,24,182,12,,10,"NNE",174,97,206
2000061324,"赤坂",,52,51,103,12,,29,181,17,,15,"N",176,97,210
2000061401,"赤坂",,43,47,90,9999,,9999,9999,3,,9,"NE",172,97,9999
2000061402,"赤坂",,35,41,76,13,,30,183,5,,15,"NNE",172,97,213
2000061403,"赤坂",,59,45,104,11,,34,183,6,,19,"N",173,97,217
2000061404,"赤坂",,51,43,94,11,,30,183,7,,13,"NNW",177,97,213
2000061405,"赤坂",,53,43,96,11,,35,183,19,,17,"N",176,97,218
2000061406,"赤坂",,50,44,94,12,,30,181,2,,16,"N",177,97,211
2000061407,"赤坂",,64,55,119,12,,22,180,27,,19,"N",180,97,202
2000061408,"赤坂",,63,61,124,12,,38,182,19,,18,"N",182,97,220
2000061409,"赤坂",,94,64,158,12,,49,183,46,,12,"NNW",188,97,232
2000061410,"赤坂",,114,65,179,13,,56,184,65,,12,"NW",189,96,240
2000061411,"赤坂",,108,66,174,13,,52,183,48,,9,"NW",195,95,235
2000061412,"赤坂",,83,65,148,14,,61,183,45,,7,"S",193,92,244
2000061413,"赤坂",,23,59,82,9,,39,184,28,,8,"SE",194,91,223
2000061414,"赤坂",,35,66,101,8,,39,170,59,,11,"SE",196,93,209
2000061415,"赤坂",,35,69,104,9,,37,188,40,,17,"SE",189,93,225
2000061416,"赤坂",,29,71,100,7,,46,188,46,,13,"SE",191,95,234
2000061417,"赤坂",,31,73,104,7,,58,192,33,,19,"SSE",195,94,250
2000061418,"赤坂",,20,64,84,8,,45,188,54,,24,"SE",194,88,233
2000061419,"赤坂",,9,45,54,17,,34,182,21,,20,"SE",194,86,216
2000061420,"赤坂",,8,44,52,13,,34,184,16,,19,"SE",194,89,218
2000061421,"赤坂",,7,43,50,13,,33,186,5,,21,"SE",192,89,219
2000061422,"赤坂",,9,45,54,12,,37,186,2,,11,"ESE",191,89,223
2000061423,"赤坂",,8,45,53,8,,32,188,2,,3,"N",192,91,220
2000061424,"赤坂",,31,43,74,10,,31,185,9,,6,"NW",191,89,216
2000061501,"赤坂",,165,47,212,9999,,9999,9999,17,,9,"NW",193,87,9999
2000061502,"赤坂",,135,44,179,13,,53,185,20,,6,"WNW",188,86,238
2000061503,"赤坂",,161,42,203,14,,53,185,52,,10,"WNW",188,91,238
2000061504,"赤坂",,157,39,196,14,,63,187,41,,12,"WNW",184,91,250
2000061505,"赤坂",,168,36,204,14,,63,189,74,,10,"N",182,93,252
2000061506,"赤坂",,105,38,143,9,,54,188,78,,11,"NNW",184,92,242
2000061507,"赤坂",,122,43,165,11,,59,189,85,,12,"N",194,86,248
2000061508,"赤坂",,103,49,152,10,,67,193,103,,6,"NNE",201,77,260
2000061509,"赤坂",,49,49,98,12,,50,189,60,,7,"NE",214,64,239
2000061510,"赤坂",,55,57,112,15,,52,189,54,,18,"SE",230,59,241
2000061511,"赤坂",,23,54,77,24,,42,188,66,,6,"ENE",241,52,230
2000061512,"赤坂",,21,62,83,25,,60,188,51,,13,"SE",245,55,248
2000061513,"赤坂",,22,79,101,17,,54,257,82,,16,"SE",245,53,311
2000061514,"赤坂",,10,63,73,34,,42,261,83,,15,"SE",249,55,303
2000061515,"赤坂",,8,51,59,54,,55,194,59,,25,"SE",255,48,249
2000061516,"赤坂",,6,44,50,57,,70,188,42,,24,"SE",258,42,258
2000061517,"赤坂",,5,35,40,45,,55,182,64,,22,"SE",254,45,237
2000061518,"赤坂",,4,32,36,41,,50,182,56,,17,"SE",240,51,232
2000061519,"赤坂",,4,25,29,39,,30,180,13,,21,"SE",224,63,210
2000061520,"赤坂",,4,26,30,36,,29,180,22,,22,"SE",216,76,209
2000061521,"赤坂",,4,29,33,28,,28,183,55,,18,"SE",214,80,211
2000061522,"赤坂",,5,34,39,19,,34,184,41,,12,"ESE",208,85,218
2000061523,"赤坂",,5,37,42,13,,31,184,40,,13,"SE",206,88,215
2000061524,"赤坂",,6,42,48,9,,34,186,43,,14,"SE",204,90,220
2000061601,"赤坂",,7,41,48,9999,,9999,9999,38,,6,"ESE",204,89,9999
2000061602,"赤坂",,5,38,43,13,,30,184,47,,5,"ESE",201,90,214
2000061603,"赤坂",,6,39,45,8,,29,183,15,,4,"ESE",198,92,212
2000061604,"赤坂",,53,40,93,9,,30,182,40,,11,"WNW",200,93,212
2000061605,"赤坂",,93,45,138,9,,37,183,38,,7,"NW",194,92,220
2000061606,"赤坂",,169,47,216,15,,51,187,112,,12,"N",203,86,238
2000061607,"赤坂",,94,54,148,10,,68,192,94,,12,"N",213,79,260
2000061608,"赤坂",,56,69,125,12,,85,192,128,,7,"NE",227,70,277
2000061609,"赤坂",,27,69,96,22,,73,190,73,,10,"N",247,61,263
2000061610,"赤坂",,16,67,83,36,,64,192,100,,13,"SE",267,54,256
2000061611,"赤坂",,15,98,113,27,,78,207,99,,18,"SE",271,51,285
2000061612,"赤坂",,14,98,112,37,,71,264,114,,17,"SE",270,43,335
2000061613,"赤坂",,9,67,76,45,,53,189,46,,18,"SE",291,33,242
2000061614,"赤坂",,8,57,65,52,,59,182,61,,25,"SE",299,37,241
2000061615,"赤坂",,5,28,33,61,,45,180,65,,25,"SSE",300,42,225
2000061616,"赤坂",,4,30,34,51,,40,179,64,,28,"SE",288,40,219
2000061617,"赤坂",,4,31,35,43,,40,178,57,,21,"SE",278,42,218
2000061618,"赤坂",,5,33,38,39,,38,178,58,,25,"SE",266,50,216
2000061619,"赤坂",,5,37,42,28,,42,179,44,,21,"SE",244,63,221
2000061620,"赤坂",,5,39,44,19,,40,180,44,,24,"SE",234,75,220
2000061621,"赤坂",,6,39,45,12,,39,180,42,,22,"SE",226,86,219
2000061622,"赤坂",,5,36,41,9,,36,179,21,,17,"SE",224,87,215
2000061623,"赤坂",,6,42,48,7,,38,180,22,,17,"SE",222,86,218
2000061624,"赤坂",,12,43,55,7,,42,183,30,,3,"SE",221,84,225
2000061701,"赤坂",,28,50,78,9999,,9999,9999,44,,12,"SSE",219,85,9999
2000061702,"赤坂",,19,48,67,6,,47,190,74,,14,"SE",218,86,237
2000061703,"赤坂",,11,44,55,6,,41,187,58,,10,"ESE",216,88,228
2000061704,"赤坂",,11,38,49,9,,30,182,28,,4,"E",213,91,212
2000061705,"赤坂",,75,40,115,8,,35,182,64,,7,"NW",215,90,217
2000061706,"赤坂",,116,42,158,11,,42,183,81,,7,"WNW",219,89,225
2000061707,"赤坂",,94,46,140,9,,48,185,83,,8,"WNW",229,79,233
2000061708,"赤坂",,101,56,157,11,,58,186,112,,8,"NW",237,73,244
2000061709,"赤坂",,99,69,168,11,,75,190,84,,9,"NNW",243,72,265
2000061710,"赤坂",,74,80,154,12,,89,193,97,,15,"S",249,68,282
2000061711,"赤坂",,69,76,145,14,,78,202,82,,6,"NNW",255,61,280
2000061712,"赤坂",,27,73,100,18,,70,187,108,,14,"SE",249,61,257
2000061713,"赤坂",,7,47,54,32,,61,186,87,,24,"SSE",244,70,247
2000061714,"赤坂",,5,31,36,26,,45,182,58,,25,"SSE",231,77,227
2000061715,"赤坂",,4,27,31,28,,35,180,66,,20,"SE",225,84,215
2000061716,"赤坂",,3,19,22,33,,21,178,50,,12,"ESE",194,83,199
2000061717,"赤坂",,3,22,25,29,,21,177,43,,13,"SSE",189,95,198
2000061718,"赤坂",,4,33,37,22,,30,178,19,,8,"SSE",186,92,208
2000061719,"赤坂",,4,36,40,21,,29,179,20,,7,"SSE",182,94,208
2000061720,"赤坂",,4,38,42,17,,26,178,7,,17,"SE",177,95,204
2000061721,"赤坂",,6,49,55,15,,22,181,23,,8,"ESE",179,95,203
2000061722,"赤坂",,20,40,60,19,,20,181,21,,9,"N",184,93,201
2000061723,"赤坂",,31,52,83,12,,31,189,32,,9,"NNW",182,99,220
2000061724,"赤坂",,41,51,92,10,,35,183,48,,13,"N",177,99,218
2000061801,"赤坂",,34,51,85,9999,,9999,9999,40,,10,"N",180,98,9999
2000061802,"赤坂",,46,49,95,9,,37,182,46,,15,"N",180,95,219
2000061803,"赤坂",,29,42,71,8,,32,180,12,,7,"WNW",177,93,212
2000061804,"赤坂",,26,43,69,6,,39,181,61,,0,,176,94,220
2000061805,"赤坂",,20,36,56,5,,31,182,63,,5,"WNW",179,92,213
2000061806,"赤坂",,18,30,48,6,,29,180,36,,8,"NNW",183,89,209
2000061807,"赤坂",,14,33,47,6,,30,183,36,,0,,187,88,213
2000061808,"赤坂",,18,36,54,10,,24,180,31,,7,"NW",198,72,204
2000061809,"赤坂",,13,37,50,15,,26,180,51,,14,"N",222,66,206
2000061810,"赤坂",,19,37,56,18,,28,179,19,,10,"N",242,54,207
2000061811,"赤坂",,17,40,57,27,,43,189,27,,6,"N",263,46,232
2000061812,"赤坂",,7,24,31,39,,26,181,16,,10,"SSE",279,34,207
2000061813,"赤坂",,4,17,21,48,,26,190,29,,14,"SE",280,39,216
2000061814,"赤坂",,3,17,20,54,,24,189,30,,14,"SE",285,38,213
2000061815,"赤坂",,3,12,15,66,,26,189,35,,14,"ESE",280,37,215
2000061816,"赤坂",,3,14,17,62,,30,184,31,,17,"SE",272,40,214
2000061817,"赤坂",,3,16,19,63,,33,179,35,,18,"SE",270,43,212
2000061818,"赤坂",,3,23,26,59,,34,180,20,,15,"SE",260,48,214
2000061819,"赤坂",,3,22,25,56,,38,182,37,,19,"SE",248,56,220
2000061820,"赤坂",,3,22,25,61,,38,181,57,,15,"SE",238,62,219
2000061821,"赤坂",,3,23,26,50,,40,181,59,,11,"SE",231,64,221
2000061822,"赤坂",,3,21,24,45,,33,181,72,,13,"ESE",223,66,214
2000061823,"赤坂",,3,21,24,32,,26,179,20,,9,"SE",220,71,205
2000061824,"赤坂",,7,34,41,20,,33,181,19,,3,"SW",218,71,214
2000061901,"赤坂",,7,37,44,9999,,9999,9999,14,,9,"ESE",214,68,9999
2000061902,"赤坂",,11,34,45,22,,31,186,16,,3,"SE",211,71,217
2000061903,"赤坂",,28,51,79,8,,31,182,27,,6,"WNW",212,72,213
2000061904,"赤坂",,56,53,109,8,,35,183,47,,12,"N",213,73,218
2000061905,"赤坂",,77,56,133,9,,41,185,56,,10,"NNE",216,72,226
2000061906,"赤坂",,79,56,135,9,,52,189,71,,8,"N",219,75,241
2000061907,"赤坂",,80,57,137,10,,57,198,59,,13,"N",230,75,255
2000061908,"赤坂",,53,60,113,15,,53,199,69,,4,"ENE",235,67,252
2000061909,"赤坂",,25,64,89,18,,47,196,76,,5,"E",252,61,243
2000061910,"赤坂",,24,80,104,14,,59,201,87,,18,"SSE",258,58,260
2000061911,"赤坂",,12,76,88,24,,51,197,88,,15,"SE",272,54,248
2000061912,"赤坂",,9999,9999,9999,9999,,46,193,61,,21,"SE",278,48,239
2000061913,"赤坂",,9999,9999,9999,9999,,9999,9999,74,,20,"SE",282,47,9999
2000061914,"赤坂",,8,52,60,71,,54,234,76,,17,"SE",285,47,288
2000061915,"赤坂",,7,43,50,71,,40,209,54,,29,"SE",285,44,249
2000061916,"赤坂",,5,27,32,58,,30,185,8,,19,"SE",283,45,215
2000061917,"赤坂",,6,42,48,51,,36,188,30,,17,"SSE",280,50,224
2000061918,"赤坂",,6,41,47,72,,43,190,82,,25,"SE",265,57,233
2000061919,"赤坂",,5,32,37,58,,36,185,48,,21,"SE",249,61,221
2000061920,"赤坂",,5,36,41,38,,39,184,68,,16,"SE",239,63,223
2000061921,"赤坂",,5,35,40,30,,32,182,22,,18,"SSE",235,67,214
2000061922,"赤坂",,5,34,39,42,,35,184,41,,14,"SE",230,70,219
2000061923,"赤坂",,5,31,36,46,,38,185,72,,16,"SE",228,76,223
2000061924,"赤坂",,7,54,61,19,,42,188,57,,14,"SE",221,83,230
2000062001,"赤坂",,5,37,42,9999,,9999,9999,51,,0,,219,86,9999
2000062002,"赤坂",,47,44,91,18,,40,183,42,,13,"WNW",216,87,223
2000062003,"赤坂",,33,45,78,13,,31,181,39,,5,"NNW",212,90,212
2000062004,"赤坂",,50,49,99,9,,38,182,83,,7,"NW",212,89,220
2000062005,"赤坂",,52,52,104,8,,33,181,81,,0,,211,91,214
2000062006,"赤坂",,44,48,92,9,,34,182,66,,3,"NNE",219,85,216
2000062007,"赤坂",,39,50,89,11,,32,182,68,,11,"N",228,77,214
2000062008,"赤坂",,31,54,85,12,,38,183,71,,8,"SSE",238,73,221
2000062009,"赤坂",,18,57,75,13,,39,185,79,,11,"SE",253,67,224
2000062010,"赤坂",,37,78,115,11,,38,185,88,,15,"SE",261,64,223
2000062011,"赤坂",,16,61,77,34,,36,214,87,,17,"SE",273,53,250
2000062012,"赤坂",,9,60,69,36,,29,202,60,,20,"SSE",279,45,231
2000062013,"赤坂",,7,53,60,43,,29,182,53,,24,"SE",287,40,211
2000062014,"赤坂",,5,37,42,52,,25,179,59,,23,"SE",296,40,204
2000062015,"赤坂",,5,40,45,57,,41,180,46,,21,"SE",300,38,221
2000062016,"赤坂",,5,32,37,54,,40,181,42,,27,"SE",297,37,221
2000062017,"赤坂",,4,26,30,52,,32,180,12,,18,"SE",287,40,212
2000062018,"赤坂",,4,26,30,49,,30,180,34,,24,"SE",267,45,210
2000062019,"赤坂",,4,31,35,41,,28,180,38,,28,"SE",250,54,208
2000062020,"赤坂",,4,30,34,34,,26,180,21,,14,"SE",242,58,206
2000062021,"赤坂",,5,33,38,24,,29,180,34,,14,"SE",237,71,209
2000062022,"赤坂",,6,44,50,13,,34,182,66,,18,"SE",231,77,216
2000062023,"赤坂",,5,34,39,14,,25,180,60,,26,"SSE",228,82,205
2000062024,"赤坂",,5,32,37,14,,22,179,34,,17,"SE",224,87,201
2000062101,"赤坂",,5,35,40,9999,,9999,9999,47,,13,"SE",222,88,9999
2000062102,"赤坂",,5,32,37,15,,24,180,47,,3,"ESE",220,89,204
2000062103,"赤坂",,48,45,93,9,,30,181,47,,4,"NNW",225,87,211
2000062104,"赤坂",,51,44,95,9,,33,180,57,,9,"SE",218,89,213
2000062105,"赤坂",,5,27,32,11,,24,180,42,,5,"E",219,90,204
2000062106,"赤坂",,5,27,32,11,,23,179,39,,4,"NNW",223,89,202
2000062107,"赤坂",,5,25,30,13,,21,180,23,,4,"NE",227,84,201
2000062108,"赤坂",,10,32,42,10,,28,179,51,,9,"NNE",234,79,207
2000062109,"赤坂",,38,51,89,7,,37,181,66,,7,"ENE",247,70,218
2000062110,"赤坂",,23,57,80,7,,51,184,54,,10,"WNW",258,63,235
2000062111,"赤坂",,16,60,76,14,,55,185,92,,16,"SE",264,60,240
2000062112,"赤坂",,10,62,72,18,,60,184,71,,17,"SE",269,62,244
2000062113,"赤坂",,12,67,79,19,,55,183,80,,20,"SSE",275,57,238
2000062114,"赤坂",,8,66,74,30,,54,184,95,,21,"SE",270,61,238
2000062115,"赤坂",,9,67,76,24,,53,182,95,,20,"SE",269,63,235
2000062116,"赤坂",,12,72,84,23,,68,183,96,,20,"SE",264,63,251
2000062117,"赤坂",,8,61,69,20,,53,181,64,,23,"SSE",265,65,234
2000062118,"赤坂",,8,62,70,18,,50,181,81,,15,"SE",258,67,231
2000062119,"赤坂",,26,79,105,10,,63,185,88,,16,"SE",252,74,248
2000062120,"赤坂",,89,79,168,10,,72,185,86,,13,"SE",248,81,257
2000062121,"赤坂",,64,72,136,7,,94,192,92,,11,"SE",248,80,286
2000062122,"赤坂",,29,66,95,5,,66,189,83,,3,"SE",248,79,255
2000062123,"赤坂",,42,66,108,6,,63,188,67,,8,"NW",252,77,251
2000062124,"赤坂",,127,64,191,11,,84,189,70,,3,"N",248,76,273
2000062201,"赤坂",,156,63,219,9999,,9999,9999,87,,8,"NW",248,78,9999
2000062202,"赤坂",,194,64,258,18,,93,191,69,,7,"NNW",250,77,284
2000062203,"赤坂",,186,61,247,17,,87,189,112,,8,"NW",245,80,276
2000062204,"赤坂",,183,62,245,17,,95,193,92,,8,"NNW",242,81,288
2000062205,"赤坂",,178,67,245,17,,106,200,115,,9,"NW",241,83,306
2000062206,"赤坂",,190,70,260,17,,105,213,135,,11,"N",243,84,318
2000062207,"赤坂",,132,77,209,13,,114,215,114,,11,"NNE",254,80,329
2000062208,"赤坂",,80,87,167,12,,90,201,145,,6,"E",257,71,291
2000062209,"赤坂",,32,61,93,20,,47,196,104,,11,"E",266,59,243
2000062210,"赤坂",,18,49,67,27,,39,203,88,,11,"NE",281,50,242
2000062211,"赤坂",,18,54,72,29,,36,190,69,,11,"E",287,48,226
2000062212,"赤坂",,7,33,40,49,,30,190,86,,10,"ESE",293,41,220
2000062213,"赤坂",,11,38,49,45,,22,188,61,,13,"NE",296,39,210
2000062214,"赤坂",,10,37,47,45,,35,188,64,,7,"NE",285,42,223
2000062215,"赤坂",,5,35,40,41,,35,196,41,,10,"ENE",280,45,231
2000062216,"赤坂",,26,61,87,26,,49,189,68,,7,"ESE",275,47,238
2000062217,"赤坂",,11,44,55,33,,35,188,72,,7,"E",270,45,223
2000062218,"赤坂",,7,48,55,27,,43,208,41,,21,"SE",264,47,251
2000062219,"赤坂",,7,52,59,19,,37,208,56,,11,"SE",258,51,245
