"年月日時［西暦]","地区","二酸化硫黄[ppb]","一酸化窒素[ppb]","二酸化窒素[ppb]","窒素酸化物[ppb]","オキシダント[ppb]","一酸化炭素[0.1ppm]","ノンメタン炭化水素(非メタン9[0.01ppmC]","メタン[0.01ppmC]","浮遊粒子状物質[μg/立方メートル]","PM2.5[μg/m3]","風速[0.1m/s]","風向","温度[0.1℃]","湿度[%]","THC[0.01ppmC]"
2005112811,"芝浦",,369,112,481,2,,,,92,,,,,,
2005112812,"芝浦",,210,94,304,2,,,,75,,,,,,
2005112813,"芝浦",,125,83,208,3,,,,78,,,,,,
2005112814,"芝浦",,123,79,202,3,,,,97,,,,,,
2005112815,"芝浦",,9998,9998,9998,9998,,,,68,,,,,,
2005112816,"芝浦",,57,63,120,6,,,,50,,,,,,
2005112817,"芝浦",,48,65,113,6,,,,46,,,,,,
2005112818,"芝浦",,26,60,86,8,,,,40,,,,,,
2005112819,"芝浦",,62,64,126,6,,,,48,,,,,,
2005112820,"芝浦",,54,63,117,2,,,,41,,,,,,
2005112821,"芝浦",,54,60,114,2,,,,52,,,,,,
2005112822,"芝浦",,35,55,90,7,,,,62,,,,,,
2005112823,"芝浦",,3,30,33,30,,,,50,,,,,,
2005112824,"芝浦",,4,27,31,33,,,,43,,,,,,
2005112901,"芝浦",,2,17,19,43,,,,37,,,,,,
2005112902,"芝浦",,59,55,114,5,,,,56,,,,,,
2005112903,"芝浦",,100,59,159,2,,,,51,,,,,,
2005112904,"芝浦",,22,44,66,13,,,,45,,,,,,
2005112905,"芝浦",,42,45,87,14,,,,37,,,,,,
2005112906,"芝浦",,8,22,30,33,,,,30,,,,,,
2005112907,"芝浦",,4,19,23,35,,,,35,,,,,,
2005112908,"芝浦",,6,21,27,32,,,,33,,,,,,
2005112909,"芝浦",,14,30,44,24,,,,38,,,,,,
2005112910,"芝浦",,17,32,49,22,,,,42,,,,,,
2005112911,"芝浦",,81,59,140,5,,,,84,,,,,,
2005112912,"芝浦",,39,48,87,12,,,,61,,,,,,
2005112913,"芝浦",,21,34,55,24,,,,36,,,,,,
2005112914,"芝浦",,18,27,45,26,,,,13,,,,,,
2005112915,"芝浦",,24,28,52,23,,,,22,,,,,,
2005112916,"芝浦",,19,29,48,20,,,,23,,,,,,
2005112917,"芝浦",,22,32,54,15,,,,12,,,,,,
2005112918,"芝浦",,18,31,49,14,,,,14,,,,,,
2005112919,"芝浦",,13,27,40,17,,,,15,,,,,,
2005112920,"芝浦",,12,24,36,18,,,,16,,,,,,
2005112921,"芝浦",,12,28,40,14,,,,9,,,,,,
2005112922,"芝浦",,12,27,39,14,,,,10,,,,,,
2005112923,"芝浦",,11,26,37,15,,,,10,,,,,,
2005112924,"芝浦",,4,24,28,15,,,,12,,,,,,
2005113001,"芝浦",,2,17,19,21,,,,14,,,,,,
2005113002,"芝浦",,4,20,24,18,,,,9,,,,,,
2005113003,"芝浦",,4,21,25,18,,,,12,,,,,,
2005113004,"芝浦",,4,20,24,19,,,,11,,,,,,
2005113005,"芝浦",,4,21,25,18,,,,13,,,,,,
2005113006,"芝浦",,6,25,31,13,,,,14,,,,,,
2005113007,"芝浦",,11,30,41,6,,,,10,,,,,,
2005113008,"芝浦",,27,32,59,7,,,,8,,,,,,
2005113009,"芝浦",,28,30,58,11,,,,13,,,,,,
2005113010,"芝浦",,30,31,61,13,,,,10,,,,,,
2005113011,"芝浦",,31,27,58,19,,,,4,,,,,,
2005113012,"芝浦",,36,36,72,13,,,,4,,,,,,
2005113013,"芝浦",,39,37,76,15,,,,19,,,,,,
2005113014,"芝浦",,31,38,69,16,,,,25,,,,,,
2005113015,"芝浦",,96,52,148,7,,,,27,,,,,,
2005113016,"芝浦",,55,47,102,8,,,,22,,,,,,
2005113017,"芝浦",,28,34,62,12,,,,14,,,,,,
2005113018,"芝浦",,21,30,51,11,,,,17,,,,,,
2005113019,"芝浦",,17,26,43,13,,,,12,,,,,,
2005113020,"芝浦",,16,27,43,11,,,,12,,,,,,
2005113021,"芝浦",,17,28,45,9,,,,14,,,,,,
2005113022,"芝浦",,13,24,37,12,,,,11,,,,,,
2005113023,"芝浦",,14,25,39,11,,,,9,,,,,,
2005113024,"芝浦",,7,20,27,15,,,,11,,,,,,
2005100101,"芝浦",,31,39,70,5,,,,32,,,,,,
2005100102,"芝浦",,39,42,81,3,,,,33,,,,,,
2005100103,"芝浦",,15,39,54,2,,,,25,,,,,,
2005100104,"芝浦",,5,31,36,10,,,,26,,,,,,
2005100105,"芝浦",,4,27,31,14,,,,22,,,,,,
2005100106,"芝浦",,5,27,32,12,,,,18,,,,,,
2005100107,"芝浦",,28,34,62,5,,,,23,,,,,,
2005100108,"芝浦",,29,33,62,9,,,,29,,,,,,
2005100109,"芝浦",,19,30,49,18,,,,16,,,,,,
2005100110,"芝浦",,58,43,101,14,,,,30,,,,,,
2005100111,"芝浦",,32,35,67,20,,,,29,,,,,,
2005100112,"芝浦",,26,28,54,28,,,,27,,,,,,
2005100113,"芝浦",,8,16,24,41,,,,21,,,,,,
2005100114,"芝浦",,21,32,53,28,,,,26,,,,,,
2005100115,"芝浦",,33,47,80,16,,,,27,,,,,,
2005100116,"芝浦",,34,47,81,15,,,,37,,,,,,
2005100117,"芝浦",,37,46,83,10,,,,42,,,,,,
2005100118,"芝浦",,14,39,53,14,,,,32,,,,,,
2005100119,"芝浦",,9,39,48,14,,,,37,,,,,,
2005100120,"芝浦",,3,23,26,31,,,,34,,,,,,
2005100121,"芝浦",,2,18,20,34,,,,22,,,,,,
2005100122,"芝浦",,3,19,22,33,,,,20,,,,,,
2005100123,"芝浦",,2,17,19,34,,,,28,,,,,,
2005100124,"芝浦",,2,20,22,29,,,,29,,,,,,
2005100201,"芝浦",,4,22,26,25,,,,40,,,,,,
2005100202,"芝浦",,2,20,22,25,,,,24,,,,,,
2005100203,"芝浦",,2,21,23,22,,,,39,,,,,,
2005100204,"芝浦",,3,21,24,18,,,,27,,,,,,
2005100205,"芝浦",,3,29,32,8,,,,34,,,,,,
2005100206,"芝浦",,9,32,41,4,,,,35,,,,,,
2005100207,"芝浦",,19,31,50,6,,,,49,,,,,,
2005100208,"芝浦",,58,43,101,6,,,,49,,,,,,
2005100209,"芝浦",,54,52,106,10,,,,47,,,,,,
2005100210,"芝浦",,45,54,99,14,,,,54,,,,,,
2005100211,"芝浦",,28,64,92,23,,,,65,,,,,,
2005100212,"芝浦",,48,60,108,23,,,,51,,,,,,
2005100213,"芝浦",,13,39,52,45,,,,29,,,,,,
2005100214,"芝浦",,9,32,41,52,,,,27,,,,,,
2005100215,"芝浦",,14,53,67,33,,,,47,,,,,,
2005100216,"芝浦",,17,60,77,25,,,,63,,,,,,
2005100217,"芝浦",,16,65,81,20,,,,54,,,,,,
2005100218,"芝浦",,13,61,74,11,,,,48,,,,,,
2005100219,"芝浦",,45,57,102,4,,,,49,,,,,,
2005100220,"芝浦",,45,54,99,3,,,,54,,,,,,
2005100221,"芝浦",,87,59,146,3,,,,59,,,,,,
2005100222,"芝浦",,50,42,92,8,,,,49,,,,,,
2005100223,"芝浦",,4,25,29,10,,,,17,,,,,,
2005100224,"芝浦",,6,28,34,8,,,,15,,,,,,
2005100301,"芝浦",,9999,9999,9999,9995,,,,70,,,,,,
2005100302,"芝浦",,4,33,37,18,,,,61,,,,,,
2005100303,"芝浦",,3,32,35,17,,,,65,,,,,,
2005100304,"芝浦",,14,36,50,13,,,,50,,,,,,
2005100305,"芝浦",,5,25,30,21,,,,31,,,,,,
2005100306,"芝浦",,5,21,26,27,,,,14,,,,,,
2005100307,"芝浦",,13,26,39,20,,,,23,,,,,,
2005100308,"芝浦",,16,27,43,20,,,,11,,,,,,
2005100309,"芝浦",,25,34,59,12,,,,23,,,,,,
2005100310,"芝浦",,71,45,116,5,,,,18,,,,,,
2005100311,"芝浦",,80,47,127,5,,,,40,,,,,,
2005100312,"芝浦",,52,44,96,11,,,,28,,,,,,
2005100313,"芝浦",,37,44,81,18,,,,27,,,,,,
2005100314,"芝浦",,29,39,68,22,,,,26,,,,,,
2005100315,"芝浦",,9998,9998,9998,15,,,,20,,,,,,
2005100316,"芝浦",,9998,9998,9998,9998,,,,29,,,,,,
2005100317,"芝浦",,23,31,54,17,,,,35,,,,,,
2005100318,"芝浦",,15,26,41,20,,,,31,,,,,,
2005100319,"芝浦",,17,27,44,20,,,,18,,,,,,
2005100320,"芝浦",,13,23,36,23,,,,21,,,,,,
2005100321,"芝浦",,7,17,24,27,,,,25,,,,,,
2005100322,"芝浦",,9,22,31,23,,,,24,,,,,,
2005100323,"芝浦",,11,27,38,18,,,,23,,,,,,
2005100324,"芝浦",,10,28,38,16,,,,28,,,,,,
2005100401,"芝浦",,25,35,60,9,,,,36,,,,,,
2005100402,"芝浦",,58,41,99,4,,,,32,,,,,,
2005100403,"芝浦",,28,37,65,4,,,,37,,,,,,
2005100404,"芝浦",,24,34,58,6,,,,19,,,,,,
2005100405,"芝浦",,15,35,50,5,,,,29,,,,,,
2005100406,"芝浦",,12,32,44,5,,,,26,,,,,,
2005100407,"芝浦",,31,33,64,3,,,,31,,,,,,
2005100408,"芝浦",,30,32,62,4,,,,29,,,,,,
2005100409,"芝浦",,32,33,65,4,,,,32,,,,,,
2005100410,"芝浦",,36,34,70,4,,,,32,,,,,,
2005100411,"芝浦",,180,49,229,3,,,,55,,,,,,
2005100412,"芝浦",,151,49,200,3,,,,61,,,,,,
2005100413,"芝浦",,150,54,204,2,,,,64,,,,,,
2005100414,"芝浦",,162,59,221,2,,,,62,,,,,,
2005100415,"芝浦",,157,64,221,2,,,,79,,,,,,
2005100416,"芝浦",,109,60,169,2,,,,79,,,,,,
2005100417,"芝浦",,46,43,89,2,,,,79,,,,,,
2005100418,"芝浦",,23,41,64,4,,,,71,,,,,,
2005100419,"芝浦",,25,37,62,2,,,,60,,,,,,
2005100420,"芝浦",,44,35,79,3,,,,48,,,,,,
2005100421,"芝浦",,28,30,58,4,,,,23,,,,,,
2005100422,"芝浦",,32,32,64,5,,,,25,,,,,,
2005100423,"芝浦",,47,38,85,4,,,,21,,,,,,
2005100424,"芝浦",,20,31,51,6,,,,24,,,,,,
2005100501,"芝浦",,27,29,56,7,,,,28,,,,,,
2005100502,"芝浦",,20,29,49,6,,,,25,,,,,,
2005100503,"芝浦",,21,26,47,7,,,,37,,,,,,
2005100504,"芝浦",,16,24,40,9,,,,31,,,,,,
2005100505,"芝浦",,23,25,48,9,,,,24,,,,,,
2005100506,"芝浦",,12,26,38,10,,,,16,,,,,,
2005100507,"芝浦",,25,32,57,7,,,,14,,,,,,
2005100508,"芝浦",,61,40,101,4,,,,24,,,,,,
2005100509,"芝浦",,110,46,156,3,,,,26,,,,,,
2005100510,"芝浦",,90,44,134,4,,,,25,,,,,,
2005100511,"芝浦",,55,44,99,6,,,,14,,,,,,
2005100512,"芝浦",,47,41,88,7,,,,26,,,,,,
2005100513,"芝浦",,67,44,111,7,,,,25,,,,,,
2005100514,"芝浦",,45,44,89,7,,,,20,,,,,,
2005100515,"芝浦",,25,39,64,10,,,,20,,,,,,
2005100516,"芝浦",,40,40,80,10,,,,22,,,,,,
2005100517,"芝浦",,38,39,77,10,,,,16,,,,,,
2005100518,"芝浦",,30,39,69,9,,,,15,,,,,,
2005100519,"芝浦",,28,37,65,8,,,,21,,,,,,
2005100520,"芝浦",,46,38,84,7,,,,20,,,,,,
2005100521,"芝浦",,26,35,61,10,,,,19,,,,,,
2005100522,"芝浦",,18,32,50,14,,,,23,,,,,,
2005100523,"芝浦",,18,30,48,17,,,,7,,,,,,
2005100524,"芝浦",,16,33,49,9,,,,34,,,,,,
2005100601,"芝浦",,15,36,51,6,,,,27,,,,,,
2005100602,"芝浦",,21,35,56,4,,,,35,,,,,,
2005100603,"芝浦",,24,31,55,3,,,,29,,,,,,
2005100604,"芝浦",,28,30,58,4,,,,36,,,,,,
2005100605,"芝浦",,42,32,74,3,,,,30,,,,,,
2005100606,"芝浦",,45,31,76,3,,,,43,,,,,,
2005100607,"芝浦",,26,32,58,5,,,,31,,,,,,
2005100608,"芝浦",,40,40,80,6,,,,17,,,,,,
2005100609,"芝浦",,20,40,60,9,,,,24,,,,,,
2005100610,"芝浦",,47,43,90,11,,,,19,,,,,,
2005100611,"芝浦",,61,46,107,10,,,,19,,,,,,
2005100612,"芝浦",,119,55,174,7,,,,25,,,,,,
2005100613,"芝浦",,27,43,70,12,,,,23,,,,,,
2005100614,"芝浦",,42,43,85,12,,,,25,,,,,,
2005100615,"芝浦",,35,42,77,14,,,,22,,,,,,
2005100616,"芝浦",,78,50,128,9,,,,20,,,,,,
2005100617,"芝浦",,83,47,130,6,,,,21,,,,,,
2005100618,"芝浦",,57,44,101,8,,,,40,,,,,,
2005100619,"芝浦",,41,39,80,9,,,,26,,,,,,
2005100620,"芝浦",,33,37,70,10,,,,24,,,,,,
2005100621,"芝浦",,25,34,59,11,,,,37,,,,,,
2005100622,"芝浦",,20,33,53,12,,,,29,,,,,,
2005100623,"芝浦",,39,36,75,10,,,,40,,,,,,
2005100624,"芝浦",,22,29,51,15,,,,24,,,,,,
2005100701,"芝浦",,13,25,38,19,,,,24,,,,,,
2005100702,"芝浦",,10,28,38,15,,,,18,,,,,,
2005100703,"芝浦",,10,33,43,10,,,,26,,,,,,
2005100704,"芝浦",,9,34,43,6,,,,20,,,,,,
2005100705,"芝浦",,20,35,55,3,,,,20,,,,,,
2005100706,"芝浦",,23,36,59,3,,,,20,,,,,,
2005100707,"芝浦",,22,34,56,4,,,,39,,,,,,
2005100708,"芝浦",,35,36,71,6,,,,36,,,,,,
2005100709,"芝浦",,53,40,93,8,,,,20,,,,,,
2005100710,"芝浦",,132,55,187,5,,,,40,,,,,,
2005100711,"芝浦",,75,48,123,11,,,,28,,,,,,
2005100712,"芝浦",,70,51,121,11,,,,30,,,,,,
2005100713,"芝浦",,67,60,127,11,,,,40,,,,,,
2005100714,"芝浦",,42,48,90,16,,,,32,,,,,,
2005100715,"芝浦",,50,54,104,13,,,,30,,,,,,
2005100716,"芝浦",,47,52,99,11,,,,26,,,,,,
2005100717,"芝浦",,45,52,97,8,,,,22,,,,,,
2005100718,"芝浦",,55,53,108,4,,,,21,,,,,,
2005100719,"芝浦",,60,53,113,3,,,,39,,,,,,
2005100720,"芝浦",,80,57,137,3,,,,44,,,,,,
2005100721,"芝浦",,54,50,104,4,,,,45,,,,,,
2005100722,"芝浦",,41,40,81,5,,,,30,,,,,,
2005100723,"芝浦",,33,40,73,3,,,,42,,,,,,
2005100724,"芝浦",,54,40,94,3,,,,31,,,,,,
2005100801,"芝浦",,99,43,142,3,,,,41,,,,,,
2005100802,"芝浦",,102,44,146,3,,,,33,,,,,,
2005100803,"芝浦",,48,38,86,3,,,,22,,,,,,
2005100804,"芝浦",,36,34,70,4,,,,26,,,,,,
2005100805,"芝浦",,22,32,54,4,,,,22,,,,,,
2005100806,"芝浦",,23,30,53,5,,,,13,,,,,,
2005100807,"芝浦",,42,29,71,4,,,,27,,,,,,
2005100808,"芝浦",,53,31,84,4,,,,63,,,,,,
2005100809,"芝浦",,55,34,89,4,,,,64,,,,,,
2005100810,"芝浦",,53,38,91,5,,,,81,,,,,,
2005100811,"芝浦",,47,33,80,9,,,,64,,,,,,
2005100812,"芝浦",,15,17,32,17,,,,30,,,,,,
2005100813,"芝浦",,7,14,21,21,,,,23,,,,,,
2005100814,"芝浦",,9,16,25,17,,,,29,,,,,,
2005100815,"芝浦",,15,19,34,14,,,,24,,,,,,
2005100816,"芝浦",,10,17,27,15,,,,25,,,,,,
2005100817,"芝浦",,13,23,36,9,,,,23,,,,,,
2005100818,"芝浦",,58,32,90,5,,,,31,,,,,,
2005100819,"芝浦",,3,18,21,12,,,,13,,,,,,
2005100820,"芝浦",,39,31,70,5,,,,40,,,,,,
2005100821,"芝浦",,24,37,61,3,,,,41,,,,,,
2005100822,"芝浦",,13,33,46,6,,,,41,,,,,,
2005100823,"芝浦",,4,25,29,15,,,,23,,,,,,
2005100824,"芝浦",,2,18,20,18,,,,78,,,,,,
2005100901,"芝浦",,3,17,20,18,,,,20,,,,,,
2005100902,"芝浦",,2,13,15,23,,,,9,,,,,,
2005100903,"芝浦",,3,13,16,23,,,,17,,,,,,
2005100904,"芝浦",,2,11,13,25,,,,16,,,,,,
2005100905,"芝浦",,3,12,15,26,,,,21,,,,,,
2005100906,"芝浦",,3,11,14,28,,,,16,,,,,,
2005100907,"芝浦",,2,13,15,27,,,,8,,,,,,
2005100908,"芝浦",,7,17,24,24,,,,21,,,,,,
2005100909,"芝浦",,3,15,18,30,,,,11,,,,,,
2005100910,"芝浦",,8,18,26,29,,,,15,,,,,,
2005100911,"芝浦",,7,15,22,36,,,,17,,,,,,
2005100912,"芝浦",,12,20,32,29,,,,22,,,,,,
2005100913,"芝浦",,4,15,19,35,,,,21,,,,,,
2005100914,"芝浦",,3,14,17,37,,,,20,,,,,,
2005100915,"芝浦",,10,21,31,29,,,,17,,,,,,
2005100916,"芝浦",,11,21,32,32,,,,14,,,,,,
2005100917,"芝浦",,9,19,28,32,,,,19,,,,,,
2005100918,"芝浦",,4,19,23,32,,,,15,,,,,,
2005100919,"芝浦",,9,25,34,25,,,,16,,,,,,
2005100920,"芝浦",,4,17,21,33,,,,23,,,,,,
2005100921,"芝浦",,5,20,25,34,,,,19,,,,,,
2005100922,"芝浦",,6,22,28,29,,,,21,,,,,,
2005100923,"芝浦",,10,26,36,24,,,,18,,,,,,
2005100924,"芝浦",,2,14,16,38,,,,21,,,,,,
2005101001,"芝浦",,9999,9999,9999,9995,,,,11,,,,,,
2005101002,"芝浦",,1,11,12,38,,,,16,,,,,,
2005101003,"芝浦",,1,9,10,34,,,,17,,,,,,
2005101004,"芝浦",,1,11,12,24,,,,26,,,,,,
2005101005,"芝浦",,2,12,14,22,,,,13,,,,,,
2005101006,"芝浦",,2,12,14,22,,,,18,,,,,,
2005101007,"芝浦",,3,16,19,18,,,,21,,,,,,
2005101008,"芝浦",,3,19,22,15,,,,20,,,,,,
2005101009,"芝浦",,5,19,24,13,,,,21,,,,,,
2005101010,"芝浦",,7,20,27,14,,,,13,,,,,,
2005101011,"芝浦",,11,24,35,16,,,,9,,,,,,
2005101012,"芝浦",,5,18,23,28,,,,4,,,,,,
2005101013,"芝浦",,7,20,27,30,,,,14,,,,,,
2005101014,"芝浦",,6,20,26,29,,,,10,,,,,,
2005101015,"芝浦",,4,23,27,18,,,,29,,,,,,
2005101016,"芝浦",,3,21,24,21,,,,13,,,,,,
2005101017,"芝浦",,4,24,28,16,,,,13,,,,,,
2005101018,"芝浦",,7,27,34,12,,,,27,,,,,,
2005101019,"芝浦",,4,24,28,14,,,,23,,,,,,
2005101020,"芝浦",,6,27,33,9,,,,44,,,,,,
2005101021,"芝浦",,5,26,31,9,,,,34,,,,,,
2005101022,"芝浦",,9,28,37,7,,,,23,,,,,,
2005101023,"芝浦",,4,24,28,12,,,,22,,,,,,
2005101024,"芝浦",,5,24,29,12,,,,34,,,,,,
2005101101,"芝浦",,3,22,25,13,,,,24,,,,,,
2005101102,"芝浦",,10,22,32,11,,,,25,,,,,,
2005101103,"芝浦",,5,21,26,11,,,,19,,,,,,
2005101104,"芝浦",,4,18,22,13,,,,19,,,,,,
2005101105,"芝浦",,8,21,29,10,,,,22,,,,,,
2005101106,"芝浦",,12,21,33,8,,,,27,,,,,,
2005101107,"芝浦",,12,23,35,6,,,,15,,,,,,
2005101108,"芝浦",,23,28,51,6,,,,20,,,,,,
2005101109,"芝浦",,32,30,62,6,,,,27,,,,,,
2005101110,"芝浦",,36,32,68,8,,,,40,,,,,,
2005101111,"芝浦",,66,38,104,6,,,,24,,,,,,
2005101112,"芝浦",,50,39,89,7,,,,16,,,,,,
2005101113,"芝浦",,42,38,80,12,,,,27,,,,,,
2005101114,"芝浦",,33,35,68,17,,,,15,,,,,,
2005101115,"芝浦",,44,38,82,13,,,,29,,,,,,
2005101116,"芝浦",,31,33,64,18,,,,13,,,,,,
2005101117,"芝浦",,41,38,79,14,,,,40,,,,,,
2005101118,"芝浦",,21,34,55,15,,,,30,,,,,,
2005101119,"芝浦",,20,31,51,15,,,,24,,,,,,
2005101120,"芝浦",,14,30,44,14,,,,30,,,,,,
2005101121,"芝浦",,14,29,43,15,,,,21,,,,,,
2005101122,"芝浦",,13,28,41,16,,,,37,,,,,,
2005101123,"芝浦",,12,33,45,7,,,,20,,,,,,
2005101124,"芝浦",,12,30,42,4,,,,26,,,,,,
2005101201,"芝浦",,13,31,44,4,,,,28,,,,,,
2005101202,"芝浦",,10,30,40,3,,,,25,,,,,,
2005101203,"芝浦",,6,27,33,6,,,,25,,,,,,
2005101204,"芝浦",,6,25,31,8,,,,36,,,,,,
2005101205,"芝浦",,9,27,36,6,,,,28,,,,,,
2005101206,"芝浦",,12,28,40,5,,,,27,,,,,,
2005101207,"芝浦",,22,31,53,4,,,,29,,,,,,
2005101208,"芝浦",,28,32,60,6,,,,14,,,,,,
2005101209,"芝浦",,35,31,66,12,,,,22,,,,,,
2005101210,"芝浦",,50,32,82,15,,,,11,,,,,,
2005101211,"芝浦",,48,34,82,17,,,,23,,,,,,
2005101212,"芝浦",,56,37,93,17,,,,26,,,,,,
2005101213,"芝浦",,23,29,52,23,,,,16,,,,,,
2005101214,"芝浦",,9998,9998,9998,9998,,,,19,,,,,,
2005101215,"芝浦",,49,35,84,16,,,,15,,,,,,
2005101216,"芝浦",,57,40,97,15,,,,29,,,,,,
2005101217,"芝浦",,61,48,109,10,,,,23,,,,,,
2005101218,"芝浦",,29,33,62,19,,,,26,,,,,,
2005101219,"芝浦",,31,33,64,18,,,,42,,,,,,
2005101220,"芝浦",,15,27,42,21,,,,32,,,,,,
2005101221,"芝浦",,20,31,51,15,,,,24,,,,,,
2005101222,"芝浦",,17,29,46,15,,,,14,,,,,,
2005101223,"芝浦",,8,28,36,15,,,,34,,,,,,
2005101224,"芝浦",,6,32,38,9,,,,15,,,,,,
2005101301,"芝浦",,4,28,32,12,,,,30,,,,,,
2005101302,"芝浦",,5,28,33,10,,,,22,,,,,,
2005101303,"芝浦",,6,30,36,8,,,,19,,,,,,
2005101304,"芝浦",,7,32,39,5,,,,12,,,,,,
2005101305,"芝浦",,8,33,41,5,,,,26,,,,,,
2005101306,"芝浦",,11,33,44,4,,,,16,,,,,,
2005101307,"芝浦",,19,33,52,5,,,,26,,,,,,
2005101308,"芝浦",,38,35,73,6,,,,20,,,,,,
2005101309,"芝浦",,45,37,82,8,,,,24,,,,,,
2005101310,"芝浦",,63,40,103,9,,,,16,,,,,,
2005101311,"芝浦",,45,34,79,17,,,,16,,,,,,
2005101312,"芝浦",,59,38,97,17,,,,22,,,,,,
2005101313,"芝浦",,41,39,80,21,,,,24,,,,,,
2005101314,"芝浦",,68,44,112,21,,,,33,,,,,,
2005101315,"芝浦",,54,42,96,21,,,,37,,,,,,
2005101316,"芝浦",,26,39,65,21,,,,24,,,,,,
2005101317,"芝浦",,47,46,93,15,,,,28,,,,,,
2005101318,"芝浦",,36,45,81,13,,,,33,,,,,,
2005101319,"芝浦",,39,40,79,12,,,,35,,,,,,
2005101320,"芝浦",,26,37,63,12,,,,34,,,,,,
2005101321,"芝浦",,16,37,53,12,,,,41,,,,,,
2005101322,"芝浦",,34,37,71,9,,,,36,,,,,,
2005101323,"芝浦",,15,36,51,10,,,,28,,,,,,
2005101324,"芝浦",,5,35,40,10,,,,21,,,,,,
2005101401,"芝浦",,8,37,45,6,,,,31,,,,,,
2005101402,"芝浦",,28,40,68,1,,,,40,,,,,,
2005101403,"芝浦",,29,38,67,1,,,,50,,,,,,
2005101404,"芝浦",,33,38,71,1,,,,41,,,,,,
2005101405,"芝浦",,26,36,62,1,,,,31,,,,,,
2005101406,"芝浦",,37,37,74,1,,,,44,,,,,,
2005101407,"芝浦",,45,37,82,2,,,,46,,,,,,
2005101408,"芝浦",,35,38,73,6,,,,40,,,,,,
2005101409,"芝浦",,34,44,78,9,,,,29,,,,,,
2005101410,"芝浦",,127,61,188,5,,,,45,,,,,,
2005101411,"芝浦",,116,66,182,7,,,,59,,,,,,
2005101412,"芝浦",,125,67,192,6,,,,45,,,,,,
2005101413,"芝浦",,89,64,153,11,,,,44,,,,,,
2005101414,"芝浦",,35,55,90,23,,,,47,,,,,,
2005101415,"芝浦",,42,54,96,16,,,,34,,,,,,
2005101416,"芝浦",,66,55,121,6,,,,40,,,,,,
2005101417,"芝浦",,51,49,100,5,,,,40,,,,,,
2005101418,"芝浦",,33,41,74,8,,,,28,,,,,,
2005101419,"芝浦",,41,41,82,4,,,,28,,,,,,
2005101420,"芝浦",,26,37,63,5,,,,33,,,,,,
2005101421,"芝浦",,30,40,70,3,,,,38,,,,,,
2005101422,"芝浦",,49,42,91,4,,,,31,,,,,,
2005101423,"芝浦",,50,41,91,4,,,,49,,,,,,
2005101424,"芝浦",,68,42,110,2,,,,49,,,,,,
2005101501,"芝浦",,52,41,93,4,,,,43,,,,,,
2005101502,"芝浦",,58,45,103,2,,,,33,,,,,,
2005101503,"芝浦",,30,49,79,2,,,,56,,,,,,
2005101504,"芝浦",,34,50,84,2,,,,56,,,,,,
2005101505,"芝浦",,22,48,70,2,,,,62,,,,,,
2005101506,"芝浦",,32,45,77,2,,,,71,,,,,,
2005101507,"芝浦",,31,43,74,2,,,,55,,,,,,
2005101508,"芝浦",,28,43,71,5,,,,62,,,,,,
2005101509,"芝浦",,28,48,76,6,,,,58,,,,,,
2005101510,"芝浦",,38,54,92,7,,,,73,,,,,,
2005101511,"芝浦",,31,60,91,8,,,,69,,,,,,
2005101512,"芝浦",,35,64,99,8,,,,79,,,,,,
2005101513,"芝浦",,30,67,97,14,,,,77,,,,,,
2005101514,"芝浦",,92,93,185,9,,,,106,,,,,,
2005101515,"芝浦",,94,108,202,7,,,,117,,,,,,
2005101516,"芝浦",,112,99,211,2,,,,95,,,,,,
2005101517,"芝浦",,74,94,168,2,,,,98,,,,,,
2005101518,"芝浦",,68,87,155,1,,,,91,,,,,,
2005101519,"芝浦",,76,75,151,1,,,,120,,,,,,
2005101520,"芝浦",,18,65,83,4,,,,91,,,,,,
2005101521,"芝浦",,15,56,71,3,,,,116,,,,,,
2005101522,"芝浦",,9,49,58,4,,,,120,,,,,,
2005101523,"芝浦",,8,47,55,5,,,,83,,,,,,
2005101524,"芝浦",,4,32,36,17,,,,41,,,,,,
2005101601,"芝浦",,18,38,56,11,,,,60,,,,,,
2005101602,"芝浦",,17,30,47,12,,,,36,,,,,,
2005101603,"芝浦",,2,25,27,14,,,,24,,,,,,
2005101604,"芝浦",,2,16,18,25,,,,32,,,,,,
2005101605,"芝浦",,2,11,13,31,,,,20,,,,,,
2005101606,"芝浦",,2,13,15,22,,,,15,,,,,,
2005101607,"芝浦",,2,11,13,31,,,,17,,,,,,
2005101608,"芝浦",,4,15,19,30,,,,10,,,,,,
2005101609,"芝浦",,3,16,19,31,,,,13,,,,,,
2005101610,"芝浦",,9,22,31,23,,,,11,,,,,,
2005101611,"芝浦",,27,29,56,17,,,,17,,,,,,
2005101612,"芝浦",,12,22,34,25,,,,15,,,,,,
2005101613,"芝浦",,14,25,39,22,,,,16,,,,,,
2005101614,"芝浦",,10,26,36,21,,,,8,,,,,,
2005101615,"芝浦",,14,26,40,22,,,,17,,,,,,
2005101616,"芝浦",,6,24,30,22,,,,18,,,,,,
2005101617,"芝浦",,11,27,38,21,,,,25,,,,,,
2005101618,"芝浦",,7,22,29,26,,,,30,,,,,,
2005101619,"芝浦",,5,24,29,22,,,,19,,,,,,
2005101620,"芝浦",,2,21,23,24,,,,22,,,,,,
2005101621,"芝浦",,2,23,25,20,,,,21,,,,,,
2005101622,"芝浦",,2,24,26,19,,,,35,,,,,,
