"年月日時［西暦]","地区","二酸化硫黄[ppb]","一酸化窒素[ppb]","二酸化窒素[ppb]","窒素酸化物[ppb]","オキシダント[ppb]","一酸化炭素[0.1ppm]","ノンメタン炭化水素(非メタン9[0.01ppmC]","メタン[0.01ppmC]","浮遊粒子状物質[μg/立方メートル]","PM2.5[μg/m3]","風速[0.1m/s]","風向","温度[0.1℃]","湿度[%]","THC[0.01ppmC]"
2012111722,"赤坂",,6,16,22,20,,,,16,,,,,,
2012111723,"赤坂",,7,13,20,23,,,,11,,,,,,
2012111724,"赤坂",,6,13,19,21,,,,10,,,,,,
2012111801,"赤坂",,4,12,16,9995,,,,5,,,,,,
2012111802,"赤坂",,6,15,21,16,,,,9,,,,,,
2012111803,"赤坂",,9,17,26,12,,,,4,,,,,,
2012111804,"赤坂",,5,12,17,20,,,,3,,,,,,
2012111805,"赤坂",,4,10,14,23,,,,11,,,,,,
2012111806,"赤坂",,5,11,16,24,,,,12,,,,,,
2012111807,"赤坂",,6,12,18,25,,,,8,,,,,,
2012111808,"赤坂",,9,14,23,24,,,,10,,,,,,
2012111809,"赤坂",,6,10,16,29,,,,11,,,,,,
2012111810,"赤坂",,3,6,9,33,,,,8,,,,,,
2012111811,"赤坂",,7,7,14,34,,,,3,,,,,,
2012111812,"赤坂",,5,6,11,35,,,,2,,,,,,
2012111813,"赤坂",,5,5,10,36,,,,4,,,,,,
2012111814,"赤坂",,5,6,11,35,,,,9,,,,,,
2012111815,"赤坂",,4,6,10,34,,,,3,,,,,,
2012111816,"赤坂",,6,8,14,30,,,,9,,,,,,
2012111817,"赤坂",,6,9,15,28,,,,12,,,,,,
2012111818,"赤坂",,5,10,15,26,,,,2,,,,,,
2012111819,"赤坂",,7,11,18,27,,,,2,,,,,,
2012111820,"赤坂",,3,8,11,30,,,,9,,,,,,
2012111821,"赤坂",,4,9,13,29,,,,8,,,,,,
2012111822,"赤坂",,2,7,9,30,,,,10,,,,,,
2012111823,"赤坂",,2,7,9,30,,,,14,,,,,,
2012111824,"赤坂",,2,8,10,30,,,,8,,,,,,
2012111901,"赤坂",,2,8,10,30,,,,10,,,,,,
2012111902,"赤坂",,2,8,10,29,,,,12,,,,,,
2012111903,"赤坂",,4,10,14,26,,,,11,,,,,,
2012111904,"赤坂",,6,14,20,24,,,,12,,,,,,
2012111905,"赤坂",,19,24,43,14,,,,14,,,,,,
2012111906,"赤坂",,22,27,49,12,,,,8,,,,,,
2012111907,"赤坂",,46,37,83,3,,,,13,,,,,,
2012111908,"赤坂",,23,31,54,6,,,,13,,,,,,
2012111909,"赤坂",,40,34,74,3,,,,21,,,,,,
2012111910,"赤坂",,54,36,90,2,,,,18,,,,,,
2012111911,"赤坂",,40,34,74,4,,,,21,,,,,,
2012111912,"赤坂",,31,32,63,5,,,,30,,,,,,
2012111913,"赤坂",,41,34,75,4,,,,27,,,,,,
2012111914,"赤坂",,30,32,62,9,,,,20,,,,,,
2012111915,"赤坂",,22,31,53,10,,,,24,,,,,,
2012111916,"赤坂",,31,34,65,7,,,,26,,,,,,
2012111917,"赤坂",,38,38,76,3,,,,32,,,,,,
2012111918,"赤坂",,47,40,87,1,,,,26,,,,,,
2012111919,"赤坂",,47,40,87,0,,,,30,,,,,,
2012111920,"赤坂",,54,40,94,0,,,,32,,,,,,
2012111921,"赤坂",,37,38,75,0,,,,33,,,,,,
2012111922,"赤坂",,32,36,68,0,,,,39,,,,,,
2012111923,"赤坂",,35,36,71,0,,,,30,,,,,,
2012111924,"赤坂",,42,34,76,0,,,,20,,,,,,
2012112001,"赤坂",,9995,9995,9995,0,,,,30,,,,,,
2012112002,"赤坂",,9995,9995,9995,0,,,,34,,,,,,
2012112003,"赤坂",,57,34,91,0,,,,36,,,,,,
2012112004,"赤坂",,43,36,79,1,,,,21,,,,,,
2012112005,"赤坂",,77,35,112,0,,,,25,,,,,,
2012112006,"赤坂",,109,38,147,0,,,,29,,,,,,
2012112007,"赤坂",,147,37,184,0,,,,23,,,,,,
2012112008,"赤坂",,161,37,198,0,,,,31,,,,,,
2012112009,"赤坂",,114,41,155,1,,,,22,,,,,,
2012112010,"赤坂",,47,38,85,5,,,,21,,,,,,
2012112011,"赤坂",,20,27,47,16,,,,13,,,,,,
2012112012,"赤坂",,15,24,39,20,,,,14,,,,,,
2012112013,"赤坂",,10,18,28,28,,,,13,,,,,,
2012112014,"赤坂",,6,17,23,33,,,,17,,,,,,
2012112015,"赤坂",,11,22,33,29,,,,15,,,,,,
2012112016,"赤坂",,23,34,57,18,,,,18,,,,,,
2012112017,"赤坂",,28,38,66,12,,,,11,,,,,,
2012112018,"赤坂",,22,31,53,13,,,,12,,,,,,
2012112019,"赤坂",,19,27,46,14,,,,8,,,,,,
2012112020,"赤坂",,22,30,52,9,,,,12,,,,,,
2012112021,"赤坂",,13,27,40,12,,,,10,,,,,,
2012112022,"赤坂",,7,17,24,21,,,,10,,,,,,
2012112023,"赤坂",,5,16,21,22,,,,11,,,,,,
2012112024,"赤坂",,5,16,21,22,,,,9,,,,,,
2012112101,"赤坂",,6,14,20,23,,,,8,,,,,,
2012112102,"赤坂",,4,10,14,27,,,,6,,,,,,
2012112103,"赤坂",,4,9,13,28,,,,9,,,,,,
2012112104,"赤坂",,5,10,15,27,,,,8,,,,,,
2012112105,"赤坂",,6,11,17,25,,,,11,,,,,,
2012112106,"赤坂",,10,15,25,21,,,,14,,,,,,
2012112107,"赤坂",,16,19,35,18,,,,11,,,,,,
2012112108,"赤坂",,17,21,38,17,,,,9,,,,,,
2012112109,"赤坂",,16,18,34,21,,,,10,,,,,,
2012112110,"赤坂",,13,15,28,23,,,,7,,,,,,
2012112111,"赤坂",,15,17,32,23,,,,5,,,,,,
2012112112,"赤坂",,10,14,24,26,,,,5,,,,,,
2012112113,"赤坂",,9998,9998,9998,9998,,,,9998,,,,,,
2012112114,"赤坂",,7,13,20,25,,,,15,,,,,,
2012112115,"赤坂",,14,19,33,22,,,,12,,,,,,
2012112116,"赤坂",,23,27,50,16,,,,14,,,,,,
2012112117,"赤坂",,30,34,64,8,,,,15,,,,,,
2012112118,"赤坂",,40,37,77,6,,,,18,,,,,,
2012112119,"赤坂",,48,41,89,2,,,,22,,,,,,
2012112120,"赤坂",,64,42,106,1,,,,18,,,,,,
2012112121,"赤坂",,41,43,84,1,,,,13,,,,,,
2012112122,"赤坂",,23,38,61,3,,,,17,,,,,,
2012112123,"赤坂",,18,30,48,7,,,,21,,,,,,
2012112124,"赤坂",,17,32,49,4,,,,19,,,,,,
2012112201,"赤坂",,16,34,50,1,,,,27,,,,,,
2012112202,"赤坂",,21,35,56,0,,,,33,,,,,,
2012112203,"赤坂",,47,35,82,0,,,,28,,,,,,
2012112204,"赤坂",,45,33,78,0,,,,34,,,,,,
2012112205,"赤坂",,26,30,56,2,,,,21,,,,,,
2012112206,"赤坂",,29,33,62,1,,,,22,,,,,,
2012112207,"赤坂",,50,36,86,1,,,,18,,,,,,
2012112208,"赤坂",,59,36,95,1,,,,22,,,,,,
2012112209,"赤坂",,59,34,93,2,,,,27,,,,,,
2012112210,"赤坂",,42,32,74,3,,,,15,,,,,,
2012112211,"赤坂",,48,36,84,4,,,,23,,,,,,
2012112212,"赤坂",,31,36,67,8,,,,28,,,,,,
2012112213,"赤坂",,39,41,80,6,,,,31,,,,,,
2012112214,"赤坂",,24,39,63,7,,,,27,,,,,,
2012112215,"赤坂",,24,41,65,6,,,,24,,,,,,
2012112216,"赤坂",,72,53,125,1,,,,34,,,,,,
2012112217,"赤坂",,102,54,156,0,,,,41,,,,,,
2012112218,"赤坂",,196,59,255,0,,,,42,,,,,,
2012112219,"赤坂",,183,58,241,1,,,,39,,,,,,
2012112220,"赤坂",,192,60,252,0,,,,51,,,,,,
2012112221,"赤坂",,148,56,204,0,,,,50,,,,,,
2012112222,"赤坂",,117,49,166,0,,,,44,,,,,,
2012112223,"赤坂",,123,51,174,0,,,,41,,,,,,
2012112224,"赤坂",,137,55,192,0,,,,43,,,,,,
2012112301,"赤坂",,108,52,160,0,,,,49,,,,,,
2012112302,"赤坂",,104,47,151,0,,,,56,,,,,,
2012112303,"赤坂",,86,42,128,0,,,,62,,,,,,
2012112304,"赤坂",,56,34,90,0,,,,35,,,,,,
2012112305,"赤坂",,40,30,70,0,,,,40,,,,,,
2012112306,"赤坂",,50,32,82,0,,,,46,,,,,,
2012112307,"赤坂",,72,33,105,0,,,,37,,,,,,
2012112308,"赤坂",,69,32,101,0,,,,39,,,,,,
2012112309,"赤坂",,67,29,96,0,,,,23,,,,,,
2012112310,"赤坂",,45,27,72,1,,,,31,,,,,,
2012112311,"赤坂",,46,28,74,1,,,,28,,,,,,
2012112312,"赤坂",,32,29,61,3,,,,32,,,,,,
2012112313,"赤坂",,25,30,55,5,,,,38,,,,,,
2012112314,"赤坂",,25,33,58,4,,,,35,,,,,,
2012112315,"赤坂",,32,36,68,3,,,,44,,,,,,
2012112316,"赤坂",,27,38,65,2,,,,43,,,,,,
2012112317,"赤坂",,34,39,73,1,,,,53,,,,,,
2012112318,"赤坂",,44,39,83,0,,,,47,,,,,,
2012112319,"赤坂",,54,40,94,0,,,,47,,,,,,
2012112320,"赤坂",,58,40,98,0,,,,48,,,,,,
2012112321,"赤坂",,25,33,58,3,,,,26,,,,,,
2012112322,"赤坂",,12,27,39,9,,,,17,,,,,,
2012112323,"赤坂",,8,20,28,15,,,,15,,,,,,
2012112324,"赤坂",,15,27,42,6,,,,6,,,,,,
2012112401,"赤坂",,5,15,20,19,,,,14,,,,,,
2012112402,"赤坂",,5,19,24,15,,,,17,,,,,,
2012112403,"赤坂",,11,24,35,9,,,,22,,,,,,
2012112404,"赤坂",,18,28,46,4,,,,23,,,,,,
2012112405,"赤坂",,16,24,40,8,,,,21,,,,,,
2012112406,"赤坂",,19,26,45,10,,,,11,,,,,,
2012112407,"赤坂",,21,25,46,10,,,,16,,,,,,
2012112408,"赤坂",,27,27,54,9,,,,12,,,,,,
2012112409,"赤坂",,30,31,61,7,,,,13,,,,,,
2012112410,"赤坂",,28,31,59,7,,,,9,,,,,,
2012112411,"赤坂",,23,27,50,12,,,,13,,,,,,
2012112412,"赤坂",,15,22,37,16,,,,22,,,,,,
2012112413,"赤坂",,10,18,28,20,,,,11,,,,,,
2012112414,"赤坂",,9,17,26,22,,,,17,,,,,,
2012112415,"赤坂",,8,17,25,23,,,,14,,,,,,
2012112416,"赤坂",,12,22,34,19,,,,15,,,,,,
2012112417,"赤坂",,18,27,45,14,,,,13,,,,,,
2012112418,"赤坂",,19,29,48,12,,,,15,,,,,,
2012112419,"赤坂",,15,23,38,17,,,,14,,,,,,
2012112420,"赤坂",,9,21,30,18,,,,19,,,,,,
2012112421,"赤坂",,11,21,32,17,,,,13,,,,,,
2012112422,"赤坂",,7,18,25,19,,,,8,,,,,,
2012112423,"赤坂",,8,20,28,15,,,,10,,,,,,
2012112424,"赤坂",,10,20,30,14,,,,13,,,,,,
2012112501,"赤坂",,10,22,32,9995,,,,15,,,,,,
2012112502,"赤坂",,11,23,34,9,,,,12,,,,,,
2012112503,"赤坂",,11,22,33,10,,,,15,,,,,,
2012112504,"赤坂",,8,19,27,12,,,,13,,,,,,
2012112505,"赤坂",,6,17,23,15,,,,8,,,,,,
2012112506,"赤坂",,7,18,25,13,,,,6,,,,,,
2012112507,"赤坂",,14,23,37,10,,,,21,,,,,,
2012112508,"赤坂",,18,23,41,11,,,,13,,,,,,
2012112509,"赤坂",,9,16,25,19,,,,10,,,,,,
2012112510,"赤坂",,8,15,23,22,,,,12,,,,,,
2012112511,"赤坂",,7,13,20,27,,,,5,,,,,,
2012112512,"赤坂",,6,15,21,26,,,,7,,,,,,
2012112513,"赤坂",,3,9,12,34,,,,5,,,,,,
2012112514,"赤坂",,2,9,11,38,,,,6,,,,,,
2012112515,"赤坂",,3,17,20,30,,,,8,,,,,,
2012112516,"赤坂",,2,18,20,28,,,,15,,,,,,
2012112517,"赤坂",,3,21,24,24,,,,13,,,,,,
2012112518,"赤坂",,3,21,24,23,,,,14,,,,,,
2012112519,"赤坂",,1,15,16,28,,,,9,,,,,,
2012112520,"赤坂",,3,18,21,24,,,,10,,,,,,
2012112521,"赤坂",,27,36,63,6,,,,5,,,,,,
2012112522,"赤坂",,14,33,47,9,,,,10,,,,,,
2012112523,"赤坂",,25,41,66,2,,,,8,,,,,,
2012112524,"赤坂",,38,44,82,0,,,,30,,,,,,
2012112601,"赤坂",,16,32,48,2,,,,31,,,,,,
2012112602,"赤坂",,10,27,37,5,,,,20,,,,,,
2012112603,"赤坂",,10,25,35,7,,,,15,,,,,,
2012112604,"赤坂",,24,30,54,4,,,,21,,,,,,
2012112605,"赤坂",,17,27,44,8,,,,25,,,,,,
2012112606,"赤坂",,35,31,66,6,,,,16,,,,,,
2012112607,"赤坂",,67,39,106,2,,,,26,,,,,,
2012112608,"赤坂",,49,38,87,3,,,,16,,,,,,
2012112609,"赤坂",,44,38,82,4,,,,19,,,,,,
2012112610,"赤坂",,52,40,92,3,,,,25,,,,,,
2012112611,"赤坂",,81,44,125,1,,,,34,,,,,,
2012112612,"赤坂",,105,47,152,1,,,,42,,,,,,
2012112613,"赤坂",,101,46,147,1,,,,41,,,,,,
2012112614,"赤坂",,90,43,133,1,,,,40,,,,,,
2012112615,"赤坂",,58,41,99,1,,,,36,,,,,,
2012112616,"赤坂",,63,43,106,1,,,,35,,,,,,
2012112617,"赤坂",,38,42,80,1,,,,31,,,,,,
2012112618,"赤坂",,29,39,68,2,,,,44,,,,,,
2012112619,"赤坂",,36,40,76,1,,,,30,,,,,,
2012112620,"赤坂",,38,38,76,1,,,,38,,,,,,
2012112621,"赤坂",,36,36,72,0,,,,30,,,,,,
2012112622,"赤坂",,26,36,62,2,,,,28,,,,,,
2012112623,"赤坂",,17,33,50,3,,,,17,,,,,,
2012112624,"赤坂",,12,29,41,6,,,,11,,,,,,
2012112701,"赤坂",,9995,9995,9995,14,,,,4,,,,,,
2012112702,"赤坂",,9995,9995,9995,22,,,,8,,,,,,
2012112703,"赤坂",,4,10,14,26,,,,9,,,,,,
2012112704,"赤坂",,7,12,19,24,,,,17,,,,,,
2012112705,"赤坂",,11,15,26,22,,,,7,,,,,,
2012112706,"赤坂",,16,18,34,20,,,,7,,,,,,
2012112707,"赤坂",,21,25,46,14,,,,13,,,,,,
2012112708,"赤坂",,32,30,62,10,,,,13,,,,,,
2012112709,"赤坂",,24,23,47,17,,,,7,,,,,,
2012112710,"赤坂",,17,17,34,23,,,,6,,,,,,
2012112711,"赤坂",,13,14,27,25,,,,4,,,,,,
2012112712,"赤坂",,16,16,32,24,,,,6,,,,,,
2012112713,"赤坂",,12,13,25,25,,,,6,,,,,,
2012112714,"赤坂",,11,13,24,26,,,,4,,,,,,
2012112715,"赤坂",,10,13,23,26,,,,5,,,,,,
2012112716,"赤坂",,11,14,25,24,,,,10,,,,,,
2012112717,"赤坂",,13,18,31,20,,,,19,,,,,,
2012112718,"赤坂",,11,18,29,19,,,,14,,,,,,
2012112719,"赤坂",,12,18,30,18,,,,13,,,,,,
2012112720,"赤坂",,12,19,31,16,,,,10,,,,,,
2012112721,"赤坂",,9,14,23,20,,,,12,,,,,,
2012112722,"赤坂",,6,15,21,19,,,,6,,,,,,
2012112723,"赤坂",,6,16,22,17,,,,11,,,,,,
2012112724,"赤坂",,8,21,29,12,,,,8,,,,,,
2012112801,"赤坂",,6,20,26,13,,,,13,,,,,,
2012112802,"赤坂",,12,24,36,10,,,,6,,,,,,
2012112803,"赤坂",,19,24,43,9,,,,11,,,,,,
2012112804,"赤坂",,34,31,65,3,,,,8,,,,,,
2012112805,"赤坂",,67,38,105,1,,,,16,,,,,,
2012112806,"赤坂",,65,42,107,3,,,,16,,,,,,
2012112807,"赤坂",,54,38,92,4,,,,6,,,,,,
2012112808,"赤坂",,50,39,89,3,,,,22,,,,,,
2012112809,"赤坂",,55,37,92,3,,,,15,,,,,,
2012112810,"赤坂",,87,38,125,1,,,,16,,,,,,
2012112811,"赤坂",,9998,9998,9998,9998,,,,9998,,,,,,
2012112812,"赤坂",,51,38,89,3,,,,12,,,,,,
2012112813,"赤坂",,61,41,102,1,,,,23,,,,,,
2012112814,"赤坂",,60,40,100,2,,,,25,,,,,,
2012112815,"赤坂",,46,38,84,2,,,,25,,,,,,
2012112816,"赤坂",,33,36,69,3,,,,28,,,,,,
2012112817,"赤坂",,39,38,77,0,,,,35,,,,,,
2012112818,"赤坂",,42,37,79,1,,,,17,,,,,,
2012112819,"赤坂",,46,37,83,0,,,,19,,,,,,
2012112820,"赤坂",,53,37,90,0,,,,18,,,,,,
2012112821,"赤坂",,38,36,74,0,,,,22,,,,,,
2012112822,"赤坂",,57,37,94,0,,,,28,,,,,,
2012112823,"赤坂",,67,37,104,0,,,,20,,,,,,
2012112824,"赤坂",,79,38,117,0,,,,31,,,,,,
2012112901,"赤坂",,100,38,138,0,,,,26,,,,,,
2012112902,"赤坂",,110,37,147,0,,,,29,,,,,,
2012112903,"赤坂",,99,35,134,0,,,,24,,,,,,
2012112904,"赤坂",,86,32,118,0,,,,25,,,,,,
2012112905,"赤坂",,83,29,112,0,,,,24,,,,,,
2012112906,"赤坂",,107,32,139,0,,,,37,,,,,,
2012112907,"赤坂",,113,33,146,0,,,,20,,,,,,
2012112908,"赤坂",,142,36,178,0,,,,28,,,,,,
2012112909,"赤坂",,115,41,156,1,,,,24,,,,,,
2012112910,"赤坂",,113,46,159,1,,,,33,,,,,,
2012112911,"赤坂",,124,55,179,1,,,,40,,,,,,
2012112912,"赤坂",,94,59,153,2,,,,40,,,,,,
2012112913,"赤坂",,58,56,114,4,,,,27,,,,,,
2012112914,"赤坂",,44,54,98,6,,,,26,,,,,,
2012112915,"赤坂",,57,57,114,3,,,,28,,,,,,
2012112916,"赤坂",,66,58,124,1,,,,31,,,,,,
2012112917,"赤坂",,104,67,171,0,,,,40,,,,,,
2012112918,"赤坂",,86,59,145,0,,,,41,,,,,,
2012112919,"赤坂",,64,53,117,0,,,,58,,,,,,
2012112920,"赤坂",,69,50,119,0,,,,54,,,,,,
2012112921,"赤坂",,63,48,111,0,,,,53,,,,,,
2012112922,"赤坂",,54,45,99,0,,,,45,,,,,,
2012112923,"赤坂",,50,43,93,0,,,,47,,,,,,
2012112924,"赤坂",,45,40,85,0,,,,48,,,,,,
2012113001,"赤坂",,23,34,57,2,,,,28,,,,,,
2012113002,"赤坂",,19,28,47,5,,,,21,,,,,,
2012113003,"赤坂",,29,36,65,0,,,,40,,,,,,
2012113004,"赤坂",,35,33,68,1,,,,29,,,,,,
2012113005,"赤坂",,32,30,62,4,,,,23,,,,,,
2012113006,"赤坂",,40,31,71,4,,,,16,,,,,,
2012113007,"赤坂",,64,35,99,0,,,,20,,,,,,
2012113008,"赤坂",,53,33,86,1,,,,27,,,,,,
2012113009,"赤坂",,56,32,88,2,,,,18,,,,,,
2012113010,"赤坂",,49,34,83,3,,,,22,,,,,,
2012113011,"赤坂",,45,33,78,4,,,,22,,,,,,
2012113012,"赤坂",,40,33,73,4,,,,32,,,,,,
2012113013,"赤坂",,34,31,65,5,,,,27,,,,,,
2012113014,"赤坂",,41,32,73,3,,,,25,,,,,,
2012113015,"赤坂",,39,32,71,2,,,,23,,,,,,
2012113016,"赤坂",,28,30,58,4,,,,30,,,,,,
2012113017,"赤坂",,38,34,72,1,,,,38,,,,,,
2012113018,"赤坂",,33,33,66,0,,,,44,,,,,,
2012113019,"赤坂",,31,33,64,0,,,,36,,,,,,
2012113020,"赤坂",,21,32,53,1,,,,39,,,,,,
2012113021,"赤坂",,20,31,51,1,,,,28,,,,,,
2012113022,"赤坂",,13,31,44,2,,,,28,,,,,,
2012113023,"赤坂",,17,30,47,1,,,,28,,,,,,
2012113024,"赤坂",,30,32,62,0,,,,28,,,,,,
2012100101,"赤坂",,1,1,2,40,,,,16,,,,,,
2012100102,"赤坂",,1,2,3,37,,,,11,,,,,,
2012100103,"赤坂",,1,2,3,36,,,,4,,,,,,
2012100104,"赤坂",,1,3,4,34,,,,5,,,,,,
2012100105,"赤坂",,1,4,5,33,,,,17,,,,,,
2012100106,"赤坂",,1,5,6,31,,,,11,,,,,,
2012100107,"赤坂",,1,8,9,28,,,,8,,,,,,
2012100108,"赤坂",,2,8,10,30,,,,8,,,,,,
2012100109,"赤坂",,2,8,10,32,,,,2,,,,,,
2012100110,"赤坂",,3,11,14,34,,,,11,,,,,,
2012100111,"赤坂",,2,9,11,39,,,,8,,,,,,
2012100112,"赤坂",,2,8,10,40,,,,7,,,,,,
2012100113,"赤坂",,2,7,9,41,,,,11,,,,,,
2012100114,"赤坂",,2,6,8,40,,,,8,,,,,,
2012100115,"赤坂",,2,10,12,37,,,,14,,,,,,
2012100116,"赤坂",,2,10,12,37,,,,7,,,,,,
2012100117,"赤坂",,2,17,19,31,,,,18,,,,,,
2012100118,"赤坂",,3,28,31,18,,,,23,,,,,,
2012100119,"赤坂",,2,27,29,16,,,,26,,,,,,
2012100120,"赤坂",,2,16,18,25,,,,12,,,,,,
2012100121,"赤坂",,1,13,14,28,,,,10,,,,,,
2012100122,"赤坂",,1,15,16,24,,,,7,,,,,,
2012100123,"赤坂",,1,13,14,26,,,,16,,,,,,
2012100124,"赤坂",,1,11,12,27,,,,18,,,,,,
2012100201,"赤坂",,9995,9995,9995,27,,,,11,,,,,,
2012100202,"赤坂",,9995,9995,9995,6,,,,14,,,,,,
2012100203,"赤坂",,13,25,38,4,,,,35,,,,,,
2012100204,"赤坂",,5,15,20,15,,,,18,,,,,,
2012100205,"赤坂",,14,20,34,13,,,,8,,,,,,
2012100206,"赤坂",,24,26,50,8,,,,20,,,,,,
2012100207,"赤坂",,21,26,47,9,,,,12,,,,,,
2012100208,"赤坂",,24,25,49,9,,,,14,,,,,,
2012100209,"赤坂",,20,26,46,8,,,,17,,,,,,
2012100210,"赤坂",,14,23,37,18,,,,20,,,,,,
2012100211,"赤坂",,10,19,29,30,,,,12,,,,,,
2012100212,"赤坂",,7,20,27,33,,,,27,,,,,,
2012100213,"赤坂",,7,18,25,37,,,,17,,,,,,
2012100214,"赤坂",,8,22,30,36,,,,20,,,,,,
2012100215,"赤坂",,6,21,27,36,,,,13,,,,,,
2012100216,"赤坂",,7,23,30,34,,,,21,,,,,,
2012100217,"赤坂",,6,22,28,31,,,,19,,,,,,
2012100218,"赤坂",,8,21,29,29,,,,20,,,,,,
2012100219,"赤坂",,6,19,25,28,,,,14,,,,,,
2012100220,"赤坂",,5,15,20,31,,,,16,,,,,,
2012100221,"赤坂",,5,14,19,30,,,,15,,,,,,
2012100222,"赤坂",,3,11,14,32,,,,18,,,,,,
2012100223,"赤坂",,2,9,11,34,,,,13,,,,,,
2012100224,"赤坂",,3,10,13,32,,,,13,,,,,,
2012100301,"赤坂",,3,10,13,30,,,,11,,,,,,
2012100302,"赤坂",,4,12,16,26,,,,15,,,,,,
2012100303,"赤坂",,5,14,19,19,,,,15,,,,,,
2012100304,"赤坂",,8,15,23,17,,,,11,,,,,,
2012100305,"赤坂",,8,16,24,16,,,,19,,,,,,
2012100306,"赤坂",,16,23,39,12,,,,12,,,,,,
2012100307,"赤坂",,16,23,39,12,,,,8,,,,,,
2012100308,"赤坂",,16,24,40,12,,,,17,,,,,,
2012100309,"赤坂",,20,26,46,9,,,,14,,,,,,
2012100310,"赤坂",,18,24,42,11,,,,14,,,,,,
2012100311,"赤坂",,15,23,38,14,,,,15,,,,,,
2012100312,"赤坂",,9998,9998,9998,9998,,,,9998,,,,,,
2012100313,"赤坂",,12,20,32,17,,,,21,,,,,,
2012100314,"赤坂",,14,21,35,15,,,,13,,,,,,
2012100315,"赤坂",,13,22,35,13,,,,23,,,,,,
2012100316,"赤坂",,18,25,43,10,,,,19,,,,,,
2012100317,"赤坂",,15,25,40,9,,,,24,,,,,,
2012100318,"赤坂",,11,21,32,12,,,,16,,,,,,
2012100319,"赤坂",,8,18,26,14,,,,18,,,,,,
2012100320,"赤坂",,7,19,26,13,,,,7,,,,,,
2012100321,"赤坂",,6,14,20,16,,,,4,,,,,,
2012100322,"赤坂",,4,11,15,19,,,,9,,,,,,
2012100323,"赤坂",,6,13,19,17,,,,10,,,,,,
2012100324,"赤坂",,4,11,15,18,,,,7,,,,,,
2012100401,"赤坂",,4,8,12,22,,,,7,,,,,,
2012100402,"赤坂",,3,7,10,25,,,,7,,,,,,
2012100403,"赤坂",,3,7,10,25,,,,10,,,,,,
2012100404,"赤坂",,4,8,12,24,,,,4,,,,,,
2012100405,"赤坂",,5,9,14,25,,,,3,,,,,,
2012100406,"赤坂",,6,10,16,24,,,,7,,,,,,
2012100407,"赤坂",,12,16,28,21,,,,12,,,,,,
2012100408,"赤坂",,10,14,24,23,,,,10,,,,,,
2012100409,"赤坂",,10,14,24,26,,,,4,,,,,,
2012100410,"赤坂",,10,16,26,23,,,,9,,,,,,
2012100411,"赤坂",,8,12,20,28,,,,4,,,,,,
2012100412,"赤坂",,10,14,24,31,,,,8,,,,,,
2012100413,"赤坂",,9,14,23,34,,,,8,,,,,,
2012100414,"赤坂",,11,19,30,35,,,,18,,,,,,
2012100415,"赤坂",,10,19,29,32,,,,12,,,,,,
2012100416,"赤坂",,6,20,26,31,,,,12,,,,,,
2012100417,"赤坂",,3,26,29,21,,,,8,,,,,,
2012100418,"赤坂",,2,23,25,19,,,,7,,,,,,
2012100419,"赤坂",,2,24,26,16,,,,10,,,,,,
2012100420,"赤坂",,2,20,22,19,,,,8,,,,,,
2012100421,"赤坂",,10,22,32,16,,,,24,,,,,,
2012100422,"赤坂",,3,20,23,19,,,,19,,,,,,
2012100423,"赤坂",,14,31,45,6,,,,32,,,,,,
2012100424,"赤坂",,16,33,49,2,,,,13,,,,,,
2012100501,"赤坂",,5,23,28,13,,,,18,,,,,,
2012100502,"赤坂",,7,22,29,12,,,,23,,,,,,
2012100503,"赤坂",,13,23,36,9,,,,17,,,,,,
2012100504,"赤坂",,15,25,40,7,,,,20,,,,,,
2012100505,"赤坂",,29,30,59,4,,,,14,,,,,,
2012100506,"赤坂",,35,30,65,3,,,,17,,,,,,
2012100507,"赤坂",,33,28,61,5,,,,16,,,,,,
2012100508,"赤坂",,31,28,59,7,,,,8,,,,,,
2012100509,"赤坂",,28,29,57,10,,,,17,,,,,,
2012100510,"赤坂",,16,26,42,19,,,,10,,,,,,
2012100511,"赤坂",,39,36,75,14,,,,14,,,,,,
2012100512,"赤坂",,9,29,38,24,,,,11,,,,,,
2012100513,"赤坂",,8,28,36,30,,,,19,,,,,,
2012100514,"赤坂",,7,28,35,39,,,,20,,,,,,
2012100515,"赤坂",,8,29,37,45,,,,12,,,,,,
2012100516,"赤坂",,3,33,36,46,,,,17,,,,,,
2012100517,"赤坂",,5,40,45,38,,,,21,,,,,,
2012100518,"赤坂",,2,31,33,36,,,,25,,,,,,
2012100519,"赤坂",,2,22,24,22,,,,20,,,,,,
2012100520,"赤坂",,2,21,23,21,,,,20,,,,,,
2012100521,"赤坂",,2,17,19,22,,,,13,,,,,,
2012100522,"赤坂",,3,24,27,15,,,,17,,,,,,
2012100523,"赤坂",,3,26,29,14,,,,25,,,,,,
2012100524,"赤坂",,6,30,36,7,,,,19,,,,,,
2012100601,"赤坂",,16,32,48,3,,,,24,,,,,,
2012100602,"赤坂",,19,28,47,4,,,,20,,,,,,
2012100603,"赤坂",,20,25,45,3,,,,25,,,,,,
2012100604,"赤坂",,14,19,33,8,,,,26,,,,,,
2012100605,"赤坂",,16,21,37,6,,,,28,,,,,,
2012100606,"赤坂",,31,27,58,3,,,,29,,,,,,
2012100607,"赤坂",,34,27,61,4,,,,30,,,,,,
2012100608,"赤坂",,21,24,45,10,,,,30,,,,,,
