項目,階層,大分類,中分類,小分類,中間計,符号,項目名,都平均／実数（円）,都平均／対前年同月増加率（％）,35歳未満（円）,35～39歳（円）,40～44歳（円）,45～49歳（円）,50～54歳（円）,55～59歳（円）,60～64歳（円）,65歳以上（円）,（再掲）75歳以上（円）
2,6,2,1,3,400-409,404,給与住宅家賃,1219,-52.4,7528,1856,1713,2424,1814,322,-,-,-
2,6,2,1,4,400-409,402,地代,1624,150.6,-,-,880,839,5429,1417,1144,1834,2269
2,6,2,1,5,400-409,409,他の家賃地代,157,-57.3,2561,-,-,-,-,-,-,-,-
2,5,2,2,0,410-429,0,設備修繕・維持,7736,9.8,875,842,1531,4446,2106,8116,12453,12669,22996
2,6,2,2,1,"410,　419",0,設備材料,1548,17.6,112,813,116,3367,1772,830,539,2088,3744
2,7,2,2,1,"410,　419",410,設備器具,1297,7.9,-,366,-,3089,1706,-,79,1968,3611
2,7,2,2,1,"410,　419",419,修繕材料,251,120.2,112,447,116,279,65,830,460,120,133
2,6,2,2,2,420-429,0,工事その他のサービス,6188,8,763,28,1416,1079,334,7286,11914,10581,19252
2,7,2,2,2,420-429,420,畳替え,-,-100,-,-,-,-,-,-,-,-,-
2,7,2,2,2,420-429,424,給排水関係工事費,1002,...,-,-,-,-,221,277,-,2459,5650
2,7,2,2,2,420-429,425,外壁・塀等工事費,1781,-25.9,-,-,-,-,-,-,-,4579,10635
2,7,2,2,2,420-429,426,植木・庭手入れ代,331,...,-,-,-,650,-,-,-,668,377
2,7,2,2,2,420-429,427,他の工事費,1665,-18.1,220,-,213,115,-,3525,11624,611,766
2,7,2,2,2,420-429,429,火災・地震保険料,1410,38.1,543,28,1203,313,113,3484,290,2264,1825
2,4,3,0,0,430-440,0,光熱・水道,28311,-4.3,18429,21178,24046,30527,32813,34053,27451,29407,29092
2,5,3,1,0,"430,　43X",0,電気代,12823,-1.5,9436,10001,10538,13078,15916,15773,11499,13250,12487
2,6,3,1,1,"430,　43X",43X,深夜電力電気代,183,94.7,-,226,74,20,86,111,179,315,362
2,6,3,1,2,"430,　43X",430,他の電気代,12640,-2.2,9436,9775,10464,13058,15830,15662,11320,12935,12124
2,5,3,2,0,"431,　432",0,ガス代,9505,-5.8,5690,7118,8040,10995,11463,9872,9474,9941,10719
2,6,3,2,1,"431,　432",431,都市ガス,8987,-6.4,4811,6224,7719,10736,10965,9541,9210,9323,9765
2,6,3,2,2,"431,　432",432,プロパンガス,519,7,879,894,321,258,498,331,265,618,954
2,5,3,3,0,"433,　439",0,他の光熱,1145,12.4,253,201,641,1006,384,1710,1027,1703,1459
2,6,3,3,1,"433,　439",433,灯油,1122,12.4,249,181,609,931,384,1695,1005,1685,1440
2,6,3,3,2,"433,　439",439,他の光熱のその他,23,15,4,20,32,74,-,16,22,18,19
2,5,3,4,0,440,0,上下水道料,4838,-11.2,3051,3859,4827,5449,5050,6698,5451,4513,4427
2,4,4,0,0,451-542,0,家具・家事用品,10920,16.3,14355,6955,10175,13498,7833,13101,13228,10281,12483
2,5,4,1,0,451-489,0,家庭用耐久財,4458,61.4,5848,924,3886,6170,2081,4254,5555,4927,7122
2,6,4,1,1,"451-459,　45X",0,家事用耐久財,2541,68.4,45,370,1007,5892,1388,393,4825,2999,3246
2,7,4,1,1,"451-459,　45X",45X,電子レンジ,74,-67.4,-,-,-,501,-,-,214,-,-
2,7,4,1,1,"451-459,　45X",451,炊事用電気器具,357,31.3,-,369,976,467,579,-,297,280,516
2,7,4,1,1,"451-459,　45X",452,炊事用ガス器具,161,...,-,-,-,-,-,-,116,387,478
2,7,4,1,1,"451-459,　45X",453,電気冷蔵庫,1355,580.9,-,-,-,3944,-,-,3650,1512,1440
2,7,4,1,1,"451-459,　45X",455,電気掃除機,206,-42.1,-,-,-,-,590,-,471,276,446
2,7,4,1,1,"451-459,　45X",456,電気洗濯機,222,-46.5,-,-,-,195,-,-,-,515,362
2,7,4,1,1,"451-459,　45X",457,ミシン,111,...,-,-,-,732,-,348,-,-,-
2,7,4,1,1,"451-459,　45X",459,他の家事用耐久財,54,116,45,1,31,54,218,45,77,29,4
2,6,4,1,2,470-479,0,冷暖房用器具,791,-3.8,207,123,356,35,-,233,303,1759,3798
2,7,4,1,2,470-479,470,エアコンディショナ,576,25.2,-,-,-,-,-,-,-,1481,3439
2,7,4,1,2,470-479,472,ストーブ・温風ヒーター,95,-16.7,154,123,153,-,-,44,253,90,53
2,7,4,1,2,470-479,479,他の冷暖房用器具,120,-51.6,52,-,203,35,-,189,50,188,305
2,6,4,1,3,480-489,0,一般家具,1126,161.3,5596,431,2523,242,693,3627,427,170,79
2,7,4,1,3,480-489,480,たんす,14,...,-,-,-,128,-,-,-,-,-
2,7,4,1,3,480-489,481,食卓セット,35,483.3,-,-,196,-,-,-,-,45,72
2,7,4,1,3,480-489,482,応接セット,144,...,2039,-,-,-,-,-,-,49,-
2,7,4,1,3,480-489,483,食器戸棚,531,94.5,-,-,2152,-,541,3167,-,-,-
2,7,4,1,3,480-489,489,他の家具,402,164.5,3557,431,176,113,152,460,427,76,7
2,5,4,2,0,491-499,0,室内装備・装飾品,529,-47,530,948,350,314,169,510,519,645,151
2,6,4,2,1,491-499,491,照明器具,188,9.3,-,-,148,29,-,198,300,325,14
2,6,4,2,2,491-499,492,室内装飾品,67,-35,171,62,17,44,4,157,23,74,20
2,6,4,2,3,491-499,493,敷物,36,-70.5,103,24,40,139,35,37,20,1,-
2,6,4,2,4,491-499,496,カーテン,119,-68.2,48,794,44,26,5,-,2,127,58
2,6,4,2,5,491-499,499,他の室内装備品,119,-47.8,207,68,100,75,125,118,174,118,59
2,5,4,3,0,500-509,0,寝具類,844,-22.2,724,477,368,1267,450,2485,404,744,868
2,6,4,3,1,500-509,500,ベッド,130,...,634,-,-,419,246,-,-,57,132
2,6,4,3,2,500-509,501,布団,363,3.7,-,-,158,568,-,1528,50,373,430
2,6,4,3,3,500-509,503,毛布,26,-70.5,47,-,63,-,-,-,-,45,39
2,6,4,3,4,500-509,505,敷布,69,-17.9,-,12,51,106,61,230,-,66,34
2,6,4,3,5,500-509,509,他の寝具類,255,-54.8,44,465,96,175,143,727,354,203,233
2,5,4,4,0,510-529,0,家事雑貨,2288,15.6,4884,2374,2434,2285,2180,2218,3083,1684,1836
2,6,4,4,1,510-529,510,茶わん・皿・鉢,223,92.2,1404,306,154,143,145,180,90,119,36
2,6,4,4,2,510-529,514,他の食卓用品,273,11.9,240,311,337,346,164,216,377,250,144
2,6,4,4,3,510-529,515,なべ・やかん,203,29.3,67,364,121,282,259,146,547,110,33
2,6,4,4,4,510-529,517,他の台所用品,227,8.6,377,268,413,182,187,320,174,166,184
2,6,4,4,5,510-529,518,電球・蛍光ランプ,155,18.3,70,72,284,154,206,139,346,102,101
2,6,4,4,6,510-529,519,タオル,202,40.3,402,124,193,166,288,177,174,189,345
2,6,4,4,7,510-529,529,他の家事雑貨,1005,2.8,2324,929,933,1011,933,1040,1375,748,993
2,5,4,5,0,530-539,0,家事用消耗品,2175,7.4,2110,2045,2166,2917,2623,2651,2857,1625,1718
2,6,4,5,1,530-539,530,ポリ袋・ラップ,240,6.7,162,231,290,275,270,303,317,192,217
2,6,4,5,2,530-539,531,ティッシュペーパー,178,-0.6,166,170,233,153,261,185,172,155,152
2,6,4,5,3,530-539,532,トイレットペーパー,249,10.7,207,229,208,237,297,195,287,265,274
2,6,4,5,4,530-539,533,台所・住居用洗剤,192,-10.3,171,170,211,264,260,200,273,138,136
2,6,4,5,5,530-539,534,洗濯用洗剤,295,3.1,439,301,251,403,339,302,369,220,247
2,6,4,5,6,530-539,535,殺虫・防虫剤,21,-19.2,-,3,14,-,42,18,74,17,18
2,6,4,5,7,530-539,539,他の家事用消耗品,1000,15.1,966,940,959,1584,1154,1448,1366,637,674
2,5,4,6,0,540-542,0,家事サービス,626,15.3,259,187,971,546,330,982,809,657,788
2,6,4,6,1,540-542,540,家事代行料,137,-31.2,-,-,476,-,-,397,-,149,138
2,6,4,6,2,540-542,541,清掃代,135,73.1,244,139,36,252,136,121,203,95,69
2,6,4,6,3,540-542,542,家具・家事用品関連サービス,354,33.1,15,48,459,294,194,464,605,413,580
2,4,5,0,0,550-694,0,被服及び履物,18270,4.7,14177,20625,25123,23014,27434,32166,16981,10419,8969
2,5,5,1,0,550-558,0,和服,-,-100,-,-,-,-,-,-,-,-,-
2,6,5,1,1,550-558,550,男子用和服,-,-100,-,-,-,-,-,-,-,-,-
2,6,5,1,2,550-558,552,婦人用着物,-,-,-,-,-,-,-,-,-,-,-
2,6,5,1,3,550-558,554,婦人用帯,-,-,-,-,-,-,-,-,-,-,-
2,6,5,1,4,550-558,557,他の婦人用和服,-,-100,-,-,-,-,-,-,-,-,-
2,6,5,1,5,550-558,558,子供用和服,-,-100,-,-,-,-,-,-,-,-,-
2,5,5,2,0,560-582,0,洋服,8843,17.7,5683,11116,13680,11227,14259,14667,7919,4675,4362
2,6,5,2,1,560-569,0,男子用洋服,2488,22.4,1642,1124,4385,3714,4610,7489,530,892,828
2,7,5,2,1,560-569,560,背広服,732,-6.8,369,179,1002,798,1256,3298,171,227,-
2,7,5,2,1,560-569,561,男子用上着,301,126.3,-,-,81,758,-,1945,-,93,177
2,7,5,2,1,560-569,562,男子用ズボン,446,43.4,709,596,829,579,287,1261,119,176,248
2,7,5,2,1,560-569,563,男子用コート,354,-6.8,-,238,341,786,1524,61,-,183,316
2,7,5,2,1,560-569,565,男子用学校制服,52,-23.5,-,-,403,-,160,-,-,-,-
2,7,5,2,1,560-569,569,他の男子用洋服,604,70.1,563,111,1730,793,1383,924,239,213,87
2,6,5,2,2,570-576,0,婦人用洋服,5246,11,3076,7015,6732,6339,9125,6410,7146,2945,2161
2,7,5,2,2,570-576,570,婦人服,857,-16.1,778,495,751,2695,1527,146,519,528,-
2,7,5,2,2,570-576,574,婦人用上着,427,60.5,640,-,274,96,1593,1123,98,242,366
2,7,5,2,2,570-576,571,スカート,216,-15,339,148,141,769,84,315,57,118,51
2,7,5,2,2,570-576,572,婦人用スラックス,718,-5.2,52,785,1334,381,903,2157,455,445,384
2,7,5,2,2,570-576,573,婦人用コート,1551,43.1,315,1357,2412,1300,2770,1198,4502,746,448
2,7,5,2,2,570-576,575,女子用学校制服,-,-100,-,-,-,-,-,-,-,-,-
2,7,5,2,2,570-576,576,他の婦人用洋服,1477,16.4,952,4230,1820,1098,2248,1471,1514,866,912
2,6,5,2,3,"580,　582",0,子供用洋服,1109,46.3,966,2976,2562,1175,525,768,243,837,1373
2,7,5,2,3,"580,　582",580,子供服,898,30,532,2621,2506,1175,525,256,185,576,765
2,7,5,2,3,"580,　582",582,乳児服,211,214.9,433,355,56,-,-,512,57,262,607
2,5,5,3,0,590-597,0,シャツ・セーター類,3193,-4.1,2029,2400,3425,4827,4586,4995,3711,2141,1483
2,6,5,3,1,590-592,0,男子用シャツ・セーター類,1073,3.5,667,453,1131,2330,1049,2583,1074,545,481
2,7,5,3,1,590-592,590,ワイシャツ,286,72.3,139,37,549,973,470,519,239,15,-
2,7,5,3,1,590-592,591,他の男子用シャツ,344,21.6,295,173,214,586,161,588,754,236,114
2,7,5,3,1,590-592,592,男子用セーター,443,-24.7,232,243,368,771,418,1476,81,294,367
2,6,5,3,2,593-595,0,婦人用シャツ・セーター類,1953,-5.6,1121,1470,1896,2079,3536,2248,2608,1553,910
2,7,5,3,2,593-595,593,ブラウス,200,55,179,52,173,105,569,413,57,160,58
2,7,5,3,2,593-595,594,他の婦人用シャツ,517,-15.8,391,601,320,382,1140,340,579,481,314
2,7,5,3,2,593-595,595,婦人用セーター,1237,-6.7,551,818,1404,1592,1827,1495,1973,912,538
2,6,5,3,3,"596,　597",0,子供用シャツ・セーター類,166,-25.6,241,477,398,418,-,164,29,43,92
2,7,5,3,3,"596,　597",596,子供用シャツ,130,-6.5,213,396,364,385,-,125,-,3,-
2,7,5,3,3,"596,　597",597,子供用セーター,36,-57.1,28,81,34,32,-,39,29,40,92
2,5,5,4,0,600-621,0,下着類,1182,1,1274,1614,1613,1243,1691,1047,1071,902,970
2,6,5,4,1,"600,　602",0,男子用下着類,344,6.2,179,374,67,385,374,496,319,382,419
2,7,5,4,1,"600,　602",600,男子用下着,264,-4.3,179,266,38,322,260,306,296,296,323
2,7,5,4,1,"600,　602",602,男子用寝巻き,81,68.8,-,108,29,63,114,191,23,86,96
2,6,5,4,2,610-614,0,婦人用下着類,675,-5.5,653,680,1110,508,1295,455,714,514,544
2,7,5,4,2,610-614,610,婦人用ファンデーション,94,-7.8,134,39,377,21,320,-,-,44,47
2,7,5,4,2,610-614,612,他の婦人用下着,488,-8.1,519,572,364,454,839,345,699,404,369
2,7,5,4,2,610-614,614,婦人用寝巻き,92,13.6,-,69,368,33,136,110,15,67,127
2,6,5,4,3,"620,　621",0,子供用下着類,163,23.5,442,561,437,350,22,96,38,6,7
2,7,5,4,3,"620,　621",620,子供用下着,93,-8.8,252,198,292,226,22,96,-,3,7
2,7,5,4,3,"620,　621",621,子供用寝巻き,70,125.8,190,363,145,124,-,-,38,2,-
2,5,5,5,0,"631,　640",0,生地・糸類,275,69.8,160,189,300,270,53,315,83,394,616
2,6,5,5,1,"631,　640",631,着尺地・生地,133,118,85,92,70,171,8,128,27,208,326
2,6,5,5,2,"631,　640",640,他の生地・糸類,142,42,75,97,229,99,46,187,56,186,290
2,5,5,6,0,650-659,0,他の被服,1631,0.6,1668,2198,2722,1342,1854,2160,2279,1014,715
2,6,5,6,1,650-659,650,帽子,203,65,190,252,173,123,91,140,443,211,73
2,6,5,6,2,650-659,651,ネクタイ,112,14.3,-,451,8,-,114,492,147,25,-
2,6,5,6,3,650-659,652,マフラー・スカーフ,236,-15.7,443,64,247,168,385,523,277,141,50
2,6,5,6,4,650-659,653,手袋,219,-3.1,138,312,835,123,115,225,363,87,102
2,6,5,6,5,650-659,654,男子用靴下,179,10.5,229,278,111,170,270,225,209,131,100
2,6,5,6,6,650-659,655,婦人用ストッキング,41,-2.4,34,-,54,15,21,89,39,47,25
2,6,5,6,7,650-659,656,婦人用ソックス,221,1.4,182,127,338,220,256,220,362,177,176
2,6,5,6,8,650-659,657,子供用靴下,47,-27.7,152,190,107,106,14,-,-,3,6
2,6,5,6,9,650-659,659,他の被服のその他,372,-8.4,300,524,849,418,588,247,439,191,181
2,5,5,7,0,670-680,0,履物類,1820,-21.5,2271,1868,2914,2708,2433,3787,1391,734,406
2,6,5,7,1,670-680,675,運動靴,349,26.9,368,265,755,406,602,1114,25,90,35
2,6,5,7,2,670-680,679,サンダル,22,0,-,-,-,77,14,4,7,30,31
2,6,5,7,3,670-680,670,男子靴,532,-7.2,619,618,985,516,696,1619,640,85,12
2,6,5,7,4,670-680,672,婦人靴,641,-42,957,393,761,1193,1033,844,453,359,193
2,6,5,7,5,670-680,676,子供靴,120,8.1,197,492,336,202,-,-,-,46,37
2,6,5,7,6,670-680,680,他の履物,156,-31.9,130,100,76,313,88,206,266,124,99
2,5,5,8,0,690-694,0,被服関連サービス,1326,1.4,1091,1241,469,1396,2559,5194,526,560,417
2,6,5,8,1,690-694,690,仕立代,218,...,-,63,-,-,1896,389,7,3,5
2,6,5,8,2,690-694,691,洗濯代,579,6.6,261,1128,438,754,593,915,460,454,290
2,6,5,8,3,690-694,692,被服・履物修理代,118,-18.6,830,50,31,62,70,23,59,102,122
2,6,5,8,4,690-694,694,被服賃借料,411,-31.7,-,-,-,580,-,3867,-,-,-
2,4,6,0,0,700-729,0,保健医療,13613,-1.7,8840,6621,6561,9850,12729,10150,22972,17221,19455
2,5,6,1,0,700-709,0,医薬品,2344,-2.2,1264,978,1446,1875,2458,3036,3114,2751,2938
2,6,6,1,1,700-709,700,感冒薬,210,11.7,234,146,180,247,359,409,297,113,136
2,6,6,1,2,700-709,701,胃腸薬,116,65.7,28,76,81,144,59,115,125,149,196
2,6,6,1,3,700-709,702,栄養剤,285,-17.9,138,146,128,279,296,218,73,437,583
2,6,6,1,4,700-709,704,外傷・皮膚病薬,66,10,5,12,32,10,40,117,43,111,98
2,6,6,1,5,700-709,706,他の外用薬,200,8.1,147,96,162,247,261,214,200,206,174
2,6,6,1,6,700-709,709,他の医薬品,1466,-5.2,712,501,863,947,1443,1963,2376,1734,1751
2,5,6,2,0,710,0,健康保持用摂取品,1213,33.4,227,288,107,964,744,1283,519,2134,2495
2,5,6,3,0,711-719,0,保健医療用品・器具,2141,-2.7,3092,1883,2068,2331,3290,1850,1588,1926,2590
2,6,6,3,1,711-719,713,紙おむつ,274,10,944,982,637,196,49,84,12,130,236
2,6,6,3,2,711-719,711,保健用消耗品,784,-12.1,700,750,908,1097,1278,1129,610,530,724
2,6,6,3,3,711-719,712,眼鏡,411,-32.4,145,-,169,205,317,2,744,683,627
2,6,6,3,4,711-719,714,コンタクトレンズ,422,175.8,981,85,262,749,1199,381,169,228,232
2,6,6,3,5,711-719,719,他の保健医療用品・器具,249,-16.7,321,66,92,82,447,253,53,354,771
2,5,6,4,0,720-729,0,保健医療サービス,7915,-5.2,4257,3472,2940,4681,6238,3982,17751,10410,11432
2,6,6,4,1,720-729,720,医科診療代,3005,8.4,1086,991,1176,2624,2457,3017,5194,3842,3031
2,6,6,4,2,720-729,722,歯科診療代,1872,-28,377,560,830,936,2588,324,10250,1077,433
2,6,6,4,3,720-729,723,出産入院料,-,-,-,-,-,-,-,-,-,-,-
2,6,6,4,4,720-729,721,他の入院料,1569,15.4,1713,-,356,-,455,165,-,3534,6424
2,6,6,4,5,720-729,724,整骨(接骨)・鍼灸院治療代,299,-4.5,139,177,23,531,104,173,120,465,316
2,6,6,4,6,720-729,728,マッサージ料金等(診療外),527,0.6,-,879,240,480,539,298,252,737,582
2,6,6,4,7,720-729,729,他の保健医療サービス,643,-17,943,865,315,110,95,6,1935,755,646
2,4,7,0,0,730-769,0,交通・通信,32911,-11.5,35028,35755,40872,38953,39208,37773,36760,24927,21658
2,5,7,1,0,730-739,0,交通,8268,-15.5,20123,12979,8680,10237,9924,8462,9672,4073,3399
2,6,7,1,1,730-739,730,鉄道運賃,2727,-14.9,2872,7307,1651,2534,2199,2343,3679,2122,1738
2,6,7,1,2,730-739,731,鉄道通学定期代,442,-15.8,-,-,-,943,2118,1066,197,71,164
2,6,7,1,3,730-739,732,鉄道通勤定期代,1856,-20.6,4781,2878,3762,3861,1075,2464,1326,361,207
2,6,7,1,4,730-739,733,バス代,325,-22.8,712,294,147,549,311,224,434,250,241
2,6,7,1,5,730-739,734,バス通学定期代,67,67.5,-,38,465,198,-,-,-,-,-
2,6,7,1,6,730-739,735,バス通勤定期代,122,96.8,135,-,-,-,-,-,1042,47,11
2,6,7,1,7,730-739,736,タクシー代,745,-17.5,687,537,1042,387,411,420,1383,830,895
2,6,7,1,8,730-739,737,航空運賃,1271,-19.5,9555,1554,1015,526,2895,861,603,44,-
2,6,7,1,9,730-739,738,有料道路料,601,-12.6,261,323,431,1234,888,889,1010,338,144
2,6,7,1,10,730-739,739,他の交通,112,273.3,1119,48,166,6,27,194,-,10,-
2,5,7,2,0,"740-759,　75B,　75X",0,自動車等関係費,11837,-22.4,3983,9452,16676,10563,8856,12112,14728,12726,12390
2,6,7,2,1,"740,　742",0,自動車等購入,1927,-54.8,-,-,-,-,-,-,-,4954,7670
2,7,7,2,1,"740,　742",740,自動車購入,1927,-54.8,-,-,-,-,-,-,-,4954,7670
2,7,7,2,1,"740,　742",742,自動車以外の輸送機器購入,-,-,-,-,-,-,-,-,-,-,-
2,6,7,2,2,745,0,自転車購入,317,131.4,-,-,161,284,-,1384,-,377,545
2,6,7,2,3,"750-759,　75B,　75X",0,自動車等維持,9593,-11.6,3983,9452,16515,10279,8856,10727,14728,7394,4175
2,7,7,2,3,"750-759,　75B,　75X",750,ガソリン,2447,6.9,1236,4143,3842,2983,2017,2455,3068,1789,803
2,7,7,2,3,"750-759,　75B,　75X",751,自動車等部品,472,-39.8,-,124,1731,408,749,133,670,301,285
2,7,7,2,3,"750-759,　75B,　75X",752,自動車等関連用品,219,-66.2,14,753,865,122,155,291,32,68,55
2,7,7,2,3,"750-759,　75B,　75X",753,自動車整備費,1209,-26.5,-,13,2427,147,2952,1461,1092,1196,521
2,7,7,2,3,"750-759,　75B,　75X",755,自動車以外の輸送機器整備費,38,-2.6,-,120,131,8,75,18,-,20,5
2,7,7,2,3,"750-759,　75B,　75X",75X,年極・月極駐車場借料,2006,-16.3,1163,2807,2671,1297,924,1861,3534,1961,1406
2,7,7,2,3,"750-759,　75B,　75X",756,他の駐車場借料,411,23.8,416,444,455,712,564,923,469,140,85
2,7,7,2,3,"750-759,　75B,　75X",75B,レンタカー料金,334,180.7,709,-,-,1141,-,317,1260,56,-
2,7,7,2,3,"750-759,　75B,　75X",754,他の自動車等関連サービス,437,-19.4,190,214,1035,168,486,449,614,397,279
2,7,7,2,3,"750-759,　75B,　75X",757,自動車保険料（自賠責）,380,-7.8,-,-,1057,-,729,438,596,314,286
2,7,7,2,3,"750-759,　75B,　75X",758,自動車保険料（任意）,1640,0.1,256,834,2302,3293,204,2379,3393,1152,450
2,7,7,2,3,"750-759,　75B,　75X",759,自動車保険料以外の輸送機器保険料,-,-,-,-,-,-,-,-,-,-,-
2,5,7,3,0,760-769,0,通信,12807,5.4,10922,13324,15515,18153,20428,17199,12359,8128,5869
2,6,7,3,1,760-769,760,郵便料,385,-9.4,156,219,347,277,926,650,141,360,262
2,6,7,3,2,760-769,762,固定電話通信料,2584,-9.4,377,1888,3077,2512,2257,2821,3057,2881,2761
2,6,7,3,3,760-769,763,移動電話通信料,9012,8.4,9252,10671,11110,14893,15585,11719,8713,4378,2567
2,6,7,3,4,760-769,769,運送料,400,20.8,1138,426,345,434,410,483,214,304,279
2,6,7,3,5,760-769,766,移動電話,302,164.9,-,-,-,-,1184,1424,-,165,-
2,6,7,3,6,760-769,764,他の通信機器,124,15.9,-,120,636,38,67,102,234,40,-
2,4,8,0,0,770-792,0,教育,12799,-31.8,2648,13273,31053,39783,15490,11227,20883,246,520
2,5,8,1,0,770-779,0,授業料等,9423,-36.9,2648,10667,18665,27982,9738,8810,20883,224,520
2,6,8,1,1,770-779,770,国公立小学校,130,-18.8,47,503,224,322,163,128,-,18,42
2,6,8,1,2,770-779,771,私立小学校,290,-51.1,-,-,-,2647,-,-,-,-,-
2,6,8,1,3,770-779,772,国公立中学校,103,-45.8,-,237,279,117,507,-,-,-,-
2,6,8,1,4,770-779,773,私立中学校,2113,71.6,-,3171,3939,10351,4119,-,-,-,-
2,6,8,1,5,770-779,774,国公立高校,69,-58.9,-,-,22,523,36,22,43,-,-
2,6,8,1,6,770-779,775,私立高校,2501,-31.9,-,-,7956,8722,4684,4287,-,-,-
2,6,8,1,7,770-779,776,国公立大学,54,-89.7,-,-,-,492,-,-,-,-,-
2,6,8,1,8,770-779,777,私立大学,2567,-54.7,-,-,-,2213,229,4373,20840,-,-
2,6,8,1,9,770-779,778,幼稚園,1597,-23.6,2601,6757,6247,2595,-,-,-,206,479
2,6,8,1,10,770-779,779,専修学校,-,-100,-,-,-,-,-,-,-,-,-
2,5,8,2,0,"780,　781",0,教科書・学習参考教材,81,-31.9,-,55,392,103,39,293,-,-,-
2,6,8,2,1,"780,　781",780,教科書,1,...,-,14,-,-,-,-,-,-,-
2,6,8,2,2,"780,　781",781,学習参考教材,80,-32.8,-,41,392,103,39,293,-,-,-
2,5,8,3,0,790-792,0,補習教育,3295,-11.1,-,2551,11995,11698,5713,2124,-,22,-
2,6,8,3,1,790-792,790,幼児・小学校補習教育,1892,14,-,2084,9445,7141,924,-,-,22,-
2,6,8,3,2,790-792,791,中学校補習教育,955,-28.9,-,467,2130,3190,2003,2114,-,-,-
2,6,8,3,3,790-792,792,高校補習教育・予備校,449,-36.2,-,-,420,1367,2786,10,-,-,-
2,4,9,0,0,"801-889,　88A,　88B,　88X,　88Y",0,教養娯楽,34328,-0.4,26478,34177,39375,45323,31784,37931,32126,31612,23627
2,5,9,1,0,801-813,0,教養娯楽用耐久財,2668,-14.5,3087,1455,1426,3729,2412,1367,1680,3421,804
2,6,9,1,1,801-813,801,テレビ,361,-32.5,-,-,-,-,-,-,-,930,-
2,6,9,1,2,801-813,803,携帯型音楽・映像用機器,17,-64.6,-,-,-,-,-,184,-,-,-
2,6,9,1,3,801-813,813,ビデオデッキ,116,152.2,104,-,403,461,-,-,-,59,-
2,6,9,1,4,801-813,810,パーソナルコンピュータ,1451,-11.6,1713,132,-,2134,2246,945,1476,1732,757
2,6,9,1,5,801-813,804,カメラ,127,-66.7,716,952,-,-,-,-,-,32,-
2,6,9,1,6,801-813,811,ビデオカメラ,81,252.2,-,-,890,-,-,-,-,-,-
2,6,9,1,7,801-813,806,楽器,1,-99.3,-,18,-,-,-,-,-,-,-
2,6,9,1,8,801-813,807,書斎・学習用机・いす,234,...,-,-,-,419,-,-,137,452,-
2,6,9,1,9,801-813,809,他の教養娯楽用耐久財,139,-46.1,554,206,133,138,166,-,67,106,47
2,6,9,1,10,801-813,812,教養娯楽用耐久財修理代,139,189.6,-,148,-,578,-,238,-,111,-
2,5,9,2,0,"821-849,　84X",0,教養娯楽用品,7020,15.8,4069,9934,7697,10754,6132,10642,5017,5563,4946
2,6,9,2,1,821-829,0,文房具,641,-7,401,916,1247,898,826,734,465,387,359
2,7,9,2,1,821-829,821,筆記・絵画用具,97,-15.7,92,188,171,166,115,120,22,52,26
2,7,9,2,1,821-829,826,ノート・紙製品,269,-7.9,224,382,495,248,267,392,150,209,137
2,7,9,2,1,821-829,827,他の学習用消耗品,48,-20,22,100,93,114,79,30,5,20,16
2,7,9,2,1,821-829,828,他の学習用文房具,152,8.6,26,199,380,198,299,139,247,41,70
2,7,9,2,1,821-829,829,他の文房具,74,-8.6,37,47,108,173,64,52,41,66,110
2,6,9,2,2,832-834,0,運動用具類,1959,72.6,527,2207,2538,5543,2053,2948,699,1037,1196
2,7,9,2,2,832-834,832,ゴルフ用具,135,16.4,-,-,69,-,-,544,-,206,461
2,7,9,2,2,832-834,833,他の運動用具,672,221.5,52,830,870,2832,431,549,216,277,192
2,7,9,2,2,832-834,834,スポーツ用品,1152,42.4,475,1377,1599,2710,1623,1855,482,554,543
2,6,9,2,3,835-837,836,テレビゲーム機,117,-29.1,-,14,631,291,-,293,-,-,-
2,6,9,2,4,835-837,835,ゲームソフト等,385,175,223,3798,125,257,73,321,74,15,36
2,6,9,2,5,835-837,837,他のがん具,361,29.9,610,1355,909,596,136,99,82,116,91
2,6,9,2,6,"842,　843,　845-849",846,音楽・映像用未使用メディア,75,-43.2,195,215,116,102,83,27,25,34,20
2,6,9,2,7,"842,　843,　845-849",845,音楽・映像収録済メディア,252,-22.7,231,58,239,489,312,403,402,143,81
2,6,9,2,8,"821-849,　84X",840,切り花,596,2.9,287,390,237,211,445,362,1132,840,644
2,6,9,2,9,"842,　843,　845-849",848,ペットフード,476,-10.7,282,45,242,429,660,1403,1135,245,266
2,6,9,2,10,"821-849,　84X",84X,動物病院代,358,50.4,-,-,-,771,262,1264,158,312,350
2,6,9,2,11,"821-849,　84X",841,他の愛がん動物・同用品,518,-16.6,149,104,351,627,418,1256,363,555,933
2,6,9,2,12,"842,　843,　845-849",847,園芸品・同用品,181,-20.6,-,46,108,163,194,215,89,268,215
2,6,9,2,13,"842,　843,　845-849",843,手芸・工芸材料,83,-13.5,44,23,95,150,55,73,80,88,17
2,6,9,2,14,"842,　843,　845-849",849,電池,194,9,124,219,212,94,126,395,105,216,212
2,6,9,2,15,"842,　843,　845-849",842,他の教養娯楽用品,824,15.4,995,545,649,133,489,849,208,1306,524
2,6,9,2,16,"821-849,　84X",844,教養娯楽用品修理代,-,-100,-,-,-,-,-,-,-,-,-
