項目,階層,大分類,中分類,小分類,中間計,符号,項目名,都平均／実数（円）,都平均／対前年同月増加率（％）,35歳未満（円）,35～39歳（円）,40～44歳（円）,45～49歳（円）,50～54歳（円）,55～59歳（円）,60～64歳（円）,65歳以上（円）,（再掲）75歳以上（円）
2,6,9,2,16,"821-849,　84X",844,教養娯楽用品修理代,8,300,-,-,46,28,-,-,-,-,-
2,5,9,3,0,850-859,0,書籍・他の印刷物,4398,-5.3,2180,2775,3300,3516,3726,6436,4469,5176,4988
2,6,9,3,1,850-859,850,新聞,2946,-3.2,750,1384,1370,2428,2632,3257,3544,3884,3965
2,6,9,3,2,850-859,851,雑誌・週刊誌,485,11,226,331,377,193,134,2513,369,351,346
2,6,9,3,3,850-859,854,書籍,856,-15.9,1180,1045,1328,819,842,615,442,822,581
2,6,9,3,4,850-859,859,他の印刷物,111,-25,25,15,225,77,119,51,114,120,96
2,5,9,4,0,"860-889,　88A,　88B,　88X,　88Y",0,教養娯楽サービス,26217,-23.5,26006,33495,30150,38560,30907,20585,21543,21890,10895
2,6,9,4,1,860,0,宿泊料,3076,12.9,3433,5123,2678,1684,2991,3204,1325,3610,574
2,6,9,4,2,"861,　862",0,パック旅行費,8374,-48.8,3158,14087,7131,19454,8178,5915,7758,6436,1608
2,7,9,4,2,"861,　862",861,国内パック旅行費,5641,-39.5,3158,14087,7131,11252,3513,2696,7758,3530,1608
2,7,9,4,2,"861,　862",862,外国パック旅行費,2734,-61,-,-,-,8202,4665,3219,-,2905,-
2,6,9,4,3,"870-876,　879",0,月謝類,3961,-8.3,3319,5221,6575,6916,5292,3053,3324,2302,1323
2,7,9,4,3,"870-876,　879",875,語学月謝,476,157.3,694,1395,371,1791,278,127,-,273,11
2,7,9,4,3,"870-876,　879",870,他の教育的月謝,227,-43.4,-,197,264,58,165,-,831,201,176
2,7,9,4,3,"870-876,　879",876,音楽月謝,642,-17.3,-,352,2089,906,1345,124,351,239,117
2,7,9,4,3,"870-876,　879",871,他の教養的月謝,484,-4.2,-,718,690,214,543,355,644,474,589
2,7,9,4,3,"870-876,　879",872,スポーツ月謝,1634,-13.1,2392,2410,2930,3154,1633,1708,1182,787,267
2,7,9,4,3,"870-876,　879",873,自動車教習料,17,240,-,-,59,-,-,-,-,27,60
2,7,9,4,3,"870-876,　879",874,家事月謝,71,-17.4,148,30,66,-,-,-,316,64,-
2,7,9,4,3,"870-876,　879",879,他の月謝類,409,-15,84,119,107,792,1328,740,-,236,103
2,6,9,4,4,"877,　878,　880-889,　88A,　88B,　88X,　88Y",0,他の教養娯楽サービス,10805,-0.5,16096,9064,13766,10506,14447,8412,9136,9542,7390
2,7,9,4,4,"880,　88A,　88B",0,放送受信料,2202,5.2,1976,1867,1236,2029,2680,2491,1576,2551,2151
2,7,9,4,4,"880,　88A,　88B",88A,ＮＨＫ放送受信料,801,-18.5,1582,1020,308,692,482,984,159,1073,835
2,7,9,4,4,"880,　88A,　88B",88B,ケーブルテレビ受信料,1248,27,342,634,817,1282,1819,1316,1066,1413,1280
2,7,9,4,4,"880,　88A,　88B",880,他の放送受信料,153,20.5,52,213,111,55,379,191,351,65,36
2,7,9,4,4,"877,　878,　881-886",0,入場・観覧・ゲーム代,4268,-3.5,5879,3564,6822,4772,5204,2095,3580,3686,2015
2,7,9,4,4,"877,　878,　881-886",882,映画・演劇等入場料,1241,-18.9,2980,1215,2193,1291,1732,1067,1986,476,298
2,7,9,4,4,"877,　878,　881-886",883,スポーツ観覧料,55,-51.3,-,-,264,116,101,-,6,3,-
2,7,9,4,4,"877,　878,　881-886",877,ゴルフプレー料金,743,-22.7,1055,-,400,658,690,391,360,1129,630
2,7,9,4,4,"877,　878,　881-886",878,スポーツクラブ使用料,569,7,-,56,140,1024,380,344,576,826,444
2,7,9,4,4,"877,　878,　881-886",881,他のスポーツ施設使用料,270,-21.1,11,201,186,331,753,33,171,244,142
2,7,9,4,4,"877,　878,　881-886",884,文化施設入場料,353,27.4,359,733,831,208,324,116,272,268,215
2,7,9,4,4,"877,　878,　881-886",886,遊園地入場・乗物代,441,50.5,746,737,1195,1066,921,68,-,35,-
2,7,9,4,4,"877,　878,　881-886",885,他の入場・ゲーム代,597,58.8,728,622,1611,77,304,75,209,705,285
2,7,9,4,4,"877,　878,　880-889,　88A,　88B,　88X,　88Y",888,諸会費,400,1.8,-,162,131,273,1046,330,187,460,669
2,7,9,4,4,"877,　878,　880-889,　88A,　88B,　88X,　88Y",887,現像焼付代,573,59.6,5098,284,981,144,460,339,500,227,391
2,7,9,4,4,"877,　878,　880-889,　88A,　88B,　88X,　88Y",88X,教養娯楽賃借料,111,32.1,61,42,94,158,217,83,202,71,74
2,7,9,4,4,"877,　878,　880-889,　88A,　88B,　88X,　88Y",88Y,インターネット接続料,2422,-2,3001,2632,2368,2468,3207,2581,2482,2047,1642
2,7,9,4,4,"877,　878,　880-889,　88A,　88B,　88X,　88Y",889,他の教養娯楽サービスのその他,829,-19.9,81,513,2136,662,1633,493,610,500,449
2,4,10,0,0,890-981,0,その他の消費支出,54231,-15.9,33448,28062,42724,44857,44091,44347,46892,73051,39618
2,5,10,1,0,890-959,0,諸雑費,24760,-21.6,19761,18682,19987,24509,17915,23510,19317,31363,20236
2,6,10,1,1,890-899,0,理美容サービス,3412,-13.3,1813,2882,2858,4067,3554,3153,3020,3772,3303
2,7,10,1,1,890-899,890,温泉・銭湯入浴料,148,-16.4,141,50,54,130,32,148,4,268,55
2,7,10,1,1,890-899,891,理髪料,411,-18.9,-,257,353,218,406,470,347,547,586
2,7,10,1,1,890-899,892,パーマネント代,430,-19.3,392,-,289,459,62,-,399,742,897
2,7,10,1,1,890-899,894,カット代,607,1,237,311,246,889,570,798,697,676,425
2,7,10,1,1,890-899,899,他の理美容代,1816,-14.3,1043,2264,1917,2371,2484,1737,1573,1538,1340
2,6,10,1,2,900-914,0,理美容用品,4241,-18.8,5365,3655,4716,6019,4754,5224,3994,3344,3427
2,7,10,1,2,900-914,900,理美容用電気器具,101,13.5,-,77,-,175,14,278,357,53,9
2,7,10,1,2,900-914,901,歯ブラシ,122,-9.6,183,160,171,111,104,142,168,88,80
2,7,10,1,2,900-914,903,他の理美容用品,181,-30.9,316,238,173,195,176,107,139,185,308
2,7,10,1,2,900-914,904,浴用・洗顔石けん,447,-9.3,551,593,533,552,676,599,416,269,214
2,7,10,1,2,900-914,905,シャンプー,289,-13.2,398,310,475,494,378,312,233,153,104
2,7,10,1,2,900-914,908,ヘアリンス・ヘアトリートメント,200,-13,290,361,358,294,279,205,133,89,72
2,7,10,1,2,900-914,906,歯磨き,257,20.7,344,245,256,178,216,329,374,236,207
2,7,10,1,2,900-914,907,整髪・養毛剤,189,-18.9,218,100,145,158,258,133,63,241,205
2,7,10,1,2,900-914,909,化粧クリーム,298,-38.7,221,327,371,222,539,166,335,244,200
2,7,10,1,2,900-914,910,化粧水,265,-24.1,1002,48,219,411,201,265,202,233,328
2,7,10,1,2,900-914,914,乳液,82,-26.1,112,75,112,6,31,59,31,123,142
2,7,10,1,2,900-914,911,ファンデーション,181,-29,225,145,122,182,160,327,185,174,229
2,7,10,1,2,900-914,912,口紅,56,-28.2,108,71,68,29,99,58,75,33,30
2,7,10,1,2,900-914,913,他の化粧品,1574,-19.7,1397,904,1712,3012,1624,2245,1284,1224,1300
2,6,10,1,3,920-935,0,身の回り用品,4671,-50.4,2672,1679,3363,7594,2494,4259,2249,6364,950
2,7,10,1,3,920,0,傘,135,-25.4,190,225,171,184,77,122,205,96,37
2,7,10,1,3,924-927,0,かばん類,2136,54.7,1594,740,1554,5051,1032,1986,338,2685,486
2,7,10,1,3,924-927,924,ハンドバッグ,1228,70.8,529,221,747,351,844,1019,25,2271,157
2,7,10,1,3,924-927,925,通学用かばん,39,-4.9,-,-,-,49,-,-,-,89,196
2,7,10,1,3,924-927,926,旅行用かばん,502,62.5,711,221,497,4016,-,-,85,33,-
2,7,10,1,3,924-927,927,他のバッグ,366,17.3,353,298,310,635,188,967,228,292,133
2,7,10,1,3,928-935,928,装身具,1662,-66.8,200,118,1022,403,801,1407,302,3198,48
2,7,10,1,3,928-935,930,腕時計,152,-92.4,-,-,196,407,5,-,713,53,-
2,7,10,1,3,928-935,932,他の身の回り用品,569,-13.1,689,596,381,1549,531,744,691,312,362
2,7,10,1,3,928-935,935,身の回り用品関連サービス,18,-90.8,-,-,38,-,48,-,-,20,16
2,6,10,1,4,940,0,たばこ,504,-55.6,18,36,1206,579,268,426,376,525,161
2,6,10,1,5,950-959,0,他の諸雑費,11932,0.6,9893,10430,7844,6251,6845,10448,9678,17358,12395
2,7,10,1,5,950-959,950,信仰・祭祀費,2185,28.2,485,6,76,87,515,727,2064,4664,4808
2,7,10,1,5,950-959,955,祭具・墓石,191,-26.3,633,-,19,135,66,84,131,313,341
2,7,10,1,5,950-959,956,婚礼関係費,-,-,-,-,-,-,-,-,-,-,-
2,7,10,1,5,950-959,957,葬儀関係費,617,179.2,-,-,78,-,-,-,-,1553,417
2,7,10,1,5,950-959,958,他の冠婚葬祭費,42,-27.6,-,-,-,-,-,64,-,93,49
2,7,10,1,5,950-959,952,非貯蓄型保険料,5951,-15.3,4761,6226,4314,5274,4891,8318,6165,6448,4080
2,7,10,1,5,950-959,953,寄付金,405,4.4,84,8,29,-,113,219,208,885,555
2,7,10,1,5,950-959,954,保育所費用,669,-39.9,3319,3265,2711,268,-,-,-,-,-
2,7,10,1,5,950-959,951,介護サービス,813,85.2,-,-,-,-,200,589,-,1894,1927
2,7,10,1,5,950-959,959,他の諸雑費のその他,1059,61.7,611,926,618,486,1060,447,1109,1510,218
2,5,10,2,0,"960,　961",0,こづかい,9300,-20,6206,4595,13535,7729,14080,8417,11197,7773,4596
2,6,10,2,1,"960,　961",960,世帯主こづかい,7536,-8.1,4413,4511,11766,5034,9845,6900,10708,6358,3518
2,6,10,2,2,"960,　961",961,他のこづかい,1764,-48.6,1793,84,1769,2695,4235,1517,489,1414,1079
2,5,10,3,0,970-973,0,交際費,17988,-4.5,4105,4785,7209,9381,11581,9618,16379,30803,8522
2,6,10,3,1,970,0,贈与金,14275,-7.9,2049,1953,3041,2304,5661,4056,11732,29013,8053
2,6,10,3,2,971-973,0,他の交際費,3714,11,2056,2831,4167,7078,5920,5562,4647,1790,469
2,7,10,3,2,971-973,971,つきあい費,433,-7.3,109,1097,894,973,888,474,236,3,-
2,7,10,3,2,971-973,973,住宅関係負担費,2686,24.5,363,529,2543,5188,3711,4708,4066,1623,351
2,7,10,3,2,971-973,972,他の負担費,594,-17.7,1583,1206,730,917,1321,380,345,164,118
2,5,10,4,0,"980,　981",0,仕送り金,2182,-11.7,3376,-,1992,3238,516,2801,-,3112,6263
2,6,10,4,1,"980,　981",980,国内遊学仕送り金,291,-69.9,-,-,-,2930,-,146,-,-,-
2,6,10,4,2,"980,　981",981,他の仕送り金,1892,26,3376,-,1992,308,516,2655,-,3112,6263
2,3,0,0,0,"080-089,　092",087,土地家屋購入,9672,7.5,-,86159,-,-,-,-,-,11358,20557
,,,,,,,,,,,,,,,,,,
東京都生計分析調査　平成26年7月,,,,,,,,,,,,,,,,,,
第２表　世帯主年齢階層別１世帯当たり１か月間の品目別生計支出　―全世帯―,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　2：生計支出）,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
