"年月日時［西暦]","地区","二酸化硫黄[ppb]","一酸化窒素[ppb]","二酸化窒素[ppb]","窒素酸化物[ppb]","オキシダント[ppb]","一酸化炭素[0.1ppm]","ノンメタン炭化水素(非メタン9[0.01ppmC]","メタン[0.01ppmC]","浮遊粒子状物質[μg/立方メートル]","PM2.5[μg/m3]","風速[0.1m/s]","風向","温度[0.1℃]","湿度[%]","THC[0.01ppmC]"
2010100213,"一の橋",0,13,27,40,37,4,13,189,19,,8,"E",249,46,202
2010100214,"一の橋",0,20,32,52,32,4,16,188,16,,6,"E",251,46,204
2010100215,"一の橋",0,23,34,57,31,5,27,188,24,,8,"E",249,45,215
2010100216,"一の橋",0,22,34,56,30,6,29,190,22,,7,"E",243,47,219
2010100217,"一の橋",0,17,33,50,28,5,32,190,23,,7,"ENE",239,46,222
2010100218,"一の橋",0,14,32,46,26,6,34,191,23,,7,"ENE",230,50,225
2010100219,"一の橋",0,17,29,46,26,8,30,192,23,,6,"E",226,56,222
2010100220,"一の橋",1,9,28,37,23,7,25,193,24,,7,"E",218,65,218
2010100221,"一の橋",3,7,26,33,23,6,20,194,19,,7,"ENE",215,64,214
2010100222,"一の橋",2,5,24,29,24,6,25,193,22,,5,"E",212,68,218
2010100223,"一の橋",1,4,18,22,30,4,18,193,17,,6,"ENE",210,65,211
2010100224,"一の橋",1,4,22,26,25,4,19,194,18,,4,"E",209,65,213
2010100301,"一の橋",1,3,18,21,29,4,15,194,18,,5,"E",208,63,209
2010100302,"一の橋",0,3,15,18,31,4,16,193,18,,6,"E",201,67,209
2010100303,"一の橋",0,3,20,23,22,4,20,195,21,,4,"ENE",195,72,215
2010100304,"一の橋",1,3,19,22,21,4,18,197,18,,4,"ENE",191,73,215
2010100305,"一の橋",1,1,12,13,28,3,17,195,23,,4,"E",190,72,212
2010100306,"一の橋",1,2,15,17,27,3,16,195,19,,4,"E",190,72,211
2010100307,"一の橋",1,4,17,21,26,3,12,194,23,,5,"E",194,69,206
2010100308,"一の橋",1,5,18,23,27,3,15,196,18,,5,"E",202,65,211
2010100309,"一の橋",1,5,17,22,29,3,20,195,21,,6,"E",218,61,215
2010100310,"一の橋",1,5,16,21,35,3,19,193,18,,6,"E",223,59,212
2010100311,"一の橋",1,3,13,16,41,3,18,192,20,,7,"E",230,57,210
2010100312,"一の橋",1,3,12,15,47,3,16,190,20,,5,"E",239,54,206
2010100313,"一の橋",0,5,18,23,45,4,14,189,16,,5,"ENE",246,52,203
2010100314,"一の橋",0,2,14,16,53,3,11,189,15,,5,"E",252,51,200
2010100315,"一の橋",1,6,22,28,43,4,10,190,19,,5,"NE",254,54,200
2010100316,"一の橋",1,6,28,34,32,5,23,191,19,,4,"ENE",254,56,214
2010100317,"一の橋",0,5,20,25,34,5,21,189,29,,6,"E",246,60,210
2010100318,"一の橋",0,4,18,22,31,4,19,189,17,,4,"ENE",238,63,208
2010100319,"一の橋",0,7,23,30,24,5,21,192,20,,7,"E",236,65,213
2010100320,"一の橋",0,6,20,26,25,5,23,195,24,,5,"E",227,64,218
2010100321,"一の橋",0,3,18,21,28,4,18,193,17,,5,"E",227,64,211
2010100322,"一の橋",0,4,25,29,21,5,22,197,21,,4,"ENE",224,66,219
2010100323,"一の橋",1,6,29,35,16,5,22,199,22,,5,"ENE",221,71,221
2010100324,"一の橋",0,3,21,24,24,3,15,196,22,,3,"E",213,80,211
2010100401,"一の橋",0,4,23,27,19,4,15,196,21,,5,"W",216,81,211
2010100402,"一の橋",1,6,29,35,11,4,21,199,25,,0,"ENE",211,82,220
2010100403,"一の橋",0,8,31,39,6,5,21,203,29,,3,"ENE",207,83,224
2010100404,"一の橋",0,6,25,31,9,4,24,201,29,,3,"ENE",196,87,225
2010100405,"一の橋",0,2,20,22,16,3,20,197,38,,3,"E",193,88,217
2010100406,"一の橋",0,11,30,41,6,4,19,200,31,,3,"E",199,87,219
2010100407,"一の橋",0,34,37,71,3,5,21,200,38,,3,"WSW",199,85,221
2010100408,"一の橋",0,37,40,77,4,6,26,199,40,,4,"E",203,84,225
2010100409,"一の橋",1,58,43,101,3,8,32,204,43,,2,"ESE",211,82,236
2010100410,"一の橋",1,86,47,133,3,11,40,209,54,,3,"WNW",219,81,249
2010100411,"一の橋",1,77,48,125,3,10,43,209,50,,4,"ESE",225,79,252
2010100412,"一の橋",1,84,53,137,3,10,45,209,49,,4,"ENE",230,77,254
2010100413,"一の橋",1,80,57,137,2,11,59,213,57,,4,"ESE",236,75,272
2010100414,"一の橋",1,72,62,134,3,11,63,211,61,,5,"NE",243,72,274
2010100415,"一の橋",1,71,60,131,2,10,67,206,66,,5,"E",229,78,273
2010100416,"一の橋",1,39,42,81,4,9,52,200,63,,4,"E",225,79,252
2010100417,"一の橋",1,70,51,121,2,11,64,204,63,,4,"E",232,77,268
2010100418,"一の橋",1,57,51,108,1,11,70,209,71,,5,"ENE",231,78,279
2010100419,"一の橋",1,46,47,93,1,11,75,208,70,,4,"E",228,78,283
2010100420,"一の橋",1,42,46,88,1,11,67,211,68,,6,"SE",225,80,278
2010100421,"一の橋",1,26,43,69,2,8,61,207,64,,5,"E",222,84,268
2010100422,"一の橋",1,19,38,57,3,8,48,207,66,,3,"W",224,83,255
2010100423,"一の橋",0,22,36,58,2,8,38,207,64,,3,"WSW",225,83,245
2010100424,"一の橋",1,20,33,53,2,7,42,206,56,,6,"E",221,84,248
2010100501,"一の橋",1,18,30,48,2,7,41,204,54,,2,"E",222,84,245
2010100502,"一の橋",0,15,26,41,2,6,35,202,50,,4,"SE",218,86,237
2010100503,"一の橋",0,7,20,27,10,4,23,197,44,,4,"ENE",210,89,220
2010100504,"一の橋",0,5,21,26,10,4,19,196,28,,6,"E",210,86,215
2010100505,"一の橋",0,7,16,23,22,3,17,194,19,,6,"ENE",213,80,211
2010100506,"一の橋",0,8,21,29,16,3,12,193,21,,5,"E",213,82,205
2010100507,"一の橋",0,19,31,50,6,4,17,195,21,,3,"ENE",216,81,212
2010100508,"一の橋",0,28,34,62,8,6,25,197,25,,5,"ENE",225,77,222
2010100509,"一の橋",1,39,41,80,8,6,31,198,25,,5,"E",234,70,229
2010100510,"一の橋",1,39,45,84,11,6,27,201,25,,5,"E",248,64,228
2010100511,"一の橋",3,44,50,94,9,7,29,199,26,,5,"NNW",254,61,228
2010100512,"一の橋",4,31,53,84,23,7,22,197,35,,9,"E",260,54,219
2010100513,"一の橋",3,14,46,60,40,7,23,196,29,,11,"ENE",263,48,219
2010100514,"一の橋",3,16,52,68,36,6,25,208,29,,13,"WSW",270,43,233
2010100515,"一の橋",4,14,64,78,31,7,24,195,39,,4,"W",269,48,219
2010100516,"一の橋",4,29,60,89,22,8,38,196,37,,7,"ENE",263,55,234
2010100517,"一の橋",5,19,68,87,25,12,67,210,31,,7,"ENE",254,63,277
2010100518,"一の橋",5,27,59,86,14,8,41,205,42,,6,"ENE",250,68,246
2010100519,"一の橋",6,28,52,80,10,9,42,196,31,,3,"NE",247,69,238
2010100520,"一の橋",6,22,50,72,9,7,38,200,28,,3,"E",243,74,238
2010100521,"一の橋",4,11,41,52,13,7,37,199,31,,3,"E",240,74,236
2010100522,"一の橋",4,9,39,48,13,7,32,202,38,,4,"E",234,76,234
2010100523,"一の橋",4,7,38,45,11,6,38,203,37,,4,"E",232,78,241
2010100524,"一の橋",2,8,40,48,6,7,34,204,34,,4,"E",228,79,238
2010100601,"一の橋",1,6,28,34,11,5,9995,9995,34,,7,"E",219,83,9995
2010100602,"一の橋",1,4,21,25,20,4,24,201,29,,4,"ENE",221,82,225
2010100603,"一の橋",1,6,25,31,14,5,28,199,32,,7,"E",216,74,227
2010100604,"一の橋",1,8,26,34,12,5,26,202,36,,5,"ENE",215,72,228
2010100605,"一の橋",1,7,24,31,19,4,18,200,34,,6,"ENE",213,70,218
2010100606,"一の橋",0,8,25,33,19,4,14,198,24,,6,"E",211,70,212
2010100607,"一の橋",1,13,29,42,16,4,18,198,26,,6,"E",216,66,216
2010100608,"一の橋",1,19,34,53,13,5,18,198,26,,6,"E",226,61,216
2010100609,"一の橋",1,28,37,65,15,5,20,198,21,,7,"E",231,57,218
2010100610,"一の橋",1,27,38,65,18,6,24,196,22,,6,"W",246,52,220
2010100611,"一の橋",1,30,41,71,21,6,24,195,24,,8,"E",249,51,219
2010100612,"一の橋",1,20,35,55,31,5,26,195,26,,8,"E",257,48,221
2010100613,"一の橋",9998,9998,9998,9998,9998,9998,9998,9998,29,,7,"E",256,47,9998
2010100614,"一の橋",1,24,38,62,35,9998,23,193,33,,7,"E",257,47,216
2010100615,"一の橋",1,39,43,82,31,6,57,195,9998,,6,"E",258,45,252
2010100616,"一の橋",1,27,39,66,32,6,27,194,33,,7,"E",255,45,221
2010100617,"一の橋",1,30,40,70,28,7,31,193,23,,7,"E",249,47,224
2010100618,"一の橋",1,15,31,46,34,7,29,194,21,,8,"ENE",234,62,223
2010100619,"一の橋",1,18,31,49,31,7,29,196,25,,9,"E",232,60,225
2010100620,"一の橋",1,6,20,26,38,6,20,197,27,,8,"E",225,68,217
2010100621,"一の橋",1,4,18,22,39,5,22,197,26,,6,"ENE",225,68,219
2010100622,"一の橋",1,5,19,24,37,5,24,197,21,,6,"ENE",221,71,221
2010100623,"一の橋",1,6,22,28,31,6,21,197,26,,7,"E",215,73,218
2010100624,"一の橋",1,5,23,28,28,5,31,198,25,,6,"ENE",215,72,229
2010100701,"一の橋",1,3,21,24,30,5,17,197,22,,6,"E",213,69,214
2010100702,"一の橋",1,5,30,35,19,5,23,199,28,,5,"E",215,67,222
2010100703,"一の橋",1,8,33,41,12,6,26,202,31,,6,"E",210,72,228
2010100704,"一の橋",1,12,33,45,7,6,30,203,34,,5,"E",206,75,233
2010100705,"一の橋",1,15,33,48,4,5,30,204,33,,5,"E",203,75,234
2010100706,"一の橋",1,21,33,54,3,5,26,203,32,,6,"E",198,76,229
2010100707,"一の橋",1,34,34,68,4,5,24,203,30,,5,"E",201,74,227
2010100708,"一の橋",1,35,35,70,6,6,27,203,22,,5,"ENE",211,70,230
2010100709,"一の橋",1,32,38,70,14,6,29,200,27,,6,"ENE",221,67,229
2010100710,"一の橋",1,23,34,57,22,5,26,196,21,,7,"E",231,63,222
2010100711,"一の橋",1,27,34,61,27,5,24,196,20,,8,"ENE",242,57,220
2010100712,"一の橋",1,23,35,58,33,5,25,195,24,,13,"E",249,51,220
2010100713,"一の橋",1,8,19,27,45,4,21,193,24,,10,"E",250,51,214
2010100714,"一の橋",1,19,30,49,35,5,29,193,19,,11,"E",250,48,222
2010100715,"一の橋",1,23,34,57,31,6,26,194,23,,9,"E",249,50,220
2010100716,"一の橋",1,18,28,46,34,5,22,193,20,,9,"E",246,48,215
2010100717,"一の橋",1,17,28,45,32,7,21,195,23,,7,"E",235,57,216
2010100718,"一の橋",1,17,28,45,30,6,20,195,22,,8,"E",227,65,215
2010100719,"一の橋",1,14,24,38,30,8,24,195,19,,7,"E",226,68,219
2010100720,"一の橋",1,4,18,22,34,5,23,195,18,,7,"E",219,72,218
2010100721,"一の橋",1,5,17,22,33,5,17,197,23,,7,"ENE",219,72,214
2010100722,"一の橋",1,5,18,23,31,4,19,196,21,,10,"E",217,74,215
2010100723,"一の橋",1,4,18,22,30,4,19,197,19,,10,"E",214,75,216
2010100724,"一の橋",1,4,17,21,30,4,15,196,18,,6,"E",213,75,211
2010100801,"一の橋",1,9995,9995,9995,29,9995,19,196,17,,8,"E",210,75,215
2010100802,"一の橋",1,3,18,21,26,4,12,197,15,,7,"ENE",207,75,209
2010100803,"一の橋",1,3,17,20,27,3,16,195,18,,8,"E",207,75,211
2010100804,"一の橋",1,3,20,23,23,3,14,195,19,,6,"E",203,75,209
2010100805,"一の橋",1,8,25,33,19,4,16,197,23,,8,"E",204,75,213
2010100806,"一の橋",1,10,26,36,18,3,13,197,16,,7,"E",204,75,210
2010100807,"一の橋",1,19,32,51,15,4,15,197,21,,6,"ENE",207,74,212
2010100808,"一の橋",1,20,32,52,17,5,24,195,20,,6,"ENE",218,69,219
2010100809,"一の橋",1,19,29,48,22,5,18,196,17,,10,"E",226,65,214
2010100810,"一の橋",1,31,35,66,21,5,24,196,23,,9,"E",236,59,220
2010100811,"一の橋",1,29,33,62,28,5,29,195,21,,8,"E",246,53,224
2010100812,"一の橋",1,25,33,58,32,5,24,194,22,,6,"E",246,50,218
2010100813,"一の橋",1,21,38,59,30,5,27,193,24,,7,"E",248,51,220
2010100814,"一の橋",1,19,35,54,33,5,24,193,23,,11,"E",247,52,217
2010100815,"一の橋",1,28,38,66,29,6,31,194,24,,9,"ENE",242,55,225
2010100816,"一の橋",1,20,32,52,31,5,21,193,25,,8,"E",241,55,214
2010100817,"一の橋",1,23,34,57,26,8,33,194,18,,7,"ENE",237,57,227
2010100818,"一の橋",2,24,35,59,20,7,31,197,21,,8,"E",222,63,228
2010100819,"一の橋",2,20,30,50,19,8,30,196,19,,6,"ENE",218,66,226
2010100820,"一の橋",2,21,30,51,19,8,22,197,22,,6,"ENE",213,69,219
2010100821,"一の橋",3,13,27,40,19,6,12,198,20,,7,"ENE",209,69,210
2010100822,"一の橋",1,6,18,24,29,4,17,195,19,,7,"E",207,66,212
2010100823,"一の橋",1,4,16,20,30,4,17,196,16,,5,"E",206,67,213
2010100824,"一の橋",1,2,14,16,33,4,13,198,18,,8,"E",205,68,211
2010100901,"一の橋",9995,8,21,29,9995,5,18,200,14,,6,"E",200,71,218
2010100902,"一の橋",1,4,20,24,23,4,17,202,14,,6,"E",197,71,219
2010100903,"一の橋",1,2,18,20,24,3,18,198,18,,7,"E",197,71,216
2010100904,"一の橋",1,3,17,20,26,3,14,196,14,,6,"E",197,71,210
2010100905,"一の橋",1,3,19,22,23,3,16,196,14,,4,"ENE",196,74,212
2010100906,"一の橋",1,9,26,35,15,4,20,196,18,,3,"ENE",190,77,216
2010100907,"一の橋",1,18,30,48,10,4,14,197,19,,3,"NNE",195,75,211
2010100908,"一の橋",1,26,35,61,7,5,17,197,18,,2,"SSE",188,83,214
2010100909,"一の橋",1,32,38,70,6,5,20,198,21,,2,"NW",186,86,218
2010100910,"一の橋",1,40,40,80,5,6,37,201,21,,5,"E",185,84,238
2010100911,"一の橋",1,34,39,73,6,6,28,198,26,,2,"WSW",184,88,226
2010100912,"一の橋",1,36,38,74,6,6,29,200,30,,4,"ENE",183,87,229
2010100913,"一の橋",1,24,35,59,8,6,26,200,27,,5,"ESE",185,87,226
2010100914,"一の橋",1,34,37,71,7,6,28,200,24,,7,"SE",187,86,228
2010100915,"一の橋",1,34,37,71,7,6,32,200,29,,5,"ENE",185,89,232
2010100916,"一の橋",1,26,36,62,6,6,27,199,19,,3,"E",187,91,226
2010100917,"一の橋",1,30,35,65,4,7,34,200,24,,3,"E",187,92,234
2010100918,"一の橋",1,27,33,60,4,7,29,202,17,,2,"E",183,92,231
2010100919,"一の橋",0,27,32,59,5,8,34,201,14,,2,"NE",183,92,235
2010100920,"一の橋",0,19,29,48,8,7,30,199,16,,2,"ENE",183,91,229
2010100921,"一の橋",0,7,25,32,12,5,24,200,17,,1,"ENE",185,91,224
2010100922,"一の橋",0,7,26,33,10,5,25,200,18,,1,"E",185,91,225
2010100923,"一の橋",0,12,27,39,6,6,26,203,20,,2,"ENE",185,92,229
2010100924,"一の橋",0,7,24,31,8,5,26,202,17,,3,"E",182,93,228
2010101001,"一の橋",0,4,23,27,8,4,23,202,19,,3,"ENE",184,93,225
2010101002,"一の橋",0,4,22,26,8,4,20,201,16,,1,"SE",184,93,221
2010101003,"一の橋",0,2,16,18,14,3,16,199,14,,0,"SSW",183,93,215
2010101004,"一の橋",1,4,15,19,17,3,17,199,9,,4,"E",181,93,216
2010101005,"一の橋",1,2,14,16,18,3,17,197,13,,1,"E",182,94,214
2010101006,"一の橋",0,4,17,21,18,3,17,197,14,,3,"ESE",186,93,214
2010101007,"一の橋",0,6,23,29,12,3,17,197,6,,1,"ESE",186,92,214
2010101008,"一の橋",0,6,20,26,13,3,18,197,9,,1,"E",186,93,215
2010101009,"一の橋",1,19,29,48,6,5,21,201,12,,2,"ENE",192,92,222
2010101010,"一の橋",0,14,25,39,10,4,24,199,14,,1,"E",197,90,223
2010101011,"一の橋",0,13,25,38,12,5,28,202,15,,1,"E",209,87,230
2010101012,"一の橋",1,17,28,45,11,6,21,202,15,,4,"E",219,83,223
2010101013,"一の橋",1,21,30,51,11,6,29,202,18,,6,"ENE",225,82,231
2010101014,"一の橋",2,14,30,44,13,6,23,207,26,,3,"E",231,79,230
2010101015,"一の橋",3,14,33,47,11,6,29,223,34,,4,"E",234,78,252
2010101016,"一の橋",4,22,44,66,7,9,34,259,38,,1,"SE",238,79,293
2010101017,"一の橋",6,39,55,94,4,11,44,290,52,,2,"SSW",239,78,334
2010101018,"一の橋",5,32,61,93,3,13,77,243,63,,2,"SSW",234,81,320
2010101019,"一の橋",5,67,64,131,2,16,76,244,62,,1,"ESE",233,83,320
2010101020,"一の橋",4,82,60,142,2,18,89,255,70,,1,"SSW",230,85,344
2010101021,"一の橋",5,90,58,148,2,18,87,258,73,,1,"SSE",229,85,345
2010101022,"一の橋",3,89,54,143,2,20,96,249,73,,1,"E",225,87,345
2010101023,"一の橋",2,55,46,101,4,15,99,241,63,,4,"ENE",239,63,340
2010101024,"一の橋",1,2,17,19,24,4,22,199,18,,4,"ENE",236,58,221
2010101101,"一の橋",1,4,21,25,22,5,24,195,18,,4,"E",232,58,219
2010101102,"一の橋",1,7,25,32,14,6,32,198,14,,3,"SW",219,67,230
2010101103,"一の橋",1,10,31,41,3,7,44,209,12,,3,"SW",217,74,253
2010101104,"一の橋",1,9,24,33,5,5,29,203,12,,3,"WSW",216,75,232
2010101105,"一の橋",2,20,26,46,2,6,32,198,30,,2,"S",214,73,230
2010101106,"一の橋",1,28,24,52,1,5,28,199,18,,2,"SW",208,81,227
2010101107,"一の橋",1,49,21,70,1,7,31,202,25,,2,"SE",215,81,233
2010101108,"一の橋",1,45,26,71,2,7,30,204,18,,4,"E",227,68,234
2010101109,"一の橋",2,26,35,61,8,5,28,228,14,,4,"E",248,54,256
2010101110,"一の橋",1,10,25,35,21,4,28,194,14,,6,"ENE",263,48,222
2010101111,"一の橋",1,11,24,35,28,4,23,192,9,,7,"E",278,40,215
2010101112,"一の橋",1,4,15,19,41,3,14,190,7,,5,"ENE",281,39,204
2010101113,"一の橋",1,6,18,24,44,3,31,189,10,,7,"E",284,38,220
2010101114,"一の橋",1,3,15,18,51,3,25,191,13,,6,"ENE",287,37,216
2010101115,"一の橋",1,6,28,34,48,5,25,192,13,,7,"ENE",284,43,217
2010101116,"一の橋",2,8,38,46,43,7,27,193,23,,4,"ENE",280,46,220
2010101117,"一の橋",3,6,38,44,45,7,33,195,17,,5,"ENE",269,55,228
2010101118,"一の橋",9,22,56,78,13,9,34,225,23,,3,"NNW",264,53,259
2010101119,"一の橋",8,16,47,63,11,7,34,223,23,,5,"W",256,56,257
2010101120,"一の橋",5,12,45,57,8,7,26,197,17,,3,"WNW",252,54,223
2010101121,"一の橋",7,25,50,75,3,6,30,196,17,,1,"E",250,54,226
2010101122,"一の橋",7,15,46,61,3,7,35,198,19,,1,"E",246,57,233
2010101123,"一の橋",7,20,46,66,1,6,32,253,19,,3,"ENE",241,60,285
2010101124,"一の橋",8,22,44,66,2,6,38,217,19,,2,"E",239,62,255
2010101201,"一の橋",5,14,40,54,3,6,45,207,19,,1,"ENE",236,67,252
2010101202,"一の橋",4,23,42,65,1,6,46,208,23,,2,"E",233,71,254
2010101203,"一の橋",5,41,43,84,1,6,50,212,26,,2,"ENE",234,72,262
2010101204,"一の橋",4,27,43,70,1,6,39,215,23,,2,"ENE",233,74,254
2010101205,"一の橋",3,30,41,71,1,6,51,222,22,,3,"ENE",231,73,273
2010101206,"一の橋",2,51,39,90,1,6,42,228,21,,3,"WSW",217,85,270
2010101207,"一の橋",2,92,41,133,2,9,62,233,26,,4,"E",215,87,295
2010101208,"一の橋",4,108,49,157,2,10,81,231,33,,3,"N",230,86,312
2010101209,"一の橋",6,75,48,123,5,8,33,244,32,,9,"WSW",235,75,277
2010101210,"一の橋",6,63,49,112,5,7,26,216,25,,3,"ENE",241,72,242
2010101211,"一の橋",6,47,51,98,6,6,32,208,15,,4,"E",242,70,240
2010101212,"一の橋",4,47,47,94,9,6,31,201,24,,4,"E",249,67,232
2010101213,"一の橋",4,35,49,84,12,6,32,195,13,,6,"E",255,64,227
2010101214,"一の橋",9998,9998,9998,9998,9998,9998,9998,9998,9998,,7,"ENE",259,66,9998
2010101215,"一の橋",5,56,54,110,9,9,36,203,26,,10,"ENE",252,73,239
2010101216,"一の橋",5,51,53,104,5,8,45,215,32,,5,"ENE",250,73,260
2010101217,"一の橋",4,51,52,103,3,8,44,217,31,,3,"ENE",249,73,261
2010101218,"一の橋",5,52,52,104,2,9,52,232,23,,3,"NNW",248,75,284
2010101219,"一の橋",9,77,52,129,1,9,47,259,24,,3,"W",249,73,306
2010101220,"一の橋",9,67,49,116,1,8,39,247,23,,1,"SE",245,76,286
2010101221,"一の橋",9,36,45,81,1,6,42,282,28,,1,"SW",246,76,324
2010101222,"一の橋",8,33,44,77,1,7,42,256,29,,2,"ENE",242,78,298
2010101223,"一の橋",7,34,44,78,1,7,47,240,24,,1,"WSW",243,78,287
2010101224,"一の橋",7,51,44,95,1,9,52,239,26,,0,"SW",245,77,291
2010101301,"一の橋",6,50,44,94,1,9,9995,9995,24,,2,"E",247,74,9995
2010101302,"一の橋",3,37,43,80,3,9,51,213,23,,4,"ENE",236,80,264
2010101303,"一の橋",2,63,43,106,1,10,76,220,31,,1,"WSW",231,86,296
2010101304,"一の橋",1,72,42,114,1,10,79,221,34,,4,"ENE",225,88,300
2010101305,"一の橋",1,41,35,76,1,6,56,215,32,,2,"E",223,88,271
2010101306,"一の橋",1,34,33,67,1,5,40,207,32,,1,"SE",221,88,247
2010101307,"一の橋",1,53,35,88,1,6,39,206,30,,3,"E",225,86,245
2010101308,"一の橋",1,60,35,95,2,7,48,208,35,,5,"E",227,84,256
2010101309,"一の橋",2,61,37,98,3,7,43,206,40,,4,"SW",237,79,249
2010101310,"一の橋",2,52,39,91,5,7,46,203,37,,5,"NE",248,71,249
2010101311,"一の橋",2,50,43,93,7,8,44,203,38,,4,"E",252,69,247
2010101312,"一の橋",1,29,41,70,14,6,35,201,38,,5,"E",260,63,236
2010101313,"一の橋",1,22,42,64,22,6,32,196,30,,6,"E",269,60,228
2010101314,"一の橋",1,42,54,96,19,7,45,195,30,,6,"E",269,60,240
2010101315,"一の橋",2,33,56,89,17,6,39,196,28,,7,"N",268,62,235
2010101316,"一の橋",3,38,58,96,9,7,34,195,26,,4,"ENE",260,65,229
2010101317,"一の橋",4,39,55,94,7,9,33,197,33,,6,"ENE",255,70,230
2010101318,"一の橋",5,33,53,86,8,12,46,196,33,,5,"ENE",257,70,242
2010101319,"一の橋",5,31,45,76,6,8,44,207,30,,4,"E",247,75,251
2010101320,"一の橋",4,30,42,72,4,8,44,249,24,,4,"E",245,79,293
2010101321,"一の橋",4,18,36,54,5,6,39,220,30,,4,"E",239,80,259
2010101322,"一の橋",3,18,36,54,4,6,38,201,33,,6,"NE",237,81,239
2010101323,"一の橋",3,24,36,60,2,7,32,198,39,,4,"E",233,82,230
2010101324,"一の橋",4,14,33,47,6,6,30,199,40,,4,"E",230,81,229
2010101401,"一の橋",4,12,32,44,6,7,43,202,34,,6,"E",230,79,245
2010101402,"一の橋",3,5,21,26,18,5,21,199,35,,7,"E",225,78,220
2010101403,"一の橋",2,4,16,20,22,4,20,198,31,,5,"E",221,80,218
2010101404,"一の橋",1,6,23,29,12,3,21,198,34,,1,"E",207,86,219
2010101405,"一の橋",1,9,30,39,9,3,19,196,37,,3,"ENE",209,83,215
2010101406,"一の橋",1,10,29,39,9,4,19,197,30,,5,"ENE",211,80,216
2010101407,"一の橋",1,22,32,54,9,4,17,197,32,,5,"E",213,78,214
2010101408,"一の橋",1,23,35,58,8,5,21,197,34,,6,"E",215,74,218
2010101409,"一の橋",1,37,38,75,9,6,23,198,35,,6,"E",226,69,221
2010101410,"一の橋",1,41,40,81,11,7,29,199,33,,5,"E",233,62,228
2010101411,"一の橋",1,54,46,100,13,6,32,196,35,,8,"ENE",235,57,228
2010101412,"一の橋",1,42,42,84,17,6,27,194,34,,7,"E",232,59,221
2010101413,"一の橋",1,22,34,56,26,5,20,195,31,,6,"E",239,51,215
2010101414,"一の橋",1,24,34,58,29,5,27,195,27,,8,"ENE",242,52,222
2010101415,"一の橋",1,34,45,79,24,6,33,195,38,,5,"ENE",248,60,228
2010101416,"一の橋",1,31,44,75,24,6,30,193,36,,7,"ENE",241,60,223
2010101417,"一の橋",2,27,47,74,17,8,33,196,38,,6,"ENE",239,63,229
2010101418,"一の橋",3,24,38,62,18,8,38,198,41,,7,"ENE",233,66,236
2010101419,"一の橋",7,20,37,57,16,10,31,197,38,,6,"ENE",227,65,228
2010101420,"一の橋",7,18,35,53,16,8,26,198,38,,7,"E",223,64,224
2010101421,"一の橋",3,9,26,35,27,6,26,198,37,,7,"E",221,68,224
2010101422,"一の橋",3,5,20,25,31,5,29,196,39,,8,"ENE",221,71,225
2010101423,"一の橋",1,5,21,26,29,5,16,197,35,,6,"E",218,74,213
2010101424,"一の橋",1,4,20,24,27,5,24,196,32,,6,"ENE",216,76,220
2010101501,"一の橋",1,9995,9995,9995,26,9995,17,196,32,,5,"ENE",213,77,213
2010101502,"一の橋",1,5,21,26,23,4,8,197,36,,5,"ENE",211,79,205
2010101503,"一の橋",1,4,18,22,24,4,10,197,35,,5,"ENE",207,80,207
2010101504,"一の橋",1,8,26,34,14,5,23,198,34,,3,"SW",208,79,221
2010101505,"一の橋",1,6,24,30,19,4,17,199,40,,4,"ENE",207,81,216
2010101506,"一の橋",1,10,27,37,18,4,25,197,39,,4,"ENE",208,79,222
2010101507,"一の橋",1,17,30,47,16,4,19,196,38,,4,"ENE",209,79,215
2010101508,"一の橋",1,25,36,61,14,5,18,196,39,,5,"E",212,77,214
2010101509,"一の橋",1,43,42,85,11,7,20,199,33,,5,"E",222,73,219
2010101510,"一の橋",1,68,51,119,8,9,29,199,32,,5,"E",225,66,228
2010101511,"一の橋",1,55,54,109,9,7,27,196,38,,4,"NNE",231,62,223
2010101512,"一の橋",2,61,56,117,9,7,32,195,40,,5,"W",237,63,227
2010101513,"一の橋",3,38,52,90,14,6,35,196,34,,4,"ENE",237,60,231
2010101514,"一の橋",3,47,58,105,13,7,28,197,41,,4,"SW",248,58,225
2010101515,"一の橋",4,48,67,115,10,8,32,204,42,,9,"W",249,57,236
2010101516,"一の橋",5,48,76,124,10,8,29,221,46,,3,"ENE",248,53,250
2010101517,"一の橋",4,40,87,127,10,9,43,202,50,,3,"W",244,60,245
2010101518,"一の橋",8,28,78,106,6,11,48,199,57,,5,"WSW",242,65,247
2010101519,"一の橋",7,17,65,82,9,13,47,201,56,,4,"WSW",241,67,248
2010101520,"一の橋",7,30,69,99,6,11,49,203,63,,1,"NE",240,67,252
2010101521,"一の橋",9,13,63,76,12,9,41,205,67,,2,"E",236,70,246
2010101522,"一の橋",7,6,47,53,24,8,28,205,53,,3,"E",233,72,233
2010101523,"一の橋",5,10,46,56,9,9,39,212,60,,4,"E",229,75,251
2010101524,"一の橋",2,8,37,45,16,7,37,206,45,,3,"E",228,75,243
2010101601,"一の橋",9995,12,41,53,9995,8,29,202,38,,4,"W",231,76,231
2010101602,"一の橋",2,9,32,41,12,7,33,204,39,,4,"ESE",219,71,237
2010101603,"一の橋",1,10,25,35,12,5,30,200,32,,6,"ENE",209,73,230
2010101604,"一の橋",1,4,19,23,19,3,20,196,28,,5,"ENE",207,72,216
