"年月日時［西暦]","地区","二酸化硫黄[ppb]","一酸化窒素[ppb]","二酸化窒素[ppb]","窒素酸化物[ppb]","オキシダント[ppb]","一酸化炭素[0.1ppm]","ノンメタン炭化水素(非メタン9[0.01ppmC]","メタン[0.01ppmC]","浮遊粒子状物質[μg/立方メートル]","PM2.5[μg/m3]","風速[0.1m/s]","風向","温度[0.1℃]","湿度[%]","THC[0.01ppmC]"
2004062922,"港南",2,4,6,10,,,,,4,,28,"SW",,,
2004062923,"港南",2,5,8,13,,,,,12,,16,"SW",,,
2004062924,"港南",2,5,6,11,,,,,20,,19,"SW",,,
2004063001,"港南",2,6,7,13,,,,,12,,12,"SSW",,,
2004063002,"港南",2,7,7,14,,,,,16,,13,"SSW",,,
2004063003,"港南",2,7,7,14,,,,,15,,10,"SW",,,
2004063004,"港南",2,11,7,18,,,,,13,,9,"SSW",,,
2004063005,"港南",2,14,7,21,,,,,13,,11,"SW",,,
2004063006,"港南",3,18,8,26,,,,,18,,7,"SW",,,
2004063007,"港南",2,17,6,23,,,,,11,,12,"S",,,
2004063008,"港南",2,30,7,37,,,,,17,,15,"SW",,,
2004063009,"港南",2,25,7,32,,,,,9,,14,"SSW",,,
2004063010,"港南",2,34,12,46,,,,,13,,11,"ESE",,,
2004063011,"港南",2,39,15,54,,,,,0,,7,"SSW",,,
2004063012,"港南",2,27,19,46,,,,,13,,19,"SW",,,
2004063013,"港南",2,20,22,42,,,,,10,,17,"SW",,,
2004063014,"港南",2,20,17,37,,,,,4,,21,"SSW",,,
2004063015,"港南",2,15,12,27,,,,,11,,22,"SW",,,
2004063016,"港南",1,12,10,22,,,,,8,,27,"SW",,,
2004063017,"港南",2,14,11,25,,,,,11,,29,"SSW",,,
2004063018,"港南",1,8,10,18,,,,,17,,26,"SW",,,
2004063019,"港南",2,13,17,30,,,,,10,,22,"SSW",,,
2004063020,"港南",3,9,18,27,,,,,24,,8,"SW",,,
2004063021,"港南",3,5,13,18,,,,,12,,15,"SW",,,
2004063022,"港南",3,9,14,23,,,,,12,,10,"SSW",,,
2004063023,"港南",2,8,12,20,,,,,13,,9,"SSW",,,
2004063024,"港南",2,8,12,20,,,,,15,,9,"SW",,,
2004050101,"港南",15,76,78,154,,,,,38,,2,"ESE",,,
2004050102,"港南",13,53,76,129,,,,,34,,1,"E",,,
2004050103,"港南",15,46,71,117,,,,,27,,4,"ENE",,,
2004050104,"港南",13,97,75,172,,,,,23,,1,"ENE",,,
2004050105,"港南",12,134,75,209,,,,,25,,2,"S",,,
2004050106,"港南",8,70,66,136,,,,,29,,4,"NNE",,,
2004050107,"港南",8,38,56,94,,,,,33,,5,"NE",,,
2004050108,"港南",9,35,59,94,,,,,28,,13,"ENE",,,
2004050109,"港南",12,24,52,76,,,,,30,,12,"ENE",,,
2004050110,"港南",7,10,36,46,,,,,22,,16,"NNE",,,
2004050111,"港南",6,10,34,44,,,,,16,,9,"N",,,
2004050112,"港南",5,9,32,41,,,,,14,,14,"ENE",,,
2004050113,"港南",4,6,24,30,,,,,15,,15,"ENE",,,
2004050114,"港南",4,6,25,31,,,,,20,,17,"ESE",,,
2004050115,"港南",4,7,30,37,,,,,23,,15,"NE",,,
2004050116,"港南",3,7,29,36,,,,,15,,13,"E",,,
2004050117,"港南",3,6,29,35,,,,,25,,17,"ENE",,,
2004050118,"港南",2,4,20,24,,,,,27,,15,"NE",,,
2004050119,"港南",2,4,21,25,,,,,20,,17,"ENE",,,
2004050120,"港南",1,3,19,22,,,,,13,,12,"E",,,
2004050121,"港南",1,2,12,14,,,,,14,,9,"W",,,
2004050122,"港南",1,2,9,11,,,,,6,,9,"NE",,,
2004050123,"港南",1,2,10,12,,,,,14,,12,"NE",,,
2004050124,"港南",1,2,10,12,,,,,15,,8,"NE",,,
2004050201,"港南",1,1,7,8,,,,,15,,6,"WNW",,,
2004050202,"港南",1,2,9,11,,,,,6,,8,"NNE",,,
2004050203,"港南",1,1,7,8,,,,,10,,11,"ENE",,,
2004050204,"港南",1,1,8,9,,,,,6,,8,"NE",,,
2004050205,"港南",1,1,8,9,,,,,8,,6,"ENE",,,
2004050206,"港南",1,1,10,11,,,,,5,,9,"NNE",,,
2004050207,"港南",1,2,12,14,,,,,12,,7,"NNE",,,
2004050208,"港南",1,3,13,16,,,,,16,,10,"NNE",,,
2004050209,"港南",1,4,12,16,,,,,8,,10,"ENE",,,
2004050210,"港南",1,3,9,12,,,,,6,,13,"ESE",,,
2004050211,"港南",1,4,10,14,,,,,7,,15,"ENE",,,
2004050212,"港南",1,3,7,10,,,,,15,,12,"ENE",,,
2004050213,"港南",1,3,8,11,,,,,13,,14,"E",,,
2004050214,"港南",2,3,9,12,,,,,12,,9,"E",,,
2004050215,"港南",2,3,9,12,,,,,18,,15,"E",,,
2004050216,"港南",2,2,11,13,,,,,9,,16,"SE",,,
2004050217,"港南",3,2,14,16,,,,,22,,11,"ENE",,,
2004050218,"港南",2,2,11,13,,,,,13,,14,"SE",,,
2004050219,"港南",2,2,14,16,,,,,15,,12,"ESE",,,
2004050220,"港南",2,2,14,16,,,,,8,,12,"ESE",,,
2004050221,"港南",2,2,17,19,,,,,6,,7,"S",,,
2004050222,"港南",3,3,19,22,,,,,14,,7,"ENE",,,
2004050223,"港南",2,3,20,23,,,,,18,,4,"ENE",,,
2004050224,"港南",3,4,26,30,,,,,4,,7,"ESE",,,
2004050301,"港南",2,4,22,26,,,,,15,,5,"NNE",,,
2004050302,"港南",2,4,18,22,,,,,9,,6,"E",,,
2004050303,"港南",2,4,21,25,,,,,21,,8,"ENE",,,
2004050304,"港南",1,3,18,21,,,,,19,,2,"WSW",,,
2004050305,"港南",1,3,18,21,,,,,24,,1,"WSW",,,
2004050306,"港南",1,4,21,25,,,,,22,,2,"N",,,
2004050307,"港南",1,8,26,34,,,,,21,,4,"ENE",,,
2004050308,"港南",1,15,34,49,,,,,32,,2,"NW",,,
2004050309,"港南",1,8,25,33,,,,,33,,4,"E",,,
2004050310,"港南",4,33,39,72,,,,,44,,4,"ENE",,,
2004050311,"港南",8,44,41,85,,,,,41,,7,"ESE",,,
2004050312,"港南",9,39,42,81,,,,,30,,8,"ENE",,,
2004050313,"港南",12,27,40,67,,,,,32,,11,"E",,,
2004050314,"港南",12,21,43,64,,,,,37,,10,"SSE",,,
2004050315,"港南",7,12,40,52,,,,,82,,7,"SSE",,,
2004050316,"港南",10,19,40,59,,,,,77,,16,"SSW",,,
2004050317,"港南",8,8,24,32,,,,,37,,18,"S",,,
2004050318,"港南",5,6,25,31,,,,,25,,23,"SW",,,
2004050319,"港南",3,2,12,14,,,,,13,,27,"SW",,,
2004050320,"港南",2,2,11,13,,,,,14,,19,"SW",,,
2004050321,"港南",2,1,8,9,,,,,7,,38,"SW",,,
2004050322,"港南",2,1,6,7,,,,,0,,28,"SSW",,,
2004050323,"港南",1,1,5,6,,,,,6,,29,"SW",,,
2004050324,"港南",1,1,4,5,,,,,6,,43,"SW",,,
2004050401,"港南",1,1,3,4,,,,,12,,28,"SSW",,,
2004050402,"港南",1,1,4,5,,,,,1,,33,"SW",,,
2004050403,"港南",1,1,2,3,,,,,4,,42,"SW",,,
2004050404,"港南",1,1,2,3,,,,,4,,30,"SW",,,
2004050405,"港南",1,1,2,3,,,,,0,,29,"SW",,,
2004050406,"港南",1,1,3,4,,,,,5,,21,"SW",,,
2004050407,"港南",1,1,5,6,,,,,5,,35,"SW",,,
2004050408,"港南",1,2,5,7,,,,,11,,40,"SW",,,
2004050409,"港南",1,2,4,6,,,,,10,,36,"SW",,,
2004050410,"港南",1,2,4,6,,,,,17,,37,"SSW",,,
2004050411,"港南",1,2,4,6,,,,,22,,44,"SW",,,
2004050412,"港南",1,2,4,6,,,,,0,,50,"SW",,,
2004050413,"港南",1,2,3,5,,,,,9,,40,"SSW",,,
2004050414,"港南",1,2,2,4,,,,,23,,35,"SW",,,
2004050415,"港南",1,2,3,5,,,,,17,,30,"SSW",,,
2004050416,"港南",1,2,3,5,,,,,17,,48,"SSW",,,
2004050417,"港南",1,1,3,4,,,,,19,,43,"SSW",,,
2004050418,"港南",1,1,4,5,,,,,20,,39,"SW",,,
2004050419,"港南",1,1,5,6,,,,,14,,35,"SW",,,
2004050420,"港南",1,2,7,9,,,,,23,,16,"SW",,,
2004050421,"港南",1,2,7,9,,,,,27,,6,"WSW",,,
2004050422,"港南",1,4,15,19,,,,,15,,2,"NW",,,
2004050423,"港南",1,3,16,19,,,,,16,,4,"ENE",,,
2004050424,"港南",1,4,14,18,,,,,7,,4,"ENE",,,
2004050501,"港南",1,4,13,17,,,,,10,,1,"W",,,
2004050502,"港南",1,4,13,17,,,,,10,,6,"E",,,
2004050503,"港南",1,2,7,9,,,,,6,,19,"NE",,,
2004050504,"港南",0,1,5,6,,,,,8,,19,"NE",,,
2004050505,"港南",0,1,6,7,,,,,7,,14,"E",,,
2004050506,"港南",0,2,8,10,,,,,4,,11,"NNE",,,
2004050507,"港南",0,2,9,11,,,,,2,,18,"NE",,,
2004050508,"港南",1,4,18,22,,,,,11,,13,"NE",,,
2004050509,"港南",1,3,14,17,,,,,4,,8,"ENE",,,
2004050510,"港南",1,3,12,15,,,,,2,,10,"N",,,
2004050511,"港南",0,3,11,14,,,,,9,,5,"ENE",,,
2004050512,"港南",1,5,16,21,,,,,0,,8,"NE",,,
2004050513,"港南",1,4,17,21,,,,,7,,10,"NNE",,,
2004050514,"港南",1,4,16,20,,,,,12,,6,"NE",,,
2004050515,"港南",1,4,16,20,,,,,10,,11,"ENE",,,
2004050516,"港南",2,3,16,19,,,,,22,,8,"N",,,
2004050517,"港南",2,4,17,21,,,,,13,,11,"ENE",,,
2004050518,"港南",1,3,15,18,,,,,20,,5,"ENE",,,
2004050519,"港南",1,4,19,23,,,,,15,,10,"NE",,,
2004050520,"港南",1,3,16,19,,,,,8,,11,"NE",,,
2004050521,"港南",1,2,14,16,,,,,13,,6,"NNW",,,
2004050522,"港南",1,2,16,18,,,,,4,,8,"ENE",,,
2004050523,"港南",1,2,12,14,,,,,9,,6,"NE",,,
2004050524,"港南",1,3,18,21,,,,,15,,2,"E",,,
2004050601,"港南",9995,3,21,24,,,,,14,,2,"NNW",,,
2004050602,"港南",9995,2,13,15,,,,,7,,4,"NNE",,,
2004050603,"港南",1,2,17,19,,,,,13,,6,"ENE",,,
2004050604,"港南",1,4,21,25,,,,,14,,4,"E",,,
2004050605,"港南",1,4,20,24,,,,,15,,5,"ESE",,,
2004050606,"港南",1,9,25,34,,,,,16,,4,"NE",,,
2004050607,"港南",1,14,28,42,,,,,14,,10,"ENE",,,
2004050608,"港南",1,21,36,57,,,,,14,,4,"ESE",,,
2004050609,"港南",1,19,38,57,,,,,10,,6,"NW",,,
2004050610,"港南",1,20,37,57,,,,,5,,10,"ENE",,,
2004050611,"港南",1,19,39,58,,,,,11,,4,"E",,,
2004050612,"港南",1,13,30,43,,,,,22,,6,"WNW",,,
2004050613,"港南",1,13,34,47,,,,,2,,4,"SSE",,,
2004050614,"港南",2,13,33,46,,,,,9,,7,"ENE",,,
2004050615,"港南",2,15,36,51,,,,,16,,14,"SE",,,
2004050616,"港南",3,18,40,58,,,,,9,,9,"E",,,
2004050617,"港南",2,14,43,57,,,,,20,,9,"NE",,,
2004050618,"港南",2,12,44,56,,,,,17,,8,"E",,,
2004050619,"港南",2,10,42,52,,,,,21,,10,"E",,,
2004050620,"港南",2,8,35,43,,,,,18,,14,"SSE",,,
2004050621,"港南",5,9,35,44,,,,,9,,12,"E",,,
2004050622,"港南",8,12,35,47,,,,,14,,8,"ESE",,,
2004050623,"港南",6,6,29,35,,,,,24,,10,"SSE",,,
2004050624,"港南",7,10,35,45,,,,,22,,7,"SSE",,,
2004050701,"港南",13,9995,9995,9995,,,,,26,,5,"SE",,,
2004050702,"港南",14,10,38,48,,,,,23,,5,"SE",,,
2004050703,"港南",16,12,41,53,,,,,17,,3,"ENE",,,
2004050704,"港南",13,16,38,54,,,,,17,,3,"ESE",,,
2004050705,"港南",8,37,43,80,,,,,24,,2,"SE",,,
2004050706,"港南",6,58,43,101,,,,,24,,2,"E",,,
2004050707,"港南",7,91,47,138,,,,,20,,4,"ENE",,,
2004050708,"港南",11,82,50,132,,,,,32,,8,"E",,,
2004050709,"港南",14,49,54,103,,,,,37,,6,"SE",,,
2004050710,"港南",14,69,69,138,,,,,47,,9,"ESE",,,
2004050711,"港南",12,43,71,114,,,,,37,,14,"E",,,
2004050712,"港南",10,30,69,99,,,,,36,,17,"SSE",,,
2004050713,"港南",10,13,46,59,,,,,27,,11,"SE",,,
2004050714,"港南",11,14,50,64,,,,,29,,10,"ESE",,,
2004050715,"港南",8,9,44,53,,,,,19,,7,"SSE",,,
2004050716,"港南",11,19,69,88,,,,,33,,17,"SSE",,,
2004050717,"港南",12,18,61,79,,,,,30,,12,"E",,,
2004050718,"港南",6,9,44,53,,,,,32,,12,"ENE",,,
2004050719,"港南",5,5,33,38,,,,,29,,12,"ENE",,,
2004050720,"港南",5,6,36,42,,,,,20,,11,"E",,,
2004050721,"港南",3,7,31,38,,,,,17,,5,"NE",,,
2004050722,"港南",4,11,45,56,,,,,25,,3,"ESE",,,
2004050723,"港南",5,10,52,62,,,,,21,,5,"ENE",,,
2004050724,"港南",4,8,46,54,,,,,18,,4,"ENE",,,
2004050801,"港南",3,7,41,48,,,,,20,,4,"NE",,,
2004050802,"港南",3,6,38,44,,,,,38,,1,"SE",,,
2004050803,"港南",3,3,25,28,,,,,16,,1,"SW",,,
2004050804,"港南",3,4,34,38,,,,,27,,1,"NNE",,,
2004050805,"港南",3,5,34,39,,,,,25,,4,"NE",,,
2004050806,"港南",3,7,44,51,,,,,15,,6,"NNE",,,
2004050807,"港南",4,11,48,59,,,,,24,,3,"NNE",,,
2004050808,"港南",3,11,43,54,,,,,18,,5,"NNE",,,
2004050809,"港南",4,16,43,59,,,,,20,,9,"ENE",,,
2004050810,"港南",5,13,38,51,,,,,15,,9,"NE",,,
2004050811,"港南",5,10,34,44,,,,,15,,7,"ENE",,,
2004050812,"港南",3,9,31,40,,,,,20,,7,"ESE",,,
2004050813,"港南",4,9,31,40,,,,,22,,11,"NE",,,
2004050814,"港南",3,8,31,39,,,,,17,,11,"E",,,
2004050815,"港南",4,9,35,44,,,,,22,,7,"E",,,
2004050816,"港南",5,9,40,49,,,,,28,,12,"E",,,
2004050817,"港南",6,8,44,52,,,,,28,,12,"SSE",,,
2004050818,"港南",6,8,48,56,,,,,18,,5,"ENE",,,
2004050819,"港南",4,5,42,47,,,,,27,,4,"NE",,,
2004050820,"港南",4,5,36,41,,,,,17,,7,"ENE",,,
2004050821,"港南",4,6,39,45,,,,,20,,8,"ENE",,,
2004050822,"港南",6,11,47,58,,,,,27,,5,"SSE",,,
2004050823,"港南",14,22,57,79,,,,,25,,5,"SE",,,
2004050824,"港南",14,12,47,59,,,,,26,,6,"SSE",,,
2004050901,"港南",12,12,49,61,,,,,34,,4,"SE",,,
2004050902,"港南",9,12,45,57,,,,,35,,5,"ESE",,,
2004050903,"港南",5,12,43,55,,,,,37,,8,"NE",,,
2004050904,"港南",4,19,46,65,,,,,30,,8,"ESE",,,
2004050905,"港南",5,11,41,52,,,,,27,,1,"SE",,,
2004050906,"港南",5,22,39,61,,,,,37,,1,"SSW",,,
2004050907,"港南",7,18,39,57,,,,,45,,6,"SE",,,
2004050908,"港南",9,12,35,47,,,,,43,,5,"SE",,,
2004050909,"港南",8,6,25,31,,,,,24,,17,"SE",,,
2004050910,"港南",6,4,19,23,,,,,18,,15,"SSW",,,
2004050911,"港南",6,5,19,24,,,,,21,,27,"SW",,,
2004050912,"港南",4,3,14,17,,,,,28,,9,"SSE",,,
2004050913,"港南",4,4,17,21,,,,,24,,11,"SSW",,,
2004050914,"港南",3,4,20,24,,,,,17,,12,"SSW",,,
2004050915,"港南",6,6,29,35,,,,,11,,11,"SE",,,
2004050916,"港南",7,6,27,33,,,,,22,,13,"SE",,,
2004050917,"港南",4,3,17,20,,,,,11,,5,"SSW",,,
2004050918,"港南",2,4,21,25,,,,,11,,5,"ESE",,,
2004050919,"港南",2,4,25,29,,,,,11,,10,"SE",,,
2004050920,"港南",2,3,21,24,,,,,21,,9,"SSE",,,
2004050921,"港南",2,3,23,26,,,,,15,,4,"E",,,
2004050922,"港南",2,6,31,37,,,,,19,,4,"ENE",,,
2004050923,"港南",2,11,39,50,,,,,14,,2,"NW",,,
2004050924,"港南",3,11,40,51,,,,,15,,1,"NE",,,
2004051001,"港南",2,5,31,36,,,,,12,,1,"SE",,,
2004051002,"港南",1,5,23,28,,,,,17,,1,"SE",,,
2004051003,"港南",1,3,19,22,,,,,12,,5,"ENE",,,
2004051004,"港南",1,2,16,18,,,,,11,,3,"ENE",,,
2004051005,"港南",1,3,18,21,,,,,11,,1,"ENE",,,
2004051006,"港南",1,4,20,24,,,,,11,,3,"ESE",,,
2004051007,"港南",1,7,26,33,,,,,16,,2,"NNW",,,
2004051008,"港南",1,16,37,53,,,,,8,,1,"WSW",,,
2004051009,"港南",1,30,43,73,,,,,16,,0,"ENE",,,
2004051010,"港南",3,121,55,176,,,,,22,,2,"SSW",,,
2004051011,"港南",7,170,63,233,,,,,25,,6,"ESE",,,
2004051012,"港南",11,142,61,203,,,,,30,,5,"SSW",,,
2004051013,"港南",4,48,52,100,,,,,35,,13,"ESE",,,
2004051014,"港南",9,111,68,179,,,,,42,,8,"ENE",,,
2004051015,"港南",12,104,71,175,,,,,46,,7,"SE",,,
2004051016,"港南",7,97,58,155,,,,,57,,12,"SSW",,,
2004051017,"港南",5,39,36,75,,,,,54,,20,"SW",,,
2004051018,"港南",3,17,16,33,,,,,64,,18,"SSW",,,
2004051019,"港南",2,7,12,19,,,,,16,,32,"SW",,,
2004051020,"港南",2,5,12,17,,,,,12,,20,"S",,,
2004051021,"港南",2,7,19,26,,,,,7,,16,"S",,,
2004051022,"港南",2,17,29,46,,,,,22,,9,"SSW",,,
2004051023,"港南",3,15,26,41,,,,,18,,4,"E",,,
2004051024,"港南",2,23,37,60,,,,,37,,1,"NE",,,
2004051101,"港南",2,40,37,77,,,,,36,,4,"SSW",,,
2004051102,"港南",2,51,37,88,,,,,31,,3,"N",,,
2004051103,"港南",2,55,38,93,,,,,30,,0,"N",,,
2004051104,"港南",2,85,40,125,,,,,26,,4,"SSW",,,
2004051105,"港南",2,109,40,149,,,,,26,,2,"SSE",,,
2004051106,"港南",2,81,31,112,,,,,23,,3,"S",,,
2004051107,"港南",2,62,36,98,,,,,18,,3,"SW",,,
2004051108,"港南",2,45,37,82,,,,,19,,5,"SW",,,
2004051109,"港南",2,18,31,49,,,,,19,,8,"SSE",,,
2004051110,"港南",4,48,53,101,,,,,25,,13,"ESE",,,
2004051111,"港南",10,33,55,88,,,,,21,,9,"S",,,
2004051112,"港南",10,31,65,96,,,,,28,,11,"E",,,
2004051113,"港南",8,17,57,74,,,,,33,,13,"ENE",,,
2004051114,"港南",17,33,96,129,,,,,28,,14,"SE",,,
2004051115,"港南",13,20,80,100,,,,,27,,13,"SSE",,,
2004051116,"港南",8,11,47,58,,,,,23,,14,"S",,,
2004051117,"港南",7,10,46,56,,,,,16,,15,"SW",,,
2004051118,"港南",5,6,34,40,,,,,18,,12,"SSW",,,
2004051119,"港南",3,5,37,42,,,,,10,,6,"W",,,
2004051120,"港南",3,5,42,47,,,,,10,,1,"NNE",,,
2004051121,"港南",2,6,35,41,,,,,13,,5,"NE",,,
2004051122,"港南",2,6,33,39,,,,,16,,4,"SE",,,
2004051123,"港南",2,6,39,45,,,,,11,,5,"N",,,
2004051124,"港南",2,5,36,41,,,,,7,,3,"NNW",,,
2004051201,"港南",2,5,36,41,,,,,3,,2,"N",,,
2004051202,"港南",2,6,39,45,,,,,9,,4,"NE",,,
2004051203,"港南",2,4,30,34,,,,,17,,1,"NNE",,,
2004051204,"港南",3,9,44,53,,,,,12,,4,"SSE",,,
2004051205,"港南",4,18,49,67,,,,,7,,2,"SSE",,,
2004051206,"港南",4,28,49,77,,,,,20,,11,"NE",,,
2004051207,"港南",3,20,46,66,,,,,11,,9,"E",,,
2004051208,"港南",4,23,47,70,,,,,10,,6,"NNE",,,
2004051209,"港南",5,23,45,68,,,,,11,,13,"E",,,
2004051210,"港南",4,21,46,67,,,,,20,,8,"E",,,
2004051211,"港南",4,18,45,63,,,,,17,,12,"ENE",,,
2004051212,"港南",4,14,35,49,,,,,18,,23,"SSE",,,
2004051213,"港南",6,9,33,42,,,,,10,,17,"SSE",,,
2004051214,"港南",6,16,43,59,,,,,13,,13,"E",,,
2004051215,"港南",5,14,40,54,,,,,9,,14,"E",,,
2004051216,"港南",6,30,55,85,,,,,7,,7,"E",,,
2004051217,"港南",6,25,58,83,,,,,10,,6,"NNE",,,
2004051218,"港南",5,27,59,86,,,,,20,,6,"E",,,
2004051219,"港南",4,18,54,72,,,,,15,,9,"SSE",,,
2004051220,"港南",7,25,58,83,,,,,22,,5,"SE",,,
2004051221,"港南",6,16,55,71,,,,,12,,6,"SSE",,,
2004051222,"港南",7,28,67,95,,,,,19,,4,"SE",,,
2004051223,"港南",7,67,75,142,,,,,15,,4,"ENE",,,
2004051224,"港南",13,65,69,134,,,,,23,,5,"SE",,,
2004051301,"港南",9995,64,63,127,,,,,24,,4,"ESE",,,
2004051302,"港南",9995,35,54,89,,,,,21,,3,"SE",,,
2004051303,"港南",6,36,52,88,,,,,28,,3,"ESE",,,
2004051304,"港南",8,51,54,105,,,,,31,,4,"SSW",,,
2004051305,"港南",8,25,49,74,,,,,28,,9,"SW",,,
2004051306,"港南",5,13,41,54,,,,,37,,10,"S",,,
2004051307,"港南",4,6,25,31,,,,,34,,18,"SSW",,,
2004051308,"港南",3,6,23,29,,,,,25,,24,"SW",,,
2004051309,"港南",3,5,18,23,,,,,20,,22,"SSW",,,
2004051310,"港南",2,4,16,20,,,,,20,,45,"SW",,,
2004051311,"港南",2,6,17,23,,,,,15,,45,"SW",,,
2004051312,"港南",2,4,13,17,,,,,21,,38,"SW",,,
2004051313,"港南",2,5,15,20,,,,,16,,26,"S",,,
2004051314,"港南",2,4,12,16,,,,,22,,40,"SW",,,
2004051315,"港南",2,4,13,17,,,,,20,,33,"SSW",,,
2004051316,"港南",2,5,17,22,,,,,17,,36,"SW",,,
2004051317,"港南",2,4,17,21,,,,,17,,33,"SW",,,
2004051318,"港南",1,4,17,21,,,,,22,,24,"SW",,,
2004051319,"港南",1,5,20,25,,,,,15,,17,"SSW",,,
2004051320,"港南",1,5,18,23,,,,,24,,20,"SSW",,,
2004051321,"港南",1,8,18,26,,,,,32,,26,"SSW",,,
2004051322,"港南",1,3,11,14,,,,,29,,27,"SSW",,,
2004051323,"港南",1,7,15,22,,,,,33,,23,"SSW",,,
2004051324,"港南",1,2,7,9,,,,,37,,32,"SW",,,
2004051401,"港南",1,9995,9995,9995,,,,,41,,1,"N",,,
2004051402,"港南",1,7,15,22,,,,,33,,16,"SSW",,,
2004051403,"港南",1,1,8,9,,,,,14,,14,"SW",,,
2004051404,"港南",1,1,8,9,,,,,9,,5,"SSE",,,
2004051405,"港南",1,2,10,12,,,,,4,,2,"SSW",,,
2004051406,"港南",1,17,32,49,,,,,23,,1,"WNW",,,
2004051407,"港南",2,67,46,113,,,,,29,,1,"E",,,
2004051408,"港南",2,54,47,101,,,,,29,,6,"ENE",,,
2004051409,"港南",3,33,38,71,,,,,32,,7,"NNE",,,
2004051410,"港南",2,28,41,69,,,,,32,,14,"ENE",,,
2004051411,"港南",6,9998,9998,9998,,,,,50,,13,"SE",,,
2004051412,"港南",7,9998,9998,9998,,,,,45,,13,"SE",,,
2004051413,"港南",9999,9998,9998,9998,,,,,36,,18,"SE",,,
2004051414,"港南",9998,9998,9998,9998,,,,,25,,15,"ENE",,,
2004051415,"港南",9998,21,38,59,,,,,18,,12,"ESE",,,
2004051416,"港南",8,20,43,63,,,,,21,,14,"SE",,,
2004051417,"港南",8,18,46,64,,,,,21,,13,"E",,,
2004051418,"港南",8,11,41,52,,,,,17,,13,"SE",,,
2004051419,"港南",9,9,35,44,,,,,17,,16,"E",,,
2004051420,"港南",6,6,29,35,,,,,21,,7,"NE",,,
2004051421,"港南",5,5,27,32,,,,,18,,6,"NNE",,,
2004051422,"港南",5,7,29,36,,,,,14,,4,"N",,,
2004051423,"港南",5,3,25,28,,,,,5,,3,"NE",,,
2004051424,"港南",5,4,22,26,,,,,3,,6,"NE",,,
2004051501,"港南",9995,9995,9995,9995,,,,,14,,5,"E",,,
2004051502,"港南",9995,2,19,21,,,,,11,,5,"ENE",,,
2004051503,"港南",3,2,15,17,,,,,6,,4,"NE",,,
2004051504,"港南",3,2,20,22,,,,,9,,3,"SE",,,
2004051505,"港南",3,3,28,31,,,,,10,,6,"ENE",,,
2004051506,"港南",4,7,34,41,,,,,5,,8,"ENE",,,
2004051507,"港南",5,12,36,48,,,,,10,,4,"E",,,
2004051508,"港南",8,22,41,63,,,,,17,,5,"ENE",,,
2004051509,"港南",7,20,38,58,,,,,12,,9,"ENE",,,
2004051510,"港南",5,13,30,43,,,,,4,,10,"SE",,,
2004051511,"港南",7,14,32,46,,,,,13,,16,"SE",,,
2004051512,"港南",6,8,28,36,,,,,15,,19,"SE",,,
2004051513,"港南",7,4,19,23,,,,,19,,15,"ESE",,,
2004051514,"港南",6,8,32,40,,,,,10,,16,"SE",,,
2004051515,"港南",6,8,31,39,,,,,15,,20,"ESE",,,
2004051516,"港南",4,7,28,35,,,,,14,,18,"ENE",,,
2004051517,"港南",6,5,34,39,,,,,10,,12,"E",,,
2004051518,"港南",6,4,35,39,,,,,4,,12,"SE",,,
2004051519,"港南",6,5,31,36,,,,,9,,16,"SE",,,
2004051520,"港南",5,4,28,32,,,,,9,,13,"ESE",,,
2004051521,"港南",9,4,32,36,,,,,12,,9,"SE",,,
2004051522,"港南",8,3,29,32,,,,,14,,9,"SE",,,
2004051523,"港南",8,4,30,34,,,,,14,,6,"E",,,
2004051524,"港南",7,4,28,32,,,,,9,,5,"SW",,,
2004051601,"港南",4,4,23,27,,,,,15,,11,"E",,,
2004051602,"港南",4,4,22,26,,,,,15,,6,"ESE",,,
2004051603,"港南",4,3,23,26,,,,,26,,3,"E",,,
2004051604,"港南",3,4,27,31,,,,,17,,3,"S",,,
2004051605,"港南",3,4,30,34,,,,,20,,3,"SSE",,,
2004051606,"港南",2,2,19,21,,,,,17,,4,"SSW",,,
2004051607,"港南",2,4,22,26,,,,,18,,1,"NE",,,
2004051608,"港南",2,16,31,47,,,,,20,,1,"N",,,
2004051609,"港南",2,7,22,29,,,,,14,,2,"NNW",,,
2004051610,"港南",2,7,23,30,,,,,15,,1,"WSW",,,
2004051611,"港南",2,16,32,48,,,,,20,,7,"ENE",,,
2004051612,"港南",2,20,39,59,,,,,17,,4,"SE",,,
2004051613,"港南",2,27,42,69,,,,,21,,5,"NNE",,,
2004051614,"港南",2,10,33,43,,,,,22,,6,"NW",,,
2004051615,"港南",1,4,23,27,,,,,18,,3,"NE",,,
2004051616,"港南",1,5,27,32,,,,,10,,3,"WNW",,,
2004051617,"港南",2,10,44,54,,,,,11,,3,"WNW",,,
2004051618,"港南",2,6,39,45,,,,,23,,1,"ENE",,,
2004051619,"港南",1,4,34,38,,,,,11,,0,"WNW",,,
2004051620,"港南",1,10,40,50,,,,,10,,2,"ENE",,,
2004051621,"港南",2,24,43,67,,,,,18,,1,"SE",,,
2004051622,"港南",4,28,45,73,,,,,17,,2,"SSW",,,
2004051623,"港南",4,13,42,55,,,,,21,,6,"ENE",,,
2004051624,"港南",4,8,31,39,,,,,11,,5,"ENE",,,
2004051701,"港南",3,3,21,24,,,,,21,,4,"E",,,
