所管局,,,
議会局,都議会HP,https://www.gikai.metro.tokyo.lg.jp/,令和3年度
教育庁,教育委員会HP,https://www.kyoiku.metro.tokyo.lg.jp/,令和3年度
教育庁,Tokyo English Channel,https://www.tec.metro.tokyo.lg.jp/,令和3年度
選挙管理委員会,選挙管理委員会事務局HP,https://www.senkyo.metro.tokyo.lg.jp/,令和3年度
人事委員会,人事委員会HP,https://www.saiyou.metro.tokyo.lg.jp/,令和2年度
監査事務局,監査事務局HP,https://www.kansa.metro.tokyo.lg.jp/,令和3年度
都市整備局,都市整備局HP,https://www.toshiseibi.metro.tokyo.lg.jp/,令和3年度
福祉保健局,福祉保健局HP,https://www.fukushihoken.metro.tokyo.lg.jp/,令和2年度
福祉保健局,とうきょう健康ステーション,https://www.fukushihoken.metro.tokyo.lg.jp/,令和2年度
福祉保健局,アレルギー情報navi.,https://www.fukushihoken.metro.tokyo.lg.jp/allergy/,令和3年度
福祉保健局,TOKYO WALKING MAP,https://www.fukushihoken.metro.tokyo.lg.jp/walkmap/index.html,令和3年度
福祉保健局,東京都こころといのちのほっとナビ～ここナビ～,https://www.fukushihoken.metro.tokyo.lg.jp/kokonavi/,令和3年度
福祉保健局,病院機構,https://www.tmhp.jp/,令和3年度
福祉保健局,松沢病院,https://www.tmhp.jp/matsuzawa/,令和2年度
福祉保健局,東京都医療的ケア児支援ポータルサイト,https://www.fukushihoken.metro.tokyo.lg.jp/Medical-Care_Children_Support/,令和4年度
生活文化スポーツ局,生活文化スポーツ局HP,https://www.seikatubunka.metro.tokyo.lg.jp/,令和3年度
生活文化スポーツ局,TOKYOふたりSTORY,https://www.futari-story.metro.tokyo.lg.jp/,令和2年度
生活文化スポーツ局,東京くらしWEB,https://www.shouhiseikatu.metro.tokyo.lg.jp/,令和2年度
生活文化スポーツ局,都民安全推進部HP,https://www.tomin-anzen.metro.tokyo.lg.jp/,令和3年度
生活文化スポーツ局,TOKYOふたり結婚応援パスポート,https://www.futari-passport.metro.tokyo.lg.jp/,令和3年度
生活文化スポーツ局,若ナビα,https://www.wakanavi-tokyo.metro.tokyo.lg.jp/,令和4年度
交通局,交通局HP,https://www.kotsu.metro.tokyo.jp/,令和3年度
水道局,水道局HP,https://www.waterworks.metro.tokyo.jp/,令和2年度
下水道局,下水道局HP,https://www.gesui.metro.tokyo.lg.jp/,令和3年度
会計管理局,会計管理局HP,https://www.kaikeikanri.metro.tokyo.lg.jp/,令和3年度
住宅政策本部,住宅政策本部HP,https://www.juutakuseisaku.metro.tokyo.lg.jp/,令和3年度
デジタルサービス局,デジタルサービス局HP,https://www.digitalservice.metro.tokyo.lg.jp/,令和2年度
デジタルサービス局,行政手続クラウド申請,https://e-apply.metro.tokyo.lg.jp/s/,令和4年度
子供政策連携室,こどもHP,https://tokyo-kodomo-hp.metro.tokyo.lg.jp/,令和4年度
東京消防庁,東京消防庁HP,https://www.tfd.metro.tokyo.lg.jp/,令和4年度
