地点名:朝凪橋　地盤上,,,
ファイル名:11031101.SMC,,,
起動時刻:2011/03/11 14:47:42,,,
チャンネル数:3,,,
"該当地震：地震：2011年03月11日 14:46:18.1, 14:51:27.4",,,
Time,N-S,E-W,U-D
226.67,-5.5236,3.917966,-0.4244692
226.68,-5.409358,3.575491,-0.1997355
226.69,-5.315865,3.106775,-0.04799652
226.7,-5.133878,2.631559,0.006749511
226.71,-4.861648,2.255587,-0.0372473
226.72,-4.579418,1.880864,-0.1012427
226.73,-4.312937,1.596134,-0.1557387
226.74,-4.093453,1.277157,-0.1719875
226.75,-3.791975,0.9364321,-0.1727375
226.76,-3.444,0.6882001,-0.2024853
226.77,-3.108525,0.4747156,-0.2157344
226.78,-2.870292,0.2152344,-0.2749801
226.79,-2.62181,0.04874647,-0.3214767
226.8,-2.371828,-0.1612383,-0.386972
226.81,-2.104097,-0.3622237,-0.5139627
226.82,-1.732874,-0.538211,-0.6517028
226.83,-1.403398,-0.6976994,-0.7489457
226.84,-1.147167,-0.8796862,-0.7651945
226.85,-0.8864357,-1.059173,-0.6472031
226.86,-0.6294544,-1.191164,-0.4432179
226.87,-0.4454677,-1.24316,-0.2014854
226.88,-0.2337331,-1.287157,-0.01999855
226.89,-0.03924716,-1.295656,0.04299688
226.9,0.1524889,-1.251159,-0.04624665
226.91,0.3352257,-1.23516,-0.1277407
226.92,0.5329614,-1.285657,-0.1399899
226.93,0.6734512,-1.399899,-0.04774654
226.94,0.869437,-1.591635,0.0717448
226.95,1.143167,-1.842616,0.1877364
226.96,1.532139,-2.085849,0.2192341
226.97,2.084599,-2.245587,0.1389899
226.98,2.701054,-2.393076,-0.02299833
226.99,3.30676,-2.47782,-0.165988
227,3.904467,-2.459572,-0.2037352
227.01,4.427679,-2.403076,-0.1594884
227.02,4.851898,-2.397076,-0.1082422
227.03,5.09988,-2.446573,-0.04924643
227.04,5.231121,-2.442823,0
227.05,5.299616,-2.419575,0.01974857
227.06,5.432856,-2.260336,0.02799797
227.07,5.545348,-2.022604,0.1042424
227.08,5.621593,-1.78937,0.2849793
227.09,5.733085,-1.567386,0.5532099
227.1,5.884073,-1.442895,0.7639446
227.11,5.995316,-1.422647,0.8069415
227.12,6.07131,-1.421147,0.6634519
227.13,6.158554,-1.38515,0.4709659
227.14,6.34279,-1.314905,0.3529744
227.15,6.611521,-1.271158,0.2979784
227.16,6.839254,-1.297406,0.2289834
227.17,7.047739,-1.436146,0.07524455
227.18,7.270723,-1.640881,-0.09649301
227.19,7.515455,-1.806869,-0.2239838
227.2,7.814434,-1.909612,-0.3294761
227.21,8.121911,-1.980606,-0.468966
227.22,8.373893,-1.987356,-0.6452032
227.23,8.518132,-1.981606,-0.8249402
227.24,8.56238,-1.960858,-0.938432
227.25,8.55163,-1.866615,-1.017926
227.26,8.604376,-1.706876,-1.085171
227.27,8.643373,-1.469643,-1.155916
227.28,8.663872,-1.200413,-1.132168
227.29,8.584628,-0.9839287,-0.9431816
227.3,8.384142,-0.9084342,-0.6522027
227.31,8.119411,-0.9876784,-0.3197268
227.32,7.850681,-1.172415,-0.04749656
227.33,7.578701,-1.415397,0.1289907
227.34,7.242975,-1.753123,0.2154844
227.35,6.809257,-2.194591,0.2672306
227.36,6.381787,-2.724303,0.2674806
227.37,6.059311,-3.267263,0.2354829
227.38,5.874324,-3.73123,0.2214839
227.39,5.767332,-4.200195,0.2677306
227.4,5.65234,-4.680911,0.3617238
227.41,5.573846,-5.10663,0.441968
227.42,5.467854,-5.552847,0.4869647
227.43,5.328114,-5.872574,0.41372
227.44,5.266368,-6.06756,0.2634809
227.45,5.181874,-6.195551,0.1252409
227.46,5.084131,-6.202301,0.07149482
227.47,4.872397,-6.2103,0.1257409
227.48,4.558169,-6.166553,0.3209767
227.49,4.111952,-6.056061,0.6322042
227.5,3.623987,-5.876074,0.9494312
227.51,3.17527,-5.599844,1.149167
227.52,2.784798,-5.288367,1.161166
227.53,2.466571,-4.95889,1.030925
227.54,2.188591,-4.604416,0.7621948
227.55,1.883863,-4.322687,0.4522172
227.56,1.675129,-4.103952,0.1627382
227.57,1.494892,-3.954463,0.008999348
227.58,1.399899,-3.901217,0.02999783
227.59,1.361151,-3.903217,0.09724295
227.6,1.337653,-3.974462,0.0482465
227.61,1.251159,-4.121451,-0.1647381
227.62,1.148667,-4.284689,-0.440968
227.63,1.085171,-4.439428,-0.6227049
227.64,1.209412,-4.513673,-0.6877002
227.65,1.448395,-4.435678,-0.662452
227.66,1.774371,-4.336686,-0.6384537
227.67,2.032603,-4.293689,-0.5967067
227.68,2.261836,-4.207695,-0.4652163
227.69,2.553815,-3.99921,-0.192736
227.7,2.925538,-3.672484,0.1199913
227.71,3.342508,-3.335008,0.3699732
227.72,3.834722,-3.04028,0.4764655
227.73,4.328186,-2.840294,0.496464
227.74,4.753905,-2.716803,0.4979639
227.75,5.09688,-2.62381,0.4909644
227.76,5.296616,-2.606811,0.4889646
227.77,5.426357,-2.635559,0.5359612
227.78,5.502601,-2.685555,0.6452032
227.79,5.507101,-2.7548,0.7974422
227.8,5.466104,-2.845294,0.9581805
227.81,5.343863,-2.954786,1.114169
227.82,5.094131,-3.184269,1.221161
227.83,4.802152,-3.361756,1.354152
227.84,4.648163,-3.338758,1.593385
227.85,4.55367,-3.128523,1.829617
227.86,4.490674,-2.835044,1.93711
227.87,4.353684,-2.671556,1.864365
227.88,4.108202,-2.737051,1.610383
227.89,3.819973,-2.953536,1.24091
227.9,3.610738,-3.070277,0.8186907
227.91,3.509496,-3.050279,0.4727157
227.92,3.474748,-2.921288,0.3004782
227.93,3.413753,-2.7608,0.2992283
227.94,3.254764,-2.774049,0.3062278
227.95,3.03228,-2.941037,0.2377328
227.96,2.845044,-3.128773,0.1067423
227.97,2.745801,-3.17352,0.03524745
227.98,2.716553,-3.008532,0.02974784
227.99,2.666057,-2.806547,-0.01574886
228,2.448573,-2.714303,-0.1979856
228.01,2.052351,-2.647558,-0.4059706
228.02,1.677878,-2.541816,-0.4804652
228.03,1.364651,-2.293084,-0.3742229
228.04,1.086921,-1.976857,-0.1719875
228.05,0.7231976,-1.757123,-0.02224839
228.06,0.2449822,-1.669379,0.02499819
228.07,-0.2727302,-1.647881,-0.005249619
228.08,-0.6137055,-1.625132,-0.02799797
228.09,-0.7521955,-1.537389,-0.1432396
228.1,-0.8324397,-1.489892,-0.3879719
228.11,-0.8646873,-1.619133,-0.6799507
228.12,-0.9124339,-1.93111,-0.8176907
228.13,-1.009177,-2.34858,-0.6971995
228.14,-1.002177,-2.742301,-0.3262264
228.15,-1.042424,-3.127773,0.2007354
228.16,-1.118669,-3.516495,0.5924571
228.17,-1.23916,-3.903467,0.6612021
228.18,-1.423897,-4.354684,0.4629664
228.19,-1.594384,-4.731907,0.2102348
228.2,-1.732624,-4.932142,0.1192414
228.21,-1.920611,-5.037635,0.1199913
228.22,-2.147344,-5.044384,0.1412398
228.23,-2.493569,-5.117879,0.1044924
228.24,-2.89229,-5.283117,0.02024853
228.25,-3.324509,-5.429357,-0.009999275
228.26,-3.705731,-5.537848,0.1227411
228.27,-4.104952,-5.576346,0.3779726
228.28,-4.495424,-5.490352,0.5887073
228.29,-4.851398,-5.397609,0.6192051
228.3,-5.217622,-5.23612,0.4199696
228.31,-5.539099,-5.009137,0.01674879
228.32,-5.736584,-4.714658,-0.4432179
228.33,-5.883074,-4.397431,-0.8369393
228.34,-5.979067,-4.082704,-1.080922
228.35,-6.024063,-3.781976,-1.169915
228.36,-6.059561,-3.510995,-1.299906
228.37,-6.196051,-3.347257,-1.478643
228.38,-6.369288,-3.205268,-1.65763
228.39,-6.546775,-3.020531,-1.781621
228.4,-6.662017,-2.704554,-1.870864
228.41,-6.704514,-2.386077,-1.977857
228.42,-6.783508,-2.224589,-2.06935
228.43,-6.952996,-2.21084,-2.091098
228.44,-7.16948,-2.266586,-1.950859
228.45,-7.328469,-2.295084,-1.731125
228.46,-7.412213,-2.280585,-1.479143
228.47,-7.467709,-2.239338,-1.289907
228.48,-7.497457,-2.194841,-1.224661
228.49,-7.5817,-2.133095,-1.331403
228.5,-7.654445,-1.948359,-1.634132
228.51,-7.750938,-1.883114,-1.960858
228.52,-7.910427,-1.839367,-2.0766
228.53,-8.099163,-1.765122,-1.923611
228.54,-8.265151,-1.754623,-1.675879
228.55,-8.41514,-1.843116,-1.480143
228.56,-8.614376,-2.057601,-1.450645
228.57,-8.838109,-2.303583,-1.595634
228.58,-9.007097,-2.443073,-1.753123
228.59,-9.093091,-2.373828,-1.875614
228.6,-9.153586,-2.419575,-1.93036
228.61,-9.266329,-2.568814,-1.985606
228.62,-9.449565,-2.852543,-1.977357
228.63,-9.594054,-3.067278,-1.724625
228.64,-9.544559,-2.987283,-1.323654
228.65,-9.449065,-2.822045,-1.064173
228.66,-9.396069,-2.732552,-1.10667
228.67,-9.512561,-2.935787,-1.37615
228.68,-9.642051,-3.136523,-1.582635
228.69,-9.65305,-3.238015,-1.594884
228.7,-9.506561,-3.231016,-1.606884
228.71,-9.290327,-3.30526,-1.768622
228.72,-9.172585,-3.651485,-2.049101
228.73,-9.172835,-4.155949,-2.293834
228.74,-9.267578,-4.529172,-2.335831
228.75,-9.329324,-4.678411,-2.133345
228.76,-9.172085,-4.700159,-1.827618
228.77,-9.016096,-4.681411,-1.559887
228.78,-8.870358,-4.735407,-1.307655
228.79,-8.81811,-4.869897,-1.161916
228.8,-8.796112,-4.861398,-1.233661
228.81,-8.837859,-4.891146,-1.491142
228.82,-8.822611,-4.862648,-1.720625
228.83,-8.799862,-4.796402,-1.829367
228.84,-8.794863,-4.671412,-1.938859
228.85,-8.679871,-4.517423,-1.987356
228.86,-8.542381,-4.520922,-1.914861
228.87,-8.40964,-4.479176,-1.821868
228.88,-8.28115,-4.424679,-1.822118
228.89,-8.068915,-4.313687,-1.999605
228.9,-7.804684,-4.175697,-2.20434
228.91,-7.466959,-4.035957,-2.368828
228.92,-7.092736,-3.841722,-2.417575
228.93,-6.718763,-3.616738,-2.369328
228.94,-6.259047,-3.361756,-2.281585
228.95,-5.827078,-3.148522,-2.165093
228.96,-5.526599,-3.048779,-2.027603
228.97,-5.290617,-2.89404,-1.823868
228.98,-5.095631,-2.727552,-1.719875
228.99,-5.030885,-2.572314,-1.637131
229,-5.012637,-2.473071,-1.592635
229.01,-5.043884,-2.311583,-1.616633
229.02,-5.044634,-2.242337,-1.621382
229.03,-4.954141,-2.127096,-1.65113
229.04,-4.859148,-2.003855,-1.65138
229.05,-4.811401,-1.864615,-1.668379
229.06,-4.734907,-1.689628,-1.729625
229.07,-4.672911,-1.533389,-1.718125
229.08,-4.667162,-1.423397,-1.709876
229.09,-4.753406,-1.299906,-1.679378
229.1,-4.932642,-1.180914,-1.710626
229.11,-5.093881,-1.057173,-1.783621
229.12,-5.228621,-0.8949351,-1.883863
229.13,-5.326614,-0.7346967,-1.919861
229.14,-5.407358,-0.6319542,-1.871864
229.15,-5.478103,-0.5719585,-1.734874
229.16,-5.540848,-0.5034635,-1.527389
229.17,-5.629592,-0.4514673,-1.341903
229.18,-5.681088,-0.3817223,-1.223411
229.19,-5.672339,-0.2534816,-1.176415
229.2,-5.641091,-0.1859865,-1.202663
229.21,-5.586845,-0.1577386,-1.286907
229.22,-5.458354,-0.082744,-1.440646
229.23,-5.308365,-0.02974784,-1.566136
229.24,-5.189874,0.04974639,-1.675129
229.25,-5.155376,0.02699804,-1.743124
229.26,-5.131628,-0.124491,-1.764622
229.27,-5.115129,-0.2837294,-1.669379
229.28,-5.048134,-0.3529744,-1.452395
229.29,-4.873397,-0.2987283,-1.170165
229.3,-4.620915,-0.1359901,-0.8984349
229.31,-4.315437,0.0192486,-0.7181979
229.32,-4.075954,0.09224331,-0.634704
229.33,-3.920466,0.09349322,-0.6727012
229.34,-3.764727,0.09549308,-0.7064488
229.35,-3.610488,0.06599522,-0.6219549
229.36,-3.404003,0.1279907,-0.4732157
229.37,-3.104025,0.2334831,-0.3552243
229.38,-2.729302,0.2867292,-0.3809724
229.39,-2.359579,0.2534816,-0.5154626
229.4,-2.078099,0.193236,-0.5939569
229.41,-1.866615,0.1497391,-0.5699587
229.42,-1.620133,0.1622382,-0.5742084
229.43,-1.428146,0.2099848,-0.6724513
229.44,-1.215412,0.2429824,-0.7889428
229.45,-0.951931,0.2397326,-0.9071842
229.46,-0.7004492,0.2547315,-0.9984276
229.47,-0.4309688,0.3354757,-1.026426
229.48,-0.1449895,0.5149627,-0.9399319
229.49,0.08999348,0.8041917,-0.8094413
229.5,0.1629882,1.114169,-0.7006992
229.51,0.02599812,1.419147,-0.5609593
229.52,-0.1722375,1.762872,-0.4222194
229.53,-0.358474,2.240838,-0.3802224
229.54,-0.5312115,2.75405,-0.4677161
229.55,-0.7384465,3.185769,-0.6142055
229.56,-0.9504311,3.545993,-0.7694442
229.57,-1.158916,3.796475,-0.9229331
229.58,-1.302656,3.921466,-1.115169
229.59,-1.346152,3.99571,-1.300156
229.6,-1.167415,4.078704,-1.37865
229.61,-0.8606876,4.217694,-1.3729
229.62,-0.469216,4.338436,-1.410398
229.63,0.006999493,4.368433,-1.604134
229.64,0.5029635,4.190946,-1.864115
229.65,0.9276828,3.941714,-2.020604
229.66,1.24041,3.72948,-1.957358
229.67,1.469643,3.58949,-1.769872
229.68,1.687128,3.500746,-1.564887
229.69,1.916861,3.433751,-1.416647
229.7,2.20609,3.352507,-1.23816
229.71,2.508818,3.241265,-0.96593
229.72,2.713553,3.161271,-0.7006992
229.73,2.862042,3.102525,-0.5897073
229.74,3.005282,3.050029,-0.6672016
229.75,3.118024,2.927788,-0.8166908
229.76,3.258514,2.775049,-0.9206833
229.77,3.381755,2.61856,-0.9114339
229.78,3.465999,2.529817,-0.813691
229.79,3.553742,2.469071,-0.7686943
229.8,3.608489,2.403826,-0.7679443
229.81,3.638736,2.34458,-0.7964423
229.82,3.621488,2.284585,-0.772694
229.83,3.513495,2.153344,-0.7066988
229.84,3.462999,2.093348,-0.6219549
229.85,3.496747,2.137595,-0.5092131
229.86,3.638986,2.284834,-0.3467249
229.87,3.798225,2.496819,-0.1527389
229.88,4.030708,2.701304,0.04024708
229.89,4.263941,2.882791,0.1747373
229.9,4.522172,3.110024,0.2224839
229.91,4.708659,3.217767,0.1802369
229.92,4.849399,3.30501,0.02374828
229.93,4.930892,3.328259,-0.07024491
229.94,4.956391,3.228266,-0.06199551
229.95,5.024636,3.135273,-0.04024708
229.96,5.10663,2.970285,-0.01299906
229.97,5.205623,2.857543,0.009749293
229.98,5.255869,2.698804,0.05149627
229.99,5.307865,2.631559,0.1114919
230,5.350112,2.608311,0.2047352
230.01,5.393359,2.658057,0.2969785
230.02,5.509851,2.738552,0.4174697
230.03,5.623592,2.816296,0.5022136
230.04,5.824078,3.006532,0.5399609
230.05,5.955318,3.089526,0.5492102
230.06,5.995316,3.03578,0.5714586
230.07,6.002065,2.914289,0.6644518
230.08,5.946569,2.661807,0.8074415
230.09,5.959068,2.495319,0.9011847
230.1,5.967318,2.285834,0.9026846
230.11,5.994065,2.146595,0.8299398
230.12,6.093059,2.020854,0.7641946
230.13,6.101558,1.985856,0.7421962
230.14,6.2088,2.150344,0.7461959
230.15,6.394036,2.465071,0.744446
230.16,6.564024,2.782298,0.7676944
230.17,6.710013,3.056278,0.8401891
230.18,6.811506,3.295261,0.9451815
230.19,6.8925,3.555742,0.9864285
230.2,7.080987,3.880219,0.951681
230.21,7.382715,4.213195,0.9119339
230.22,7.639946,4.41943,0.8974349
230.23,7.712441,4.509173,0.9669299
230.24,7.676693,4.535421,1.085421
230.25,7.631447,4.597667,1.164166
230.26,7.662945,4.69666,1.189164
230.27,7.787186,4.840399,1.201413
230.28,7.944424,5.004137,1.282657
230.29,8.110912,5.227621,1.37715
230.3,8.351645,5.52085,1.410648
230.31,8.729867,5.875074,1.280657
230.32,9.136087,6.21505,1.053424
230.33,9.509061,6.526027,0.8429389
230.34,9.79104,6.709014,0.7361966
230.35,9.900282,6.768009,0.7096986
230.36,9.93428,6.872502,0.6822006
230.37,9.886534,6.887001,0.6279545
230.38,9.814789,6.771259,0.6229548
230.39,9.731295,6.580773,0.6752011
230.4,9.633552,6.356789,0.7789435
230.41,9.460064,6.114807,0.8466886
230.42,9.261579,5.900822,0.8481885
230.43,9.136838,5.673339,0.8666872
230.44,9.029096,5.419357,0.9836787
230.45,8.951601,5.229121,1.167415
230.46,8.823111,5.028885,1.37515
230.47,8.625375,4.806402,1.52214
230.48,8.436639,4.607666,1.548888
230.49,8.235403,4.425929,1.546888
230.5,8.044416,4.213695,1.617883
230.51,7.806684,4.026708,1.741124
230.52,7.459209,3.934215,1.839867
230.53,7.03274,3.845721,1.859865
230.54,6.552525,3.774226,1.817118
230.55,6.084559,3.755978,1.78762
230.56,5.557597,3.747228,1.850366
230.57,4.975389,3.681483,2.042102
230.58,4.468426,3.597739,2.294334
230.59,4.066705,3.503996,2.498569
230.6,3.811474,3.457249,2.653058
230.61,3.686483,3.504746,2.75105
230.62,3.72173,3.578741,2.7573
230.63,3.86822,3.685233,2.709804
230.64,4.037957,3.742229,2.681806
230.65,4.151449,3.820473,2.722053
230.66,4.26994,3.887968,2.823795
230.67,4.394432,3.980961,2.886791
230.68,4.496174,4.102952,2.858293
230.69,4.565669,4.202695,2.778549
230.7,4.633664,4.282939,2.730302
230.71,4.626665,4.355684,2.767049
230.72,4.528922,4.360434,2.846294
230.73,4.329936,4.28444,2.844544
230.74,4.089454,4.196446,2.771049
230.75,3.834472,4.069205,2.686555
230.76,3.519245,3.937465,2.600811
230.77,3.120274,3.818223,2.534316
230.78,2.743551,3.768227,2.473571
230.79,2.33933,3.791225,2.48857
230.8,1.951109,3.87047,2.521317
230.81,1.593135,3.989461,2.534316
230.82,1.248659,4.117202,2.48357
230.83,0.9366821,4.249692,2.372078
230.84,0.7061988,4.41318,2.237838
230.85,0.4864647,4.534421,2.118096
230.86,0.2749801,4.614666,2.046852
230.87,0.1299906,4.706659,2.076349
230.88,0.04024708,4.795902,2.166343
230.89,-0.06599522,4.926143,2.265336
230.9,-0.1397399,5.077882,2.311832
230.91,-0.2492319,5.251619,2.325831
230.92,-0.345225,5.457355,2.307083
230.93,-0.4357184,5.723335,2.282585
230.94,-0.4734657,6.031313,2.286084
230.95,-0.4702159,6.35304,2.328581
230.96,-0.4654663,6.663517,2.425574
230.97,-0.4267191,6.931498,2.571064
230.98,-0.3119774,7.17398,2.7533
230.99,-0.1744874,7.45496,2.932787
231,-0.02149844,7.695192,3.123024
231.01,0.1224911,7.86768,3.31301
231.02,0.2452322,7.908677,3.470998
231.03,0.3487247,7.795935,3.58999
231.04,0.3979712,7.530954,3.685983
231.05,0.4632164,7.161481,3.762227
231.06,0.5874574,6.694765,3.797475
231.07,0.7344468,6.2153,3.821473
231.08,0.9334323,5.744833,3.86772
231.09,1.090171,5.286617,3.916216
231.1,1.231161,4.834149,3.933215
231.11,1.322654,4.463177,3.907967
231.12,1.403648,4.157449,3.814474
231.13,1.484642,4.024958,3.661984
231.14,1.52414,4.017209,3.503496
231.15,1.560887,4.171198,3.374755
231.16,1.587135,4.319937,3.266763
231.17,1.574386,4.401181,3.183269
231.18,1.647631,4.392682,3.094026
231.19,1.752373,4.321187,3.018781
231.2,1.902612,4.253692,2.945036
231.21,2.050601,4.233193,2.845044
231.22,2.185592,4.207445,2.684055
231.23,2.233588,4.173947,2.526317
231.24,2.218589,4.110202,2.367579
231.25,2.215839,4.013709,2.237088
231.26,2.167593,3.916966,2.128596
231.27,2.125346,3.86972,2.010604
231.28,2.043602,3.688733,1.93761
231.29,1.915611,3.44225,1.914111
231.3,1.817868,3.187019,1.920111
231.31,1.711876,2.972785,1.878114
231.32,1.748623,2.937037,1.79062
231.33,1.855865,2.939787,1.732624
231.34,2.028103,2.992033,1.720875
231.35,2.237338,3.057278,1.820618
231.36,2.447073,3.104275,1.983356
231.37,2.699804,3.152272,2.145844
231.38,2.918539,3.232016,2.237088
231.39,3.089776,3.344758,2.219339
231.4,3.17152,3.409753,2.105597
231.41,3.125023,3.388004,1.946109
231.42,2.998033,3.246265,1.818868
231.43,2.821295,3.025531,1.709126
231.44,2.675806,2.703804,1.634132
231.45,2.500319,2.337831,1.552137
231.46,2.34183,1.93061,1.452645
231.47,2.189841,1.508391,1.366151
231.48,1.986356,1.084421,1.287657
231.49,1.767372,0.6629519,1.24491
231.5,1.599384,0.3469748,1.276407
231.51,1.423397,0.09424317,1.419897
231.52,1.211412,-0.1429896,1.632632
231.53,0.9684298,-0.3149772,1.858365
231.54,0.6387037,-0.4759655,2.010604
231.55,0.2689805,-0.6389537,2.047852
231.56,-0.1349902,-0.7844431,1.945359
231.57,-0.5147127,-0.8394392,1.733624
231.58,-0.9066843,-0.8506883,1.465144
231.59,-1.287407,-0.8494384,1.156166
231.6,-1.602634,-0.8474386,0.9149337
231.61,-1.889363,-0.9216832,0.7756938
231.62,-2.140595,-1.046424,0.7356967
231.63,-2.311832,-1.221161,0.7829432
231.64,-2.441573,-1.447645,0.869187
231.65,-2.546065,-1.767622,0.9546808
231.66,-2.677556,-2.075099,1.007677
231.67,-2.871042,-2.419325,1.050674
231.68,-3.02803,-2.724802,1.089421
231.69,-3.159521,-2.978784,1.10067
231.7,-3.280262,-3.225516,1.074672
231.71,-3.399754,-3.441751,1.000178
231.72,-3.468499,-3.596489,0.8676871
231.73,-3.489747,-3.683483,0.703949
231.74,-3.543743,-3.717231,0.5612093
231.75,-3.58699,-3.761227,0.4744656
231.76,-3.703482,-3.834222,0.4732157
231.77,-3.834972,-3.936465,0.5747083
231.78,-4.027708,-4.079454,0.799942
231.79,-4.27194,-4.243692,1.042174
231.8,-4.485425,-4.444678,1.23641
231.81,-4.667662,-4.664662,1.286407
231.82,-4.794902,-4.903645,1.168165
231.83,-4.892395,-5.159126,0.9874284
231.84,-4.849648,-5.345862,0.8399391
231.85,-4.765405,-5.528349,0.7681943
231.86,-4.68941,-5.715086,0.8079414
231.87,-4.563919,-5.820328,0.8786863
231.88,-4.481675,-6.013814,0.9166836
231.89,-4.386682,-6.101558,0.8636874
231.9,-4.354184,-6.172802,0.7891928
231.91,-4.297938,-6.136305,0.6492029
231.92,-4.292189,-6.040062,0.5194623
231.93,-4.351185,-5.873324,0.4537171
231.94,-4.352184,-5.586095,0.5609593
231.95,-4.513423,-5.38461,0.8459387
231.96,-4.704159,-5.153377,1.138917
231.97,-4.885396,-4.898895,1.343153
231.98,-5.090131,-4.653163,1.406148
231.99,-5.224121,-4.361934,1.297156
232,-5.349862,-4.048206,1.006177
232.01,-5.437106,-3.715981,0.6157054
232.02,-5.469853,-3.405003,0.2427324
232.03,-5.464104,-3.17152,-0.02199841
232.04,-5.486352,-3.17027,-0.08924353
232.05,-5.531349,-3.352007,-0.0579958
232.06,-5.481103,-3.647236,0.00399971
232.07,-5.401109,-4.008959,0.008249402
232.08,-5.174875,-4.369933,-0.03899717
232.09,-4.802902,-4.738156,-0.1589885
232.1,-4.354934,-4.973639,-0.330726
232.11,-3.959963,-5.171125,-0.4117202
232.12,-3.562492,-5.210122,-0.4234693
232.13,-3.17102,-5.147877,-0.3259764
232.14,-2.89904,-4.917144,-0.1464894
232.15,-2.646808,-4.447927,0.01024926
232.16,-2.497569,-3.85947,0.124741
232.17,-2.469571,-3.194768,0.1967357
232.18,-2.563564,-2.48282,0.2752301
232.19,-2.812296,-1.835867,0.3097275
232.2,-3.045529,-1.282907,0.2974784
232.21,-3.234015,-0.8791863,0.2747301
232.22,-3.330259,-0.5449605,0.2409825
232.23,-3.440001,-0.2592312,0.1922361
232.24,-3.520245,-0.04599667,0.06824505
232.25,-3.569241,0.1134918,-0.07249475
232.26,-3.59549,0.2544816,-0.206735
232.27,-3.547743,0.3367256,-0.2772299
232.28,-3.557992,0.3624737,-0.2562314
232.29,-3.561742,0.3482248,-0.1762372
232.3,-3.607239,0.1939859,-0.0952431
232.31,-3.668734,0.06499529,-0.07574451
232.32,-3.694482,-0.06024563,-0.09174335
232.33,-3.762477,-0.1394899,-0.082744
232.34,-3.813224,-0.1977357,-0.09199333
232.35,-3.735479,-0.2987283,-0.1562387
232.36,-3.519495,-0.4399681,-0.2724802
232.37,-3.253764,-0.6044562,-0.372473
232.38,-3.006032,-0.7291971,-0.3979712
232.39,-2.716803,-0.8124411,-0.3787225
232.4,-2.335831,-0.8579378,-0.3467249
232.41,-1.919611,-0.8309398,-0.3087276
232.42,-1.454145,-0.8736867,-0.3077277
232.43,-1.118669,-0.9771792,-0.4149699
232.44,-0.896935,-1.122169,-0.6454532
232.45,-0.7691942,-1.278657,-0.9259329
232.46,-0.6914499,-1.452145,-1.093921
232.47,-0.6107057,-1.630132,-1.093421
232.48,-0.5027136,-1.760372,-0.9734294
232.49,-0.4507173,-1.878114,-0.8384392
232.5,-0.399471,-1.970607,-0.840939
232.51,-0.3142272,-2.003605,-0.9699297
232.52,-0.164988,-1.984606,-1.137168
232.53,0.06749511,-1.941359,-1.23816
232.54,0.330476,-1.860615,-1.218162
232.55,0.5827078,-1.79662,-1.084671
232.56,0.7529454,-1.815368,-0.9201833
232.57,0.9081842,-1.921111,-0.773194
232.58,1.025426,-2.043102,-0.6734512
232.59,1.029925,-2.143595,-0.6809506
232.6,0.9621803,-2.20659,-0.7971922
232.61,0.8206905,-2.190841,-0.9981776
232.62,0.6107057,-2.132845,-1.169165
232.63,0.317477,-2.06635,-1.282407
232.64,0.0234983,-1.994105,-1.364151
232.65,-0.2704804,-1.967107,-1.402648
232.66,-0.4889646,-1.951109,-1.354902
232.67,-0.5464604,-1.951859,-1.274908
232.68,-0.5734584,-2.003605,-1.225911
232.69,-0.5627092,-2.093848,-1.283907
232.7,-0.4904644,-2.285084,-1.433646
232.71,-0.4539671,-2.553815,-1.614133
232.72,-0.3492247,-2.733552,-1.752123
232.73,-0.2217339,-2.851043,-1.758873
232.74,-0.0344975,-2.997783,-1.679878
232.75,0.1644881,-3.17927,-1.608633
232.76,0.2954786,-3.393254,-1.572136
232.77,0.3912216,-3.563492,-1.600384
232.78,0.5082132,-3.572491,-1.732624
232.79,0.6642019,-3.334508,-1.980606
232.8,0.8861858,-3.017281,-2.241087
232.81,1.063923,-2.62431,-2.446573
232.82,1.112419,-2.196341,-2.62081
232.83,1.119169,-1.741124,-2.795797
232.84,1.093671,-1.252409,-2.906789
232.85,0.9814289,-0.800692,-2.937787
232.86,0.7926925,-0.4877146,-2.916039
232.87,0.5284617,-0.330726,-2.829045
232.88,0.2037352,-0.2654808,-2.740301
232.89,-0.1944859,-0.303728,-2.680056
232.9,-0.6082059,-0.5412108,-2.702804
232.91,-1.035175,-0.9136838,-2.843044
232.92,-1.465644,-1.333903,-3.008532
232.93,-1.854366,-1.725375,-3.083026
232.94,-2.199591,-2.0631,-2.990033
232.95,-2.465071,-2.423824,-2.817796
232.96,-2.666057,-2.853043,-2.652308
232.97,-2.7658,-3.279262,-2.563814
232.98,-2.737302,-3.535494,-2.628809
232.99,-2.529567,-3.569241,-2.865542
233,-2.240088,-3.428001,-3.17077
233.01,-1.988856,-3.271263,-3.480748
233.02,-1.877114,-3.125023,-3.688233
233.03,-1.858865,-3.003282,-3.803974
233.04,-1.892363,-2.883291,-3.888218
233.05,-1.940609,-2.723553,-4.015459
233.06,-1.941609,-2.533816,-4.227194
233.07,-1.864365,-2.332331,-4.450428
233.08,-1.735624,-2.167843,-4.576418
233.09,-1.600134,-2.114597,-4.629914
233.1,-1.306405,-2.058601,-4.640163
233.11,-0.9414318,-2.080099,-4.69391
233.12,-0.6254547,-2.196091,-4.742656
233.13,-0.3904717,-2.431824,-4.764154
233.14,-0.2707304,-2.709554,-4.776404
233.15,-0.2794797,-2.983784,-4.850648
