地点名:平井大橋 橋脚上P6,,,
ファイル名:11031102.SMC,,,
起動時刻:2011/03/11 14:47:39,,,
チャンネル数:6,,,
該当地震:地震：2011年03月11日14:46:18.1,,,
Time,N-S,E-W,U-D
6.05,-0.5684588,-0.07849431,-0.07849431
6.06,-0.4917144,-0.04424679,-0.3472248
6.07,-0.1944859,-0.152239,-0.6412035
6.08,0.3627237,-0.02124846,-0.6177052
6.09,0.5197123,-0.2039852,-0.703699
6.1,0.8269401,-0.05224621,-0.5787081
6.11,1.080172,-0.2242337,-0.6654518
6.12,1.368901,0.01349902,-0.427469
6.13,1.402898,-0.1029925,-0.4632164
6.14,1.590135,0.2824795,-0.1284907
6.15,1.289907,0.1209912,-0.1469893
6.16,1.201663,0.4219694,0.2184842
6.17,0.4632164,0.0909934,0.05349612
6.18,-0.02724802,0.3144772,0.2929788
6.19,-0.8669372,-0.06149554,-0.1054924
6.2,-1.23916,0.2909789,0.02049851
6.21,-1.999105,-0.05249619,-0.4087204
6.22,-2.151094,0.4327186,-0.1612383
6.23,-2.634309,0.0799942,-0.455467
6.24,-2.666807,0.5419607,-0.02699804
6.25,-3.087026,0.1364901,-0.2187341
6.26,-2.650058,0.5872074,0.4114702
6.27,-3.03178,0.1162416,0.3022281
6.28,-2.736052,0.5597094,0.855438
6.29,-2.937037,-0.01824868,0.3819723
6.3,-2.466321,0.5017136,0.6749511
6.31,-2.741051,-0.07049489,-0.003499746
6.32,-2.20184,0.4942142,0.3199768
6.33,-2.492569,-0.1417397,-0.1782371
6.34,-1.761122,0.3669734,0.4112202
6.35,-2.003605,-0.3479748,0.1204913
6.36,-1.121419,0.2577313,0.9494312
6.37,-1.146667,-0.4322187,0.6169553
6.38,-0.2524817,0.2087349,1.189664
6.39,-0.2099848,-0.4702159,0.4484675
6.4,0.9311825,0.2699804,0.814441
6.41,0.9146837,-0.4587168,-0.01274908
6.42,2.026853,0.2837294,0.3909717
6.43,1.78962,-0.4427179,-0.4337186
6.44,2.62156,0.3424752,0.002499819
6.45,2.191091,-0.5077132,-0.8816861
6.46,3.005032,0.1829867,-0.3754728
6.47,2.145844,-0.7384465,-1.10692
6.48,2.434324,0.06124556,-0.2987283
6.49,1.559887,-0.7481958,-0.7834432
6.5,1.863865,0.2167343,0.1347402
6.51,0.7271973,-0.5584595,-0.5257119
6.52,1.181664,0.4229693,0.2807297
6.53,0.07424462,-0.4404681,-0.358224
6.54,0.3842221,0.5232121,0.593457
6.55,-0.6799507,-0.3534744,-0.03399754
6.56,-0.2162343,0.7024491,0.8839359
6.57,-1.192414,-0.1557387,0.07749438
6.58,-0.6244547,0.8651873,0.7849431
6.59,-1.497641,-0.1554887,-0.2497319
6.6,-0.5162126,0.8389392,0.3519745
6.61,-1.10342,-0.166238,-0.7519455
6.62,0.07049489,0.8789363,-0.06124556
6.63,-0.496464,-0.1139917,-0.9979277
6.64,0.5977067,1.042924,-0.01249909
6.65,0.1079922,0.03549743,-0.8009419
6.66,1.09817,1.110669,0.2249837
6.67,0.2387327,-0.1047424,-0.6024563
6.68,1.23766,0.869437,0.5264618
6.69,0.248482,-0.3489747,-0.1614883
6.7,1.251909,0.7426962,1.047424
6.71,0.41347,-0.4147199,0.2519817
6.72,1.561387,0.7319469,1.371401
6.73,0.8339396,-0.5069633,0.4097203
6.74,1.989106,0.6017064,1.404398
6.75,1.080672,-0.6837004,0.3814723
6.76,1.965858,0.4882146,1.3839
6.77,0.6134555,-0.7136983,0.261481
6.78,1.331653,0.5359612,1.197413
6.79,0.03049779,-0.7371966,0.01499891
6.8,0.6924498,0.4482175,0.938682
6.81,-0.7266973,-0.8719368,-0.2412325
6.82,0.1629882,0.3597239,0.7514455
6.83,-0.9854286,-0.8914354,-0.3889718
6.84,-0.1084921,0.3837222,0.6989493
6.85,-1.310405,-0.993928,-0.4492174
6.86,-0.1214912,0.2567314,0.6152054
6.87,-1.184664,-1.071172,-0.4849648
6.88,0.1132418,0.3127273,0.7024491
6.89,-0.8061916,-0.9181834,-0.4244692
6.9,0.4249692,0.4999638,0.6709514
6.91,-0.4884646,-0.8846859,-0.5952069
6.92,0.7781936,0.3579741,0.4039707
6.93,-0.3397254,-1.080672,-0.9346823
6.94,0.9389319,0.345225,0.1759872
6.95,-0.2859793,-0.9126838,-0.9224331
6.96,0.9209332,0.5997065,0.4037207
6.97,-0.3267263,-0.7209477,-0.6722013
6.98,0.704199,0.7319469,0.6462032
6.99,-0.6779509,-0.6502029,-0.5084631
7,0.2534816,0.7809434,0.6422035
7.01,-1.179664,-0.6892,-0.7059488
7.02,-0.07674444,0.6709514,0.3364756
7.03,-1.442645,-0.8246902,-1.10367
7.04,-0.3884718,0.6509528,-0.01174915
7.05,-1.671629,-0.7251974,-1.286657
7.06,-0.5399609,0.8011919,0.01424897
7.07,-1.857615,-0.6102058,-1.120919
7.08,-0.4652163,0.8734367,0.2514818
7.09,-1.647881,-0.5747083,-0.8394392
7.1,-0.358724,0.9546808,0.6852003
7.11,-1.454395,-0.440968,-0.3204768
7.12,-0.08349395,1.10567,1.191664
7.13,-1.339653,-0.3927215,0.05399609
7.14,-0.003499746,1.042674,1.260659
7.15,-1.318404,-0.5372111,-0.2584813
7.16,-0.13774,0.8739367,0.8174407
7.17,-1.541388,-0.6682016,-0.5994565
7.18,-0.3049779,0.842189,0.6254547
7.19,-1.566886,-0.6582023,-0.841439
7.2,-0.1919861,0.855438,0.1427397
7.21,-1.339153,-0.6309543,-1.51239
7.22,0.1294906,0.9449315,-0.4209695
7.23,-0.9856786,-0.4977139,-1.754623
7.24,0.5612093,1.069173,-0.4029708
7.25,-0.5462104,-0.4484675,-1.669879
7.26,0.8804362,1.115169,-0.3109775
7.27,-0.4364684,-0.41447,-1.587885
7.28,0.8679371,1.076172,-0.09949279
7.29,-0.4109702,-0.4902145,-1.125168
7.3,1.026176,1.052924,0.5197123
7.31,-0.2577313,-0.4579668,-0.5079632
7.32,1.143167,1.077422,1.071172
7.33,-0.1394899,-0.5064633,0.001249909
7.34,1.273908,0.9681798,1.549888
7.35,-0.09399319,-0.6274545,0.2977284
7.36,1.113669,0.8659372,1.503391
7.37,-0.2942287,-0.7184479,-0.08849359
7.38,0.9064343,0.7751938,0.9334323
7.39,-0.6417035,-0.785943,-0.5709586
7.4,0.5857075,0.6954496,0.7751938
7.41,-0.7499456,-0.9854286,-0.3267263
7.42,0.7361966,0.3489747,1.263908
7.43,-0.2497319,-1.314905,0.004749656
7.44,1.342403,0.1297406,1.035675
7.45,0.3412253,-1.431896,-0.6882001
7.46,2.024853,0.01674879,0.3632237
7.47,0.9216832,-1.591135,-1.091671
7.48,2.534316,-0.123741,0.124741
7.49,1.406148,-1.641631,-1.345402
7.5,2.88904,-0.0344975,-0.2309833
7.51,1.617133,-1.469643,-1.582635
7.52,2.995783,0.1047424,-0.1087421
7.53,1.596384,-1.329904,-1.054174
7.54,2.796797,0.2277335,0.7226976
7.55,1.24541,-1.186664,-0.192986
7.56,2.167343,0.4199696,1.344153
7.57,0.3114774,-0.9899282,0.1572386
7.58,1.042424,0.566209,1.500641
7.59,-1.000927,-0.8251902,0.3252264
7.6,-0.4657162,0.7656945,1.774371
7.61,-2.417575,-0.6172053,0.6359539
7.62,-1.625632,0.9051844,1.905612
7.63,-3.268763,-0.5322114,0.4724658
7.64,-2.009604,1.037675,1.467644
7.65,-3.158521,-0.2369828,-0.110992
7.66,-1.758373,1.369401,0.8731867
7.67,-2.882041,0.02049851,-0.6172053
7.68,-1.150917,1.468644,0.4237193
7.69,-2.035352,0.007749438,-0.9336823
7.7,-0.441718,1.417147,0.2652308
7.71,-1.289657,-0.04124701,-0.9829288
7.72,0.372473,1.3849,0.2127346
7.73,-0.5319614,0.0317477,-1.045674
7.74,0.9369321,1.477643,0.2157344
7.75,-0.1594884,0.07749438,-0.8499384
7.76,1.283407,1.449145,0.5362111
7.77,0.179737,0.03274763,-0.5924571
7.78,1.563387,1.402398,0.6399536
7.79,0.3649735,0.02524817,-0.5839577
7.8,1.420647,1.388399,0.4852148
7.81,0.09399319,-0.005249619,-0.8339396
7.82,1.216912,1.191914,0.2034853
7.83,-0.4372183,-0.3577241,-1.041924
7.84,0.2377328,0.7764437,0.04999638
7.85,-1.150917,-0.6742011,-1.184914
7.86,-0.193236,0.5504601,-0.193486
7.87,-1.617383,-0.8526882,-1.495642
7.88,-0.5764582,0.3552243,-0.4449677
7.89,-1.816118,-1.040675,-1.547388
7.9,-0.6022063,0.1029925,-0.3049779
7.91,-1.645131,-1.316155,-1.144917
7.92,-0.2934787,-0.2544816,0.2597312
7.93,-1.111419,-1.65888,-0.5602094
7.94,0.2559814,-0.4597167,0.758945
7.95,-0.607456,-1.617633,-0.06499529
7.96,0.8164408,-0.3482248,1.222911
7.97,0.08774364,-1.576136,0.3292261
7.98,1.450145,-0.3779726,1.444645
7.99,0.6537026,-1.52264,0.3199768
8,1.92761,-0.2694805,1.173415
8.01,1.003927,-1.340653,-0.04849648
8.02,2.096848,-0.1507391,0.7909427
8.03,0.9741794,-1.312655,-0.3074777
8.04,1.916861,-0.2359829,0.6297044
8.05,0.703699,-1.387649,-0.3659735
8.059999,1.481393,-0.2517318,0.6779509
8.07,0.2612311,-1.250659,-0.2972285
8.08,1.079422,0.04299688,0.4682161
8.09,0.005499601,-0.7924426,-0.7271973
8.099999,0.8631874,0.4072205,0.04099703
8.11,-0.2737302,-0.6447033,-0.96543
8.12,0.4734657,0.3264763,-0.1947359
8.13,-0.7514455,-0.7664444,-1.364401
8.139999,-0.0317477,0.1894863,-0.7051989
8.15,-1.180914,-0.8489385,-1.64863
8.16,-0.4469676,0.1339903,-0.7046989
8.17,-1.570386,-0.8484385,-1.490642
8.179999,-0.813941,0.1202413,-0.5984566
8.19,-1.738124,-0.8109412,-1.431396
8.2,-1.040175,0.2079849,-0.5704587
8.21,-1.995105,-0.6027063,-1.313155
8.22,-1.122669,0.4407181,-0.3782226
8.23,-2.020103,-0.3814723,-0.9946779
8.24,-1.148417,0.5827078,0.004499674
8.25,-1.986606,-0.1752373,-0.5722085
8.26,-1.228661,0.799942,0.3944714
8.27,-1.952608,-0.01424897,-0.1722375
8.28,-1.198663,0.8094413,0.6839504
8.29,-1.988856,0.02324831,-0.00399971
8.3,-1.115419,0.9626802,0.7026991
8.309999,-1.772622,0.3399754,-0.01449895
8.32,-0.7641946,1.273658,0.7189479
8.33,-1.146667,0.6197051,0.09224331
8.34,-0.1159916,1.440396,0.8354394
8.349999,-0.5482103,0.7099485,0.3137273
8.36,0.2499819,1.411648,1.166165
8.37,-0.5282117,0.7091986,0.8219404
8.38,0.1534889,1.454895,1.721625
8.389999,-0.4659662,0.8196906,1.198413
8.4,0.2389827,1.499391,1.65988
8.41,-0.4247192,0.7801934,0.7844431
8.42,0.2552315,1.309655,0.9339323
8.429999,-0.3342258,0.6119556,-0.1284907
8.44,0.1582385,1.164666,-0.1152416
8.45,-0.4084704,0.4592167,-1.152166
8.46,0.1752373,0.8856858,-0.979429
8.47,-0.3714731,0.2002355,-1.637631
8.48,0.2539816,0.7026991,-1.149667
8.49,-0.2232338,0.1437396,-1.528389
8.5,0.41347,0.6154554,-0.8804362
8.51,-0.002249837,0.0192486,-1.166415
8.52,0.592957,0.4377183,-0.5087131
8.53,0.2137345,-0.1074922,-0.7469459
8.54,0.7261974,0.2984784,-0.1594884
8.55,0.2007354,-0.2497319,-0.4882146
8.559999,0.5689588,0.1047424,-0.06749511
8.57,0.005999565,-0.3134773,-0.3904717
8.58,0.4217194,0.1289907,0.1177415
8.59,0.1347402,-0.2527317,-0.005249619
8.599999,0.5494602,0.01724875,0.6359539
8.61,0.261731,-0.4847149,0.5672089
8.62,0.7801934,-0.2604811,0.9579306
8.63,0.4069705,-0.6642019,0.5042135
8.639999,0.6914499,-0.3539743,0.5632092
8.65,0.2297333,-0.6259546,0.1869864
8.66,0.4314687,-0.3364756,0.5294616
8.67,0.03049779,-0.6704514,0.3349757
8.679999,0.193236,-0.5312115,0.5034635
8.69,-0.1419897,-0.8871857,0.1322404
8.7,0.124241,-0.7804434,0.247732
8.71,-0.1747373,-0.9924281,0.001249909
8.72,-0.02199841,-0.717448,0.1434896
8.73,-0.1994855,-0.7751938,-0.09399319
8.74,0.1717376,-0.5152127,-0.1029925
8.75,0.1697377,-0.5909572,-0.497214
8.76,0.5644591,-0.3752228,-0.5822078
8.77,0.55146,-0.3214767,-0.7891928
8.78,0.855188,0.001999855,-0.5774581
8.79,0.8396891,0.1252409,-0.4374683
8.8,1.044174,0.2792298,-0.08299398
8.809999,1.044424,0.2194841,0.2109847
8.82,1.223411,0.2332331,0.717948
8.83,1.151417,0.2744801,1.092421
8.84,1.323654,0.4437178,1.455644
8.849999,1.294906,0.7101985,1.623382
8.86,1.258909,0.9186834,1.552387
8.87,1.082422,1.064923,1.297656
8.88,0.9896783,1.010677,0.9189334
8.889999,0.8621875,1.035175,0.5642091
8.9,0.662202,0.8599377,0.1599884
8.91,0.5117129,0.8406891,-0.06574523
8.92,0.2932287,0.5314615,-0.4129701
8.929999,0.03924716,0.4437178,-0.5457104
8.94,-0.1994855,0.08049417,-0.7604449
8.95,-0.124241,0.0372473,-0.6329541
8.96,-0.05549598,-0.2604811,-0.7019491
8.97,0.3769727,-0.1549888,-0.5219622
8.98,0.758445,-0.483465,-0.676451
8.99,1.255659,-0.3964713,-0.5119629
9,1.400398,-0.7814434,-0.6559525
9.01,1.734624,-0.6552025,-0.3779726
9.02,1.623882,-1.083421,-0.4712158
9.03,1.750623,-1.016926,-0.1312405
9.04,1.51464,-1.528889,-0.3344758
9.05,1.607883,-1.351652,-0.13774
9.059999,1.317405,-1.65888,-0.4429679
9.07,1.323404,-1.163916,-0.1897362
9.08,0.8014419,-1.322154,-0.4179697
9.09,0.6672016,-0.8091913,-0.008999348
9.099999,-0.1322404,-1.156416,-0.1849866
9.11,-0.4159698,-0.7876929,0.3237265
9.12,-1.38115,-1.23516,0.1527389
9.13,-1.837867,-0.7909427,0.579208
9.139999,-2.822295,-1.144417,0.2677306
9.15,-3.181269,-0.579708,0.6832005
9.16,-4.120951,-0.9411818,0.344475
9.17,-4.256191,-0.2924788,0.8124411
9.179999,-5.030885,-0.5727085,0.5302116
9.19,-4.8229,0.1714876,1.076922
9.2,-5.186874,-0.2247337,0.7441961
9.21,-4.610416,0.372723,1.275158
9.22,-4.472926,-0.13799,0.8719368
9.23,-3.392504,0.5272118,1.347152
9.24,-3.04353,0.1414897,0.8499384
9.25,-1.747873,0.9906782,1.304155
9.26,-1.396649,0.6422035,0.7334468
9.27,-0.1804869,1.52014,1.230161
9.28,-0.0289979,1.058923,0.7546953
9.29,1.007677,1.810119,1.312155
9.3,0.9274328,1.209412,0.5867075
9.309999,1.730875,1.940609,0.7334468
9.32,1.362901,1.270408,-0.4757155
9.33,1.758873,1.984106,-0.4874647
9.34,1.007677,1.230411,-1.438896
9.349999,1.608133,1.903362,-0.9054344
9.36,0.813941,1.10492,-1.438146
9.37,1.124918,1.762622,-0.7189479
9.38,0.3214767,0.7974422,-1.335403
9.389999,0.8734367,1.333403,-0.5684588
9.4,0.1619883,0.2284834,-0.8669372
9.41,0.6004565,0.6979494,0.3542243
9.42,-0.1282407,-0.4399681,0.1749873
9.429999,0.4859648,0.1639881,1.151917
9.44,-0.4452177,-0.8361894,0.4584668
9.45,0.06924498,-0.1332403,1.075922
9.46,-0.7796935,-1.152416,0.2659807
9.469999,-0.289979,-0.3844721,1.042674
9.48,-1.030675,-1.37515,0.4497174
9.49,-0.1959858,-0.579208,1.299656
9.5,-0.6906999,-1.65663,0.4502174
9.51,0.5359612,-0.9199333,1.141667
9.52,0.3474748,-2.008854,0.3664734
9.53,1.673629,-1.10992,1.254159
9.54,1.401148,-2.007854,0.4682161
9.55,2.695805,-0.8286899,1.231911
9.559999,2.159093,-1.541638,0.3889718
9.57,3.094276,-0.2777299,1.323404
9.58,2.351079,-1.134418,0.5494602
9.59,3.17777,-0.04149699,1.429896
9.599999,2.224339,-1.018426,0.5474603
9.61,2.88904,0.1067423,1.355152
9.62,1.635631,-0.8731867,0.2022353
9.63,2.134345,0.3247265,0.621455
9.639999,0.8244402,-0.4699659,-0.8789363
9.65,1.298406,0.979429,-0.4707159
9.66,-0.009999275,0.1837367,-1.744624
9.67,0.4057206,1.455644,-1.018676
9.679999,-1.023426,0.41322,-1.986606
9.69,-0.6447033,1.597634,-0.9036845
9.7,-2.289584,0.5282117,-1.647131
9.71,-1.864865,1.725625,-0.3892218
9.719999,-3.141272,0.5497102,-1.040675
9.73,-2.505068,1.643131,0.2814796
9.74,-3.554242,0.3612238,-0.4942142
9.75,-2.460572,1.470143,0.5484602
9.76,-3.213767,0.261731,-0.5674589
9.77,-2.020854,1.567136,0.2502319
9.78,-2.818296,0.5052134,-1.037425
9.79,-1.503391,1.766872,-0.2227339
9.8,-2.147594,0.4264691,-1.396649
9.809999,-0.8256902,1.484142,-0.2589812
9.82,-1.64863,0.05674589,-0.9026846
9.83,-0.5002137,1.222661,0.6747011
9.84,-1.485392,-0.0317477,-0.08524382
9.849999,-0.2374828,1.196913,1.096171
9.86,-1.069173,-0.2522317,-0.003749728
9.87,0.27598,0.8259401,1.094921
9.88,-0.4009709,-0.607206,0.001249909
9.889999,1.212662,0.662702,0.951431
9.9,0.5674589,-0.6817006,-0.5312115
9.91,1.992356,0.4942142,0.09324324
9.92,0.9319324,-1.033675,-1.502641
9.929999,2.045852,0.2154844,-0.5892073
9.94,0.9131838,-1.130418,-1.683128
9.95,1.805119,0.2832295,-0.330976
9.96,0.1634881,-1.027176,-1.176165
9.969999,1.10292,0.1899862,0.2922288
9.98,-0.2737302,-1.38465,-0.7489457
9.99,0.289729,-0.1144917,0.4529672
10,-1.321904,-1.497391,-0.6497029
10.01,-0.579458,0.124491,0.7139482
10.02,-2.185842,-1.053174,-0.290229
10.03,-1.38165,0.3274763,0.8814361
10.04,-2.848043,-1.287157,-0.523712
10.05,-1.835117,-0.1299906,0.4957141
10.06,-3.019281,-1.547638,-0.7806934
10.07,-1.712876,0.1154916,0.6284544
10.08,-2.500069,-1.039175,-0.06874502
10.09,-0.8129411,0.5297116,1.751623
10.1,-1.64863,-1.003677,1.048424
10.11,0.1869864,0.2472321,2.643559
10.12,-0.4879646,-1.405648,1.452395
10.13,1.222411,-0.02824795,2.574063
10.14,0.4322187,-1.426647,1.134668
10.15,1.93511,0.1289907,2.079099
10.16,1.178665,-1.298406,0.482715
10.17,2.815796,0.07099485,1.37815
10.18,1.840367,-1.553887,-0.3559742
10.19,3.72398,-0.2309833,0.4037207
10.2,2.925788,-1.910612,-1.408148
10.21,4.648913,-0.5597094,-0.5069633
10.22,3.751478,-2.054851,-1.766372
10.23,4.980389,-0.4659662,-0.1709876
10.24,3.58799,-1.856865,-1.134668
10.25,4.843899,-0.3609738,0.3609738
10.26,3.160771,-1.93461,-0.8951851
10.27,3.874469,-0.5182124,0.2537316
10.28,2.301333,-2.134595,-1.214412
10.29,3.149522,-0.6951996,-0.1139917
10.3,1.23816,-2.120596,-1.587635
10.31,1.863865,-0.330976,-0.3827223
10.32,-0.09399319,-1.541138,-1.828367
10.33,0.6269546,0.07349467,-0.772694
10.34,-1.437896,-1.51864,-2.242588
10.35,-0.7254474,0.03099775,-0.8719368
10.36,-2.519817,-1.312655,-1.93186
10.37,-1.886613,0.4712158,-0.2747301
10.38,-3.629737,-0.731697,-1.234161
10.39,-2.7618,1.121169,0.4302188
10.4,-4.092703,-0.09199333,-0.4899645
10.41,-2.422324,1.632882,1.146917
10.42,-3.547993,0.1879864,-0.02424824
10.43,-1.879114,1.824618,1.290906
10.44,-2.387327,0.5179625,-0.1249909
10.45,-0.5327114,2.34258,1.065673
10.46,-1.188164,1.066423,-0.3844721
10.47,1.007177,2.838544,0.8114412
10.48,0.3389754,1.488142,-0.6059561
10.49,2.356079,3.153271,0.6504529
10.5,1.500391,1.695627,-0.7901927
10.51,3.273763,3.256764,0.3504746
10.52,2.290084,1.839117,-1.177665
10.53,3.641736,3.554742,0.006499529
10.54,2.248087,2.138845,-1.333903
10.55,3.331008,3.625487,0.0109992
10.56,1.450645,1.825368,-1.250409
10.57,2.083849,2.908539,0.1317405
10.58,-0.3154771,0.9481813,-1.017176
10.59,0.2354829,2.120596,0.5827078
10.6,-1.528639,0.3159771,-0.4049706
10.61,-1.082922,1.643381,1.190164
10.62,-2.966535,-0.005499601,0.05474603
10.63,-1.695627,1.365401,1.265408
10.64,-3.261014,-0.2842294,-0.331726
10.65,-2.056851,1.010927,0.7254474
10.66,-3.524994,-0.7399464,-0.6387037
10.67,-2.387077,0.4904644,0.7641946
10.68,-3.497497,-1.327904,-0.4654663
10.69,-2.004855,-0.1624882,0.6916999
10.7,-3.053779,-1.896863,-0.7756938
10.71,-1.313905,-0.5567096,0.3967212
10.72,-2.411575,-2.050851,-0.9504311
10.73,-0.8934352,-0.5097131,0.2537316
10.74,-1.967107,-1.967857,-1.127918
10.75,-0.6424534,-0.4892145,0.06724513
10.76,-1.860615,-1.923361,-1.24766
10.77,-0.4099703,-0.4619665,-0.07199478
10.78,-1.443645,-1.92936,-1.448145
10.79,0.316977,-0.4899645,-0.1917361
10.8,-0.4617165,-1.918861,-1.252909
10.81,1.391649,-0.3844721,0.4064705
10.82,0.6229548,-1.674379,-0.3524745
10.83,2.324081,-0.05074632,1.262908
10.84,1.328904,-1.282157,0.1357402
10.85,2.713803,0.2814796,1.335153
10.86,1.52239,-0.9946779,-0.01349902
10.87,2.771049,0.6497029,1.084421
10.88,1.346402,-0.661702,-0.2867292
10.89,2.400576,0.7146982,0.7839432
10.9,0.8669372,-0.7044489,-0.5664589
10.91,1.754623,0.6242048,0.5217122
10.92,0.05199623,-0.6569524,-0.8159409
10.93,0.8251902,0.8076915,0.2942287
10.94,-0.7769437,-0.5187124,-0.9299326
10.95,0.004749656,0.8979349,0.2972285
10.96,-1.620883,-0.4779654,-0.7381965
10.97,-0.8071915,0.7374465,0.4579668
10.98,-2.312082,-0.8171908,-0.9209332
10.99,-1.310905,0.372723,0.06824505
11,-2.530066,-1.062923,-1.124169
11.01,-1.10617,0.207485,0.1009927
11.02,-2.023603,-1.120669,-0.7799435
11.03,-0.565709,0.1127418,0.82794
11.04,-1.114169,-1.23616,0.1532389
11.05,0.7886928,0.05349612,1.280157
11.06,0.2599812,-1.24316,-0.110492
11.07,1.962108,-0.08224404,0.8191906
11.08,1.161666,-1.440896,-0.4014709
11.09,2.547815,-0.1087421,0.5989566
11.1,1.497391,-1.174665,-0.5462104
11.11,2.611311,0.1607383,0.5372111
11.12,1.419397,-1.044924,-0.5337113
11.13,2.33933,0.4239693,0.6034563
11.14,0.9526809,-0.4837149,-0.2337331
11.15,1.757623,0.840939,1.117419
11.16,0.1717376,-0.3264763,0.1964858
11.17,0.6789508,0.8446888,1.012177
11.18,-1.093171,-0.179237,-0.6259546
11.19,-0.7249475,1.346902,-0.3547243
11.2,-2.465571,0.5909572,-1.891363
11.21,-2.220589,2.016604,-1.130668
11.22,-3.844471,0.9729295,-2.152844
11.23,-3.195018,2.123596,-1.029675
11.24,-4.434429,1.012177,-1.689628
11.25,-3.508996,2.033853,-0.2049851
11.26,-4.673411,0.9029346,-0.4842149
11.27,-3.652985,2.035352,1.079922
11.28,-4.28044,1.011677,0.4604666
11.29,-3.114524,2.055351,1.446645
11.3,-3.794225,0.9191834,0.3559742
11.31,-2.395826,1.880864,0.8714368
11.32,-2.812546,0.7696942,-0.6457032
11.33,-1.478143,1.620633,-0.2502319
11.34,-2.135595,0.2789798,-1.324154
11.35,-0.8146909,0.9434316,-0.3974712
11.36,-1.206663,-0.2737302,-1.09892
11.37,0.3004782,0.5619593,0.05749583
11.38,-0.1812369,-0.4957141,-0.4884646
11.39,1.364401,0.3302261,0.4514673
11.4,1.118669,-0.7461959,-0.496214
11.41,2.303583,0.1254909,0.1822368
11.42,1.724125,-0.9364321,-0.7079487
11.43,2.433824,-0.4082204,0.05924571
11.44,1.388149,-1.742124,-0.7439461
11.45,2.291084,-1.10742,-0.1327404
11.46,1.274908,-2.109597,-1.173915
11.47,1.692877,-1.495142,-0.7741939
11.48,0.9176835,-2.557565,-1.79387
11.49,1.816118,-1.731874,-1.144667
11.5,1.215912,-2.361079,-1.716626
11.51,2.118346,-1.415647,-0.6324542
11.52,1.468644,-2.171343,-0.8524382
11.53,2.48982,-1.331154,0.2727302
11.54,1.766622,-1.877864,-0.0344975
11.55,2.20909,-0.8804362,1.002177
11.56,1.128668,-1.497141,0.7661945
11.57,1.24091,-0.7569451,1.836617
11.58,0.0634954,-1.404898,1.445895
11.59,0.2404826,-0.5597094,1.938859
11.6,-0.8166908,-1.050424,1.040675
11.61,-0.1847366,-0.1759872,1.268408
11.62,-0.6122056,-0.5182124,0.2182342
11.63,0.2452322,0.5022136,0.3557242
11.64,0.03424752,0.179737,-0.4877146
11.65,1.23516,0.96618,0.000749946
11.66,1.332903,0.5057133,-0.3847221
11.67,2.590812,1.24166,0.2924788
11.68,2.493819,0.7319469,-0.1664879
11.69,3.521245,1.230161,0.4734657
11.7,3.363756,0.6944497,0.2182342
11.71,4.150949,1.400398,0.9194334
11.72,3.899217,1.183664,0.5134628
11.73,4.446678,1.967857,0.7539454
11.74,3.815474,1.585385,0.02574813
11.75,4.14395,1.967857,0.2034853
11.76,3.362006,1.435646,-0.5347112
11.77,3.287262,1.92511,-0.6044562
11.78,2.001105,1.545138,-1.411148
11.79,1.582885,1.854616,-1.195413
11.8,0.3784726,1.288407,-1.366901
11.81,-0.06199551,1.598634,-0.5092131
11.82,-1.174415,1.197913,-0.3782226
11.83,-1.326654,1.474393,0.2654808
11.84,-2.167593,0.9611803,0.2437323
11.85,-2.172593,1.052924,0.7644446
11.86,-2.875792,0.4604666,0.5129628
11.87,-2.954536,0.4719658,0.7146982
11.88,-3.433001,-0.1029925,0.2727302
11.89,-3.210017,-0.1732374,0.27573
11.9,-3.545493,-0.7791935,-0.2509818
11.91,-3.17027,-0.8384392,-0.2459822
11.92,-3.273263,-1.305655,-0.5044634
11.93,-2.711803,-1.294656,-0.1647381
11.94,-2.605311,-1.65863,-0.193486
11.95,-1.951859,-1.640131,0.04699659
11.96,-1.606134,-2.021604,-0.06549525
11.97,-0.8309398,-2.136095,0.2369828
11.98,-0.3902217,-2.469321,0.289479
11.99,0.3947214,-2.393327,0.5094631
12,0.5914571,-2.333331,0.2587312
12.01,1.041425,-2.107597,0.07674444
12.02,1.125168,-2.236588,-0.3109775
12.03,1.386899,-2.249837,-0.5892073
12.04,1.469893,-2.177092,-0.9824288
12.05,1.770872,-1.854866,-1.029175
12.06,1.755123,-1.549888,-0.9154336
12.07,1.810619,-1.411148,-0.6237048
12.08,1.883114,-1.352652,-0.3964713
12.09,2.083849,-1.38465,-0.234733
12.1,1.819368,-1.315155,0.0344975
12.11,1.320904,-1.336903,0.3397254
12.12,0.9836787,-1.207912,0.593707
12.13,0.4882146,-1.263408,0.5082132
12.14,-0.2912289,-1.10317,0.4629664
12.15,-1.019676,-1.141417,0.234733
12.16,-1.609133,-0.8189406,0.04774654
12.17,-2.372828,-0.7284472,-0.4479675
12.18,-2.775049,-0.3577241,-0.6667017
12.19,-3.058528,-0.5459604,-0.9086841
12.2,-3.043279,-0.3802224,-0.5354612
12.21,-3.012282,-0.483465,-0.3142272
12.22,-2.557065,-0.02999783,0.123991
12.23,-2.272585,-0.05849576,0.09974277
12.24,-1.450895,0.41422,0.3619738
12.25,-1.082672,0.3487247,0.2307333
12.26,-0.4182197,0.7799435,0.7256974
12.27,-0.03649735,0.5977067,0.840939
12.28,0.6034563,1.137668,1.365901
12.29,0.8239403,1.062423,1.183414
12.3,1.467144,1.556137,1.489642
