地点名:平井大橋　地盤上
ファイル名:11031101.SMC
起動時刻:2011/03/11 14:47:39
チャンネル数:3
該当地震:地震：2011年03月11日14:46:18.1
"Time","N-S","E-W",U-D
6.17,-.5474603,.3462249,-0.03924716 
6.18,-.3659735,.4152199, 0.02949786 
6.19,-.1624882,.5149627, 0.1712376 
6.2,-.02674806,.5679588, 0.2824795 
6.21,-.05574596,.4544671, 0.3424752 
6.22,-.1229911,.248482, 0.4497174 
6.23,-.04674661,.009499311, 0.6911999 
6.24,.1679878,-.2222339, 1.034925 
6.25,.3547243,-.3842221, 1.165915 
6.26,.3702232,-.3982211, 0.9816788 
6.27,.09624302,-.3499746, 0.6544526 
6.28,-.3957213,-.4344685, 0.3892218 
6.29,-.9494312,-.6697015, 0.3214767 
6.3,-1.269908,-.7601949, 0.4054706 
6.31,-1.158166,-.5087131, 0.3569741 
6.32,-.6317042,.01349902, 0.03824723 
6.33,.1992356,.6249547,-0.4267191 
6.34,1.10192,1.09992,-0.6737012 
6.35,1.668629,1.215412,-0.6254547 
6.36,1.690877,.9776791,-0.4642164 
6.37,1.229411,.5584595,-0.2819796 
6.38,.5887073,.1887363,-0.1714876 
6.39,.07474458,-.0537461,-0.1137418 
6.4,-.1347402,-.1034925,-0.02549815 
6.41,-.08074415,-.03599739, 0.02374828 
6.42,.03499746,-.02599812, 0.004499674 
6.43,-.02799797,-.1899862,-0.06199551 
6.44,-.2839794,-.4604666,-0.01949859 
6.45,-.6417035,-.6219549, 0.289479 
6.46,-.9194334,-.5372111, 0.6147054 
6.47,-1.082672,-.3187269, 0.5297116 
6.48,-1.193913,-.082744, 0.1154916 
6.49,-1.333153,.1784871,-0.007499456 
6.5,-1.531639,.3762227, 0.1839867 
6.51,-1.65838,.3974712, 0.2189841 
6.52,-1.467894,.2154844,-0.03049779 
6.53,-.9766792,.04674661,-0.3382255 
6.54,-.4199696,.151989,-0.6109557 
6.55,-.04399681,.5324614,-0.8469386 
6.56,.1829867,.9304326,-0.9691797 
6.57,.4774654,.979429,-0.8749366 
6.58,.7076987,.5647091,-0.6602021 
6.59,.5627092,-.01849866,-0.4369683 
6.6,.09399319,-.4339685,-0.1737374 
6.61,-.3657235,-.634954, 0.06174552 
6.62,-.4537171,-.7379465, 0.1429896 
6.63,-.05274618,-.786943, 0.2377328 
6.64,.5667089,-.7971922, 0.6169553 
6.65,1.005927,-.7441961, 1.326654 
6.66,1.096421,-.6184552, 1.860615 
6.67,.9461814,-.4259691, 1.975857 
6.68,.7569451,-.1634881, 1.712876 
6.69,.5849576,.1907362, 1.195163 
6.7,.4349685,.621205, 0.5714586 
6.71,.3004782,1.016426, 0.04199696 
6.72,.2297333,1.126418,-0.1727375 
6.73,.2472321,.82769,-0.1354902 
6.74,.4319687,.3019781, 0.04574668 
6.75,.8201905,-.1589885, 0.4059706 
6.76,1.283407,-.4407181, 0.7159481 
6.77,1.600134,-.483215, 0.8519382 
6.78,1.626882,-.2467321, 0.8044417 
6.79,1.322404,.09449315, 0.7059488 
6.8,.7761937,.3394754, 0.4594667 
6.81,.1807369,.4502174, 0.01699877 
6.82,-.330976,.4562169,-0.4159698 
6.83,-.7011992,.2994783,-0.648703 
6.84,-.9356822,-.1114919,-0.7276973 
6.85,-1.114169,-.6892,-0.9024346 
6.86,-1.203163,-1.195163,-1.180164 
6.87,-1.221411,-1.458144,-1.37965 
6.88,-1.277157,-1.350902,-1.341903 
6.89,-1.309155,-.9339323,-1.166915 
6.9,-1.123919,-.3979712,-0.9781791 
6.91,-.6304543,-.03649735,-0.6449533 
6.92,.06224549,.06449533,-0.206985 
6.93,.6159554,.04874647, 0.1012427 
6.94,.8159409,.1339903, 0.1969857 
6.95,.7644446,.3842221, 0.3429751 
6.96,.6882001,.7106985, 0.7544453 
6.97,.6777009,.9149337, 1.327154 
6.98,.7164481,.9084342, 1.777121 
6.99,.6699514,.7334468, 1.905362 
7,.4759655,.5192124, 1.589885 
7.01,.110492,.4162198, 0.6632019 
7.02,-.2687305,.4632164,-0.7086986 
7.03,-.4232193,.5739584,-1.891613 
7.04,-.3219767,.6919498,-2.282835 
7.05,-.2019854,.7486957,-1.873114 
7.06,-.2612311,.6974494,-1.186914 
7.07,-.5594594,.5219622,-0.800442 
7.08,-.855188,.2172343,-0.8636874 
7.09,-.8524382,-.2084849,-1.184164 
7.1,-.5147127,-.6217049,-1.392149 
7.11,-.05724585,-.9036845,-1.266658 
7.12,.2102348,-.9409318,-0.7971922 
7.13,.1274908,-.717198,-0.2184842 
7.14,-.1964858,-.4052206, 0.1729875 
7.15,-.5954568,-.2279835, 0.1774871 
7.16,-.8521882,-.165238,-0.04499674 
7.17,-.8106912,-.1817368,-0.2469821 
7.18,-.482715,-.3019781,-0.2659807 
7.19,-.09324324,-.441968,-0.03274763 
7.2,.1282407,-.4239693, 0.3792225 
7.21,.08849359,-.2549815, 0.7689443 
7.22,-.1182414,-.03324759, 0.9156836 
7.23,-.3717231,.1704876, 0.8909354 
7.24,-.607456,.3704731, 0.854688 
7.25,-.7664444,.55171, 0.8469386 
7.26,-.7056988,.6714513, 0.82719 
7.27,-.3784726,.7901927, 0.730947 
7.28,.1257409,1.025676, 0.4187196 
7.29,.6519527,1.400398, 0.0634954 
7.3,1.140167,1.782871,-0.09224331 
7.31,1.558887,1.835367,-0.05974567 
7.32,1.919111,1.270658, 0.08674371 
7.33,2.085349,.2779799, 0.2994783 
7.34,1.79737,-.6674516, 0.5782081 
7.35,1.071172,-1.017676, 0.9326824 
7.36,.2077349,-.7324469, 1.165915 
7.37,-.3327259,-.1734874, 1.090671 
7.38,-.2654808,.2599812, 0.8379393 
7.39,.124741,.2684805, 0.6524527 
7.4,.3079777,-.06549525, 0.592707 
7.41,.08499384,-.4234693, 0.55146 
7.42,-.427219,-.6914499, 0.3759727 
7.43,-.9269328,-.7696942, 0.02924788 
7.44,-1.128418,-.5987066,-0.4564669 
7.45,-1.021426,-.3532244,-0.8896855 
7.46,-.7541953,-.1564887,-1.227411 
7.47,-.4057206,-.05974567,-1.360651 
7.48,-.07024491,-.2077349,-1.343153 
7.49,.1357402,-.5412108,-1.324404 
7.5,.1587385,-.7886928,-1.337653 
7.51,.0009999275,-.7181979,-1.24716 
7.52,-.1834867,-.3567241,-1.061673 
7.53,-.2377328,-.02099848,-0.9221832 
7.54,-.1714876,.1027426,-0.9194334 
7.55,-.1407398,.1422397,-0.6769509 
7.56,-.4019709,.1802369, 0.2017354 
7.57,-.8589377,.207235, 1.485142 
7.58,-1.135918,.1454895, 2.62356 
7.59,-1.061173,-.01124918, 3.160021 
7.6,-.716948,-.1387399, 2.967535 
7.61,-.2597312,-.1429896, 2.190841 
7.62,.2077349,-.03774726, 0.9896783 
7.63,.5372111,.01949859,-0.2192341 
7.64,.7649446,-.07049489,-1.126668 
7.65,1.052174,-.1762372,-1.663129 
7.66,1.422647,-.06174552,-1.92586 
7.67,1.739374,.3557242,-1.969107 
7.68,1.865865,.8734367,-1.880364 
7.69,1.831617,1.214912,-1.629882 
7.7,1.700877,.9906782,-1.204163 
7.71,1.529389,.152239,-0.7366966 
7.72,1.303905,-.8356894,-0.289729 
7.73,.9959278,-1.397649, 0.06874502 
7.74,.6147054,-1.287907, 0.2109847 
7.75,.303228,-.6672016, 0.08674371 
7.76,.04574668,.02174842, 0.07074487 
7.77,-.2564814,.3754728, 0.3939714 
7.78,-.6104558,.3464749, 0.8901855 
7.79,-.9639301,.2094848, 1.292156 
7.8,-1.174665,.2419825, 1.502391 
7.81,-1.183664,.4392182, 1.580885 
7.82,-1.035175,.6814506, 1.586135 
7.83,-.8241903,.703449, 1.442645 
7.84,-.5864575,.2422324, 0.9231831 
7.85,-.3597239,-.6264546, 0.2659807 
7.86,-.2159843,-1.494642,-0.1822368 
7.87,-.2784798,-1.863615,-0.4072205 
7.88,-.4517173,-1.559137,-0.6817006 
7.89,-.6152054,-.9809289,-0.8621875 
7.9,-.6379538,-.6979494,-0.8101913 
7.91,-.5617093,-.8541881,-0.6822006 
7.92,-.5569596,-1.174665,-0.7529454 
7.93,-.496464,-1.24591,-0.951931 
7.94,-.1702377,-.9054344,-1.089921 
7.95,.3104775,-.2574813,-1.068673 
7.96,.717948,.4604666,-0.9076842 
7.97,.9169335,.8796862,-0.5759583 
7.98,.8839359,.9184334,-0.02324831 
7.99,.703449,.68945, 0.5094631 
8,.4179697,.3077277, 0.578958 
8.01,.179987,-.03849721,-0.01824868 
8.02,.01149917,-.261481,-0.9259329 
8.03,-.1264908,-.4094703,-1.673129 
8.04,-.2847294,-.4717158,-1.995605 
8.05,-.4644663,-.3712231,-1.93236 
8.059999,-.5074632,-.07049489,-1.717875 
8.07,-.3339758,.2362329,-1.540638 
8.08,-.06024563,.2967285,-1.298656 
8.09,.07474458,.02674806,-0.8171908 
8.099999,-.124241,-.441968,-0.07299471 
8.11,-.5537099,-.855938, 0.7136983 
8.12,-.8719368,-1.023926, 1.292406 
8.13,-.9036845,-.9196833, 1.685128 
8.139999,-.6832005,-.5467104, 1.866365 
8.15,-.3907217,-.02124846, 1.873614 
8.16,-.151489,.3924716, 1.78812 
8.17,.03799725,.5489602, 1.846116 
8.179999,.13749,.4839649, 2.000355 
8.19,.03624737,.4329686, 1.92786 
8.2,-.2749801,.5302116, 1.301156 
8.21,-.6132056,.6839504, 0.3124774 
8.22,-.841939,.7219477,-0.621455 
8.23,-.9271828,.5757083,-1.351652 
8.24,-.8774364,.3334758,-2.025103 
8.25,-.6262046,.1457394,-2.470071 
8.26,-.2087349,.08049417,-2.493069 
8.27,.1912361,.1412398,-2.160093 
8.28,.3204768,.3159771,-1.706376 
8.29,.2079849,.5599594,-1.167165 
8.3,.05399609,.6682016,-0.4674661 
8.309999,-.1029925,.4932142, 0.3394754 
8.32,-.2502319,.06949496, 0.9476813 
8.33,-.3819723,-.3842221, 1.147167 
8.34,-.676201,-.6951996, 0.9289327 
8.349999,-1.066673,-.8481885, 0.5884573 
8.36,-1.417897,-.9401819, 0.4869647 
8.37,-1.604384,-.9971777, 0.6662017 
8.38,-1.559637,-1.132668, 0.8469386 
8.389999,-1.24266,-1.340153, 0.8601876 
8.4,-.7406963,-1.496392, 0.8891855 
8.41,-.2012354,-1.395649, 0.9436816 
8.42,.1562387,-.8936852, 0.6994493 
8.429999,.386972,-.09824288, 0.001999855 
8.44,.5877074,.5904572,-0.9156836 
8.45,.7381965,.8601876,-1.623132 
8.46,.6877002,.7461959,-1.863365 
8.47,.3812224,.4607166,-1.703876 
8.48,-.03899717,.1354902,-1.459144 
8.49,-.3222266,-.1487392,-1.199163 
8.5,-.3874719,-.3367256,-0.7201978 
8.51,-.3189769,-.3692232, 0.1349902 
8.52,-.3084776,-.3822223, 1.047924 
8.53,-.4332186,-.5329614, 1.579885 
8.54,-.620205,-.8064415, 1.64938 
8.55,-.814441,-.9484313, 1.468394 
8.559999,-.9701797,-.758945, 1.251659 
8.57,-.9766792,-.248982, 0.8861858 
8.58,-.7676944,.3742229, 0.3127273 
8.59,-.2567314,.8486885,-0.3134773 
8.599999,.3547243,.9974277,-0.7536954 
8.61,.7569451,.9721795,-1.021926 
8.62,.7849431,1.070672,-1.056423 
8.63,.5879574,1.352652,-0.7376965 
8.639999,.400221,1.722875,-0.2417325 
8.65,.4337186,2.047602, 0.1199913 
8.66,.7321969,2.165093, 0.3222266 
8.67,1.179415,1.870864, 0.4357184 
8.679999,1.572886,1.189914, 0.5272118 
8.69,1.729875,.4249692, 0.6719513 
8.7,1.558137,-.1314905, 0.8149409 
8.71,1.224161,-.3394754, 0.8916854 
8.72,.909934,-.2022353, 1.075922 
8.73,.6722013,.178737, 1.365401 
8.74,.3912216,.6159554, 1.430646 
8.75,.0007499456,.9369321, 1.000927 
8.76,-.3769727,.9734294, 0.3329759 
8.77,-.4984639,.662202,-0.1139917 
8.78,-.303728,.1859865,-0.2932287 
8.79,.08099413,-.1399899,-0.441968 
8.8,.4612166,-.1574886,-0.7804434 
8.809999,.6422035,-.00399971,-1.275408 
8.82,.5682088,.1119919,-1.762122 
8.83,.3427252,.03774726,-1.998605 
8.84,.1299906,-.2457322,-1.730875 
8.849999,.2129846,-.5922071,-1.032425 
8.86,.6782008,-.8109412,-0.2689805 
8.87,1.355152,-.7464459, 0.4057206 
8.88,2.000855,-.4087204, 0.9206833 
8.889999,2.317332,-.1184914, 1.058923 
8.9,2.20184,-.206985, 0.7674444 
8.91,1.773621,-.7079487, 0.4597167 
8.92,1.167165,-1.360901, 0.4594667 
8.929999,.5024636,-1.802369, 0.5314615 
8.94,-.1119919,-1.756873, 0.2732302 
8.95,-.5599594,-1.222411,-0.1874864 
8.96,-.882936,-.3904717,-0.4949641 
8.97,-1.178165,.4724658,-0.4749656 
8.98,-1.474643,1.048424,-0.2767299 
8.99,-1.567136,1.196913,-0.0634954 
9,-1.345402,.951431, 0.1189914 
9.01,-.8171908,.6029563, 0.2769799 
9.02,-.1717376,.5534599, 0.4887146 
9.03,.3717231,.8784363, 0.924433 
9.04,.6264546,1.177915, 1.3824 
9.05,.5982066,1.039925, 1.560387 
9.059999,.4044707,.4172198, 1.477393 
9.07,.09674299,-.4284689, 1.38515 
9.08,-.3189769,-1.074422, 1.249159 
9.09,-.758445,-1.169665, 1.025426 
9.099999,-1.093421,-.7301971, 0.7691942 
9.11,-1.185914,-.1344903, 0.5997065 
9.12,-1.118669,.1889863, 0.5212122 
9.13,-.9861785,.1024926, 0.4332186 
9.139999,-.9426817,-.2542316, 0.3119774 
9.15,-1.052924,-.6644518, 0.2077349 
9.16,-1.307905,-.96543,-0.03774726 
9.17,-1.573136,-1.075172,-0.5304615 
9.179999,-1.605134,-1.091171,-1.147417 
9.19,-1.282407,-1.110669,-1.610883 
9.2,-.7224476,-1.168915,-1.65038 
9.21,-.1217412,-1.23691,-1.363651 
9.22,.2544816,-1.264408,-0.8624375 
9.23,.4177197,-1.222661,-0.1349902 
9.24,.4732157,-1.082422, 0.5639591 
9.25,.5397109,-.7574451, 0.8954351 
9.26,.6154554,-.2167343, 0.7331969 
9.27,.6062061,.3899717, 0.2559814 
9.28,.4129701,.8659372,-0.13799 
9.29,.1897362,1.040175,-0.2304833 
9.3,.06424534,.6999493, 0.07224476 
9.309999,.08874357,-.02274835, 0.6897 
9.32,.2272335,-.6414535, 1.464394 
9.33,.358224,-.7346967, 2.06985 
9.34,.4344685,-.2464821, 2.236338 
9.349999,.428219,.4264691, 2.200341 
9.36,.2882291,.8306898, 2.266086 
9.37,.06149554,.7831932, 2.34833 
9.38,-.2289834,.3879719, 2.409575 
9.389999,-.4919643,-.03924716, 2.363079 
9.4,-.6799507,-.3217267, 2.048602 
9.41,-.6704514,-.3697232, 1.418647 
9.42,-.3819723,-.2017354, 0.5349612 
9.429999,.05174625,.08974349,-0.4569669 
9.44,.4442178,.3602239,-1.326404 
9.45,.6009564,.4802152,-1.815118 
9.46,.4257191,.3777226,-1.760372 
9.469999,.06374538,.1169915,-1.37415 
9.48,-.3514745,-.1872364,-0.9571806 
9.49,-.6767009,-.4334686,-0.6732012 
9.5,-.8761865,-.538211,-0.5489602 
9.51,-1.035925,-.4437178,-0.5887073 
9.52,-1.258409,-.1589885,-0.8659372 
9.53,-1.540138,.1569886,-1.23941 
9.54,-1.858865,.2804797,-1.390149 
9.55,-2.108847,.1502391,-1.157916 
9.559999,-2.322082,-.08224404,-0.7026991 
9.57,-2.416575,-.27648,-0.4477175 
9.58,-2.249087,-.4009709,-0.6474531 
9.59,-1.768372,-.4744656,-0.9486812 
9.599999,-1.117919,-.4634664,-0.7991921 
9.61,-.5482103,-.2774799,-0.1124918 
9.62,-.2319832,.06449533, 0.7494457 
9.63,-.04149699,.4497174, 1.227911 
9.639999,.1137418,.8024418, 1.044424 
9.65,.3644736,1.035425, 0.2299833 
9.66,.7709441,1.139167,-0.9089341 
9.67,1.200663,1.034675,-1.646631 
9.679999,1.535389,.6702014,-1.468394 
9.69,1.683878,.1079922,-0.6259546 
9.7,1.610633,-.4449677, 0.2947286 
9.71,1.464894,-.7374465, 0.9749293 
9.719999,1.322654,-.703949, 1.254409 
9.73,1.213912,-.510213, 1.123419 
9.74,1.116419,-.4994638, 0.8511883 
9.75,.9664299,-.8066915, 0.6529527 
9.76,.8254402,-1.314405, 0.4604666 
9.77,.7764437,-1.673379, 0.009749293 
9.78,.8221904,-1.534139,-0.7046989 
9.79,.9449315,-.7649446,-1.408898 
9.8,1.003177,.3247265,-1.767622 
9.809999,.883186,1.180914,-1.686878 
9.82,.5707086,1.393899,-1.354902 
9.83,.1394899,.9664299,-0.7539454 
9.84,-.2832295,.2722303,-0.04074705 
9.849999,-.5672089,-.2294834, 0.3887218 
9.86,-.6869502,-.3492247, 0.3877219 
9.87,-.6354539,-.2364829, 0.1704876 
9.88,-.5157126,-.2522317,-0.1702377 
9.889999,-.4054706,-.5349612,-0.6137055 
9.9,-.4084704,-.9824288,-0.8501884 
9.91,-.5894573,-1.313405,-0.6059561 
9.92,-.910934,-1.207162,-0.1027426 
9.929999,-1.146417,-.5359612, 0.5579596 
9.94,-1.068423,.4049706, 1.505891 
9.95,-.662452,1.180164, 2.494819 
9.96,-.1054924,1.503391, 2.997533 
9.969999,.5142127,1.371401, 2.869042 
9.98,1.120919,.9464314, 2.20834 
9.99,1.51814,.4032208, 1.152666 
10,1.552637,.02674806,-0.1494892 
10.01,1.354652,.04249692,-1.156166 
10.02,1.157916,.3437251,-1.553887 
10.03,1.112919,.6882001,-1.406398 
10.04,1.248909,.8501884,-1.039175 
10.05,1.539888,.7319469,-0.8111912 
10.06,1.941609,.3667234,-0.8269401 
10.07,2.356829,-.1152416,-0.8246902 
10.08,2.568814,-.4512173,-0.5879574 
10.09,2.389077,-.4369683,-0.1027426 
10.1,1.856365,-.08774364, 0.3852221 
10.11,1.195663,.3469748, 0.3187269 
10.12,.6287044,.5672089,-0.3747228 
10.13,.2967285,.4472176,-1.224661 
10.14,.09999275,.1012427,-1.699627 
10.15,-.1352402,-.207235,-1.613633 
10.16,-.4017209,-.289229,-1.179165 
10.17,-.5492102,-.2629809,-0.6269546 
10.18,-.592707,-.2909789,-0.03199768 
10.19,-.5917071,-.262481, 0.3434751 
10.2,-.5867075,-.1139917, 0.3692232 
10.21,-.606456,.1287407, 0.1222411 
10.22,-.5619593,.4922143,-0.1277407 
10.23,-.4172198,.9326824,-0.2644808 
10.24,-.2189841,1.217412,-0.4599667 
10.25,-.1084921,1.191914,-0.7784436 
10.26,-.2394826,.9829288,-0.924183 
10.27,-.717448,.7604449,-0.8174407 
10.28,-1.305905,.6162053,-0.5734584 
10.29,-1.51439,.4679661,-0.2589812 
10.3,-1.135918,.2454822, 0.02699804 
10.31,-.428219,.02199841, 0.2727302 
10.32,.1527389,-.07424462, 0.7136983 
10.33,.2829795,-.01674879, 1.369901 
10.34,-.06299543,.1459894, 2.010854 
10.35,-.5864575,.2257336, 2.241838 
10.36,-.9774292,.03349757, 1.802869 
10.37,-1.141667,-.4614666, 0.7986921 
10.38,-1.177415,-.9564307,-0.2424824 
10.39,-1.303905,-1.113419,-0.8664372 
10.4,-1.533389,-.8771864,-1.191164 
10.41,-1.549388,-.5017136,-1.37465 
10.42,-1.048424,-.3224766,-1.256409 
10.43,-.2299833,-.4934642,-0.909934 
10.44,.3329759,-.8744366,-0.8216904 
10.45,.2842294,-1.23691,-1.137418 
10.46,-.3469748,-1.428646,-1.458394 
10.47,-1.207912,-1.356402,-1.414397 
10.48,-1.891613,-1.042674,-1.004677 
10.49,-2.118846,-.6562024,-0.4367183 
10.5,-1.825368,-.2434824, 0.001249909 
10.51,-1.23916,.07649446, 0.454717 
10.52,-.6742011,.1717376, 0.9611803 
10.53,-.2817296,.1397399, 1.360151 
10.54,-.0289979,.110242, 1.524639 
10.55,.1922361,.1627382, 1.497141 
10.56,.4927143,.3007282, 1.491142 
10.57,.7834432,.4812151, 1.51314 
10.58,.8899355,.6772009, 1.357402 
10.59,.731447,.7331969, 0.9356822 
10.6,.3354757,.5337113, 0.3254764 
10.61,-.1207412,.1864865,-0.2142345 
10.62,-.5137128,.02299833,-0.4597167 
10.63,-.7354467,.261481,-0.3839722 
10.64,-.7099485,.8514383,-0.3262264 
10.65,-.4404681,1.489892,-0.3047279 
10.66,-.0854938,1.79362,-0.3809724 
10.67,.1954858,1.725375,-0.5219622 
10.68,.3252264,1.431646,-0.4864647 
10.69,.3777226,1.062173,-0.1289907 
10.7,.3734729,.6784508, 0.007249475 
10.71,.3204768,.4429679,-0.5784581 
10.72,.3334758,.3499746,-1.581385 
10.73,.3462249,.248232,-2.335581 
10.74,.2524817,.02599812,-2.416075 
10.75,.04524672,-.2422324,-1.79587 
10.76,-.0772444,-.469466,-0.8219404 
10.77,.09749293,-.6784508, 0.2467321 
10.78,.5094631,-.8544381, 1.183414 
10.79,.8744366,-.7804434, 1.667129 
10.8,1.019176,-.4314687, 1.558137 
10.81,1.017176,-.06549525, 1.071672 
10.82,1.050424,-.006999493, 0.455217 
10.83,1.113669,-.2992283,-0.0372473 
10.84,1.033925,-.7116984,-0.1124918 
10.85,.7696942,-.9389319, 0.345475 
10.86,.41397,-.882686, 1.018926 
10.87,.1527389,-.7121984, 1.339903 
10.88,.08649373,-.5357112, 1.157416 
10.89,.2182342,-.3712231, 0.9314325 
10.9,.4679661,-.1804869, 0.7991921 
10.91,.621455,.01149917, 0.537461 
10.92,.5664589,.1227411, 0.1139917 
10.93,.3044779,.2367328,-0.3607239 
10.94,-.08424389,.4239693,-0.717948 
10.95,-.4764655,.4582168,-0.9584305 
10.96,-.7261974,.0772444,-1.10567 
10.97,-.9284327,-.5312115,-1.057673 
10.98,-1.168665,-.9354322,-0.7094486 
10.99,-1.448395,-.9644301,-0.2569814 
11,-1.676878,-.703949,-0.0289979 
11.01,-1.811619,-.2464821,-0.1497391 
11.02,-1.880364,.179237,-0.4374683 
11.03,-1.979357,.2772299,-0.759195 
11.04,-1.957608,-.03524745,-0.9374321 
11.05,-1.612133,-.6047062,-0.8699369 
11.06,-.9724295,-1.150667,-0.8331896 
11.07,-.234233,-1.409898,-1.007427 
11.08,.3132273,-1.279157,-1.277407 
11.09,.386472,-.8366894,-1.303905 
11.1,-.05999565,-.4024708,-1.001927 
11.11,-.7971922,-.41447,-0.620705 
11.12,-1.441396,-1.088171,-0.3937215 
11.13,-1.753123,-2.087849,-0.2862293 
11.14,-1.692127,-2.75505,-0.0854938 
11.15,-1.354152,-2.698555, 0.1194913 
11.16,-.8254402,-1.995105, 0.1147417 
11.17,-.2099848,-1.022926, 0.02949786 
11.18,.2524817,-.1184914, 0.1672379 
11.19,.2742301,.5257119, 0.7059488 
11.2,-.09349322,.8326896, 1.469893 
11.21,-.510963,.8711869, 1.802119 
11.22,-.606956,.7836932, 1.386899 
11.23,-.2792298,.6857003, 0.4604666 
11.24,.3642236,.69045,-0.6187052 
11.25,1.069422,.7534454,-1.51314 
11.26,1.627882,.7374465,-1.892613 
11.27,1.881114,.5612093,-1.674879 
11.28,1.776371,.3252264,-0.9601804 
11.29,1.495892,.2314832,-0.05399609 
11.3,1.208162,.4107202, 0.4244692 
11.31,1.085921,.6887001, 0.1309905 
11.32,1.203163,.7744439,-0.6167053 
11.33,1.308905,.5802079,-1.182914 
11.34,1.194913,.2907289,-1.283407 
11.35,.9391819,.1187414,-0.9599304 
11.36,.7434461,.1322404,-0.3899717 
11.37,.6946996,.2612311, 0.06449533 
11.38,.7974422,.4957141, 0.2467321 
11.39,.9364321,.8014419, 0.4719658 
11.4,.9806789,.9664299, 0.7874429 
11.41,.8354394,.8714368, 0.8259401 
11.42,.55146,.6269546, 0.5229621 
11.43,.2454822,.4287189, 0.3672234 
11.44,-.06274545,.4112202, 0.3904717 
11.45,-.4119701,.648453, 0.2097348 
11.46,-.6674516,1.033175,-0.1524889 
11.47,-.7014492,1.201663,-0.2599812 
11.48,-.5594594,.9676799,-0.04874647 
11.49,-.3599739,.5857075, 0.2747301 
11.5,-.1032425,.3212267, 0.5809579 
11.51,.1442395,.3522245, 0.9139338 
11.52,.2322332,.6162053, 1.262658 
11.53,.04074705,.9191834, 1.336403 
11.54,-.2864792,1.122919, 0.9284327 
11.55,-.4642164,1.023426, 0.3017281 
11.56,-.3349757,.5752083,-0.2694805 
11.57,.06649518,.06324542,-0.5047134 
11.58,.6082059,-.09774292,-0.3522245 
11.59,1.032675,.1074922, 0.03974712 
11.6,1.193413,.3734729, 0.2742301 
11.61,1.157416,.4977139, 0.1094921 
11.62,1.129418,.399971,-0.289729 
11.63,1.188914,.07199478,-0.6687015 
11.64,1.195163,-.206485,-1.015426 
11.65,1.047174,-.1954858,-1.260659 
11.66,.8129411,.07599449,-1.3754 
11.67,.6434534,.4559669,-1.182414 
11.68,.6657017,.7271973,-0.6649518 
11.69,.7819433,.7809434,-0.1334903 
11.7,.8929353,.5752083, 0.1914861 
11.71,.9344323,.1039925, 0.2004855 
11.72,.7644446,-.5282117,-0.06949496 
11.73,.2837294,-1.091671,-0.386722 
11.74,-.3834722,-1.326154,-0.3879719 
11.75,-.979179,-1.034175, 0.01974857 
11.76,-1.279407,-.3549743, 0.5469604 
11.77,-1.250409,.2924788, 0.8931853 
11.78,-.9264328,.538211, 1.200913 
11.79,-.4894645,.2377328, 1.535139 
11.8,-.1297406,-.3757228, 1.52239 
11.81,.1217412,-.9736794, 1.027925 
11.82,.2397326,-1.232161, 0.4262191 
11.83,.1614883,-.9016846, 0.220234 
11.84,.001749873,-.05549598, 0.4127201 
11.85,.04299688,.8156909, 0.6232048 
11.86,.5059633,1.221411, 0.4229693 
11.87,1.194413,1.065923,-0.2449822 
11.88,1.636631,.7121984,-1.141167 
11.89,1.540888,.5627092,-2.079849 
11.9,1.128168,.5917071,-2.90204 
11.91,.799942,.4982139,-3.395254 
11.92,.7576951,.1812369,-3.287012 
11.93,.8611876,-.2702304,-2.538066 
11.94,.897185,-.6642019,-1.604884 
11.95,.7874429,-.8564379,-1.013427 
11.96,.6412035,-.8984349,-0.7231976 
11.97,.4894645,-1.028925,-0.4539671 
11.98,.2249837,-1.188914, 0.07574451 
11.99,-.1737374,-1.148417, 1.016676 
12,-.5452105,-.883436, 2.228589 
12.01,-.6672016,-.6394536, 3.084776 
12.02,-.4777154,-.5477103, 3.070027 
12.03,-.07324469,-.5719585, 2.444323 
12.04,.3927215,-.6279545, 1.751123 
12.05,.6914499,-.6547025, 1.165416 
12.06,.6507028,-.5334613, 0.6679516 
12.07,.262231,-.1552387, 0.3884718 
12.08,-.2552315,.4387182, 0.399721 
12.09,-.6986994,.9229331, 0.4949641 
12.1,-.855938,.9814289, 0.578958 
12.11,-.7526954,.6087059, 0.7699442 
12.12,-.4947141,.001749873, 0.8821861 
12.13,-.1964858,-.6379538, 0.7369466 
12.14,.04749656,-1.138667, 0.3054779 
12.15,.1749873,-1.324404,-0.2467321 
12.16,.2302333,-1.064423,-0.7286972 
12.17,.1969857,-.5187124,-1.010177 
12.18,.09499311,.06124556,-1.128668 
12.19,.005499601,.5404608,-0.8936852 
12.2,.02574813,.8869357,-0.3104775 
12.21,.1747373,1.10617, 0.1444895 
12.22,.5364611,1.262908, 0.1404898 
12.23,.8471886,1.353152,-0.08199406 
12.24,.6951996,1.305905,-0.2377328 
12.25,-.0372473,1.116669,-0.2857293 
12.26,-1.072172,.7321969,-0.5887073 
12.27,-1.964858,.1582385,-1.335653 
12.28,-2.34733,-.3829722,-2.124846 
12.29,-2.272585,-.5084631,-2.568564 
12.3,-1.907612,-.05549598,-2.33708 
12.31,-1.464394,.6644518,-1.430646 
12.32,-1.021426,1.071172,-0.1717376 
12.33,-.5692087,.7526954, 1.043424 
12.34,-.2369828,-.1269908, 2.014354 
12.35,-.2199841,-1.031925, 2.520317 
