地点名:木下川排水機場　地下1階,,,
ファイル名:11031101.SMC,,,
起動時刻:2011/03/11 14:48:05,,,
チャンネル数:3,,,
"該当地震：地震：2011年03月11日 14:46:18.1, 14:51:27.4",,,
Time,N-S,E-W,U-D
6.2,0.2009854,0.2772299,2.037852
6.21,0.06124556,0.1069922,1.636131
6.22,-0.1112419,-0.06999493,1.253659
6.23,-0.3544743,-0.2117347,0.8341895
6.24,-0.5959568,-0.3114774,0.4502174
6.25,-0.8301898,-0.385972,0.1999855
6.26,-1.039425,-0.5044634,0.0344975
6.27,-1.131168,-0.7084486,-0.1769872
6.28,-1.126168,-0.9034345,-0.5284617
6.29,-1.020676,-1.033425,-0.9604304
6.3,-0.9534309,-1.067423,-1.407898
6.31,-0.8434389,-1.111669,-1.760122
6.32,-0.6612021,-1.122919,-2.06785
6.33,-0.5334613,-1.10217,-2.34633
6.34,-0.3637236,-1.059423,-2.335331
6.35,-0.2527317,-1.085421,-2.214339
6.36,-0.1954858,-1.214912,-2.028353
6.37,-0.2562314,-1.352902,-1.894613
6.38,-0.3517245,-1.460894,-1.647881
6.39,-0.3899717,-1.530139,-1.325154
6.4,-0.4862148,-1.574886,-1.207912
6.41,-0.5449605,-1.594134,-1.158416
6.42,-0.5707086,-1.558637,-1.177915
6.43,-0.5837077,-1.494892,-1.194913
6.44,-0.5424607,-1.336153,-1.264908
6.45,-0.6437033,-1.124418,-1.472643
6.46,-0.7254474,-0.8936852,-1.435396
6.47,-0.8579378,-0.6999493,-0.910684
6.48,-1.034425,-0.5762082,0.05499601
6.49,-1.176415,-0.565459,1.057923
6.5,-1.264158,-0.5704587,1.642881
6.51,-1.344153,-0.5444605,1.591635
6.52,-1.266908,-0.4459677,1.494892
6.53,-1.146417,-0.2357329,1.410648
6.54,-1.036175,0.01699877,1.436896
6.55,-0.9451815,0.27548,1.154916
6.56,-0.8761865,0.4617165,0.5984566
6.57,-0.923683,0.6422035,-0.07249475
6.58,-0.9116839,0.7889428,-0.289979
6.59,-1.012427,0.9474313,-0.4879646
6.6,-1.125168,1.042674,-0.5839577
6.61,-1.199913,1.135918,-0.5557097
6.62,-1.297156,1.24216,-0.3292261
6.63,-1.249159,1.397899,-0.1307405
6.64,-1.143167,1.531639,-0.109992
6.65,-0.911184,1.620133,-0.3929715
6.66,-0.7076987,1.676628,-0.5774581
6.67,-0.5154626,1.695627,-0.4737157
6.68,-0.3677233,1.633632,0.05299616
6.69,-0.3502246,1.425147,0.4342185
6.7,-0.2819796,1.111419,0.3409753
6.71,-0.2934787,0.8446888,-0.4597167
6.72,-0.2547315,0.648453,-1.480893
6.73,-0.1572386,0.5624592,-1.750873
6.74,-0.05974567,0.5402108,-1.331154
6.75,0.1202413,0.4782153,-0.8914354
6.76,0.344725,0.4062206,-0.9744294
6.77,0.5462104,0.2644808,-1.456394
6.78,0.7684443,0.05224621,-1.530139
6.79,0.938682,-0.1569886,-1.015926
6.8,0.9689298,-0.330476,-0.2262336
6.81,0.9344323,-0.537461,0.2609811
6.82,0.9316825,-0.8036917,0.3274763
6.83,0.9616803,-0.9551808,0.261481
6.84,1.007677,-0.8879356,0.07399464
6.85,1.052174,-0.675451,-0.09474313
6.86,1.115669,-0.4204695,-0.2652308
6.87,1.163416,-0.220734,-0.3289762
6.88,1.053674,-0.02424824,-0.2434824
6.89,1.020176,0.1542388,0.01524889
6.9,0.9781791,0.2929788,0.2447323
6.91,1.042924,0.3009782,0.2574813
6.92,1.153166,0.3104775,0.2427324
6.93,1.23741,0.3247265,0.1692377
6.94,1.337653,0.3099775,0.3287262
6.95,1.316155,0.2602311,0.5137128
6.96,1.191914,0.2144845,0.5477103
6.97,0.9486812,0.1117419,0.4704659
6.98,0.6657017,-0.03624737,0.1902362
6.99,0.3157271,-0.2002355,-0.1482393
7,0.04724658,-0.3552243,-0.4892145
7.01,-0.3239765,-0.4099703,-0.9346823
7.02,-0.620955,-0.4467176,-1.343903
7.03,-0.8494384,-0.4349685,-1.552887
7.04,-1.034175,-0.3577241,-1.492892
7.05,-1.177165,-0.2104847,-1.348152
7.06,-1.338903,-0.08899355,-1.507141
7.07,-1.51589,0.02649808,-1.865115
7.08,-1.736374,0.1329904,-2.284334
7.09,-1.992106,0.3229766,-2.219839
7.1,-2.118846,0.4724658,-1.601134
7.11,-2.291584,0.5397109,-0.8264401
7.12,-2.454822,0.4117202,-0.3429751
7.13,-2.573813,0.1209912,-0.2057351
7.14,-2.710804,-0.2337331,-0.3347257
7.15,-2.738552,-0.5719585,-0.1202413
7.16,-2.660557,-0.8586878,0.2304833
7.17,-2.449573,-1.113419,0.5327114
7.18,-2.218339,-1.357902,0.5227121
7.19,-1.893863,-1.537639,0.5039635
7.2,-1.612633,-1.580635,0.7424462
7.21,-1.262658,-1.549388,1.158666
7.22,-0.8179407,-1.475893,1.363401
7.23,-0.4124701,-1.415147,0.8629375
7.24,-0.05549598,-1.364651,-0.06224549
7.25,0.2542316,-1.232411,-0.7879429
7.26,0.6112057,-1.015176,-0.9691797
7.27,0.9326824,-0.759445,-0.8954351
7.28,1.194413,-0.5844576,-0.8161908
7.29,1.433646,-0.5609593,-0.8656873
7.3,1.671879,-0.607706,-1.128418
7.31,1.93611,-0.6462032,-1.756873
7.32,2.188091,-0.6404536,-2.515318
7.33,2.336331,-0.6264546,-2.995033
7.34,2.428824,-0.5604594,-2.886541
7.35,2.390077,-0.4019709,-2.320582
7.36,2.225839,-0.1939859,-1.667379
7.37,2.021103,0.009999275,-1.001927
7.38,1.776371,0.179737,-0.179987
7.39,1.613633,0.2804797,0.8169408
7.4,1.52164,0.3772227,1.425147
7.41,1.463894,0.4407181,1.23941
7.42,1.436646,0.5544598,0.3989711
7.43,1.367651,0.7954423,-0.3099775
7.44,1.161416,1.145667,-0.4589667
7.45,0.8346895,1.451395,-0.234483
7.46,0.3934715,1.597634,-0.08674371
7.47,-0.08574378,1.642881,-0.5624592
7.48,-0.4929643,1.631382,-1.556137
7.49,-0.7319469,1.708126,-2.413075
7.5,-0.7536954,1.907362,-2.62856
7.51,-0.6914499,2.141095,-2.512568
7.52,-0.6217049,2.315332,-2.422824
7.53,-0.5804579,2.469071,-2.449072
7.54,-0.6669517,2.521567,-2.268836
7.55,-0.7529454,2.47782,-1.774871
7.56,-0.8661872,2.335331,-1.344653
7.57,-0.8331896,2.0641,-1.250909
7.58,-0.7701942,1.712376,-1.320404
7.59,-0.6457032,1.342653,-1.475643
7.6,-0.5027136,1.071922,-1.456894
7.61,-0.3849721,0.8516883,-1.527639
7.62,-0.2432324,0.6991993,-1.548638
7.63,-0.165988,0.5849576,-1.470393
7.64,-0.09999275,0.4262191,-1.182414
7.65,-0.06949496,0.2137345,-0.8156909
7.66,-0.01074922,-0.01674879,-0.3829722
7.67,0.01499891,-0.2649808,0.1022426
7.68,0.1067423,-0.5364611,0.758945
7.69,0.124741,-0.7844431,1.292406
7.7,0.1682378,-1.002427,1.785621
7.71,0.2154844,-1.184164,2.093598
7.72,0.3027281,-1.3799,2.214089
7.73,0.3054779,-1.550388,2.003605
7.74,0.2934787,-1.772372,1.540388
7.75,0.2319832,-1.959608,1.116419
7.76,0.1049924,-2.087099,0.8129411
7.77,0.01074922,-2.154594,0.9991776
7.78,-0.07374465,-2.216339,1.161916
7.79,-0.178737,-2.305583,1.024676
7.8,-0.2642308,-2.34558,0.7266973
7.81,-0.2292334,-2.300333,0.6087059
7.82,-0.1624882,-2.144345,0.8074415
7.83,-0.07149482,-1.940609,1.11042
7.84,-0.06224549,-1.770372,1.172415
7.85,0.004999638,-1.690877,1.182914
7.86,0.06799507,-1.611133,1.191164
7.87,0.1347402,-1.495142,1.142167
7.88,0.3047279,-1.304155,1.111919
7.89,0.4674661,-1.039425,1.178915
7.9,0.703699,-0.7149482,1.365151
7.91,0.82769,-0.2909789,1.463144
7.92,0.8604376,0.08474386,1.254159
7.93,0.771944,0.3974712,0.5922071
7.94,0.5194623,0.620455,-0.2907289
7.95,0.262731,0.7684443,-0.6037062
7.96,-0.03824723,0.8119411,-0.2634809
7.97,-0.427219,0.7376965,0.08674371
7.98,-0.7984421,0.6169553,0.05199623
7.99,-1.038675,0.4859648,-0.1004927
8,-1.252159,0.4489675,-0.04224694
8.01,-1.349652,0.5059633,0.7561952
8.02,-1.459144,0.6079559,1.65938
8.03,-1.638881,0.6559525,2.009604
8.04,-1.857115,0.7286972,1.626632
8.05,-2.104598,0.8781863,0.8326896
8.059999,-2.144345,1.081422,0.2592312
8.07,-2.271835,1.3754,-0.04249692
8.08,-2.286584,1.500641,-0.2714803
8.09,-2.380327,1.432646,-0.7114484
8.099999,-2.509318,1.24491,-1.503391
8.11,-2.675806,1.150167,-2.264336
8.12,-2.833045,1.127418,-2.723053
8.13,-2.90204,1.162666,-2.609311
8.139999,-2.860043,1.156416,-2.182092
8.15,-2.792048,1.113169,-1.871614
8.16,-2.636309,1.017426,-1.817618
8.17,-2.495569,0.9506811,-1.594884
8.179999,-2.332331,0.9309325,-0.8326896
8.19,-2.140345,0.9461814,0.331476
8.2,-2.015354,0.8489385,0.9981776
8.21,-1.93061,0.7139482,0.8079414
8.22,-1.861865,0.634204,0.3342258
8.23,-1.765372,0.6727012,0.427219
8.24,-1.550138,0.7951924,1.269658
8.25,-1.314155,0.9116839,2.041352
8.26,-1.043174,0.8726867,2.039352
8.27,-0.7366966,0.7279472,1.197913
8.28,-0.4699659,0.6284544,0.2822295
8.29,-0.2077349,0.6227049,-0.07149482
8.3,0.06024563,0.5847076,0.13749
8.309999,0.3417252,0.4977139,0.1727375
8.32,0.6309543,0.3227266,-0.3752228
8.33,0.8511883,0.2114847,-1.334153
8.34,1.004677,0.2079849,-2.020354
8.349999,1.169415,0.2529817,-1.818368
8.36,1.309655,0.2767299,-1.085671
8.37,1.410398,0.2079849,-0.5999565
8.38,1.416147,0.1029925,-0.7804434
8.389999,1.432396,-0.0164988,-1.291906
8.4,1.454895,0.002249837,-1.358402
8.41,1.534889,0.07124484,-0.55171
8.42,1.690127,0.07949424,0.6507028
8.429999,1.757123,-0.04124701,1.544138
8.44,1.841117,-0.2382327,1.845866
8.45,1.872364,-0.4009709,1.991356
8.46,1.938859,-0.4779654,2.279085
8.47,2.092598,-0.4459677,2.663807
8.48,2.238338,-0.3609738,2.807796
8.49,2.381077,-0.3402253,2.572564
8.5,2.47732,-0.303228,2.360329
8.51,2.560314,-0.2607311,2.388077
8.52,2.553565,-0.207235,2.497819
8.53,2.509068,-0.2147344,2.490819
8.54,2.378578,-0.2599812,2.308083
8.55,2.237588,-0.3557242,2.186841
8.559999,2.182342,-0.4174697,2.052601
8.57,2.122346,-0.4747156,1.492642
8.58,2.232088,-0.4954641,0.7339468
8.59,2.299583,-0.4599667,-0.1542388
8.599999,2.394826,-0.3372256,-0.8489385
8.61,2.336831,-0.151239,-1.611883
8.62,2.21359,-0.03524745,-2.115597
8.63,2.000105,0.06224549,-2.391077
8.639999,1.700377,0.07249475,-2.137095
8.65,1.38265,0.06474531,-1.545888
8.66,1.039425,0.07249475,-0.9864285
8.67,0.773194,0.06774509,-0.8044417
8.679999,0.5632092,0.1477393,-1.019926
8.69,0.3902217,0.3574741,-1.122169
8.7,0.3687233,0.6539526,-0.8394392
8.71,0.2852293,0.9826788,-0.4632164
8.72,0.2922288,1.23691,-0.2024853
8.73,0.2809796,1.305655,-0.4727157
8.74,0.3564742,1.156416,-0.9644301
8.75,0.3557242,1.026426,-1.304655
8.76,0.4032208,0.9496812,-1.092421
8.77,0.5579596,0.9146837,-0.7189479
8.78,0.7339468,0.9194334,-0.9071842
8.79,0.9769292,1.039675,-1.423397
8.8,1.338653,1.264408,-1.637131
8.809999,1.79837,1.555887,-1.217412
8.82,2.21209,1.861865,-0.5532099
8.83,2.509818,2.005355,0.08299398
8.84,2.638309,1.906362,0.261481
8.849999,2.567814,1.65413,-0.07249475
8.86,2.512068,1.415897,-0.4472176
8.87,2.385077,1.291906,-0.8011919
8.88,2.337831,1.216162,-0.8394392
8.889999,2.108347,1.171665,-0.7906927
8.9,1.837867,1.121169,-0.5044634
8.91,1.51164,1.078172,-0.1999855
8.92,1.131918,0.9951779,-0.1142417
8.929999,0.9341823,0.8871857,-0.1982356
8.94,0.7981921,0.7966923,-0.3669734
8.95,0.6914499,0.7361966,-0.1864865
8.96,0.7459459,0.7601949,0.6382037
8.97,0.8264401,0.8851858,1.585635
8.98,0.9361821,1.063673,2.316332
8.99,0.9614303,1.287157,2.445323
9,0.8634374,1.525389,2.092348
9.01,0.7234476,1.698377,1.690127
9.02,0.6232048,1.80037,1.351902
9.03,0.5092131,1.908612,1.024926
9.04,0.4052206,1.941359,0.5399609
9.05,0.3352257,1.912861,0.04799652
9.059999,0.2429824,1.909612,-0.4867147
9.07,0.09374321,1.913611,-0.9804289
9.08,-0.1312405,1.876364,-1.535889
9.09,-0.3877219,1.78787,-2.0621
9.099999,-0.7061988,1.704376,-2.786548
9.11,-1.017176,1.678628,-3.369506
9.12,-1.24391,1.679878,-3.58424
9.13,-1.390399,1.687628,-3.422002
9.139999,-1.404648,1.65488,-3.018531
9.15,-1.335653,1.549638,-2.715553
9.16,-1.411898,1.403898,-2.663807
9.17,-1.411148,1.215162,-2.517568
9.179999,-1.499641,1.072922,-2.434574
9.19,-1.571886,0.9779291,-2.439323
9.2,-1.491142,0.841439,-2.374828
9.21,-1.425397,0.7604449,-2.551815
9.22,-1.23816,0.6981994,-2.515568
9.23,-1.001427,0.7359467,-2.411325
9.24,-0.7276973,0.8146909,-2.292834
9.25,-0.3679733,0.8589377,-2.337831
9.26,0.06199551,0.8189406,-2.321332
9.27,0.4739656,0.7621948,-2.002355
9.28,0.8361894,0.7196978,-1.51689
9.29,1.172915,0.6502029,-1.163166
9.3,1.436646,0.5077132,-0.6394536
9.309999,1.672879,0.3002282,-0.09549308
9.32,1.764622,0.06399536,0.2227339
9.33,1.720875,-0.1192414,0.110492
9.34,1.595634,-0.1737374,-0.2469821
9.349999,1.453645,-0.08324397,-0.3684733
9.36,1.210662,-0.01024926,-0.3564742
9.37,0.9804289,-0.01724875,-0.05349612
9.38,0.6862003,-0.1054924,0.4012209
9.389999,0.3554742,-0.3349757,0.9806789
9.4,0.0744946,-0.634454,1.66113
9.41,-0.2092348,-0.9186834,2.333331
9.42,-0.4777154,-1.274408,3.017531
9.429999,-0.6122056,-1.579386,3.391254
9.44,-0.68945,-1.771372,3.288762
9.45,-0.6547025,-1.848616,2.645808
9.46,-0.6384537,-1.878114,1.636631
9.469999,-0.6544526,-1.870614,0.9449315
9.48,-0.7701942,-1.779371,0.8194406
9.49,-0.9619303,-1.700627,1.186414
9.5,-1.209912,-1.669129,1.64963
9.51,-1.416647,-1.709876,1.860365
9.52,-1.546888,-1.733124,1.896113
9.53,-1.527639,-1.702627,1.776121
9.54,-1.291156,-1.589385,1.674879
9.55,-0.9114339,-1.438396,1.364651
9.559999,-0.5222121,-1.224911,0.8244402
9.57,-0.2134845,-1.021676,0.2669806
9.58,-0.0909934,-0.7949424,0.06249547
9.59,-0.1132418,-0.621455,0.1629882
9.599999,-0.1817368,-0.5622092,0.2199841
9.61,-0.3667234,-0.6524527,-0.1077422
9.62,-0.3954713,-0.8344395,-0.4917144
9.63,-0.4077204,-0.9686798,-0.9334323
9.639999,-0.2499819,-1.058423,-1.089671
9.65,-0.07424462,-1.095171,-1.005927
9.66,-0.01349902,-1.142667,-0.7634447
9.67,-0.02974784,-1.23491,-0.4774654
9.679999,-0.09724295,-1.340403,-0.2154844
9.69,-0.221234,-1.3794,-0.2502319
9.7,-0.2659807,-1.3809,-0.5412108
9.71,-0.2099848,-1.368901,-0.7576951
9.719999,-0.07499456,-1.406898,-0.7931925
9.73,0.01249909,-1.496142,-0.5199623
9.74,0.08474386,-1.577636,-0.2057351
9.75,0.01874864,-1.64963,-0.1367401
9.76,-0.0262481,-1.777371,-0.4287189
9.77,-0.1959858,-1.904612,-0.7909427
9.78,-0.3767227,-2.002105,-1.191414
9.79,-0.4949641,-2.075099,-1.608133
9.8,-0.5442106,-2.090098,-2.018104
9.809999,-0.4784653,-2.045102,-2.040352
9.82,-0.3847221,-1.878114,-1.93086
9.83,-0.290229,-1.615383,-1.763122
9.84,-0.3142272,-1.348152,-1.897612
9.849999,-0.3699732,-1.214662,-1.93511
9.86,-0.4394681,-1.234161,-1.757373
9.87,-0.5042135,-1.337403,-1.546388
9.88,-0.4922143,-1.424147,-1.540888
9.889999,-0.5477103,-1.424647,-1.747123
9.9,-0.5549598,-1.24416,-1.737374
9.91,-0.6132056,-0.8861858,-1.407898
9.92,-0.758445,-0.496464,-0.9351822
9.929999,-0.8269401,-0.2497319,-0.4909644
9.94,-0.8934352,-0.1269908,-0.3244765
9.95,-0.9531809,-0.06324542,-0.2527317
9.96,-0.9769292,0.04399681,-0.2912289
9.969999,-1.10042,0.1219912,-0.7496957
9.98,-1.168665,0.2082349,-1.409898
9.99,-1.311655,0.41372,-2.036352
10,-1.498891,0.731197,-2.277835
10.01,-1.641631,1.084171,-2.133595
10.02,-1.735624,1.388649,-2.0631
10.03,-1.78962,1.591635,-2.088099
10.04,-1.780621,1.748873,-2.052101
10.05,-1.825368,1.898862,-1.813619
10.06,-1.756123,2.039102,-1.364151
10.07,-1.748623,2.132596,-1.055423
10.08,-1.713876,2.179592,-1.200413
10.09,-1.582635,2.301333,-1.638631
10.1,-1.389899,2.532316,-1.999855
10.11,-1.153666,2.915039,-1.685378
10.12,-0.8761865,3.283012,-0.937932
10.13,-0.7134483,3.542493,-0.3202268
10.14,-0.647953,3.708481,-0.1814868
10.15,-0.6179552,3.86172,0.00399971
10.16,-0.5784581,4.00846,0.5724585
10.17,-0.3944714,4.083454,1.416147
10.18,-0.1697377,4.096703,2.128096
10.19,0.05749583,4.028458,2.314832
10.2,0.2634809,3.971962,2.002605
10.21,0.3337258,3.965463,1.394399
10.22,0.4064705,4.00071,1.022426
10.23,0.4199696,4.062456,0.7009492
10.24,0.4479675,4.036207,0.5947069
10.25,0.4659662,3.876219,0.3917216
10.26,0.5152127,3.671734,0.0952431
10.27,0.6194551,3.45,-0.2177342
10.28,0.841689,3.195018,-0.4009709
10.29,1.094671,2.904039,-0.3977212
10.3,1.483642,2.584813,-0.03599739
10.31,1.78887,2.253837,0.2024853
10.32,2.0736,1.938359,0.3489747
10.33,2.303833,1.628882,0.317477
10.34,2.48557,1.313155,0.3024781
10.35,2.693055,0.9451815,0.5614593
10.36,2.825045,0.5414608,1.075672
10.37,2.942037,0.07774436,1.754623
10.38,3.095776,-0.3479748,2.300333
10.39,3.185019,-0.730947,2.537566
10.4,3.342758,-0.9551808,2.320582
10.41,3.462499,-0.9536809,1.918361
10.42,3.469998,-0.7759438,1.463894
10.43,3.411753,-0.5332114,1.191164
10.44,3.216767,-0.3159771,0.9709296
10.45,2.982784,-0.206985,0.7261974
10.46,2.692555,-0.2054851,0.5479603
10.47,2.48082,-0.3092276,0.6969495
10.48,2.21059,-0.4422179,1.085171
10.49,1.93811,-0.6299543,1.51614
10.5,1.563387,-0.7704442,1.857865
10.51,1.223911,-0.9146837,2.352079
10.52,0.8681871,-0.9289327,3.014781
10.53,0.4352185,-0.9226831,3.539243
10.54,0.08674371,-0.9459314,3.402253
10.55,-0.3417252,-0.9474313,2.399326
10.56,-0.7916926,-0.8761865,1.462644
10.57,-1.202663,-0.8104413,1.012677
10.58,-1.587135,-0.8229403,1.023176
10.59,-1.975107,-0.8684371,0.9431816
10.6,-2.376328,-1.034175,0.7396964
10.61,-2.805797,-1.251159,0.4959641
10.62,-3.206518,-1.417897,0.3949714
10.63,-3.470998,-1.466144,0.4357184
10.64,-3.688982,-1.427397,0.2867292
10.65,-3.774477,-1.447645,0.008249402
10.66,-3.685233,-1.416397,-0.2509818
10.67,-3.552493,-1.301156,-0.3012282
10.68,-3.370506,-1.121919,-0.2739801
10.69,-3.151021,-0.9694297,-0.441718
10.7,-3.069278,-0.8306898,-0.9896783
10.71,-3.03753,-0.7299471,-1.438146
10.72,-3.04053,-0.6857003,-1.428646
10.73,-2.889291,-0.7134483,-0.8651873
10.74,-2.636059,-0.8384392,-0.2917289
10.75,-2.321582,-1.060173,0.1154916
10.76,-1.867865,-1.346902,0.3162271
10.77,-1.38365,-1.558137,0.4539671
10.78,-0.938432,-1.738874,0.4364684
10.79,-0.5474603,-1.833367,0.3959713
10.8,-0.2687305,-1.801119,0.3959713
10.81,-0.1202413,-1.723875,0.6367038
10.82,0.1047424,-1.66238,1.205163
10.83,0.3164771,-1.558387,1.857115
10.84,0.6332041,-1.499641,2.471571
10.85,1.022676,-1.478143,2.826295
10.86,1.340653,-1.408648,2.815796
10.87,1.760622,-1.209162,2.719303
10.88,1.982606,-0.9839287,2.100598
10.89,2.127096,-0.813691,0.9624302
10.9,2.157344,-0.5777081,-0.2964785
10.91,2.160343,-0.3192269,-1.179664
10.92,2.052601,-0.123491,-1.530139
10.93,1.941859,-0.06249547,-1.582635
10.94,1.872614,-0.1317405,-1.527889
10.95,1.760122,-0.2594812,-1.409148
10.96,1.666629,-0.3554742,-0.9954278
10.97,1.537639,-0.3069777,-0.3474748
10.98,1.396649,-0.1422397,0.4774654
10.99,1.186164,0.05224621,1.025426
11,0.9546808,0.2179842,1.265658
11.01,0.6921998,0.4729657,1.211912
11.02,0.4174697,0.6809506,1.155166
11.03,0.2254837,0.8561879,1.144417
11.04,0.008499384,0.9756793,1.303406
11.05,-0.2842294,1.026426,1.330154
11.06,-0.5472103,0.9676799,0.9854286
11.07,-0.8476886,0.896435,0.4259691
11.08,-1.087171,0.8031918,0.1402398
11.09,-1.215162,0.7299471,0.3807224
11.1,-1.144417,0.7096986,0.9771792
11.11,-1.001927,0.7961923,1.461144
11.12,-0.744446,0.7981921,1.776121
11.13,-0.55246,0.8101913,1.670379
11.14,-0.4702159,0.8674371,1.253159
11.15,-0.3784726,0.9226831,0.7166981
11.16,-0.3137273,0.8986849,0.3067278
11.17,-0.27598,0.7929425,0.09749293
11.18,-0.3369756,0.7471958,-0.06724513
11.19,-0.4399681,0.7206978,-0.09924281
11.2,-0.6042062,0.7061988,-0.03949714
11.21,-0.7429461,0.7909427,0.2992283
11.22,-0.8296899,0.9734294,1.041425
11.23,-0.8496884,1.09967,1.714876
11.24,-0.8754365,1.211412,2.007354
11.25,-0.8501884,1.280407,1.65113
11.26,-0.785943,1.402398,1.075922
11.27,-0.6787008,1.609133,0.3092276
11.28,-0.6169553,1.843616,-0.2722303
11.29,-0.6274545,2.077349,-0.8479385
11.3,-0.758695,2.281835,-1.669129
11.31,-1.126918,2.384827,-2.930788
11.32,-1.544888,2.393826,-4.045457
11.33,-1.93486,2.390077,-4.591417
11.34,-2.124346,2.448573,-4.460927
11.35,-2.255086,2.548815,-4.444178
11.36,-2.157844,2.640059,-4.469926
11.37,-2.085599,2.702554,-4.459177
11.38,-2.003605,2.671306,-4.031458
11.39,-1.918361,2.532567,-3.474748
11.4,-1.940859,2.232338,-2.968535
11.41,-1.997105,1.766372,-2.327831
11.42,-2.141595,1.210662,-1.510641
11.43,-2.221339,0.675951,-0.5964568
11.44,-2.246337,0.2362329,0.04324687
11.45,-2.126346,-0.1367401,0.3712231
11.46,-1.901612,-0.3797225,0.5139627
11.47,-1.685378,-0.4619665,0.9616803
11.48,-1.408898,-0.4429679,1.834117
11.49,-1.275658,-0.3574741,2.563064
11.5,-1.165416,-0.2607311,3.015031
11.51,-1.008677,-0.1292406,3.186269
11.52,-0.9294326,0.1122419,3.30976
11.53,-0.8579378,0.4244692,3.629987
11.54,-0.6981994,0.7084486,4.028708
11.55,-0.5352112,0.9809289,4.025958
11.56,-0.27623,1.183414,3.668484
11.57,-0.04674661,1.461644,3.217517
11.58,0.1174915,1.772372,2.917289
11.59,0.2037352,2.108597,2.657807
11.6,0.2474821,2.252837,2.362329
11.61,0.1019926,2.223589,1.772122
11.62,-0.1282407,2.016354,1.250659
11.63,-0.3414752,1.816368,0.9991776
11.64,-0.5914571,1.578136,1.10192
11.65,-0.854688,1.353902,1.460144
11.66,-1.250909,1.140167,1.833367
11.67,-1.691877,0.993428,2.318832
11.68,-2.297333,0.8836859,2.609311
11.69,-2.780048,0.7981921,2.922538
11.7,-3.205768,0.7774436,2.806297
11.71,-3.550493,0.7339468,2.436323
11.72,-3.855471,0.7791935,1.984856
11.73,-4.116951,0.855188,1.843866
11.74,-4.319687,0.9366821,1.862115
11.75,-4.517673,1.020676,1.93236
11.76,-4.638414,1.118169,1.915111
11.77,-4.68291,1.184414,1.823368
11.78,-4.652913,1.167915,1.669629
11.79,-4.497424,1.157916,1.431646
11.8,-4.224194,1.10817,1.048924
11.81,-3.970712,1.051424,0.7361966
11.82,-3.576491,0.8741866,0.7966923
11.83,-3.17852,0.6442033,1.018426
11.84,-2.834295,0.344225,0.8941852
11.85,-2.457322,-0.000999928,0.5157126
11.86,-2.042602,-0.3699732,0.178987
11.87,-1.586135,-0.7421962,0.06549525
11.88,-1.090171,-1.075672,-0.08774364
11.89,-0.6844504,-1.358402,-0.5567096
11.9,-0.3289762,-1.559637,-1.013677
11.91,-0.008999348,-1.598884,-1.10642
11.92,0.2634809,-1.507391,-0.6294544
11.93,0.4014709,-1.331154,-0.1287407
11.94,0.5954568,-1.184914,0.2612311
11.95,0.8839359,-1.065923,0.3692232
11.96,1.172915,-0.9681798,0.2394826
11.97,1.611133,-0.8541881,0.03824723
11.98,2.115097,-0.7676944,-0.386222
11.99,2.671056,-0.6677016,-0.7161981
12,3.163771,-0.5499601,-0.7321969
12.01,3.493497,-0.5132128,-0.6327041
12.02,3.635986,-0.5852076,-0.7616948
12.03,3.676983,-0.7234476,-1.394149
12.04,3.699982,-0.9276828,-2.287084
12.05,3.738729,-1.111669,-3.124023
12.06,3.784226,-1.216912,-3.557492
12.07,3.829972,-1.253159,-3.440501
12.08,4.00321,-1.292156,-2.856793
12.09,4.171448,-1.182414,-2.355079
12.1,4.331186,-1.000677,-2.227339
12.11,4.533671,-0.8439388,-2.129846
12.12,4.537671,-0.6991993,-2.027353
12.13,4.490174,-0.7229476,-1.590135
12.14,4.465426,-0.8214405,-1.131168
12.15,4.187696,-1.009177,-0.9894283
12.16,3.901717,-1.265908,-0.634204
12.17,3.426252,-1.465144,-0.2254837
12.18,2.997783,-1.688878,0.537711
12.19,2.520067,-1.860615,1.164416
12.2,1.971857,-2.055101,1.573636
12.21,1.403148,-2.184842,1.640381
12.22,0.882436,-2.172593,1.434896
12.23,0.4569669,-2.082599,1.470643
12.24,0.1137418,-2.011604,1.780121
12.25,-0.2117347,-1.977107,2.055851
12.26,-0.5704587,-1.876364,2.108097
12.27,-0.9619303,-1.79137,1.78912
12.28,-1.203163,-1.770372,1.569886
12.29,-1.499891,-1.761122,1.296406
12.3,-1.696127,-1.803119,1.252409
12.31,-1.781371,-1.93111,1.277407
12.32,-1.921111,-2.182092,1.135168
12.33,-2.036602,-2.442323,0.6729512
12.34,-2.21159,-2.667307,-0.03099775
12.35,-2.406326,-2.921288,-0.5632092
12.36,-2.413825,-3.161021,-0.6582023
12.37,-2.48482,-3.276012,-0.4354684
12.38,-2.536816,-3.255014,-0.234733
12.39,-2.634809,-3.16677,-0.2794797
12.4,-2.776049,-3.012032,-0.5974567
12.41,-2.848294,-2.795547,-0.7976922
12.42,-2.844294,-2.543066,-0.8106912
12.43,-2.715303,-2.250337,-0.6282045
12.44,-2.603561,-1.985356,-0.5157126
12.45,-2.359079,-1.820618,-0.509963
12.46,-2.233838,-1.698377,-0.8811861
12.47,-2.123596,-1.573636,-1.176915
12.48,-2.008354,-1.3729,-1.386649
12.49,-1.93111,-1.125418,-1.38415
12.5,-1.79912,-0.8404391,-1.403648
12.51,-1.721375,-0.579458,-1.368901
