地点名:高円寺陸橋　地盤上,,,
ファイル名:11031101.SMC,,,
起動時刻:2011/03/11 14:47:37,,,
チャンネル数:3,,,
"該当地震：地震：2011年03月11日 14:46:18.1, 14:51:27.4",,,
Time,N-S,E-W,U-D
365.23,1.595884,-0.9371821,3.018031
365.24,1.697127,-0.8541881,2.805047
365.25,1.828617,-0.7519455,2.572814
365.26,1.962108,-0.5819578,2.34233
365.27,1.998355,-0.3457249,2.125346
365.28,1.983356,-0.193736,1.951359
365.29,1.997355,-0.09574306,1.911861
365.3,2.045852,-0.01199913,1.945109
365.31,2.141595,0.07399464,1.92536
365.32,2.268836,0.1894863,1.857115
365.33,2.452572,0.3149772,1.776121
365.34,2.634809,0.3764727,1.751373
365.35,2.816046,0.3457249,1.776371
365.36,3.013282,0.2672306,1.817118
365.37,3.240265,0.165238,1.879114
365.38,3.462749,-0.01849866,1.92661
365.39,3.58849,-0.2549815,1.940109
365.4,3.653485,-0.4332186,1.93486
365.41,3.644736,-0.5702087,1.912361
365.42,3.565742,-0.7326969,1.842116
365.43,3.422002,-0.9269328,1.768622
365.44,3.206768,-1.10742,1.678878
365.45,2.950286,-1.24741,1.527139
365.46,2.686055,-1.366901,1.344653
365.47,2.397076,-1.443145,1.24241
365.48,2.047602,-1.495642,1.281907
365.49,1.740874,-1.52289,1.329154
365.5,1.497391,-1.505141,1.332653
365.51,1.364901,-1.424897,1.287657
365.52,1.223161,-1.292906,1.207162
365.53,1.138667,-1.179914,1.132668
365.54,1.086171,-1.027426,1.087671
365.55,1.053674,-0.7964423,1.018426
365.56,1.073672,-0.6144555,0.9141837
365.57,1.156166,-0.4752156,0.8071915
365.58,1.284407,-0.3337258,0.6747011
365.59,1.421647,-0.1807369,0.5884573
365.6,1.585635,-0.04574668,0.6169553
365.61,1.775621,0.07199478,0.6921998
365.62,1.978107,0.1982356,0.7209477
365.63,2.147344,0.2954786,0.7001992
365.64,2.297833,0.3529744,0.6822006
365.65,2.452572,0.4129701,0.7214477
365.66,2.550065,0.4794652,0.8146909
365.67,2.638059,0.538211,0.8944352
365.68,2.683306,0.6637019,0.9311825
365.69,2.703804,0.8461887,0.9506811
365.7,2.702304,1.033675,0.9679298
365.71,2.634309,1.250409,1.061423
365.72,2.530817,1.422647,1.142417
365.73,2.355829,1.550888,1.160666
365.74,2.174342,1.566636,1.091921
365.75,2.032353,1.460144,1.069672
365.76,1.945359,1.349902,1.082422
365.77,1.920111,1.264408,1.089421
365.78,1.896613,1.120919,1.114169
365.79,1.863115,0.924433,1.133168
365.8,1.767122,0.8364394,1.114669
365.81,1.668629,0.8296899,1.123419
365.82,1.572886,0.8046917,1.130168
365.83,1.427647,0.6986994,1.011927
365.84,1.24516,0.5762082,0.8101913
365.85,1.10892,0.5097131,0.6749511
365.86,0.9574306,0.4517173,0.6946996
365.87,0.7516955,0.3844721,0.7936925
365.88,0.5024636,0.2937287,0.8581878
365.89,0.2732302,0.1847366,0.8496884
365.9,0.110992,0.08074415,0.8209405
365.91,-0.01999855,0.05199623,0.8181907
365.92,-0.1122419,0.109992,0.8016919
365.93,-0.1714876,0.1842366,0.7409463
365.94,-0.206985,0.2609811,0.634204
365.95,-0.2062351,0.3832222,0.5594594
365.96,-0.2097348,0.6029563,0.5817078
365.97,-0.2027353,0.896935,0.6859503
365.98,-0.2527317,1.194163,0.7736939
365.99,-0.3152272,1.479893,0.7804434
366,-0.3634737,1.750123,0.7071987
366.01,-0.289729,1.993605,0.6119556
366.02,-0.1254909,2.21184,0.5542098
366.03,0.03649735,2.371828,0.4634664
366.04,0.2239838,2.393826,0.3784726
366.05,0.3897218,2.326331,0.4214694
366.06,0.5787081,2.183842,0.5182124
366.07,0.7961923,1.978357,0.5804579
366.08,0.9889283,1.675629,0.4807152
366.09,1.178665,1.283907,0.3159771
366.1,1.402148,0.9314325,0.2552315
366.11,1.648131,0.5689588,0.2569814
366.12,1.883863,0.1812369,0.2434824
366.13,2.103598,-0.1229911,0.2127346
366.14,2.309333,-0.386722,0.06524527
366.15,2.547815,-0.5709586,-0.1607383
366.16,2.786048,-0.6332041,-0.4342185
366.17,3.011532,-0.5899572,-0.6654518
366.18,3.194519,-0.4717158,-0.8061916
366.19,3.402003,-0.2692305,-0.896185
366.2,3.657235,-0.09024346,-0.9736794
366.21,3.895967,0.05474603,-1.075172
366.22,4.105702,0.2119846,-1.203913
366.23,4.295439,0.4289689,-1.336653
366.24,4.495174,0.7209477,-1.496142
366.25,4.717408,1.051674,-1.753873
366.26,4.998137,1.395149,-2.033103
366.27,5.311365,1.732124,-2.184342
366.28,5.565347,1.983356,-2.21034
366.29,5.813579,2.150844,-2.226589
366.3,5.946819,2.261336,-2.320082
366.31,6.001815,2.265586,-2.467571
366.32,5.925071,2.246337,-2.463071
366.33,5.772831,2.20859,-2.325582
366.34,5.539349,2.168093,-2.191091
366.35,5.311615,2.135595,-2.231338
366.36,5.083881,2.010604,-2.466071
366.37,4.866147,1.843116,-2.779299
366.38,4.624165,1.690877,-3.012282
366.39,4.335436,1.566636,-3.108775
366.4,4.033458,1.452895,-3.102775
366.41,3.793475,1.358402,-3.069777
366.42,3.58449,1.326404,-2.989533
366.43,3.420252,1.324154,-2.811796
366.44,3.336758,1.321904,-2.693555
366.45,3.319009,1.260409,-2.687055
366.46,3.351507,1.138667,-2.696805
366.47,3.377755,1.059923,-2.7658
366.48,3.355007,0.9899282,-2.829545
366.49,3.30426,0.9076842,-2.811546
366.5,3.17277,0.8151909,-2.776549
366.51,3.047279,0.6582023,-2.808296
366.52,2.89354,0.4864647,-2.873042
366.53,2.802797,0.3217267,-2.919038
366.54,2.780798,0.1577386,-2.874542
366.55,2.801547,0.02474821,-2.741551
366.56,2.831545,-0.06974494,-2.61581
366.57,2.803797,-0.09599304,-2.552565
366.58,2.721053,-0.1142417,-2.555065
366.59,2.542066,-0.2039852,-2.564064
366.6,2.300833,-0.3609738,-2.61656
366.61,2.059351,-0.5259619,-2.62456
366.62,1.889613,-0.634954,-2.564564
366.63,1.79387,-0.6607021,-2.464071
366.64,1.767372,-0.6327041,-2.34533
366.65,1.775371,-0.6019564,-2.21209
366.66,1.876114,-0.5864575,-2.104598
366.67,2.028853,-0.6234548,-2.122096
366.68,2.173092,-0.68945,-2.237338
366.69,2.299083,-0.7749438,-2.313582
366.7,2.355329,-0.8919353,-2.241338
366.71,2.448072,-1.09867,-2.094348
366.72,2.597812,-1.283157,-2.029853
366.73,2.812796,-1.365401,-2.0696
366.74,3.054779,-1.386649,-2.126096
366.75,3.266263,-1.333653,-2.055601
366.76,3.424002,-1.273908,-1.915611
366.77,3.550992,-1.305655,-1.826868
366.78,3.650486,-1.408398,-1.781871
366.79,3.811474,-1.500391,-1.802369
366.8,3.975712,-1.535389,-1.843366
366.81,4.114702,-1.454645,-1.904112
366.82,4.227694,-1.341403,-1.92786
366.83,4.297189,-1.207162,-1.880614
366.84,4.235443,-1.029175,-1.775871
366.85,4.151949,-0.82744,-1.766622
366.86,3.99896,-0.5812079,-1.842866
366.87,3.755978,-0.4284689,-1.916361
366.88,3.453,-0.3042279,-1.948609
366.89,3.117274,-0.1597384,-1.952608
366.9,2.770549,-0.01199913,-1.991856
366.91,2.369578,0.1987356,-2.0741
366.92,1.893363,0.4047207,-2.220089
366.93,1.434146,0.579458,-2.333081
366.94,0.9816788,0.758445,-2.337581
366.95,0.5692087,0.9324324,-2.332581
366.96,0.1572386,1.008927,-2.441573
366.97,-0.193736,0.9721795,-2.568814
366.98,-0.5144627,0.8466886,-2.599312
366.99,-0.7596949,0.7351967,-2.576063
367,-0.9499311,0.6504529,-2.510318
367.01,-1.137168,0.5539598,-2.401326
367.02,-1.285907,0.4287189,-2.337581
367.03,-1.365401,0.2977284,-2.383077
367.04,-1.354902,0.1767372,-2.456072
367.05,-1.210412,0.1014926,-2.468571
367.06,-1.011427,0.09474313,-2.471321
367.07,-0.840939,0.06649518,-2.446073
367.08,-0.7381965,-0.003749728,-2.417825
367.09,-0.6902,-0.008499384,-2.404326
367.1,-0.633954,0.02049851,-2.359829
367.11,-0.5727085,0.1339903,-2.325831
367.12,-0.5062133,0.330976,-2.276585
367.13,-0.372723,0.5802079,-2.217589
367.14,-0.1582385,0.8084414,-2.173842
367.15,0.09924281,1.028175,-2.158093
367.16,0.3072277,1.24816,-2.117846
367.17,0.4539671,1.465644,-1.992606
367.18,0.5449605,1.700377,-1.78737
367.19,0.6037062,1.844366,-1.619133
367.2,0.6239548,1.918611,-1.535639
367.21,0.6402036,1.887863,-1.465144
367.22,0.6954496,1.79037,-1.460394
367.23,0.731697,1.681378,-1.404148
367.24,0.799942,1.537889,-1.309905
367.25,0.82719,1.369151,-1.201663
367.26,0.7441961,1.188664,-1.058423
367.27,0.5782081,1.009927,-0.8221904
367.28,0.3342258,0.8699369,-0.5697087
367.29,0.02574813,0.7084486,-0.5077132
367.3,-0.2864792,0.4602166,-0.6254547
367.31,-0.5564597,0.1904862,-0.7516955
367.32,-0.7829432,-0.06499529,-0.7899427
367.33,-0.9174335,-0.3059778,-0.7269473
367.34,-0.9574306,-0.565209,-0.6667017
367.35,-0.9484313,-0.8671871,-0.6562024
367.36,-0.9269328,-1.10142,-0.6132056
367.37,-0.9184334,-1.172915,-0.5544598
367.38,-0.9266828,-1.193663,-0.6002065
367.39,-0.9061843,-1.250409,-0.6817006
367.4,-0.8914354,-1.282907,-0.675451
367.41,-0.8799362,-1.298406,-0.5782081
367.42,-0.9009347,-1.350902,-0.5417107
367.43,-0.9044344,-1.454895,-0.6319542
367.44,-0.8186907,-1.624132,-0.7609448
367.45,-0.6584523,-1.736374,-0.8579378
367.46,-0.5222121,-1.759622,-0.9081842
367.47,-0.3822223,-1.709876,-0.8876857
367.48,-0.2792298,-1.562387,-0.7499456
367.49,-0.2144845,-1.399649,-0.7136983
367.5,-0.2157344,-1.262408,-0.9004347
367.51,-0.2469821,-1.179165,-1.215912
367.52,-0.2747301,-1.222161,-1.502391
367.53,-0.3357257,-1.306155,-1.544638
367.54,-0.483215,-1.368901,-1.309405
367.55,-0.716948,-1.349402,-0.9436816
367.56,-0.9729295,-1.226661,-0.7651945
367.57,-1.24116,-1.071172,-0.7766937
367.58,-1.473643,-0.9139338,-0.8884356
367.59,-1.602134,-0.7621948,-0.9956778
367.6,-1.644381,-0.6587023,-1.064923
367.61,-1.628882,-0.6252047,-1.072422
367.62,-1.569386,-0.6329541,-1.018676
367.63,-1.483392,-0.6252047,-0.9344323
367.64,-1.405898,-0.6134555,-0.9054344
367.65,-1.364651,-0.5272118,-0.9434316
367.66,-1.289407,-0.3957213,-0.9596804
367.67,-1.197663,-0.1829867,-0.9009347
367.68,-1.111919,0.06699514,-0.8219404
367.69,-1.062673,0.3749728,-0.7674444
367.7,-0.992678,0.6634519,-0.6909499
367.71,-0.869187,0.9049344,-0.6289544
367.72,-0.6939497,1.139667,-0.6257046
367.73,-0.4842149,1.396899,-0.6519527
367.74,-0.2689805,1.738874,-0.6459532
367.75,-0.09449315,2.07285,-0.6869502
367.76,0.04199696,2.423574,-0.7351967
367.77,0.1452395,2.720553,-0.7906927
367.78,0.220234,2.937037,-0.7751938
367.79,0.3184769,3.127773,-0.7294471
367.8,0.4227194,3.254264,-0.6807007
367.81,0.579958,3.319009,-0.6737012
367.82,0.7094486,3.367756,-0.6834505
367.83,0.8739367,3.399254,-0.6914499
367.84,1.070922,3.462999,-0.6784508
367.85,1.296656,3.490747,-0.7466959
367.86,1.537139,3.434501,-0.938432
367.87,1.761122,3.322759,-1.112669
367.88,1.975107,3.17952,-1.151167
367.89,2.178592,2.972535,-1.143917
367.9,2.382577,2.725052,-1.197663
367.91,2.568564,2.445073,-1.259659
367.92,2.649308,2.21359,-1.179914
367.93,2.711053,2.042102,-0.9904282
367.94,2.748801,1.981356,-0.9144337
367.95,2.819796,1.959358,-1.008927
367.96,2.787298,1.879114,-1.094421
367.97,2.652058,1.852866,-1.09692
367.98,2.523317,1.861115,-1.064173
367.99,2.373828,1.833867,-0.9551808
368,2.195091,1.681378,-0.8639374
368.01,1.941109,1.525889,-0.7141982
368.02,1.686878,1.3829,-0.5302116
368.03,1.3744,1.249909,-0.3954713
368.04,1.011427,1.080922,-0.2922288
368.05,0.6504529,0.8404391,-0.1544888
368.06,0.3659735,0.5672089,-0.02799797
368.07,0.1064923,0.2512318,0.01074922
368.08,-0.1842366,-0.07499456,-0.05674589
368.09,-0.4494674,-0.4269691,-0.110242
368.1,-0.6919498,-0.7876929,0.01199913
368.11,-0.9136838,-1.155416,0.2574813
368.12,-1.10367,-1.542388,0.4849648
368.13,-1.281657,-1.956108,0.5559597
368.14,-1.434896,-2.375578,0.5257119
368.15,-1.612133,-2.795297,0.4534671
368.16,-1.827368,-3.148522,0.3704731
368.17,-2.07135,-3.405253,0.303978
368.18,-2.304583,-3.570491,0.2639809
368.19,-2.553065,-3.615988,0.2542316
368.2,-2.766299,-3.551743,0.289229
368.21,-2.935287,-3.357257,0.3639736
368.22,-3.070528,-3.102275,0.4294689
368.23,-3.181019,-2.865292,0.4644663
368.24,-3.31176,-2.694055,0.5679588
368.25,-3.439251,-2.62006,0.6564524
368.26,-3.619987,-2.568564,0.6709514
368.27,-3.811474,-2.474571,0.6394536
368.28,-4.056956,-2.407326,0.5962068
368.29,-4.270441,-2.335581,0.5442106
368.3,-4.471426,-2.258336,0.5624592
368.31,-4.653163,-2.189841,0.6107057
368.32,-4.816401,-2.192591,0.6389537
368.33,-4.921144,-2.274585,0.607706
368.34,-4.957641,-2.403076,0.5499601
368.35,-4.929643,-2.579813,0.5157126
368.36,-4.82715,-2.851793,0.5252119
368.37,-4.639914,-3.153522,0.6154554
368.38,-4.426429,-3.470998,0.703699
368.39,-4.196196,-3.839722,0.8059416
368.4,-3.949214,-4.238193,0.9646801
368.41,-3.660735,-4.630914,1.114169
368.42,-3.366256,-4.934642,1.153916
368.43,-3.088526,-5.149877,1.171165
368.44,-2.833545,-5.363111,1.189914
368.45,-2.550815,-5.485602,1.278407
368.46,-2.309833,-5.447105,1.320154
368.47,-2.0656,-5.423107,1.212412
368.48,-1.783371,-5.448355,1.026926
368.49,-1.52289,-5.438356,0.8709369
368.5,-1.286157,-5.355112,0.8094413
368.51,-1.081672,-5.150627,0.883436
368.52,-0.8406891,-4.992388,0.8741866
368.53,-0.6994493,-4.875647,0.785693
368.54,-0.5464604,-4.69416,0.7391964
368.55,-0.3659735,-4.41543,0.8514383
368.56,-0.2152344,-4.1402,1.019926
368.57,-0.1812369,-3.852971,1.151917
368.58,-0.247732,-3.521245,1.225161
368.59,-0.358974,-3.241015,1.203413
368.6,-0.4704659,-2.998033,1.179165
368.61,-0.6044562,-2.793298,1.260409
368.62,-0.7134483,-2.669056,1.553637
368.63,-0.7811934,-2.598062,1.879364
368.64,-0.7744439,-2.551065,2.119846
368.65,-0.68995,-2.438323,2.270835
368.66,-0.5412108,-2.270586,2.314082
368.67,-0.3424752,-2.103348,2.274085
368.68,-0.08774364,-1.942109,2.266836
368.69,0.1067423,-1.743624,2.317332
368.7,0.2504818,-1.492142,2.332331
368.71,0.3264763,-1.225911,2.284834
368.72,0.359224,-0.9711796,2.216839
368.73,0.3437251,-0.758945,2.222839
368.74,0.3319759,-0.5619593,2.243837
368.75,0.2962285,-0.4214694,2.186841
368.76,0.2412325,-0.3512245,2.092848
368.77,0.2302333,-0.290229,1.988856
368.78,0.1869864,-0.2222339,1.871614
368.79,0.1407398,-0.1904862,1.850366
368.8,-0.01224911,-0.13849,1.979607
368.81,-0.2492319,-0.1529889,2.157344
368.82,-0.6119556,-0.1667379,2.169093
368.83,-1.022926,-0.1594884,2.006104
368.84,-1.288157,-0.1622382,1.834617
368.85,-1.457644,-0.1294906,1.777121
368.86,-1.545638,-0.1129918,1.79462
368.87,-1.665129,-0.1007427,1.839617
368.88,-1.79287,-0.02574813,1.774621
368.89,-1.844866,0.07049489,1.580885
368.9,-1.762122,0.1174915,1.328404
368.91,-1.604884,0.1809869,1.251909
368.92,-1.426147,0.3012282,1.368651
368.93,-1.24391,0.4582168,1.51264
368.94,-1.031675,0.5874574,1.528389
368.95,-0.854938,0.6007065,1.3849
368.96,-0.6906999,0.5177125,1.281157
368.97,-0.4602166,0.4242193,1.278907
368.98,-0.1854866,0.3644736,1.256409
368.99,0.08499384,0.2464821,1.114919
369,0.2794797,0.04324687,0.9484313
369.01,0.4894645,-0.1887363,0.8744366
369.02,0.7259474,-0.3732229,0.8514383
369.03,0.9611803,-0.4912144,0.8266901
369.04,1.188164,-0.5897073,0.8521882
369.05,1.326404,-0.6749511,0.96568
369.06,1.38515,-0.7224476,1.069173
369.07,1.357902,-0.7281972,1.076922
369.08,1.290906,-0.7746938,0.9271828
369.09,1.217412,-0.9034345,0.7544453
369.1,1.193413,-1.080922,0.7286972
369.11,1.176165,-1.281907,0.8434389
369.12,1.135668,-1.530139,0.9436816
369.13,1.09792,-1.834117,0.8496884
369.14,1.035925,-2.128346,0.6129556
369.15,1.010427,-2.435323,0.3267263
369.16,1.052924,-2.715803,0.1309905
369.17,1.136918,-2.977784,0.0262481
369.18,1.294656,-3.289762,0.04724658
369.19,1.440396,-3.540493,0.1427397
369.2,1.51939,-3.807724,0.1404898
369.21,1.549638,-4.14195,0.05249619
369.22,1.577886,-4.449428,-0.0509963
369.23,1.603634,-4.720408,-0.1442395
369.24,1.623382,-4.919643,-0.2137345
369.25,1.633132,-5.048884,-0.2102348
369.26,1.645131,-5.148877,-0.1562387
369.27,1.641631,-5.215372,-0.04124701
369.28,1.629632,-5.263369,0.04199696
369.29,1.641381,-5.306365,0.01049924
369.3,1.634881,-5.350112,0.001499891
369.31,1.570386,-5.359362,0.04499674
369.32,1.468144,-5.325364,0.01249909
369.33,1.326654,-5.266118,-0.07624447
369.34,1.175665,-5.161626,-0.1117419
369.35,1.090171,-4.992638,-0.08174407
369.36,1.038925,-4.806151,-0.0662452
369.37,0.9479313,-4.638914,-0.1317405
369.38,0.9511811,-4.546421,-0.3262264
369.39,0.8944352,-4.407181,-0.5217122
369.4,0.786693,-4.266691,-0.647953
369.41,0.6639519,-4.147699,-0.6559525
369.42,0.5319614,-4.071455,-0.565709
369.43,0.372223,-4.034458,-0.5354612
369.44,0.2274835,-4.033957,-0.5912071
369.45,0.1847366,-4.079704,-0.7009492
369.46,0.2082349,-4.13445,-0.7284472
369.47,0.2834795,-4.166198,-0.6877002
369.48,0.3697232,-4.1397,-0.6097058
369.49,0.3917216,-4.093953,-0.5182124
369.5,0.3434751,-4.048956,-0.4374683
369.51,0.2612311,-4.017709,-0.3734729
369.52,0.1444895,-3.983211,-0.344725
369.53,-0.03574741,-3.986461,-0.3062278
369.54,-0.2359829,-4.028458,-0.2509818
369.55,-0.4814651,-4.061706,-0.1802369
369.56,-0.7194479,-4.122701,-0.1942359
369.57,-0.9479313,-4.158449,-0.2379827
369.58,-1.049424,-4.218444,-0.2672306
369.59,-1.073672,-4.346935,-0.2014854
369.6,-1.025176,-4.457177,-0.1154916
369.61,-0.9724295,-4.585917,-0.05074632
369.62,-0.9546808,-4.751905,-0.01274908
369.63,-0.9356822,-4.944392,-0.02974784
369.64,-0.8844359,-5.171125,-0.05274618
369.65,-0.869687,-5.407108,-0.1012427
369.66,-0.8749366,-5.681088,-0.2427324
369.67,-0.9171835,-5.952818,-0.4302188
369.68,-0.9161836,-6.164553,-0.6499529
369.69,-0.9351822,-6.284544,-0.7939425
369.7,-1.001177,-6.323792,-0.8929353
369.71,-1.120669,-6.298294,-0.9441816
369.72,-1.258659,-6.223549,-0.9679298
369.73,-1.52039,-5.962318,-1.002177
369.74,-1.744874,-5.707087,-1.042424
369.75,-1.954358,-5.476103,-1.067173
369.76,-2.167593,-5.11138,-1.121919
369.77,-2.276085,-4.789653,-1.123919
369.78,-2.352829,-4.506923,-1.030425
369.79,-2.466071,-4.234693,-1.028675
369.8,-2.584313,-4.011709,-1.007177
369.81,-2.739301,-3.822723,-0.9431816
369.82,-2.938287,-3.686983,-0.9291826
369.83,-3.144772,-3.644486,-0.9481813
369.84,-3.283762,-3.616238,-0.9194334
369.85,-3.367506,-3.666234,-0.9096841
369.86,-3.44575,-3.785226,-0.8979349
369.87,-3.493997,-3.874969,-0.7811934
369.88,-3.491497,-3.961213,-0.6367038
369.89,-3.482498,-4.081704,-0.5579596
369.9,-3.471248,-4.247442,-0.5847076
369.91,-3.422752,-4.400181,-0.6097058
369.92,-3.366006,-4.492674,-0.5227121
369.93,-3.294011,-4.513673,-0.2292334
369.94,-3.157021,-4.475925,0.09024346
369.95,-3.061778,-4.41493,0.1752373
369.96,-3.03578,-4.456677,0.07074487
369.97,-2.948536,-4.580918,-0.03074777
369.98,-2.799297,-4.575169,-0.05749583
369.99,-2.644308,-4.404181,0.07024491
370,-2.553315,-4.239693,0.2674806
370.01,-2.48982,-4.14545,0.3434751
370.02,-2.47957,-3.947714,0.2727302
370.03,-2.557815,-3.712981,0.2269835
370.04,-2.587312,-3.396004,0.2387327
370.05,-2.603311,-2.994533,0.1714876
370.06,-2.603311,-2.771049,0.05699587
370.07,-2.562564,-2.611311,-0.05724585
370.08,-2.500569,-2.48507,-0.1534889
370.09,-2.520067,-2.473321,-0.2242337
370.1,-2.550565,-2.504569,-0.386472
370.11,-2.417825,-2.628309,-0.648703
370.12,-2.217589,-2.751301,-0.7576951
370.13,-2.030853,-2.822546,-0.6319542
370.14,-1.769122,-2.850043,-0.4614666
370.15,-1.504891,-2.873792,-0.3747228
370.16,-1.190164,-2.929788,-0.2812296
370.17,-0.8436888,-2.963285,-0.1172415
370.18,-0.5637091,-2.983034,-0.02799797
370.19,-0.3259764,-3.044779,-0.04124701
370.2,-0.1734874,-3.134523,-0.0799942
370.21,-0.1322404,-3.277513,-0.07624447
370.22,-0.1722375,-3.363756,0.04024708
370.23,-0.371973,-3.301761,0.2789798
370.24,-0.647953,-3.190769,0.5477103
370.25,-0.9834287,-3.126773,0.7349467
370.26,-1.320154,-3.03278,0.7814434
370.27,-1.645381,-2.89379,0.7849431
370.28,-1.905862,-2.674306,0.8024418
370.29,-2.125346,-2.375078,0.8316897
370.3,-2.425074,-1.998855,0.9459314
370.31,-2.7643,-1.592385,1.095421
370.32,-3.119274,-1.223411,1.192164
370.33,-3.460749,-0.8999348,1.229411
370.34,-3.815973,-0.5489602,1.190664
370.35,-4.146199,-0.2504818,1.118919
370.36,-4.367683,-0.02024853,1.114419
370.37,-4.513173,0.1704876,1.111169
370.38,-4.539421,0.2102348,1.003177
370.39,-4.526672,0.1677378,0.9344323
370.4,-4.474676,0.08774364,1.000427
370.41,-4.439678,-0.02274835,1.143417
370.42,-4.376683,-0.13824,1.204413
370.43,-4.326186,-0.3047279,1.182164
370.44,-4.378433,-0.4839649,1.122669
370.45,-4.481925,-0.7194479,0.9424317
370.46,-4.509173,-0.9171835,0.7354467
370.47,-4.478175,-1.030675,0.5632092
370.48,-4.343685,-1.128418,0.4759655
370.49,-4.207195,-1.121169,0.4302188
370.5,-4.113202,-1.052924,0.3662235
370.51,-4.016709,-1.013427,0.2924788
370.52,-3.955213,-0.9811789,0.2172343
370.53,-3.841472,-0.910934,0.1887363
370.54,-3.682733,-0.7944424,0.2607311
370.55,-3.532494,-0.6689515,0.4534671
370.56,-3.31076,-0.5254619,0.6279545
370.57,-3.099025,-0.3907217,0.6679516
370.58,-2.869292,-0.2429824,0.6887001
370.59,-2.664057,-0.06749511,0.7804434
370.6,-2.532316,0.13749,0.9059343
370.61,-2.406826,0.3672234,0.9166836
370.62,-2.246587,0.5889573,0.7834432
370.63,-2.057851,0.7921926,0.6182052
370.64,-1.866365,0.9486812,0.5477103
370.65,-1.675129,1.10442,0.5734584
370.66,-1.449645,1.190414,0.5582095
370.67,-1.261659,1.138917,0.4174697
370.68,-1.148167,1.09842,0.3357257
370.69,-1.127168,1.084671,0.3759727
370.7,-1.176415,1.057673,0.3489747
370.71,-1.275158,1.020676,0.164988
370.72,-1.355402,0.9059343,-0.02024853
370.73,-1.482143,0.7919426,-0.08924353
370.74,-1.631382,0.7256974,-0.110992
370.75,-1.733374,0.6267046,-0.1032425
370.76,-1.841117,0.5077132,-0.08949351
370.77,-1.979357,0.3529744,-0.03624737
370.78,-2.089599,0.2244837,0.03149772
370.79,-2.20209,0.1479893,0.06149554
370.8,-2.302333,0.008999348,-0.002499819
370.81,-2.387827,-0.1394899,-0.05074632
370.82,-2.443823,-0.2642308,0.03474748
370.83,-2.511318,-0.3492247,0.1967357
370.84,-2.540066,-0.4122201,0.2647308
370.85,-2.505318,-0.496214,0.2422324
370.86,-2.416825,-0.4927143,0.2107347
370.87,-2.294084,-0.4504673,0.2394826
370.88,-2.031353,-0.3257264,0.3084776
370.89,-1.679628,-0.1124918,0.3689733
370.9,-1.201413,0.06449533,0.3609738
370.91,-0.7181979,0.2534816,0.3744729
370.92,-0.1634881,0.4074705,0.3704731
370.93,0.4392182,0.538211,0.233983
370.94,0.9624302,0.635204,0.05624592
370.95,1.428146,0.6852003,-0.02774799
370.96,1.79962,0.8181907,0.09399319
370.97,2.006605,1.039175,0.2719803
370.98,2.07335,1.258909,0.3607239
370.99,2.0746,1.474893,0.2662307
371,2.033353,1.621882,0.1187414
371.01,1.909362,1.690627,0.04674661
371.02,1.726375,1.740624,0.07924426
371.03,1.51189,1.765372,0.2302333
371.04,1.306905,1.725625,0.3409753
371.05,1.043924,1.642631,0.3557242
371.06,0.7406963,1.506391,0.3077277
371.07,0.3947214,1.37965,0.359224
371.08,0.04474676,1.285907,0.455217
371.09,-0.3284762,1.167415,0.482965
371.1,-0.786693,1.073922,0.4617165
371.11,-1.322904,0.9556807,0.385972
371.12,-1.859365,0.8334396,0.3982211
371.13,-2.296834,0.7616948,0.4929643
371.14,-2.690555,0.6867002,0.5492102
371.15,-2.985034,0.648453,0.4889646
371.16,-3.252514,0.731697,0.3764727
371.17,-3.462249,0.8954351,0.3647236
371.18,-3.515495,1.10417,0.4654663
371.19,-3.4505,1.37815,0.5822078
371.2,-3.242765,1.683878,0.6504529
371.21,-3.012532,2.025603,0.6966995
371.22,-2.732802,2.323332,0.6792008
371.23,-2.416325,2.566064,0.6797007
371.24,-2.112597,2.813546,0.6989493
371.25,-1.818868,3.043279,0.7264473
371.26,-1.574886,3.212517,0.6882001
371.27,-1.366651,3.329759,0.5734584
371.28,-1.144167,3.414752,0.5669589
371.29,-0.8974349,3.500246,0.6239548
371.3,-0.6797007,3.560242,0.5867075
371.31,-0.5082132,3.523495,0.4207195
371.32,-0.345475,3.475498,0.3332258
371.33,-0.1944859,3.458499,0.428219
371.34,-0.09399319,3.413002,0.5589595
371.35,-0.08199406,3.388505,0.635204
371.36,-0.07749438,3.299511,0.6797007
371.37,-0.06674516,3.147522,0.7401963
371.38,-0.02524817,2.955286,0.8124411
371.39,-0.01149917,2.749551,0.910684
371.4,0.01049924,2.62481,1.043924
371.41,0.1087421,2.526067,1.188164
371.42,0.2472321,2.436823,1.195913
371.43,0.4252192,2.34758,1.144417
371.44,0.6544526,2.320832,1.09892
371.45,0.9219332,2.315832,1.054424
371.46,1.186664,2.237588,1.087171
371.47,1.434396,2.137845,1.150167
371.48,1.598384,1.987856,1.202413
371.49,1.666879,1.822118,1.189664
371.5,1.664379,1.725625,1.177665
371.51,1.699877,1.65663,1.232411
371.52,1.741374,1.600134,1.215912
371.53,1.712126,1.568136,1.174915
371.54,1.742874,1.502141,1.130918
371.55,1.755123,1.446145,1.140667
371.56,1.810619,1.346902,1.092421
371.57,1.855366,1.154416,0.9889283
371.58,1.870614,0.9701797,0.9021846
371.59,1.830617,0.7789435,0.8306898
371.6,1.776871,0.6607021,0.7469459
371.61,1.695127,0.6262046,0.7659445
371.62,1.567886,0.6334541,0.8226904
