地点名:木下川排水機場　地盤上,,,
ファイル名:11031101.SMC,,,
起動時刻:2011/03/11 14:47:34,,,
チャンネル数:3,,,
"該当地震：地震：2011年03月11日 14:46:18.1, 14:51:27.4",,,
Time,N-S,E-W,U-D
391.63,-0.03374755,-3.255514,-0.1764872
391.64,-0.09699297,-3.181269,-0.08349395
391.65,-0.207485,-3.113774,-0.05049634
391.66,-0.2932287,-3.03553,-0.07249475
391.67,-0.3477248,-2.90204,-0.08174407
391.68,-0.3259764,-2.743551,-0.07349467
391.69,-0.2314832,-2.601562,0.01949859
391.7,-0.07674444,-2.48657,0.1567386
391.71,0.1114919,-2.401076,0.2719803
391.72,0.3092276,-2.309333,0.3327259
391.73,0.4879646,-2.186841,0.3739729
391.74,0.6057061,-2.06985,0.41397
391.75,0.6039562,-1.969107,0.510463
391.76,0.5197123,-1.869365,0.6439533
391.77,0.4312187,-1.778621,0.7566952
391.78,0.3834722,-1.708876,0.8259401
391.79,0.3502246,-1.613883,0.8626875
391.8,0.2849793,-1.452145,0.8934352
391.81,0.1957358,-1.270158,0.9696797
391.82,0.1224911,-1.132418,1.064923
391.83,0.05149627,-1.007677,1.093921
391.84,-0.0109992,-0.8646873,1.063423
391.85,-0.06674516,-0.6802007,0.9871784
391.86,-0.08949351,-0.4577168,0.8821861
391.87,-0.1272408,-0.2609811,0.8781863
391.88,-0.1872364,-0.1302406,0.9331824
391.89,-0.2362329,-0.04199696,0.9149337
391.9,-0.1744874,0.0317477,0.8064415
391.91,-0.01574886,0.0882436,0.6944497
391.92,0.1482393,0.179237,0.5984566
391.93,0.2722303,0.2437323,0.5684588
391.94,0.3932215,0.2767299,0.6792008
391.95,0.5307115,0.3134773,0.8146909
391.96,0.6961995,0.3544743,0.9194334
391.97,0.8671871,0.3882219,0.9814289
391.98,1.012177,0.4352185,1.057923
391.99,1.078422,0.4539671,1.150167
392,1.079422,0.4292189,1.218912
392.01,1.074922,0.4089704,1.225161
392.02,1.133168,0.4627165,1.219662
392.03,1.232661,0.5417107,1.225911
392.04,1.312405,0.648453,1.249409
392.05,1.333153,0.7674444,1.298156
392.06,1.397399,0.8304398,1.392149
392.07,1.469144,0.8946851,1.448395
392.08,1.51589,0.979679,1.446645
392.09,1.595384,1.030175,1.398399
392.1,1.777871,1.007427,1.327654
392.11,1.955858,0.9619303,1.276657
392.12,2.053601,0.9089341,1.305905
392.13,2.110597,0.8624375,1.357652
392.14,2.166343,0.8369393,1.329904
392.15,2.21284,0.8371893,1.24816
392.16,2.20484,0.8999348,1.192664
392.17,2.099348,0.9891783,1.161166
392.18,1.970107,0.9871784,1.129668
392.19,1.873614,0.9221832,1.032175
392.2,1.842366,0.8726867,0.9589305
392.21,1.784871,0.8534381,0.9141837
392.22,1.769122,0.8501884,0.8794363
392.23,1.736374,0.8596877,0.883436
392.24,1.669879,0.9016846,0.951931
392.25,1.566886,0.9736794,0.9829288
392.26,1.476143,1.112919,0.8866857
392.27,1.425647,1.279657,0.7396964
392.28,1.353652,1.446895,0.6444533
392.29,1.212162,1.618133,0.6199551
392.3,1.058173,1.740124,0.6374538
392.31,0.9711796,1.807369,0.6712013
392.32,0.9466814,1.907862,0.6929498
392.33,0.9086841,2.0711,0.7004492
392.34,0.8929353,2.199341,0.6767009
392.35,0.8711869,2.258086,0.6662017
392.36,0.8076915,2.301583,0.7061988
392.37,0.7114484,2.322332,0.7739439
392.38,0.6507028,2.366328,0.8034418
392.39,0.6134555,2.413825,0.7914426
392.4,0.5752083,2.459572,0.8326896
392.41,0.4717158,2.554065,0.8514383
392.42,0.3622237,2.673556,0.7914426
392.43,0.3027281,2.76355,0.7004492
392.44,0.303228,2.834295,0.5857075
392.45,0.2612311,2.904789,0.4652163
392.46,0.1847366,2.971535,0.3839722
392.47,0.1279907,3.029531,0.3704731
392.48,0.05699587,3.138273,0.4359684
392.49,-0.1407398,3.274513,0.5004637
392.5,-0.2664807,3.366256,0.4617165
392.51,-0.3112274,3.420002,0.344475
392.52,-0.3227266,3.454,0.2227339
392.53,-0.3414752,3.459749,0.06749511
392.54,-0.400471,3.441,-0.1279907
392.55,-0.3969712,3.400254,-0.262231
392.56,-0.3389754,3.416502,-0.3207268
392.57,-0.3199768,3.505746,-0.3339758
392.58,-0.3334758,3.58199,-0.2977284
392.59,-0.3119774,3.658735,-0.2384827
392.6,-0.2589812,3.737979,-0.2692305
392.61,-0.2032353,3.815973,-0.3342258
392.62,-0.09449315,3.827223,-0.3917216
392.63,-0.004499674,3.766227,-0.4754655
392.64,0.08924353,3.72973,-0.5734584
392.65,0.1399899,3.767477,-0.5764582
392.66,0.1862365,3.86672,-0.4844649
392.67,0.2452322,3.974462,-0.3579741
392.68,0.3074777,4.084704,-0.2947286
392.69,0.4054706,4.209445,-0.2982284
392.7,0.4982139,4.293189,-0.3119774
392.71,0.5357112,4.300438,-0.3219767
392.72,0.5529599,4.175697,-0.4022208
392.73,0.5197123,3.950714,-0.5229621
392.74,0.4974639,3.72723,-0.5949569
392.75,0.5257119,3.537244,-0.6047062
392.76,0.55221,3.385755,-0.565709
392.77,0.5709586,3.241765,-0.4662162
392.78,0.6564524,3.131773,-0.3902217
392.79,0.7709441,3.098526,-0.3659735
392.8,0.9041845,3.010282,-0.3394754
392.81,0.9769292,2.871792,-0.2714803
392.82,1.021926,2.709054,-0.2307333
392.83,1.054174,2.47907,-0.2154844
392.84,1.064423,2.277585,-0.1837367
392.85,1.043174,2.137595,-0.1547388
392.86,1.000677,1.998355,-0.1124918
392.87,1.019676,1.848116,-0.1174915
392.88,1.085421,1.698627,-0.192986
392.89,1.087421,1.568636,-0.2827295
392.9,1.039675,1.492142,-0.427469
392.91,0.9689298,1.422397,-0.6557025
392.92,0.9316825,1.360401,-0.8131911
392.93,0.8866857,1.305155,-0.8369393
392.94,0.8106912,1.263658,-0.7661945
392.95,0.7009492,1.192164,-0.7081987
392.96,0.6469531,1.086921,-0.7151982
392.97,0.7014492,0.9951779,-0.731447
392.98,0.7251974,0.9599304,-0.717448
392.99,0.6402036,0.911184,-0.6802007
393,0.5394609,0.8174407,-0.7011992
393.01,0.4587168,0.7516955,-0.745446
393.02,0.3972212,0.7599449,-0.7816933
393.03,0.2974784,0.8021919,-0.8071915
393.04,0.2282335,0.8071915,-0.7844431
393.05,0.1362401,0.800442,-0.7299471
393.06,0.07624447,0.8321897,-0.6911999
393.07,0.1094921,0.8794363,-0.7364466
393.08,0.1827368,0.8919353,-0.8126911
393.09,0.2082349,0.8774364,-0.9061843
393.1,0.2222339,0.841689,-0.9826788
393.11,0.2512318,0.8104413,-1.012927
393.12,0.2879791,0.7779436,-1.019926
393.13,0.2957286,0.7416962,-0.9451815
393.14,0.3022281,0.7099485,-0.8044417
393.15,0.3274763,0.6951996,-0.7061988
393.16,0.4372183,0.6929498,-0.7491957
393.17,0.5409608,0.7111984,-0.8331896
393.18,0.5969567,0.7791935,-0.8569379
393.19,0.6162053,0.8011919,-0.883186
393.2,0.6842004,0.7419462,-0.9006847
393.21,0.7606949,0.6714513,-0.855938
393.22,0.8051916,0.6794508,-0.7914426
393.23,0.8801862,0.7366966,-0.7379465
393.24,1.012927,0.7881929,-0.7326969
393.25,1.159916,0.7979422,-0.7806934
393.26,1.303406,0.7559452,-0.8681871
393.27,1.367401,0.7616948,-0.9214332
393.28,1.402398,0.7781936,-0.9251829
393.29,1.414897,0.6936997,-0.8046917
393.3,1.438646,0.5829577,-0.5807079
393.31,1.450145,0.565709,-0.4087204
393.32,1.498391,0.5702087,-0.3782226
393.33,1.570386,0.5722085,-0.4614666
393.34,1.622632,0.6722013,-0.5757083
393.35,1.646631,0.7346967,-0.6719513
393.36,1.664629,0.6889501,-0.7064488
393.37,1.65763,0.6239548,-0.6422035
393.38,1.65663,0.5902072,-0.4614666
393.39,1.704126,0.5999565,-0.2599812
393.4,1.80037,0.6222049,-0.1899862
393.41,1.875114,0.6394536,-0.2514818
393.42,1.903362,0.6916999,-0.3284762
393.43,1.843616,0.8031918,-0.3987211
393.44,1.754373,0.8781863,-0.4289689
393.45,1.687378,0.7991921,-0.3539743
393.46,1.629882,0.7129483,-0.192486
393.47,1.596134,0.7044489,-0.110742
393.48,1.605384,0.7099485,-0.13774
393.49,1.65188,0.6824505,-0.2434824
393.5,1.664379,0.6926998,-0.358474
393.51,1.594634,0.703699,-0.3957213
393.52,1.51889,0.6222049,-0.3897218
393.53,1.458644,0.482215,-0.359224
393.54,1.431146,0.3617238,-0.3199768
393.55,1.38565,0.330976,-0.3389754
393.56,1.317155,0.3602239,-0.4422179
393.57,1.218662,0.3774726,-0.5364611
393.58,1.113419,0.3974712,-0.5574596
393.59,1.020926,0.427719,-0.5557097
393.6,0.9886783,0.4037207,-0.5297116
393.61,1.067423,0.3434751,-0.5119629
393.62,1.149667,0.3357257,-0.5727085
393.63,1.185914,0.3514745,-0.6557025
393.64,1.196163,0.3567241,-0.7374465
393.65,1.155666,0.3557242,-0.799942
393.66,1.113169,0.3257264,-0.7556952
393.67,1.062673,0.2939787,-0.6862003
393.68,1.073672,0.2392327,-0.6722013
393.69,1.154916,0.1909862,-0.6702014
393.7,1.209162,0.2612311,-0.6274545
393.71,1.128168,0.4014709,-0.6144555
393.72,0.9894283,0.4794652,-0.6607021
393.73,0.8874357,0.5062133,-0.704199
393.74,0.7509456,0.6029563,-0.7566952
393.75,0.5862075,0.7514455,-0.8094413
393.76,0.4467176,0.8564379,-0.8076915
393.77,0.3272263,0.9534309,-0.6974494
393.78,0.1984856,1.055923,-0.538711
393.79,-0.008999348,1.138417,-0.3752228
393.8,-0.1969857,1.24391,-0.3057278
393.81,-0.3407253,1.3769,-0.3437251
393.82,-0.4992138,1.490892,-0.4024708
393.83,-0.7166981,1.598134,-0.4462177
393.84,-0.9441816,1.628382,-0.4307188
393.85,-1.10892,1.573386,-0.3062278
393.86,-1.250409,1.589885,-0.1312405
393.87,-1.391399,1.66188,0.04024708
393.88,-1.458394,1.696127,0.1694877
393.89,-1.460144,1.78737,0.2007354
393.9,-1.470393,1.909862,0.1672379
393.91,-1.536139,1.965358,0.1359901
393.92,-1.586135,1.955858,0.09749293
393.93,-1.615633,1.889113,0.06174552
393.94,-1.703377,1.801619,0.08499384
393.95,-1.824368,1.712376,0.206485
393.96,-1.908112,1.633632,0.2869792
393.97,-1.93611,1.542888,0.2709804
393.98,-1.900862,1.477643,0.1592385
393.99,-1.866865,1.457894,0.008499384
394,-1.880614,1.388399,-0.1074922
394.01,-1.912861,1.258409,-0.1122419
394.02,-1.93061,1.115419,-0.0772444
394.03,-1.986856,0.938182,-0.02599812
394.04,-2.008104,0.7834432,0.06099558
394.05,-2.029353,0.6862003,0.1459894
394.06,-2.084349,0.6177052,0.1939859
394.07,-2.151844,0.5449605,0.1874864
394.08,-2.175592,0.5122129,0.179987
394.09,-2.199341,0.5159626,0.1777371
394.1,-2.229838,0.5024636,0.1912361
394.11,-2.235088,0.4872147,0.2017354
394.12,-2.213089,0.4559669,0.2124846
394.13,-2.134095,0.4127201,0.2427324
394.14,-2.039102,0.4242193,0.2532316
394.15,-1.977857,0.4302188,0.2927288
394.16,-1.862365,0.3809724,0.3364756
394.17,-1.695627,0.2964785,0.2934787
394.18,-1.531889,0.2252337,0.2474821
394.19,-1.469643,0.221234,0.2427324
394.2,-1.477643,0.2539816,0.2322332
394.21,-1.51739,0.2257336,0.2032353
394.22,-1.538638,0.1084921,0.2369828
394.23,-1.531139,0.01574886,0.3644736
394.24,-1.539138,-0.03899717,0.5334613
394.25,-1.508391,-0.152239,0.7081987
394.26,-1.410398,-0.3134773,0.8249402
394.27,-1.328154,-0.4252192,0.8561879
394.28,-1.295906,-0.4997138,0.8114412
394.29,-1.311905,-0.5887073,0.7214477
394.3,-1.341903,-0.7021991,0.6429534
394.31,-1.420147,-0.8774364,0.6162053
394.32,-1.487392,-1.054924,0.6164553
394.33,-1.51889,-1.183164,0.5874574
394.34,-1.510391,-1.287407,0.5739584
394.35,-1.453395,-1.372651,0.5499601
394.36,-1.38615,-1.411398,0.5062133
394.37,-1.328154,-1.462644,0.496714
394.38,-1.310905,-1.548138,0.4847149
394.39,-1.352402,-1.605384,0.4577168
394.4,-1.414897,-1.66238,0.4819651
394.41,-1.469643,-1.760372,0.5399609
394.42,-1.469144,-1.871364,0.5759583
394.43,-1.441895,-1.93136,0.5829577
394.44,-1.390399,-1.949109,0.6177052
394.45,-1.285657,-1.984356,0.6562024
394.46,-1.182664,-2.021853,0.6689515
394.47,-1.131668,-2.0681,0.7046989
394.48,-1.120669,-2.089098,0.7539454
394.49,-1.151167,-2.101598,0.771944
394.5,-1.227911,-2.182592,0.7526954
394.51,-1.355652,-2.283334,0.7084486
394.52,-1.494142,-2.391827,0.6807007
394.53,-1.587635,-2.508318,0.6504529
394.54,-1.611383,-2.572063,0.5457104
394.55,-1.638381,-2.589562,0.441468
394.56,-1.689628,-2.599312,0.4262191
394.57,-1.768372,-2.650558,0.4294689
394.58,-1.848116,-2.741551,0.4674661
394.59,-1.92761,-2.836294,0.5909572
394.6,-1.985106,-2.911789,0.6882001
394.61,-2.015604,-2.976784,0.6554525
394.62,-2.008605,-3.04053,0.5327114
394.63,-1.983106,-3.079777,0.4117202
394.64,-1.966607,-3.139772,0.2664807
394.65,-1.982606,-3.234015,0.1704876
394.66,-2.001605,-3.341008,0.1542388
394.67,-1.982856,-3.438001,0.1907362
394.68,-1.892613,-3.500246,0.1784871
394.69,-1.717126,-3.513495,0.05949569
394.7,-1.479893,-3.496996,-0.1254909
394.71,-1.279407,-3.501746,-0.2337331
394.72,-1.172915,-3.559492,-0.2389827
394.73,-1.150417,-3.674734,-0.2154844
394.74,-1.10942,-3.873719,-0.2152344
394.75,-1.052924,-3.99521,-0.2019854
394.76,-1.070422,-3.969462,-0.2154844
394.77,-1.137918,-3.878219,-0.1832367
394.78,-1.160916,-3.802474,-0.124491
394.79,-1.142917,-3.698232,-0.1032425
394.8,-1.092921,-3.59324,-0.09949279
394.81,-1.031675,-3.484997,-0.1037425
394.82,-0.952181,-3.384505,-0.207485
394.83,-0.8844359,-3.341508,-0.3602239
394.84,-0.8634374,-3.333258,-0.4469676
394.85,-0.8949351,-3.291761,-0.4994638
394.86,-0.9311825,-3.274263,-0.5582095
394.87,-0.9434316,-3.256514,-0.5142127
394.88,-0.9024346,-3.184519,-0.3834722
394.89,-0.7939425,-3.132273,-0.2692305
394.9,-0.661952,-3.108525,-0.2084849
394.91,-0.5312115,-3.062778,-0.1809869
394.92,-0.4234693,-3.048779,-0.1994855
394.93,-0.3752228,-3.105775,-0.2724802
394.94,-0.3612238,-3.215017,-0.41322
394.95,-0.399971,-3.337758,-0.4847149
394.96,-0.4792153,-3.435751,-0.4029708
394.97,-0.5767082,-3.490997,-0.3112274
394.98,-0.6382037,-3.561742,-0.2829795
394.99,-0.6334541,-3.624737,-0.2414825
395,-0.6299543,-3.603989,-0.2237338
395.01,-0.6732012,-3.518245,-0.2714803
395.02,-0.744946,-3.481498,-0.3107275
395.03,-0.8239403,-3.526495,-0.3014781
395.04,-0.9214332,-3.573991,-0.2604811
395.05,-1.056673,-3.635237,-0.1837367
395.06,-1.182414,-3.666484,-0.08674371
395.07,-1.234661,-3.633237,-0.01949859
395.08,-1.248659,-3.567241,0.007249475
395.09,-1.269908,-3.485247,-0.05124629
395.1,-1.264658,-3.404753,-0.1692377
395.11,-1.252659,-3.362756,-0.27598
395.12,-1.24391,-3.333508,-0.3022281
395.13,-1.293906,-3.289262,-0.2867292
395.14,-1.364651,-3.245265,-0.2277335
395.15,-1.433396,-3.244515,-0.1539888
395.16,-1.52414,-3.17727,-0.1119919
395.17,-1.632382,-3.051279,-0.08524382
395.18,-1.680878,-2.954036,-0.04399681
395.19,-1.667629,-2.879541,-0.07799435
395.2,-1.633132,-2.811546,-0.1297406
395.21,-1.594634,-2.751551,-0.1144917
395.22,-1.552887,-2.697555,-0.07574451
395.23,-1.534639,-2.682306,-0.05849576
395.24,-1.534639,-2.669056,-0.06474531
395.25,-1.564887,-2.582063,-0.1412398
395.26,-1.594384,-2.510818,-0.2917289
395.27,-1.605884,-2.47507,-0.427219
395.28,-1.622882,-2.403076,-0.483215
395.29,-1.645881,-2.368578,-0.4644663
395.3,-1.618633,-2.437823,-0.4204695
395.31,-1.566886,-2.475821,-0.3939714
395.32,-1.499391,-2.474821,-0.3954713
395.33,-1.426647,-2.49157,-0.3959713
395.34,-1.348902,-2.48457,-0.4502174
395.35,-1.259659,-2.461572,-0.5552098
395.36,-1.168165,-2.442573,-0.5827078
395.37,-1.072672,-2.423324,-0.5432106
395.38,-0.9759293,-2.405076,-0.4847149
395.39,-0.8346895,-2.447573,-0.3432251
395.4,-0.6672016,-2.468821,-0.1804869
395.41,-0.4959641,-2.379827,-0.06149554
395.42,-0.3339758,-2.258086,0.01699877
395.43,-0.2284834,-2.217839,0.01149917
395.44,-0.2129846,-2.198591,-0.04449677
395.45,-0.3014781,-2.171593,-0.03024781
395.46,-0.4437178,-2.150094,0.1192414
395.47,-0.5677088,-2.141845,0.330976
395.48,-0.6264546,-2.159843,0.4982139
395.49,-0.5802079,-2.110847,0.6122056
395.5,-0.4219694,-1.966357,0.6679516
395.51,-0.2084849,-1.836117,0.7236975
395.52,0.006499529,-1.774371,0.7416962
395.53,0.1672379,-1.765622,0.7021991
395.54,0.3067278,-1.762372,0.676451
395.55,0.4492174,-1.727875,0.6974494
395.56,0.5407108,-1.687878,0.7476958
395.57,0.5664589,-1.677878,0.8166908
395.58,0.6537026,-1.696127,0.8431889
395.59,0.8199406,-1.707626,0.771944
395.6,0.9471813,-1.65763,0.6589522
395.61,0.9774292,-1.568136,0.5582095
395.62,0.923683,-1.528639,0.4707159
395.63,0.8536881,-1.569636,0.4514673
395.64,0.7691942,-1.600134,0.5497102
395.65,0.6662017,-1.560887,0.6814506
395.66,0.5987066,-1.51739,0.7921926
395.67,0.6157054,-1.555887,0.8071915
395.68,0.675451,-1.625882,0.7144482
395.69,0.6824505,-1.667379,0.579458
395.7,0.5999565,-1.66013,0.4819651
395.71,0.5147127,-1.631882,0.4067205
395.72,0.4807152,-1.623632,0.3407253
395.73,0.5089631,-1.635881,0.3282262
395.74,0.6082059,-1.560387,0.3327259
395.75,0.771944,-1.429646,0.3524745
395.76,0.9591805,-1.328654,0.3849721
395.77,1.151417,-1.265408,0.372223
395.78,1.362401,-1.257909,0.2374828
395.79,1.550888,-1.226911,0.04099703
395.8,1.699377,-1.147917,-0.07074487
395.81,1.826368,-1.068673,-0.01749873
395.82,1.880614,-1.005177,0.2169843
395.83,1.946109,-0.9606804,0.5049634
395.84,2.063601,-0.8589377,0.7194479
395.85,2.168843,-0.6747011,0.841439
395.86,2.253337,-0.4674661,0.8811861
395.87,2.323332,-0.3569741,0.8904355
395.88,2.258086,-0.3804724,0.9329324
395.89,2.093848,-0.4567169,0.9636801
395.9,1.910112,-0.4534671,0.96518
395.91,1.816118,-0.344725,1.019676
395.92,1.79137,-0.2182342,1.116169
395.93,1.782871,-0.08249402,1.193663
395.94,1.759372,0.09424317,1.203913
395.95,1.79737,0.2792298,1.113919
395.96,1.879114,0.4404681,0.8709369
395.97,1.882864,0.579208,0.6447033
395.98,1.79987,0.6682016,0.647953
395.99,1.689628,0.6784508,0.7766937
396,1.575136,0.6457032,0.8861858
396.01,1.51839,0.7071987,0.9756793
396.02,1.533389,0.8871857,0.9966778
396.03,1.596134,1.079922,0.9221832
396.04,1.65038,1.23741,0.868687
396.05,1.668629,1.37565,0.8874357
396.06,1.66238,1.470893,0.9394319
396.07,1.684628,1.478643,0.9001848
396.08,1.767122,1.469393,0.7216977
396.09,1.872864,1.51764,0.5034635
396.1,1.962108,1.574386,0.4087204
396.11,2.006355,1.636381,0.4422179
396.12,1.996605,1.640131,0.5559597
396.13,2.014854,1.563637,0.6772009
396.14,2.098848,1.52264,0.7201978
396.15,2.222089,1.527639,0.6677016
396.16,2.274335,1.550638,0.6499529
396.17,2.236588,1.546638,0.7191979
396.18,2.154594,1.493642,0.8486885
396.19,2.114347,1.394149,1.004177
396.2,2.194341,1.228161,1.094421
396.21,2.387577,1.126168,1.034925
396.22,2.582563,1.10467,0.9266828
396.23,2.739552,1.090921,0.8079414
396.24,2.798797,1.023676,0.7226976
396.25,2.735552,0.8634374,0.7669444
396.26,2.593062,0.6609521,0.9134338
396.27,2.48532,0.4597167,0.9966778
396.28,2.427574,0.289229,1.009927
396.29,2.355329,0.2434824,1.040925
396.3,2.252337,0.2772299,1.085921
396.31,2.134845,0.2957286,1.10017
396.32,2.010104,0.2524817,1.190914
396.33,1.863615,0.2444823,1.249659
396.34,1.698627,0.2917289,1.192164
396.35,1.584885,0.3564742,1.033175
396.36,1.51689,0.4817151,0.8331896
396.37,1.470643,0.6119556,0.7356967
396.38,1.336153,0.6844504,0.7694442
396.39,1.148917,0.6832005,0.8511883
396.4,1.039175,0.6062061,0.8859358
396.41,0.9754293,0.5972067,0.8706869
396.42,0.8626875,0.7141982,0.8009419
396.43,0.6782008,0.8369393,0.7129483
396.44,0.5012137,0.8636874,0.6802007
396.45,0.3252264,0.8571879,0.744696
396.46,0.09174335,0.896185,0.8374393
396.47,-0.1024926,0.9619303,0.9094341
396.48,-0.1747373,1.044174,0.910684
396.49,-0.1532389,1.154666,0.7646946
396.5,-0.124241,1.272408,0.5949569
396.51,-0.1434896,1.356902,0.5217122
396.52,-0.1912361,1.320904,0.5272118
396.53,-0.2174842,1.140167,0.5207123
396.54,-0.1907362,0.9454315,0.4452177
396.55,-0.1052424,0.8406891,0.303228
396.56,-0.0262481,0.8459387,0.1857365
396.57,-0.02924788,0.9186834,0.1904862
396.58,-0.1274908,0.9591805,0.2189841
396.59,-0.2389827,0.8926853,0.1777371
396.6,-0.2584813,0.8719368,-0.0289979
396.61,-0.1824868,1.010677,-0.3234766
396.62,-0.1204913,1.133168,-0.4769654
396.63,-0.1127418,1.191414,-0.4124701
396.64,-0.08299398,1.177915,-0.2129846
396.65,-0.004499674,1.056923,0.05324614
396.66,0.09449315,0.993928,0.2354829
396.67,0.193736,1.054424,0.2319832
396.68,0.2597312,1.09842,0.1952358
396.69,0.3252264,1.117419,0.3054779
396.7,0.3807224,1.077922,0.5037135
396.71,0.4232193,0.9594305,0.634954
396.72,0.510963,0.8011919,0.6267046
396.73,0.6237048,0.7651945,0.5199623
396.74,0.6979494,0.8541881,0.4227194
396.75,0.7319469,0.9566807,0.3819723
396.76,0.7436961,1.000927,0.3402253
396.77,0.8224404,0.9479313,0.2382327
396.78,0.9301826,0.8746866,0.07124484
396.79,1.020926,0.8331896,-0.1282407
396.8,1.082672,0.7899427,-0.2589812
396.81,1.146417,0.7461959,-0.2147344
396.82,1.142667,0.6887001,0.009499311
396.83,1.088671,0.6774509,0.3187269
396.84,1.073922,0.6582023,0.5949569
396.85,1.213412,0.6714513,0.7196978
396.86,1.402898,0.7554452,0.7156981
396.87,1.576636,0.8316897,0.7134483
396.88,1.729875,0.8379393,0.7206978
396.89,1.844616,0.7304471,0.7121984
396.9,1.939609,0.5434606,0.6722013
396.91,2.0746,0.4269691,0.593707
396.92,2.260336,0.4147199,0.5187124
396.93,2.417575,0.468716,0.5139627
396.94,2.492819,0.5719585,0.6062061
396.95,2.532567,0.6959496,0.6422035
396.96,2.629309,0.7479458,0.5594594
396.97,2.810796,0.7699442,0.4062206
396.98,2.944036,0.841689,0.2699804
396.99,2.975034,0.8879356,0.1682378
397,2.933537,0.8466886,0.06399536
397.01,2.924538,0.7684443,-0.009499311
397.02,2.983534,0.7429461,0.03599739
397.03,3.059278,0.759195,0.1504891
397.04,3.146272,0.7671944,0.248982
397.05,3.271763,0.6599522,0.2882291
397.06,3.401253,0.4462177,0.2252337
397.07,3.529244,0.2807297,0.003749728
397.08,3.643736,0.1694877,-0.1837367
397.09,3.73148,0.08974349,-0.2377328
397.1,3.774226,0.009499311,-0.2117347
397.11,3.776726,-0.09174335,-0.1267408
397.12,3.773226,-0.1292406,-0.01724875
397.13,3.812724,-0.1154916,0.06424534
397.14,3.892468,-0.06574523,0.1329904
397.15,4.013959,-0.03524745,0.1609883
397.16,4.165448,-0.01599884,0.13774
397.17,4.266191,-0.09199333,-0.01999855
397.18,4.331186,-0.2534816,-0.2639809
397.19,4.389682,-0.4052206,-0.4614666
397.2,4.348185,-0.5309615,-0.5184624
397.21,4.216694,-0.6672016,-0.4544671
397.22,4.058706,-0.7396964,-0.3792225
397.23,3.889718,-0.7069488,-0.3077277
397.24,3.784976,-0.5629592,-0.2654808
397.25,3.715731,-0.3294761,-0.3092276
397.26,3.579241,-0.07624447,-0.3512245
397.27,3.404753,0.1112419,-0.3122274
397.28,3.264263,0.1944859,-0.2932287
397.29,3.154521,0.2424824,-0.303978
397.3,3.016781,0.2472321,-0.2187341
397.31,2.848544,0.2089849,-0.04999638
397.32,2.714053,0.1704876,0.06174552
397.33,2.657057,0.1489892,0.0372473
397.34,2.611311,0.2364829,-0.0662452
397.35,2.546065,0.4369683,-0.1717376
397.36,2.440573,0.6187052,-0.2924788
397.37,2.359579,0.7194479,-0.385722
397.38,2.331331,0.7431961,-0.4184697
397.39,2.292834,0.8054416,-0.4039707
397.4,2.261586,0.8329396,-0.4462177
397.41,2.308333,0.7651945,-0.5492102
397.42,2.366078,0.6224549,-0.6394536
397.43,2.396826,0.469216,-0.6174552
397.44,2.370328,0.4242193,-0.565959
397.45,2.273585,0.4174697,-0.5552098
397.46,2.154344,0.4232193,-0.6224549
397.47,2.081849,0.510713,-0.7401963
397.48,1.996105,0.6664517,-0.8314397
397.49,1.872364,0.8146909,-0.8646873
397.5,1.782121,0.9391819,-0.869687
397.51,1.750123,1.038925,-0.7991921
397.52,1.738374,1.048924,-0.6292044
397.53,1.79412,1.013177,-0.4507173
397.54,1.79812,0.9849286,-0.3814723
397.55,1.701377,0.9709296,-0.3989711
397.56,1.571386,0.9701797,-0.4784653
397.57,1.442395,0.9594305,-0.6384537
397.58,1.23966,0.8946851,-0.7531954
397.59,0.9611803,0.8649373,-0.7361966
397.6,0.6919498,0.9024346,-0.5902072
397.61,0.5482103,0.9684298,-0.3527244
397.62,0.4999638,1.027176,-0.1419897
397.63,0.5284617,1.132918,-0.05499601
397.64,0.5827078,1.324904,-0.03324759
397.65,0.6607021,1.496392,-0.05174625
397.66,0.7006992,1.544638,-0.08674371
397.67,0.6364539,1.479643,-0.07549453
397.68,0.4624665,1.368401,-0.01749873
397.69,0.3019781,1.263158,0.004499674
397.7,0.1672379,1.142667,-0.0109992
397.71,0.06649518,1.09817,-0.05224621
397.72,-0.04874647,1.132918,-0.1134918
397.73,-0.1222411,1.163416,-0.1564887
397.74,-0.1024926,1.140917,-0.1762372
397.75,0.01749873,1.048924,-0.178737
397.76,0.1619883,0.8781863,-0.1904862
397.77,0.3239765,0.6572024,-0.2657307
397.78,0.4857148,0.4252192,-0.455217
397.79,0.620955,0.1679878,-0.6527027
397.8,0.6302043,-0.0924933,-0.7459459
397.81,0.5812079,-0.2742301,-0.7926925
397.82,0.5034635,-0.4217194,-0.8324397
397.83,0.4472176,-0.5097131,-0.8444388
397.84,0.3914716,-0.4622165,-0.911184
397.85,0.3517245,-0.3694732,-1.012427
397.86,0.2947286,-0.3142272,-1.073672
397.87,0.1824868,-0.2747301,-1.063673
397.88,0.07849431,-0.2989783,-1.035675
397.89,0.08099413,-0.4364684,-1.022426
397.9,0.1752373,-0.6037062,-1.066923
397.91,0.3024781,-0.7436961,-1.111669
397.92,0.3944714,-0.9154336,-1.078422
397.93,0.4754655,-1.052924,-1.028675
397.94,0.5819578,-1.199413,-0.9736794
397.95,0.6534526,-1.302906,-0.9254329
397.96,0.6329541,-1.254909,-0.9464314
