窃盗,自転車盗,新宿,百人町交番,131041,東京都,新宿区,北新宿１丁目,2019-06-30,21,一戸建住宅,30歳代,その他,施錠せず
窃盗,自転車盗,新宿,百人町交番,131041,東京都,新宿区,北新宿１丁目,2019-11-06,01,４階建て以上共同住宅,20歳代,その他,施錠せず
窃盗,自転車盗,新宿,百人町交番,131041,東京都,新宿区,北新宿１丁目,2019-12-25,00,その他の住宅（３階建て以下共同住宅等）,50歳代,その他,施錠せず
窃盗,自転車盗,新宿,百人町交番,131041,東京都,新宿区,北新宿３丁目,2018-12-06,21,駐車（輪）場,30歳代,その他,施錠せず
窃盗,自転車盗,新宿,百人町交番,131041,東京都,新宿区,北新宿３丁目,2019-04-24,20,駐車（輪）場,20歳代,その他,施錠せず
窃盗,自転車盗,新宿,百人町交番,131041,東京都,新宿区,百人町１丁目,2018-12-30,15,道路上,65-69歳,その他,施錠せず
窃盗,自転車盗,新宿,百人町交番,131041,東京都,新宿区,百人町１丁目,2019-01-09,23,道路上,20歳代,その他,施錠せず
窃盗,自転車盗,新宿,百人町交番,131041,東京都,新宿区,百人町１丁目,2019-01-24,00,道路上,40歳代,その他,施錠せず
窃盗,自転車盗,新宿,百人町交番,131041,東京都,新宿区,百人町１丁目,2019-02-06,01,４階建て以上共同住宅,70歳以上,その他,施錠せず
窃盗,自転車盗,新宿,百人町交番,131041,東京都,新宿区,百人町１丁目,2019-03-21,17,道路上,60-64歳,その他,施錠せず
窃盗,自転車盗,新宿,百人町交番,131041,東京都,新宿区,百人町１丁目,2019-04-10,23,その他,70歳以上,その他,施錠せず
窃盗,自転車盗,新宿,百人町交番,131041,東京都,新宿区,百人町１丁目,2019-05-06,01,道路上,30歳代,その他,施錠せず
窃盗,自転車盗,新宿,百人町交番,131041,東京都,新宿区,百人町１丁目,2019-06-18,00,道路上,40歳代,その他,施錠せず
窃盗,自転車盗,新宿,百人町交番,131041,東京都,新宿区,百人町１丁目,2019-06-18,10,駐車（輪）場,40歳代,その他,施錠せず
窃盗,自転車盗,新宿,百人町交番,131041,東京都,新宿区,百人町１丁目,2019-07-03,10,駐車（輪）場,30歳代,その他,施錠せず
窃盗,自転車盗,新宿,百人町交番,131041,東京都,新宿区,百人町１丁目,2019-07-22,14,道路上,65-69歳,その他,施錠せず
窃盗,自転車盗,新宿,百人町交番,131041,東京都,新宿区,百人町１丁目,2019-09-27,14,道路上,30歳代,その他,施錠せず
窃盗,自転車盗,新宿,百人町交番,131041,東京都,新宿区,百人町２丁目,2019-02-07,15,その他,20歳代,その他,施錠せず
窃盗,自転車盗,新宿,百人町交番,131041,東京都,新宿区,百人町２丁目,2019-02-17,01,その他の住宅（３階建て以下共同住宅等）,40歳代,その他,施錠せず
窃盗,自転車盗,新宿,百人町交番,131041,東京都,新宿区,百人町２丁目,2019-03-23,22,道路上,20歳代,その他,施錠せず
窃盗,自転車盗,新宿,百人町交番,131041,東京都,新宿区,百人町２丁目,2019-04-12,17,駐車（輪）場,50歳代,その他,施錠せず
窃盗,自転車盗,新宿,百人町交番,131041,東京都,新宿区,百人町２丁目,2019-04-22,18,駐車（輪）場,20歳代,その他,施錠せず
窃盗,自転車盗,新宿,百人町交番,131041,東京都,新宿区,百人町２丁目,2019-06-11,17,４階建て以上共同住宅,法人・団体、被害者なし,法人・団体、被害者なし,施錠せず
窃盗,自転車盗,新宿,百人町交番,131041,東京都,新宿区,百人町２丁目,2019-06-26,17,道路上,40歳代,その他,施錠せず
窃盗,自転車盗,新宿,百人町交番,131041,東京都,新宿区,百人町２丁目,2019-08-20,17,４階建て以上共同住宅,50歳代,その他,施錠せず
窃盗,自転車盗,新宿,百人町交番,131041,東京都,新宿区,百人町２丁目,2019-09-19,15,道路上,20歳代,その他,施錠せず
窃盗,自転車盗,新宿,百人町交番,131041,東京都,新宿区,百人町２丁目,2019-09-24,06,駐車（輪）場,20歳代,その他,施錠せず
窃盗,自転車盗,新宿,百人町交番,131041,東京都,新宿区,百人町２丁目,2019-10-22,17,４階建て以上共同住宅,10歳代,小学生,施錠せず
窃盗,自転車盗,新宿,百人町交番,131041,東京都,新宿区,百人町２丁目,2019-12-21,05,駐車（輪）場,10歳代,その他,施錠せず
窃盗,自転車盗,新宿,百人町交番,131041,東京都,新宿区,百人町３丁目,2019-02-19,12,その他の住宅（３階建て以下共同住宅等）,法人・団体、被害者なし,法人・団体、被害者なし,施錠せず
窃盗,自転車盗,新宿,大久保交番,131041,東京都,新宿区,大久保１丁目,2019-01-23,19,その他,30歳代,その他,施錠せず
窃盗,自転車盗,新宿,大久保交番,131041,東京都,新宿区,大久保１丁目,2019-01-25,12,駐車（輪）場,10歳代,その他,施錠せず
窃盗,自転車盗,新宿,大久保交番,131041,東京都,新宿区,大久保１丁目,2019-02-09,02,道路上,20歳代,その他,施錠せず
窃盗,自転車盗,新宿,大久保交番,131041,東京都,新宿区,大久保１丁目,2019-03-13,23,４階建て以上共同住宅,50歳代,その他,施錠せず
窃盗,自転車盗,新宿,大久保交番,131041,東京都,新宿区,大久保１丁目,2019-05-04,07,駐車（輪）場,20歳代,その他,施錠せず
窃盗,自転車盗,新宿,大久保交番,131041,東京都,新宿区,大久保１丁目,2019-06-02,04,道路上,40歳代,その他,施錠せず
窃盗,自転車盗,新宿,大久保交番,131041,東京都,新宿区,大久保１丁目,2019-06-12,12,４階建て以上共同住宅,30歳代,その他,施錠せず
窃盗,自転車盗,新宿,大久保交番,131041,東京都,新宿区,大久保１丁目,2019-08-24,07,道路上,20歳代,その他,施錠せず
窃盗,自転車盗,新宿,大久保交番,131041,東京都,新宿区,大久保１丁目,2019-09-20,00,一戸建住宅,40歳代,その他,施錠せず
窃盗,自転車盗,新宿,大久保交番,131041,東京都,新宿区,大久保１丁目,2019-10-06,20,道路上,40歳代,その他,施錠せず
窃盗,自転車盗,新宿,大久保交番,131041,東京都,新宿区,大久保１丁目,2019-10-17,00,４階建て以上共同住宅,20歳代,その他,施錠せず
窃盗,自転車盗,新宿,大久保交番,131041,東京都,新宿区,大久保１丁目,2019-10-28,00,道路上,50歳代,その他,施錠せず
窃盗,自転車盗,新宿,大久保交番,131041,東京都,新宿区,大久保２丁目,2018-12-15,02,道路上,50歳代,その他,施錠せず
窃盗,自転車盗,新宿,大久保交番,131041,東京都,新宿区,大久保２丁目,2019-01-08,13,駐車（輪）場,10歳代,その他,施錠せず
窃盗,自転車盗,新宿,大久保交番,131041,東京都,新宿区,大久保２丁目,2019-01-30,12,駐車（輪）場,10歳代,その他,施錠せず
窃盗,自転車盗,新宿,大久保交番,131041,東京都,新宿区,大久保２丁目,2019-02-06,07,道路上,30歳代,その他,施錠せず
窃盗,自転車盗,新宿,大久保交番,131041,東京都,新宿区,大久保２丁目,2019-02-07,09,その他,70歳以上,その他,施錠せず
窃盗,自転車盗,新宿,大久保交番,131041,東京都,新宿区,大久保２丁目,2019-02-20,18,４階建て以上共同住宅,10歳代,中学生,施錠せず
窃盗,自転車盗,新宿,大久保交番,131041,東京都,新宿区,大久保２丁目,2019-02-21,18,その他の住宅（３階建て以下共同住宅等）,10歳代,小学生,施錠せず
窃盗,自転車盗,新宿,大久保交番,131041,東京都,新宿区,大久保２丁目,2019-02-25,07,４階建て以上共同住宅,40歳代,その他,施錠せず
窃盗,自転車盗,新宿,大久保交番,131041,東京都,新宿区,大久保２丁目,2019-03-18,11,道路上,50歳代,その他,施錠せず
窃盗,自転車盗,新宿,大久保交番,131041,東京都,新宿区,大久保２丁目,2019-05-21,20,その他の住宅（３階建て以下共同住宅等）,30歳代,その他,施錠せず
窃盗,自転車盗,新宿,大久保交番,131041,東京都,新宿区,大久保２丁目,2019-06-22,08,道路上,20歳代,その他,施錠せず
窃盗,自転車盗,新宿,大久保交番,131041,東京都,新宿区,大久保２丁目,2019-08-14,00,一戸建住宅,20歳代,大学生,施錠せず
窃盗,自転車盗,新宿,大久保交番,131041,東京都,新宿区,大久保２丁目,2019-08-15,23,道路上,40歳代,その他,施錠せず
窃盗,自転車盗,新宿,大久保交番,131041,東京都,新宿区,大久保２丁目,2019-09-04,18,道路上,20歳代,その他,施錠せず
窃盗,自転車盗,新宿,大久保交番,131041,東京都,新宿区,大久保２丁目,2019-09-21,12,４階建て以上共同住宅,30歳代,その他,施錠せず
窃盗,自転車盗,新宿,大久保交番,131041,東京都,新宿区,大久保２丁目,2019-11-07,18,その他の住宅（３階建て以下共同住宅等）,20歳代,その他,施錠せず
窃盗,自転車盗,新宿,大久保交番,131041,東京都,新宿区,大久保２丁目,2019-11-23,18,その他の住宅（３階建て以下共同住宅等）,40歳代,その他,施錠せず
窃盗,自転車盗,新宿,大久保交番,131041,東京都,新宿区,大久保３丁目,2019-04-02,10,道路上,20歳代,その他,施錠せず
窃盗,自転車盗,新宿,大久保交番,131041,東京都,新宿区,大久保３丁目,2019-05-19,17,４階建て以上共同住宅,50歳代,その他,施錠せず
窃盗,自転車盗,新宿,大久保交番,131041,東京都,新宿区,大久保３丁目,2019-07-02,14,道路上,70歳以上,その他,施錠せず
窃盗,自転車盗,新宿,大久保交番,131041,東京都,新宿区,大久保３丁目,2019-09-02,16,４階建て以上共同住宅,50歳代,その他,施錠せず
窃盗,自転車盗,新宿,大久保交番,131041,東京都,新宿区,大久保３丁目,2019-09-10,23,道路上,20歳代,その他,施錠せず
窃盗,自転車盗,新宿,大久保交番,131041,東京都,新宿区,大久保３丁目,2019-10-31,23,道路上,40歳代,その他,施錠せず
窃盗,自転車盗,新宿,大久保交番,131041,東京都,新宿区,大久保３丁目,2019-12-25,08,その他,40歳代,その他,施錠せず
窃盗,自転車盗,新宿,大久保交番,131041,東京都,新宿区,新宿６丁目,2019-05-06,07,駐車（輪）場,10歳代,高校生,施錠せず
窃盗,自転車盗,新宿,大久保交番,131041,東京都,新宿区,百人町１丁目,2019-02-03,04,道路上,50歳代,その他,施錠せず
窃盗,自転車盗,新宿,大久保交番,131041,東京都,新宿区,百人町１丁目,2019-02-14,10,４階建て以上共同住宅,65-69歳,その他,施錠せず
窃盗,自転車盗,新宿,大久保交番,131041,東京都,新宿区,百人町１丁目,2019-04-19,13,４階建て以上共同住宅,40歳代,その他,施錠せず
窃盗,自転車盗,新宿,大久保交番,131041,東京都,新宿区,百人町１丁目,2019-05-13,23,道路上,30歳代,その他,施錠せず
窃盗,自転車盗,新宿,大久保交番,131041,東京都,新宿区,百人町１丁目,2019-11-14,00,道路上,40歳代,その他,施錠せず
窃盗,自転車盗,新宿,新宿六丁目交番,131041,東京都,新宿区,歌舞伎町２丁目,2019-09-05,02,道路上,30歳代,その他,施錠せず
窃盗,自転車盗,新宿,新宿六丁目交番,131041,東京都,新宿区,新宿５丁目,2019-02-17,12,駐車（輪）場,20歳代,その他,施錠せず
窃盗,自転車盗,新宿,新宿六丁目交番,131041,東京都,新宿区,新宿６丁目,2019-01-12,16,４階建て以上共同住宅,20歳代,その他,施錠せず
窃盗,自転車盗,新宿,新宿六丁目交番,131041,東京都,新宿区,新宿６丁目,2019-01-26,14,一戸建住宅,10歳代,中学生,施錠せず
窃盗,自転車盗,新宿,新宿六丁目交番,131041,東京都,新宿区,新宿６丁目,2019-01-28,08,４階建て以上共同住宅,20歳代,その他,施錠せず
窃盗,自転車盗,新宿,新宿六丁目交番,131041,東京都,新宿区,新宿６丁目,2019-01-28,08,道路上,70歳以上,その他,施錠せず
窃盗,自転車盗,新宿,新宿六丁目交番,131041,東京都,新宿区,新宿６丁目,2019-04-17,11,道路上,40歳代,その他,施錠せず
窃盗,自転車盗,新宿,新宿六丁目交番,131041,東京都,新宿区,新宿６丁目,2019-05-17,20,駐車（輪）場,30歳代,その他,施錠せず
窃盗,自転車盗,新宿,新宿六丁目交番,131041,東京都,新宿区,新宿６丁目,2019-06-29,03,道路上,30歳代,その他,施錠せず
窃盗,自転車盗,新宿,新宿六丁目交番,131041,東京都,新宿区,新宿６丁目,2019-08-04,16,道路上,10歳代,中学生,施錠せず
窃盗,自転車盗,新宿,新宿六丁目交番,131041,東京都,新宿区,新宿６丁目,2019-08-31,23,その他,10歳代,その他,施錠せず
窃盗,自転車盗,新宿,新宿六丁目交番,131041,東京都,新宿区,新宿６丁目,2019-11-09,17,その他,65-69歳,その他,施錠せず
窃盗,自転車盗,新宿,新宿六丁目交番,131041,東京都,新宿区,新宿６丁目,2019-12-07,11,道路上,10歳代,高校生,施錠せず
窃盗,自転車盗,新宿,新宿六丁目交番,131041,東京都,新宿区,新宿７丁目,2019-02-17,15,一戸建住宅,10歳代,中学生,施錠せず
窃盗,自転車盗,新宿,新宿六丁目交番,131041,東京都,新宿区,新宿７丁目,2019-04-05,05,道路上,20歳代,その他,施錠せず
窃盗,自転車盗,新宿,新宿六丁目交番,131041,東京都,新宿区,新宿７丁目,2019-04-05,20,駐車（輪）場,10歳代,その他,施錠せず
窃盗,自転車盗,新宿,新宿六丁目交番,131041,東京都,新宿区,新宿７丁目,2019-06-16,17,駐車（輪）場,10歳代,中学生,施錠せず
窃盗,自転車盗,新宿,新宿六丁目交番,131041,東京都,新宿区,新宿７丁目,2019-07-09,17,一戸建住宅,10歳代,高校生,施錠せず
窃盗,自転車盗,新宿,新宿六丁目交番,131041,東京都,新宿区,新宿７丁目,2019-08-10,16,一戸建住宅,50歳代,その他,施錠せず
窃盗,自転車盗,新宿,新宿六丁目交番,131041,東京都,新宿区,新宿７丁目,2019-08-16,13,駐車（輪）場,40歳代,その他,施錠せず
窃盗,自転車盗,新宿,新宿六丁目交番,131041,東京都,新宿区,新宿７丁目,2019-08-18,05,道路上,30歳代,その他,施錠せず
窃盗,自転車盗,新宿,新宿六丁目交番,131041,東京都,新宿区,新宿７丁目,2019-09-15,17,駐車（輪）場,50歳代,その他,施錠せず
窃盗,自転車盗,新宿,新宿六丁目交番,131041,東京都,新宿区,新宿７丁目,2019-10-10,00,４階建て以上共同住宅,30歳代,その他,施錠せず
窃盗,自転車盗,新宿,新宿六丁目交番,131041,東京都,新宿区,新宿７丁目,2019-12-28,12,４階建て以上共同住宅,30歳代,その他,施錠せず
窃盗,自転車盗,新宿,新宿六丁目交番,131041,東京都,新宿区,西新宿６丁目,2019-10-16,23,一戸建住宅,20歳代,その他,施錠せず
窃盗,自転車盗,新宿,歌舞伎町交番,131041,東京都,新宿区,歌舞伎町１丁目,2019-01-19,12,道路上,30歳代,その他,施錠せず
窃盗,自転車盗,新宿,歌舞伎町交番,131041,東京都,新宿区,歌舞伎町１丁目,2019-01-22,13,駐車（輪）場,20歳代,その他,施錠せず
窃盗,自�
