窃盗,自転車盗,向島,鐘ケ淵駅前交番,131075,東京都,墨田区,墨田３丁目,2018-02-19,08,駐車（輪）場,70歳以上,その他,施錠した
窃盗,自転車盗,向島,鐘ケ淵駅前交番,131075,東京都,墨田区,墨田３丁目,2018-09-04,02,道路上,30歳代,その他,施錠した
窃盗,自転車盗,向島,鐘ケ淵駅前交番,131075,東京都,墨田区,墨田４丁目,2017-12-26,18,４階建て以上共同住宅,50歳代,その他,施錠した
窃盗,自転車盗,向島,鐘ケ淵駅前交番,131075,東京都,墨田区,墨田４丁目,2018-01-28,20,道路上,30歳代,その他,施錠した
窃盗,自転車盗,向島,鐘ケ淵駅前交番,131075,東京都,墨田区,墨田４丁目,2018-02-13,17,一戸建住宅,50歳代,その他,施錠した
窃盗,自転車盗,向島,鐘ケ淵駅前交番,131075,東京都,墨田区,墨田４丁目,2018-07-30,20,その他の住宅（３階建て以下共同住宅等）,30歳代,その他,施錠した
窃盗,自転車盗,向島,鐘ケ淵駅前交番,131075,東京都,墨田区,墨田５丁目,2018-05-13,00,一戸建住宅,20歳代,大学生,施錠した
窃盗,自転車盗,向島,鐘ケ淵駅前交番,131075,東京都,墨田区,墨田５丁目,2018-08-14,06,道路上,60-64歳,その他,施錠した
窃盗,自転車盗,向島,鐘ケ淵駅前交番,131075,東京都,墨田区,墨田５丁目,2018-08-24,17,駐車（輪）場,40歳代,その他,施錠した
窃盗,自転車盗,向島,鐘ケ淵駅前交番,131075,東京都,墨田区,堤通２丁目,2017-12-01,16,４階建て以上共同住宅,20歳代,その他,施錠した
窃盗,自転車盗,向島,鐘ケ淵駅前交番,131075,東京都,墨田区,文花１丁目,2017-11-28,23,駐車（輪）場,10歳代,中学生,施錠した
窃盗,自転車盗,向島,墨田三丁目交番,131075,東京都,墨田区,墨田１丁目,2018-07-22,20,駐車（輪）場,50歳代,その他,施錠した
窃盗,自転車盗,向島,墨田三丁目交番,131075,東京都,墨田区,東向島５丁目,2017-12-26,19,道路上,65-69歳,その他,施錠した
窃盗,自転車盗,向島,墨田三丁目交番,131075,東京都,墨田区,東向島５丁目,2018-04-06,21,道路上,40歳代,その他,施錠した
窃盗,自転車盗,向島,墨田三丁目交番,131075,東京都,墨田区,東向島５丁目,2018-08-07,17,その他の住宅（３階建て以下共同住宅等）,50歳代,その他,施錠した
窃盗,自転車盗,向島,四ツ木橋交番,131075,東京都,墨田区,八広５丁目,2018-05-22,17,道路上,40歳代,その他,施錠した
窃盗,自転車盗,向島,四ツ木橋交番,131075,東京都,墨田区,八広６丁目,2017-12-03,18,一戸建住宅,50歳代,その他,施錠した
窃盗,自転車盗,向島,四ツ木橋交番,131075,東京都,墨田区,八広６丁目,2018-05-11,20,道路上,10歳代,中学生,施錠した
窃盗,自転車盗,向島,四ツ木橋交番,131075,東京都,墨田区,八広６丁目,2018-09-24,10,道路上,10歳代,大学生,施錠した
窃盗,自転車盗,向島,四ツ木橋交番,131075,東京都,墨田区,八広６丁目,2018-11-18,17,４階建て以上共同住宅,20歳代,その他,施錠した
窃盗,自転車盗,向島,四ツ木橋交番,131075,東京都,墨田区,八広６丁目,2018-11-25,19,４階建て以上共同住宅,30歳代,その他,施錠した
窃盗,自転車盗,向島,八広四丁目交番,131075,東京都,墨田区,東墨田１丁目,2018-05-31,08,一戸建住宅,20歳代,その他,施錠した
窃盗,自転車盗,向島,八広四丁目交番,131075,東京都,墨田区,東墨田２丁目,2018-08-22,19,４階建て以上共同住宅,50歳代,その他,施錠した
窃盗,自転車盗,向島,八広四丁目交番,131075,東京都,墨田区,東墨田２丁目,2018-10-28,00,４階建て以上共同住宅,30歳代,その他,施錠した
窃盗,自転車盗,向島,八広四丁目交番,131075,東京都,墨田区,東墨田３丁目,2018-02-25,17,一戸建住宅,30歳代,その他,施錠した
窃盗,自転車盗,向島,八広四丁目交番,131075,東京都,墨田区,八広２丁目,2018-09-18,09,一戸建住宅,65-69歳,その他,施錠した
窃盗,自転車盗,向島,八広四丁目交番,131075,東京都,墨田区,八広３丁目,2018-10-06,23,一戸建住宅,20歳代,大学生,施錠した
窃盗,自転車盗,向島,八広四丁目交番,131075,東京都,墨田区,八広４丁目,2018-08-24,15,道路上,50歳代,その他,施錠した
窃盗,自転車盗,向島,八広四丁目交番,131075,東京都,墨田区,八広６丁目,2018-07-10,18,その他の住宅（３階建て以下共同住宅等）,50歳代,その他,施錠した
窃盗,自転車盗,亀有,小菅交番,131229,東京都,葛飾区,小菅１丁目,2018-07-01,13,その他の住宅（３階建て以下共同住宅等）,70歳以上,その他,施錠した
窃盗,自転車盗,亀有,小菅交番,131229,東京都,葛飾区,小菅３丁目,2018-02-15,09,その他の住宅（３階建て以下共同住宅等）,60-64歳,その他,施錠した
窃盗,自転車盗,亀有,小菅交番,131229,東京都,葛飾区,小菅３丁目,2018-04-20,20,道路上,20歳代,その他,施錠した
窃盗,自転車盗,亀有,小菅交番,131229,東京都,葛飾区,小菅３丁目,2018-07-22,10,４階建て以上共同住宅,20歳代,その他,施錠した
窃盗,自転車盗,亀有,小菅交番,131229,東京都,葛飾区,小菅４丁目,2018-03-15,12,道路上,40歳代,その他,施錠した
窃盗,自転車盗,亀有,小菅交番,131229,東京都,葛飾区,小菅４丁目,2018-04-19,22,道路上,10歳代,その他,施錠した
窃盗,自転車盗,亀有,小菅交番,131229,東京都,葛飾区,小菅４丁目,2018-05-01,23,４階建て以上共同住宅,30歳代,その他,施錠した
窃盗,自転車盗,亀有,小菅交番,131229,東京都,葛飾区,小菅４丁目,2018-06-07,05,その他の住宅（３階建て以下共同住宅等）,20歳代,大学生,施錠した
窃盗,自転車盗,亀有,小菅交番,131229,東京都,葛飾区,小菅４丁目,2018-08-21,13,その他,20歳代,その他,施錠した
窃盗,自転車盗,亀有,小菅交番,131229,東京都,葛飾区,小菅４丁目,2018-09-24,13,４階建て以上共同住宅,20歳代,その他,施錠した
窃盗,自転車盗,亀有,小菅交番,131229,東京都,葛飾区,小菅４丁目,2018-10-01,11,道路上,10歳代,中学生,施錠した
窃盗,自転車盗,亀有,小菅交番,131229,東京都,葛飾区,小菅４丁目,2018-10-06,19,４階建て以上共同住宅,30歳代,その他,施錠した
窃盗,自転車盗,亀有,堀切七丁目交番,131229,東京都,葛飾区,小菅４丁目,2018-06-09,15,駐車（輪）場,10歳代,大学生,施錠した
窃盗,自転車盗,亀有,堀切七丁目交番,131229,東京都,葛飾区,東堀切２丁目,2018-06-19,17,４階建て以上共同住宅,10歳代,大学生,施錠した
窃盗,自転車盗,亀有,堀切七丁目交番,131229,東京都,葛飾区,東堀切２丁目,2018-08-17,19,４階建て以上共同住宅,70歳以上,その他,施錠した
窃盗,自転車盗,亀有,堀切七丁目交番,131229,東京都,葛飾区,東堀切２丁目,2018-10-20,15,４階建て以上共同住宅,65-69歳,その他,施錠した
窃盗,自転車盗,亀有,堀切七丁目交番,131229,東京都,葛飾区,東堀切３丁目,2018-03-04,16,４階建て以上共同住宅,30歳代,その他,施錠した
窃盗,自転車盗,亀有,堀切七丁目交番,131229,東京都,葛飾区,東堀切３丁目,2018-07-21,21,道路上,10歳代,中学生,施錠した
窃盗,自転車盗,亀有,堀切七丁目交番,131229,東京都,葛飾区,堀切５丁目,2018-01-20,19,４階建て以上共同住宅,20歳代,その他,施錠した
窃盗,自転車盗,亀有,堀切七丁目交番,131229,東京都,葛飾区,堀切５丁目,2018-02-07,16,駐車（輪）場,50歳代,その他,施錠した
窃盗,自転車盗,亀有,堀切七丁目交番,131229,東京都,葛飾区,堀切５丁目,2018-04-13,20,道路上,30歳代,その他,施錠した
窃盗,自転車盗,亀有,堀切七丁目交番,131229,東京都,葛飾区,堀切５丁目,2018-06-02,21,道路上,20歳代,その他,施錠した
窃盗,自転車盗,亀有,堀切七丁目交番,131229,東京都,葛飾区,堀切５丁目,2018-07-07,18,道路上,20歳代,その他,施錠した
窃盗,自転車盗,亀有,堀切七丁目交番,131229,東京都,葛飾区,堀切５丁目,2018-11-10,16,４階建て以上共同住宅,20歳代,その他,施錠した
窃盗,自転車盗,亀有,堀切七丁目交番,131229,東京都,葛飾区,堀切５丁目,2018-12-03,19,道路上,20歳代,大学生,施錠した
窃盗,自転車盗,亀有,堀切七丁目交番,131229,東京都,葛飾区,堀切６丁目,2018-03-02,17,道路上,20歳代,その他,施錠した
窃盗,自転車盗,亀有,堀切七丁目交番,131229,東京都,葛飾区,堀切６丁目,2018-04-19,23,４階建て以上共同住宅,50歳代,その他,施錠した
窃盗,自転車盗,亀有,堀切七丁目交番,131229,東京都,葛飾区,堀切６丁目,2018-07-28,18,その他の住宅（３階建て以下共同住宅等）,40歳代,その他,施錠した
窃盗,自転車盗,亀有,堀切七丁目交番,131229,東京都,葛飾区,堀切６丁目,2018-11-01,18,道路上,50歳代,その他,施錠した
窃盗,自転車盗,亀有,堀切七丁目交番,131229,東京都,葛飾区,堀切７丁目,2018-07-27,19,４階建て以上共同住宅,40歳代,その他,施錠した
窃盗,自転車盗,亀有,堀切七丁目交番,131229,東京都,葛飾区,堀切８丁目,2018-07-09,22,一戸建住宅,40歳代,その他,施錠した
窃盗,自転車盗,亀有,堀切七丁目交番,131229,東京都,葛飾区,堀切８丁目,2018-08-22,20,４階建て以上共同住宅,10歳代,中学生,施錠した
窃盗,自転車盗,亀有,堀切七丁目交番,131229,東京都,葛飾区,堀切８丁目,2018-10-08,17,一戸建住宅,40歳代,その他,施錠した
窃盗,自転車盗,亀有,お花茶屋交番,131229,東京都,葛飾区,お花茶屋１丁目,2018-01-01,09,道路上,20歳代,大学生,施錠した
窃盗,自転車盗,亀有,お花茶屋交番,131229,東京都,葛飾区,お花茶屋１丁目,2018-02-09,10,その他の住宅（３階建て以下共同住宅等）,60-64歳,その他,施錠した
窃盗,自転車盗,亀有,お花茶屋交番,131229,東京都,葛飾区,お花茶屋１丁目,2018-03-31,13,駐車（輪）場,30歳代,その他,施錠した
窃盗,自転車盗,亀有,お花茶屋交番,131229,東京都,葛飾区,お花茶屋１丁目,2018-04-02,22,道路上,40歳代,その他,施錠した
窃盗,自転車盗,亀有,お花茶屋交番,131229,東京都,葛飾区,お花茶屋１丁目,2018-04-07,17,駐車（輪）場,30歳代,その他,施錠した
窃盗,自転車盗,亀有,お花茶屋交番,131229,東京都,葛飾区,お花茶屋１丁目,2018-07-27,17,その他の住宅（３階建て以下共同住宅等）,70歳以上,その他,施錠した
窃盗,自転車盗,亀有,お花茶屋交番,131229,東京都,葛飾区,お花茶屋１丁目,2018-08-01,07,一戸建住宅,40歳代,その他,施錠した
窃盗,自転車盗,亀有,お花茶屋交番,131229,東京都,葛飾区,お花茶屋１丁目,2018-09-05,20,その他,20歳代,その他,施錠した
窃盗,自転車盗,亀有,お花茶屋交番,131229,東京都,葛飾区,お花茶屋１丁目,2018-11-12,11,道路上,50歳代,その他,施錠した
窃盗,自転車盗,亀有,お花茶屋交番,131229,東京都,葛飾区,お花茶屋２丁目,2018-03-29,20,道路上,60-64歳,その他,施錠した
窃盗,自転車盗,亀有,お花茶屋交番,131229,東京都,葛飾区,お花茶屋３丁目,2018-01-06,21,４階建て以上共同住宅,10歳代,高校生,施錠した
窃盗,自転車盗,亀有,お花茶屋交番,131229,東京都,葛飾区,お花茶屋３丁目,2018-05-26,10,４階建て以上共同住宅,30歳代,その他,施錠した
窃盗,自転車盗,亀有,お花茶屋交番,131229,東京都,葛飾区,お花茶屋３丁目,2018-06-30,01,一戸建住宅,40歳代,その他,施錠した
窃盗,自転車盗,亀有,お花茶屋交番,131229,東京都,葛飾区,亀有１丁目,2018-06-24,16,駐車（輪）場,40歳代,その他,施錠した
窃盗,自転車盗,亀有,お花茶屋交番,131229,東京都,葛飾区,白鳥１丁目,2018-01-07,17,４階建て以上共同住宅,10歳代,小学生,施錠した
窃盗,自転車盗,亀有,お花茶屋交番,131229,東京都,葛飾区,白鳥１丁目,2018-11-10,16,駐車（輪）場,30歳代,その他,施錠した
窃盗,自転車盗,亀有,お花茶屋交番,131229,東京都,葛飾区,白鳥２丁目,2018-09-01,18,駐車（輪）場,30歳代,その他,施錠した
窃盗,自転車盗,亀有,お花茶屋交番,131229,東京都,葛飾区,白鳥３丁目,2018-01-04,19,その他の住宅（３階建て以下共同住宅等）,20歳代,その他,施錠した
窃盗,自転車盗,亀有,お花茶屋交番,131229,東京都,葛飾区,白鳥３丁目,2018-02-27,13,駐車（輪）場,60-64歳,その他,施錠した
窃盗,自転車盗,亀有,お花茶屋交番,131229,東京都,葛飾区,白鳥３丁目,2018-04-23,22,４階建て以上共同住宅,10歳代,高校生,施錠した
窃盗,自転車盗,亀有,お花茶屋交番,131229,東京都,葛飾区,白鳥３丁目,2018-05-02,18,一戸建住宅,30歳代,その他,施錠した
窃盗,自転車盗,亀有,お花茶屋交番,131229,東京都,葛飾区,白鳥３丁目,2018-05-05,11,その他の住宅（３階建て以下共同住宅等）,20歳代,その他,施錠した
窃盗,自転車盗,亀有,お花茶屋交番,131229,東京都,葛飾区,白鳥３丁目,2018-05-26,07,駐車（輪）場,30歳代,その他,施錠した
窃盗,自転車盗,亀有,お花茶屋交番,131229,東京都,葛飾区,白鳥３丁目,2018-09-06,22,４階建て以上共同住宅,20歳代,その他,施錠した
窃盗,自転車盗,亀有,お花茶屋交番,131229,東京都,葛飾区,白鳥３丁目,2018-09-06,22,４階建て以上共同住宅,30歳代,その他,施錠した
窃盗,自転車盗,亀有,お花茶屋交番,131229,東京都,葛飾区,東堀切２丁目,2018-04-21,18,その他,法人・団体、被害者なし,法人・団体、被害者なし,施錠した
窃盗,自転車盗,亀有,お花茶屋交番,131229,東京都,葛飾区,東堀切２丁目,2018-04-28,21,その他の住宅（３階建て以下共同住宅等）,20歳代,その他,施錠した
窃盗,自転車盗,亀有,お花茶屋交番,131229,東京都,葛飾区,東堀切３丁目,2018-11-29,16,駐車（輪）場,70歳以上,その他,施錠した
窃盗,自転車盗,亀有,青戸交番,131229,東京都,葛飾区,青戸３丁目,2018-01-27,15,４階建て以上共同住宅,40歳代,その他,施錠した
窃盗,自転車盗,亀有,青戸交番,131229,東京都,葛飾区,青戸４丁目,2018-02-15,18,その他の住宅（３階建て以下共同住宅等）,40歳代,その他,施錠した
窃盗,自転車盗,亀有,青戸交番,131229,東京都,葛飾区,青戸４丁目,2018-03-26,20,一戸建住宅,10歳代,中学生,施錠した
窃盗,自転車盗,亀有,青戸交番,131229,東京都,葛飾区,青戸５丁目,2018-10-23,22,その他の住宅（３階建て以下共同住宅等）,40歳代,その他,施錠した
窃盗,自転車盗,亀有,青戸交番,131229,東京都,葛飾区,青戸７丁目,2018-02-07,20,その他の住宅（３階建て以下共同住宅等）,70歳以上,その他,施錠した
窃盗,自転車盗,亀有,青戸交番,131229,東京都,葛飾区,青戸７丁目,2018-04-01,03,４階建て以上共同住宅,40歳代,その他,施錠した
窃盗,自転車盗,亀有,青戸交番,131229,東京都,葛飾区,青戸７丁目,2018-10-01,18,４階建て以上共同住宅,10歳代,高校生,施錠した
窃盗,自転車盗,亀有,青戸交番,131229,東京都,葛飾区,青戸８丁目,2018-05-01,19,一戸建住宅,50歳代,その他,施錠した
窃盗,自転車盗,亀有,青戸交番,131229,東京都,葛飾区,亀有１丁目,2018-04-08,17,４階建て以上共同住宅,20歳代,その他,施錠した
窃盗,自転車盗,亀有,青戸交番,131229,東京都,葛飾区,亀有１丁目,2018-05-29,16,その他,10歳代,中学生,施錠した
窃盗,自転車盗,亀有,青戸交番,131229,東京都,葛飾区,白鳥２丁目,2018-01-03,15,道路上,30歳代,その他,施錠した
窃盗,自転車盗,亀有,青戸交番,131229,東京都,葛飾区,白鳥４丁目,2018-03-17,00,４階建て以上共同住宅,20歳代,その他,施錠した
窃盗,自転車盗,亀有,青戸交番,131229,東京都,葛飾区,白鳥４丁目,2018-03-25,02,４階建て以上共同住宅,40歳代,その他,施錠した
窃盗,自転車盗,亀有,青戸交番,131229,東京都,葛飾区,白鳥４丁目,2018-04-09,00,４階建て以上共同住宅,40歳代,その他,施錠した
窃盗,自転車盗,亀有,青戸交番,131229,東京都,葛飾区,白鳥４丁目,2018-04-26,01,その他の住宅（３階建て以下共同住宅等）,20歳代,その他,施錠した
窃盗,自転車盗,亀有,青戸交番,131229,東京都,葛飾区,白鳥４丁目,2018-11-04,06,駐車（輪）場,40歳代,その他,施錠した
窃盗,自転車盗,亀有,亀有駅南口交番,131229,東京都,葛飾区,亀有１丁目,2018-03-09,19,駐車（輪）場,10歳代,その他,施錠した
窃盗,自転車盗,亀有,亀有駅南口交番,131229,東京都,葛飾区,亀有２丁目,2017-12-30,16,４階建て以上共同住宅,30歳代,その他,施錠した
窃盗,自転車盗,亀有,亀有駅南口交番,131229,東京都,葛飾区,亀有２丁目,2018-03-20,22,４階建て以上共同住宅,20歳代,その他,施錠した
窃盗,自転車盗,亀有,亀有駅南口交番,131229,
