窃盗,自転車盗,戸塚,上落合交番,131041,東京都,新宿区,上落合３丁目,2019-08-20,08,４階建て以上共同住宅,20歳代,大学生,施錠せず
窃盗,自転車盗,戸塚,上落合交番,131041,東京都,新宿区,上落合３丁目,2019-10-31,20,駐車（輪）場,30歳代,その他,施錠せず
窃盗,自転車盗,戸塚,上落合交番,131041,東京都,新宿区,上落合３丁目,2019-11-10,14,４階建て以上共同住宅,70歳以上,その他,施錠せず
窃盗,自転車盗,戸塚,上落合交番,131041,東京都,新宿区,中井１丁目,2019-01-18,08,一戸建住宅,50歳代,その他,施錠せず
窃盗,自転車盗,戸塚,下落合三丁目駐在所,131041,東京都,新宿区,下落合２丁目,2019-09-02,13,４階建て以上共同住宅,50歳代,その他,施錠せず
窃盗,自転車盗,戸塚,下落合三丁目駐在所,131041,東京都,新宿区,下落合２丁目,2019-12-07,21,道路上,20歳代,その他,施錠せず
窃盗,自転車盗,戸塚,下落合三丁目駐在所,131041,東京都,新宿区,下落合３丁目,2019-01-16,18,４階建て以上共同住宅,70歳以上,その他,施錠せず
窃盗,自転車盗,戸塚,下落合三丁目駐在所,131041,東京都,新宿区,下落合３丁目,2019-07-11,14,その他,60-64歳,その他,施錠せず
窃盗,自転車盗,戸塚,下落合三丁目駐在所,131041,東京都,新宿区,下落合３丁目,2019-08-28,12,その他,20歳代,その他,施錠せず
窃盗,自転車盗,戸塚,下落合三丁目駐在所,131041,東京都,新宿区,下落合３丁目,2019-12-15,17,一戸建住宅,70歳以上,その他,施錠せず
窃盗,自転車盗,四谷,四谷見附交番,131041,東京都,新宿区,,2019-01-09,09,４階建て以上共同住宅,40歳代,その他,施錠せず
窃盗,自転車盗,四谷,四谷見附交番,131041,東京都,新宿区,四谷１丁目,2019-03-29,16,道路上,20歳代,大学生,施錠せず
窃盗,自転車盗,四谷,四谷見附交番,131041,東京都,新宿区,四谷１丁目,2019-04-17,16,その他,40歳代,その他,施錠せず
窃盗,自転車盗,四谷,四谷見附交番,131041,東京都,新宿区,四谷１丁目,2019-06-02,20,道路上,20歳代,大学生,施錠せず
窃盗,自転車盗,四谷,四谷見附交番,131041,東京都,新宿区,四谷１丁目,2019-09-19,17,駐車（輪）場,20歳代,その他,施錠せず
窃盗,自転車盗,四谷,四谷見附交番,131041,東京都,新宿区,四谷１丁目,2019-09-30,04,駐車（輪）場,10歳代,その他,施錠せず
窃盗,自転車盗,四谷,四谷見附交番,131041,東京都,新宿区,四谷１丁目,2019-10-05,07,駐車（輪）場,10歳代,高校生,施錠せず
窃盗,自転車盗,四谷,四谷見附交番,131041,東京都,新宿区,四谷２丁目,2018-12-29,15,４階建て以上共同住宅,30歳代,その他,施錠せず
窃盗,自転車盗,四谷,四谷見附交番,131041,東京都,新宿区,四谷２丁目,2019-01-12,19,道路上,40歳代,その他,施錠せず
窃盗,自転車盗,四谷,四谷見附交番,131041,東京都,新宿区,四谷３丁目,2017-05-11,00,道路上,20歳代,その他,施錠せず
窃盗,自転車盗,四谷,四谷見附交番,131041,東京都,新宿区,四谷３丁目,2019-09-02,08,道路上,70歳以上,その他,施錠せず
窃盗,自転車盗,四谷,四谷見附交番,131041,東京都,新宿区,若葉１丁目,2019-05-21,20,その他の住宅（３階建て以下共同住宅等）,40歳代,その他,施錠せず
窃盗,自転車盗,四谷,四谷見附交番,131041,東京都,新宿区,四谷坂町,2019-05-17,09,その他の住宅（３階建て以下共同住宅等）,30歳代,その他,施錠せず
窃盗,自転車盗,四谷,四谷見附交番,131041,東京都,新宿区,四谷坂町,2019-12-07,22,４階建て以上共同住宅,30歳代,その他,施錠せず
窃盗,自転車盗,四谷,四谷見附交番,131041,東京都,新宿区,四谷三栄町,2019-10-28,21,道路上,50歳代,その他,施錠せず
窃盗,自転車盗,四谷,四谷三丁目交番,131041,東京都,新宿区,舟町,2019-08-31,22,その他の住宅（３階建て以下共同住宅等）,50歳代,その他,施錠せず
窃盗,自転車盗,四谷,四谷三丁目交番,131041,東京都,新宿区,四谷３丁目,不明,不明,道路上,20歳代,その他,施錠せず
窃盗,自転車盗,四谷,四谷三丁目交番,131041,東京都,新宿区,四谷３丁目,2019-01-25,18,道路上,20歳代,その他,施錠せず
窃盗,自転車盗,四谷,四谷三丁目交番,131041,東京都,新宿区,四谷３丁目,2019-03-22,19,道路上,10歳代,小学生,施錠せず
窃盗,自転車盗,四谷,四谷三丁目交番,131041,東京都,新宿区,四谷３丁目,2019-08-02,06,駐車（輪）場,10歳代,大学生,施錠せず
窃盗,自転車盗,四谷,四谷三丁目交番,131041,東京都,新宿区,四谷３丁目,2019-09-27,18,道路上,10歳代,中学生,施錠せず
窃盗,自転車盗,四谷,四谷三丁目交番,131041,東京都,新宿区,四谷３丁目,2019-09-30,11,道路上,20歳代,その他,施錠せず
窃盗,自転車盗,四谷,四谷三丁目交番,131041,東京都,新宿区,四谷３丁目,2019-10-01,08,駐車（輪）場,30歳代,その他,施錠せず
窃盗,自転車盗,四谷,四谷三丁目交番,131041,東京都,新宿区,四谷３丁目,2019-10-01,09,駐車（輪）場,30歳代,その他,施錠せず
窃盗,自転車盗,四谷,四谷三丁目交番,131041,東京都,新宿区,四谷３丁目,2019-11-01,18,道路上,10歳代,中学生,施錠せず
窃盗,自転車盗,四谷,四谷三丁目交番,131041,東京都,新宿区,四谷３丁目,2019-11-05,16,道路上,40歳代,その他,施錠せず
窃盗,自転車盗,四谷,四谷三丁目交番,131041,東京都,新宿区,四谷４丁目,2018-12-28,22,駐車（輪）場,20歳代,その他,施錠せず
窃盗,自転車盗,四谷,四谷三丁目交番,131041,東京都,新宿区,四谷４丁目,2019-02-03,17,道路上,10歳代,小学生,施錠せず
窃盗,自転車盗,四谷,四谷三丁目交番,131041,東京都,新宿区,四谷４丁目,2019-07-08,10,道路上,法人・団体、被害者なし,法人・団体、被害者なし,施錠せず
窃盗,自転車盗,四谷,四谷三丁目交番,131041,東京都,新宿区,四谷４丁目,2019-10-13,14,道路上,30歳代,その他,施錠せず
窃盗,自転車盗,四谷,信濃町交番,131041,東京都,新宿区,左門町,2019-03-12,10,その他の住宅（３階建て以下共同住宅等）,20歳代,その他,施錠せず
窃盗,自転車盗,四谷,信濃町交番,131041,東京都,新宿区,信濃町,2019-01-07,14,道路上,30歳代,その他,施錠せず
窃盗,自転車盗,四谷,信濃町交番,131041,東京都,新宿区,信濃町,2019-02-24,01,道路上,50歳代,その他,施錠せず
窃盗,自転車盗,四谷,信濃町交番,131041,東京都,新宿区,南元町,2019-01-23,18,道路上,10歳代,中学生,施錠せず
窃盗,自転車盗,四谷,信濃町交番,131041,東京都,新宿区,南元町,2019-07-22,23,駐車（輪）場,20歳代,大学生,施錠せず
窃盗,自転車盗,四谷,大京町交番,131041,東京都,新宿区,大京町,2019-01-12,19,その他,法人・団体、被害者なし,法人・団体、被害者なし,施錠せず
窃盗,自転車盗,四谷,大京町交番,131041,東京都,新宿区,大京町,2019-07-23,18,４階建て以上共同住宅,40歳代,その他,施錠せず
窃盗,自転車盗,四谷,大京町交番,131041,東京都,新宿区,大京町,2019-08-09,08,一戸建住宅,10歳代,中学生,施錠せず
窃盗,自転車盗,四谷,大京町交番,131041,東京都,新宿区,内藤町,2019-06-22,17,道路上,60-64歳,その他,施錠せず
窃盗,自転車盗,四谷,大京町交番,131041,東京都,新宿区,内藤町,2019-11-16,11,駐車（輪）場,50歳代,その他,施錠せず
窃盗,自転車盗,四谷,新宿交番,131041,東京都,新宿区,新宿１丁目,2019-01-06,22,道路上,30歳代,その他,施錠せず
窃盗,自転車盗,四谷,新宿交番,131041,東京都,新宿区,新宿１丁目,2019-03-14,11,道路上,30歳代,その他,施錠せず
窃盗,自転車盗,四谷,新宿交番,131041,東京都,新宿区,新宿１丁目,2019-05-05,01,道路上,40歳代,その他,施錠せず
窃盗,自転車盗,四谷,新宿交番,131041,東京都,新宿区,新宿１丁目,2019-06-07,17,４階建て以上共同住宅,30歳代,その他,施錠せず
窃盗,自転車盗,四谷,新宿交番,131041,東京都,新宿区,新宿１丁目,2019-06-21,18,４階建て以上共同住宅,60-64歳,その他,施錠せず
窃盗,自転車盗,四谷,新宿交番,131041,東京都,新宿区,新宿１丁目,2019-09-11,23,駐車（輪）場,50歳代,その他,施錠せず
窃盗,自転車盗,四谷,新宿交番,131041,東京都,新宿区,新宿１丁目,2019-10-25,17,道路上,20歳代,大学生,施錠せず
窃盗,自転車盗,四谷,新宿交番,131041,東京都,新宿区,新宿２丁目,2019-01-12,07,道路上,40歳代,その他,施錠せず
窃盗,自転車盗,四谷,御苑大通交番,131041,東京都,新宿区,新宿１丁目,2019-01-13,23,道路上,50歳代,その他,施錠せず
窃盗,自転車盗,四谷,御苑大通交番,131041,東京都,新宿区,新宿１丁目,不明,不明,道路上,30歳代,その他,施錠せず
窃盗,自転車盗,四谷,御苑大通交番,131041,東京都,新宿区,新宿１丁目,2019-03-05,19,４階建て以上共同住宅,20歳代,その他,施錠せず
窃盗,自転車盗,四谷,御苑大通交番,131041,東京都,新宿区,新宿１丁目,2019-03-21,02,道路上,50歳代,その他,施錠せず
窃盗,自転車盗,四谷,御苑大通交番,131041,東京都,新宿区,新宿１丁目,2019-07-01,22,道路上,20歳代,大学生,施錠せず
窃盗,自転車盗,四谷,御苑大通交番,131041,東京都,新宿区,新宿１丁目,2019-09-10,21,道路上,40歳代,その他,施錠せず
窃盗,自転車盗,四谷,御苑大通交番,131041,東京都,新宿区,新宿１丁目,2019-10-16,23,道路上,40歳代,その他,施錠せず
窃盗,自転車盗,四谷,御苑大通交番,131041,東京都,新宿区,新宿１丁目,2019-11-06,01,道路上,40歳代,その他,施錠せず
窃盗,自転車盗,四谷,御苑大通交番,131041,東京都,新宿区,新宿２丁目,2019-01-14,15,道路上,30歳代,その他,施錠せず
窃盗,自転車盗,四谷,御苑大通交番,131041,東京都,新宿区,新宿２丁目,2019-09-07,23,道路上,40歳代,その他,施錠せず
窃盗,自転車盗,四谷,御苑大通交番,131041,東京都,新宿区,新宿２丁目,2019-09-08,18,４階建て以上共同住宅,40歳代,その他,施錠せず
窃盗,自転車盗,四谷,追分交番,131041,東京都,新宿区,新宿２丁目,2019-03-07,05,道路上,40歳代,その他,施錠せず
窃盗,自転車盗,四谷,追分交番,131041,東京都,新宿区,新宿２丁目,2019-04-13,21,道路上,20歳代,大学生,施錠せず
窃盗,自転車盗,四谷,追分交番,131041,東京都,新宿区,新宿２丁目,2019-06-28,01,道路上,40歳代,その他,施錠せず
窃盗,自転車盗,四谷,追分交番,131041,東京都,新宿区,新宿２丁目,2019-06-29,14,道路上,40歳代,その他,施錠せず
窃盗,自転車盗,四谷,追分交番,131041,東京都,新宿区,新宿３丁目,2019-03-20,23,道路上,30歳代,その他,施錠せず
窃盗,自転車盗,四谷,追分交番,131041,東京都,新宿区,新宿３丁目,2019-03-31,18,道路上,20歳代,大学生,施錠せず
窃盗,自転車盗,四谷,追分交番,131041,東京都,新宿区,新宿３丁目,2019-05-23,15,道路上,10歳代,高校生,施錠せず
窃盗,自転車盗,四谷,追分交番,131041,東京都,新宿区,新宿３丁目,2019-06-10,00,道路上,40歳代,その他,施錠せず
窃盗,自転車盗,四谷,追分交番,131041,東京都,新宿区,新宿３丁目,2019-07-04,17,道路上,50歳代,その他,施錠せず
窃盗,自転車盗,四谷,追分交番,131041,東京都,新宿区,新宿３丁目,2019-07-06,15,道路上,20歳代,その他,施錠せず
窃盗,自転車盗,四谷,追分交番,131041,東京都,新宿区,新宿３丁目,2019-07-23,13,駐車（輪）場,70歳以上,その他,施錠せず
窃盗,自転車盗,四谷,新宿四丁目交番,131041,東京都,新宿区,新宿４丁目,2019-05-26,16,道路上,20歳代,その他,施錠せず
窃盗,自転車盗,四谷,新宿四丁目交番,131041,東京都,新宿区,新宿４丁目,2019-06-21,17,道路上,20歳代,その他,施錠せず
窃盗,自転車盗,四谷,新宿四丁目交番,131041,東京都,新宿区,新宿４丁目,2019-10-29,19,道路上,20歳代,その他,施錠せず
窃盗,自転車盗,四谷,花園交番,131041,東京都,新宿区,新宿２丁目,2019-01-24,02,４階建て以上共同住宅,70歳以上,その他,施錠せず
窃盗,自転車盗,四谷,花園交番,131041,東京都,新宿区,新宿５丁目,2019-01-17,21,駐車（輪）場,30歳代,その他,施錠せず
窃盗,自転車盗,四谷,花園交番,131041,東京都,新宿区,新宿５丁目,2019-04-26,19,４階建て以上共同住宅,20歳代,その他,施錠せず
窃盗,自転車盗,四谷,花園交番,131041,東京都,新宿区,新宿５丁目,2019-05-01,23,道路上,30歳代,その他,施錠せず
窃盗,自転車盗,四谷,花園交番,131041,東京都,新宿区,新宿５丁目,2019-07-05,10,道路上,30歳代,その他,施錠せず
窃盗,自転車盗,四谷,花園交番,131041,東京都,新宿区,新宿５丁目,2019-08-02,00,その他の住宅（３階建て以下共同住宅等）,40歳代,その他,施錠せず
窃盗,自転車盗,四谷,花園交番,131041,東京都,新宿区,新宿５丁目,2019-08-24,00,道路上,40歳代,その他,施錠せず
窃盗,自転車盗,四谷,花園交番,131041,東京都,新宿区,新宿５丁目,2019-10-18,03,４階建て以上共同住宅,65-69歳,その他,施錠せず
窃盗,自転車盗,中野,中野坂上交番,131148,東京都,中野区,中央１丁目,2018-11-01,16,４階建て以上共同住宅,30歳代,その他,施錠せず
窃盗,自転車盗,中野,中野坂上交番,131148,東京都,中野区,中央１丁目,2019-02-22,19,４階建て以上共同住宅,30歳代,大学生,施錠せず
窃盗,自転車盗,中野,中野坂上交番,131148,東京都,中野区,中央１丁目,2019-03-09,22,４階建て以上共同住宅,30歳代,その他,施錠せず
窃盗,自転車盗,中野,中野坂上交番,131148,東京都,中野区,中央１丁目,2019-04-21,23,その他の住宅（３階建て以下共同住宅等）,30歳代,その他,施錠せず
窃盗,自転車盗,中野,中野坂上交番,131148,東京都,中野区,中央１丁目,2019-05-11,22,駐車（輪）場,10歳代,大学生,施錠せず
窃盗,自転車盗,中野,中野坂上交番,131148,東京都,中野区,中央１丁目,2019-06-15,02,道路上,20歳代,その他,施錠せず
窃盗,自転車盗,中野,中野坂上交番,131148,東京都,中野区,中央１丁目,2019-09-23,02,道路上,20歳代,その他,施錠せず
窃盗,自転車盗,中野,中野坂上交番,131148,東京都,中野区,中央１丁目,2019-10-11,00,道路上,20歳代,その他,施錠せず
窃盗,自転車盗,中野,中野坂上交番,131148,東京都,中野区,中央１丁目,2019-11-07,15,４階建て以上共同住宅,10歳代,その他,施錠せず
窃盗,自転車盗,中野,中野坂上交番,131148,東京都,中野区,中央２丁目,2019-01-08,09,その他の住宅（３階建て以下共同住宅等）,10歳代,高校生,施錠せず
窃盗,自転車盗,中野,中野坂上交番,131148,東京都,中野区,中央２丁目,2019-01-15,18,道路上,10歳代,中学生,施錠せず
窃盗,自転車盗,中野,中野坂上交番,131148,東京都,中野区,中央２丁目,2019-02-23,23,その他の住宅（３階建て以下共同住宅等）,30歳代,その他,施錠せず
窃盗,自転車盗,中野,中野坂上交番,131148,東京都,中野区,中央２丁目,2019-05-18,14,４階建て以上共同住宅,20歳代,大学生,施錠せず
窃盗,自転車盗,中野,中野坂上交番,131148,東京都,中野区,中央２丁目,2019-06-18,02,道路上,30歳代,その他,施錠せず
窃盗,自転車盗,中野,中野坂上交番,131148,東京都,中野区,中央２丁目,2019-07-09,21,４階建て以上共同住宅,20歳代,その他,施錠せず
窃盗,自転車盗,中野,中野坂上交番,131148,東京都,中野区,中央２丁目,2019-08-24,01,その他の住宅（３階建て以下共同住宅等）,50歳代,その他,施錠せず
窃盗,自転車盗,中野,中野坂上交番,131148,東京都,中野区,中央２丁目,2019-09-19,15,道路上,20歳代,その他,施錠せず
窃盗,自転車盗,中野,中野坂上交番,131148,東京都,中野区,本町１丁目,2019-07-29,22,その他の住宅（３階建て以下共同住宅等）,30歳代,その他,施
