"年月日時［西暦]","地区","二酸化硫黄[ppb]","一酸化窒素[ppb]","二酸化窒素[ppb]","窒素酸化物[ppb]","オキシダント[ppb]","一酸化炭素[0.1ppm]","ノンメタン炭化水素(非メタン9[0.01ppmC]","メタン[0.01ppmC]","浮遊粒子状物質[μg/立方メートル]","PM2.5[μg/m3]","風速[0.1m/s]","風向","温度[0.1℃]","湿度[%]","THC[0.01ppmC]"
2017100516,"港南",2,4,20,24,32,,,,10,,10,,,,
2017100517,"港南",2,3,23,26,27,,,,15,,6,,,,
2017100518,"港南",5,5,26,31,23,,,,16,,6,,,,
2017100519,"港南",3,4,21,25,25,,,,10,,9,,,,
2017100520,"港南",2,7,22,29,24,,,,8,,7,,,,
2017100521,"港南",1,5,18,23,28,,,,5,,7,,,,
2017100522,"港南",1,6,20,26,25,,,,5,,7,,,,
2017100523,"港南",1,5,21,26,23,,,,8,,5,,,,
2017100524,"港南",2,4,21,25,22,,,,7,,7,,,,
2017100601,"港南","校正",4,18,22,26,,,,4,,6,,,,
2017100602,"港南",1,4,20,24,24,,,,12,,8,,,,
2017100603,"港南",1,5,18,23,25,,,,9,,9,,,,
2017100604,"港南",1,7,25,32,17,,,,12,,6,,,,
2017100605,"港南",1,3,20,23,18,,,,18,,8,,,,
2017100606,"港南",1,8,22,30,16,,,,8,,7,,,,
2017100607,"港南",1,12,27,39,11,,,,16,,12,,,,
2017100608,"港南",1,17,26,43,14,,,,13,,8,,,,
2017100609,"港南",1,15,26,41,16,,,,15,,8,,,,
2017100610,"港南","調整","調整","調整","調整","調整",,,,"調整",,7,,,,
2017100611,"港南",2,31,37,68,12,,,,14,,7,,,,
2017100612,"港南",1,26,34,60,15,,,,13,,8,,,,
2017100613,"港南",1,13,28,41,20,,,,20,,11,,,,
2017100614,"港南",1,17,34,51,16,,,,20,,6,,,,
2017100615,"港南",1,17,34,51,16,,,,25,,10,,,,
2017100616,"港南",1,13,33,46,16,,,,23,,12,,,,
2017100617,"港南",1,8,30,38,18,,,,35,,5,,,,
2017100618,"港南",1,6,30,36,14,,,,36,,9,,,,
2017100619,"港南",1,7,26,33,16,,,,26,,10,,,,
2017100620,"港南",0,8,23,31,17,,,,18,,8,,,,
2017100621,"港南",0,3,18,21,19,,,,15,,11,,,,
2017100622,"港南",0,3,18,21,20,,,,14,,9,,,,
2017100623,"港南",0,2,17,19,20,,,,16,,8,,,,
2017100624,"港南",0,1,15,16,18,,,,11,,14,,,,
2017100701,"港南",0,"校正","校正","校正",16,,,,6,,6,,,,
2017100702,"港南",0,1,13,14,16,,,,6,,10,,,,
2017100703,"港南",0,4,16,20,14,,,,4,,7,,,,
2017100704,"港南",0,6,20,26,12,,,,11,,5,,,,
2017100705,"港南",0,2,19,21,20,,,,15,,18,,,,
2017100706,"港南",0,3,18,21,13,,,,9,,16,,,,
2017100707,"港南",0,4,19,23,14,,,,12,,15,,,,
2017100708,"港南",0,5,18,23,15,,,,10,,12,,,,
2017100709,"港南",0,8,17,25,18,,,,7,,17,,,,
2017100710,"港南",0,3,15,18,23,,,,1,,24,,,,
2017100711,"港南",0,3,11,14,27,,,,6,,18,,,,
2017100712,"港南",0,2,11,13,30,,,,1,,19,,,,
2017100713,"港南",1,4,11,15,33,,,,9,,26,,,,
2017100714,"港南",1,4,11,15,35,,,,9,,14,,,,
2017100715,"港南",1,3,13,16,37,,,,10,,16,,,,
2017100716,"港南",1,3,13,16,36,,,,20,,11,,,,
2017100717,"港南",1,1,13,14,35,,,,14,,1,,,,
2017100718,"港南",1,0,16,16,29,,,,16,,3,,,,
2017100719,"港南",1,1,24,25,20,,,,15,,1,,,,
2017100720,"港南",1,3,33,36,12,,,,18,,1,,,,
2017100721,"港南",2,10,39,49,7,,,,17,,4,,,,
2017100722,"港南",2,7,27,34,15,,,,14,,5,,,,
2017100723,"港南",1,6,22,28,17,,,,13,,2,,,,
2017100724,"港南",2,4,26,30,11,,,,14,,1,,,,
2017100801,"港南",1,2,25,27,10,,,,24,,1,,,,
2017100802,"港南",1,5,23,28,16,,,,23,,5,,,,
2017100803,"港南",1,3,17,20,18,,,,23,,1,,,,
2017100804,"港南",2,2,19,21,15,,,,28,,1,,,,
2017100805,"港南",1,2,21,23,12,,,,22,,0,,,,
2017100806,"港南",1,21,31,52,2,,,,26,,1,,,,
2017100807,"港南",1,12,24,36,8,,,,29,,5,,,,
2017100808,"港南",1,9,15,24,18,,,,17,,5,,,,
2017100809,"港南",1,12,19,31,16,,,,25,,11,,,,
2017100810,"港南",1,10,19,29,22,,,,35,,6,,,,
2017100811,"港南",1,6,17,23,27,,,,25,,8,,,,
2017100812,"港南",4,6,18,24,30,,,,27,,7,,,,
2017100813,"港南",2,2,10,12,45,,,,22,,9,,,,
2017100814,"港南",4,2,14,16,45,,,,30,,9,,,,
2017100815,"港南",3,1,9,10,46,,,,18,,11,,,,
2017100816,"港南",3,1,11,12,41,,,,19,,7,,,,
2017100817,"港南",3,0,11,11,39,,,,21,,8,,,,
2017100818,"港南",4,0,15,15,29,,,,16,,6,,,,
2017100819,"港南",2,1,13,14,29,,,,22,,5,,,,
2017100820,"港南",2,1,12,13,27,,,,12,,4,,,,
2017100821,"港南",1,0,13,13,25,,,,10,,4,,,,
2017100822,"港南",3,1,15,16,21,,,,13,,6,,,,
2017100823,"港南",4,1,20,21,14,,,,23,,6,,,,
2017100824,"港南",4,2,15,17,20,,,,17,,4,,,,
2017100901,"港南",2,1,12,13,"校正",,,,10,,8,,,,
2017100902,"港南",2,1,10,11,26,,,,11,,6,,,,
2017100903,"港南",2,2,10,12,26,,,,16,,4,,,,
2017100904,"港南",1,1,9,10,28,,,,7,,6,,,,
2017100905,"港南",1,2,8,10,29,,,,4,,4,,,,
2017100906,"港南",1,3,14,17,22,,,,7,,3,,,,
2017100907,"港南",1,11,20,31,16,,,,12,,2,,,,
2017100908,"港南",2,10,22,32,14,,,,8,,8,,,,
2017100909,"港南",5,16,25,41,17,,,,12,,7,,,,
2017100910,"港南",6,20,26,46,19,,,,14,,7,,,,
2017100911,"港南",9,15,25,40,22,,,,17,,7,,,,
2017100912,"港南",6,6,18,24,36,,,,11,,8,,,,
2017100913,"港南",5,4,18,22,44,,,,15,,8,,,,
2017100914,"港南",9,3,21,24,46,,,,16,,7,,,,
2017100915,"港南",13,3,30,33,46,,,,18,,6,,,,
2017100916,"港南",4,3,23,26,47,,,,14,,9,,,,
2017100917,"港南",4,2,21,23,34,,,,26,,7,,,,
2017100918,"港南",3,1,19,20,31,,,,13,,7,,,,
2017100919,"港南",5,2,19,21,28,,,,16,,7,,,,
2017100920,"港南",5,1,23,24,22,,,,25,,4,,,,
2017100921,"港南",6,2,30,32,15,,,,26,,6,,,,
2017100922,"港南",6,1,27,28,17,,,,26,,5,,,,
2017100923,"港南",5,1,25,26,16,,,,24,,5,,,,
2017100924,"港南",3,0,21,21,18,,,,20,,2,,,,
2017101001,"港南",3,0,17,17,20,,,,19,,5,,,,
2017101002,"港南",2,0,18,18,18,,,,20,,5,,,,
2017101003,"港南",1,3,14,17,21,,,,15,,10,,,,
2017101004,"港南",1,2,16,18,15,,,,15,,10,,,,
2017101005,"港南",1,4,20,24,8,,,,16,,1,,,,
2017101006,"港南",1,1,23,24,5,,,,17,,4,,,,
2017101007,"港南",2,10,25,35,4,,,,18,,7,,,,
2017101008,"港南",2,12,26,38,8,,,,29,,4,,,,
2017101009,"港南",2,16,31,47,13,,,,28,,3,,,,
2017101010,"港南",7,52,50,102,11,,,,37,,13,,,,
2017101011,"港南",3,27,50,77,22,,,,43,,5,,,,
2017101012,"港南",4,21,57,78,25,,,,33,,6,,,,
2017101013,"港南",14,22,66,88,29,,,,39,,8,,,,
2017101014,"港南",11,7,52,59,52,,,,39,,7,,,,
2017101015,"港南",6,4,49,53,63,,,,37,,8,,,,
2017101016,"港南",10,3,50,53,63,,,,29,,5,,,,
2017101017,"港南",14,10,76,86,36,,,,38,,7,,,,
2017101018,"港南",8,11,64,75,13,,,,51,,3,,,,
2017101019,"港南",5,3,47,50,15,,,,31,,3,,,,
2017101020,"港南",6,3,47,50,14,,,,29,,3,,,,
2017101021,"港南",2,1,28,29,28,,,,29,,4,,,,
2017101022,"港南",1,0,24,24,29,,,,23,,2,,,,
2017101023,"港南",2,1,29,30,21,,,,27,,0,,,,
2017101024,"港南",2,16,47,63,5,,,,28,,1,,,,
2017101101,"港南",4,32,57,89,1,,,,33,,1,,,,
2017101102,"港南",6,10,43,53,9,,,,30,,2,,,,
2017101103,"港南",2,1,18,19,31,,,,20,,2,,,,
2017101104,"港南",1,2,24,26,16,,,,32,,4,,,,
2017101105,"港南",1,3,36,39,4,,,,40,,6,,,,
2017101106,"港南",1,14,40,54,0,,,,39,,1,,,,
2017101107,"港南",6,70,50,120,1,,,,41,,6,,,,
2017101108,"港南",5,77,52,129,3,,,,63,,9,,,,
2017101109,"港南",3,49,51,100,6,,,,66,,12,,,,
2017101110,"港南",5,33,52,85,16,,,,81,,13,,,,
2017101111,"港南",5,26,41,67,23,,,,73,,15,,,,
2017101112,"港南",4,27,36,63,15,,,,67,,11,,,,
2017101113,"港南",3,20,33,53,22,,,,46,,12,,,,
2017101114,"港南",2,20,31,51,21,,,,34,,12,,,,
2017101115,"港南",2,17,30,47,24,,,,28,,8,,,,
2017101116,"港南",3,17,34,51,16,,,,32,,9,,,,
2017101117,"港南",2,15,31,46,16,,,,24,,10,,,,
2017101118,"港南",2,13,27,40,19,,,,20,,7,,,,
2017101119,"港南",2,9,26,35,16,,,,21,,7,,,,
2017101120,"港南",2,11,30,41,12,,,,31,,7,,,,
2017101121,"港南",2,8,25,33,14,,,,27,,7,,,,
2017101122,"港南",3,10,30,40,8,,,,37,,4,,,,
2017101123,"港南",4,5,28,33,7,,,,43,,3,,,,
2017101124,"港南",3,13,33,46,4,,,,54,,3,,,,
2017101201,"港南",2,7,33,40,3,,,,51,,3,,,,
2017101202,"港南",2,16,30,46,4,,,,32,,5,,,,
2017101203,"港南",2,15,30,45,2,,,,42,,8,,,,
2017101204,"港南",1,6,25,31,5,,,,36,,3,,,,
2017101205,"港南",1,13,29,42,1,,,,48,,1,,,,
2017101206,"港南",2,60,35,95,0,,,,56,,3,,,,
2017101207,"港南",2,80,37,117,1,,,,45,,3,,,,
2017101208,"港南",4,100,40,140,1,,,,52,,4,,,,
2017101209,"港南",2,33,35,68,9,,,,53,,7,,,,
2017101210,"港南",8,78,56,134,6,,,,67,,9,,,,
2017101211,"港南",7,37,50,87,22,,,,38,,10,,,,
2017101212,"港南",10,33,70,103,18,,,,62,,7,,,,
2017101213,"港南",11,23,72,95,26,,,,57,,7,,,,
2017101214,"港南",10,7,51,58,40,,,,47,,10,,,,
2017101215,"港南",6,4,42,46,49,,,,39,,7,,,,
2017101216,"港南",6,2,41,43,49,,,,41,,5,,,,
2017101217,"港南",10,9,70,79,29,,,,61,,4,,,,
2017101218,"港南",9,8,66,74,17,,,,67,,8,,,,
2017101219,"港南",10,2,49,51,26,,,,60,,8,,,,
2017101220,"港南",5,2,29,31,38,,,,69,,6,,,,
2017101221,"港南",3,4,24,28,35,,,,52,,11,,,,
2017101222,"港南",3,3,23,26,25,,,,21,,11,,,,
2017101223,"港南",2,4,16,20,28,,,,19,,9,,,,
2017101224,"港南",1,2,12,14,31,,,,22,,9,,,,
2017101301,"港南","校正",2,13,15,28,,,,13,,10,,,,
2017101302,"港南",1,2,11,13,28,,,,10,,8,,,,
2017101303,"港南",1,4,12,16,27,,,,22,,14,,,,
2017101304,"港南",1,3,10,13,29,,,,13,,14,,,,
2017101305,"港南",1,4,10,14,32,,,,14,,19,,,,
2017101306,"港南",1,8,15,23,27,,,,11,,10,,,,
2017101307,"港南",1,11,21,32,20,,,,15,,12,,,,
2017101308,"港南",1,16,24,40,16,,,,10,,15,,,,
2017101309,"港南",1,14,26,40,15,,,,5,,11,,,,
2017101310,"港南",1,23,31,54,14,,,,2,,13,,,,
2017101311,"港南","調整","調整","調整","調整","調整",,,,"調整",,9,,,,
2017101312,"港南",1,24,33,57,15,,,,1,,12,,,,
2017101313,"港南",1,11,23,34,26,,,,1,,12,,,,
2017101314,"港南",1,13,26,39,22,,,,4,,9,,,,
2017101315,"港南",1,19,29,48,20,,,,13,,5,,,,
2017101316,"港南",1,25,37,62,11,,,,4,,8,,,,
2017101317,"港南",1,23,36,59,11,,,,6,,7,,,,
2017101318,"港南",1,20,34,54,14,,,,10,,7,,,,
2017101319,"港南",1,9,24,33,19,,,,9,,5,,,,
2017101320,"港南",1,9,27,36,15,,,,2,,7,,,,
2017101321,"港南",1,8,24,32,17,,,,9,,10,,,,
2017101322,"港南",2,6,23,29,16,,,,10,,10,,,,
2017101323,"港南",2,6,20,26,18,,,,10,,11,,,,
2017101324,"港南",1,3,16,19,22,,,,9,,9,,,,
2017101401,"港南",1,"校正","校正","校正",21,,,,9,,9,,,,
2017101402,"港南",1,2,14,16,28,,,,12,,5,,,,
2017101403,"港南",1,3,13,16,30,,,,6,,6,,,,
2017101404,"港南",1,4,14,18,29,,,,8,,5,,,,
2017101405,"港南",0,5,17,22,25,,,,6,,9,,,,
2017101406,"港南",1,7,15,22,26,,,,4,,13,,,,
2017101407,"港南",1,13,26,39,18,,,,5,,8,,,,
2017101408,"港南",0,11,28,39,14,,,,4,,6,,,,
2017101409,"港南",1,16,29,45,14,,,,6,,8,,,,
2017101410,"港南",1,27,34,61,11,,,,8,,9,,,,
2017101411,"港南",1,14,29,43,13,,,,10,,6,,,,
2017101412,"港南",1,13,26,39,14,,,,9,,12,,,,
2017101413,"港南",0,10,22,32,15,,,,14,,7,,,,
2017101414,"港南",0,9,22,31,16,,,,13,,6,,,,
2017101415,"港南",0,12,24,36,14,,,,15,,2,,,,
2017101416,"港南",1,6,27,33,11,,,,19,,9,,,,
2017101417,"港南",0,2,23,25,13,,,,17,,13,,,,
2017101418,"港南",0,0,18,18,17,,,,12,,5,,,,
2017101419,"港南",0,0,19,19,14,,,,12,,9,,,,
2017101420,"港南",0,0,18,18,14,,,,13,,6,,,,
2017101421,"港南",0,0,18,18,13,,,,15,,4,,,,
2017101422,"港南",1,2,16,18,20,,,,10,,6,,,,
2017101423,"港南",1,1,12,13,20,,,,9,,6,,,,
2017101424,"港南",1,1,13,14,16,,,,14,,6,,,,
2017101501,"港南",1,1,17,18,10,,,,13,,8,,,,
2017101502,"港南",1,2,16,18,10,,,,11,,5,,,,
2017101503,"港南",1,2,14,16,11,,,,8,,5,,,,
2017101504,"港南",1,1,13,14,12,,,,11,,4,,,,
2017101505,"港南",1,2,17,19,8,,,,13,,4,,,,
2017101506,"港南",1,2,16,18,7,,,,12,,2,,,,
2017101507,"港南",1,5,19,24,10,,,,20,,3,,,,
2017101508,"港南",1,3,19,22,12,,,,12,,2,,,,
2017101509,"港南",1,10,22,32,9,,,,15,,7,,,,
2017101510,"港南",1,9,21,30,13,,,,4,,9,,,,
2017101511,"港南",2,8,20,28,15,,,,4,,7,,,,
2017101512,"港南",3,8,20,28,16,,,,12,,6,,,,
2017101513,"港南",2,6,17,23,17,,,,4,,9,,,,
2017101514,"港南",1,5,14,19,23,,,,7,,7,,,,
2017101515,"港南",1,3,16,19,23,,,,8,,3,,,,
2017101516,"港南",1,4,16,20,21,,,,13,,7,,,,
2017101517,"港南",1,4,17,21,20,,,,12,,11,,,,
2017101518,"港南",1,4,16,20,21,,,,6,,5,,,,
2017101519,"港南",1,5,20,25,18,,,,7,,5,,,,
2017101520,"港南",1,4,19,23,19,,,,11,,6,,,,
2017101521,"港南",1,4,19,23,19,,,,9,,5,,,,
2017101522,"港南",1,2,14,16,20,,,,14,,7,,,,
2017101523,"港南",0,2,13,15,20,,,,12,,2,,,,
2017101524,"港南",0,2,15,17,18,,,,14,,7,,,,
2017101601,"港南",0,4,16,20,"校正",,,,10,,5,,,,
2017101602,"港南",1,4,15,19,19,,,,7,,14,,,,
2017101603,"港南",1,2,10,12,24,,,,6,,11,,,,
2017101604,"港南",0,4,14,18,23,,,,7,,11,,,,
2017101605,"港南",1,8,18,26,18,,,,7,,10,,,,
2017101606,"港南",1,16,22,38,14,,,,4,,11,,,,
2017101607,"港南",1,22,26,48,11,,,,8,,12,,,,
2017101608,"港南",1,24,28,52,13,,,,8,,14,,,,
2017101609,"港南",1,25,31,56,12,,,,16,,11,,,,
2017101610,"港南",1,30,32,62,12,,,,8,,10,,,,
2017101611,"港南",1,32,36,68,9,,,,15,,7,,,,
2017101612,"港南",0,29,32,61,7,,,,6,,7,,,,
2017101613,"港南",0,17,26,43,10,,,,6,,6,,,,
2017101614,"港南",0,21,27,48,10,,,,9,,7,,,,
2017101615,"港南",0,28,31,59,8,,,,9,,7,,,,
2017101616,"港南",0,19,32,51,7,,,,8,,8,,,,
2017101617,"港南",0,28,35,63,5,,,,17,,6,,,,
2017101618,"港南",0,18,31,49,8,,,,8,,9,,,,
2017101619,"港南",0,15,28,43,8,,,,4,,11,,,,
2017101620,"港南",1,14,27,41,9,,,,17,,8,,,,
2017101621,"港南",1,7,22,29,12,,,,10,,7,,,,
2017101622,"港南",0,6,19,25,12,,,,11,,6,,,,
2017101623,"港南",0,3,18,21,14,,,,1,,6,,,,
2017101624,"港南",0,1,17,18,15,,,,10,,14,,,,
2017101701,"港南",0,0,13,13,17,,,,18,,11,,,,
2017101702,"港南",0,2,11,13,20,,,,6,,8,,,,
2017101703,"港南",0,4,14,18,18,,,,6,,5,,,,
2017101704,"港南",0,5,16,21,18,,,,14,,8,,,,
2017101705,"港南",0,4,15,19,19,,,,15,,6,,,,
2017101706,"港南",0,10,18,28,18,,,,8,,11,,,,
2017101707,"港南",0,20,25,45,13,,,,10,,7,,,,
2017101708,"港南",0,24,32,56,8,,,,11,,5,,,,
2017101709,"港南",0,29,37,66,7,,,,8,,5,,,,
2017101710,"港南",1,37,44,81,9,,,,5,,8,,,,
2017101711,"港南",1,30,45,75,7,,,,9,,4,,,,
2017101712,"港南",1,42,45,87,10,,,,16,,7,,,,
2017101713,"港南",1,33,44,77,12,,,,11,,5,,,,
2017101714,"港南",1,29,39,68,17,,,,13,,8,,,,
2017101715,"港南",2,28,39,67,16,,,,10,,7,,,,
2017101716,"港南",3,34,46,80,8,,,,7,,5,,,,
2017101717,"港南",2,29,43,72,9,,,,10,,4,,,,
2017101718,"港南",2,12,34,46,15,,,,13,,7,,,,
2017101719,"港南",3,15,40,55,8,,,,20,,4,,,,
2017101720,"港南",1,5,34,39,11,,,,22,,4,,,,
2017101721,"港南",1,3,30,33,13,,,,22,,4,,,,
2017101722,"港南",1,2,27,29,14,,,,17,,7,,,,
2017101723,"港南",1,3,30,33,8,,,,25,,7,,,,
2017101724,"港南",1,3,26,29,10,,,,16,,4,,,,
2017101801,"港南",1,17,31,48,7,,,,19,,3,,,,
2017101802,"港南",1,19,27,46,8,,,,20,,3,,,,
2017101803,"港南",2,17,29,46,4,,,,22,,8,,,,
2017101804,"港南",3,18,29,47,2,,,,24,,7,,,,
2017101805,"港南",2,38,32,70,1,,,,17,,5,,,,
2017101806,"港南",1,26,27,53,4,,,,14,,4,,,,
2017101807,"港南",1,39,30,69,4,,,,17,,7,,,,
2017101808,"港南",1,34,29,63,7,,,,19,,9,,,,
2017101809,"港南",4,32,32,64,12,,,,12,,11,,,,
2017101810,"港南",3,30,35,65,15,,,,13,,7,,,,
2017101811,"港南","調整","調整","調整","調整","調整",,,,"調整",,13,,,,
2017101812,"港南",3,26,29,55,24,,,,11,,15,,,,
2017101813,"港南",4,20,29,49,27,,,,17,,12,,,,
2017101814,"港南",3,13,25,38,31,,,,25,,11,,,,
2017101815,"港南",2,12,25,37,29,,,,27,,12,,,,
2017101816,"港南",2,7,24,31,29,,,,23,,11,,,,
2017101817,"港南",4,10,27,37,23,,,,24,,11,,,,
2017101818,"港南",4,6,22,28,25,,,,11,,9,,,,
2017101819,"港南",4,7,22,29,24,,,,16,,8,,,,
2017101820,"港南",1,6,18,24,29,,,,12,,7,,,,
2017101821,"港南",1,19,24,43,25,,,,11,,9,,,,
2017101822,"港南",1,26,27,53,23,,,,12,,10,,,,
2017101823,"港南",1,26,25,51,23,,,,18,,10,,,,
2017101824,"港南",1,27,22,49,24,,,,13,,12,,,,
2017101901,"港南",1,24,23,47,23,,,,20,,9,,,,
2017101902,"港南",0,17,20,37,22,,,,13,,8,,,,
2017101903,"港南",0,22,20,42,22,,,,9,,7,,,,
2017101904,"港南",0,19,20,39,22,,,,14,,6,,,,
2017101905,"港南",0,36,26,62,17,,,,14,,11,,,,
2017101906,"港南",0,42,31,73,12,,,,7,,9,,,,
2017101907,"港南",0,25,27,52,12,,,,11,,9,,,,
2017101908,"港南",0,23,28,51,11,,,,16,,7,,,,
2017101909,"港南",0,19,29,48,11,,,,11,,7,,,,
2017101910,"港南",0,24,32,56,12,,,,18,,7,,,,
2017101911,"港南",0,22,34,56,11,,,,16,,7,,,,
2017101912,"港南",0,26,33,59,12,,,,21,,11,,,,
2017101913,"港南",0,15,29,44,16,,,,12,,10,,,,
2017101914,"港南",0,16,30,46,14,,,,15,,7,,,,
2017101915,"港南",0,18,32,50,11,,,,16,,7,,,,
2017101916,"港南",0,13,29,42,13,,,,12,,8,,,,
2017101917,"港南",0,12,26,38,16,,,,9,,9,,,,
2017101918,"港南",0,9,24,33,17,,,,7,,9,,,,
2017101919,"港南",0,7,20,27,19,,,,18,,11,,,,
2017101920,"港南",0,3,17,20,24,,,,18,,13,,,,
2017101921,"港南",0,2,13,15,26,,,,8,,12,,,,
2017101922,"港南",0,9,16,25,26,,,,4,,12,,,,
2017101923,"港南",0,19,18,37,22,,,,8,,9,,,,
2017101924,"港南",0,28,17,45,22,,,,7,,13,,,,
2017102001,"港南","校正",22,17,39,22,,,,13,,13,,,,
2017102002,"港南",0,11,11,22,27,,,,13,,10,,,,
2017102003,"港南",0,5,9,14,28,,,,7,,16,,,,
2017102004,"港南",0,6,10,16,27,,,,13,,16,,,,
2017102005,"港南",0,5,11,16,27,,,,11,,18,,,,
2017102006,"港南",0,8,14,22,24,,,,6,,16,,,,
2017102007,"港南",0,5,16,21,22,,,,7,,15,,,,
2017102008,"港南",0,5,18,23,21,,,,6,,12,,,,
2017102009,"港南",0,14,24,38,17,,,,6,,10,,,,
2017102010,"港南",1,15,27,42,15,,,,7,,8,,,,
2017102011,"港南",1,17,29,46,14,,,,10,,9,,,,
2017102012,"港南",1,9,22,31,20,,,,15,,19,,,,
2017102013,"港南",1,7,21,28,21,,,,11,,13,,,,
2017102014,"港南",1,9,23,32,20,,,,13,,15,,,,
2017102015,"港南",1,7,21,28,20,,,,12,,16,,,,
2017102016,"港南",1,7,24,31,18,,,,13,,12,,,,
2017102017,"港南",1,3,21,24,19,,,,13,,15,,,,
2017102018,"港南",1,7,24,31,16,,,,11,,10,,,,
2017102019,"港南",1,2,22,24,15,,,,6,,4,,,,
2017102020,"港南",1,4,22,26,13,,,,14,,6,,,,
2017102021,"港南",1,7,23,30,12,,,,14,,11,,,,
2017102022,"港南",1,18,20,38,17,,,,9,,10,,,,
2017102023,"港南",1,44,23,67,15,,,,5,,8,,,,
2017102024,"港南",1,23,16,39,17,,,,4,,9,,,,
2017102101,"港南",1,"校正","校正","校正",15,,,,2,,7,,,,
2017102102,"港南",1,13,14,27,18,,,,7,,7,,,,
2017102103,"港南",1,3,10,13,19,,,,12,,9,,,,
2017102104,"港南",1,2,10,12,19,,,,3,,8,,,,
2017102105,"港南",1,2,11,13,18,,,,6,,6,,,,
2017102106,"港南",1,2,12,14,16,,,,5,,5,,,,
2017102107,"港南",1,10,18,28,12,,,,5,,15,,,,
2017102108,"港南",1,7,18,25,11,,,,13,,9,,,,
2017102109,"港南",1,12,23,35,9,,,,12,,4,,,,
2017102110,"港南",1,11,25,36,8,,,,7,,7,,,,
2017102111,"港南",1,20,27,47,8,,,,7,,7,,,,
2017102112,"港南",1,16,26,42,9,,,,6,,8,,,,
2017102113,"港南",1,7,23,30,10,,,,11,,7,,,,
2017102114,"港南",1,5,23,28,10,,,,8,,5,,,,
2017102115,"港南",1,7,25,32,10,,,,10,,7,,,,
2017102116,"港南",1,11,26,37,9,,,,7,,4,,,,
2017102117,"港南",1,9,26,35,8,,,,10,,3,,,,
2017102118,"港南",1,5,22,27,10,,,,5,,9,,,,
2017102119,"港南",1,2,18,20,13,,,,8,,5,,,,
2017102120,"港南",1,4,19,23,13,,,,14,,11,,,,
2017102121,"港南",1,1,12,13,19,,,,12,,11,,,,
2017102122,"港南",1,0,14,14,17,,,,13,,9,,,,
2017102123,"港南",1,1,12,13,18,,,,10,,9,,,,
2017102124,"港南",1,2,10,12,20,,,,9,,8,,,,
2017102201,"港南",1,1,9,10,22,,,,12,,9,,,,
2017102202,"港南",1,0,7,7,23,,,,7,,10,,,,
2017102203,"港南",1,1,8,9,22,,,,2,,7,,,,
2017102204,"港南",1,1,8,9,21,,,,13,,12,,,,
2017102205,"港南",1,1,6,7,23,,,,6,,11,,,,
2017102206,"港南",1,1,8,9,21,,,,5,,12,,,,
2017102207,"港南",1,3,11,14,20,,,,4,,6,,,,
2017102208,"港南",1,5,13,18,19,,,,4,,5,,,,
2017102209,"港南",1,4,14,18,21,,,,2,,9,,,,
2017102210,"港南",1,5,15,20,21,,,,9,,14,,,,
2017102211,"港南",1,3,13,16,28,,,,6,,13,,,,
2017102212,"港南",1,2,10,12,34,,,,6,,13,,,,
2017102213,"港南",1,3,12,15,30,,,,7,,11,,,,
2017102214,"港南",1,4,11,15,28,,,,6,,14,,,,
2017102215,"港南",1,2,10,12,28,,,,6,,10,,,,
2017102216,"港南",1,3,13,16,26,,,,9,,8,,,,
2017102217,"港南",1,2,12,14,28,,,,11,,8,,,,
2017102218,"港南",1,3,11,14,28,,,,6,,12,,,,
2017102219,"港南",1,2,12,14,28,,,,2,,10,,,,
2017102220,"港南",1,2,10,12,31,,,,8,,8,,,,
2017102221,"港南",1,1,11,12,30,,,,1,,7,,,,
2017102222,"港南",1,3,12,15,28,,,,5,,12,,,,
2017102223,"港南",1,2,12,14,28,,,,5,,13,,,,
2017102224,"港南",1,1,5,6,34,,,,5,,26,,,,
2017102301,"港南",1,1,5,6,"校正",,,,9,,11,,,,
2017102302,"港南",1,2,7,9,24,,,,31,,6,,,,
2017102303,"港南",1,1,8,9,29,,,,48,,25,,,,
2017102304,"港南",1,0,9,9,32,,,,47,,17,,,,
2017102305,"港南",1,2,11,13,32,,,,50,,29,,,,
2017102306,"港南",1,5,10,15,27,,,,33,,19,,,,
2017102307,"港南",1,3,9,12,26,,,,11,,19,,,,
2017102308,"港南",1,15,17,32,21,,,,4,,7,,,,
2017102309,"港南",1,20,24,44,12,,,,1,,3,,,,
2017102310,"港南",2,12,18,30,24,,,,7,,25,,,,
2017102311,"港南",2,6,9,15,39,,,,3,,33,,,,
2017102312,"港南",2,5,6,11,43,,,,10,,33,,,,
2017102313,"港南",2,3,5,8,44,,,,8,,30,,,,
2017102314,"港南",2,5,7,12,43,,,,3,,29,,,,
2017102315,"港南",2,2,6,8,44,,,,8,,29,,,,
2017102316,"港南",2,8,11,19,41,,,,8,,23,,,,
2017102317,"港南",2,1,7,8,42,,,,6,,26,,,,
2017102318,"港南",2,1,9,10,38,,,,3,,19,,,,
2017102319,"港南",1,2,11,13,33,,,,5,,15,,,,
2017102320,"港南",1,0,10,10,32,,,,0,,17,,,,
2017102321,"港南",2,3,12,15,28,,,,2,,15,,,,
2017102322,"港南",2,15,17,32,23,,,,2,,12,,,,
2017102323,"港南",1,23,15,38,24,,,,3,,10,,,,
2017102324,"港南",1,16,11,27,26,,,,1,,18,,,,
2017102401,"港南",1,30,17,47,24,,,,4,,8,,,,
2017102402,"港南",1,30,24,54,19,,,,10,,11,,,,
