"年月日時［西暦]","地区","二酸化硫黄[ppb]","一酸化窒素[ppb]","二酸化窒素[ppb]","窒素酸化物[ppb]","オキシダント[ppb]","一酸化炭素[0.1ppm]","ノンメタン炭化水素(非メタン9[0.01ppmC]","メタン[0.01ppmC]","浮遊粒子状物質[μg/立方メートル]","PM2.5[μg/m3]","風速[0.1m/s]","風向","温度[0.1℃]","湿度[%]","THC[0.01ppmC]"
2020111708,"麻布",,4,22,26,28,,,,20,,10,"NNE",156,54,
2020111709,"麻布",,6,20,26,29,,,,23,,13,"NE",163,54,
2020111710,"麻布",,6,24,30,28,,,,25,,7,"E",174,52,
2020111711,"麻布",,6,24,30,31,,,,22,,12,"ENE",182,48,
2020111712,"麻布",,5,24,29,34,,,,27,,5,"NE",187,52,
2020111713,"麻布",,4,28,32,34,,,,24,,5,"NNW",189,53,
2020111714,"麻布",,5,21,26,40,,,,21,,9,"ENE",192,45,
2020111715,"麻布",,9,17,26,44,,,,25,,5,"NNW",187,46,
2020111716,"麻布",,7,20,27,37,,,,23,,6,"WSW",182,58,
2020111717,"麻布",,5,24,29,30,,,,20,,4,"WNW",170,56,
2020111718,"麻布",,4,26,30,24,,,,22,,5,"WSW",168,62,
2020111719,"麻布",,2,18,20,30,,,,19,,6,"W",167,68,
2020111720,"麻布",,2,18,20,28,,,,17,,1,"Calm",158,73,
2020111721,"麻布",,1,21,22,25,,,,21,,2,"Calm",154,75,
2020111722,"麻布",,1,26,27,20,,,,19,,1,"Calm",153,75,
2020111723,"麻布",,1,34,35,11,,,,23,,1,"Calm",145,79,
2020111724,"麻布",,4,42,46,5,,,,23,,5,"NNE",150,75,
2020111801,"麻布",,2,36,38,9,,,,24,,8,"N",142,78,
2020111802,"麻布",,6,38,44,6,,,,26,,7,"NNE",135,81,
2020111803,"麻布",,5,35,40,4,,,,28,,5,"ENE",130,84,
2020111804,"麻布",,3,28,31,7,,,,30,,4,"NNE",132,82,
2020111805,"麻布",,5,31,36,4,,,,31,,3,"Calm",128,83,
2020111806,"麻布",,6,32,38,3,,,,28,,4,"N",129,83,
2020111807,"麻布",,7,29,36,7,,,,27,,6,"N",133,79,
2020111808,"麻布",,12,28,40,10,,,,33,,4,"NNE",140,76,
2020111809,"麻布",,12,32,44,13,,,,55,,5,"ENE",155,71,
2020111810,"麻布",,24,42,66,10,,,,49,,4,"SW",170,68,
2020111811,"麻布",,21,46,67,14,,,,50,,7,"NE",183,63,
2020111812,"麻布",,14,45,59,20,,,,43,,6,"NNE",189,60,
2020111813,"麻布",,12,50,62,20,,,,47,,8,"E",196,63,
2020111814,"麻布",,22,64,86,10,,,,47,,6,"SW",213,67,
2020111815,"麻布",,9,49,58,21,,,,36,,6,"WNW",212,70,
2020111816,"麻布",,3,25,28,29,,,,30,,8,"SW",204,74,
2020111817,"麻布",,1,20,21,32,,,,26,,4,"E",197,82,
2020111818,"麻布",,0,23,23,26,,,,19,,2,"Calm",197,83,
2020111819,"麻布",,2,37,39,14,,,,26,,3,"Calm",191,85,
2020111820,"麻布",,15,48,63,1,,,,21,,1,"Calm",182,90,
2020111821,"麻布",,29,47,76,1,,,,27,,7,"SSW",176,91,
2020111822,"麻布",,11,55,66,2,,,,47,,5,"W",170,81,
2020111823,"麻布",,2,46,48,7,,,,50,,11,"N",171,79,
2020111824,"麻布",,2,37,39,10,,,,50,,2,"Calm",164,84,
2020111901,"麻布",,1,38,39,6,,,,50,,3,"Calm",165,86,
2020111902,"麻布",,1,34,35,11,,,,49,,4,"N",164,79,
2020111903,"麻布",,1,33,34,12,,,,51,,1,"Calm",161,78,
2020111904,"麻布",,1,32,33,10,,,,51,,3,"Calm",158,81,
2020111905,"麻布",,3,39,42,5,,,,52,,1,"Calm",155,81,
2020111906,"麻布",,4,40,44,3,,,,50,,2,"Calm",153,82,
2020111907,"麻布",,14,42,56,2,,,,50,,4,"N",159,79,
2020111908,"麻布",,22,42,64,5,,,,48,,4,"NNE",165,76,
2020111909,"麻布",,30,47,77,5,,,,56,,3,"Calm",179,79,
2020111910,"麻布",,60,61,121,5,,,,64,,7,"NE",201,74,
2020111911,"麻布",,35,64,99,10,,,,61,,4,"W",221,73,
2020111912,"麻布",,6,22,28,29,,,,18,,15,"SW",233,67,
2020111913,"麻布",,1,8,9,39,,,,22,,11,"SW",231,71,
2020111914,"麻布",,3,10,13,35,,,,17,,12,"SW",237,67,
2020111915,"麻布",,2,10,12,34,,,,17,,14,"SW",231,70,
2020111916,"麻布",,0,10,10,35,,,,15,,9,"SW",225,76,
2020111917,"麻布",,0,11,11,34,,,,14,,6,"SSE",219,79,
2020111918,"麻布",,0,9,9,33,,,,14,,10,"SW",218,82,
2020111919,"麻布",,0,10,10,33,,,,10,,9,"SW",211,80,
2020111920,"麻布",,0,8,8,33,,,,9,,17,"SW",209,80,
2020111921,"麻布",,0,7,7,34,,,,18,,24,"SW",213,77,
2020111922,"麻布",,0,6,6,34,,,,9,,12,"SW",210,76,
2020111923,"麻布",,0,5,5,34,,,,12,,10,"SW",213,83,
2020111924,"麻布",,0,4,4,34,,,,12,,17,"SW",215,82,
2020112001,"麻布",,0,3,3,34,,,,11,,13,"SW",215,81,
2020112002,"麻布",,"校正","校正","校正",35,,,,12,,10,"SSW",217,81,
2020112003,"麻布",,1,3,4,35,,,,11,,11,"SW",217,79,
2020112004,"麻布",,0,3,3,34,,,,11,,13,"SW",218,79,
2020112005,"麻布",,1,3,4,35,,,,8,,23,"SW",221,75,
2020112006,"麻布",,1,3,4,35,,,,16,,11,"SW",215,79,
2020112007,"麻布",,1,6,7,33,,,,8,,15,"SW",214,82,
2020112008,"麻布",,2,6,8,31,,,,10,,23,"SW",219,80,
2020112009,"麻布",,1,8,9,29,,,,12,,17,"SW",224,79,
2020112010,"麻布",,3,9,12,29,,,,14,,21,"SW",228,78,
2020112011,"麻布",,3,9,12,29,,,,12,,14,"SW",232,73,
2020112012,"麻布",,2,9,11,31,,,,13,,18,"SW",231,72,
2020112013,"麻布",,2,8,10,31,,,,13,,10,"SW",236,74,
2020112014,"麻布",,2,7,9,31,,,,17,,27,"SW",231,74,
2020112015,"麻布",,3,9,12,31,,,,13,,31,"SW",230,73,
2020112016,"麻布",,2,8,10,31,,,,12,,22,"SW",228,77,
2020112017,"麻布",,3,9,12,28,,,,11,,21,"SW",225,80,
2020112018,"麻布",,1,7,8,28,,,,7,,18,"SW",225,79,
2020112019,"麻布",,1,6,7,28,,,,9,,25,"SW",225,79,
2020112020,"麻布",,1,6,7,28,,,,11,,20,"WSW",221,86,
2020112021,"麻布",,1,15,16,21,,,,13,,13,"N",215,76,
2020112022,"麻布",,2,25,27,16,,,,32,,12,"N",207,71,
2020112023,"麻布",,1,16,17,18,,,,21,,20,"N",197,80,
2020112024,"麻布",,1,14,15,18,,,,15,,14,"NNE",194,72,
2020112101,"麻布",,2,11,13,26,,,,7,,11,"NNE",190,65,
2020112102,"麻布",,1,11,12,26,,,,7,,11,"NNE",190,61,
2020112103,"麻布",,1,8,9,31,,,,6,,9,"NNE",188,58,
2020112104,"麻布",,1,6,7,30,,,,5,,15,"N",183,57,
2020112105,"麻布",,1,8,9,29,,,,2,,18,"NNE",184,52,
2020112106,"麻布",,1,6,7,30,,,,2,,12,"NNE",179,52,
2020112107,"麻布",,1,8,9,28,,,,7,,15,"N",175,51,
2020112108,"麻布",,3,8,11,28,,,,2,,25,"N",174,49,
2020112109,"麻布",,3,5,8,27,,,,2,,29,"NNE",175,43,
2020112110,"麻布",,3,5,8,27,,,,4,,23,"NNE",177,41,
2020112111,"麻布",,3,5,8,29,,,,2,,33,"N",180,41,
2020112112,"麻布",,3,5,8,30,,,,2,,24,"NNE",188,38,
2020112113,"麻布",,2,5,7,31,,,,8,,22,"NNE",181,34,
2020112114,"麻布",,2,5,7,31,,,,4,,28,"NNE",185,30,
2020112115,"麻布",,2,5,7,31,,,,5,,17,"NE",184,29,
2020112116,"麻布",,2,6,8,29,,,,6,,9,"NNE",182,30,
2020112117,"麻布",,2,8,10,27,,,,3,,12,"E",173,33,
2020112118,"麻布",,2,12,14,23,,,,5,,14,"N",169,36,
2020112119,"麻布",,2,12,14,22,,,,5,,11,"ENE",162,40,
2020112120,"麻布",,2,8,10,24,,,,6,,9,"NE",155,42,
2020112121,"麻布",,2,8,10,25,,,,5,,11,"NE",144,47,
2020112122,"麻布",,2,9,11,23,,,,4,,9,"ENE",143,47,
2020112123,"麻布",,2,10,12,22,,,,3,,8,"NNE",140,47,
2020112124,"麻布",,1,11,12,21,,,,6,,4,"ENE",138,51,
2020112201,"麻布",,2,7,9,24,,,,6,,6,"ENE",137,63,
2020112202,"麻布",,2,7,9,24,,,,4,,4,"E",131,65,
2020112203,"麻布",,2,6,8,24,,,,4,,3,"Calm",131,68,
2020112204,"麻布",,2,10,12,19,,,,4,,11,"NNE",120,60,
2020112205,"麻布",,2,11,13,14,,,,5,,10,"NNE",109,63,
2020112206,"麻布",,5,14,19,11,,,,6,,9,"N",108,63,
2020112207,"麻布",,7,15,22,9,,,,6,,9,"NNE",104,64,
2020112208,"麻布",,6,14,20,10,,,,5,,10,"N",110,63,
2020112209,"麻布",,8,13,21,13,,,,6,,11,"NNE",117,59,
2020112210,"麻布",,8,12,20,17,,,,6,,13,"ENE",128,58,
2020112211,"麻布",,8,13,21,18,,,,9,,4,"N",151,59,
2020112212,"麻布",,5,15,20,22,,,,11,,11,"SSW",167,61,
2020112213,"麻布",,7,20,27,22,,,,13,,4,"N",176,61,
2020112214,"麻布",,8,23,31,23,,,,19,,13,"SSW",196,61,
2020112215,"麻布",,2,7,9,33,,,,21,,12,"SSW",194,69,
2020112216,"麻布",,2,7,9,33,,,,10,,15,"SW",194,69,
2020112217,"麻布",,2,6,8,32,,,,11,,11,"SW",189,73,
2020112218,"麻布",,2,6,8,31,,,,8,,10,"SSW",187,73,
2020112219,"麻布",,1,6,7,31,,,,8,,6,"ESE",183,76,
2020112220,"麻布",,1,7,8,30,,,,10,,5,"NNW",185,79,
2020112221,"麻布",,1,5,6,31,,,,8,,9,"SW",183,83,
2020112222,"麻布",,1,5,6,31,,,,9,,11,"SW",185,83,
2020112223,"麻布",,1,4,5,33,,,,5,,8,"SSW",191,80,
2020112224,"麻布",,1,5,6,32,,,,8,,8,"NW",179,75,
2020112301,"麻布",,2,20,22,15,,,,15,,9,"N",162,67,
2020112302,"麻布",,2,22,24,"校正",,,,16,,4,"E",155,65,
2020112303,"麻布",,2,25,27,9,,,,18,,9,"N",152,63,
2020112304,"麻布",,2,19,21,14,,,,15,,11,"N",143,63,
2020112305,"麻布",,2,13,15,18,,,,14,,5,"NNE",141,65,
2020112306,"麻布",,3,17,20,14,,,,12,,5,"ENE",142,67,
2020112307,"麻布",,3,21,24,11,,,,13,,6,"ENE",158,63,
2020112308,"麻布",,2,8,10,26,,,,5,,18,"NNE",162,55,
2020112309,"麻布",,4,10,14,25,,,,8,,18,"NNE",164,54,
2020112310,"麻布",,4,8,12,29,,,,6,,17,"ENE",178,47,
2020112311,"麻布",,3,5,8,35,,,,4,,23,"NNE",180,42,
2020112312,"麻布",,2,4,6,37,,,,3,,22,"NNE",185,40,
2020112313,"麻布",,2,4,6,38,,,,2,,18,"NNE",191,36,
2020112314,"麻布",,3,3,6,37,,,,4,,13,"NE",185,38,
2020112315,"麻布",,1,6,7,36,,,,3,,9,"NE",183,37,
2020112316,"麻布",,2,7,9,34,,,,4,,10,"NNE",182,37,
2020112317,"麻布",,2,7,9,34,,,,5,,7,"N",168,64,
2020112318,"麻布",,3,8,11,33,,,,9,,7,"WSW",163,63,
2020112319,"麻布",,3,7,10,33,,,,4,,8,"WSW",155,63,
2020112320,"麻布",,2,8,10,33,,,,5,,6,"ENE",149,65,
2020112321,"麻布",,2,9,11,32,,,,9,,7,"ENE",147,66,
2020112322,"麻布",,1,9,10,32,,,,8,,7,"ENE",149,64,
2020112323,"麻布",,2,10,12,30,,,,5,,12,"NNE",147,42,
2020112324,"麻布",,1,7,8,32,,,,4,,11,"N",140,44,
2020112401,"麻布",,1,5,6,32,,,,3,,14,"NNE",134,47,
2020112402,"麻布",,1,4,5,32,,,,3,,21,"N",129,47,
2020112403,"麻布",,1,2,3,34,,,,7,,24,"NNE",124,47,
2020112404,"麻布",,1,2,3,33,,,,4,,21,"NNE",119,47,
2020112405,"麻布",,1,4,5,33,,,,2,,22,"NNE",118,45,
2020112406,"麻布",,2,4,6,33,,,,2,,15,"NNE",119,41,
2020112407,"麻布",,2,7,9,31,,,,5,,13,"N",116,44,
2020112408,"麻布",,4,13,17,24,,,,4,,15,"NNE",118,47,
2020112409,"麻布",,7,16,23,22,,,,7,,13,"NNE",119,46,
2020112410,"麻布",,6,17,23,22,,,,4,,12,"NE",123,45,
2020112411,"麻布",,6,15,21,23,,,,6,,12,"NNE",124,46,
2020112412,"麻布",,7,19,26,20,,,,6,,8,"E",129,50,
2020112413,"麻布",,6,21,27,19,,,,9,,5,"E",130,54,
2020112414,"麻布",,6,13,19,26,,,,7,,5,"W",123,63,
2020112415,"麻布",,6,16,22,23,,,,9,,7,"ENE",123,62,
2020112416,"麻布",,4,13,17,26,,,,11,,4,"NNW",126,64,
2020112417,"麻布",,3,16,19,22,,,,10,,9,"ENE",128,64,
2020112418,"麻布",,2,14,16,24,,,,10,,8,"ENE",127,63,
2020112419,"麻布",,3,13,16,26,,,,9,,7,"ENE",129,63,
2020112420,"麻布",,2,12,14,26,,,,8,,6,"ENE",126,66,
2020112421,"麻布",,2,12,14,27,,,,8,,9,"ENE",121,73,
2020112422,"麻布",,4,13,17,26,,,,9,,8,"N",121,76,
2020112423,"麻布",,2,13,15,25,,,,9,,10,"NNE",114,77,
2020112424,"麻布",,2,9,11,28,,,,9,,12,"NNE",106,88,
2020112501,"麻布",,2,6,8,29,,,,11,,11,"N",99,96,
2020112502,"麻布",,2,7,9,28,,,,7,,13,"N",104,91,
2020112503,"麻布",,2,7,9,29,,,,8,,10,"NNE",104,91,
2020112504,"麻布",,2,6,8,29,,,,8,,15,"N",101,93,
2020112505,"麻布",,2,8,10,25,,,,7,,8,"NNE",100,97,
2020112506,"麻布",,3,9,12,26,,,,7,,13,"NE",98,97,
2020112507,"麻布",,5,13,18,20,,,,11,,11,"NNE",100,97,
2020112508,"麻布",,6,17,23,17,,,,13,,3,"Calm",100,98,
2020112509,"麻布",,9,21,30,14,,,,10,,15,"NNE",99,97,
2020112510,"麻布",,8,19,27,17,,,,11,,6,"ENE",104,97,
2020112511,"麻布",,7,19,26,16,,,,8,,13,"NNE",102,98,
2020112512,"麻布",,11,21,32,12,,,,20,,13,"N",105,98,
2020112513,"麻布",,9,21,30,15,,,,13,,6,"NNE",109,98,
2020112514,"麻布",,8,20,28,18,,,,10,,10,"NNE",117,96,
2020112515,"麻布",,7,19,26,20,,,,8,,8,"NNE",123,94,
2020112516,"麻布",,6,20,26,19,,,,12,,8,"N",122,90,
2020112517,"麻布",,4,19,23,20,,,,6,,7,"NNE",122,92,
2020112518,"麻布",,5,20,25,19,,,,7,,5,"NE",122,90,
2020112519,"麻布",,3,20,23,18,,,,11,,6,"NNE",123,91,
2020112520,"麻布",,3,20,23,17,,,,12,,4,"NE",126,88,
2020112521,"麻布",,3,18,21,19,,,,10,,4,"ENE",125,91,
2020112522,"麻布",,3,21,24,16,,,,11,,5,"ENE",125,92,
2020112523,"麻布",,2,19,21,15,,,,11,,1,"Calm",123,94,
2020112524,"麻布",,3,25,28,9,,,,12,,10,"SW",116,96,
2020112601,"麻布",,2,28,30,5,,,,16,,1,"Calm",113,97,
2020112602,"麻布",,2,27,29,4,,,,19,,1,"Calm",110,97,
2020112603,"麻布",,3,26,29,3,,,,20,,2,"Calm",108,98,
2020112604,"麻布",,6,27,33,4,,,,23,,6,"N",115,96,
2020112605,"麻布",,11,30,41,2,,,,26,,4,"SW",109,98,
2020112606,"麻布",,12,27,39,2,,,,24,,2,"Calm",110,97,
2020112607,"麻布",,17,26,43,2,,,,22,,7,"SW",110,97,
2020112608,"麻布",,34,27,61,3,,,,28,,3,"Calm",117,95,
2020112609,"麻布",,17,25,42,7,,,,31,,11,"WSW",122,92,
2020112610,"麻布",,19,25,44,10,,,,25,,6,"S",138,82,
2020112611,"麻布",,11,20,31,18,,,,14,,9,"NE",152,60,
2020112612,"麻布",,9,19,28,23,,,,10,,9,"E",163,65,
2020112613,"麻布",,21,32,53,12,,,,23,,4,"N",159,73,
2020112614,"麻布",,32,39,71,7,,,,28,,4,"NNE",161,75,
2020112615,"麻布",,34,50,84,6,,,,29,,3,"Calm",161,73,
2020112616,"麻布",,24,60,84,6,,,,27,,3,"Calm",159,68,
2020112617,"麻布",,"調整","調整","調整","調整",,,,"調整",,2,"Calm",153,70,
2020112618,"麻布",,"調整","調整","調整",2,,,,"調整",,1,"Calm",143,75,
2020112619,"麻布",,49,57,106,3,,,,25,,2,"Calm",147,75,
2020112620,"麻布",,49,62,111,3,,,,32,,3,"Calm",148,71,
2020112621,"麻布",,38,60,98,3,,,,37,,5,"NNE",142,75,
2020112622,"麻布",,12,42,54,4,,,,35,,10,"NNE",134,77,
2020112623,"麻布",,3,30,33,7,,,,35,,6,"NE",132,79,
2020112624,"麻布",,4,25,29,8,,,,28,,7,"N",129,81,
2020112701,"麻布",,3,22,25,8,,,,21,,8,"NNE",126,81,
2020112702,"麻布",,"校正","校正","校正",11,,,,17,,9,"NNE",122,81,
2020112703,"麻布",,2,14,16,13,,,,11,,10,"N",120,80,
2020112704,"麻布",,2,12,14,16,,,,8,,8,"E",122,79,
2020112705,"麻布",,1,11,12,19,,,,11,,10,"ENE",123,76,
2020112706,"麻布",,3,14,17,18,,,,8,,8,"ENE",121,78,
2020112707,"麻布",,3,14,17,18,,,,9,,14,"E",119,82,
2020112708,"麻布",,6,14,20,20,,,,10,,14,"E",122,81,
2020112709,"麻布",,6,13,19,21,,,,9,,13,"ENE",121,75,
2020112710,"麻布",,7,13,20,22,,,,9,,15,"E",126,74,
2020112711,"麻布",,5,11,16,24,,,,11,,10,"ENE",129,77,
2020112712,"麻布",,6,13,19,22,,,,15,,7,"ENE",131,76,
2020112713,"麻布",,3,12,15,24,,,,14,,8,"ENE",125,77,
2020112714,"麻布",,3,13,16,24,,,,14,,10,"E",128,73,
2020112715,"麻布",,4,16,20,22,,,,13,,7,"ENE",126,75,
2020112716,"麻布",,2,12,14,23,,,,10,,14,"ENE",121,78,
2020112717,"麻布",,3,12,15,24,,,,11,,10,"ENE",118,78,
2020112718,"麻布",,3,16,19,19,,,,13,,9,"E",116,80,
2020112719,"麻布",,3,14,17,21,,,,13,,10,"ENE",115,81,
2020112720,"麻布",,2,16,18,18,,,,13,,6,"ESE",119,81,
2020112721,"麻布",,3,18,21,17,,,,12,,4,"ENE",118,83,
2020112722,"麻布",,2,16,18,17,,,,9,,4,"E",117,85,
2020112723,"麻布",,2,18,20,16,,,,12,,7,"NNE",120,85,
2020112724,"麻布",,1,18,19,16,,,,14,,4,"E",120,86,
2020112801,"麻布",,2,18,20,15,,,,13,,5,"NNE",118,87,
2020112802,"麻布",,2,15,17,16,,,,9,,9,"N",117,84,
2020112803,"麻布",,2,16,18,14,,,,13,,15,"N",113,85,
2020112804,"麻布",,2,16,18,11,,,,15,,12,"NNE",106,87,
2020112805,"麻布",,2,12,14,15,,,,14,,8,"N",104,88,
2020112806,"麻布",,3,15,18,11,,,,19,,10,"NNE",101,89,
2020112807,"麻布",,6,20,26,7,,,,23,,3,"Calm",106,85,
2020112808,"麻布",,10,17,27,10,,,,15,,14,"NNE",123,70,
2020112809,"麻布",,10,13,23,17,,,,7,,17,"N",135,60,
2020112810,"麻布",,8,10,18,22,,,,4,,14,"N",147,50,
2020112811,"麻布",,4,6,10,28,,,,1,,16,"NNE",153,44,
2020112812,"麻布",,3,7,10,30,,,,2,,21,"NNE",154,43,
2020112813,"麻布",,2,5,7,34,,,,2,,23,"NNE",158,37,
2020112814,"麻布",,2,6,8,35,,,,4,,25,"NNE",157,36,
2020112815,"麻布",,2,6,8,34,,,,3,,28,"NNE",146,36,
2020112816,"麻布",,2,6,8,33,,,,4,,23,"NNE",138,36,
2020112817,"麻布",,1,6,7,31,,,,4,,21,"NNE",131,37,
2020112818,"麻布",,1,7,8,30,,,,4,,15,"NNE",118,40,
2020112819,"麻布",,1,7,8,31,,,,4,,11,"NNE",111,38,
2020112820,"麻布",,2,9,11,30,,,,4,,17,"NNE",107,38,
2020112821,"麻布",,1,7,8,30,,,,6,,9,"NE",105,41,
2020112822,"麻布",,2,8,10,29,,,,6,,10,"N",107,41,
2020112823,"麻布",,1,9,10,28,,,,5,,10,"NE",101,45,
2020112824,"麻布",,1,7,8,28,,,,3,,11,"NNE",99,46,
2020112901,"麻布",,2,7,9,27,,,,8,,11,"NNE",94,49,
2020112902,"麻布",,2,8,10,26,,,,3,,10,"NNE",98,47,
2020112903,"麻布",,1,6,7,30,,,,3,,10,"NNE",100,46,
2020112904,"麻布",,2,5,7,29,,,,2,,11,"NNE",99,47,
2020112905,"麻布",,1,6,7,26,,,,2,,13,"E",94,51,
2020112906,"麻布",,1,7,8,25,,,,5,,8,"ENE",93,51,
2020112907,"麻布",,1,7,8,25,,,,3,,8,"E",94,48,
2020112908,"麻布",,2,9,11,25,,,,4,,6,"NE",98,49,
2020112909,"麻布",,3,9,12,25,,,,6,,8,"NE",104,46,
2020112910,"麻布",,2,8,10,28,,,,4,,7,"NE",113,44,
2020112911,"麻布",,2,9,11,28,,,,2,,7,"E",120,43,
2020112912,"麻布",,4,9,13,28,,,,2,,5,"WSW",123,43,
2020112913,"麻布",,4,11,15,26,,,,3,,8,"ESE",121,48,
2020112914,"麻布",,2,13,15,26,,,,5,,3,"Calm",125,49,
2020112915,"麻布",,3,16,19,23,,,,8,,2,"Calm",123,53,
2020112916,"麻布",,3,18,21,21,,,,8,,2,"Calm",123,54,
2020112917,"麻布",,1,13,14,25,,,,14,,6,"ENE",122,60,
2020112918,"麻布",,1,13,14,23,,,,14,,6,"E",123,65,
2020112919,"麻布",,1,14,15,22,,,,15,,7,"NNE",122,65,
2020112920,"麻布",,2,16,18,20,,,,16,,5,"NNE",115,67,
2020112921,"麻布",,2,19,21,18,,,,15,,4,"N",113,67,
2020112922,"麻布",,2,20,22,17,,,,13,,9,"N",109,68,
2020112923,"麻布",,2,21,23,15,,,,17,,11,"N",102,68,
2020112924,"麻布",,2,22,24,11,,,,20,,7,"NE",92,63,
2020113001,"麻布",,2,16,18,15,,,,21,,8,"NNE",89,63,
2020113002,"麻布",,2,16,18,"校正",,,,15,,10,"N",86,64,
2020113003,"麻布",,2,13,15,15,,,,12,,7,"N",83,65,
2020113004,"麻布",,3,15,18,13,,,,10,,8,"NNE",80,66,
2020113005,"麻布",,2,14,16,12,,,,12,,7,"NE",78,66,
2020113006,"麻布",,4,18,22,9,,,,11,,8,"N",79,67,
2020113007,"麻布",,13,26,39,3,,,,12,,9,"NNE",77,70,
2020113008,"麻布",,28,26,54,3,,,,14,,12,"NNE",73,71,
2020113009,"麻布",,23,23,46,6,,,,13,,12,"NNE",82,67,
2020113010,"麻布",,25,25,50,8,,,,17,,6,"NNE",101,62,
2020113011,"麻布",,26,30,56,10,,,,19,,9,"WSW",116,62,
2020113012,"麻布",,21,33,54,10,,,,22,,10,"SW",127,59,
2020113013,"麻布",,9,26,35,21,,,,15,,8,"E",130,56,
2020113014,"麻布",,7,24,31,24,,,,11,,9,"NNE",141,47,
2020113015,"麻布",,4,24,28,25,,,,14,,7,"E",142,46,
2020113016,"麻布",,3,24,27,26,,,,13,,3,"Calm",141,49,
2020113017,"麻布",,"調整","調整","調整","調整",,,,"調整",,3,"Calm",132,55,
2020113018,"麻布",,3,17,20,26,,,,16,,10,"ENE",131,73,
2020113019,"麻布",,1,11,12,30,,,,10,,7,"NE",122,78,
2020113020,"麻布",,0,12,12,30,,,,9,,14,"E",122,77,
2020113021,"麻布",,0,10,10,31,,,,9,,8,"E",119,80,
2020113022,"麻布",,0,12,12,27,,,,9,,9,"ENE",117,81,
2020113023,"麻布",,0,11,11,26,,,,8,,4,"N",115,81,
2020113024,"麻布",,1,17,18,19,,,,7,,5,"NNE",109,83,
2020100101,"麻布",,2,10,12,29,,,,"欠測",,3,"Calm",204,83,
2020100102,"麻布",,"校正","校正","校正",31,,,,"欠測",,8,"E",200,87,
2020100103,"麻布",,1,7,8,31,,,,"欠測",,8,"E",195,87,
2020100104,"麻布",,1,8,9,30,,,,"欠測",,7,"NNE",194,88,
2020100105,"麻布",,1,9,10,27,,,,"欠測",,6,"NNE",194,88,
2020100106,"麻布",,1,11,12,25,,,,"欠測",,5,"NNE",190,91,
2020100107,"麻布",,4,17,21,19,,,,"欠測",,8,"N",189,91,
2020100108,"麻布",,7,21,28,15,,,,"欠測",,4,"NNE",195,91,
2020100109,"麻布",,6,21,27,15,,,,"欠測",,8,"E",188,94,
2020100110,"麻布",,6,23,29,14,,,,"欠測",,5,"E",193,91,
2020100111,"麻布",,9,27,36,14,,,,"欠測",,9,"NNE",201,87,
2020100112,"麻布",,9,23,32,21,,,,"欠測",,7,"ENE",213,78,
2020100113,"麻布",,12,19,31,27,,,,"欠測",,8,"NNE",218,74,
2020100114,"麻布",,6,19,25,35,,,,"欠測",,11,"NE",227,68,
2020100115,"麻布",,6,15,21,42,,,,"欠測",,9,"E",230,69,
2020100116,"麻布",,2,15,17,43,,,,"欠測",,9,"E",229,69,
2020100117,"麻布",,1,14,15,43,,,,"欠測",,11,"E",223,72,
2020100118,"麻布",,1,15,16,38,,,,"欠測",,8,"E",219,78,
2020100119,"麻布",,2,14,16,29,,,,"欠測",,5,"E",211,83,
2020100120,"麻布",,2,14,16,28,,,,"欠測",,8,"E",209,85,
2020100121,"麻布",,2,15,17,24,,,,"欠測",,1,"Calm",203,89,
2020100122,"麻布",,1,21,22,16,,,,"欠測",,2,"Calm",201,89,
2020100123,"麻布",,1,20,21,18,,,,"欠測",,2,"Calm",194,89,
2020100124,"麻布",,1,18,19,20,,,,"欠測",,3,"Calm",192,90,
2020100201,"麻布",,1,24,25,12,,,,"欠測",,1,"Calm",190,94,
2020100202,"麻布",,3,29,32,7,,,,"欠測",,3,"Calm",196,92,
2020100203,"麻布",,4,32,36,2,,,,"欠測",,2,"Calm",186,97,
2020100204,"麻布",,4,30,34,2,,,,"欠測",,7,"N",191,95,
2020100205,"麻布",,7,28,35,1,,,,"欠測",,7,"N",186,93,
2020100206,"麻布",,14,25,39,1,,,,"欠測",,4,"N",183,94,
2020100207,"麻布",,16,24,40,4,,,,"欠測",,6,"NE",191,83,
2020100208,"麻布",,8,17,25,14,,,,"欠測",,9,"NE",197,75,
2020100209,"麻布",,10,16,26,17,,,,"欠測",,10,"ENE",213,72,
2020100210,"麻布",,7,17,24,23,,,,"欠測",,7,"E",222,65,
2020100211,"麻布",,4,16,20,34,,,,"欠測",,8,"N",232,55,
2020100212,"麻布",,4,20,24,37,,,,"欠測",,11,"ENE",248,57,
2020100213,"麻布",,9,29,38,32,,,,"欠測",,5,"N",247,53,
2020100214,"麻布",,4,19,23,40,,,,"欠測",,7,"NE",243,50,
2020100215,"麻布",,2,20,22,46,,,,"欠測",,7,"ENE",248,48,
2020100216,"麻布",,3,21,24,46,,,,"欠測",,5,"WNW",248,43,
2020100217,"麻布",,3,18,21,46,,,,"欠測",,4,"WNW",243,46,
2020100218,"麻布",,2,19,21,54,,,,"欠測",,7,"W",233,70,
2020100219,"麻布",,3,22,25,43,,,,"欠測",,6,"WNW",227,73,
2020100220,"麻布",,2,24,26,34,,,,"欠測",,5,"WSW",225,69,
2020100221,"麻布",,5,25,30,31,,,,"欠測",,4,"NE",220,75,
2020100222,"麻布",,5,27,32,24,,,,"欠測",,3,"Calm",221,77,
