"年月日時［西暦]","地区","二酸化硫黄[ppb]","一酸化窒素[ppb]","二酸化窒素[ppb]","窒素酸化物[ppb]","オキシダント[ppb]","一酸化炭素[0.1ppm]","ノンメタン炭化水素(非メタン9[0.01ppmC]","メタン[0.01ppmC]","浮遊粒子状物質[μg/立方メートル]","PM2.5[μg/m3]","風速[0.1m/s]","風向","温度[0.1℃]","湿度[%]","THC[0.01ppmC]"
2016101524,"赤坂",,16,42,58,1,,,,22,6,,,,,
2016101601,"赤坂",,13,42,55,2,,,,23,16,,,,,
2016101602,"赤坂",,6,27,33,8,,,,26,28,,,,,
2016101603,"赤坂",,5,26,31,6,,,,32,31,,,,,
2016101604,"赤坂",,6,21,27,10,,,,24,25,,,,,
2016101605,"赤坂",,8,22,30,10,,,,27,16,,,,,
2016101606,"赤坂",,9,18,27,13,,,,24,8,,,,,
2016101607,"赤坂",,6,16,22,16,,,,25,15,,,,,
2016101608,"赤坂",,6,16,22,17,,,,23,18,,,,,
2016101609,"赤坂",,4,14,18,24,,,,23,17,,,,,
2016101610,"赤坂",,4,17,21,28,,,,24,27,,,,,
2016101611,"赤坂",,3,16,19,37,,,,24,26,,,,,
2016101612,"赤坂",,3,16,19,41,,,,23,23,,,,,
2016101613,"赤坂",,2,16,18,42,,,,21,16,,,,,
2016101614,"赤坂",,2,16,18,48,,,,18,19,,,,,
2016101615,"赤坂",,1,12,13,55,,,,18,32,,,,,
2016101616,"赤坂",,1,14,15,48,,,,18,17,,,,,
2016101617,"赤坂",,0,11,11,48,,,,16,24,,,,,
2016101618,"赤坂",,0,12,12,43,,,,16,6,,,,,
2016101619,"赤坂",,9,31,40,19,,,,23,14,,,,,
2016101620,"赤坂",,22,44,66,3,,,,20,17,,,,,
2016101621,"赤坂",,25,44,69,2,,,,20,12,,,,,
2016101622,"赤坂",,28,47,75,2,,,,26,21,,,,,
2016101623,"赤坂",,20,49,69,2,,,,30,21,,,,,
2016101624,"赤坂",,12,42,54,2,,,,25,15,,,,,
2016101701,"赤坂",,13,36,49,2,,,,23,24,,,,,
2016101702,"赤坂",,13,36,49,3,,,,23,22,,,,,
2016101703,"赤坂",,18,39,57,1,,,,21,24,,,,,
2016101704,"赤坂",,12,37,49,2,,,,22,15,,,,,
2016101705,"赤坂",,10,29,39,5,,,,36,30,,,,,
2016101706,"赤坂",,14,25,39,10,,,,37,42,,,,,
2016101707,"赤坂",,12,23,35,12,,,,31,38,,,,,
2016101708,"赤坂",,14,29,43,10,,,,39,23,,,,,
2016101709,"赤坂",,22,34,56,5,,,,34,21,,,,,
2016101710,"赤坂",,16,34,50,5,,,,30,18,,,,,
2016101711,"赤坂",,22,38,60,3,,,,23,15,,,,,
2016101712,"赤坂",,7,36,43,6,,,,20,3,,,,,
2016101713,"赤坂",,19,45,64,3,,,,21,18,,,,,
2016101714,"赤坂",,17,45,62,4,,,,17,1,,,,,
2016101715,"赤坂",,38,47,85,2,,,,19,9,,,,,
2016101716,"赤坂",,28,42,70,3,,,,18,25,,,,,
2016101717,"赤坂",,36,41,77,1,,,,21,10,,,,,
2016101718,"赤坂",,34,44,78,0,,,,20,16,,,,,
2016101719,"赤坂",,24,42,66,0,,,,23,19,,,,,
2016101720,"赤坂",,29,38,67,0,,,,23,9,,,,,
2016101721,"赤坂",,25,36,61,0,,,,27,19,,,,,
2016101722,"赤坂",,25,37,62,0,,,,31,22,,,,,
2016101723,"赤坂",,22,34,56,0,,,,28,16,,,,,
2016101724,"赤坂",,14,31,45,0,,,,29,17,,,,,
2016101801,"赤坂",,9997,9997,9997,4,,,,28,16,,,,,
2016101802,"赤坂",,4,19,23,7,,,,25,22,,,,,
2016101803,"赤坂",,13,22,35,4,,,,19,22,,,,,
2016101804,"赤坂",,14,22,36,5,,,,16,10,,,,,
2016101805,"赤坂",,24,25,49,2,,,,19,15,,,,,
2016101806,"赤坂",,47,28,75,0,,,,23,13,,,,,
2016101807,"赤坂",,52,26,78,0,,,,22,15,,,,,
2016101808,"赤坂",,70,28,98,1,,,,21,7,,,,,
2016101809,"赤坂",,58,31,89,2,,,,19,11,,,,,
2016101810,"赤坂",,38,29,67,4,,,,16,9,,,,,
2016101811,"赤坂",,26,22,48,12,,,,13,12,,,,,
2016101812,"赤坂",,10,20,30,22,,,,12,12,,,,,
2016101813,"赤坂",,10,29,39,29,,,,16,5,,,,,
2016101814,"赤坂",,8,29,37,28,,,,16,30,,,,,
2016101815,"赤坂",,8,28,36,22,,,,16,14,,,,,
2016101816,"赤坂",,10,27,37,20,,,,11,8,,,,,
2016101817,"赤坂",,6,26,32,19,,,,13,0,,,,,
2016101818,"赤坂",,19,40,59,5,,,,14,7,,,,,
2016101819,"赤坂",,24,39,63,5,,,,15,18,,,,,
2016101820,"赤坂",,27,40,67,4,,,,15,6,,,,,
2016101821,"赤坂",,11,28,39,13,,,,14,14,,,,,
2016101822,"赤坂",,11,26,37,12,,,,15,5,,,,,
2016101823,"赤坂",,9,25,34,13,,,,14,9,,,,,
2016101824,"赤坂",,9,24,33,12,,,,12,13,,,,,
2016101901,"赤坂",,9,26,35,13,,,,11,9,,,,,
2016101902,"赤坂",,10,23,33,12,,,,10,9,,,,,
2016101903,"赤坂",,16,27,43,10,,,,10,2,,,,,
2016101904,"赤坂",,18,28,46,7,,,,11,9,,,,,
2016101905,"赤坂",,35,31,66,5,,,,12,2,,,,,
2016101906,"赤坂",,32,32,64,3,,,,11,12,,,,,
2016101907,"赤坂",,38,31,69,3,,,,15,13,,,,,
2016101908,"赤坂",,23,28,51,8,,,,15,12,,,,,
2016101909,"赤坂",,16,24,40,13,,,,14,4,,,,,
2016101910,"赤坂",,15,26,41,20,,,,12,16,,,,,
2016101911,"赤坂",,11,24,35,24,,,,15,11,,,,,
2016101912,"赤坂",,10,24,34,28,,,,17,12,,,,,
2016101913,"赤坂",,7,22,29,30,,,,18,13,,,,,
2016101914,"赤坂",,7,23,30,31,,,,17,17,,,,,
2016101915,"赤坂",,5,19,24,34,,,,17,15,,,,,
2016101916,"赤坂",,1,16,17,36,,,,18,13,,,,,
2016101917,"赤坂",,1,25,26,28,,,,21,16,,,,,
2016101918,"赤坂",,1,17,18,33,,,,21,16,,,,,
2016101919,"赤坂",,0,12,12,34,,,,19,9,,,,,
2016101920,"赤坂",,0,11,11,34,,,,18,5,,,,,
2016101921,"赤坂",,0,13,13,31,,,,20,24,,,,,
2016101922,"赤坂",,0,17,17,26,,,,25,21,,,,,
2016101923,"赤坂",,3,26,29,17,,,,23,10,,,,,
2016101924,"赤坂",,4,27,31,14,,,,22,13,,,,,
2016102001,"赤坂",,1,22,23,20,,,,22,14,,,,,
2016102002,"赤坂",,5,24,29,14,,,,22,14,,,,,
2016102003,"赤坂",,14,32,46,8,,,,23,22,,,,,
2016102004,"赤坂",,19,34,53,5,,,,22,15,,,,,
2016102005,"赤坂",,27,34,61,4,,,,24,23,,,,,
2016102006,"赤坂",,35,39,74,2,,,,24,18,,,,,
2016102007,"赤坂",,35,34,69,2,,,,26,18,,,,,
2016102008,"赤坂",,48,38,86,2,,,,27,18,,,,,
2016102009,"赤坂",,20,35,55,9,,,,27,17,,,,,
2016102010,"赤坂",,8,26,34,20,,,,24,18,,,,,
2016102011,"赤坂",,6,21,27,29,,,,17,24,,,,,
2016102012,"赤坂",,4,14,18,39,,,,16,20,,,,,
2016102013,"赤坂",,3,12,15,42,,,,13,7,,,,,
2016102014,"赤坂",,4,15,19,42,,,,16,-8,,,,,
2016102015,"赤坂",,3,14,17,42,,,,14,13,,,,,
2016102016,"赤坂",,6,16,22,39,,,,17,24,,,,,
2016102017,"赤坂",,5,17,22,38,,,,18,21,,,,,
2016102018,"赤坂",,5,19,24,37,,,,22,15,,,,,
2016102019,"赤坂",,4,15,19,39,,,,24,9,,,,,
2016102020,"赤坂",,2,10,12,41,,,,24,19,,,,,
2016102021,"赤坂",,2,8,10,41,,,,24,21,,,,,
2016102022,"赤坂",,1,6,7,42,,,,25,21,,,,,
2016102023,"赤坂",,2,5,7,42,,,,23,-6,,,,,
2016102024,"赤坂",,1,4,5,42,,,,21,14,,,,,
2016102101,"赤坂",,1,4,5,9997,,,,19,8,,,,,
2016102102,"赤坂",,1,4,5,43,,,,20,19,,,,,
2016102103,"赤坂",,1,4,5,43,,,,19,16,,,,,
2016102104,"赤坂",,1,6,7,39,,,,18,12,,,,,
2016102105,"赤坂",,4,10,14,35,,,,17,17,,,,,
2016102106,"赤坂",,8,17,25,31,,,,17,4,,,,,
2016102107,"赤坂",,10,26,36,24,,,,16,11,,,,,
2016102108,"赤坂",,16,26,42,21,,,,17,14,,,,,
2016102109,"赤坂",,12,20,32,24,,,,14,11,,,,,
2016102110,"赤坂",,13,23,36,23,,,,17,20,,,,,
2016102111,"赤坂",,9998,9998,9998,9998,,,,9998,9998,,,,,
2016102112,"赤坂",,9,29,38,24,,,,22,11,,,,,
2016102113,"赤坂",,4,26,30,31,,,,21,23,,,,,
2016102114,"赤坂",,1,19,20,41,,,,24,30,,,,,
2016102115,"赤坂",,1,24,25,38,,,,22,18,,,,,
2016102116,"赤坂",,1,27,28,35,,,,20,23,,,,,
2016102117,"赤坂",,1,30,31,30,,,,20,8,,,,,
2016102118,"赤坂",,1,28,29,26,,,,18,21,,,,,
2016102119,"赤坂",,1,21,22,25,,,,16,7,,,,,
2016102120,"赤坂",,0,21,21,25,,,,17,9,,,,,
2016102121,"赤坂",,1,18,19,26,,,,16,8,,,,,
2016102122,"赤坂",,0,19,19,24,,,,19,8,,,,,
2016102123,"赤坂",,5,25,30,15,,,,18,13,,,,,
2016102124,"赤坂",,9,32,41,9,,,,17,4,,,,,
2016102201,"赤坂",,7,29,36,12,,,,16,22,,,,,
2016102202,"赤坂",,3,23,26,17,,,,13,9,,,,,
2016102203,"赤坂",,2,16,18,21,,,,18,-8,,,,,
2016102204,"赤坂",,5,18,23,17,,,,18,23,,,,,
2016102205,"赤坂",,12,25,37,12,,,,16,13,,,,,
2016102206,"赤坂",,12,21,33,14,,,,14,8,,,,,
2016102207,"赤坂",,16,23,39,11,,,,15,7,,,,,
2016102208,"赤坂",,15,22,37,11,,,,16,11,,,,,
2016102209,"赤坂",,9,21,30,16,,,,16,-9,,,,,
2016102210,"赤坂",,10,22,32,17,,,,14,9,,,,,
2016102211,"赤坂",,11,24,35,18,,,,18,19,,,,,
2016102212,"赤坂",,10,26,36,19,,,,18,18,,,,,
2016102213,"赤坂",,6,20,26,24,,,,21,19,,,,,
2016102214,"赤坂",,6,24,30,23,,,,23,19,,,,,
2016102215,"赤坂",,11,30,41,19,,,,27,23,,,,,
2016102216,"赤坂",,15,36,51,13,,,,27,28,,,,,
2016102217,"赤坂",,15,36,51,15,,,,29,30,,,,,
2016102218,"赤坂",,9,34,43,16,,,,34,26,,,,,
2016102219,"赤坂",,10,33,43,15,,,,43,39,,,,,
2016102220,"赤坂",,6,29,35,16,,,,40,37,,,,,
2016102221,"赤坂",,6,27,33,17,,,,35,30,,,,,
2016102222,"赤坂",,5,24,29,16,,,,37,28,,,,,
2016102223,"赤坂",,4,24,28,12,,,,42,38,,,,,
2016102224,"赤坂",,4,20,24,17,,,,28,24,,,,,
2016102301,"赤坂",,3,17,20,23,,,,25,20,,,,,
2016102302,"赤坂",,5,18,23,19,,,,25,21,,,,,
2016102303,"赤坂",,7,19,26,16,,,,28,29,,,,,
2016102304,"赤坂",,6,16,22,15,,,,32,19,,,,,
2016102305,"赤坂",,3,14,17,11,,,,35,24,,,,,
2016102306,"赤坂",,9,14,23,9,,,,34,23,,,,,
2016102307,"赤坂",,3,11,14,15,,,,25,11,,,,,
2016102308,"赤坂",,6,13,19,15,,,,22,10,,,,,
2016102309,"赤坂",,4,11,15,20,,,,21,23,,,,,
2016102310,"赤坂",,3,9,12,29,,,,18,17,,,,,
2016102311,"赤坂",,2,7,9,36,,,,23,23,,,,,
2016102312,"赤坂",,2,7,9,42,,,,21,16,,,,,
2016102313,"赤坂",,1,6,7,47,,,,24,22,,,,,
2016102314,"赤坂",,1,8,9,46,,,,22,22,,,,,
2016102315,"赤坂",,2,11,13,42,,,,17,21,,,,,
2016102316,"赤坂",,2,11,13,36,,,,13,7,,,,,
2016102317,"赤坂",,2,11,13,35,,,,12,6,,,,,
2016102318,"赤坂",,2,8,10,37,,,,11,12,,,,,
2016102319,"赤坂",,3,10,13,34,,,,9,-6,,,,,
2016102320,"赤坂",,3,11,14,31,,,,11,3,,,,,
2016102321,"赤坂",,1,8,9,33,,,,10,-6,,,,,
2016102322,"赤坂",,4,9,13,32,,,,8,1,,,,,
2016102323,"赤坂",,4,9,13,29,,,,5,-2,,,,,
2016102324,"赤坂",,3,8,11,30,,,,3,5,,,,,
2016102401,"赤坂",,3,9,12,29,,,,2,9,,,,,
2016102402,"赤坂",,1,5,6,31,,,,5,-1,,,,,
2016102403,"赤坂",,2,8,10,27,,,,7,0,,,,,
2016102404,"赤坂",,2,7,9,28,,,,7,-2,,,,,
2016102405,"赤坂",,13,16,29,20,,,,7,6,,,,,
2016102406,"赤坂",,18,20,38,19,,,,7,6,,,,,
2016102407,"赤坂",,17,22,39,17,,,,7,2,,,,,
2016102408,"赤坂",,23,29,52,16,,,,7,-5,,,,,
2016102409,"赤坂",,12,21,33,22,,,,9,-2,,,,,
2016102410,"赤坂",,8,17,25,26,,,,9,9,,,,,
2016102411,"赤坂",,8,17,25,29,,,,8,9,,,,,
2016102412,"赤坂",,6,15,21,31,,,,8,1,,,,,
2016102413,"赤坂",,5,17,22,33,,,,10,18,,,,,
2016102414,"赤坂",,4,21,25,30,,,,12,28,,,,,
2016102415,"赤坂",,3,24,27,30,,,,14,20,,,,,
2016102416,"赤坂",,4,27,31,29,,,,11,12,,,,,
2016102417,"赤坂",,1,30,31,26,,,,15,13,,,,,
2016102418,"赤坂",,6,41,47,17,,,,16,-14,,,,,
2016102419,"赤坂",,13,42,55,13,,,,17,9,,,,,
2016102420,"赤坂",,0,16,16,28,,,,15,13,,,,,
2016102421,"赤坂",,4,27,31,17,,,,13,15,,,,,
2016102422,"赤坂",,7,30,37,14,,,,14,11,,,,,
2016102423,"赤坂",,7,25,32,14,,,,12,9,,,,,
2016102424,"赤坂",,7,19,26,19,,,,8,1,,,,,
2016102501,"赤坂",,9997,9997,9997,18,,,,6,4,,,,,
2016102502,"赤坂",,7,18,25,17,,,,9,10,,,,,
2016102503,"赤坂",,10,18,28,15,,,,7,10,,,,,
2016102504,"赤坂",,13,18,31,13,,,,9,-1,,,,,
2016102505,"赤坂",,20,27,47,9,,,,12,14,,,,,
2016102506,"赤坂",,20,21,41,10,,,,13,9,,,,,
2016102507,"赤坂",,50,32,82,4,,,,15,9,,,,,
2016102508,"赤坂",,50,34,84,3,,,,14,10,,,,,
2016102509,"赤坂",,33,30,63,6,,,,15,11,,,,,
2016102510,"赤坂",,38,35,73,6,,,,17,9,,,,,
2016102511,"赤坂",,41,41,82,5,,,,19,11,,,,,
2016102512,"赤坂",,49,44,93,4,,,,24,27,,,,,
2016102513,"赤坂",,57,51,108,3,,,,25,20,,,,,
2016102514,"赤坂",,47,52,99,4,,,,24,33,,,,,
2016102515,"赤坂",,49,49,98,3,,,,25,15,,,,,
2016102516,"赤坂",,38,51,89,3,,,,23,13,,,,,
2016102517,"赤坂",,34,48,82,4,,,,24,30,,,,,
2016102518,"赤坂",,27,44,71,3,,,,31,23,,,,,
2016102519,"赤坂",,3,39,42,5,,,,35,19,,,,,
2016102520,"赤坂",,2,32,34,8,,,,24,14,,,,,
2016102521,"赤坂",,3,30,33,8,,,,20,14,,,,,
2016102522,"赤坂",,20,39,59,3,,,,28,9,,,,,
2016102523,"赤坂",,29,46,75,1,,,,31,28,,,,,
2016102524,"赤坂",,16,41,57,1,,,,32,22,,,,,
2016102601,"赤坂",,35,41,76,1,,,,40,30,,,,,
2016102602,"赤坂",,34,40,74,1,,,,47,58,,,,,
2016102603,"赤坂",,14,35,49,2,,,,34,40,,,,,
2016102604,"赤坂",,17,29,46,3,,,,30,30,,,,,
2016102605,"赤坂",,28,30,58,2,,,,31,17,,,,,
2016102606,"赤坂",,47,30,77,1,,,,31,19,,,,,
2016102607,"赤坂",,62,35,97,2,,,,24,18,,,,,
2016102608,"赤坂",,48,32,80,3,,,,29,10,,,,,
2016102609,"赤坂",,34,35,69,6,,,,26,20,,,,,
2016102610,"赤坂",,31,39,70,7,,,,25,28,,,,,
2016102611,"赤坂",,17,38,55,12,,,,20,15,,,,,
2016102612,"赤坂",,20,41,61,14,,,,15,8,,,,,
2016102613,"赤坂",,40,78,118,7,,,,41,18,,,,,
2016102614,"赤坂",,34,94,128,9,,,,56,71,,,,,
2016102615,"赤坂",,22,74,96,9,,,,37,30,,,,,
2016102616,"赤坂",,10,56,66,12,,,,27,-1,,,,,
2016102617,"赤坂",,5,36,41,22,,,,19,-2,,,,,
2016102618,"赤坂",,20,48,68,8,,,,18,5,,,,,
2016102619,"赤坂",,38,56,94,3,,,,23,9,,,,,
2016102620,"赤坂",,58,64,122,2,,,,34,22,,,,,
2016102621,"赤坂",,47,62,109,2,,,,33,24,,,,,
2016102622,"赤坂",,16,45,61,6,,,,39,30,,,,,
2016102623,"赤坂",,4,25,29,25,,,,44,42,,,,,
2016102624,"赤坂",,9,28,37,21,,,,28,13,,,,,
2016102701,"赤坂",,4,27,31,14,,,,25,29,,,,,
2016102702,"赤坂",,4,19,23,16,,,,20,19,,,,,
2016102703,"赤坂",,8,20,28,14,,,,15,5,,,,,
2016102704,"赤坂",,3,10,13,30,,,,8,11,,,,,
2016102705,"赤坂",,4,8,12,31,,,,6,9,,,,,
2016102706,"赤坂",,5,13,18,29,,,,7,-4,,,,,
2016102707,"赤坂",,11,22,33,23,,,,8,-2,,,,,
2016102708,"赤坂",,8,15,23,28,,,,8,-1,,,,,
2016102709,"赤坂",,4,10,14,34,,,,9,4,,,,,
2016102710,"赤坂",,5,11,16,35,,,,10,10,,,,,
2016102711,"赤坂",,9998,9998,9998,9998,,,,9998,9998,,,,,
2016102712,"赤坂",,10,16,26,33,,,,15,7,,,,,
2016102713,"赤坂",,11,15,26,36,,,,17,17,,,,,
2016102714,"赤坂",,8,20,28,35,,,,15,23,,,,,
2016102715,"赤坂",,8,21,29,35,,,,17,12,,,,,
2016102716,"赤坂",,12,21,33,32,,,,18,13,,,,,
2016102717,"赤坂",,21,31,52,22,,,,20,17,,,,,
2016102718,"赤坂",,20,30,50,22,,,,18,19,,,,,
2016102719,"赤坂",,14,31,45,17,,,,16,13,,,,,
2016102720,"赤坂",,29,32,61,14,,,,16,6,,,,,
2016102721,"赤坂",,12,27,39,15,,,,17,-1,,,,,
2016102722,"赤坂",,8,27,35,13,,,,17,17,,,,,
2016102723,"赤坂",,9,30,39,10,,,,19,10,,,,,
2016102724,"赤坂",,8,27,35,13,,,,13,7,,,,,
2016102801,"赤坂",,8,27,35,9997,,,,13,13,,,,,
2016102802,"赤坂",,8,24,32,13,,,,15,5,,,,,
2016102803,"赤坂",,14,25,39,11,,,,15,9,,,,,
2016102804,"赤坂",,14,30,44,6,,,,17,9,,,,,
2016102805,"赤坂",,7,20,27,13,,,,15,8,,,,,
2016102806,"赤坂",,8,20,28,12,,,,14,5,,,,,
2016102807,"赤坂",,11,25,36,11,,,,15,9,,,,,
2016102808,"赤坂",,21,31,52,7,,,,17,9,,,,,
2016102809,"赤坂",,38,39,77,3,,,,17,11,,,,,
2016102810,"赤坂",,49,38,87,1,,,,17,10,,,,,
2016102811,"赤坂",,59,37,96,1,,,,22,16,,,,,
2016102812,"赤坂",,51,37,88,1,,,,25,29,,,,,
2016102813,"赤坂",,22,33,55,4,,,,33,25,,,,,
2016102814,"赤坂",,31,38,69,2,,,,44,40,,,,,
2016102815,"赤坂",,32,38,70,2,,,,41,36,,,,,
2016102816,"赤坂",,33,39,72,1,,,,37,24,,,,,
2016102817,"赤坂",,30,38,68,1,,,,27,15,,,,,
2016102818,"赤坂",,23,37,60,3,,,,23,14,,,,,
2016102819,"赤坂",,18,35,53,3,,,,28,11,,,,,
2016102820,"赤坂",,10,31,41,3,,,,29,17,,,,,
2016102821,"赤坂",,12,33,45,2,,,,28,17,,,,,
2016102822,"赤坂",,4,24,28,7,,,,18,11,,,,,
2016102823,"赤坂",,14,24,38,6,,,,14,9,,,,,
2016102824,"赤坂",,6,19,25,8,,,,21,7,,,,,
2016102901,"赤坂",,8,21,29,7,,,,20,16,,,,,
2016102902,"赤坂",,9,21,30,5,,,,16,18,,,,,
2016102903,"赤坂",,19,23,42,2,,,,16,14,,,,,
2016102904,"赤坂",,15,23,38,2,,,,14,15,,,,,
2016102905,"赤坂",,24,21,45,2,,,,15,15,,,,,
2016102906,"赤坂",,35,22,57,1,,,,15,12,,,,,
2016102907,"赤坂",,22,24,46,5,,,,13,14,,,,,
2016102908,"赤坂",,25,25,50,6,,,,10,6,,,,,
2016102909,"赤坂",,14,26,40,15,,,,10,6,,,,,
2016102910,"赤坂",,17,29,46,12,,,,13,8,,,,,
2016102911,"赤坂",,13,25,38,19,,,,13,5,,,,,
2016102912,"赤坂",,7,16,23,29,,,,8,6,,,,,
2016102913,"赤坂",,5,13,18,30,,,,4,10,,,,,
2016102914,"赤坂",,5,12,17,32,,,,6,7,,,,,
2016102915,"赤坂",,5,14,19,31,,,,3,5,,,,,
2016102916,"赤坂",,9,24,33,22,,,,8,12,,,,,
2016102917,"赤坂",,8,23,31,21,,,,10,14,,,,,
2016102918,"赤坂",,6,20,26,22,,,,15,10,,,,,
2016102919,"赤坂",,5,14,19,27,,,,9,11,,,,,
2016102920,"赤坂",,4,11,15,29,,,,10,1,,,,,
2016102921,"赤坂",,4,10,14,30,,,,9,3,,,,,
2016102922,"赤坂",,5,11,16,28,,,,11,13,,,,,
2016102923,"赤坂",,3,8,11,28,,,,15,14,,,,,
2016102924,"赤坂",,2,7,9,30,,,,15,10,,,,,
2016103001,"赤坂",,1,7,8,30,,,,14,4,,,,,
2016103002,"赤坂",,2,7,9,25,,,,16,10,,,,,
2016103003,"赤坂",,2,9,11,23,,,,13,1,,,,,
2016103004,"赤坂",,2,6,8,27,,,,14,9,,,,,
2016103005,"赤坂",,1,6,7,27,,,,13,11,,,,,
2016103006,"赤坂",,4,8,12,24,,,,12,11,,,,,
2016103007,"赤坂",,2,9,11,24,,,,14,7,,,,,
2016103008,"赤坂",,5,13,18,20,,,,15,9,,,,,
2016103009,"赤坂",,5,13,18,21,,,,13,13,,,,,
2016103010,"赤坂",,3,10,13,24,,,,14,9,,,,,
2016103011,"赤坂",,3,8,11,27,,,,12,10,,,,,
2016103012,"赤坂",,3,9,12,27,,,,14,9,,,,,
2016103013,"赤坂",,3,7,10,28,,,,14,15,,,,,
2016103014,"赤坂",,2,8,10,28,,,,12,11,,,,,
2016103015,"赤坂",,5,12,17,26,,,,12,11,,,,,
2016103016,"赤坂",,4,13,17,24,,,,12,14,,,,,
2016103017,"赤坂",,6,15,21,22,,,,14,11,,,,,
2016103018,"赤坂",,6,17,23,20,,,,13,17,,,,,
2016103019,"赤坂",,10,21,31,14,,,,14,8,,,,,
2016103020,"赤坂",,10,24,34,9,,,,15,14,,,,,
2016103021,"赤坂",,8,21,29,14,,,,17,13,,,,,
2016103022,"赤坂",,8,21,29,13,,,,16,15,,,,,
2016103023,"赤坂",,6,22,28,12,,,,17,10,,,,,
2016103024,"赤坂",,4,24,28,11,,,,17,10,,,,,
2016103101,"赤坂",,3,20,23,9,,,,19,18,,,,,
2016103102,"赤坂",,5,21,26,7,,,,20,19,,,,,
2016103103,"赤坂",,9,25,34,4,,,,23,21,,,,,
2016103104,"赤坂",,10,21,31,5,,,,25,23,,,,,
2016103105,"赤坂",,17,21,38,4,,,,25,25,,,,,
2016103106,"赤坂",,36,24,60,1,,,,27,31,,,,,
2016103107,"赤坂",,65,29,94,0,,,,26,17,,,,,
2016103108,"赤坂",,63,27,90,1,,,,28,21,,,,,
2016103109,"赤坂",,29,28,57,6,,,,26,20,,,,,
2016103110,"赤坂",,21,28,49,10,,,,25,19,,,,,
2016103111,"赤坂",,17,29,46,13,,,,22,16,,,,,
2016103112,"赤坂",,15,32,47,14,,,,22,23,,,,,
2016103113,"赤坂",,10,31,41,17,,,,23,16,,,,,
2016103114,"赤坂",,8,39,47,14,,,,21,23,,,,,
2016103115,"赤坂",,25,49,74,4,,,,23,31,,,,,
2016103116,"赤坂",,31,53,84,4,,,,26,21,,,,,
2016103117,"赤坂",,24,45,69,6,,,,23,21,,,,,
2016103118,"赤坂",,23,42,65,4,,,,23,20,,,,,
2016103119,"赤坂",,24,41,65,5,,,,24,15,,,,,
2016103120,"赤坂",,20,34,54,8,,,,25,24,,,,,
2016103121,"赤坂",,18,33,51,7,,,,28,23,,,,,
2016103122,"赤坂",,12,30,42,8,,,,26,23,,,,,
2016103123,"赤坂",,12,32,44,5,,,,23,24,,,,,
2016103124,"赤坂",,11,33,44,3,,,,23,14,,,,,
2016090101,"赤坂",,0,7,7,36,,,,21,10,,,,,
2016090102,"赤坂",,0,7,7,35,,,,23,13,,,,,
2016090103,"赤坂",,0,6,6,36,,,,21,7,,,,,
2016090104,"赤坂",,0,7,7,34,,,,22,8,,,,,
2016090105,"赤坂",,14,26,40,15,,,,22,4,,,,,
2016090106,"赤坂",,33,39,72,3,,,,24,17,,,,,
2016090107,"赤坂",,25,37,62,4,,,,21,15,,,,,
2016090108,"赤坂",,17,33,50,8,,,,18,6,,,,,
2016090109,"赤坂",,11,28,39,16,,,,23,5,,,,,
2016090110,"赤坂",,7,25,32,28,,,,23,11,,,,,
2016090111,"赤坂",,11,30,41,34,,,,21,19,,,,,
2016090112,"赤坂",,3,22,25,48,,,,19,23,,,,,
2016090113,"赤坂",,2,27,29,50,,,,25,13,,,,,
2016090114,"赤坂",,4,37,41,39,,,,32,18,,,,,
2016090115,"赤坂",,2,29,31,39,,,,33,28,,,,,
2016090116,"赤坂",,2,28,30,37,,,,32,37,,,,,
2016090117,"赤坂",,1,22,23,37,,,,29,20,,,,,
2016090118,"赤坂",,1,17,18,40,,,,29,13,,,,,
2016090119,"赤坂",,1,18,19,33,,,,25,15,,,,,
2016090120,"赤坂",,1,12,13,31,,,,25,10,,,,,
2016090121,"赤坂",,1,17,18,23,,,,26,6,,,,,
2016090122,"赤坂",,2,23,25,15,,,,31,12,,,,,
2016090123,"赤坂",,2,20,22,17,,,,31,14,,,,,
2016090124,"赤坂",,2,18,20,17,,,,30,14,,,,,
2016090201,"赤坂",,3,20,23,9997,,,,31,18,,,,,
2016090202,"赤坂",,6,26,32,11,,,,32,19,,,,,
2016090203,"赤坂",,7,28,35,12,,,,36,25,,,,,
2016090204,"赤坂",,7,27,34,18,,,,33,21,,,,,
2016090205,"赤坂",,11,34,45,14,,,,36,27,,,,,
2016090206,"赤坂",,17,35,52,11,,,,35,25,,,,,
2016090207,"赤坂",,16,32,48,15,,,,32,22,,,,,
2016090208,"赤坂",,10,29,39,21,,,,30,17,,,,,
2016090209,"赤坂",,8,28,36,28,,,,35,18,,,,,
2016090210,"赤坂",,8,27,35,38,,,,38,29,,,,,
2016090211,"赤坂",,9998,9998,9998,9998,,,,9998,9998,,,,,
2016090212,"赤坂",,3,22,25,53,,,,45,35,,,,,
2016090213,"赤坂",,3,24,27,59,,,,47,30,,,,,
2016090214,"赤坂",,2,21,23,60,,,,43,34,,,,,
2016090215,"赤坂",,2,23,25,68,,,,47,26,,,,,
2016090216,"赤坂",,2,21,23,56,,,,40,42,,,,,
2016090217,"赤坂",,2,21,23,41,,,,40,27,,,,,
2016090218,"赤坂",,1,19,20,28,,,,31,15,,,,,
2016090219,"赤坂",,1,16,17,35,,,,32,19,,,,,
2016090220,"赤坂",,2,15,17,24,,,,31,26,,,,,
