窃盗,車上ねらい,町田,つくし野駅前交番,132098,東京都,町田市,南つくし野３丁目,2018-03-24,15,駐車（輪）場,施錠した,なし
窃盗,車上ねらい,町田,つくし野駅前交番,132098,東京都,町田市,南町田２丁目,2018-08-31,17,駐車（輪）場,施錠した,なし
窃盗,車上ねらい,町田,つくし野駅前交番,132098,東京都,町田市,南町田３丁目,2018-09-01,20,駐車（輪）場,施錠した,なし
窃盗,車上ねらい,町田,つくし野駅前交番,132098,東京都,町田市,南町田４丁目,2018-11-09,21,駐車（輪）場,施錠した,なし
窃盗,車上ねらい,町田,藤の台団地交番,132098,東京都,町田市,金井町,2018-06-04,18,駐車（輪）場,施錠した,なし
窃盗,車上ねらい,町田,藤の台団地交番,132098,東京都,町田市,金井７丁目,2018-07-29,19,その他の住宅（３階建て以下共同住宅等）,施錠した,なし
窃盗,車上ねらい,町田,成瀬駅前交番,132098,東京都,町田市,小川３丁目,2018-05-14,16,駐車（輪）場,施錠した,なし
窃盗,車上ねらい,町田,成瀬駅前交番,132098,東京都,町田市,南成瀬１丁目,2018-11-03,23,その他の住宅（３階建て以下共同住宅等）,施錠した,あり
窃盗,車上ねらい,町田,成瀬駅前交番,132098,東京都,町田市,南成瀬３丁目,2018-11-03,21,その他の住宅（３階建て以下共同住宅等）,施錠した,あり
窃盗,車上ねらい,町田,成瀬駅前交番,132098,東京都,町田市,南成瀬８丁目,2018-03-18,14,駐車（輪）場,施錠した,なし
窃盗,車上ねらい,町田,成瀬駅前交番,132098,東京都,町田市,南成瀬８丁目,2018-03-18,22,その他の住宅（３階建て以下共同住宅等）,施錠した,なし
窃盗,車上ねらい,町田,成瀬駅前交番,132098,東京都,町田市,成瀬が丘２丁目,2018-09-01,21,駐車（輪）場,施錠した,なし
窃盗,車上ねらい,町田,成瀬駅前交番,132098,東京都,町田市,成瀬が丘３丁目,2018-08-30,12,一戸建住宅,施錠した,なし
窃盗,車上ねらい,町田,忠生駐在所,132098,東京都,町田市,忠生３丁目,2018-10-12,18,駐車（輪）場,施錠した,なし
窃盗,車上ねらい,町田,三輪駐在所,132098,東京都,町田市,三輪町,2018-04-20,15,その他の住宅（３階建て以下共同住宅等）,施錠した,あり
窃盗,車上ねらい,町田,三輪駐在所,132098,東京都,町田市,三輪町,2018-04-20,18,その他の住宅（３階建て以下共同住宅等）,施錠した,なし
窃盗,車上ねらい,町田,三輪駐在所,132098,東京都,町田市,三輪町,2018-04-20,19,一戸建住宅,施錠した,なし
窃盗,車上ねらい,町田,三輪駐在所,132098,東京都,町田市,三輪町,2018-04-20,23,駐車（輪）場,施錠した,あり
窃盗,車上ねらい,町田,三輪駐在所,132098,東京都,町田市,三輪町,2018-04-21,15,その他の住宅（３階建て以下共同住宅等）,施錠した,なし
窃盗,車上ねらい,町田,三輪駐在所,132098,東京都,町田市,三輪町,2018-06-05,18,一戸建住宅,施錠した,なし
窃盗,車上ねらい,町田,三輪駐在所,132098,東京都,町田市,三輪町,2018-08-31,22,駐車（輪）場,施錠した,あり
窃盗,車上ねらい,町田,三輪駐在所,132098,東京都,町田市,三輪緑山３丁目,2018-04-15,16,駐車（輪）場,施錠した,なし
窃盗,車上ねらい,町田,高ヶ坂駐在所,132098,東京都,町田市,南大谷,2018-11-04,17,駐車（輪）場,施錠した,なし
窃盗,車上ねらい,町田,高ヶ坂駐在所,132098,東京都,町田市,高ヶ坂６丁目,2018-11-04,19,一戸建住宅,施錠した,あり
窃盗,車上ねらい,町田,高ヶ坂駐在所,132098,東京都,町田市,高ヶ坂６丁目,2018-11-04,21,一戸建住宅,施錠した,あり
窃盗,車上ねらい,町田,高ヶ坂駐在所,132098,東京都,町田市,高ヶ坂７丁目,2018-11-03,17,一戸建住宅,施錠した,なし
窃盗,車上ねらい,町田,忠生地区交番,132098,東京都,町田市,木曽東２丁目,2018-08-05,20,４階建て以上共同住宅,施錠した,あり
窃盗,車上ねらい,日野,日野駅前交番,132128,東京都,日野市,栄町１丁目,2018-10-30,00,一戸建住宅,施錠した,あり
窃盗,車上ねらい,日野,日野駅前交番,132128,東京都,日野市,新町３丁目,2018-06-11,20,一戸建住宅,施錠した,あり
窃盗,車上ねらい,日野,日野駅前交番,132128,東京都,日野市,神明３丁目,2018-10-26,01,その他の住宅（３階建て以下共同住宅等）,施錠した,なし
窃盗,車上ねらい,日野,日野駅前交番,132128,東京都,日野市,神明４丁目,2018-06-11,22,一戸建住宅,施錠した,あり
窃盗,車上ねらい,日野,豊田駅前交番,132128,東京都,日野市,東豊田１丁目,2018-06-12,02,一戸建住宅,施錠した,あり
窃盗,車上ねらい,日野,豊田駅前交番,132128,東京都,日野市,東豊田３丁目,2018-10-26,00,その他の住宅（３階建て以下共同住宅等）,施錠した,あり
窃盗,車上ねらい,日野,豊田駅前交番,132128,東京都,日野市,東豊田４丁目,2018-10-26,02,その他の住宅（３階建て以下共同住宅等）,施錠した,あり
窃盗,車上ねらい,日野,多摩平交番,132128,東京都,日野市,日野台４丁目,2018-09-08,23,一戸建住宅,施錠した,あり
窃盗,車上ねらい,日野,東光寺駐在所,132128,東京都,日野市,栄町２丁目,2018-05-28,22,一戸建住宅,施錠した,あり
窃盗,車上ねらい,日野,東光寺駐在所,132128,東京都,日野市,新町５丁目,2018-06-22,11,一戸建住宅,施錠した,なし
窃盗,車上ねらい,日野,大坂上駐在所,132128,東京都,日野市,日野台２丁目,2018-04-17,20,一戸建住宅,施錠した,あり
窃盗,車上ねらい,日野,大坂上駐在所,132128,東京都,日野市,日野台２丁目,2018-07-11,23,一戸建住宅,施錠した,あり
窃盗,車上ねらい,日野,大坂上駐在所,132128,東京都,日野市,大坂上１丁目,2018-05-21,14,一戸建住宅,施錠した,あり
窃盗,車上ねらい,日野,大坂上駐在所,132128,東京都,日野市,大坂上１丁目,2018-05-21,16,一戸建住宅,施錠した,あり
窃盗,車上ねらい,日野,高幡不動駅南口交番,132128,東京都,日野市,南平１丁目,2018-11-15,19,一戸建住宅,施錠した,あり
窃盗,車上ねらい,日野,百草園交番,132128,東京都,日野市,百草,2018-01-29,22,一戸建住宅,施錠した,あり
窃盗,車上ねらい,日野,百草園交番,132128,東京都,日野市,百草,2018-02-24,21,その他の住宅（３階建て以下共同住宅等）,施錠した,あり
窃盗,車上ねらい,日野,滝合橋駐在所,132128,東京都,日野市,西平山１丁目,2018-01-31,22,一戸建住宅,施錠した,あり
窃盗,車上ねらい,日野,滝合橋駐在所,132128,東京都,日野市,西平山４丁目,2018-04-22,22,その他の住宅（３階建て以下共同住宅等）,施錠した,あり
窃盗,車上ねらい,日野,滝合橋駐在所,132128,東京都,日野市,西平山５丁目,2018-09-15,20,一戸建住宅,施錠した,あり
窃盗,車上ねらい,日野,滝合橋駐在所,132128,東京都,日野市,東平山２丁目,2018-11-30,23,その他の住宅（３階建て以下共同住宅等）,施錠した,あり
窃盗,車上ねらい,日野,旭が丘駐在所,132128,東京都,日野市,旭が丘５丁目,2018-11-05,15,駐車（輪）場,施錠した,なし
窃盗,車上ねらい,日野,旭が丘駐在所,132128,東京都,日野市,西平山５丁目,2018-08-06,19,一戸建住宅,施錠した,あり
窃盗,車上ねらい,日野,旭が丘駐在所,132128,東京都,日野市,西平山５丁目,2018-09-25,01,一戸建住宅,施錠した,あり
窃盗,車上ねらい,日野,旭が丘駐在所,132128,東京都,日野市,西平山５丁目,2018-10-24,21,一戸建住宅,施錠した,あり
窃盗,車上ねらい,日野,旭が丘駐在所,132128,東京都,日野市,西平山５丁目,2018-12-17,18,一戸建住宅,施錠した,あり
窃盗,車上ねらい,昭島,昭島駅前交番,132071,東京都,昭島市,上川原町２丁目,2018-04-04,19,その他の住宅（３階建て以下共同住宅等）,施錠した,なし
窃盗,車上ねらい,昭島,昭島駅前交番,132071,東京都,昭島市,宮沢町１丁目,2018-07-19,01,その他の住宅（３階建て以下共同住宅等）,施錠した,あり
窃盗,車上ねらい,昭島,福島交番,132071,東京都,昭島市,東町４丁目,2018-12-28,20,４階建て以上共同住宅,施錠した,あり
窃盗,車上ねらい,昭島,中神駐在所,132071,東京都,昭島市,中神町,2018-04-08,21,一戸建住宅,施錠した,あり
窃盗,車上ねらい,昭島,多摩大橋交番,132071,東京都,昭島市,福島町３丁目,2018-06-05,22,駐車（輪）場,施錠した,あり
窃盗,車上ねらい,昭島,多摩大橋交番,132071,東京都,昭島市,宮沢町２丁目,2018-03-07,01,一戸建住宅,施錠した,あり
窃盗,車上ねらい,昭島,多摩大橋交番,132071,東京都,昭島市,宮沢町２丁目,2018-12-28,20,一戸建住宅,施錠した,あり
窃盗,車上ねらい,昭島,大神駐在所,132071,東京都,昭島市,上川原町３丁目,2018-05-06,21,その他の住宅（３階建て以下共同住宅等）,施錠した,あり
窃盗,車上ねらい,昭島,大神駐在所,132071,東京都,昭島市,田中町３丁目,2018-04-01,12,駐車（輪）場,施錠した,なし
窃盗,車上ねらい,昭島,大神駐在所,132071,東京都,昭島市,田中町３丁目,2018-04-02,19,その他の住宅（３階建て以下共同住宅等）,施錠した,なし
窃盗,車上ねらい,昭島,拝島駐在所,132071,東京都,昭島市,緑町３丁目,2018-12-06,22,一戸建住宅,施錠した,あり
窃盗,車上ねらい,昭島,東中神駅前交番,132071,東京都,昭島市,中神町,2018-04-02,18,駐車（輪）場,施錠した,なし
窃盗,車上ねらい,昭島,東中神駅前交番,132071,東京都,昭島市,中神町,2018-04-15,10,一戸建住宅,施錠した,なし
窃盗,車上ねらい,昭島,東中神駅前交番,132071,東京都,昭島市,中神町,2018-12-04,22,一戸建住宅,施錠した,あり
窃盗,車上ねらい,昭島,東中神駅前交番,132071,東京都,昭島市,宮沢町,2018-04-02,08,駐車（輪）場,施錠した,なし
窃盗,車上ねらい,昭島,小荷田交番,132071,東京都,昭島市,緑町４丁目,2018-05-13,23,その他の住宅（３階建て以下共同住宅等）,施錠した,あり
窃盗,車上ねらい,昭島,小荷田交番,132071,東京都,昭島市,緑町５丁目,2018-04-19,20,駐車（輪）場,施錠した,なし
窃盗,車上ねらい,昭島,つつじが丘駐在所,132071,東京都,昭島市,つつじが丘３丁目,2018-04-13,09,４階建て以上共同住宅,施錠した,なし
窃盗,車上ねらい,昭島,拝島駅前交番,132071,東京都,昭島市,緑町２丁目,2018-05-03,22,一戸建住宅,施錠した,あり
窃盗,車上ねらい,立川,立日橋交番,132021,東京都,立川市,錦町５丁目,2018-04-24,18,駐車（輪）場,施錠した,なし
窃盗,車上ねらい,立川,立日橋交番,132021,東京都,立川市,錦町５丁目,2018-10-24,21,一戸建住宅,施錠した,あり
窃盗,車上ねらい,立川,立川駅南口交番,132021,東京都,立川市,柴崎町１丁目,2018-09-10,02,その他の住宅（３階建て以下共同住宅等）,施錠した,なし
窃盗,車上ねらい,立川,富士塚交番,132021,東京都,立川市,富士見町１丁目,2018-06-28,21,一戸建住宅,施錠した,あり
窃盗,車上ねらい,立川,立川駅北口交番,132021,東京都,立川市,曙町２丁目,2016-08-01,不明,駐車（輪）場,施錠した,あり
窃盗,車上ねらい,立川,高松町交番,132021,東京都,立川市,栄町３丁目,2018-01-07,23,一戸建住宅,施錠した,あり
窃盗,車上ねらい,立川,高松町交番,132021,東京都,立川市,栄町３丁目,2018-01-30,21,駐車（輪）場,施錠した,あり
窃盗,車上ねらい,立川,高松町交番,132021,東京都,立川市,栄町４丁目,2018-05-24,01,道路上,施錠した,なし
窃盗,車上ねらい,立川,高松町交番,132021,東京都,立川市,栄町５丁目,2018-06-04,17,駐車（輪）場,施錠した,なし
窃盗,車上ねらい,立川,高松町交番,132021,東京都,立川市,栄町６丁目,2018-02-28,09,一戸建住宅,施錠した,あり
窃盗,車上ねらい,立川,谷保交番,132152,東京都,国立市,谷保,2018-09-14,14,一戸建住宅,施錠した,あり
窃盗,車上ねらい,立川,谷保交番,132152,東京都,国立市,谷保,2018-10-28,23,一戸建住宅,施錠した,あり
窃盗,車上ねらい,立川,谷保交番,132152,東京都,国立市,谷保,2018-12-17,21,４階建て以上共同住宅,施錠した,なし
窃盗,車上ねらい,立川,谷保交番,132152,東京都,国立市,谷保７丁目,2018-10-28,23,一戸建住宅,施錠した,あり
窃盗,車上ねらい,立川,富士見町交番,132021,東京都,立川市,富士見町７丁目,2018-09-09,10,一戸建住宅,施錠した,あり
窃盗,車上ねらい,立川,天王橋交番,132021,東京都,立川市,上砂町２丁目,2018-07-29,17,一戸建住宅,施錠した,なし
窃盗,車上ねらい,立川,天王橋交番,132021,東京都,立川市,上砂町３丁目,2018-04-15,19,一戸建住宅,施錠した,あり
窃盗,車上ねらい,立川,天王橋交番,132021,東京都,立川市,上砂町５丁目,2018-10-22,21,駐車（輪）場,施錠した,あり
窃盗,車上ねらい,立川,砂川四番交番,132021,東京都,立川市,幸町４丁目,2018-09-26,21,４階建て以上共同住宅,施錠した,あり
窃盗,車上ねらい,立川,砂川四番交番,132021,東京都,立川市,砂川町２丁目,2018-09-18,17,駐車（輪）場,施錠した,あり
窃盗,車上ねらい,立川,砂川四番交番,132021,東京都,立川市,砂川町４丁目,2018-09-12,21,一戸建住宅,施錠した,あり
窃盗,車上ねらい,立川,砂川四番交番,132021,東京都,立川市,砂川町４丁目,2018-11-12,21,一戸建住宅,施錠した,あり
窃盗,車上ねらい,立川,砂川四番交番,132021,東京都,立川市,砂川町４丁目,2018-12-04,01,その他の住宅（３階建て以下共同住宅等）,施錠した,あり
窃盗,車上ねらい,立川,砂川四番交番,132021,東京都,立川市,砂川町８丁目,2018-02-07,20,一戸建住宅,施錠した,あり
窃盗,車上ねらい,立川,砂川八番交番,132021,東京都,立川市,幸町４丁目,2018-01-11,21,一戸建住宅,施錠した,あり
窃盗,車上ねらい,立川,砂川八番交番,132021,東京都,立川市,幸町４丁目,2018-03-22,00,一戸建住宅,施錠した,なし
窃盗,車上ねらい,立川,砂川八番交番,132021,東京都,立川市,幸町４丁目,2018-08-09,23,その他の住宅（３階建て以下共同住宅等）,施錠した,あり
窃盗,車上ねらい,立川,砂川八番交番,132021,東京都,立川市,幸町６丁目,2018-09-26,20,駐車（輪）場,施錠した,あり
窃盗,車上ねらい,立川,若葉町駐在所,132021,東京都,立川市,若葉町１丁目,2018-09-17,22,一戸建住宅,施錠した,あり
窃盗,車上ねらい,立川,若葉町駐在所,132021,東京都,立川市,若葉町３丁目,2018-12-15,22,その他の住宅（３階建て以下共同住宅等）,施錠した,あり
窃盗,車上ねらい,立川,若葉町駐在所,132021,東京都,立川市,若葉町４丁目,2018-08-22,20,一戸建住宅,施錠した,あり
窃盗,車上ねらい,府中,東府中駅前交番,132063,東京都,府中市,清水が丘２丁目,2018-10-13,23,駐車（輪）場,施錠した,あり
窃盗,車上ねらい,府中,東府中駅前交番,132063,東京都,府中市,住吉町１丁目,2018-01-29,19,駐車（輪）場,施錠した,あり
窃盗,車上ねらい,府中,東府中駅前交番,132063,東京都,府中市,浅間町２丁目,2018-06-08,19,駐車（輪）場,施錠した,なし
窃盗,車上ねらい,府中,東府中駅前交番,132063,東京都,府中市,若松町１丁目,2018-06-16,19,一戸建住宅,施錠した,なし
窃盗,車上ねらい,府中,東府中駅前交番,132063,東京都,府中市,若松町１丁目,2018-06-22,19,一戸建住宅,施錠した,あり
窃盗,車上ねらい,府中,東府中駅前交番,132063,東京都,府中市,若松町２丁目,2018-06-08,18,駐車（輪）場,施錠した,なし
窃盗,車上ねらい,府中,東府中駅前交番,132063,東京都,府中市,若松町２丁目,2018-06-08,18,駐車（輪）場,施錠した,なし
窃盗,車上ねらい,府中,栄町交番,132063,東京都,府中市,栄町２丁目,2018-10-20,14,その他の住宅（３階建て以下共同住宅等）,施錠した,なし
窃盗,車上ねらい,府中,栄町交番,132063,東京都,府中市,栄町２丁目,2018-10-21,09,駐車（輪）場,施錠した,なし
窃盗,車上ねらい,府中,栄町交番,132063,東京都,府中市,栄町３丁目,2018-10-26,18,駐車（輪）場,施錠した,なし
窃盗,車上ねらい,府中,西原町交番,132063,東京都,府中市,西原町４丁目,2018-07-13,19,駐車（輪）場,施錠した,あり
窃盗,車上ねらい,府中,本宿交番,132063,東京都,府中市,西府町１丁目,2018-06-24,21,その他の住宅（３階建て以下共同住宅等）,施錠した,あり
窃盗,車上ねらい,府中,本宿交番,132063,東京都,府中市,西府町５丁目,2018-12-17,22,一戸建住宅,施錠した,あり
窃盗,車上ねらい,府中,本宿交番,132063,東京都,府中市,日新町３丁目,2018-07-24,22,駐車（輪）場,施錠した,なし
窃盗,車上ねらい,府中,中河原交番,132063,東京都,府中市,四谷１丁目,2018-10-27,23,一戸建住宅,施錠した,あり
窃盗,車上ねらい,府中,多磨駐在所,132063,東京都,府中市,紅葉丘２丁目,2018-06-08,18,駐車（輪）場,施錠した,なし
窃盗,車上ねらい,府中,是政交番,132063,東京都,府中市,是政２丁目,2018-09-05,00,その他の住宅（３階建て以下共同住宅等）,施錠した,あり
窃盗,車上ねらい,府中,是政交番,132063,東京都,府中市,是政３丁目,2018-11-02,20,駐車（輪）場,施錠した,あり
窃盗,車上ねらい,府中,分梅駐在所,132063,東京都,府中市,分梅町３丁目,2018-09-23,22,一戸建住宅,施錠した,なし
窃盗,車上ねらい,府中,分梅駐在所,132063,東京都,府中市,分梅町４丁目,2018-09-23,19,駐車（輪）場,施錠した,あり
窃盗,車上ねらい,府中,白糸台交番,132063,東京都,府中市,白糸台３丁目,2018-04-14,17,駐車（輪）場,施錠した,なし
窃盗,車上ねらい,府中,四谷駐在所,132063,東京都,府中市,日新町５丁目,2018-12-24,23,その他,施錠した,なし
窃盗,車上ねらい,府中,四谷駐在所,132063,東京都,府中市,四谷３丁目,2018-02-25,21,４階建て以上共同住宅,施錠した,あり
窃盗,車上ねらい,府中,四谷駐在所,132063,東京都,府中市,四谷３丁目,2018-07-27,16,４階建て以上共同住宅,施錠した,なし
窃盗,車上ねらい,府中,四谷駐在所,132063,東京都,府中市,四谷４丁目,2018-02-12,16,一戸建住宅,施錠した,なし
窃盗,車上ねらい,小金井,前原交番,132101,東京都,小金井
