"年月日［西暦］","地区","町丁目","世帯数","人口男［人］","人口女［人］","人口合計［人］"
20121101,"赤坂地区総合支所管内","赤坂四丁目",1057,1017,1056,2073
20121101,"赤坂地区総合支所管内","赤坂五丁目",303,320,415,735
20121101,"赤坂地区総合支所管内","赤坂六丁目",1536,1399,1521,2920
20121101,"赤坂地区総合支所管内","赤坂七丁目",1226,1079,1222,2301
20121101,"赤坂地区総合支所管内","赤坂八丁目",1494,1412,1759,3171
20121101,"赤坂地区総合支所管内","赤坂九丁目",997,958,793,1751
20121101,"赤坂地区総合支所管内","南青山一丁目",1280,1155,1375,2530
20121101,"赤坂地区総合支所管内","南青山二丁目",1007,900,978,1878
20121101,"赤坂地区総合支所管内","南青山三丁目",716,615,707,1322
20121101,"赤坂地区総合支所管内","南青山四丁目",1463,1450,1696,3146
20121101,"赤坂地区総合支所管内","南青山五丁目",691,677,797,1474
20121101,"赤坂地区総合支所管内","南青山六丁目",853,722,843,1565
20121101,"赤坂地区総合支所管内","南青山七丁目",999,933,1174,2107
20121101,"赤坂地区総合支所管内","北青山一丁目",790,677,1020,1697
20121101,"赤坂地区総合支所管内","北青山二丁目",280,251,296,547
20121101,"赤坂地区総合支所管内","北青山三丁目",803,521,836,1357
20121201,"赤坂地区総合支所管内","元赤坂一丁目",166,122,154,276
20121201,"赤坂地区総合支所管内","元赤坂二丁目",176,183,150,333
20121201,"赤坂地区総合支所管内","赤坂一丁目",158,273,276,549
20121201,"赤坂地区総合支所管内","赤坂二丁目",1400,1312,1382,2694
20121201,"赤坂地区総合支所管内","赤坂三丁目",153,160,182,342
20121201,"赤坂地区総合支所管内","赤坂四丁目",1056,1022,1057,2079
20121201,"赤坂地区総合支所管内","赤坂五丁目",307,321,425,746
20121201,"赤坂地区総合支所管内","赤坂六丁目",1548,1402,1519,2921
20121201,"赤坂地区総合支所管内","赤坂七丁目",1224,1076,1225,2301
20121201,"赤坂地区総合支所管内","赤坂八丁目",1494,1416,1752,3168
20121201,"赤坂地区総合支所管内","赤坂九丁目",1004,976,796,1772
20121201,"赤坂地区総合支所管内","南青山一丁目",1277,1150,1379,2529
20121201,"赤坂地区総合支所管内","南青山二丁目",1006,902,984,1886
20121201,"赤坂地区総合支所管内","南青山三丁目",709,609,704,1313
20121201,"赤坂地区総合支所管内","南青山四丁目",1468,1449,1706,3155
20121201,"赤坂地区総合支所管内","南青山五丁目",683,670,795,1465
20121201,"赤坂地区総合支所管内","南青山六丁目",871,733,860,1593
20121201,"赤坂地区総合支所管内","南青山七丁目",1005,942,1180,2122
20121201,"赤坂地区総合支所管内","北青山一丁目",787,674,1016,1690
20121201,"赤坂地区総合支所管内","北青山二丁目",279,249,298,547
20121201,"赤坂地区総合支所管内","北青山三丁目",799,516,830,1346
20120101,"高輪地区総合支所管内","三田四丁目",1750,1470,1755,3225
20120101,"高輪地区総合支所管内","三田五丁目",2717,2142,2710,4852
20120101,"高輪地区総合支所管内","高輪一丁目",3601,2838,3704,6542
20120101,"高輪地区総合支所管内","高輪二丁目",3342,2606,3310,5916
20120101,"高輪地区総合支所管内","高輪三丁目",2115,1793,2039,3832
20120101,"高輪地区総合支所管内","高輪四丁目",1853,1633,1861,3494
20120101,"高輪地区総合支所管内","白金一丁目",2654,2055,2441,4496
20120101,"高輪地区総合支所管内","白金二丁目",927,774,1025,1799
20120101,"高輪地区総合支所管内","白金三丁目",2061,1563,1867,3430
20120101,"高輪地区総合支所管内","白金四丁目",681,546,719,1265
20120101,"高輪地区総合支所管内","白金五丁目",911,671,806,1477
20120101,"高輪地区総合支所管内","白金六丁目",1348,1145,1325,2470
20120101,"高輪地区総合支所管内","白金台一丁目",472,413,553,966
20120101,"高輪地区総合支所管内","白金台二丁目",1098,903,1156,2059
20120101,"高輪地区総合支所管内","白金台三丁目",1681,1486,1907,3393
20120101,"高輪地区総合支所管内","白金台四丁目",986,764,1016,1780
20120101,"高輪地区総合支所管内","白金台五丁目",907,706,903,1609
20120201,"高輪地区総合支所管内","三田四丁目",1751,1471,1757,3228
20120201,"高輪地区総合支所管内","三田五丁目",2716,2143,2706,4849
20120201,"高輪地区総合支所管内","高輪一丁目",3604,2848,3698,6546
20120201,"高輪地区総合支所管内","高輪二丁目",3356,2616,3324,5940
20120201,"高輪地区総合支所管内","高輪三丁目",2127,1799,2051,3850
20120201,"高輪地区総合支所管内","高輪四丁目",1858,1635,1870,3505
20120201,"高輪地区総合支所管内","白金一丁目",2657,2057,2442,4499
20120201,"高輪地区総合支所管内","白金二丁目",933,777,1036,1813
20120201,"高輪地区総合支所管内","白金三丁目",2066,1559,1871,3430
20120201,"高輪地区総合支所管内","白金四丁目",682,545,718,1263
20120201,"高輪地区総合支所管内","白金五丁目",911,671,807,1478
20120201,"高輪地区総合支所管内","白金六丁目",1349,1146,1322,2468
20120201,"高輪地区総合支所管内","白金台一丁目",475,415,555,970
20120201,"高輪地区総合支所管内","白金台二丁目",1101,912,1159,2071
20120201,"高輪地区総合支所管内","白金台三丁目",1692,1483,1921,3404
20120201,"高輪地区総合支所管内","白金台四丁目",983,764,1014,1778
20120201,"高輪地区総合支所管内","白金台五丁目",899,697,902,1599
20120301,"高輪地区総合支所管内","三田四丁目",1745,1466,1760,3226
20120301,"高輪地区総合支所管内","三田五丁目",2720,2143,2704,4847
20120301,"高輪地区総合支所管内","高輪一丁目",3607,2842,3700,6542
20120301,"高輪地区総合支所管内","高輪二丁目",3375,2644,3330,5974
20120301,"高輪地区総合支所管内","高輪三丁目",2144,1808,2064,3872
20120301,"高輪地区総合支所管内","高輪四丁目",1863,1635,1867,3502
20120301,"高輪地区総合支所管内","白金一丁目",2648,2048,2438,4486
20120301,"高輪地区総合支所管内","白金二丁目",943,790,1043,1833
20120301,"高輪地区総合支所管内","白金三丁目",2068,1567,1867,3434
20120301,"高輪地区総合支所管内","白金四丁目",683,545,718,1263
20120301,"高輪地区総合支所管内","白金五丁目",912,669,811,1480
20120301,"高輪地区総合支所管内","白金六丁目",1357,1148,1331,2479
20120301,"高輪地区総合支所管内","白金台一丁目",473,417,554,971
20120301,"高輪地区総合支所管内","白金台二丁目",1084,900,1146,2046
20120301,"高輪地区総合支所管内","白金台三丁目",1695,1481,1923,3404
20120301,"高輪地区総合支所管内","白金台四丁目",984,766,1015,1781
20120301,"高輪地区総合支所管内","白金台五丁目",898,705,899,1604
20120401,"高輪地区総合支所管内","三田四丁目",1742,1467,1752,3219
20120401,"高輪地区総合支所管内","三田五丁目",2731,2138,2715,4853
20120401,"高輪地区総合支所管内","高輪一丁目",3618,2858,3699,6557
20120401,"高輪地区総合支所管内","高輪二丁目",3384,2658,3342,6000
20120401,"高輪地区総合支所管内","高輪三丁目",2140,1806,2062,3868
20120401,"高輪地区総合支所管内","高輪四丁目",1872,1645,1877,3522
20120401,"高輪地区総合支所管内","白金一丁目",2646,2045,2426,4471
20120401,"高輪地区総合支所管内","白金二丁目",947,791,1054,1845
20120401,"高輪地区総合支所管内","白金三丁目",2068,1570,1861,3431
20120401,"高輪地区総合支所管内","白金四丁目",693,556,727,1283
20120401,"高輪地区総合支所管内","白金五丁目",905,664,812,1476
20120401,"高輪地区総合支所管内","白金六丁目",1387,1158,1355,2513
20120401,"高輪地区総合支所管内","白金台一丁目",475,412,555,967
20120401,"高輪地区総合支所管内","白金台二丁目",1096,908,1146,2054
20120401,"高輪地区総合支所管内","白金台三丁目",1695,1485,1925,3410
20120401,"高輪地区総合支所管内","白金台四丁目",991,766,1015,1781
20120401,"高輪地区総合支所管内","白金台五丁目",889,696,890,1586
20120501,"高輪地区総合支所管内","三田四丁目",1749,1474,1757,3231
20120501,"高輪地区総合支所管内","三田五丁目",2771,2170,2778,4948
20120501,"高輪地区総合支所管内","高輪一丁目",3638,2873,3713,6586
20120501,"高輪地区総合支所管内","高輪二丁目",3376,2641,3340,5981
20120501,"高輪地区総合支所管内","高輪三丁目",2162,1808,2078,3886
20120501,"高輪地区総合支所管内","高輪四丁目",1870,1640,1883,3523
20120501,"高輪地区総合支所管内","白金一丁目",2646,2040,2437,4477
20120501,"高輪地区総合支所管内","白金二丁目",941,786,1046,1832
20120501,"高輪地区総合支所管内","白金三丁目",2067,1565,1865,3430
20120501,"高輪地区総合支所管内","白金四丁目",685,546,715,1261
20120501,"高輪地区総合支所管内","白金五丁目",911,671,807,1478
20120501,"高輪地区総合支所管内","白金六丁目",1401,1165,1367,2532
20120501,"高輪地区総合支所管内","白金台一丁目",476,412,556,968
20120501,"高輪地区総合支所管内","白金台二丁目",1099,914,1148,2062
20120501,"高輪地区総合支所管内","白金台三丁目",1693,1491,1917,3408
20120501,"高輪地区総合支所管内","白金台四丁目",996,773,1014,1787
20120501,"高輪地区総合支所管内","白金台五丁目",882,688,887,1575
20120601,"高輪地区総合支所管内","三田四丁目",1758,1483,1766,3249
20120601,"高輪地区総合支所管内","三田五丁目",2787,2170,2791,4961
20120601,"高輪地区総合支所管内","高輪一丁目",3650,2879,3719,6598
20120601,"高輪地区総合支所管内","高輪二丁目",3389,2643,3341,5984
20120601,"高輪地区総合支所管内","高輪三丁目",2175,1810,2094,3904
20120601,"高輪地区総合支所管内","高輪四丁目",1890,1651,1898,3549
20120601,"高輪地区総合支所管内","白金一丁目",2641,2023,2442,4465
20120601,"高輪地区総合支所管内","白金二丁目",953,796,1057,1853
20120601,"高輪地区総合支所管内","白金三丁目",2071,1567,1866,3433
20120601,"高輪地区総合支所管内","白金四丁目",686,549,719,1268
20120601,"高輪地区総合支所管内","白金五丁目",910,670,804,1474
20120601,"高輪地区総合支所管内","白金六丁目",1404,1162,1376,2538
20120601,"高輪地区総合支所管内","白金台一丁目",477,414,558,972
20120601,"高輪地区総合支所管内","白金台二丁目",1095,912,1146,2058
20120601,"高輪地区総合支所管内","白金台三丁目",1694,1489,1920,3409
20120601,"高輪地区総合支所管内","白金台四丁目",996,772,1013,1785
20120601,"高輪地区総合支所管内","白金台五丁目",877,690,883,1573
20120701,"高輪地区総合支所管内","三田四丁目",1755,1484,1760,3244
20120701,"高輪地区総合支所管内","三田五丁目",2779,2166,2780,4946
20120701,"高輪地区総合支所管内","高輪一丁目",3652,2879,3724,6603
20120701,"高輪地区総合支所管内","高輪二丁目",3391,2648,3335,5983
20120701,"高輪地区総合支所管内","高輪三丁目",2169,1805,2096,3901
20120701,"高輪地区総合支所管内","高輪四丁目",1888,1650,1901,3551
20120701,"高輪地区総合支所管内","白金一丁目",2646,2022,2448,4470
20120701,"高輪地区総合支所管内","白金二丁目",951,802,1062,1864
20120701,"高輪地区総合支所管内","白金三丁目",2070,1565,1872,3437
20120701,"高輪地区総合支所管内","白金四丁目",688,550,718,1268
20120701,"高輪地区総合支所管内","白金五丁目",912,669,807,1476
20120701,"高輪地区総合支所管内","白金六丁目",1407,1161,1388,2549
20120701,"高輪地区総合支所管内","白金台一丁目",474,413,548,961
20120701,"高輪地区総合支所管内","白金台二丁目",1090,911,1146,2057
20120701,"高輪地区総合支所管内","白金台三丁目",1699,1494,1920,3414
20120701,"高輪地区総合支所管内","白金台四丁目",997,779,1018,1797
20120701,"高輪地区総合支所管内","白金台五丁目",873,689,879,1568
20120801,"高輪地区総合支所管内","三田四丁目",1725,1548,1815,3363
20120801,"高輪地区総合支所管内","三田五丁目",2753,2283,2898,5181
20120801,"高輪地区総合支所管内","高輪一丁目",3577,3024,3883,6907
20120801,"高輪地区総合支所管内","高輪二丁目",3344,2786,3436,6222
20120801,"高輪地区総合支所管内","高輪三丁目",2135,1899,2177,4076
20120801,"高輪地区総合支所管内","高輪四丁目",1849,1801,1993,3794
20120801,"高輪地区総合支所管内","白金一丁目",2628,2107,2571,4678
20120801,"高輪地区総合支所管内","白金二丁目",926,894,1131,2025
20120801,"高輪地区総合支所管内","白金三丁目",2054,1674,1983,3657
20120801,"高輪地区総合支所管内","白金四丁目",669,600,761,1361
20120801,"高輪地区総合支所管内","白金五丁目",898,726,856,1582
20120801,"高輪地区総合支所管内","白金六丁目",1398,1223,1446,2669
20120801,"高輪地区総合支所管内","白金台一丁目",464,435,568,1003
20120801,"高輪地区総合支所管内","白金台二丁目",1074,1011,1221,2232
20120801,"高輪地区総合支所管内","白金台三丁目",1670,1584,1987,3571
20120801,"高輪地区総合支所管内","白金台四丁目",974,916,1140,2056
20120801,"高輪地区総合支所管内","白金台五丁目",860,739,938,1677
20120901,"高輪地区総合支所管内","三田四丁目",1721,1538,1817,3355
20120901,"高輪地区総合支所管内","三田五丁目",2755,2292,2887,5179
20120901,"高輪地区総合支所管内","高輪一丁目",3571,3016,3881,6897
20120901,"高輪地区総合支所管内","高輪二丁目",3353,2789,3435,6224
20120901,"高輪地区総合支所管内","高輪三丁目",2137,1900,2182,4082
20120901,"高輪地区総合支所管内","高輪四丁目",1845,1783,1995,3778
20120901,"高輪地区総合支所管内","白金一丁目",2632,2108,2582,4690
20120901,"高輪地区総合支所管内","白金二丁目",929,898,1132,2030
20120901,"高輪地区総合支所管内","白金三丁目",2058,1669,1986,3655
20120901,"高輪地区総合支所管内","白金四丁目",666,596,757,1353
20120901,"高輪地区総合支所管内","白金五丁目",889,724,853,1577
20120901,"高輪地区総合支所管内","白金六丁目",1407,1230,1455,2685
20120901,"高輪地区総合支所管内","白金台一丁目",465,441,570,1011
20120901,"高輪地区総合支所管内","白金台二丁目",1075,1009,1221,2230
20120901,"高輪地区総合支所管内","白金台三丁目",1655,1572,1972,3544
20120901,"高輪地区総合支所管内","白金台四丁目",989,921,1149,2070
20120901,"高輪地区総合支所管内","白金台五丁目",861,747,947,1694
20121001,"高輪地区総合支所管内","三田四丁目",1726,1541,1831,3372
20121001,"高輪地区総合支所管内","三田五丁目",2749,2289,2877,5166
20121001,"高輪地区総合支所管内","高輪一丁目",3565,3005,3871,6876
20121001,"高輪地区総合支所管内","高輪二丁目",3359,2813,3453,6266
20121001,"高輪地区総合支所管内","高輪三丁目",2139,1906,2189,4095
20121001,"高輪地区総合支所管内","高輪四丁目",1847,1788,2005,3793
20121001,"高輪地区総合支所管内","白金一丁目",2645,2122,2597,4719
20121001,"高輪地区総合支所管内","白金二丁目",930,903,1134,2037
20121001,"高輪地区総合支所管内","白金三丁目",2056,1665,1988,3653
20121001,"高輪地区総合支所管内","白金四丁目",666,596,757,1353
20121001,"高輪地区総合支所管内","白金五丁目",887,713,854,1567
20121001,"高輪地区総合支所管内","白金六丁目",1405,1228,1455,2683
20121001,"高輪地区総合支所管内","白金台一丁目",463,439,569,1008
20121001,"高輪地区総合支所管内","白金台二丁目",1073,1006,1220,2226
20121001,"高輪地区総合支所管内","白金台三丁目",1650,1566,1974,3540
20121001,"高輪地区総合支所管内","白金台四丁目",985,910,1138,2048
20121001,"高輪地区総合支所管内","白金台五丁目",859,745,946,1691
20121101,"高輪地区総合支所管内","三田四丁目",1729,1543,1839,3382
20121101,"高輪地区総合支所管内","三田五丁目",2752,2289,2890,5179
20121101,"高輪地区総合支所管内","高輪一丁目",3580,3008,3890,6898
20121101,"高輪地区総合支所管内","高輪二丁目",3358,2810,3458,6268
20121101,"高輪地区総合支所管内","高輪三丁目",2147,1912,2188,4100
20121101,"高輪地区総合支所管内","高輪四丁目",1846,1791,2012,3803
20121101,"高輪地区総合支所管内","白金一丁目",2641,2122,2595,4717
20121101,"高輪地区総合支所管内","白金二丁目",927,898,1130,2028
20121101,"高輪地区総合支所管内","白金三丁目",2051,1666,1989,3655
20121101,"高輪地区総合支所管内","白金四丁目",660,586,753,1339
20121101,"高輪地区総合支所管内","白金五丁目",888,713,856,1569
20121101,"高輪地区総合支所管内","白金六丁目",1402,1230,1458,2688
20121101,"高輪地区総合支所管内","白金台一丁目",461,436,570,1006
20121101,"高輪地区総合支所管内","白金台二丁目",1075,1008,1224,2232
20121101,"高輪地区総合支所管内","白金台三丁目",1658,1572,1989,3561
20121101,"高輪地区総合支所管内","白金台四丁目",977,928,1146,2074
20121101,"高輪地区総合支所管内","白金台五丁目",856,743,944,1687
20121201,"高輪地区総合支所管内","三田四丁目",1723,1533,1829,3362
20121201,"高輪地区総合支所管内","三田五丁目",2751,2278,2895,5173
20121201,"高輪地区総合支所管内","高輪一丁目",3579,3005,3888,6893
20121201,"高輪地区総合支所管内","高輪二丁目",3358,2813,3458,6271
20121201,"高輪地区総合支所管内","高輪三丁目",2145,1912,2188,4100
20121201,"高輪地区総合支所管内","高輪四丁目",1838,1784,2008,3792
20121201,"高輪地区総合支所管内","白金一丁目",2639,2127,2600,4727
20121201,"高輪地区総合支所管内","白金二丁目",930,894,1137,2031
20121201,"高輪地区総合支所管内","白金三丁目",2063,1679,1999,3678
20121201,"高輪地区総合支所管内","白金四丁目",660,586,756,1342
20121201,"高輪地区総合支所管内","白金五丁目",891,713,855,1568
20121201,"高輪地区総合支所管内","白金六丁目",1401,1224,1452,2676
20121201,"高輪地区総合支所管内","白金台一丁目",464,435,575,1010
20121201,"高輪地区総合支所管内","白金台二丁目",1068,1004,1222,2226
20121201,"高輪地区総合支所管内","白金台三丁目",1656,1576,1988,3564
20121201,"高輪地区総合支所管内","白金台四丁目",978,929,1147,2076
20121201,"高輪地区総合支所管内","白金台五丁目",856,746,947,1693
20120101,"麻布地区総合支所管内","麻布狸穴町",137,132,147,279
20120101,"麻布地区総合支所管内","麻布永坂町",84,82,109,191
20120101,"麻布地区総合支所管内","南麻布一丁目",2031,1507,1744,3251
20120101,"麻布地区総合支所管内","南麻布二丁目",1752,1141,1415,2556
20120101,"麻布地区総合支所管内","南麻布三丁目",1437,1136,1388,2524
20120101,"麻布地区総合支所管内","南麻布四丁目",1348,975,1348,2323
20120101,"麻布地区総合支所管内","南麻布五丁目",874,743,969,1712
20120101,"麻布地区総合支所管内","元麻布一丁目",533,447,571,1018
20120101,"麻布地区総合支所管内","元麻布二丁目",786,697,906,1603
20120101,"麻布地区総合支所管内","元麻布三丁目",710,605,604,1209
20120101,"麻布地区総合支所管内","西麻布一丁目",926,689,734,1423
20120101,"麻布地区総合支所管内","西麻布二丁目",1329,985,1168,2153
20120101,"麻布地区総合支所管内","西麻布三丁目",1444,1245,1466,2711
20120101,"麻布地区総合支所管内","西麻布四丁目",1281,1036,1317,2353
20120101,"麻布地区総合支所管内","六本木一丁目",591,510,595,1105
20120101,"麻布地区総合支所管内","六本木二丁目",439,260,276,536
20120101,"麻布地区総合支所管内","六本木三丁目",1157,893,797,1690
20120101,"麻布地区総合支所管内","六本木四丁目",552,505,519,1024
20120101,"麻布地区総合支所管内","六本木五丁目",938,733,905,1638
20120101,"麻布地区総合支所管内","六本木六丁目",723,603,629,1232
20120101,"麻布地区総合支所管内","六本木七丁目",1209,890,969,1859
20120101,"麻布地区総合支所管内","麻布台一丁目",441,342,359,701
20120101,"麻布地区総合支所管内","麻布台二丁目",145,101,118,219
20120101,"麻布地区総合支所管内","麻布台三丁目",404,296,356,652
20120101,"麻布地区総合支所管内","麻布十番一丁目",780,590,685,1275
20120101,"麻布地区総合支所管内","麻布十番二丁目",1593,1080,1256,2336
20120101,"麻布地区総合支所管内","麻布十番三丁目",1110,678,816,1494
20120101,"麻布地区総合支所管内","麻布十番四丁目",229,150,208,358
20120101,"麻布地区総合支所管内","東麻布一丁目",974,682,794,1476
20120101,"麻布地区総合支所管内","東麻布二丁目",1159,886,993,1879
20120101,"麻布地区総合支所管内","東麻布三丁目",480,303,371,674
20120201,"麻布地区総合支所管内","麻布狸穴町",134,131,145,276
20120201,"麻布地区総合支所管内","麻布永坂町",87,85,111,196
20120201,"麻布地区総合支所管内","南麻布一丁目",2050,1525,1752,3277
20120201,"麻布地区総合支所管内","南麻布二丁目",1756,1144,1415,2559
20120201,"麻布地区総合支所管内","南麻布三丁目",1429,1129,1388,2517
20120201,"麻布地区総合支所管内","南麻布四丁目",1351,977,1350,2327
20120201,"麻布地区総合支所管内","南麻布五丁目",879,747,972,1719
20120201,"麻布地区総合支所管内","元麻布一丁目",528,447,567,1014
20120201,"麻布地区総合支所管内","元麻布二丁目",789,702,906,1608
20120201,"麻布地区総合支所管内","元麻布三丁目",705,598,600,1198
20120201,"麻布地区総合支所管内","西麻布一丁目",931,688,733,1421
20120201,"麻布地区総合支所管内","西麻布二丁目",1329,988,1173,2161
20120201,"麻布地区総合支所管内","西麻布三丁目",1458,1261,1466,2727
20120201,"麻布地区総合支所管内","西麻布四丁目",1289,1043,1321,2364
20120201,"麻布地区総合支所管内","六本木一丁目",606,518,608,1126
20120201,"麻布地区総合支所管内","六本木二丁目",449,262,282,544
20120201,"麻布地区総合支所管内","六本木三丁目",1175,902,802,1704
20120201,"麻布地区総合支所管内","六本木四丁目",556,508,519,1027
20120201,"麻布地区総合支所管内","六本木五丁目",942,741,904,1645
20120201,"麻布地区総合支所管内","六本木六丁目",725,608,631,1239
20120201,"麻布地区総合支所管内","六本木七丁目",1205,882,968,1850
20120201,"麻布地区総合支所管内","麻布台一丁目",446,348,360,708
20120201,"麻布地区総合支所管内","麻布台二丁目",150,105,119,224
20120201,"麻布地区総合支所管内","麻布台三丁目",403,295,355,650
20120201,"麻布地区総合支所管内","麻布十番一丁目",779,591,683,1274
20120201,"麻布地区総合支所管内","麻布十番二丁目",1604,1085,1264,2349
20120201,"麻布地区総合支所管内","麻布十番三丁目",1108,677,811,1488
20120201,"麻布地区総合支所管内","麻布十番四丁目",232,151,208,359
20120201,"麻布地区総合支所管内","東麻布一丁目",968,679,788,1467
20120201,"麻布地区総合支所管内","東麻布二丁目",1168,889,993,1882
20120201,"麻布地区総合支所管内","東麻布三丁目",479,302,373,675
20120301,"麻布地区総合支所管内","麻布狸穴町",132,130,145,275
20120301,"麻布地区総合支所管内","麻布永坂町",87,85,111,196
20120301,"麻布地区総合支所管内","南麻布一丁目",2051,1529,1759,3288
20120301,"麻布地区総合支所管内","南麻布二丁目",1762,1154,1414,2568
20120301,"麻布地区総合支所管内","南麻布三丁目",1438,1132,1397,2529
20120301,"麻布地区総合支所管内","南麻布四丁目",1346,973,1353,2326
20120301,"麻布地区総合支所管内","南麻布五丁目",887,752,978,1730
20120301,"麻布地区総合支所管内","元麻布一丁目",526,449,572,1021
20120301,"麻布地区総合支所管内","元麻布二丁目",792,707,907,1614
20120301,"麻布地区総合支所管内","元麻布三丁目",708,596,611,1207
20120301,"麻布地区総合支所管内","西麻布一丁目",925,691,725,1416
20120301,"麻布地区総合支所管内","西麻布二丁目",1326,987,1175,2162
20120301,"麻布地区総合支所管内","西麻布三丁目",1471,1268,1476,2744
20120301,"麻布地区総合支所管内","西麻布四丁目",1288,1047,1317,2364
20120301,"麻布地区総合支所管内","六本木一丁目",610,524,618,1142
20120301,"麻布地区総合支所管内","六本木二丁目",446,259,280,539
20120301,"麻布地区総合支所管内","六本木三丁目",1187,910,811,1721
20120301,"麻布地区総合支所管内","六本木四丁目",562,509,523,1032
20120301,"麻布地区総合支所管内","六本木五丁目",942,736,903,1639
20120301,"麻布地区総合支所管内","六本木六丁目",725,605,637,1242
20120301,"麻布地区総合支所管内","六本木七丁目",1210,886,965,1851
20120301,"麻布地区総合支所管内","麻布台一丁目",455,354,363,717
20120301,"麻布地区総合支所管内","麻布台二丁目",153,108,126,234
20120301,"麻布地区総合支所管内","麻布台三丁目",408,300,358,658
20120301,"麻布地区総合支所管内","麻布十番一丁目",779,589,685,1274
20120301,"麻布地区総合支所管内","麻布十番二丁目",1602,1089,1253,2342
20120301,"麻布地区総合支所管内","麻布十番三丁目",1098,671,808,1479
20120301,"麻布地区総合支所管内","麻布十番四丁目",233,151,206,357
20120301,"麻布地区総合支所管内","東麻布一丁目",972,684,785,1469
20120301,"麻布地区総合支所管内","東麻布二丁目",1182,895,997,1892
20120301,"麻布地区総合支所管内","東麻布三丁目",479,306,371,677
20120401,"麻布地区総合支所管内","麻布狸穴町",128,127,141,268
20120401,"麻布地区総合支所管内","麻布永坂町",86,84,110,194
20120401,"麻布地区総合支所管内","南麻布一丁目",2072,1541,1778,3319
20120401,"麻布地区総合支所管内","南麻布二丁目",1795,1171,1435,2606
20120401,"麻布地区総合支所管内","南麻布三丁目",1446,1140,1397,2537
20120401,"麻布地区総合支所管内","南麻布四丁目",1363,981,1360,2341
20120401,"麻布地区総合支所管内","南麻布五丁目",887,754,976,1730
20120401,"麻布地区総合支所管内","元麻布一丁目",533,454,574,1028
20120401,"麻布地区総合支所管内","元麻布二丁目",796,711,910,1621
20120401,"麻布地区総合支所管内","元麻布三丁目",705,591,608,1199
20120401,"麻布地区総合支所管内","西麻布一丁目",933,691,723,1414
20120401,"麻布地区総合支所管内","西麻布二丁目",1336,998,1179,2177
20120401,"麻布地区総合支所管内","西麻布三丁目",1479,1278,1477,2755
20120401,"麻布地区総合支所管内","西麻布四丁目",1304,1052,1333,2385
20120401,"麻布地区総合支所管内","六本木一丁目",620,525,618,1143
20120401,"麻布地区総合支所管内","六本木二丁目",453,264,282,546
20120401,"麻布地区総合支所管内","六本木三丁目",1209,930,814,1744
20120401,"麻布地区総合支所管内","六本木四丁目",554,502,516,1018
20120401,"麻布地区総合支所管内","六本木五丁目",947,741,903,1644
20120401,"麻布地区総合支所管内","六本木六丁目",724,604,632,1236
20120401,"麻布地区総合支所管内","六本木七丁目",1215,892,970,1862
20120401,"麻布地区総合支所管内","麻布台一丁目",459,358,363,721
20120401,"麻布地区総合支所管内","麻布台二丁目",155,110,128,238
20120401,"麻布地区総合支所管内","麻布台三丁目",411,298,355,653
20120401,"麻布地区総合支所管内","麻布十番一丁目",793,598,686,1284
20120401,"麻布地区総合支所管内","麻布十番二丁目",1621,1092,1250,2342
20120401,"麻布地区総合支所管内","麻布十番三丁目",1122,684,825,1509
20120401,"麻布地区総合支所管内","麻布十番四丁目",235,152,207,359
20120401,"麻布地区総合支所管内","東麻布一丁目",974,685,784,1469
20120401,"麻布地区総合支所管内","東麻布二丁目",1195,899,1001,1900
20120401,"麻布地区総合支所管内","東麻布三丁目",487,312,377,689
20120501,"麻布地区総合支所管内","麻布狸穴町",130,128,142,270
20120501,"麻布地区総合支所管内","麻布永坂町",84,82,107,189
20120501,"麻布地区総合支所管内","南麻布一丁目",2075,1538,1788,3326
20120501,"麻布地区総合支所管内","南麻布二丁目",1802,1177,1441,2618
20120501,"麻布地区総合支所管内","南麻布三丁目",1447,1141,1391,2532
20120501,"麻布地区総合支所管内","南麻布四丁目",1373,990,1361,2351
20120501,"麻布地区総合支所管内","南麻布五丁目",886,756,969,1725
20120501,"麻布地区総合支所管内","元麻布一丁目",537,454,573,1027
20120501,"麻布地区総合支所管内","元麻布二丁目",800,716,913,1629
20120501,"麻布地区総合支所管内","元麻布三丁目",714,598,605,1203
20120501,"麻布地区総合支所管内","西麻布一丁目",938,691,730,1421
20120501,"麻布地区総合支所管内","西麻布二丁目",1335,1004,1177,2181
20120501,"麻布地区総合支所管内","西麻布三丁目",1487,1291,1478,2769
20120501,"麻布地区総合支所管内","西麻布四丁目",1309,1054,1333,2387
20120501,"麻布地区総合支所管内","六本木一丁目",628,530,625,1155
20120501,"麻布地区総合支所管内","六本木二丁目",454,269,280,549
20120501,"麻布地区総合支所管内","六本木三丁目",1206,929,814,1743
20120501,"麻布地区総合支所管内","六本木四丁目",566,509,521,1030
20120501,"麻布地区総合支所管内","六本木五丁目",944,737,900,1637
20120501,"麻布地区総合支所管内","六本木六丁目",720,602,631,1233
20120501,"麻布地区総合支所管内","六本木七丁目",1219,887,974,1861
20120501,"麻布地区総合支所管内","麻布台一丁目",458,355,363,718
20120501,"麻布地区総合支所管内","麻布台二丁目",152,108,126,234
20120501,"麻布地区総合支所管内","麻布台三丁目",409,295,358,653
20120501,"麻布地区総合支所管内","麻布十番一丁目",784,588,681,1269
20120501,"麻布地区総合支所管内","麻布十番二丁目",1629,1098,1256,2354
