"年月日時［西暦]","地区","二酸化硫黄[ppb]","一酸化窒素[ppb]","二酸化窒素[ppb]","窒素酸化物[ppb]","オキシダント[ppb]","一酸化炭素[0.1ppm]","ノンメタン炭化水素(非メタン9[0.01ppmC]","メタン[0.01ppmC]","浮遊粒子状物質[μg/立方メートル]","PM2.5[μg/m3]","風速[0.1m/s]","風向","温度[0.1℃]","湿度[%]","THC[0.01ppmC]"
2000101813,"港南",1,6,19,25,,,,,10,,12,"E",,,
2000101814,"港南",1,8,22,30,,,,,18,,10,"E",,,
2000101815,"港南",1,11,29,40,,,,,24,,8,"WNW",,,
2000101816,"港南",2,17,33,50,,,,,28,,7,"E",,,
2000101817,"港南",2,12,34,46,,,,,27,,8,"E",,,
2000101818,"港南",1,7,28,35,,,,,26,,9,"E",,,
2000101819,"港南",1,14,34,48,,,,,31,,5,"SE",,,
2000101820,"港南",1,7,31,38,,,,,20,,9,"E",,,
2000101821,"港南",1,6,28,34,,,,,13,,7,"E",,,
2000101822,"港南",1,2,19,21,,,,,11,,11,"ENE",,,
2000101823,"港南",1,4,26,30,,,,,2,,7,"ENE",,,
2000101824,"港南",1,12,34,46,,,,,11,,5,"NE",,,
2000101901,"港南",1,9,35,44,,,,,12,,0,,,,
2000101902,"港南",1,11,38,49,,,,,18,,4,"NE",,,
2000101903,"港南",1,12,37,49,,,,,15,,0,,,,
2000101904,"港南",1,16,38,54,,,,,11,,3,"WNW",,,
2000101905,"港南",1,22,36,58,,,,,18,,0,,,,
2000101906,"港南",2,33,36,69,,,,,15,,4,"WSW",,,
2000101907,"港南",3,43,35,78,,,,,19,,3,"WNW",,,
2000101908,"港南",4,59,40,99,,,,,24,,4,"ESE",,,
2000101909,"港南",4,81,48,129,,,,,41,,0,,,,
2000101910,"港南",5,69,48,117,,,,,37,,14,"ENE",,,
2000101911,"港南",5,102,59,161,,,,,9999,,8,"E",,,
2000101912,"港南",5,60,56,116,,,,,9999,,11,"ESE",,,
2000101913,"港南",5,23,43,66,,,,,36,,9,"S",,,
2000101914,"港南",9999,9999,9999,9999,,,,,9999,,8,"SSE",,,
2000101915,"港南",9999,16,36,52,,,,,18,,15,"SE",,,
2000101916,"港南",4,21,44,65,,,,,22,,15,"SSE",,,
2000101917,"港南",8,22,45,67,,,,,22,,15,"SSE",,,
2000101918,"港南",8,20,43,63,,,,,17,,14,"SE",,,
2000101919,"港南",7,19,41,60,,,,,20,,8,"SSE",,,
2000101920,"港南",9,16,40,56,,,,,11,,6,"E",,,
2000101921,"港南",6,14,37,51,,,,,11,,6,"ESE",,,
2000101922,"港南",5,18,43,61,,,,,17,,6,"NE",,,
2000101923,"港南",3,19,47,66,,,,,18,,3,"NNW",,,
2000101924,"港南",3,22,47,69,,,,,16,,6,"ENE",,,
2000102001,"港南",3,34,48,82,,,,,24,,4,"E",,,
2000102002,"港南",2,22,45,67,,,,,17,,5,"NW",,,
2000102003,"港南",3,8,40,48,,,,,18,,4,"N",,,
2000102004,"港南",4,20,40,60,,,,,27,,5,"W",,,
2000102005,"港南",4,29,41,70,,,,,44,,4,"N",,,
2000102006,"港南",4,30,40,70,,,,,55,,4,"WNW",,,
2000102007,"港南",4,47,41,88,,,,,49,,3,"SSW",,,
2000102008,"港南",4,41,43,84,,,,,52,,5,"SW",,,
2000102009,"港南",4,50,47,97,,,,,55,,3,"SSW",,,
2000102010,"港南",5,46,50,96,,,,,50,,0,,,,
2000102011,"港南",7,76,63,139,,,,,51,,9,"ESE",,,
2000102012,"港南",10,82,73,155,,,,,58,,3,"NW",,,
2000102013,"港南",10,58,72,130,,,,,59,,4,"WNW",,,
2000102014,"港南",5,52,67,119,,,,,83,,3,"W",,,
2000102015,"港南",3,82,65,147,,,,,88,,0,,,,
2000102016,"港南",3,120,77,197,,,,,104,,5,"NE",,,
2000102017,"港南",6,160,85,245,,,,,110,,4,"NNE",,,
2000102018,"港南",5,154,79,233,,,,,115,,0,,,,
2000102019,"港南",3,109,69,178,,,,,109,,3,"E",,,
2000102020,"港南",2,77,56,133,,,,,75,,4,"ENE",,,
2000102021,"港南",1,59,47,106,,,,,33,,7,"NE",,,
2000102022,"港南",1,24,39,63,,,,,17,,8,"NE",,,
2000102023,"港南",1,44,38,82,,,,,13,,7,"NE",,,
2000102024,"港南",1,43,36,79,,,,,14,,7,"E",,,
2000102101,"港南",1,27,33,60,,,,,16,,4,"E",,,
2000102102,"港南",1,11,30,41,,,,,13,,3,"E",,,
2000102103,"港南",1,7,30,37,,,,,15,,6,"ENE",,,
2000102104,"港南",1,5,27,32,,,,,10,,4,"N",,,
2000102105,"港南",1,19,39,58,,,,,17,,0,,,,
2000102106,"港南",1,19,36,55,,,,,10,,0,,,,
2000102107,"港南",1,38,36,74,,,,,15,,0,,,,
2000102108,"港南",2,59,39,98,,,,,27,,0,,,,
2000102109,"港南",3,59,45,104,,,,,32,,3,"ENE",,,
2000102110,"港南",9,64,51,115,,,,,35,,5,"ESE",,,
2000102111,"港南",11,56,57,113,,,,,40,,6,"E",,,
2000102112,"港南",8,45,58,103,,,,,43,,16,"E",,,
2000102113,"港南",5,19,42,61,,,,,32,,5,"NNE",,,
2000102114,"港南",3,16,41,57,,,,,25,,6,"NE",,,
2000102115,"港南",5,16,49,65,,,,,35,,9,"ESE",,,
2000102116,"港南",10,14,53,67,,,,,25,,9,"SE",,,
2000102117,"港南",18,29,64,93,,,,,24,,4,"SE",,,
2000102118,"港南",13,15,50,65,,,,,22,,13,"ESE",,,
2000102119,"港南",10,6,35,41,,,,,22,,11,"SE",,,
2000102120,"港南",9,8,36,44,,,,,13,,8,"SE",,,
2000102121,"港南",10,11,39,50,,,,,16,,7,"ENE",,,
2000102122,"港南",6,5,26,31,,,,,13,,13,"ENE",,,
2000102123,"港南",5,6,25,31,,,,,7,,10,"E",,,
2000102124,"港南",2,5,27,32,,,,,13,,10,"ENE",,,
2000102201,"港南",9999,9999,9999,9999,,,,,16,,9,"ENE",,,
2000102202,"港南",9999,9999,9999,9999,,,,,19,,11,"E",,,
2000102203,"港南",2,2,26,28,,,,,25,,7,"NNE",,,
2000102204,"港南",2,2,28,30,,,,,19,,4,"E",,,
2000102205,"港南",2,2,24,26,,,,,11,,4,"WSW",,,
2000102206,"港南",2,2,25,27,,,,,15,,9,"ENE",,,
2000102207,"港南",2,3,24,27,,,,,16,,6,"ENE",,,
2000102208,"港南",2,4,23,27,,,,,17,,6,"ENE",,,
2000102209,"港南",3,6,23,29,,,,,12,,8,"ENE",,,
2000102210,"港南",3,6,21,27,,,,,18,,10,"NE",,,
2000102211,"港南",2,5,22,27,,,,,10,,7,"ENE",,,
2000102212,"港南",2,3,17,20,,,,,17,,5,"N",,,
2000102213,"港南",3,3,23,26,,,,,14,,6,"NE",,,
2000102214,"港南",3,4,25,29,,,,,13,,8,"NE",,,
2000102215,"港南",3,4,24,28,,,,,18,,4,"ESE",,,
2000102216,"港南",3,4,31,35,,,,,14,,8,"ENE",,,
2000102217,"港南",2,3,29,32,,,,,10,,7,"NE",,,
2000102218,"港南",2,4,32,36,,,,,17,,8,"ENE",,,
2000102219,"港南",3,10,40,50,,,,,14,,6,"ENE",,,
2000102220,"港南",4,7,34,41,,,,,9,,0,,,,
2000102221,"港南",4,3,32,35,,,,,17,,4,"NE",,,
2000102222,"港南",3,3,36,39,,,,,7,,0,,,,
2000102223,"港南",2,3,37,40,,,,,20,,0,,,,
2000102224,"港南",2,8,40,48,,,,,16,,4,"E",,,
2000102301,"港南",2,6,35,41,,,,,22,,3,"ENE",,,
2000102302,"港南",3,7,33,40,,,,,19,,0,,,,
2000102303,"港南",3,7,34,41,,,,,25,,0,,,,
2000102304,"港南",2,5,31,36,,,,,24,,0,,,,
2000102305,"港南",2,4,30,34,,,,,18,,0,,,,
2000102306,"港南",3,12,34,46,,,,,18,,5,"NNW",,,
2000102307,"港南",3,22,37,59,,,,,18,,3,"NW",,,
2000102308,"港南",3,38,40,78,,,,,24,,4,"W",,,
2000102309,"港南",3,40,39,79,,,,,33,,3,"NW",,,
2000102310,"港南",2,68,43,111,,,,,43,,0,,,,
2000102311,"港南",2,74,45,119,,,,,43,,4,"W",,,
2000102312,"港南",2,68,42,110,,,,,44,,3,"NE",,,
2000102313,"港南",2,61,42,103,,,,,49,,3,"WNW",,,
2000102314,"港南",2,85,48,133,,,,,60,,0,,,,
2000102315,"港南",2,117,54,171,,,,,57,,0,,,,
2000102316,"港南",3,148,57,205,,,,,71,,3,"NW",,,
2000102317,"港南",2,128,52,180,,,,,69,,0,,,,
2000102318,"港南",2,69,43,112,,,,,33,,0,,,,
2000102319,"港南",1,38,40,78,,,,,22,,0,,,,
2000102320,"港南",1,65,43,108,,,,,23,,7,"ESE",,,
2000102321,"港南",1,54,44,98,,,,,32,,0,,,,
2000102322,"港南",1,56,42,98,,,,,22,,0,,,,
2000102323,"港南",1,58,40,98,,,,,24,,0,,,,
2000102324,"港南",1,74,41,115,,,,,28,,0,,,,
2000102401,"港南",1,67,41,108,,,,,20,,5,"S",,,
2000102402,"港南",1,39,38,77,,,,,20,,5,"E",,,
2000102403,"港南",1,16,32,48,,,,,21,,4,"NNE",,,
2000102404,"港南",1,25,30,55,,,,,21,,4,"E",,,
2000102405,"港南",1,24,29,53,,,,,28,,0,,,,
2000102406,"港南",1,37,31,68,,,,,26,,5,"NE",,,
2000102407,"港南",2,44,28,72,,,,,20,,6,"NE",,,
2000102408,"港南",4,72,35,107,,,,,30,,6,"ENE",,,
2000102409,"港南",6,63,37,100,,,,,34,,8,"ENE",,,
2000102410,"港南",7,65,39,104,,,,,33,,12,"ENE",,,
2000102411,"港南",7,45,39,84,,,,,27,,10,"NE",,,
2000102412,"港南",6,31,41,72,,,,,15,,11,"NNE",,,
2000102413,"港南",4,22,35,57,,,,,17,,15,"ENE",,,
2000102414,"港南",5,23,37,60,,,,,17,,22,"E",,,
2000102415,"港南",4,18,38,56,,,,,25,,18,"E",,,
2000102416,"港南",4,18,41,59,,,,,18,,23,"ENE",,,
2000102417,"港南",3,23,46,69,,,,,18,,11,"E",,,
2000102418,"港南",3,24,46,70,,,,,8,,18,"ENE",,,
2000102419,"港南",2,17,41,58,,,,,15,,10,"E",,,
2000102420,"港南",3,17,40,57,,,,,10,,10,"E",,,
2000102421,"港南",4,19,43,62,,,,,9,,7,"ENE",,,
2000102422,"港南",5,16,45,61,,,,,12,,4,"WNW",,,
2000102423,"港南",5,20,45,65,,,,,6,,0,,,,
2000102424,"港南",3,23,46,69,,,,,16,,0,,,,
2000102501,"港南",2,6,38,44,,,,,11,,0,,,,
2000102502,"港南",1,16,41,57,,,,,12,,0,,,,
2000102503,"港南",2,18,42,60,,,,,9,,0,,,,
2000102504,"港南",2,37,43,80,,,,,11,,0,,,,
2000102505,"港南",2,55,42,97,,,,,24,,0,,,,
2000102506,"港南",3,56,42,98,,,,,26,,0,,,,
2000102507,"港南",4,73,42,115,,,,,34,,0,,,,
2000102508,"港南",6,104,48,152,,,,,33,,5,"E",,,
2000102509,"港南",7,110,53,163,,,,,29,,4,"NE",,,
2000102510,"港南",9,129,58,187,,,,,47,,4,"ENE",,,
2000102511,"港南",13,186,67,253,,,,,62,,4,"SE",,,
2000102512,"港南",12,194,72,266,,,,,71,,5,"E",,,
2000102513,"港南",12,208,81,289,,,,,77,,8,"SW",,,
2000102514,"港南",9999,9999,9999,9999,,,,,9999,,12,"ENE",,,
2000102515,"港南",9999,9999,9999,9999,,,,,9999,,5,"SSE",,,
2000102516,"港南",14,48,52,100,,,,,57,,11,"SW",,,
2000102517,"港南",12,40,50,90,,,,,41,,9,"SSW",,,
2000102518,"港南",6,6,31,37,,,,,28,,21,"SW",,,
2000102519,"港南",4,10,40,50,,,,,23,,8,"SW",,,
2000102520,"港南",4,11,38,49,,,,,27,,0,,,,
2000102521,"港南",3,62,46,108,,,,,41,,0,,,,
2000102522,"港南",4,122,59,181,,,,,57,,0,,,,
2000102523,"港南",4,113,57,170,,,,,60,,0,,,,
2000102524,"港南",4,109,56,165,,,,,62,,0,,,,
2000102601,"港南",4,144,55,199,,,,,67,,0,,,,
2000102602,"港南",4,172,54,226,,,,,64,,0,,,,
2000102603,"港南",4,200,54,254,,,,,68,,0,,,,
2000102604,"港南",3,161,46,207,,,,,66,,0,,,,
2000102605,"港南",3,176,48,224,,,,,64,,0,,,,
2000102606,"港南",3,155,52,207,,,,,69,,0,,,,
2000102607,"港南",4,114,52,166,,,,,74,,0,,,,
2000102608,"港南",5,141,59,200,,,,,73,,0,,,,
2000102609,"港南",6,127,73,200,,,,,70,,6,"E",,,
2000102610,"港南",4,48,59,107,,,,,51,,6,"E",,,
2000102611,"港南",5,45,65,110,,,,,61,,5,"NNE",,,
2000102612,"港南",5,25,59,84,,,,,9999,,8,"ENE",,,
2000102613,"港南",8,38,66,104,,,,,9999,,8,"E",,,
2000102614,"港南",4,16,47,63,,,,,9999,,4,"NW",,,
2000102615,"港南",2,10,39,49,,,,,9999,,7,"E",,,
2000102616,"港南",2,15,41,56,,,,,9999,,7,"S",,,
2000102617,"港南",1,14,44,58,,,,,9999,,6,"NE",,,
2000102618,"港南",1,10,37,47,,,,,9999,,11,"E",,,
2000102619,"港南",1,5,24,29,,,,,9999,,14,"E",,,
2000102620,"港南",1,5,22,27,,,,,9999,,9,"ENE",,,
2000102621,"港南",1,5,22,27,,,,,9999,,7,"E",,,
2000102622,"港南",0,4,19,23,,,,,9999,,13,"ENE",,,
2000102623,"港南",0,3,13,16,,,,,9999,,14,"E",,,
2000102624,"港南",0,2,15,17,,,,,9999,,10,"E",,,
2000102701,"港南",0,2,18,20,,,,,9999,,10,"ENE",,,
2000102702,"港南",1,3,20,23,,,,,9999,,8,"ESE",,,
2000102703,"港南",0,3,17,20,,,,,9999,,10,"ENE",,,
2000102704,"港南",1,5,20,25,,,,,9999,,8,"ENE",,,
2000102705,"港南",1,9,24,33,,,,,9999,,9,"ENE",,,
2000102706,"港南",1,8,25,33,,,,,9999,,8,"ENE",,,
2000102707,"港南",1,14,31,45,,,,,9999,,7,"NE",,,
2000102708,"港南",2,24,37,61,,,,,9999,,9,"ENE",,,
2000102709,"港南",2,27,34,61,,,,,9999,,10,"E",,,
2000102710,"港南",2,34,38,72,,,,,9999,,9,"ENE",,,
2000102711,"港南",3,40,42,82,,,,,9999,,10,"E",,,
2000102712,"港南",4,35,46,81,,,,,9999,,10,"S",,,
2000102713,"港南",3,32,46,78,,,,,9999,,10,"ESE",,,
2000102714,"港南",4,36,48,84,,,,,9999,,9,"ENE",,,
2000102715,"港南",4,31,46,77,,,,,9999,,11,"ESE",,,
2000102716,"港南",6,27,47,74,,,,,9999,,8,"ESE",,,
2000102717,"港南",10,24,52,76,,,,,9999,,7,"ESE",,,
2000102718,"港南",10,19,50,69,,,,,9999,,8,"SE",,,
2000102719,"港南",9,20,46,66,,,,,9999,,9,"SE",,,
2000102720,"港南",8,26,48,74,,,,,9999,,6,"ESE",,,
2000102721,"港南",8,32,49,81,,,,,9999,,7,"ENE",,,
2000102722,"港南",10,44,48,92,,,,,9999,,5,"NE",,,
2000102723,"港南",10,55,50,105,,,,,9999,,0,,,,
2000102724,"港南",7,61,52,113,,,,,9999,,0,,,,
2000102801,"港南",7,60,52,112,,,,,9999,,3,"SW",,,
2000102802,"港南",4,91,47,138,,,,,9999,,3,"WSW",,,
2000102803,"港南",4,88,43,131,,,,,9999,,3,"SW",,,
2000102804,"港南",4,77,45,122,,,,,9999,,0,,,,
2000102805,"港南",5,51,40,91,,,,,9999,,5,"E",,,
2000102806,"港南",4,20,35,55,,,,,9999,,5,"E",,,
2000102807,"港南",3,33,38,71,,,,,9999,,4,"ENE",,,
2000102808,"港南",4,39,38,77,,,,,9999,,5,"NE",,,
2000102809,"港南",3,26,33,59,,,,,9999,,4,"SSE",,,
2000102810,"港南",3,19,31,50,,,,,9999,,7,"E",,,
2000102811,"港南",3,20,38,58,,,,,9999,,4,"SSE",,,
2000102812,"港南",6,37,54,91,,,,,9999,,8,"E",,,
2000102813,"港南",9,35,61,96,,,,,9999,,4,"ESE",,,
2000102814,"港南",9,27,61,88,,,,,9999,,4,"NE",,,
2000102815,"港南",9999,9999,9999,9999,,,,,9999,,9999,,,,
2000102816,"港南",9999,9999,9999,9999,,,,,9999,,0,,,,
2000102817,"港南",5,37,64,101,,,,,9999,,3,"WSW",,,
2000102818,"港南",4,54,64,118,,,,,9999,,0,,,,
2000102819,"港南",3,44,59,103,,,,,9999,,5,"WNW",,,
2000102820,"港南",3,24,53,77,,,,,9999,,0,,,,
2000102821,"港南",3,12,49,61,,,,,9999,,5,"SW",,,
2000102822,"港南",3,22,49,71,,,,,9999,,4,"WSW",,,
2000102823,"港南",3,36,50,86,,,,,9999,,0,,,,
2000102824,"港南",2,35,50,85,,,,,9999,,3,"ENE",,,
2000102901,"港南",9999,9999,9999,9999,,,,,9999,,7,"ENE",,,
2000102902,"港南",9999,9999,9999,9999,,,,,9999,,5,"E",,,
2000102903,"港南",1,3,26,29,,,,,9999,,4,"ESE",,,
2000102904,"港南",1,5,27,32,,,,,9999,,0,,,,
2000102905,"港南",2,6,31,37,,,,,9999,,8,"ENE",,,
2000102906,"港南",2,2,27,29,,,,,9999,,0,,,,
2000102907,"港南",3,3,23,26,,,,,9999,,4,"E",,,
2000102908,"港南",2,6,21,27,,,,,9999,,8,"NE",,,
2000102909,"港南",2,5,22,27,,,,,9999,,4,"WNW",,,
2000102910,"港南",2,7,24,31,,,,,9999,,4,"NNE",,,
2000102911,"港南",2,4,22,26,,,,,9999,,7,"E",,,
2000102912,"港南",2,5,26,31,,,,,9999,,3,"SW",,,
2000102913,"港南",1,6,26,32,,,,,9999,,4,"W",,,
2000102914,"港南",1,9,28,37,,,,,9999,,3,"WNW",,,
2000102915,"港南",1,6,27,33,,,,,9999,,4,"WSW",,,
2000102916,"港南",1,6,29,35,,,,,9999,,0,,,,
2000102917,"港南",1,4,31,35,,,,,9999,,0,,,,
2000102918,"港南",1,9,39,48,,,,,9999,,0,,,,
2000102919,"港南",1,21,40,61,,,,,9999,,0,,,,
2000102920,"港南",1,25,43,68,,,,,9999,,0,,,,
2000102921,"港南",1,17,40,57,,,,,9999,,0,,,,
2000102922,"港南",1,15,39,54,,,,,9999,,0,,,,
2000102923,"港南",2,25,39,64,,,,,9999,,0,,,,
2000102924,"港南",2,10,35,45,,,,,9999,,3,"E",,,
2000103001,"港南",1,5,35,40,,,,,9999,,0,,,,
2000103002,"港南",1,3,27,30,,,,,9999,,3,"N",,,
2000103003,"港南",1,4,32,36,,,,,9999,,5,"W",,,
2000103004,"港南",1,4,30,34,,,,,9999,,0,,,,
2000103005,"港南",1,11,36,47,,,,,9999,,8,"WSW",,,
2000103006,"港南",1,15,35,50,,,,,9999,,0,,,,
2000103007,"港南",2,40,37,77,,,,,9999,,0,,,,
2000103008,"港南",2,47,40,87,,,,,9999,,0,,,,
2000103009,"港南",2,66,45,111,,,,,9999,,5,"NNE",,,
2000103010,"港南",2,79,50,129,,,,,9999,,3,"NE",,,
2000103011,"港南",2,49,41,90,,,,,9999,,10,"NNE",,,
2000103012,"港南",3,46,38,84,,,,,9999,,6,"ENE",,,
2000103013,"港南",2,33,37,70,,,,,9999,,7,"ENE",,,
2000103014,"港南",4,44,42,86,,,,,9999,,8,"NE",,,
2000103015,"港南",5,46,51,97,,,,,9999,,6,"NE",,,
2000103016,"港南",5,43,53,96,,,,,9999,,5,"NNE",,,
2000103017,"港南",3,44,51,95,,,,,9999,,8,"NE",,,
2000103018,"港南",3,38,46,84,,,,,9999,,8,"NE",,,
2000103019,"港南",3,22,44,66,,,,,9999,,6,"NNE",,,
2000103020,"港南",2,19,42,61,,,,,9999,,4,"E",,,
2000103021,"港南",2,24,45,69,,,,,9999,,0,,,,
2000103022,"港南",2,20,45,65,,,,,9999,,4,"ENE",,,
2000103023,"港南",1,8,39,47,,,,,9999,,0,,,,
2000103024,"港南",1,7,37,44,,,,,9999,,0,,,,
2000103101,"港南",1,16,42,58,,,,,9999,,0,,,,
2000103102,"港南",1,25,41,66,,,,,9999,,0,,,,
2000103103,"港南",2,19,40,59,,,,,9999,,0,,,,
2000103104,"港南",1,28,41,69,,,,,9999,,0,,,,
2000103105,"港南",1,19,37,56,,,,,9999,,4,"WSW",,,
2000103106,"港南",2,28,36,64,,,,,9999,,3,"WSW",,,
2000103107,"港南",2,56,38,94,,,,,9999,,3,"SE",,,
2000103108,"港南",3,57,40,97,,,,,9999,,5,"SSW",,,
2000103109,"港南",2,52,40,92,,,,,9999,,5,"SSW",,,
2000103110,"港南",3,66,49,115,,,,,9999,,3,"ESE",,,
2000103111,"港南",5,55,49,104,,,,,9999,,13,"E",,,
2000103112,"港南",9999,9999,9999,9999,,,,,9999,,8,"NE",,,
2000103113,"港南",9999,9999,9999,9999,,,,,9999,,5,"WNW",,,
2000103114,"港南",4,25,51,76,,,,,9999,,8,"NNE",,,
2000103115,"港南",4,24,56,80,,,,,9999,,4,"NE",,,
2000103116,"港南",5,38,60,98,,,,,9999,,9,"E",,,
2000103117,"港南",5,41,59,100,,,,,9999,,6,"ENE",,,
2000103118,"港南",7,44,62,106,,,,,9999,,3,"NE",,,
2000103119,"港南",8,54,60,114,,,,,9999,,8,"NE",,,
2000103120,"港南",10,61,60,121,,,,,9999,,5,"NE",,,
2000103121,"港南",12,52,56,108,,,,,9999,,0,,,,
2000103122,"港南",6,56,55,111,,,,,9999,,4,"NE",,,
2000103123,"港南",5,53,52,105,,,,,9999,,3,"WNW",,,
2000103124,"港南",5,41,53,94,,,,,9999,,4,"S",,,
2000090101,"港南",3,6,9,15,,,,,12,,10,"SSW",,,
2000090102,"港南",3,8,9,17,,,,,13,,14,"SSW",,,
2000090103,"港南",2,5,7,12,,,,,11,,20,"SW",,,
2000090104,"港南",3,5,8,13,,,,,15,,17,"SW",,,
2000090105,"港南",3,6,9,15,,,,,19,,15,"SSW",,,
2000090106,"港南",3,10,9,19,,,,,20,,20,"SW",,,
2000090107,"港南",2,13,9,22,,,,,23,,18,"SW",,,
2000090108,"港南",2,13,8,21,,,,,25,,24,"SW",,,
2000090109,"港南",1,14,8,22,,,,,20,,20,"SW",,,
2000090110,"港南",1,14,8,22,,,,,29,,39,"SW",,,
2000090111,"港南",1,11,8,19,,,,,44,,29,"SW",,,
2000090112,"港南",1,10,8,18,,,,,37,,34,"SW",,,
2000090113,"港南",1,9,8,17,,,,,23,,29,"SW",,,
2000090114,"港南",1,8,8,16,,,,,21,,25,"SSW",,,
2000090115,"港南",1,8,9,17,,,,,25,,23,"SW",,,
2000090116,"港南",1,8,11,19,,,,,22,,26,"SW",,,
2000090117,"港南",1,7,13,20,,,,,18,,27,"SW",,,
2000090118,"港南",1,8,14,22,,,,,24,,25,"SW",,,
2000090119,"港南",1,6,15,21,,,,,19,,23,"SW",,,
2000090120,"港南",1,6,14,20,,,,,17,,26,"SW",,,
2000090121,"港南",1,5,11,16,,,,,17,,19,"SW",,,
2000090122,"港南",1,4,11,15,,,,,20,,23,"SW",,,
2000090123,"港南",1,5,10,15,,,,,18,,16,"SW",,,
2000090124,"港南",1,4,9,13,,,,,13,,22,"SW",,,
2000090201,"港南",1,3,8,11,,,,,12,,20,"SW",,,
2000090202,"港南",1,3,6,9,,,,,17,,20,"SW",,,
2000090203,"港南",1,3,6,9,,,,,15,,22,"SW",,,
2000090204,"港南",1,3,6,9,,,,,17,,19,"SW",,,
2000090205,"港南",1,5,7,12,,,,,18,,14,"SW",,,
2000090206,"港南",1,9,9,18,,,,,20,,13,"SW",,,
2000090207,"港南",1,11,7,18,,,,,22,,19,"SW",,,
2000090208,"港南",1,12,7,19,,,,,36,,19,"SW",,,
2000090209,"港南",1,12,9,21,,,,,39,,18,"SW",,,
2000090210,"港南",1,10,12,22,,,,,50,,16,"SW",,,
2000090211,"港南",2,10,19,29,,,,,53,,16,"WSW",,,
2000090212,"港南",2,5,18,23,,,,,46,,25,"SW",,,
2000090213,"港南",1,2,11,13,,,,,34,,21,"SW",,,
2000090214,"港南",1,1,11,12,,,,,41,,13,"S",,,
2000090215,"港南",5,3,31,34,,,,,47,,14,"SSE",,,
2000090216,"港南",12,8,60,68,,,,,57,,14,"SW",,,
2000090217,"港南",10,7,58,65,,,,,65,,5,"ESE",,,
2000090218,"港南",4,11,35,46,,,,,38,,10,"N",,,
2000090219,"港南",2,22,47,69,,,,,91,,0,,,,
2000090220,"港南",8,50,59,109,,,,,77,,0,,,,
2000090221,"港南",2,27,40,67,,,,,58,,0,,,,
2000090222,"港南",2,15,34,49,,,,,46,,3,"W",,,
2000090223,"港南",2,8,27,35,,,,,39,,6,"ESE",,,
2000090224,"港南",1,5,20,25,,,,,32,,6,"ESE",,,
2000090301,"港南",9999,9999,9999,9999,,,,,24,,8,"ESE",,,
2000090302,"港南",9999,9999,9999,9999,,,,,21,,6,"W",,,
2000090303,"港南",1,2,14,16,,,,,12,,8,"W",,,
2000090304,"港南",0,2,12,14,,,,,16,,5,"W",,,
2000090305,"港南",0,2,9,11,,,,,9,,13,"E",,,
2000090306,"港南",0,1,7,8,,,,,9,,12,"ENE",,,
2000090307,"港南",0,1,5,6,,,,,8,,18,"ENE",,,
2000090308,"港南",0,1,5,6,,,,,11,,14,"SE",,,
2000090309,"港南",0,1,6,7,,,,,9,,14,"S",,,
2000090310,"港南",0,1,6,7,,,,,13,,16,"WSW",,,
2000090311,"港南",0,1,5,6,,,,,13,,18,"SW",,,
2000090312,"港南",1,1,6,7,,,,,15,,17,"WSW",,,
2000090313,"港南",0,1,7,8,,,,,16,,12,"NW",,,
2000090314,"港南",0,1,7,8,,,,,16,,16,"ESE",,,
2000090315,"港南",0,1,7,8,,,,,15,,13,"SE",,,
2000090316,"港南",0,1,7,8,,,,,16,,16,"E",,,
2000090317,"港南",0,1,8,9,,,,,17,,15,"ENE",,,
2000090318,"港南",0,1,11,12,,,,,13,,12,"ESE",,,
2000090319,"港南",0,1,12,13,,,,,10,,10,"E",,,
2000090320,"港南",0,1,12,13,,,,,8,,9,"ENE",,,
2000090321,"港南",1,3,17,20,,,,,13,,13,"ENE",,,
2000090322,"港南",1,5,20,25,,,,,24,,10,"ENE",,,
2000090323,"港南",2,6,26,32,,,,,21,,5,"ENE",,,
2000090324,"港南",2,8,29,37,,,,,16,,4,"ENE",,,
2000090401,"港南",1,3,19,22,,,,,14,,8,"ENE",,,
2000090402,"港南",1,4,18,22,,,,,12,,10,"ENE",,,
2000090403,"港南",1,2,16,18,,,,,10,,8,"ENE",,,
2000090404,"港南",1,5,19,24,,,,,8,,5,"ENE",,,
2000090405,"港南",1,7,25,32,,,,,12,,7,"ENE",,,
2000090406,"港南",1,9,28,37,,,,,15,,9,"ENE",,,
2000090407,"港南",1,8,24,32,,,,,13,,7,"ENE",,,
2000090408,"港南",1,13,23,36,,,,,16,,13,"N",,,
2000090409,"港南",1,15,24,39,,,,,18,,9,"ENE",,,
2000090410,"港南",1,21,30,51,,,,,22,,6,"ENE",,,
2000090411,"港南",1,20,33,53,,,,,17,,5,"SSE",,,
2000090412,"港南",2,26,38,64,,,,,29,,7,"ENE",,,
2000090413,"港南",1,20,37,57,,,,,30,,9,"N",,,
2000090414,"港南",2,21,38,59,,,,,25,,13,"ENE",,,
2000090415,"港南",2,24,39,63,,,,,25,,15,"ENE",,,
2000090416,"港南",4,27,36,63,,,,,20,,15,"ENE",,,
2000090417,"港南",5,22,34,56,,,,,21,,20,"ENE",,,
2000090418,"港南",4,18,32,50,,,,,19,,16,"NE",,,
2000090419,"港南",5,15,29,44,,,,,20,,14,"NE",,,
2000090420,"港南",4,11,27,38,,,,,18,,17,"ENE",,,
2000090421,"港南",6,10,29,39,,,,,16,,12,"ENE",,,
