"年月日時［西暦]","地区","二酸化硫黄[ppb]","一酸化窒素[ppb]","二酸化窒素[ppb]","窒素酸化物[ppb]","オキシダント[ppb]","一酸化炭素[0.1ppm]","ノンメタン炭化水素(非メタン9[0.01ppmC]","メタン[0.01ppmC]","浮遊粒子状物質[μg/立方メートル]","PM2.5[μg/m3]","風速[0.1m/s]","風向","温度[0.1℃]","湿度[%]","THC[0.01ppmC]"
2018062505,"赤坂",,21,24,45,2,,,,17,47,,,,,
2018062506,"赤坂",,55,26,81,1,,,,20,24,,,,,
2018062507,"赤坂",,38,27,65,3,,,,23,19,,,,,
2018062508,"赤坂",,7,24,31,13,,,,19,20,,,,,
2018062509,"赤坂",,7,26,33,25,,,,20,-9,,,,,
2018062510,"赤坂",,5,27,32,37,,,,22,8,,,,,
2018062511,"赤坂",,7,39,46,36,,,,25,16,,,,,
2018062512,"赤坂",,18,69,87,20,,,,33,33,,,,,
2018062513,"赤坂",,4,63,67,55,,,,32,59,,,,,
2018062514,"赤坂",,3,46,49,54,,,,30,32,,,,,
2018062515,"赤坂",,1,40,41,73,,,,34,31,,,,,
2018062516,"赤坂",,1,23,24,75,,,,30,10,,,,,
2018062517,"赤坂",,0,20,20,82,,,,25,49,,,,,
2018062518,"赤坂",,1,31,32,59,,,,27,51,,,,,
2018062519,"赤坂",,2,65,67,25,,,,38,48,,,,,
2018062520,"赤坂",,1,34,35,55,,,,41,40,,,,,
2018062521,"赤坂",,1,42,43,39,,,,35,5,,,,,
2018062522,"赤坂",,1,30,31,41,,,,39,61,,,,,
2018062523,"赤坂",,1,22,23,40,,,,36,-24,,,,,
2018062524,"赤坂",,2,18,20,42,,,,39,25,,,,,
2018062601,"赤坂",,"校正","校正","校正",49,,,,41,16,,,,,
2018062602,"赤坂",,3,16,19,43,,,,39,15,,,,,
2018062603,"赤坂",,1,13,14,40,,,,29,7,,,,,
2018062604,"赤坂",,5,19,24,33,,,,29,32,,,,,
2018062605,"赤坂",,4,20,24,32,,,,26,14,,,,,
2018062606,"赤坂",,8,27,35,27,,,,23,63,,,,,
2018062607,"赤坂",,12,33,45,21,,,,26,25,,,,,
2018062608,"赤坂",,4,22,26,31,,,,25,25,,,,,
2018062609,"赤坂",,4,20,24,42,,,,26,46,,,,,
2018062610,"赤坂",,"調整","調整","調整","調整",,,,"調整","調整",,,,,
2018062611,"赤坂",,3,31,34,41,,,,34,21,,,,,
2018062612,"赤坂",,3,41,44,59,,,,46,28,,,,,
2018062613,"赤坂",,1,18,19,72,,,,38,50,,,,,
2018062614,"赤坂",,1,19,20,57,,,,41,54,,,,,
2018062615,"赤坂",,1,21,22,44,,,,35,26,,,,,
2018062616,"赤坂",,2,20,22,31,,,,22,2,,,,,
2018062617,"赤坂",,1,13,14,32,,,,14,25,,,,,
2018062618,"赤坂",,1,13,14,33,,,,14,-13,,,,,
2018062619,"赤坂",,1,10,11,32,,,,13,7,,,,,
2018062620,"赤坂",,1,7,8,28,,,,13,14,,,,,
2018062621,"赤坂",,0,6,6,28,,,,12,-2,,,,,
2018062622,"赤坂",,1,5,6,28,,,,10,14,,,,,
2018062623,"赤坂",,1,5,6,27,,,,9,-8,,,,,
2018062624,"赤坂",,1,5,6,24,,,,8,9,,,,,
2018062701,"赤坂",,0,4,4,23,,,,8,-8,,,,,
2018062702,"赤坂",,0,4,4,22,,,,10,20,,,,,
2018062703,"赤坂",,0,3,3,28,,,,11,14,,,,,
2018062704,"赤坂",,0,3,3,32,,,,16,15,,,,,
2018062705,"赤坂",,0,3,3,36,,,,9,-8,,,,,
2018062706,"赤坂",,0,3,3,34,,,,7,8,,,,,
2018062707,"赤坂",,1,5,6,25,,,,8,19,,,,,
2018062708,"赤坂",,1,5,6,19,,,,11,-32,,,,,
2018062709,"赤坂",,2,5,7,13,,,,8,-6,,,,,
2018062710,"赤坂",,3,6,9,11,,,,9,20,,,,,
2018062711,"赤坂",,3,5,8,11,,,,10,1,,,,,
2018062712,"赤坂",,3,5,8,13,,,,11,13,,,,,
2018062713,"赤坂",,2,5,7,15,,,,16,34,,,,,
2018062714,"赤坂",,2,5,7,14,,,,15,-26,,,,,
2018062715,"赤坂",,2,5,7,16,,,,13,26,,,,,
2018062716,"赤坂",,2,5,7,15,,,,13,26,,,,,
2018062717,"赤坂",,2,6,8,14,,,,14,19,,,,,
2018062718,"赤坂",,2,6,8,13,,,,13,-2,,,,,
2018062719,"赤坂",,1,6,7,12,,,,15,-4,,,,,
2018062720,"赤坂",,1,5,6,12,,,,14,-33,,,,,
2018062721,"赤坂",,1,4,5,10,,,,14,-12,,,,,
2018062722,"赤坂",,1,4,5,9,,,,12,15,,,,,
2018062723,"赤坂",,1,3,4,8,,,,15,17,,,,,
2018062724,"赤坂",,1,3,4,8,,,,16,5,,,,,
2018062801,"赤坂",,1,3,4,7,,,,17,6,,,,,
2018062802,"赤坂",,1,3,4,7,,,,13,-9,,,,,
2018062803,"赤坂",,1,3,4,7,,,,12,13,,,,,
2018062804,"赤坂",,1,3,4,8,,,,13,-26,,,,,
2018062805,"赤坂",,1,3,4,8,,,,15,-4,,,,,
2018062806,"赤坂",,1,4,5,7,,,,16,5,,,,,
2018062807,"赤坂",,1,5,6,6,,,,17,-7,,,,,
2018062808,"赤坂",,2,5,7,6,,,,20,18,,,,,
2018062809,"赤坂",,4,6,10,6,,,,20,3,,,,,
2018062810,"赤坂",,4,7,11,7,,,,21,6,,,,,
2018062811,"赤坂",,3,6,9,9,,,,23,9,,,,,
2018062812,"赤坂",,3,6,9,13,,,,24,34,,,,,
2018062813,"赤坂",,2,6,8,18,,,,21,12,,,,,
2018062814,"赤坂",,2,6,8,17,,,,20,30,,,,,
2018062815,"赤坂",,2,7,9,19,,,,23,22,,,,,
2018062816,"赤坂",,2,6,8,17,,,,22,37,,,,,
2018062817,"赤坂",,2,7,9,13,,,,21,9,,,,,
2018062818,"赤坂",,2,7,9,12,,,,21,-12,,,,,
2018062819,"赤坂",,2,7,9,11,,,,19,-9,,,,,
2018062820,"赤坂",,1,6,7,10,,,,18,14,,,,,
2018062821,"赤坂",,1,5,6,9,,,,19,16,,,,,
2018062822,"赤坂",,1,5,6,7,,,,19,2,,,,,
2018062823,"赤坂",,1,4,5,6,,,,17,14,,,,,
2018062824,"赤坂",,1,3,4,6,,,,16,3,,,,,
2018062901,"赤坂",,1,3,4,"校正",,,,14,5,,,,,
2018062902,"赤坂",,1,3,4,5,,,,11,15,,,,,
2018062903,"赤坂",,1,3,4,5,,,,9,2,,,,,
2018062904,"赤坂",,1,3,4,5,,,,7,21,,,,,
2018062905,"赤坂",,1,3,4,5,,,,9,22,,,,,
2018062906,"赤坂",,1,3,4,6,,,,12,-7,,,,,
2018062907,"赤坂",,2,4,6,7,,,,11,9,,,,,
2018062908,"赤坂",,3,4,7,9,,,,12,1,,,,,
2018062909,"赤坂",,3,4,7,10,,,,12,-1,,,,,
2018062910,"赤坂",,3,5,8,10,,,,11,1,,,,,
2018062911,"赤坂",,3,5,8,12,,,,8,-5,,,,,
2018062912,"赤坂",,2,4,6,12,,,,19,0,,,,,
2018062913,"赤坂",,2,4,6,11,,,,10,-18,,,,,
2018062914,"赤坂",,3,4,7,10,,,,9,19,,,,,
2018062915,"赤坂",,4,4,8,9,,,,7,35,,,,,
2018062916,"赤坂",,3,5,8,9,,,,7,6,,,,,
2018062917,"赤坂",,3,5,8,8,,,,8,-18,,,,,
2018062918,"赤坂",,3,5,8,7,,,,12,-4,,,,,
2018062919,"赤坂",,3,6,9,4,,,,11,19,,,,,
2018062920,"赤坂",,2,7,9,4,,,,14,0,,,,,
2018062921,"赤坂",,2,6,8,3,,,,14,-23,,,,,
2018062922,"赤坂",,2,6,8,3,,,,14,1,,,,,
2018062923,"赤坂",,2,6,8,3,,,,17,29,,,,,
2018062924,"赤坂",,2,6,8,2,,,,17,-3,,,,,
2018063001,"赤坂",,2,6,8,2,,,,16,-24,,,,,
2018063002,"赤坂",,2,5,7,2,,,,14,21,,,,,
2018063003,"赤坂",,2,5,7,3,,,,14,-2,,,,,
2018063004,"赤坂",,2,5,7,2,,,,15,-25,,,,,
2018063005,"赤坂",,2,6,8,2,,,,15,-21,,,,,
2018063006,"赤坂",,3,5,8,3,,,,12,21,,,,,
2018063007,"赤坂",,3,3,6,4,,,,14,11,,,,,
2018063008,"赤坂",,3,3,6,6,,,,12,-4,,,,,
2018063009,"赤坂",,3,4,7,8,,,,12,48,,,,,
2018063010,"赤坂",,4,5,9,9,,,,13,30,,,,,
2018063011,"赤坂",,3,5,8,10,,,,12,43,,,,,
2018063012,"赤坂",,3,4,7,11,,,,12,-5,,,,,
2018063013,"赤坂",,3,5,8,12,,,,12,20,,,,,
2018063014,"赤坂",,3,5,8,11,,,,11,14,,,,,
2018063015,"赤坂",,3,5,8,10,,,,9,5,,,,,
2018063016,"赤坂",,3,5,8,9,,,,11,3,,,,,
2018063017,"赤坂",,3,5,8,8,,,,10,21,,,,,
2018063018,"赤坂",,3,5,8,8,,,,10,-15,,,,,
2018063019,"赤坂",,2,5,7,7,,,,10,-23,,,,,
2018063020,"赤坂",,2,8,10,5,,,,13,-10,,,,,
2018063021,"赤坂",,2,7,9,5,,,,13,0,,,,,
2018063022,"赤坂",,2,7,9,4,,,,10,17,,,,,
2018063023,"赤坂",,2,6,8,4,,,,9,-3,,,,,
2018063024,"赤坂",,1,6,7,4,,,,8,-25,,,,,
2018050101,"赤坂",,"校正","校正","校正",29,,,,24,3,,,,,
2018050102,"赤坂",,3,23,26,23,,,,23,19,,,,,
2018050103,"赤坂",,8,34,42,11,,,,28,17,,,,,
2018050104,"赤坂",,8,24,32,14,,,,29,24,,,,,
2018050105,"赤坂",,7,19,26,15,,,,26,25,,,,,
2018050106,"赤坂",,13,21,34,14,,,,21,17,,,,,
2018050107,"赤坂",,9,23,32,19,,,,23,21,,,,,
2018050108,"赤坂",,5,23,28,26,,,,22,12,,,,,
2018050109,"赤坂",,3,18,21,40,,,,23,23,,,,,
2018050110,"赤坂",,"調整","調整","調整","調整",,,,"調整","調整",,,,,
2018050111,"赤坂",,2,18,20,56,,,,25,6,,,,,
2018050112,"赤坂",,1,17,18,64,,,,29,24,,,,,
2018050113,"赤坂",,1,24,25,61,,,,26,21,,,,,
2018050114,"赤坂",,1,24,25,67,,,,27,18,,,,,
2018050115,"赤坂",,0,27,27,77,,,,30,29,,,,,
2018050116,"赤坂",,0,24,24,91,,,,32,38,,,,,
2018050117,"赤坂",,0,20,20,83,,,,33,31,,,,,
2018050118,"赤坂",,0,21,21,62,,,,31,23,,,,,
2018050119,"赤坂",,0,18,18,49,,,,29,13,,,,,
2018050120,"赤坂",,0,17,17,45,,,,32,18,,,,,
2018050121,"赤坂",,0,16,16,45,,,,29,16,,,,,
2018050122,"赤坂",,0,13,13,51,,,,32,17,,,,,
2018050123,"赤坂",,1,28,29,32,,,,39,33,,,,,
2018050124,"赤坂",,1,43,44,16,,,,38,26,,,,,
2018050201,"赤坂",,1,23,24,32,,,,35,42,,,,,
2018050202,"赤坂",,2,25,27,29,,,,37,39,,,,,
2018050203,"赤坂",,1,25,26,26,,,,39,35,,,,,
2018050204,"赤坂",,3,23,26,26,,,,34,30,,,,,
2018050205,"赤坂",,3,26,29,22,,,,31,24,,,,,
2018050206,"赤坂",,4,39,43,12,,,,47,34,,,,,
2018050207,"赤坂",,3,34,37,18,,,,35,37,,,,,
2018050208,"赤坂",,2,20,22,33,,,,31,13,,,,,
2018050209,"赤坂",,1,15,16,44,,,,30,5,,,,,
2018050210,"赤坂",,2,25,27,40,,,,34,20,,,,,
2018050211,"赤坂",,4,41,45,36,,,,39,28,,,,,
2018050212,"赤坂",,1,27,28,46,,,,31,36,,,,,
2018050213,"赤坂",,0,13,13,58,,,,24,16,,,,,
2018050214,"赤坂",,0,15,15,60,,,,26,16,,,,,
2018050215,"赤坂",,0,19,19,55,,,,26,26,,,,,
2018050216,"赤坂",,0,15,15,54,,,,26,21,,,,,
2018050217,"赤坂",,0,16,16,52,,,,30,26,,,,,
2018050218,"赤坂",,0,16,16,47,,,,31,20,,,,,
2018050219,"赤坂",,0,10,10,43,,,,21,31,,,,,
2018050220,"赤坂",,0,11,11,37,,,,21,18,,,,,
2018050221,"赤坂",,0,7,7,36,,,,21,-3,,,,,
2018050222,"赤坂",,0,6,6,39,,,,22,13,,,,,
2018050223,"赤坂",,0,13,13,28,,,,25,19,,,,,
2018050224,"赤坂",,1,25,26,12,,,,17,17,,,,,
2018050301,"赤坂",,1,13,14,15,,,,11,4,,,,,
2018050302,"赤坂",,1,3,4,17,,,,18,2,,,,,
2018050303,"赤坂",,0,2,2,19,,,,13,7,,,,,
2018050304,"赤坂",,0,2,2,18,,,,15,-3,,,,,
2018050305,"赤坂",,0,2,2,19,,,,18,8,,,,,
2018050306,"赤坂",,0,3,3,17,,,,15,5,,,,,
2018050307,"赤坂",,0,3,3,16,,,,17,7,,,,,
2018050308,"赤坂",,0,3,3,16,,,,25,-3,,,,,
2018050309,"赤坂",,1,4,5,15,,,,26,6,,,,,
2018050310,"赤坂",,1,4,5,17,,,,22,9,,,,,
2018050311,"赤坂",,1,5,6,25,,,,14,5,,,,,
2018050312,"赤坂",,0,5,5,35,,,,11,12,,,,,
2018050313,"赤坂",,0,4,4,42,,,,16,2,,,,,
2018050314,"赤坂",,0,4,4,46,,,,20,32,,,,,
2018050315,"赤坂",,0,5,5,48,,,,22,20,,,,,
2018050316,"赤坂",,0,5,5,50,,,,24,27,,,,,
2018050317,"赤坂",,0,6,6,52,,,,26,20,,,,,
2018050318,"赤坂",,0,6,6,54,,,,24,23,,,,,
2018050319,"赤坂",,0,7,7,55,,,,25,28,,,,,
2018050320,"赤坂",,0,6,6,53,,,,24,17,,,,,
2018050321,"赤坂",,0,8,8,45,,,,19,9,,,,,
2018050322,"赤坂",,0,8,8,35,,,,11,21,,,,,
2018050323,"赤坂",,0,6,6,37,,,,7,-16,,,,,
2018050324,"赤坂",,0,6,6,36,,,,7,-3,,,,,
2018050401,"赤坂",,0,6,6,"校正",,,,12,17,,,,,
2018050402,"赤坂",,0,6,6,40,,,,9,9,,,,,
2018050403,"赤坂",,1,6,7,40,,,,10,-8,,,,,
2018050404,"赤坂",,0,7,7,39,,,,12,18,,,,,
2018050405,"赤坂",,1,9,10,35,,,,12,1,,,,,
2018050406,"赤坂",,1,11,12,32,,,,11,12,,,,,
2018050407,"赤坂",,1,11,12,32,,,,10,10,,,,,
2018050408,"赤坂",,1,9,10,40,,,,10,1,,,,,
2018050409,"赤坂",,0,6,6,53,,,,13,5,,,,,
2018050410,"赤坂",,0,5,5,55,,,,13,16,,,,,
2018050411,"赤坂",,0,4,4,55,,,,12,11,,,,,
2018050412,"赤坂",,0,5,5,55,,,,12,13,,,,,
2018050413,"赤坂",,0,5,5,55,,,,10,8,,,,,
2018050414,"赤坂",,0,4,4,54,,,,9,4,,,,,
2018050415,"赤坂",,0,5,5,54,,,,11,8,,,,,
2018050416,"赤坂",,0,5,5,55,,,,12,23,,,,,
2018050417,"赤坂",,0,7,7,55,,,,15,4,,,,,
2018050418,"赤坂",,0,7,7,52,,,,15,8,,,,,
2018050419,"赤坂",,0,7,7,51,,,,12,-1,,,,,
2018050420,"赤坂",,0,7,7,49,,,,13,8,,,,,
2018050421,"赤坂",,1,7,8,46,,,,12,7,,,,,
2018050422,"赤坂",,0,8,8,45,,,,14,4,,,,,
2018050423,"赤坂",,0,9,9,44,,,,13,8,,,,,
2018050424,"赤坂",,1,10,11,43,,,,14,10,,,,,
2018050501,"赤坂",,0,8,8,42,,,,15,17,,,,,
2018050502,"赤坂",,0,9,9,42,,,,16,12,,,,,
2018050503,"赤坂",,0,13,13,35,,,,17,7,,,,,
2018050504,"赤坂",,1,14,15,31,,,,16,10,,,,,
2018050505,"赤坂",,1,13,14,29,,,,14,13,,,,,
2018050506,"赤坂",,2,17,19,22,,,,16,8,,,,,
2018050507,"赤坂",,1,15,16,27,,,,17,8,,,,,
2018050508,"赤坂",,0,10,10,36,,,,15,14,,,,,
2018050509,"赤坂",,1,10,11,42,,,,14,1,,,,,
2018050510,"赤坂",,1,11,12,47,,,,15,1,,,,,
2018050511,"赤坂",,1,17,18,49,,,,19,22,,,,,
2018050512,"赤坂",,0,12,12,59,,,,20,7,,,,,
2018050513,"赤坂",,0,11,11,61,,,,23,13,,,,,
2018050514,"赤坂",,0,10,10,62,,,,23,25,,,,,
2018050515,"赤坂",,0,8,8,64,,,,19,22,,,,,
2018050516,"赤坂",,0,10,10,64,,,,21,27,,,,,
2018050517,"赤坂",,0,9,9,64,,,,20,3,,,,,
2018050518,"赤坂",,0,10,10,64,,,,19,17,,,,,
2018050519,"赤坂",,0,8,8,66,,,,21,21,,,,,
2018050520,"赤坂",,0,9,9,62,,,,20,10,,,,,
2018050521,"赤坂",,0,10,10,60,,,,19,23,,,,,
2018050522,"赤坂",,0,10,10,58,,,,20,13,,,,,
2018050523,"赤坂",,0,11,11,55,,,,21,9,,,,,
2018050524,"赤坂",,0,12,12,52,,,,20,20,,,,,
2018050601,"赤坂",,1,16,17,43,,,,21,25,,,,,
2018050602,"赤坂",,1,15,16,39,,,,21,20,,,,,
2018050603,"赤坂",,1,17,18,33,,,,25,19,,,,,
2018050604,"赤坂",,1,18,19,28,,,,23,2,,,,,
2018050605,"赤坂",,2,23,25,21,,,,25,14,,,,,
2018050606,"赤坂",,6,25,31,17,,,,26,15,,,,,
2018050607,"赤坂",,3,21,24,26,,,,25,21,,,,,
2018050608,"赤坂",,1,17,18,38,,,,25,34,,,,,
2018050609,"赤坂",,1,18,19,45,,,,25,21,,,,,
2018050610,"赤坂",,1,19,20,51,,,,25,19,,,,,
2018050611,"赤坂",,1,30,31,55,,,,28,20,,,,,
2018050612,"赤坂",,1,27,28,64,,,,31,34,,,,,
2018050613,"赤坂",,0,11,11,71,,,,24,12,,,,,
2018050614,"赤坂",,0,6,6,67,,,,23,21,,,,,
2018050615,"赤坂",,0,4,4,70,,,,21,11,,,,,
2018050616,"赤坂",,0,5,5,65,,,,20,20,,,,,
2018050617,"赤坂",,0,5,5,62,,,,21,15,,,,,
2018050618,"赤坂",,0,6,6,60,,,,23,21,,,,,
2018050619,"赤坂",,0,6,6,58,,,,28,18,,,,,
2018050620,"赤坂",,0,4,4,62,,,,27,18,,,,,
2018050621,"赤坂",,0,4,4,60,,,,30,21,,,,,
2018050622,"赤坂",,0,4,4,58,,,,27,25,,,,,
2018050623,"赤坂",,0,3,3,54,,,,26,17,,,,,
2018050624,"赤坂",,0,3,3,53,,,,25,7,,,,,
2018050701,"赤坂",,0,2,2,51,,,,23,9,,,,,
2018050702,"赤坂",,0,2,2,51,,,,23,13,,,,,
2018050703,"赤坂",,0,3,3,50,,,,15,23,,,,,
2018050704,"赤坂",,0,2,2,52,,,,10,10,,,,,
2018050705,"赤坂",,0,2,2,54,,,,10,10,,,,,
2018050706,"赤坂",,0,3,3,52,,,,8,2,,,,,
2018050707,"赤坂",,0,6,6,49,,,,12,5,,,,,
2018050708,"赤坂",,0,7,7,47,,,,11,3,,,,,
2018050709,"赤坂",,0,11,11,42,,,,10,5,,,,,
2018050710,"赤坂",,0,11,11,43,,,,8,-3,,,,,
2018050711,"赤坂",,"調整","調整","調整","調整",,,,"調整","調整",,,,,
2018050712,"赤坂",,0,11,11,39,,,,8,-16,,,,,
2018050713,"赤坂",,1,18,19,34,,,,12,-6,,,,,
2018050714,"赤坂",,0,12,12,39,,,,8,13,,,,,
2018050715,"赤坂",,0,10,10,39,,,,7,-25,,,,,
2018050716,"赤坂",,1,16,17,29,,,,14,34,,,,,
2018050717,"赤坂",,3,30,33,14,,,,22,9,,,,,
2018050718,"赤坂",,2,17,19,39,,,,11,17,,,,,
2018050719,"赤坂",,1,9,10,51,,,,9,-2,,,,,
2018050720,"赤坂",,1,12,13,48,,,,13,7,,,,,
2018050721,"赤坂",,1,11,12,47,,,,11,12,,,,,
2018050722,"赤坂",,1,9,10,50,,,,12,20,,,,,
2018050723,"赤坂",,1,8,9,49,,,,10,17,,,,,
2018050724,"赤坂",,0,6,6,50,,,,8,-12,,,,,
2018050801,"赤坂",,"校正","校正","校正",49,,,,8,-7,,,,,
2018050802,"赤坂",,1,8,9,47,,,,15,18,,,,,
2018050803,"赤坂",,2,10,12,40,,,,11,-8,,,,,
2018050804,"赤坂",,2,8,10,37,,,,5,-4,,,,,
2018050805,"赤坂",,3,12,15,32,,,,4,-5,,,,,
2018050806,"赤坂",,8,17,25,26,,,,5,8,,,,,
2018050807,"赤坂",,12,22,34,22,,,,5,1,,,,,
2018050808,"赤坂",,8,21,29,23,,,,7,17,,,,,
2018050809,"赤坂",,7,21,28,24,,,,9,12,,,,,
2018050810,"赤坂",,4,17,21,27,,,,9,1,,,,,
2018050811,"赤坂",,6,19,25,25,,,,10,3,,,,,
2018050812,"赤坂",,6,19,25,25,,,,11,6,,,,,
2018050813,"赤坂",,7,19,26,27,,,,13,19,,,,,
2018050814,"赤坂",,5,18,23,30,,,,17,23,,,,,
2018050815,"赤坂",,4,17,21,30,,,,17,19,,,,,
2018050816,"赤坂",,3,17,20,31,,,,16,13,,,,,
2018050817,"赤坂",,3,15,18,33,,,,17,21,,,,,
2018050818,"赤坂",,3,15,18,33,,,,16,14,,,,,
2018050819,"赤坂",,2,13,15,33,,,,15,13,,,,,
2018050820,"赤坂",,3,14,17,32,,,,18,2,,,,,
2018050821,"赤坂",,3,13,16,32,,,,14,11,,,,,
2018050822,"赤坂",,2,10,12,36,,,,13,4,,,,,
2018050823,"赤坂",,2,11,13,33,,,,14,8,,,,,
2018050824,"赤坂",,0,7,7,37,,,,12,8,,,,,
2018050901,"赤坂",,3,8,11,36,,,,11,-19,,,,,
2018050902,"赤坂",,4,9,13,33,,,,11,-20,,,,,
2018050903,"赤坂",,5,11,16,33,,,,15,13,,,,,
2018050904,"赤坂",,3,9,12,30,,,,8,1,,,,,
2018050905,"赤坂",,3,11,14,29,,,,5,-1,,,,,
2018050906,"赤坂",,2,9,11,28,,,,3,-4,,,,,
2018050907,"赤坂",,4,15,19,29,,,,6,0,,,,,
2018050908,"赤坂",,5,14,19,29,,,,4,0,,,,,
2018050909,"赤坂",,6,16,22,28,,,,6,-10,,,,,
2018050910,"赤坂",,10,17,27,27,,,,6,3,,,,,
2018050911,"赤坂",,7,18,25,27,,,,8,-2,,,,,
2018050912,"赤坂",,8,17,25,29,,,,6,12,,,,,
2018050913,"赤坂",,5,13,18,32,,,,7,10,,,,,
2018050914,"赤坂",,3,11,14,36,,,,5,12,,,,,
2018050915,"赤坂",,8,15,23,32,,,,8,16,,,,,
2018050916,"赤坂",,10,19,29,29,,,,9,11,,,,,
2018050917,"赤坂",,6,18,24,31,,,,7,15,,,,,
2018050918,"赤坂",,6,19,25,30,,,,8,13,,,,,
2018050919,"赤坂",,5,17,22,32,,,,7,2,,,,,
2018050920,"赤坂",,4,15,19,32,,,,10,11,,,,,
2018050921,"赤坂",,3,13,16,29,,,,9,10,,,,,
2018050922,"赤坂",,4,16,20,23,,,,8,10,,,,,
2018050923,"赤坂",,2,14,16,25,,,,8,5,,,,,
2018050924,"赤坂",,2,13,15,25,,,,7,15,,,,,
2018051001,"赤坂",,6,14,20,23,,,,5,-5,,,,,
2018051002,"赤坂",,2,14,16,24,,,,7,15,,,,,
2018051003,"赤坂",,6,17,23,21,,,,6,4,,,,,
2018051004,"赤坂",,9,20,29,17,,,,9,4,,,,,
2018051005,"赤坂",,12,24,36,17,,,,6,4,,,,,
2018051006,"赤坂",,14,28,42,15,,,,6,3,,,,,
2018051007,"赤坂",,14,27,41,16,,,,8,3,,,,,
2018051008,"赤坂",,13,29,42,15,,,,9,10,,,,,
2018051009,"赤坂",,13,31,44,16,,,,11,6,,,,,
2018051010,"赤坂",,10,28,38,17,,,,13,14,,,,,
2018051011,"赤坂",,15,31,46,16,,,,10,12,,,,,
2018051012,"赤坂",,9,31,40,18,,,,9,2,,,,,
2018051013,"赤坂",,2,27,29,21,,,,8,-1,,,,,
2018051014,"赤坂",,13,40,53,12,,,,10,2,,,,,
2018051015,"赤坂",,12,33,45,19,,,,9,-4,,,,,
2018051016,"赤坂",,7,32,39,22,,,,9,32,,,,,
2018051017,"赤坂",,3,32,35,22,,,,8,14,,,,,
2018051018,"赤坂",,2,30,32,24,,,,7,9,,,,,
2018051019,"赤坂",,4,42,46,12,,,,10,-2,,,,,
2018051020,"赤坂",,7,40,47,12,,,,12,8,,,,,
2018051021,"赤坂",,13,45,58,6,,,,16,13,,,,,
2018051022,"赤坂",,10,29,39,19,,,,12,11,,,,,
2018051023,"赤坂",,3,17,20,29,,,,10,3,,,,,
2018051024,"赤坂",,3,18,21,27,,,,9,6,,,,,
2018051101,"赤坂",,3,15,18,"校正",,,,9,9,,,,,
2018051102,"赤坂",,3,15,18,28,,,,9,5,,,,,
2018051103,"赤坂",,7,18,25,24,,,,10,6,,,,,
2018051104,"赤坂",,6,22,28,19,,,,10,8,,,,,
2018051105,"赤坂",,19,31,50,13,,,,10,1,,,,,
2018051106,"赤坂",,24,34,58,6,,,,10,3,,,,,
2018051107,"赤坂",,8,26,34,11,,,,10,1,,,,,
2018051108,"赤坂",,3,18,21,20,,,,10,9,,,,,
2018051109,"赤坂",,3,21,24,21,,,,10,7,,,,,
2018051110,"赤坂",,3,19,22,29,,,,12,13,,,,,
2018051111,"赤坂",,4,25,29,32,,,,15,25,,,,,
2018051112,"赤坂",,2,18,20,43,,,,13,19,,,,,
2018051113,"赤坂",,0,9,9,53,,,,11,-9,,,,,
2018051114,"赤坂",,0,9,9,53,,,,11,6,,,,,
2018051115,"赤坂",,0,9,9,53,,,,11,9,,,,,
2018051116,"赤坂",,0,10,10,53,,,,11,20,,,,,
2018051117,"赤坂",,0,10,10,52,,,,13,6,,,,,
2018051118,"赤坂",,0,8,8,52,,,,12,1,,,,,
2018051119,"赤坂",,0,11,11,49,,,,14,16,,,,,
2018051120,"赤坂",,0,10,10,53,,,,16,2,,,,,
2018051121,"赤坂",,0,9,9,55,,,,17,17,,,,,
2018051122,"赤坂",,0,8,8,56,,,,16,20,,,,,
2018051123,"赤坂",,0,11,11,52,,,,18,20,,,,,
2018051124,"赤坂",,0,13,13,46,,,,18,19,,,,,
2018051201,"赤坂",,1,25,26,30,,,,18,18,,,,,
2018051202,"赤坂",,3,27,30,22,,,,20,13,,,,,
2018051203,"赤坂",,6,34,40,12,,,,21,23,,,,,
2018051204,"赤坂",,9,36,45,5,,,,23,25,,,,,
2018051205,"赤坂",,24,38,62,2,,,,22,19,,,,,
2018051206,"赤坂",,21,34,55,3,,,,21,27,,,,,
2018051207,"赤坂",,6,28,34,10,,,,21,22,,,,,
2018051208,"赤坂",,5,24,29,25,,,,20,24,,,,,
2018051209,"赤坂",,3,21,24,35,,,,18,13,,,,,
2018051210,"赤坂",,2,23,25,43,,,,18,17,,,,,
2018051211,"赤坂",,5,52,57,33,,,,29,16,,,,,
2018051212,"赤坂",,3,49,52,43,,,,33,38,,,,,
2018051213,"赤坂",,2,35,37,57,,,,27,18,,,,,
2018051214,"赤坂",,2,36,38,51,,,,25,24,,,,,
2018051215,"赤坂",,1,29,30,57,,,,26,13,,,,,
2018051216,"赤坂",,1,34,35,59,,,,30,29,,,,,
2018051217,"赤坂",,1,39,40,46,,,,28,19,,,,,
2018051218,"赤坂",,1,46,47,36,,,,26,16,,,,,
2018051219,"赤坂",,1,54,55,26,,,,31,18,,,,,
2018051220,"赤坂",,1,49,50,23,,,,31,31,,,,,
2018051221,"赤坂",,1,33,34,31,,,,30,25,,,,,
2018051222,"赤坂",,1,33,34,27,,,,29,15,,,,,
2018051223,"赤坂",,1,15,16,44,,,,19,8,,,,,
