地域階層,地域コード,地域名,産業分類階層,大分類,中分類,小分類,分類名,企業常用雇用者規模階層,企業常用雇用者規模コード,企業常用雇用者規模,個人及び会社企業／企業数（企業）,個人及び会社企業／事業所数（事業所）,個人及び会社企業／企業従業者数（人）,個人／企業数（企業）,個人／事業所数（事業所）,個人／企業従業者数（人）,会社企業／総数／企業数（企業）,会社企業／総数／企業数のうち単一事業所企業（企業）,会社企業／総数／企業数のうち複数事業所企業（企業）,会社企業／総数／事業所数（事業所）,会社企業／総数／企業従業者数（人）,会社企業／資本金階級／300万円未満／企業数（企業）,会社企業／資本金階級／300万円未満／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／300万円未満／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／300万円未満／事業所数（事業所）,会社企業／資本金階級／300万円未満／企業従業者数（人）,会社企業／資本金階級／300万～500万円未満／企業数（企業）,会社企業／資本金階級／300万～500万円未満／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／300万～500万円未満／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／300万～500万円未満／事業所数（事業所）,会社企業／資本金階級／300万～500万円未満／企業従業者数（人）,会社企業／資本金階級／500万～1000万円未満／企業数（企業）,会社企業／資本金階級／500万～1000万円未満／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／500万～1000万円未満／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／500万～1000万円未満／事業所数（事業所）,会社企業／資本金階級／500万～1000万円未満／企業従業者数（人）,会社企業／資本金階級／1000万～3000万円未満／企業数（企業）,会社企業／資本金階級／1000万～3000万円未満／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／1000万～3000万円未満／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／1000万～3000万円未満／事業所数（事業所）,会社企業／資本金階級／1000万～3000万円未満／企業従業者数（人）,会社企業／資本金階級／3000万～5000万円未満／企業数（企業）,会社企業／資本金階級／3000万～5000万円未満／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／3000万～5000万円未満／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／3000万～5000万円未満／事業所数（事業所）,会社企業／資本金階級／3000万～5000万円未満／企業従業者数（人）,会社企業／資本金階級／5000万～1億円未満／企業数（企業）,会社企業／資本金階級／5000万～1億円未満／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／5000万～1億円未満／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／5000万～1億円未満／事業所数（事業所）,会社企業／資本金階級／5000万～1億円未満／企業従業者数（人）,会社企業／資本金階級／1億～3億円未満／企業数（企業）,会社企業／資本金階級／1億～3億円未満／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／1億～3億円未満／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／1億～3億円未満／事業所数（事業所）,会社企業／資本金階級／1億～3億円未満／企業従業者数（人）,会社企業／資本金階級／3億～10億円未満／企業数（企業）,会社企業／資本金階級／3億～10億円未満／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／3億～10億円未満／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／3億～10億円未満／事業所数（事業所）,会社企業／資本金階級／3億～10億円未満／企業従業者数（人）,会社企業／資本金階級／10億～50億円未満／企業数（企業）,会社企業／資本金階級／10億～50億円未満／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／10億～50億円未満／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／10億～50億円未満／事業所数（事業所）,会社企業／資本金階級／10億～50億円未満／企業従業者数（人）,会社企業／資本金階級／50億円以上／企業数（企業）,会社企業／資本金階級／50億円以上／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／50億円以上／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／50億円以上／事業所数（事業所）,会社企業／資本金階級／50億円以上／企業従業者数（人）,会社企業／資本金階級／（再掲）1000万円以下／企業数（企業）,会社企業／資本金階級／（再掲）1000万円以下／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／（再掲）1000万円以下／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／（再掲）1000万円以下／事業所数（事業所）,会社企業／資本金階級／（再掲）1000万円以下／企業従業者数（人）,会社企業／資本金階級／（再掲）5000万円以下／企業数（企業）,会社企業／資本金階級／（再掲）5000万円以下／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／（再掲）5000万円以下／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／（再掲）5000万円以下／事業所数（事業所）,会社企業／資本金階級／（再掲）5000万円以下／企業従業者数（人）,会社企業／資本金階級／（再掲）1億円以下／企業数（企業）,会社企業／資本金階級／（再掲）1億円以下／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／（再掲）1億円以下／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／（再掲）1億円以下／事業所数（事業所）,会社企業／資本金階級／（再掲）1億円以下／企業従業者数（人）,会社企業／資本金階級／（再掲）3億円以下／企業数（企業）,会社企業／資本金階級／（再掲）3億円以下／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／（再掲）3億円以下／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／（再掲）3億円以下／事業所数（事業所）,会社企業／資本金階級／（再掲）3億円以下／企業従業者数（人）
4,13107,墨田区,3,I,53,534,鉄鋼製品卸売業,0,00,全ての規模,101,204,1631,10,10,26,91,61,30,194,1605,-,-,-,-,-,14,11,3,17,55,2,2,-,2,6,58,45,13,83,618,6,-,6,18,177,4,2,2,24,234,2,-,2,11,147,4,-,4,38,367,-,-,-,-,-,-,-,-,-,-,55,45,10,70,388,82,60,22,122,875,85,60,25,146,1130,89,60,29,162,1319
4,13107,墨田区,3,I,53,534,鉄鋼製品卸売業,1,01,0～4人,60,64,182,10,10,26,50,46,4,54,156,-,-,-,-,-,13,11,2,15,35,2,2,-,2,6,34,32,2,36,114,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,41,37,4,45,125,49,45,4,53,155,49,45,4,53,155,49,45,4,53,155
4,13107,墨田区,3,I,53,534,鉄鋼製品卸売業,1,02,5～9人,13,15,113,-,-,-,13,11,2,15,113,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,11,9,2,13,94,-,-,-,-,-,2,2,-,2,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,8,6,2,10,66,13,11,2,15,113,13,11,2,15,113,13,11,2,15,113
4,13107,墨田区,3,I,53,534,鉄鋼製品卸売業,1,03,10～19人,8,13,127,-,-,-,8,3,5,13,127,-,-,-,-,-,1,-,1,2,20,-,-,-,-,-,4,3,1,5,63,2,-,2,4,26,-,-,-,-,-,-,-,-,-,-,1,-,1,2,18,-,-,-,-,-,-,-,-,-,-,3,1,2,5,56,7,3,4,11,109,7,3,4,11,109,8,3,5,13,127
4,13107,墨田区,3,I,53,534,鉄鋼製品卸売業,1,04,20～29人,8,22,230,-,-,-,8,1,7,22,230,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5,1,4,13,146,2,-,2,6,56,-,-,-,-,-,-,-,-,-,-,1,-,1,3,28,-,-,-,-,-,-,-,-,-,-,1,1,-,1,26,7,1,6,19,202,7,1,6,19,202,8,1,7,22,230
4,13107,墨田区,3,I,53,534,鉄鋼製品卸売業,1,05,30～49人,5,14,190,-,-,-,5,-,5,14,190,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,-,2,7,74,1,-,1,3,40,-,-,-,-,-,1,-,1,2,40,1,-,1,2,36,-,-,-,-,-,-,-,-,-,-,1,-,1,4,40,3,-,3,10,114,4,-,4,12,154,5,-,5,14,190
4,13107,墨田区,3,I,53,534,鉄鋼製品卸売業,1,06,50～99人,4,19,282,-,-,-,4,-,4,19,282,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,-,2,9,127,1,-,1,5,55,1,-,1,5,100,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,5,75,3,-,3,14,182,4,-,4,19,282,4,-,4,19,282
4,13107,墨田区,3,I,53,534,鉄鋼製品卸売業,1,07,100～299人,2,26,222,-,-,-,2,-,2,26,222,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,17,115,1,-,1,9,107,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,17,115,2,-,2,26,222
4,13107,墨田区,3,I,53,534,鉄鋼製品卸売業,1,08,300～999人,1,31,285,-,-,-,1,-,1,31,285,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,31,285,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13107,墨田区,3,I,53,534,鉄鋼製品卸売業,1,09,1000人～1999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13107,墨田区,3,I,53,534,鉄鋼製品卸売業,1,10,2000人～4999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13107,墨田区,3,I,53,534,鉄鋼製品卸売業,1,11,5000人以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13107,墨田区,3,I,53,534,鉄鋼製品卸売業,1,12,（再掲）5人以下,64,68,213,10,10,26,54,50,4,58,187,-,-,-,-,-,13,11,2,15,35,2,2,-,2,6,37,35,2,39,136,-,-,-,-,-,1,1,-,1,9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42,38,4,46,131,53,49,4,57,186,53,49,4,57,186,53,49,4,57,186
4,13107,墨田区,3,I,53,534,鉄鋼製品卸売業,1,13,（再掲）20人以下,81,92,422,10,10,26,71,60,11,82,396,-,-,-,-,-,14,11,3,17,55,2,2,-,2,6,49,44,5,54,271,2,-,2,4,26,2,2,-,2,19,-,-,-,-,-,1,-,1,2,18,-,-,-,-,-,-,-,-,-,-,52,44,8,60,247,69,59,10,79,377,69,59,10,79,377,70,59,11,81,395
4,13107,墨田区,3,I,53,534,鉄鋼製品卸売業,1,14,（再掲）50人以下,95,133,917,10,10,26,85,61,24,123,891,-,-,-,-,-,14,11,3,17,55,2,2,-,2,6,57,45,12,79,566,5,-,5,13,122,2,2,-,2,19,1,-,1,2,40,3,-,3,7,82,-,-,-,-,-,-,-,-,-,-,55,45,10,70,388,80,60,20,113,768,81,60,21,115,808,84,60,24,122,890
4,13107,墨田区,3,I,53,534,鉄鋼製品卸売業,1,15,（再掲）100人以下,98,147,1124,10,10,26,88,61,27,137,1098,-,-,-,-,-,14,11,3,17,55,2,2,-,2,6,58,45,13,83,618,6,-,6,18,177,3,2,1,7,119,1,-,1,2,40,3,-,3,7,82,-,-,-,-,-,-,-,-,-,-,55,45,10,70,388,82,60,22,122,875,84,60,24,129,1015,87,60,27,136,1097
4,13107,墨田区,3,I,53,534,鉄鋼製品卸売業,1,16,（再掲）200人以下,100,173,1346,10,10,26,90,61,29,163,1320,-,-,-,-,-,14,11,3,17,55,2,2,-,2,6,58,45,13,83,618,6,-,6,18,177,4,2,2,24,234,2,-,2,11,147,3,-,3,7,82,-,-,-,-,-,-,-,-,-,-,55,45,10,70,388,82,60,22,122,875,85,60,25,146,1130,89,60,29,162,1319
4,13107,墨田区,3,I,53,534,鉄鋼製品卸売業,1,17,（再掲）300人以下,100,173,1346,10,10,26,90,61,29,163,1320,-,-,-,-,-,14,11,3,17,55,2,2,-,2,6,58,45,13,83,618,6,-,6,18,177,4,2,2,24,234,2,-,2,11,147,3,-,3,7,82,-,-,-,-,-,-,-,-,-,-,55,45,10,70,388,82,60,22,122,875,85,60,25,146,1130,89,60,29,162,1319
4,13107,墨田区,3,I,53,534,鉄鋼製品卸売業,1,18,（再掲）900人以下,101,204,1631,10,10,26,91,61,30,194,1605,-,-,-,-,-,14,11,3,17,55,2,2,-,2,6,58,45,13,83,618,6,-,6,18,177,4,2,2,24,234,2,-,2,11,147,4,-,4,38,367,-,-,-,-,-,-,-,-,-,-,55,45,10,70,388,82,60,22,122,875,85,60,25,146,1130,89,60,29,162,1319
4,13107,墨田区,3,I,53,535,非鉄金属卸売業,0,00,全ての規模,49,71,471,8,8,22,41,30,11,63,449,-,-,-,-,-,6,6,-,6,18,3,3,-,3,8,24,17,7,33,218,3,3,-,3,10,3,-,3,10,119,1,-,1,7,75,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,26,23,3,30,135,37,29,8,47,268,39,29,10,55,373,40,29,11,62,448
4,13107,墨田区,3,I,53,535,非鉄金属卸売業,1,01,0～4人,35,36,101,8,8,22,27,26,1,28,79,-,-,-,-,-,5,5,-,5,11,3,3,-,3,8,15,14,1,16,49,3,3,-,3,10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,22,21,1,23,66,26,25,1,27,78,26,25,1,27,78,26,25,1,27,78
4,13107,墨田区,3,I,53,535,非鉄金属卸売業,1,02,5～9人,6,8,50,-,-,-,6,4,2,8,50,-,-,-,-,-,1,1,-,1,7,-,-,-,-,-,5,3,2,7,43,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,2,1,4,23,6,4,2,8,50,6,4,2,8,50,6,4,2,8,50
4,13107,墨田区,3,I,53,535,非鉄金属卸売業,1,03,10～19人,2,3,29,-,-,-,2,-,2,3,29,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,1,15,-,-,-,-,-,1,-,1,2,14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,-,2,3,29,2,-,2,3,29,2,-,2,3,29
4,13107,墨田区,3,I,53,535,非鉄金属卸売業,1,04,20～29人,1,4,32,-,-,-,1,-,1,4,32,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,4,32,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,4,32,1,-,1,4,32,1,-,1,4,32
4,13107,墨田区,3,I,53,535,非鉄金属卸売業,1,05,30～49人,3,9,119,-,-,-,3,-,3,9,119,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,-,2,5,79,-,-,-,-,-,1,-,1,4,40,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,3,46,2,-,2,5,79,3,-,3,9,119,3,-,3,9,119
4,13107,墨田区,3,I,53,535,非鉄金属卸売業,1,06,50～99人,2,11,140,-,-,-,2,-,2,11,140,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,4,65,1,-,1,7,75,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,4,65,2,-,2,11,140
4,13107,墨田区,3,I,53,535,非鉄金属卸売業,1,07,100～299人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13107,墨田区,3,I,53,535,非鉄金属卸売業,1,08,300～999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13107,墨田区,3,I,53,535,非鉄金属卸売業,1,09,1000人～1999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13107,墨田区,3,I,53,535,非鉄金属卸売業,1,10,2000人～4999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13107,墨田区,3,I,53,535,非鉄金属卸売業,1,11,5000人以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13107,墨田区,3,I,53,535,非鉄金属卸売業,1,12,（再掲）5人以下,37,38,114,8,8,22,29,28,1,30,92,-,-,-,-,-,6,6,-,6,18,3,3,-,3,8,16,15,1,17,55,3,3,-,3,10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,23,22,1,24,73,28,27,1,29,91,28,27,1,29,91,28,27,1,29,91
4,13107,墨田区,3,I,53,535,非鉄金属卸売業,1,13,（再掲）20人以下,43,47,180,8,8,22,35,30,5,39,158,-,-,-,-,-,6,6,-,6,18,3,3,-,3,8,21,17,4,24,107,3,3,-,3,10,1,-,1,2,14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,25,23,2,27,89,34,29,5,38,157,34,29,5,38,157,34,29,5,38,157
4,13107,墨田区,3,I,53,535,非鉄金属卸売業,1,14,（再掲）50人以下,47,60,331,8,8,22,39,30,9,52,309,-,-,-,-,-,6,6,-,6,18,3,3,-,3,8,24,17,7,33,218,3,3,-,3,10,2,-,2,6,54,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,26,23,3,30,135,37,29,8,47,268,38,29,9,51,308,38,29,9,51,308
4,13107,墨田区,3,I,53,535,非鉄金属卸売業,1,15,（再掲）100人以下,49,71,471,8,8,22,41,30,11,63,449,-,-,-,-,-,6,6,-,6,18,3,3,-,3,8,24,17,7,33,218,3,3,-,3,10,3,-,3,10,119,1,-,1,7,75,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,26,23,3,30,135,37,29,8,47,268,39,29,10,55,373,40,29,11,62,448
4,13107,墨田区,3,I,53,535,非鉄金属卸売業,1,16,（再掲）200人以下,49,71,471,8,8,22,41,30,11,63,449,-,-,-,-,-,6,6,-,6,18,3,3,-,3,8,24,17,7,33,218,3,3,-,3,10,3,-,3,10,119,1,-,1,7,75,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,26,23,3,30,135,37,29,8,47,268,39,29,10,55,373,40,29,11,62,448
4,13107,墨田区,3,I,53,535,非鉄金属卸売業,1,17,（再掲）300人以下,49,71,471,8,8,22,41,30,11,63,449,-,-,-,-,-,6,6,-,6,18,3,3,-,3,8,24,17,7,33,218,3,3,-,3,10,3,-,3,10,119,1,-,1,7,75,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,26,23,3,30,135,37,29,8,47,268,39,29,10,55,373,40,29,11,62,448
4,13107,墨田区,3,I,53,535,非鉄金属卸売業,1,18,（再掲）900人以下,49,71,471,8,8,22,41,30,11,63,449,-,-,-,-,-,6,6,-,6,18,3,3,-,3,8,24,17,7,33,218,3,3,-,3,10,3,-,3,10,119,1,-,1,7,75,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,26,23,3,30,135,37,29,8,47,268,39,29,10,55,373,40,29,11,62,448
4,13107,墨田区,3,I,53,536,再生資源卸売業,0,00,全ての規模,39,51,253,13,13,36,26,19,7,38,217,1,1,-,1,3,5,5,-,5,34,-,-,-,-,-,17,11,6,28,154,3,2,1,4,26,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,18,15,3,23,133,26,19,7,38,217,26,19,7,38,217,26,19,7,38,217
4,13107,墨田区,3,I,53,536,再生資源卸売業,1,01,0～4人,27,27,83,12,12,27,15,15,-,15,56,1,1,-,1,3,4,4,-,4,18,-,-,-,-,-,9,9,-,9,27,1,1,-,1,8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,13,13,-,13,43,15,15,-,15,56,15,15,-,15,56,15,15,-,15,56
4,13107,墨田区,3,I,53,536,再生資源卸売業,1,02,5～9人,5,6,45,1,1,9,4,3,1,5,36,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,2,1,4,31,1,1,-,1,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,1,10,4,3,1,5,36,4,3,1,5,36,4,3,1,5,36
4,13107,墨田区,3,I,53,536,再生資源卸売業,1,03,10～19人,6,14,90,-,-,-,6,1,5,14,90,-,-,-,-,-,1,1,-,1,16,-,-,-,-,-,4,-,4,11,61,1,-,1,2,13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,1,2,5,45,6,1,5,14,90,6,1,5,14,90,6,1,5,14,90
4,13107,墨田区,3,I,53,536,再生資源卸売業,1,04,20～29人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13107,墨田区,3,I,53,536,再生資源卸売業,1,05,30～49人,1,4,35,-,-,-,1,-,1,4,35,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,4,35,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,4,35,1,-,1,4,35,1,-,1,4,35,1,-,1,4,35
4,13107,墨田区,3,I,53,536,再生資源卸売業,1,06,50～99人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13107,墨田区,3,I,53,536,再生資源卸売業,1,07,100～299人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13107,墨田区,3,I,53,536,再生資源卸売業,1,08,300～999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13107,墨田区,3,I,53,536,再生資源卸売業,1,09,1000人～1999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13107,墨田区,3,I,53,536,再生資源卸売業,1,10,2000人～4999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13107,墨田区,3,I,53,536,再生資源卸売業,1,11,5000人以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13107,墨田区,3,I,53,536,再生資源卸売業,1,12,（再掲）5人以下,28,28,88,12,12,27,16,16,-,16,61,1,1,-,1,3,4,4,-,4,18,-,-,-,-,-,9,9,-,9,27,2,2,-,2,13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,13,13,-,13,43,16,16,-,16,61,16,16,-,16,61,16,16,-,16,61
4,13107,墨田区,3,I,53,536,再生資源卸売業,1,13,（再掲）20人以下,38,47,218,13,13,36,25,19,6,34,182,1,1,-,1,3,5,5,-,5,34,-,-,-,-,-,16,11,5,24,119,3,2,1,4,26,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,17,15,2,19,98,25,19,6,34,182,25,19,6,34,182,25,19,6,34,182
4,13107,墨田区,3,I,53,536,再生資源卸売業,1,14,（再掲）50人以下,39,51,253,13,13,36,26,19,7,38,217,1,1,-,1,3,5,5,-,5,34,-,-,-,-,-,17,11,6,28,154,3,2,1,4,26,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,18,15,3,23,133,26,19,7,38,217,26,19,7,38,217,26,19,7,38,217
4,13107,墨田区,3,I,53,536,再生資源卸売業,1,15,（再掲）100人以下,39,51,253,13,13,36,26,19,7,38,217,1,1,-,1,3,5,5,-,5,34,-,-,-,-,-,17,11,6,28,154,3,2,1,4,26,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,18,15,3,23,133,26,19,7,38,217,26,19,7,38,217,26,19,7,38,217
4,13107,墨田区,3,I,53,536,再生資源卸売業,1,16,（再掲）200人以下,39,51,253,13,13,36,26,19,7,38,217,1,1,-,1,3,5,5,-,5,34,-,-,-,-,-,17,11,6,28,154,3,2,1,4,26,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,18,15,3,23,133,26,19,7,38,217,26,19,7,38,217,26,19,7,38,217
4,13107,墨田区,3,I,53,536,再生資源卸売業,1,17,（再掲）300人以下,39,51,253,13,13,36,26,19,7,38,217,1,1,-,1,3,5,5,-,5,34,-,-,-,-,-,17,11,6,28,154,3,2,1,4,26,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,18,15,3,23,133,26,19,7,38,217,26,19,7,38,217,26,19,7,38,217
