地域階層,地域コード,地域名,産業分類階層,大分類,中分類,小分類,分類名,企業常用雇用者規模階層,企業常用雇用者規模コード,企業常用雇用者規模,個人及び会社企業／企業数（企業）,個人及び会社企業／事業所数（事業所）,個人及び会社企業／企業従業者数（人）,個人／企業数（企業）,個人／事業所数（事業所）,個人／企業従業者数（人）,会社企業／総数／企業数（企業）,会社企業／総数／企業数のうち単一事業所企業（企業）,会社企業／総数／企業数のうち複数事業所企業（企業）,会社企業／総数／事業所数（事業所）,会社企業／総数／企業従業者数（人）,会社企業／資本金階級／300万円未満／企業数（企業）,会社企業／資本金階級／300万円未満／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／300万円未満／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／300万円未満／事業所数（事業所）,会社企業／資本金階級／300万円未満／企業従業者数（人）,会社企業／資本金階級／300万～500万円未満／企業数（企業）,会社企業／資本金階級／300万～500万円未満／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／300万～500万円未満／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／300万～500万円未満／事業所数（事業所）,会社企業／資本金階級／300万～500万円未満／企業従業者数（人）,会社企業／資本金階級／500万～1000万円未満／企業数（企業）,会社企業／資本金階級／500万～1000万円未満／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／500万～1000万円未満／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／500万～1000万円未満／事業所数（事業所）,会社企業／資本金階級／500万～1000万円未満／企業従業者数（人）,会社企業／資本金階級／1000万～3000万円未満／企業数（企業）,会社企業／資本金階級／1000万～3000万円未満／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／1000万～3000万円未満／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／1000万～3000万円未満／事業所数（事業所）,会社企業／資本金階級／1000万～3000万円未満／企業従業者数（人）,会社企業／資本金階級／3000万～5000万円未満／企業数（企業）,会社企業／資本金階級／3000万～5000万円未満／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／3000万～5000万円未満／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／3000万～5000万円未満／事業所数（事業所）,会社企業／資本金階級／3000万～5000万円未満／企業従業者数（人）,会社企業／資本金階級／5000万～1億円未満／企業数（企業）,会社企業／資本金階級／5000万～1億円未満／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／5000万～1億円未満／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／5000万～1億円未満／事業所数（事業所）,会社企業／資本金階級／5000万～1億円未満／企業従業者数（人）,会社企業／資本金階級／1億～3億円未満／企業数（企業）,会社企業／資本金階級／1億～3億円未満／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／1億～3億円未満／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／1億～3億円未満／事業所数（事業所）,会社企業／資本金階級／1億～3億円未満／企業従業者数（人）,会社企業／資本金階級／3億～10億円未満／企業数（企業）,会社企業／資本金階級／3億～10億円未満／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／3億～10億円未満／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／3億～10億円未満／事業所数（事業所）,会社企業／資本金階級／3億～10億円未満／企業従業者数（人）,会社企業／資本金階級／10億～50億円未満／企業数（企業）,会社企業／資本金階級／10億～50億円未満／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／10億～50億円未満／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／10億～50億円未満／事業所数（事業所）,会社企業／資本金階級／10億～50億円未満／企業従業者数（人）,会社企業／資本金階級／50億円以上／企業数（企業）,会社企業／資本金階級／50億円以上／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／50億円以上／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／50億円以上／事業所数（事業所）,会社企業／資本金階級／50億円以上／企業従業者数（人）,会社企業／資本金階級／（再掲）1000万円以下／企業数（企業）,会社企業／資本金階級／（再掲）1000万円以下／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／（再掲）1000万円以下／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／（再掲）1000万円以下／事業所数（事業所）,会社企業／資本金階級／（再掲）1000万円以下／企業従業者数（人）,会社企業／資本金階級／（再掲）5000万円以下／企業数（企業）,会社企業／資本金階級／（再掲）5000万円以下／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／（再掲）5000万円以下／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／（再掲）5000万円以下／事業所数（事業所）,会社企業／資本金階級／（再掲）5000万円以下／企業従業者数（人）,会社企業／資本金階級／（再掲）1億円以下／企業数（企業）,会社企業／資本金階級／（再掲）1億円以下／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／（再掲）1億円以下／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／（再掲）1億円以下／事業所数（事業所）,会社企業／資本金階級／（再掲）1億円以下／企業従業者数（人）,会社企業／資本金階級／（再掲）3億円以下／企業数（企業）,会社企業／資本金階級／（再掲）3億円以下／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／（再掲）3億円以下／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／（再掲）3億円以下／事業所数（事業所）,会社企業／資本金階級／（再掲）3億円以下／企業従業者数（人）
4,13110,目黒区,3,H,49,491,郵便業（信書便事業を含む）,1,11,5000人以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13110,目黒区,3,H,49,491,郵便業（信書便事業を含む）,1,12,（再掲）5人以下,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13110,目黒区,3,H,49,491,郵便業（信書便事業を含む）,1,13,（再掲）20人以下,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13110,目黒区,3,H,49,491,郵便業（信書便事業を含む）,1,14,（再掲）50人以下,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13110,目黒区,3,H,49,491,郵便業（信書便事業を含む）,1,15,（再掲）100人以下,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13110,目黒区,3,H,49,491,郵便業（信書便事業を含む）,1,16,（再掲）200人以下,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13110,目黒区,3,H,49,491,郵便業（信書便事業を含む）,1,17,（再掲）300人以下,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13110,目黒区,3,H,49,491,郵便業（信書便事業を含む）,1,18,（再掲）900人以下,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13110,目黒区,1,I,00,000,卸売業，小売業,0,00,全ての規模,1845,4490,76332,627,633,1810,1218,937,281,3857,74522,62,57,5,89,1290,407,370,37,457,2165,106,82,24,152,1203,451,332,119,812,6051,51,28,23,619,6426,46,17,29,414,4128,24,4,20,786,45236,13,5,8,102,1785,5,-,5,253,4003,2,-,2,102,1797,941,789,152,1294,8440,1092,879,213,2154,17725,1140,888,252,3268,65657,1148,890,258,3331,66588
4,13110,目黒区,1,I,00,000,卸売業，小売業,1,01,0～4人,1316,1352,3428,581,585,1153,735,691,44,767,2275,44,42,2,44,141,325,311,14,335,924,68,62,6,75,200,242,222,20,256,837,20,19,1,21,79,4,4,-,4,9,-,-,-,-,-,1,1,-,1,6,-,-,-,-,-,-,-,-,-,-,646,607,39,676,1981,701,658,43,733,2186,703,660,43,735,2190,703,660,43,735,2190
4,13110,目黒区,1,I,00,000,卸売業，小売業,1,02,5～9人,206,262,1724,21,21,169,185,143,42,241,1555,7,7,-,7,65,43,36,7,54,354,21,16,5,26,171,95,70,25,128,822,4,3,1,5,34,3,3,-,3,26,1,-,1,3,8,2,1,1,3,18,-,-,-,-,-,-,-,-,-,-,151,117,34,197,1273,171,133,38,221,1457,174,135,39,226,1480,174,135,39,226,1480
4,13110,目黒区,1,I,00,000,卸売業，小売業,1,03,10～19人,137,227,2123,19,19,311,118,68,50,208,1812,5,4,1,5,78,27,18,9,41,428,9,3,6,16,127,55,30,25,109,835,8,3,5,19,135,6,6,-,6,94,1,-,1,4,17,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,81,48,33,146,1225,108,62,46,194,1660,111,64,47,200,1714,111,64,47,200,1714
4,13110,目黒区,1,I,00,000,卸売業，小売業,1,04,20～29人,59,132,1537,5,5,111,54,18,36,127,1426,5,4,1,10,128,8,4,4,12,203,2,1,1,6,57,21,5,16,56,547,6,1,5,18,175,7,-,7,18,177,2,1,1,3,59,1,1,-,1,20,-,-,-,-,-,-,-,-,-,-,30,13,17,64,770,45,15,30,106,1174,49,15,34,120,1287,51,16,35,123,1346
4,13110,目黒区,1,I,00,000,卸売業，小売業,1,05,30～49人,35,119,1443,-,-,-,35,7,28,119,1443,-,-,-,-,-,2,1,1,4,71,2,-,2,6,86,18,3,15,62,750,4,1,3,15,164,6,1,5,23,268,2,-,2,8,68,1,1,-,1,36,-,-,-,-,-,-,-,-,-,-,17,4,13,57,721,28,6,22,94,1173,33,6,27,116,1371,34,6,28,118,1407
4,13110,目黒区,1,I,00,000,卸売業，小売業,1,06,50～99人,41,203,2806,1,3,66,40,10,30,200,2740,-,-,-,-,-,1,-,1,4,62,2,-,2,9,130,13,2,11,79,887,2,1,1,8,111,10,3,7,45,666,4,3,1,7,271,5,1,4,24,399,1,-,1,7,70,-,-,-,-,-,9,-,9,74,597,20,5,15,102,1315,31,8,23,151,2075,33,9,24,154,2216
4,13110,目黒区,1,I,00,000,卸売業，小売業,1,07,100～299人,27,417,4637,-,-,-,27,-,27,417,4637,-,-,-,-,-,1,-,1,7,123,1,-,1,5,130,6,-,6,65,1066,3,-,3,130,607,7,-,7,103,994,8,-,8,91,1514,1,-,1,16,203,-,-,-,-,-,-,-,-,-,-,5,-,5,48,693,12,-,12,212,2152,23,-,23,346,3739,26,-,26,401,4434
4,13110,目黒区,1,I,00,000,卸売業，小売業,1,08,300～999人,14,560,6716,-,-,-,14,-,14,560,6716,1,-,1,23,878,-,-,-,-,-,1,-,1,9,302,1,-,1,57,307,3,-,3,208,1338,2,-,2,115,765,1,-,1,10,735,2,-,2,56,1103,2,-,2,44,887,1,-,1,38,401,2,-,2,32,1180,6,-,6,297,2825,9,-,9,422,4325,9,-,9,422,4325
4,13110,目黒区,1,I,00,000,卸売業，小売業,1,09,1000人～1999人,6,604,8689,-,-,-,6,-,6,604,8689,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,97,1129,2,-,2,241,3118,-,-,-,-,-,2,-,2,202,3046,1,-,1,64,1396,-,-,-,-,-,-,-,-,-,-,3,-,3,338,4247,3,-,3,338,4247
4,13110,目黒区,1,I,00,000,卸売業，小売業,1,10,2000人～4999人,1,195,3783,-,-,-,1,-,1,195,3783,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,195,3783,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,195,3783,1,-,1,195,3783,1,-,1,195,3783
4,13110,目黒区,1,I,00,000,卸売業，小売業,1,11,5000人以上,3,419,39446,-,-,-,3,-,3,419,39446,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,-,3,419,39446,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,-,3,419,39446,3,-,3,419,39446
4,13110,目黒区,1,I,00,000,卸売業，小売業,1,12,（再掲）5人以下,1378,1421,3833,584,588,1173,794,745,49,833,2660,46,44,2,46,157,338,322,16,351,1015,74,67,7,82,237,271,251,20,285,1022,20,19,1,21,79,5,5,-,5,17,1,-,1,3,8,1,1,-,1,6,-,-,-,-,-,-,-,-,-,-,688,646,42,722,2260,751,705,46,787,2515,755,708,47,793,2535,755,708,47,793,2535
4,13110,目黒区,1,I,00,000,卸売業，小売業,1,13,（再掲）20人以下,1670,1855,7516,624,628,1698,1046,905,141,1227,5818,57,54,3,57,305,396,366,30,431,1730,98,81,17,117,498,395,322,73,498,2565,32,25,7,45,248,15,13,2,16,169,2,-,2,7,25,4,3,1,5,44,-,-,-,-,-,-,-,-,-,-,882,774,108,1024,4570,987,855,132,1158,5459,995,861,134,1171,5540,995,861,134,1171,5540
4,13110,目黒区,1,I,00,000,卸売業，小売業,1,14,（再掲）50人以下,1755,2119,10358,626,630,1744,1129,927,202,1489,8614,61,57,4,66,412,405,370,35,446,1980,102,82,20,129,641,433,330,103,638,3894,42,27,15,78,587,26,14,12,54,574,6,1,5,18,152,5,4,1,6,80,-,-,-,-,-,-,-,-,-,-,926,789,137,1164,6022,1055,874,181,1375,7753,1072,880,192,1424,8145,1075,881,194,1429,8240
4,13110,目黒区,1,I,00,000,卸売業，小売業,1,15,（再掲）100人以下,1794,2295,13061,627,633,1810,1167,937,230,1662,11251,61,57,4,66,412,406,370,36,450,2042,104,82,22,138,771,444,332,112,690,4678,44,28,16,86,698,36,17,19,99,1240,10,4,6,25,423,10,5,5,30,479,1,-,1,7,70,-,-,-,-,-,934,789,145,1214,6567,1073,879,194,1450,8965,1101,888,213,1548,10117,1106,890,216,1556,10353
4,13110,目黒区,1,I,00,000,卸売業，小売業,1,16,（再掲）200人以下,1813,2543,15722,627,633,1810,1186,937,249,1910,13912,61,57,4,66,412,407,370,37,457,2165,105,82,23,143,901,448,332,116,731,5285,45,28,17,127,805,42,17,25,197,2008,15,4,11,65,1146,11,5,6,46,682,1,-,1,7,70,-,-,-,-,-,939,789,150,1262,7260,1080,879,201,1544,9932,1118,888,230,1771,12432,1124,890,234,1788,12811
4,13110,目黒区,1,I,00,000,卸売業，小売業,1,17,（再掲）300人以下,1822,2721,18000,627,633,1810,1195,937,258,2088,16190,61,57,4,66,412,407,370,37,457,2165,106,82,24,152,1203,450,332,118,755,5744,47,28,19,216,1305,43,17,26,202,2234,18,4,14,116,1937,11,5,6,46,682,1,-,1,7,70,-,-,-,-,-,940,789,151,1271,7562,1086,879,207,1671,11419,1125,888,237,1903,14158,1133,890,243,1966,15089
4,13110,目黒区,1,I,00,000,卸売業，小売業,1,18,（再掲）900人以下,1835,3272,24414,627,633,1810,1208,937,271,2639,22604,62,57,5,89,1290,407,370,37,457,2165,106,82,24,152,1203,451,332,119,812,6051,50,28,22,424,2643,45,17,28,317,2999,19,4,15,126,2672,13,5,8,102,1785,3,-,3,51,957,1,-,1,38,401,941,789,152,1294,8440,1091,879,212,1959,13942,1133,888,245,2316,18181,1141,890,251,2379,19112
4,13110,目黒区,2,I,50,000,各種商品卸売業,0,00,全ての規模,2,2,7,1,1,4,1,1,-,1,3,-,-,-,-,-,1,1,-,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,1,3,1,1,-,1,3,1,1,-,1,3,1,1,-,1,3
4,13110,目黒区,2,I,50,000,各種商品卸売業,1,01,0～4人,2,2,7,1,1,4,1,1,-,1,3,-,-,-,-,-,1,1,-,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,1,3,1,1,-,1,3,1,1,-,1,3,1,1,-,1,3
4,13110,目黒区,2,I,50,000,各種商品卸売業,1,02,5～9人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13110,目黒区,2,I,50,000,各種商品卸売業,1,03,10～19人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13110,目黒区,2,I,50,000,各種商品卸売業,1,04,20～29人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13110,目黒区,2,I,50,000,各種商品卸売業,1,05,30～49人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13110,目黒区,2,I,50,000,各種商品卸売業,1,06,50～99人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13110,目黒区,2,I,50,000,各種商品卸売業,1,07,100～299人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13110,目黒区,2,I,50,000,各種商品卸売業,1,08,300～999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13110,目黒区,2,I,50,000,各種商品卸売業,1,09,1000人～1999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13110,目黒区,2,I,50,000,各種商品卸売業,1,10,2000人～4999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13110,目黒区,2,I,50,000,各種商品卸売業,1,11,5000人以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13110,目黒区,2,I,50,000,各種商品卸売業,1,12,（再掲）5人以下,2,2,7,1,1,4,1,1,-,1,3,-,-,-,-,-,1,1,-,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,1,3,1,1,-,1,3,1,1,-,1,3,1,1,-,1,3
4,13110,目黒区,2,I,50,000,各種商品卸売業,1,13,（再掲）20人以下,2,2,7,1,1,4,1,1,-,1,3,-,-,-,-,-,1,1,-,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,1,3,1,1,-,1,3,1,1,-,1,3,1,1,-,1,3
4,13110,目黒区,2,I,50,000,各種商品卸売業,1,14,（再掲）50人以下,2,2,7,1,1,4,1,1,-,1,3,-,-,-,-,-,1,1,-,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,1,3,1,1,-,1,3,1,1,-,1,3,1,1,-,1,3
4,13110,目黒区,2,I,50,000,各種商品卸売業,1,15,（再掲）100人以下,2,2,7,1,1,4,1,1,-,1,3,-,-,-,-,-,1,1,-,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,1,3,1,1,-,1,3,1,1,-,1,3,1,1,-,1,3
4,13110,目黒区,2,I,50,000,各種商品卸売業,1,16,（再掲）200人以下,2,2,7,1,1,4,1,1,-,1,3,-,-,-,-,-,1,1,-,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,1,3,1,1,-,1,3,1,1,-,1,3,1,1,-,1,3
4,13110,目黒区,2,I,50,000,各種商品卸売業,1,17,（再掲）300人以下,2,2,7,1,1,4,1,1,-,1,3,-,-,-,-,-,1,1,-,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,1,3,1,1,-,1,3,1,1,-,1,3,1,1,-,1,3
4,13110,目黒区,2,I,50,000,各種商品卸売業,1,18,（再掲）900人以下,2,2,7,1,1,4,1,1,-,1,3,-,-,-,-,-,1,1,-,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,1,3,1,1,-,1,3,1,1,-,1,3,1,1,-,1,3
4,13110,目黒区,3,I,50,501,各種商品卸売業,0,00,全ての規模,2,2,7,1,1,4,1,1,-,1,3,-,-,-,-,-,1,1,-,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,1,3,1,1,-,1,3,1,1,-,1,3,1,1,-,1,3
4,13110,目黒区,3,I,50,501,各種商品卸売業,1,01,0～4人,2,2,7,1,1,4,1,1,-,1,3,-,-,-,-,-,1,1,-,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,1,3,1,1,-,1,3,1,1,-,1,3,1,1,-,1,3
4,13110,目黒区,3,I,50,501,各種商品卸売業,1,02,5～9人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13110,目黒区,3,I,50,501,各種商品卸売業,1,03,10～19人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13110,目黒区,3,I,50,501,各種商品卸売業,1,04,20～29人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13110,目黒区,3,I,50,501,各種商品卸売業,1,05,30～49人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13110,目黒区,3,I,50,501,各種商品卸売業,1,06,50～99人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13110,目黒区,3,I,50,501,各種商品卸売業,1,07,100～299人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13110,目黒区,3,I,50,501,各種商品卸売業,1,08,300～999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
