"年月日時［西暦]","地区","二酸化硫黄[ppb]","一酸化窒素[ppb]","二酸化窒素[ppb]","窒素酸化物[ppb]","オキシダント[ppb]","一酸化炭素[0.1ppm]","ノンメタン炭化水素(非メタン9[0.01ppmC]","メタン[0.01ppmC]","浮遊粒子状物質[μg/立方メートル]","PM2.5[μg/m3]","風速[0.1m/s]","風向","温度[0.1℃]","湿度[%]","THC[0.01ppmC]"
2015063010,"一の橋",5,36,39,75,10,5,20,199,22,12,5,"SE",242,55,219
2015063011,"一の橋",5,34,35,69,13,4,21,207,20,14,8,"ENE",246,55,228
2015063012,"一の橋",6,29,37,66,17,4,20,208,22,10,8,"ENE",254,49,228
2015063013,"一の橋",4,16,30,46,30,4,17,200,21,11,8,"ENE",258,51,217
2015063014,"一の橋",3,24,33,57,27,4,24,206,22,17,7,"ENE",255,54,230
2015063015,"一の橋",2,24,35,59,23,3,20,202,21,9,9,"ENE",263,54,222
2015063016,"一の橋",3,27,35,62,17,4,23,208,19,14,6,"ENE",256,56,231
2015063017,"一の橋",4,18,34,52,14,3,22,210,21,12,7,"ENE",253,58,232
2015063018,"一の橋",5,19,31,50,12,5,32,218,18,13,6,"ENE",249,61,250
2015063019,"一の橋",3,9,25,34,17,4,23,207,17,14,9,"WSW",245,62,230
2015063020,"一の橋",1,3,16,19,22,4,24,195,19,14,5,"WSW",242,64,219
2015063021,"一の橋",1,3,18,21,17,3,20,196,17,11,4,"WSW",240,63,216
2015063022,"一の橋",2,4,20,24,15,3,20,196,21,11,4,"WSW",234,67,216
2015063023,"一の橋",2,5,20,25,13,3,19,197,19,13,8,"WSW",232,71,216
2015063024,"一の橋",2,4,17,21,15,3,22,197,15,12,2,"WNW",226,75,219
2015050101,"一の橋",3,6,39,45,13,6,26,203,17,1,5,"E",191,65,229
2015050102,"一の橋",2,3,26,29,22,4,22,201,14,7,5,"E",189,66,223
2015050103,"一の橋",2,4,27,31,21,4,19,200,11,10,3,"E",188,65,219
2015050104,"一の橋",2,5,33,38,14,4,23,201,16,4,3,"NE",186,66,224
2015050105,"一の橋",2,9,33,42,9,4,29,202,9,11,5,"E",177,68,231
2015050106,"一の橋",1,12,34,46,8,4,25,200,23,8,5,"E",184,66,225
2015050107,"一の橋",1,23,35,58,10,4,29,202,20,9,8,"E",197,61,231
2015050108,"一の橋",2,19,34,53,17,4,22,199,22,8,5,"E",209,55,221
2015050109,"一の橋",2,15,36,51,22,4,18,198,17,7,4,"W",219,48,216
2015050110,"一の橋",2,18,42,60,21,4,28,198,30,11,4,"E",240,43,226
2015050111,"一の橋",3,23,49,72,21,4,27,202,24,12,10,"ENE",240,41,229
2015050112,"一の橋",2,19,49,68,26,4,26,199,25,15,6,"ENE",255,37,225
2015050113,"一の橋",1,15,44,59,37,4,26,196,19,14,5,"E",252,33,222
2015050114,"一の橋",1,10,42,52,43,4,23,194,19,8,6,"E",258,29,217
2015050115,"一の橋",1,11,44,55,47,4,20,193,21,14,6,"ENE",266,26,213
2015050116,"一の橋",2,11,46,57,42,4,19,194,18,8,4,"E",267,26,213
2015050117,"一の橋",4,7,43,50,48,5,20,194,26,15,8,"ENE",257,36,214
2015050118,"一の橋",5,6,47,53,42,6,37,196,24,18,10,"WSW",243,43,233
2015050119,"一の橋",2,2,25,27,45,4,24,194,25,19,7,"SW",228,51,218
2015050120,"一の橋",1,1,20,21,39,4,20,196,26,12,11,"W",223,53,216
2015050121,"一の橋",1,1,19,20,36,4,20,195,19,11,5,"SW",218,54,215
2015050122,"一の橋",1,1,20,21,31,3,19,196,19,7,6,"SW",213,55,215
2015050123,"一の橋",2,1,22,23,25,3,18,197,17,6,4,"SSW",207,58,215
2015050124,"一の橋",3,3,25,28,20,4,23,200,19,7,3,"WSW",203,60,223
2015050201,"一の橋",2,2,21,23,23,3,19,199,16,20,4,"WSW",204,60,218
2015050202,"一の橋",1,2,17,19,26,3,19,198,17,7,3,"W",200,65,217
2015050203,"一の橋",1,1,15,16,29,3,17,196,21,10,5,"WSW",194,68,213
2015050204,"一の橋",1,1,15,16,27,3,16,195,17,6,4,"WSW",195,70,211
2015050205,"一の橋",1,3,22,25,19,3,18,198,22,8,2,"SW",192,69,216
2015050206,"一の橋",1,6,26,32,17,4,21,197,22,10,6,"E",192,70,218
2015050207,"一の橋",1,15,32,47,12,4,21,201,25,8,3,"NW",203,65,222
2015050208,"一の橋",2,26,42,68,8,4,26,222,29,11,4,"ESE",219,61,248
2015050209,"一の橋",2,31,47,78,9,5,32,224,34,17,6,"ESE",227,56,256
2015050210,"一の橋",3,29,49,78,15,5,27,213,35,15,6,"E",239,51,240
2015050211,"一の橋",4,22,50,72,20,4,31,208,40,19,5,"W",249,44,239
2015050212,"一の橋",5,11,46,57,34,5,29,207,28,13,7,"NE",261,42,236
2015050213,"一の橋",4,6,38,44,58,5,23,204,34,24,8,"NE",263,38,227
2015050214,"一の橋",3,4,28,32,71,4,16,197,33,19,7,"WSW",265,33,213
2015050215,"一の橋",4,5,29,34,63,4,31,201,29,19,5,"WNW",267,31,232
2015050216,"一の橋",3,8,32,40,46,4,28,199,19,14,8,"ENE",259,30,227
2015050217,"一の橋",2,7,24,31,44,3,21,193,12,12,5,"E",254,34,214
2015050218,"一の橋",3,7,28,35,31,3,19,198,16,7,7,"ENE",237,45,217
2015050219,"一の橋",2,4,22,26,28,3,19,204,17,8,4,"ENE",228,51,223
2015050220,"一の橋",3,4,25,29,21,3,22,206,17,7,4,"ENE",222,55,228
2015050221,"一の橋",3,2,21,23,23,3,17,201,16,6,1,"N",218,58,218
2015050222,"一の橋",3,2,19,21,23,3,10,194,16,5,3,"ENE",213,63,204
2015050223,"一の橋",3,2,21,23,20,3,11,194,15,5,2,"WNW",213,64,205
2015050224,"一の橋",4,2,23,25,17,4,11,194,14,4,1,"WNW",210,66,205
2015050301,"一の橋",3,2,18,20,20,4,14,197,13,10,3,"SW",207,68,211
2015050302,"一の橋",2,1,10,11,29,3,15,194,14,6,5,"WSW",206,67,209
2015050303,"一の橋",1,2,10,12,28,3,10,193,11,6,1,"ESE",206,70,203
2015050304,"一の橋",2,1,15,16,20,3,17,218,16,11,2,"N",200,76,235
2015050305,"一の橋",2,2,15,17,16,3,22,205,21,12,3,"ENE",195,80,227
2015050306,"一の橋",1,4,13,17,17,3,18,205,28,15,3,"ENE",195,78,223
2015050307,"一の橋",2,5,17,22,15,5,17,206,33,14,7,"E",204,72,223
2015050308,"一の橋",5,4,15,19,24,4,19,204,32,19,3,"W",216,62,223
2015050309,"一の橋",4,4,17,21,32,3,17,204,20,10,6,"NE",218,57,221
2015050310,"一の橋",4,5,18,23,35,3,14,200,23,10,6,"ENE",233,51,214
2015050311,"一の橋",4,4,18,22,40,3,13,203,19,11,6,"W",243,42,216
2015050312,"一の橋",2,2,12,14,58,3,17,200,15,10,7,"SW",251,24,217
2015050313,"一の橋",3,2,14,16,55,3,13,198,17,5,7,"ENE",256,28,211
2015050314,"一の橋",3,2,18,20,56,3,24,192,20,16,8,"E",261,29,216
2015050315,"一の橋",5,4,24,28,49,5,24,192,19,15,6,"ENE",254,35,216
2015050316,"一の橋",3,2,14,16,44,4,17,193,26,12,14,"WSW",257,36,210
2015050317,"一の橋",2,3,13,16,40,3,12,192,25,13,8,"WSW",254,31,204
2015050318,"一の橋",2,2,14,16,36,3,11,192,17,14,11,"W",242,23,203
2015050319,"一の橋",1,1,15,16,36,3,16,193,19,12,10,"WSW",233,33,209
2015050320,"一の橋",2,1,15,16,33,3,18,195,23,14,6,"W",219,45,213
2015050321,"一の橋",3,3,23,26,25,6,13,197,21,11,4,"WNW",213,60,210
2015050322,"一の橋",3,3,24,27,24,8,13,200,26,22,6,"W",210,63,213
2015050323,"一の橋",3,2,20,22,25,6,15,202,28,19,6,"W",209,63,217
2015050324,"一の橋",3,2,19,21,23,5,14,199,26,15,6,"W",207,63,213
2015050401,"一の橋",9997,9997,9997,9997,26,4,11,197,30,22,8,"WNW",206,58,208
2015050402,"一の橋",2,1,11,12,30,2,13,196,22,13,5,"W",206,55,209
2015050403,"一の橋",2,1,11,12,28,2,10,196,20,10,6,"W",205,59,206
2015050404,"一の橋",2,1,9,10,29,2,11,195,10,7,7,"WSW",203,62,206
2015050405,"一の橋",1,0,7,7,29,2,9,194,9,10,6,"WSW",203,61,203
2015050406,"一の橋",1,1,7,8,30,2,8,192,15,7,10,"WSW",202,59,200
2015050407,"一の橋",1,3,11,14,25,2,11,191,18,6,9,"WSW",205,62,202
2015050408,"一の橋",1,2,11,13,25,3,10,192,17,6,12,"WSW",217,59,202
2015050409,"一の橋",1,3,11,14,28,2,11,192,19,6,11,"WSW",232,56,203
2015050410,"一の橋",1,4,11,15,30,2,11,192,15,7,12,"W",238,55,203
2015050411,"一の橋",1,3,11,14,31,2,12,192,18,8,13,"W",246,51,204
2015050412,"一の橋",1,3,9,12,33,2,11,190,18,4,20,"W",255,47,201
2015050413,"一の橋",1,2,7,9,35,2,11,190,18,12,23,"WSW",258,44,201
2015050414,"一の橋",1,2,7,9,35,2,10,190,15,13,19,"W",250,50,200
2015050415,"一の橋",1,2,7,9,35,2,13,190,15,12,22,"WSW",255,47,203
2015050416,"一の橋",1,1,6,7,38,2,10,191,16,3,20,"WSW",249,47,201
2015050417,"一の橋",1,2,7,9,36,2,14,192,16,7,19,"WSW",242,51,206
2015050418,"一の橋",1,2,7,9,33,2,13,191,10,12,16,"W",236,55,204
2015050419,"一の橋",1,2,8,10,30,3,12,191,19,5,15,"WSW",228,60,203
2015050420,"一の橋",1,2,9,11,26,3,14,193,19,9,14,"W",219,71,207
2015050421,"一の橋",1,1,8,9,29,3,14,193,19,13,13,"W",216,73,207
2015050422,"一の橋",1,2,11,13,26,3,14,194,13,4,15,"WSW",218,72,208
2015050423,"一の橋",1,1,6,7,31,3,14,194,17,7,14,"W",215,78,208
2015050424,"一の橋",1,1,6,7,29,3,11,195,13,7,11,"WSW",218,77,206
2015050501,"一の橋",1,0,5,5,9997,2,9997,9997,17,8,8,"WSW",218,77,9997
2015050502,"一の橋",1,1,7,8,31,3,12,194,18,8,7,"E",207,47,206
2015050503,"一の橋",0,1,6,7,47,2,9,193,9,10,8,"E",198,38,202
2015050504,"一の橋",0,0,5,5,51,2,9,193,15,6,9,"ENE",197,31,202
2015050505,"一の橋",0,1,5,6,52,2,7,194,15,8,12,"ENE",196,28,201
2015050506,"一の橋",0,1,7,8,50,2,8,193,11,7,11,"ENE",195,27,201
2015050507,"一の橋",1,1,7,8,51,2,7,194,19,10,11,"E",194,25,201
2015050508,"一の橋",1,3,11,14,46,2,9,194,16,11,9,"E",191,28,203
2015050509,"一の橋",1,1,8,9,47,2,10,194,17,14,7,"E",199,29,204
2015050510,"一の橋",0,2,10,12,47,3,11,194,15,8,6,"E",200,39,205
2015050511,"一の橋",1,2,11,13,44,3,13,196,16,12,9,"E",198,38,209
2015050512,"一の橋",1,3,12,15,45,3,15,195,18,10,8,"E",204,35,210
2015050513,"一の橋",1,3,10,13,46,3,12,196,10,12,9,"ENE",207,29,208
2015050514,"一の橋",1,3,11,14,47,3,13,194,18,10,8,"ENE",210,26,207
2015050515,"一の橋",1,3,11,14,46,3,14,193,18,11,6,"W",212,26,207
2015050516,"一の橋",2,2,13,15,48,3,15,194,15,11,12,"ENE",206,27,209
2015050517,"一の橋",1,2,12,14,46,4,10,194,15,15,11,"ENE",203,28,204
2015050518,"一の橋",2,4,17,21,38,3,20,200,16,11,4,"NNE",195,30,220
2015050519,"一の橋",2,2,15,17,36,3,13,204,18,15,6,"ENE",191,28,217
2015050520,"一の橋",2,2,18,20,33,3,14,198,17,10,4,"ENE",186,28,212
2015050521,"一の橋",1,2,16,18,36,4,13,197,17,10,5,"E",183,29,210
2015050522,"一の橋",1,1,14,15,37,3,13,196,18,10,3,"E",180,30,209
2015050523,"一の橋",1,1,15,16,35,3,10,198,21,17,2,"ENE",181,30,208
2015050524,"一の橋",3,1,20,21,30,4,9,199,14,9,3,"E",180,29,208
2015050601,"一の橋",2,1,18,19,31,9997,11,200,16,7,2,"ESE",178,30,211
2015050602,"一の橋",1,2,23,25,22,4,16,205,15,10,2,"SW",176,34,221
2015050603,"一の橋",2,3,27,30,17,5,22,206,18,14,2,"SW",174,36,228
2015050604,"一の橋",1,3,25,28,17,5,23,205,20,19,2,"ESE",166,36,228
2015050605,"一の橋",1,4,28,32,12,5,25,206,21,13,3,"NE",168,36,231
2015050606,"一の橋",2,3,22,25,19,4,20,203,20,12,4,"E",168,37,223
2015050607,"一の橋",2,11,30,41,14,5,23,210,24,10,6,"E",175,36,233
2015050608,"一の橋",2,11,25,36,20,4,21,206,15,16,5,"ENE",184,35,227
2015050609,"一の橋",3,9,32,41,24,5,26,207,25,14,5,"E",199,36,233
2015050610,"一の橋",6,7,30,37,35,6,24,205,28,22,10,"ENE",204,35,229
2015050611,"一の橋",6,5,27,32,42,6,17,201,29,24,7,"W",210,33,218
2015050612,"一の橋",7,4,27,31,45,6,21,198,32,19,6,"SW",224,29,219
2015050613,"一の橋",4,4,21,25,51,4,19,196,24,19,7,"ENE",237,27,215
2015050614,"一の橋",3,2,18,20,52,4,14,195,20,18,11,"W",237,32,209
2015050615,"一の橋",2,1,13,14,52,3,14,193,18,21,14,"WSW",234,33,207
2015050616,"一の橋",2,2,15,17,48,3,15,193,22,16,8,"W",228,31,208
2015050617,"一の橋",1,1,12,13,51,3,14,193,16,15,17,"W",221,26,207
2015050618,"一の橋",1,1,15,16,46,3,14,194,18,14,10,"W",211,29,208
2015050619,"一の橋",2,1,16,17,43,3,15,197,17,11,10,"W",204,40,212
2015050620,"一の橋",2,1,21,22,39,3,14,198,25,14,8,"W",200,48,212
2015050621,"一の橋",2,1,19,20,39,3,14,199,21,14,6,"W",195,52,213
2015050622,"一の橋",2,1,19,20,37,3,13,200,19,13,5,"W",196,50,213
2015050623,"一の橋",3,1,18,19,37,3,14,199,22,9,3,"WNW",195,53,213
2015050624,"一の橋",3,1,15,16,38,3,13,198,18,10,7,"WSW",193,54,211
2015050701,"一の橋",2,1,13,14,38,3,12,198,16,12,9,"WSW",191,56,210
2015050702,"一の橋",2,0,9,9,42,2,8,196,16,12,9,"WSW",190,55,204
2015050703,"一の橋",1,0,8,8,42,2,12,197,20,14,8,"WSW",189,56,209
2015050704,"一の橋",1,0,7,7,43,2,12,196,17,14,3,"SSW",186,59,208
2015050705,"一の橋",1,1,13,14,36,2,11,197,21,11,3,"WNW",186,59,208
2015050706,"一の橋",1,5,27,32,21,3,14,197,19,13,2,"SW",188,58,211
2015050707,"一の橋",1,9,31,40,14,4,16,199,29,15,4,"ENE",186,65,215
2015050708,"一の橋",1,19,39,58,13,4,20,200,25,18,3,"E",188,60,220
2015050709,"一の橋",1,16,40,56,12,5,22,204,26,14,5,"SW",191,64,226
2015050710,"一の橋",1,27,46,73,8,5,30,206,32,22,4,"E",198,51,236
2015050711,"一の橋",3,41,51,92,9,5,26,209,29,18,3,"E",211,51,235
2015050712,"一の橋",9998,9998,9998,9998,9998,9998,9998,9998,30,9998,7,"E",224,41,9998
2015050713,"一の橋",2,15,46,61,25,5,9998,9998,9998,20,8,"E",233,38,9998
2015050714,"一の橋",2,10,39,49,37,5,32,203,36,22,5,"E",239,30,235
2015050715,"一の橋",2,19,52,71,29,5,25,201,31,22,10,"ENE",241,30,226
2015050716,"一の橋",2,13,49,62,33,4,23,200,29,21,5,"ENE",244,29,223
2015050717,"一の橋",2,9,41,50,41,4,20,197,20,19,4,"ESE",247,25,217
2015050718,"一の橋",6,13,63,76,27,6,24,198,29,22,4,"NE",243,37,222
2015050719,"一の橋",9,6,67,73,24,10,36,203,36,29,4,"W",227,48,239
2015050720,"一の橋",5,4,46,50,24,5,29,202,42,30,5,"WSW",220,50,231
2015050721,"一の橋",3,1,28,29,38,5,26,201,30,24,11,"WSW",216,52,227
2015050722,"一の橋",2,1,23,24,43,4,24,199,28,20,6,"WSW",210,53,223
2015050723,"一の橋",1,1,22,23,41,4,21,201,31,23,3,"SSW",203,61,222
2015050724,"一の橋",2,2,25,27,36,4,22,201,36,23,2,"WNW",203,60,223
2015050801,"一の橋",2,3,33,36,27,4,21,205,30,19,2,"E",204,66,226
2015050802,"一の橋",6,8,55,63,2,5,25,203,43,27,1,"ESE",197,73,228
2015050803,"一の橋",9,16,55,71,1,5,28,206,46,33,3,"E",199,73,234
2015050804,"一の橋",9,20,52,72,1,4,28,244,46,30,2,"E",197,74,272
2015050805,"一の橋",7,16,48,64,1,4,24,240,44,28,3,"WSW",195,75,264
2015050806,"一の橋",7,16,44,60,4,3,18,223,43,23,3,"ESE",194,72,241
2015050807,"一の橋",4,49,50,99,1,6,43,225,37,18,5,"E",192,69,268
2015050808,"一の橋",3,35,41,76,6,6,39,214,51,29,7,"E",208,67,253
2015050809,"一の橋",3,33,46,79,9,6,31,209,52,28,6,"ENE",215,55,240
2015050810,"一の橋",4,19,39,58,30,5,24,203,50,24,8,"E",234,38,227
2015050811,"一の橋",3,24,48,72,33,5,22,201,36,14,8,"E",240,40,223
2015050812,"一の橋",3,23,53,76,31,4,21,200,31,23,8,"ENE",243,40,221
2015050813,"一の橋",4,14,42,56,44,6,21,197,31,21,10,"ENE",255,16,218
2015050814,"一の橋",6,11,42,53,47,5,14,195,25,19,5,"ENE",261,18,209
2015050815,"一の橋",6,13,49,62,49,4,17,197,28,19,6,"W",258,28,214
2015050816,"一の橋",5,9,55,64,57,6,39,201,40,28,12,"WSW",254,33,240
2015050817,"一の橋",4,3,38,41,64,5,27,197,35,28,11,"W",245,41,224
2015050818,"一の橋",4,2,33,35,62,6,28,198,37,28,7,"WSW",237,44,226
2015050819,"一の橋",2,1,24,25,57,5,24,197,34,21,7,"WSW",231,42,221
2015050820,"一の橋",2,1,23,24,54,5,23,197,32,21,10,"WSW",223,48,220
2015050821,"一の橋",2,3,26,29,47,4,20,197,29,21,4,"WNW",213,56,217
2015050822,"一の橋",4,2,34,36,32,5,18,198,30,15,6,"W",206,63,216
2015050823,"一の橋",4,3,35,38,25,6,20,200,40,20,6,"WSW",203,65,220
2015050824,"一の橋",3,3,24,27,30,4,13,196,29,12,5,"WNW",203,65,209
2015050901,"一の橋",4,3,24,27,31,4,16,200,22,14,6,"W",204,63,216
2015050902,"一の橋",3,1,19,20,36,3,15,196,25,11,2,"NW",204,60,211
2015050903,"一の橋",3,2,23,25,31,3,15,200,16,10,2,"WNW",200,62,215
2015050904,"一の橋",3,1,17,18,35,3,18,198,20,15,5,"WSW",199,61,216
2015050905,"一の橋",2,1,16,17,35,3,15,196,19,10,6,"WSW",200,60,211
2015050906,"一の橋",1,2,23,25,30,3,14,196,21,12,7,"W",203,58,210
2015050907,"一の橋",1,7,32,39,22,3,17,197,18,12,3,"E",203,59,214
2015050908,"一の橋",1,13,41,54,12,4,19,200,26,16,1,"WNW",207,60,219
2015050909,"一の橋",2,26,46,72,9,5,23,200,26,15,5,"WSW",212,59,223
2015050910,"一の橋",1,42,50,92,5,6,41,205,33,28,4,"E",211,62,246
2015050911,"一の橋",2,45,54,99,6,6,42,210,50,28,3,"ENE",213,65,252
2015050912,"一の橋",8,60,66,126,3,5,35,216,47,27,7,"ENE",210,66,251
2015050913,"一の橋",7,31,57,88,10,5,29,206,44,23,5,"WSW",213,64,235
2015050914,"一の橋",6,21,59,80,14,7,33,204,46,25,3,"W",214,60,237
2015050915,"一の橋",7,27,69,96,11,7,35,204,54,33,6,"ENE",218,59,239
2015050916,"一の橋",9,22,75,97,9,7,38,204,56,32,2,"W",218,58,242
2015050917,"一の橋",8,22,69,91,11,6,36,247,56,32,3,"WSW",215,57,283
2015050918,"一の橋",5,8,49,57,23,5,21,201,48,20,5,"W",213,58,222
2015050919,"一の橋",4,2,30,32,33,5,24,201,36,19,7,"E",197,64,225
2015050920,"一の橋",3,3,25,28,33,5,24,202,39,26,6,"E",198,66,226
2015050921,"一の橋",2,2,22,24,33,5,24,202,41,26,6,"E",190,72,226
2015050922,"一の橋",2,1,13,14,41,4,19,199,41,23,8,"E",188,72,218
2015050923,"一の橋",1,1,9,10,48,3,11,197,32,19,7,"E",186,69,208
2015050924,"一の橋",1,1,11,12,50,3,13,197,38,16,10,"E",183,67,210
2015051001,"一の橋",1,1,14,15,42,3,17,199,37,25,4,"E",180,69,216
2015051002,"一の橋",1,1,14,15,40,3,19,199,39,30,6,"E",173,70,218
2015051003,"一の橋",1,1,14,15,37,3,18,199,45,32,5,"E",174,66,217
2015051004,"一の橋",1,1,14,15,35,3,18,199,36,20,4,"ENE",176,69,217
2015051005,"一の橋",1,1,12,13,35,3,18,198,25,16,4,"E",174,67,216
2015051006,"一の橋",1,1,13,14,35,3,17,199,29,10,7,"E",178,64,216
2015051007,"一の橋",1,1,11,12,42,3,15,197,24,11,5,"E",200,54,212
2015051008,"一の橋",1,2,15,17,40,3,14,197,20,7,7,"NNE",213,36,211
2015051009,"一の橋",1,2,10,12,50,3,11,194,18,14,10,"E",225,32,205
2015051010,"一の橋",1,2,11,13,51,3,12,193,17,15,7,"ENE",235,27,205
2015051011,"一の橋",1,1,10,11,54,3,11,194,17,14,9,"E",249,23,205
2015051012,"一の橋",1,1,8,9,56,3,12,193,22,13,5,"E",261,20,205
2015051013,"一の橋",1,1,10,11,55,3,16,193,19,20,9,"WSW",257,18,209
2015051014,"一の橋",1,2,10,12,54,3,13,192,23,17,5,"ENE",265,15,205
2015051015,"一の橋",1,1,8,9,55,3,11,193,17,13,9,"E",263,14,204
2015051016,"一の橋",1,2,10,12,50,3,24,193,13,14,7,"ENE",256,14,217
2015051017,"一の橋",1,2,12,14,46,3,15,194,12,10,9,"E",240,14,209
2015051018,"一の橋",0,2,11,13,46,3,12,193,12,10,12,"E",224,16,205
2015051019,"一の橋",1,1,10,11,45,3,12,193,19,11,9,"ENE",213,16,205
2015051020,"一の橋",1,3,16,19,38,3,13,194,19,10,9,"E",207,25,207
2015051021,"一の橋",1,1,11,12,43,3,14,195,15,11,7,"E",191,20,209
2015051022,"一の橋",0,1,9,10,42,3,10,195,8,5,6,"ENE",183,21,205
2015051023,"一の橋",0,1,8,9,41,2,9,197,13,4,6,"ESE",172,23,206
2015051024,"一の橋",0,1,8,9,41,2,9,197,11,5,7,"E",165,22,206
2015051101,"一の橋",9997,9997,9997,9997,39,2,9,196,3,-2,6,"ENE",161,23,205
2015051102,"一の橋",0,1,9,10,40,2,8,197,12,5,10,"E",156,24,205
2015051103,"一の橋",0,1,9,10,40,2,6,196,13,6,6,"E",153,26,202
2015051104,"一の橋",0,1,9,10,38,2,7,198,10,0,8,"E",147,28,205
2015051105,"一の橋",1,0,9,9,39,2,7,197,14,11,7,"E",143,30,204
2015051106,"一の橋",1,3,15,18,34,2,8,197,11,2,6,"ENE",145,32,205
2015051107,"一の橋",0,7,20,27,30,3,8,197,10,1,7,"E",152,31,205
2015051108,"一の橋",0,9,22,31,29,3,11,198,11,7,5,"ENE",165,27,209
2015051109,"一の橋",1,23,33,56,23,4,11,199,12,6,7,"ENE",184,23,210
2015051110,"一の橋",1,23,37,60,24,3,20,198,14,7,7,"E",194,17,218
2015051111,"一の橋",1,25,41,66,23,4,15,198,14,13,6,"WSW",210,16,213
2015051112,"一の橋",2,32,49,81,19,4,22,198,16,14,6,"WSW",223,16,220
2015051113,"一の橋",4,24,45,69,25,3,15,200,21,23,6,"W",217,15,215
2015051114,"一の橋",2,11,33,44,42,3,13,196,17,19,7,"E",222,12,209
2015051115,"一の橋",3,23,50,73,32,5,18,195,15,12,6,"WNW",228,13,213
2015051116,"一の橋",2,7,35,42,41,4,16,196,21,18,15,"W",222,21,212
2015051117,"一の橋",2,6,33,39,42,4,17,196,19,16,14,"WSW",208,26,213
2015051118,"一の橋",2,4,30,34,39,4,17,196,16,17,8,"W",201,27,213
2015051119,"一の橋",2,4,30,34,35,4,18,197,15,12,9,"W",196,34,215
2015051120,"一の橋",2,2,24,26,36,4,15,197,14,9,10,"W",189,36,212
2015051121,"一の橋",1,2,19,21,39,3,13,197,17,9,8,"WNW",185,41,210
2015051122,"一の橋",2,1,18,19,39,3,13,198,15,9,11,"W",185,44,211
2015051123,"一の橋",2,1,19,20,36,3,11,197,19,5,9,"W",181,50,208
2015051124,"一の橋",2,1,16,17,38,3,12,198,15,12,11,"W",182,48,210
2015051201,"一の橋",2,1,13,14,9997,3,9997,9997,14,-3,13,"W",180,48,9997
2015051202,"一の橋",1,0,10,10,43,3,9,195,10,6,15,"WSW",181,55,204
2015051203,"一の橋",1,1,11,12,41,2,7,194,16,7,14,"W",182,55,201
2015051204,"一の橋",1,1,8,9,44,2,7,192,12,7,12,"W",184,53,199
2015051205,"一の橋",1,0,8,8,44,2,5,194,11,5,12,"WSW",183,53,199
2015051206,"一の橋",1,1,11,12,41,2,9,193,15,8,10,"WSW",184,66,202
2015051207,"一の橋",1,3,17,20,35,2,9,193,17,11,13,"WSW",194,60,202
2015051208,"一の橋",1,4,18,22,36,3,9,196,17,6,22,"WSW",204,58,205
2015051209,"一の橋",1,9,22,31,35,3,10,192,17,14,20,"WSW",212,58,202
2015051210,"一の橋",1,8,22,30,34,3,13,192,22,19,23,"WSW",215,58,205
2015051211,"一の橋",1,6,20,26,37,3,15,192,20,9,21,"WSW",217,59,207
2015051212,"一の橋",9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,24,"WSW",221,61,9998
2015051213,"一の橋",1,4,17,21,37,3,15,195,23,24,20,"WSW",219,63,210
2015051214,"一の橋",1,5,18,23,36,3,16,193,28,20,21,"W",227,56,209
2015051215,"一の橋",1,7,25,32,30,4,17,194,27,17,15,"W",225,60,211
2015051216,"一の橋",1,6,23,29,30,4,17,194,23,19,18,"W",223,64,211
2015051217,"一の橋",1,5,18,23,33,3,16,193,26,18,21,"WSW",221,66,209
2015051218,"一の橋",1,4,17,21,33,4,15,193,30,21,15,"W",222,66,208
2015051219,"一の橋",1,4,26,30,24,5,17,194,30,18,12,"W",218,72,211
2015051220,"一の橋",1,5,20,25,27,4,19,197,33,21,14,"W",214,77,216
2015051221,"一の橋",1,3,15,18,29,3,18,196,33,21,13,"W",209,85,214
2015051222,"一の橋",1,3,17,20,24,3,25,197,35,11,14,"W",211,86,222
2015051223,"一の橋",1,4,18,22,20,4,21,202,38,10,30,"WSW",212,87,223
2015051224,"一の橋",1,1,5,6,27,2,12,191,53,2,27,"WSW",222,85,203
2015051301,"一の橋",1,1,4,5,23,9997,7,188,54,6,30,"WSW",221,82,195
2015051302,"一の橋",1,1,4,5,23,2,8,188,40,16,22,"WSW",219,80,196
2015051303,"一の橋",1,2,8,10,22,2,12,188,22,8,7,"WSW",217,73,200
2015051304,"一の橋",1,1,7,8,27,3,12,191,10,2,17,"WSW",212,67,203
2015051305,"一の橋",0,1,10,11,26,3,14,191,11,8,6,"WSW",206,67,205
2015051306,"一の橋",1,4,20,24,21,3,14,192,14,4,1,"S",203,64,206
2015051307,"一の橋",1,11,31,42,14,3,16,194,13,6,2,"WSW",216,61,210
2015051308,"一の橋",1,12,26,38,22,3,13,194,14,3,4,"ESE",222,49,207
2015051309,"一の橋",1,16,33,49,24,3,18,191,11,6,8,"WSW",233,36,209
2015051310,"一の橋",1,28,45,73,23,4,17,191,8,6,7,"WNW",245,40,208
2015051311,"一の橋",3,28,53,81,23,5,33,194,18,13,7,"W",255,33,227
2015051312,"一の橋",3,28,50,78,24,5,26,194,16,9,8,"ENE",252,30,220
2015051313,"一の橋",2,11,33,44,41,4,20,199,18,18,15,"WSW",273,22,219
2015051314,"一の橋",2,4,21,25,52,3,16,194,21,17,12,"WSW",278,22,210
2015051315,"一の橋",2,5,25,30,51,3,20,193,25,22,10,"WSW",275,23,213
