"年月日時［西暦]","地区","二酸化硫黄[ppb]","一酸化窒素[ppb]","二酸化窒素[ppb]","窒素酸化物[ppb]","オキシダント[ppb]","一酸化炭素[0.1ppm]","ノンメタン炭化水素(非メタン9[0.01ppmC]","メタン[0.01ppmC]","浮遊粒子状物質[μg/立方メートル]","PM2.5[μg/m3]","風速[0.1m/s]","風向","温度[0.1℃]","湿度[%]","THC[0.01ppmC]"
2009100208,"赤坂",,61,37,98,4,,,,31,,,,,,
2009100209,"赤坂",,62,39,101,4,,,,39,,,,,,
2009100210,"赤坂",,74,41,115,4,,,,27,,,,,,
2009100211,"赤坂",,79,43,122,4,,,,35,,,,,,
2009100212,"赤坂",,82,42,124,4,,,,18,,,,,,
2009100213,"赤坂",,87,43,130,4,,,,18,,,,,,
2009100214,"赤坂",,96,47,143,4,,,,28,,,,,,
2009100215,"赤坂",,81,46,127,3,,,,32,,,,,,
2009100216,"赤坂",,49,42,91,3,,,,23,,,,,,
2009100217,"赤坂",,16,26,42,4,,,,22,,,,,,
2009100218,"赤坂",,7,14,21,4,,,,30,,,,,,
2009100219,"赤坂",,8,11,19,3,,,,17,,,,,,
2009100220,"赤坂",,8,10,18,2,,,,24,,,,,,
2009100221,"赤坂",,4,10,14,3,,,,13,,,,,,
2009100222,"赤坂",,3,11,14,4,,,,18,,,,,,
2009100223,"赤坂",,3,11,14,6,,,,25,,,,,,
2009100224,"赤坂",,2,8,10,9,,,,13,,,,,,
2009100301,"赤坂",,9995,9995,9995,9,,,,5,,,,,,
2009100302,"赤坂",,9995,9995,9995,11,,,,3,,,,,,
2009100303,"赤坂",,1,6,7,12,,,,12,,,,,,
2009100304,"赤坂",,1,6,7,13,,,,7,,,,,,
2009100305,"赤坂",,1,6,7,12,,,,12,,,,,,
2009100306,"赤坂",,1,7,8,12,,,,15,,,,,,
2009100307,"赤坂",,2,9,11,12,,,,10,,,,,,
2009100308,"赤坂",,30,21,51,6,,,,15,,,,,,
2009100309,"赤坂",,45,29,74,4,,,,41,,,,,,
2009100310,"赤坂",,42,31,73,4,,,,41,,,,,,
2009100311,"赤坂",,31,27,58,6,,,,32,,,,,,
2009100312,"赤坂",,21,22,43,11,,,,36,,,,,,
2009100313,"赤坂",,16,25,41,18,,,,23,,,,,,
2009100314,"赤坂",,16,24,40,22,,,,18,,,,,,
2009100315,"赤坂",,12,23,35,21,,,,29,,,,,,
2009100316,"赤坂",,14,30,44,17,,,,26,,,,,,
2009100317,"赤坂",,14,34,48,10,,,,32,,,,,,
2009100318,"赤坂",,8,25,33,14,,,,15,,,,,,
2009100319,"赤坂",,3,21,24,22,,,,20,,,,,,
2009100320,"赤坂",,1,17,18,28,,,,20,,,,,,
2009100321,"赤坂",,1,21,22,22,,,,29,,,,,,
2009100322,"赤坂",,1,22,23,19,,,,20,,,,,,
2009100323,"赤坂",,7,33,40,6,,,,26,,,,,,
2009100324,"赤坂",,3,30,33,10,,,,21,,,,,,
2009100401,"赤坂",,2,24,26,16,,,,21,,,,,,
2009100402,"赤坂",,3,23,26,16,,,,15,,,,,,
2009100403,"赤坂",,7,23,30,14,,,,13,,,,,,
2009100404,"赤坂",,20,29,49,4,,,,15,,,,,,
2009100405,"赤坂",,23,30,53,6,,,,17,,,,,,
2009100406,"赤坂",,13,26,39,13,,,,22,,,,,,
2009100407,"赤坂",,12,23,35,17,,,,20,,,,,,
2009100408,"赤坂",,7,16,23,23,,,,10,,,,,,
2009100409,"赤坂",,3,7,10,31,,,,10,,,,,,
2009100410,"赤坂",,4,12,16,29,,,,13,,,,,,
2009100411,"赤坂",,2,12,14,31,,,,14,,,,,,
2009100412,"赤坂",,3,12,15,37,,,,10,,,,,,
2009100413,"赤坂",,2,13,15,43,,,,17,,,,,,
2009100414,"赤坂",,1,10,11,48,,,,21,,,,,,
2009100415,"赤坂",,1,15,16,47,,,,35,,,,,,
2009100416,"赤坂",,1,18,19,43,,,,26,,,,,,
2009100417,"赤坂",,1,23,24,35,,,,25,,,,,,
2009100418,"赤坂",,1,16,17,38,,,,25,,,,,,
2009100419,"赤坂",,1,16,17,32,,,,28,,,,,,
2009100420,"赤坂",,7,28,35,20,,,,28,,,,,,
2009100421,"赤坂",,8,31,39,13,,,,25,,,,,,
2009100422,"赤坂",,13,34,47,6,,,,30,,,,,,
2009100423,"赤坂",,17,35,52,6,,,,26,,,,,,
2009100424,"赤坂",,28,37,65,2,,,,25,,,,,,
2009100501,"赤坂",,42,36,78,2,,,,30,,,,,,
2009100502,"赤坂",,27,33,60,2,,,,19,,,,,,
2009100503,"赤坂",,16,29,45,5,,,,16,,,,,,
2009100504,"赤坂",,11,21,32,10,,,,25,,,,,,
2009100505,"赤坂",,20,21,41,9,,,,36,,,,,,
2009100506,"赤坂",,30,26,56,7,,,,27,,,,,,
2009100507,"赤坂",,78,34,112,4,,,,31,,,,,,
2009100508,"赤坂",,66,34,100,4,,,,28,,,,,,
2009100509,"赤坂",,61,33,94,4,,,,32,,,,,,
2009100510,"赤坂",,100,38,138,3,,,,36,,,,,,
2009100511,"赤坂",,87,37,124,3,,,,37,,,,,,
2009100512,"赤坂",,76,38,114,3,,,,45,,,,,,
2009100513,"赤坂",,54,39,93,4,,,,46,,,,,,
2009100514,"赤坂",,64,41,105,3,,,,43,,,,,,
2009100515,"赤坂",,28,40,68,3,,,,35,,,,,,
2009100516,"赤坂",,9,39,48,4,,,,29,,,,,,
2009100517,"赤坂",,4,39,43,9,,,,31,,,,,,
2009100518,"赤坂",,11,45,56,8,,,,31,,,,,,
2009100519,"赤坂",,2,39,41,12,,,,21,,,,,,
2009100520,"赤坂",,4,32,36,18,,,,30,,,,,,
2009100521,"赤坂",,12,32,44,17,,,,19,,,,,,
2009100522,"赤坂",,15,31,46,13,,,,33,,,,,,
2009100523,"赤坂",,13,30,43,15,,,,35,,,,,,
2009100524,"赤坂",,13,28,41,16,,,,34,,,,,,
2009100601,"赤坂",,10,26,36,19,,,,28,,,,,,
2009100602,"赤坂",,8,24,32,22,,,,28,,,,,,
2009100603,"赤坂",,9,23,32,21,,,,27,,,,,,
2009100604,"赤坂",,11,25,36,18,,,,32,,,,,,
2009100605,"赤坂",,25,28,53,12,,,,53,,,,,,
2009100606,"赤坂",,35,33,68,10,,,,50,,,,,,
2009100607,"赤坂",,59,36,95,7,,,,53,,,,,,
2009100608,"赤坂",,20,30,50,13,,,,50,,,,,,
2009100609,"赤坂",,26,34,60,12,,,,42,,,,,,
2009100610,"赤坂",,38,40,78,10,,,,30,,,,,,
2009100611,"赤坂",,46,44,90,10,,,,35,,,,,,
2009100612,"赤坂",,30,40,70,13,,,,32,,,,,,
2009100613,"赤坂",,22,36,58,16,,,,25,,,,,,
2009100614,"赤坂",,29,36,65,16,,,,30,,,,,,
2009100615,"赤坂",,23,36,59,16,,,,26,,,,,,
2009100616,"赤坂",,31,38,69,12,,,,33,,,,,,
2009100617,"赤坂",,32,39,71,11,,,,30,,,,,,
2009100618,"赤坂",,33,41,74,8,,,,40,,,,,,
2009100619,"赤坂",,28,41,69,7,,,,46,,,,,,
2009100620,"赤坂",,31,40,71,6,,,,36,,,,,,
2009100621,"赤坂",,18,38,56,8,,,,45,,,,,,
2009100622,"赤坂",,14,34,48,10,,,,38,,,,,,
2009100623,"赤坂",,9,24,33,21,,,,33,,,,,,
2009100624,"赤坂",,9,25,34,18,,,,30,,,,,,
2009100701,"赤坂",,9,23,32,18,,,,34,,,,,,
2009100702,"赤坂",,15,27,42,12,,,,40,,,,,,
2009100703,"赤坂",,21,26,47,11,,,,31,,,,,,
2009100704,"赤坂",,9,22,31,23,,,,23,,,,,,
2009100705,"赤坂",,19,30,49,22,,,,23,,,,,,
2009100706,"赤坂",,38,40,78,14,,,,19,,,,,,
2009100707,"赤坂",,48,40,88,9,,,,34,,,,,,
2009100708,"赤坂",,49,36,85,6,,,,34,,,,,,
2009100709,"赤坂",,49,35,84,7,,,,41,,,,,,
2009100710,"赤坂",,43,37,80,7,,,,40,,,,,,
2009100711,"赤坂",,44,35,79,7,,,,40,,,,,,
2009100712,"赤坂",,37,34,71,8,,,,41,,,,,,
2009100713,"赤坂",,45,36,81,7,,,,40,,,,,,
2009100714,"赤坂",,9998,9998,9998,9998,,,,9998,,,,,,
2009100715,"赤坂",,9998,9998,9998,9998,,,,39,,,,,,
2009100716,"赤坂",,32,36,68,4,,,,46,,,,,,
2009100717,"赤坂",,29,35,64,4,,,,45,,,,,,
2009100718,"赤坂",,17,29,46,7,,,,23,,,,,,
2009100719,"赤坂",,16,28,44,9,,,,24,,,,,,
2009100720,"赤坂",,13,24,37,12,,,,29,,,,,,
2009100721,"赤坂",,10,22,32,14,,,,25,,,,,,
2009100722,"赤坂",,6,17,23,21,,,,20,,,,,,
2009100723,"赤坂",,4,14,18,27,,,,10,,,,,,
2009100724,"赤坂",,4,13,17,30,,,,5,,,,,,
2009100801,"赤坂",,4,12,16,9995,,,,9,,,,,,
2009100802,"赤坂",,4,11,15,33,,,,11,,,,,,
2009100803,"赤坂",,2,9,11,37,,,,7,,,,,,
2009100804,"赤坂",,4,11,15,32,,,,9,,,,,,
2009100805,"赤坂",,7,12,19,26,,,,11,,,,,,
2009100806,"赤坂",,19,26,45,17,,,,10,,,,,,
2009100807,"赤坂",,29,37,66,7,,,,5,,,,,,
2009100808,"赤坂",,3,18,21,25,,,,135,,,,,,
2009100809,"赤坂",,2,6,8,36,,,,47,,,,,,
2009100810,"赤坂",,1,5,6,37,,,,27,,,,,,
2009100811,"赤坂",,1,4,5,36,,,,29,,,,,,
2009100812,"赤坂",,2,4,6,36,,,,11,,,,,,
2009100813,"赤坂",,2,5,7,36,,,,13,,,,,,
2009100814,"赤坂",,2,5,7,38,,,,12,,,,,,
2009100815,"赤坂",,1,8,9,38,,,,13,,,,,,
2009100816,"赤坂",,3,13,16,33,,,,14,,,,,,
2009100817,"赤坂",,8,16,24,25,,,,11,,,,,,
2009100818,"赤坂",,7,12,19,30,,,,1,,,,,,
2009100819,"赤坂",,8,13,21,32,,,,6,,,,,,
2009100820,"赤坂",,5,9,14,37,,,,12,,,,,,
2009100821,"赤坂",,6,12,18,34,,,,7,,,,,,
2009100822,"赤坂",,6,16,22,30,,,,8,,,,,,
2009100823,"赤坂",,9,20,29,27,,,,5,,,,,,
2009100824,"赤坂",,7,18,25,28,,,,11,,,,,,
2009100901,"赤坂",,7,16,23,29,,,,10,,,,,,
2009100902,"赤坂",,5,15,20,31,,,,10,,,,,,
2009100903,"赤坂",,5,14,19,32,,,,4,,,,,,
2009100904,"赤坂",,6,14,20,32,,,,3,,,,,,
2009100905,"赤坂",,8,14,22,32,,,,3,,,,,,
2009100906,"赤坂",,16,18,34,27,,,,7,,,,,,
2009100907,"赤坂",,21,24,45,21,,,,3,,,,,,
2009100908,"赤坂",,19,23,42,19,,,,4,,,,,,
2009100909,"赤坂",,11,13,24,27,,,,9,,,,,,
2009100910,"赤坂",,16,15,31,25,,,,7,,,,,,
2009100911,"赤坂",,12,14,26,26,,,,8,,,,,,
2009100912,"赤坂",,13,15,28,26,,,,8,,,,,,
2009100913,"赤坂",,13,15,28,26,,,,7,,,,,,
2009100914,"赤坂",,12,17,29,26,,,,15,,,,,,
2009100915,"赤坂",,10,15,25,27,,,,12,,,,,,
2009100916,"赤坂",,17,17,34,22,,,,12,,,,,,
2009100917,"赤坂",,17,19,36,17,,,,15,,,,,,
2009100918,"赤坂",,19,21,40,14,,,,11,,,,,,
2009100919,"赤坂",,23,24,47,12,,,,10,,,,,,
2009100920,"赤坂",,21,23,44,12,,,,7,,,,,,
2009100921,"赤坂",,14,22,36,11,,,,12,,,,,,
2009100922,"赤坂",,15,22,37,13,,,,14,,,,,,
2009100923,"赤坂",,15,22,37,13,,,,5,,,,,,
2009100924,"赤坂",,13,22,35,14,,,,11,,,,,,
2009101001,"赤坂",,9995,9995,9995,18,,,,6,,,,,,
2009101002,"赤坂",,9995,9995,9995,18,,,,12,,,,,,
2009101003,"赤坂",,13,22,35,13,,,,13,,,,,,
2009101004,"赤坂",,11,20,31,12,,,,8,,,,,,
2009101005,"赤坂",,16,24,40,10,,,,11,,,,,,
2009101006,"赤坂",,25,28,53,13,,,,10,,,,,,
2009101007,"赤坂",,48,34,82,9,,,,11,,,,,,
2009101008,"赤坂",,33,31,64,12,,,,11,,,,,,
2009101009,"赤坂",,24,28,52,14,,,,13,,,,,,
2009101010,"赤坂",,25,27,52,16,,,,4,,,,,,
2009101011,"赤坂",,22,26,48,15,,,,7,,,,,,
2009101012,"赤坂",,27,28,55,13,,,,19,,,,,,
2009101013,"赤坂",,12,23,35,19,,,,14,,,,,,
2009101014,"赤坂",,13,23,36,22,,,,8,,,,,,
2009101015,"赤坂",,3,18,21,27,,,,11,,,,,,
2009101016,"赤坂",,3,18,21,31,,,,6,,,,,,
2009101017,"赤坂",,1,26,27,28,,,,17,,,,,,
2009101018,"赤坂",,1,34,35,21,,,,12,,,,,,
2009101019,"赤坂",,1,30,31,22,,,,23,,,,,,
2009101020,"赤坂",,1,30,31,18,,,,20,,,,,,
2009101021,"赤坂",,1,24,25,17,,,,15,,,,,,
2009101022,"赤坂",,15,28,43,8,,,,13,,,,,,
2009101023,"赤坂",,30,37,67,2,,,,24,,,,,,
2009101024,"赤坂",,24,30,54,4,,,,17,,,,,,
2009101101,"赤坂",,13,26,39,6,,,,19,,,,,,
2009101102,"赤坂",,11,25,36,7,,,,16,,,,,,
2009101103,"赤坂",,21,29,50,4,,,,16,,,,,,
2009101104,"赤坂",,18,27,45,4,,,,23,,,,,,
2009101105,"赤坂",,22,24,46,4,,,,14,,,,,,
2009101106,"赤坂",,14,20,34,7,,,,11,,,,,,
2009101107,"赤坂",,18,21,39,11,,,,7,,,,,,
2009101108,"赤坂",,20,20,40,18,,,,7,,,,,,
2009101109,"赤坂",,7,12,19,30,,,,5,,,,,,
2009101110,"赤坂",,4,8,12,37,,,,3,,,,,,
2009101111,"赤坂",,3,6,9,41,,,,10,,,,,,
2009101112,"赤坂",,2,5,7,41,,,,5,,,,,,
2009101113,"赤坂",,2,4,6,41,,,,0,,,,,,
2009101114,"赤坂",,3,5,8,39,,,,15,,,,,,
2009101115,"赤坂",,4,6,10,39,,,,18,,,,,,
2009101116,"赤坂",,5,7,12,37,,,,16,,,,,,
2009101117,"赤坂",,5,9,14,34,,,,12,,,,,,
2009101118,"赤坂",,8,16,24,28,,,,15,,,,,,
2009101119,"赤坂",,9,17,26,26,,,,19,,,,,,
2009101120,"赤坂",,11,19,30,23,,,,12,,,,,,
2009101121,"赤坂",,9,20,29,21,,,,8,,,,,,
2009101122,"赤坂",,8,20,28,21,,,,10,,,,,,
2009101123,"赤坂",,12,23,35,16,,,,14,,,,,,
2009101124,"赤坂",,13,25,38,13,,,,10,,,,,,
2009101201,"赤坂",,7,21,28,18,,,,14,,,,,,
2009101202,"赤坂",,9,23,32,18,,,,19,,,,,,
2009101203,"赤坂",,6,21,27,20,,,,21,,,,,,
2009101204,"赤坂",,7,17,24,19,,,,13,,,,,,
2009101205,"赤坂",,14,21,35,15,,,,8,,,,,,
2009101206,"赤坂",,19,26,45,11,,,,11,,,,,,
2009101207,"赤坂",,30,29,59,8,,,,19,,,,,,
2009101208,"赤坂",,28,27,55,9,,,,10,,,,,,
2009101209,"赤坂",,17,25,42,15,,,,18,,,,,,
2009101210,"赤坂",,13,24,37,18,,,,9,,,,,,
2009101211,"赤坂",,6,14,20,32,,,,17,,,,,,
2009101212,"赤坂",,2,11,13,40,,,,14,,,,,,
2009101213,"赤坂",,2,13,15,40,,,,15,,,,,,
2009101214,"赤坂",,2,14,16,40,,,,23,,,,,,
2009101215,"赤坂",,2,17,19,33,,,,22,,,,,,
2009101216,"赤坂",,2,16,18,32,,,,26,,,,,,
2009101217,"赤坂",,1,18,19,27,,,,18,,,,,,
2009101218,"赤坂",,1,20,21,21,,,,21,,,,,,
2009101219,"赤坂",,1,16,17,23,,,,13,,,,,,
2009101220,"赤坂",,1,15,16,25,,,,15,,,,,,
2009101221,"赤坂",,1,22,23,17,,,,22,,,,,,
2009101222,"赤坂",,1,23,24,15,,,,25,,,,,,
2009101223,"赤坂",,1,26,27,12,,,,14,,,,,,
2009101224,"赤坂",,25,35,60,2,,,,24,,,,,,
2009101301,"赤坂",,23,36,59,2,,,,23,,,,,,
2009101302,"赤坂",,24,37,61,2,,,,18,,,,,,
2009101303,"赤坂",,20,33,53,2,,,,27,,,,,,
2009101304,"赤坂",,20,31,51,3,,,,15,,,,,,
2009101305,"赤坂",,31,31,62,4,,,,24,,,,,,
2009101306,"赤坂",,38,34,72,5,,,,19,,,,,,
2009101307,"赤坂",,44,31,75,6,,,,23,,,,,,
2009101308,"赤坂",,34,29,63,7,,,,19,,,,,,
2009101309,"赤坂",,18,25,43,14,,,,24,,,,,,
2009101310,"赤坂",,13,25,38,23,,,,24,,,,,,
2009101311,"赤坂",,9,26,35,32,,,,31,,,,,,
2009101312,"赤坂",,6,25,31,40,,,,20,,,,,,
2009101313,"赤坂",,5,21,26,46,,,,13,,,,,,
2009101314,"赤坂",,8,28,36,46,,,,27,,,,,,
2009101315,"赤坂",,5,27,32,48,,,,30,,,,,,
2009101316,"赤坂",,4,60,64,31,,,,35,,,,,,
2009101317,"赤坂",,1,45,46,37,,,,24,,,,,,
2009101318,"赤坂",,1,30,31,48,,,,30,,,,,,
2009101319,"赤坂",,9,43,52,34,,,,27,,,,,,
2009101320,"赤坂",,27,66,93,9,,,,28,,,,,,
2009101321,"赤坂",,7,40,47,35,,,,25,,,,,,
2009101322,"赤坂",,11,51,62,17,,,,32,,,,,,
2009101323,"赤坂",,15,62,77,5,,,,45,,,,,,
2009101324,"赤坂",,41,59,100,1,,,,49,,,,,,
2009101401,"赤坂",,48,52,100,1,,,,27,,,,,,
2009101402,"赤坂",,31,45,76,3,,,,29,,,,,,
2009101403,"赤坂",,22,39,61,5,,,,30,,,,,,
2009101404,"赤坂",,39,43,82,2,,,,46,,,,,,
2009101405,"赤坂",,60,43,103,2,,,,57,,,,,,
2009101406,"赤坂",,52,41,93,2,,,,77,,,,,,
2009101407,"赤坂",,71,42,113,3,,,,68,,,,,,
2009101408,"赤坂",,51,40,91,5,,,,53,,,,,,
2009101409,"赤坂",,44,44,88,7,,,,36,,,,,,
2009101410,"赤坂",,48,49,97,7,,,,41,,,,,,
2009101411,"赤坂",,24,44,68,13,,,,29,,,,,,
2009101412,"赤坂",,22,45,67,11,,,,22,,,,,,
2009101413,"赤坂",,14,37,51,16,,,,23,,,,,,
2009101414,"赤坂",,18,40,58,15,,,,32,,,,,,
2009101415,"赤坂",,9998,9998,9998,9998,,,,9998,,,,,,
2009101416,"赤坂",,9998,9998,9998,21,,,,29,,,,,,
2009101417,"赤坂",,12,36,48,17,,,,27,,,,,,
2009101418,"赤坂",,23,41,64,13,,,,24,,,,,,
2009101419,"赤坂",,11,32,43,22,,,,23,,,,,,
2009101420,"赤坂",,13,33,46,21,,,,24,,,,,,
2009101421,"赤坂",,11,26,37,24,,,,22,,,,,,
2009101422,"赤坂",,14,32,46,14,,,,33,,,,,,
2009101423,"赤坂",,11,29,40,19,,,,36,,,,,,
2009101424,"赤坂",,10,27,37,25,,,,24,,,,,,
2009101501,"赤坂",,14,28,42,9995,,,,20,,,,,,
2009101502,"赤坂",,11,25,36,20,,,,24,,,,,,
2009101503,"赤坂",,13,23,36,19,,,,31,,,,,,
2009101504,"赤坂",,16,27,43,17,,,,28,,,,,,
2009101505,"赤坂",,41,30,71,9,,,,34,,,,,,
2009101506,"赤坂",,48,36,84,6,,,,36,,,,,,
2009101507,"赤坂",,68,39,107,6,,,,48,,,,,,
2009101508,"赤坂",,63,36,99,8,,,,46,,,,,,
2009101509,"赤坂",,24,29,53,16,,,,29,,,,,,
2009101510,"赤坂",,15,24,39,25,,,,18,,,,,,
2009101511,"赤坂",,13,27,40,27,,,,17,,,,,,
2009101512,"赤坂",,13,31,44,28,,,,16,,,,,,
2009101513,"赤坂",,5,28,33,30,,,,12,,,,,,
2009101514,"赤坂",,3,22,25,38,,,,23,,,,,,
2009101515,"赤坂",,3,23,26,36,,,,30,,,,,,
2009101516,"赤坂",,2,21,23,39,,,,27,,,,,,
2009101517,"赤坂",,1,26,27,34,,,,21,,,,,,
2009101518,"赤坂",,2,26,28,31,,,,25,,,,,,
2009101519,"赤坂",,1,26,27,28,,,,19,,,,,,
2009101520,"赤坂",,1,22,23,29,,,,21,,,,,,
2009101521,"赤坂",,1,29,30,21,,,,23,,,,,,
2009101522,"赤坂",,15,37,52,11,,,,30,,,,,,
2009101523,"赤坂",,3,38,41,10,,,,18,,,,,,
2009101524,"赤坂",,2,39,41,8,,,,17,,,,,,
2009101601,"赤坂",,26,39,65,6,,,,7,,,,,,
2009101602,"赤坂",,69,44,113,3,,,,21,,,,,,
2009101603,"赤坂",,44,45,89,4,,,,19,,,,,,
2009101604,"赤坂",,39,43,82,5,,,,7,,,,,,
2009101605,"赤坂",,61,42,103,5,,,,23,,,,,,
2009101606,"赤坂",,73,45,118,5,,,,28,,,,,,
2009101607,"赤坂",,89,43,132,6,,,,30,,,,,,
2009101608,"赤坂",,76,41,117,7,,,,23,,,,,,
2009101609,"赤坂",,30,38,68,12,,,,27,,,,,,
2009101610,"赤坂",,21,36,57,17,,,,25,,,,,,
2009101611,"赤坂",,30,44,74,16,,,,17,,,,,,
2009101612,"赤坂",,14,39,53,18,,,,14,,,,,,
2009101613,"赤坂",,5,23,28,31,,,,7,,,,,,
2009101614,"赤坂",,3,26,29,38,,,,22,,,,,,
2009101615,"赤坂",,2,25,27,46,,,,26,,,,,,
2009101616,"赤坂",,1,34,35,40,,,,18,,,,,,
2009101617,"赤坂",,1,38,39,37,,,,24,,,,,,
2009101618,"赤坂",,1,43,44,30,,,,10,,,,,,
2009101619,"赤坂",,1,51,52,16,,,,20,,,,,,
2009101620,"赤坂",,1,35,36,17,,,,18,,,,,,
2009101621,"赤坂",,1,30,31,19,,,,23,,,,,,
2009101622,"赤坂",,1,25,26,23,,,,21,,,,,,
2009101623,"赤坂",,1,27,28,21,,,,17,,,,,,
2009101624,"赤坂",,1,24,25,24,,,,22,,,,,,
2009101701,"赤坂",,9995,9995,9995,24,,,,13,,,,,,
2009101702,"赤坂",,9995,9995,9995,16,,,,22,,,,,,
2009101703,"赤坂",,54,46,100,3,,,,31,,,,,,
2009101704,"赤坂",,75,45,120,3,,,,35,,,,,,
2009101705,"赤坂",,72,40,112,3,,,,26,,,,,,
2009101706,"赤坂",,78,41,119,4,,,,38,,,,,,
2009101707,"赤坂",,77,41,118,4,,,,38,,,,,,
2009101708,"赤坂",,67,40,107,5,,,,32,,,,,,
2009101709,"赤坂",,61,44,105,5,,,,38,,,,,,
2009101710,"赤坂",,48,47,95,6,,,,43,,,,,,
2009101711,"赤坂",,30,49,79,7,,,,38,,,,,,
2009101712,"赤坂",,17,49,66,10,,,,29,,,,,,
2009101713,"赤坂",,10,47,57,12,,,,37,,,,,,
2009101714,"赤坂",,2,23,25,33,,,,19,,,,,,
2009101715,"赤坂",,2,27,29,32,,,,35,,,,,,
2009101716,"赤坂",,2,30,32,32,,,,28,,,,,,
2009101717,"赤坂",,1,39,40,22,,,,28,,,,,,
2009101718,"赤坂",,1,32,33,27,,,,30,,,,,,
2009101719,"赤坂",,4,22,26,35,,,,21,,,,,,
2009101720,"赤坂",,2,32,34,25,,,,26,,,,,,
2009101721,"赤坂",,8,48,56,7,,,,33,,,,,,
2009101722,"赤坂",,29,48,77,3,,,,29,,,,,,
2009101723,"赤坂",,27,46,73,3,,,,41,,,,,,
2009101724,"赤坂",,23,42,65,4,,,,56,,,,,,
2009101801,"赤坂",,16,39,55,4,,,,59,,,,,,
2009101802,"赤坂",,14,30,44,5,,,,78,,,,,,
2009101803,"赤坂",,15,28,43,5,,,,76,,,,,,
2009101804,"赤坂",,15,27,42,6,,,,71,,,,,,
2009101805,"赤坂",,15,26,41,5,,,,67,,,,,,
2009101806,"赤坂",,25,27,52,4,,,,70,,,,,,
2009101807,"赤坂",,34,25,59,4,,,,69,,,,,,
2009101808,"赤坂",,17,26,43,12,,,,76,,,,,,
2009101809,"赤坂",,7,23,30,26,,,,64,,,,,,
2009101810,"赤坂",,4,19,23,40,,,,40,,,,,,
2009101811,"赤坂",,2,20,22,44,,,,42,,,,,,
2009101812,"赤坂",,4,38,42,42,,,,72,,,,,,
2009101813,"赤坂",,2,37,39,58,,,,58,,,,,,
2009101814,"赤坂",,1,11,12,56,,,,32,,,,,,
2009101815,"赤坂",,1,8,9,57,,,,34,,,,,,
2009101816,"赤坂",,1,8,9,55,,,,31,,,,,,
2009101817,"赤坂",,1,12,13,51,,,,28,,,,,,
2009101818,"赤坂",,1,21,22,41,,,,29,,,,,,
2009101819,"赤坂",,11,40,51,19,,,,29,,,,,,
2009101820,"赤坂",,20,50,70,6,,,,35,,,,,,
2009101821,"赤坂",,12,48,60,11,,,,39,,,,,,
2009101822,"赤坂",,5,24,29,29,,,,39,,,,,,
2009101823,"赤坂",,5,19,24,27,,,,30,,,,,,
2009101824,"赤坂",,7,19,26,24,,,,25,,,,,,
2009101901,"赤坂",,12,24,36,19,,,,20,,,,,,
2009101902,"赤坂",,15,27,42,14,,,,23,,,,,,
2009101903,"赤坂",,14,26,40,16,,,,23,,,,,,
2009101904,"赤坂",,30,34,64,8,,,,21,,,,,,
2009101905,"赤坂",,79,45,124,4,,,,32,,,,,,
2009101906,"赤坂",,85,43,128,4,,,,22,,,,,,
2009101907,"赤坂",,131,43,174,4,,,,31,,,,,,
2009101908,"赤坂",,97,39,136,4,,,,26,,,,,,
2009101909,"赤坂",,26,35,61,8,,,,17,,,,,,
2009101910,"赤坂",,11,32,43,13,,,,30,,,,,,
2009101911,"赤坂",,38,56,94,7,,,,47,,,,,,
2009101912,"赤坂",,16,43,59,17,,,,35,,,,,,
2009101913,"赤坂",,2,20,22,42,,,,40,,,,,,
2009101914,"赤坂",,2,20,22,44,,,,43,,,,,,
2009101915,"赤坂",,2,20,22,46,,,,46,,,,,,
2009101916,"赤坂",,1,17,18,49,,,,34,,,,,,
2009101917,"赤坂",,1,15,16,46,,,,15,,,,,,
2009101918,"赤坂",,1,21,22,38,,,,21,,,,,,
2009101919,"赤坂",,1,24,25,37,,,,24,,,,,,
2009101920,"赤坂",,1,24,25,38,,,,29,,,,,,
2009101921,"赤坂",,1,23,24,37,,,,25,,,,,,
2009101922,"赤坂",,2,20,22,37,,,,31,,,,,,
2009101923,"赤坂",,1,13,14,44,,,,23,,,,,,
2009101924,"赤坂",,1,12,13,45,,,,22,,,,,,
2009102001,"赤坂",,1,11,12,42,,,,25,,,,,,
2009102002,"赤坂",,4,18,22,33,,,,23,,,,,,
2009102003,"赤坂",,7,23,30,27,,,,26,,,,,,
2009102004,"赤坂",,17,30,47,21,,,,18,,,,,,
2009102005,"赤坂",,10,23,33,27,,,,23,,,,,,
2009102006,"赤坂",,39,35,74,18,,,,29,,,,,,
2009102007,"赤坂",,28,39,67,13,,,,22,,,,,,
2009102008,"赤坂",,32,44,76,7,,,,27,,,,,,
2009102009,"赤坂",,4,26,30,27,,,,24,,,,,,
2009102010,"赤坂",,2,14,16,43,,,,24,,,,,,
2009102011,"赤坂",,2,17,19,41,,,,29,,,,,,
2009102012,"赤坂",,2,16,18,44,,,,34,,,,,,
2009102013,"赤坂",,1,11,12,50,,,,38,,,,,,
2009102014,"赤坂",,1,12,13,48,,,,43,,,,,,
2009102015,"赤坂",,1,12,13,45,,,,43,,,,,,
2009102016,"赤坂",,1,17,18,39,,,,43,,,,,,
2009102017,"赤坂",,7,34,41,22,,,,37,,,,,,
2009102018,"赤坂",,18,42,60,16,,,,32,,,,,,
