項目,階層,大分類,中分類,小分類,中間計,符号,項目名,都平均／実数（円）,都平均／対前年同月増加率（％）,35歳未満（円）,35～39歳（円）,40～44歳（円）,45～49歳（円）,50～54歳（円）,55～59歳（円）,60～64歳（円）,65歳以上（円）,（再掲）75歳以上（円）
2,7,9,4,4,877 878 881-886,884,文化施設入場料,222,11.6,144,502,146,160,226,458,453,107,110
2,7,9,4,4,877 878 881-886,886,遊園地入場・乗物代,282,-24.2,412,856,1388,647,-,-,42,63,-
2,7,9,4,4,877 878 881-886,885,他の入場・ゲーム代,432,-18.3,705,502,566,910,239,438,407,301,384
2,7,9,4,4,0,888,諸会費,403,23.6,28,11,46,-,414,1215,16,619,969
2,7,9,4,4,0,887,写真撮影・プリント代,167,12.1,668,310,221,153,495,1,9,66,89
2,7,9,4,4,0,88X,教養娯楽賃借料,205,33.1,76,76,225,970,40,102,54,136,82
2,7,9,4,4,0,88Y,インターネット接続料,2601,7,4233,2742,2000,3227,2521,2867,2828,2281,2246
2,7,9,4,4,0,889,他の教養娯楽サービスのその他,996,40.7,1251,1307,509,1548,1064,1333,1040,765,480
2,4,10,0,0,0,0,その他の消費支出,57797,0.7,32550,37653,41728,59646,52535,108065,76469,53575,56788
2,5,10,1,0,0,0,諸雑費,27611,6.8,17913,25315,20370,31717,27424,34838,44662,23637,23750
2,6,10,1,1,0,0,理美容サービス,3971,20.7,4776,2472,3645,5769,4042,3938,3242,3911,3906
2,7,10,1,1,0,890,温泉・銭湯入浴料,152,-29.3,-,67,142,159,117,193,39,212,330
2,7,10,1,1,0,891,理髪料,421,6.3,126,63,287,874,572,278,427,401,338
2,7,10,1,1,0,892,パーマネント代,306,40.4,389,-,360,-,-,101,499,500,579
2,7,10,1,1,0,894,カット代,585,27.7,849,389,709,365,734,507,531,618,639
2,7,10,1,1,0,899,他の理美容代,2506,25.2,3412,1953,2148,4371,2619,2860,1746,2180,2021
2,6,10,1,2,0,0,理美容用品,5596,24.9,4196,5150,4330,6576,9746,8640,6486,3826,3227
2,7,10,1,2,0,900,理美容用電気器具,285,14,-,-,-,440,37,90,1430,195,290
2,7,10,1,2,0,901,歯ブラシ,168,0.6,237,366,93,157,232,118,230,118,104
2,7,10,1,2,0,903,他の理美容用品,149,-2,300,190,168,235,188,111,90,111,64
2,7,10,1,2,904-915,0,石けん類・化粧品,4995,27.7,3659,4595,4069,5745,9288,8321,4736,3401,2770
2,7,10,1,2,904-915,904,浴用・洗顔石けん,552,27.2,626,666,686,907,1050,730,356,283,168
2,7,10,1,2,904-915,905,シャンプー,285,30.7,141,259,304,511,427,369,188,209,117
2,7,10,1,2,904-915,908,ヘアコンディショナー,189,18.1,165,153,331,244,409,257,168,89,36
2,7,10,1,2,904-915,906,歯磨き,248,11.2,183,331,150,243,338,187,327,225,168
2,7,10,1,2,904-915,907,整髪・養毛剤,180,-25,-,231,202,125,200,126,81,228,187
2,7,10,1,2,904-915,909,化粧クリーム,490,1.9,135,414,221,393,1350,741,610,296,222
2,7,10,1,2,904-915,910,化粧水,384,25.1,396,393,449,194,881,797,252,235,189
2,7,10,1,2,904-915,914,乳液,176,18.1,128,625,21,14,169,574,73,123,117
2,7,10,1,2,904-915,911,ファンデーション,202,64.2,307,215,212,108,545,650,59,68,43
2,7,10,1,2,904-915,912,口紅,200,108.3,317,250,108,232,225,769,84,102,158
2,7,10,1,2,904-915,915,ヘアカラーリング剤,106,-38.4,-,-,23,101,185,199,99,113,81
2,7,10,1,2,904-915,913,他の化粧品,1983,51.6,1262,1058,1361,2673,3509,2922,2440,1431,1283
2,6,10,1,3,0,0,身の回り用品,3475,25.8,2131,3406,1203,6336,3120,8357,2753,2625,3100
2,7,10,1,3,0,920,傘,81,252.2,18,94,103,129,91,14,94,75,111
2,7,10,1,3,924-927,0,かばん類,1416,-12,1197,2655,712,2555,1327,732,1885,1078,915
2,7,10,1,3,924-927,924,ハンドバッグ,653,-32.5,213,1079,218,1779,166,572,65,695,451
2,7,10,1,3,924-927,925,通学用かばん,-,-100,-,-,-,-,-,-,-,-,-
2,7,10,1,3,924-927,926,旅行用かばん,264,-32,147,687,-,166,-,-,1315,137,269
2,7,10,1,3,924-927,927,他のバッグ,499,100.4,837,888,494,610,1161,160,505,246,195
2,7,10,1,3,0,928,アクセサリー,941,143.8,310,144,101,181,355,6652,115,787,1492
2,7,10,1,3,0,930,腕時計,207,81.6,217,188,-,592,-,-,-,292,10
2,7,10,1,3,0,932,他の身の回り用品,666,16.8,389,284,287,2804,938,538,660,211,280
2,7,10,1,3,0,935,身の回り用品関連サービス,165,170.5,-,41,-,76,409,421,-,181,292
2,6,10,1,4,0,940,たばこ,653,6,824,309,805,986,884,368,1043,475,458
2,6,10,1,5,0,0,他の諸雑費,13916,-5.3,5986,13978,10386,12049,9632,13535,31138,12800,13059
2,7,10,1,5,0,950,信仰・祭祀費,1781,23.1,468,588,617,1322,1279,1696,1987,2555,2559
2,7,10,1,5,0,955,祭具・墓石,96,15.7,-,46,-,41,137,326,194,68,45
2,7,10,1,5,0,956,婚礼関係費,-,-,-,-,-,-,-,-,-,-,-
2,7,10,1,5,0,957,葬儀関係費,426,-73.8,-,1002,-,-,-,-,741,674,-
2,7,10,1,5,0,958,他の冠婚葬祭費,87,20.8,-,-,-,26,-,-,-,204,337
2,7,10,1,5,0,95X,医療保険料,3314,91.5,1263,1261,1140,1245,786,2971,19824,1510,1407
2,7,10,1,5,0,952,他の非貯蓄型保険料,4297,-31.8,1781,2605,4462,5838,4877,3989,6717,3697,3194
2,7,10,1,5,0,953,寄付金,499,-41.6,-,141,-,1242,69,3123,19,246,299
2,7,10,1,5,0,954,保育費用,744,-19,1385,6421,1027,994,249,87,-,-,-
2,7,10,1,5,0,951,介護サービス,559,62.5,-,-,-,-,-,-,385,1264,2187
2,7,10,1,5,0,959,他の諸雑費のその他,2112,60,1090,1914,3140,1342,2235,1344,1269,2581,3031
2,5,10,2,0,0,0,こづかい,7572,-28,4308,4098,6169,13510,6845,14951,13652,4492,4322
2,6,10,2,0,0,960,世帯主こづかい,5992,-20.7,4232,2985,3529,10421,2972,10219,13652,4121,3720
2,6,10,2,0,0,961,他のこづかい,1580,-46.6,76,1113,2640,3089,3873,4733,-,371,602
2,5,10,3,0,0,0,交際費,20497,6.8,10329,8239,15189,11420,15548,48854,17343,23825,28541
2,6,10,3,6,0,970,贈与金,17328,24.1,6680,3704,11167,7400,11786,46417,13321,21563,26643
2,7,10,3,6,0,0,贈与金,17328,24.1,6680,3704,11167,7400,11786,46417,13321,21563,26643
2,6,10,3,7,0,0,他の交際費,3169,-39.5,3649,4536,4022,4019,3762,2437,4022,2262,1898
2,7,10,3,7,0,971,つきあい費,364,-9.5,77,597,476,680,478,299,723,137,69
2,7,10,3,7,0,973,住宅関係負担費,2287,-45.9,2290,2602,2504,2397,2447,1721,2984,2051,1795
2,7,10,4,7,0,972,他の負担費,518,-14.2,1281,1336,1041,942,837,417,315,74,34
2,5,10,4,0,0,0,仕送り金,2117,14.8,-,-,-,2998,2719,9421,813,1621,175
2,6,10,4,0,0,980,国内遊学仕送り金,835,240.8,-,-,-,-,1993,7835,-,-,-
2,6,10,4,0,0,981,他の仕送り金,1282,-19.8,-,-,-,2998,726,1586,813,1621,175
2,3,0,0,0,0,0,土地家屋購入,-,-,-,-,-,-,-,-,-,-,-
,,,,,,,,,,,,,,,,,,
東京都生計分析調査　令和 2年 1月,,,,,,,,,,,,,,,,,,
第２表　世帯主年齢階層別１世帯当たり１か月間の品目別生計支出　―　全　世　帯　―,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　2：生計支出）,,,,,,,,,,,,,,,,,,
