項目,階層,大分類,中分類,小分類,中間計,符号,項目名,都平均／実数（円）,都平均／対前年同月増加率（％）,35歳未満（円）,35～39歳（円）,40～44歳（円）,45～49歳（円）,50～54歳（円）,55～59歳（円）,60～64歳（円）,65歳以上（円）,（再掲）75歳以上（円）
2,7,9,4,4,877 878 881-886,884,文化施設入場料,223,-3,484,181,263,281,279,362,342,85,57
2,7,9,4,4,877 878 881-886,886,遊園地入場・乗物代,159,3.9,677,1115,285,-,278,-,-,9,-
2,7,9,4,4,877 878 881-886,885,他の入場・ゲーム代,232,-46.5,370,729,522,468,179,108,31,96,128
2,7,9,4,4,0,888,諸会費,543,161.1,-,-,94,547,87,133,70,1182,1594
2,7,9,4,4,0,887,写真撮影・プリント代,521,61.3,1616,1931,2264,192,192,20,21,145,60
2,7,9,4,4,0,88X,教養娯楽賃借料,75,11.9,23,65,36,24,3,101,45,131,244
2,7,9,4,4,0,88Y,インターネット接続料,2952,18.4,2971,2928,3386,2795,3561,3418,3692,2376,2009
2,7,9,4,4,0,889,他の教養娯楽サービスのその他,958,-0.4,1251,1483,1232,1023,701,2283,1183,436,363
2,4,10,0,0,0,0,その他の消費支出,48951,1.3,47785,63102,35676,45848,55104,75601,68833,37792,36525
2,5,10,1,0,0,0,諸雑費,27837,5.1,31798,44648,26341,33051,30458,29830,35185,20625,18846
2,6,10,1,1,0,0,理美容サービス,4571,31.5,5476,2337,2972,10171,4681,5164,4866,3390,2959
2,7,10,1,1,0,890,温泉・銭湯入浴料,128,34.7,-,43,158,56,94,39,67,217,12
2,7,10,1,1,0,891,理髪料,370,4.8,-,434,238,247,326,704,285,429,580
2,7,10,1,1,0,892,パーマネント代,267,90.7,406,-,-,360,142,83,449,373,579
2,7,10,1,1,0,894,カット代,741,28.6,903,584,924,895,924,557,835,615,584
2,7,10,1,1,0,899,他の理美容代,3066,32.6,4167,1277,1653,8613,3195,3781,3229,1756,1205
2,6,10,1,2,0,0,理美容用品,6076,46,8820,6312,4802,7233,6441,8652,7955,4469,3925
2,7,10,1,2,0,900,理美容用電気器具,478,364.1,2433,476,118,117,17,1045,1621,134,165
2,7,10,1,2,0,901,歯ブラシ,175,27.7,285,190,221,194,282,90,201,123,115
2,7,10,1,2,0,903,他の理美容用品,228,48.1,195,238,289,256,648,303,139,79,68
2,7,10,1,2,904-915,0,石けん類・化粧品,5195,37.8,5907,5408,4174,6666,5494,7214,5994,4133,3576
2,7,10,1,2,904-915,904,浴用・洗顔石けん,693,74.6,1344,371,736,1040,912,1220,663,355,274
2,7,10,1,2,904-915,905,シャンプー,314,18,292,685,246,597,303,305,485,165,118
2,7,10,1,2,904-915,908,ヘアコンディショナー,255,84.8,209,114,307,248,380,307,689,104,56
2,7,10,1,2,904-915,906,歯磨き,364,57.6,268,230,375,336,452,390,369,365,366
2,7,10,1,2,904-915,907,整髪・養毛剤,277,62,92,222,383,215,234,277,567,234,153
2,7,10,1,2,904-915,909,化粧クリーム,618,108.8,515,1955,270,340,746,1081,701,435,363
2,7,10,1,2,904-915,910,化粧水,416,80.1,796,320,371,398,411,698,251,373,246
2,7,10,1,2,904-915,914,乳液,133,-0.7,415,164,70,54,151,33,109,159,13
2,7,10,1,2,904-915,911,ファンデーション,135,-41.6,111,164,23,214,151,95,261,115,126
2,7,10,1,2,904-915,912,口紅,83,-6.7,89,352,80,25,83,177,74,38,-
2,7,10,1,2,904-915,915,ヘアカラーリング剤,129,30.3,31,17,94,206,152,151,84,146,91
2,7,10,1,2,904-915,913,他の化粧品,1776,19.5,1747,811,1218,2993,1519,2478,1739,1645,1771
2,6,10,1,3,0,0,身の回り用品,2754,42.3,3326,8815,802,2808,1401,3092,9081,1019,365
2,7,10,1,3,0,920,傘,114,20,68,173,147,212,189,41,105,72,13
2,7,10,1,3,924-927,0,かばん類,1213,36.1,274,7888,278,1095,413,1894,1491,662,185
2,7,10,1,3,924-927,924,ハンドバッグ,789,113.2,-,6937,27,101,107,1773,487,446,138
2,7,10,1,3,924-927,925,通学用かばん,114,...,-,-,-,471,77,-,563,-,-
2,7,10,1,3,924-927,926,旅行用かばん,38,-63.5,-,-,-,-,-,-,-,100,-
2,7,10,1,3,924-927,927,他のバッグ,272,-34.8,274,951,251,523,229,121,441,116,47
2,7,10,1,3,0,928,アクセサリー,858,124.6,2091,125,59,166,146,319,6812,29,1
2,7,10,1,3,0,930,腕時計,73,87.2,258,-,40,281,184,26,32,-,-
2,7,10,1,3,0,932,他の身の回り用品,395,-20.4,636,629,258,721,445,291,619,229,124
2,7,10,1,3,0,935,身の回り用品関連サービス,102,209.1,-,-,20,332,25,522,23,26,43
2,6,10,1,4,0,940,たばこ,945,8.2,1371,609,1140,1027,1823,1633,144,626,323
2,6,10,1,5,0,0,他の諸雑費,13491,-15.9,12804,26575,16625,11813,16112,11289,13139,11122,11274
2,7,10,1,5,0,950,信仰・祭祀費,588,-66.8,406,90,202,979,43,128,1858,634,585
2,7,10,1,5,0,955,祭具・墓石,61,-61.9,-,47,-,32,96,89,107,66,57
2,7,10,1,5,0,956,婚礼関係費,-,-,-,-,-,-,-,-,-,-,-
2,7,10,1,5,0,957,葬儀関係費,-,-100,-,-,-,-,-,-,-,-,-
2,7,10,1,5,0,958,他の冠婚葬祭費,58,3.6,-,-,-,-,25,41,234,75,108
2,7,10,1,5,0,95X,医療保険料,1549,26.1,643,887,1114,1267,672,1977,1981,2010,1626
2,7,10,1,5,0,952,他の非貯蓄型保険料,5962,39.6,3530,7222,8000,6653,8082,6925,5626,4511,4141
2,7,10,1,5,0,953,寄付金,2223,266.2,4,14486,2538,1351,4175,718,2997,462,681
2,7,10,1,5,0,954,保育費用,966,66.3,7151,1237,3266,435,1451,-,-,-,-
2,7,10,1,5,0,951,介護サービス,491,20.3,-,-,-,333,-,-,39,1199,1517
2,7,10,1,5,0,959,他の諸雑費のその他,1594,13.9,1070,2606,1505,763,1567,1411,298,2164,2559
2,5,10,2,0,0,0,こづかい,7612,6.3,6722,1528,3583,5763,11748,16986,6159,6971,6474
2,6,10,2,0,0,960,世帯主こづかい,6012,1.5,6515,1464,3286,4728,7114,13973,5748,5439,4271
2,6,10,2,0,0,961,他のこづかい,1600,29.3,207,63,297,1035,4633,3014,411,1532,2204
2,5,10,3,0,0,0,交際費,10292,7.2,8979,16926,4577,7033,7899,10030,20739,10091,11131
2,6,10,3,6,0,970,贈与金,5754,-6.2,3894,13492,711,2041,933,4263,16438,6405,7604
2,7,10,3,6,0,0,贈与金,5754,-6.2,3894,13492,711,2041,933,4263,16438,6405,7604
2,6,10,3,7,0,0,他の交際費,4538,30.9,5085,3434,3866,4992,6966,5767,4301,3686,3527
2,7,10,3,7,0,971,つきあい費,279,13,177,187,193,687,800,613,122,10,-
2,7,10,3,7,0,973,住宅関係負担費,3740,36.2,3177,2536,3026,3811,5519,4328,3850,3435,3212
2,7,10,4,7,0,972,他の負担費,519,9,1731,711,647,494,647,826,329,241,314
2,5,10,4,0,0,0,仕送り金,3211,-36.5,286,-,1174,-,4999,18753,6751,105,74
2,6,10,4,0,0,980,国内遊学仕送り金,1145,15.5,-,-,-,-,3832,603,6518,-,-
2,6,10,4,0,0,981,他の仕送り金,2065,-49.3,286,-,1174,-,1167,18151,233,105,74
2,3,0,0,0,0,0,土地家屋購入,13535,...,-,248536,-,-,-,-,-,-,-
,,,,,,,,,,,,,,,,,,
東京都生計分析調査　令和 2年10月,,,,,,,,,,,,,,,,,,
第２表　世帯主年齢階層別１世帯当たり１か月間の品目別生計支出　―　全　世　帯　―,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　2：生計支出）,,,,,,,,,,,,,,,,,,
