項目,階層,大分類,中分類,小分類,中間計,符号,項目名,都平均／実数（円）,都平均／対前年同月増加率（％）,35歳未満（円）,35～39歳（円）,40～44歳（円）,45～49歳（円）,50～54歳（円）,55～59歳（円）,60～64歳（円）,65歳以上（円）,（再掲）75歳以上（円）
2,7,9,4,4,877 878 881-886,881,他のスポーツ施設使用料,143,10.9,51,31,205,447,199,-,115,104,21
2,7,9,4,4,877 878 881-886,884,文化施設入場料,184,-43.9,312,511,309,281,81,225,112,100,32
2,7,9,4,4,877 878 881-886,886,遊園地入場・乗物代,278,-37.2,-,1055,1292,154,131,-,425,66,-
2,7,9,4,4,877 878 881-886,885,他の入場・ゲーム代,345,-7.5,803,1175,774,330,426,555,80,50,73
2,7,9,4,4,0,888,諸会費,350,3.6,254,17,157,114,4,-,5,815,1326
2,7,9,4,4,0,887,写真撮影・プリント代,737,169,3500,3248,2169,351,898,106,78,43,53
2,7,9,4,4,0,88X,教養娯楽賃借料,120,42.9,13,281,101,371,8,41,13,131,198
2,7,9,4,4,0,88Y,インターネット接続料,3103,40.7,2947,2464,3554,3435,3529,3679,3777,2556,1801
2,7,9,4,4,0,889,他の教養娯楽サービスのその他,1277,24.8,1277,1286,1631,1506,3400,1503,788,556,528
2,4,10,0,0,0,0,その他の消費支出,46335,6.9,31561,29750,42103,42108,56770,60360,64867,41090,33601
2,5,10,1,0,0,0,諸雑費,25047,7.7,22728,24604,31096,25125,25092,27979,31968,21279,15726
2,6,10,1,1,0,0,理美容サービス,3699,-8.8,2080,3427,3912,3923,2630,6206,4682,3238,2671
2,7,10,1,1,0,890,温泉・銭湯入浴料,169,10.5,118,74,194,218,176,184,61,194,47
2,7,10,1,1,0,891,理髪料,339,-28.9,123,77,219,618,111,520,413,362,326
2,7,10,1,1,0,892,パーマネント代,363,10,256,326,-,-,-,1083,333,497,567
2,7,10,1,1,0,894,カット代,564,-12.8,802,132,323,458,767,678,697,557,666
2,7,10,1,1,0,899,他の理美容代,2264,-7.6,782,2818,3177,2629,1576,3742,3179,1628,1065
2,6,10,1,2,0,0,理美容用品,5551,4.6,7010,5187,7050,6219,5745,6136,6246,4461,2908
2,7,10,1,2,0,900,理美容用電気器具,132,-47.8,31,195,-,143,39,172,575,62,17
2,7,10,1,2,0,901,歯ブラシ,179,2.3,151,169,131,351,199,194,109,158,149
2,7,10,1,2,0,903,他の理美容用品,184,-63.6,289,232,207,257,224,247,96,133,112
2,7,10,1,2,904-915,0,石けん類・化粧品,5056,15.6,6538,4591,6713,5468,5282,5523,5466,4108,2629
2,7,10,1,2,904-915,904,浴用・洗顔石けん,648,30.1,1178,649,676,680,697,945,745,441,290
2,7,10,1,2,904-915,905,シャンプー,418,28.6,383,765,666,309,644,241,518,292,174
2,7,10,1,2,904-915,908,ヘアコンディショナー,233,16.5,389,465,406,183,359,265,195,114,82
2,7,10,1,2,904-915,906,歯磨き,309,32.6,256,318,469,256,322,349,403,251,258
2,7,10,1,2,904-915,907,整髪・養毛剤,265,32.5,258,139,485,291,294,343,134,232,262
2,7,10,1,2,904-915,909,化粧クリーム,514,9.1,745,319,551,428,563,260,398,609,313
2,7,10,1,2,904-915,910,化粧水,377,61.1,677,125,536,505,336,315,222,371,148
2,7,10,1,2,904-915,914,乳液,227,122.5,432,22,283,232,121,240,116,273,81
2,7,10,1,2,904-915,911,ファンデーション,193,-11.1,48,139,75,320,409,359,264,86,38
2,7,10,1,2,904-915,912,口紅,71,-52.3,168,70,42,62,174,59,64,41,27
2,7,10,1,2,904-915,915,ヘアカラーリング剤,152,16.9,148,16,124,208,245,153,273,103,49
2,7,10,1,2,904-915,913,他の化粧品,1649,2,1856,1563,2400,1994,1118,1995,2133,1297,906
2,6,10,1,3,0,0,身の回り用品,2060,-24.2,1662,1825,2472,2060,1207,2822,2883,1882,769
2,7,10,1,3,0,920,傘,63,-18.2,-,-,19,118,44,13,267,40,39
2,7,10,1,3,924-927,0,かばん類,794,-23.7,1257,781,768,541,742,569,1515,689,501
2,7,10,1,3,924-927,924,ハンドバッグ,412,14.1,703,90,139,55,513,316,1087,395,223
2,7,10,1,3,924-927,925,通学用かばん,-,-100,-,-,-,-,-,-,-,-,-
2,7,10,1,3,924-927,926,旅行用かばん,34,-84.7,-,-,-,-,-,-,20,84,151
2,7,10,1,3,924-927,927,他のバッグ,349,-13.8,555,691,628,487,229,253,408,209,127
2,7,10,1,3,0,928,アクセサリー,669,-23.8,133,289,190,586,264,1862,107,896,6
2,7,10,1,3,0,930,腕時計,130,-12.2,8,15,58,137,23,48,722,74,159
2,7,10,1,3,0,932,他の身の回り用品,378,-9.4,264,741,1437,677,134,258,272,136,64
2,7,10,1,3,0,935,身の回り用品関連サービス,25,-84,-,-,-,1,-,71,-,48,-
2,6,10,1,4,0,940,たばこ,1192,31.9,1756,589,1181,1664,1941,1699,819,819,655
2,6,10,1,5,0,0,他の諸雑費,12546,22,10220,13577,16481,11259,13570,11117,17337,10878,8724
2,7,10,1,5,0,950,信仰・祭祀費,792,-35.6,397,166,324,524,212,43,89,1691,1495
2,7,10,1,5,0,955,祭具・墓石,83,9.2,58,-,16,46,112,103,48,122,102
2,7,10,1,5,0,956,婚礼関係費,-,-,-,-,-,-,-,-,-,-,-
2,7,10,1,5,0,957,葬儀関係費,64,-84.2,-,-,-,-,-,-,-,170,-
2,7,10,1,5,0,958,他の冠婚葬祭費,63,152,-,-,-,-,-,-,364,68,91
2,7,10,1,5,0,95X,医療保険料,1667,44.1,341,332,1343,1228,607,1653,2103,2454,1164
2,7,10,1,5,0,952,他の非貯蓄型保険料,4814,12.7,3007,5058,5512,4729,7485,4834,7601,3304,2542
2,7,10,1,5,0,953,寄付金,1874,118.2,2,1100,1903,3736,2555,3372,4976,283,354
2,7,10,1,5,0,954,保育費用,1315,82.1,5571,6678,5672,216,945,-,-,-,-
2,7,10,1,5,0,951,介護サービス,558,-27.5,-,-,-,332,177,14,-,1326,2285
2,7,10,1,5,0,959,他の諸雑費のその他,1315,71.4,844,244,1711,448,1475,1098,2156,1461,689
2,5,10,2,0,0,0,こづかい,7769,-7.6,2046,1135,4996,7952,13009,19536,5375,6093,4977
2,6,10,2,0,0,960,世帯主こづかい,6208,-14,2046,1135,4508,6676,9235,13228,4666,5449,4453
2,6,10,2,0,0,961,他のこづかい,1562,30.7,-,-,488,1276,3774,6308,708,644,523
2,5,10,3,0,0,0,交際費,9454,-2.5,6252,4011,4433,9031,7289,5892,10085,13468,12846
2,6,10,3,6,0,970,贈与金,5124,-22.7,935,969,328,3209,982,1281,6539,9893,9648
2,7,10,3,6,0,0,贈与金,5124,-22.7,935,969,328,3209,982,1281,6539,9893,9648
2,6,10,3,7,0,0,他の交際費,4330,41.4,5317,3042,4105,5822,6307,4611,3546,3575,3197
2,7,10,3,7,0,971,つきあい費,291,-3.3,121,410,476,424,791,450,205,45,-
2,7,10,3,7,0,973,住宅関係負担費,3436,54,3986,1971,2147,4793,4269,3363,2989,3411,3136
2,7,10,4,7,0,972,他の負担費,602,13.2,1209,661,1482,605,1247,799,352,119,61
2,5,10,4,0,0,0,仕送り金,4064,104.7,535,-,1579,-,11380,6953,17439,250,54
2,6,10,4,0,0,980,国内遊学仕送り金,2882,153.5,-,-,-,-,10230,-,16622,-,-
2,6,10,4,0,0,981,他の仕送り金,1183,39.5,535,-,1579,-,1151,6953,817,250,54
2,3,0,0,0,0,0,土地家屋購入,62357,...,-,530094,-,310517,-,-,-,-,-
,,,,,,,,,,,,,,,,,,
東京都生計分析調査　令和 2年11月,,,,,,,,,,,,,,,,,,
第２表　世帯主年齢階層別１世帯当たり１か月間の品目別生計支出　―　全　世　帯　―,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　2：生計支出）,,,,,,,,,,,,,,,,,,
