項目,階層,大分類,中分類,小分類,中間計,符号,項目名,都平均／実数（円）,都平均／対前年同月増加率（％）,35歳未満（円）,35～39歳（円）,40～44歳（円）,45～49歳（円）,50～54歳（円）,55～59歳（円）,60～64歳（円）,65歳以上（円）,（再掲）75歳以上（円）
2,7,9,4,4,0,888,諸会費,270,-44.3,19,109,79,41,187,562,174,397,314
2,7,9,4,4,0,887,写真撮影・プリント代,91,-70.8,78,17,163,82,36,604,28,12,21
2,7,9,4,4,0,88X,教養娯楽賃借料,47,11.9,103,46,59,108,73,32,7,31,57
2,7,9,4,4,0,88Y,インターネット接続料,2571,26.2,3155,2852,2150,3658,2528,2735,3541,2025,1804
2,7,9,4,4,0,889,他の教養娯楽サービスのその他,363,-73,1006,913,157,725,258,174,178,258,238
2,4,10,0,0,0,0,その他の消費支出,35638,-29.3,25775,34507,31879,45271,34038,39934,47177,32200,30225
2,5,10,1,0,0,0,諸雑費,18210,-21,13250,22138,16825,22199,19252,15962,23172,16480,15342
2,6,10,1,1,0,0,理美容サービス,1682,-55,1058,1773,1220,2072,1947,619,2299,1751,2028
2,7,10,1,1,0,890,温泉・銭湯入浴料,28,-81.1,-,52,-,5,8,-,-,56,103
2,7,10,1,1,0,891,理髪料,371,-25.8,86,209,379,240,286,380,331,492,526
2,7,10,1,1,0,892,パーマネント代,78,-65,-,-,197,-,283,-,-,82,150
2,7,10,1,1,0,894,カット代,213,-68,232,184,42,385,362,76,204,204,240
2,7,10,1,1,0,899,他の理美容代,991,-55,740,1328,602,1442,1008,163,1763,918,1009
2,6,10,1,2,0,0,理美容用品,4463,-13.9,5388,3882,3939,7633,4858,5334,6061,3161,2524
2,7,10,1,2,0,900,理美容用電気器具,226,60.3,13,240,12,267,-,139,1641,12,9
2,7,10,1,2,0,901,歯ブラシ,186,-0.5,156,250,271,306,174,181,163,144,113
2,7,10,1,2,0,903,他の理美容用品,148,-42.6,245,104,129,499,187,81,143,75,52
2,7,10,1,2,904-915,0,石けん類・化粧品,3903,-15.1,4974,3288,3527,6560,4497,4933,4113,2930,2350
2,7,10,1,2,904-915,904,浴用・洗顔石けん,595,21.4,772,748,730,1178,609,781,642,335,264
2,7,10,1,2,904-915,905,シャンプー,299,5.3,299,379,369,715,413,528,126,141,81
2,7,10,1,2,904-915,908,ヘアコンディショナー,202,10.4,324,220,215,415,289,369,84,105,78
2,7,10,1,2,904-915,906,歯磨き,290,-11.6,199,271,366,355,250,303,322,275,232
2,7,10,1,2,904-915,907,整髪・養毛剤,158,-40.6,81,219,89,251,212,111,151,146,123
2,7,10,1,2,904-915,909,化粧クリーム,288,-35.6,756,269,226,314,235,173,449,241,272
2,7,10,1,2,904-915,910,化粧水,296,18.9,209,60,195,477,377,571,366,228,130
2,7,10,1,2,904-915,914,乳液,96,-5.9,44,123,13,265,79,61,116,83,68
2,7,10,1,2,904-915,911,ファンデーション,61,-71.9,83,75,33,103,75,6,-,75,76
2,7,10,1,2,904-915,912,口紅,37,-62.6,189,42,9,70,53,33,16,17,15
2,7,10,1,2,904-915,915,ヘアカラーリング剤,134,-8.2,-,82,97,347,234,138,146,89,74
2,7,10,1,2,904-915,913,他の化粧品,1446,-19,2018,800,1185,2068,1669,1858,1697,1195,938
2,6,10,1,3,0,0,身の回り用品,542,-76.2,581,1679,364,601,1141,208,252,348,401
2,7,10,1,3,0,920,傘,22,-83.2,14,47,-,-,67,47,32,9,11
2,7,10,1,3,924-927,0,かばん類,279,-76.7,238,1108,64,241,964,15,90,115,66
2,7,10,1,3,924-927,924,ハンドバッグ,84,-86.6,55,-,-,-,740,10,-,7,13
2,7,10,1,3,924-927,925,通学用かばん,-,-100,-,-,-,-,-,-,-,-,-
2,7,10,1,3,924-927,926,旅行用かばん,-,-100,-,-,-,-,-,-,-,-,-
2,7,10,1,3,924-927,927,他のバッグ,195,-13.3,183,1108,64,241,224,5,90,108,52
2,7,10,1,3,0,928,アクセサリー,65,-65.4,54,222,28,6,30,-,-,98,169
2,7,10,1,3,0,930,腕時計,19,-91.4,-,65,17,-,-,-,-,31,56
2,7,10,1,3,0,932,他の身の回り用品,140,-67.8,275,127,254,343,79,75,130,91,90
2,7,10,1,3,0,935,身の回り用品関連サービス,17,-83.5,-,110,-,11,-,71,-,5,9
2,6,10,1,4,0,940,たばこ,829,15.9,860,1016,1275,318,1869,561,1084,560,336
2,6,10,1,5,0,0,他の諸雑費,10694,-4,5364,13788,10027,11575,9437,9241,13476,10660,10053
2,7,10,1,5,0,950,信仰・祭祀費,355,-69.9,-,15,5,2,258,257,1283,421,190
2,7,10,1,5,0,955,祭具・墓石,34,30.8,-,36,-,1,14,24,104,43,52
2,7,10,1,5,0,956,婚礼関係費,-,-,-,-,-,-,-,-,-,-,-
2,7,10,1,5,0,957,葬儀関係費,96,-77.4,-,-,-,-,-,-,381,139,-
2,7,10,1,5,0,958,他の冠婚葬祭費,35,-14.6,-,-,13,31,-,-,-,76,49
2,7,10,1,5,0,95X,医療保険料,2295,129.3,563,2659,2074,1312,1672,319,2428,3252,2900
2,7,10,1,5,0,952,他の非貯蓄型保険料,5340,46.3,2187,4050,4842,7626,4963,7841,6603,4766,4706
2,7,10,1,5,0,953,寄付金,314,9,-,497,1012,383,1,353,1036,69,-
2,7,10,1,5,0,954,保育費用,640,-26.5,741,5396,1314,948,125,-,-,17,30
2,7,10,1,5,0,951,介護サービス,381,13.1,-,-,-,-,669,-,831,552,921
2,7,10,1,5,0,959,他の諸雑費のその他,1203,-63.8,1873,1134,767,1273,1736,447,811,1325,1204
2,5,10,2,0,0,0,こづかい,7429,-14.1,6203,3562,8735,9420,8517,7644,10548,6492,5834
2,6,10,2,0,0,960,世帯主こづかい,5974,-7.4,6203,3556,7390,6631,4918,5899,9487,5395,4659
2,6,10,2,0,0,961,他のこづかい,1455,-34,-,6,1345,2789,3599,1746,1061,1096,1175
2,5,10,3,0,0,0,交際費,7502,-46.2,5932,4097,6293,7663,4950,8579,8197,8718,9015
2,6,10,3,6,0,970,贈与金,3346,-62.7,2561,401,658,1419,1370,1816,3991,5564,6634
2,7,10,3,6,0,0,贈与金,3346,-62.7,2561,401,658,1419,1370,1816,3991,5564,6634
2,6,10,3,7,0,0,他の交際費,4156,-16.6,3371,3697,5634,6244,3580,6763,4206,3154,2381
2,7,10,3,7,0,971,つきあい費,361,19.1,157,567,836,1108,640,325,181,74,62
2,7,10,3,7,0,973,住宅関係負担費,3138,-18,1931,2096,3180,4505,2050,6076,3813,2624,1859
2,7,10,4,7,0,972,他の負担費,656,-23.1,1283,1034,1618,631,890,363,212,456,460
2,5,10,4,0,0,0,仕送り金,2497,-47.3,390,4710,26,5989,1319,7749,5260,511,35
2,6,10,4,0,0,980,国内遊学仕送り金,920,-67.5,-,-,-,2494,-,6477,1055,-,-
2,6,10,4,0,0,981,他の仕送り金,1577,-17.3,390,4710,26,3495,1319,1272,4206,511,35
2,3,0,0,0,0,0,土地家屋購入,-,-100,-,-,-,-,-,-,-,-,-
,,,,,,,,,,,,,,,,,,
東京都生計分析調査　令和 2年 4月,,,,,,,,,,,,,,,,,,
第２表　世帯主年齢階層別１世帯当たり１か月間の品目別生計支出　―　全　世　帯　―,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　2：生計支出）,,,,,,,,,,,,,,,,,,
