"年月日時［西暦]","地区","二酸化硫黄[ppb]","一酸化窒素[ppb]","二酸化窒素[ppb]","窒素酸化物[ppb]","オキシダント[ppb]","一酸化炭素[0.1ppm]","ノンメタン炭化水素(非メタン9[0.01ppmC]","メタン[0.01ppmC]","浮遊粒子状物質[μg/立方メートル]","PM2.5[μg/m3]","風速[0.1m/s]","風向","温度[0.1℃]","湿度[%]","THC[0.01ppmC]"
2012111908,"芝浦",,10,34,44,8,,,,11,,,,,,
2012111909,"芝浦",,12,32,44,8,,,,20,,,,,,
2012111910,"芝浦",,24,35,59,6,,,,13,,,,,,
2012111911,"芝浦",,27,36,63,6,,,,13,,,,,,
2012111912,"芝浦",,33,36,69,6,,,,26,,,,,,
2012111913,"芝浦",,18,34,52,9,,,,23,,,,,,
2012111914,"芝浦",,16,31,47,12,,,,28,,,,,,
2012111915,"芝浦",,26,38,64,8,,,,19,,,,,,
2012111916,"芝浦",,21,38,59,7,,,,28,,,,,,
2012111917,"芝浦",,20,42,62,4,,,,22,,,,,,
2012111918,"芝浦",,11,43,54,2,,,,22,,,,,,
2012111919,"芝浦",,11,42,53,2,,,,22,,,,,,
2012111920,"芝浦",,18,42,60,2,,,,22,,,,,,
2012111921,"芝浦",,25,42,67,2,,,,27,,,,,,
2012111922,"芝浦",,19,41,60,2,,,,34,,,,,,
2012111923,"芝浦",,14,40,54,2,,,,28,,,,,,
2012111924,"芝浦",,12,41,53,2,,,,26,,,,,,
2012112001,"芝浦",,9995,9995,9995,3,,,,20,,,,,,
2012112002,"芝浦",,9995,9995,9995,2,,,,24,,,,,,
2012112003,"芝浦",,17,39,56,2,,,,30,,,,,,
2012112004,"芝浦",,9,36,45,4,,,,25,,,,,,
2012112005,"芝浦",,14,35,49,4,,,,22,,,,,,
2012112006,"芝浦",,40,39,79,2,,,,26,,,,,,
2012112007,"芝浦",,41,37,78,2,,,,24,,,,,,
2012112008,"芝浦",,63,33,96,3,,,,23,,,,,,
2012112009,"芝浦",,62,37,99,4,,,,20,,,,,,
2012112010,"芝浦",,35,38,73,8,,,,18,,,,,,
2012112011,"芝浦",,12,26,38,20,,,,10,,,,,,
2012112012,"芝浦",,11,26,37,22,,,,13,,,,,,
2012112013,"芝浦",,9,23,32,28,,,,15,,,,,,
2012112014,"芝浦",,11,18,29,34,,,,8,,,,,,
2012112015,"芝浦",,20,31,51,25,,,,19,,,,,,
2012112016,"芝浦",,10,25,35,30,,,,9,,,,,,
2012112017,"芝浦",,3,31,34,21,,,,12,,,,,,
2012112018,"芝浦",,6,35,41,13,,,,10,,,,,,
2012112019,"芝浦",,4,22,26,20,,,,8,,,,,,
2012112020,"芝浦",,4,29,33,13,,,,2,,,,,,
2012112021,"芝浦",,2,23,25,18,,,,12,,,,,,
2012112022,"芝浦",,2,15,17,25,,,,7,,,,,,
2012112023,"芝浦",,1,13,14,27,,,,18,,,,,,
2012112024,"芝浦",,3,19,22,21,,,,7,,,,,,
2012112101,"芝浦",,2,15,17,24,,,,7,,,,,,
2012112102,"芝浦",,1,10,11,28,,,,7,,,,,,
2012112103,"芝浦",,1,9,10,30,,,,0,,,,,,
2012112104,"芝浦",,1,8,9,30,,,,0,,,,,,
2012112105,"芝浦",,2,11,13,27,,,,1,,,,,,
2012112106,"芝浦",,2,14,16,24,,,,2,,,,,,
2012112107,"芝浦",,3,17,20,21,,,,4,,,,,,
2012112108,"芝浦",,7,20,27,20,,,,11,,,,,,
2012112109,"芝浦",,9,17,26,23,,,,1,,,,,,
2012112110,"芝浦",,8,15,23,25,,,,0,,,,,,
2012112111,"芝浦",,10,17,27,24,,,,4,,,,,,
2012112112,"芝浦",,9,17,26,26,,,,7,,,,,,
2012112113,"芝浦",,9,17,26,27,,,,0,,,,,,
2012112114,"芝浦",,9,18,27,26,,,,10,,,,,,
2012112115,"芝浦",,11,21,32,25,,,,8,,,,,,
2012112116,"芝浦",,9,25,34,21,,,,7,,,,,,
2012112117,"芝浦",,4,27,31,17,,,,12,,,,,,
2012112118,"芝浦",,3,27,30,17,,,,10,,,,,,
2012112119,"芝浦",,2,28,30,15,,,,16,,,,,,
2012112120,"芝浦",,9,38,47,7,,,,15,,,,,,
2012112121,"芝浦",,10,43,53,3,,,,16,,,,,,
2012112122,"芝浦",,22,45,67,2,,,,14,,,,,,
2012112123,"芝浦",,27,44,71,2,,,,13,,,,,,
2012112124,"芝浦",,6,37,43,4,,,,14,,,,,,
2012112201,"芝浦",,8,37,45,3,,,,14,,,,,,
2012112202,"芝浦",,19,38,57,2,,,,16,,,,,,
2012112203,"芝浦",,23,36,59,2,,,,24,,,,,,
2012112204,"芝浦",,33,35,68,2,,,,26,,,,,,
2012112205,"芝浦",,13,33,46,2,,,,13,,,,,,
2012112206,"芝浦",,16,33,49,3,,,,17,,,,,,
2012112207,"芝浦",,18,33,51,3,,,,12,,,,,,
2012112208,"芝浦",,17,29,46,6,,,,8,,,,,,
2012112209,"芝浦",,36,34,70,5,,,,18,,,,,,
2012112210,"芝浦",,38,35,73,5,,,,18,,,,,,
2012112211,"芝浦",,38,37,75,7,,,,11,,,,,,
2012112212,"芝浦",,46,42,88,6,,,,31,,,,,,
2012112213,"芝浦",,41,45,86,5,,,,29,,,,,,
2012112214,"芝浦",,58,47,105,5,,,,30,,,,,,
2012112215,"芝浦",,9998,9998,9998,9998,,,,34,,,,,,
2012112216,"芝浦",,9998,9998,9998,9998,,,,9998,,,,,,
2012112217,"芝浦",,103,56,159,1,,,,39,,,,,,
2012112218,"芝浦",,141,59,200,1,,,,39,,,,,,
2012112219,"芝浦",,95,57,152,0,,,,42,,,,,,
2012112220,"芝浦",,88,57,145,1,,,,39,,,,,,
2012112221,"芝浦",,83,53,136,1,,,,38,,,,,,
2012112222,"芝浦",,64,50,114,0,,,,39,,,,,,
2012112223,"芝浦",,89,54,143,1,,,,40,,,,,,
2012112224,"芝浦",,67,51,118,1,,,,45,,,,,,
2012112301,"芝浦",,100,55,155,0,,,,50,,,,,,
2012112302,"芝浦",,79,51,130,1,,,,60,,,,,,
2012112303,"芝浦",,41,42,83,0,,,,65,,,,,,
2012112304,"芝浦",,44,40,84,1,,,,53,,,,,,
2012112305,"芝浦",,21,34,55,1,,,,44,,,,,,
2012112306,"芝浦",,20,34,54,1,,,,45,,,,,,
2012112307,"芝浦",,27,34,61,1,,,,43,,,,,,
2012112308,"芝浦",,23,31,54,1,,,,35,,,,,,
2012112309,"芝浦",,24,28,52,1,,,,38,,,,,,
2012112310,"芝浦",,21,27,48,2,,,,41,,,,,,
2012112311,"芝浦",,22,28,50,4,,,,45,,,,,,
2012112312,"芝浦",,21,32,53,5,,,,51,,,,,,
2012112313,"芝浦",,14,30,44,9,,,,37,,,,,,
2012112314,"芝浦",,14,36,50,6,,,,54,,,,,,
2012112315,"芝浦",,18,41,59,3,,,,55,,,,,,
2012112316,"芝浦",,13,41,54,4,,,,53,,,,,,
2012112317,"芝浦",,9,39,48,4,,,,46,,,,,,
2012112318,"芝浦",,9,38,47,2,,,,57,,,,,,
2012112319,"芝浦",,7,35,42,2,,,,59,,,,,,
2012112320,"芝浦",,4,31,35,6,,,,51,,,,,,
2012112321,"芝浦",,5,27,32,11,,,,26,,,,,,
2012112322,"芝浦",,14,28,42,13,,,,19,,,,,,
2012112323,"芝浦",,12,28,40,13,,,,6,,,,,,
2012112324,"芝浦",,4,21,25,18,,,,17,,,,,,
2012112401,"芝浦",,5,19,24,9995,,,,10,,,,,,
2012112402,"芝浦",,2,17,19,21,,,,10,,,,,,
2012112403,"芝浦",,4,22,26,15,,,,15,,,,,,
2012112404,"芝浦",,2,24,26,10,,,,24,,,,,,
2012112405,"芝浦",,3,22,25,13,,,,20,,,,,,
2012112406,"芝浦",,3,21,24,14,,,,11,,,,,,
2012112407,"芝浦",,8,25,33,11,,,,11,,,,,,
2012112408,"芝浦",,21,30,51,8,,,,9,,,,,,
2012112409,"芝浦",,30,30,60,9,,,,10,,,,,,
2012112410,"芝浦",,35,32,67,7,,,,4,,,,,,
2012112411,"芝浦",,24,28,52,12,,,,6,,,,,,
2012112412,"芝浦",,16,24,40,16,,,,14,,,,,,
2012112413,"芝浦",,18,22,40,18,,,,9,,,,,,
2012112414,"芝浦",,12,21,33,19,,,,19,,,,,,
2012112415,"芝浦",,14,23,37,19,,,,14,,,,,,
2012112416,"芝浦",,17,26,43,18,,,,15,,,,,,
2012112417,"芝浦",,11,24,35,19,,,,13,,,,,,
2012112418,"芝浦",,9,26,35,17,,,,15,,,,,,
2012112419,"芝浦",,6,23,29,18,,,,12,,,,,,
2012112420,"芝浦",,7,23,30,19,,,,6,,,,,,
2012112421,"芝浦",,4,21,25,19,,,,16,,,,,,
2012112422,"芝浦",,6,24,30,15,,,,15,,,,,,
2012112423,"芝浦",,6,24,30,14,,,,10,,,,,,
2012112424,"芝浦",,3,18,21,20,,,,8,,,,,,
2012112501,"芝浦",,2,19,21,19,,,,11,,,,,,
2012112502,"芝浦",,2,18,20,20,,,,6,,,,,,
2012112503,"芝浦",,2,19,21,18,,,,2,,,,,,
2012112504,"芝浦",,1,18,19,19,,,,5,,,,,,
2012112505,"芝浦",,4,21,25,15,,,,8,,,,,,
2012112506,"芝浦",,6,23,29,13,,,,2,,,,,,
2012112507,"芝浦",,8,20,28,15,,,,2,,,,,,
2012112508,"芝浦",,7,20,27,15,,,,12,,,,,,
2012112509,"芝浦",,8,19,27,17,,,,7,,,,,,
2012112510,"芝浦",,7,16,23,23,,,,8,,,,,,
2012112511,"芝浦",,18,23,41,19,,,,2,,,,,,
2012112512,"芝浦",,8,17,25,26,,,,1,,,,,,
2012112513,"芝浦",,5,14,19,33,,,,5,,,,,,
2012112514,"芝浦",,4,15,19,33,,,,5,,,,,,
2012112515,"芝浦",,18,31,49,19,,,,11,,,,,,
2012112516,"芝浦",,10,29,39,20,,,,10,,,,,,
2012112517,"芝浦",,13,33,46,16,,,,14,,,,,,
2012112518,"芝浦",,7,24,31,22,,,,6,,,,,,
2012112519,"芝浦",,7,28,35,19,,,,12,,,,,,
2012112520,"芝浦",,6,24,30,23,,,,8,,,,,,
2012112521,"芝浦",,9,30,39,17,,,,7,,,,,,
2012112522,"芝浦",,30,39,69,8,,,,18,,,,,,
2012112523,"芝浦",,32,47,79,2,,,,14,,,,,,
2012112524,"芝浦",,24,48,72,1,,,,12,,,,,,
2012112601,"芝浦",,22,41,63,1,,,,18,,,,,,
2012112602,"芝浦",,5,33,38,3,,,,22,,,,,,
2012112603,"芝浦",,4,32,36,3,,,,17,,,,,,
2012112604,"芝浦",,2,21,23,12,,,,22,,,,,,
2012112605,"芝浦",,2,23,25,11,,,,15,,,,,,
2012112606,"芝浦",,4,30,34,6,,,,17,,,,,,
2012112607,"芝浦",,15,37,52,3,,,,17,,,,,,
2012112608,"芝浦",,54,42,96,1,,,,16,,,,,,
2012112609,"芝浦",,32,40,72,3,,,,20,,,,,,
2012112610,"芝浦",,46,43,89,2,,,,30,,,,,,
2012112611,"芝浦",,124,52,176,2,,,,33,,,,,,
2012112612,"芝浦",,122,53,175,1,,,,40,,,,,,
2012112613,"芝浦",,89,50,139,2,,,,51,,,,,,
2012112614,"芝浦",,109,51,160,1,,,,55,,,,,,
2012112615,"芝浦",,113,49,162,1,,,,65,,,,,,
2012112616,"芝浦",,69,44,113,1,,,,49,,,,,,
2012112617,"芝浦",,32,42,74,1,,,,47,,,,,,
2012112618,"芝浦",,16,39,55,3,,,,42,,,,,,
2012112619,"芝浦",,10,37,47,3,,,,38,,,,,,
2012112620,"芝浦",,29,41,70,2,,,,36,,,,,,
2012112621,"芝浦",,31,41,72,1,,,,31,,,,,,
2012112622,"芝浦",,10,29,39,10,,,,6,,,,,,
2012112623,"芝浦",,4,27,31,11,,,,13,,,,,,
2012112624,"芝浦",,2,24,26,14,,,,9,,,,,,
2012112701,"芝浦",,9995,9995,9995,17,,,,8,,,,,,
2012112702,"芝浦",,9995,9995,9995,24,,,,7,,,,,,
2012112703,"芝浦",,1,9,10,28,,,,3,,,,,,
2012112704,"芝浦",,1,8,9,28,,,,0,,,,,,
2012112705,"芝浦",,1,9,10,28,,,,0,,,,,,
2012112706,"芝浦",,1,11,12,27,,,,5,,,,,,
2012112707,"芝浦",,2,16,18,22,,,,4,,,,,,
2012112708,"芝浦",,6,24,30,15,,,,3,,,,,,
2012112709,"芝浦",,6,17,23,22,,,,7,,,,,,
2012112710,"芝浦",,8,16,24,24,,,,4,,,,,,
2012112711,"芝浦",,7,14,21,25,,,,0,,,,,,
2012112712,"芝浦",,12,17,29,23,,,,3,,,,,,
2012112713,"芝浦",,7,12,19,26,,,,11,,,,,,
2012112714,"芝浦",,8,12,20,26,,,,5,,,,,,
2012112715,"芝浦",,13,16,29,24,,,,0,,,,,,
2012112716,"芝浦",,9,16,25,23,,,,7,,,,,,
2012112717,"芝浦",,6,18,24,20,,,,7,,,,,,
2012112718,"芝浦",,5,19,24,19,,,,1,,,,,,
2012112719,"芝浦",,4,17,21,19,,,,9,,,,,,
2012112720,"芝浦",,2,14,16,21,,,,13,,,,,,
2012112721,"芝浦",,2,13,15,22,,,,9,,,,,,
2012112722,"芝浦",,2,12,14,22,,,,1,,,,,,
2012112723,"芝浦",,4,17,21,18,,,,5,,,,,,
2012112724,"芝浦",,4,23,27,12,,,,7,,,,,,
2012112801,"芝浦",,10,27,37,9,,,,11,,,,,,
2012112802,"芝浦",,25,33,58,4,,,,6,,,,,,
2012112803,"芝浦",,27,34,61,4,,,,11,,,,,,
2012112804,"芝浦",,28,35,63,4,,,,9,,,,,,
2012112805,"芝浦",,11,31,42,7,,,,6,,,,,,
2012112806,"芝浦",,4,24,28,12,,,,13,,,,,,
2012112807,"芝浦",,15,35,50,5,,,,13,,,,,,
2012112808,"芝浦",,18,35,53,4,,,,7,,,,,,
2012112809,"芝浦",,23,34,57,4,,,,7,,,,,,
2012112810,"芝浦",,36,35,71,4,,,,14,,,,,,
2012112811,"芝浦",,50,38,88,4,,,,14,,,,,,
2012112812,"芝浦",,62,44,106,2,,,,24,,,,,,
2012112813,"芝浦",,53,43,96,2,,,,30,,,,,,
2012112814,"芝浦",,39,40,79,2,,,,26,,,,,,
2012112815,"芝浦",,39,40,79,3,,,,31,,,,,,
2012112816,"芝浦",,9998,9998,9998,9998,,,,9998,,,,,,
2012112817,"芝浦",,27,40,67,1,,,,26,,,,,,
2012112818,"芝浦",,17,38,55,1,,,,21,,,,,,
2012112819,"芝浦",,21,39,60,1,,,,19,,,,,,
2012112820,"芝浦",,11,36,47,3,,,,19,,,,,,
2012112821,"芝浦",,26,41,67,1,,,,30,,,,,,
2012112822,"芝浦",,38,42,80,1,,,,29,,,,,,
2012112823,"芝浦",,36,42,78,1,,,,23,,,,,,
2012112824,"芝浦",,49,43,92,1,,,,28,,,,,,
2012112901,"芝浦",,74,45,119,1,,,,30,,,,,,
2012112902,"芝浦",,61,42,103,1,,,,31,,,,,,
2012112903,"芝浦",,79,42,121,1,,,,28,,,,,,
2012112904,"芝浦",,74,39,113,1,,,,32,,,,,,
2012112905,"芝浦",,54,33,87,1,,,,29,,,,,,
2012112906,"芝浦",,40,31,71,1,,,,26,,,,,,
2012112907,"芝浦",,81,35,116,1,,,,23,,,,,,
2012112908,"芝浦",,157,45,202,1,,,,33,,,,,,
2012112909,"芝浦",,132,44,176,1,,,,33,,,,,,
2012112910,"芝浦",,134,51,185,2,,,,33,,,,,,
2012112911,"芝浦",,99,53,152,2,,,,34,,,,,,
2012112912,"芝浦",,188,73,261,1,,,,51,,,,,,
2012112913,"芝浦",,197,75,272,1,,,,52,,,,,,
2012112914,"芝浦",,205,81,286,1,,,,38,,,,,,
2012112915,"芝浦",,283,98,381,1,,,,58,,,,,,
2012112916,"芝浦",,135,82,217,1,,,,52,,,,,,
2012112917,"芝浦",,97,75,172,1,,,,49,,,,,,
2012112918,"芝浦",,83,68,151,1,,,,46,,,,,,
2012112919,"芝浦",,45,55,100,1,,,,49,,,,,,
2012112920,"芝浦",,35,51,86,1,,,,31,,,,,,
2012112921,"芝浦",,29,48,77,1,,,,53,,,,,,
2012112922,"芝浦",,28,46,74,1,,,,50,,,,,,
2012112923,"芝浦",,32,46,78,1,,,,44,,,,,,
2012112924,"芝浦",,22,42,64,2,,,,27,,,,,,
2012113001,"芝浦",,6,29,35,7,,,,16,,,,,,
2012113002,"芝浦",,7,29,36,7,,,,17,,,,,,
2012113003,"芝浦",,14,34,48,2,,,,40,,,,,,
2012113004,"芝浦",,11,28,39,4,,,,28,,,,,,
2012113005,"芝浦",,6,23,29,8,,,,15,,,,,,
2012113006,"芝浦",,6,24,30,8,,,,17,,,,,,
2012113007,"芝浦",,12,29,41,4,,,,19,,,,,,
2012113008,"芝浦",,24,30,54,4,,,,26,,,,,,
2012113009,"芝浦",,28,32,60,5,,,,20,,,,,,
2012113010,"芝浦",,33,33,66,5,,,,25,,,,,,
2012113011,"芝浦",,29,34,63,6,,,,23,,,,,,
2012113012,"芝浦",,30,35,65,5,,,,25,,,,,,
2012113013,"芝浦",,28,31,59,5,,,,29,,,,,,
2012113014,"芝浦",,22,30,52,4,,,,29,,,,,,
2012113015,"芝浦",,15,29,44,4,,,,31,,,,,,
2012113016,"芝浦",,17,29,46,3,,,,28,,,,,,
2012113017,"芝浦",,13,30,43,3,,,,23,,,,,,
2012113018,"芝浦",,27,34,61,1,,,,45,,,,,,
2012113019,"芝浦",,14,32,46,2,,,,39,,,,,,
2012113020,"芝浦",,15,32,47,1,,,,40,,,,,,
2012113021,"芝浦",,14,32,46,2,,,,32,,,,,,
2012113022,"芝浦",,11,32,43,3,,,,24,,,,,,
2012113023,"芝浦",,21,35,56,1,,,,28,,,,,,
2012113024,"芝浦",,10,33,43,2,,,,29,,,,,,
2012100101,"芝浦",,1,3,4,40,,,,13,,,,,,
2012100102,"芝浦",,0,2,2,39,,,,5,,,,,,
2012100103,"芝浦",,1,3,4,38,,,,11,,,,,,
2012100104,"芝浦",,1,5,6,35,,,,9,,,,,,
2012100105,"芝浦",,0,5,5,35,,,,13,,,,,,
2012100106,"芝浦",,8,22,30,20,,,,1,,,,,,
2012100107,"芝浦",,10,25,35,18,,,,19,,,,,,
2012100108,"芝浦",,10,19,29,24,,,,10,,,,,,
2012100109,"芝浦",,6,14,20,30,,,,3,,,,,,
2012100110,"芝浦",,12,22,34,28,,,,7,,,,,,
2012100111,"芝浦",,6,16,22,34,,,,9,,,,,,
2012100112,"芝浦",,8,19,27,34,,,,12,,,,,,
2012100113,"芝浦",,4,13,17,38,,,,11,,,,,,
2012100114,"芝浦",,9,21,30,30,,,,15,,,,,,
2012100115,"芝浦",,29,41,70,16,,,,21,,,,,,
2012100116,"芝浦",,27,42,69,14,,,,27,,,,,,
2012100117,"芝浦",,23,48,71,8,,,,25,,,,,,
2012100118,"芝浦",,30,50,80,5,,,,34,,,,,,
2012100119,"芝浦",,31,49,80,4,,,,22,,,,,,
2012100120,"芝浦",,3,31,34,14,,,,11,,,,,,
2012100121,"芝浦",,11,38,49,9,,,,17,,,,,,
2012100122,"芝浦",,25,45,70,3,,,,23,,,,,,
2012100123,"芝浦",,12,34,46,12,,,,18,,,,,,
2012100124,"芝浦",,3,17,20,24,,,,8,,,,,,
2012100201,"芝浦",,9995,9995,9995,27,,,,6,,,,,,
2012100202,"芝浦",,9995,9995,9995,19,,,,24,,,,,,
2012100203,"芝浦",,5,30,35,4,,,,19,,,,,,
2012100204,"芝浦",,2,20,22,10,,,,15,,,,,,
2012100205,"芝浦",,2,17,19,14,,,,18,,,,,,
2012100206,"芝浦",,3,19,22,14,,,,14,,,,,,
2012100207,"芝浦",,4,20,24,14,,,,22,,,,,,
2012100208,"芝浦",,10,24,34,11,,,,21,,,,,,
2012100209,"芝浦",,29,33,62,7,,,,31,,,,,,
2012100210,"芝浦",,20,30,50,16,,,,22,,,,,,
2012100211,"芝浦",,13,30,43,22,,,,20,,,,,,
2012100212,"芝浦",,14,32,46,26,,,,26,,,,,,
2012100213,"芝浦",,11,27,38,32,,,,15,,,,,,
2012100214,"芝浦",,12,30,42,30,,,,17,,,,,,
2012100215,"芝浦",,45,53,98,9,,,,19,,,,,,
2012100216,"芝浦",,22,40,62,21,,,,27,,,,,,
2012100217,"芝浦",,29,45,74,14,,,,24,,,,,,
2012100218,"芝浦",,11,34,45,19,,,,30,,,,,,
2012100219,"芝浦",,5,24,29,25,,,,19,,,,,,
2012100220,"芝浦",,8,23,31,25,,,,19,,,,,,
2012100221,"芝浦",,2,17,19,28,,,,14,,,,,,
2012100222,"芝浦",,4,19,23,26,,,,15,,,,,,
2012100223,"芝浦",,3,17,20,28,,,,12,,,,,,
2012100224,"芝浦",,3,16,19,29,,,,13,,,,,,
2012100301,"芝浦",,4,18,22,25,,,,13,,,,,,
2012100302,"芝浦",,4,16,20,24,,,,22,,,,,,
2012100303,"芝浦",,2,15,17,21,,,,18,,,,,,
2012100304,"芝浦",,4,20,24,14,,,,18,,,,,,
2012100305,"芝浦",,2,18,20,16,,,,11,,,,,,
2012100306,"芝浦",,3,20,23,16,,,,12,,,,,,
2012100307,"芝浦",,3,22,25,15,,,,13,,,,,,
2012100308,"芝浦",,5,23,28,13,,,,15,,,,,,
2012100309,"芝浦",,9,26,35,12,,,,10,,,,,,
2012100310,"芝浦",,9,27,36,11,,,,20,,,,,,
2012100311,"芝浦",,12,26,38,13,,,,18,,,,,,
2012100312,"芝浦",,10,26,36,13,,,,13,,,,,,
2012100313,"芝浦",,9,25,34,14,,,,12,,,,,,
2012100314,"芝浦",,8,24,32,14,,,,23,,,,,,
2012100315,"芝浦",,9998,9998,9998,9998,,,,9998,,,,,,
2012100316,"芝浦",,6,26,32,10,,,,18,,,,,,
2012100317,"芝浦",,5,28,33,9,,,,18,,,,,,
2012100318,"芝浦",,6,27,33,9,,,,14,,,,,,
2012100319,"芝浦",,3,20,23,14,,,,17,,,,,,
2012100320,"芝浦",,4,22,26,12,,,,10,,,,,,
2012100321,"芝浦",,2,17,19,15,,,,14,,,,,,
2012100322,"芝浦",,2,15,17,17,,,,21,,,,,,
2012100323,"芝浦",,2,13,15,18,,,,9,,,,,,
2012100324,"芝浦",,3,14,17,17,,,,14,,,,,,
2012100401,"芝浦",,2,12,14,20,,,,5,,,,,,
2012100402,"芝浦",,1,9,10,24,,,,5,,,,,,
2012100403,"芝浦",,1,9,10,25,,,,4,,,,,,
2012100404,"芝浦",,1,9,10,25,,,,2,,,,,,
2012100405,"芝浦",,3,11,14,23,,,,3,,,,,,
2012100406,"芝浦",,3,11,14,24,,,,5,,,,,,
2012100407,"芝浦",,4,14,18,23,,,,9,,,,,,
2012100408,"芝浦",,4,13,17,25,,,,7,,,,,,
2012100409,"芝浦",,7,16,23,24,,,,1,,,,,,
2012100410,"芝浦",,16,20,36,22,,,,3,,,,,,
2012100411,"芝浦",,22,22,44,21,,,,3,,,,,,
2012100412,"芝浦",,14,22,36,27,,,,8,,,,,,
2012100413,"芝浦",,11,20,31,30,,,,8,,,,,,
2012100414,"芝浦",,18,27,45,26,,,,12,,,,,,
2012100415,"芝浦",,23,29,52,23,,,,8,,,,,,
2012100416,"芝浦",,24,41,65,13,,,,7,,,,,,
2012100417,"芝浦",,41,47,88,7,,,,12,,,,,,
2012100418,"芝浦",,11,32,43,14,,,,10,,,,,,
2012100419,"芝浦",,21,35,56,9,,,,13,,,,,,
2012100420,"芝浦",,6,24,30,14,,,,5,,,,,,
2012100421,"芝浦",,4,25,29,14,,,,18,,,,,,
2012100422,"芝浦",,8,31,39,9,,,,21,,,,,,
2012100423,"芝浦",,31,40,71,2,,,,17,,,,,,
2012100424,"芝浦",,15,39,54,3,,,,11,,,,,,
2012100501,"芝浦",,10,33,43,11,,,,19,,,,,,
2012100502,"芝浦",,8,31,39,12,,,,23,,,,,,
2012100503,"芝浦",,5,29,34,12,,,,19,,,,,,
2012100504,"芝浦",,12,35,47,6,,,,20,,,,,,
2012100505,"芝浦",,5,30,35,8,,,,16,,,,,,
2012100506,"芝浦",,10,32,42,4,,,,5,,,,,,
2012100507,"芝浦",,19,32,51,4,,,,15,,,,,,
2012100508,"芝浦",,14,29,43,10,,,,10,,,,,,
2012100509,"芝浦",,11,27,38,14,,,,7,,,,,,
2012100510,"芝浦",,90,48,138,6,,,,15,,,,,,
2012100511,"芝浦",,76,52,128,7,,,,16,,,,,,
2012100512,"芝浦",,55,52,107,9,,,,19,,,,,,
2012100513,"芝浦",,45,56,101,13,,,,24,,,,,,
2012100514,"芝浦",,58,70,128,12,,,,21,,,,,,
2012100515,"芝浦",,46,73,119,16,,,,26,,,,,,
2012100516,"芝浦",,48,82,130,11,,,,19,,,,,,
2012100517,"芝浦",,42,83,125,7,,,,27,,,,,,
2012100518,"芝浦",,8,50,58,20,,,,36,,,,,,
2012100519,"芝浦",,7,28,35,18,,,,14,,,,,,
2012100520,"芝浦",,14,32,46,13,,,,30,,,,,,
2012100521,"芝浦",,4,23,27,18,,,,21,,,,,,
2012100522,"芝浦",,23,38,61,7,,,,26,,,,,,
2012100523,"芝浦",,27,39,66,4,,,,27,,,,,,
2012100524,"芝浦",,24,40,64,3,,,,37,,,,,,
2012100601,"芝浦",,33,40,73,9995,,,,27,,,,,,
2012100602,"芝浦",,4,28,32,5,,,,22,,,,,,
2012100603,"芝浦",,9,27,36,6,,,,27,,,,,,
2012100604,"芝浦",,6,27,33,5,,,,30,,,,,,
2012100605,"芝浦",,6,24,30,8,,,,28,,,,,,
2012100606,"芝浦",,12,25,37,8,,,,29,,,,,,
2012100607,"芝浦",,53,35,88,1,,,,41,,,,,,
2012100608,"芝浦",,23,31,54,5,,,,25,,,,,,
2012100609,"芝浦",,56,37,93,4,,,,39,,,,,,
2012100610,"芝浦",,66,41,107,6,,,,29,,,,,,
2012100611,"芝浦",,59,45,104,8,,,,28,,,,,,
2012100612,"芝浦",,31,46,77,17,,,,23,,,,,,
2012100613,"芝浦",,19,49,68,27,,,,18,,,,,,
2012100614,"芝浦",,10,42,52,34,,,,24,,,,,,
2012100615,"芝浦",,25,48,73,17,,,,25,,,,,,
2012100616,"芝浦",,11,38,49,23,,,,29,,,,,,
2012100617,"芝浦",,13,44,57,18,,,,22,,,,,,
2012100618,"芝浦",,14,39,53,10,,,,29,,,,,,
2012100619,"芝浦",,20,34,54,4,,,,12,,,,,,
2012100620,"芝浦",,12,28,40,7,,,,19,,,,,,
2012100621,"芝浦",,7,25,32,11,,,,13,,,,,,
2012100622,"芝浦",,4,25,29,10,,,,3,,,,,,
2012100623,"芝浦",,3,27,30,9,,,,18,,,,,,
2012100624,"芝浦",,3,21,24,13,,,,18,,,,,,
2012100701,"芝浦",,1,8,9,34,,,,7,,,,,,
2012100702,"芝浦",,1,7,8,39,,,,14,,,,,,
2012100703,"芝浦",,1,6,7,37,,,,11,,,,,,
2012100704,"芝浦",,1,6,7,39,,,,3,,,,,,
2012100705,"芝浦",,1,7,8,36,,,,15,,,,,,
2012100706,"芝浦",,1,9,10,32,,,,12,,,,,,
2012100707,"芝浦",,1,11,12,32,,,,6,,,,,,
2012100708,"芝浦",,1,12,13,33,,,,7,,,,,,
2012100709,"芝浦",,2,13,15,34,,,,7,,,,,,
2012100710,"芝浦",,2,16,18,31,,,,11,,,,,,
2012100711,"芝浦",,1,11,12,34,,,,6,,,,,,
2012100712,"芝浦",,1,9,10,34,,,,13,,,,,,
2012100713,"芝浦",,1,8,9,42,,,,11,,,,,,
2012100714,"芝浦",,2,14,16,38,,,,13,,,,,,
2012100715,"芝浦",,5,18,23,38,,,,10,,,,,,
2012100716,"芝浦",,4,19,23,36,,,,26,,,,,,
2012100717,"芝浦",,6,24,30,29,,,,28,,,,,,
2012100718,"芝浦",,2,17,19,33,,,,28,,,,,,
