1,"東京都生計分析調査　令和 4年10月","","","","","","","","","","","","","","","","","","",""
93,"2","5","6","1","0","医薬品",3158,0.9,3693,1.3,2971,0.7,1447,0.5,630,0.4,3282,1.2,2297,0.6
94,"2","5","6","2","0","健康保持用摂取品",1489,0.4,1658,0.6,1281,0.3,1578,0.5,229,0.1,1906,0.7,1168,0.3
95,"2","5","6","3","0","保健医療用品・器具",3459,1.0,3564,1.3,3305,0.8,2844,1.0,99,0.1,4574,1.7,3980,1.0
96,"2","5","6","4","0","保健医療サービス",10837,3.2,14524,5.2,9443,2.4,5272,1.8,1024,0.6,6141,2.3,9133,2.3
97,"2","4","7","0","0","交通・通信",36124,10.7,27739,9.9,41905,10.6,59065,19.8,12402,7.8,18506,6.9,43516,11.0
98,"2","5","7","1","0","交通",10139,3.0,8684,3.1,13273,3.3,3537,1.2,3215,2.0,3285,1.2,15029,3.8
99,"2","5","7","2","0","自動車等関係費",14273,4.2,8668,3.1,14808,3.7,47589,16.0,2008,1.3,6957,2.6,15298,3.9
100,"2","6","7","2","1","自動車等購入",2966,0.9,-,-,-,-,41536,13.9,-,-,-,-,-,-
101,"2","6","7","2","2","自転車購入",977,0.3,209,0.1,1872,0.5,-,-,-,-,-,-,2314,0.6
102,"2","6","7","2","3","自動車等維持",10330,3.1,8459,3.0,12936,3.3,6054,2.0,2008,1.3,6957,2.6,12985,3.3
103,"2","5","7","3","0","通信",11712,3.5,10387,3.7,13823,3.5,7938,2.7,7179,4.5,8264,3.1,13189,3.3
104,"2","4","8","0","0","教育",19273,5.7,-,-,35087,8.8,32139,10.8,30064,18.9,2064,0.8,34187,8.6
105,"2","5","8","1","0","授業料等",15113,4.5,-,-,27123,6.8,28597,9.6,2612,1.6,838,0.3,27301,6.9
106,"2","5","8","2","0","教科書・学習参考教材",174,0.1,-,-,358,0.1,16,0.0,-,-,19,0.0,356,0.1
107,"2","5","8","3","0","補習教育",3986,1.2,-,-,7606,1.9,3526,1.2,27452,17.3,1207,0.5,6530,1.6
108,"2","4","9","0","0","教養娯楽",35651,10.6,31373,11.2,41581,10.5,27225,9.1,9822,6.2,26768,10.0,41713,10.5
109,"2","5","9","1","0","教養娯楽用耐久財",1953,0.6,1504,0.5,2440,0.6,148,0.0,-,-,2888,1.1,991,0.3
110,"2","5","9","2","0","教養娯楽用品",8375,2.5,5607,2.0,10347,2.6,10864,3.6,2294,1.4,7302,2.7,11557,2.9
111,"2","5","9","3","0","書籍・他の印刷物",3595,1.1,3994,1.4,3436,0.9,2366,0.8,2229,1.4,3773,1.4,3010,0.8
112,"2","5","9","4","0","教養娯楽サービス",21728,6.4,20269,7.2,25358,6.4,13846,4.6,5299,3.3,12806,4.8,26155,6.6
113,"2","6","9","4","1","宿泊料",2050,0.6,2909,1.0,1536,0.4,2269,0.8,-,-,715,0.3,2738,0.7
114,"2","6","9","4","2","パック旅行費",3010,0.9,4493,1.6,2194,0.6,1132,0.4,-,-,2497,0.9,2272,0.6
115,"2","6","9","4","3","月謝類",4552,1.4,1544,0.5,7993,2.0,543,0.2,-,-,1334,0.5,6815,1.7
116,"2","6","9","4","4","他の教養娯楽サービス",12116,3.6,11323,4.0,13635,3.4,9903,3.3,5299,3.3,8260,3.1,14329,3.6
117,"2","4","10","0","0","その他の消費支出",52999,15.7,47172,16.8,63389,16.0,35684,12.0,11669,7.4,31040,11.6,62695,15.8
118,"2","5","10","1","0","諸雑費",29911,8.9,21851,7.8,39351,9.9,22535,7.6,10419,6.6,16377,6.1,37267,9.4
119,"2","6","10","1","1","理美容サービス",4216,1.3,4466,1.6,4448,1.1,3920,1.3,2275,1.4,1585,0.6,5626,1.4
120,"2","6","10","1","2","理美容用品",5774,1.7,4644,1.7,7062,1.8,4330,1.5,1551,1.0,4537,1.7,6907,1.7
121,"2","6","10","1","3","身の回り用品",3940,1.2,1416,0.5,6903,1.7,977,0.3,950,0.6,326,0.1,8062,2.0
122,"2","6","10","1","4","たばこ",860,0.3,671,0.2,986,0.2,937,0.3,-,-,937,0.3,1119,0.3
123,"2","6","10","1","5","他の諸雑費",15121,4.5,10654,3.8,19953,5.0,12371,4.2,5644,3.6,8992,3.4,15552,3.9
124,"2","5","10","2","0","こづかい",7461,2.2,6180,2.2,9709,2.4,1281,0.4,725,0.5,5300,2.0,9331,2.4
125,"2","5","10","3","0","交際費",14117,4.2,17672,6.3,12429,3.1,11274,3.8,524,0.3,9363,3.5,14625,3.7
126,"2","6","10","3","0","食料",4420,1.3,6098,2.2,3563,0.9,3313,1.1,239,0.2,2356,0.9,4447,1.1
127,"2","6","10","3","0","家具・家事用品",161,0.0,358,0.1,54,0.0,-,-,-,-,-,-,44,0.0
128,"2","6","10","3","0","被服及び履物",198,0.1,268,0.1,166,0.0,-,-,-,-,240,0.1,294,0.1
129,"2","6","10","3","0","教養娯楽",751,0.2,1055,0.4,617,0.2,477,0.2,-,-,304,0.1,1022,0.3
130,"2","6","10","3","0","他の物品サービス",208,0.1,210,0.1,142,0.0,844,0.3,-,-,-,-,157,0.0
131,"2","6","10","3","6","贈与金",3765,1.1,4969,1.8,2793,0.7,3573,1.2,-,-,4104,1.5,3388,0.9
132,"2","6","10","3","7","他の交際費",4614,1.4,4714,1.7,5095,1.3,3066,1.0,285,0.2,2360,0.9,5274,1.3
133,"2","5","10","4","0","仕送り金",1510,0.4,1470,0.5,1900,0.5,593,0.2,-,-,-,-,1473,0.4
134,"2","3","0","0","0","土地家屋購入",-,-,-,-,-,-,-,-,-,-,-,-,-,-
135,"2","3","0","0","0","（再掲）教育関係費",23018,6.8,314,0.1,42424,10.7,32549,10.9,30158,19.0,3169,1.2,40308,10.2
136,"2","3","0","0","0","（再掲）教養娯楽関係費",40027,11.9,38283,13.6,44669,11.3,29892,10.0,9988,6.3,28029,10.5,47098,11.9
137,"2","3","0","0","0","（再掲）移転支出（贈与金＋仕送り金）",5275,1.6,6439,2.3,4693,1.2,4167,1.4,-,-,4104,1.5,4861,1.2
138,"2","3","0","0","0","（再掲）経常消費支出",249834,74.1,218055,77.5,287298,72.4,189135,63.5,122920,77.4,226958,84.7,285264,72.0
139,"2","3","0","0","0","（再掲）情報通信関係費",16094,4.8,15201,5.4,17677,4.5,12846,4.3,12049,7.6,13396,5.0,16896,4.3
140,"2","3","0","0","0","（再掲）消費支出（除く住居等）　1）",302361,89.7,253879,90.2,364016,91.7,221665,74.4,148847,93.8,224620,83.8,356291,90.0
