1,"東京都生計分析調査　令和 4年 8月","","","","","","","","","","","","","","","","","","",""
93,"2","5","6","1","0","医薬品",3399,1.0,4614,1.5,3011,0.8,2333,0.9,804,0.3,1453,0.5,2859,0.7
94,"2","5","6","2","0","健康保持用摂取品",1877,0.6,3254,1.1,947,0.3,1118,0.5,1670,0.6,1573,0.6,1410,0.4
95,"2","5","6","3","0","保健医療用品・器具",3284,1.0,3147,1.0,3713,1.0,1981,0.8,2869,1.1,3110,1.1,3311,0.9
96,"2","5","6","4","0","保健医療サービス",13987,4.3,15584,5.0,9699,2.6,27943,11.3,21417,8.0,13799,4.9,8541,2.2
97,"2","4","7","0","0","交通・通信",34815,10.6,30036,9.7,44542,12.0,21113,8.5,29045,10.9,21338,7.5,46726,12.1
98,"2","5","7","1","0","交通",8135,2.5,7445,2.4,10347,2.8,4486,1.8,2379,0.9,4009,1.4,11754,3.0
99,"2","5","7","2","0","自動車等関係費",14209,4.3,10508,3.4,20134,5.4,6444,2.6,14426,5.4,8601,3.0,20893,5.4
100,"2","6","7","2","1","自動車等購入",2155,0.7,-,-,4869,1.3,-,-,-,-,-,-,6297,1.6
101,"2","6","7","2","2","自転車購入",522,0.2,-,-,1082,0.3,-,-,-,-,470,0.2,380,0.1
102,"2","6","7","2","3","自動車等維持",11532,3.5,10508,3.4,14183,3.8,6444,2.6,14426,5.4,8131,2.9,14216,3.7
103,"2","5","7","3","0","通信",12471,3.8,12083,3.9,14060,3.8,10182,4.1,12239,4.6,8728,3.1,14079,3.6
104,"2","4","8","0","0","教育",14003,4.3,-,-,26986,7.3,6561,2.7,40715,15.2,15712,5.6,20107,5.2
105,"2","5","8","1","0","授業料等",9099,2.8,-,-,17705,4.8,898,0.4,5584,2.1,12871,4.6,12425,3.2
106,"2","5","8","2","0","教科書・学習参考教材",86,0.0,-,-,143,0.0,216,0.1,-,-,31,0.0,149,0.0
107,"2","5","8","3","0","補習教育",4817,1.5,-,-,9138,2.5,5447,2.2,35131,13.1,2811,1.0,7533,2.0
108,"2","4","9","0","0","教養娯楽",41376,12.6,29902,9.7,58699,15.8,18361,7.4,11794,4.4,27966,9.9,56953,14.7
109,"2","5","9","1","0","教養娯楽用耐久財",2304,0.7,2376,0.8,2853,0.8,97,0.0,-,-,1647,0.6,3643,0.9
110,"2","5","9","2","0","教養娯楽用品",8374,2.6,4504,1.5,12717,3.4,4604,1.9,3209,1.2,6968,2.5,13587,3.5
111,"2","5","9","3","0","書籍・他の印刷物",3484,1.1,4423,1.4,2986,0.8,1930,0.8,1281,0.5,3699,1.3,2976,0.8
112,"2","5","9","4","0","教養娯楽サービス",27214,8.3,18599,6.0,40144,10.8,11730,4.7,7305,2.7,15652,5.5,36747,9.5
113,"2","6","9","4","1","宿泊料",8002,2.4,3187,1.0,14937,4.0,465,0.2,-,-,1797,0.6,14279,3.7
114,"2","6","9","4","2","パック旅行費",2862,0.9,2357,0.8,3642,1.0,3740,1.5,-,-,228,0.1,3171,0.8
115,"2","6","9","4","3","月謝類",3282,1.0,1836,0.6,5271,1.4,910,0.4,919,0.3,1988,0.7,3998,1.0
116,"2","6","9","4","4","他の教養娯楽サービス",13067,4.0,11219,3.6,16293,4.4,6615,2.7,6386,2.4,11639,4.1,15300,4.0
117,"2","4","10","0","0","その他の消費支出",59841,18.2,82505,26.7,50637,13.7,42489,17.2,25534,9.5,30383,10.7,79478,20.6
118,"2","5","10","1","0","諸雑費",36766,11.2,54111,17.5,26731,7.2,30068,12.2,13883,5.2,21879,7.7,52751,13.7
119,"2","6","10","1","1","理美容サービス",3697,1.1,3250,1.0,4315,1.2,2819,1.1,5437,2.0,3424,1.2,4789,1.2
120,"2","6","10","1","2","理美容用品",5113,1.6,4803,1.6,6041,1.6,3152,1.3,1918,0.7,3908,1.4,6371,1.6
121,"2","6","10","1","3","身の回り用品",1661,0.5,1051,0.3,2568,0.7,922,0.4,305,0.1,510,0.2,2515,0.7
122,"2","6","10","1","4","たばこ",859,0.3,530,0.2,927,0.3,1266,0.5,1587,0.6,1443,0.5,1017,0.3
123,"2","6","10","1","5","他の諸雑費",25437,7.8,44477,14.4,12879,3.5,21908,8.9,4636,1.7,12594,4.5,38059,9.9
124,"2","5","10","2","0","こづかい",6343,1.9,7785,2.5,7061,1.9,2100,0.8,858,0.3,1413,0.5,7925,2.1
125,"2","5","10","3","0","交際費",14919,4.5,18639,6.0,14412,3.9,10320,4.2,10793,4.0,7040,2.5,16911,4.4
126,"2","6","10","3","0","食料",4851,1.5,5384,1.7,5151,1.4,2924,1.2,1355,0.5,3232,1.1,5479,1.4
127,"2","6","10","3","0","家具・家事用品",56,0.0,36,0.0,71,0.0,113,0.0,-,-,-,-,71,0.0
128,"2","6","10","3","0","被服及び履物",239,0.1,414,0.1,132,0.0,282,0.1,-,-,-,-,310,0.1
129,"2","6","10","3","0","教養娯楽",1223,0.4,2107,0.7,970,0.3,71,0.0,257,0.1,53,0.0,2229,0.6
130,"2","6","10","3","0","他の物品サービス",943,0.3,1688,0.5,532,0.1,428,0.2,2244,0.8,439,0.2,1439,0.4
131,"2","6","10","3","6","贈与金",3465,1.1,4598,1.5,2922,0.8,3081,1.2,651,0.2,1894,0.7,2972,0.8
132,"2","6","10","3","7","他の交際費",4143,1.3,4412,1.4,4634,1.3,3422,1.4,6285,2.3,1422,0.5,4411,1.1
133,"2","5","10","4","0","仕送り金",1813,0.6,1971,0.6,2432,0.7,-,-,-,-,50,0.0,1891,0.5
134,"2","3","0","0","0","土地家屋購入",-,-,-,-,-,-,-,-,-,-,-,-,-,-
135,"2","3","0","0","0","（再掲）教育関係費",15979,4.9,954,0.3,30324,8.2,7403,3.0,42594,15.9,16428,5.8,22978,5.9
136,"2","3","0","0","0","（再掲）教養娯楽関係費",46859,14.3,34872,11.3,66295,17.9,20126,8.1,11858,4.4,29162,10.3,65945,17.1
137,"2","3","0","0","0","（再掲）移転支出（贈与金＋仕送り金）",5278,1.6,6569,2.1,5354,1.4,3081,1.2,651,0.2,1944,0.7,4863,1.3
138,"2","3","0","0","0","（再掲）経常消費支出",234980,71.6,221092,71.4,259778,70.1,187042,75.7,198649,74.2,221005,78.1,254890,66.0
139,"2","3","0","0","0","（再掲）情報通信関係費",17037,5.2,17179,5.6,18632,5.0,12821,5.2,14051,5.2,13105,4.6,17997,4.7
140,"2","3","0","0","0","（再掲）消費支出（除く住居等）　1）",299630,91.3,287439,92.9,340965,92.0,218961,88.6,241237,90.1,232678,82.3,356892,92.4
