項目,階層,大分類,中分類,小分類,中間計,符号,項目名,都平均／実数（円）,都平均／対前年同月増加率（％）,35歳未満（円）,35～39歳（円）,40～44歳（円）,45～49歳（円）,50～54歳（円）,55～59歳（円）,60～64歳（円）,65歳以上（円）,（再掲）75歳以上（円）
2,7,9,4,4,877 878 881-886,881,他のスポーツ施設使用料,324,103.8,-,128,257,77,556,143,1581,134,37
2,7,9,4,4,877 878 881-886,884,文化施設入場料,232,50.6,601,244,574,164,485,90,174,91,65
2,7,9,4,4,877 878 881-886,886,遊園地入場・乗物代,399,140.4,564,1487,1638,290,675,-,368,-,-
2,7,9,4,4,877 878 881-886,885,他の入場・ゲーム代,453,88.8,1457,1233,564,577,769,123,125,172,4
2,7,9,4,4,0,888,諸会費,91,-69.2,26,114,-,-,142,113,-,145,198
2,7,9,4,4,0,887,写真撮影・プリント代,200,-49,39,162,1205,433,306,-,19,38,51
2,7,9,4,4,0,88X,教養娯楽賃借料,123,156.3,41,86,48,858,20,-,107,36,8
2,7,9,4,4,0,88Y,インターネット接続料,2685,-16,2512,2847,3750,2803,3200,3050,3276,2051,1453
2,7,9,4,4,0,889,他の教養娯楽サービスのその他,1631,79.4,1797,1111,6908,1270,934,4077,890,510,166
2,4,10,0,0,0,0,その他の消費支出,53072,-15.9,193469,31563,36219,39762,57758,45196,50590,39751,39632
2,5,10,1,0,0,0,諸雑費,35678,12.1,189566,19685,25700,24411,33644,24850,26846,21512,21038
2,6,10,1,1,0,0,理美容サービス,4290,-0.7,4545,1835,4760,4427,5772,4017,6230,3635,3203
2,7,10,1,1,0,890,温泉・銭湯入浴料,67,-54.7,264,-,31,115,29,47,46,59,16
2,7,10,1,1,0,891,理髪料,441,-14.2,341,148,251,375,631,344,558,500,369
2,7,10,1,1,0,892,パーマネント代,369,43,-,-,-,262,849,387,327,464,562
2,7,10,1,1,0,894,カット代,642,12.6,650,250,630,772,707,717,860,578,383
2,7,10,1,1,0,899,他の理美容代,2771,-2.1,3290,1437,3848,2904,3556,2523,4440,2034,1873
2,6,10,1,2,0,0,理美容用品,4872,-20.4,5510,4254,5078,5195,8383,5058,7110,3086,3011
2,7,10,1,2,0,900,理美容用電気器具,249,-38.1,47,-,192,689,190,58,580,200,17
2,7,10,1,2,0,901,歯ブラシ,179,-2.2,89,130,137,188,174,220,201,195,201
2,7,10,1,2,0,903,他の理美容用品,162,-32.8,426,230,117,178,230,172,110,102,124
2,7,10,1,2,904-915,0,石けん類・化粧品,4282,-19.1,4949,3893,4632,4140,7790,4609,6219,2589,2669
2,7,10,1,2,904-915,904,浴用・洗顔石けん,561,-14.5,839,826,479,590,1134,975,509,226,247
2,7,10,1,2,904-915,905,シャンプー,315,-26.6,235,454,439,320,396,365,492,199,170
2,7,10,1,2,904-915,908,ヘアコンディショナー,242,-14.5,238,196,272,110,401,638,354,105,151
2,7,10,1,2,904-915,906,歯磨き,323,-12.9,288,249,498,183,309,202,346,370,389
2,7,10,1,2,904-915,907,整髪・養毛剤,200,-38.3,196,112,212,298,254,242,79,193,181
2,7,10,1,2,904-915,909,化粧クリーム,382,-14.7,542,199,172,137,674,317,873,290,445
2,7,10,1,2,904-915,910,化粧水,236,-40.1,229,271,120,429,533,408,201,88,76
2,7,10,1,2,904-915,914,乳液,140,-13,222,281,62,62,58,24,575,76,61
2,7,10,1,2,904-915,911,ファンデーション,136,-26.1,85,287,200,241,90,31,348,65,68
2,7,10,1,2,904-915,912,口紅,42,-4.5,85,-,69,122,51,40,19,19,18
2,7,10,1,2,904-915,915,ヘアカラーリング剤,118,-4.1,17,80,11,144,128,219,103,133,117
2,7,10,1,2,904-915,913,他の化粧品,1587,-15.4,1973,939,2097,1503,3762,1149,2320,826,747
2,6,10,1,3,0,0,身の回り用品,2269,-50.7,1667,1577,1505,1656,7887,3579,750,1259,1157
2,7,10,1,3,0,920,傘,80,-1.2,173,115,89,77,278,54,12,23,17
2,7,10,1,3,924-927,0,かばん類,813,-40,517,960,865,1302,1443,822,414,629,394
2,7,10,1,3,924-927,924,ハンドバッグ,328,-58.5,291,104,455,247,396,282,-,444,196
2,7,10,1,3,924-927,925,通学用かばん,25,-86.2,-,98,-,-,-,87,-,28,55
2,7,10,1,3,924-927,926,旅行用かばん,39,62.5,-,-,-,43,124,-,203,-,-
2,7,10,1,3,924-927,927,他のバッグ,421,16.6,226,758,409,1012,923,453,211,157,142
2,7,10,1,3,0,928,アクセサリー,694,-54.2,411,101,152,144,5365,134,100,37,12
2,7,10,1,3,0,930,腕時計,112,-82.9,-,-,20,-,260,-,-,212,421
2,7,10,1,3,0,932,他の身の回り用品,562,-30,567,370,325,134,541,2570,224,355,307
2,7,10,1,3,0,935,身の回り用品関連サービス,7,-96.3,-,31,54,-,-,-,-,3,6
2,6,10,1,4,0,940,たばこ,947,-16.6,659,1819,828,1315,1023,1627,847,628,296
2,6,10,1,5,0,0,他の諸雑費,23299,48.8,177185,10200,13528,11817,10578,10568,11910,12905,13372
2,7,10,1,5,0,950,信仰・祭祀費,1429,-21,34,7,421,874,1784,747,1447,2309,2187
2,7,10,1,5,0,955,祭具・墓石,108,-66.8,35,-,2,61,23,96,219,169,269
2,7,10,1,5,0,956,婚礼関係費,11584,...,169893,-,-,-,-,-,-,-,-
2,7,10,1,5,0,957,葬儀関係費,123,547.4,-,-,-,-,-,-,-,320,99
2,7,10,1,5,0,958,他の冠婚葬祭費,24,-76.2,-,-,-,-,-,-,63,45,73
2,7,10,1,5,0,95X,医療保険料,1423,-23.9,389,1650,1324,961,1302,1340,1614,1712,1718
2,7,10,1,5,0,952,他の非貯蓄型保険料,4844,-29.9,2990,2151,4746,7249,5900,5571,6352,4130,4136
2,7,10,1,5,0,953,寄付金,767,-19.9,1693,71,1516,250,987,751,75,818,611
2,7,10,1,5,0,954,保育費用,748,-42.8,1298,5749,2391,1125,54,-,-,-,-
2,7,10,1,5,0,951,介護サービス,687,-30.6,-,-,-,-,50,74,149,1707,2592
2,7,10,1,5,0,959,他の諸雑費のその他,1563,14.3,854,573,3127,1297,479,1989,1991,1695,1685
2,5,10,2,0,0,0,こづかい,6099,-25.4,-,4204,4416,5712,17993,13065,3647,3436,2879
2,6,10,2,0,0,960,世帯主こづかい,4706,-25.8,-,2261,2228,3668,15169,10512,2787,2768,2216
2,6,10,2,0,0,961,他のこづかい,1393,-24,-,1942,2188,2044,2825,2554,860,668,663
2,5,10,3,0,0,0,交際費,10241,-28.6,3903,7020,6104,6400,5510,5250,18946,13977,15424
2,6,10,3,6,0,970,贈与金,6832,-21.9,1541,1850,1522,2630,2371,1829,15986,10803,12457
2,7,10,3,6,0,0,贈与金,6832,-21.9,1541,1850,1522,2630,2371,1829,15986,10803,12457
2,6,10,3,7,0,0,他の交際費,3408,-39.2,2362,5171,4581,3770,3139,3421,2960,3174,2967
2,7,10,3,7,0,971,つきあい費,219,-24,281,831,345,170,361,241,271,37,63
2,7,10,3,7,0,973,住宅関係負担費,2754,-41.9,1378,3331,3592,2193,2668,2486,2408,3061,2805
2,7,10,3,7,0,972,他の負担費,435,-23.8,703,1009,644,1407,110,694,281,76,99
2,5,10,4,0,0,0,仕送り金,1055,-88,-,654,-,3238,611,2031,1151,826,291
2,6,10,4,0,0,980,国内遊学仕送り金,365,-95.2,-,-,-,1115,-,1599,1022,-,-
2,6,10,4,0,0,981,他の仕送り金,690,-38,-,654,-,2123,611,432,129,826,291
2,3,0,0,0,0,0,土地家屋購入,18807,...,-,35446,-,-,-,-,-,43052,-
,,,,,,,,,,,,,,,,,,
東京都生計分析調査　令和 4年 3月,,,,,,,,,,,,,,,,,,
第２表　世帯主年齢階層別１世帯当たり１か月間の品目別生計支出　―　全　世　帯　―,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　2：生計支出）,,,,,,,,,,,,,,,,,,
