1,"東京都生計分析調査　令和 4年 9月","","","","","","","","","","","","","","","","","","",""
93,"2","5","6","1","0","医薬品",2859,0.9,3787,1.4,2313,0.6,1638,0.6,260,0.1,2744,1.0,2275,0.6
94,"2","5","6","2","0","健康保持用摂取品",1545,0.5,1825,0.7,1303,0.3,1911,0.7,722,0.3,1216,0.4,788,0.2
95,"2","5","6","3","0","保健医療用品・器具",3311,1.0,3317,1.2,3692,1.0,1749,0.6,1895,0.8,2660,1.0,3602,0.9
96,"2","5","6","4","0","保健医療サービス",10280,3.2,13996,5.0,6123,1.6,17704,6.2,12135,5.1,8834,3.3,6765,1.8
97,"2","4","7","0","0","交通・通信",36364,11.2,30276,10.9,47135,12.5,18900,6.6,17379,7.3,21497,7.9,53507,13.9
98,"2","5","7","1","0","交通",7788,2.4,7264,2.6,9294,2.5,4308,1.5,2026,0.9,5171,1.9,12273,3.2
99,"2","5","7","2","0","自動車等関係費",16598,5.1,11344,4.1,24871,6.6,6086,2.1,9035,3.8,5060,1.9,28450,7.4
100,"2","6","7","2","1","自動車等購入",3804,1.2,-,-,8330,2.2,-,-,-,-,-,-,10913,2.8
101,"2","6","7","2","2","自転車購入",718,0.2,119,0.0,1392,0.4,-,-,-,-,454,0.2,737,0.2
102,"2","6","7","2","3","自動車等維持",12076,3.7,11225,4.0,15150,4.0,6086,2.1,9035,3.8,4606,1.7,16800,4.4
103,"2","5","7","3","0","通信",11979,3.7,11669,4.2,12969,3.4,8506,3.0,6318,2.7,11266,4.2,12784,3.3
104,"2","4","8","0","0","教育",27443,8.5,188,0.1,52480,13.9,40948,14.4,39572,16.7,1841,0.7,48756,12.6
105,"2","5","8","1","0","授業料等",22710,7.0,183,0.1,43320,11.5,35473,12.5,5789,2.4,451,0.2,39897,10.3
106,"2","5","8","2","0","教科書・学習参考教材",394,0.1,5,0.0,844,0.2,77,0.0,536,0.2,-,-,903,0.2
107,"2","5","8","3","0","補習教育",4339,1.3,-,-,8317,2.2,5398,1.9,33247,14.0,1390,0.5,7956,2.1
108,"2","4","9","0","0","教養娯楽",35461,11.0,32088,11.5,41458,11.0,17302,6.1,16772,7.1,35445,13.1,40434,10.5
109,"2","5","9","1","0","教養娯楽用耐久財",4400,1.4,4817,1.7,5161,1.4,300,0.1,145,0.1,2143,0.8,3534,0.9
110,"2","5","9","2","0","教養娯楽用品",8801,2.7,4885,1.8,11600,3.1,5053,1.8,2488,1.0,15277,5.6,10710,2.8
111,"2","5","9","3","0","書籍・他の印刷物",3190,1.0,4009,1.4,2600,0.7,2158,0.8,2055,0.9,3652,1.3,2723,0.7
112,"2","5","9","4","0","教養娯楽サービス",19071,5.9,18378,6.6,22096,5.9,9792,3.4,12083,5.1,14373,5.3,23467,6.1
113,"2","6","9","4","1","宿泊料",2167,0.7,1854,0.7,2710,0.7,624,0.2,-,-,2098,0.8,3444,0.9
114,"2","6","9","4","2","パック旅行費",2140,0.7,2728,1.0,2395,0.6,-,-,-,-,-,-,2849,0.7
115,"2","6","9","4","3","月謝類",4091,1.3,2660,1.0,6202,1.6,395,0.1,-,-,2580,1.0,5481,1.4
116,"2","6","9","4","4","他の教養娯楽サービス",10674,3.3,11136,4.0,10790,2.9,8773,3.1,12083,5.1,9695,3.6,11694,3.0
117,"2","4","10","0","0","その他の消費支出",47775,14.8,53409,19.1,45475,12.1,40305,14.2,21398,9.0,41366,15.3,57907,15.0
118,"2","5","10","1","0","諸雑費",23841,7.4,24542,8.8,24579,6.5,23268,8.2,11336,4.8,16871,6.2,28945,7.5
119,"2","6","10","1","1","理美容サービス",3778,1.2,4093,1.5,3985,1.1,3167,1.1,1894,0.8,1703,0.6,4781,1.2
120,"2","6","10","1","2","理美容用品",5436,1.7,4843,1.7,6340,1.7,3956,1.4,3410,1.4,4592,1.7,6490,1.7
121,"2","6","10","1","3","身の回り用品",2485,0.8,2953,1.1,2339,0.6,1975,0.7,2060,0.9,1585,0.6,4837,1.3
122,"2","6","10","1","4","たばこ",901,0.3,547,0.2,954,0.3,2105,0.7,908,0.4,1098,0.4,980,0.3
123,"2","6","10","1","5","他の諸雑費",11241,3.5,12106,4.3,10961,2.9,12064,4.2,3064,1.3,7894,2.9,11858,3.1
124,"2","5","10","2","0","こづかい",6284,1.9,6218,2.2,8049,2.1,1373,0.5,553,0.2,1426,0.5,8833,2.3
125,"2","5","10","3","0","交際費",15698,4.9,21070,7.6,9907,2.6,15664,5.5,9509,4.0,23011,8.5,18744,4.9
126,"2","6","10","3","0","食料",3723,1.2,5649,2.0,2688,0.7,2625,0.9,506,0.2,1506,0.6,3526,0.9
127,"2","6","10","3","0","家具・家事用品",146,0.0,218,0.1,130,0.0,37,0.0,-,-,-,-,302,0.1
128,"2","6","10","3","0","被服及び履物",230,0.1,391,0.1,104,0.0,407,0.1,968,0.4,-,-,90,0.0
129,"2","6","10","3","0","教養娯楽",1034,0.3,1786,0.6,397,0.1,2111,0.7,-,-,-,-,1052,0.3
130,"2","6","10","3","0","他の物品サービス",829,0.3,673,0.2,173,0.0,5951,2.1,61,0.0,226,0.1,670,0.2
131,"2","6","10","3","6","贈与金",5533,1.7,7381,2.6,2168,0.6,1761,0.6,551,0.2,19569,7.2,7827,2.0
132,"2","6","10","3","7","他の交際費",4204,1.3,4972,1.8,4248,1.1,2772,1.0,7422,3.1,1710,0.6,5277,1.4
133,"2","5","10","4","0","仕送り金",1952,0.6,1578,0.6,2939,0.8,-,-,-,-,58,0.0,1385,0.4
134,"2","3","0","0","0","土地家屋購入",3515,-,-,-,7697,-,-,-,-,-,-,-,-,-
135,"2","3","0","0","0","（再掲）教育関係費",30267,9.4,631,0.2,58030,15.4,41796,14.7,42209,17.8,2504,0.9,53434,13.9
136,"2","3","0","0","0","（再掲）教養娯楽関係費",39814,12.3,37933,13.6,43905,11.7,26154,9.2,16461,6.9,39062,14.4,45448,11.8
137,"2","3","0","0","0","（再掲）移転支出（贈与金＋仕送り金）",7485,2.3,8959,3.2,5107,1.4,1761,0.6,551,0.2,19627,7.2,9212,2.4
138,"2","3","0","0","0","（再掲）経常消費支出",229254,70.9,215056,77.1,248729,66.1,195311,68.7,190852,80.3,219921,81.2,251304,65.2
139,"2","3","0","0","0","（再掲）情報通信関係費",16403,5.1,16562,5.9,17289,4.6,10950,3.9,6848,2.9,16014,5.9,17417,4.5
140,"2","3","0","0","0","（再掲）消費支出（除く住居等）　1）",289566,89.6,255138,91.5,338132,89.8,249319,87.7,198735,83.7,217713,80.4,343899,89.2
