"年月日時［西暦]","地区","二酸化硫黄[ppb]","一酸化窒素[ppb]","二酸化窒素[ppb]","窒素酸化物[ppb]","オキシダント[ppb]","一酸化炭素[0.1ppm]","ノンメタン炭化水素(非メタン9[0.01ppmC]","メタン[0.01ppmC]","浮遊粒子状物質[μg/立方メートル]","PM2.5[μg/m3]","風速[0.1m/s]","風向","温度[0.1℃]","湿度[%]","THC[0.01ppmC]"
2014112613,"赤坂",,8,21,29,19,,,,6,4,,,,,
2014112614,"赤坂",,9,20,29,20,,,,7,5,,,,,
2014112615,"赤坂",,8,19,27,20,,,,7,5,,,,,
2014112616,"赤坂",,6,17,23,22,,,,7,1,,,,,
2014112617,"赤坂",,10,21,31,18,,,,6,5,,,,,
2014112618,"赤坂",,7,16,23,23,,,,6,3,,,,,
2014112619,"赤坂",,7,15,22,25,,,,3,3,,,,,
2014112620,"赤坂",,6,16,22,24,,,,4,4,,,,,
2014112621,"赤坂",,7,14,21,24,,,,5,2,,,,,
2014112622,"赤坂",,4,14,18,25,,,,5,2,,,,,
2014112623,"赤坂",,3,11,14,26,,,,4,2,,,,,
2014112624,"赤坂",,2,10,12,27,,,,4,-1,,,,,
2014112701,"赤坂",,2,8,10,29,,,,4,1,,,,,
2014112702,"赤坂",,2,9,11,29,,,,3,2,,,,,
2014112703,"赤坂",,3,13,16,23,,,,4,3,,,,,
2014112704,"赤坂",,7,17,24,20,,,,4,2,,,,,
2014112705,"赤坂",,19,24,43,14,,,,6,1,,,,,
2014112706,"赤坂",,62,41,103,3,,,,8,2,,,,,
2014112707,"赤坂",,56,44,100,1,,,,9,8,,,,,
2014112708,"赤坂",,64,43,107,2,,,,10,6,,,,,
2014112709,"赤坂",,50,39,89,4,,,,9,8,,,,,
2014112710,"赤坂",,37,38,75,7,,,,11,3,,,,,
2014112711,"赤坂",,9998,9998,9998,9998,,,,9998,9998,,,,,
2014112712,"赤坂",,25,37,62,8,,,,12,8,,,,,
2014112713,"赤坂",,14,30,44,14,,,,9,1,,,,,
2014112714,"赤坂",,16,32,48,14,,,,12,15,,,,,
2014112715,"赤坂",,14,32,46,14,,,,13,10,,,,,
2014112716,"赤坂",,32,40,72,8,,,,14,11,,,,,
2014112717,"赤坂",,41,46,87,4,,,,12,11,,,,,
2014112718,"赤坂",,78,51,129,1,,,,17,16,,,,,
2014112719,"赤坂",,84,50,134,1,,,,19,16,,,,,
2014112720,"赤坂",,60,46,106,1,,,,20,16,,,,,
2014112721,"赤坂",,73,46,119,0,,,,18,15,,,,,
2014112722,"赤坂",,74,43,117,1,,,,21,20,,,,,
2014112723,"赤坂",,35,40,75,1,,,,16,15,,,,,
2014112724,"赤坂",,14,33,47,4,,,,13,9,,,,,
2014112801,"赤坂",,9997,9997,9997,9997,,,,10,-7,,,,,
2014112802,"赤坂",,55,39,94,1,,,,16,12,,,,,
2014112803,"赤坂",,115,42,157,1,,,,18,15,,,,,
2014112804,"赤坂",,116,42,158,1,,,,20,17,,,,,
2014112805,"赤坂",,116,46,162,1,,,,20,17,,,,,
2014112806,"赤坂",,124,41,165,1,,,,22,25,,,,,
2014112807,"赤坂",,135,36,171,1,,,,23,21,,,,,
2014112808,"赤坂",,144,36,180,2,,,,21,19,,,,,
2014112809,"赤坂",,95,35,130,2,,,,23,19,,,,,
2014112810,"赤坂",,63,38,101,3,,,,21,16,,,,,
2014112811,"赤坂",,52,41,93,3,,,,25,19,,,,,
2014112812,"赤坂",,71,47,118,3,,,,29,20,,,,,
2014112813,"赤坂",,56,47,103,3,,,,25,22,,,,,
2014112814,"赤坂",,61,50,111,2,,,,27,18,,,,,
2014112815,"赤坂",,93,54,147,2,,,,31,24,,,,,
2014112816,"赤坂",,101,59,160,1,,,,32,25,,,,,
2014112817,"赤坂",,109,60,169,2,,,,34,26,,,,,
2014112818,"赤坂",,127,59,186,1,,,,36,23,,,,,
2014112819,"赤坂",,116,57,173,1,,,,36,22,,,,,
2014112820,"赤坂",,153,58,211,2,,,,39,31,,,,,
2014112821,"赤坂",,132,56,188,2,,,,38,29,,,,,
2014112822,"赤坂",,107,53,160,1,,,,40,32,,,,,
2014112823,"赤坂",,91,49,140,1,,,,40,29,,,,,
2014112824,"赤坂",,71,42,113,1,,,,39,29,,,,,
2014112901,"赤坂",,81,41,122,1,,,,40,33,,,,,
2014112902,"赤坂",,79,38,117,1,,,,42,39,,,,,
2014112903,"赤坂",,77,37,114,1,,,,36,34,,,,,
2014112904,"赤坂",,74,38,112,1,,,,41,30,,,,,
2014112905,"赤坂",,92,35,127,1,,,,43,35,,,,,
2014112906,"赤坂",,111,37,148,1,,,,40,31,,,,,
2014112907,"赤坂",,111,40,151,1,,,,43,22,,,,,
2014112908,"赤坂",,62,36,98,1,,,,33,20,,,,,
2014112909,"赤坂",,16,35,51,4,,,,19,-2,,,,,
2014112910,"赤坂",,3,25,28,13,,,,14,-11,,,,,
2014112911,"赤坂",,46,34,80,6,,,,25,4,,,,,
2014112912,"赤坂",,37,29,66,2,,,,29,38,,,,,
2014112913,"赤坂",,23,26,49,3,,,,26,23,,,,,
2014112914,"赤坂",,42,30,72,2,,,,27,16,,,,,
2014112915,"赤坂",,64,37,101,2,,,,32,15,,,,,
2014112916,"赤坂",,73,38,111,2,,,,34,20,,,,,
2014112917,"赤坂",,74,40,114,1,,,,37,25,,,,,
2014112918,"赤坂",,83,40,123,1,,,,31,26,,,,,
2014112919,"赤坂",,78,41,119,1,,,,31,21,,,,,
2014112920,"赤坂",,74,40,114,1,,,,31,24,,,,,
2014112921,"赤坂",,59,35,94,1,,,,32,20,,,,,
2014112922,"赤坂",,51,33,84,1,,,,35,24,,,,,
2014112923,"赤坂",,49,32,81,1,,,,33,29,,,,,
2014112924,"赤坂",,32,31,63,1,,,,28,21,,,,,
2014113001,"赤坂",,16,31,47,1,,,,22,21,,,,,
2014113002,"赤坂",,9,27,36,5,,,,14,17,,,,,
2014113003,"赤坂",,11,23,34,9,,,,12,13,,,,,
2014113004,"赤坂",,9,24,33,5,,,,11,9,,,,,
2014113005,"赤坂",,10,23,33,5,,,,11,10,,,,,
2014113006,"赤坂",,14,22,36,7,,,,10,7,,,,,
2014113007,"赤坂",,21,25,46,4,,,,13,6,,,,,
2014113008,"赤坂",,30,28,58,3,,,,12,10,,,,,
2014113009,"赤坂",,22,26,48,10,,,,16,9,,,,,
2014113010,"赤坂",,8,20,28,20,,,,13,3,,,,,
2014113011,"赤坂",,6,15,21,24,,,,13,7,,,,,
2014113012,"赤坂",,4,14,18,25,,,,16,11,,,,,
2014113013,"赤坂",,6,19,25,20,,,,17,16,,,,,
2014113014,"赤坂",,3,13,16,28,,,,15,5,,,,,
2014113015,"赤坂",,4,14,18,28,,,,16,13,,,,,
2014113016,"赤坂",,2,13,15,29,,,,15,11,,,,,
2014113017,"赤坂",,1,13,14,27,,,,12,12,,,,,
2014113018,"赤坂",,1,15,16,25,,,,14,10,,,,,
2014113019,"赤坂",,1,16,17,25,,,,13,9,,,,,
2014113020,"赤坂",,0,18,18,23,,,,16,10,,,,,
2014113021,"赤坂",,1,23,24,16,,,,15,13,,,,,
2014113022,"赤坂",,3,28,31,11,,,,18,9,,,,,
2014113023,"赤坂",,5,27,32,9,,,,18,17,,,,,
2014113024,"赤坂",,8,29,37,5,,,,20,13,,,,,
2014100101,"赤坂",,9999,9999,9999,24,,,,37,27,,,,,
2014100102,"赤坂",,9999,9999,9999,28,,,,34,34,,,,,
2014100103,"赤坂",,9999,9999,9999,15,,,,29,29,,,,,
2014100104,"赤坂",,9999,9999,9999,6,,,,34,28,,,,,
2014100105,"赤坂",,9999,9999,9999,4,,,,38,32,,,,,
2014100106,"赤坂",,9999,9999,9999,1,,,,38,38,,,,,
2014100107,"赤坂",,9999,9999,9999,10,,,,33,29,,,,,
2014100108,"赤坂",,9999,9999,9999,16,,,,25,27,,,,,
2014100109,"赤坂",,9999,9999,9999,12,,,,26,20,,,,,
2014100110,"赤坂",,9998,9998,9998,9998,,,,9998,9998,,,,,
2014100111,"赤坂",,9998,9998,9998,16,,,,9998,13,,,,,
2014100112,"赤坂",,9999,9999,9999,14,,,,22,11,,,,,
2014100113,"赤坂",,9999,9999,9999,13,,,,24,12,,,,,
2014100114,"赤坂",,9999,9999,9999,17,,,,22,11,,,,,
2014100115,"赤坂",,9999,9999,9999,15,,,,23,11,,,,,
2014100116,"赤坂",,9999,9999,9999,17,,,,21,13,,,,,
2014100117,"赤坂",,9999,9999,9999,16,,,,21,13,,,,,
2014100118,"赤坂",,9999,9999,9999,19,,,,17,10,,,,,
2014100119,"赤坂",,9999,9999,9999,19,,,,18,12,,,,,
2014100120,"赤坂",,9999,9999,9999,20,,,,19,11,,,,,
2014100121,"赤坂",,9999,9999,9999,17,,,,18,13,,,,,
2014100122,"赤坂",,9999,9999,9999,20,,,,18,13,,,,,
2014100123,"赤坂",,9999,9999,9999,20,,,,18,11,,,,,
2014100124,"赤坂",,9999,9999,9999,21,,,,18,12,,,,,
2014100201,"赤坂",,9999,9999,9999,19,,,,17,18,,,,,
2014100202,"赤坂",,9999,9999,9999,14,,,,20,12,,,,,
2014100203,"赤坂",,9999,9999,9999,8,,,,20,17,,,,,
2014100204,"赤坂",,9999,9999,9999,5,,,,20,16,,,,,
2014100205,"赤坂",,9999,9999,9999,5,,,,22,15,,,,,
2014100206,"赤坂",,9999,9999,9999,1,,,,22,21,,,,,
2014100207,"赤坂",,9999,9999,9999,2,,,,24,21,,,,,
2014100208,"赤坂",,9999,9999,9999,2,,,,25,16,,,,,
2014100209,"赤坂",,9999,9999,9999,3,,,,23,17,,,,,
2014100210,"赤坂",,9999,9999,9999,8,,,,19,12,,,,,
2014100211,"赤坂",,9999,9999,9999,12,,,,18,15,,,,,
2014100212,"赤坂",,9999,9999,9999,14,,,,17,10,,,,,
2014100213,"赤坂",,9999,9999,9999,15,,,,16,8,,,,,
2014100214,"赤坂",,9999,9999,9999,32,,,,23,18,,,,,
2014100215,"赤坂",,9999,9999,9999,25,,,,32,31,,,,,
2014100216,"赤坂",,9999,9999,9999,20,,,,32,30,,,,,
2014100217,"赤坂",,9999,9999,9999,6,,,,32,23,,,,,
2014100218,"赤坂",,9999,9999,9999,14,,,,27,22,,,,,
2014100219,"赤坂",,9999,9999,9999,10,,,,31,19,,,,,
2014100220,"赤坂",,9999,9999,9999,10,,,,29,23,,,,,
2014100221,"赤坂",,9999,9999,9999,6,,,,32,21,,,,,
2014100222,"赤坂",,9999,9999,9999,7,,,,35,23,,,,,
2014100223,"赤坂",,9999,9999,9999,12,,,,30,22,,,,,
2014100224,"赤坂",,9999,9999,9999,15,,,,25,16,,,,,
2014100301,"赤坂",,9999,9999,9999,9997,,,,19,12,,,,,
2014100302,"赤坂",,9999,9999,9999,29,,,,18,10,,,,,
2014100303,"赤坂",,9999,9999,9999,32,,,,15,12,,,,,
2014100304,"赤坂",,9999,9999,9999,31,,,,17,10,,,,,
2014100305,"赤坂",,9999,9999,9999,27,,,,20,11,,,,,
2014100306,"赤坂",,9999,9999,9999,27,,,,21,13,,,,,
2014100307,"赤坂",,9999,9999,9999,25,,,,22,10,,,,,
2014100308,"赤坂",,9999,9999,9999,20,,,,22,13,,,,,
2014100309,"赤坂",,9999,9999,9999,25,,,,20,10,,,,,
2014100310,"赤坂",,9999,9999,9999,26,,,,20,6,,,,,
2014100311,"赤坂",,9999,9999,9999,26,,,,20,11,,,,,
2014100312,"赤坂",,9999,9999,9999,18,,,,26,14,,,,,
2014100313,"赤坂",,9999,9999,9999,23,,,,21,13,,,,,
2014100314,"赤坂",,9999,9999,9999,26,,,,21,11,,,,,
2014100315,"赤坂",,9999,9999,9999,22,,,,21,15,,,,,
2014100316,"赤坂",,9999,9999,9999,18,,,,21,14,,,,,
2014100317,"赤坂",,9999,9999,9999,12,,,,15,9,,,,,
2014100318,"赤坂",,9999,9999,9999,7,,,,12,10,,,,,
2014100319,"赤坂",,9999,9999,9999,10,,,,14,4,,,,,
2014100320,"赤坂",,9999,9999,9999,13,,,,14,7,,,,,
2014100321,"赤坂",,9999,9999,9999,12,,,,17,12,,,,,
2014100322,"赤坂",,9999,9999,9999,5,,,,21,6,,,,,
2014100323,"赤坂",,9999,9999,9999,2,,,,25,20,,,,,
2014100324,"赤坂",,9999,9999,9999,2,,,,22,14,,,,,
2014100401,"赤坂",,9999,9999,9999,1,,,,20,10,,,,,
2014100402,"赤坂",,9999,9999,9999,8,,,,19,10,,,,,
2014100403,"赤坂",,9999,9999,9999,17,,,,16,16,,,,,
2014100404,"赤坂",,9999,9999,9999,9,,,,22,18,,,,,
2014100405,"赤坂",,9999,9999,9999,13,,,,20,21,,,,,
2014100406,"赤坂",,9999,9999,9999,8,,,,16,15,,,,,
2014100407,"赤坂",,9999,9999,9999,4,,,,23,17,,,,,
2014100408,"赤坂",,9999,9999,9999,14,,,,18,13,,,,,
2014100409,"赤坂",,9999,9999,9999,20,,,,18,11,,,,,
2014100410,"赤坂",,9999,9999,9999,22,,,,18,16,,,,,
2014100411,"赤坂",,9999,9999,9999,30,,,,22,10,,,,,
2014100412,"赤坂",,9999,9999,9999,30,,,,24,17,,,,,
2014100413,"赤坂",,9999,9999,9999,33,,,,24,20,,,,,
2014100414,"赤坂",,9999,9999,9999,36,,,,27,19,,,,,
2014100415,"赤坂",,9999,9999,9999,38,,,,31,20,,,,,
2014100416,"赤坂",,9999,9999,9999,42,,,,28,24,,,,,
2014100417,"赤坂",,9999,9999,9999,38,,,,28,19,,,,,
2014100418,"赤坂",,9999,9999,9999,36,,,,26,20,,,,,
2014100419,"赤坂",,9999,9999,9999,40,,,,24,21,,,,,
2014100420,"赤坂",,9999,9999,9999,42,,,,23,14,,,,,
2014100421,"赤坂",,9999,9999,9999,36,,,,21,13,,,,,
2014100422,"赤坂",,9999,9999,9999,33,,,,19,19,,,,,
2014100423,"赤坂",,9999,9999,9999,30,,,,20,14,,,,,
2014100424,"赤坂",,9999,9999,9999,34,,,,22,15,,,,,
2014100501,"赤坂",,9999,9999,9999,32,,,,18,23,,,,,
2014100502,"赤坂",,9999,9999,9999,31,,,,15,9,,,,,
2014100503,"赤坂",,9999,9999,9999,29,,,,14,14,,,,,
2014100504,"赤坂",,9999,9999,9999,26,,,,14,12,,,,,
2014100505,"赤坂",,9999,9999,9999,23,,,,15,11,,,,,
2014100506,"赤坂",,9999,9999,9999,29,,,,14,10,,,,,
2014100507,"赤坂",,9999,9999,9999,28,,,,16,10,,,,,
2014100508,"赤坂",,9999,9999,9999,26,,,,17,11,,,,,
2014100509,"赤坂",,9999,9999,9999,27,,,,13,9,,,,,
2014100510,"赤坂",,9999,9999,9999,28,,,,13,11,,,,,
2014100511,"赤坂",,9999,9999,9999,29,,,,12,11,,,,,
2014100512,"赤坂",,9999,9999,9999,29,,,,13,7,,,,,
2014100513,"赤坂",,9999,9999,9999,29,,,,12,11,,,,,
2014100514,"赤坂",,9999,9999,9999,29,,,,8,7,,,,,
2014100515,"赤坂",,9999,9999,9999,27,,,,5,5,,,,,
2014100516,"赤坂",,9999,9999,9999,22,,,,6,3,,,,,
2014100517,"赤坂",,9999,9999,9999,20,,,,6,5,,,,,
2014100518,"赤坂",,9999,9999,9999,18,,,,8,7,,,,,
2014100519,"赤坂",,9999,9999,9999,20,,,,7,7,,,,,
2014100520,"赤坂",,9999,9999,9999,22,,,,5,2,,,,,
2014100521,"赤坂",,9999,9999,9999,22,,,,4,1,,,,,
2014100522,"赤坂",,9999,9999,9999,21,,,,3,4,,,,,
2014100523,"赤坂",,9999,9999,9999,21,,,,4,0,,,,,
2014100524,"赤坂",,9999,9999,9999,19,,,,3,0,,,,,
2014100601,"赤坂",,9999,9999,9999,18,,,,2,-9,,,,,
2014100602,"赤坂",,9999,9999,9999,22,,,,3,2,,,,,
2014100603,"赤坂",,9999,9999,9999,25,,,,1,-1,,,,,
2014100604,"赤坂",,9999,9999,9999,25,,,,1,1,,,,,
2014100605,"赤坂",,9999,9999,9999,23,,,,1,0,,,,,
2014100606,"赤坂",,9999,9999,9999,21,,,,4,4,,,,,
2014100607,"赤坂",,9999,9999,9999,15,,,,3,0,,,,,
2014100608,"赤坂",,9999,9999,9999,11,,,,0,2,,,,,
2014100609,"赤坂",,9999,9999,9999,8,,,,2,0,,,,,
2014100610,"赤坂",,9999,9999,9999,5,,,,5,-3,,,,,
2014100611,"赤坂",,9999,9999,9999,12,,,,18,4,,,,,
2014100612,"赤坂",,9999,9999,9999,24,,,,8,8,,,,,
2014100613,"赤坂",,9999,9999,9999,23,,,,4,-10,,,,,
2014100614,"赤坂",,9999,9999,9999,26,,,,7,-8,,,,,
2014100615,"赤坂",,9999,9999,9999,25,,,,6,5,,,,,
2014100616,"赤坂",,9999,9999,9999,23,,,,6,0,,,,,
2014100617,"赤坂",,9999,9999,9999,27,,,,6,4,,,,,
2014100618,"赤坂",,9999,9999,9999,24,,,,8,6,,,,,
2014100619,"赤坂",,9999,9999,9999,30,,,,4,7,,,,,
2014100620,"赤坂",,9999,9999,9999,32,,,,4,1,,,,,
2014100621,"赤坂",,9999,9999,9999,30,,,,3,4,,,,,
2014100622,"赤坂",,9999,9999,9999,27,,,,5,4,,,,,
2014100623,"赤坂",,9999,9999,9999,28,,,,4,3,,,,,
2014100624,"赤坂",,9999,9999,9999,32,,,,3,0,,,,,
2014100701,"赤坂",,9999,9999,9999,28,,,,8,5,,,,,
2014100702,"赤坂",,9999,9999,9999,27,,,,9,5,,,,,
2014100703,"赤坂",,9999,9999,9999,32,,,,8,10,,,,,
2014100704,"赤坂",,9999,9999,9999,33,,,,10,5,,,,,
2014100705,"赤坂",,9999,9999,9999,30,,,,10,2,,,,,
2014100706,"赤坂",,9999,9999,9999,25,,,,8,5,,,,,
2014100707,"赤坂",,9999,9999,9999,21,,,,6,1,,,,,
2014100708,"赤坂",,9999,9999,9999,17,,,,10,5,,,,,
2014100709,"赤坂",,9999,9999,9999,18,,,,10,3,,,,,
2014100710,"赤坂",,9999,9999,9999,24,,,,8,4,,,,,
2014100711,"赤坂",,9999,9999,9999,30,,,,6,1,,,,,
2014100712,"赤坂",,9999,9999,9999,31,,,,10,3,,,,,
2014100713,"赤坂",,9999,9999,9999,34,,,,10,1,,,,,
2014100714,"赤坂",,9999,9999,9999,38,,,,10,13,,,,,
2014100715,"赤坂",,9999,9999,9999,33,,,,13,10,,,,,
2014100716,"赤坂",,9999,9999,9999,31,,,,13,11,,,,,
2014100717,"赤坂",,9999,9999,9999,28,,,,12,9,,,,,
2014100718,"赤坂",,9999,9999,9999,26,,,,13,9,,,,,
2014100719,"赤坂",,9999,9999,9999,24,,,,13,7,,,,,
2014100720,"赤坂",,9999,9999,9999,29,,,,12,11,,,,,
2014100721,"赤坂",,9999,9999,9999,30,,,,11,8,,,,,
2014100722,"赤坂",,9999,9999,9999,30,,,,10,4,,,,,
2014100723,"赤坂",,9999,9999,9999,27,,,,8,6,,,,,
2014100724,"赤坂",,9999,9999,9999,12,,,,12,7,,,,,
2014100801,"赤坂",,9999,9999,9999,14,,,,9,13,,,,,
2014100802,"赤坂",,9999,9999,9999,14,,,,11,8,,,,,
2014100803,"赤坂",,9999,9999,9999,12,,,,10,7,,,,,
2014100804,"赤坂",,9999,9999,9999,11,,,,11,10,,,,,
2014100805,"赤坂",,9999,9999,9999,9,,,,12,7,,,,,
2014100806,"赤坂",,9999,9999,9999,7,,,,13,9,,,,,
2014100807,"赤坂",,9999,9999,9999,7,,,,13,11,,,,,
2014100808,"赤坂",,9999,9999,9999,12,,,,13,7,,,,,
2014100809,"赤坂",,9999,9999,9999,16,,,,12,5,,,,,
2014100810,"赤坂",,9999,9999,9999,18,,,,15,7,,,,,
2014100811,"赤坂",,9999,9999,9999,26,,,,11,9,,,,,
2014100812,"赤坂",,9999,9999,9999,31,,,,11,0,,,,,
2014100813,"赤坂",,9999,9999,9999,37,,,,9,6,,,,,
2014100814,"赤坂",,9999,9999,9999,47,,,,9,11,,,,,
2014100815,"赤坂",,9999,9999,9999,48,,,,14,10,,,,,
2014100816,"赤坂",,9999,9999,9999,41,,,,16,15,,,,,
2014100817,"赤坂",,9999,9999,9999,30,,,,14,12,,,,,
2014100818,"赤坂",,9999,9999,9999,26,,,,13,12,,,,,
2014100819,"赤坂",,9999,9999,9999,28,,,,14,10,,,,,
2014100820,"赤坂",,9999,9999,9999,22,,,,16,10,,,,,
2014100821,"赤坂",,9999,9999,9999,22,,,,17,15,,,,,
2014100822,"赤坂",,9999,9999,9999,15,,,,17,13,,,,,
2014100823,"赤坂",,9999,9999,9999,11,,,,19,11,,,,,
2014100824,"赤坂",,9999,9999,9999,15,,,,16,13,,,,,
2014100901,"赤坂",,9999,9999,9999,16,,,,13,19,,,,,
2014100902,"赤坂",,9999,9999,9999,18,,,,13,13,,,,,
2014100903,"赤坂",,9999,9999,9999,16,,,,14,9,,,,,
2014100904,"赤坂",,9999,9999,9999,11,,,,15,9,,,,,
2014100905,"赤坂",,9999,9999,9999,9,,,,16,12,,,,,
2014100906,"赤坂",,9999,9999,9999,6,,,,17,17,,,,,
2014100907,"赤坂",,9999,9999,9999,7,,,,19,17,,,,,
2014100908,"赤坂",,9999,9999,9999,9,,,,20,13,,,,,
2014100909,"赤坂",,9999,9999,9999,12,,,,19,16,,,,,
2014100910,"赤坂",,9999,9999,9999,14,,,,22,15,,,,,
2014100911,"赤坂",,9998,9998,9998,9998,,,,9998,9998,,,,,
2014100912,"赤坂",,9998,9998,9998,10,,,,17,22,,,,,
2014100913,"赤坂",,9998,149998,9998,15,,,,18,19,,,,,
2014100914,"赤坂",,9998,9998,9998,32,,,,24,11,,,,,
2014100915,"赤坂",,9998,9998,9998,33,,,,18,13,,,,,
2014100916,"赤坂",,9998,9998,9998,31,,,,12,16,,,,,
2014100917,"赤坂",,9998,9998,9998,14,,,,18,16,,,,,
2014100918,"赤坂",,1,19,20,27,,,,14,10,,,,,
2014100919,"赤坂",,1,14,15,30,,,,11,5,,,,,
2014100920,"赤坂",,0,13,13,32,,,,13,7,,,,,
2014100921,"赤坂",,1,16,17,29,,,,15,10,,,,,
2014100922,"赤坂",,1,21,22,23,,,,16,11,,,,,
2014100923,"赤坂",,2,29,31,14,,,,17,17,,,,,
2014100924,"赤坂",,1,18,19,23,,,,15,10,,,,,
2014101001,"赤坂",,9997,9997,9997,9997,,,,12,13,,,,,
2014101002,"赤坂",,2,19,21,17,,,,14,11,,,,,
2014101003,"赤坂",,2,16,18,20,,,,12,10,,,,,
2014101004,"赤坂",,19,29,48,7,,,,15,6,,,,,
2014101005,"赤坂",,42,40,82,0,,,,15,15,,,,,
2014101006,"赤坂",,80,42,122,0,,,,15,13,,,,,
2014101007,"赤坂",,77,39,116,0,,,,18,11,,,,,
2014101008,"赤坂",,63,38,101,1,,,,21,15,,,,,
2014101009,"赤坂",,14,31,45,7,,,,16,15,,,,,
2014101010,"赤坂",,4,22,26,18,,,,16,8,,,,,
2014101011,"赤坂",,2,15,17,29,,,,15,4,,,,,
2014101012,"赤坂",,2,13,15,34,,,,14,4,,,,,
2014101013,"赤坂",,1,10,11,40,,,,11,6,,,,,
2014101014,"赤坂",,1,10,11,39,,,,14,9,,,,,
2014101015,"赤坂",,1,11,12,37,,,,14,13,,,,,
2014101016,"赤坂",,1,14,15,33,,,,12,10,,,,,
2014101017,"赤坂",,1,16,17,30,,,,15,9,,,,,
2014101018,"赤坂",,1,17,18,29,,,,15,13,,,,,
2014101019,"赤坂",,1,23,24,22,,,,15,8,,,,,
2014101020,"赤坂",,0,19,19,25,,,,16,9,,,,,
2014101021,"赤坂",,1,20,21,22,,,,15,11,,,,,
2014101022,"赤坂",,2,24,26,16,,,,15,11,,,,,
2014101023,"赤坂",,9,37,46,4,,,,20,11,,,,,
2014101024,"赤坂",,7,31,38,7,,,,24,17,,,,,
2014101101,"赤坂",,13,38,51,1,,,,25,21,,,,,
2014101102,"赤坂",,15,40,55,0,,,,29,26,,,,,
2014101103,"赤坂",,11,37,48,0,,,,29,28,,,,,
2014101104,"赤坂",,8,31,39,7,,,,31,26,,,,,
2014101105,"赤坂",,11,26,37,15,,,,28,28,,,,,
2014101106,"赤坂",,7,21,28,19,,,,28,23,,,,,
2014101107,"赤坂",,9,24,33,18,,,,26,18,,,,,
2014101108,"赤坂",,11,25,36,19,,,,28,20,,,,,
2014101109,"赤坂",,9,21,30,23,,,,24,17,,,,,
2014101110,"赤坂",,7,19,26,26,,,,28,16,,,,,
2014101111,"赤坂",,5,17,22,33,,,,25,14,,,,,
2014101112,"赤坂",,5,16,21,37,,,,25,17,,,,,
2014101113,"赤坂",,3,14,17,42,,,,24,17,,,,,
2014101114,"赤坂",,2,13,15,46,,,,26,18,,,,,
2014101115,"赤坂",,3,17,20,42,,,,24,18,,,,,
2014101116,"赤坂",,2,18,20,40,,,,27,21,,,,,
2014101117,"赤坂",,1,16,17,39,,,,27,20,,,,,
2014101118,"赤坂",,1,20,21,32,,,,24,19,,,,,
2014101119,"赤坂",,6,29,35,21,,,,30,21,,,,,
2014101120,"赤坂",,4,26,30,20,,,,28,26,,,,,
2014101121,"赤坂",,3,21,24,23,,,,26,20,,,,,
2014101122,"赤坂",,4,22,26,23,,,,20,13,,,,,
2014101123,"赤坂",,5,21,26,24,,,,25,18,,,,,
2014101124,"赤坂",,3,15,18,30,,,,19,15,,,,,
2014101201,"赤坂",,3,12,15,32,,,,20,16,,,,,
2014101202,"赤坂",,2,11,13,31,,,,18,17,,,,,
2014101203,"赤坂",,2,11,13,30,,,,18,11,,,,,
2014101204,"赤坂",,6,14,20,28,,,,21,21,,,,,
2014101205,"赤坂",,3,11,14,28,,,,19,13,,,,,
2014101206,"赤坂",,3,12,15,28,,,,21,17,,,,,
2014101207,"赤坂",,4,13,17,25,,,,21,17,,,,,
2014101208,"赤坂",,4,16,20,23,,,,19,14,,,,,
2014101209,"赤坂",,4,15,19,27,,,,21,11,,,,,
2014101210,"赤坂",,6,16,22,30,,,,21,15,,,,,
2014101211,"赤坂",,3,11,14,35,,,,22,17,,,,,
2014101212,"赤坂",,3,10,13,38,,,,23,17,,,,,
2014101213,"赤坂",,1,8,9,42,,,,23,16,,,,,
2014101214,"赤坂",,2,11,13,42,,,,22,17,,,,,
2014101215,"赤坂",,1,11,12,45,,,,26,22,,,,,
2014101216,"赤坂",,0,9,9,47,,,,24,21,,,,,
2014101217,"赤坂",,0,11,11,45,,,,26,20,,,,,
2014101218,"赤坂",,0,13,13,41,,,,27,24,,,,,
2014101219,"赤坂",,0,12,12,38,,,,27,21,,,,,
2014101220,"赤坂",,1,15,16,33,,,,25,24,,,,,
2014101221,"赤坂",,1,17,18,28,,,,24,17,,,,,
2014101222,"赤坂",,1,20,21,24,,,,23,20,,,,,
2014101223,"赤坂",,2,23,25,19,,,,23,15,,,,,
2014101224,"赤坂",,6,29,35,12,,,,21,18,,,,,
2014101301,"赤坂",,5,27,32,11,,,,23,24,,,,,
2014101302,"赤坂",,7,28,35,9,,,,21,21,,,,,
2014101303,"赤坂",,4,27,31,12,,,,19,17,,,,,
2014101304,"赤坂",,5,27,32,11,,,,21,15,,,,,
2014101305,"赤坂",,11,31,42,8,,,,20,15,,,,,
2014101306,"赤坂",,8,25,33,12,,,,22,13,,,,,
2014101307,"赤坂",,16,28,44,7,,,,24,19,,,,,
2014101308,"赤坂",,23,32,55,6,,,,23,18,,,,,
2014101309,"赤坂",,9,23,32,13,,,,24,18,,,,,
2014101310,"赤坂",,10,24,34,15,,,,26,18,,,,,
2014101311,"赤坂",,7,21,28,19,,,,27,22,,,,,
2014101312,"赤坂",,5,19,24,26,,,,31,27,,,,,
2014101313,"赤坂",,5,20,25,25,,,,32,29,,,,,
2014101314,"赤坂",,4,22,26,24,,,,34,29,,,,,
