"年月日時［西暦]","地区","二酸化硫黄[ppb]","一酸化窒素[ppb]","二酸化窒素[ppb]","窒素酸化物[ppb]","オキシダント[ppb]","一酸化炭素[0.1ppm]","ノンメタン炭化水素(非メタン9[0.01ppmC]","メタン[0.01ppmC]","浮遊粒子状物質[μg/立方メートル]","PM2.5[μg/m3]","風速[0.1m/s]","風向","温度[0.1℃]","湿度[%]","THC[0.01ppmC]"
2010111520,"芝浦",,17,22,39,10,,,,6,,,,,,
2010111521,"芝浦",,19,25,44,5,,,,11,,,,,,
2010111522,"芝浦",,12,19,31,11,,,,4,,,,,,
2010111523,"芝浦",,10,20,30,11,,,,29,,,,,,
2010111524,"芝浦",,7,18,25,13,,,,45,,,,,,
2010111601,"芝浦",,10,17,27,14,,,,23,,,,,,
2010111602,"芝浦",,6,18,24,11,,,,9,,,,,,
2010111603,"芝浦",,8,21,29,8,,,,0,,,,,,
2010111604,"芝浦",,21,28,49,3,,,,41,,,,,,
2010111605,"芝浦",,32,28,60,2,,,,9,,,,,,
2010111606,"芝浦",,32,29,61,2,,,,23,,,,,,
2010111607,"芝浦",,32,28,60,3,,,,48,,,,,,
2010111608,"芝浦",,16,22,38,8,,,,9,,,,,,
2010111609,"芝浦",,42,27,69,7,,,,5,,,,,,
2010111610,"芝浦",,37,26,63,10,,,,12,,,,,,
2010111611,"芝浦",,71,33,104,9,,,,8,,,,,,
2010111612,"芝浦",,66,35,101,8,,,,29,,,,,,
2010111613,"芝浦",,71,37,108,9,,,,21,,,,,,
2010111614,"芝浦",,48,35,83,11,,,,18,,,,,,
2010111615,"芝浦",,47,36,83,10,,,,11,,,,,,
2010111616,"芝浦",,37,33,70,13,,,,37,,,,,,
2010111617,"芝浦",,55,42,97,5,,,,12,,,,,,
2010111618,"芝浦",,19,34,53,7,,,,19,,,,,,
2010111619,"芝浦",,28,34,62,7,,,,11,,,,,,
2010111620,"芝浦",,36,40,76,3,,,,5,,,,,,
2010111621,"芝浦",,12,32,44,8,,,,8,,,,,,
2010111622,"芝浦",,5,28,33,11,,,,6,,,,,,
2010111623,"芝浦",,5,27,32,14,,,,24,,,,,,
2010111624,"芝浦",,4,25,29,16,,,,14,,,,,,
2010111701,"芝浦",,9995,9995,9995,13,,,,11,,,,,,
2010111702,"芝浦",,8,32,40,6,,,,22,,,,,,
2010111703,"芝浦",,5,27,32,7,,,,21,,,,,,
2010111704,"芝浦",,9,28,37,4,,,,29,,,,,,
2010111705,"芝浦",,9,27,36,2,,,,11,,,,,,
2010111706,"芝浦",,9,25,34,3,,,,25,,,,,,
2010111707,"芝浦",,13,25,38,6,,,,22,,,,,,
2010111708,"芝浦",,18,30,48,5,,,,35,,,,,,
2010111709,"芝浦",,21,28,49,3,,,,7,,,,,,
2010111710,"芝浦",,16,26,42,6,,,,44,,,,,,
2010111711,"芝浦",,17,26,43,7,,,,15,,,,,,
2010111712,"芝浦",,16,26,42,8,,,,14,,,,,,
2010111713,"芝浦",,16,27,43,9,,,,5,,,,,,
2010111714,"芝浦",,11,25,36,10,,,,0,,,,,,
2010111715,"芝浦",,9998,9998,9998,9998,,,,9998,,,,,,
2010111716,"芝浦",,9,25,34,11,,,,23,,,,,,
2010111717,"芝浦",,9,24,33,13,,,,43,,,,,,
2010111718,"芝浦",,5,22,27,13,,,,34,,,,,,
2010111719,"芝浦",,5,20,25,13,,,,44,,,,,,
2010111720,"芝浦",,4,20,24,12,,,,15,,,,,,
2010111721,"芝浦",,4,21,25,11,,,,30,,,,,,
2010111722,"芝浦",,5,23,28,8,,,,46,,,,,,
2010111723,"芝浦",,4,17,21,15,,,,4,,,,,,
2010111724,"芝浦",,6,20,26,9,,,,39,,,,,,
2010111801,"芝浦",,8,24,32,4,,,,49,,,,,,
2010111802,"芝浦",,9,25,34,2,,,,20,,,,,,
2010111803,"芝浦",,15,27,42,1,,,,38,,,,,,
2010111804,"芝浦",,14,25,39,2,,,,14,,,,,,
2010111805,"芝浦",,14,24,38,2,,,,22,,,,,,
2010111806,"芝浦",,19,26,45,2,,,,46,,,,,,
2010111807,"芝浦",,27,27,54,1,,,,17,,,,,,
2010111808,"芝浦",,31,27,58,2,,,,36,,,,,,
2010111809,"芝浦",,31,28,59,5,,,,24,,,,,,
2010111810,"芝浦",,35,30,65,7,,,,21,,,,,,
2010111811,"芝浦",,50,36,86,8,,,,10,,,,,,
2010111812,"芝浦",,30,30,60,13,,,,22,,,,,,
2010111813,"芝浦",,16,21,37,20,,,,43,,,,,,
2010111814,"芝浦",,27,25,52,19,,,,26,,,,,,
2010111815,"芝浦",,8,15,23,26,,,,8,,,,,,
2010111816,"芝浦",,4,16,20,23,,,,9,,,,,,
2010111817,"芝浦",,11,24,35,15,,,,15,,,,,,
2010111818,"芝浦",,5,30,35,10,,,,24,,,,,,
2010111819,"芝浦",,4,28,32,11,,,,12,,,,,,
2010111820,"芝浦",,3,27,30,12,,,,8,,,,,,
2010111821,"芝浦",,4,26,30,12,,,,18,,,,,,
2010111822,"芝浦",,7,28,35,10,,,,29,,,,,,
2010111823,"芝浦",,5,27,32,10,,,,22,,,,,,
2010111824,"芝浦",,5,27,32,10,,,,12,,,,,,
2010111901,"芝浦",,4,28,32,9995,,,,25,,,,,,
2010111902,"芝浦",,6,26,32,7,,,,26,,,,,,
2010111903,"芝浦",,6,26,32,6,,,,14,,,,,,
2010111904,"芝浦",,4,18,22,10,,,,21,,,,,,
2010111905,"芝浦",,8,26,34,4,,,,19,,,,,,
2010111906,"芝浦",,13,28,41,2,,,,12,,,,,,
2010111907,"芝浦",,26,33,59,2,,,,26,,,,,,
2010111908,"芝浦",,38,33,71,4,,,,15,,,,,,
2010111909,"芝浦",,47,36,83,5,,,,21,,,,,,
2010111910,"芝浦",,36,34,70,9,,,,41,,,,,,
2010111911,"芝浦",,22,28,50,14,,,,19,,,,,,
2010111912,"芝浦",,31,35,66,11,,,,2,,,,,,
2010111913,"芝浦",,40,36,76,13,,,,35,,,,,,
2010111914,"芝浦",,40,36,76,12,,,,50,,,,,,
2010111915,"芝浦",,21,30,51,17,,,,29,,,,,,
2010111916,"芝浦",,44,42,86,7,,,,33,,,,,,
2010111917,"芝浦",,62,47,109,4,,,,30,,,,,,
2010111918,"芝浦",,42,42,84,6,,,,5,,,,,,
2010111919,"芝浦",,13,35,48,9,,,,47,,,,,,
2010111920,"芝浦",,7,32,39,11,,,,26,,,,,,
2010111921,"芝浦",,13,34,47,11,,,,8,,,,,,
2010111922,"芝浦",,5,33,38,10,,,,30,,,,,,
2010111923,"芝浦",,11,37,48,8,,,,27,,,,,,
2010111924,"芝浦",,14,43,57,1,,,,31,,,,,,
2010112001,"芝浦",,18,42,60,1,,,,39,,,,,,
2010112002,"芝浦",,28,38,66,1,,,,20,,,,,,
2010112003,"芝浦",,23,33,56,1,,,,48,,,,,,
2010112004,"芝浦",,13,31,44,2,,,,48,,,,,,
2010112005,"芝浦",,7,27,34,6,,,,32,,,,,,
2010112006,"芝浦",,10,29,39,3,,,,10,,,,,,
2010112007,"芝浦",,21,28,49,2,,,,35,,,,,,
2010112008,"芝浦",,29,26,55,4,,,,72,,,,,,
2010112009,"芝浦",,22,24,46,8,,,,31,,,,,,
2010112010,"芝浦",,15,23,38,12,,,,19,,,,,,
2010112011,"芝浦",,11,22,33,18,,,,7,,,,,,
2010112012,"芝浦",,10,25,35,18,,,,40,,,,,,
2010112013,"芝浦",,40,40,80,11,,,,6,,,,,,
2010112014,"芝浦",,31,38,69,14,,,,29,,,,,,
2010112015,"芝浦",,20,32,52,18,,,,30,,,,,,
2010112016,"芝浦",,12,33,45,15,,,,11,,,,,,
2010112017,"芝浦",,14,34,48,13,,,,43,,,,,,
2010112018,"芝浦",,16,38,54,9,,,,13,,,,,,
2010112019,"芝浦",,6,35,41,8,,,,34,,,,,,
2010112020,"芝浦",,9,37,46,6,,,,38,,,,,,
2010112021,"芝浦",,20,43,63,2,,,,20,,,,,,
2010112022,"芝浦",,14,41,55,4,,,,7,,,,,,
2010112023,"芝浦",,37,48,85,1,,,,38,,,,,,
2010112024,"芝浦",,17,41,58,1,,,,79,,,,,,
2010112101,"芝浦",,11,37,48,2,,,,26,,,,,,
2010112102,"芝浦",,5,31,36,4,,,,65,,,,,,
2010112103,"芝浦",,4,25,29,7,,,,28,,,,,,
2010112104,"芝浦",,2,17,19,12,,,,10,,,,,,
2010112105,"芝浦",,3,19,22,9,,,,25,,,,,,
2010112106,"芝浦",,4,22,26,6,,,,17,,,,,,
2010112107,"芝浦",,6,22,28,6,,,,67,,,,,,
2010112108,"芝浦",,12,20,32,7,,,,22,,,,,,
2010112109,"芝浦",,12,19,31,11,,,,23,,,,,,
2010112110,"芝浦",,11,20,31,14,,,,42,,,,,,
2010112111,"芝浦",,7,15,22,22,,,,18,,,,,,
2010112112,"芝浦",,5,15,20,25,,,,62,,,,,,
2010112113,"芝浦",,3,12,15,29,,,,20,,,,,,
2010112114,"芝浦",,7,19,26,25,,,,16,,,,,,
2010112115,"芝浦",,42,39,81,12,,,,34,,,,,,
2010112116,"芝浦",,3,22,25,22,,,,23,,,,,,
2010112117,"芝浦",,3,31,34,15,,,,30,,,,,,
2010112118,"芝浦",,6,31,37,13,,,,33,,,,,,
2010112119,"芝浦",,8,22,30,19,,,,22,,,,,,
2010112120,"芝浦",,4,20,24,21,,,,13,,,,,,
2010112121,"芝浦",,5,26,31,16,,,,15,,,,,,
2010112122,"芝浦",,11,32,43,10,,,,49,,,,,,
2010112123,"芝浦",,39,40,79,4,,,,36,,,,,,
2010112124,"芝浦",,11,38,49,3,,,,54,,,,,,
2010112201,"芝浦",,8,37,45,2,,,,25,,,,,,
2010112202,"芝浦",,13,37,50,1,,,,49,,,,,,
2010112203,"芝浦",,14,34,48,1,,,,28,,,,,,
2010112204,"芝浦",,17,33,50,1,,,,43,,,,,,
2010112205,"芝浦",,13,31,44,2,,,,17,,,,,,
2010112206,"芝浦",,12,30,42,2,,,,13,,,,,,
2010112207,"芝浦",,26,33,59,1,,,,39,,,,,,
2010112208,"芝浦",,41,35,76,2,,,,27,,,,,,
2010112209,"芝浦",,39,35,74,3,,,,66,,,,,,
2010112210,"芝浦",,43,37,80,3,,,,66,,,,,,
2010112211,"芝浦",,50,40,90,2,,,,35,,,,,,
2010112212,"芝浦",,58,43,101,3,,,,39,,,,,,
2010112213,"芝浦",,52,43,95,4,,,,49,,,,,,
2010112214,"芝浦",,29,40,69,5,,,,55,,,,,,
2010112215,"芝浦",,18,40,58,6,,,,18,,,,,,
2010112216,"芝浦",,24,44,68,2,,,,21,,,,,,
2010112217,"芝浦",,32,44,76,1,,,,92,,,,,,
2010112218,"芝浦",,13,37,50,4,,,,43,,,,,,
2010112219,"芝浦",,3,27,30,12,,,,41,,,,,,
2010112220,"芝浦",,5,33,38,6,,,,22,,,,,,
2010112221,"芝浦",,8,37,45,3,,,,50,,,,,,
2010112222,"芝浦",,9,37,46,2,,,,38,,,,,,
2010112223,"芝浦",,13,34,47,1,,,,40,,,,,,
2010112224,"芝浦",,9,29,38,3,,,,37,,,,,,
2010112301,"芝浦",,9,29,38,2,,,,30,,,,,,
2010112302,"芝浦",,6,25,31,4,,,,44,,,,,,
2010112303,"芝浦",,9,24,33,3,,,,20,,,,,,
2010112304,"芝浦",,7,19,26,6,,,,14,,,,,,
2010112305,"芝浦",,3,10,13,18,,,,8,,,,,,
2010112306,"芝浦",,3,11,14,19,,,,11,,,,,,
2010112307,"芝浦",,3,11,14,18,,,,7,,,,,,
2010112308,"芝浦",,3,13,16,19,,,,24,,,,,,
2010112309,"芝浦",,4,14,18,19,,,,4,,,,,,
2010112310,"芝浦",,5,12,17,21,,,,38,,,,,,
2010112311,"芝浦",,10,14,24,20,,,,12,,,,,,
2010112312,"芝浦",,8,13,21,22,,,,0,,,,,,
2010112313,"芝浦",,6,10,16,28,,,,22,,,,,,
2010112314,"芝浦",,9,14,23,26,,,,11,,,,,,
2010112315,"芝浦",,6,14,20,24,,,,6,,,,,,
2010112316,"芝浦",,9,18,27,18,,,,6,,,,,,
2010112317,"芝浦",,6,19,25,17,,,,31,,,,,,
2010112318,"芝浦",,6,20,26,14,,,,36,,,,,,
2010112319,"芝浦",,3,16,19,16,,,,11,,,,,,
2010112320,"芝浦",,7,17,24,15,,,,35,,,,,,
2010112321,"芝浦",,3,11,14,20,,,,24,,,,,,
2010112322,"芝浦",,7,14,21,19,,,,38,,,,,,
2010112323,"芝浦",,5,12,17,20,,,,9,,,,,,
2010112324,"芝浦",,4,9,13,23,,,,15,,,,,,
2010112401,"芝浦",,9995,9995,9995,23,,,,9,,,,,,
2010112402,"芝浦",,3,9,12,24,,,,8,,,,,,
2010112403,"芝浦",,2,7,9,25,,,,29,,,,,,
2010112404,"芝浦",,2,11,13,20,,,,10,,,,,,
2010112405,"芝浦",,5,13,18,17,,,,39,,,,,,
2010112406,"芝浦",,13,23,36,8,,,,11,,,,,,
2010112407,"芝浦",,9,26,35,8,,,,11,,,,,,
2010112408,"芝浦",,20,30,50,8,,,,6,,,,,,
2010112409,"芝浦",,17,25,42,13,,,,7,,,,,,
2010112410,"芝浦",,43,32,75,10,,,,1,,,,,,
2010112411,"芝浦",,40,29,69,13,,,,5,,,,,,
2010112412,"芝浦",,52,34,86,12,,,,5,,,,,,
2010112413,"芝浦",,45,34,79,12,,,,21,,,,,,
2010112414,"芝浦",,43,36,79,11,,,,10,,,,,,
2010112415,"芝浦",,66,40,106,11,,,,3,,,,,,
2010112416,"芝浦",,9998,9998,9998,9998,,,,9998,,,,,,
2010112417,"芝浦",,9998,9998,9998,4,,,,9998,,,,,,
2010112418,"芝浦",,30,37,67,6,,,,9,,,,,,
2010112419,"芝浦",,50,39,89,4,,,,13,,,,,,
2010112420,"芝浦",,24,36,60,6,,,,31,,,,,,
2010112421,"芝浦",,12,34,46,8,,,,14,,,,,,
2010112422,"芝浦",,13,38,51,4,,,,3,,,,,,
2010112423,"芝浦",,6,32,38,9,,,,11,,,,,,
2010112424,"芝浦",,3,26,29,13,,,,9,,,,,,
2010112501,"芝浦",,6,31,37,9,,,,10,,,,,,
2010112502,"芝浦",,39,43,82,2,,,,13,,,,,,
2010112503,"芝浦",,51,39,90,1,,,,22,,,,,,
2010112504,"芝浦",,25,29,54,1,,,,9,,,,,,
2010112505,"芝浦",,22,28,50,1,,,,23,,,,,,
2010112506,"芝浦",,34,29,63,1,,,,6,,,,,,
2010112507,"芝浦",,34,28,62,1,,,,23,,,,,,
2010112508,"芝浦",,33,26,59,2,,,,13,,,,,,
2010112509,"芝浦",,44,29,73,3,,,,26,,,,,,
2010112510,"芝浦",,65,36,101,3,,,,30,,,,,,
2010112511,"芝浦",,59,39,98,3,,,,14,,,,,,
2010112512,"芝浦",,107,50,157,2,,,,47,,,,,,
2010112513,"芝浦",,103,54,157,3,,,,37,,,,,,
2010112514,"芝浦",,120,60,180,3,,,,45,,,,,,
2010112515,"芝浦",,84,56,140,2,,,,27,,,,,,
2010112516,"芝浦",,42,48,90,2,,,,26,,,,,,
2010112517,"芝浦",,43,49,92,1,,,,39,,,,,,
2010112518,"芝浦",,41,46,87,1,,,,43,,,,,,
2010112519,"芝浦",,34,44,78,1,,,,49,,,,,,
2010112520,"芝浦",,26,42,68,1,,,,31,,,,,,
2010112521,"芝浦",,19,40,59,1,,,,20,,,,,,
2010112522,"芝浦",,17,38,55,1,,,,63,,,,,,
2010112523,"芝浦",,12,37,49,2,,,,20,,,,,,
2010112524,"芝浦",,21,38,59,2,,,,55,,,,,,
2010112601,"芝浦",,10,34,44,9995,,,,32,,,,,,
2010112602,"芝浦",,35,37,72,1,,,,43,,,,,,
2010112603,"芝浦",,14,33,47,2,,,,15,,,,,,
2010112604,"芝浦",,13,30,43,3,,,,22,,,,,,
2010112605,"芝浦",,11,28,39,3,,,,30,,,,,,
2010112606,"芝浦",,22,29,51,2,,,,34,,,,,,
2010112607,"芝浦",,39,32,71,1,,,,38,,,,,,
2010112608,"芝浦",,55,34,89,2,,,,30,,,,,,
2010112609,"芝浦",,36,28,64,2,,,,32,,,,,,
2010112610,"芝浦",,48,32,80,2,,,,38,,,,,,
2010112611,"芝浦",,79,41,120,2,,,,52,,,,,,
2010112612,"芝浦",,54,42,96,4,,,,32,,,,,,
2010112613,"芝浦",,90,53,143,3,,,,53,,,,,,
2010112614,"芝浦",,195,76,271,2,,,,52,,,,,,
2010112615,"芝浦",,119,69,188,2,,,,63,,,,,,
2010112616,"芝浦",,88,62,150,1,,,,51,,,,,,
2010112617,"芝浦",,106,54,160,1,,,,22,,,,,,
2010112618,"芝浦",,35,39,74,4,,,,21,,,,,,
2010112619,"芝浦",,36,39,75,3,,,,32,,,,,,
2010112620,"芝浦",,31,38,69,4,,,,25,,,,,,
2010112621,"芝浦",,19,34,53,6,,,,35,,,,,,
2010112622,"芝浦",,9,27,36,9,,,,16,,,,,,
2010112623,"芝浦",,13,26,39,10,,,,3,,,,,,
2010112624,"芝浦",,7,23,30,11,,,,24,,,,,,
2010112701,"芝浦",,8,22,30,12,,,,19,,,,,,
2010112702,"芝浦",,7,18,25,15,,,,29,,,,,,
2010112703,"芝浦",,4,14,18,20,,,,13,,,,,,
2010112704,"芝浦",,3,13,16,21,,,,81,,,,,,
2010112705,"芝浦",,3,13,16,24,,,,21,,,,,,
2010112706,"芝浦",,3,16,19,22,,,,9,,,,,,
2010112707,"芝浦",,5,22,27,16,,,,28,,,,,,
2010112708,"芝浦",,20,31,51,9,,,,22,,,,,,
2010112709,"芝浦",,13,24,37,14,,,,3,,,,,,
2010112710,"芝浦",,31,28,59,12,,,,19,,,,,,
2010112711,"芝浦",,25,27,52,14,,,,7,,,,,,
2010112712,"芝浦",,43,29,72,15,,,,17,,,,,,
2010112713,"芝浦",,18,19,37,23,,,,49,,,,,,
2010112714,"芝浦",,21,23,44,21,,,,49,,,,,,
2010112715,"芝浦",,52,38,90,10,,,,30,,,,,,
2010112716,"芝浦",,31,35,66,12,,,,5,,,,,,
2010112717,"芝浦",,38,36,74,11,,,,1,,,,,,
2010112718,"芝浦",,9,24,33,19,,,,6,,,,,,
2010112719,"芝浦",,35,35,70,10,,,,35,,,,,,
2010112720,"芝浦",,23,35,58,10,,,,13,,,,,,
2010112721,"芝浦",,6,33,39,10,,,,0,,,,,,
2010112722,"芝浦",,18,34,52,9,,,,42,,,,,,
2010112723,"芝浦",,15,42,57,3,,,,67,,,,,,
2010112724,"芝浦",,27,44,71,1,,,,25,,,,,,
2010112801,"芝浦",,84,49,133,1,,,,16,,,,,,
2010112802,"芝浦",,44,45,89,1,,,,22,,,,,,
2010112803,"芝浦",,59,46,105,1,,,,8,,,,,,
2010112804,"芝浦",,38,41,79,1,,,,14,,,,,,
2010112805,"芝浦",,41,36,77,1,,,,14,,,,,,
2010112806,"芝浦",,35,30,65,1,,,,58,,,,,,
2010112807,"芝浦",,38,28,66,1,,,,20,,,,,,
2010112808,"芝浦",,51,32,83,2,,,,25,,,,,,
2010112809,"芝浦",,71,40,111,3,,,,43,,,,,,
2010112810,"芝浦",,68,42,110,4,,,,20,,,,,,
2010112811,"芝浦",,25,32,57,15,,,,42,,,,,,
2010112812,"芝浦",,23,33,56,21,,,,31,,,,,,
2010112813,"芝浦",,4,11,15,44,,,,31,,,,,,
2010112814,"芝浦",,3,9,12,47,,,,9,,,,,,
2010112815,"芝浦",,7,36,43,27,,,,10,,,,,,
2010112816,"芝浦",,5,35,40,24,,,,49,,,,,,
2010112817,"芝浦",,4,37,41,22,,,,57,,,,,,
2010112818,"芝浦",,3,36,39,21,,,,39,,,,,,
2010112819,"芝浦",,12,20,32,26,,,,21,,,,,,
2010112820,"芝浦",,4,15,19,24,,,,18,,,,,,
2010112821,"芝浦",,3,14,17,22,,,,7,,,,,,
2010112822,"芝浦",,4,13,17,23,,,,22,,,,,,
2010112823,"芝浦",,3,11,14,24,,,,4,,,,,,
2010112824,"芝浦",,2,14,16,21,,,,46,,,,,,
2010112901,"芝浦",,2,10,12,25,,,,12,,,,,,
2010112902,"芝浦",,2,12,14,23,,,,3,,,,,,
2010112903,"芝浦",,2,12,14,24,,,,12,,,,,,
2010112904,"芝浦",,2,15,17,20,,,,14,,,,,,
2010112905,"芝浦",,2,19,21,16,,,,5,,,,,,
2010112906,"芝浦",,4,20,24,16,,,,6,,,,,,
2010112907,"芝浦",,9,25,34,11,,,,5,,,,,,
2010112908,"芝浦",,16,29,45,7,,,,23,,,,,,
2010112909,"芝浦",,14,22,36,13,,,,11,,,,,,
2010112910,"芝浦",,30,30,60,8,,,,5,,,,,,
2010112911,"芝浦",,25,28,53,13,,,,15,,,,,,
2010112912,"芝浦",,20,23,43,19,,,,18,,,,,,
2010112913,"芝浦",,81,51,132,7,,,,43,,,,,,
2010112914,"芝浦",,77,52,129,5,,,,35,,,,,,
2010112915,"芝浦",,24,27,51,18,,,,12,,,,,,
2010112916,"芝浦",,12,22,34,23,,,,14,,,,,,
2010112917,"芝浦",,7,25,32,20,,,,6,,,,,,
2010112918,"芝浦",,6,28,34,15,,,,35,,,,,,
2010112919,"芝浦",,11,40,51,5,,,,14,,,,,,
2010112920,"芝浦",,23,46,69,2,,,,14,,,,,,
2010112921,"芝浦",,7,31,38,10,,,,22,,,,,,
2010112922,"芝浦",,5,21,26,17,,,,25,,,,,,
2010112923,"芝浦",,5,23,28,15,,,,9,,,,,,
2010112924,"芝浦",,4,24,28,13,,,,20,,,,,,
2010113001,"芝浦",,2,17,19,18,,,,47,,,,,,
2010113002,"芝浦",,3,16,19,17,,,,9,,,,,,
2010113003,"芝浦",,3,17,20,17,,,,35,,,,,,
2010113004,"芝浦",,3,19,22,16,,,,30,,,,,,
2010113005,"芝浦",,6,20,26,16,,,,18,,,,,,
2010113006,"芝浦",,7,24,31,12,,,,17,,,,,,
2010113007,"芝浦",,9,28,37,9,,,,13,,,,,,
2010113008,"芝浦",,18,31,49,8,,,,8,,,,,,
2010113009,"芝浦",,24,30,54,10,,,,9,,,,,,
2010113010,"芝浦",,52,36,88,8,,,,19,,,,,,
2010113011,"芝浦",,56,40,96,7,,,,22,,,,,,
2010113012,"芝浦",,84,47,131,6,,,,2,,,,,,
2010113013,"芝浦",,66,46,112,7,,,,36,,,,,,
2010113014,"芝浦",,53,44,97,10,,,,27,,,,,,
2010113015,"芝浦",,58,52,110,7,,,,27,,,,,,
2010113016,"芝浦",,60,53,113,5,,,,10,,,,,,
2010113017,"芝浦",,96,62,158,1,,,,20,,,,,,
2010113018,"芝浦",,66,57,123,1,,,,30,,,,,,
2010113019,"芝浦",,18,49,67,3,,,,12,,,,,,
2010113020,"芝浦",,7,33,40,13,,,,26,,,,,,
2010113021,"芝浦",,3,25,28,17,,,,28,,,,,,
2010113022,"芝浦",,2,26,28,14,,,,35,,,,,,
2010113023,"芝浦",,8,38,46,3,,,,27,,,,,,
2010113024,"芝浦",,6,35,41,5,,,,38,,,,,,
2010100101,"芝浦",,8,28,36,9995,,,,43,,,,,,
2010100102,"芝浦",,6,26,32,9,,,,39,,,,,,
2010100103,"芝浦",,3,23,26,14,,,,29,,,,,,
2010100104,"芝浦",,3,22,25,16,,,,15,,,,,,
2010100105,"芝浦",,7,26,33,15,,,,28,,,,,,
2010100106,"芝浦",,9,29,38,12,,,,14,,,,,,
2010100107,"芝浦",,9,31,40,10,,,,25,,,,,,
2010100108,"芝浦",,9,31,40,10,,,,21,,,,,,
2010100109,"芝浦",,19,34,53,7,,,,29,,,,,,
2010100110,"芝浦",,34,37,71,8,,,,36,,,,,,
2010100111,"芝浦",,30,37,67,14,,,,17,,,,,,
2010100112,"芝浦",,36,40,76,17,,,,17,,,,,,
2010100113,"芝浦",,31,39,70,18,,,,22,,,,,,
2010100114,"芝浦",,34,40,74,23,,,,9,,,,,,
2010100115,"芝浦",,30,37,67,28,,,,42,,,,,,
2010100116,"芝浦",,28,49,77,16,,,,38,,,,,,
2010100117,"芝浦",,44,53,97,12,,,,25,,,,,,
2010100118,"芝浦",,53,54,107,8,,,,32,,,,,,
2010100119,"芝浦",,74,51,125,7,,,,31,,,,,,
2010100120,"芝浦",,55,48,103,8,,,,10,,,,,,
2010100121,"芝浦",,13,38,51,11,,,,8,,,,,,
2010100122,"芝浦",,15,39,54,9,,,,20,,,,,,
2010100123,"芝浦",,4,30,34,16,,,,7,,,,,,
2010100124,"芝浦",,3,26,29,20,,,,2,,,,,,
2010100201,"芝浦",,8,27,35,19,,,,30,,,,,,
2010100202,"芝浦",,4,26,30,20,,,,13,,,,,,
2010100203,"芝浦",,4,21,25,23,,,,63,,,,,,
2010100204,"芝浦",,3,26,29,16,,,,51,,,,,,
2010100205,"芝浦",,4,27,31,14,,,,17,,,,,,
2010100206,"芝浦",,11,28,39,14,,,,27,,,,,,
2010100207,"芝浦",,10,34,44,10,,,,19,,,,,,
2010100208,"芝浦",,20,32,52,13,,,,32,,,,,,
2010100209,"芝浦",,26,31,57,18,,,,9,,,,,,
2010100210,"芝浦",,52,42,94,13,,,,11,,,,,,
2010100211,"芝浦",,19,25,44,30,,,,19,,,,,,
2010100212,"芝浦",,22,28,50,30,,,,29,,,,,,
2010100213,"芝浦",,14,26,40,33,,,,31,,,,,,
2010100214,"芝浦",,12,26,38,33,,,,7,,,,,,
2010100215,"芝浦",,32,34,66,27,,,,27,,,,,,
2010100216,"芝浦",,17,30,47,30,,,,20,,,,,,
2010100217,"芝浦",,12,26,38,31,,,,13,,,,,,
2010100218,"芝浦",,12,27,39,28,,,,40,,,,,,
2010100219,"芝浦",,14,31,45,21,,,,16,,,,,,
2010100220,"芝浦",,11,31,42,18,,,,30,,,,,,
2010100221,"芝浦",,9,35,44,13,,,,26,,,,,,
2010100222,"芝浦",,6,30,36,16,,,,6,,,,,,
2010100223,"芝浦",,3,20,23,25,,,,38,,,,,,
2010100224,"芝浦",,3,18,21,26,,,,25,,,,,,
2010100301,"芝浦",,2,17,19,29,,,,17,,,,,,
2010100302,"芝浦",,1,16,17,29,,,,22,,,,,,
2010100303,"芝浦",,1,17,18,25,,,,25,,,,,,
2010100304,"芝浦",,2,16,18,22,,,,15,,,,,,
2010100305,"芝浦",,1,17,18,23,,,,13,,,,,,
2010100306,"芝浦",,1,15,16,26,,,,13,,,,,,
2010100307,"芝浦",,3,17,20,25,,,,39,,,,,,
2010100308,"芝浦",,5,17,22,27,,,,18,,,,,,
2010100309,"芝浦",,5,18,23,27,,,,21,,,,,,
2010100310,"芝浦",,8,18,26,30,,,,23,,,,,,
2010100311,"芝浦",,9,19,28,32,,,,10,,,,,,
2010100312,"芝浦",,11,20,31,36,,,,0,,,,,,
2010100313,"芝浦",,6,18,24,40,,,,2,,,,,,
2010100314,"芝浦",,7,22,29,39,,,,12,,,,,,
2010100315,"芝浦",,6,25,31,36,,,,12,,,,,,
2010100316,"芝浦",,9,31,40,25,,,,28,,,,,,
2010100317,"芝浦",,10,22,32,28,,,,24,,,,,,
2010100318,"芝浦",,7,20,27,27,,,,22,,,,,,
2010100319,"芝浦",,6,25,31,20,,,,12,,,,,,
2010100320,"芝浦",,2,18,20,26,,,,17,,,,,,
2010100321,"芝浦",,9,32,41,14,,,,25,,,,,,
2010100322,"芝浦",,12,35,47,10,,,,25,,,,,,
2010100323,"芝浦",,29,37,66,8,,,,17,,,,,,
2010100324,"芝浦",,24,37,61,7,,,,33,,,,,,
2010100401,"芝浦",,10,26,36,15,,,,11,,,,,,
2010100402,"芝浦",,2,18,20,19,,,,9,,,,,,
2010100403,"芝浦",,7,33,40,5,,,,40,,,,,,
2010100404,"芝浦",,7,31,38,4,,,,50,,,,,,
2010100405,"芝浦",,6,25,31,9,,,,54,,,,,,
2010100406,"芝浦",,20,33,53,2,,,,31,,,,,,
2010100407,"芝浦",,20,35,55,2,,,,38,,,,,,
