"年月日時［西暦]","地区","二酸化硫黄[ppb]","一酸化窒素[ppb]","二酸化窒素[ppb]","窒素酸化物[ppb]","オキシダント[ppb]","一酸化炭素[0.1ppm]","ノンメタン炭化水素(非メタン9[0.01ppmC]","メタン[0.01ppmC]","浮遊粒子状物質[μg/立方メートル]","PM2.5[μg/m3]","風速[0.1m/s]","風向","温度[0.1℃]","湿度[%]","THC[0.01ppmC]"
2003110409,"一の橋",1,57,43,100,14,9,27,191,17,,11,"ENE",205,44,218
2003110410,"一の橋",2,79,49,128,12,10,26,190,28,,10,"NE",201,41,216
2003110411,"一の橋",2,85,52,137,11,11,36,191,28,,7,"ENE",212,41,227
2003110412,"一の橋",2,91,53,144,12,11,53,192,25,,8,"ENE",212,38,245
2003110413,"一の橋",2,71,49,120,14,10,48,191,35,,6,"E",213,35,239
2003110414,"一の橋",2,76,51,127,15,10,38,191,34,,7,"E",216,36,229
2003110415,"一の橋",3,86,57,143,12,13,45,191,31,,3,"E",218,36,236
2003110416,"一の橋",3,54,54,108,11,11,47,194,40,,9,"SW",199,59,241
2003110417,"一の橋",4,70,54,124,7,12,52,196,40,,7,"ENE",192,60,248
2003110418,"一の橋",5,79,52,131,6,14,44,195,30,,11,"ENE",180,53,239
2003110419,"一の橋",5,51,44,95,10,12,43,193,22,,8,"E",171,57,236
2003110420,"一の橋",4,37,41,78,10,9,36,193,18,,7,"E",167,57,229
2003110421,"一の橋",4,35,41,76,12,8,34,192,21,,8,"ENE",165,56,226
2003110422,"一の橋",4,35,39,74,14,8,19,192,20,,4,"E",164,58,211
2003110423,"一の橋",3,42,41,83,8,7,20,193,21,,7,"E",163,57,213
2003110424,"一の橋",2,32,39,71,8,7,18,192,9,,7,"ENE",164,55,210
2003110501,"一の橋",1,26,34,60,13,6,18,192,13,,5,"ENE",166,53,210
2003110502,"一の橋",1,24,36,60,10,6,16,192,13,,7,"E",163,53,208
2003110503,"一の橋",1,21,37,58,8,5,19,193,12,,4,"ENE",163,56,212
2003110504,"一の橋",2,31,38,69,5,6,32,193,15,,3,"E",156,61,225
2003110505,"一の橋",2,22,36,58,7,4,21,193,19,,5,"E",155,62,214
2003110506,"一の橋",2,35,39,74,7,5,21,193,15,,5,"NE",157,62,214
2003110507,"一の橋",2,48,41,89,7,5,22,194,18,,5,"E",156,61,216
2003110508,"一の橋",3,65,46,111,6,7,30,197,21,,5,"ENE",158,61,227
2003110509,"一の橋",3,89,48,137,5,9,37,196,29,,6,"ENE",164,58,233
2003110510,"一の橋",4,107,51,158,5,11,43,195,28,,8,"ESE",171,56,238
2003110511,"一の橋",5,111,58,169,5,12,54,197,36,,9,"N",181,53,251
2003110512,"一の橋",6,119,62,181,5,13,61,198,32,,7,"NE",192,54,259
2003110513,"一の橋",10,121,63,184,5,11,47,197,44,,7,"WSW",197,55,244
2003110514,"一の橋",12,122,66,188,4,11,48,203,43,,5,"E",196,57,251
2003110515,"一の橋",13,142,70,212,4,16,64,227,42,,2,"SSE",201,58,291
2003110516,"一の橋",18,173,73,246,4,20,89,228,56,,5,"ENE",205,58,317
2003110517,"一の橋",13,120,62,182,4,13,74,210,50,,3,"ENE",202,62,284
2003110518,"一の橋",11,112,60,172,3,14,57,210,44,,7,"WSW",204,61,267
2003110519,"一の橋",10,183,69,252,2,27,121,218,54,,7,"ENE",204,57,339
2003110520,"一の橋",6,128,61,189,2,22,130,206,52,,8,"ENE",186,69,336
2003110521,"一の橋",4,78,52,130,3,13,84,201,51,,3,"SE",175,77,285
2003110522,"一の橋",3,79,48,127,3,14,77,203,59,,2,"ENE",167,83,280
2003110523,"一の橋",2,58,43,101,5,11,59,202,44,,2,"ENE",163,87,261
2003110524,"一の橋",2,63,41,104,2,10,54,201,45,,5,"NE",158,88,255
2003110601,"一の橋",2,9995,9995,9995,5,9995,57,201,49,,3,"ENE",154,89,258
2003110602,"一の橋",2,9995,9995,9995,4,11,54,202,40,,3,"NE",153,90,256
2003110603,"一の橋",1,68,35,103,2,9,46,200,40,,5,"NE",148,90,246
2003110604,"一の橋",1,46,33,79,2,8,43,197,44,,4,"ENE",151,91,240
2003110605,"一の橋",1,46,34,80,3,7,36,198,41,,5,"ENE",149,91,234
2003110606,"一の橋",2,82,36,118,4,8,39,200,50,,3,"NE",150,91,239
2003110607,"一の橋",1,77,38,115,5,8,39,198,43,,3,"SW",157,91,237
2003110608,"一の橋",2,146,44,190,3,14,55,205,47,,5,"ENE",156,91,260
2003110609,"一の橋",2,153,45,198,1,14,66,202,53,,7,"NNE",161,90,268
2003110610,"一の橋",3,204,52,256,3,19,76,202,61,,5,"N",165,89,278
2003110611,"一の橋",3,212,59,271,6,21,99,203,64,,6,"E",169,88,302
2003110612,"一の橋",9998,9998,9998,9998,9998,9998,9998,9998,59,,6,"NNE",179,85,9999
2003110613,"一の橋",3,126,55,181,5,15,82,198,48,,6,"SW",190,81,280
2003110614,"一の橋",2,104,59,163,4,15,70,196,44,,2,"W",202,75,266
2003110615,"一の橋",3,127,69,196,4,16,103,198,55,,4,"ESE",204,71,301
2003110616,"一の橋",8,187,73,260,4,16,82,217,60,,1,"NE",201,73,299
2003110617,"一の橋",13,183,68,251,4,15,78,241,55,,2,"W",194,77,319
2003110618,"一の橋",7,117,64,181,4,16,126,207,44,,8,"SW",194,77,333
2003110619,"一の橋",9,132,60,192,4,22,125,209,58,,10,"WSW",191,79,334
2003110620,"一の橋",9,155,61,216,4,23,126,224,54,,8,"WSW",189,80,350
2003110621,"一の橋",9,157,58,215,4,23,130,224,67,,9,"WSW",188,80,354
2003110622,"一の橋",7,155,54,209,4,23,133,223,61,,7,"WSW",185,82,356
2003110623,"一の橋",5,139,49,188,4,22,125,226,61,,1,"NNE",182,84,351
2003110624,"一の橋",5,138,45,183,2,22,152,224,62,,6,"SW",182,85,376
2003110701,"一の橋",4,144,44,188,9995,23,114,227,55,,4,"WSW",180,86,341
2003110702,"一の橋",3,154,39,193,2,21,110,222,48,,8,"WSW",181,86,332
2003110703,"一の橋",3,163,31,194,2,20,98,214,48,,5,"WSW",180,85,312
2003110704,"一の橋",3,154,30,184,2,17,101,209,53,,6,"ENE",173,86,310
2003110705,"一の橋",3,108,27,135,2,13,89,203,46,,4,"NE",168,88,292
2003110706,"一の橋",2,132,32,164,2,14,99,205,50,,3,"ENE",166,89,304
2003110707,"一の橋",2,111,37,148,3,13,87,202,50,,5,"NE",165,90,289
2003110708,"一の橋",2,139,43,182,3,16,96,203,49,,4,"ENE",171,87,299
2003110709,"一の橋",3,186,57,243,3,21,111,205,55,,4,"ENE",184,81,316
2003110710,"一の橋",4,190,69,259,4,23,121,209,68,,4,"ENE",192,78,330
2003110711,"一の橋",4,190,76,266,4,23,135,212,71,,4,"ENE",196,75,347
2003110712,"一の橋",5,173,77,250,3,23,136,210,84,,9,"E",195,74,346
2003110713,"一の橋",5,171,73,244,3,22,119,204,75,,6,"ENE",203,72,323
2003110714,"一の橋",4,124,61,185,4,16,77,198,65,,3,"E",210,71,275
2003110715,"一の橋",6,136,61,197,4,15,77,198,67,,2,"SSE",213,70,275
2003110716,"一の橋",7,127,60,187,3,16,65,197,51,,5,"ENE",213,69,262
2003110717,"一の橋",8,141,58,199,4,20,100,200,65,,5,"ENE",210,71,300
2003110718,"一の橋",5,116,55,171,4,21,102,202,54,,6,"ENE",208,72,304
2003110719,"一の橋",4,124,53,177,4,23,95,198,49,,3,"E",210,70,293
2003110720,"一の橋",4,123,51,174,4,23,103,201,52,,6,"NE",205,71,304
2003110721,"一の橋",4,114,50,164,4,21,91,203,48,,6,"NE",198,74,294
2003110722,"一の橋",4,89,45,134,4,16,83,203,53,,6,"NE",189,77,286
2003110723,"一の橋",4,92,40,132,3,15,66,201,49,,7,"E",181,78,267
2003110724,"一の橋",2,73,35,108,3,14,47,200,46,,6,"NNE",175,79,247
2003110801,"一の橋",3,92,38,130,2,14,47,204,45,,4,"E",176,79,251
2003110802,"一の橋",2,63,36,99,2,13,50,200,43,,5,"E",178,78,250
2003110803,"一の橋",3,80,36,116,2,12,45,202,39,,7,"SW",179,79,247
2003110804,"一の橋",3,102,35,137,3,14,58,213,41,,2,"W",177,80,271
2003110805,"一の橋",2,109,35,144,2,15,72,216,50,,7,"WSW",175,81,288
2003110806,"一の橋",3,125,36,161,3,15,75,217,47,,7,"WSW",173,82,292
2003110807,"一の橋",4,139,37,176,4,16,84,220,51,,8,"WSW",174,82,304
2003110808,"一の橋",4,164,44,208,3,19,90,217,56,,5,"E",183,80,307
2003110809,"一の橋",5,129,49,178,4,16,79,211,59,,8,"WSW",196,75,290
2003110810,"一の橋",5,125,61,186,4,18,83,210,78,,4,"SE",204,72,293
2003110811,"一の橋",8,173,74,247,4,17,85,256,83,,4,"SSW",207,71,341
2003110812,"一の橋",10,178,80,258,4,17,96,314,97,,6,"ESE",210,70,410
2003110813,"一の橋",8,131,83,214,4,16,84,252,93,,7,"ENE",212,67,336
2003110814,"一の橋",7,77,83,160,7,15,68,204,90,,4,"E",219,63,272
2003110815,"一の橋",6,84,86,170,11,16,59,198,90,,6,"ENE",224,58,257
2003110816,"一の橋",6,61,82,143,7,15,78,199,81,,6,"E",220,62,277
2003110817,"一の橋",4,53,64,117,11,13,69,199,85,,5,"ENE",206,70,268
2003110818,"一の橋",4,52,50,102,10,14,66,195,53,,7,"E",193,66,261
2003110819,"一の橋",5,62,42,104,9,13,53,194,34,,9,"E",179,72,247
2003110820,"一の橋",3,28,29,57,15,8,29,192,35,,8,"E",173,75,221
2003110821,"一の橋",3,24,26,50,17,7,25,192,33,,7,"ENE",173,74,217
2003110822,"一の橋",6,25,29,54,14,8,22,193,36,,8,"E",175,71,215
2003110823,"一の橋",8,19,33,52,10,9,31,195,31,,6,"ENE",177,72,226
2003110824,"一の橋",6,13,30,43,12,7,30,198,34,,7,"ESE",176,75,228
2003110901,"一の橋",9995,17,29,46,11,7,9995,9995,36,,5,"E",175,75,9999
2003110902,"一の橋",9995,21,26,47,12,7,24,195,32,,5,"ENE",174,77,219
2003110903,"一の橋",3,18,24,42,12,6,22,193,41,,5,"ENE",173,77,215
2003110904,"一の橋",2,17,23,40,12,6,21,194,34,,6,"E",173,78,215
2003110905,"一の橋",2,10,19,29,14,5,19,194,37,,6,"E",170,79,213
2003110906,"一の橋",1,10,18,28,12,5,17,195,39,,4,"NNE",171,80,212
2003110907,"一の橋",1,25,19,44,8,6,18,195,41,,6,"NNE",169,81,213
2003110908,"一の橋",1,18,17,35,11,5,20,194,32,,4,"E",166,82,214
2003110909,"一の橋",1,25,21,46,10,6,20,193,28,,5,"E",165,81,213
2003110910,"一の橋",1,30,21,51,7,7,26,194,32,,3,"E",166,80,220
2003110911,"一の橋",1,25,20,45,9,7,23,195,30,,8,"ESE",168,79,218
2003110912,"一の橋",1,27,19,46,11,7,26,194,35,,8,"E",168,79,220
2003110913,"一の橋",1,20,16,36,14,7,22,194,31,,6,"E",162,79,216
2003110914,"一の橋",1,22,18,40,14,6,15,191,18,,7,"E",154,78,206
2003110915,"一の橋",1,30,19,49,11,8,18,192,15,,8,"E",150,80,210
2003110916,"一の橋",1,25,17,42,13,6,21,192,14,,5,"E",145,81,213
2003110917,"一の橋",1,32,20,52,13,6,21,193,15,,9,"ENE",146,76,214
2003110918,"一の橋",1,30,20,50,17,8,19,192,17,,6,"ENE",143,81,211
2003110919,"一の橋",1,19,17,36,17,5,13,191,9,,8,"E",138,82,204
2003110920,"一の橋",0,14,16,30,17,5,12,192,9,,7,"E",135,83,204
2003110921,"一の橋",0,12,17,29,21,5,10,192,7,,7,"E",133,84,202
2003110922,"一の橋",0,10,15,25,20,4,11,193,3,,7,"E",133,83,204
2003110923,"一の橋",0,14,15,29,17,5,14,193,4,,7,"ENE",134,81,207
2003110924,"一の橋",0,18,17,35,17,4,15,193,16,,4,"E",132,83,208
2003111001,"一の橋",0,13,12,25,22,4,8,192,5,,7,"E",129,81,200
2003111002,"一の橋",0,10,11,21,24,3,6,191,2,,6,"E",129,81,197
2003111003,"一の橋",0,9,10,19,26,3,15,191,13,,7,"ENE",129,80,206
2003111004,"一の橋",0,15,11,26,24,3,6,192,9,,1,"ENE",125,83,198
2003111005,"一の橋",0,13,13,26,22,3,6,193,10,,3,"E",128,83,199
2003111006,"一の橋",0,12,15,27,20,3,6,191,6,,5,"ENE",128,84,197
2003111007,"一の橋",1,50,25,75,6,5,12,193,19,,5,"N",122,87,205
2003111008,"一の橋",1,62,31,93,4,8,19,193,16,,4,"NNE",121,86,212
2003111009,"一の橋",2,97,35,132,3,10,30,194,17,,7,"E",121,85,224
2003111010,"一の橋",2,129,39,168,2,12,39,195,17,,7,"NNE",122,85,234
2003111011,"一の橋",2,116,41,157,3,13,46,194,21,,7,"E",123,83,240
2003111012,"一の橋",2,104,39,143,4,12,39,193,20,,6,"ENE",128,80,232
2003111013,"一の橋",1,98,41,139,3,10,38,194,18,,7,"NE",126,79,232
2003111014,"一の橋",1,107,41,148,6,11,48,195,22,,4,"ENE",122,80,243
2003111015,"一の橋",1,127,45,172,3,14,42,194,23,,10,"NE",122,79,236
2003111016,"一の橋",1,108,40,148,5,12,44,192,16,,7,"ENE",125,78,236
2003111017,"一の橋",1,81,36,117,7,12,41,193,15,,6,"ENE",116,81,234
2003111018,"一の橋",1,52,33,85,9,12,48,194,8,,5,"ENE",113,82,242
2003111019,"一の橋",1,66,34,100,10,12,48,195,18,,5,"NE",115,84,243
2003111020,"一の橋",1,70,34,104,8,11,38,194,23,,6,"E",110,85,232
2003111021,"一の橋",1,52,31,83,7,8,36,194,15,,3,"NE",108,86,230
2003111022,"一の橋",1,43,28,71,6,8,33,194,11,,6,"ENE",107,87,227
2003111023,"一の橋",1,51,28,79,4,8,31,195,11,,6,"NNE",104,88,226
2003111024,"一の橋",1,54,27,81,2,8,27,195,7,,7,"NNE",102,89,222
2003111101,"一の橋",1,57,25,82,1,7,26,194,6,,10,"NE",101,89,220
2003111102,"一の橋",1,49,25,74,2,6,17,193,5,,7,"ENE",100,89,210
2003111103,"一の橋",1,51,25,76,4,6,17,193,11,,6,"NE",102,89,210
2003111104,"一の橋",0,32,21,53,8,4,16,192,7,,5,"ENE",100,89,208
2003111105,"一の橋",0,29,22,51,9,4,13,191,10,,6,"N",103,89,204
2003111106,"一の橋",1,40,25,65,5,4,14,192,4,,5,"N",105,89,206
2003111107,"一の橋",1,59,28,87,3,6,17,193,8,,7,"N",106,89,210
2003111108,"一の橋",1,73,29,102,0,8,30,195,14,,5,"SE",107,89,225
2003111109,"一の橋",1,109,35,144,0,11,34,195,14,,6,"NE",108,89,229
2003111110,"一の橋",1,132,39,171,3,13,40,195,17,,6,"E",112,89,235
2003111111,"一の橋",2,140,43,183,6,13,46,195,18,,7,"ENE",113,89,241
2003111112,"一の橋",2,155,47,202,5,14,58,195,20,,7,"ENE",116,87,253
2003111113,"一の橋",1,120,43,163,3,12,48,194,23,,6,"NE",118,87,242
2003111114,"一の橋",2,150,47,197,1,14,55,195,15,,6,"E",119,88,250
2003111115,"一の橋",2,135,44,179,1,14,54,195,19,,3,"ENE",122,88,249
2003111116,"一の橋",2,163,46,209,1,16,89,200,27,,6,"NE",121,89,289
2003111117,"一の橋",2,113,39,152,1,14,57,194,24,,2,"ENE",123,88,251
2003111118,"一の橋",2,110,37,147,1,15,63,196,19,,1,"ENE",125,88,259
2003111119,"一の橋",2,114,37,151,1,15,72,197,22,,6,"E",126,87,269
2003111120,"一の橋",2,69,35,104,3,11,58,195,22,,5,"NNE",128,85,253
2003111121,"一の橋",2,93,35,128,5,13,58,196,16,,5,"E",129,83,254
2003111122,"一の橋",2,51,28,79,7,9,40,194,8,,5,"E",129,81,234
2003111123,"一の橋",2,58,27,85,7,9,41,194,9,,5,"E",128,80,235
2003111124,"一の橋",2,54,25,79,6,8,26,193,8,,5,"ESE",126,81,219
2003111201,"一の橋",9997,9997,9997,9997,9997,9997,9997,9997,9997,,3,"ENE",122,83,9999
2003111202,"一の橋",2,63,26,89,6,7,21,194,15,,4,"E",119,84,215
2003111203,"一の橋",2,57,27,84,4,7,20,193,9,,1,"ENE",120,84,213
2003111204,"一の橋",2,42,25,67,4,6,22,194,13,,3,"ENE",122,83,216
2003111205,"一の橋",2,48,23,71,4,6,29,195,6,,3,"ENE",122,84,224
2003111206,"一の橋",2,69,23,92,4,7,34,196,19,,3,"NNE",120,85,230
2003111207,"一の橋",2,75,27,102,3,6,25,194,15,,7,"NNE",120,84,219
2003111208,"一の橋",2,110,31,141,5,11,40,195,13,,2,"NNE",126,81,235
2003111209,"一の橋",2,110,35,145,5,12,40,196,23,,5,"E",130,77,236
2003111210,"一の橋",2,111,38,149,4,12,48,194,16,,4,"E",152,67,242
2003111211,"一の橋",3,112,40,152,9,11,43,192,24,,7,"E",160,55,235
2003111212,"一の橋",2,60,32,92,14,7,43,191,8,,6,"NE",161,52,234
2003111213,"一の橋",2,60,33,93,15,8,35,190,15,,6,"E",164,50,225
2003111214,"一の橋",2,86,40,126,12,10,38,192,19,,3,"E",170,47,230
2003111215,"一の橋",2,77,40,117,13,9,42,192,13,,7,"E",169,52,234
2003111216,"一の橋",2,110,46,156,7,15,58,192,15,,8,"E",167,53,250
2003111217,"一の橋",2,123,47,170,7,14,60,193,14,,9,"E",159,56,253
2003111218,"一の橋",2,86,41,127,6,14,64,194,15,,5,"E",150,60,258
2003111219,"一の橋",2,67,38,105,5,12,53,193,7,,7,"E",150,61,246
2003111220,"一の橋",5,61,38,99,6,12,45,194,10,,7,"E",146,68,239
2003111221,"一の橋",3,50,32,82,12,9,34,193,16,,6,"E",147,69,227
2003111222,"一の橋",2,62,36,98,8,8,42,194,14,,8,"E",143,65,236
2003111223,"一の橋",1,51,30,81,9,7,37,194,8,,6,"ENE",142,67,231
2003111224,"一の橋",1,53,32,85,7,7,27,194,14,,6,"ENE",138,69,221
2003111301,"一の橋",1,9995,9995,9995,6,9995,25,195,8,,9,"N",135,70,220
2003111302,"一の橋",1,9995,9995,9995,5,7,24,195,10,,6,"E",135,71,219
2003111303,"一の橋",2,47,33,80,8,5,22,195,11,,7,"NE",131,71,217
2003111304,"一の橋",2,54,33,87,9,5,20,195,17,,7,"NE",128,71,215
2003111305,"一の橋",2,46,32,78,6,5,23,194,5,,6,"NE",125,72,217
2003111306,"一の橋",2,35,29,64,4,4,19,193,9,,7,"ENE",124,71,212
2003111307,"一の橋",2,57,31,88,2,5,21,195,20,,5,"NNE",122,71,216
2003111308,"一の橋",3,79,34,113,2,8,30,196,16,,8,"NE",126,69,226
2003111309,"一の橋",4,117,37,154,3,11,39,197,21,,6,"NE",131,65,236
2003111310,"一の橋",4,105,37,142,6,10,40,194,24,,11,"NE",143,60,234
2003111311,"一の橋",9998,9998,9998,9998,9998,9998,42,194,9998,,9,"ESE",146,59,236
2003111312,"一の橋",3,9998,9998,9998,9,9,40,193,9998,,8,"NE",146,60,233
2003111313,"一の橋",3,83,41,124,5,9,37,193,19,,6,"ENE",144,61,230
2003111314,"一の橋",2,104,43,147,5,11,40,194,23,,8,"NE",146,59,234
2003111315,"一の橋",3,83,41,124,6,9,47,194,20,,6,"E",150,58,241
2003111316,"一の橋",3,101,42,143,4,12,53,193,16,,5,"NE",147,60,246
2003111317,"一の橋",2,70,37,107,5,11,52,195,16,,6,"ENE",144,61,247
2003111318,"一の橋",2,73,36,109,5,12,72,196,17,,9,"ESE",141,65,268
2003111319,"一の橋",2,74,36,110,6,12,54,196,21,,6,"E",137,67,250
2003111320,"一の橋",2,69,32,101,4,11,44,197,20,,5,"NE",135,66,241
2003111321,"一の橋",2,63,32,95,1,10,42,197,15,,6,"ENE",130,67,239
2003111322,"一の橋",2,59,31,90,5,8,36,195,17,,5,"ENE",131,64,231
2003111323,"一の橋",2,76,33,109,7,10,38,197,9,,4,"NE",125,63,235
2003111324,"一の橋",2,88,31,119,4,10,32,196,10,,5,"ENE",122,65,228
2003111401,"一の橋",2,85,31,116,9995,10,54,197,14,,6,"NE",119,61,251
2003111402,"一の橋",2,53,31,84,3,7,20,194,14,,4,"ENE",118,61,214
2003111403,"一の橋",1,56,31,87,5,7,24,197,10,,3,"NE",115,60,221
2003111404,"一の橋",1,55,31,86,6,7,22,200,13,,5,"ENE",111,59,222
2003111405,"一の橋",1,34,31,65,4,6,19,199,14,,2,"NE",110,60,218
2003111406,"一の橋",1,45,32,77,1,5,13,197,6,,4,"ENE",108,58,210
2003111407,"一の橋",3,136,32,168,1,9,42,203,19,,6,"NE",103,68,245
2003111408,"一の橋",4,160,33,193,1,13,67,209,27,,8,"NW",111,66,276
2003111409,"一の橋",4,169,36,205,1,14,70,205,25,,5,"ESE",118,60,275
2003111410,"一の橋",4,127,39,166,6,12,50,197,29,,6,"ESE",129,54,247
2003111411,"一の橋",3,93,38,131,7,10,44,197,11,,8,"ESE",141,46,241
2003111412,"一の橋",3,100,42,142,9,10,43,195,30,,7,"E",146,46,238
2003111413,"一の橋",3,87,44,131,11,9,41,197,33,,7,"E",150,47,238
2003111414,"一の橋",3,109,46,155,5,11,39,197,21,,5,"ENE",152,46,236
2003111415,"一の橋",3,101,48,149,9,11,34,196,21,,8,"ENE",153,43,230
2003111416,"一の橋",3,99,48,147,7,12,43,199,19,,6,"SSE",152,40,242
2003111417,"一の橋",4,89,48,137,5,10,44,196,21,,3,"SSW",151,43,240
2003111418,"一の橋",5,90,44,134,6,13,54,200,25,,5,"S",141,55,254
2003111419,"一の橋",5,85,42,127,4,13,42,199,15,,4,"SSW",139,55,241
2003111420,"一の橋",6,86,43,129,2,13,31,200,21,,7,"ENE",141,53,231
2003111421,"一の橋",7,115,42,157,2,16,62,200,17,,4,"E",136,56,262
2003111422,"一の橋",7,89,41,130,5,13,52,201,21,,6,"ENE",132,59,253
2003111423,"一の橋",5,111,40,151,5,17,79,204,13,,5,"ENE",131,59,283
2003111424,"一の橋",4,120,39,159,3,18,68,204,17,,5,"E",127,58,272
2003111501,"一の橋",4,113,40,153,1,16,63,203,17,,4,"ENE",125,57,266
2003111502,"一の橋",4,121,38,159,1,13,53,205,12,,6,"ENE",123,58,258
2003111503,"一の橋",4,152,37,189,1,16,70,210,16,,4,"NE",113,62,280
2003111504,"一の橋",4,137,35,172,1,14,81,208,26,,5,"NE",111,63,289
2003111505,"一の橋",4,61,31,92,2,8,47,201,22,,6,"NE",113,63,248
2003111506,"一の橋",4,91,30,121,4,10,54,203,24,,6,"NNE",113,65,257
2003111507,"一の橋",4,120,31,151,6,11,65,208,30,,3,"NNE",113,64,273
2003111508,"一の橋",4,143,32,175,6,13,68,207,34,,6,"ESE",114,65,275
2003111509,"一の橋",4,164,33,197,3,15,81,210,33,,5,"N",113,66,291
2003111510,"一の橋",5,148,35,183,1,14,67,206,36,,6,"E",124,60,273
2003111511,"一の橋",5,141,41,182,4,13,63,203,36,,8,"NE",137,56,266
2003111512,"一の橋",5,118,43,161,2,13,65,204,36,,6,"WNW",141,56,269
2003111513,"一の橋",6,109,48,157,5,14,74,208,43,,5,"WSW",149,56,282
2003111514,"一の橋",7,108,52,160,3,16,80,211,45,,4,"W",152,59,291
2003111515,"一の橋",10,151,53,204,2,16,85,217,57,,11,"WSW",153,70,302
2003111516,"一の橋",10,133,50,183,2,15,89,216,53,,9,"WSW",158,77,305
2003111517,"一の橋",7,90,43,133,1,14,60,204,43,,10,"WSW",161,80,264
2003111518,"一の橋",6,80,42,122,1,16,55,204,42,,6,"WSW",164,83,259
2003111519,"一の橋",6,60,38,98,2,13,50,203,32,,11,"WSW",168,82,253
2003111520,"一の橋",4,55,35,90,4,12,41,201,22,,9,"SW",171,82,242
2003111521,"一の橋",3,47,35,82,6,10,42,202,18,,7,"SW",173,82,244
2003111522,"一の橋",2,27,30,57,8,9,35,201,15,,11,"WSW",173,85,236
2003111523,"一の橋",1,45,31,76,5,9,36,201,22,,5,"SW",173,87,237
2003111524,"一の橋",1,40,33,73,5,7,30,202,17,,2,"WSW",173,88,232
2003111601,"一の橋",9995,27,28,55,9,6,9995,9995,18,,4,"W",172,89,9999
2003111602,"一の橋",9995,16,23,39,13,4,14,194,14,,12,"WSW",175,88,208
2003111603,"一の橋",1,20,25,45,12,6,19,194,23,,13,"WSW",181,87,213
2003111604,"一の橋",1,8,17,25,21,4,12,190,10,,7,"WSW",186,83,202
2003111605,"一の橋",1,7,18,25,20,3,14,190,15,,9,"W",183,83,204
2003111606,"一の橋",1,83,24,107,5,12,44,201,32,,7,"N",165,86,245
2003111607,"一の橋",1,66,24,90,10,10,40,196,29,,8,"W",188,81,236
2003111608,"一の橋",2,99,24,123,4,14,60,211,40,,6,"NE",151,79,271
2003111609,"一の橋",2,118,29,147,4,17,74,213,49,,11,"SW",198,73,287
2003111610,"一の橋",1,15,19,34,25,5,27,191,17,,20,"WSW",225,62,218
2003111611,"一の橋",1,10,16,26,30,4,25,187,9,,19,"W",230,60,212
2003111612,"一の橋",1,8,14,22,34,4,16,187,10,,24,"WSW",237,53,203
2003111613,"一の橋",1,10,18,28,31,5,16,186,13,,19,"WSW",242,51,202
2003111614,"一の橋",1,13,23,36,27,5,21,187,25,,14,"WSW",246,49,208
2003111615,"一の橋",1,11,22,33,27,5,22,188,16,,19,"WSW",244,44,210
2003111616,"一の橋",1,13,23,36,28,6,23,187,21,,24,"WSW",238,44,210
2003111617,"一の橋",1,13,24,37,25,6,27,189,27,,17,"WSW",227,50,216
2003111618,"一の橋",1,15,25,40,22,7,23,190,22,,19,"WSW",223,47,213
2003111619,"一の橋",1,41,35,76,10,13,46,196,36,,5,"SW",214,51,242
2003111620,"一の橋",2,64,36,100,4,13,58,199,34,,7,"E",193,54,257
2003111621,"一の橋",2,40,33,73,6,9,41,198,26,,4,"ENE",188,48,239
2003111622,"一の橋",1,31,31,62,9,8,26,194,18,,7,"ENE",180,43,220
2003111623,"一の橋",1,21,27,48,13,6,21,192,14,,6,"NE",173,41,213
2003111624,"一の橋",2,20,24,44,18,5,19,192,18,,7,"ENE",165,40,211
2003111701,"一の橋",1,12,20,32,23,4,12,191,5,,6,"NE",158,39,203
2003111702,"一の橋",0,6,18,24,25,9999,8,190,6,,7,"ENE",150,41,198
2003111703,"一の橋",0,9,19,28,26,9999,8,192,10,,6,"NNE",144,39,200
2003111704,"一の橋",0,17,22,39,19,9999,10,192,8,,8,"ENE",134,42,202
2003111705,"一の橋",1,13,24,37,20,9999,7,191,9,,13,"NE",140,39,198
2003111706,"一の橋",1,25,28,53,14,9999,7,192,3,,9,"NE",134,39,199
2003111707,"一の橋",1,41,32,73,9,9999,10,192,8,,8,"NE",129,42,202
2003111708,"一の橋",1,71,36,107,8,9999,22,194,2,,5,"NE",140,39,216
2003111709,"一の橋",1,75,36,111,8,9999,28,194,14,,10,"ENE",149,36,222
2003111710,"一の橋",2,81,35,116,9,9999,27,193,10,,9,"ENE",155,34,220
2003111711,"一の橋",1,69,34,103,15,9999,27,193,12,,9,"ENE",161,31,220
2003111712,"一の橋",2,77,36,113,13,9999,29,193,12,,11,"NE",169,27,222
2003111713,"一の橋",2,62,36,98,13,9999,26,193,5,,10,"E",174,24,219
2003111714,"一の橋",2,63,34,97,18,9999,20,192,10,,8,"NE",171,27,212
2003111715,"一の橋",1,67,34,101,14,9999,38,193,16,,7,"ENE",156,34,231
2003111716,"一の橋",1,75,37,112,9,9999,36,193,17,,8,"NE",152,31,229
2003111717,"一の橋",1,67,37,104,10,9999,31,193,12,,7,"E",142,30,224
2003111718,"一の橋",1,68,37,105,8,9999,46,194,11,,10,"E",133,30,240
2003111719,"一の橋",1,45,31,76,13,9999,27,194,8,,9,"ENE",125,32,221
2003111720,"一の橋",1,48,32,80,12,9999,28,196,3,,7,"NNE",123,34,224
2003111721,"一の橋",1,43,31,74,12,9999,23,195,10,,8,"NE",120,33,218
