"年月日時［西暦]","地区","二酸化硫黄[ppb]","一酸化窒素[ppb]","二酸化窒素[ppb]","窒素酸化物[ppb]","オキシダント[ppb]","一酸化炭素[0.1ppm]","ノンメタン炭化水素(非メタン9[0.01ppmC]","メタン[0.01ppmC]","浮遊粒子状物質[μg/立方メートル]","PM2.5[μg/m3]","風速[0.1m/s]","風向","温度[0.1℃]","湿度[%]","THC[0.01ppmC]"
2006122823,"一の橋",1,22,31,53,8,6,21,195,13,,4,"ENE",82,38,216
2006122824,"一の橋",1,21,28,49,13,6,20,193,15,,10,"SSE",77,37,213
2006122901,"一の橋",9995,9995,9995,9995,16,9995,14,193,6,,7,"SSW",77,37,207
2006122902,"一の橋",9995,9995,9995,9995,17,5,19,195,9,,9,"WSW",74,34,214
2006122903,"一の橋",1,19,22,41,13,6,16,195,3,,6,"NNE",68,35,211
2006122904,"一の橋",1,20,23,43,12,5,17,196,8,,11,"WNW",56,45,213
2006122905,"一の橋",1,21,22,43,16,5,11,195,2,,9,"ENE",48,43,206
2006122906,"一の橋",1,20,22,42,11,4,9,194,4,,5,"NE",43,43,203
2006122907,"一の橋",1,33,28,61,6,5,12,195,3,,8,"NE",42,42,207
2006122908,"一の橋",1,37,30,67,5,5,17,195,6,,7,"E",47,31,212
2006122909,"一の橋",2,45,29,74,5,6,15,195,2,,8,"E",55,28,210
2006122910,"一の橋",2,41,26,67,11,6,17,195,7,,8,"NE",63,30,212
2006122911,"一の橋",1,27,23,50,14,5,19,195,3,,12,"S",71,22,214
2006122912,"一の橋",1,30,24,54,17,5,16,194,11,,11,"S",80,16,210
2006122913,"一の橋",1,31,23,54,13,5,19,197,2,,12,"E",80,14,216
2006122914,"一の橋",1,33,25,58,13,6,14,195,8,,11,"E",83,16,209
2006122915,"一の橋",2,34,27,61,15,7,18,195,2,,8,"SE",85,18,213
2006122916,"一の橋",1,32,28,60,13,7,19,195,8,,6,"ENE",81,20,214
2006122917,"一の橋",2,34,31,65,9,8,27,197,14,,8,"E",82,19,224
2006122918,"一の橋",1,33,32,65,9,7,26,197,10,,13,"SSW",80,20,223
2006122919,"一の橋",1,28,28,56,11,9,27,198,9,,10,"SSW",77,23,225
2006122920,"一の橋",1,23,27,50,12,8,23,198,3,,8,"SW",74,23,221
2006122921,"一の橋",1,20,26,46,14,7,23,201,13,,12,"SW",72,24,224
2006122922,"一の橋",1,15,24,39,16,7,20,201,9,,8,"SW",73,24,221
2006122923,"一の橋",1,19,27,46,11,7,20,201,11,,9,"SSW",73,24,221
2006122924,"一の橋",2,20,25,45,13,7,16,198,6,,8,"SE",72,23,214
2006123001,"一の橋",1,20,25,45,14,7,14,197,8,,4,"SSE",68,23,211
2006123002,"一の橋",1,24,29,53,9,7,16,198,3,,7,"WSW",66,25,214
2006123003,"一の橋",1,18,27,45,10,6,15,197,7,,5,"SSE",66,24,212
2006123004,"一の橋",2,19,28,47,8,6,15,198,13,,2,"ESE",62,26,213
2006123005,"一の橋",2,12,23,35,11,5,13,198,9,,3,"ESE",59,27,211
2006123006,"一の橋",4,13,28,41,8,6,13,199,6,,7,"SW",66,26,212
2006123007,"一の橋",5,17,24,41,12,6,10,198,12,,4,"SW",63,28,208
2006123008,"一の橋",6,21,30,51,7,6,13,199,15,,7,"SE",62,31,212
2006123009,"一の橋",6,18,26,44,14,6,13,198,14,,7,"E",69,31,211
2006123010,"一の橋",6,15,20,35,25,5,13,197,8,,8,"ESE",78,27,210
2006123011,"一の橋",3,14,18,32,26,5,14,196,15,,12,"ENE",84,23,210
2006123012,"一の橋",2,14,17,31,25,4,14,195,5,,9,"ENE",91,24,209
2006123013,"一の橋",2,17,19,36,28,5,19,195,15,,10,"ENE",91,22,214
2006123014,"一の橋",1,19,22,41,26,5,19,196,9,,10,"ENE",93,25,215
2006123015,"一の橋",1,19,23,42,24,5,17,195,9,,8,"ESE",94,27,212
2006123016,"一の橋",1,16,23,39,22,6,20,196,9,,6,"ENE",86,28,216
2006123017,"一の橋",1,19,27,46,18,5,18,194,11,,5,"ESE",80,28,212
2006123018,"一の橋",1,19,29,48,18,6,21,196,9,,6,"NE",74,30,217
2006123019,"一の橋",1,20,28,48,19,6,21,197,10,,7,"ENE",68,33,218
2006123020,"一の橋",1,16,26,42,20,6,18,196,12,,6,"E",65,35,214
2006123021,"一の橋",1,17,25,42,18,5,18,197,17,,9,"ENE",58,37,215
2006123022,"一の橋",1,10,22,32,17,4,12,197,10,,6,"NE",54,39,209
2006123023,"一の橋",1,8,20,28,19,4,13,196,10,,6,"NE",54,36,209
2006123024,"一の橋",1,6,18,24,23,4,13,195,12,,6,"ENE",54,34,208
2006123101,"一の橋",0,7,19,26,23,4,11,195,9,,8,"ENE",56,32,206
2006123102,"一の橋",0,4,16,20,26,4,9,194,5,,5,"E",58,30,203
2006123103,"一の橋",0,5,16,21,24,4,11,194,4,,7,"ESE",56,31,205
2006123104,"一の橋",0,9,18,27,22,4,9,194,4,,9,"NNE",60,31,203
2006123105,"一の橋",0,5,16,21,23,4,9,193,13,,7,"SW",57,34,202
2006123106,"一の橋",0,5,17,22,23,3,10,193,10,,7,"S",57,34,203
2006123107,"一の橋",0,5,16,21,23,3,7,193,9,,10,"S",62,33,200
2006123108,"一の橋",0,7,14,21,25,3,6,193,4,,7,"NE",62,32,199
2006123109,"一の橋",0,9,19,28,20,3,8,193,9,,8,"ENE",69,31,201
2006123110,"一の橋",0,11,18,29,26,4,8,194,13,,8,"E",75,33,202
2006123111,"一の橋",0,8,14,22,30,3,9,194,7,,10,"ENE",81,34,203
2006123112,"一の橋",0,12,16,28,26,4,16,195,14,,6,"ENE",87,31,211
2006123113,"一の橋",0,11,15,26,30,3,9,195,17,,12,"E",89,28,204
2006123114,"一の橋",0,5,9,14,37,3,10,194,5,,11,"ESE",89,28,204
2006123115,"一の橋",0,10,14,24,29,4,9,195,11,,8,"ENE",92,27,204
2006123116,"一の橋",0,11,15,26,25,4,11,195,4,,7,"E",90,28,206
2006123117,"一の橋",1,13,21,34,23,5,13,197,9,,5,"ENE",86,34,210
2006123118,"一の橋",1,18,29,47,23,7,25,199,20,,6,"ENE",81,37,224
2006123119,"一の橋",1,19,30,49,18,7,27,200,17,,5,"E",78,37,227
2006123120,"一の橋",2,21,34,55,10,6,26,202,23,,1,"ENE",76,39,228
2006123121,"一の橋",2,19,39,58,5,7,25,210,20,,1,"ENE",74,39,235
2006123122,"一の橋",1,48,43,91,2,11,44,219,23,,5,"ENE",63,41,263
2006123123,"一の橋",1,11,27,38,13,5,23,201,20,,6,"ENE",54,40,224
2006123124,"一の橋",1,23,31,54,6,6,18,200,10,,6,"E",54,41,218
2006110101,"一の橋",2,29,42,71,5,8,9995,9995,37,,4,"ESE",180,77,9999
2006110102,"一の橋",2,29,42,71,3,8,39,198,30,,5,"E",177,77,237
2006110103,"一の橋",2,26,41,67,4,6,32,195,28,,4,"ENE",177,67,227
2006110104,"一の橋",2,26,39,65,5,6,33,195,28,,6,"NE",172,53,228
2006110105,"一の橋",1,17,33,50,10,4,22,191,29,,7,"E",167,49,213
2006110106,"一の橋",1,25,39,64,6,4,17,190,28,,5,"E",168,45,207
2006110107,"一の橋",1,38,43,81,3,5,30,193,28,,6,"ENE",161,52,223
2006110108,"一の橋",2,52,41,93,5,7,27,195,23,,6,"ENE",170,48,222
2006110109,"一の橋",2,58,40,98,9,8,32,194,29,,9,"E",175,53,226
2006110110,"一の橋",3,61,44,105,12,8,37,193,35,,7,"ESE",188,46,230
2006110111,"一の橋",2,60,47,107,13,8,38,193,32,,7,"ENE",200,40,231
2006110112,"一の橋",2,38,47,85,18,7,32,191,32,,9,"E",209,33,223
2006110113,"一の橋",3,33,45,78,22,6,36,190,33,,11,"SW",219,33,226
2006110114,"一の橋",3,36,43,79,27,8,29,190,33,,7,"E",215,34,219
2006110115,"一の橋",4,37,55,92,19,7,32,191,38,,4,"SW",213,41,223
2006110116,"一の橋",4,42,62,104,13,8,33,194,35,,9,"NE",206,43,227
2006110117,"一の橋",4,52,64,116,9,9,40,193,45,,5,"E",204,44,233
2006110118,"一の橋",6,53,60,113,11,10,42,193,59,,6,"ENE",201,50,235
2006110119,"一の橋",10,46,56,102,9,11,42,224,50,,2,"ESE",192,58,266
2006110120,"一の橋",7,30,48,78,14,10,54,218,47,,8,"E",184,56,272
2006110121,"一の橋",5,18,37,55,23,9,26,196,50,,8,"E",173,63,222
2006110122,"一の橋",4,13,28,41,28,7,27,194,41,,10,"E",168,65,221
2006110123,"一の橋",3,13,29,42,26,7,25,193,35,,8,"ENE",168,63,218
2006110124,"一の橋",2,10,27,37,27,7,23,193,32,,7,"ENE",169,63,216
2006110201,"一の橋",2,8,23,31,30,6,18,193,43,,8,"ENE",166,63,211
2006110202,"一の橋",2,9,22,31,29,5,19,193,36,,8,"ENE",163,64,212
2006110203,"一の橋",2,16,32,48,15,6,20,193,36,,6,"ENE",159,63,213
2006110204,"一の橋",2,17,35,52,11,5,18,192,35,,6,"E",157,64,210
2006110205,"一の橋",2,23,36,59,9,5,18,192,33,,6,"ENE",155,65,210
2006110206,"一の橋",2,22,36,58,8,4,15,192,25,,7,"ESE",152,66,207
2006110207,"一の橋",2,33,39,72,5,5,21,193,27,,6,"NE",150,67,214
2006110208,"一の橋",2,46,39,85,7,6,25,193,32,,6,"NE",155,64,218
2006110209,"一の橋",3,74,45,119,6,8,27,195,33,,7,"E",165,60,222
2006110210,"一の橋",3,76,47,123,7,8,34,194,30,,4,"E",166,58,228
2006110211,"一の橋",9998,9998,9998,9998,9998,9998,9998,9998,31,,6,"E",169,59,9999
2006110212,"一の橋",9998,9998,9998,9998,6,8,46,194,36,,6,"E",174,59,240
2006110213,"一の橋",2,45,40,85,13,7,38,191,38,,9,"E",180,57,229
2006110214,"一の橋",2,51,41,92,16,8,42,191,37,,9,"ENE",183,54,233
2006110215,"一の橋",3,45,40,85,18,7,46,190,34,,7,"ESE",183,54,236
2006110216,"一の橋",2,59,43,102,14,10,43,190,35,,6,"E",183,56,233
2006110217,"一の橋",2,72,47,119,10,9,50,191,35,,8,"E",175,60,241
2006110218,"一の橋",3,41,41,82,13,9,53,192,38,,8,"E",173,58,245
2006110219,"一の橋",4,36,38,74,13,11,43,193,35,,8,"E",173,60,236
2006110220,"一の橋",2,26,33,59,17,9,32,192,25,,6,"E",170,62,224
2006110221,"一の橋",2,30,34,64,16,10,38,194,31,,5,"E",174,61,232
2006110222,"一の橋",1,27,34,61,15,9,29,194,30,,3,"ENE",169,64,223
2006110223,"一の橋",1,25,35,60,14,9,30,194,30,,5,"NE",168,65,224
2006110224,"一の橋",1,29,38,67,10,9,30,196,31,,5,"E",165,64,226
2006110301,"一の橋",9995,9995,9995,9995,11,9995,28,194,28,,6,"NE",161,68,222
2006110302,"一の橋",9995,9995,9995,9995,7,7,27,194,26,,3,"E",159,71,221
2006110303,"一の橋",2,37,37,74,4,8,33,196,26,,6,"ENE",155,73,229
2006110304,"一の橋",2,17,31,48,8,6,30,193,38,,4,"ENE",155,71,223
2006110305,"一の橋",2,20,32,52,8,6,26,193,39,,3,"ENE",156,70,219
2006110306,"一の橋",2,37,38,75,3,7,39,195,31,,3,"E",154,72,234
2006110307,"一の橋",2,61,38,99,3,9,54,201,36,,6,"E",150,73,255
2006110308,"一の橋",3,62,35,97,4,8,51,198,36,,2,"ESE",154,72,249
2006110309,"一の橋",3,41,31,72,7,7,39,198,44,,7,"E",162,66,237
2006110310,"一の橋",3,32,33,65,12,7,36,196,45,,8,"E",172,62,232
2006110311,"一の橋",3,20,33,53,20,6,36,195,48,,8,"E",180,57,231
2006110312,"一の橋",3,18,33,51,26,6,29,194,41,,7,"ENE",186,53,223
2006110313,"一の橋",2,10,32,42,34,6,25,193,42,,6,"E",195,51,218
2006110314,"一の橋",3,17,40,57,35,7,41,193,50,,7,"NE",199,53,234
2006110315,"一の橋",3,14,47,61,37,8,33,194,50,,6,"NNE",195,53,227
2006110316,"一の橋",3,15,51,66,35,8,40,193,50,,5,"S",194,52,233
2006110317,"一の橋",6,19,59,78,20,8,36,226,53,,5,"E",194,53,262
2006110318,"一の橋",8,39,64,103,8,10,42,227,45,,6,"ENE",192,60,269
2006110319,"一の橋",7,19,45,64,18,8,41,201,48,,4,"SSE",185,64,242
2006110320,"一の橋",7,22,45,67,14,8,37,260,49,,6,"E",177,66,297
2006110321,"一の橋",4,15,37,52,17,8,29,198,44,,7,"E",176,51,227
2006110322,"一の橋",4,17,41,58,12,8,42,216,40,,6,"E",175,54,258
2006110323,"一の橋",4,13,45,58,10,8,37,216,49,,7,"ENE",173,59,253
2006110324,"一の橋",4,11,39,50,13,7,33,202,42,,6,"E",168,59,235
2006110401,"一の橋",3,11,37,48,13,7,27,198,30,,4,"NE",169,60,225
2006110402,"一の橋",3,11,34,45,14,6,25,197,36,,3,"NE",165,63,222
2006110403,"一の橋",3,11,32,43,14,5,21,196,36,,5,"NE",159,65,217
2006110404,"一の橋",2,16,36,52,7,6,28,199,29,,5,"NNE",155,68,227
2006110405,"一の橋",3,17,34,51,9,6,27,195,39,,4,"E",153,66,222
2006110406,"一の橋",3,18,35,53,8,5,17,194,37,,5,"ENE",154,66,211
2006110407,"一の橋",4,41,39,80,4,7,30,197,42,,5,"NE",158,66,227
2006110408,"一の橋",4,43,42,85,5,8,37,198,43,,6,"NE",163,63,235
2006110409,"一の橋",3,37,40,77,9,7,32,196,45,,7,"ESE",164,63,228
2006110410,"一の橋",4,34,40,74,11,7,28,195,44,,7,"ESE",173,62,223
2006110411,"一の橋",4,50,47,97,9,9,43,197,52,,6,"E",179,59,240
2006110412,"一の橋",4,47,51,98,10,8,45,197,50,,4,"ENE",192,56,242
2006110413,"一の橋",4,35,52,87,14,8,63,196,44,,6,"ENE",195,55,259
2006110414,"一の橋",3,27,51,78,17,8,42,195,55,,6,"ENE",199,56,237
2006110415,"一の橋",3,41,57,98,12,9,45,198,54,,5,"E",204,55,243
2006110416,"一の橋",4,33,56,89,12,8,45,196,46,,6,"SW",199,58,241
2006110417,"一の橋",6,37,54,91,11,11,46,203,29,,7,"ENE",194,62,249
2006110418,"一の橋",5,40,48,88,11,9,28,193,25,,5,"E",187,69,221
2006110419,"一の橋",5,45,48,93,10,11,9999,9999,24,,5,"SW",185,67,9999
2006110420,"一の橋",8,16,42,58,12,6,23,203,25,,2,"NNE",184,69,226
2006110421,"一の橋",9,25,45,70,7,7,31,213,35,,2,"E",179,72,244
2006110422,"一の橋",9,23,45,68,6,8,36,222,30,,7,"NE",179,71,258
2006110423,"一の橋",8,35,49,84,3,11,48,215,48,,5,"ENE",176,72,263
2006110424,"一の橋",3,48,48,96,2,13,68,215,58,,5,"ENE",168,73,283
2006110501,"一の橋",3,64,44,108,2,13,70,208,58,,4,"E",164,77,278
2006110502,"一の橋",2,61,40,101,2,13,68,211,62,,6,"E",162,76,279
2006110503,"一の橋",2,22,34,56,5,7,50,204,40,,6,"ENE",156,74,254
2006110504,"一の橋",2,7,30,37,9,5,24,197,32,,5,"E",150,73,221
2006110505,"一の橋",2,6,27,33,10,5,21,197,18,,6,"ENE",147,74,218
2006110506,"一の橋",2,7,27,34,9,5,22,195,29,,5,"NE",150,75,217
2006110507,"一の橋",2,8,23,31,14,4,17,192,26,,4,"ENE",153,75,209
2006110508,"一の橋",2,18,30,48,12,6,21,193,23,,5,"NE",160,71,214
2006110509,"一の橋",2,20,28,48,14,6,23,194,35,,7,"ENE",165,71,217
2006110510,"一の橋",2,19,28,47,15,7,28,195,38,,4,"E",175,68,223
2006110511,"一の橋",2,10,23,33,27,6,24,194,32,,3,"SE",186,66,218
2006110512,"一の橋",2,13,27,40,28,7,25,191,26,,7,"E",188,64,216
2006110513,"一の橋",3,7,22,29,38,6,21,191,20,,4,"ENE",197,59,212
2006110514,"一の橋",2,7,26,33,37,6,32,191,27,,6,"WSW",197,57,223
2006110515,"一の橋",2,10,34,44,29,7,25,190,28,,7,"NE",206,54,215
2006110516,"一の橋",3,12,37,49,29,7,29,193,30,,5,"WSW",203,52,222
2006110517,"一の橋",5,17,44,61,20,8,29,198,36,,1,"ENE",198,54,227
2006110518,"一の橋",6,23,56,79,8,11,36,204,34,,1,"WNW",194,58,240
2006110519,"一の橋",8,35,59,94,3,13,58,216,36,,0,"E",188,62,274
2006110520,"一の橋",8,60,61,121,2,18,83,221,38,,0,"E",191,63,304
2006110521,"一の橋",3,27,47,74,4,11,55,212,36,,6,"E",186,73,267
2006110522,"一の橋",3,29,43,72,4,10,44,210,39,,5,"E",181,76,254
2006110523,"一の橋",9,42,44,86,3,11,45,216,38,,5,"E",178,77,261
2006110524,"一の橋",8,76,47,123,3,14,61,251,44,,9,"WSW",180,72,312
2006110601,"一の橋",3,93,46,139,9995,18,111,237,41,,3,"E",172,79,348
2006110602,"一の橋",2,49,39,88,3,10,58,220,38,,5,"NNW",167,80,278
2006110603,"一の橋",2,60,38,98,3,10,59,228,36,,1,"W",165,81,287
2006110604,"一の橋",1,48,39,87,3,9,52,215,47,,2,"E",162,82,267
2006110605,"一の橋",2,21,38,59,3,6,37,205,47,,5,"ENE",162,81,242
2006110606,"一の橋",2,42,37,79,2,7,33,201,38,,2,"ESE",166,79,234
2006110607,"一の橋",2,67,36,103,2,8,38,203,49,,2,"SSW",167,78,241
2006110608,"一の橋",2,55,38,93,3,8,41,202,46,,6,"ENE",167,80,243
2006110609,"一の橋",6,88,47,135,3,10,44,204,49,,3,"W",182,74,248
2006110610,"一の橋",8,103,55,158,3,10,45,214,59,,5,"NW",187,71,259
2006110611,"一の橋",14,121,61,182,3,11,53,266,69,,5,"N",189,71,319
2006110612,"一の橋",15,128,67,195,3,10,54,287,67,,4,"NE",191,71,341
2006110613,"一の橋",15,95,73,168,4,10,50,228,66,,5,"SW",202,67,278
2006110614,"一の橋",10,55,69,124,7,11,54,204,54,,7,"WSW",208,60,258
2006110615,"一の橋",7,33,59,92,11,9,49,199,43,,13,"WSW",210,52,248
2006110616,"一の橋",4,29,58,87,11,9,48,197,49,,15,"WSW",206,59,245
2006110617,"一の橋",4,36,61,97,8,11,51,198,47,,7,"WSW",204,63,249
2006110618,"一の橋",4,41,61,102,6,11,62,199,44,,10,"WSW",204,62,261
2006110619,"一の橋",3,20,49,69,12,10,47,196,45,,19,"WSW",203,57,243
2006110620,"一の橋",2,18,43,61,15,8,37,194,51,,9,"WSW",202,59,231
2006110621,"一の橋",2,13,37,50,18,7,31,193,36,,8,"WSW",202,60,224
2006110622,"一の橋",2,15,37,52,16,6,29,191,28,,15,"WSW",202,56,220
2006110623,"一の橋",1,13,32,45,18,6,26,191,27,,10,"WSW",200,63,217
2006110624,"一の橋",3,10,28,38,23,6,22,192,28,,19,"WSW",199,66,214
2006110701,"一の橋",1,7,19,26,31,4,15,188,17,,22,"WSW",194,64,203
2006110702,"一の橋",1,6,20,26,29,3,12,186,15,,16,"WSW",187,70,198
2006110703,"一の橋",1,7,21,28,28,3,13,187,14,,15,"SW",191,61,200
2006110704,"一の橋",1,5,20,25,29,3,12,186,9,,14,"WSW",195,58,198
2006110705,"一の橋",1,4,15,19,35,3,11,185,15,,27,"WSW",179,68,196
2006110706,"一の橋",1,5,14,19,39,2,8,185,15,,14,"WSW",177,69,193
2006110707,"一の橋",1,11,27,38,27,3,12,186,15,,13,"WSW",178,70,198
2006110708,"一の橋",1,23,39,62,17,5,22,188,12,,14,"WSW",188,72,210
2006110709,"一の橋",1,29,41,70,16,6,23,188,11,,15,"WSW",194,71,211
2006110710,"一の橋",2,30,38,68,20,7,31,187,22,,22,"WSW",211,58,218
2006110711,"一の橋",2,20,28,48,26,5,25,188,18,,28,"SW",216,44,213
2006110712,"一の橋",2,14,21,35,30,4,21,187,28,,25,"SW",227,38,208
2006110713,"一の橋",1,14,21,35,28,4,22,188,27,,16,"WSW",233,19,210
2006110714,"一の橋",1,16,25,41,25,4,19,188,12,,27,"WSW",223,15,207
2006110715,"一の橋",1,16,26,42,27,5,27,188,18,,28,"WSW",210,25,215
2006110716,"一の橋",1,14,27,41,26,5,20,188,24,,18,"SW",204,26,208
2006110717,"一の橋",1,19,33,52,18,6,31,190,18,,18,"SW",194,27,221
2006110718,"一の橋",1,19,33,52,16,7,30,190,17,,16,"WSW",186,29,220
2006110719,"一の橋",1,29,39,68,7,8,35,193,14,,8,"S",182,17,228
2006110720,"一の橋",1,30,33,63,10,7,28,193,11,,8,"ENE",155,18,221
2006110721,"一の橋",1,24,27,51,13,7,23,193,7,,6,"ENE",149,21,216
2006110722,"一の橋",1,32,33,65,8,7,27,195,9,,6,"ENE",146,22,222
2006110723,"一の橋",1,23,32,55,7,6,23,197,19,,7,"NE",139,25,220
2006110724,"一の橋",1,36,31,67,7,7,28,197,6,,6,"NNE",136,28,225
2006110801,"一の橋",1,31,28,59,8,6,9995,9995,12,,4,"NE",130,29,9999
2006110802,"一の橋",1,27,29,56,8,6,21,191,17,,4,"E",124,32,212
2006110803,"一の橋",1,41,33,74,5,6,21,193,7,,6,"ENE",120,32,214
2006110804,"一の橋",1,24,30,54,6,5,17,192,9,,6,"E",117,34,209
2006110805,"一の橋",1,41,33,74,4,5,17,192,10,,3,"NE",119,35,209
2006110806,"一の橋",1,51,36,87,2,5,19,192,12,,1,"SSE",120,34,211
2006110807,"一の橋",1,65,38,103,2,6,24,192,10,,5,"ENE",125,34,216
2006110808,"一の橋",2,89,40,129,3,9,35,195,18,,11,"WSW",141,34,230
2006110809,"一の橋",2,106,45,151,3,10,46,197,19,,5,"ESE",155,30,243
2006110810,"一の橋",3,112,49,161,5,11,39,196,22,,8,"ENE",171,35,235
2006110811,"一の橋",7,111,48,159,6,8,32,193,21,,8,"ENE",175,35,225
2006110812,"一の橋",6,78,47,125,8,8,35,195,22,,7,"SSW",181,38,230
2006110813,"一の橋",8,71,52,123,7,9,43,194,20,,7,"NW",183,40,237
2006110814,"一の橋",9,60,54,114,11,10,51,194,19,,7,"SW",187,41,245
2006110815,"一の橋",5,65,55,120,9,8,35,202,19,,6,"ENE",185,42,237
2006110816,"一の橋",7,73,60,133,7,10,52,217,19,,4,"SW",184,46,269
2006110817,"一の橋",7,81,59,140,4,12,56,223,19,,3,"SSE",180,49,279
2006110818,"一の橋",8,73,56,129,3,10,46,205,19,,12,"WSW",181,52,251
2006110819,"一の橋",2,26,44,70,10,10,50,197,16,,14,"WSW",174,53,247
2006110820,"一の橋",2,47,48,95,6,10,45,196,25,,5,"WSW",172,54,241
2006110821,"一の橋",3,53,50,103,4,10,53,201,24,,3,"WSW",171,60,254
2006110822,"一の橋",4,68,49,117,4,9,52,202,26,,8,"WSW",170,60,254
2006110823,"一の橋",3,63,47,110,3,12,9999,204,22,,12,"WSW",156,63,9999
2006110824,"一の橋",3,117,49,166,3,17,100,216,31,,12,"SW",146,65,316
2006110901,"一の橋",3,119,46,165,2,17,110,217,35,,9,"SW",144,61,327
2006110902,"一の橋",4,123,45,168,2,15,99,211,34,,3,"E",141,61,310
2006110903,"一の橋",4,116,46,162,2,14,87,209,38,,4,"NE",135,61,296
2006110904,"一の橋",4,123,44,167,2,13,80,208,35,,4,"E",134,61,288
2006110905,"一の橋",4,126,43,169,2,11,77,207,31,,4,"S",134,62,284
2006110906,"一の橋",5,143,42,185,2,10,71,207,35,,3,"ENE",129,62,278
2006110907,"一の橋",4,127,40,167,2,10,67,205,40,,5,"NE",127,63,272
2006110908,"一の橋",4,145,44,189,2,11,69,212,36,,5,"ENE",135,59,281
2006110909,"一の橋",4,144,51,195,2,12,72,205,34,,10,"WSW",151,55,277
2006110910,"一の橋",6,165,66,231,3,13,78,212,57,,8,"ESE",160,52,290
2006110911,"一の橋",11,185,77,262,3,13,88,212,64,,8,"WNW",175,51,300
2006110912,"一の橋",14,198,90,288,3,13,89,245,53,,7,"ESE",194,47,334
2006110913,"一の橋",13,125,79,204,4,11,69,214,40,,5,"E",200,48,283
2006110914,"一の橋",8,63,60,123,9,8,50,194,32,,11,"WSW",214,37,244
2006110915,"一の橋",2,43,52,95,9,7,38,188,23,,11,"WSW",220,30,226
2006110916,"一の橋",2,32,47,79,13,7,39,189,16,,11,"WSW",211,38,228
2006110917,"一の橋",2,32,46,78,12,8,39,188,30,,14,"WSW",206,44,227
2006110918,"一の橋",2,33,49,82,12,9,45,189,31,,4,"WSW",198,52,234
2006110919,"一の橋",2,28,50,78,10,10,48,192,30,,11,"WSW",196,55,240
2006110920,"一の橋",2,32,51,83,7,10,58,195,31,,10,"SW",185,53,253
2006110921,"一の橋",3,74,69,143,2,15,98,206,49,,8,"WSW",173,53,304
2006110922,"一の橋",4,84,75,159,2,16,114,210,74,,5,"SE",168,52,324
2006110923,"一の橋",4,90,73,163,2,16,105,209,72,,4,"ENE",168,52,314
2006110924,"一の橋",4,93,70,163,2,15,95,207,73,,3,"ENE",164,54,302
2006111001,"一の橋",9995,9995,9995,9995,2,9995,97,212,59,,1,"ENE",162,55,309
2006111002,"一の橋",9995,9995,9995,9995,2,16,94,212,61,,6,"E",154,58,306
2006111003,"一の橋",5,92,59,151,2,11,82,210,60,,5,"ENE",148,61,292
2006111004,"一の橋",4,100,52,152,2,11,72,204,45,,4,"NE",144,61,276
2006111005,"一の橋",3,86,47,133,2,10,70,203,42,,5,"ENE",136,63,273
2006111006,"一の橋",3,61,42,103,1,7,52,198,33,,5,"NE",137,53,250
2006111007,"一の橋",3,83,43,126,1,8,44,195,32,,4,"ENE",134,56,239
2006111008,"一の橋",4,100,46,146,2,10,50,199,50,,6,"E",145,57,249
2006111009,"一の橋",5,114,53,167,3,12,59,201,44,,6,"ENE",165,53,260
2006111010,"一の橋",5,153,67,220,3,14,67,204,58,,6,"SE",181,49,271
2006111011,"一の橋",9998,9998,9998,9998,9998,14,76,205,62,,6,"ENE",195,47,281
2006111012,"一の橋",9998,9998,9998,9998,9998,9998,77,203,54,,7,"SE",204,46,280
2006111013,"一の橋",10,125,91,216,9998,11,69,205,59,,8,"SW",219,44,274
2006111014,"一の橋",12,121,110,231,9998,11,76,242,64,,7,"ESE",215,51,318
2006111015,"一の橋",14,119,94,213,3,14,95,200,50,,7,"WSW",223,50,295
2006111016,"一の橋",10,64,74,138,9998,10,61,194,42,,2,"SSW",215,61,255
2006111017,"一の橋",9,67,70,137,5,10,68,194,40,,2,"SW",210,64,262
2006111018,"一の橋",10,94,66,160,4,9,51,191,40,,5,"E",209,67,242
2006111019,"一の橋",10,80,65,145,5,15,69,191,46,,5,"ENE",208,70,260
2006111020,"一の橋",7,57,59,116,5,14,69,224,38,,6,"ENE",202,75,293
2006111021,"一の橋",6,53,57,110,5,13,55,199,44,,7,"E",198,75,254
2006111022,"一の橋",6,32,52,84,4,11,77,198,42,,6,"ENE",195,70,275
2006111023,"一の橋",4,20,44,64,15,9,54,199,54,,7,"E",188,69,253
2006111024,"一の橋",3,18,45,63,14,9,41,198,52,,4,"NE",188,70,239
2006111101,"一の橋",3,39,54,93,5,12,48,200,58,,7,"E",177,65,248
2006111102,"一の橋",3,36,58,94,3,10,59,199,60,,7,"E",173,64,258
2006111103,"一の橋",4,30,55,85,3,9,52,199,49,,5,"ENE",174,56,251
2006111104,"一の橋",3,37,51,88,3,9,48,198,45,,5,"ENE",174,54,246
2006111105,"一の橋",4,39,48,87,3,8,44,195,41,,5,"E",173,54,239
2006111106,"一の橋",3,55,50,105,3,8,55,199,45,,2,"NE",172,57,254
2006111107,"一の橋",3,61,50,111,3,9,59,200,42,,2,"ENE",170,55,259
2006111108,"一の橋",3,87,52,139,4,10,65,206,45,,2,"SSE",157,74,271
2006111109,"一の橋",2,102,54,156,5,11,62,202,51,,5,"E",155,77,264
2006111110,"一の橋",3,137,60,197,6,12,72,203,54,,6,"E",158,81,275
