項目,階層,大分類,中分類,小分類,中間計,符号,項目名,都平均／実数（円）,都平均／対前年同月増加率（％）,35歳未満（円）,35～39歳（円）,40～44歳（円）,45～49歳（円）,50～54歳（円）,55～59歳（円）,60～64歳（円）,65歳以上（円）,（再掲）75歳以上（円）
2,7,9,4,4,877 878 881-886,881,他のスポーツ施設使用料,403,50.4,36,1499,619,257,786,106,738,189,22
2,7,9,4,4,877 878 881-886,884,文化施設入場料,195,-22.9,89,679,162,269,275,304,58,106,138
2,7,9,4,4,877 878 881-886,886,遊園地入場・乗物代,344,-8.3,406,1196,1361,617,687,132,-,-,-
2,7,9,4,4,877 878 881-886,885,他の入場・ゲーム代,313,15.5,535,984,1227,375,308,89,-,120,183
2,7,9,4,4,0,888,諸会費,135,19.5,173,-,52,11,-,401,-,183,286
2,7,9,4,4,0,887,写真撮影・プリント代,324,-36,1905,110,245,81,1700,57,44,1,-
2,7,9,4,4,0,88X,教養娯楽賃借料,42,7.7,22,38,102,107,3,24,85,29,41
2,7,9,4,4,0,88Y,インターネット接続料,3024,2.2,3980,3305,3710,3121,3370,3563,4292,2257,1584
2,7,9,4,4,0,889,他の教養娯楽サービスのその他,1015,-9.2,982,542,1213,3610,1659,978,604,463,239
2,4,10,0,0,0,0,その他の消費支出,39142,-17.7,34575,31193,37190,41533,61641,45195,36570,34126,31383
2,5,10,1,0,0,0,諸雑費,22825,-13.4,23363,20231,26618,27303,26369,22259,26117,20195,19400
2,6,10,1,1,0,0,理美容サービス,3401,-15.5,4250,1846,3039,3467,6102,3771,3692,2761,2646
2,7,10,1,1,0,890,温泉・銭湯入浴料,105,-37.1,-,99,42,261,197,312,57,33,-
2,7,10,1,1,0,891,理髪料,379,-30.2,44,149,253,214,428,379,279,518,598
2,7,10,1,1,0,892,パーマネント代,146,-62.4,535,149,338,-,108,-,-,165,266
2,7,10,1,1,0,894,カット代,501,-23.2,322,434,399,742,664,625,207,488,502
2,7,10,1,1,0,899,他の理美容代,2270,-0.1,3349,1015,2008,2249,4705,2455,3149,1557,1280
2,6,10,1,2,0,0,理美容用品,4920,-13.4,4621,5285,5868,4582,6791,4317,5583,4355,4258
2,7,10,1,2,0,900,理美容用電気器具,154,-51.9,137,25,98,-,106,110,196,232,353
2,7,10,1,2,0,901,歯ブラシ,170,-5.6,90,312,147,282,226,181,113,134,68
2,7,10,1,2,0,903,他の理美容用品,165,-16.2,145,295,274,248,235,118,126,112,99
2,7,10,1,2,904-915,0,石けん類・化粧品,4432,-11.1,4250,4654,5349,4053,6224,3907,5147,3876,3738
2,7,10,1,2,904-915,904,浴用・洗顔石けん,670,10,1056,1047,1081,1003,602,878,732,377,261
2,7,10,1,2,904-915,905,シャンプー,361,-20.3,181,752,404,458,525,406,488,222,131
2,7,10,1,2,904-915,908,ヘアコンディショナー,251,-6.3,38,488,154,299,409,317,467,154,105
2,7,10,1,2,904-915,906,歯磨き,392,28.1,186,390,274,346,438,272,423,462,380
2,7,10,1,2,904-915,907,整髪・養毛剤,166,-18.6,151,319,120,162,95,271,213,136,167
2,7,10,1,2,904-915,909,化粧クリーム,292,-37.3,408,214,485,358,122,337,260,279,235
2,7,10,1,2,904-915,910,化粧水,362,-5.7,823,293,654,294,345,169,616,280,193
2,7,10,1,2,904-915,914,乳液,61,-40.8,122,164,55,129,80,53,59,24,19
2,7,10,1,2,904-915,911,ファンデーション,70,-53.9,-,88,120,137,5,-,157,70,30
2,7,10,1,2,904-915,912,口紅,35,59.1,151,-,19,75,61,13,17,23,9
2,7,10,1,2,904-915,915,ヘアカラーリング剤,140,6.1,-,27,108,117,132,123,276,166,218
2,7,10,1,2,904-915,913,他の化粧品,1630,-13.5,1134,873,1875,675,3408,1068,1439,1684,1991
2,6,10,1,3,0,0,身の回り用品,1590,-55,2327,742,1129,5986,2236,1518,1125,781,458
2,7,10,1,3,0,920,傘,63,-33,59,-,252,38,30,58,48,56,49
2,7,10,1,3,924-927,0,かばん類,719,-58.4,1648,494,457,1370,1139,1244,442,372,119
2,7,10,1,3,924-927,924,ハンドバッグ,228,-81.3,203,23,125,639,185,605,180,125,99
2,7,10,1,3,924-927,925,通学用かばん,112,-56.6,975,-,-,-,-,-,-,143,-
2,7,10,1,3,924-927,926,旅行用かばん,13,-18.8,-,-,-,-,-,119,-,-,-
2,7,10,1,3,924-927,927,他のバッグ,366,55.7,470,471,332,731,953,520,262,104,20
2,7,10,1,3,0,928,アクセサリー,142,-75.1,250,24,17,364,207,132,174,107,100
2,7,10,1,3,0,930,腕時計,10,-96.4,-,-,-,53,-,-,28,7,-
2,7,10,1,3,0,932,他の身の回り用品,600,-27.6,370,224,403,4161,862,84,393,118,158
2,7,10,1,3,0,935,身の回り用品関連サービス,55,57.1,-,-,-,-,-,-,40,121,31
2,6,10,1,4,0,940,たばこ,895,-21.1,967,854,983,1555,1051,781,921,731,531
2,6,10,1,5,0,0,他の諸雑費,12018,0.2,11198,11504,15600,11714,10188,11872,14797,11567,11506
2,7,10,1,5,0,950,信仰・祭祀費,1160,-20.9,-,-,-,1363,275,2846,602,1552,1439
2,7,10,1,5,0,955,祭具・墓石,113,48.7,-,-,4,142,29,50,111,195,193
2,7,10,1,5,0,956,婚礼関係費,-,-,-,-,-,-,-,-,-,-,-
2,7,10,1,5,0,957,葬儀関係費,10,-98.8,-,-,-,-,-,-,-,25,-
2,7,10,1,5,0,958,他の冠婚葬祭費,156,59.2,-,-,-,97,-,19,51,332,307
2,7,10,1,5,0,95X,医療保険料,2055,59.1,726,2328,692,1081,4388,1262,2673,2122,1632
2,7,10,1,5,0,952,他の非貯蓄型保険料,5295,0.6,2544,2464,5427,6952,4125,6154,8942,5093,5952
2,7,10,1,5,0,953,寄付金,227,-77.3,546,212,16,596,49,453,-,185,204
2,7,10,1,5,0,954,保育費用,996,23.6,6946,6236,1194,553,250,-,-,151,325
2,7,10,1,5,0,951,介護サービス,561,28.4,-,-,-,-,-,-,707,1183,1008
2,7,10,1,5,0,959,他の諸雑費のその他,1446,99.2,435,263,8267,930,1073,1088,1711,729,446
2,5,10,2,0,0,0,こづかい,6826,-17.5,1258,3570,3169,8038,13225,13727,2525,5909,6379
2,6,10,2,0,0,960,世帯主こづかい,5161,-10,934,3566,2876,8031,10891,7534,1289,4475,5027
2,6,10,2,0,0,961,他のこづかい,1664,-34.6,324,3,293,6,2334,6193,1236,1434,1352
2,5,10,3,0,0,0,交際費,6620,-32.2,7668,7393,5474,6192,7900,7026,7833,6021,4577
2,6,10,3,6,0,970,贈与金,2335,-57.2,1011,2578,898,794,1839,1277,4297,3052,2113
2,7,10,3,6,0,0,贈与金,2335,-57.2,1011,2578,898,794,1839,1277,4297,3052,2113
2,6,10,3,7,0,0,他の交際費,4286,-0.6,6657,4814,4577,5399,6061,5749,3536,2969,2464
2,7,10,3,7,0,971,つきあい費,372,36.3,1649,294,275,1136,838,185,178,61,32
2,7,10,3,7,0,973,住宅関係負担費,3406,-3.5,3431,2958,3651,3497,4409,4874,3323,2802,2332
2,7,10,3,7,0,972,他の負担費,508,0,1577,1562,650,766,814,690,35,106,100
2,5,10,4,0,0,0,仕送り金,2872,-8.8,2286,-,1929,-,14146,2184,95,2002,1027
2,6,10,4,0,0,980,国内遊学仕送り金,1035,120.7,-,-,-,-,7685,2026,-,-,-
2,6,10,4,0,0,981,他の仕送り金,1836,-31.5,2286,-,1929,-,6461,158,95,2002,1027
2,3,0,0,0,0,0,土地家屋購入,12599,...,-,-,160525,-,-,-,-,-,-
,,,,,,,,,,,,,,,,,,
東京都生計分析調査　令和 3年 8月,,,,,,,,,,,,,,,,,,
第２表　世帯主年齢階層別１世帯当たり１か月間の品目別生計支出　―　全　世　帯　―,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　2：生計支出）,,,,,,,,,,,,,,,,,,
