項目,階層,大分類,中分類,小分類,中間計,符号,項目名,都平均／実数（円）,都平均／対前年同月増加率（％）,35歳未満（円）,35～39歳（円）,40～44歳（円）,45～49歳（円）,50～54歳（円）,55～59歳（円）,60～64歳（円）,65歳以上（円）,（再掲）75歳以上（円）
2,7,9,4,4,877 878 881-886,881,他のスポーツ施設使用料,159,69.1,26,92,410,140,154,-,24,240,119
2,7,9,4,4,877 878 881-886,884,文化施設入場料,154,87.8,38,92,81,296,379,156,228,80,25
2,7,9,4,4,877 878 881-886,886,遊園地入場・乗物代,166,654.5,83,27,54,398,182,563,-,72,144
2,7,9,4,4,877 878 881-886,885,他の入場・ゲーム代,240,22.4,623,703,94,207,243,81,82,237,271
2,7,9,4,4,0,888,諸会費,295,3.5,9,421,-,215,22,206,176,521,773
2,7,9,4,4,0,887,写真撮影・プリント代,392,-17.6,458,906,397,443,128,981,115,249,445
2,7,9,4,4,0,88X,教養娯楽賃借料,48,-38.5,-,365,-,17,45,97,89,1,-
2,7,9,4,4,0,88Y,インターネット接続料,3197,29.3,3321,3662,4070,3208,3473,3909,3819,2500,2042
2,7,9,4,4,0,889,他の教養娯楽サービスのその他,909,51,1263,2003,1464,1054,2543,944,244,341,34
2,4,10,0,0,0,0,その他の消費支出,63133,27,41150,65847,40481,58395,90878,98317,62776,54349,56921
2,5,10,1,0,0,0,諸雑費,31828,11.1,28139,46138,26894,31018,28061,46862,26697,29129,30321
2,6,10,1,1,0,0,理美容サービス,4319,21.5,4273,2274,4404,5317,3707,6390,4928,3665,4279
2,7,10,1,1,0,890,温泉・銭湯入浴料,148,279.5,147,322,328,8,107,19,150,181,206
2,7,10,1,1,0,891,理髪料,514,14.5,294,259,348,897,546,183,557,587,746
2,7,10,1,1,0,892,パーマネント代,258,0,-,-,-,241,115,148,91,501,454
2,7,10,1,1,0,894,カット代,570,6.3,459,141,283,715,293,615,769,657,705
2,7,10,1,1,0,899,他の理美容代,2829,24.5,3373,1551,3445,3456,2646,5425,3361,1739,2168
2,6,10,1,2,0,0,理美容用品,6117,9.1,5415,5609,4502,6987,9085,6861,7484,5029,5587
2,7,10,1,2,0,900,理美容用電気器具,402,120.9,224,47,193,426,1758,955,322,43,13
2,7,10,1,2,0,901,歯ブラシ,183,-17.6,115,89,238,199,115,278,215,172,169
2,7,10,1,2,0,903,他の理美容用品,241,10,606,362,125,124,536,167,304,154,178
2,7,10,1,2,904-915,0,石けん類・化粧品,5292,6.2,4470,5111,3945,6239,6677,5462,6643,4661,5227
2,7,10,1,2,904-915,904,浴用・洗顔石けん,656,-2.1,542,1155,758,760,1032,716,623,455,558
2,7,10,1,2,904-915,905,シャンプー,429,18.8,222,448,727,438,523,471,1045,201,168
2,7,10,1,2,904-915,908,ヘアコンディショナー,283,14.1,148,230,229,390,360,403,614,145,151
2,7,10,1,2,904-915,906,歯磨き,371,18.5,267,451,272,509,318,279,443,374,336
2,7,10,1,2,904-915,907,整髪・養毛剤,324,61.2,208,184,167,404,180,502,192,382,329
2,7,10,1,2,904-915,909,化粧クリーム,448,2.3,363,173,289,451,589,311,495,525,632
2,7,10,1,2,904-915,910,化粧水,394,22,712,157,286,367,879,226,466,320,338
2,7,10,1,2,904-915,914,乳液,161,23.8,46,49,161,118,81,131,204,225,389
2,7,10,1,2,904-915,911,ファンデーション,184,44.9,187,328,118,185,281,160,426,92,153
2,7,10,1,2,904-915,912,口紅,44,-22.8,41,5,28,27,69,131,18,31,30
2,7,10,1,2,904-915,915,ヘアカラーリング剤,123,2.5,-,110,-,128,93,278,190,106,112
2,7,10,1,2,904-915,913,他の化粧品,1875,-6.1,1735,1818,912,2461,2271,1853,1928,1803,2032
2,6,10,1,3,0,0,身の回り用品,4599,130,7145,13020,2902,5954,2407,15318,806,1147,777
2,7,10,1,3,0,920,傘,81,47.3,19,215,17,156,151,23,11,81,82
2,7,10,1,3,924-927,0,かばん類,1356,62,5078,2254,485,2822,1225,1974,157,528,402
2,7,10,1,3,924-927,924,ハンドバッグ,790,89.9,3381,2123,110,672,127,1496,61,472,377
2,7,10,1,3,924-927,925,通学用かばん,181,129.1,1271,-,103,675,221,-,-,-,-
2,7,10,1,3,924-927,926,旅行用かばん,24,33.3,-,-,-,140,-,71,-,-,-
2,7,10,1,3,924-927,927,他のバッグ,361,11.4,427,131,271,1335,876,407,96,56,26
2,7,10,1,3,0,928,アクセサリー,1514,283.3,649,72,311,68,485,11259,224,100,137
2,7,10,1,3,0,930,腕時計,656,...,544,9368,1035,-,-,-,-,67,-
2,7,10,1,3,0,932,他の身の回り用品,803,48.2,854,1073,761,2790,537,1662,137,174,155
2,7,10,1,3,0,935,身の回り用品関連サービス,189,48.8,-,39,293,118,10,400,278,197,-
2,6,10,1,4,0,940,たばこ,1136,56.5,662,1704,1161,1276,1811,1310,1242,844,766
2,6,10,1,5,0,0,他の諸雑費,15656,-6.6,10643,23531,13925,11484,11050,16982,12237,18444,18912
2,7,10,1,5,0,950,信仰・祭祀費,1809,-34.8,213,1861,1702,98,918,1814,671,3091,3022
2,7,10,1,5,0,955,祭具・墓石,325,357.7,16,2,1,4,128,25,1904,275,388
2,7,10,1,5,0,956,婚礼関係費,-,-,-,-,-,-,-,-,-,-,-
2,7,10,1,5,0,957,葬儀関係費,19,-98.7,-,-,-,-,210,-,-,-,-
2,7,10,1,5,0,958,他の冠婚葬祭費,101,304,-,-,-,72,-,-,29,233,276
2,7,10,1,5,0,95X,医療保険料,1871,24.2,569,2181,1328,1036,1538,2857,855,2426,1295
2,7,10,1,5,0,952,他の非貯蓄型保険料,6910,8.5,4140,6717,6809,8624,4675,7070,7303,7278,5797
2,7,10,1,5,0,953,寄付金,957,-33.8,490,710,1433,-,1889,2145,115,908,1273
2,7,10,1,5,0,954,保育費用,1308,47.8,4691,11689,1881,629,1087,-,-,162,322
2,7,10,1,5,0,951,介護サービス,990,166.8,-,-,-,-,-,-,212,2504,4466
2,7,10,1,5,0,959,他の諸雑費のその他,1367,-25.7,523,372,771,1022,605,3070,1149,1568,2073
2,5,10,2,0,0,0,こづかい,8177,13.3,3850,13440,5515,9480,12353,16168,3222,6122,5498
2,6,10,2,0,0,960,世帯主こづかい,6344,11,3302,12244,4494,8676,6231,10324,2693,5438,4453
2,6,10,2,0,0,961,他のこづかい,1832,21.7,548,1196,1021,803,6122,5844,530,684,1045
2,5,10,3,0,0,0,交際費,14352,31.2,9161,6269,8072,6480,15300,14825,16598,18741,21047
2,6,10,3,6,0,970,贈与金,8751,21.5,2655,1433,2908,2098,4753,8401,11929,13911,16787
2,7,10,3,6,0,0,贈与金,8751,21.5,2655,1433,2908,2098,4753,8401,11929,13911,16787
2,6,10,3,7,0,0,他の交際費,5601,49.8,6506,4835,5165,4382,10547,6424,4669,4830,4259
2,7,10,3,7,0,971,つきあい費,288,-31.6,605,133,176,852,651,306,57,88,30
2,7,10,3,7,0,973,住宅関係負担費,4743,79.4,4933,3113,3760,2663,8694,5793,4306,4585,4109
2,7,10,3,7,0,972,他の負担費,571,-15.3,968,1589,1230,867,1202,325,306,157,120
2,5,10,4,0,0,0,仕送り金,8776,204.7,-,-,-,11417,35164,20461,16258,357,56
2,6,10,4,0,0,980,国内遊学仕送り金,7663,569.8,-,-,-,9627,28670,18973,16203,-,-
2,6,10,4,0,0,981,他の仕送り金,1113,-35.9,-,-,-,1790,6494,1488,55,357,56
2,3,0,0,0,0,0,土地家屋購入,-,-,-,-,-,-,-,-,-,-,-
,,,,,,,,,,,,,,,,,,
東京都生計分析調査　令和 3年 3月,,,,,,,,,,,,,,,,,,
第２表　世帯主年齢階層別１世帯当たり１か月間の品目別生計支出　―　全　世　帯　―,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　2：生計支出）,,,,,,,,,,,,,,,,,,
