"年月日時［西暦]","地区","二酸化硫黄[ppb]","一酸化窒素[ppb]","二酸化窒素[ppb]","窒素酸化物[ppb]","オキシダント[ppb]","一酸化炭素[0.1ppm]","ノンメタン炭化水素(非メタン9[0.01ppmC]","メタン[0.01ppmC]","浮遊粒子状物質[μg/立方メートル]","PM2.5[μg/m3]","風速[0.1m/s]","風向","温度[0.1℃]","湿度[%]","THC[0.01ppmC]"
2018101308,"港南",0,17,24,41,9,,,,9,,10,"ENE",,,
2018101309,"港南",0,14,21,35,13,,,,4,,15,"E",,,
2018101310,"港南",1,13,23,36,13,,,,7,,12,"E",,,
2018101311,"港南",0,15,23,38,14,,,,3,,11,"NNW",,,
2018101312,"港南",0,12,22,34,14,,,,15,,11,"E",,,
2018101313,"港南",2,15,23,38,13,,,,14,,9,"ENE",,,
2018101314,"港南",3,12,22,34,14,,,,12,,13,"ENE",,,
2018101315,"港南",0,10,20,30,18,,,,17,,11,"NE",,,
2018101316,"港南",0,8,20,28,18,,,,16,,9,"NE",,,
2018101317,"港南",0,7,20,27,19,,,,8,,10,"ENE",,,
2018101318,"港南",0,2,11,13,27,,,,14,,7,"ENE",,,
2018101319,"港南",0,3,11,14,28,,,,12,,14,"E",,,
2018101320,"港南",0,2,9,11,29,,,,9,,14,"ENE",,,
2018101321,"港南",1,2,11,13,27,,,,8,,9,"NE",,,
2018101322,"港南",2,2,14,16,24,,,,3,,11,"NE",,,
2018101323,"港南",1,1,13,14,23,,,,13,,8,"NNW",,,
2018101324,"港南",0,1,9,10,25,,,,6,,10,"NNE",,,
2018101401,"港南",0,0,7,7,26,,,,8,,6,"NW",,,
2018101402,"港南",0,0,7,7,24,,,,8,,7,"NNW",,,
2018101403,"港南",0,1,7,8,21,,,,12,,9,"NE",,,
2018101404,"港南",0,0,7,7,22,,,,14,,11,"NW",,,
2018101405,"港南",0,1,7,8,17,,,,12,,7,"N",,,
2018101406,"港南",0,1,6,7,23,,,,9,,12,"NNW",,,
2018101407,"港南",0,1,5,6,22,,,,9,,12,"NNW",,,
2018101408,"港南",0,1,7,8,22,,,,5,,16,"NNW",,,
2018101409,"港南",0,3,8,11,22,,,,4,,9,"NNW",,,
2018101410,"港南",0,3,8,11,24,,,,4,,13,"N",,,
2018101411,"港南",0,1,6,7,26,,,,10,,16,"NNW",,,
2018101412,"港南",0,2,5,7,30,,,,16,,14,"NW",,,
2018101413,"港南",0,3,7,10,30,,,,16,,10,"NNW",,,
2018101414,"港南",0,1,6,7,32,,,,17,,8,"N",,,
2018101415,"港南",0,4,11,15,30,,,,24,,6,"E",,,
2018101416,"港南",2,4,15,19,27,,,,23,,3,"Calm",,,
2018101417,"港南",0,4,16,20,24,,,,23,,5,"SSE",,,
2018101418,"港南",0,2,13,15,26,,,,13,,5,"E",,,
2018101419,"港南",0,2,12,14,24,,,,16,,6,"SE",,,
2018101420,"港南",0,2,12,14,23,,,,9,,8,"ENE",,,
2018101421,"港南",0,2,10,12,26,,,,14,,8,"E",,,
2018101422,"港南",1,2,12,14,25,,,,13,,4,"Calm",,,
2018101423,"港南",0,4,17,21,20,,,,8,,2,"Calm",,,
2018101424,"港南",0,3,16,19,21,,,,8,,2,"Calm",,,
2018101501,"港南",0,3,16,19,"校正",,,,11,,5,"ENE",,,
2018101502,"港南",0,2,15,17,21,,,,10,,1,"Calm",,,
2018101503,"港南",0,3,16,19,20,,,,13,,3,"Calm",,,
2018101504,"港南",0,9,19,28,17,,,,11,,4,"Calm",,,
2018101505,"港南",0,2,19,21,13,,,,14,,6,"NNW",,,
2018101506,"港南",0,15,26,41,8,,,,14,,4,"Calm",,,
2018101507,"港南",0,9,20,29,12,,,,15,,2,"Calm",,,
2018101508,"港南",0,12,24,36,9,,,,13,,7,"NNW",,,
2018101509,"港南",1,22,28,50,7,,,,15,,9,"NE",,,
2018101510,"港南",1,"調整","調整","調整","調整",,,,"調整",,10,"SSW",,,
2018101511,"港南","調整","調整","調整","調整","調整",,,,"調整",,6,"NW",,,
2018101512,"港南","調整",31,38,69,"調整",,,,11,,9,"SSE",,,
2018101513,"港南","調整",28,41,69,"調整",,,,13,,8,"SW",,,
2018101514,"港南",7,22,40,62,9,,,,19,,5,"SW",,,
2018101515,"港南",3,18,36,54,13,,,,15,,6,"SSW",,,
2018101516,"港南",3,25,44,69,8,,,,31,,7,"SSW",,,
2018101517,"港南",6,9,39,48,7,,,,28,,6,"WSW",,,
2018101518,"港南",4,6,32,38,9,,,,14,,5,"ESE",,,
2018101519,"港南",1,11,29,40,9,,,,27,,7,"ESE",,,
2018101520,"港南",2,7,22,29,17,,,,20,,11,"E",,,
2018101521,"港南",2,4,17,21,22,,,,15,,6,"ESE",,,
2018101522,"港南",1,4,17,21,24,,,,7,,4,"Calm",,,
2018101523,"港南",1,3,16,19,24,,,,7,,4,"Calm",,,
2018101524,"港南",2,6,22,28,18,,,,19,,5,"E",,,
2018101601,"港南",1,3,18,21,21,,,,14,,6,"E",,,
2018101602,"港南",0,3,21,24,16,,,,13,,9,"NE",,,
2018101603,"港南",1,3,20,23,15,,,,21,,3,"Calm",,,
2018101604,"港南",0,2,20,22,9,,,,16,,7,"NNW",,,
2018101605,"港南",0,13,23,36,3,,,,25,,6,"N",,,
2018101606,"港南",0,19,23,42,3,,,,33,,4,"Calm",,,
2018101607,"港南",0,18,19,37,4,,,,25,,11,"NNW",,,
2018101608,"港南",0,11,18,29,5,,,,14,,10,"NW",,,
2018101609,"港南",0,14,18,32,7,,,,21,,11,"WNW",,,
2018101610,"港南",0,30,25,55,7,,,,17,,4,"Calm",,,
2018101611,"港南",0,34,28,62,10,,,,15,,7,"E",,,
2018101612,"港南",2,31,33,64,10,,,,37,,6,"NNW",,,
2018101613,"港南",6,29,37,66,12,,,,38,,6,"SE",,,
2018101614,"港南",2,21,35,56,18,,,,24,,3,"Calm",,,
2018101615,"港南",3,22,41,63,15,,,,26,,5,"SE",,,
2018101616,"港南",2,18,41,59,18,,,,28,,8,"ESE",,,
2018101617,"港南",4,13,45,58,16,,,,35,,5,"SW",,,
2018101618,"港南",2,9,34,43,21,,,,23,,8,"E",,,
2018101619,"港南",3,7,27,34,18,,,,24,,7,"ENE",,,
2018101620,"港南",1,6,22,28,20,,,,15,,10,"ENE",,,
2018101621,"港南",1,4,15,19,26,,,,10,,10,"NE",,,
2018101622,"港南",1,4,15,19,25,,,,11,,7,"ENE",,,
2018101623,"港南",1,3,17,20,24,,,,14,,7,"NE",,,
2018101624,"港南",0,1,11,12,27,,,,14,,7,"ENE",,,
2018101701,"港南",1,1,14,15,20,,,,18,,7,"NNW",,,
2018101702,"港南",1,1,20,21,10,,,,31,,8,"NNW",,,
2018101703,"港南",0,1,16,17,12,,,,22,,10,"N",,,
2018101704,"港南",0,1,19,20,6,,,,21,,8,"NNW",,,
2018101705,"港南",0,2,18,20,6,,,,22,,9,"NW",,,
2018101706,"港南",0,8,21,29,5,,,,17,,4,"Calm",,,
2018101707,"港南",0,17,24,41,4,,,,14,,6,"NW",,,
2018101708,"港南",0,23,22,45,7,,,,15,,9,"N",,,
2018101709,"港南",0,13,20,33,12,,,,19,,10,"NW",,,
2018101710,"港南",0,17,20,37,16,,,,10,,9,"NNW",,,
2018101711,"港南",2,28,31,59,16,,,,18,,8,"ESE",,,
2018101712,"港南",3,28,35,63,18,,,,27,,7,"ENE",,,
2018101713,"港南",3,18,29,47,26,,,,26,,14,"ESE",,,
2018101714,"港南",4,16,32,48,25,,,,26,,11,"ESE",,,
2018101715,"港南",4,13,31,44,22,,,,20,,9,"E",,,
2018101716,"港南",3,13,30,43,19,,,,18,,8,"SE",,,
2018101717,"港南",1,11,23,34,20,,,,18,,7,"ESE",,,
2018101718,"港南",1,5,18,23,25,,,,15,,15,"ESE",,,
2018101719,"港南",1,6,16,22,26,,,,19,,8,"E",,,
2018101720,"港南",1,6,18,24,24,,,,9,,12,"E",,,
2018101721,"港南",0,5,14,19,29,,,,8,,11,"E",,,
2018101722,"港南",1,12,20,32,25,,,,12,,9,"ENE",,,
2018101723,"港南",2,6,20,26,25,,,,10,,9,"ENE",,,
2018101724,"港南",1,3,17,20,26,,,,9,,8,"NE",,,
2018101801,"港南",1,6,22,28,20,,,,12,,12,"ENE",,,
2018101802,"港南",1,6,19,25,21,,,,8,,10,"NE",,,
2018101803,"港南",1,6,17,23,22,,,,8,,6,"NNE",,,
2018101804,"港南",1,4,16,20,20,,,,10,,4,"Calm",,,
2018101805,"港南",1,4,19,23,15,,,,13,,5,"N",,,
2018101806,"港南",0,4,20,24,11,,,,13,,6,"NW",,,
2018101807,"港南",1,16,25,41,8,,,,8,,10,"NNW",,,
2018101808,"港南",1,17,24,41,10,,,,7,,9,"ENE",,,
2018101809,"港南",1,25,26,51,12,,,,8,,14,"E",,,
2018101810,"港南",2,27,27,54,14,,,,10,,15,"E",,,
2018101811,"港南",3,24,26,50,16,,,,13,,9,"ESE",,,
2018101812,"港南",3,29,30,59,18,,,,26,,8,"E",,,
2018101813,"港南",2,19,25,44,23,,,,29,,10,"ESE",,,
2018101814,"港南",1,13,20,33,28,,,,25,,12,"E",,,
2018101815,"港南",2,13,25,38,23,,,,25,,9,"ESE",,,
2018101816,"港南",4,14,28,42,21,,,,22,,12,"E",,,
2018101817,"港南",2,13,25,38,23,,,,14,,8,"ENE",,,
2018101818,"港南",1,9,21,30,23,,,,13,,13,"E",,,
2018101819,"港南",0,5,16,21,28,,,,17,,17,"E",,,
2018101820,"港南",1,3,12,15,30,,,,12,,14,"E",,,
2018101821,"港南",1,4,15,19,27,,,,5,,10,"E",,,
2018101822,"港南",1,3,14,17,27,,,,8,,11,"E",,,
2018101823,"港南",2,3,14,17,25,,,,8,,12,"ENE",,,
2018101824,"港南",1,3,15,18,22,,,,13,,6,"NE",,,
2018101901,"港南","校正","校正","校正","校正",24,,,,9,,8,"NNW",,,
2018101902,"港南",1,1,12,13,25,,,,12,,5,"NW",,,
2018101903,"港南",1,1,13,14,23,,,,16,,11,"NE",,,
2018101904,"港南",1,1,13,14,20,,,,8,,8,"NE",,,
2018101905,"港南",1,1,14,15,16,,,,7,,14,"NW",,,
2018101906,"港南",1,1,15,16,14,,,,14,,22,"NW",,,
2018101907,"港南",1,10,21,31,13,,,,8,,12,"NNW",,,
2018101908,"港南",1,17,24,41,12,,,,13,,7,"NNW",,,
2018101909,"港南",1,16,25,41,14,,,,7,,9,"NNW",,,
2018101910,"港南",1,17,26,43,15,,,,5,,10,"NW",,,
2018101911,"港南",1,14,25,39,17,,,,10,,14,"NW",,,
2018101912,"港南",1,20,29,49,17,,,,23,,7,"NNW",,,
2018101913,"港南",1,18,27,45,20,,,,26,,13,"E",,,
2018101914,"港南",1,7,20,27,24,,,,31,,9,"WNW",,,
2018101915,"港南",1,11,24,35,21,,,,19,,6,"NNW",,,
2018101916,"港南",1,7,23,30,21,,,,31,,12,"E",,,
2018101917,"港南",1,8,28,36,15,,,,22,,9,"E",,,
2018101918,"港南",1,11,25,36,20,,,,14,,7,"E",,,
2018101919,"港南",1,6,22,28,21,,,,12,,7,"NE",,,
2018101920,"港南",1,6,24,30,17,,,,17,,8,"ENE",,,
2018101921,"港南",1,3,19,22,20,,,,8,,6,"NNW",,,
2018101922,"港南",0,1,17,18,20,,,,8,,6,"NW",,,
2018101923,"港南",1,3,21,24,15,,,,16,,8,"NNW",,,
2018101924,"港南",1,4,17,21,18,,,,12,,9,"N",,,
2018102001,"港南",1,0,18,18,14,,,,17,,8,"NNW",,,
2018102002,"港南",1,2,21,23,8,,,,20,,9,"NNW",,,
2018102003,"港南",1,5,15,20,11,,,,10,,10,"NNE",,,
2018102004,"港南",0,4,14,18,13,,,,15,,9,"NE",,,
2018102005,"港南",0,5,15,20,13,,,,17,,8,"NNW",,,
2018102006,"港南",1,8,17,25,12,,,,17,,8,"NE",,,
2018102007,"港南",1,9,16,25,13,,,,13,,10,"NNW",,,
2018102008,"港南",1,15,19,34,11,,,,10,,7,"NE",,,
2018102009,"港南",0,19,22,41,11,,,,6,,14,"NE",,,
2018102010,"港南",1,14,20,34,19,,,,8,,11,"N",,,
2018102011,"港南",1,13,19,32,24,,,,12,,13,"NW",,,
2018102012,"港南",1,11,19,30,29,,,,26,,16,"E",,,
2018102013,"港南",1,8,18,26,34,,,,24,,9,"ENE",,,
2018102014,"港南",0,8,17,25,36,,,,18,,9,"ENE",,,
2018102015,"港南",1,7,18,25,36,,,,19,,9,"NNE",,,
2018102016,"港南",1,6,19,25,37,,,,14,,10,"E",,,
2018102017,"港南",1,4,19,23,33,,,,18,,11,"E",,,
2018102018,"港南",1,2,13,15,35,,,,17,,18,"NNW",,,
2018102019,"港南",0,1,11,12,36,,,,9,,11,"NNW",,,
2018102020,"港南",0,0,8,8,38,,,,6,,15,"WNW",,,
2018102021,"港南",0,0,11,11,33,,,,4,,11,"NW",,,
2018102022,"港南",0,0,11,11,29,,,,7,,11,"NNE",,,
2018102023,"港南",0,1,7,8,31,,,,0,,16,"NNE",,,
2018102024,"港南",0,0,5,5,33,,,,6,,12,"NNE",,,
2018102101,"港南",0,1,6,7,33,,,,1,,11,"NNE",,,
2018102102,"港南",0,0,5,5,35,,,,7,,14,"NE",,,
2018102103,"港南",0,0,5,5,36,,,,2,,13,"NNE",,,
2018102104,"港南",0,0,6,6,34,,,,6,,8,"N",,,
2018102105,"港南",0,0,4,4,35,,,,8,,10,"NNW",,,
2018102106,"港南",0,1,8,9,31,,,,9,,10,"NE",,,
2018102107,"港南",0,3,8,11,30,,,,2,,14,"E",,,
2018102108,"港南",0,6,11,17,28,,,,1,,17,"NE",,,
2018102109,"港南",0,5,9,14,31,,,,5,,16,"ENE",,,
2018102110,"港南",0,3,7,10,34,,,,2,,8,"NE",,,
2018102111,"港南",0,4,9,13,36,,,,9,,12,"N",,,
2018102112,"港南",1,4,9,13,38,,,,22,,15,"E",,,
2018102113,"港南",3,5,12,17,36,,,,20,,7,"E",,,
2018102114,"港南",1,4,11,15,39,,,,15,,8,"ESE",,,
2018102115,"港南",2,3,13,16,40,,,,16,,7,"ESE",,,
2018102116,"港南",1,2,12,14,41,,,,19,,6,"ESE",,,
2018102117,"港南",1,2,13,15,36,,,,22,,5,"SE",,,
2018102118,"港南",1,4,14,18,32,,,,16,,6,"SSE",,,
2018102119,"港南",1,2,13,15,32,,,,15,,6,"SE",,,
2018102120,"港南",1,2,13,15,32,,,,9,,4,"Calm",,,
2018102121,"港南",1,1,13,14,32,,,,9,,3,"Calm",,,
2018102122,"港南",1,1,11,12,36,,,,8,,6,"ENE",,,
2018102123,"港南",1,1,12,13,34,,,,6,,4,"Calm",,,
2018102124,"港南",1,3,16,19,28,,,,4,,1,"Calm",,,
2018102201,"港南",1,1,19,20,"校正",,,,8,,9,"NW",,,
2018102202,"港南",0,0,23,23,16,,,,12,,11,"NW",,,
2018102203,"港南",1,0,17,17,17,,,,12,,10,"NW",,,
2018102204,"港南",0,0,19,19,11,,,,15,,13,"NW",,,
2018102205,"港南",1,0,19,19,8,,,,19,,14,"NW",,,
2018102206,"港南",1,5,19,24,7,,,,8,,7,"N",,,
2018102207,"港南",1,13,22,35,8,,,,15,,13,"NW",,,
2018102208,"港南",1,11,21,32,10,,,,13,,9,"NNW",,,
2018102209,"港南",1,21,26,47,11,,,,20,,8,"NNE",,,
2018102210,"港南","調整","調整","調整","調整","調整",,,,"調整",,7,"E",,,
2018102211,"港南","調整","調整","調整","調整",8,,,,"調整",,8,"SE",,,
2018102212,"港南",1,19,31,50,7,,,,20,,7,"SE",,,
2018102213,"港南",3,19,35,54,7,,,,27,,9,"SSW",,,
2018102214,"港南",2,9,33,42,10,,,,30,,8,"NW",,,
2018102215,"港南",2,13,37,50,10,,,,26,,7,"SE",,,
2018102216,"港南",2,11,42,53,8,,,,21,,9,"SSW",,,
2018102217,"港南",2,5,40,45,8,,,,25,,4,"Calm",,,
2018102218,"港南",2,4,37,41,10,,,,9,,7,"ESE",,,
2018102219,"港南",1,3,26,29,14,,,,15,,6,"ESE",,,
2018102220,"港南",2,3,25,28,13,,,,5,,3,"Calm",,,
2018102221,"港南",2,2,25,27,11,,,,7,,5,"NE",,,
2018102222,"港南",1,3,22,25,14,,,,4,,6,"ENE",,,
2018102223,"港南",1,4,21,25,14,,,,10,,4,"Calm",,,
2018102224,"港南",1,1,21,22,14,,,,6,,11,"NW",,,
2018102301,"港南",0,1,19,20,13,,,,7,,9,"NNE",,,
2018102302,"港南",1,1,16,17,14,,,,9,,12,"NE",,,
2018102303,"港南",1,2,16,18,14,,,,4,,11,"NE",,,
2018102304,"港南",1,0,16,16,12,,,,12,,17,"NW",,,
2018102305,"港南",1,1,18,19,10,,,,11,,14,"NW",,,
2018102306,"港南",1,6,21,27,7,,,,14,,7,"NE",,,
2018102307,"港南",0,6,20,26,8,,,,14,,11,"N",,,
2018102308,"港南",0,8,21,29,10,,,,12,,15,"NNW",,,
2018102309,"港南",0,8,26,34,5,,,,12,,10,"NNW",,,
2018102310,"港南",0,9,25,34,9,,,,12,,9,"NNW",,,
2018102311,"港南",0,15,30,45,9,,,,4,,9,"NE",,,
2018102312,"港南",0,7,28,35,11,,,,11,,12,"NNW",,,
2018102313,"港南",0,3,23,26,13,,,,22,,14,"NW",,,
2018102314,"港南",0,2,19,21,17,,,,7,,13,"NNW",,,
2018102315,"港南",0,4,25,29,13,,,,7,,11,"ENE",,,
2018102316,"港南",0,8,28,36,11,,,,10,,10,"NNE",,,
2018102317,"港南",0,6,29,35,9,,,,11,,8,"NNW",,,
2018102318,"港南",0,4,27,31,8,,,,13,,9,"NW",,,
2018102319,"港南",0,1,21,22,10,,,,25,,21,"NW",,,
2018102320,"港南",0,1,20,21,9,,,,15,,13,"NNW",,,
2018102321,"港南",0,1,19,20,9,,,,7,,18,"NW",,,
2018102322,"港南",0,1,15,16,13,,,,12,,14,"NNW",,,
2018102323,"港南",0,1,13,14,16,,,,8,,15,"NE",,,
2018102324,"港南",0,1,13,14,15,,,,18,,11,"NNW",,,
2018102401,"港南",0,1,13,14,15,,,,9,,13,"N",,,
2018102402,"港南",0,1,13,14,13,,,,10,,10,"NE",,,
2018102403,"港南",0,2,12,14,14,,,,12,,6,"NE",,,
2018102404,"港南",0,3,15,18,10,,,,22,,6,"N",,,
2018102405,"港南",0,3,15,18,11,,,,8,,5,"NW",,,
2018102406,"港南",0,1,12,13,14,,,,11,,9,"NNW",,,
2018102407,"港南",0,2,16,18,11,,,,6,,16,"NW",,,
2018102408,"港南",1,26,29,55,4,,,,4,,6,"E",,,
2018102409,"港南",1,21,29,50,4,,,,9,,19,"NW",,,
2018102410,"港南",0,7,24,31,7,,,,13,,12,"NW",,,
2018102411,"港南",1,21,29,50,7,,,,15,,8,"NE",,,
2018102412,"港南",1,19,32,51,7,,,,17,,6,"ENE",,,
2018102413,"港南",1,12,29,41,11,,,,17,,5,"ESE",,,
2018102414,"港南",3,18,34,52,9,,,,23,,7,"ESE",,,
2018102415,"港南",2,14,37,51,7,,,,20,,15,"SSW",,,
2018102416,"港南",5,19,42,61,4,,,,26,,5,"S",,,
2018102417,"港南",9,34,49,83,1,,,,21,,14,"SW",,,
2018102418,"港南",5,13,41,54,3,,,,24,,3,"Calm",,,
2018102419,"港南",2,8,29,37,7,,,,13,,4,"Calm",,,
2018102420,"港南",1,4,21,25,12,,,,6,,9,"NE",,,
2018102421,"港南",1,3,20,23,13,,,,7,,7,"E",,,
2018102422,"港南",2,3,20,23,13,,,,10,,5,"E",,,
2018102423,"港南",3,3,26,29,9,,,,5,,4,"Calm",,,
2018102424,"港南",1,3,21,24,12,,,,8,,3,"Calm",,,
2018102501,"港南",1,3,24,27,9,,,,12,,3,"Calm",,,
2018102502,"港南",1,5,26,31,8,,,,9,,3,"Calm",,,
2018102503,"港南",2,3,27,30,8,,,,12,,8,"ENE",,,
2018102504,"港南",1,2,22,24,11,,,,12,,5,"ENE",,,
2018102505,"港南",1,10,31,41,7,,,,17,,6,"ENE",,,
2018102506,"港南",2,22,40,62,4,,,,12,,6,"ENE",,,
2018102507,"港南",2,15,38,53,7,,,,11,,7,"E",,,
2018102508,"港南",1,17,37,54,8,,,,18,,8,"ESE",,,
2018102509,"港南",2,17,36,53,8,,,,22,,9,"E",,,
2018102510,"港南",1,21,38,59,7,,,,13,,8,"NE",,,
2018102511,"港南",2,17,33,50,9,,,,22,,6,"ESE",,,
2018102512,"港南",1,9,25,34,16,,,,32,,6,"SE",,,
2018102513,"港南",2,8,30,38,13,,,,22,,9,"NW",,,
2018102514,"港南",2,7,36,43,14,,,,27,,10,"S",,,
2018102515,"港南",2,5,35,40,17,,,,20,,11,"SSW",,,
2018102516,"港南",2,3,36,39,15,,,,23,,12,"WSW",,,
2018102517,"港南",2,3,37,40,15,,,,22,,8,"WSW",,,
2018102518,"港南",2,2,39,41,10,,,,24,,8,"WSW",,,
2018102519,"港南",4,2,35,37,11,,,,20,,11,"WSW",,,
2018102520,"港南",4,3,30,33,11,,,,27,,9,"SSE",,,
2018102521,"港南",3,4,28,32,12,,,,22,,7,"E",,,
2018102522,"港南",3,5,31,36,10,,,,20,,4,"Calm",,,
2018102523,"港南",3,2,29,31,9,,,,17,,5,"SW",,,
2018102524,"港南",2,3,27,30,11,,,,16,,5,"S",,,
2018102601,"港南","校正","校正","校正","校正",14,,,,13,,6,"ENE",,,
2018102602,"港南",1,2,15,17,17,,,,16,,5,"ENE",,,
2018102603,"港南",1,3,15,18,15,,,,17,,5,"ENE",,,
2018102604,"港南",1,5,20,25,11,,,,19,,6,"NE",,,
2018102605,"港南",1,6,24,30,10,,,,14,,8,"NE",,,
2018102606,"港南",1,10,30,40,7,,,,13,,6,"NNE",,,
2018102607,"港南",1,23,34,57,4,,,,16,,8,"NNE",,,
2018102608,"港南",1,23,33,56,4,,,,16,,6,"E",,,
2018102609,"港南",1,29,35,64,3,,,,24,,7,"ESE",,,
2018102610,"港南",1,39,38,77,3,,,,23,,14,"ESE",,,
2018102611,"港南",1,36,36,72,4,,,,22,,7,"ESE",,,
2018102612,"港南",1,27,36,63,5,,,,18,,6,"SSW",,,
2018102613,"港南",2,16,37,53,8,,,,32,,10,"SSW",,,
2018102614,"港南",3,8,34,42,10,,,,24,,12,"SW",,,
2018102615,"港南",3,7,38,45,10,,,,25,,10,"SW",,,
2018102616,"港南",4,6,36,42,10,,,,39,,4,"Calm",,,
2018102617,"港南",4,6,41,47,6,,,,26,,4,"Calm",,,
2018102618,"港南",6,10,45,55,2,,,,28,,7,"W",,,
2018102619,"港南",8,11,43,54,1,,,,19,,6,"WNW",,,
2018102620,"港南",9,13,41,54,2,,,,16,,5,"WSW",,,
2018102621,"港南",7,3,30,33,7,,,,19,,10,"SW",,,
2018102622,"港南",8,3,34,37,4,,,,15,,10,"W",,,
2018102623,"港南",3,1,24,25,11,,,,13,,4,"Calm",,,
2018102624,"港南",1,2,30,32,3,,,,18,,2,"Calm",,,
2018102701,"港南",2,3,31,34,3,,,,19,,6,"N",,,
2018102702,"港南",2,4,33,37,3,,,,23,,5,"WNW",,,
2018102703,"港南",1,3,30,33,3,,,,18,,1,"Calm",,,
2018102704,"港南",1,5,26,31,4,,,,18,,3,"Calm",,,
2018102705,"港南",1,5,25,30,5,,,,22,,2,"Calm",,,
2018102706,"港南",0,3,20,23,6,,,,16,,4,"Calm",,,
2018102707,"港南",0,19,28,47,2,,,,7,,6,"WSW",,,
2018102708,"港南",1,25,32,57,2,,,,11,,5,"WNW",,,
2018102709,"港南",1,19,29,48,4,,,,12,,4,"Calm",,,
2018102710,"港南",1,20,30,50,5,,,,5,,7,"NW",,,
2018102711,"港南",1,12,25,37,10,,,,6,,16,"WSW",,,
2018102712,"港南",0,9,18,27,16,,,,17,,20,"SSW",,,
2018102713,"港南",0,5,13,18,22,,,,13,,14,"SSW",,,
2018102714,"港南",0,4,11,15,22,,,,14,,13,"SW",,,
2018102715,"港南",0,4,12,16,22,,,,8,,13,"SSW",,,
2018102716,"港南",1,5,17,22,20,,,,11,,10,"W",,,
2018102717,"港南",1,5,23,28,14,,,,11,,5,"NNW",,,
2018102718,"港南",1,3,21,24,12,,,,16,,5,"NW",,,
2018102719,"港南",1,3,20,23,14,,,,17,,10,"ESE",,,
2018102720,"港南",1,4,31,35,8,,,,27,,4,"Calm",,,
2018102721,"港南",0,1,18,19,14,,,,22,,9,"NW",,,
2018102722,"港南",0,1,15,16,14,,,,21,,7,"N",,,
2018102723,"港南",1,1,12,13,13,,,,8,,11,"ENE",,,
2018102724,"港南",0,1,10,11,14,,,,6,,7,"NE",,,
2018102801,"港南",0,1,9,10,12,,,,10,,8,"N",,,
2018102802,"港南",0,1,10,11,12,,,,4,,7,"NNE",,,
2018102803,"港南",0,1,10,11,13,,,,12,,13,"NW",,,
2018102804,"港南",0,0,9,9,13,,,,7,,14,"NW",,,
2018102805,"港南",0,0,8,8,14,,,,4,,12,"NW",,,
2018102806,"港南",0,0,7,7,16,,,,5,,16,"NW",,,
2018102807,"港南",0,0,6,6,17,,,,5,,16,"NW",,,
2018102808,"港南",0,1,10,11,15,,,,2,,13,"NW",,,
2018102809,"港南",0,2,11,13,14,,,,6,,12,"NNW",,,
2018102810,"港南",0,2,11,13,14,,,,5,,6,"N",,,
2018102811,"港南",0,2,12,14,14,,,,3,,12,"E",,,
2018102812,"港南",0,3,13,16,16,,,,12,,7,"NNE",,,
2018102813,"港南",1,3,13,16,15,,,,23,,5,"NE",,,
2018102814,"港南",1,4,13,17,16,,,,12,,7,"ESE",,,
2018102815,"港南",2,3,15,18,17,,,,23,,5,"E",,,
2018102816,"港南",2,2,16,18,18,,,,29,,6,"SSW",,,
2018102817,"港南",1,1,13,14,18,,,,23,,7,"SW",,,
2018102818,"港南",1,0,12,12,17,,,,11,,6,"WSW",,,
2018102819,"港南",1,1,13,14,16,,,,15,,4,"Calm",,,
2018102820,"港南",1,1,16,17,13,,,,9,,4,"Calm",,,
2018102821,"港南",2,1,18,19,12,,,,9,,7,"WSW",,,
2018102822,"港南",2,0,15,15,17,,,,13,,6,"W",,,
2018102823,"港南",3,0,15,15,16,,,,6,,6,"W",,,
2018102824,"港南",4,1,22,23,10,,,,9,,5,"NW",,,
2018102901,"港南",2,1,22,23,"校正",,,,18,,3,"Calm",,,
2018102902,"港南",1,1,24,25,7,,,,14,,6,"WNW",,,
2018102903,"港南",1,2,15,17,10,,,,11,,5,"W",,,
2018102904,"港南",0,2,13,15,9,,,,9,,4,"Calm",,,
2018102905,"港南",0,2,14,16,6,,,,5,,12,"NW",,,
2018102906,"港南",0,2,18,20,2,,,,8,,16,"NW",,,
2018102907,"港南",0,3,17,20,4,,,,8,,8,"NW",,,
2018102908,"港南",0,5,16,21,7,,,,13,,4,"Calm",,,
2018102909,"港南",1,11,20,31,8,,,,7,,7,"SW",,,
2018102910,"港南",3,38,35,73,3,,,,7,,11,"SSW",,,
2018102911,"港南",2,39,41,80,4,,,,26,,15,"SSW",,,
2018102912,"港南",4,39,50,89,3,,,,36,,15,"SSW",,,
2018102913,"港南",4,24,49,73,6,,,,35,,20,"SW",,,
2018102914,"港南",3,10,40,50,11,,,,22,,18,"SW",,,
2018102915,"港南",4,8,39,47,15,,,,22,,18,"SW",,,
2018102916,"港南",3,5,38,43,15,,,,22,,12,"W",,,
2018102917,"港南",4,10,48,58,5,,,,12,,5,"NW",,,
2018102918,"港南",2,6,43,49,7,,,,14,,1,"Calm",,,
2018102919,"港南",3,12,48,60,2,,,,15,,1,"Calm",,,
2018102920,"港南",2,11,39,50,7,,,,14,,2,"Calm",,,
2018102921,"港南",3,7,36,43,5,,,,7,,7,"NNE",,,
2018102922,"港南",2,4,27,31,13,,,,7,,11,"ENE",,,
2018102923,"港南",1,1,17,18,13,,,,7,,9,"N",,,
