"年月日時［西暦]","地区","二酸化硫黄[ppb]","一酸化窒素[ppb]","二酸化窒素[ppb]","窒素酸化物[ppb]","オキシダント[ppb]","一酸化炭素[0.1ppm]","ノンメタン炭化水素(非メタン9[0.01ppmC]","メタン[0.01ppmC]","浮遊粒子状物質[μg/立方メートル]","PM2.5[μg/m3]","風速[0.1m/s]","風向","温度[0.1℃]","湿度[%]","THC[0.01ppmC]"
2014090122,"麻布",,2,17,19,20,,,,19,,6,"NE",208,90,
2014090123,"麻布",,2,14,16,23,,,,12,,10,"NE",204,89,
2014090124,"麻布",,1,13,14,24,,,,12,,9,"NNE",203,89,
2014090201,"麻布",,1,14,15,9997,,,,10,,22,"WSW",205,89,
2014090202,"麻布",,2,15,17,14,,,,22,,9,"NNE",206,89,
2014090203,"麻布",,2,14,16,14,,,,8,,7,"N",206,87,
2014090204,"麻布",,2,15,17,13,,,,10,,7,"N",207,87,
2014090205,"麻布",,3,21,24,7,,,,23,,4,"NNW",207,87,
2014090206,"麻布",,6,24,30,5,,,,14,,9,"N",207,87,
2014090207,"麻布",,10,21,31,10,,,,12,,8,"NNW",214,84,
2014090208,"麻布",,17,24,41,11,,,,13,,14,"NNE",227,76,
2014090209,"麻布",,14,23,37,15,,,,8,,15,"W",248,64,
2014090210,"麻布",,11,23,34,21,,,,16,,14,"ENE",266,56,
2014090211,"麻布",,9998,9998,9998,9998,,,,9998,,7,"NW",272,52,
2014090212,"麻布",,3,16,19,40,,,,11,,7,"NE",280,50,
2014090213,"麻布",,8,36,44,31,,,,22,,9,"NE",283,51,
2014090214,"麻布",,2,24,26,52,,,,20,,6,"NW",285,49,
2014090215,"麻布",,2,19,21,60,,,,11,,6,"NNE",287,49,
2014090216,"麻布",,2,15,17,56,,,,8,,10,"NNE",281,56,
2014090217,"麻布",,3,18,21,45,,,,16,,6,"NNW",271,62,
2014090218,"麻布",,4,18,22,29,,,,10,,5,"NW",264,62,
2014090219,"麻布",,4,17,21,30,,,,13,,14,"E",257,55,
2014090220,"麻布",,2,16,18,32,,,,9,,12,"E",250,58,
2014090221,"麻布",,3,17,20,29,,,,16,,7,"WSW",243,65,
2014090222,"麻布",,3,19,22,22,,,,21,,6,"ENE",236,70,
2014090223,"麻布",,1,19,20,22,,,,17,,17,"E",237,65,
2014090224,"麻布",,1,12,13,31,,,,10,,18,"E",233,68,
2014090301,"麻布",,1,7,8,36,,,,13,,8,"E",229,71,
2014090302,"麻布",,1,8,9,36,,,,5,,7,"E",231,71,
2014090303,"麻布",,1,8,9,35,,,,6,,14,"E",230,70,
2014090304,"麻布",,1,12,13,31,,,,13,,11,"E",228,71,
2014090305,"麻布",,1,11,12,33,,,,19,,9,"E",226,72,
2014090306,"麻布",,3,15,18,28,,,,20,,6,"NE",226,73,
2014090307,"麻布",,2,13,15,30,,,,12,,9,"E",230,70,
2014090308,"麻布",,3,15,18,31,,,,10,,11,"ENE",239,65,
2014090309,"麻布",,6,19,25,28,,,,6,,7,"NNE",254,56,
2014090310,"麻布",,5,16,21,34,,,,11,,7,"WSW",261,55,
2014090311,"麻布",,8,22,30,30,,,,14,,5,"ENE",262,53,
2014090312,"麻布",,6,22,28,35,,,,20,,12,"WSW",272,53,
2014090313,"麻布",,5,22,27,41,,,,24,,7,"NNE",269,53,
2014090314,"麻布",,2,18,20,44,,,,26,,15,"E",259,59,
2014090315,"麻布",,2,19,21,42,,,,13,,10,"ENE",258,60,
2014090316,"麻布",,4,16,20,39,,,,16,,12,"E",260,61,
2014090317,"麻布",,3,15,18,38,,,,15,,9,"ENE",255,63,
2014090318,"麻布",,3,14,17,37,,,,28,,8,"NE",248,62,
2014090319,"麻布",,3,14,17,36,,,,21,,12,"E",245,64,
2014090320,"麻布",,3,12,15,33,,,,14,,9,"ENE",240,67,
2014090321,"麻布",,2,11,13,33,,,,20,,4,"N",237,65,
2014090322,"麻布",,2,14,16,30,,,,18,,3,"N",236,63,
2014090323,"麻布",,2,16,18,28,,,,21,,7,"E",234,65,
2014090324,"麻布",,1,16,17,26,,,,20,,6,"ENE",233,68,
2014090401,"麻布",,2,20,22,20,,,,18,,5,"WSW",233,69,
2014090402,"麻布",,5,20,25,22,,,,21,,2,"WNW",230,70,
2014090403,"麻布",,2,18,20,22,,,,17,,1,"SE",226,72,
2014090404,"麻布",,1,18,19,21,,,,19,,3,"WSW",225,74,
2014090405,"麻布",,3,23,26,14,,,,20,,2,"W",225,73,
2014090406,"麻布",,9,30,39,8,,,,20,,3,"SW",225,74,
2014090407,"麻布",,10,28,38,9,,,,10,,2,"N",230,72,
2014090408,"麻布",,12,29,41,10,,,,14,,7,"W",241,69,
2014090409,"麻布",,12,25,37,19,,,,16,,8,"ENE",265,59,
2014090410,"麻布",,10,29,39,24,,,,23,,5,"NW",265,60,
2014090411,"麻布",,6,38,44,22,,,,26,,4,"NW",260,64,
2014090412,"麻布",,8,30,38,22,,,,15,,5,"WSW",268,59,
2014090413,"麻布",,12,38,50,24,,,,29,,7,"SW",273,57,
2014090414,"麻布",,6,25,31,28,,,,28,,3,"NW",273,57,
2014090415,"麻布",,6,30,36,25,,,,28,,5,"WNW",272,58,
2014090416,"麻布",,3,21,24,29,,,,19,,4,"WNW",272,57,
2014090417,"麻布",,3,22,25,25,,,,19,,4,"WSW",269,61,
2014090418,"麻布",,4,20,24,27,,,,25,,6,"SW",267,61,
2014090419,"麻布",,2,14,16,30,,,,15,,4,"WNW",263,61,
2014090420,"麻布",,1,11,12,33,,,,8,,7,"WSW",261,63,
2014090421,"麻布",,1,13,14,30,,,,14,,4,"NW",262,64,
2014090422,"麻布",,1,13,14,29,,,,11,,4,"S",257,67,
2014090423,"麻布",,1,13,14,28,,,,11,,3,"N",256,69,
2014090424,"麻布",,2,15,17,25,,,,18,,4,"W",257,70,
2014090501,"麻布",,1,12,13,27,,,,24,,4,"WNW",255,71,
2014090502,"麻布",,1,15,16,24,,,,27,,2,"N",255,72,
2014090503,"麻布",,1,13,14,23,,,,19,,1,"NNE",251,75,
2014090504,"麻布",,1,15,16,20,,,,18,,1,"N",249,77,
2014090505,"麻布",,1,14,15,21,,,,16,,2,"E",249,76,
2014090506,"麻布",,3,16,19,18,,,,9,,9,"WSW",246,77,
2014090507,"麻布",,22,33,55,3,,,,25,,5,"W",254,75,
2014090508,"麻布",,20,31,51,8,,,,26,,5,"SW",267,71,
2014090509,"麻布",,32,29,61,12,,,,30,,13,"SW",283,65,
2014090510,"麻布",,13,19,32,19,,,,27,,8,"W",296,63,
2014090511,"麻布",,10,20,30,19,,,,25,,11,"SW",293,65,
2014090512,"麻布",,6,14,20,22,,,,8,,6,"WNW",299,60,
2014090513,"麻布",,6,12,18,22,,,,12,,21,"SW",309,56,
2014090514,"麻布",,7,11,18,19,,,,13,,15,"SW",309,55,
2014090515,"麻布",,7,11,18,18,,,,11,,7,"WSW",308,56,
2014090516,"麻布",,8,12,20,15,,,,12,,9,"W",308,56,
2014090517,"麻布",,6,13,19,14,,,,15,,15,"SW",303,58,
2014090518,"麻布",,8,12,20,11,,,,16,,8,"SW",293,64,
2014090519,"麻布",,5,11,16,9,,,,14,,5,"WSW",287,67,
2014090520,"麻布",,2,11,13,7,,,,16,,2,"SE",285,70,
2014090521,"麻布",,2,14,16,3,,,,15,,6,"W",282,71,
2014090522,"麻布",,3,12,15,6,,,,10,,7,"WSW",282,71,
2014090523,"麻布",,5,12,17,5,,,,19,,8,"SW",280,73,
2014090524,"麻布",,3,18,21,14,,,,11,,26,"WSW",278,68,
2014090601,"麻布",,1,20,21,23,,,,35,,6,"E",275,70,
2014090602,"麻布",,1,20,21,18,,,,38,,21,"WSW",271,73,
2014090603,"麻布",,2,18,20,13,,,,38,,8,"NNE",271,73,
2014090604,"麻布",,3,21,24,7,,,,41,,11,"NNE",268,75,
2014090605,"麻布",,4,21,25,4,,,,37,,10,"WSW",266,77,
2014090606,"麻布",,5,19,24,4,,,,45,,11,"WSW",265,76,
2014090607,"麻布",,7,18,25,5,,,,39,,9,"SSE",269,73,
2014090608,"麻布",,11,21,32,5,,,,30,,10,"E",272,71,
2014090609,"麻布",,10,18,28,12,,,,27,,11,"NNE",277,68,
2014090610,"麻布",,14,24,38,10,,,,54,,16,"E",284,69,
2014090611,"麻布",,7,22,29,20,,,,57,,12,"NE",285,68,
2014090612,"麻布",,2,14,16,42,,,,33,,15,"E",299,60,
2014090613,"麻布",,2,14,16,56,,,,27,,14,"E",301,60,
2014090614,"麻布",,1,14,15,64,,,,40,,11,"ENE",300,60,
2014090615,"麻布",,3,20,23,48,,,,13,,5,"WNW",294,56,
2014090616,"麻布",,4,22,26,47,,,,22,,4,"N",296,53,
2014090617,"麻布",,4,19,23,39,,,,34,,8,"NNE",286,60,
2014090618,"麻布",,5,25,30,28,,,,25,,2,"N",278,60,
2014090619,"麻布",,3,18,21,29,,,,16,,3,"WNW",276,60,
2014090620,"麻布",,2,13,15,31,,,,24,,14,"ESE",269,66,
2014090621,"麻布",,1,16,17,26,,,,49,,13,"E",262,76,
2014090622,"麻布",,1,17,18,21,,,,45,,5,"E",257,84,
2014090623,"麻布",,3,20,23,14,,,,44,,5,"E",254,88,
2014090624,"麻布",,1,23,24,12,,,,26,,6,"N",246,89,
2014090701,"麻布",,2,22,24,14,,,,23,,9,"NNE",240,87,
2014090702,"麻布",,2,17,19,14,,,,41,,5,"NE",240,88,
2014090703,"麻布",,1,14,15,17,,,,29,,9,"NNE",233,87,
2014090704,"麻布",,1,11,12,23,,,,27,,11,"NNE",230,86,
2014090705,"麻布",,1,10,11,24,,,,36,,7,"NNE",229,86,
2014090706,"麻布",,1,11,12,21,,,,33,,7,"NE",229,87,
2014090707,"麻布",,1,9,10,27,,,,16,,15,"E",223,85,
2014090708,"麻布",,1,9,10,32,,,,13,,11,"E",219,85,
2014090709,"麻布",,5,13,18,32,,,,10,,17,"NNE",204,86,
2014090710,"麻布",,6,12,18,31,,,,6,,13,"ENE",198,87,
2014090711,"麻布",,8,13,21,31,,,,7,,10,"NNE",199,87,
2014090712,"麻布",,5,12,17,33,,,,6,,8,"ENE",203,84,
2014090713,"麻布",,7,15,22,32,,,,14,,5,"NE",207,84,
2014090714,"麻布",,7,15,22,31,,,,4,,11,"E",209,82,
2014090715,"麻布",,5,14,19,34,,,,3,,10,"NNE",211,78,
2014090716,"麻布",,4,12,16,34,,,,8,,8,"NNE",214,76,
2014090717,"麻布",,8,16,24,32,,,,9,,7,"N",218,73,
2014090718,"麻布",,4,14,18,33,,,,12,,4,"ENE",221,71,
2014090719,"麻布",,2,13,15,32,,,,11,,3,"S",218,75,
2014090720,"麻布",,1,15,16,27,,,,5,,2,"E",219,75,
2014090721,"麻布",,1,15,16,26,,,,10,,11,"N",225,72,
2014090722,"麻布",,1,16,17,25,,,,18,,7,"ESE",223,72,
2014090723,"麻布",,1,13,14,31,,,,13,,8,"ENE",224,70,
2014090724,"麻布",,1,13,14,30,,,,15,,7,"E",222,72,
2014090801,"麻布",,9997,9997,9997,26,,,,8,,6,"ENE",218,74,
2014090802,"麻布",,1,19,20,16,,,,15,,2,"ESE",211,79,
2014090803,"麻布",,1,20,21,17,,,,16,,4,"E",213,76,
2014090804,"麻布",,1,21,22,15,,,,16,,1,"SSE",210,78,
2014090805,"麻布",,1,18,19,14,,,,19,,4,"SW",205,81,
2014090806,"麻布",,3,24,27,7,,,,20,,2,"SW",212,80,
2014090807,"麻布",,19,34,53,2,,,,20,,5,"E",215,79,
2014090808,"麻布",,20,35,55,5,,,,25,,7,"NNW",219,76,
2014090809,"麻布",,14,33,47,10,,,,19,,7,"NE",222,79,
2014090810,"麻布",,14,32,46,14,,,,24,,11,"NNE",230,74,
2014090811,"麻布",,13,35,48,14,,,,15,,10,"NNE",229,71,
2014090812,"麻布",,10,33,43,17,,,,23,,9,"NNW",234,70,
2014090813,"麻布",,7,31,38,21,,,,32,,11,"SSE",239,67,
2014090814,"麻布",,7,35,42,19,,,,28,,11,"NNE",239,66,
2014090815,"麻布",,5,34,39,21,,,,30,,6,"NE",239,67,
2014090816,"麻布",,5,37,42,20,,,,23,,5,"E",242,66,
2014090817,"麻布",,3,29,32,29,,,,28,,11,"ENE",236,70,
2014090818,"麻布",,5,30,35,22,,,,28,,8,"NE",228,78,
2014090819,"麻布",,5,30,35,17,,,,34,,9,"NNE",225,80,
2014090820,"麻布",,2,23,25,21,,,,19,,14,"E",223,80,
2014090821,"麻布",,1,17,18,27,,,,23,,14,"E",223,78,
2014090822,"麻布",,1,14,15,29,,,,17,,10,"E",219,79,
2014090823,"麻布",,1,12,13,33,,,,26,,6,"NNE",213,83,
2014090824,"麻布",,2,16,18,28,,,,14,,5,"NE",215,82,
2014090901,"麻布",,2,17,19,9997,,,,20,,9,"ENE",212,83,
2014090902,"麻布",,2,15,17,21,,,,31,,10,"NE",209,86,
2014090903,"麻布",,2,15,17,22,,,,22,,10,"NNE",208,87,
2014090904,"麻布",,1,13,14,22,,,,13,,13,"NNE",209,87,
2014090905,"麻布",,2,14,16,22,,,,8,,12,"NNE",206,87,
2014090906,"麻布",,2,14,16,21,,,,14,,12,"NNE",205,86,
2014090907,"麻布",,11,21,32,11,,,,16,,17,"N",204,85,
2014090908,"麻布",,28,26,54,8,,,,14,,11,"NE",211,77,
2014090909,"麻布",,20,22,42,14,,,,17,,18,"NE",231,69,
2014090910,"麻布",,9,18,27,26,,,,14,,22,"N",248,59,
2014090911,"麻布",,9,16,25,34,,,,28,,16,"ENE",252,57,
2014090912,"麻布",,4,14,18,41,,,,23,,19,"ENE",261,53,
2014090913,"麻布",,3,14,17,43,,,,17,,19,"E",265,52,
2014090914,"麻布",,3,14,17,47,,,,16,,10,"ENE",270,46,
2014090915,"麻布",,2,15,17,48,,,,11,,20,"E",270,46,
2014090916,"麻布",,2,15,17,46,,,,16,,14,"E",270,50,
2014090917,"麻布",,1,12,13,41,,,,20,,11,"E",259,54,
2014090918,"麻布",,1,11,12,36,,,,15,,14,"E",249,57,
2014090919,"麻布",,1,10,11,34,,,,20,,13,"E",240,62,
2014090920,"麻布",,2,10,12,32,,,,15,,11,"E",237,64,
2014090921,"麻布",,1,12,13,30,,,,17,,3,"NNW",236,64,
2014090922,"麻布",,1,13,14,29,,,,13,,12,"E",232,62,
2014090923,"麻布",,1,9,10,33,,,,14,,7,"E",228,63,
2014090924,"麻布",,1,8,9,33,,,,14,,4,"ENE",229,63,
2014091001,"麻布",,1,10,11,30,,,,16,,2,"NNW",229,64,
2014091002,"麻布",,2,14,16,26,,,,11,,1,"E",227,65,
2014091003,"麻布",,1,13,14,25,,,,8,,5,"E",225,65,
2014091004,"麻布",,1,18,19,19,,,,14,,1,"ENE",227,67,
2014091005,"麻布",,2,26,28,12,,,,21,,1,"W",223,70,
2014091006,"麻布",,4,24,28,15,,,,14,,2,"WNW",224,74,
2014091007,"麻布",,5,25,30,13,,,,20,,4,"N",225,75,
2014091008,"麻布",,9,28,37,10,,,,18,,2,"NNW",225,75,
2014091009,"麻布",,11,29,40,13,,,,22,,6,"WSW",237,65,
2014091010,"麻布",,12,31,43,13,,,,24,,9,"E",236,66,
2014091011,"麻布",,10,29,39,15,,,,23,,13,"E",237,68,
2014091012,"麻布",,9,25,34,23,,,,19,,16,"E",249,62,
2014091013,"麻布",,6,28,34,32,,,,22,,13,"E",257,62,
2014091014,"麻布",,5,30,35,32,,,,22,,5,"N",262,62,
2014091015,"麻布",,7,36,43,29,,,,16,,4,"NW",265,64,
2014091016,"麻布",,5,30,35,31,,,,16,,11,"E",259,69,
2014091017,"麻布",,3,30,33,30,,,,36,,17,"NW",237,82,
2014091018,"麻布",,2,18,20,40,,,,11,,4,"ESE",228,77,
2014091019,"麻布",,1,26,27,29,,,,12,,8,"E",235,70,
2014091020,"麻布",,1,29,30,24,,,,12,,12,"E",242,71,
2014091021,"麻布",,2,36,38,14,,,,28,,1,"NNW",243,78,
2014091022,"麻布",,3,24,27,22,,,,12,,4,"WSW",240,71,
2014091023,"麻布",,1,17,18,27,,,,22,,7,"SW",236,71,
2014091024,"麻布",,3,32,35,9,,,,23,,14,"SW",233,77,
2014091101,"麻布",,6,39,45,3,,,,28,,5,"N",230,77,
2014091102,"麻布",,8,40,48,2,,,,21,,12,"W",227,79,
2014091103,"麻布",,5,24,29,6,,,,27,,8,"N",226,82,
2014091104,"麻布",,3,19,22,7,,,,29,,13,"W",225,82,
2014091105,"麻布",,3,19,22,11,,,,14,,14,"NNE",219,78,
2014091106,"麻布",,3,21,24,13,,,,16,,10,"NNE",221,77,
2014091107,"麻布",,10,28,38,8,,,,7,,8,"NE",217,76,
2014091108,"麻布",,16,30,46,7,,,,13,,11,"WSW",217,78,
2014091109,"麻布",,14,32,46,3,,,,21,,2,"ESE",210,85,
2014091110,"麻布",,24,35,59,4,,,,23,,19,"SW",206,88,
2014091111,"麻布",,14,36,50,9,,,,21,,9,"SW",211,88,
2014091112,"麻布",,12,34,46,9,,,,26,,7,"SW",220,87,
2014091113,"麻布",,11,31,42,9,,,,26,,6,"NE",221,84,
2014091114,"麻布",,8,32,40,15,,,,22,,8,"NE",222,75,
2014091115,"麻布",,7,32,39,19,,,,26,,4,"NE",221,82,
2014091116,"麻布",,13,42,55,13,,,,12,,4,"SW",226,77,
2014091117,"麻布",,5,34,39,19,,,,15,,7,"WSW",228,76,
2014091118,"麻布",,4,37,41,15,,,,23,,12,"SW",229,74,
2014091119,"麻布",,3,30,33,18,,,,29,,5,"SW",227,76,
2014091120,"麻布",,4,37,41,12,,,,26,,6,"NNE",231,76,
2014091121,"麻布",,8,46,54,5,,,,27,,8,"NE",228,73,
2014091122,"麻布",,4,34,38,16,,,,14,,5,"SSE",221,70,
2014091123,"麻布",,3,24,27,24,,,,11,,10,"N",218,70,
2014091124,"麻布",,2,19,21,28,,,,11,,5,"NE",212,69,
2014091201,"麻布",,2,17,19,28,,,,12,,11,"NNE",204,75,
2014091202,"麻布",,1,15,16,29,,,,16,,7,"N",203,78,
2014091203,"麻布",,1,16,17,29,,,,11,,4,"NNE",201,77,
2014091204,"麻布",,2,18,20,26,,,,9,,7,"ENE",199,78,
2014091205,"麻布",,2,23,25,21,,,,11,,7,"NE",202,76,
2014091206,"麻布",,4,30,34,13,,,,11,,4,"E",201,77,
2014091207,"麻布",,5,25,30,16,,,,17,,7,"E",211,73,
2014091208,"麻布",,10,26,36,19,,,,13,,13,"ENE",222,65,
2014091209,"麻布",,13,26,39,21,,,,13,,7,"NE",245,55,
2014091210,"麻布",,9,22,31,26,,,,17,,11,"NE",250,45,
2014091211,"麻布",,5,17,22,36,,,,13,,10,"NNE",252,44,
2014091212,"麻布",,4,19,23,41,,,,16,,5,"N",261,43,
2014091213,"麻布",,9998,9998,9998,9998,,,,9998,,7,"WNW",264,44,
2014091214,"麻布",,5,26,31,43,,,,12,,5,"N",262,34,
2014091215,"麻布",,3,15,18,51,,,,12,,7,"NNE",269,31,
2014091216,"麻布",,4,29,33,50,,,,12,,4,"WNW",265,41,
2014091217,"麻布",,4,33,37,49,,,,28,,5,"N",260,49,
2014091218,"麻布",,2,28,30,43,,,,28,,5,"SW",233,70,
2014091219,"麻布",,1,18,19,43,,,,25,,4,"NNW",239,55,
2014091220,"麻布",,2,22,24,32,,,,16,,3,"WNW",239,56,
2014091221,"麻布",,3,28,31,25,,,,14,,2,"NNW",239,58,
2014091222,"麻布",,1,28,29,22,,,,15,,7,"E",234,62,
2014091223,"麻布",,2,23,25,25,,,,16,,2,"WNW",236,59,
2014091224,"麻布",,1,23,24,23,,,,16,,6,"E",233,63,
2014091301,"麻布",,2,27,29,17,,,,16,,9,"NNE",229,60,
2014091302,"麻布",,1,19,20,23,,,,18,,8,"NNE",222,64,
2014091303,"麻布",,2,20,22,17,,,,21,,14,"NNE",213,65,
2014091304,"麻布",,2,19,21,20,,,,23,,8,"E",210,61,
2014091305,"麻布",,2,21,23,18,,,,23,,7,"NNE",210,64,
2014091306,"麻布",,3,20,23,21,,,,12,,9,"NNE",209,63,
2014091307,"麻布",,7,24,31,15,,,,19,,11,"NNE",210,67,
2014091308,"麻布",,9,25,34,13,,,,15,,11,"E",215,63,
2014091309,"麻布",,8,23,31,16,,,,10,,11,"NE",230,55,
2014091310,"麻布",,7,20,27,22,,,,21,,11,"ENE",236,53,
2014091311,"麻布",,7,22,29,30,,,,12,,11,"NE",251,48,
2014091312,"麻布",,4,23,27,36,,,,16,,9,"ENE",248,50,
2014091313,"麻布",,3,19,22,46,,,,19,,8,"SE",254,51,
2014091314,"麻布",,2,15,17,59,,,,27,,10,"NE",264,46,
2014091315,"麻布",,2,15,17,59,,,,24,,8,"NNE",261,56,
2014091316,"麻布",,4,17,21,42,,,,20,,12,"ENE",250,57,
2014091317,"麻布",,4,19,23,38,,,,20,,8,"NE",246,61,
2014091318,"麻布",,4,20,24,33,,,,11,,5,"NW",243,62,
2014091319,"麻布",,3,18,21,31,,,,11,,5,"E",241,63,
2014091320,"麻布",,2,13,15,34,,,,12,,24,"E",237,56,
2014091321,"麻布",,1,12,13,30,,,,6,,20,"ESE",231,57,
2014091322,"麻布",,1,15,16,27,,,,19,,12,"E",233,56,
2014091323,"麻布",,1,13,14,28,,,,12,,9,"ENE",225,60,
2014091324,"麻布",,1,11,12,30,,,,17,,18,"NNE",215,65,
2014091401,"麻布",,1,12,13,26,,,,17,,18,"N",205,75,
2014091402,"麻布",,1,12,13,29,,,,9,,12,"N",206,69,
2014091403,"麻布",,1,10,11,38,,,,1,,11,"NE",209,65,
2014091404,"麻布",,1,11,12,35,,,,8,,9,"NNE",207,69,
2014091405,"麻布",,1,14,15,28,,,,7,,8,"NNE",208,69,
2014091406,"麻布",,2,18,20,22,,,,7,,4,"NNE",207,71,
2014091407,"麻布",,3,17,20,23,,,,10,,8,"NE",210,70,
2014091408,"麻布",,3,14,17,25,,,,11,,11,"NE",225,64,
2014091409,"麻布",,4,12,16,32,,,,15,,14,"ENE",242,57,
2014091410,"麻布",,2,9,11,39,,,,23,,9,"ENE",252,50,
2014091411,"麻布",,3,10,13,40,,,,12,,15,"NE",260,42,
2014091412,"麻布",,1,6,7,44,,,,7,,11,"WNW",263,39,
2014091413,"麻布",,1,7,8,46,,,,8,,12,"NE",273,34,
2014091414,"麻布",,1,7,8,49,,,,8,,20,"E",272,41,
2014091415,"麻布",,1,8,9,56,,,,24,,6,"NNE",270,42,
2014091416,"麻布",,1,9,10,49,,,,11,,7,"WSW",275,39,
2014091417,"麻布",,1,9,10,50,,,,21,,7,"ENE",266,43,
2014091418,"麻布",,2,19,21,41,,,,15,,5,"NNW",259,53,
2014091419,"麻布",,2,16,18,37,,,,16,,5,"N",247,57,
2014091420,"麻布",,1,15,16,32,,,,17,,6,"WSW",243,60,
2014091421,"麻布",,5,21,26,20,,,,12,,3,"WNW",237,59,
2014091422,"麻布",,1,15,16,23,,,,12,,11,"E",234,61,
2014091423,"麻布",,2,15,17,21,,,,18,,4,"ENE",230,63,
2014091424,"麻布",,1,17,18,18,,,,17,,2,"NW",232,60,
2014091501,"麻布",,9997,9997,9997,19,,,,18,,3,"E",227,60,
2014091502,"麻布",,1,18,19,16,,,,15,,8,"SW",232,56,
2014091503,"麻布",,1,18,19,16,,,,8,,4,"WSW",225,58,
2014091504,"麻布",,2,22,24,9,,,,20,,4,"NNE",230,57,
2014091505,"麻布",,1,20,21,12,,,,19,,4,"NE",225,60,
2014091506,"麻布",,4,24,28,7,,,,19,,8,"E",224,65,
2014091507,"麻布",,5,22,27,10,,,,12,,10,"ENE",223,68,
2014091508,"麻布",,6,20,26,15,,,,9,,10,"NNE",225,69,
2014091509,"麻布",,7,19,26,18,,,,11,,3,"ENE",238,62,
2014091510,"麻布",,4,18,22,23,,,,18,,4,"WSW",241,53,
2014091511,"麻布",,5,19,24,25,,,,12,,5,"NE",248,45,
2014091512,"麻布",,4,20,24,33,,,,8,,6,"ENE",249,47,
2014091513,"麻布",,5,21,26,42,,,,23,,8,"ENE",252,49,
2014091514,"麻布",,3,20,23,53,,,,18,,5,"NW",258,49,
2014091515,"麻布",,1,21,22,53,,,,28,,11,"E",257,53,
2014091516,"麻布",,2,20,22,55,,,,14,,4,"WSW",261,51,
2014091517,"麻布",,2,17,19,43,,,,20,,5,"WNW",258,47,
2014091518,"麻布",,1,12,13,42,,,,15,,2,"SSE",253,50,
2014091519,"麻布",,1,14,15,35,,,,9,,5,"ESE",252,55,
2014091520,"麻布",,1,15,16,31,,,,13,,3,"SW",251,61,
2014091521,"麻布",,1,15,16,28,,,,21,,3,"ESE",246,65,
2014091522,"麻布",,2,19,21,22,,,,21,,2,"NW",244,70,
2014091523,"麻布",,1,14,15,28,,,,19,,5,"SSW",245,64,
2014091524,"麻布",,1,11,12,35,,,,9,,15,"SW",240,64,
2014091601,"麻布",,1,18,19,9997,,,,22,,15,"WSW",232,69,
2014091602,"麻布",,2,21,23,14,,,,32,,6,"N",229,71,
2014091603,"麻布",,2,16,18,16,,,,34,,7,"WSW",225,73,
2014091604,"麻布",,2,17,19,12,,,,20,,16,"NNE",224,75,
2014091605,"麻布",,3,18,21,9,,,,22,,9,"NW",224,75,
2014091606,"麻布",,5,21,26,7,,,,27,,4,"NNE",221,76,
2014091607,"麻布",,10,22,32,8,,,,31,,6,"NE",224,75,
2014091608,"麻布",,11,26,37,10,,,,34,,7,"NNE",233,70,
2014091609,"麻布",,8,23,31,19,,,,22,,8,"E",245,64,
2014091610,"麻布",,7,26,33,29,,,,38,,11,"SE",263,55,
2014091611,"麻布",,7,30,37,37,,,,29,,18,"SW",270,48,
2014091612,"麻布",,8,39,47,36,,,,41,,5,"W",276,53,
2014091613,"麻布",,9998,9998,9998,9998,,,,9998,,8,"NE",278,49,
2014091614,"麻布",,4,45,49,54,,,,48,,9,"NE",277,45,
2014091615,"麻布",,4,35,39,54,,,,36,,9,"W",283,44,
2014091616,"麻布",,2,26,28,54,,,,24,,9,"WSW",284,42,
2014091617,"麻布",,2,23,25,47,,,,16,,7,"WSW",277,46,
2014091618,"麻布",,2,18,20,40,,,,24,,9,"SW",272,53,
2014091619,"麻布",,1,14,15,37,,,,15,,5,"WSW",263,60,
2014091620,"麻布",,1,14,15,33,,,,16,,4,"E",259,63,
2014091621,"麻布",,1,15,16,29,,,,14,,5,"E",253,66,
2014091622,"麻布",,3,28,31,16,,,,10,,5,"E",251,71,
2014091623,"麻布",,3,36,39,7,,,,22,,4,"ENE",244,74,
2014091624,"麻布",,2,22,24,15,,,,14,,7,"WNW",244,74,
2014091701,"麻布",,2,16,18,26,,,,22,,13,"ENE",234,72,
2014091702,"麻布",,2,15,17,27,,,,20,,12,"ENE",234,67,
2014091703,"麻布",,1,16,17,23,,,,9,,12,"E",231,65,
2014091704,"麻布",,2,13,15,24,,,,16,,16,"ENE",223,62,
2014091705,"麻布",,1,12,13,29,,,,14,,14,"E",221,61,
2014091706,"麻布",,1,13,14,27,,,,10,,14,"E",221,59,
2014091707,"麻布",,1,14,15,26,,,,9,,14,"E",224,56,
2014091708,"麻布",,2,15,17,27,,,,9,,9,"E",231,56,
2014091709,"麻布",,4,16,20,28,,,,17,,16,"E",242,51,
2014091710,"麻布",,4,16,20,29,,,,17,,11,"ENE",249,49,
2014091711,"麻布",,8,21,29,28,,,,20,,9,"WNW",251,50,
2014091712,"麻布",,3,18,21,34,,,,24,,6,"ESE",251,49,
2014091713,"麻布",,2,18,20,39,,,,12,,12,"E",255,49,
2014091714,"麻布",,3,18,21,45,,,,24,,11,"ENE",257,47,
2014091715,"麻布",,2,16,18,44,,,,11,,12,"ENE",257,47,
2014091716,"麻布",,2,16,18,39,,,,6,,15,"E",246,48,
2014091717,"麻布",,3,18,21,33,,,,21,,17,"E",242,50,
2014091718,"麻布",,2,18,20,31,,,,24,,16,"E",237,54,
