"年月日時［西暦]","地区","二酸化硫黄[ppb]","一酸化窒素[ppb]","二酸化窒素[ppb]","窒素酸化物[ppb]","オキシダント[ppb]","一酸化炭素[0.1ppm]","ノンメタン炭化水素(非メタン9[0.01ppmC]","メタン[0.01ppmC]","浮遊粒子状物質[μg/立方メートル]","PM2.5[μg/m3]","風速[0.1m/s]","風向","温度[0.1℃]","湿度[%]","THC[0.01ppmC]"
2013110901,"麻布",,3,20,23,14,,,,4,,11,"NNE",142,46,
2013110902,"麻布",,3,20,23,14,,,,5,,11,"N",139,48,
2013110903,"麻布",,4,22,26,11,,,,5,,8,"NE",130,52,
2013110904,"麻布",,5,19,24,13,,,,10,,10,"NNE",132,51,
2013110905,"麻布",,5,20,25,12,,,,16,,9,"NE",129,52,
2013110906,"麻布",,4,22,26,10,,,,9,,11,"NE",127,53,
2013110907,"麻布",,15,27,42,6,,,,7,,9,"NNE",129,54,
2013110908,"麻布",,20,29,49,6,,,,15,,13,"NNE",131,53,
2013110909,"麻布",,39,34,73,3,,,,11,,8,"N",135,57,
2013110910,"麻布",,29,30,59,6,,,,19,,13,"NNE",140,54,
2013110911,"麻布",,22,29,51,7,,,,20,,10,"NNE",143,57,
2013110912,"麻布",,16,28,44,7,,,,28,,12,"NNE",139,61,
2013110913,"麻布",,14,26,40,8,,,,22,,12,"NE",143,60,
2013110914,"麻布",,11,26,37,10,,,,23,,12,"NNE",146,61,
2013110915,"麻布",,13,33,46,5,,,,34,,9,"NE",147,62,
2013110916,"麻布",,4,22,26,15,,,,19,,8,"E",148,65,
2013110917,"麻布",,2,19,21,18,,,,23,,11,"E",148,65,
2013110918,"麻布",,8,29,37,9,,,,21,,13,"NNE",144,63,
2013110919,"麻布",,14,35,49,2,,,,44,,9,"N",142,64,
2013110920,"麻布",,10,32,42,3,,,,29,,12,"NNE",138,65,
2013110921,"麻布",,4,22,26,10,,,,25,,18,"NNE",126,74,
2013110922,"麻布",,3,19,22,11,,,,42,,13,"NNE",125,77,
2013110923,"麻布",,3,19,22,10,,,,37,,18,"NW",122,78,
2013110924,"麻布",,3,19,22,10,,,,38,,11,"NNE",124,76,
2013111001,"麻布",,2,21,23,8,,,,32,,14,"SW",127,76,
2013111002,"麻布",,2,22,24,7,,,,35,,5,"ESE",123,79,
2013111003,"麻布",,1,22,23,5,,,,31,,2,"WNW",128,79,
2013111004,"麻布",,7,26,33,2,,,,40,,6,"NNW",129,77,
2013111005,"麻布",,6,27,33,1,,,,33,,7,"WSW",131,78,
2013111006,"麻布",,9,27,36,1,,,,37,,4,"WSW",131,78,
2013111007,"麻布",,14,27,41,2,,,,47,,3,"W",141,82,
2013111008,"麻布",,10,21,31,7,,,,74,,6,"W",166,84,
2013111009,"麻布",,4,13,17,19,,,,40,,13,"SW",189,73,
2013111010,"麻布",,2,7,9,29,,,,23,,22,"SW",195,65,
2013111011,"麻布",,3,9,12,30,,,,18,,20,"WSW",200,65,
2013111012,"麻布",,1,6,7,39,,,,28,,15,"SW",203,60,
2013111013,"麻布",,1,6,7,42,,,,28,,23,"SW",206,59,
2013111014,"麻布",,1,6,7,44,,,,29,,16,"WSW",207,62,
2013111015,"麻布",,1,6,7,43,,,,24,,21,"SW",212,67,
2013111016,"麻布",,2,8,10,39,,,,24,,16,"SW",206,74,
2013111017,"麻布",,1,9,10,35,,,,21,,19,"N",182,65,
2013111018,"麻布",,3,21,24,10,,,,32,,18,"NNE",172,62,
2013111019,"麻布",,3,20,23,13,,,,33,,17,"NNE",171,65,
2013111020,"麻布",,2,18,20,11,,,,29,,16,"NNE",163,65,
2013111021,"麻布",,2,13,15,18,,,,12,,18,"ENE",159,59,
2013111022,"麻布",,1,11,12,23,,,,6,,8,"E",157,60,
2013111023,"麻布",,1,12,13,22,,,,3,,11,"ENE",158,59,
2013111024,"麻布",,1,11,12,23,,,,3,,21,"E",152,58,
2013111101,"麻布",,1,9,10,24,,,,9,,10,"E",151,59,
2013111102,"麻布",,1,10,11,24,,,,19,,11,"E",150,60,
2013111103,"麻布",,2,12,14,22,,,,8,,10,"ENE",147,64,
2013111104,"麻布",,0,8,8,25,,,,4,,12,"E",142,66,
2013111105,"麻布",,0,7,7,26,,,,7,,8,"NE",139,68,
2013111106,"麻布",,1,13,14,20,,,,8,,9,"NNE",131,69,
2013111107,"麻布",,2,18,20,18,,,,15,,9,"E",126,66,
2013111108,"麻布",,2,14,16,25,,,,9,,18,"ESE",129,54,
2013111109,"麻布",,2,13,15,27,,,,15,,15,"E",131,50,
2013111110,"麻布",,4,16,20,24,,,,13,,13,"ENE",137,49,
2013111111,"麻布",,8,21,29,21,,,,18,,7,"ENE",146,46,
2013111112,"麻布",,10,23,33,20,,,,17,,8,"ENE",147,47,
2013111113,"麻布",,12,25,37,20,,,,21,,9,"ESE",154,50,
2013111114,"麻布",,11,28,39,21,,,,17,,9,"WSW",162,51,
2013111115,"麻布",,8,22,30,25,,,,19,,38,"W",135,60,
2013111116,"麻布",,3,16,19,20,,,,14,,26,"N",115,61,
2013111117,"麻布",,3,13,16,20,,,,9,,29,"N",117,36,
2013111118,"麻布",,3,10,13,22,,,,3,,30,"NNE",110,34,
2013111119,"麻布",,3,9,12,22,,,,6,,21,"NNE",105,35,
2013111120,"麻布",,2,11,13,21,,,,9,,23,"NNE",99,38,
2013111121,"麻布",,2,10,12,23,,,,12,,16,"NNE",95,39,
2013111122,"麻布",,2,10,12,22,,,,7,,13,"N",95,41,
2013111123,"麻布",,2,10,12,22,,,,5,,16,"N",91,42,
2013111124,"麻布",,2,13,15,20,,,,3,,18,"NNE",89,43,
2013111201,"麻布",,2,12,14,9997,,,,2,,15,"N",86,44,
2013111202,"麻布",,1,10,11,23,,,,12,,18,"N",81,46,
2013111203,"麻布",,2,10,12,23,,,,7,,13,"NNE",83,46,
2013111204,"麻布",,1,10,11,24,,,,12,,9,"NE",86,45,
2013111205,"麻布",,1,12,13,23,,,,9,,16,"NNE",81,45,
2013111206,"麻布",,3,15,18,20,,,,11,,13,"ENE",82,45,
2013111207,"麻布",,3,18,21,18,,,,3,,15,"ENE",84,44,
2013111208,"麻布",,12,26,38,11,,,,2,,8,"NNE",91,44,
2013111209,"麻布",,18,29,47,10,,,,2,,11,"NNE",94,43,
2013111210,"麻布",,22,30,52,9,,,,4,,7,"WNW",100,40,
2013111211,"麻布",,21,31,52,9,,,,0,,9,"SSW",105,41,
2013111212,"麻布",,22,35,57,6,,,,15,,9,"WSW",109,39,
2013111213,"麻布",,21,34,55,8,,,,15,,2,"E",112,34,
2013111214,"麻布",,10,28,38,13,,,,18,,14,"SW",122,39,
2013111215,"麻布",,19,35,54,8,,,,23,,7,"ENE",120,40,
2013111216,"麻布",,30,42,72,3,,,,17,,6,"SSE",117,44,
2013111217,"麻布",,33,47,80,1,,,,22,,4,"W",110,52,
2013111218,"麻布",,26,47,73,1,,,,22,,2,"SSW",107,55,
2013111219,"麻布",,32,47,79,1,,,,21,,1,"E",105,57,
2013111220,"麻布",,37,46,83,1,,,,16,,12,"WSW",105,57,
2013111221,"麻布",,25,42,67,1,,,,15,,17,"SW",103,59,
2013111222,"麻布",,17,37,54,2,,,,16,,17,"NNE",102,45,
2013111223,"麻布",,10,31,41,4,,,,13,,10,"N",97,49,
2013111224,"麻布",,9,30,39,3,,,,18,,9,"N",92,53,
2013111301,"麻布",,6,25,31,8,,,,15,,14,"NNE",86,48,
2013111302,"麻布",,5,23,28,10,,,,8,,9,"NNE",83,50,
2013111303,"麻布",,3,22,25,10,,,,15,,15,"NNE",80,51,
2013111304,"麻布",,3,18,21,13,,,,11,,19,"NNE",78,53,
2013111305,"麻布",,3,20,23,11,,,,5,,15,"NNE",75,55,
2013111306,"麻布",,4,24,28,7,,,,8,,14,"NNE",71,58,
2013111307,"麻布",,8,26,34,7,,,,10,,11,"NE",71,56,
2013111308,"麻布",,12,23,35,12,,,,4,,16,"ENE",85,49,
2013111309,"麻布",,17,23,40,15,,,,13,,21,"NE",98,44,
2013111310,"麻布",,10,15,25,22,,,,4,,22,"NNE",109,35,
2013111311,"麻布",,8,14,22,25,,,,8,,23,"NNE",114,31,
2013111312,"麻布",,9998,9998,9998,9998,,,,9998,,21,"NNE",119,29,
2013111313,"麻布",,5,11,16,28,,,,3,,19,"NNE",126,28,
2013111314,"麻布",,4,10,14,29,,,,28,,19,"ENE",125,28,
2013111315,"麻布",,6,13,19,27,,,,13,,18,"NNE",125,29,
2013111316,"麻布",,4,14,18,25,,,,7,,17,"NE",122,30,
2013111317,"麻布",,5,18,23,21,,,,11,,18,"N",119,29,
2013111318,"麻布",,5,20,25,18,,,,10,,14,"N",116,31,
2013111319,"麻布",,9,28,37,10,,,,17,,8,"NNE",114,33,
2013111320,"麻布",,9,32,41,7,,,,22,,11,"NNE",108,38,
2013111321,"麻布",,6,27,33,10,,,,20,,10,"NNE",102,37,
2013111322,"麻布",,6,27,33,10,,,,12,,9,"NNE",98,38,
2013111323,"麻布",,6,27,33,10,,,,19,,8,"N",92,42,
2013111324,"麻布",,7,32,39,6,,,,8,,7,"N",89,44,
2013111401,"麻布",,5,31,36,5,,,,9,,7,"W",87,44,
2013111402,"麻布",,6,33,39,3,,,,19,,3,"ESE",83,46,
2013111403,"麻布",,6,33,39,3,,,,9,,2,"NNW",80,49,
2013111404,"麻布",,16,36,52,0,,,,21,,7,"NNE",80,51,
2013111405,"麻布",,31,38,69,0,,,,14,,6,"NNE",77,52,
2013111406,"麻布",,19,34,53,1,,,,13,,9,"NE",71,56,
2013111407,"麻布",,25,32,57,1,,,,20,,6,"NNE",72,57,
2013111408,"麻布",,43,33,76,2,,,,17,,14,"NNE",78,55,
2013111409,"麻布",,45,36,81,4,,,,12,,10,"NNE",91,49,
2013111410,"麻布",,35,33,68,7,,,,20,,9,"NNE",97,45,
2013111411,"麻布",,26,32,58,9,,,,14,,9,"SE",111,40,
2013111412,"麻布",,18,31,49,12,,,,13,,7,"SW",119,37,
2013111413,"麻布",,10,25,35,18,,,,8,,5,"W",126,33,
2013111414,"麻布",,11,26,37,19,,,,17,,7,"SW",132,35,
2013111415,"麻布",,14,40,54,13,,,,22,,6,"W",136,37,
2013111416,"麻布",,20,46,66,10,,,,25,,3,"W",135,40,
2013111417,"麻布",,6,48,54,5,,,,30,,2,"N",132,41,
2013111418,"麻布",,13,50,63,2,,,,22,,4,"W",136,46,
2013111419,"麻布",,3,35,38,11,,,,21,,3,"E",132,52,
2013111420,"麻布",,1,31,32,14,,,,27,,2,"N",134,53,
2013111421,"麻布",,16,46,62,4,,,,24,,13,"SW",129,50,
2013111422,"麻布",,30,52,82,0,,,,26,,5,"NNE",125,51,
2013111423,"麻布",,35,50,85,0,,,,26,,11,"N",125,50,
2013111424,"麻布",,35,47,82,0,,,,35,,7,"NE",117,53,
2013111501,"麻布",,9997,9997,9997,0,,,,33,,10,"NNE",108,59,
2013111502,"麻布",,20,35,55,0,,,,23,,10,"NNE",105,58,
2013111503,"麻布",,20,35,55,0,,,,19,,12,"NNE",105,57,
2013111504,"麻布",,14,35,49,1,,,,22,,7,"NNE",105,54,
2013111505,"麻布",,9,34,43,1,,,,21,,13,"NNW",104,52,
2013111506,"麻布",,14,36,50,1,,,,22,,9,"NNE",106,50,
2013111507,"麻布",,15,36,51,2,,,,20,,8,"E",105,49,
2013111508,"麻布",,27,37,64,2,,,,31,,14,"NNE",111,50,
2013111509,"麻布",,36,37,73,4,,,,21,,9,"NNE",120,48,
2013111510,"麻布",,38,40,78,3,,,,30,,18,"NNE",123,48,
2013111511,"麻布",,38,41,79,4,,,,38,,10,"NE",128,48,
2013111512,"麻布",,24,39,63,5,,,,34,,11,"NNE",126,50,
2013111513,"麻布",,23,39,62,4,,,,39,,12,"NNE",116,62,
2013111514,"麻布",,21,39,60,4,,,,41,,15,"NE",112,72,
2013111515,"麻布",,18,37,55,4,,,,37,,15,"N",109,79,
2013111516,"麻布",,15,36,51,5,,,,37,,13,"NNE",111,79,
2013111517,"麻布",,16,39,55,2,,,,25,,5,"NNW",116,76,
2013111518,"麻布",,12,40,52,2,,,,29,,9,"NNE",120,73,
2013111519,"麻布",,20,40,60,1,,,,20,,6,"NE",123,71,
2013111520,"麻布",,19,37,56,2,,,,14,,12,"E",122,70,
2013111521,"麻布",,17,35,52,1,,,,19,,12,"ENE",119,74,
2013111522,"麻布",,15,35,50,1,,,,23,,6,"E",117,74,
2013111523,"麻布",,24,36,60,0,,,,24,,5,"E",116,73,
2013111524,"麻布",,16,37,53,0,,,,25,,5,"E",116,71,
2013111601,"麻布",,17,37,54,1,,,,31,,5,"E",115,71,
2013111602,"麻布",,16,35,51,1,,,,17,,6,"ENE",113,71,
2013111603,"麻布",,10,31,41,1,,,,15,,10,"NNE",108,70,
2013111604,"麻布",,14,31,45,1,,,,20,,8,"NNE",102,69,
2013111605,"麻布",,17,29,46,1,,,,23,,7,"NNE",93,75,
2013111606,"麻布",,15,27,42,1,,,,24,,6,"NNE",92,76,
2013111607,"麻布",,21,27,48,1,,,,21,,7,"NE",91,72,
2013111608,"麻布",,35,27,62,2,,,,23,,11,"N",101,68,
2013111609,"麻布",,43,32,75,3,,,,26,,11,"NNE",120,60,
2013111610,"麻布",,22,29,51,10,,,,21,,16,"E",136,52,
2013111611,"麻布",,19,30,49,14,,,,24,,15,"NE",144,47,
2013111612,"麻布",,9,24,33,23,,,,14,,11,"ENE",150,41,
2013111613,"麻布",,6,19,25,30,,,,22,,13,"E",156,39,
2013111614,"麻布",,6,20,26,31,,,,21,,17,"NE",166,33,
2013111615,"麻布",,2,17,19,35,,,,13,,7,"NE",167,33,
2013111616,"麻布",,3,21,24,31,,,,16,,5,"ENE",163,33,
2013111617,"麻布",,6,35,41,16,,,,24,,4,"WNW",152,44,
2013111618,"麻布",,10,38,48,13,,,,25,,4,"WNW",150,47,
2013111619,"麻布",,4,26,30,24,,,,26,,3,"ENE",146,52,
2013111620,"麻布",,3,29,32,21,,,,31,,4,"NE",142,56,
2013111621,"麻布",,9,41,50,12,,,,29,,2,"WNW",139,59,
2013111622,"麻布",,3,36,39,13,,,,28,,3,"WNW",134,61,
2013111623,"麻布",,5,40,45,9,,,,35,,9,"WSW",122,67,
2013111624,"麻布",,5,46,51,3,,,,31,,2,"SW",113,71,
2013111701,"麻布",,31,49,80,0,,,,30,,8,"N",120,63,
2013111702,"麻布",,27,41,68,0,,,,31,,7,"NNE",116,64,
2013111703,"麻布",,12,34,46,1,,,,29,,11,"NNE",108,62,
2013111704,"麻布",,10,31,41,2,,,,29,,10,"N",106,61,
2013111705,"麻布",,9,32,41,1,,,,18,,8,"N",103,65,
2013111706,"麻布",,13,34,47,1,,,,41,,3,"NE",102,63,
2013111707,"麻布",,8,31,39,2,,,,32,,5,"E",102,63,
2013111708,"麻布",,18,31,49,4,,,,21,,8,"NNE",112,61,
2013111709,"麻布",,18,29,47,8,,,,42,,7,"E",119,57,
2013111710,"麻布",,12,27,39,13,,,,36,,9,"WSW",130,53,
2013111711,"麻布",,10,29,39,17,,,,26,,7,"WNW",145,50,
2013111712,"麻布",,15,39,54,14,,,,40,,5,"ENE",155,49,
2013111713,"麻布",,11,42,53,19,,,,35,,7,"SE",173,51,
2013111714,"麻布",,3,21,24,36,,,,25,,18,"WSW",190,40,
2013111715,"麻布",,1,9,10,45,,,,23,,10,"WSW",189,47,
2013111716,"麻布",,2,10,12,43,,,,31,,11,"SW",182,45,
2013111717,"麻布",,1,10,11,43,,,,25,,8,"SW",173,50,
2013111718,"麻布",,1,13,14,39,,,,17,,11,"WSW",170,52,
2013111719,"麻布",,1,13,14,38,,,,19,,5,"ESE",167,56,
2013111720,"麻布",,1,15,16,36,,,,11,,9,"WSW",167,60,
2013111721,"麻布",,1,14,15,36,,,,19,,3,"NE",161,71,
2013111722,"麻布",,0,14,14,35,,,,17,,2,"NNE",155,73,
2013111723,"麻布",,1,26,27,19,,,,15,,4,"NNW",149,78,
2013111724,"麻布",,13,48,61,2,,,,32,,10,"NNE",140,63,
2013111801,"麻布",,8,41,49,3,,,,33,,8,"NE",125,63,
2013111802,"麻布",,2,27,29,9,,,,34,,17,"NNE",120,61,
2013111803,"麻布",,2,25,27,10,,,,30,,11,"NNE",116,62,
2013111804,"麻布",,3,27,30,8,,,,27,,6,"NNE",115,64,
2013111805,"麻布",,7,33,40,3,,,,28,,5,"NE",113,65,
2013111806,"麻布",,13,35,48,0,,,,29,,3,"SW",112,67,
2013111807,"麻布",,22,36,58,1,,,,21,,4,"N",119,64,
2013111808,"麻布",,50,38,88,1,,,,33,,5,"NE",126,63,
2013111809,"麻布",,50,39,89,2,,,,37,,5,"ESE",137,60,
2013111810,"麻布",,79,47,126,2,,,,42,,11,"NNE",147,56,
2013111811,"麻布",,78,55,133,2,,,,54,,7,"E",168,55,
2013111812,"麻布",,33,35,68,20,,,,41,,24,"SW",190,38,
2013111813,"麻布",,4,13,17,37,,,,32,,29,"SW",192,30,
2013111814,"麻布",,4,13,17,38,,,,36,,17,"SW",190,32,
2013111815,"麻布",,5,15,20,34,,,,23,,18,"SW",185,33,
2013111816,"麻布",,2,12,14,36,,,,35,,19,"SW",176,32,
2013111817,"麻布",,4,16,20,31,,,,22,,13,"SW",165,36,
2013111818,"麻布",,3,17,20,29,,,,12,,14,"SW",158,37,
2013111819,"麻布",,3,17,20,28,,,,9,,15,"SW",154,36,
2013111820,"麻布",,3,18,21,26,,,,9,,12,"SW",147,38,
2013111821,"麻布",,2,18,20,23,,,,14,,19,"SW",141,39,
2013111822,"麻布",,3,28,31,10,,,,26,,16,"SW",133,57,
2013111823,"麻布",,2,24,26,10,,,,14,,20,"WSW",138,57,
2013111824,"麻布",,2,19,21,16,,,,12,,6,"SW",136,34,
2013111901,"麻布",,0,15,15,9997,,,,12,,5,"SE",128,36,
2013111902,"麻布",,1,14,15,23,,,,15,,5,"ESE",123,32,
2013111903,"麻布",,0,10,10,26,,,,7,,5,"WSW",116,32,
2013111904,"麻布",,1,16,17,19,,,,14,,15,"WSW",113,36,
2013111905,"麻布",,0,22,22,13,,,,8,,2,"WSW",102,42,
2013111906,"麻布",,1,20,21,14,,,,11,,3,"SW",99,42,
2013111907,"麻布",,8,31,39,6,,,,7,,13,"WSW",102,37,
2013111908,"麻布",,23,38,61,4,,,,10,,12,"SW",119,31,
2013111909,"麻布",,19,29,48,12,,,,6,,21,"SW",137,27,
2013111910,"麻布",,12,22,34,18,,,,10,,12,"SW",143,29,
2013111911,"麻布",,14,22,36,18,,,,11,,21,"WSW",151,27,
2013111912,"麻布",,5,13,18,27,,,,10,,32,"WSW",161,22,
2013111913,"麻布",,6,10,16,31,,,,9,,23,"WSW",160,23,
2013111914,"麻布",,5,11,16,31,,,,10,,31,"SW",161,21,
2013111915,"麻布",,5,12,17,30,,,,16,,23,"SW",156,22,
2013111916,"麻布",,5,14,19,28,,,,16,,28,"WSW",147,24,
2013111917,"麻布",,5,18,23,24,,,,10,,17,"SW",135,29,
2013111918,"麻布",,6,22,28,19,,,,14,,12,"SW",128,29,
2013111919,"麻布",,6,23,29,17,,,,21,,14,"SW",123,30,
2013111920,"麻布",,5,25,30,15,,,,5,,14,"SW",119,29,
2013111921,"麻布",,3,21,24,18,,,,5,,22,"SW",116,29,
2013111922,"麻布",,2,18,20,19,,,,15,,15,"WSW",111,32,
2013111923,"麻布",,1,15,16,22,,,,14,,15,"SW",110,34,
2013111924,"麻布",,3,15,18,21,,,,15,,19,"WSW",105,35,
2013112001,"麻布",,2,18,20,19,,,,14,,15,"WSW",104,37,
2013112002,"麻布",,2,17,19,18,,,,6,,14,"SW",98,38,
2013112003,"麻布",,0,16,16,17,,,,6,,4,"SW",90,41,
2013112004,"麻布",,1,19,20,13,,,,3,,2,"SE",84,43,
2013112005,"麻布",,0,19,19,14,,,,9,,3,"E",87,39,
2013112006,"麻布",,0,19,19,14,,,,12,,4,"SE",84,40,
2013112007,"麻布",,4,31,35,5,,,,12,,5,"SW",86,40,
2013112008,"麻布",,18,32,50,8,,,,20,,16,"SW",101,35,
2013112009,"麻布",,18,29,47,11,,,,15,,20,"SW",113,35,
2013112010,"麻布",,18,30,48,11,,,,14,,8,"SW",131,33,
2013112011,"麻布",,13,21,34,21,,,,22,,17,"SW",144,28,
2013112012,"麻布",,8,17,25,27,,,,12,,8,"WSW",153,28,
2013112013,"麻布",,6,14,20,31,,,,11,,17,"WSW",159,30,
2013112014,"麻布",,6,14,20,31,,,,25,,10,"WSW",157,33,
2013112015,"麻布",,5,13,18,33,,,,12,,23,"WSW",156,33,
2013112016,"麻布",,4,14,18,32,,,,19,,12,"WSW",152,32,
2013112017,"麻布",,5,19,24,27,,,,27,,12,"SW",143,32,
2013112018,"麻布",,4,21,25,24,,,,24,,22,"SW",137,30,
2013112019,"麻布",,5,24,29,20,,,,16,,20,"SW",131,34,
2013112020,"麻布",,6,31,37,13,,,,20,,8,"SW",125,34,
2013112021,"麻布",,7,35,42,10,,,,23,,12,"SW",119,37,
2013112022,"麻布",,4,34,38,9,,,,19,,13,"SW",117,38,
2013112023,"麻布",,2,27,29,14,,,,26,,7,"SW",110,42,
2013112024,"麻布",,0,23,23,17,,,,16,,7,"SSW",107,43,
2013112101,"麻布",,1,28,29,12,,,,9,,4,"ESE",105,41,
2013112102,"麻布",,1,32,33,8,,,,8,,4,"WSW",97,44,
2013112103,"麻布",,1,30,31,8,,,,12,,2,"SW",95,45,
2013112104,"麻布",,4,31,35,6,,,,16,,3,"SW",91,46,
2013112105,"麻布",,12,37,49,1,,,,15,,5,"NNW",97,45,
2013112106,"麻布",,14,39,53,1,,,,7,,0,"WSW",92,46,
2013112107,"麻布",,12,37,49,4,,,,6,,4,"NNE",100,42,
2013112108,"麻布",,13,31,44,10,,,,20,,9,"N",110,38,
2013112109,"麻布",,14,27,41,14,,,,14,,10,"ENE",122,36,
2013112110,"麻布",,9,22,31,19,,,,2,,7,"SE",129,34,
2013112111,"麻布",,11,21,32,21,,,,11,,12,"SW",140,28,
2013112112,"麻布",,17,30,47,16,,,,8,,6,"ESE",146,32,
2013112113,"麻布",,27,42,69,9,,,,24,,6,"E",148,29,
2013112114,"麻布",,9998,9998,9998,9998,,,,9998,,5,"WSW",151,32,
2013112115,"麻布",,10,37,47,12,,,,22,,6,"E",151,34,
2013112116,"麻布",,7,39,46,11,,,,21,,2,"NNW",148,39,
2013112117,"麻布",,3,41,44,8,,,,18,,2,"NW",142,40,
2013112118,"麻布",,14,49,63,1,,,,15,,1,"WNW",132,45,
2013112119,"麻布",,17,49,66,0,,,,11,,4,"SW",123,51,
2013112120,"麻布",,22,49,71,0,,,,14,,9,"SW",127,49,
2013112121,"麻布",,15,46,61,1,,,,28,,11,"NNE",132,35,
2013112122,"麻布",,11,40,51,2,,,,18,,10,"NNE",126,36,
2013112123,"麻布",,7,32,39,6,,,,10,,8,"NNE",120,39,
2013112124,"麻布",,7,30,37,6,,,,11,,13,"NNE",116,41,
2013112201,"麻布",,9997,9997,9997,7,,,,20,,8,"NE",113,42,
2013112202,"麻布",,5,27,32,7,,,,6,,6,"WNW",107,44,
2013112203,"麻布",,6,31,37,4,,,,8,,5,"N",107,44,
2013112204,"麻布",,4,28,32,7,,,,13,,8,"NNW",104,44,
2013112205,"麻布",,9,30,39,4,,,,10,,2,"SSW",96,49,
2013112206,"麻布",,31,36,67,0,,,,16,,1,"SSW",88,56,
2013112207,"麻布",,55,35,90,0,,,,19,,5,"SW",86,61,
2013112208,"麻布",,73,37,110,1,,,,15,,3,"WSW",99,55,
2013112209,"麻布",,43,37,80,3,,,,22,,5,"SW",125,40,
2013112210,"麻布",,38,38,76,5,,,,20,,6,"E",141,34,
2013112211,"麻布",,18,29,47,14,,,,16,,8,"SW",149,36,
2013112212,"麻布",,11,25,36,19,,,,14,,19,"WSW",152,34,
2013112213,"麻布",,14,34,48,17,,,,9,,11,"WSW",161,34,
2013112214,"麻布",,27,56,83,8,,,,25,,4,"N",158,35,
2013112215,"麻布",,17,53,70,9,,,,23,,8,"ENE",155,39,
2013112216,"麻布",,10,45,55,10,,,,24,,4,"NW",153,42,
2013112217,"麻布",,13,52,65,4,,,,22,,2,"ESE",144,48,
2013112218,"麻布",,7,53,60,1,,,,14,,5,"SE",138,55,
2013112219,"麻布",,9,50,59,1,,,,29,,10,"SW",134,58,
2013112220,"麻布",,6,46,52,3,,,,16,,6,"WSW",131,59,
2013112221,"麻布",,13,50,63,1,,,,14,,10,"SW",134,54,
2013112222,"麻布",,15,46,61,1,,,,20,,12,"N",129,46,
2013112223,"麻布",,12,37,49,1,,,,32,,14,"NNE",119,55,
2013112224,"麻布",,10,32,42,2,,,,19,,11,"NNE",117,53,
2013112301,"麻布",,4,21,25,11,,,,10,,13,"NE",117,49,
2013112302,"麻布",,2,18,20,16,,,,6,,10,"NE",112,50,
2013112303,"麻布",,3,19,22,15,,,,7,,12,"NNE",110,49,
2013112304,"麻布",,3,19,22,17,,,,10,,13,"NNE",107,47,
2013112305,"麻布",,3,17,20,20,,,,8,,13,"NNE",108,48,
2013112306,"麻布",,2,15,17,20,,,,6,,7,"NNE",100,52,
2013112307,"麻布",,4,18,22,15,,,,6,,7,"ESE",97,51,
2013112308,"麻布",,8,21,29,17,,,,10,,11,"NNE",110,43,
2013112309,"麻布",,12,23,35,17,,,,3,,12,"NE",128,36,
2013112310,"麻布",,6,17,23,25,,,,8,,14,"NNE",132,34,
2013112311,"麻布",,4,14,18,30,,,,18,,18,"SSW",138,34,
2013112312,"麻布",,3,11,14,34,,,,7,,15,"NNW",143,33,
2013112313,"麻布",,2,11,13,36,,,,2,,14,"ESE",147,31,
2013112314,"麻布",,1,10,11,38,,,,13,,23,"E",150,32,
2013112315,"麻布",,4,22,26,30,,,,15,,10,"E",146,36,
2013112316,"麻布",,3,23,26,28,,,,11,,4,"ENE",142,38,
2013112317,"麻布",,7,38,45,14,,,,25,,3,"WNW",135,40,
2013112318,"麻布",,1,41,42,12,,,,11,,2,"NNW",136,44,
2013112319,"麻布",,1,36,37,13,,,,24,,4,"E",132,52,
2013112320,"麻布",,1,30,31,15,,,,20,,2,"NNW",134,57,
2013112321,"麻布",,0,26,26,17,,,,15,,2,"ESE",129,60,
2013112322,"麻布",,2,30,32,13,,,,19,,6,"WSW",123,60,
2013112323,"麻布",,6,38,44,5,,,,22,,18,"SW",113,62,
2013112324,"麻布",,19,43,62,1,,,,27,,11,"NNW",111,57,
2013112401,"麻布",,7,36,43,3,,,,37,,8,"NNE",104,60,
2013112402,"麻布",,3,26,29,9,,,,37,,10,"N",101,58,
2013112403,"麻布",,3,25,28,9,,,,31,,6,"NNE",100,56,
2013112404,"麻布",,1,22,23,13,,,,28,,18,"NNE",99,52,
2013112405,"麻布",,1,22,23,12,,,,21,,11,"NNE",93,54,
2013112406,"麻布",,1,23,24,10,,,,17,,4,"ESE",90,56,
2013112407,"麻布",,3,27,30,6,,,,11,,10,"NNW",92,57,
2013112408,"麻布",,10,25,35,6,,,,24,,5,"NNE",92,58,
2013112409,"麻布",,12,21,33,12,,,,28,,8,"S",109,52,
2013112410,"麻布",,13,25,38,13,,,,21,,8,"NNE",125,46,
2013112411,"麻布",,9,24,33,18,,,,22,,7,"S",138,42,
2013112412,"麻布",,7,24,31,22,,,,22,,10,"E",153,36,
2013112413,"麻布",,3,18,21,32,,,,16,,8,"ENE",163,31,
2013112414,"麻布",,2,15,17,37,,,,17,,13,"ENE",167,31,
2013112415,"麻布",,6,20,26,35,,,,16,,13,"NE",165,31,
2013112416,"麻布",,1,15,16,42,,,,26,,12,"E",163,30,
2013112417,"麻布",,1,17,18,36,,,,28,,8,"E",158,32,
2013112418,"麻布",,5,31,36,21,,,,30,,2,"SSW",138,43,
2013112419,"麻布",,3,37,40,15,,,,29,,12,"E",153,39,
