"年月日時［西暦]","地区","二酸化硫黄[ppb]","一酸化窒素[ppb]","二酸化窒素[ppb]","窒素酸化物[ppb]","オキシダント[ppb]","一酸化炭素[0.1ppm]","ノンメタン炭化水素(非メタン9[0.01ppmC]","メタン[0.01ppmC]","浮遊粒子状物質[μg/立方メートル]","PM2.5[μg/m3]","風速[0.1m/s]","風向","温度[0.1℃]","湿度[%]","THC[0.01ppmC]"
2005060922,"港南",2,3,11,14,,,,,15,,13,"ENE",,,
2005060923,"港南",4,5,19,24,,,,,3,,10,"ESE",,,
2005060924,"港南",5,8,22,30,,,,,13,,7,"E",,,
2005061001,"港南",9995,9995,9995,9995,,,,,6,,6,"ENE",,,
2005061002,"港南",3,5,21,26,,,,,11,,0,"NE",,,
2005061003,"港南",4,6,24,30,,,,,12,,6,"SE",,,
2005061004,"港南",4,7,24,31,,,,,17,,5,"ENE",,,
2005061005,"港南",3,15,29,44,,,,,17,,5,"ENE",,,
2005061006,"港南",3,29,31,60,,,,,14,,6,"ENE",,,
2005061007,"港南",3,28,31,59,,,,,18,,2,"NE",,,
2005061008,"港南",2,36,32,68,,,,,13,,2,"E",,,
2005061009,"港南",2,44,35,79,,,,,25,,8,"ENE",,,
2005061010,"港南",3,37,34,71,,,,,24,,3,"ENE",,,
2005061011,"港南",3,51,37,88,,,,,13,,4,"ENE",,,
2005061012,"港南",2,43,37,80,,,,,23,,4,"NNW",,,
2005061013,"港南",2,26,34,60,,,,,27,,1,"SSE",,,
2005061014,"港南",1,43,37,80,,,,,27,,3,"ENE",,,
2005061015,"港南",1,45,36,81,,,,,16,,3,"NE",,,
2005061016,"港南",1,37,34,71,,,,,18,,3,"ENE",,,
2005061017,"港南",1,19,31,50,,,,,14,,4,"NE",,,
2005061018,"港南",1,17,30,47,,,,,6,,5,"ENE",,,
2005061019,"港南",1,10,27,37,,,,,20,,7,"ENE",,,
2005061020,"港南",1,7,26,33,,,,,12,,5,"ENE",,,
2005061021,"港南",1,6,26,32,,,,,9,,5,"ENE",,,
2005061022,"港南",1,7,28,35,,,,,10,,5,"ENE",,,
2005061023,"港南",1,9,27,36,,,,,7,,5,"ENE",,,
2005061024,"港南",1,5,23,28,,,,,14,,5,"ESE",,,
2005061101,"港南",1,7,20,27,,,,,6,,4,"SE",,,
2005061102,"港南",1,10,17,27,,,,,10,,6,"NE",,,
2005061103,"港南",1,4,15,19,,,,,7,,5,"E",,,
2005061104,"港南",0,3,14,17,,,,,13,,4,"ESE",,,
2005061105,"港南",0,4,15,19,,,,,10,,5,"ENE",,,
2005061106,"港南",0,2,12,14,,,,,6,,5,"E",,,
2005061107,"港南",0,4,16,20,,,,,3,,2,"WNW",,,
2005061108,"港南",0,12,20,32,,,,,11,,1,"SSW",,,
2005061109,"港南",1,28,26,54,,,,,19,,5,"SSW",,,
2005061110,"港南",2,26,26,52,,,,,20,,11,"ENE",,,
2005061111,"港南",3,12,19,31,,,,,17,,13,"ENE",,,
2005061112,"港南",4,10,21,31,,,,,16,,13,"ENE",,,
2005061113,"港南",7,18,32,50,,,,,31,,15,"SE",,,
2005061114,"港南",4,7,21,28,,,,,21,,18,"SW",,,
2005061115,"港南",4,9,28,37,,,,,16,,15,"ESE",,,
2005061116,"港南",5,8,28,36,,,,,24,,21,"SW",,,
2005061117,"港南",3,3,15,18,,,,,18,,40,"SW",,,
2005061118,"港南",2,2,10,12,,,,,14,,36,"SW",,,
2005061119,"港南",1,2,9,11,,,,,7,,24,"SW",,,
2005061120,"港南",1,2,9,11,,,,,12,,32,"SW",,,
2005061121,"港南",1,2,9,11,,,,,7,,33,"SW",,,
2005061122,"港南",1,2,7,9,,,,,5,,19,"SW",,,
2005061123,"港南",1,2,8,10,,,,,13,,17,"SSW",,,
2005061124,"港南",1,2,8,10,,,,,20,,4,"SSW",,,
2005061201,"港南",1,3,9,12,,,,,12,,7,"SSW",,,
2005061202,"港南",1,2,9,11,,,,,18,,4,"SSE",,,
2005061203,"港南",1,2,11,13,,,,,6,,2,"WSW",,,
2005061204,"港南",1,3,12,15,,,,,12,,0,"ESE",,,
2005061205,"港南",1,16,13,29,,,,,11,,0,"ENE",,,
2005061206,"港南",1,24,17,41,,,,,26,,0,"SSW",,,
2005061207,"港南",1,18,21,39,,,,,24,,2,"ESE",,,
2005061208,"港南",2,17,26,43,,,,,35,,10,"NE",,,
2005061209,"港南",2,13,29,42,,,,,24,,7,"ENE",,,
2005061210,"港南",3,7,25,32,,,,,32,,9,"E",,,
2005061211,"港南",6,11,30,41,,,,,42,,10,"ENE",,,
2005061212,"港南",6,5,26,31,,,,,47,,10,"ESE",,,
2005061213,"港南",4,2,19,21,,,,,54,,13,"SSE",,,
2005061214,"港南",3,2,12,14,,,,,40,,14,"E",,,
2005061215,"港南",3,1,11,12,,,,,27,,12,"SE",,,
2005061216,"港南",4,3,16,19,,,,,28,,17,"ENE",,,
2005061217,"港南",4,4,30,34,,,,,45,,10,"E",,,
2005061218,"港南",8,5,41,46,,,,,43,,7,"E",,,
2005061219,"港南",9,3,38,41,,,,,40,,3,"ENE",,,
2005061220,"港南",13,9,57,66,,,,,56,,4,"SSE",,,
2005061221,"港南",11,27,67,94,,,,,52,,2,"NE",,,
2005061222,"港南",11,36,67,103,,,,,43,,1,"WSW",,,
2005061223,"港南",9,15,43,58,,,,,31,,7,"E",,,
2005061224,"港南",5,3,19,22,,,,,29,,7,"E",,,
2005061301,"港南",3,3,19,22,,,,,26,,4,"ENE",,,
2005061302,"港南",2,2,17,19,,,,,20,,3,"ENE",,,
2005061303,"港南",2,2,17,19,,,,,36,,3,"E",,,
2005061304,"港南",3,2,16,18,,,,,26,,3,"E",,,
2005061305,"港南",3,4,32,36,,,,,23,,6,"NNE",,,
2005061306,"港南",2,5,31,36,,,,,28,,3,"E",,,
2005061307,"港南",2,11,33,44,,,,,16,,11,"ENE",,,
2005061308,"港南",2,16,35,51,,,,,16,,6,"ENE",,,
2005061309,"港南",3,19,35,54,,,,,15,,7,"E",,,
2005061310,"港南",3,19,32,51,,,,,16,,11,"ENE",,,
2005061311,"港南",2,10,27,37,,,,,14,,10,"ENE",,,
2005061312,"港南",2,9,25,34,,,,,18,,8,"SE",,,
2005061313,"港南",2,8,24,32,,,,,21,,11,"E",,,
2005061314,"港南",3,10,28,38,,,,,16,,18,"E",,,
2005061315,"港南",5,10,29,39,,,,,31,,13,"ENE",,,
2005061316,"港南",5,10,31,41,,,,,22,,13,"E",,,
2005061317,"港南",6,10,33,43,,,,,10,,11,"NE",,,
2005061318,"港南",6,8,33,41,,,,,18,,9,"SSE",,,
2005061319,"港南",6,8,36,44,,,,,17,,7,"ENE",,,
2005061320,"港南",3,3,24,27,,,,,14,,4,"NW",,,
2005061321,"港南",2,3,21,24,,,,,18,,4,"NE",,,
2005061322,"港南",1,2,16,18,,,,,12,,3,"S",,,
2005061323,"港南",1,2,14,16,,,,,15,,5,"E",,,
2005061324,"港南",1,3,15,18,,,,,16,,4,"NE",,,
2005061401,"港南",1,2,15,17,,,,,12,,10,"ENE",,,
2005061402,"港南",1,4,21,25,,,,,6,,9,"ENE",,,
2005061403,"港南",2,2,18,20,,,,,12,,5,"ENE",,,
2005061404,"港南",2,3,19,22,,,,,10,,12,"ENE",,,
2005061405,"港南",2,5,22,27,,,,,15,,7,"ESE",,,
2005061406,"港南",2,7,23,30,,,,,4,,6,"E",,,
2005061407,"港南",1,10,27,37,,,,,10,,15,"ENE",,,
2005061408,"港南",3,24,32,56,,,,,18,,11,"E",,,
2005061409,"港南",4,21,31,52,,,,,10,,10,"ENE",,,
2005061410,"港南",6,23,34,57,,,,,14,,11,"E",,,
2005061411,"港南",6,17,28,45,,,,,17,,7,"NE",,,
2005061412,"港南",4,14,31,45,,,,,21,,5,"WNW",,,
2005061413,"港南",7,19,40,59,,,,,25,,12,"SE",,,
2005061414,"港南",7,14,32,46,,,,,21,,15,"SE",,,
2005061415,"港南",7,16,35,51,,,,,36,,12,"ESE",,,
2005061416,"港南",6,11,33,44,,,,,31,,12,"SSE",,,
2005061417,"港南",6,10,31,41,,,,,37,,11,"SE",,,
2005061418,"港南",7,9,33,42,,,,,44,,13,"SSE",,,
2005061419,"港南",7,9,34,43,,,,,35,,12,"NE",,,
2005061420,"港南",7,12,35,47,,,,,33,,11,"E",,,
2005061421,"港南",6,15,34,49,,,,,34,,6,"SE",,,
2005061422,"港南",5,6,26,32,,,,,19,,3,"SSE",,,
2005061423,"港南",3,5,23,28,,,,,14,,6,"NE",,,
2005061424,"港南",3,5,21,26,,,,,12,,5,"ENE",,,
2005061501,"港南",2,4,20,24,,,,,17,,5,"ENE",,,
2005061502,"港南",2,8,21,29,,,,,22,,5,"ENE",,,
2005061503,"港南",2,3,18,21,,,,,11,,8,"ENE",,,
2005061504,"港南",2,4,19,23,,,,,19,,10,"E",,,
2005061505,"港南",2,5,21,26,,,,,19,,6,"ENE",,,
2005061506,"港南",3,7,23,30,,,,,17,,10,"ENE",,,
2005061507,"港南",3,8,26,34,,,,,10,,5,"ESE",,,
2005061508,"港南",2,12,29,41,,,,,16,,8,"ENE",,,
2005061509,"港南",2,17,30,47,,,,,13,,11,"ENE",,,
2005061510,"港南",2,27,36,63,,,,,22,,7,"E",,,
2005061511,"港南",1,25,34,59,,,,,12,,6,"ENE",,,
2005061512,"港南",1,38,37,75,,,,,14,,5,"NE",,,
2005061513,"港南",1,28,34,62,,,,,19,,4,"NE",,,
2005061514,"港南",1,26,31,57,,,,,12,,7,"NE",,,
2005061515,"港南",1,31,33,64,,,,,14,,8,"ENE",,,
2005061516,"港南",9998,9998,9998,9998,,,,,13,,4,"E",,,
2005061517,"港南",1,14,31,45,,,,,9,,4,"ENE",,,
2005061518,"港南",1,14,33,47,,,,,15,,5,"ENE",,,
2005061519,"港南",1,9,31,40,,,,,14,,5,"NNE",,,
2005061520,"港南",1,10,31,41,,,,,13,,5,"NNE",,,
2005061521,"港南",1,5,22,27,,,,,9,,7,"ENE",,,
2005061522,"港南",1,5,22,27,,,,,12,,3,"E",,,
2005061523,"港南",1,5,20,25,,,,,8,,2,"ESE",,,
2005061524,"港南",1,4,23,27,,,,,9,,4,"NE",,,
2005061601,"港南",1,5,21,26,,,,,3,,4,"ESE",,,
2005061602,"港南",1,11,25,36,,,,,17,,1,"NE",,,
2005061603,"港南",1,2,19,21,,,,,15,,3,"E",,,
2005061604,"港南",1,4,24,28,,,,,11,,5,"NE",,,
2005061605,"港南",1,3,21,24,,,,,10,,3,"WNW",,,
2005061606,"港南",1,4,24,28,,,,,11,,4,"N",,,
2005061607,"港南",1,27,34,61,,,,,22,,1,"N",,,
2005061608,"港南",2,40,35,75,,,,,9,,6,"ESE",,,
2005061609,"港南",2,40,31,71,,,,,20,,3,"NE",,,
2005061610,"港南",2,42,33,75,,,,,21,,5,"ESE",,,
2005061611,"港南",3,35,31,66,,,,,12,,9,"ENE",,,
2005061612,"港南",4,40,34,74,,,,,9,,6,"ENE",,,
2005061613,"港南",3,31,32,63,,,,,21,,9,"SSE",,,
2005061614,"港南",2,30,36,66,,,,,16,,5,"ENE",,,
2005061615,"港南",2,30,36,66,,,,,11,,9,"ENE",,,
2005061616,"港南",2,24,32,56,,,,,12,,7,"E",,,
2005061617,"港南",1,27,33,60,,,,,13,,3,"WNW",,,
2005061618,"港南",1,19,30,49,,,,,14,,5,"NNE",,,
2005061619,"港南",1,15,25,40,,,,,4,,6,"ENE",,,
2005061620,"港南",1,9,22,31,,,,,10,,7,"ENE",,,
2005061621,"港南",1,6,19,25,,,,,12,,6,"NNE",,,
2005061622,"港南",1,6,18,24,,,,,3,,4,"ENE",,,
2005061623,"港南",1,7,17,24,,,,,14,,5,"NNE",,,
2005061624,"港南",0,6,18,24,,,,,10,,3,"E",,,
2005061701,"港南",9995,9995,9995,9995,,,,,14,,2,"NE",,,
2005061702,"港南",1,12,23,35,,,,,12,,4,"ENE",,,
2005061703,"港南",1,16,25,41,,,,,13,,3,"E",,,
2005061704,"港南",1,13,23,36,,,,,10,,5,"ENE",,,
2005061705,"港南",0,16,23,39,,,,,13,,5,"E",,,
2005061706,"港南",1,19,22,41,,,,,5,,6,"ENE",,,
2005061707,"港南",1,23,21,44,,,,,5,,6,"ENE",,,
2005061708,"港南",2,37,25,62,,,,,10,,7,"ESE",,,
2005061709,"港南",4,39,27,66,,,,,24,,9,"ESE",,,
2005061710,"港南",6,44,30,74,,,,,12,,10,"ESE",,,
2005061711,"港南",4,25,35,60,,,,,19,,15,"E",,,
2005061712,"港南",6,16,43,59,,,,,43,,14,"ENE",,,
2005061713,"港南",13,15,42,57,,,,,42,,16,"E",,,
2005061714,"港南",6,10,34,44,,,,,35,,10,"ESE",,,
2005061715,"港南",4,7,25,32,,,,,29,,16,"SSW",,,
2005061716,"港南",4,9,32,41,,,,,30,,10,"SE",,,
2005061717,"港南",4,8,37,45,,,,,17,,14,"SE",,,
2005061718,"港南",4,6,37,43,,,,,24,,8,"SE",,,
2005061719,"港南",5,7,39,46,,,,,24,,8,"ESE",,,
2005061720,"港南",8,11,38,49,,,,,27,,10,"ENE",,,
2005061721,"港南",11,10,35,45,,,,,27,,15,"ENE",,,
2005061722,"港南",9,9,38,47,,,,,28,,8,"SW",,,
2005061723,"港南",11,7,37,44,,,,,28,,10,"SW",,,
2005061724,"港南",13,14,35,49,,,,,49,,10,"ENE",,,
2005061801,"港南",12,7,26,33,,,,,29,,8,"ENE",,,
2005061802,"港南",12,11,28,39,,,,,27,,5,"S",,,
2005061803,"港南",10,12,25,37,,,,,36,,7,"SSE",,,
2005061804,"港南",7,16,26,42,,,,,31,,9,"ENE",,,
2005061805,"港南",4,22,23,45,,,,,20,,3,"E",,,
2005061806,"港南",4,36,25,61,,,,,22,,8,"NE",,,
2005061807,"港南",4,38,26,64,,,,,26,,2,"NNE",,,
2005061808,"港南",4,45,29,74,,,,,32,,13,"ENE",,,
2005061809,"港南",4,31,28,59,,,,,35,,5,"ESE",,,
2005061810,"港南",3,29,28,57,,,,,37,,5,"NE",,,
2005061811,"港南",3,28,32,60,,,,,41,,4,"N",,,
2005061812,"港南",3,28,35,63,,,,,41,,17,"ENE",,,
2005061813,"港南",4,23,37,60,,,,,45,,12,"ENE",,,
2005061814,"港南",5,15,30,45,,,,,41,,12,"SE",,,
2005061815,"港南",4,8,20,28,,,,,31,,12,"ENE",,,
2005061816,"港南",3,5,20,25,,,,,31,,13,"SSE",,,
2005061817,"港南",4,4,20,24,,,,,24,,11,"ENE",,,
2005061818,"港南",3,4,20,24,,,,,32,,11,"SE",,,
2005061819,"港南",5,5,28,33,,,,,25,,8,"SE",,,
2005061820,"港南",7,7,35,42,,,,,20,,8,"SE",,,
2005061821,"港南",6,5,32,37,,,,,21,,8,"SE",,,
2005061822,"港南",6,4,26,30,,,,,13,,6,"S",,,
2005061823,"港南",6,4,33,37,,,,,14,,2,"NNE",,,
2005061824,"港南",5,4,27,31,,,,,19,,9,"SSE",,,
2005061901,"港南",6,5,28,33,,,,,19,,7,"SE",,,
2005061902,"港南",4,2,18,20,,,,,9,,4,"ESE",,,
2005061903,"港南",3,2,18,20,,,,,9,,4,"NNE",,,
2005061904,"港南",3,2,17,19,,,,,21,,5,"E",,,
2005061905,"港南",2,2,18,20,,,,,21,,4,"ESE",,,
2005061906,"港南",3,5,23,28,,,,,15,,8,"ENE",,,
2005061907,"港南",7,7,22,29,,,,,21,,5,"ENE",,,
2005061908,"港南",8,10,24,34,,,,,26,,4,"SE",,,
2005061909,"港南",13,9,21,30,,,,,23,,9,"SE",,,
2005061910,"港南",9,4,16,20,,,,,15,,14,"ENE",,,
2005061911,"港南",9,7,22,29,,,,,32,,9,"ENE",,,
2005061912,"港南",9,7,25,32,,,,,51,,14,"ESE",,,
2005061913,"港南",12,5,21,26,,,,,45,,10,"SE",,,
2005061914,"港南",9,4,15,19,,,,,36,,13,"ESE",,,
2005061915,"港南",9,3,19,22,,,,,39,,17,"S",,,
2005061916,"港南",9,4,18,22,,,,,44,,30,"SW",,,
2005061917,"港南",5,2,13,15,,,,,27,,23,"SSW",,,
2005061918,"港南",5,2,17,19,,,,,35,,19,"SW",,,
2005061919,"港南",4,1,13,14,,,,,31,,15,"SW",,,
2005061920,"港南",3,1,13,14,,,,,14,,4,"SSW",,,
2005061921,"港南",3,1,15,16,,,,,28,,11,"SSW",,,
2005061922,"港南",3,1,15,16,,,,,18,,7,"SSW",,,
2005061923,"港南",3,1,16,17,,,,,23,,7,"SW",,,
2005061924,"港南",4,1,16,17,,,,,19,,20,"SW",,,
2005062001,"港南",2,1,6,7,,,,,16,,12,"SW",,,
2005062002,"港南",1,1,6,7,,,,,16,,7,"SSW",,,
2005062003,"港南",2,1,15,16,,,,,12,,8,"WSW",,,
2005062004,"港南",3,2,25,27,,,,,27,,5,"E",,,
2005062005,"港南",3,8,39,47,,,,,31,,3,"ENE",,,
2005062006,"港南",4,8,30,38,,,,,17,,5,"E",,,
2005062007,"港南",6,11,35,46,,,,,23,,6,"ESE",,,
2005062008,"港南",13,18,35,53,,,,,26,,3,"E",,,
2005062009,"港南",22,27,43,70,,,,,33,,7,"E",,,
2005062010,"港南",23,36,52,88,,,,,38,,10,"E",,,
2005062011,"港南",17,23,52,75,,,,,37,,17,"ENE",,,
2005062012,"港南",14,15,48,63,,,,,27,,16,"E",,,
2005062013,"港南",11,11,47,58,,,,,29,,19,"E",,,
2005062014,"港南",6,5,38,43,,,,,34,,17,"ENE",,,
2005062015,"港南",6,5,39,44,,,,,50,,14,"ENE",,,
2005062016,"港南",9,7,59,66,,,,,40,,12,"ESE",,,
2005062017,"港南",10,4,46,50,,,,,44,,9,"SW",,,
2005062018,"港南",8,2,29,31,,,,,24,,16,"SW",,,
2005062019,"港南",8,1,28,29,,,,,24,,10,"SW",,,
2005062020,"港南",3,2,22,24,,,,,28,,18,"SW",,,
2005062021,"港南",3,2,20,22,,,,,29,,16,"SW",,,
2005062022,"港南",3,4,26,30,,,,,37,,10,"SW",,,
2005062023,"港南",3,6,21,27,,,,,23,,13,"SW",,,
2005062024,"港南",2,2,17,19,,,,,18,,16,"SW",,,
2005062101,"港南",2,1,15,16,,,,,20,,17,"SW",,,
2005062102,"港南",2,2,18,20,,,,,21,,2,"SSW",,,
2005062103,"港南",3,1,21,22,,,,,25,,10,"SW",,,
2005062104,"港南",4,2,29,31,,,,,26,,7,"SW",,,
2005062105,"港南",4,3,39,42,,,,,33,,6,"SSW",,,
2005062106,"港南",4,4,29,33,,,,,33,,10,"SW",,,
2005062107,"港南",2,3,22,25,,,,,26,,7,"SW",,,
2005062108,"港南",2,5,25,30,,,,,15,,12,"SW",,,
2005062109,"港南",7,22,49,71,,,,,39,,10,"SE",,,
2005062110,"港南",8,16,39,55,,,,,36,,11,"SE",,,
2005062111,"港南",8,14,39,53,,,,,50,,21,"S",,,
2005062112,"港南",11,12,42,54,,,,,42,,16,"SSE",,,
2005062113,"港南",21,7,29,36,,,,,47,,12,"ENE",,,
2005062114,"港南",32,4,20,24,,,,,40,,23,"SW",,,
2005062115,"港南",6,6,22,28,,,,,24,,16,"SE",,,
2005062116,"港南",5,5,24,29,,,,,21,,17,"ESE",,,
2005062117,"港南",5,4,26,30,,,,,15,,10,"SE",,,
2005062118,"港南",5,4,28,32,,,,,29,,11,"SE",,,
2005062119,"港南",8,4,33,37,,,,,26,,13,"S",,,
2005062120,"港南",11,4,39,43,,,,,15,,7,"SE",,,
2005062121,"港南",12,4,36,40,,,,,25,,2,"SSE",,,
2005062122,"港南",14,13,50,63,,,,,20,,4,"ESE",,,
2005062123,"港南",13,10,46,56,,,,,23,,10,"ENE",,,
2005062124,"港南",12,6,41,47,,,,,21,,9,"E",,,
2005062201,"港南",12,2,26,28,,,,,17,,13,"SW",,,
2005062202,"港南",9,1,12,13,,,,,13,,8,"SSW",,,
2005062203,"港南",6,2,15,17,,,,,15,,9,"SSW",,,
2005062204,"港南",3,1,9,10,,,,,19,,11,"SW",,,
2005062205,"港南",2,1,13,14,,,,,18,,6,"SW",,,
2005062206,"港南",2,36,36,72,,,,,35,,2,"ENE",,,
2005062207,"港南",3,61,46,107,,,,,37,,6,"ESE",,,
2005062208,"港南",3,11,42,53,,,,,26,,0,"ENE",,,
2005062209,"港南",3,28,50,78,,,,,19,,3,"SE",,,
2005062210,"港南",2,25,51,76,,,,,13,,7,"ENE",,,
2005062211,"港南",2,25,46,71,,,,,19,,6,"NE",,,
2005062212,"港南",2,18,42,60,,,,,6,,7,"ENE",,,
2005062213,"港南",2,10,33,43,,,,,14,,5,"E",,,
2005062214,"港南",2,7,26,33,,,,,16,,6,"E",,,
2005062215,"港南",9998,9998,9998,9998,,,,,9998,,8,"E",,,
2005062216,"港南",9998,9998,9998,9998,,,,,9998,,4,"SE",,,
2005062217,"港南",2,5,31,36,,,,,21,,2,"NNW",,,
2005062218,"港南",2,11,46,57,,,,,25,,7,"ESE",,,
2005062219,"港南",2,10,52,62,,,,,32,,11,"SW",,,
2005062220,"港南",4,23,61,84,,,,,27,,5,"SSW",,,
2005062221,"港南",7,9,61,70,,,,,28,,11,"SSW",,,
2005062222,"港南",9,8,53,61,,,,,29,,13,"SW",,,
2005062223,"港南",6,3,32,35,,,,,37,,10,"SW",,,
2005062224,"港南",5,8,46,54,,,,,41,,4,"ENE",,,
2005062301,"港南",7,21,52,73,,,,,34,,4,"SE",,,
2005062302,"港南",10,15,48,63,,,,,38,,2,"WSW",,,
2005062303,"港南",9,5,36,41,,,,,28,,2,"SSE",,,
2005062304,"港南",7,2,24,26,,,,,35,,1,"ESE",,,
2005062305,"港南",4,2,21,23,,,,,31,,7,"SW",,,
2005062306,"港南",3,6,25,31,,,,,29,,5,"SW",,,
2005062307,"港南",3,26,31,57,,,,,22,,8,"W",,,
2005062308,"港南",2,31,37,68,,,,,48,,0,"E",,,
2005062309,"港南",2,43,41,84,,,,,63,,7,"SSW",,,
2005062310,"港南",2,24,39,63,,,,,53,,8,"SSW",,,
2005062311,"港南",2,14,34,48,,,,,41,,14,"SW",,,
2005062312,"港南",2,7,28,35,,,,,41,,7,"S",,,
2005062313,"港南",1,5,23,28,,,,,42,,13,"SSW",,,
2005062314,"港南",1,3,18,21,,,,,37,,12,"SSW",,,
2005062315,"港南",1,2,16,18,,,,,29,,23,"SW",,,
2005062316,"港南",1,3,21,24,,,,,20,,14,"SW",,,
2005062317,"港南",2,4,33,37,,,,,24,,10,"SW",,,
2005062318,"港南",2,2,24,26,,,,,25,,18,"SW",,,
2005062319,"港南",3,2,29,31,,,,,11,,16,"SW",,,
2005062320,"港南",3,3,32,35,,,,,27,,8,"SW",,,
2005062321,"港南",4,4,38,42,,,,,24,,19,"SW",,,
2005062322,"港南",4,5,40,45,,,,,34,,5,"SSW",,,
2005062323,"港南",5,6,38,44,,,,,33,,16,"SW",,,
2005062324,"港南",5,2,29,31,,,,,29,,5,"SW",,,
2005062401,"港南",9995,9995,9995,9995,,,,,24,,1,"SW",,,
2005062402,"港南",3,3,21,24,,,,,20,,1,"S",,,
2005062403,"港南",2,11,36,47,,,,,19,,2,"S",,,
2005062404,"港南",2,5,27,32,,,,,20,,2,"S",,,
2005062405,"港南",2,11,35,46,,,,,24,,0,"ESE",,,
2005062406,"港南",2,20,34,54,,,,,31,,1,"ENE",,,
2005062407,"港南",2,32,36,68,,,,,35,,2,"S",,,
2005062408,"港南",3,49,43,92,,,,,50,,2,"ENE",,,
2005062409,"港南",3,64,58,122,,,,,68,,7,"E",,,
2005062410,"港南",5,70,76,146,,,,,79,,10,"ESE",,,
2005062411,"港南",14,79,89,168,,,,,74,,12,"E",,,
2005062412,"港南",14,28,94,122,,,,,63,,16,"ENE",,,
2005062413,"港南",11,7,82,89,,,,,64,,20,"ENE",,,
2005062414,"港南",10,3,71,74,,,,,93,,12,"SW",,,
2005062415,"港南",12,2,55,57,,,,,65,,18,"SW",,,
2005062416,"港南",8,2,35,37,,,,,55,,10,"SSW",,,
2005062417,"港南",6,2,36,38,,,,,47,,23,"SW",,,
2005062418,"港南",5,1,25,26,,,,,41,,15,"SW",,,
2005062419,"港南",3,2,33,35,,,,,36,,16,"SSW",,,
2005062420,"港南",5,2,35,37,,,,,39,,9,"SW",,,
2005062421,"港南",8,17,70,87,,,,,65,,5,"SE",,,
2005062422,"港南",9,5,50,55,,,,,62,,12,"SW",,,
2005062423,"港南",8,2,37,39,,,,,67,,2,"SW",,,
2005062424,"港南",8,12,47,59,,,,,62,,7,"ENE",,,
2005062501,"港南",14,32,57,89,,,,,49,,2,"ENE",,,
2005062502,"港南",15,48,55,103,,,,,52,,4,"SSW",,,
2005062503,"港南",13,49,62,111,,,,,62,,5,"ENE",,,
2005062504,"港南",15,35,51,86,,,,,61,,6,"NE",,,
2005062505,"港南",21,48,47,95,,,,,45,,3,"S",,,
2005062506,"港南",20,56,46,102,,,,,49,,4,"SSW",,,
2005062507,"港南",11,24,45,69,,,,,63,,3,"S",,,
2005062508,"港南",7,19,55,74,,,,,81,,4,"ENE",,,
2005062509,"港南",7,26,65,91,,,,,92,,8,"ENE",,,
2005062510,"港南",10,25,85,110,,,,,76,,12,"E",,,
2005062511,"港南",12,12,87,99,,,,,71,,11,"E",,,
2005062512,"港南",11,5,64,69,,,,,60,,12,"ESE",,,
2005062513,"港南",8,3,34,37,,,,,56,,19,"SSW",,,
2005062514,"港南",7,4,31,35,,,,,45,,19,"SE",,,
2005062515,"港南",8,4,30,34,,,,,32,,17,"S",,,
2005062516,"港南",6,2,25,27,,,,,46,,12,"SSW",,,
2005062517,"港南",6,3,30,33,,,,,37,,6,"SSW",,,
2005062518,"港南",8,8,48,56,,,,,46,,7,"SE",,,
2005062519,"港南",7,4,48,52,,,,,30,,8,"SSW",,,
2005062520,"港南",5,2,30,32,,,,,37,,13,"SSW",,,
2005062521,"港南",5,1,22,23,,,,,38,,13,"SSW",,,
2005062522,"港南",4,1,25,26,,,,,37,,18,"SW",,,
2005062523,"港南",4,1,21,22,,,,,35,,6,"SW",,,
2005062524,"港南",3,2,24,26,,,,,24,,4,"S",,,
2005062601,"港南",3,1,18,19,,,,,29,,3,"SSE",,,
2005062602,"港南",3,7,27,34,,,,,23,,3,"E",,,
2005062603,"港南",4,18,40,58,,,,,31,,2,"E",,,
2005062604,"港南",5,19,33,52,,,,,30,,5,"SW",,,
2005062605,"港南",4,2,22,24,,,,,36,,5,"SSW",,,
2005062606,"港南",3,4,24,28,,,,,33,,7,"SSW",,,
2005062607,"港南",2,8,27,35,,,,,40,,7,"S",,,
2005062608,"港南",2,5,21,26,,,,,49,,12,"SW",,,
2005062609,"港南",2,3,16,19,,,,,31,,8,"SSW",,,
2005062610,"港南",2,2,13,15,,,,,36,,11,"SW",,,
2005062611,"港南",2,1,15,16,,,,,36,,10,"SSE",,,
2005062612,"港南",6,7,41,48,,,,,40,,20,"ENE",,,
2005062613,"港南",11,5,39,44,,,,,39,,11,"ESE",,,
2005062614,"港南",12,5,36,41,,,,,42,,11,"ESE",,,
2005062615,"港南",13,6,36,42,,,,,35,,16,"E",,,
2005062616,"港南",10,6,35,41,,,,,42,,11,"E",,,
2005062617,"港南",14,12,49,61,,,,,31,,15,"ENE",,,
2005062618,"港南",12,7,42,49,,,,,43,,6,"ESE",,,
2005062619,"港南",8,4,43,47,,,,,32,,12,"SE",,,
2005062620,"港南",10,4,47,51,,,,,33,,7,"SE",,,
2005062621,"港南",12,7,46,53,,,,,32,,8,"E",,,
2005062622,"港南",12,12,38,50,,,,,28,,9,"SE",,,
2005062623,"港南",12,13,35,48,,,,,25,,5,"ESE",,,
2005062624,"港南",14,5,29,34,,,,,16,,8,"SW",,,
2005062701,"港南",9,1,17,18,,,,,16,,7,"SW",,,
