"年月日［西暦］","地区","町丁目","世帯数","人口男［人］","人口女［人］","人口合計［人］"
20090501,"麻布地区総合支所管内","東麻布二丁目",1081,850,961,1811
20090501,"麻布地区総合支所管内","東麻布三丁目",486,309,376,685
20090601,"麻布地区総合支所管内","麻布狸穴町",151,143,155,298
20090601,"麻布地区総合支所管内","麻布永坂町",69,68,87,155
20090601,"麻布地区総合支所管内","南麻布一丁目",1833,1372,1554,2926
20090601,"麻布地区総合支所管内","南麻布二丁目",1635,1084,1356,2440
20090601,"麻布地区総合支所管内","南麻布三丁目",1439,1109,1447,2556
20090601,"麻布地区総合支所管内","南麻布四丁目",1262,963,1234,2197
20090601,"麻布地区総合支所管内","南麻布五丁目",866,713,934,1647
20090601,"麻布地区総合支所管内","元麻布一丁目",545,461,584,1045
20090601,"麻布地区総合支所管内","元麻布二丁目",717,615,810,1425
20090601,"麻布地区総合支所管内","元麻布三丁目",729,602,592,1194
20090601,"麻布地区総合支所管内","西麻布一丁目",851,655,679,1334
20090601,"麻布地区総合支所管内","西麻布二丁目",1279,1006,1169,2175
20090601,"麻布地区総合支所管内","西麻布三丁目",1366,1231,1427,2658
20090601,"麻布地区総合支所管内","西麻布四丁目",1251,996,1286,2282
20090601,"麻布地区総合支所管内","六本木一丁目",574,488,578,1066
20090601,"麻布地区総合支所管内","六本木二丁目",374,239,215,454
20090601,"麻布地区総合支所管内","六本木三丁目",1129,837,842,1679
20090601,"麻布地区総合支所管内","六本木四丁目",545,502,494,996
20090601,"麻布地区総合支所管内","六本木五丁目",880,670,874,1544
20090601,"麻布地区総合支所管内","六本木六丁目",698,592,635,1227
20090601,"麻布地区総合支所管内","六本木七丁目",1113,842,882,1724
20090601,"麻布地区総合支所管内","麻布台一丁目",459,360,364,724
20090601,"麻布地区総合支所管内","麻布台二丁目",96,60,78,138
20090601,"麻布地区総合支所管内","麻布台三丁目",403,288,355,643
20090601,"麻布地区総合支所管内","麻布十番一丁目",819,624,677,1301
20090601,"麻布地区総合支所管内","麻布十番二丁目",1580,1059,1237,2296
20090601,"麻布地区総合支所管内","麻布十番三丁目",1125,689,865,1554
20090601,"麻布地区総合支所管内","麻布十番四丁目",227,166,209,375
20090601,"麻布地区総合支所管内","東麻布一丁目",898,631,750,1381
20090601,"麻布地区総合支所管内","東麻布二丁目",1079,852,957,1809
20090601,"麻布地区総合支所管内","東麻布三丁目",486,313,369,682
20090701,"麻布地区総合支所管内","麻布狸穴町",148,139,153,292
20090701,"麻布地区総合支所管内","麻布永坂町",68,66,87,153
20090701,"麻布地区総合支所管内","南麻布一丁目",1846,1391,1569,2960
20090701,"麻布地区総合支所管内","南麻布二丁目",1625,1082,1348,2430
20090701,"麻布地区総合支所管内","南麻布三丁目",1430,1100,1440,2540
20090701,"麻布地区総合支所管内","南麻布四丁目",1266,962,1233,2195
20090701,"麻布地区総合支所管内","南麻布五丁目",879,728,945,1673
20090701,"麻布地区総合支所管内","元麻布一丁目",545,462,582,1044
20090701,"麻布地区総合支所管内","元麻布二丁目",715,614,811,1425
20090701,"麻布地区総合支所管内","元麻布三丁目",727,601,594,1195
20090701,"麻布地区総合支所管内","西麻布一丁目",849,649,680,1329
20090701,"麻布地区総合支所管内","西麻布二丁目",1278,1002,1170,2172
20090701,"麻布地区総合支所管内","西麻布三丁目",1372,1228,1430,2658
20090701,"麻布地区総合支所管内","西麻布四丁目",1243,988,1282,2270
20090701,"麻布地区総合支所管内","六本木一丁目",584,493,586,1079
20090701,"麻布地区総合支所管内","六本木二丁目",371,234,216,450
20090701,"麻布地区総合支所管内","六本木三丁目",1116,832,826,1658
20090701,"麻布地区総合支所管内","六本木四丁目",552,510,506,1016
20090701,"麻布地区総合支所管内","六本木五丁目",889,680,873,1553
20090701,"麻布地区総合支所管内","六本木六丁目",695,586,638,1224
20090701,"麻布地区総合支所管内","六本木七丁目",1112,839,881,1720
20090701,"麻布地区総合支所管内","麻布台一丁目",462,360,368,728
20090701,"麻布地区総合支所管内","麻布台二丁目",94,60,76,136
20090701,"麻布地区総合支所管内","麻布台三丁目",403,289,355,644
20090701,"麻布地区総合支所管内","麻布十番一丁目",808,622,666,1288
20090701,"麻布地区総合支所管内","麻布十番二丁目",1577,1064,1233,2297
20090701,"麻布地区総合支所管内","麻布十番三丁目",1110,672,852,1524
20090701,"麻布地区総合支所管内","麻布十番四丁目",226,162,211,373
20090701,"麻布地区総合支所管内","東麻布一丁目",892,620,748,1368
20090701,"麻布地区総合支所管内","東麻布二丁目",1076,856,950,1806
20090701,"麻布地区総合支所管内","東麻布三丁目",485,308,366,674
20090801,"麻布地区総合支所管内","麻布狸穴町",141,130,150,280
20090801,"麻布地区総合支所管内","麻布永坂町",70,65,90,155
20090801,"麻布地区総合支所管内","南麻布一丁目",1879,1415,1599,3014
20090801,"麻布地区総合支所管内","南麻布二丁目",1619,1083,1338,2421
20090801,"麻布地区総合支所管内","南麻布三丁目",1423,1089,1436,2525
20090801,"麻布地区総合支所管内","南麻布四丁目",1268,965,1236,2201
20090801,"麻布地区総合支所管内","南麻布五丁目",880,732,950,1682
20090801,"麻布地区総合支所管内","元麻布一丁目",543,464,582,1046
20090801,"麻布地区総合支所管内","元麻布二丁目",715,616,808,1424
20090801,"麻布地区総合支所管内","元麻布三丁目",726,593,603,1196
20090801,"麻布地区総合支所管内","西麻布一丁目",845,643,683,1326
20090801,"麻布地区総合支所管内","西麻布二丁目",1269,994,1163,2157
20090801,"麻布地区総合支所管内","西麻布三丁目",1375,1231,1434,2665
20090801,"麻布地区総合支所管内","西麻布四丁目",1245,986,1287,2273
20090801,"麻布地区総合支所管内","六本木一丁目",580,489,582,1071
20090801,"麻布地区総合支所管内","六本木二丁目",373,235,219,454
20090801,"麻布地区総合支所管内","六本木三丁目",1125,841,826,1667
20090801,"麻布地区総合支所管内","六本木四丁目",556,515,508,1023
20090801,"麻布地区総合支所管内","六本木五丁目",887,680,880,1560
20090801,"麻布地区総合支所管内","六本木六丁目",682,575,629,1204
20090801,"麻布地区総合支所管内","六本木七丁目",1121,843,886,1729
20090801,"麻布地区総合支所管内","麻布台一丁目",458,360,361,721
20090801,"麻布地区総合支所管内","麻布台二丁目",94,58,75,133
20090801,"麻布地区総合支所管内","麻布台三丁目",406,289,355,644
20090801,"麻布地区総合支所管内","麻布十番一丁目",809,622,670,1292
20090801,"麻布地区総合支所管内","麻布十番二丁目",1562,1055,1228,2283
20090801,"麻布地区総合支所管内","麻布十番三丁目",1105,673,845,1518
20090801,"麻布地区総合支所管内","麻布十番四丁目",229,164,212,376
20090801,"麻布地区総合支所管内","東麻布一丁目",895,623,748,1371
20090801,"麻布地区総合支所管内","東麻布二丁目",1082,853,958,1811
20090801,"麻布地区総合支所管内","東麻布三丁目",483,307,359,666
20090901,"麻布地区総合支所管内","麻布狸穴町",140,131,150,281
20090901,"麻布地区総合支所管内","麻布永坂町",72,66,91,157
20090901,"麻布地区総合支所管内","南麻布一丁目",1893,1420,1611,3031
20090901,"麻布地区総合支所管内","南麻布二丁目",1614,1070,1331,2401
20090901,"麻布地区総合支所管内","南麻布三丁目",1427,1092,1435,2527
20090901,"麻布地区総合支所管内","南麻布四丁目",1273,962,1244,2206
20090901,"麻布地区総合支所管内","南麻布五丁目",874,730,942,1672
20090901,"麻布地区総合支所管内","元麻布一丁目",546,465,585,1050
20090901,"麻布地区総合支所管内","元麻布二丁目",718,618,819,1437
20090901,"麻布地区総合支所管内","元麻布三丁目",718,592,595,1187
20090901,"麻布地区総合支所管内","西麻布一丁目",847,642,689,1331
20090901,"麻布地区総合支所管内","西麻布二丁目",1266,984,1164,2148
20090901,"麻布地区総合支所管内","西麻布三丁目",1374,1236,1433,2669
20090901,"麻布地区総合支所管内","西麻布四丁目",1247,993,1288,2281
20090901,"麻布地区総合支所管内","六本木一丁目",573,483,579,1062
20090901,"麻布地区総合支所管内","六本木二丁目",380,237,229,466
20090901,"麻布地区総合支所管内","六本木三丁目",1117,833,820,1653
20090901,"麻布地区総合支所管内","六本木四丁目",551,516,505,1021
20090901,"麻布地区総合支所管内","六本木五丁目",887,680,878,1558
20090901,"麻布地区総合支所管内","六本木六丁目",686,581,635,1216
20090901,"麻布地区総合支所管内","六本木七丁目",1130,848,893,1741
20090901,"麻布地区総合支所管内","麻布台一丁目",456,352,358,710
20090901,"麻布地区総合支所管内","麻布台二丁目",92,58,72,130
20090901,"麻布地区総合支所管内","麻布台三丁目",413,293,357,650
20090901,"麻布地区総合支所管内","麻布十番一丁目",805,621,668,1289
20090901,"麻布地区総合支所管内","麻布十番二丁目",1560,1055,1221,2276
20090901,"麻布地区総合支所管内","麻布十番三丁目",1111,679,843,1522
20090901,"麻布地区総合支所管内","麻布十番四丁目",229,165,213,378
20090901,"麻布地区総合支所管内","東麻布一丁目",901,626,755,1381
20090901,"麻布地区総合支所管内","東麻布二丁目",1074,853,950,1803
20090901,"麻布地区総合支所管内","東麻布三丁目",480,304,359,663
20091001,"麻布地区総合支所管内","麻布狸穴町",141,132,149,281
20091001,"麻布地区総合支所管内","麻布永坂町",72,66,91,157
20091001,"麻布地区総合支所管内","南麻布一丁目",1891,1411,1611,3022
20091001,"麻布地区総合支所管内","南麻布二丁目",1615,1077,1324,2401
20091001,"麻布地区総合支所管内","南麻布三丁目",1424,1093,1427,2520
20091001,"麻布地区総合支所管内","南麻布四丁目",1272,961,1245,2206
20091001,"麻布地区総合支所管内","南麻布五丁目",877,730,948,1678
20091001,"麻布地区総合支所管内","元麻布一丁目",550,466,590,1056
20091001,"麻布地区総合支所管内","元麻布二丁目",722,617,819,1436
20091001,"麻布地区総合支所管内","元麻布三丁目",723,599,591,1190
20091001,"麻布地区総合支所管内","西麻布一丁目",841,637,685,1322
20091001,"麻布地区総合支所管内","西麻布二丁目",1275,985,1168,2153
20091001,"麻布地区総合支所管内","西麻布三丁目",1373,1231,1434,2665
20091001,"麻布地区総合支所管内","西麻布四丁目",1244,991,1292,2283
20091001,"麻布地区総合支所管内","六本木一丁目",567,480,578,1058
20091001,"麻布地区総合支所管内","六本木二丁目",382,240,232,472
20091001,"麻布地区総合支所管内","六本木三丁目",1116,834,817,1651
20091001,"麻布地区総合支所管内","六本木四丁目",551,520,506,1026
20091001,"麻布地区総合支所管内","六本木五丁目",889,681,883,1564
20091001,"麻布地区総合支所管内","六本木六丁目",687,582,631,1213
20091001,"麻布地区総合支所管内","六本木七丁目",1127,850,881,1731
20091001,"麻布地区総合支所管内","麻布台一丁目",447,339,339,678
20091001,"麻布地区総合支所管内","麻布台二丁目",91,58,72,130
20091001,"麻布地区総合支所管内","麻布台三丁目",410,290,351,641
20091001,"麻布地区総合支所管内","麻布十番一丁目",789,608,660,1268
20091001,"麻布地区総合支所管内","麻布十番二丁目",1545,1044,1208,2252
20091001,"麻布地区総合支所管内","麻布十番三丁目",1092,672,831,1503
20091001,"麻布地区総合支所管内","麻布十番四丁目",230,163,215,378
20091001,"麻布地区総合支所管内","東麻布一丁目",914,636,757,1393
20091001,"麻布地区総合支所管内","東麻布二丁目",1074,853,953,1806
20091001,"麻布地区総合支所管内","東麻布三丁目",474,303,353,656
20091101,"麻布地区総合支所管内","麻布狸穴町",141,132,149,281
20091101,"麻布地区総合支所管内","麻布永坂町",75,67,95,162
20091101,"麻布地区総合支所管内","南麻布一丁目",1897,1425,1610,3035
20091101,"麻布地区総合支所管内","南麻布二丁目",1607,1066,1321,2387
20091101,"麻布地区総合支所管内","南麻布三丁目",1430,1096,1437,2533
20091101,"麻布地区総合支所管内","南麻布四丁目",1269,958,1253,2211
20091101,"麻布地区総合支所管内","南麻布五丁目",873,732,940,1672
20091101,"麻布地区総合支所管内","元麻布一丁目",545,463,589,1052
20091101,"麻布地区総合支所管内","元麻布二丁目",723,615,822,1437
20091101,"麻布地区総合支所管内","元麻布三丁目",716,595,585,1180
20091101,"麻布地区総合支所管内","西麻布一丁目",838,637,679,1316
20091101,"麻布地区総合支所管内","西麻布二丁目",1267,978,1171,2149
20091101,"麻布地区総合支所管内","西麻布三丁目",1367,1225,1418,2643
20091101,"麻布地区総合支所管内","西麻布四丁目",1240,995,1289,2284
20091101,"麻布地区総合支所管内","六本木一丁目",563,474,578,1052
20091101,"麻布地区総合支所管内","六本木二丁目",385,240,236,476
20091101,"麻布地区総合支所管内","六本木三丁目",1113,832,816,1648
20091101,"麻布地区総合支所管内","六本木四丁目",556,520,508,1028
20091101,"麻布地区総合支所管内","六本木五丁目",900,686,883,1569
20091101,"麻布地区総合支所管内","六本木六丁目",686,584,628,1212
20091101,"麻布地区総合支所管内","六本木七丁目",1130,852,886,1738
20091101,"麻布地区総合支所管内","麻布台一丁目",444,337,338,675
20091101,"麻布地区総合支所管内","麻布台二丁目",94,61,73,134
20091101,"麻布地区総合支所管内","麻布台三丁目",403,285,347,632
20091101,"麻布地区総合支所管内","麻布十番一丁目",786,602,662,1264
20091101,"麻布地区総合支所管内","麻布十番二丁目",1533,1031,1198,2229
20091101,"麻布地区総合支所管内","麻布十番三丁目",1094,672,829,1501
20091101,"麻布地区総合支所管内","麻布十番四丁目",232,164,217,381
20091101,"麻布地区総合支所管内","東麻布一丁目",917,638,761,1399
20091101,"麻布地区総合支所管内","東麻布二丁目",1068,845,948,1793
20091101,"麻布地区総合支所管内","東麻布三丁目",468,302,352,654
20091201,"麻布地区総合支所管内","麻布狸穴町",135,127,145,272
20091201,"麻布地区総合支所管内","麻布永坂町",74,67,94,161
20091201,"麻布地区総合支所管内","南麻布一丁目",1907,1425,1622,3047
20091201,"麻布地区総合支所管内","南麻布二丁目",1623,1073,1331,2404
20091201,"麻布地区総合支所管内","南麻布三丁目",1437,1102,1442,2544
20091201,"麻布地区総合支所管内","南麻布四丁目",1263,948,1249,2197
20091201,"麻布地区総合支所管内","南麻布五丁目",868,731,936,1667
20091201,"麻布地区総合支所管内","元麻布一丁目",543,466,590,1056
20091201,"麻布地区総合支所管内","元麻布二丁目",721,617,822,1439
20091201,"麻布地区総合支所管内","元麻布三丁目",714,596,583,1179
20091201,"麻布地区総合支所管内","西麻布一丁目",834,635,679,1314
20091201,"麻布地区総合支所管内","西麻布二丁目",1264,976,1165,2141
20091201,"麻布地区総合支所管内","西麻布三丁目",1361,1228,1416,2644
20091201,"麻布地区総合支所管内","西麻布四丁目",1234,995,1281,2276
20091201,"麻布地区総合支所管内","六本木一丁目",565,475,583,1058
20091201,"麻布地区総合支所管内","六本木二丁目",386,240,239,479
20091201,"麻布地区総合支所管内","六本木三丁目",1118,840,817,1657
20091201,"麻布地区総合支所管内","六本木四丁目",557,521,511,1032
20091201,"麻布地区総合支所管内","六本木五丁目",901,688,878,1566
20091201,"麻布地区総合支所管内","六本木六丁目",685,578,625,1203
20091201,"麻布地区総合支所管内","六本木七丁目",1139,848,896,1744
20091201,"麻布地区総合支所管内","麻布台一丁目",441,335,338,673
20091201,"麻布地区総合支所管内","麻布台二丁目",93,60,72,132
20091201,"麻布地区総合支所管内","麻布台三丁目",402,285,347,632
20091201,"麻布地区総合支所管内","麻布十番一丁目",786,601,660,1261
20091201,"麻布地区総合支所管内","麻布十番二丁目",1534,1031,1200,2231
20091201,"麻布地区総合支所管内","麻布十番三丁目",1078,666,815,1481
20091201,"麻布地区総合支所管内","麻布十番四丁目",230,161,217,378
20091201,"麻布地区総合支所管内","東麻布一丁目",926,646,770,1416
20091201,"麻布地区総合支所管内","東麻布二丁目",1073,842,955,1797
20091201,"麻布地区総合支所管内","東麻布三丁目",476,307,354,661

"町丁目別人口・世帯数 2009年","Ver200912",,,,,
