"年月日［西暦］","地区","町丁目","世帯数","人口男［人］","人口女［人］","人口合計［人］"
20151101,"赤坂地区総合支所管内","赤坂二丁目",1608,1454,1513,2967
20151101,"赤坂地区総合支所管内","赤坂三丁目",167,148,156,304
20151101,"赤坂地区総合支所管内","赤坂四丁目",1120,1039,1097,2136
20151101,"赤坂地区総合支所管内","赤坂五丁目",350,377,449,826
20151101,"赤坂地区総合支所管内","赤坂六丁目",1962,1802,1925,3727
20151101,"赤坂地区総合支所管内","赤坂七丁目",1302,1143,1292,2435
20151101,"赤坂地区総合支所管内","赤坂八丁目",1475,1362,1736,3098
20151101,"赤坂地区総合支所管内","赤坂九丁目",949,859,751,1610
20151101,"赤坂地区総合支所管内","南青山一丁目",1310,1155,1381,2536
20151101,"赤坂地区総合支所管内","南青山二丁目",1048,937,1066,2003
20151101,"赤坂地区総合支所管内","南青山三丁目",657,554,657,1211
20151101,"赤坂地区総合支所管内","南青山四丁目",1550,1547,1765,3312
20151101,"赤坂地区総合支所管内","南青山五丁目",611,591,717,1308
20151101,"赤坂地区総合支所管内","南青山六丁目",980,835,971,1806
20151101,"赤坂地区総合支所管内","南青山七丁目",1051,1008,1228,2236
20151101,"赤坂地区総合支所管内","北青山一丁目",718,581,916,1497
20151101,"赤坂地区総合支所管内","北青山二丁目",267,232,298,530
20151101,"赤坂地区総合支所管内","北青山三丁目",683,445,698,1143
20151201,"赤坂地区総合支所管内","元赤坂一丁目",180,142,176,318
20151201,"赤坂地区総合支所管内","元赤坂二丁目",159,159,136,295
20151201,"赤坂地区総合支所管内","赤坂一丁目",157,262,258,520
20151201,"赤坂地区総合支所管内","赤坂二丁目",1613,1448,1508,2956
20151201,"赤坂地区総合支所管内","赤坂三丁目",167,147,156,303
20151201,"赤坂地区総合支所管内","赤坂四丁目",1124,1046,1102,2148
20151201,"赤坂地区総合支所管内","赤坂五丁目",354,379,453,832
20151201,"赤坂地区総合支所管内","赤坂六丁目",1962,1797,1934,3731
20151201,"赤坂地区総合支所管内","赤坂七丁目",1313,1155,1290,2445
20151201,"赤坂地区総合支所管内","赤坂八丁目",1476,1364,1734,3098
20151201,"赤坂地区総合支所管内","赤坂九丁目",949,851,752,1603
20151201,"赤坂地区総合支所管内","南青山一丁目",1312,1158,1383,2541
20151201,"赤坂地区総合支所管内","南青山二丁目",1045,934,1061,1995
20151201,"赤坂地区総合支所管内","南青山三丁目",662,556,658,1214
20151201,"赤坂地区総合支所管内","南青山四丁目",1545,1537,1763,3300
20151201,"赤坂地区総合支所管内","南青山五丁目",610,586,716,1302
20151201,"赤坂地区総合支所管内","南青山六丁目",983,837,976,1813
20151201,"赤坂地区総合支所管内","南青山七丁目",1051,1012,1224,2236
20151201,"赤坂地区総合支所管内","北青山一丁目",714,582,914,1496
20151201,"赤坂地区総合支所管内","北青山二丁目",271,233,301,534
20151201,"赤坂地区総合支所管内","北青山三丁目",680,444,695,1139
20150101,"高輪地区総合支所管内","三田四丁目",1733,1542,1865,3407
20150101,"高輪地区総合支所管内","三田五丁目",2797,2392,3000,5392
20150101,"高輪地区総合支所管内","高輪一丁目",3608,3052,3939,6991
20150101,"高輪地区総合支所管内","高輪二丁目",3395,2827,3446,6273
20150101,"高輪地区総合支所管内","高輪三丁目",2304,2051,2371,4422
20150101,"高輪地区総合支所管内","高輪四丁目",2047,1983,2166,4149
20150101,"高輪地区総合支所管内","白金一丁目",2641,2087,2601,4688
20150101,"高輪地区総合支所管内","白金二丁目",1004,965,1240,2205
20150101,"高輪地区総合支所管内","白金三丁目",2134,1703,2062,3765
20150101,"高輪地区総合支所管内","白金四丁目",672,598,780,1378
20150101,"高輪地区総合支所管内","白金五丁目",903,748,842,1590
20150101,"高輪地区総合支所管内","白金六丁目",1492,1304,1543,2847
20150101,"高輪地区総合支所管内","白金台一丁目",464,451,584,1035
20150101,"高輪地区総合支所管内","白金台二丁目",1308,1200,1429,2629
20150101,"高輪地区総合支所管内","白金台三丁目",1677,1600,1970,3570
20150101,"高輪地区総合支所管内","白金台四丁目",974,892,1139,2031
20150101,"高輪地区総合支所管内","白金台五丁目",896,765,982,1747
20150201,"高輪地区総合支所管内","三田四丁目",1729,1545,1868,3413
20150201,"高輪地区総合支所管内","三田五丁目",2796,2393,2997,5390
20150201,"高輪地区総合支所管内","高輪一丁目",3604,3051,3953,7004
20150201,"高輪地区総合支所管内","高輪二丁目",3386,2819,3427,6246
20150201,"高輪地区総合支所管内","高輪三丁目",2307,2058,2370,4428
20150201,"高輪地区総合支所管内","高輪四丁目",2051,1991,2163,4154
20150201,"高輪地区総合支所管内","白金一丁目",2655,2091,2619,4710
20150201,"高輪地区総合支所管内","白金二丁目",1009,972,1257,2229
20150201,"高輪地区総合支所管内","白金三丁目",2132,1708,2066,3774
20150201,"高輪地区総合支所管内","白金四丁目",669,595,780,1375
20150201,"高輪地区総合支所管内","白金五丁目",907,749,844,1593
20150201,"高輪地区総合支所管内","白金六丁目",1494,1300,1552,2852
20150201,"高輪地区総合支所管内","白金台一丁目",470,454,586,1040
20150201,"高輪地区総合支所管内","白金台二丁目",1313,1197,1428,2625
20150201,"高輪地区総合支所管内","白金台三丁目",1676,1600,1977,3577
20150201,"高輪地区総合支所管内","白金台四丁目",973,888,1146,2034
20150201,"高輪地区総合支所管内","白金台五丁目",894,758,977,1735
20150301,"高輪地区総合支所管内","三田四丁目",1729,1536,1873,3409
20150301,"高輪地区総合支所管内","三田五丁目",2792,2389,2985,5374
20150301,"高輪地区総合支所管内","高輪一丁目",3600,3048,3927,6975
20150301,"高輪地区総合支所管内","高輪二丁目",3381,2815,3419,6234
20150301,"高輪地区総合支所管内","高輪三丁目",2315,2071,2372,4443
20150301,"高輪地区総合支所管内","高輪四丁目",2041,1980,2155,4135
20150301,"高輪地区総合支所管内","白金一丁目",2652,2094,2608,4702
20150301,"高輪地区総合支所管内","白金二丁目",1012,972,1257,2229
20150301,"高輪地区総合支所管内","白金三丁目",2141,1711,2069,3780
20150301,"高輪地区総合支所管内","白金四丁目",672,597,788,1385
20150301,"高輪地区総合支所管内","白金五丁目",907,749,842,1591
20150301,"高輪地区総合支所管内","白金六丁目",1499,1304,1556,2860
20150301,"高輪地区総合支所管内","白金台一丁目",472,454,592,1046
20150301,"高輪地区総合支所管内","白金台二丁目",1324,1195,1434,2629
20150301,"高輪地区総合支所管内","白金台三丁目",1672,1599,1975,3574
20150301,"高輪地区総合支所管内","白金台四丁目",963,879,1133,2012
20150301,"高輪地区総合支所管内","白金台五丁目",889,753,975,1728
20150401,"高輪地区総合支所管内","三田四丁目",1726,1531,1857,3388
20150401,"高輪地区総合支所管内","三田五丁目",2793,2394,2981,5375
20150401,"高輪地区総合支所管内","高輪一丁目",3621,3061,3939,7000
20150401,"高輪地区総合支所管内","高輪二丁目",3412,2826,3443,6269
20150401,"高輪地区総合支所管内","高輪三丁目",2350,2093,2414,4507
20150401,"高輪地区総合支所管内","高輪四丁目",2115,2053,2151,4204
20150401,"高輪地区総合支所管内","白金一丁目",2655,2092,2606,4698
20150401,"高輪地区総合支所管内","白金二丁目",1019,977,1258,2235
20150401,"高輪地区総合支所管内","白金三丁目",2146,1717,2084,3801
20150401,"高輪地区総合支所管内","白金四丁目",671,596,785,1381
20150401,"高輪地区総合支所管内","白金五丁目",925,760,851,1611
20150401,"高輪地区総合支所管内","白金六丁目",1495,1300,1565,2865
20150401,"高輪地区総合支所管内","白金台一丁目",483,454,598,1052
20150401,"高輪地区総合支所管内","白金台二丁目",1349,1210,1452,2662
20150401,"高輪地区総合支所管内","白金台三丁目",1680,1596,1986,3582
20150401,"高輪地区総合支所管内","白金台四丁目",977,882,1135,2017
20150401,"高輪地区総合支所管内","白金台五丁目",898,766,977,1743
20150501,"高輪地区総合支所管内","三田四丁目",1725,1519,1851,3370
20150501,"高輪地区総合支所管内","三田五丁目",2776,2375,2963,5338
20150501,"高輪地区総合支所管内","高輪一丁目",3629,3057,3935,6992
20150501,"高輪地区総合支所管内","高輪二丁目",3415,2845,3443,6288
20150501,"高輪地区総合支所管内","高輪三丁目",2365,2110,2434,4544
20150501,"高輪地区総合支所管内","高輪四丁目",2121,2069,2147,4216
20150501,"高輪地区総合支所管内","白金一丁目",2672,2108,2618,4726
20150501,"高輪地区総合支所管内","白金二丁目",1012,971,1252,2223
20150501,"高輪地区総合支所管内","白金三丁目",2145,1718,2084,3802
20150501,"高輪地区総合支所管内","白金四丁目",671,590,788,1378
20150501,"高輪地区総合支所管内","白金五丁目",942,769,866,1635
20150501,"高輪地区総合支所管内","白金六丁目",1498,1300,1559,2859
20150501,"高輪地区総合支所管内","白金台一丁目",489,458,608,1066
20150501,"高輪地区総合支所管内","白金台二丁目",1362,1216,1454,2670
20150501,"高輪地区総合支所管内","白金台三丁目",1676,1595,1973,3568
20150501,"高輪地区総合支所管内","白金台四丁目",986,890,1151,2041
20150501,"高輪地区総合支所管内","白金台五丁目",896,766,972,1738
20150601,"高輪地区総合支所管内","三田四丁目",1727,1529,1854,3383
20150601,"高輪地区総合支所管内","三田五丁目",2779,2372,2968,5340
20150601,"高輪地区総合支所管内","高輪一丁目",3625,3050,3921,6971
20150601,"高輪地区総合支所管内","高輪二丁目",3411,2840,3451,6291
20150601,"高輪地区総合支所管内","高輪三丁目",2360,2109,2441,4550
20150601,"高輪地区総合支所管内","高輪四丁目",2118,2064,2143,4207
20150601,"高輪地区総合支所管内","白金一丁目",2673,2108,2621,4729
20150601,"高輪地区総合支所管内","白金二丁目",1013,977,1254,2231
20150601,"高輪地区総合支所管内","白金三丁目",2137,1723,2080,3803
20150601,"高輪地区総合支所管内","白金四丁目",672,585,789,1374
20150601,"高輪地区総合支所管内","白金五丁目",948,777,868,1645
20150601,"高輪地区総合支所管内","白金六丁目",1502,1308,1562,2870
20150601,"高輪地区総合支所管内","白金台一丁目",485,456,605,1061
20150601,"高輪地区総合支所管内","白金台二丁目",1365,1227,1450,2677
20150601,"高輪地区総合支所管内","白金台三丁目",1668,1583,1971,3554
20150601,"高輪地区総合支所管内","白金台四丁目",982,892,1148,2040
20150601,"高輪地区総合支所管内","白金台五丁目",900,769,978,1747
20150701,"高輪地区総合支所管内","三田四丁目",1727,1527,1862,3389
20150701,"高輪地区総合支所管内","三田五丁目",2781,2370,2976,5346
20150701,"高輪地区総合支所管内","高輪一丁目",3615,3039,3914,6953
20150701,"高輪地区総合支所管内","高輪二丁目",3393,2840,3434,6274
20150701,"高輪地区総合支所管内","高輪三丁目",2341,2095,2449,4544
20150701,"高輪地区総合支所管内","高輪四丁目",2118,2051,2138,4189
20150701,"高輪地区総合支所管内","白金一丁目",2680,2115,2636,4751
20150701,"高輪地区総合支所管内","白金二丁目",1016,986,1259,2245
20150701,"高輪地区総合支所管内","白金三丁目",2133,1720,2076,3796
20150701,"高輪地区総合支所管内","白金四丁目",670,579,787,1366
20150701,"高輪地区総合支所管内","白金五丁目",954,778,875,1653
20150701,"高輪地区総合支所管内","白金六丁目",1505,1310,1559,2869
20150701,"高輪地区総合支所管内","白金台一丁目",485,457,602,1059
20150701,"高輪地区総合支所管内","白金台二丁目",1363,1219,1436,2655
20150701,"高輪地区総合支所管内","白金台三丁目",1667,1582,1962,3544
20150701,"高輪地区総合支所管内","白金台四丁目",980,880,1139,2019
20150701,"高輪地区総合支所管内","白金台五丁目",899,774,985,1759
20150801,"高輪地区総合支所管内","三田四丁目",1725,1532,1856,3388
20150801,"高輪地区総合支所管内","三田五丁目",2787,2363,2984,5347
20150801,"高輪地区総合支所管内","高輪一丁目",3599,3041,3893,6934
20150801,"高輪地区総合支所管内","高輪二丁目",3380,2832,3427,6259
20150801,"高輪地区総合支所管内","高輪三丁目",2341,2109,2457,4566
20150801,"高輪地区総合支所管内","高輪四丁目",2117,2048,2135,4183
20150801,"高輪地区総合支所管内","白金一丁目",2659,2111,2628,4739
20150801,"高輪地区総合支所管内","白金二丁目",1017,995,1259,2254
20150801,"高輪地区総合支所管内","白金三丁目",2130,1721,2062,3783
20150801,"高輪地区総合支所管内","白金四丁目",665,578,788,1366
20150801,"高輪地区総合支所管内","白金五丁目",953,774,881,1655
20150801,"高輪地区総合支所管内","白金六丁目",1576,1378,1644,3022
20150801,"高輪地区総合支所管内","白金台一丁目",480,451,602,1053
20150801,"高輪地区総合支所管内","白金台二丁目",1360,1220,1441,2661
20150801,"高輪地区総合支所管内","白金台三丁目",1665,1586,1962,3548
20150801,"高輪地区総合支所管内","白金台四丁目",987,875,1141,2016
20150801,"高輪地区総合支所管内","白金台五丁目",894,774,984,1758
20150901,"高輪地区総合支所管内","三田四丁目",1733,1531,1862,3393
20150901,"高輪地区総合支所管内","三田五丁目",2778,2349,2973,5322
20150901,"高輪地区総合支所管内","高輪一丁目",3602,3034,3890,6924
20150901,"高輪地区総合支所管内","高輪二丁目",3377,2825,3418,6243
20150901,"高輪地区総合支所管内","高輪三丁目",2350,2113,2462,4575
20150901,"高輪地区総合支所管内","高輪四丁目",2118,2047,2130,4177
20150901,"高輪地区総合支所管内","白金一丁目",2629,2095,2610,4705
20150901,"高輪地区総合支所管内","白金二丁目",1015,991,1258,2249
20150901,"高輪地区総合支所管内","白金三丁目",2131,1722,2066,3788
20150901,"高輪地区総合支所管内","白金四丁目",669,582,787,1369
20150901,"高輪地区総合支所管内","白金五丁目",955,773,885,1658
20150901,"高輪地区総合支所管内","白金六丁目",1708,1523,1811,3334
20150901,"高輪地区総合支所管内","白金台一丁目",479,452,609,1061
20150901,"高輪地区総合支所管内","白金台二丁目",1360,1221,1442,2663
20150901,"高輪地区総合支所管内","白金台三丁目",1673,1590,1978,3568
20150901,"高輪地区総合支所管内","白金台四丁目",985,862,1127,1989
20150901,"高輪地区総合支所管内","白金台五丁目",898,775,989,1764
20151001,"高輪地区総合支所管内","三田四丁目",1742,1531,1876,3407
20151001,"高輪地区総合支所管内","三田五丁目",2774,2353,2959,5312
20151001,"高輪地区総合支所管内","高輪一丁目",3598,3039,3879,6918
20151001,"高輪地区総合支所管内","高輪二丁目",3371,2818,3427,6245
20151001,"高輪地区総合支所管内","高輪三丁目",2342,2116,2457,4573
20151001,"高輪地区総合支所管内","高輪四丁目",2110,2046,2118,4164
20151001,"高輪地区総合支所管内","白金一丁目",2619,2099,2604,4703
20151001,"高輪地区総合支所管内","白金二丁目",1007,994,1250,2244
20151001,"高輪地区総合支所管内","白金三丁目",2132,1728,2080,3808
20151001,"高輪地区総合支所管内","白金四丁目",671,580,786,1366
20151001,"高輪地区総合支所管内","白金五丁目",957,775,876,1651
20151001,"高輪地区総合支所管内","白金六丁目",1742,1557,1847,3404
20151001,"高輪地区総合支所管内","白金台一丁目",478,452,611,1063
20151001,"高輪地区総合支所管内","白金台二丁目",1363,1218,1453,2671
20151001,"高輪地区総合支所管内","白金台三丁目",1685,1617,1999,3616
20151001,"高輪地区総合支所管内","白金台四丁目",984,864,1131,1995
20151001,"高輪地区総合支所管内","白金台五丁目",900,778,990,1768
20151101,"高輪地区総合支所管内","三田四丁目",1758,1544,1883,3427
20151101,"高輪地区総合支所管内","三田五丁目",2781,2358,2962,5320
20151101,"高輪地区総合支所管内","高輪一丁目",3589,3030,3879,6909
20151101,"高輪地区総合支所管内","高輪二丁目",3362,2814,3423,6237
20151101,"高輪地区総合支所管内","高輪三丁目",2341,2118,2456,4574
20151101,"高輪地区総合支所管内","高輪四丁目",2096,2024,2108,4132
20151101,"高輪地区総合支所管内","白金一丁目",2645,2113,2626,4739
20151101,"高輪地区総合支所管内","白金二丁目",1004,994,1245,2239
20151101,"高輪地区総合支所管内","白金三丁目",2123,1722,2075,3797
20151101,"高輪地区総合支所管内","白金四丁目",671,582,788,1370
20151101,"高輪地区総合支所管内","白金五丁目",960,772,877,1649
20151101,"高輪地区総合支所管内","白金六丁目",1752,1564,1856,3420
20151101,"高輪地区総合支所管内","白金台一丁目",472,448,613,1061
20151101,"高輪地区総合支所管内","白金台二丁目",1364,1207,1462,2669
20151101,"高輪地区総合支所管内","白金台三丁目",1714,1646,2031,3677
20151101,"高輪地区総合支所管内","白金台四丁目",990,878,1137,2015
20151101,"高輪地区総合支所管内","白金台五丁目",901,775,990,1765
20151201,"高輪地区総合支所管内","三田四丁目",1766,1545,1889,3434
20151201,"高輪地区総合支所管内","三田五丁目",2777,2373,2961,5334
20151201,"高輪地区総合支所管内","高輪一丁目",3592,3030,3870,6900
20151201,"高輪地区総合支所管内","高輪二丁目",3381,2827,3440,6267
20151201,"高輪地区総合支所管内","高輪三丁目",2336,2115,2449,4564
20151201,"高輪地区総合支所管内","高輪四丁目",2080,1998,2101,4099
20151201,"高輪地区総合支所管内","白金一丁目",2659,2109,2628,4737
20151201,"高輪地区総合支所管内","白金二丁目",1012,1004,1242,2246
20151201,"高輪地区総合支所管内","白金三丁目",2118,1729,2071,3800
20151201,"高輪地区総合支所管内","白金四丁目",673,581,792,1373
20151201,"高輪地区総合支所管内","白金五丁目",960,776,881,1657
20151201,"高輪地区総合支所管内","白金六丁目",1758,1561,1864,3425
20151201,"高輪地区総合支所管内","白金台一丁目",469,447,608,1055
20151201,"高輪地区総合支所管内","白金台二丁目",1365,1200,1457,2657
20151201,"高輪地区総合支所管内","白金台三丁目",1719,1641,2037,3678
20151201,"高輪地区総合支所管内","白金台四丁目",992,881,1138,2019
20151201,"高輪地区総合支所管内","白金台五丁目",894,773,984,1757
20150101,"麻布地区総合支所管内","麻布狸穴町",261,313,315,628
20150101,"麻布地区総合支所管内","麻布永坂町",78,107,128,235
20150101,"麻布地区総合支所管内","南麻布一丁目",2037,1771,2023,3794
20150101,"麻布地区総合支所管内","南麻布二丁目",2103,1697,1926,3623
20150101,"麻布地区総合支所管内","南麻布三丁目",1439,1372,1609,2981
20150101,"麻布地区総合支所管内","南麻布四丁目",1477,1379,1760,3139
20150101,"麻布地区総合支所管内","南麻布五丁目",891,921,1138,2059
20150101,"麻布地区総合支所管内","元麻布一丁目",507,539,658,1197
20150101,"麻布地区総合支所管内","元麻布二丁目",783,1017,1204,2221
20150101,"麻布地区総合支所管内","元麻布三丁目",728,907,835,1742
20150101,"麻布地区総合支所管内","西麻布一丁目",985,814,806,1620
20150101,"麻布地区総合支所管内","西麻布二丁目",1417,1217,1333,2550
20150101,"麻布地区総合支所管内","西麻布三丁目",1544,1523,1767,3290
20150101,"麻布地区総合支所管内","西麻布四丁目",1425,1353,1612,2965
20150101,"麻布地区総合支所管内","六本木一丁目",915,1074,1182,2256
20150101,"麻布地区総合支所管内","六本木二丁目",414,306,334,640
20150101,"麻布地区総合支所管内","六本木三丁目",1365,1342,1179,2521
20150101,"麻布地区総合支所管内","六本木四丁目",492,507,487,994
20150101,"麻布地区総合支所管内","六本木五丁目",1003,878,1087,1965
20150101,"麻布地区総合支所管内","六本木六丁目",622,805,744,1549
20150101,"麻布地区総合支所管内","六本木七丁目",1263,1067,1089,2156
20150101,"麻布地区総合支所管内","麻布台一丁目",407,367,394,761
20150101,"麻布地区総合支所管内","麻布台二丁目",200,189,188,377
20150101,"麻布地区総合支所管内","麻布台三丁目",499,446,485,931
20150101,"麻布地区総合支所管内","麻布十番一丁目",732,594,648,1242
20150101,"麻布地区総合支所管内","麻布十番二丁目",1634,1209,1451,2660
20150101,"麻布地区総合支所管内","麻布十番三丁目",1126,778,904,1682
20150101,"麻布地区総合支所管内","麻布十番四丁目",263,154,260,414
20150101,"麻布地区総合支所管内","東麻布一丁目",1119,887,970,1857
20150101,"麻布地区総合支所管内","東麻布二丁目",1250,1034,1123,2157
20150101,"麻布地区総合支所管内","東麻布三丁目",500,351,399,750
20150201,"麻布地区総合支所管内","麻布狸穴町",261,315,318,633
20150201,"麻布地区総合支所管内","麻布永坂町",79,107,128,235
20150201,"麻布地区総合支所管内","南麻布一丁目",2047,1778,2026,3804
20150201,"麻布地区総合支所管内","南麻布二丁目",2093,1699,1929,3628
20150201,"麻布地区総合支所管内","南麻布三丁目",1440,1382,1605,2987
20150201,"麻布地区総合支所管内","南麻布四丁目",1477,1395,1780,3175
20150201,"麻布地区総合支所管内","南麻布五丁目",893,922,1139,2061
20150201,"麻布地区総合支所管内","元麻布一丁目",507,541,657,1198
20150201,"麻布地区総合支所管内","元麻布二丁目",790,1030,1215,2245
20150201,"麻布地区総合支所管内","元麻布三丁目",731,913,838,1751
20150201,"麻布地区総合支所管内","西麻布一丁目",982,824,803,1627
20150201,"麻布地区総合支所管内","西麻布二丁目",1423,1218,1329,2547
20150201,"麻布地区総合支所管内","西麻布三丁目",1545,1527,1763,3290
20150201,"麻布地区総合支所管内","西麻布四丁目",1429,1355,1627,2982
20150201,"麻布地区総合支所管内","六本木一丁目",915,1082,1190,2272
20150201,"麻布地区総合支所管内","六本木二丁目",409,301,336,637
20150201,"麻布地区総合支所管内","六本木三丁目",1362,1349,1194,2543
20150201,"麻布地区総合支所管内","六本木四丁目",491,506,495,1001
20150201,"麻布地区総合支所管内","六本木五丁目",1004,881,1087,1968
20150201,"麻布地区総合支所管内","六本木六丁目",628,816,750,1566
20150201,"麻布地区総合支所管内","六本木七丁目",1266,1062,1088,2150
20150201,"麻布地区総合支所管内","麻布台一丁目",407,364,389,753
20150201,"麻布地区総合支所管内","麻布台二丁目",205,189,200,389
20150201,"麻布地区総合支所管内","麻布台三丁目",495,445,480,925
20150201,"麻布地区総合支所管内","麻布十番一丁目",728,586,646,1232
20150201,"麻布地区総合支所管内","麻布十番二丁目",1644,1211,1445,2656
20150201,"麻布地区総合支所管内","麻布十番三丁目",1129,779,909,1688
20150201,"麻布地区総合支所管内","麻布十番四丁目",263,153,266,419
20150201,"麻布地区総合支所管内","東麻布一丁目",1123,888,976,1864
20150201,"麻布地区総合支所管内","東麻布二丁目",1245,1037,1121,2158
20150201,"麻布地区総合支所管内","東麻布三丁目",500,350,402,752
20150301,"麻布地区総合支所管内","麻布狸穴町",265,323,323,646
20150301,"麻布地区総合支所管内","麻布永坂町",79,105,128,233
20150301,"麻布地区総合支所管内","南麻布一丁目",2051,1795,2043,3838
20150301,"麻布地区総合支所管内","南麻布二丁目",2094,1707,1929,3636
20150301,"麻布地区総合支所管内","南麻布三丁目",1438,1385,1600,2985
20150301,"麻布地区総合支所管内","南麻布四丁目",1485,1400,1785,3185
20150301,"麻布地区総合支所管内","南麻布五丁目",894,916,1133,2049
20150301,"麻布地区総合支所管内","元麻布一丁目",507,543,660,1203
20150301,"麻布地区総合支所管内","元麻布二丁目",785,1032,1218,2250
20150301,"麻布地区総合支所管内","元麻布三丁目",727,910,827,1737
20150301,"麻布地区総合支所管内","西麻布一丁目",992,830,802,1632
20150301,"麻布地区総合支所管内","西麻布二丁目",1416,1221,1327,2548
20150301,"麻布地区総合支所管内","西麻布三丁目",1548,1529,1771,3300
20150301,"麻布地区総合支所管内","西麻布四丁目",1434,1384,1633,3017
20150301,"麻布地区総合支所管内","六本木一丁目",905,1077,1182,2259
20150301,"麻布地区総合支所管内","六本木二丁目",418,308,334,642
20150301,"麻布地区総合支所管内","六本木三丁目",1368,1359,1201,2560
20150301,"麻布地区総合支所管内","六本木四丁目",484,502,485,987
20150301,"麻布地区総合支所管内","六本木五丁目",993,886,1071,1957
20150301,"麻布地区総合支所管内","六本木六丁目",621,822,762,1584
20150301,"麻布地区総合支所管内","六本木七丁目",1276,1065,1102,2167
20150301,"麻布地区総合支所管内","麻布台一丁目",406,360,389,749
20150301,"麻布地区総合支所管内","麻布台二丁目",207,192,203,395
20150301,"麻布地区総合支所管内","麻布台三丁目",498,446,485,931
20150301,"麻布地区総合支所管内","麻布十番一丁目",725,588,644,1232
20150301,"麻布地区総合支所管内","麻布十番二丁目",1652,1213,1446,2659
20150301,"麻布地区総合支所管内","麻布十番三丁目",1121,778,903,1681
20150301,"麻布地区総合支所管内","麻布十番四丁目",263,153,265,418
20150301,"麻布地区総合支所管内","東麻布一丁目",1119,882,978,1860
20150301,"麻布地区総合支所管内","東麻布二丁目",1258,1046,1128,2174
20150301,"麻布地区総合支所管内","東麻布三丁目",497,348,402,750
20150401,"麻布地区総合支所管内","麻布狸穴町",266,325,322,647
20150401,"麻布地区総合支所管内","麻布永坂町",78,107,128,235
20150401,"麻布地区総合支所管内","南麻布一丁目",2039,1790,2055,3845
20150401,"麻布地区総合支所管内","南麻布二丁目",2103,1728,1941,3669
20150401,"麻布地区総合支所管内","南麻布三丁目",1473,1395,1629,3024
20150401,"麻布地区総合支所管内","南麻布四丁目",1488,1396,1786,3182
20150401,"麻布地区総合支所管内","南麻布五丁目",906,933,1145,2078
20150401,"麻布地区総合支所管内","元麻布一丁目",505,541,651,1192
20150401,"麻布地区総合支所管内","元麻布二丁目",806,1049,1231,2280
20150401,"麻布地区総合支所管内","元麻布三丁目",739,909,833,1742
20150401,"麻布地区総合支所管内","西麻布一丁目",1006,839,813,1652
20150401,"麻布地区総合支所管内","西麻布二丁目",1428,1232,1338,2570
20150401,"麻布地区総合支所管内","西麻布三丁目",1540,1508,1777,3285
20150401,"麻布地区総合支所管内","西麻布四丁目",1448,1400,1637,3037
20150401,"麻布地区総合支所管内","六本木一丁目",903,1085,1176,2261
20150401,"麻布地区総合支所管内","六本木二丁目",418,310,331,641
20150401,"麻布地区総合支所管内","六本木三丁目",1376,1350,1205,2555
20150401,"麻布地区総合支所管内","六本木四丁目",483,501,483,984
20150401,"麻布地区総合支所管内","六本木五丁目",995,889,1078,1967
20150401,"麻布地区総合支所管内","六本木六丁目",614,811,751,1562
20150401,"麻布地区総合支所管内","六本木七丁目",1275,1059,1106,2165
20150401,"麻布地区総合支所管内","麻布台一丁目",404,357,384,741
20150401,"麻布地区総合支所管内","麻布台二丁目",208,193,204,397
20150401,"麻布地区総合支所管内","麻布台三丁目",505,453,497,950
20150401,"麻布地区総合支所管内","麻布十番一丁目",740,591,648,1239
20150401,"麻布地区総合支所管内","麻布十番二丁目",1663,1228,1453,2681
20150401,"麻布地区総合支所管内","麻布十番三丁目",1150,785,933,1718
20150401,"麻布地区総合支所管内","麻布十番四丁目",263,153,265,418
20150401,"麻布地区総合支所管内","東麻布一丁目",1131,892,984,1876
20150401,"麻布地区総合支所管内","東麻布二丁目",1255,1053,1118,2171
20150401,"麻布地区総合支所管内","東麻布三丁目",485,337,398,735
20150501,"麻布地区総合支所管内","麻布狸穴町",270,330,326,656
20150501,"麻布地区総合支所管内","麻布永坂町",78,108,129,237
20150501,"麻布地区総合支所管内","南麻布一丁目",2038,1786,2072,3858
20150501,"麻布地区総合支所管内","南麻布二丁目",2115,1736,1949,3685
20150501,"麻布地区総合支所管内","南麻布三丁目",1463,1399,1633,3032
20150501,"麻布地区総合支所管内","南麻布四丁目",1489,1410,1798,3208
20150501,"麻布地区総合支所管内","南麻布五丁目",901,923,1147,2070
20150501,"麻布地区総合支所管内","元麻布一丁目",504,542,656,1198
20150501,"麻布地区総合支所管内","元麻布二丁目",800,1049,1226,2275
20150501,"麻布地区総合支所管内","元麻布三丁目",748,913,821,1734
20150501,"麻布地区総合支所管内","西麻布一丁目",1003,842,808,1650
20150501,"麻布地区総合支所管内","西麻布二丁目",1437,1228,1346,2574
20150501,"麻布地区総合支所管内","西麻布三丁目",1549,1512,1774,3286
20150501,"麻布地区総合支所管内","西麻布四丁目",1449,1403,1649,3052
20150501,"麻布地区総合支所管内","六本木一丁目",905,1070,1181,2251
20150501,"麻布地区総合支所管内","六本木二丁目",418,310,329,639
20150501,"麻布地区総合支所管内","六本木三丁目",1374,1349,1213,2562
20150501,"麻布地区総合支所管内","六本木四丁目",500,516,492,1008
20150501,"麻布地区総合支所管内","六本木五丁目",993,890,1076,1966
20150501,"麻布地区総合支所管内","六本木六丁目",614,817,763,1580
20150501,"麻布地区総合支所管内","六本木七丁目",1277,1058,1113,2171
20150501,"麻布地区総合支所管内","麻布台一丁目",403,348,384,732
