"年月日時［西暦]","地区","二酸化硫黄[ppb]","一酸化窒素[ppb]","二酸化窒素[ppb]","窒素酸化物[ppb]","オキシダント[ppb]","一酸化炭素[0.1ppm]","ノンメタン炭化水素(非メタン9[0.01ppmC]","メタン[0.01ppmC]","浮遊粒子状物質[μg/立方メートル]","PM2.5[μg/m3]","風速[0.1m/s]","風向","温度[0.1℃]","湿度[%]","THC[0.01ppmC]"
2003092516,"赤坂",,104,50,154,1,,,,77,,,,,,
2003092517,"赤坂",,128,44,172,1,,,,78,,,,,,
2003092518,"赤坂",,161,45,206,1,,,,81,,,,,,
2003092519,"赤坂",,163,43,206,1,,,,93,,,,,,
2003092520,"赤坂",,170,43,213,1,,,,80,,,,,,
2003092521,"赤坂",,190,43,233,1,,,,91,,,,,,
2003092522,"赤坂",,173,46,219,1,,,,119,,,,,,
2003092523,"赤坂",,132,43,175,1,,,,150,,,,,,
2003092524,"赤坂",,118,42,160,1,,,,169,,,,,,
2003092601,"赤坂",,9995,9995,9995,9995,,,,170,,,,,,
2003092602,"赤坂",,9995,9995,9995,1,,,,134,,,,,,
2003092603,"赤坂",,106,35,141,0,,,,88,,,,,,
2003092604,"赤坂",,142,33,175,1,,,,96,,,,,,
2003092605,"赤坂",,127,34,161,1,,,,99,,,,,,
2003092606,"赤坂",,124,33,157,1,,,,83,,,,,,
2003092607,"赤坂",,157,36,193,1,,,,72,,,,,,
2003092608,"赤坂",,175,40,215,1,,,,52,,,,,,
2003092609,"赤坂",,144,36,180,1,,,,56,,,,,,
2003092610,"赤坂",,149,37,186,1,,,,53,,,,,,
2003092611,"赤坂",,104,43,147,2,,,,43,,,,,,
2003092612,"赤坂",,103,52,155,2,,,,58,,,,,,
2003092613,"赤坂",,81,47,128,1,,,,51,,,,,,
2003092614,"赤坂",,91,51,142,3,,,,48,,,,,,
2003092615,"赤坂",,61,47,108,4,,,,54,,,,,,
2003092616,"赤坂",,56,42,98,5,,,,41,,,,,,
2003092617,"赤坂",,42,35,77,7,,,,18,,,,,,
2003092618,"赤坂",,38,32,70,9,,,,18,,,,,,
2003092619,"赤坂",,26,29,55,11,,,,23,,,,,,
2003092620,"赤坂",,46,35,81,5,,,,21,,,,,,
2003092621,"赤坂",,28,28,56,10,,,,20,,,,,,
2003092622,"赤坂",,30,28,58,9,,,,21,,,,,,
2003092623,"赤坂",,52,28,80,9,,,,9,,,,,,
2003092624,"赤坂",,53,31,84,7,,,,11,,,,,,
2003092701,"赤坂",,68,32,100,6,,,,8,,,,,,
2003092702,"赤坂",,119,36,155,2,,,,9,,,,,,
2003092703,"赤坂",,78,35,113,2,,,,10,,,,,,
2003092704,"赤坂",,55,34,89,5,,,,26,,,,,,
2003092705,"赤坂",,61,35,96,3,,,,20,,,,,,
2003092706,"赤坂",,79,32,111,1,,,,42,,,,,,
2003092707,"赤坂",,71,30,101,2,,,,42,,,,,,
2003092708,"赤坂",,53,30,83,6,,,,41,,,,,,
2003092709,"赤坂",,25,26,51,15,,,,20,,,,,,
2003092710,"赤坂",,18,23,41,24,,,,18,,,,,,
2003092711,"赤坂",,15,23,38,29,,,,20,,,,,,
2003092712,"赤坂",,11,24,35,36,,,,24,,,,,,
2003092713,"赤坂",,14,28,42,38,,,,30,,,,,,
2003092714,"赤坂",,8,16,24,50,,,,25,,,,,,
2003092715,"赤坂",,8,22,30,46,,,,25,,,,,,
2003092716,"赤坂",,1,11,12,50,,,,13,,,,,,
2003092717,"赤坂",,4,16,20,41,,,,30,,,,,,
2003092718,"赤坂",,2,16,18,40,,,,20,,,,,,
2003092719,"赤坂",,5,18,23,32,,,,14,,,,,,
2003092720,"赤坂",,3,17,20,30,,,,13,,,,,,
2003092721,"赤坂",,11,18,29,28,,,,16,,,,,,
2003092722,"赤坂",,25,26,51,18,,,,25,,,,,,
2003092723,"赤坂",,24,24,48,17,,,,17,,,,,,
2003092724,"赤坂",,18,20,38,19,,,,10,,,,,,
2003092801,"赤坂",,16,18,34,20,,,,21,,,,,,
2003092802,"赤坂",,19,25,44,14,,,,12,,,,,,
2003092803,"赤坂",,16,21,37,12,,,,20,,,,,,
2003092804,"赤坂",,19,21,40,12,,,,23,,,,,,
2003092805,"赤坂",,11,16,27,17,,,,28,,,,,,
2003092806,"赤坂",,11,14,25,18,,,,26,,,,,,
2003092807,"赤坂",,8,13,21,21,,,,21,,,,,,
2003092808,"赤坂",,11,15,26,19,,,,24,,,,,,
2003092809,"赤坂",,11,14,25,22,,,,29,,,,,,
2003092810,"赤坂",,9,12,21,27,,,,22,,,,,,
2003092811,"赤坂",,7,10,17,37,,,,24,,,,,,
2003092812,"赤坂",,9,13,22,40,,,,26,,,,,,
2003092813,"赤坂",,5,9,14,46,,,,22,,,,,,
2003092814,"赤坂",,3,6,9,50,,,,26,,,,,,
2003092815,"赤坂",,5,8,13,48,,,,18,,,,,,
2003092816,"赤坂",,4,10,14,45,,,,22,,,,,,
2003092817,"赤坂",,6,12,18,39,,,,23,,,,,,
2003092818,"赤坂",,9,15,24,31,,,,23,,,,,,
2003092819,"赤坂",,9,14,23,29,,,,6,,,,,,
2003092820,"赤坂",,9,16,25,25,,,,11,,,,,,
2003092821,"赤坂",,11,16,27,24,,,,11,,,,,,
2003092822,"赤坂",,12,17,29,23,,,,11,,,,,,
2003092823,"赤坂",,14,18,32,21,,,,10,,,,,,
2003092824,"赤坂",,10,15,25,21,,,,18,,,,,,
2003092901,"赤坂",,10,14,24,22,,,,18,,,,,,
2003092902,"赤坂",,8,13,21,22,,,,14,,,,,,
2003092903,"赤坂",,15,18,33,16,,,,13,,,,,,
2003092904,"赤坂",,12,15,27,19,,,,12,,,,,,
2003092905,"赤坂",,39,24,63,9,,,,23,,,,,,
2003092906,"赤坂",,54,28,82,6,,,,26,,,,,,
2003092907,"赤坂",,54,31,85,4,,,,19,,,,,,
2003092908,"赤坂",,47,32,79,8,,,,21,,,,,,
2003092909,"赤坂",,36,27,63,15,,,,20,,,,,,
2003092910,"赤坂",,21,21,42,23,,,,20,,,,,,
2003092911,"赤坂",,24,24,48,26,,,,24,,,,,,
2003092912,"赤坂",,20,23,43,30,,,,28,,,,,,
2003092913,"赤坂",,14,20,34,37,,,,27,,,,,,
2003092914,"赤坂",,16,23,39,40,,,,14,,,,,,
2003092915,"赤坂",,22,29,51,39,,,,25,,,,,,
2003092916,"赤坂",,23,34,57,33,,,,26,,,,,,
2003092917,"赤坂",,19,34,53,23,,,,22,,,,,,
2003092918,"赤坂",,17,28,45,21,,,,15,,,,,,
2003092919,"赤坂",,15,28,43,16,,,,23,,,,,,
2003092920,"赤坂",,45,36,81,10,,,,23,,,,,,
2003092921,"赤坂",,47,35,82,10,,,,15,,,,,,
2003092922,"赤坂",,60,36,96,7,,,,20,,,,,,
2003092923,"赤坂",,35,31,66,11,,,,13,,,,,,
2003092924,"赤坂",,25,21,46,20,,,,9,,,,,,
2003093001,"赤坂",,25,22,47,18,,,,14,,,,,,
2003093002,"赤坂",,46,28,74,12,,,,7,,,,,,
2003093003,"赤坂",,20,18,38,21,,,,8,,,,,,
2003093004,"赤坂",,16,16,32,22,,,,13,,,,,,
2003093005,"赤坂",,20,18,38,18,,,,11,,,,,,
2003093006,"赤坂",,44,25,69,12,,,,10,,,,,,
2003093007,"赤坂",,34,25,59,11,,,,17,,,,,,
2003093008,"赤坂",,34,26,60,12,,,,14,,,,,,
2003093009,"赤坂",,25,20,45,20,,,,11,,,,,,
2003093010,"赤坂",,19,13,32,29,,,,10,,,,,,
2003093011,"赤坂",,19,13,32,31,,,,16,,,,,,
2003093012,"赤坂",,23,17,40,29,,,,12,,,,,,
2003093013,"赤坂",,20,16,36,34,,,,17,,,,,,
2003093014,"赤坂",,24,17,41,32,,,,12,,,,,,
2003093015,"赤坂",,19,15,34,33,,,,15,,,,,,
2003093016,"赤坂",,32,22,54,27,,,,15,,,,,,
2003093017,"赤坂",,45,28,73,21,,,,20,,,,,,
2003093018,"赤坂",,28,24,52,22,,,,14,,,,,,
2003093019,"赤坂",,39,28,67,17,,,,6,,,,,,
2003093020,"赤坂",,35,25,60,19,,,,14,,,,,,
2003093021,"赤坂",,36,27,63,16,,,,9,,,,,,
2003093022,"赤坂",,35,25,60,15,,,,13,,,,,,
2003093023,"赤坂",,38,27,65,14,,,,18,,,,,,
2003093024,"赤坂",,46,30,76,13,,,,9,,,,,,
2003080101,"赤坂",,33,33,66,9995,,,,38,,,,,,
2003080102,"赤坂",,29,30,59,6,,,,47,,,,,,
2003080103,"赤坂",,29,29,58,4,,,,57,,,,,,
2003080104,"赤坂",,42,32,74,4,,,,59,,,,,,
2003080105,"赤坂",,41,31,72,5,,,,50,,,,,,
2003080106,"赤坂",,25,28,53,6,,,,41,,,,,,
2003080107,"赤坂",,44,31,75,5,,,,47,,,,,,
2003080108,"赤坂",,51,32,83,3,,,,49,,,,,,
2003080109,"赤坂",,46,34,80,6,,,,45,,,,,,
2003080110,"赤坂",,36,34,70,9,,,,35,,,,,,
2003080111,"赤坂",,47,38,85,9,,,,38,,,,,,
2003080112,"赤坂",,37,41,78,14,,,,36,,,,,,
2003080113,"赤坂",,16,32,48,27,,,,35,,,,,,
2003080114,"赤坂",,17,38,55,29,,,,42,,,,,,
2003080115,"赤坂",,19,42,61,23,,,,33,,,,,,
2003080116,"赤坂",,20,39,59,22,,,,26,,,,,,
2003080117,"赤坂",,6,35,41,19,,,,20,,,,,,
2003080118,"赤坂",,12,41,53,8,,,,41,,,,,,
2003080119,"赤坂",,5,35,40,6,,,,25,,,,,,
2003080120,"赤坂",,24,41,65,1,,,,39,,,,,,
2003080121,"赤坂",,17,36,53,1,,,,23,,,,,,
2003080122,"赤坂",,28,36,64,1,,,,40,,,,,,
2003080123,"赤坂",,47,35,82,1,,,,28,,,,,,
2003080124,"赤坂",,53,34,87,1,,,,44,,,,,,
2003080201,"赤坂",,39,32,71,1,,,,52,,,,,,
2003080202,"赤坂",,60,32,92,1,,,,51,,,,,,
2003080203,"赤坂",,52,31,83,1,,,,59,,,,,,
2003080204,"赤坂",,51,30,81,1,,,,59,,,,,,
2003080205,"赤坂",,55,30,85,1,,,,52,,,,,,
2003080206,"赤坂",,85,29,114,1,,,,62,,,,,,
2003080207,"赤坂",,91,32,123,1,,,,60,,,,,,
2003080208,"赤坂",,84,36,120,1,,,,81,,,,,,
2003080209,"赤坂",,62,39,101,1,,,,79,,,,,,
2003080210,"赤坂",,46,49,95,5,,,,83,,,,,,
2003080211,"赤坂",,17,59,76,15,,,,87,,,,,,
2003080212,"赤坂",,5,62,67,46,,,,98,,,,,,
2003080213,"赤坂",,2,32,34,42,,,,60,,,,,,
2003080214,"赤坂",,1,18,19,37,,,,51,,,,,,
2003080215,"赤坂",,2,18,20,30,,,,34,,,,,,
2003080216,"赤坂",,2,14,16,28,,,,41,,,,,,
2003080217,"赤坂",,2,18,20,21,,,,44,,,,,,
2003080218,"赤坂",,2,18,20,18,,,,40,,,,,,
2003080219,"赤坂",,2,19,21,12,,,,34,,,,,,
2003080220,"赤坂",,2,19,21,11,,,,41,,,,,,
2003080221,"赤坂",,1,16,17,18,,,,37,,,,,,
2003080222,"赤坂",,1,18,19,17,,,,25,,,,,,
2003080223,"赤坂",,1,16,17,18,,,,25,,,,,,
2003080224,"赤坂",,1,14,15,20,,,,24,,,,,,
2003080301,"赤坂",,1,16,17,17,,,,23,,,,,,
2003080302,"赤坂",,1,17,18,15,,,,22,,,,,,
2003080303,"赤坂",,14,22,36,10,,,,27,,,,,,
2003080304,"赤坂",,38,29,67,1,,,,38,,,,,,
2003080305,"赤坂",,2,23,25,5,,,,39,,,,,,
2003080306,"赤坂",,2,17,19,9,,,,37,,,,,,
2003080307,"赤坂",,2,13,15,13,,,,38,,,,,,
2003080308,"赤坂",,3,13,16,15,,,,38,,,,,,
2003080309,"赤坂",,3,12,15,24,,,,37,,,,,,
2003080310,"赤坂",,2,8,10,33,,,,39,,,,,,
2003080311,"赤坂",,1,9,10,42,,,,32,,,,,,
2003080312,"赤坂",,1,7,8,41,,,,29,,,,,,
2003080313,"赤坂",,1,7,8,41,,,,19,,,,,,
2003080314,"赤坂",,1,8,9,39,,,,25,,,,,,
2003080315,"赤坂",,0,9,9,39,,,,30,,,,,,
2003080316,"赤坂",,1,11,12,37,,,,16,,,,,,
2003080317,"赤坂",,1,11,12,30,,,,19,,,,,,
2003080318,"赤坂",,1,14,15,24,,,,23,,,,,,
2003080319,"赤坂",,1,15,16,18,,,,14,,,,,,
2003080320,"赤坂",,1,15,16,15,,,,27,,,,,,
2003080321,"赤坂",,1,14,15,14,,,,24,,,,,,
2003080322,"赤坂",,1,15,16,10,,,,28,,,,,,
2003080323,"赤坂",,2,16,18,7,,,,22,,,,,,
2003080324,"赤坂",,2,16,18,6,,,,30,,,,,,
2003080401,"赤坂",,2,15,17,7,,,,17,,,,,,
2003080402,"赤坂",,2,15,17,6,,,,18,,,,,,
2003080403,"赤坂",,2,15,17,6,,,,28,,,,,,
2003080404,"赤坂",,2,17,19,4,,,,24,,,,,,
2003080405,"赤坂",,41,21,62,1,,,,22,,,,,,
2003080406,"赤坂",,103,25,128,1,,,,43,,,,,,
2003080407,"赤坂",,76,30,106,2,,,,47,,,,,,
2003080408,"赤坂",,48,36,84,4,,,,51,,,,,,
2003080409,"赤坂",,22,36,58,16,,,,48,,,,,,
2003080410,"赤坂",,23,45,68,26,,,,68,,,,,,
2003080411,"赤坂",,2,27,29,61,,,,39,,,,,,
2003080412,"赤坂",,6,55,61,38,,,,60,,,,,,
2003080413,"赤坂",,5,50,55,35,,,,42,,,,,,
2003080414,"赤坂",,1,21,22,50,,,,36,,,,,,
2003080415,"赤坂",,2,30,32,36,,,,38,,,,,,
2003080416,"赤坂",,3,25,28,27,,,,35,,,,,,
2003080417,"赤坂",,5,30,35,13,,,,32,,,,,,
2003080418,"赤坂",,5,35,40,13,,,,40,,,,,,
2003080419,"赤坂",,3,39,42,10,,,,34,,,,,,
2003080420,"赤坂",,3,30,33,10,,,,36,,,,,,
2003080421,"赤坂",,4,30,34,5,,,,35,,,,,,
2003080422,"赤坂",,5,26,31,4,,,,22,,,,,,
2003080423,"赤坂",,5,23,28,4,,,,31,,,,,,
2003080424,"赤坂",,7,21,28,2,,,,29,,,,,,
2003080501,"赤坂",,7,20,27,2,,,,18,,,,,,
2003080502,"赤坂",,5,17,22,2,,,,14,,,,,,
2003080503,"赤坂",,31,19,50,1,,,,28,,,,,,
2003080504,"赤坂",,97,24,121,1,,,,41,,,,,,
2003080505,"赤坂",,118,26,144,1,,,,48,,,,,,
2003080506,"赤坂",,155,26,181,1,,,,57,,,,,,
2003080507,"赤坂",,109,31,140,1,,,,69,,,,,,
2003080508,"赤坂",,54,36,90,5,,,,50,,,,,,
2003080509,"赤坂",,25,41,66,13,,,,69,,,,,,
2003080510,"赤坂",,31,51,82,22,,,,68,,,,,,
2003080511,"赤坂",,12,43,55,51,,,,65,,,,,,
2003080512,"赤坂",,8,65,73,41,,,,91,,,,,,
2003080513,"赤坂",,3,54,57,62,,,,81,,,,,,
2003080514,"赤坂",,1,28,29,101,,,,62,,,,,,
2003080515,"赤坂",,1,28,29,74,,,,54,,,,,,
2003080516,"赤坂",,9,35,44,36,,,,45,,,,,,
2003080517,"赤坂",,19,59,78,34,,,,33,,,,,,
2003080518,"赤坂",,16,40,56,27,,,,40,,,,,,
2003080519,"赤坂",,26,44,70,16,,,,36,,,,,,
2003080520,"赤坂",,88,56,144,4,,,,30,,,,,,
2003080521,"赤坂",,36,48,84,11,,,,38,,,,,,
2003080522,"赤坂",,46,49,95,10,,,,16,,,,,,
2003080523,"赤坂",,46,46,92,10,,,,40,,,,,,
2003080524,"赤坂",,69,47,116,4,,,,38,,,,,,
2003080601,"赤坂",,52,41,93,4,,,,41,,,,,,
2003080602,"赤坂",,81,40,121,2,,,,40,,,,,,
2003080603,"赤坂",,88,42,130,1,,,,35,,,,,,
2003080604,"赤坂",,80,42,122,1,,,,43,,,,,,
2003080605,"赤坂",,85,40,125,1,,,,42,,,,,,
2003080606,"赤坂",,69,41,110,1,,,,51,,,,,,
2003080607,"赤坂",,98,43,141,1,,,,37,,,,,,
2003080608,"赤坂",,100,49,149,3,,,,43,,,,,,
2003080609,"赤坂",,55,51,106,7,,,,51,,,,,,
2003080610,"赤坂",,44,54,98,12,,,,58,,,,,,
2003080611,"赤坂",,17,50,67,20,,,,45,,,,,,
2003080612,"赤坂",,9998,9998,9998,9998,,,,53,,,,,,
2003080613,"赤坂",,9998,9998,9998,27,,,,56,,,,,,
2003080614,"赤坂",,12,45,57,40,,,,69,,,,,,
2003080615,"赤坂",,2,45,47,83,,,,87,,,,,,
2003080616,"赤坂",,1,49,50,105,,,,111,,,,,,
2003080617,"赤坂",,2,51,53,64,,,,67,,,,,,
2003080618,"赤坂",,1,24,25,38,,,,44,,,,,,
2003080619,"赤坂",,1,23,24,23,,,,25,,,,,,
2003080620,"赤坂",,4,28,32,7,,,,21,,,,,,
2003080621,"赤坂",,8,51,59,5,,,,48,,,,,,
2003080622,"赤坂",,5,38,43,7,,,,77,,,,,,
2003080623,"赤坂",,5,34,39,5,,,,79,,,,,,
2003080624,"赤坂",,6,34,40,3,,,,82,,,,,,
2003080701,"赤坂",,9995,9995,9995,2,,,,81,,,,,,
2003080702,"赤坂",,9995,9995,9995,1,,,,105,,,,,,
2003080703,"赤坂",,21,27,48,1,,,,111,,,,,,
2003080704,"赤坂",,17,25,42,1,,,,107,,,,,,
2003080705,"赤坂",,32,26,58,1,,,,106,,,,,,
2003080706,"赤坂",,74,27,101,1,,,,114,,,,,,
2003080707,"赤坂",,34,25,59,2,,,,88,,,,,,
2003080708,"赤坂",,35,28,63,2,,,,77,,,,,,
2003080709,"赤坂",,32,29,61,2,,,,64,,,,,,
2003080710,"赤坂",,57,42,99,3,,,,82,,,,,,
2003080711,"赤坂",,24,45,69,6,,,,55,,,,,,
2003080712,"赤坂",,28,49,77,4,,,,65,,,,,,
2003080713,"赤坂",,24,37,61,6,,,,37,,,,,,
2003080714,"赤坂",,6,25,31,19,,,,28,,,,,,
2003080715,"赤坂",,4,17,21,21,,,,31,,,,,,
2003080716,"赤坂",,7,16,23,12,,,,7,,,,,,
2003080717,"赤坂",,11,23,34,7,,,,24,,,,,,
2003080718,"赤坂",,7,20,27,9,,,,18,,,,,,
2003080719,"赤坂",,6,18,24,6,,,,17,,,,,,
2003080720,"赤坂",,7,16,23,3,,,,14,,,,,,
2003080721,"赤坂",,7,13,20,3,,,,18,,,,,,
2003080722,"赤坂",,7,12,19,2,,,,11,,,,,,
2003080723,"赤坂",,6,12,18,3,,,,26,,,,,,
2003080724,"赤坂",,6,13,19,3,,,,12,,,,,,
2003080801,"赤坂",,7,13,20,9995,,,,19,,,,,,
2003080802,"赤坂",,6,13,19,3,,,,11,,,,,,
2003080803,"赤坂",,6,13,19,2,,,,18,,,,,,
2003080804,"赤坂",,5,11,16,2,,,,13,,,,,,
2003080805,"赤坂",,10,12,22,1,,,,20,,,,,,
2003080806,"赤坂",,15,12,27,1,,,,17,,,,,,
2003080807,"赤坂",,12,13,25,3,,,,29,,,,,,
2003080808,"赤坂",,8,10,18,6,,,,17,,,,,,
2003080809,"赤坂",,10,12,22,6,,,,29,,,,,,
2003080810,"赤坂",,16,14,30,5,,,,36,,,,,,
2003080811,"赤坂",,11,14,25,7,,,,28,,,,,,
2003080812,"赤坂",,9,14,23,8,,,,31,,,,,,
2003080813,"赤坂",,9,12,21,7,,,,25,,,,,,
2003080814,"赤坂",,14,15,29,5,,,,10,,,,,,
2003080815,"赤坂",,13,12,25,4,,,,26,,,,,,
2003080816,"赤坂",,15,13,28,3,,,,31,,,,,,
2003080817,"赤坂",,17,13,30,3,,,,40,,,,,,
2003080818,"赤坂",,13,12,25,2,,,,43,,,,,,
2003080819,"赤坂",,11,12,23,2,,,,29,,,,,,
2003080820,"赤坂",,27,12,39,1,,,,27,,,,,,
2003080821,"赤坂",,20,11,31,1,,,,37,,,,,,
2003080822,"赤坂",,9,9,18,2,,,,27,,,,,,
2003080823,"赤坂",,8,9,17,2,,,,36,,,,,,
2003080824,"赤坂",,5,7,12,4,,,,33,,,,,,
2003080901,"赤坂",,5,8,13,4,,,,31,,,,,,
2003080902,"赤坂",,4,7,11,5,,,,33,,,,,,
2003080903,"赤坂",,4,8,12,5,,,,32,,,,,,
2003080904,"赤坂",,6,10,16,3,,,,41,,,,,,
2003080905,"赤坂",,3,8,11,7,,,,38,,,,,,
2003080906,"赤坂",,2,6,8,9,,,,54,,,,,,
2003080907,"赤坂",,2,6,8,9,,,,37,,,,,,
2003080908,"赤坂",,2,7,9,16,,,,58,,,,,,
2003080909,"赤坂",,3,7,10,11,,,,50,,,,,,
2003080910,"赤坂",,3,8,11,16,,,,45,,,,,,
2003080911,"赤坂",,2,10,12,22,,,,54,,,,,,
2003080912,"赤坂",,2,10,12,23,,,,74,,,,,,
2003080913,"赤坂",,2,11,13,20,,,,61,,,,,,
2003080914,"赤坂",,1,7,8,26,,,,30,,,,,,
2003080915,"赤坂",,1,8,9,27,,,,40,,,,,,
2003080916,"赤坂",,1,10,11,26,,,,42,,,,,,
2003080917,"赤坂",,1,7,8,31,,,,33,,,,,,
2003080918,"赤坂",,1,7,8,31,,,,44,,,,,,
2003080919,"赤坂",,1,10,11,28,,,,45,,,,,,
2003080920,"赤坂",,1,9,10,29,,,,50,,,,,,
2003080921,"赤坂",,1,8,9,29,,,,49,,,,,,
2003080922,"赤坂",,1,9,10,28,,,,44,,,,,,
2003080923,"赤坂",,1,10,11,25,,,,47,,,,,,
2003080924,"赤坂",,1,11,12,21,,,,42,,,,,,
2003081001,"赤坂",,2,14,16,16,,,,46,,,,,,
2003081002,"赤坂",,2,16,18,12,,,,32,,,,,,
2003081003,"赤坂",,1,14,15,14,,,,31,,,,,,
2003081004,"赤坂",,1,15,16,14,,,,49,,,,,,
2003081005,"赤坂",,1,15,16,13,,,,38,,,,,,
2003081006,"赤坂",,2,14,16,11,,,,34,,,,,,
2003081007,"赤坂",,2,13,15,11,,,,34,,,,,,
2003081008,"赤坂",,6,15,21,12,,,,33,,,,,,
2003081009,"赤坂",,15,20,35,14,,,,29,,,,,,
2003081010,"赤坂",,7,17,24,27,,,,19,,,,,,
2003081011,"赤坂",,3,14,17,48,,,,29,,,,,,
2003081012,"赤坂",,3,42,45,57,,,,53,,,,,,
2003081013,"赤坂",,1,21,22,67,,,,35,,,,,,
2003081014,"赤坂",,1,19,20,65,,,,34,,,,,,
2003081015,"赤坂",,2,24,26,61,,,,17,,,,,,
2003081016,"赤坂",,2,22,24,36,,,,23,,,,,,
2003081017,"赤坂",,2,21,23,29,,,,17,,,,,,
2003081018,"赤坂",,1,18,19,34,,,,19,,,,,,
2003081019,"赤坂",,1,25,26,27,,,,21,,,,,,
2003081020,"赤坂",,1,28,29,20,,,,30,,,,,,
2003081021,"赤坂",,1,27,28,17,,,,40,,,,,,
2003081022,"赤坂",,2,28,30,14,,,,30,,,,,,
2003081023,"赤坂",,1,21,22,18,,,,38,,,,,,
2003081024,"赤坂",,1,13,14,22,,,,40,,,,,,
2003081101,"赤坂",,0,11,11,25,,,,37,,,,,,
2003081102,"赤坂",,0,9,9,27,,,,40,,,,,,
2003081103,"赤坂",,0,7,7,34,,,,30,,,,,,
2003081104,"赤坂",,0,6,6,33,,,,34,,,,,,
2003081105,"赤坂",,0,7,7,30,,,,27,,,,,,
2003081106,"赤坂",,1,9,10,28,,,,30,,,,,,
2003081107,"赤坂",,1,12,13,24,,,,25,,,,,,
2003081108,"赤坂",,2,12,14,27,,,,29,,,,,,
2003081109,"赤坂",,2,12,14,30,,,,31,,,,,,
2003081110,"赤坂",,2,13,15,35,,,,36,,,,,,
2003081111,"赤坂",,2,13,15,38,,,,31,,,,,,
2003081112,"赤坂",,3,15,18,38,,,,38,,,,,,
2003081113,"赤坂",,2,14,16,37,,,,34,,,,,,
2003081114,"赤坂",,2,11,13,36,,,,21,,,,,,
2003081115,"赤坂",,2,11,13,36,,,,25,,,,,,
2003081116,"赤坂",,2,13,15,31,,,,28,,,,,,
2003081117,"赤坂",,4,18,22,25,,,,20,,,,,,
2003081118,"赤坂",,4,25,29,17,,,,26,,,,,,
2003081119,"赤坂",,5,27,32,10,,,,45,,,,,,
2003081120,"赤坂",,4,27,31,7,,,,40,,,,,,
2003081121,"赤坂",,4,28,32,5,,,,35,,,,,,
2003081122,"赤坂",,2,21,23,11,,,,22,,,,,,
2003081123,"赤坂",,2,16,18,16,,,,28,,,,,,
2003081124,"赤坂",,1,12,13,19,,,,28,,,,,,
2003081201,"赤坂",,1,11,12,20,,,,25,,,,,,
2003081202,"赤坂",,1,9,10,24,,,,30,,,,,,
2003081203,"赤坂",,1,9,10,25,,,,34,,,,,,
2003081204,"赤坂",,0,9,9,26,,,,31,,,,,,
2003081205,"赤坂",,0,11,11,25,,,,40,,,,,,
2003081206,"赤坂",,0,8,8,27,,,,42,,,,,,
2003081207,"赤坂",,1,10,11,21,,,,55,,,,,,
2003081208,"赤坂",,4,14,18,16,,,,45,,,,,,
2003081209,"赤坂",,43,31,74,8,,,,73,,,,,,
2003081210,"赤坂",,49,40,89,11,,,,57,,,,,,
2003081211,"赤坂",,24,37,61,23,,,,42,,,,,,
2003081212,"赤坂",,25,42,67,29,,,,57,,,,,,
2003081213,"赤坂",,13,43,56,43,,,,35,,,,,,
2003081214,"赤坂",,18,48,66,35,,,,58,,,,,,
2003081215,"赤坂",,19,52,71,38,,,,68,,,,,,
2003081216,"赤坂",,12,51,63,35,,,,62,,,,,,
2003081217,"赤坂",,5,36,41,46,,,,63,,,,,,
2003081218,"赤坂",,8,49,57,25,,,,50,,,,,,
2003081219,"赤坂",,16,56,72,7,,,,55,,,,,,
2003081220,"赤坂",,15,49,64,3,,,,43,,,,,,
2003081221,"赤坂",,21,40,61,6,,,,33,,,,,,
2003081222,"赤坂",,16,35,51,9,,,,42,,,,,,
2003081223,"赤坂",,11,27,38,12,,,,22,,,,,,
2003081224,"赤坂",,12,23,35,17,,,,19,,,,,,
2003081301,"赤坂",,24,26,50,12,,,,11,,,,,,
2003081302,"赤坂",,19,25,44,14,,,,7,,,,,,
2003081303,"赤坂",,18,23,41,16,,,,13,,,,,,
2003081304,"赤坂",,12,20,32,17,,,,18,,,,,,
2003081305,"赤坂",,20,27,47,8,,,,11,,,,,,
2003081306,"赤坂",,16,26,42,14,,,,13,,,,,,
2003081307,"赤坂",,27,34,61,9,,,,25,,,,,,
2003081308,"赤坂",,36,35,71,7,,,,32,,,,,,
2003081309,"赤坂",,48,34,82,7,,,,33,,,,,,
2003081310,"赤坂",,41,30,71,11,,,,29,,,,,,
2003081311,"赤坂",,9998,9998,9998,9998,,,,25,,,,,,
2003081312,"赤坂",,9998,9998,9998,16,,,,30,,,,,,
2003081313,"赤坂",,17,24,41,32,,,,18,,,,,,
2003081314,"赤坂",,4,16,20,45,,,,28,,,,,,
2003081315,"赤坂",,5,15,20,48,,,,21,,,,,,
2003081316,"赤坂",,14,27,41,36,,,,20,,,,,,
2003081317,"赤坂",,21,32,53,29,,,,29,,,,,,
2003081318,"赤坂",,16,32,48,27,,,,18,,,,,,
2003081319,"赤坂",,40,44,84,13,,,,22,,,,,,
2003081320,"赤坂",,28,40,68,13,,,,21,,,,,,
2003081321,"赤坂",,22,34,56,14,,,,17,,,,,,
2003081322,"赤坂",,24,39,63,7,,,,19,,,,,,
2003081323,"赤坂",,27,34,61,10,,,,21,,,,,,
2003081324,"赤坂",,19,30,49,13,,,,14,,,,,,
2003081401,"赤坂",,9995,9995,9995,10,,,,24,,,,,,
2003081402,"赤坂",,9995,9995,9995,14,,,,14,,,,,,
