"年月日時［西暦]","地区","二酸化硫黄[ppb]","一酸化窒素[ppb]","二酸化窒素[ppb]","窒素酸化物[ppb]","オキシダント[ppb]","一酸化炭素[0.1ppm]","ノンメタン炭化水素(非メタン9[0.01ppmC]","メタン[0.01ppmC]","浮遊粒子状物質[μg/立方メートル]","PM2.5[μg/m3]","風速[0.1m/s]","風向","温度[0.1℃]","湿度[%]","THC[0.01ppmC]"
2010091303,"赤坂",,2,18,20,18,,,,48,,,,,,
2010091304,"赤坂",,10,25,35,10,,,,46,,,,,,
2010091305,"赤坂",,34,29,63,7,,,,47,,,,,,
2010091306,"赤坂",,26,27,53,8,,,,39,,,,,,
2010091307,"赤坂",,22,25,47,9,,,,34,,,,,,
2010091308,"赤坂",,26,27,53,8,,,,45,,,,,,
2010091309,"赤坂",,13,24,37,12,,,,37,,,,,,
2010091310,"赤坂",,21,30,51,14,,,,26,,,,,,
2010091311,"赤坂",,9,28,37,26,,,,29,,,,,,
2010091312,"赤坂",,8,33,41,31,,,,36,,,,,,
2010091313,"赤坂",,8,37,45,40,,,,20,,,,,,
2010091314,"赤坂",,6,60,66,42,,,,60,,,,,,
2010091315,"赤坂",,4,61,65,56,,,,52,,,,,,
2010091316,"赤坂",,3,61,64,52,,,,48,,,,,,
2010091317,"赤坂",,2,54,56,62,,,,50,,,,,,
2010091318,"赤坂",,2,61,63,53,,,,42,,,,,,
2010091319,"赤坂",,2,58,60,48,,,,42,,,,,,
2010091320,"赤坂",,5,61,66,36,,,,28,,,,,,
2010091321,"赤坂",,17,83,100,7,,,,49,,,,,,
2010091322,"赤坂",,3,28,31,41,,,,20,,,,,,
2010091323,"赤坂",,3,20,23,46,,,,21,,,,,,
2010091324,"赤坂",,4,14,18,36,,,,17,,,,,,
2010091401,"赤坂",,7,15,22,26,,,,14,,,,,,
2010091402,"赤坂",,8,16,24,24,,,,11,,,,,,
2010091403,"赤坂",,8,19,27,21,,,,11,,,,,,
2010091404,"赤坂",,14,23,37,19,,,,8,,,,,,
2010091405,"赤坂",,22,28,50,18,,,,10,,,,,,
2010091406,"赤坂",,36,37,73,10,,,,15,,,,,,
2010091407,"赤坂",,28,30,58,13,,,,7,,,,,,
2010091408,"赤坂",,22,31,53,14,,,,7,,,,,,
2010091409,"赤坂",,18,28,46,17,,,,19,,,,,,
2010091410,"赤坂",,14,26,40,22,,,,17,,,,,,
2010091411,"赤坂",,11,26,37,27,,,,22,,,,,,
2010091412,"赤坂",,9,26,35,36,,,,21,,,,,,
2010091413,"赤坂",,10,26,36,42,,,,24,,,,,,
2010091414,"赤坂",,9998,9998,9998,9998,,,,9998,,,,,,
2010091415,"赤坂",,3,33,36,43,,,,30,,,,,,
2010091416,"赤坂",,2,28,30,56,,,,17,,,,,,
2010091417,"赤坂",,1,20,21,50,,,,21,,,,,,
2010091418,"赤坂",,1,16,17,40,,,,16,,,,,,
2010091419,"赤坂",,2,18,20,34,,,,24,,,,,,
2010091420,"赤坂",,8,25,33,19,,,,39,,,,,,
2010091421,"赤坂",,8,19,27,20,,,,22,,,,,,
2010091422,"赤坂",,4,16,20,21,,,,25,,,,,,
2010091423,"赤坂",,7,16,23,20,,,,15,,,,,,
2010091424,"赤坂",,7,18,25,17,,,,14,,,,,,
2010091501,"赤坂",,9995,9995,9995,20,,,,20,,,,,,
2010091502,"赤坂",,9995,9995,9995,19,,,,12,,,,,,
2010091503,"赤坂",,8,15,23,19,,,,5,,,,,,
2010091504,"赤坂",,22,26,48,13,,,,9,,,,,,
2010091505,"赤坂",,27,28,55,12,,,,14,,,,,,
2010091506,"赤坂",,35,32,67,8,,,,18,,,,,,
2010091507,"赤坂",,40,36,76,7,,,,15,,,,,,
2010091508,"赤坂",,38,34,72,7,,,,12,,,,,,
2010091509,"赤坂",,30,29,59,7,,,,8,,,,,,
2010091510,"赤坂",,24,26,50,12,,,,18,,,,,,
2010091511,"赤坂",,24,27,51,15,,,,15,,,,,,
2010091512,"赤坂",,11,21,32,25,,,,21,,,,,,
2010091513,"赤坂",,12,24,36,27,,,,19,,,,,,
2010091514,"赤坂",,9,24,33,31,,,,23,,,,,,
2010091515,"赤坂",,10,23,33,30,,,,18,,,,,,
2010091516,"赤坂",,14,27,41,24,,,,13,,,,,,
2010091517,"赤坂",,8,21,29,27,,,,13,,,,,,
2010091518,"赤坂",,14,26,40,21,,,,23,,,,,,
2010091519,"赤坂",,15,26,41,19,,,,18,,,,,,
2010091520,"赤坂",,15,23,38,20,,,,17,,,,,,
2010091521,"赤坂",,16,24,40,16,,,,20,,,,,,
2010091522,"赤坂",,15,22,37,17,,,,24,,,,,,
2010091523,"赤坂",,18,23,41,14,,,,18,,,,,,
2010091524,"赤坂",,14,23,37,11,,,,20,,,,,,
2010091601,"赤坂",,17,27,44,9995,,,,32,,,,,,
2010091602,"赤坂",,9,20,29,10,,,,25,,,,,,
2010091603,"赤坂",,13,21,34,8,,,,22,,,,,,
2010091604,"赤坂",,12,21,33,8,,,,22,,,,,,
2010091605,"赤坂",,13,22,35,8,,,,15,,,,,,
2010091606,"赤坂",,24,26,50,8,,,,9,,,,,,
2010091607,"赤坂",,25,28,53,7,,,,6,,,,,,
2010091608,"赤坂",,24,28,52,8,,,,10,,,,,,
2010091609,"赤坂",,20,27,47,10,,,,4,,,,,,
2010091610,"赤坂",,32,28,60,8,,,,12,,,,,,
2010091611,"赤坂",,21,24,45,11,,,,6,,,,,,
2010091612,"赤坂",,25,26,51,9,,,,9,,,,,,
2010091613,"赤坂",,26,27,53,9,,,,11,,,,,,
2010091614,"赤坂",,24,28,52,9,,,,14,,,,,,
2010091615,"赤坂",,39,32,71,5,,,,17,,,,,,
2010091616,"赤坂",,36,33,69,5,,,,10,,,,,,
2010091617,"赤坂",,28,33,61,5,,,,18,,,,,,
2010091618,"赤坂",,34,33,67,5,,,,13,,,,,,
2010091619,"赤坂",,25,30,55,7,,,,17,,,,,,
2010091620,"赤坂",,18,28,46,9,,,,18,,,,,,
2010091621,"赤坂",,15,27,42,8,,,,10,,,,,,
2010091622,"赤坂",,17,26,43,7,,,,17,,,,,,
2010091623,"赤坂",,24,28,52,4,,,,13,,,,,,
2010091624,"赤坂",,23,27,50,4,,,,19,,,,,,
2010091701,"赤坂",,28,26,54,4,,,,16,,,,,,
2010091702,"赤坂",,29,28,57,3,,,,23,,,,,,
2010091703,"赤坂",,33,28,61,2,,,,21,,,,,,
2010091704,"赤坂",,49,32,81,2,,,,23,,,,,,
2010091705,"赤坂",,66,32,98,2,,,,24,,,,,,
2010091706,"赤坂",,103,38,141,2,,,,18,,,,,,
2010091707,"赤坂",,83,34,117,2,,,,25,,,,,,
2010091708,"赤坂",,63,34,97,3,,,,29,,,,,,
2010091709,"赤坂",,25,28,53,8,,,,13,,,,,,
2010091710,"赤坂",,24,31,55,11,,,,17,,,,,,
2010091711,"赤坂",,30,38,68,12,,,,24,,,,,,
2010091712,"赤坂",,25,48,73,11,,,,26,,,,,,
2010091713,"赤坂",,15,51,66,17,,,,26,,,,,,
2010091714,"赤坂",,18,59,77,20,,,,36,,,,,,
2010091715,"赤坂",,11,65,76,22,,,,24,,,,,,
2010091716,"赤坂",,10,72,82,20,,,,32,,,,,,
2010091717,"赤坂",,3,51,54,52,,,,27,,,,,,
2010091718,"赤坂",,2,48,50,36,,,,23,,,,,,
2010091719,"赤坂",,14,66,80,19,,,,22,,,,,,
2010091720,"赤坂",,26,75,101,10,,,,22,,,,,,
2010091721,"赤坂",,10,50,60,25,,,,24,,,,,,
2010091722,"赤坂",,11,46,57,23,,,,31,,,,,,
2010091723,"赤坂",,9,38,47,28,,,,25,,,,,,
2010091724,"赤坂",,13,38,51,24,,,,26,,,,,,
2010091801,"赤坂",,11,41,52,15,,,,41,,,,,,
2010091802,"赤坂",,11,35,46,17,,,,38,,,,,,
2010091803,"赤坂",,13,35,48,16,,,,38,,,,,,
2010091804,"赤坂",,12,32,44,18,,,,32,,,,,,
2010091805,"赤坂",,20,35,55,9,,,,33,,,,,,
2010091806,"赤坂",,32,34,66,5,,,,28,,,,,,
2010091807,"赤坂",,43,33,76,6,,,,22,,,,,,
2010091808,"赤坂",,24,30,54,11,,,,14,,,,,,
2010091809,"赤坂",,13,23,36,20,,,,7,,,,,,
2010091810,"赤坂",,8,20,28,27,,,,18,,,,,,
2010091811,"赤坂",,7,19,26,33,,,,14,,,,,,
2010091812,"赤坂",,5,17,22,42,,,,20,,,,,,
2010091813,"赤坂",,6,19,25,45,,,,10,,,,,,
2010091814,"赤坂",,4,15,19,51,,,,13,,,,,,
2010091815,"赤坂",,5,23,28,40,,,,10,,,,,,
2010091816,"赤坂",,6,24,30,37,,,,18,,,,,,
2010091817,"赤坂",,3,17,20,43,,,,16,,,,,,
2010091818,"赤坂",,1,18,19,38,,,,12,,,,,,
2010091819,"赤坂",,2,25,27,30,,,,21,,,,,,
2010091820,"赤坂",,1,14,15,34,,,,14,,,,,,
2010091821,"赤坂",,3,19,22,25,,,,64,,,,,,
2010091822,"赤坂",,2,20,22,23,,,,28,,,,,,
2010091823,"赤坂",,3,24,27,19,,,,16,,,,,,
2010091824,"赤坂",,1,18,19,23,,,,10,,,,,,
2010091901,"赤坂",,1,18,19,22,,,,16,,,,,,
2010091902,"赤坂",,3,25,28,13,,,,20,,,,,,
2010091903,"赤坂",,6,27,33,9,,,,19,,,,,,
2010091904,"赤坂",,12,30,42,4,,,,18,,,,,,
2010091905,"赤坂",,13,26,39,4,,,,20,,,,,,
2010091906,"赤坂",,17,25,42,4,,,,21,,,,,,
2010091907,"赤坂",,17,24,41,6,,,,16,,,,,,
2010091908,"赤坂",,11,22,33,12,,,,17,,,,,,
2010091909,"赤坂",,13,26,39,14,,,,20,,,,,,
2010091910,"赤坂",,7,26,33,23,,,,35,,,,,,
2010091911,"赤坂",,3,21,24,39,,,,32,,,,,,
2010091912,"赤坂",,2,25,27,63,,,,37,,,,,,
2010091913,"赤坂",,2,23,25,72,,,,28,,,,,,
2010091914,"赤坂",,1,13,14,65,,,,26,,,,,,
2010091915,"赤坂",,1,10,11,64,,,,27,,,,,,
2010091916,"赤坂",,1,9,10,59,,,,16,,,,,,
2010091917,"赤坂",,1,8,9,54,,,,20,,,,,,
2010091918,"赤坂",,1,9,10,50,,,,17,,,,,,
2010091919,"赤坂",,1,10,11,47,,,,17,,,,,,
2010091920,"赤坂",,1,12,13,45,,,,19,,,,,,
2010091921,"赤坂",,1,13,14,43,,,,22,,,,,,
2010091922,"赤坂",,1,12,13,42,,,,21,,,,,,
2010091923,"赤坂",,3,23,26,28,,,,27,,,,,,
2010091924,"赤坂",,7,31,38,16,,,,26,,,,,,
2010092001,"赤坂",,1,18,19,28,,,,29,,,,,,
2010092002,"赤坂",,1,14,15,28,,,,26,,,,,,
2010092003,"赤坂",,19,28,47,14,,,,16,,,,,,
2010092004,"赤坂",,7,26,33,12,,,,27,,,,,,
2010092005,"赤坂",,13,27,40,10,,,,28,,,,,,
2010092006,"赤坂",,25,31,56,5,,,,30,,,,,,
2010092007,"赤坂",,24,30,54,8,,,,31,,,,,,
2010092008,"赤坂",,28,34,62,7,,,,34,,,,,,
2010092009,"赤坂",,16,33,49,12,,,,25,,,,,,
2010092010,"赤坂",,9,28,37,25,,,,33,,,,,,
2010092011,"赤坂",,11,25,36,20,,,,27,,,,,,
2010092012,"赤坂",,10,24,34,27,,,,42,,,,,,
2010092013,"赤坂",,6,23,29,40,,,,46,,,,,,
2010092014,"赤坂",,6,24,30,47,,,,36,,,,,,
2010092015,"赤坂",,6,28,34,50,,,,45,,,,,,
2010092016,"赤坂",,1,18,19,66,,,,42,,,,,,
2010092017,"赤坂",,2,28,30,52,,,,29,,,,,,
2010092018,"赤坂",,10,33,43,23,,,,30,,,,,,
2010092019,"赤坂",,7,26,33,23,,,,41,,,,,,
2010092020,"赤坂",,3,24,27,20,,,,49,,,,,,
2010092021,"赤坂",,20,30,50,8,,,,46,,,,,,
2010092022,"赤坂",,21,29,50,6,,,,33,,,,,,
2010092023,"赤坂",,32,32,64,5,,,,32,,,,,,
2010092024,"赤坂",,20,28,48,6,,,,24,,,,,,
2010092101,"赤坂",,18,26,44,6,,,,38,,,,,,
2010092102,"赤坂",,17,24,41,5,,,,36,,,,,,
2010092103,"赤坂",,29,27,56,3,,,,36,,,,,,
2010092104,"赤坂",,34,29,63,3,,,,41,,,,,,
2010092105,"赤坂",,41,28,69,3,,,,45,,,,,,
2010092106,"赤坂",,71,34,105,2,,,,49,,,,,,
2010092107,"赤坂",,67,33,100,3,,,,51,,,,,,
2010092108,"赤坂",,30,32,62,10,,,,52,,,,,,
2010092109,"赤坂",,20,38,58,16,,,,60,,,,,,
2010092110,"赤坂",,6,29,35,34,,,,48,,,,,,
2010092111,"赤坂",,8,41,49,36,,,,38,,,,,,
2010092112,"赤坂",,13,54,67,30,,,,66,,,,,,
2010092113,"赤坂",,25,80,105,17,,,,72,,,,,,
2010092114,"赤坂",,9998,9998,9998,9998,,,,9998,,,,,,
2010092115,"赤坂",,9998,9998,9998,75,,,,61,,,,,,
2010092116,"赤坂",,2,67,69,75,,,,60,,,,,,
2010092117,"赤坂",,2,64,66,79,,,,50,,,,,,
2010092118,"赤坂",,2,76,78,52,,,,33,,,,,,
2010092119,"赤坂",,5,69,74,36,,,,64,,,,,,
2010092120,"赤坂",,7,85,92,13,,,,55,,,,,,
2010092121,"赤坂",,30,92,122,3,,,,56,,,,,,
2010092122,"赤坂",,12,65,77,9,,,,44,,,,,,
2010092123,"赤坂",,22,61,83,4,,,,50,,,,,,
2010092124,"赤坂",,28,59,87,4,,,,59,,,,,,
2010092201,"赤坂",,9995,9995,9995,3,,,,69,,,,,,
2010092202,"赤坂",,9995,9995,9995,6,,,,42,,,,,,
2010092203,"赤坂",,15,37,52,7,,,,55,,,,,,
2010092204,"赤坂",,46,42,88,3,,,,64,,,,,,
2010092205,"赤坂",,40,37,77,4,,,,68,,,,,,
2010092206,"赤坂",,59,37,96,2,,,,42,,,,,,
2010092207,"赤坂",,102,40,142,3,,,,54,,,,,,
2010092208,"赤坂",,53,41,94,4,,,,59,,,,,,
2010092209,"赤坂",,6,35,41,28,,,,36,,,,,,
2010092210,"赤坂",,15,61,76,22,,,,67,,,,,,
2010092211,"赤坂",,16,65,81,24,,,,69,,,,,,
2010092212,"赤坂",,7,56,63,48,,,,49,,,,,,
2010092213,"赤坂",,6,48,54,47,,,,47,,,,,,
2010092214,"赤坂",,4,48,52,53,,,,47,,,,,,
2010092215,"赤坂",,3,44,47,54,,,,41,,,,,,
2010092216,"赤坂",,3,55,58,45,,,,44,,,,,,
2010092217,"赤坂",,2,48,50,49,,,,42,,,,,,
2010092218,"赤坂",,3,49,52,36,,,,48,,,,,,
2010092219,"赤坂",,4,43,47,29,,,,39,,,,,,
2010092220,"赤坂",,5,23,28,33,,,,36,,,,,,
2010092221,"赤坂",,7,19,26,33,,,,38,,,,,,
2010092222,"赤坂",,6,17,23,31,,,,41,,,,,,
2010092223,"赤坂",,6,18,24,29,,,,35,,,,,,
2010092224,"赤坂",,9,21,30,26,,,,30,,,,,,
2010092301,"赤坂",,10,21,31,9995,,,,35,,,,,,
2010092302,"赤坂",,10,24,34,20,,,,34,,,,,,
2010092303,"赤坂",,13,24,37,18,,,,36,,,,,,
2010092304,"赤坂",,11,20,31,18,,,,20,,,,,,
2010092305,"赤坂",,11,15,26,20,,,,22,,,,,,
2010092306,"赤坂",,10,17,27,17,,,,16,,,,,,
2010092307,"赤坂",,12,17,29,17,,,,11,,,,,,
2010092308,"赤坂",,11,18,29,16,,,,16,,,,,,
2010092309,"赤坂",,11,17,28,15,,,,15,,,,,,
2010092310,"赤坂",,12,18,30,15,,,,20,,,,,,
2010092311,"赤坂",,12,17,29,15,,,,12,,,,,,
2010092312,"赤坂",,9,14,23,17,,,,19,,,,,,
2010092313,"赤坂",,10,13,23,14,,,,8,,,,,,
2010092314,"赤坂",,9,13,22,17,,,,6,,,,,,
2010092315,"赤坂",,8,13,21,18,,,,4,,,,,,
2010092316,"赤坂",,8,14,22,19,,,,4,,,,,,
2010092317,"赤坂",,8,15,23,19,,,,6,,,,,,
2010092318,"赤坂",,9,14,23,21,,,,8,,,,,,
2010092319,"赤坂",,8,17,25,17,,,,6,,,,,,
2010092320,"赤坂",,7,17,24,17,,,,4,,,,,,
2010092321,"赤坂",,6,15,21,21,,,,2,,,,,,
2010092322,"赤坂",,7,16,23,19,,,,15,,,,,,
2010092323,"赤坂",,7,17,24,18,,,,11,,,,,,
2010092324,"赤坂",,9,20,29,17,,,,7,,,,,,
2010092401,"赤坂",,5,14,19,21,,,,5,,,,,,
2010092402,"赤坂",,5,15,20,15,,,,6,,,,,,
2010092403,"赤坂",,10,22,32,11,,,,9,,,,,,
2010092404,"赤坂",,15,23,38,9,,,,14,,,,,,
2010092405,"赤坂",,29,26,55,8,,,,8,,,,,,
2010092406,"赤坂",,30,31,61,7,,,,6,,,,,,
2010092407,"赤坂",,37,33,70,6,,,,3,,,,,,
2010092408,"赤坂",,31,29,60,7,,,,7,,,,,,
2010092409,"赤坂",,26,25,51,10,,,,7,,,,,,
2010092410,"赤坂",,29,25,54,10,,,,9,,,,,,
2010092411,"赤坂",,21,23,44,14,,,,9,,,,,,
2010092412,"赤坂",,16,21,37,18,,,,9,,,,,,
2010092413,"赤坂",,15,23,38,16,,,,5,,,,,,
2010092414,"赤坂",,15,20,35,19,,,,3,,,,,,
2010092415,"赤坂",,11,18,29,21,,,,5,,,,,,
2010092416,"赤坂",,11,17,28,23,,,,19,,,,,,
2010092417,"赤坂",,9,16,25,23,,,,12,,,,,,
2010092418,"赤坂",,12,18,30,21,,,,10,,,,,,
2010092419,"赤坂",,9,15,24,22,,,,14,,,,,,
2010092420,"赤坂",,10,16,26,18,,,,10,,,,,,
2010092421,"赤坂",,11,15,26,17,,,,17,,,,,,
2010092422,"赤坂",,8,14,22,19,,,,13,,,,,,
2010092423,"赤坂",,9,13,22,20,,,,11,,,,,,
2010092424,"赤坂",,8,12,20,22,,,,5,,,,,,
2010092501,"赤坂",,7,11,18,24,,,,17,,,,,,
2010092502,"赤坂",,5,9,14,24,,,,13,,,,,,
2010092503,"赤坂",,4,7,11,24,,,,8,,,,,,
2010092504,"赤坂",,5,8,13,22,,,,9,,,,,,
2010092505,"赤坂",,9,12,21,19,,,,7,,,,,,
2010092506,"赤坂",,9,12,21,18,,,,6,,,,,,
2010092507,"赤坂",,13,14,27,17,,,,12,,,,,,
2010092508,"赤坂",,10,13,23,19,,,,8,,,,,,
2010092509,"赤坂",,12,13,25,20,,,,5,,,,,,
2010092510,"赤坂",,11,13,24,21,,,,8,,,,,,
2010092511,"赤坂",,10,13,23,22,,,,6,,,,,,
2010092512,"赤坂",,11,11,22,23,,,,4,,,,,,
2010092513,"赤坂",,6,7,13,30,,,,4,,,,,,
2010092514,"赤坂",,7,8,15,29,,,,2,,,,,,
2010092515,"赤坂",,9,11,20,26,,,,10,,,,,,
2010092516,"赤坂",,9,14,23,24,,,,9,,,,,,
2010092517,"赤坂",,13,21,34,17,,,,12,,,,,,
2010092518,"赤坂",,44,34,78,4,,,,17,,,,,,
2010092519,"赤坂",,48,35,83,3,,,,20,,,,,,
2010092520,"赤坂",,30,34,64,5,,,,14,,,,,,
2010092521,"赤坂",,18,25,43,10,,,,8,,,,,,
2010092522,"赤坂",,17,24,41,10,,,,14,,,,,,
2010092523,"赤坂",,12,19,31,13,,,,13,,,,,,
2010092524,"赤坂",,13,21,34,12,,,,14,,,,,,
2010092601,"赤坂",,11,19,30,13,,,,4,,,,,,
2010092602,"赤坂",,10,23,33,7,,,,7,,,,,,
2010092603,"赤坂",,18,24,42,4,,,,12,,,,,,
2010092604,"赤坂",,16,22,38,5,,,,12,,,,,,
2010092605,"赤坂",,19,22,41,5,,,,12,,,,,,
2010092606,"赤坂",,19,23,42,3,,,,9,,,,,,
2010092607,"赤坂",,40,22,62,4,,,,7,,,,,,
2010092608,"赤坂",,13,14,27,13,,,,3,,,,,,
2010092609,"赤坂",,9,12,21,17,,,,6,,,,,,
2010092610,"赤坂",,7,12,19,21,,,,7,,,,,,
2010092611,"赤坂",,5,11,16,29,,,,13,,,,,,
2010092612,"赤坂",,5,15,20,30,,,,17,,,,,,
2010092613,"赤坂",,5,14,19,36,,,,14,,,,,,
2010092614,"赤坂",,2,10,12,49,,,,11,,,,,,
2010092615,"赤坂",,1,9,10,58,,,,18,,,,,,
2010092616,"赤坂",,1,9,10,43,,,,18,,,,,,
2010092617,"赤坂",,1,10,11,33,,,,17,,,,,,
2010092618,"赤坂",,1,8,9,34,,,,11,,,,,,
2010092619,"赤坂",,4,14,18,25,,,,11,,,,,,
2010092620,"赤坂",,12,23,35,14,,,,17,,,,,,
2010092621,"赤坂",,16,23,39,13,,,,17,,,,,,
2010092622,"赤坂",,18,24,42,9,,,,14,,,,,,
2010092623,"赤坂",,17,25,42,11,,,,23,,,,,,
2010092624,"赤坂",,12,21,33,16,,,,12,,,,,,
2010092701,"赤坂",,12,21,33,13,,,,13,,,,,,
2010092702,"赤坂",,11,22,33,8,,,,12,,,,,,
2010092703,"赤坂",,4,14,18,18,,,,10,,,,,,
2010092704,"赤坂",,6,14,20,23,,,,9,,,,,,
2010092705,"赤坂",,10,17,27,21,,,,10,,,,,,
2010092706,"赤坂",,16,21,37,21,,,,9,,,,,,
2010092707,"赤坂",,23,29,52,19,,,,12,,,,,,
2010092708,"赤坂",,14,25,39,20,,,,5,,,,,,
2010092709,"赤坂",,11,23,34,26,,,,2,,,,,,
2010092710,"赤坂",,24,34,58,17,,,,15,,,,,,
2010092711,"赤坂",,33,38,71,12,,,,13,,,,,,
2010092712,"赤坂",,21,32,53,16,,,,17,,,,,,
2010092713,"赤坂",,27,34,61,14,,,,11,,,,,,
2010092714,"赤坂",,18,28,46,19,,,,12,,,,,,
2010092715,"赤坂",,19,30,49,18,,,,7,,,,,,
2010092716,"赤坂",,18,26,44,21,,,,11,,,,,,
2010092717,"赤坂",,17,27,44,20,,,,9,,,,,,
2010092718,"赤坂",,13,26,39,20,,,,12,,,,,,
2010092719,"赤坂",,21,30,51,15,,,,12,,,,,,
2010092720,"赤坂",,15,27,42,15,,,,12,,,,,,
2010092721,"赤坂",,15,25,40,14,,,,12,,,,,,
2010092722,"赤坂",,18,28,46,11,,,,17,,,,,,
2010092723,"赤坂",,14,27,41,11,,,,21,,,,,,
2010092724,"赤坂",,8,23,31,14,,,,13,,,,,,
2010092801,"赤坂",,13,21,34,15,,,,10,,,,,,
2010092802,"赤坂",,11,21,32,16,,,,6,,,,,,
2010092803,"赤坂",,9,17,26,19,,,,7,,,,,,
2010092804,"赤坂",,7,14,21,21,,,,11,,,,,,
2010092805,"赤坂",,15,18,33,16,,,,10,,,,,,
2010092806,"赤坂",,33,27,60,8,,,,6,,,,,,
2010092807,"赤坂",,48,33,81,4,,,,6,,,,,,
2010092808,"赤坂",,44,32,76,3,,,,9,,,,,,
2010092809,"赤坂",,57,32,89,3,,,,7,,,,,,
2010092810,"赤坂",,64,34,98,2,,,,11,,,,,,
2010092811,"赤坂",,99,38,137,2,,,,19,,,,,,
2010092812,"赤坂",,93,36,129,2,,,,17,,,,,,
2010092813,"赤坂",,66,34,100,2,,,,10,,,,,,
2010092814,"赤坂",,38,30,68,4,,,,15,,,,,,
2010092815,"赤坂",,33,29,62,6,,,,12,,,,,,
2010092816,"赤坂",,9998,9998,9998,9998,,,,9998,,,,,,
2010092817,"赤坂",,26,33,59,4,,,,9,,,,,,
2010092818,"赤坂",,22,38,60,2,,,,19,,,,,,
2010092819,"赤坂",,35,40,75,2,,,,17,,,,,,
2010092820,"赤坂",,58,39,97,2,,,,30,,,,,,
2010092821,"赤坂",,57,38,95,2,,,,11,,,,,,
2010092822,"赤坂",,61,36,97,2,,,,19,,,,,,
2010092823,"赤坂",,15,27,42,8,,,,14,,,,,,
2010092824,"赤坂",,7,16,23,20,,,,14,,,,,,
2010092901,"赤坂",,9995,9995,9995,17,,,,10,,,,,,
2010092902,"赤坂",,9995,9995,9995,20,,,,13,,,,,,
2010092903,"赤坂",,11,21,32,18,,,,8,,,,,,
2010092904,"赤坂",,11,20,31,20,,,,14,,,,,,
2010092905,"赤坂",,16,19,35,19,,,,9,,,,,,
2010092906,"赤坂",,16,24,40,16,,,,10,,,,,,
2010092907,"赤坂",,21,26,47,16,,,,9,,,,,,
2010092908,"赤坂",,14,20,34,21,,,,7,,,,,,
2010092909,"赤坂",,13,17,30,25,,,,7,,,,,,
2010092910,"赤坂",,15,19,34,25,,,,7,,,,,,
2010092911,"赤坂",,17,27,44,21,,,,16,,,,,,
2010092912,"赤坂",,9,21,30,31,,,,10,,,,,,
2010092913,"赤坂",,8,25,33,31,,,,19,,,,,,
2010092914,"赤坂",,3,20,23,43,,,,16,,,,,,
2010092915,"赤坂",,2,16,18,54,,,,22,,,,,,
2010092916,"赤坂",,1,13,14,52,,,,31,,,,,,
2010092917,"赤坂",,1,17,18,41,,,,25,,,,,,
2010092918,"赤坂",,2,23,25,29,,,,23,,,,,,
2010092919,"赤坂",,2,20,22,31,,,,11,,,,,,
2010092920,"赤坂",,2,19,21,32,,,,21,,,,,,
2010092921,"赤坂",,1,17,18,31,,,,18,,,,,,
2010092922,"赤坂",,1,18,19,30,,,,23,,,,,,
2010092923,"赤坂",,11,28,39,19,,,,21,,,,,,
2010092924,"赤坂",,19,35,54,11,,,,22,,,,,,
2010093001,"赤坂",,15,31,46,9995,,,,20,,,,,,
2010093002,"赤坂",,11,29,40,11,,,,18,,,,,,
2010093003,"赤坂",,10,25,35,13,,,,21,,,,,,
2010093004,"赤坂",,11,24,35,15,,,,20,,,,,,
2010093005,"赤坂",,23,31,54,9,,,,25,,,,,,
2010093006,"赤坂",,34,35,69,6,,,,15,,,,,,
2010093007,"赤坂",,40,37,77,5,,,,17,,,,,,
2010093008,"赤坂",,34,34,68,6,,,,15,,,,,,
2010093009,"赤坂",,29,32,61,9,,,,14,,,,,,
2010093010,"赤坂",,44,35,79,5,,,,18,,,,,,
2010093011,"赤坂",,50,37,87,3,,,,22,,,,,,
2010093012,"赤坂",,47,39,86,3,,,,22,,,,,,
2010093013,"赤坂",,60,39,99,2,,,,26,,,,,,
2010093014,"赤坂",,64,40,104,2,,,,17,,,,,,
2010093015,"赤坂",,33,35,68,7,,,,10,,,,,,
2010093016,"赤坂",,26,35,61,8,,,,10,,,,,,
2010093017,"赤坂",,29,36,65,7,,,,21,,,,,,
2010093018,"赤坂",,34,40,74,3,,,,20,,,,,,
2010093019,"赤坂",,18,34,52,8,,,,17,,,,,,
2010093020,"赤坂",,22,35,57,7,,,,13,,,,,,
2010093021,"赤坂",,15,27,42,12,,,,21,,,,,,
2010093022,"赤坂",,11,24,35,15,,,,14,,,,,,
2010093023,"赤坂",,11,25,36,14,,,,19,,,,,,
2010093024,"赤坂",,11,25,36,12,,,,28,,,,,,
2010080101,"赤坂",,26,35,61,4,,,,91,,,,,,
2010080102,"赤坂",,5,27,32,8,,,,68,,,,,,
2010080103,"赤坂",,15,27,42,5,,,,65,,,,,,
2010080104,"赤坂",,2,17,19,12,,,,55,,,,,,
2010080105,"赤坂",,4,18,22,10,,,,82,,,,,,
2010080106,"赤坂",,4,20,24,6,,,,72,,,,,,
2010080107,"赤坂",,20,27,47,5,,,,74,,,,,,
2010080108,"赤坂",,24,34,58,8,,,,81,,,,,,
2010080109,"赤坂",,8,28,36,23,,,,73,,,,,,
2010080110,"赤坂",,4,30,34,33,,,,75,,,,,,
2010080111,"赤坂",,4,39,43,44,,,,90,,,,,,
2010080112,"赤坂",,3,29,32,68,,,,57,,,,,,
2010080113,"赤坂",,2,17,19,83,,,,38,,,,,,
